date,NO2_mean,NOX_mean,NO_mean
2013-01-30,19.667,22.667,3.0
2013-01-31,3.917,4.667,0.75
2013-02-01,3.458,4.0,0.542
2013-02-02,11.417,12.5,1.083
2013-02-03,14.333,16.458,2.125
2013-02-04,4.375,5.0,0.625
2013-02-05,5.167,6.375,1.208
2013-02-06,5.0,5.176,0.588
2013-02-07,6.208,7.208,1.0
2013-02-08,8.864,10.182,1.318
2013-02-09,3.375,3.75,0.375
2013-02-10,9.591,12.864,3.273
2013-02-11,7.318,7.909,0.591
2013-02-12,9.522,10.826,1.304
2013-02-13,9.375,12.125,2.75
2013-02-14,13.0,14.833,1.833
2013-02-15,6.5,6.958,0.458
2013-02-16,2.458,2.75,0.292
2013-02-17,3.958,4.333,0.375
2013-02-18,3.292,3.667,0.375
2013-02-19,4.958,5.75,0.792
2013-02-20,13.125,15.292,2.167
2013-02-21,5.583,6.208,0.625
2013-02-22,10.208,12.167,1.958
2013-02-23,7.458,9.083,1.625
2013-02-24,13.417,17.208,3.792
2013-02-25,16.913,20.727,3.318
2013-02-26,10.739,14.435,3.696
2013-02-27,17.417,20.167,2.75
2013-02-28,9.708,11.417,1.708
2013-03-01,8.667,10.25,1.583
2013-03-02,4.833,5.375,0.542
2013-03-03,4.042,4.583,0.542
2013-03-04,5.75,6.333,0.583
2013-03-05,19.042,21.542,2.5
2013-03-06,4.913,6.13,1.217
2013-03-07,3.417,3.792,0.375
2013-03-08,3.5,4.0,0.5
2013-03-09,4.208,5.042,0.833
2013-03-10,4.0,4.542,0.542
2013-03-11,5.375,6.042,0.667
2013-03-12,11.217,13.261,2.043
2013-03-13,12.625,14.958,2.333
2013-03-14,5.208,6.833,1.625
2013-03-15,4.708,5.417,0.708
2013-03-16,8.167,9.25,1.083
2013-03-17,11.792,15.958,4.167
2013-03-18,13.0,15.0,2.0
2013-03-19,5.652,6.739,1.087
2013-03-20,13.083,15.667,2.583
2013-03-21,2.5,3.083,0.583
2013-03-22,3.75,4.25,0.5
2013-03-23,6.583,7.5,0.917
2013-03-24,11.542,15.208,3.667
2013-03-25,10.833,13.292,2.458
2013-03-26,11.783,17.043,5.261
2013-03-27,12.25,17.167,4.917
2013-03-28,11.417,16.958,5.542
2013-03-29,12.208,15.583,3.375
2013-03-30,5.583,6.458,0.875
2013-03-31,4.167,4.833,0.667
2013-04-01,6.0,6.458,0.458
2013-04-02,9.167,10.167,1.0
2013-04-03,8.208,9.5,1.292
2013-04-04,7.292,7.958,0.667
2013-04-05,8.208,9.417,1.208
2013-04-06,7.208,7.792,0.583
2013-04-07,2.87,3.043,0.174
2013-04-08,2.792,3.083,0.292
2013-04-09,4.583,4.958,0.375
2013-04-10,4.739,5.174,0.435
2013-04-11,4.13,4.696,0.565
2013-04-12,5.0,5.458,0.458
2013-04-13,4.708,5.125,0.417
2013-04-14,5.875,6.542,0.667
2013-04-15,4.292,4.667,0.375
2013-04-16,5.375,5.708,0.333
2013-04-17,8.708,9.25,0.542
2013-04-18,8.833,9.292,0.458
2013-04-19,5.917,6.042,0.125
2013-04-20,6.167,6.75,0.583
2013-04-21,3.417,3.417,0.0
2013-04-22,8.083,9.208,1.125
2013-04-23,7.783,8.478,0.696
2013-04-24,6.565,7.304,0.739
2013-04-25,5.375,5.708,0.333
2013-04-26,11.708,13.042,1.333
2013-04-27,3.333,3.333,0.0
2013-04-28,2.708,2.708,0.0
2013-04-29,4.25,4.458,0.208
2013-04-30,5.667,6.083,0.417
2013-05-01,3.667,4.042,0.375
2013-05-02,3.542,4.083,0.542
2013-05-03,2.292,2.333,0.042
2013-05-04,3.125,3.125,0.0
2013-05-05,4.958,5.125,0.167
2013-05-06,4.5,4.875,0.375
2013-05-07,3.417,3.75,0.333
2013-05-08,5.0,6.261,1.261
2013-05-09,6.304,7.174,0.87
2013-05-10,7.292,8.375,1.083
2013-05-11,6.333,6.958,0.625
2013-05-12,3.542,4.042,0.5
2013-05-13,5.417,5.958,0.542
2013-05-14,6.292,7.333,1.042
2013-05-15,6.083,6.583,0.5
2013-05-16,6.042,6.625,0.583
2013-05-17,5.739,6.565,0.826
2013-05-18,4.625,5.583,0.958
2013-05-19,4.417,4.833,0.417
2013-05-20,5.958,6.667,0.708
2013-05-21,4.917,5.5,0.583
2013-05-22,4.391,5.217,0.826
2013-05-23,3.75,4.208,0.458
2013-05-24,4.375,4.875,0.5
2013-05-25,3.75,3.917,0.167
2013-05-26,3.792,4.292,0.5
2013-05-27,5.25,6.042,0.792
2013-05-28,4.417,5.125,0.708
2013-05-29,4.708,5.125,0.417
2013-05-30,8.125,9.167,1.042
2013-05-31,5.542,7.125,1.583
2013-06-01,3.958,4.667,0.708
2013-06-02,2.542,3.042,0.5
2013-06-03,3.958,4.708,0.75
2013-06-04,4.708,5.542,0.833
2013-06-05,4.957,6.13,1.174
2013-06-06,5.304,6.087,0.783
2013-06-07,5.667,6.292,0.625
2013-06-08,3.958,4.5,0.542
2013-06-09,2.958,3.417,0.458
2013-06-10,4.25,5.042,0.792
2013-06-11,3.708,4.292,0.583
2013-06-12,3.292,3.75,0.458
2013-06-13,3.667,4.458,0.792
2013-06-14,3.75,4.542,0.792
2013-06-15,3.75,4.583,0.833
2013-06-16,3.0,3.75,0.75
2013-06-17,4.167,4.792,0.625
2013-06-18,5.375,6.042,0.667
2013-06-19,5.348,5.826,0.478
2013-06-20,3.292,3.917,0.625
2013-06-21,3.583,4.417,0.833
2013-06-22,2.267,2.467,0.2
2013-06-23,1.708,1.75,0.042
2013-06-24,3.25,3.708,0.458
2013-06-25,4.042,4.583,0.542
2013-06-26,3.958,4.292,0.333
2013-06-27,3.292,3.667,0.375
2013-06-28,5.5,6.583,1.083
2013-06-29,4.833,5.667,0.833
2013-06-30,2.708,3.042,0.333
2013-07-01,4.917,5.5,0.583
2013-07-02,4.208,4.5,0.292
2013-07-03,3.739,4.087,0.348
2013-07-04,6.167,6.958,0.792
2013-07-05,7.125,7.667,0.542
2013-07-06,4.25,4.583,0.333
2013-07-07,2.708,2.833,0.125
2013-07-08,4.833,5.5,0.667
2013-07-09,6.636,7.818,1.182
2013-07-10,4.5,5.5,1.0
2013-07-11,5.292,5.542,0.25
2013-07-12,6.792,7.25,0.458
2013-07-13,5.25,5.458,0.208
2013-07-14,2.542,2.667,0.125
2013-07-15,3.417,3.708,0.292
2013-07-16,3.667,3.958,0.292
2013-07-17,4.565,5.087,0.522
2013-07-18,5.318,5.955,0.636
2013-07-19,2.75,3.208,0.458
2013-07-20,3.458,3.792,0.333
2013-07-21,3.208,3.667,0.458
2013-07-22,6.042,6.833,0.792
2013-07-23,5.5,6.292,0.792
2013-07-24,5.458,6.875,1.417
2013-07-25,6.208,7.167,0.958
2013-07-26,5.292,6.042,0.75
2013-07-27,4.625,5.417,0.792
2013-07-28,2.375,2.583,0.208
2013-07-29,3.5,3.917,0.417
2013-07-30,4.708,5.333,0.625
2013-07-31,3.652,5.087,1.435
2013-08-01,4.417,5.333,0.917
2013-08-02,3.667,4.25,0.583
2013-08-03,2.917,3.25,0.333
2013-08-04,2.333,2.833,0.5
2013-08-05,4.958,5.417,0.458
2013-08-06,7.391,8.435,1.043
2013-08-07,5.0,5.792,0.792
2013-08-08,3.958,4.875,0.917
2013-08-09,9.417,11.083,1.667
2013-08-10,5.458,6.5,1.042
2013-08-11,3.125,3.75,0.625
2013-08-12,2.917,3.333,0.417
2013-08-13,3.458,5.833,2.375
2013-08-14,3.13,5.609,2.478
2013-08-15,3.708,6.417,2.708
2013-08-16,3.792,7.083,3.292
2013-08-17,4.333,8.25,3.917
2013-08-18,4.458,8.583,4.125
2013-08-19,5.0,8.25,3.25
2013-08-20,4.391,6.913,2.522
2013-08-21,4.125,5.417,1.292
2013-08-22,4.292,5.417,1.125
2013-08-23,3.833,4.5,0.667
2013-08-24,3.875,4.25,0.375
2013-08-25,2.458,2.667,0.208
2013-08-26,3.292,3.75,0.458
2013-08-27,4.458,4.917,0.458
2013-08-28,3.696,4.391,0.696
2013-08-29,4.0,4.708,0.708
2013-08-30,5.0,5.458,0.458
2013-08-31,5.083,5.542,0.458
2013-09-01,2.417,2.542,0.125
2013-09-02,5.917,7.208,1.292
2013-09-03,6.625,7.792,1.167
2013-09-04,3.174,4.0,0.826
2013-09-05,4.25,4.667,0.417
2013-09-06,4.375,5.375,1.0
2013-09-07,4.25,5.125,0.875
2013-09-08,3.875,4.5,0.625
2013-09-09,4.292,4.958,0.667
2013-09-10,3.417,3.792,0.375
2013-09-11,3.304,3.783,0.478
2013-09-12,5.208,5.833,0.625
2013-09-13,7.167,8.125,0.958
2013-09-14,5.708,6.292,0.583
2013-09-15,3.833,4.333,0.5
2013-09-16,3.625,4.042,0.417
2013-09-17,4.375,4.958,0.583
2013-09-18,3.542,4.292,0.75
2013-09-19,4.917,6.375,1.458
2013-09-20,5.292,6.292,1.0
2013-09-21,4.739,5.348,0.609
2013-09-22,3.375,3.583,0.208
2013-09-23,3.75,4.375,0.625
2013-09-24,5.125,5.917,0.792
2013-09-25,5.261,6.043,0.783
2013-09-26,3.708,3.917,0.208
2013-09-27,5.333,6.375,1.042
2013-09-28,4.167,5.375,1.208
2013-09-29,3.5,4.0,0.5
2013-09-30,4.125,5.208,1.083
2013-10-01,5.542,6.792,1.25
2013-10-02,6.792,9.417,2.625
2013-10-03,4.875,5.333,0.458
2013-10-04,5.217,6.522,1.304
2013-10-05,5.333,6.833,1.5
2013-10-06,5.458,6.583,1.125
2013-10-07,5.417,6.708,1.292
2013-10-08,6.625,8.833,2.208
2013-10-09,8.913,10.87,1.957
2013-10-10,3.958,4.583,0.625
2013-10-11,6.417,7.0,0.583
2013-10-12,3.583,4.0,0.417
2013-10-13,3.042,3.083,0.042
2013-10-14,3.958,4.583,0.625
2013-10-15,6.958,8.042,1.083
2013-10-16,4.167,4.375,0.208
2013-10-17,6.167,8.0,1.833
2013-10-18,6.333,8.708,2.375
2013-10-19,6.87,9.435,2.565
2013-10-20,9.875,11.5,1.625
2013-10-21,4.042,4.375,0.333
2013-10-22,6.375,7.042,0.667
2013-10-23,7.174,8.087,0.913
2013-10-24,6.792,7.5,0.708
2013-10-25,15.625,17.875,2.25
2013-10-26,3.625,3.667,0.042
2013-10-27,4.0,4.458,0.458
2013-10-28,5.5,6.792,1.292
2013-10-29,7.708,11.208,3.5
2013-10-30,8.667,9.708,1.042
2013-10-31,10.25,11.917,1.667
2013-11-01,6.25,7.458,1.208
2013-11-02,7.0,9.208,2.208
2013-11-03,9.083,10.958,1.875
2013-11-04,7.833,8.75,0.917
2013-11-05,8.375,10.25,1.875
2013-11-06,7.545,10.455,2.909
2013-11-07,12.5,14.375,1.875
2013-11-08,3.208,3.583,0.375
2013-11-09,6.25,7.708,1.458
2013-11-10,5.375,5.833,0.458
2013-11-11,3.333,3.625,0.292
2013-11-12,5.958,6.625,0.667
2013-11-13,6.917,8.208,1.292
2013-11-14,8.708,11.792,3.083
2013-11-15,14.708,17.75,3.042
2013-11-16,10.042,12.625,2.583
2013-11-17,7.292,9.208,1.917
2013-11-18,9.458,12.5,3.042
2013-11-19,5.917,6.708,0.792
2013-11-20,7.739,8.478,0.739
2013-11-21,6.25,7.083,0.833
2013-11-22,8.958,10.75,1.792
2013-11-23,8.583,10.792,2.208
2013-11-24,6.75,7.875,1.125
2013-11-25,11.917,15.833,3.917
2013-11-26,4.913,5.478,0.565
2013-11-27,10.583,11.875,1.292
2013-11-28,7.417,8.042,0.625
2013-11-29,6.208,7.208,1.0
2013-11-30,6.542,7.208,0.667
2013-12-01,5.292,5.542,0.25
2013-12-02,8.043,9.13,1.087
2013-12-03,11.042,16.333,5.292
2013-12-04,15.304,23.826,8.522
2013-12-05,17.375,30.167,12.792
2013-12-06,11.75,15.417,3.667
2013-12-07,5.792,6.833,1.042
2013-12-08,4.292,4.583,0.292
2013-12-09,12.917,16.042,3.125
2013-12-10,15.958,21.917,5.958
2013-12-11,6.042,6.708,0.667
2013-12-12,6.833,7.333,0.5
2013-12-13,9.783,12.391,2.609
2013-12-14,5.292,6.125,0.833
2013-12-15,2.5,2.917,0.417
2013-12-16,6.792,8.333,1.542
2013-12-17,15.458,24.083,8.625
2013-12-18,20.522,35.087,14.565
2013-12-19,20.708,28.708,8.0
2013-12-20,12.458,13.625,1.167
2013-12-21,7.458,7.917,0.458
2013-12-22,8.75,9.792,1.042
2013-12-23,5.417,5.625,0.208
2013-12-24,9.917,11.625,1.708
2013-12-25,20.917,28.5,7.583
2013-12-26,15.167,18.417,3.25
2013-12-27,10.917,14.25,3.333
2013-12-28,3.958,4.208,0.25
2013-12-29,3.542,3.75,0.208
2013-12-30,5.667,6.333,0.667
2013-12-31,7.458,8.5,1.042
2014-01-01,4.542,4.833,0.292
2014-01-02,4.458,5.042,0.583
2014-01-03,3.042,3.333,0.292
2014-01-04,8.5,9.583,1.083
2014-01-05,17.625,24.292,6.667
2014-01-06,15.542,19.0,3.458
2014-01-07,3.75,4.458,0.708
2014-01-08,6.0,6.739,0.739
2014-01-09,8.0,9.75,1.75
2014-01-10,6.375,7.458,1.083
2014-01-11,5.375,5.958,0.583
2014-01-12,8.125,10.417,2.292
2014-01-13,9.417,11.083,1.667
2014-01-14,17.174,24.174,7.0
2014-01-15,22.958,29.458,6.5
2014-01-16,7.833,8.792,0.958
2014-01-17,6.333,7.083,0.75
2014-01-18,3.458,3.708,0.25
2014-01-19,11.25,13.375,2.125
2014-01-20,5.208,6.25,1.042
2014-01-21,21.167,32.0,10.833
2014-01-22,23.792,31.042,7.25
2014-01-23,4.261,5.13,0.87
2014-01-24,6.917,7.75,0.833
2014-01-25,11.083,12.917,1.833
2014-01-26,27.917,36.5,8.583
2014-01-27,13.667,19.833,6.167
2014-01-28,4.652,5.304,0.652
2014-01-29,8.333,9.667,1.333
2014-01-30,21.333,24.583,3.25
2014-01-31,11.417,14.167,2.75
2014-02-01,3.875,4.375,0.5
2014-02-02,3.167,3.708,0.542
2014-02-03,5.917,6.333,0.417
2014-02-04,12.708,15.833,3.125
2014-02-05,16.708,21.042,4.333
2014-02-06,7.167,8.167,1.0
2014-02-07,11.375,13.458,2.083
2014-02-08,8.083,8.583,0.5
2014-02-09,3.708,4.375,0.667
2014-02-10,4.25,5.208,0.958
2014-02-11,8.435,9.87,1.435
2014-02-12,15.957,20.957,5.0
2014-02-13,5.25,5.875,0.625
2014-02-14,4.042,4.542,0.5
2014-02-15,2.292,2.542,0.25
2014-02-16,4.833,5.292,0.458
2014-02-17,8.458,9.792,1.333
2014-02-18,8.042,9.083,1.042
2014-02-19,5.0,5.565,0.565
2014-02-20,9.458,10.375,0.917
2014-02-21,9.5,10.917,1.417
2014-02-22,6.042,6.417,0.375
2014-02-23,5.458,6.208,0.75
2014-02-24,5.75,6.5,0.75
2014-02-25,8.571,10.619,2.048
2014-02-26,14.125,16.417,2.292
2014-02-27,5.083,5.625,0.542
2014-02-28,4.5,5.083,0.583
2014-03-01,7.125,7.792,0.667
2014-03-02,4.458,4.917,0.458
2014-03-03,6.292,7.292,1.0
2014-03-04,10.667,14.958,4.292
2014-03-05,5.375,5.917,0.542
2014-03-06,7.875,9.958,2.083
2014-03-07,5.708,6.375,0.667
2014-03-08,5.708,7.5,1.792
2014-03-09,8.792,9.792,1.0
2014-03-10,3.833,4.292,0.458
2014-03-11,3.227,4.227,1.0
2014-03-12,3.458,3.875,0.417
2014-03-13,5.208,5.917,0.708
2014-03-14,7.0,8.083,1.083
2014-03-15,5.083,5.75,0.667
2014-03-16,9.0,11.375,2.375
2014-03-17,10.083,12.417,2.333
2014-03-18,8.0,9.208,1.208
2014-03-19,9.75,10.542,0.792
2014-03-20,5.958,6.792,0.833
2014-03-21,6.292,7.958,1.667
2014-03-22,6.042,7.708,1.667
2014-03-23,3.792,4.375,0.583
2014-03-24,3.458,4.208,0.75
2014-03-25,2.565,3.043,0.478
2014-03-26,4.182,4.682,0.5
2014-03-27,5.958,7.0,1.042
2014-03-28,8.167,9.542,1.375
2014-03-29,5.208,6.417,1.208
2014-03-30,6.542,8.125,1.583
2014-03-31,6.75,8.167,1.417
2014-04-01,6.583,7.833,1.25
2014-04-02,9.625,14.167,4.542
2014-04-03,10.333,15.333,5.0
2014-04-04,6.545,7.636,1.091
2014-04-05,2.667,3.0,0.333
2014-04-06,2.75,3.125,0.375
2014-04-07,3.667,4.125,0.458
2014-04-08,10.125,12.708,2.583
2014-04-09,11.696,16.087,4.391
2014-04-10,8.083,10.125,2.042
2014-04-11,4.75,5.583,0.833
2014-04-12,6.417,7.458,1.042
2014-04-13,6.875,9.375,2.5
2014-04-14,11.917,18.208,6.292
2014-04-15,11.958,16.292,4.333
2014-04-16,9.0,10.792,1.792
2014-04-17,9.667,13.042,3.375
2014-04-18,10.708,14.625,3.917
2014-04-19,7.5,9.75,2.25
2014-04-20,6.875,8.792,1.917
2014-04-21,10.174,12.174,2.0
2014-04-22,10.417,13.833,3.417
2014-04-23,9.826,12.522,2.696
2014-04-24,13.292,20.833,7.542
2014-04-25,16.083,25.125,9.042
2014-04-26,19.375,30.417,11.042
2014-04-27,15.458,21.333,5.875
2014-04-28,9.958,12.042,2.083
2014-04-29,6.75,8.583,1.833
2014-04-30,9.125,10.542,1.417
2014-05-01,6.833,8.458,1.625
2014-05-02,6.833,9.167,2.333
2014-05-03,5.174,7.087,1.913
2014-05-04,3.125,3.833,0.708
2014-05-05,3.5,4.25,0.75
2014-05-06,2.875,3.208,0.333
2014-05-07,4.261,5.0,0.739
2014-05-08,4.708,6.0,1.292
2014-05-09,3.792,4.458,0.667
2014-05-10,3.208,3.708,0.5
2014-05-11,4.5,6.292,1.792
2014-05-12,6.25,7.875,1.625
2014-05-13,5.625,6.583,0.958
2014-05-14,7.708,9.708,2.0
2014-05-15,9.167,11.292,2.125
2014-05-16,3.417,4.083,0.667
2014-05-17,2.5,2.875,0.375
2014-05-18,2.958,3.167,0.208
2014-05-19,4.292,5.417,1.125
2014-05-20,5.708,7.583,1.875
2014-05-21,5.955,7.273,1.318
2014-05-22,3.75,3.958,0.208
2014-05-23,3.292,4.667,1.375
2014-05-24,2.792,3.583,0.792
2014-05-25,2.875,3.333,0.458
2014-05-26,4.958,5.458,0.5
2014-05-27,6.667,8.125,1.458
2014-05-28,6.667,10.083,3.417
2014-05-29,7.625,10.5,2.875
2014-05-30,7.0,9.333,2.333
2014-05-31,5.708,7.917,2.208
2014-06-01,5.5,7.958,2.458
2014-06-02,7.25,10.042,2.792
2014-06-03,6.125,8.417,2.292
2014-06-04,4.13,5.565,1.435
2014-06-05,2.391,3.087,0.696
2014-06-06,4.25,5.625,1.375
2014-06-07,3.875,4.958,1.083
2014-06-08,3.042,4.25,1.208
2014-06-09,3.125,4.333,1.208
2014-06-10,3.208,4.583,1.375
2014-06-11,3.417,5.125,1.708
2014-06-12,5.083,6.292,1.208
2014-06-13,2.417,3.042,0.625
2014-06-14,1.75,2.458,0.708
2014-06-15,2.5,3.167,0.667
2014-06-16,3.458,4.417,0.958
2014-06-17,4.292,5.375,1.083
2014-06-18,3.522,4.522,1.0
2014-06-19,4.042,5.25,1.208
2014-06-20,3.304,4.391,1.087
2014-06-21,3.75,4.917,1.167
2014-06-22,3.083,4.042,0.958
2014-06-23,2.833,4.0,1.167
2014-06-24,3.375,4.5,1.125
2014-06-25,3.458,4.458,1.0
2014-06-26,3.208,4.25,1.042
2014-06-27,3.083,4.125,1.042
2014-06-28,2.667,3.792,1.125
2014-06-29,3.167,4.417,1.25
2014-06-30,3.083,4.083,1.0
2014-07-01,3.125,4.167,1.042
2014-07-02,3.783,5.13,1.348
2014-07-03,3.833,4.958,1.125
2014-07-04,3.958,5.25,1.292
2014-07-05,2.75,3.75,1.0
2014-07-06,2.75,3.75,1.0
2014-07-07,4.583,5.875,1.292
2014-07-08,5.091,6.909,1.818
2014-07-09,6.375,7.917,1.542
2014-07-10,5.417,7.458,2.042
2014-07-11,4.917,7.583,2.667
2014-07-12,2.667,4.625,1.958
2014-07-13,3.333,4.833,1.5
2014-07-14,3.708,5.042,1.333
2014-07-15,3.875,5.75,1.875
2014-07-16,4.565,6.565,2.0
2014-07-17,3.917,5.292,1.375
2014-07-18,4.0,5.727,1.727
2014-07-19,3.286,4.214,0.929
2014-07-20,2.25,3.375,1.125
2014-07-21,2.458,3.417,0.958
2014-07-22,2.958,3.708,0.75
2014-07-23,4.667,6.042,1.375
2014-07-24,3.208,3.875,0.667
2014-07-25,3.208,4.208,1.0
2014-07-26,3.833,4.583,0.75
2014-07-27,2.417,2.833,0.417
2014-07-28,2.75,3.333,0.583
2014-07-29,4.75,6.042,1.292
2014-07-30,4.435,5.261,0.826
2014-07-31,4.125,4.958,0.833
2014-08-01,5.5,7.083,1.583
2014-08-02,3.083,5.0,1.917
2014-08-03,2.833,4.125,1.292
2014-08-04,3.375,4.542,1.167
2014-08-05,3.87,5.348,1.478
2014-08-06,3.167,4.083,0.917
2014-08-07,4.667,5.792,1.125
2014-08-08,4.958,5.75,0.792
2014-08-09,4.292,5.583,1.292
2014-08-10,3.333,4.292,0.958
2014-08-11,3.0,3.792,0.792
2014-08-12,4.042,5.25,1.208
2014-08-13,2.522,3.565,1.043
2014-08-14,2.5,3.833,1.333
2014-08-15,3.583,4.792,1.208
2014-08-16,2.792,3.708,0.917
2014-08-17,2.792,3.875,1.083
2014-08-18,3.652,5.739,2.087
2014-08-19,3.458,5.125,1.667
2014-08-20,3.833,5.208,1.375
2014-08-21,2.958,4.292,1.333
2014-08-22,3.333,4.792,1.458
2014-08-23,2.542,3.292,0.75
2014-08-24,1.917,2.833,0.917
2014-08-25,3.0,3.75,0.75
2014-08-26,3.458,4.25,0.792
2014-08-27,3.391,3.957,0.565
2014-08-28,3.5,4.125,0.625
2014-08-29,3.417,4.333,0.917
2014-08-30,2.875,3.75,0.875
2014-08-31,1.542,2.208,0.667
2014-09-01,3.458,4.417,0.958
2014-09-02,4.304,5.435,1.13
2014-09-03,2.917,3.875,0.958
2014-09-04,3.333,3.542,0.208
2014-09-05,5.292,6.25,0.958
2014-09-06,3.292,4.125,0.833
2014-09-07,2.5,3.042,0.542
2014-09-08,3.625,4.542,0.917
2014-09-09,3.25,4.042,0.792
2014-09-10,3.478,4.13,0.652
2014-09-11,4.208,5.0,0.792
2014-09-12,4.542,6.125,1.583
2014-09-13,3.5,4.292,0.792
2014-09-14,2.5,3.042,0.542
2014-09-15,3.0,3.625,0.625
2014-09-16,4.167,5.625,1.458
2014-09-17,3.75,4.792,1.042
2014-09-18,3.625,4.625,1.0
2014-09-19,3.833,5.042,1.208
2014-09-20,3.174,4.174,1.0
2014-09-21,3.25,4.458,1.208
2014-09-22,5.083,6.833,1.75
2014-09-23,4.5,6.5,2.0
2014-09-24,5.87,7.913,2.043
2014-09-25,6.0,6.625,0.625
2014-09-26,4.125,5.583,1.458
2014-09-27,2.792,3.583,0.792
2014-09-28,3.708,4.75,1.042
2014-09-29,4.208,5.292,1.083
2014-09-30,4.042,5.125,1.083
2014-10-01,4.458,5.667,1.208
2014-10-02,5.609,6.478,0.87
2014-10-03,5.375,6.125,0.75
2014-10-04,3.875,4.667,0.792
2014-10-05,3.75,4.042,0.292
2014-10-06,3.5,3.667,0.167
2014-10-07,5.208,6.5,1.292
2014-10-08,5.391,7.348,1.957
2014-10-09,5.125,7.792,2.667
2014-10-10,6.5,7.833,1.333
2014-10-11,4.25,4.958,0.708
2014-10-12,3.792,4.708,0.917
2014-10-13,6.25,7.083,0.833
2014-10-14,2.25,2.292,0.042
2014-10-15,5.417,8.167,2.75
2014-10-16,6.958,9.667,2.708
2014-10-17,3.917,4.417,0.5
2014-10-18,4.917,5.75,0.833
2014-10-19,5.0,8.042,3.042
2014-10-20,7.75,9.333,1.583
2014-10-21,10.25,12.583,2.333
2014-10-22,5.682,6.182,0.5
2014-10-23,5.792,7.292,1.5
2014-10-24,6.042,10.708,4.667
2014-10-25,6.417,10.917,4.5
2014-10-26,5.333,10.792,5.458
2014-10-27,4.667,5.625,0.958
2014-10-28,3.542,3.917,0.375
2014-10-29,4.167,4.583,0.417
2014-10-30,6.826,9.0,2.174
2014-10-31,9.167,13.292,4.125
2014-11-01,13.417,17.0,3.583
2014-11-02,6.042,7.208,1.167
2014-11-03,2.542,2.583,0.042
2014-11-04,6.167,7.458,1.292
2014-11-05,6.591,8.318,1.727
2014-11-06,11.875,17.125,5.25
2014-11-07,4.583,5.208,0.625
2014-11-08,5.833,6.792,0.958
2014-11-09,6.75,7.875,1.125
2014-11-10,7.667,8.458,0.792
2014-11-11,9.833,13.25,3.417
2014-11-12,15.958,22.292,6.333
2014-11-13,3.75,4.208,0.458
2014-11-14,3.958,4.583,0.625
2014-11-15,3.458,3.792,0.333
2014-11-16,4.583,4.875,0.292
2014-11-17,12.25,14.917,2.667
2014-11-18,7.958,8.833,0.875
2014-11-19,10.409,14.0,3.591
2014-11-20,10.292,13.792,3.5
2014-11-21,11.417,16.542,5.125
2014-11-22,10.167,13.208,3.042
2014-11-23,5.042,5.708,0.667
2014-11-24,6.958,8.167,1.208
2014-11-25,8.583,9.25,0.667
2014-11-26,12.875,16.667,3.792
2014-11-27,12.542,20.0,7.458
2014-11-28,12.583,20.25,7.667
2014-11-29,12.75,16.833,4.083
2014-11-30,4.25,4.75,0.5
2014-12-01,8.333,9.0,0.667
2014-12-02,4.667,5.208,0.542
2014-12-03,10.522,12.87,2.348
2014-12-04,20.696,26.478,5.783
2014-12-05,10.75,12.542,1.792
2014-12-06,4.25,4.917,0.667
2014-12-07,6.25,7.5,1.25
2014-12-08,14.333,20.5,6.167
2014-12-09,15.542,19.083,3.542
2014-12-10,10.792,12.333,1.542
2014-12-11,17.375,22.625,5.25
2014-12-12,8.292,9.125,0.833
2014-12-13,12.25,14.167,1.917
2014-12-14,3.167,4.167,1.0
2014-12-15,10.875,14.083,3.208
2014-12-16,23.75,30.042,6.292
2014-12-17,3.348,4.174,0.826
2014-12-18,11.417,14.542,3.125
2014-12-19,18.917,25.125,6.208
2014-12-20,26.292,47.167,20.875
2014-12-21,4.792,5.292,0.5
2014-12-22,7.958,9.458,1.5
2014-12-23,6.375,7.75,1.375
2014-12-24,19.875,24.292,4.417
2014-12-25,13.652,17.435,3.783
2014-12-26,9.0,11.0,2.0
2014-12-27,16.667,22.25,5.583
2014-12-28,21.292,27.667,6.375
2014-12-29,32.125,60.667,28.542
2014-12-30,24.125,34.75,10.625
2014-12-31,7.957,9.0,1.043
2015-01-01,7.917,8.958,1.042
2015-01-02,5.75,6.208,0.458
2015-01-03,6.542,6.792,0.25
2015-01-04,6.292,6.708,0.417
2015-01-05,2.667,2.917,0.25
2015-01-06,8.875,9.75,0.875
2015-01-07,5.375,5.958,0.583
2015-01-08,5.609,6.304,0.696
2015-01-09,5.292,5.625,0.333
2015-01-10,4.5,5.083,0.583
2015-01-11,2.083,2.458,0.375
2015-01-12,4.167,4.75,0.583
2015-01-13,8.87,10.13,1.261
2015-01-14,8.875,9.75,0.875
2015-01-15,12.208,14.917,2.708
2015-01-16,8.625,10.917,2.292
2015-01-17,9.458,10.208,0.75
2015-01-18,10.833,11.875,1.042
2015-01-19,6.167,7.167,1.0
2015-01-20,8.478,10.174,1.696
2015-01-21,3.75,4.208,0.458
2015-01-22,3.042,3.417,0.375
2015-01-23,9.125,9.875,0.75
2015-01-24,5.792,6.167,0.375
2015-01-25,6.667,8.0,1.333
2015-01-26,14.708,16.75,2.042
2015-01-27,6.87,7.739,0.87
2015-01-28,4.167,4.792,0.625
2015-01-29,11.292,13.792,2.5
2015-01-30,8.083,8.958,0.875
2015-01-31,3.458,3.583,0.125
2015-02-01,4.333,4.542,0.208
2015-02-02,9.292,11.0,1.708
2015-02-03,8.458,9.25,0.792
