date,CH4_mean,NMHC_mean,SO2_mean,SPM_mean,THC_mean
2014-08-22,186.66666666666666,9.416666666666666,1.375,23.583333333333332,196.08333333333334
2014-08-23,185.20833333333334,8.875,1.0416666666666667,17.25,194.08333333333334
2014-08-24,193.70833333333334,8.583333333333334,1.0,21.041666666666668,202.29166666666666
2014-08-25,202.0,9.875,0.9583333333333334,39.0,211.875
2014-08-26,189.45833333333334,8.291666666666666,0.9583333333333334,14.833333333333334,197.75
2014-08-27,192.04166666666666,7.541666666666667,0.7916666666666666,8.875,199.58333333333334
2014-08-28,189.875,9.791666666666666,0.8333333333333334,8.333333333333334,199.66666666666666
2014-08-29,189.41666666666666,9.083333333333334,1.0,10.208333333333334,198.5
2014-08-30,192.45833333333334,9.458333333333334,0.9166666666666666,14.291666666666666,201.91666666666666
2014-08-31,192.29166666666666,7.791666666666667,0.8333333333333334,10.75,200.08333333333334
2014-09-01,196.54166666666666,8.666666666666666,0.9583333333333334,11.833333333333334,205.20833333333334
2014-09-02,191.75,9.458333333333334,1.0,13.708333333333334,201.20833333333334
2014-09-03,190.875,7.708333333333333,1.0416666666666667,12.0,198.58333333333334
2014-09-04,187.875,7.083333333333333,1.3333333333333333,15.75,194.95833333333334
2014-09-05,192.375,10.125,1.4583333333333333,20.0,202.5
2014-09-06,192.9047619047619,9.904761904761905,1.0,22.047619047619047,202.8095238095238
2014-09-07,193.79166666666666,8.375,1.0833333333333333,17.416666666666668,202.16666666666666
2014-09-08,191.72727272727272,8.681818181818182,1.2173913043478262,23.608695652173914,200.4090909090909
2014-09-09,190.58333333333334,8.416666666666666,1.2083333333333333,19.833333333333332,199.0
2014-09-10,190.83333333333334,9.041666666666666,1.0833333333333333,15.333333333333334,199.875
2014-09-11,188.29166666666666,8.333333333333334,1.0,13.958333333333334,196.625
2014-09-12,190.75,11.833333333333334,1.0,13.375,202.58333333333334
2014-09-13,192.08333333333334,9.083333333333334,0.9166666666666666,10.041666666666666,201.16666666666666
2014-09-14,190.66666666666666,8.416666666666666,0.9166666666666666,11.416666666666666,199.08333333333334
2014-09-15,192.625,9.875,0.9583333333333334,14.416666666666666,202.5
2014-09-16,191.375,8.916666666666666,1.0,15.166666666666666,200.29166666666666
2014-09-17,194.08333333333334,9.583333333333334,1.0,13.541666666666666,203.66666666666666
2014-09-18,193.70833333333334,9.875,0.9583333333333334,10.041666666666666,203.58333333333334
2014-09-19,192.41666666666666,8.541666666666666,0.8333333333333334,7.708333333333333,200.95833333333334
2014-09-20,192.125,10.083333333333334,0.8333333333333334,12.041666666666666,202.20833333333334
2014-09-21,192.04166666666666,8.0,0.9166666666666666,11.75,200.04166666666666
2014-09-22,191.25,8.875,0.9583333333333334,12.666666666666666,200.125
2014-09-23,193.625,10.0,1.0,19.083333333333332,203.625
2014-09-24,192.95833333333334,9.375,1.25,26.5,202.33333333333334
2014-09-25,187.47826086956522,8.73913043478261,1.0,10.521739130434783,196.2173913043478
2014-09-26,191.33333333333334,9.125,1.0,11.458333333333334,200.45833333333334
2014-09-27,193.83333333333334,7.958333333333333,1.0,14.708333333333334,201.79166666666666
2014-09-28,192.875,11.166666666666666,1.0,18.916666666666668,204.04166666666666
2014-09-29,190.70833333333334,9.208333333333334,0.9583333333333334,21.375,199.91666666666666
2014-09-30,192.375,8.958333333333334,1.0434782608695652,16.333333333333332,201.33333333333334
2014-10-01,192.125,7.625,1.1666666666666667,14.0,199.75
2014-10-02,190.45454545454547,9.136363636363637,1.1818181818181819,20.0,199.5909090909091
2014-10-03,187.70833333333334,12.125,0.9583333333333334,9.25,199.83333333333334
2014-10-04,189.875,9.291666666666666,0.9166666666666666,13.333333333333334,199.16666666666666
2014-10-05,191.875,8.583333333333334,0.9583333333333334,17.416666666666668,200.45833333333334
2014-10-06,187.95833333333334,7.458333333333333,0.7083333333333334,6.5,195.41666666666666
2014-10-07,190.20833333333334,8.458333333333334,0.9583333333333334,7.333333333333333,198.66666666666666
2014-10-08,193.25,10.541666666666666,0.875,14.958333333333334,203.79166666666666
2014-10-09,193.125,10.083333333333334,1.2916666666666667,17.75,203.20833333333334
2014-10-10,190.95238095238096,10.285714285714286,1.0869565217391304,20.73913043478261,201.23809523809524
2014-10-11,185.66666666666666,9.208333333333334,0.9583333333333334,20.208333333333332,194.875
2014-10-12,188.45833333333334,8.25,1.0833333333333333,29.0,196.70833333333334
2014-10-13,188.58333333333334,14.083333333333334,1.125,55.25,202.66666666666666
2014-10-14,179.29166666666666,6.625,0.9565217391304348,3.6666666666666665,185.91666666666666
2014-10-15,185.58333333333334,8.458333333333334,1.0,9.291666666666666,194.04166666666666
2014-10-16,186.66666666666666,10.25,1.0416666666666667,13.291666666666666,196.91666666666666
2014-10-17,185.29166666666666,8.833333333333334,0.9583333333333334,12.416666666666666,194.125
2014-10-18,188.16666666666666,11.791666666666666,1.0833333333333333,14.375,199.95833333333334
2014-10-19,190.41666666666666,8.416666666666666,1.2083333333333333,18.0,198.83333333333334
2014-10-20,192.79166666666666,15.458333333333334,1.375,27.541666666666668,208.25
2014-10-21,192.91666666666666,17.333333333333332,1.0416666666666667,35.833333333333336,210.25
2014-10-22,185.95833333333334,7.625,1.0416666666666667,16.208333333333332,193.58333333333334
2014-10-23,188.66666666666666,9.083333333333334,1.1666666666666667,13.75,197.75
2014-10-24,189.58333333333334,11.083333333333334,1.2083333333333333,15.416666666666666,200.66666666666666
2014-10-25,190.45833333333334,11.5,1.25,17.875,201.95833333333334
2014-10-26,190.45833333333334,12.125,1.2083333333333333,25.333333333333332,202.58333333333334
2014-10-27,185.75,8.833333333333334,1.1666666666666667,28.416666666666668,194.58333333333334
2014-10-28,187.75,6.875,1.0,4.333333333333333,194.625
2014-10-29,188.41666666666666,8.25,0.9166666666666666,12.541666666666666,196.66666666666666
2014-10-30,191.20833333333334,11.166666666666666,1.0833333333333333,19.708333333333332,202.375
2014-10-31,191.08333333333334,14.208333333333334,1.2083333333333333,24.958333333333332,205.29166666666666
2014-11-01,193.66666666666666,20.75,1.2916666666666667,40.583333333333336,214.41666666666666
2014-11-02,187.08333333333334,13.708333333333334,1.0,23.291666666666668,200.79166666666666
2014-11-03,185.16666666666666,7.666666666666667,0.9583333333333334,9.916666666666666,192.83333333333334
2014-11-04,188.54166666666666,9.75,1.0833333333333333,11.75,198.29166666666666
2014-11-05,191.3125,16.25,1.4090909090909092,15.863636363636363,207.5625
2014-11-06,189.875,15.0,1.0416666666666667,19.041666666666668,204.875
2014-11-07,187.16666666666666,7.958333333333333,1.1666666666666667,14.0,195.125
2014-11-08,190.25,10.125,1.0833333333333333,9.833333333333334,200.375
2014-11-09,190.75,10.708333333333334,1.0833333333333333,22.5,201.45833333333334
2014-11-10,187.58333333333334,8.5,1.0,16.958333333333332,196.08333333333334
2014-11-11,189.5,12.208333333333334,1.0434782608695652,18.625,201.70833333333334
2014-11-12,188.875,17.291666666666668,1.125,23.041666666666668,206.16666666666666
2014-11-13,186.33333333333334,9.541666666666666,0.9583333333333334,5.458333333333333,195.875
2014-11-14,189.33333333333334,8.791666666666666,1.0,4.291666666666667,198.125
2014-11-15,190.16666666666666,8.291666666666666,1.0,5.958333333333333,198.45833333333334
2014-11-16,190.75,13.291666666666666,1.0833333333333333,11.25,204.04166666666666
2014-11-17,191.95833333333334,12.083333333333334,1.5,15.958333333333334,204.04166666666666
2014-11-18,190.38095238095238,11.571428571428571,1.0,10.727272727272727,201.95238095238096
2014-11-19,192.58333333333334,11.958333333333334,0.9583333333333334,8.0,204.54166666666666
2014-11-20,195.625,19.375,1.2083333333333333,14.666666666666666,215.0
2014-11-21,196.625,18.166666666666668,1.2916666666666667,21.833333333333332,214.79166666666666
2014-11-22,193.95833333333334,20.5,1.5,22.958333333333332,214.45833333333334
2014-11-23,192.5,13.166666666666666,1.4583333333333333,16.375,205.66666666666666
2014-11-24,193.75,15.333333333333334,1.5416666666666667,15.125,209.08333333333334
2014-11-25,192.70833333333334,14.083333333333334,1.6956521739130435,22.333333333333332,206.79166666666666
2014-11-26,193.45833333333334,11.0,1.7083333333333333,17.333333333333332,204.45833333333334
2014-11-27,191.83333333333334,16.666666666666668,1.4166666666666667,12.833333333333334,208.5
2014-11-28,194.54166666666666,21.208333333333332,1.5,15.291666666666666,215.75
2014-11-29,192.25,16.833333333333332,2.0,15.416666666666666,209.08333333333334
2014-11-30,191.79166666666666,9.208333333333334,1.4166666666666667,15.541666666666666,201.0
2014-12-01,187.875,14.875,1.1666666666666667,10.833333333333334,202.75
2014-12-02,187.29166666666666,7.875,1.0833333333333333,2.125,195.16666666666666
2014-12-03,190.58333333333334,9.666666666666666,1.0416666666666667,2.7083333333333335,200.25
2014-12-04,192.5,12.333333333333334,1.0,12.083333333333334,204.83333333333334
2014-12-05,193.52173913043478,11.217391304347826,1.0434782608695652,12.130434782608695,204.7391304347826
2014-12-06,199.5,8.75,1.0833333333333333,6.083333333333333,208.25
2014-12-07,201.33333333333334,11.875,1.0,4.583333333333333,213.20833333333334
2014-12-08,204.20833333333334,16.166666666666668,1.375,11.208333333333334,220.375
2014-12-09,203.91666666666666,20.416666666666668,1.391304347826087,17.375,224.33333333333334
2014-12-10,201.66666666666666,13.375,1.3333333333333333,12.083333333333334,215.04166666666666
2014-12-11,201.41666666666666,16.916666666666668,1.9583333333333333,19.583333333333332,218.33333333333334
2014-12-12,200.41666666666666,13.958333333333334,1.8333333333333333,16.875,214.375
2014-12-13,200.41666666666666,11.291666666666666,1.4166666666666667,10.083333333333334,211.70833333333334
2014-12-14,200.41666666666666,7.958333333333333,1.1666666666666667,5.625,208.375
2014-12-15,203.20833333333334,15.166666666666666,1.5,7.208333333333333,218.375
2014-12-16,202.79166666666666,19.541666666666668,2.0,15.958333333333334,222.33333333333334
2014-12-17,197.57142857142858,7.9523809523809526,1.6521739130434783,8.08695652173913,205.52380952380952
2014-12-18,199.08333333333334,10.166666666666666,1.0833333333333333,2.875,209.25
2014-12-19,203.54166666666666,18.166666666666668,1.25,9.416666666666666,221.70833333333334
2014-12-20,205.125,21.0,1.0,27.625,226.125
2014-12-21,201.29166666666666,11.208333333333334,1.3333333333333333,11.375,212.5
2014-12-22,202.33333333333334,11.333333333333334,1.7083333333333333,9.25,213.66666666666666
2014-12-23,201.0,8.833333333333334,1.3478260869565217,8.833333333333334,209.83333333333334
2014-12-24,202.58333333333334,17.541666666666668,2.3333333333333335,18.5,220.125
2014-12-25,201.83333333333334,12.291666666666666,1.5416666666666667,13.041666666666666,214.125
2014-12-26,204.375,11.833333333333334,1.5833333333333333,7.166666666666667,216.20833333333334
2014-12-27,205.45833333333334,14.083333333333334,1.375,9.333333333333334,219.54166666666666
2014-12-28,205.0,16.583333333333332,1.5833333333333333,14.791666666666666,221.58333333333334
2014-12-29,206.16666666666666,16.208333333333332,1.8333333333333333,25.416666666666668,222.375
2014-12-30,203.41666666666666,18.0,2.125,33.041666666666664,221.41666666666666
2014-12-31,200.83333333333334,10.166666666666666,1.5,25.041666666666668,211.0
2015-01-01,193.29166666666666,8.166666666666666,0.6666666666666666,9.75,201.45833333333334
2015-01-02,193.125,9.958333333333334,0.75,12.958333333333334,203.08333333333334
2015-01-03,194.91666666666666,11.333333333333334,0.6666666666666666,32.375,206.25
2015-01-04,194.56521739130434,12.217391304347826,0.0,26.75,206.7826086956522
2015-01-05,192.25,5.541666666666667,0.0,6.541666666666667,197.79166666666666
2015-01-06,192.20833333333334,9.916666666666666,,8.958333333333334,202.125
2015-01-07,191.52380952380952,7.333333333333333,1.0769230769230769,8.0,198.85714285714286
2015-01-08,191.54166666666666,9.083333333333334,1.0833333333333333,8.25,200.625
2015-01-09,192.125,7.083333333333333,0.9166666666666666,9.916666666666666,199.20833333333334
2015-01-10,191.83333333333334,5.041666666666667,1.0,9.875,196.875
2015-01-11,192.5,5.708333333333333,1.0416666666666667,6.75,198.20833333333334
2015-01-12,192.58333333333334,6.958333333333333,0.9583333333333334,6.541666666666667,199.54166666666666
2015-01-13,192.54166666666666,10.791666666666666,1.125,8.958333333333334,203.33333333333334
2015-01-14,191.54166666666666,6.083333333333333,1.0416666666666667,7.875,197.625
2015-01-15,193.45833333333334,8.583333333333334,1.125,11.291666666666666,202.04166666666666
2015-01-16,194.45833333333334,6.208333333333333,1.375,14.208333333333334,200.66666666666666
2015-01-17,195.04166666666666,7.25,1.5833333333333333,18.75,202.29166666666666
2015-01-18,188.8695652173913,1.391304347826087,1.2083333333333333,10.833333333333334,190.2608695652174
2015-01-19,185.83333333333334,3.0,0.782608695652174,2.125,188.83333333333334
2015-01-20,189.22727272727272,3.1363636363636362,0.9130434782608695,7.521739130434782,192.36363636363637
2015-01-21,189.95833333333334,1.0416666666666667,0.9583333333333334,4.625,191.0
2015-01-22,191.25,2.125,1.0,7.458333333333333,193.375
2015-01-23,191.29166666666666,2.25,1.0833333333333333,8.208333333333334,193.54166666666666
2015-01-24,188.66666666666666,1.5,1.0,9.25,190.16666666666666
2015-01-25,190.70833333333334,3.2916666666666665,1.0833333333333333,8.916666666666666,194.0
2015-01-26,193.54166666666666,8.708333333333334,1.1666666666666667,14.125,202.25
2015-01-27,193.16666666666666,5.5,1.25,12.208333333333334,198.66666666666666
2015-01-28,193.375,4.0,1.3333333333333333,15.125,197.375
2015-01-29,194.45833333333334,1.9166666666666667,1.375,11.583333333333334,196.375
2015-01-30,194.29166666666666,4.208333333333333,1.5833333333333333,19.166666666666668,198.5
2015-01-31,193.16666666666666,4.041666666666667,1.0833333333333333,12.375,197.20833333333334
2015-02-01,193.65217391304347,7.478260869565218,1.0,7.75,201.1304347826087
2015-02-02,193.54166666666666,8.458333333333334,1.173913043478261,12.083333333333334,202.0
2015-02-03,193.41666666666666,7.625,1.0416666666666667,8.416666666666666,201.04166666666666
2015-02-04,193.04166666666666,10.333333333333334,1.5833333333333333,11.458333333333334,203.375
2015-02-05,191.85714285714286,13.619047619047619,1.1304347826086956,14.0,205.47619047619048
2015-02-06,192.91666666666666,8.833333333333334,1.0416666666666667,12.5,201.75
2015-02-07,194.5,7.375,1.0833333333333333,8.291666666666666,201.875
2015-02-08,195.33333333333334,10.916666666666666,1.625,9.541666666666666,206.25
2015-02-09,192.58333333333334,10.25,1.5,15.041666666666666,202.83333333333334
2015-02-10,194.08333333333334,5.75,1.125,11.833333333333334,199.83333333333334
2015-02-11,197.0,8.5,1.0,10.833333333333334,205.5
2015-02-12,198.375,12.958333333333334,1.375,16.041666666666668,211.33333333333334
2015-02-13,197.58333333333334,11.75,1.6666666666666667,35.0,209.33333333333334
2015-02-14,190.29166666666666,13.041666666666666,1.0833333333333333,23.625,203.33333333333334
2015-02-15,194.17391304347825,5.869565217391305,1.0,3.0416666666666665,200.04347826086956
2015-02-16,194.63636363636363,6.363636363636363,1.25,5.260869565217392,201.0
2015-02-17,196.91666666666666,7.708333333333333,1.2916666666666667,13.916666666666666,204.625
2015-02-18,199.04166666666666,10.0,1.2083333333333333,10.0,209.04166666666666
2015-02-19,198.20833333333334,12.666666666666666,1.3333333333333333,18.125,210.875
2015-02-20,199.95833333333334,12.458333333333334,1.0833333333333333,39.083333333333336,212.41666666666666
2015-02-21,194.25,5.583333333333333,1.0833333333333333,7.208333333333333,199.83333333333334
2015-02-22,199.29166666666666,6.958333333333333,0.9583333333333334,11.958333333333334,206.25
2015-02-23,198.125,9.791666666666666,1.4583333333333333,16.458333333333332,207.91666666666666
2015-02-24,197.54166666666666,5.458333333333333,0.9583333333333334,8.416666666666666,203.0
2015-02-25,198.25,7.083333333333333,1.0,5.958333333333333,205.33333333333334
2015-02-26,198.125,6.541666666666667,1.0,11.208333333333334,204.66666666666666
2015-02-27,198.04166666666666,6.0,1.0833333333333333,14.291666666666666,204.04166666666666
2015-02-28,198.41666666666666,5.958333333333333,1.125,10.833333333333334,204.375
2015-03-01,192.58333333333334,5.375,0.9565217391304348,7.791666666666667,197.95833333333334
2015-03-02,195.27272727272728,8.954545454545455,0.9565217391304348,11.521739130434783,204.22727272727272
2015-03-03,197.20833333333334,9.041666666666666,1.125,19.958333333333332,206.25
2015-03-04,200.125,10.0,1.2083333333333333,14.541666666666666,210.125
2015-03-05,200.33333333333334,7.166666666666667,1.25,17.375,207.5
2015-03-06,196.70833333333334,8.041666666666666,0.875,25.0,204.75
2015-03-07,194.125,8.875,1.0833333333333333,27.458333333333332,203.0
2015-03-08,191.91666666666666,5.791666666666667,1.2916666666666667,18.25,197.70833333333334
2015-03-09,194.25,4.916666666666667,1.0833333333333333,11.958333333333334,199.16666666666666
2015-03-10,195.625,5.875,1.125,14.458333333333334,201.5
2015-03-11,195.66666666666666,6.458333333333333,1.0,15.541666666666666,202.125
2015-03-12,196.75,7.583333333333333,1.0,9.583333333333334,204.33333333333334
2015-03-13,196.95833333333334,7.416666666666667,1.2083333333333333,12.166666666666666,204.375
2015-03-14,194.30434782608697,7.086956521739131,1.25,13.916666666666666,201.3913043478261
2015-03-15,193.375,4.208333333333333,1.608695652173913,16.875,197.58333333333334
2015-03-16,193.54166666666666,6.75,1.4166666666666667,13.875,200.29166666666666
2015-03-17,194.33333333333334,10.166666666666666,2.0833333333333335,22.75,204.5
2015-03-18,193.0,9.208333333333334,2.375,26.541666666666668,202.20833333333334
2015-03-19,188.0,7.583333333333333,1.7083333333333333,18.75,195.58333333333334
2015-03-20,191.66666666666666,4.291666666666667,1.0833333333333333,13.666666666666666,195.95833333333334
2015-03-21,192.66666666666666,4.208333333333333,1.0833333333333333,6.875,196.875
2015-03-22,192.0,6.583333333333333,1.2916666666666667,13.125,198.58333333333334
2015-03-23,191.7826086956522,5.869565217391305,1.0869565217391304,6.782608695652174,197.65217391304347
2015-03-24,192.375,5.0,1.0,5.458333333333333,197.375
2015-03-25,192.75,6.333333333333333,0.9583333333333334,3.7916666666666665,199.08333333333334
2015-03-26,192.75,6.125,1.0833333333333333,5.75,198.875
2015-03-27,193.20833333333334,6.333333333333333,1.25,9.375,199.54166666666666
2015-03-28,192.0,6.739130434782608,1.2916666666666667,10.458333333333334,198.7391304347826
2015-03-29,192.91666666666666,6.916666666666667,1.7826086956521738,20.708333333333332,199.83333333333334
2015-03-30,192.04166666666666,7.291666666666667,1.9166666666666667,21.708333333333332,199.33333333333334
2015-03-31,192.20833333333334,8.041666666666666,1.4583333333333333,19.083333333333332,200.25
2015-04-01,196.5,12.125,1.9583333333333333,36.083333333333336,208.625
2015-04-02,196.3181818181818,7.090909090909091,1.5217391304347827,15.304347826086957,203.4090909090909
2015-04-03,192.83333333333334,4.75,1.625,18.5,197.58333333333334
2015-04-04,194.25,1.1666666666666667,1.5,7.666666666666667,195.41666666666666
2015-04-05,193.875,3.125,1.0416666666666667,7.833333333333333,197.0
2015-04-06,192.83333333333334,3.5,1.0,10.5,196.33333333333334
2015-04-07,194.75,3.9583333333333335,1.0,11.625,198.70833333333334
2015-04-08,197.08333333333334,1.75,1.0,9.625,198.83333333333334
2015-04-09,197.70833333333334,3.0833333333333335,1.0833333333333333,7.458333333333333,200.79166666666666
2015-04-10,196.08333333333334,3.7916666666666665,1.0416666666666667,8.708333333333334,199.875
2015-04-11,194.16666666666666,3.875,1.0,5.166666666666667,198.04166666666666
2015-04-12,196.5,3.25,1.375,14.75,199.75
2015-04-13,195.45833333333334,2.4583333333333335,1.375,13.666666666666666,197.91666666666666
2015-04-14,191.91666666666666,3.0416666666666665,1.0,7.25,194.95833333333334
2015-04-15,189.875,3.5833333333333335,1.2916666666666667,8.458333333333334,193.45833333333334
2015-04-16,192.0,3.75,1.2083333333333333,17.25,195.75
2015-04-17,194.08333333333334,4.291666666666667,1.2083333333333333,22.958333333333332,198.375
2015-04-18,194.20833333333334,2.9583333333333335,1.2083333333333333,27.208333333333332,197.16666666666666
2015-04-19,194.66666666666666,5.083333333333333,1.5416666666666667,27.875,199.75
2015-04-20,192.79166666666666,5.416666666666667,1.1666666666666667,25.708333333333332,198.20833333333334
2015-04-21,192.45454545454547,3.8181818181818183,1.0,12.863636363636363,196.27272727272728
2015-04-22,194.91666666666666,3.8333333333333335,1.625,25.375,198.75
2015-04-23,194.41666666666666,3.9166666666666665,1.8333333333333333,27.708333333333332,198.33333333333334
2015-04-24,192.375,4.208333333333333,2.0416666666666665,28.75,196.58333333333334
2015-04-25,193.25,3.7083333333333335,1.125,22.208333333333332,196.95833333333334
2015-04-26,194.45833333333334,3.0833333333333335,1.3333333333333333,19.583333333333332,197.54166666666666
2015-04-27,193.16666666666666,5.958333333333333,2.0833333333333335,25.125,199.125
2015-04-28,195.04166666666666,10.041666666666666,2.347826086956522,39.791666666666664,205.08333333333334
2015-04-29,192.95833333333334,4.791666666666667,2.625,34.25,197.75
2015-04-30,189.875,4.083333333333333,1.9166666666666667,21.958333333333332,193.95833333333334
2015-05-01,189.54545454545453,6.045454545454546,1.7391304347826086,19.17391304347826,195.5909090909091
2015-05-02,191.70833333333334,4.083333333333333,1.625,25.5,195.79166666666666
2015-05-03,189.91666666666666,1.4166666666666667,1.4166666666666667,21.666666666666668,191.33333333333334
2015-05-04,186.29166666666666,1.0833333333333333,1.6666666666666667,17.875,187.375
2015-05-05,191.08333333333334,2.1666666666666665,1.0,17.375,193.25
2015-05-06,193.54166666666666,2.625,1.4166666666666667,18.125,196.16666666666666
2015-05-07,193.16666666666666,4.666666666666667,1.6666666666666667,24.416666666666668,197.83333333333334
2015-05-08,193.375,3.75,1.8333333333333333,32.791666666666664,197.125
2015-05-09,193.45833333333334,3.5416666666666665,1.4583333333333333,23.583333333333332,197.0
2015-05-10,193.95833333333334,2.625,1.0,14.166666666666666,196.58333333333334
2015-05-11,194.83333333333334,3.6666666666666665,1.2083333333333333,12.708333333333334,198.5
2015-05-12,194.33333333333334,5.916666666666667,1.6956521739130435,22.583333333333332,200.25
2015-05-13,191.125,3.625,1.0833333333333333,20.083333333333332,194.75
2015-05-14,192.66666666666666,7.619047619047619,1.6,30.25,200.28571428571428
2015-05-15,194.95833333333334,10.75,1.2272727272727273,21.208333333333332,205.70833333333334
2015-05-16,192.66666666666666,11.416666666666666,1.0416666666666667,18.583333333333332,204.08333333333334
2015-05-17,192.875,11.0,0.9583333333333334,16.375,203.875
2015-05-18,193.33333333333334,10.208333333333334,2.0,22.041666666666668,203.54166666666666
2015-05-19,189.625,10.875,1.1666666666666667,10.166666666666666,200.5
2015-05-20,191.54166666666666,11.083333333333334,1.0833333333333333,19.708333333333332,202.625
2015-05-21,191.16666666666666,9.625,1.0416666666666667,10.0,200.79166666666666
2015-05-22,193.79166666666666,11.333333333333334,1.3333333333333333,14.791666666666666,205.125
2015-05-23,194.5,13.458333333333334,2.0,24.083333333333332,207.95833333333334
2015-05-24,194.41666666666666,12.958333333333334,1.9166666666666667,26.75,207.375
2015-05-25,194.25,11.0,2.2083333333333335,27.291666666666668,205.25
2015-05-26,193.79166666666666,13.25,1.7391304347826086,30.166666666666668,207.04166666666666
2015-05-27,194.54166666666666,12.25,2.0416666666666665,25.791666666666668,206.79166666666666
2015-05-28,193.25,11.0,1.0833333333333333,15.958333333333334,204.25
2015-05-29,191.33333333333334,10.833333333333334,1.375,29.958333333333332,202.16666666666666
2015-05-30,186.375,10.0,1.4166666666666667,15.0,196.375
2015-05-31,189.20833333333334,10.125,1.0833333333333333,12.875,199.33333333333334
2015-06-01,195.25,10.375,1.25,14.416666666666666,205.625
2015-06-02,201.1818181818182,13.727272727272727,2.217391304347826,27.91304347826087,214.9090909090909
2015-06-03,204.45833333333334,14.708333333333334,1.7916666666666667,37.5,219.16666666666666
2015-06-04,194.16666666666666,9.166666666666666,1.0,3.7083333333333335,203.33333333333334
2015-06-05,197.58333333333334,11.5,1.2083333333333333,8.416666666666666,209.08333333333334
2015-06-06,199.04166666666666,10.416666666666666,1.4583333333333333,12.541666666666666,209.45833333333334
2015-06-07,200.45833333333334,10.875,1.4583333333333333,9.333333333333334,211.33333333333334
2015-06-08,200.41666666666666,9.625,1.5,12.25,210.04166666666666
2015-06-09,193.54166666666666,10.791666666666666,1.391304347826087,6.416666666666667,204.33333333333334
2015-06-10,196.29166666666666,11.333333333333334,1.0,10.0,207.625
2015-06-11,200.41666666666666,12.125,1.6666666666666667,15.666666666666666,212.54166666666666
2015-06-12,194.75,10.541666666666666,1.0833333333333333,15.458333333333334,205.29166666666666
2015-06-13,197.0,10.333333333333334,1.0833333333333333,19.25,207.33333333333334
2015-06-14,209.79166666666666,11.833333333333334,1.9166666666666667,28.916666666666668,221.625
2015-06-15,212.20833333333334,14.083333333333334,1.375,40.625,226.29166666666666
2015-06-16,207.79166666666666,12.125,1.4166666666666667,39.708333333333336,219.91666666666666
2015-06-17,200.4090909090909,10.181818181818182,0.9090909090909091,30.434782608695652,210.5909090909091
2015-06-18,193.70833333333334,10.625,0.5,14.916666666666666,204.33333333333334
2015-06-19,200.125,10.75,0.5,11.583333333333334,210.875
2015-06-20,200.83333333333334,10.541666666666666,0.8333333333333334,13.166666666666666,211.375
2015-06-21,202.58333333333334,10.5,1.25,15.5,213.08333333333334
2015-06-22,195.33333333333334,9.541666666666666,1.125,12.041666666666666,204.875
2015-06-23,203.08333333333334,11.541666666666666,1.0,17.666666666666668,214.625
2015-06-24,198.375,10.291666666666666,0.8333333333333334,17.708333333333332,208.66666666666666
2015-06-25,196.125,9.541666666666666,0.75,19.0,205.66666666666666
2015-06-26,190.58333333333334,9.958333333333334,0.75,11.541666666666666,200.54166666666666
2015-06-27,187.79166666666666,9.5,0.2916666666666667,4.875,197.29166666666666
2015-06-28,191.125,8.625,0.16666666666666666,2.4166666666666665,199.75
2015-06-29,198.58333333333334,10.208333333333334,1.0,7.25,208.79166666666666
2015-06-30,198.5,10.541666666666666,1.5,16.75,209.04166666666666
2015-07-01,190.45833333333334,11.791666666666666,1.0,11.541666666666666,202.25
2015-07-02,201.47619047619048,12.428571428571429,1.1363636363636365,15.173913043478262,213.9047619047619
2015-07-03,214.70833333333334,13.375,1.1666666666666667,21.458333333333332,228.08333333333334
2015-07-04,217.20833333333334,12.833333333333334,1.125,24.416666666666668,230.04166666666666
2015-07-05,212.29166666666666,10.375,0.9583333333333334,17.666666666666668,222.66666666666666
2015-07-06,204.70833333333334,10.375,0.7916666666666666,19.5,215.08333333333334
2015-07-07,199.20833333333334,11.0,0.782608695652174,13.208333333333334,210.20833333333334
2015-07-08,202.66666666666666,10.375,0.7916666666666666,13.583333333333334,213.04166666666666
2015-07-09,196.91666666666666,9.125,0.7916666666666666,10.708333333333334,206.04166666666666
2015-07-10,199.66666666666666,11.333333333333334,1.0833333333333333,17.375,211.0
2015-07-11,204.83333333333334,12.25,0.5833333333333334,14.208333333333334,217.08333333333334
2015-07-12,201.125,12.416666666666666,0.875,16.666666666666668,213.54166666666666
2015-07-13,203.375,13.916666666666666,1.875,33.375,217.29166666666666
2015-07-14,195.16666666666666,14.291666666666666,1.3333333333333333,34.833333333333336,209.45833333333334
2015-07-15,191.28571428571428,13.428571428571429,1.2727272727272727,37.0,204.71428571428572
2015-07-16,187.58333333333334,11.333333333333334,2.0833333333333335,6.875,198.91666666666666
2015-07-17,184.79166666666666,10.916666666666666,1.4583333333333333,20.291666666666668,195.70833333333334
2015-07-18,188.41666666666666,11.5,1.2916666666666667,30.583333333333332,199.91666666666666
2015-07-19,188.0,10.916666666666666,1.0,9.25,198.91666666666666
2015-07-20,195.20833333333334,11.625,1.0,13.375,206.83333333333334
2015-07-21,188.5,11.25,1.434782608695652,20.875,199.75
2015-07-22,191.95833333333334,13.75,1.4583333333333333,21.166666666666668,205.70833333333334
2015-07-23,189.375,13.625,1.0416666666666667,16.291666666666668,203.0
2015-07-24,188.41666666666666,13.75,1.1666666666666667,10.791666666666666,202.16666666666666
2015-07-25,187.54166666666666,11.916666666666666,1.0416666666666667,16.166666666666668,199.45833333333334
