date,SO2_mean
2014-06-26,0.833
2014-06-27,0.917
2014-06-28,1.25
2014-06-29,1.792
2014-06-30,1.417
2014-07-01,1.875
2014-07-02,2.043
2014-07-03,0.292
2014-07-04,2.083
2014-07-05,1.333
2014-07-06,0.583
2014-07-07,0.375
2014-07-08,0.0
2014-07-09,0.071
2014-07-10,0.174
2014-07-11,1.625
2014-07-12,3.0
2014-07-13,1.083
2014-07-14,1.25
2014-07-15,2.417
2014-07-16,3.348
2014-07-17,3.625
2014-07-18,3.417
2014-07-19,2.125
2014-07-20,2.5
2014-07-21,1.458
2014-07-22,1.833
2014-07-23,2.217
2014-07-24,2.833
2014-07-25,2.25
2014-07-26,3.875
2014-07-27,3.167
2014-07-28,0.833
2014-07-29,1.5
2014-07-30,0.87
2014-07-31,0.833
2014-08-01,0.958
2014-08-02,0.0
2014-08-03,0.0
2014-08-04,0.083
2014-08-05,0.625
2014-08-06,0.565
2014-08-07,0.458
2014-08-08,0.0
2014-08-09,0.0
2014-08-10,0.0
2014-08-11,1.292
2014-08-12,1.125
2014-08-13,1.435
2014-08-14,0.0
2014-08-15,0.333
2014-08-16,0.417
2014-08-17,0.583
2014-08-18,0.0
2014-08-19,0.333
2014-08-20,0.043
2014-08-21,0.0
2014-08-22,0.125
2014-08-23,0.708
2014-08-24,0.0
2014-08-25,2.542
2014-08-26,2.833
2014-08-27,1.261
2014-08-28,0.0
2014-08-29,0.667
2014-08-30,0.917
2014-08-31,1.25
2014-09-01,0.25
2014-09-02,1.708
2014-09-03,0.696
2014-09-04,0.042
2014-09-05,0.167
2014-09-06,1.833
2014-09-07,0.625
2014-09-08,0.292
2014-09-09,0.75
2014-09-10,0.783
2014-09-11,0.792
2014-09-12,0.458
2014-09-13,0.5
2014-09-14,0.292
2014-09-15,1.0
2014-09-16,0.792
2014-09-17,0.565
2014-09-18,0.583
2014-09-19,0.417
2014-09-20,0.0
2014-09-21,1.5
2014-09-22,1.042
2014-09-23,1.083
2014-09-24,0.0
2014-09-25,0.625
2014-09-26,0.292
2014-09-27,1.167
2014-09-28,0.5
2014-09-29,0.458
2014-09-30,0.667
2014-10-01,1.13
2014-10-02,0.458
2014-10-03,1.292
2014-10-04,0.25
2014-10-05,0.083
2014-10-06,0.708
2014-10-07,0.417
2014-10-08,0.609
2014-10-09,1.458
2014-10-10,0.417
2014-10-11,0.042
2014-10-12,1.0
2014-10-13,0.0
2014-10-14,0.083
2014-10-15,0.522
2014-10-16,1.333
2014-10-17,0.583
2014-10-18,0.5
2014-10-19,1.25
2014-10-20,0.5
2014-10-21,1.5
2014-10-22,0.174
2014-10-23,0.375
2014-10-24,0.583
2014-10-25,1.208
2014-10-26,1.542
2014-10-27,0.625
2014-10-28,0.333
2014-10-29,0.261
2014-10-30,1.565
2014-10-31,0.083
2014-11-01,0.0
2014-11-02,1.042
2014-11-03,0.833
2014-11-04,0.083
2014-11-05,0.348
2014-11-06,0.708
2014-11-07,0.958
2014-11-08,0.417
2014-11-09,0.0
2014-11-10,0.458
2014-11-11,0.542
2014-11-12,1.696
2014-11-13,2.042
2014-11-14,1.0
2014-11-15,1.042
2014-11-16,0.375
2014-11-17,1.0
2014-11-18,1.042
2014-11-19,0.261
2014-11-20,0.208
2014-11-21,1.083
2014-11-22,1.292
2014-11-23,0.583
2014-11-24,1.5
2014-11-25,0.0
2014-11-26,0.043
2014-11-27,0.208
2014-11-28,0.458
2014-11-29,1.167
2014-11-30,0.583
2014-12-01,1.375
2014-12-02,2.167
2014-12-03,1.739
2014-12-04,0.667
2014-12-05,1.75
2014-12-06,2.125
2014-12-07,1.792
2014-12-08,1.75
2014-12-09,1.0
2014-12-10,1.043
2014-12-11,1.25
2014-12-12,1.208
2014-12-13,2.958
2014-12-14,1.583
2014-12-15,1.333
2014-12-16,0.875
2014-12-17,2.304
2014-12-18,1.417
2014-12-19,0.958
2014-12-20,0.333
2014-12-21,1.458
2014-12-22,2.083
2014-12-23,1.042
2014-12-24,1.957
2014-12-25,3.125
2014-12-26,0.875
2014-12-27,0.333
2014-12-28,0.125
2014-12-29,1.75
2014-12-30,3.208
2014-12-31,2.0
2015-01-01,0.667
2015-01-02,0.542
2015-01-03,0.708
2015-01-04,0.583
2015-01-05,0.667
2015-01-06,1.435
2015-01-07,1.5
2015-01-08,0.958
2015-01-09,1.083
2015-01-10,0.917
2015-01-11,1.208
2015-01-12,0.375
2015-01-13,1.826
2015-01-14,1.0
2015-01-15,1.042
2015-01-16,0.333
2015-01-17,0.167
2015-01-18,1.417
2015-01-19,1.917
2015-01-20,0.783
2015-01-21,0.417
2015-01-22,0.167
2015-01-23,1.208
2015-01-24,1.333
2015-01-25,2.125
2015-01-26,1.625
2015-01-27,2.261
2015-01-28,1.292
2015-01-29,0.292
2015-01-30,0.0
2015-01-31,0.25
2015-02-01,1.542
2015-02-02,0.292
2015-02-03,0.304
2015-02-04,1.333
2015-02-05,1.0
2015-02-06,0.958
2015-02-07,0.583
2015-02-08,1.167
2015-02-09,1.792
2015-02-10,0.87
2015-02-11,0.417
2015-02-12,0.792
2015-02-13,0.292
2015-02-14,0.792
2015-02-15,1.375
2015-02-16,1.583
2015-02-17,1.391
2015-02-18,0.875
2015-02-19,0.875
2015-02-20,0.208
2015-02-21,0.875
2015-02-22,0.333
2015-02-23,1.167
2015-02-24,0.348
2015-02-25,1.125
2015-02-26,1.833
2015-02-27,1.5
2015-02-28,1.708
2015-03-01,1.208
2015-03-02,1.609
2015-03-03,2.125
2015-03-04,2.375
2015-03-05,1.542
2015-03-06,0.833
2015-03-07,0.792
2015-03-08,2.5
2015-03-09,0.13
2015-03-10,0.125
2015-03-11,0.25
2015-03-12,0.125
2015-03-13,1.208
2015-03-14,0.042
2015-03-15,0.417
2015-03-16,1.565
2015-03-17,1.833
2015-03-18,0.75
2015-03-19,0.667
2015-03-20,0.625
2015-03-21,0.583
2015-03-22,1.292
2015-03-23,2.435
2015-03-24,0.458
2015-03-25,0.125
2015-03-26,0.5
2015-03-27,1.083
2015-03-28,1.583
2015-03-29,1.917
2015-03-30,2.609
2015-03-31,2.625
2015-04-01,0.522
2015-04-02,1.833
2015-04-03,0.042
2015-04-04,1.583
2015-04-05,1.083
2015-04-06,3.625
2015-04-07,0.0
2015-04-08,0.043
2015-04-09,1.375
2015-04-10,0.042
2015-04-11,0.042
2015-04-12,1.292
2015-04-13,0.958
2015-04-14,0.833
2015-04-15,1.391
2015-04-16,2.417
2015-04-17,1.826
2015-04-18,1.5
2015-04-19,1.042
2015-04-20,0.417
2015-04-21,0.458
2015-04-22,2.304
2015-04-23,1.833
2015-04-24,1.708
2015-04-25,1.625
2015-04-26,2.833
2015-04-27,1.833
2015-04-28,0.708
2015-04-29,1.565
2015-04-30,1.5
2015-05-01,1.333
2015-05-02,1.708
2015-05-03,0.5
2015-05-04,0.458
2015-05-05,0.458
2015-05-06,0.913
2015-05-07,0.375
2015-05-08,1.792
2015-05-09,0.292
2015-05-10,0.458
2015-05-11,0.708
2015-05-12,0.042
2015-05-13,1.565
2015-05-14,2.5
2015-05-15,0.875
2015-05-16,0.708
2015-05-17,0.917
2015-05-18,0.458
2015-05-19,0.625
2015-05-20,2.348
2015-05-21,0.522
2015-05-22,1.792
2015-05-23,1.125
2015-05-24,1.167
2015-05-25,2.458
2015-05-26,2.375
2015-05-27,3.522
2015-05-28,2.75
2015-05-29,1.5
2015-05-30,1.833
2015-05-31,0.375
2015-06-01,1.083
2015-06-02,0.0
2015-06-03,0.304
2015-06-04,0.375
2015-06-05,0.083
2015-06-06,0.125
2015-06-07,1.042
2015-06-08,0.375
2015-06-09,0.042
2015-06-10,1.043
2015-06-11,0.0
2015-06-12,0.708
2015-06-13,1.542
2015-06-14,0.333
2015-06-15,1.0
2015-06-16,0.542
2015-06-17,0.913
2015-06-18,0.083
2015-06-19,0.125
2015-06-20,1.125
2015-06-21,1.667
2015-06-22,1.583
2015-06-23,1.292
2015-06-24,0.111
2015-06-26,0.077
2015-06-27,1.042
2015-06-28,0.667
2015-06-29,1.5
2015-06-30,0.583
2015-07-01,0.043
2015-07-02,1.25
2015-07-03,1.583
2015-07-04,0.417
2015-07-05,0.5
2015-07-06,0.333
2015-07-07,0.25
2015-07-08,0.652
2015-07-09,0.875
2015-07-10,1.458
2015-07-11,0.75
2015-07-12,0.167
2015-07-13,0.375
2015-07-14,0.417
2015-07-15,0.957
2015-07-16,0.0
2015-07-17,0.125
2015-07-18,0.75
2015-07-19,0.042
2015-07-20,0.0
2015-07-21,0.125
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,0.333
2015-07-25,0.042
2015-07-26,0.0
2015-07-27,0.542
2015-07-28,1.708
2015-07-29,1.609
2015-07-30,2.0
2015-07-31,2.583
2015-08-01,3.0
2015-08-02,2.458
2015-08-03,1.917
2015-08-04,2.208
2015-08-05,2.522
2015-08-06,1.625
2015-08-07,1.042
2015-08-08,0.792
2015-08-09,1.292
2015-08-10,1.458
2015-08-11,1.833
2015-08-12,2.348
2015-08-13,0.958
2015-08-14,1.083
2015-08-15,1.333
2015-08-16,0.5
2015-08-17,0.167
2015-08-18,0.708
2015-08-19,0.043
2015-08-20,0.958
2015-08-21,0.083
2015-08-22,1.375
2015-08-23,0.583
2015-08-24,0.958
2015-08-25,0.167
2015-08-26,1.391
2015-08-27,1.417
2015-08-28,3.083
2015-08-29,0.917
2015-08-30,0.292
2015-08-31,0.292
2015-09-01,0.0
2015-09-02,1.217
2015-09-03,0.0
2015-09-04,0.917
2015-09-05,1.208
2015-09-06,0.208
2015-09-07,0.042
2015-09-08,0.0
2015-09-09,0.174
2015-09-10,0.25
2015-09-11,0.375
2015-09-12,0.833
2015-09-13,1.0
2015-09-14,0.208
2015-09-15,0.958
2015-09-16,0.043
2015-09-17,0.0
2015-09-18,0.5
2015-09-19,0.0
2015-09-20,0.125
2015-09-21,0.583
2015-09-22,0.833
2015-09-23,1.478
2015-09-24,0.042
2015-09-25,0.375
2015-09-26,0.833
2015-09-27,0.25
2015-09-28,0.5
2015-09-29,0.5
2015-09-30,0.348
2015-10-01,0.25
2015-10-02,0.833
2015-10-03,1.875
2015-10-04,0.958
2015-10-05,0.25
2015-10-06,0.5
2015-10-07,0.304
2015-10-08,0.75
2015-10-09,1.167
2015-10-10,0.333
2015-10-11,1.375
2015-10-12,0.833
2015-10-13,1.833
2015-10-14,0.435
2015-10-15,0.333
2015-10-16,0.917
2015-10-17,0.292
2015-10-18,0.583
2015-10-19,1.042
2015-10-20,1.333
2015-10-21,1.0
2015-10-22,0.25
2015-10-23,1.458
2015-10-24,1.667
2015-10-25,0.125
2015-10-26,0.458
2015-10-27,0.292
2015-10-28,0.727
2015-10-29,1.375
2015-10-30,1.083
2015-10-31,0.208
2015-11-01,0.0
2015-11-02,0.0
2015-11-03,0.25
2015-11-04,0.783
2015-11-05,1.792
2015-11-06,1.542
2015-11-07,0.292
2015-11-08,0.083
2015-11-09,0.208
2015-11-10,0.0
2015-11-11,0.174
2015-11-12,0.292
2015-11-13,0.083
2015-11-14,0.0
2015-11-15,0.375
2015-11-16,0.625
2015-11-17,0.083
2015-11-18,0.043
2015-11-19,0.0
2015-11-20,0.25
2015-11-21,0.292
2015-11-22,0.125
2015-11-23,0.0
2015-11-24,0.375
2015-11-25,0.043
2015-11-26,0.208
2015-11-27,1.125
2015-11-28,0.583
2015-11-29,0.25
2015-11-30,0.708
2015-12-01,0.333
2015-12-02,0.522
2015-12-03,1.333
2015-12-04,1.625
2015-12-05,0.708
2015-12-06,0.0
2015-12-07,0.083
2015-12-08,0.125
2015-12-09,0.565
2015-12-10,0.042
2015-12-11,0.583
2015-12-12,0.292
2015-12-13,0.333
2015-12-14,0.167
2015-12-15,0.625
2015-12-16,1.13
2015-12-17,1.792
2015-12-18,0.167
2015-12-19,0.0
2015-12-20,0.542
2015-12-21,0.0
2015-12-22,0.208
2015-12-23,0.043
2015-12-24,0.0
2015-12-25,0.375
2015-12-26,1.792
2015-12-27,1.917
2015-12-28,1.042
2015-12-29,0.667
2015-12-30,0.348
2015-12-31,1.542
2016-01-01,0.25
2016-01-02,0.542
2016-01-03,0.5
2016-01-04,1.348
2016-01-05,0.208
2016-01-06,0.0
2016-01-07,0.417
2016-01-08,0.0
2016-01-09,0.458
2016-01-10,0.875
2016-01-11,1.913
2016-01-12,1.542
2016-01-13,1.917
2016-01-14,0.875
2016-01-15,0.75
2016-01-16,0.75
2016-01-17,0.0
2016-01-18,0.391
2016-01-19,0.458
2016-01-20,0.875
2016-01-21,0.875
2016-01-22,0.542
2016-01-23,1.333
2016-01-24,0.375
2016-01-25,0.522
2016-01-26,0.542
2016-01-27,0.917
2016-01-28,0.375
2016-01-29,1.917
2016-01-30,0.625
2016-01-31,0.583
2016-02-01,0.913
2016-02-02,1.5
2016-02-03,0.583
2016-02-04,0.75
2016-02-05,0.0
2016-02-06,1.917
2016-02-07,0.208
2016-02-08,0.391
2016-02-09,0.167
2016-02-10,1.292
2016-02-11,0.958
2016-02-12,0.667
2016-02-13,0.75
2016-02-14,0.583
2016-02-15,0.696
2016-02-16,2.167
2016-02-17,1.042
2016-02-18,0.958
2016-02-19,1.208
2016-02-20,1.458
2016-02-21,0.625
2016-02-22,1.174
2016-02-23,0.458
2016-02-24,0.125
2016-02-25,0.917
2016-02-26,0.625
2016-02-27,0.208
2016-02-28,0.458
2016-03-01,0.957
2016-03-02,0.792
2016-03-03,0.625
2016-03-04,0.792
2016-03-05,1.5
2016-03-06,0.958
2016-03-07,1.708
2016-03-08,1.478
2016-03-09,1.542
2016-03-10,1.25
2016-03-11,0.458
2016-03-12,1.333
2016-03-13,0.208
2016-03-14,0.167
2016-03-15,1.478
2016-03-16,0.375
2016-03-17,0.583
2016-03-18,1.0
2016-03-19,1.75
2016-03-20,2.417
2016-03-21,0.75
2016-03-22,0.522
2016-03-23,0.667
2016-03-24,0.167
2016-03-25,0.792
2016-03-26,1.917
2016-03-27,0.5
2016-03-28,1.125
2016-03-29,2.174
2016-03-30,1.917
2016-03-31,0.25
2016-04-01,0.0
2016-04-02,1.042
2016-04-03,0.125
2016-04-04,0.542
2016-04-05,1.25
2016-04-06,1.913
2016-04-07,0.083
2016-04-08,0.458
2016-04-09,2.333
2016-04-10,1.792
2016-04-11,0.167
2016-04-12,1.667
2016-04-13,0.304
2016-04-14,1.0
2016-04-15,0.292
2016-04-16,1.458
2016-04-17,0.375
2016-04-18,1.5
2016-04-19,1.583
2016-04-20,1.783
2016-04-21,0.458
2016-04-22,1.583
2016-04-23,1.708
2016-04-24,0.792
2016-04-25,1.25
2016-04-26,1.25
2016-04-27,0.043
2016-04-28,0.542
2016-04-29,0.083
2016-04-30,1.125
2016-05-01,2.792
2016-05-02,1.542
2016-05-03,0.25
2016-05-04,1.391
2016-05-05,1.739
2016-05-06,0.458
2016-05-07,1.417
2016-05-08,0.625
2016-05-09,0.167
2016-05-10,0.458
2016-05-11,0.652
2016-05-12,1.333
2016-05-13,1.458
2016-05-14,1.167
2016-05-15,0.958
2016-05-16,0.042
2016-05-17,0.542
2016-05-18,1.174
2016-05-19,1.208
2016-05-20,1.542
2016-05-21,1.708
2016-05-22,1.167
2016-05-23,2.375
2016-05-24,1.125
2016-05-25,0.435
2016-05-26,0.25
2016-05-27,0.417
2016-05-28,0.375
2016-05-29,0.417
2016-05-30,0.083
2016-05-31,1.542
2016-06-01,0.478
2016-06-02,0.083
2016-06-03,1.667
2016-06-04,0.042
2016-06-05,0.167
2016-06-06,1.875
2016-06-07,0.0
2016-06-08,1.043
2016-06-09,1.167
2016-06-10,1.167
2016-06-11,1.167
2016-06-12,0.542
2016-06-13,0.375
2016-06-14,0.625
2016-06-15,0.304
2016-06-16,0.0
2016-06-17,1.375
2016-06-18,1.083
2016-06-19,0.0
2016-06-20,0.708
2016-06-21,0.0
2016-06-23,1.071
2016-06-24,0.208
2016-06-25,0.042
2016-06-26,1.042
2016-06-27,1.083
2016-06-28,0.417
2016-06-29,0.13
2016-06-30,0.458
2016-07-01,1.417
2016-07-02,0.208
2016-07-03,0.458
2016-07-04,1.5
2016-07-05,1.75
2016-07-06,0.478
2016-07-07,1.625
2016-07-08,0.5
2016-07-09,0.125
2016-07-10,0.958
2016-07-11,1.208
2016-07-12,0.542
2016-07-13,0.174
2016-07-14,0.542
2016-07-15,1.208
2016-07-16,0.958
2016-07-17,0.708
2016-07-18,1.0
2016-07-19,0.75
2016-07-20,1.478
2016-07-21,1.167
2016-07-22,0.75
2016-07-23,1.167
2016-07-24,1.292
2016-07-25,0.583
2016-07-26,0.0
2016-07-27,0.478
2016-07-28,0.542
2016-07-29,1.458
2016-07-30,1.667
2016-07-31,1.5
2016-08-01,1.583
2016-08-02,1.375
2016-08-03,1.304
2016-08-04,1.5
2016-08-05,1.0
2016-08-06,0.875
2016-08-07,0.833
2016-08-08,1.458
2016-08-09,1.708
2016-08-10,0.609
2016-08-11,0.75
2016-08-12,1.25
2016-08-13,0.708
2016-08-14,0.542
2016-08-15,1.25
2016-08-16,0.583
2016-08-17,1.087
2016-08-18,0.667
2016-08-19,0.625
2016-08-20,0.458
2016-08-21,1.5
2016-08-22,1.417
2016-08-23,0.417
2016-08-24,1.087
2016-08-25,0.917
2016-08-26,1.125
2016-08-27,0.0
2016-08-28,0.542
2016-08-29,0.0
2016-08-30,0.5
2016-08-31,1.348
2016-09-01,1.25
2016-09-02,0.75
2016-09-03,0.833
2016-09-04,0.0
2016-09-05,0.0
2016-09-06,0.167
2016-09-07,0.565
2016-09-08,0.333
2016-09-09,0.333
2016-09-10,0.458
2016-09-11,0.875
2016-09-12,0.5
2016-09-13,0.125
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.75
2016-09-17,0.042
2016-09-18,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.375
2016-09-23,0.0
2016-09-24,0.083
2016-09-25,0.458
2016-09-26,0.833
2016-09-27,0.542
2016-09-28,0.043
2016-09-29,0.042
2016-09-30,0.542
2016-10-01,0.667
2016-10-02,0.833
2016-10-03,0.0
2016-10-04,0.208
2016-10-05,0.043
2016-10-06,0.25
2016-10-07,0.458
2016-10-08,0.0
2016-10-09,0.0
2016-10-10,0.083
2016-10-11,0.25
2016-10-12,0.348
2016-10-13,0.0
2016-10-14,0.0
2016-10-15,0.583
2016-10-16,1.125
2016-10-17,0.417
2016-10-18,0.375
2016-10-19,1.174
2016-10-20,0.292
2016-10-21,0.25
2016-10-22,0.167
2016-10-23,0.0
2016-10-24,0.083
2016-10-25,0.0
2016-10-26,0.435
2016-10-27,0.25
2016-10-28,0.0
2016-10-29,0.0
2016-10-30,0.208
2016-10-31,0.583
2016-11-01,0.208
2016-11-02,0.348
2016-11-03,0.542
2016-11-04,0.333
2016-11-05,1.333
2016-11-06,0.167
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.826
2016-11-10,0.0
2016-11-11,0.292
2016-11-12,0.292
2016-11-13,0.542
2016-11-14,0.0
2016-11-15,0.375
2016-11-16,0.739
2016-11-17,0.417
2016-11-18,0.5
2016-11-19,0.083
2016-11-20,0.375
2016-11-21,0.0
2016-11-22,0.542
2016-11-23,0.13
2016-11-24,0.5
2016-11-25,0.333
2016-11-26,0.333
2016-11-27,0.0
2016-11-28,0.042
2016-11-29,0.25
2016-11-30,0.391
2016-12-01,0.458
2016-12-02,0.583
2016-12-03,0.542
2016-12-04,0.083
2016-12-05,0.5
2016-12-06,0.958
2016-12-07,0.652
2016-12-08,0.458
2016-12-09,0.25
2016-12-10,0.333
2016-12-11,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.13
2016-12-15,0.0
2016-12-16,0.208
2016-12-17,0.375
2016-12-18,0.5
2016-12-19,0.625
2016-12-20,0.458
2016-12-21,0.478
2016-12-22,0.25
2016-12-23,0.833
2016-12-24,0.583
2016-12-25,0.0
2016-12-26,0.917
2016-12-27,0.458
2016-12-28,0.478
2016-12-29,0.958
2016-12-30,0.667
2016-12-31,0.625
2017-01-01,0.542
2017-01-02,1.125
2017-01-03,0.826
2017-01-04,0.125
2017-01-05,0.0
2017-01-06,0.542
2017-01-07,0.042
2017-01-08,0.0
2017-01-09,1.25
2017-01-10,1.174
2017-01-11,1.083
2017-01-12,1.375
2017-01-13,0.5
2017-01-14,0.042
2017-01-15,0.917
2017-01-16,1.208
2017-01-17,0.261
2017-01-18,0.917
2017-01-19,0.25
2017-01-20,0.75
2017-01-21,0.667
2017-01-22,0.0
2017-01-23,1.0
2017-01-24,1.522
2017-01-25,0.667
2017-01-26,1.458
2017-01-27,0.083
2017-01-28,0.042
2017-01-29,0.875
2017-01-30,1.792
2017-01-31,0.739
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.375
2017-02-04,0.792
2017-02-05,1.5
2017-02-06,1.167
2017-02-07,1.304
2017-02-08,1.25
2017-02-09,1.458
2017-02-10,0.0
2017-02-11,0.917
2017-02-12,1.167
2017-02-13,0.875
2017-02-14,1.304
2017-02-15,0.542
2017-02-16,1.167
2017-02-17,0.833
2017-02-18,0.083
2017-02-19,0.958
2017-02-20,0.667
2017-02-21,0.826
2017-02-22,1.167
2017-02-23,1.208
2017-02-24,1.0
2017-02-25,0.0
2017-02-26,0.458
2017-02-27,6.375
2017-02-28,3.609
2017-03-01,1.083
2017-03-02,1.208
2017-03-03,2.042
2017-03-04,1.25
2017-03-05,0.0
2017-03-06,0.333
2017-03-07,1.174
2017-03-08,1.0
2017-03-09,0.25
2017-03-10,0.375
2017-03-11,2.0
2017-03-12,1.083
2017-03-13,1.833
2017-03-14,2.217
2017-03-15,1.833
2017-03-16,0.292
2017-03-17,0.542
2017-03-18,2.25
2017-03-19,0.208
2017-03-20,0.042
2017-03-21,0.435
2017-03-22,1.417
2017-03-23,0.458
2017-03-24,1.583
2017-03-25,2.125
2017-03-26,2.875
2017-03-27,3.167
2017-03-28,3.435
2017-03-29,4.375
2017-03-30,0.583
2017-03-31,1.25
2017-04-01,0.083
2017-04-02,0.5
2017-04-03,1.75
2017-04-04,1.333
2017-04-05,0.957
2017-04-06,0.417
2017-04-07,0.083
2017-04-08,0.042
2017-04-09,0.25
2017-04-10,0.25
2017-04-11,0.958
2017-04-12,1.435
2017-04-13,1.125
2017-04-14,2.875
2017-04-15,1.458
2017-04-16,1.625
2017-04-17,0.125
2017-04-18,1.458
2017-04-19,1.826
2017-04-20,1.708
2017-04-21,1.125
2017-04-22,0.583
2017-04-23,0.542
2017-04-24,1.375
2017-04-25,0.833
2017-04-26,0.565
2017-04-27,0.333
2017-04-28,1.208
2017-04-29,1.167
2017-04-30,2.208
2017-05-01,2.0
2017-05-02,0.87
2017-05-03,1.217
2017-05-04,1.0
2017-05-05,1.25
2017-05-06,0.667
2017-05-07,1.25
2017-05-08,2.25
2017-05-09,0.792
2017-05-10,0.87
2017-05-11,1.542
2017-05-12,1.833
2017-05-13,0.333
2017-05-14,1.292
2017-05-15,1.875
2017-05-16,0.75
2017-05-17,1.304
2017-05-18,1.125
2017-05-19,1.708
2017-05-20,1.958
2017-05-21,1.875
2017-05-22,1.083
2017-05-23,0.667
2017-05-24,1.174
2017-05-25,0.5
2017-05-26,1.417
2017-05-27,1.0
2017-05-28,0.667
2017-05-29,1.417
2017-05-30,4.042
2017-05-31,0.478
2017-06-01,2.375
2017-06-02,0.792
2017-06-03,0.25
2017-06-04,0.208
2017-06-05,0.542
2017-06-06,1.042
2017-06-07,0.059
2017-06-08,0.5
2017-06-09,2.167
2017-06-10,3.208
2017-06-11,0.667
2017-06-12,0.083
2017-06-13,0.417
2017-06-14,1.696
2017-06-15,1.25
2017-06-16,2.042
2017-06-17,0.75
2017-06-18,1.167
2017-06-19,1.708
2017-06-20,0.542
2017-06-21,0.261
2017-06-22,0.542
2017-06-23,1.833
2017-06-24,1.083
2017-06-25,0.0
2017-06-26,0.333
2017-06-27,0.833
2017-06-28,0.217
2017-06-29,0.25
2017-06-30,0.0
2017-07-01,0.042
2017-07-02,1.167
2017-07-03,0.542
2017-07-04,0.083
2017-07-05,0.261
2017-07-06,0.833
2017-07-07,0.292
2017-07-08,0.792
2017-07-09,0.25
2017-07-10,0.333
2017-07-11,0.167
2017-07-12,0.739
2017-07-13,1.167
2017-07-14,0.0
2017-07-15,0.625
2017-07-16,1.75
2017-07-17,0.708
2017-07-18,0.458
2017-07-19,0.652
2017-07-20,2.167
2017-07-21,1.0
2017-07-22,0.708
2017-07-23,0.292
2017-07-24,0.083
2017-07-25,0.25
2017-07-26,0.391
2017-07-27,0.542
2017-07-28,0.542
2017-07-29,0.792
2017-07-30,0.125
2017-07-31,0.333
2017-08-01,0.583
2017-08-02,0.261
2017-08-03,1.25
2017-08-04,0.5
2017-08-05,0.125
2017-08-06,0.0
2017-08-07,0.0
2017-08-08,0.375
2017-08-09,1.174
2017-08-10,0.667
2017-08-11,1.042
2017-08-12,0.667
2017-08-13,0.333
2017-08-14,0.625
2017-08-15,0.083
2017-08-16,0.435
2017-08-17,0.125
2017-08-18,0.042
2017-08-19,0.875
2017-08-20,0.875
2017-08-21,0.292
2017-08-22,0.0
2017-08-23,0.957
2017-08-24,1.542
2017-08-25,0.75
2017-08-26,0.208
2017-08-27,0.708
2017-08-28,0.583
2017-08-29,0.958
2017-08-30,0.652
2017-08-31,0.542
2017-09-01,0.375
2017-09-02,0.292
2017-09-03,0.333
2017-09-04,0.75
2017-09-05,0.583
2017-09-06,0.391
2017-09-07,0.083
2017-09-08,0.083
2017-09-09,0.542
2017-09-10,1.208
2017-09-11,0.333
2017-09-12,0.0
2017-09-13,0.217
2017-09-14,0.083
2017-09-15,0.0
2017-09-16,0.0
2017-09-17,0.0
2017-09-18,0.25
2017-09-19,0.583
2017-09-20,0.348
2017-09-21,0.292
2017-09-22,0.0
2017-09-23,0.0
2017-09-24,0.125
2017-09-25,0.583
2017-09-26,0.917
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.625
2017-09-30,0.208
2017-10-01,0.708
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.043
2017-10-05,0.0
2017-10-06,0.0
2017-10-07,0.25
2017-10-08,0.333
2017-10-09,0.417
2017-10-10,0.75
2017-10-11,1.13
2017-10-12,0.25
2017-10-13,0.167
2017-10-14,0.167
2017-10-15,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.25
2017-10-27,0.417
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,1.0
2017-11-02,0.739
2017-11-03,0.5
2017-11-04,0.292
2017-11-05,0.458
2017-11-06,0.708
2017-11-07,0.667
2017-11-08,0.043
2017-11-09,0.125
2017-11-10,0.583
2017-11-11,0.542
2017-11-12,0.25
2017-11-13,0.458
2017-11-14,0.0
2017-11-15,0.522
2017-11-16,0.708
2017-11-17,0.25
2017-11-18,0.0
2017-11-19,0.417
2017-11-20,0.375
2017-11-21,0.125
2017-11-22,0.304
2017-11-23,0.792
2017-11-24,0.958
2017-11-25,0.333
2017-11-26,0.167
2017-11-27,0.083
2017-11-28,0.5
2017-11-29,0.0
2017-11-30,0.708
2017-12-01,1.375
2017-12-02,0.25
2017-12-03,0.583
2017-12-04,0.0
2017-12-05,1.25
2017-12-06,0.87
2017-12-07,0.583
2017-12-08,0.208
2017-12-09,0.458
2017-12-10,0.25
2017-12-11,1.083
2017-12-12,1.125
2017-12-13,0.913
2017-12-14,0.0
2017-12-15,0.25
2017-12-16,0.333
2017-12-17,1.083
2017-12-18,0.667
2017-12-19,0.917
2017-12-20,0.478
