date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-10-28,6.833,7.833,1.0,
2012-10-29,12.708,14.625,1.917,
2012-10-30,17.417,21.5,4.083,
2012-10-31,16.583,21.583,5.0,
2012-11-01,11.682,13.591,1.909,
2012-11-02,12.083,13.792,1.708,
2012-11-03,12.708,14.708,2.0,
2012-11-04,7.667,8.667,1.0,
2012-11-05,16.208,18.333,2.125,
2012-11-06,18.333,22.625,4.292,
2012-11-07,8.625,10.875,2.25,
2012-11-08,17.087,19.043,1.957,
2012-11-09,21.375,24.75,3.375,
2012-11-10,13.958,16.333,2.375,
2012-11-11,7.875,8.875,1.0,
2012-11-12,7.75,10.125,2.375,
2012-11-13,11.0,13.667,2.667,
2012-11-14,5.292,6.292,1.0,
2012-11-15,15.364,17.818,2.455,
2012-11-16,18.875,22.125,3.25,
2012-11-17,14.0,16.125,2.125,
2012-11-18,8.667,10.0,1.333,
2012-11-19,12.875,15.375,2.5,
2012-11-20,12.917,14.458,1.542,
2012-11-21,19.455,24.545,5.091,
2012-11-22,14.5,15.75,1.25,
2012-11-23,15.583,17.792,2.208,
2012-11-24,11.125,12.542,1.417,
2012-11-25,9.042,10.458,1.417,
2012-11-26,12.75,14.625,1.875,
2012-11-27,8.833,10.208,1.375,
2012-11-28,18.292,23.667,5.375,
2012-11-29,14.522,18.13,3.609,
2012-11-30,17.542,24.0,6.458,
2012-12-01,12.667,17.333,4.667,
2012-12-02,12.583,13.917,1.333,
2012-12-03,14.174,17.696,3.522,
2012-12-04,9.583,12.208,2.625,
2012-12-05,8.583,10.833,2.25,
2012-12-06,9.391,10.565,1.174,
2012-12-07,16.917,23.042,6.125,
2012-12-08,5.042,6.083,1.042,
2012-12-09,3.583,4.583,1.0,
2012-12-10,5.208,6.458,1.25,
2012-12-11,3.958,5.167,1.208,
2012-12-12,16.958,21.417,4.458,
2012-12-13,23.783,29.652,5.87,
2012-12-14,22.583,28.667,6.083,
2012-12-15,24.792,30.5,5.708,
2012-12-16,11.417,13.5,2.083,
2012-12-17,22.708,30.875,8.167,
2012-12-18,14.042,22.833,8.792,
2012-12-19,11.043,16.304,5.261,
2012-12-20,15.348,21.174,5.826,
2012-12-21,22.125,29.208,7.083,
2012-12-22,15.625,18.292,2.667,
2012-12-23,7.542,9.917,2.375,
2012-12-24,7.292,8.5,1.208,
2012-12-25,9.625,11.417,1.792,
2012-12-26,11.667,13.958,2.292,
2012-12-27,21.565,32.087,10.522,
2012-12-28,17.25,25.958,8.708,
2012-12-29,12.417,14.458,2.042,
2012-12-30,11.5,14.292,2.792,
2012-12-31,1.667,2.667,1.0,
2013-01-01,2.375,3.375,1.0,21.458
2013-01-02,2.261,3.261,1.0,11.25
2013-01-03,5.542,6.708,1.167,8.292
2013-01-04,9.25,10.583,1.333,8.833
2013-01-05,8.75,10.458,1.708,7.292
2013-01-06,15.087,17.478,2.391,8.042
2013-01-07,21.875,29.458,7.583,10.0
2013-01-08,11.083,12.083,1.0,6.458
2013-01-09,20.0,23.739,3.739,6.292
2013-01-10,17.083,20.208,3.125,5.0
2013-01-11,16.792,19.25,2.458,5.417
2013-01-12,7.375,8.708,1.333,7.375
2013-01-13,8.833,10.042,1.208,10.458
2013-01-14,22.208,27.625,5.417,9.478
2013-01-15,17.583,19.25,1.667,9.167
2013-01-16,20.348,28.565,8.217,11.833
2013-01-17,21.0,27.333,6.333,10.792
2013-01-18,12.708,14.458,1.75,11.375
2013-01-19,10.542,11.667,1.125,6.958
2013-01-20,17.435,21.174,3.739,8.0
2013-01-21,11.292,12.667,1.375,17.458
2013-01-22,20.042,23.875,3.833,15.042
2013-01-23,21.913,25.609,3.696,12.292
2013-01-24,17.417,20.875,3.458,10.208
2013-01-25,11.625,13.958,2.333,11.833
2013-01-26,4.125,5.125,1.0,9.583
2013-01-27,14.917,17.917,3.0,3.667
2013-01-28,11.0,13.583,2.583,13.231
2013-01-29,9.556,12.444,2.889,11.042
2013-01-30,21.0,24.1,3.1,12.167
2013-01-31,6.125,7.125,1.0,11.458
2013-02-01,18.083,20.458,2.375,15.125
2013-02-02,15.792,17.208,1.417,23.125
2013-02-03,15.261,17.957,2.696,24.208
2013-02-04,12.083,15.458,3.375,16.333
2013-02-05,13.042,15.292,2.25,4.667
2013-02-06,20.217,23.304,3.087,10.292
2013-02-07,16.083,18.792,2.708,8.875
2013-02-08,12.708,13.708,1.0,2.708
2013-02-09,8.208,9.208,1.0,1.917
2013-02-10,12.167,14.125,1.958,8.708
2013-02-11,10.0,11.042,1.042,8.583
2013-02-12,18.75,22.167,3.417,7.667
2013-02-13,20.957,25.957,5.0,10.958
2013-02-14,12.625,13.708,1.083,3.333
2013-02-15,9.042,10.375,1.333,2.5
2013-02-16,9.167,10.417,1.25,3.833
2013-02-17,19.917,23.083,3.167,15.125
2013-02-18,21.042,23.458,2.417,16.375
2013-02-19,18.739,21.87,3.13,14.0
2013-02-20,19.043,22.522,3.478,16.5
2013-02-21,19.75,24.958,5.208,18.5
2013-02-22,18.333,22.208,3.875,15.292
2013-02-23,9.625,10.792,1.167,11.083
2013-02-24,15.625,17.5,1.875,16.0
2013-02-25,19.833,23.125,3.292,22.875
2013-02-26,22.083,24.208,2.125,29.25
2013-02-27,19.783,21.043,1.261,19.25
2013-02-28,13.458,16.417,2.958,9.833
2013-03-01,12.5,13.75,1.25,27.458
2013-03-02,8.333,9.333,1.0,4.75
2013-03-03,8.696,9.783,1.087,4.75
2013-03-04,10.5,12.042,1.542,11.25
2013-03-05,14.208,15.25,1.042,4.792
2013-03-06,7.957,9.565,1.609,5.167
2013-03-07,9.0,10.917,1.917,9.208
2013-03-08,7.333,8.75,1.417,10.417
2013-03-09,7.5,8.625,1.125,11.625
2013-03-10,2.958,3.958,1.0,8.478
2013-03-11,15.208,17.083,1.875,6.875
2013-03-12,19.458,22.167,2.708,22.458
2013-03-13,11.739,14.174,2.435,9.583
2013-03-14,8.87,10.391,1.522,4.583
2013-03-15,7.917,9.25,1.333,6.125
2013-03-16,5.333,6.417,1.083,22.208
2013-03-17,14.583,15.875,1.292,24.208
2013-03-18,15.913,18.478,2.565,26.75
2013-03-19,12.458,14.333,1.875,24.583
2013-03-20,21.391,23.348,1.957,13.375
2013-03-21,3.625,4.625,1.0,4.458
2013-03-22,10.5,11.792,1.292,7.625
2013-03-23,8.833,9.875,1.042,8.792
2013-03-24,16.208,17.542,1.333,19.125
2013-03-25,13.458,15.375,1.917,24.087
2013-03-26,18.708,21.25,2.542,19.292
2013-03-27,17.565,20.826,3.261,12.667
2013-03-28,15.917,18.375,2.458,18.125
2013-03-29,10.083,11.625,1.542,21.333
2013-03-30,3.792,4.792,1.0,3.667
2013-03-31,12.208,13.375,1.167,8.292
2013-04-01,7.957,8.957,1.0,16.391
2013-04-02,14.708,15.708,1.0,9.5
2013-04-03,10.208,11.25,1.042,2.5
2013-04-04,12.478,14.304,1.826,7.292
2013-04-05,13.167,14.917,1.75,13.875
2013-04-06,7.458,8.583,1.125,9.667
2013-04-07,2.083,3.083,1.0,4.708
2013-04-08,9.333,10.417,1.083,6.0
2013-04-09,11.167,12.667,1.5,13.417
2013-04-10,4.625,5.625,1.0,15.333
2013-04-11,4.304,5.304,1.0,11.125
2013-04-12,5.292,6.417,1.125,12.208
2013-04-13,9.167,10.208,1.042,10.125
2013-04-14,5.708,6.708,1.0,19.625
2013-04-15,3.75,4.75,1.0,23.208
2013-04-16,11.958,13.042,1.083,18.625
2013-04-17,12.261,13.435,1.174,24.208
2013-04-18,10.522,11.87,1.348,14.292
2013-04-19,9.75,10.917,1.167,18.583
2013-04-20,9.667,10.667,1.0,13.458
2013-04-21,5.958,6.958,1.0,2.917
2013-04-22,11.083,13.542,2.458,9.042
2013-04-23,10.583,11.708,1.125,13.667
2013-04-24,14.042,15.292,1.25,10.917
2013-04-25,15.0,17.087,2.087,10.591
2013-04-26,10.583,12.375,1.792,18.792
2013-04-27,3.333,4.333,1.0,9.667
2013-04-28,6.667,7.667,1.0,12.875
2013-04-29,5.917,6.917,1.0,16.833
2013-04-30,6.292,7.292,1.0,21.625
2013-05-01,9.87,10.957,1.087,15.542
2013-05-02,7.087,8.13,1.043,7.0
2013-05-03,5.625,6.75,1.125,5.958
2013-05-04,3.917,4.917,1.0,10.875
2013-05-05,5.083,6.083,1.0,16.208
2013-05-06,5.333,6.333,1.0,21.708
2013-05-07,9.708,10.75,1.042,15.542
2013-05-08,12.75,13.917,1.167,7.5
2013-05-09,17.957,19.478,1.522,13.917
2013-05-10,15.292,17.167,1.875,19.917
2013-05-11,12.292,13.417,1.125,4.042
2013-05-12,5.667,6.667,1.0,7.0
2013-05-13,8.333,9.833,1.5,7.375
2013-05-14,11.833,13.792,1.958,15.0
2013-05-15,9.583,10.875,1.292,16.708
2013-05-16,11.182,13.136,1.955,19.417
2013-05-17,7.667,8.667,1.0,16.792
2013-05-18,5.125,6.125,1.0,14.958
2013-05-19,4.333,5.333,1.0,8.75
2013-05-20,10.292,11.375,1.083,3.708
2013-05-21,12.5,13.75,1.25,22.0
2013-05-22,12.667,14.0,1.333,30.125
2013-05-23,13.13,14.739,1.609,31.435
2013-05-24,12.167,13.375,1.208,16.625
2013-05-25,9.042,10.083,1.042,17.667
2013-05-26,5.042,6.083,1.042,15.917
2013-05-27,6.75,7.792,1.042,10.5
2013-05-28,9.375,10.75,1.375,9.167
2013-05-29,8.25,9.458,1.208,6.083
2013-05-30,11.696,13.435,1.739,9.375
2013-05-31,14.042,15.333,1.292,18.458
2013-06-01,11.875,13.167,1.292,16.792
2013-06-02,5.5,6.5,1.0,12.042
2013-06-03,10.435,11.913,1.478,16.292
2013-06-04,12.208,13.917,1.708,18.625
2013-06-05,11.417,14.667,3.25,15.292
2013-06-06,10.304,11.348,1.043,14.792
2013-06-07,10.292,11.583,1.292,12.917
2013-06-08,7.667,8.833,1.167,15.25
2013-06-09,8.125,9.167,1.042,23.125
2013-06-10,9.583,10.917,1.333,15.042
2013-06-11,12.167,13.167,1.0,13.958
2013-06-12,9.042,10.25,1.208,4.208
2013-06-13,10.913,14.043,3.13,4.083
2013-06-14,8.625,12.167,3.542,4.333
2013-06-15,9.875,12.083,2.208,12.0
2013-06-16,6.292,7.417,1.125,5.625
2013-06-17,10.043,12.391,2.348,15.417
2013-06-18,7.625,9.5,1.875,25.542
2013-06-19,5.667,6.792,1.125,15.0
2013-06-20,16.609,17.957,1.348,5.083
2013-06-21,15.083,17.083,2.0,7.792
2013-06-22,7.292,8.375,1.083,5.667
2013-06-23,7.125,8.25,1.125,17.083
2013-06-24,11.542,12.667,1.125,16.792
2013-06-25,15.0,17.667,2.667,19.0
2013-06-26,14.167,15.792,1.625,10.958
2013-06-27,10.217,11.652,1.435,5.208
2013-06-28,10.792,12.417,1.625,8.875
2013-06-29,6.333,7.458,1.125,9.625
2013-06-30,4.667,5.708,1.042,9.542
2013-07-01,9.783,12.0,2.217,8.667
2013-07-02,9.833,11.708,1.875,7.333
2013-07-03,9.542,11.0,1.458,7.625
2013-07-04,13.261,19.0,5.739,5.292
2013-07-05,5.542,7.167,1.625,10.708
2013-07-06,2.792,4.458,1.667,8.917
2013-07-07,4.875,6.292,1.417,14.25
2013-07-08,8.917,11.0,2.083,21.417
2013-07-09,11.125,12.917,1.792,31.583
2013-07-10,12.875,15.208,2.333,40.5
2013-07-11,11.652,14.957,3.304,42.917
2013-07-12,12.417,15.875,3.458,33.958
2013-07-13,12.542,15.042,2.5,33.0
2013-07-14,6.958,8.208,1.25,20.292
2013-07-15,7.708,8.875,1.167,22.167
2013-07-16,7.333,8.792,1.458,12.667
2013-07-17,8.826,10.261,1.435,11.917
2013-07-18,12.174,13.826,1.652,16.083
2013-07-19,12.375,14.667,2.292,11.333
2013-07-20,8.167,9.458,1.292,9.417
2013-07-21,5.292,6.292,1.0,13.708
2013-07-22,9.625,10.958,1.333,21.25
2013-07-23,10.792,13.958,3.167,26.667
2013-07-24,14.708,16.625,1.917,24.083
2013-07-25,13.087,17.478,4.391,17.667
2013-07-26,9.167,11.708,2.542,23.083
2013-07-27,6.75,7.875,1.125,26.458
2013-07-28,6.167,7.25,1.083,27.958
2013-07-29,9.75,11.542,1.792,25.292
2013-07-30,10.125,12.792,2.667,24.583
2013-07-31,8.958,10.125,1.167,33.833
2013-08-01,14.773,16.909,2.136,33.833
2013-08-02,9.958,11.333,1.375,13.792
2013-08-03,6.125,7.542,1.417,9.375
2013-08-04,5.042,6.167,1.125,13.292
2013-08-05,9.792,11.542,1.75,15.042
2013-08-06,8.458,12.042,3.583,10.458
2013-08-07,9.0,15.5,6.5,16.167
2013-08-08,10.565,12.0,1.435,27.333
2013-08-09,12.458,14.167,1.708,43.458
2013-08-10,9.083,10.083,1.0,48.417
2013-08-11,6.375,7.375,1.0,43.208
2013-08-12,8.375,9.458,1.083,36.292
2013-08-13,7.417,8.417,1.0,45.958
2013-08-14,5.792,6.792,1.0,36.333
2013-08-15,4.87,6.0,1.13,31.333
2013-08-16,4.958,6.042,1.083,25.625
2013-08-17,4.75,5.917,1.167,16.125
2013-08-18,3.542,4.542,1.0,8.25
2013-08-19,5.826,7.435,1.609,7.875
2013-08-20,6.292,9.208,2.917,6.375
2013-08-21,7.042,9.542,2.5,6.875
2013-08-22,10.957,13.435,2.478,16.875
2013-08-23,11.5,12.875,1.375,18.833
2013-08-24,5.583,6.583,1.0,6.625
2013-08-25,7.875,9.0,1.125,10.375
2013-08-26,8.833,11.375,2.542,11.13
2013-08-27,8.0,9.125,1.125,9.625
2013-08-28,10.333,11.583,1.25,13.75
2013-08-29,9.174,10.565,1.391,18.125
2013-08-30,5.875,6.958,1.083,17.958
2013-08-31,4.25,5.5,1.25,13.875
2013-09-01,4.375,5.5,1.125,10.708
2013-09-02,8.609,12.13,3.522,8.625
2013-09-03,5.375,9.792,4.417,5.125
2013-09-04,6.792,8.625,1.833,5.25
2013-09-05,10.174,12.261,2.087,6.696
2013-09-06,8.875,11.625,2.75,14.583
2013-09-07,7.75,9.333,1.583,19.042
2013-09-08,5.458,6.583,1.125,11.333
2013-09-09,8.375,9.583,1.208,5.083
2013-09-10,10.5,11.917,1.417,12.958
2013-09-11,10.292,11.375,1.083,8.875
2013-09-12,12.652,16.0,3.348,17.042
2013-09-13,12.583,14.125,1.542,24.875
2013-09-14,9.167,10.583,1.417,11.5
2013-09-15,3.875,5.0,1.125,7.208
2013-09-16,4.458,6.125,1.667,6.833
2013-09-17,11.304,13.652,2.348,10.583
2013-09-18,13.625,16.042,2.417,13.292
2013-09-19,15.87,17.435,1.565,14.667
2013-09-20,11.583,12.708,1.125,12.792
2013-09-21,7.083,8.292,1.208,11.625
2013-09-22,5.375,6.375,1.0,18.083
2013-09-23,4.458,5.458,1.0,17.042
2013-09-24,8.5,9.833,1.333,10.773
2013-09-25,10.917,12.125,1.208,8.375
2013-09-26,11.13,15.087,3.957,7.375
2013-09-27,8.708,10.167,1.458,5.625
2013-09-28,9.0,10.292,1.292,9.0
2013-09-29,6.958,8.0,1.042,8.042
2013-09-30,10.792,12.25,1.458,10.5
2013-10-01,16.739,21.0,4.261,9.25
2013-10-02,12.25,18.625,6.375,14.375
2013-10-03,12.609,17.913,5.304,18.208
2013-10-04,7.875,8.958,1.083,11.625
2013-10-05,5.625,6.625,1.0,2.083
2013-10-06,6.333,7.417,1.083,7.625
2013-10-07,11.625,14.042,2.417,7.542
2013-10-08,9.208,12.875,3.667,9.875
2013-10-09,10.0,12.208,2.208,6.417
2013-10-10,12.783,16.348,3.565,9.0
2013-10-11,8.542,10.792,2.25,7.75
2013-10-12,3.708,4.708,1.0,9.0
2013-10-13,7.208,8.208,1.0,7.875
2013-10-14,8.833,9.917,1.083,10.042
2013-10-15,11.167,12.25,1.083,6.417
2013-10-16,6.875,7.875,1.0,4.167
2013-10-17,12.636,14.864,2.227,3.917
2013-10-18,12.167,13.458,1.292,7.708
2013-10-19,11.708,12.875,1.167,9.375
2013-10-20,7.5,8.5,1.0,1.667
2013-10-21,12.25,14.042,1.792,5.167
2013-10-22,8.833,9.833,1.0,8.652
2013-10-23,10.583,11.583,1.0,6.708
2013-10-24,11.652,12.913,1.261,5.273
2013-10-25,15.458,17.25,1.792,3.375
2013-10-26,8.583,9.667,1.083,4.208
2013-10-27,6.875,7.958,1.083,8.333
2013-10-28,14.417,18.25,3.833,11.542
2013-10-29,14.583,16.75,2.167,11.792
2013-10-30,13.417,16.75,3.333,10.25
2013-10-31,17.043,19.435,2.391,20.875
2013-11-01,17.217,18.739,1.522,26.542
2013-11-02,16.917,18.208,1.292,27.083
2013-11-03,8.75,9.833,1.083,26.333
2013-11-04,10.75,11.958,1.208,20.375
2013-11-05,14.583,16.5,1.917,17.375
2013-11-06,15.708,17.667,1.958,16.917
2013-11-07,10.609,12.087,1.478,10.458
2013-11-08,15.708,17.958,2.25,18.708
2013-11-09,11.667,13.5,1.833,14.458
2013-11-10,6.708,7.792,1.083,11.542
2013-11-11,8.542,9.917,1.375,3.583
2013-11-12,10.792,14.542,3.75,3.667
2013-11-13,13.375,16.333,2.958,4.958
2013-11-14,17.435,21.913,4.478,8.5
2013-11-15,19.917,23.0,3.083,5.125
2013-11-16,12.25,14.125,1.875,7.5
2013-11-17,9.042,10.125,1.083,14.875
2013-11-18,10.174,13.13,2.957,15.458
2013-11-19,7.417,8.417,1.0,5.625
2013-11-20,9.083,10.083,1.0,10.208
2013-11-21,4.783,5.913,1.13,5.958
2013-11-22,17.583,22.083,4.5,6.5
2013-11-23,12.75,14.917,2.167,7.333
2013-11-24,9.583,10.833,1.25,8.0
2013-11-25,18.25,24.083,5.833,12.75
2013-11-26,7.417,9.125,1.708,7.833
2013-11-27,18.4,21.85,3.45,6.125
2013-11-28,4.435,5.478,1.043,7.375
2013-11-29,5.417,6.542,1.125,5.083
2013-11-30,13.083,15.667,2.583,3.583
2013-12-01,11.875,13.708,1.833,10.5
2013-12-02,18.826,22.739,3.913,13.125
2013-12-03,21.25,28.167,6.917,15.417
2013-12-04,20.958,26.292,5.333,15.875
2013-12-05,21.826,27.696,5.87,14.833
2013-12-06,11.042,15.167,4.125,18.25
2013-12-07,12.875,14.583,1.708,9.875
2013-12-08,12.25,13.833,1.583,10.208
2013-12-09,17.917,21.417,3.5,10.292
2013-12-10,6.875,7.917,1.042,3.875
2013-12-11,10.708,14.417,3.708,7.0
2013-12-12,4.87,5.957,1.087,7.25
2013-12-13,7.125,8.208,1.083,7.25
2013-12-14,3.958,5.0,1.042,5.875
2013-12-15,2.708,3.708,1.0,4.292
2013-12-16,16.833,21.042,4.208,4.375
2013-12-17,23.375,30.292,6.917,8.708
2013-12-18,15.739,17.0,1.261,6.917
2013-12-19,19.478,22.913,3.435,3.375
2013-12-20,8.083,10.292,2.208,4.25
2013-12-21,9.333,10.458,1.125,4.417
2013-12-22,10.417,11.708,1.292,4.375
2013-12-23,18.208,21.208,3.0,6.625
2013-12-24,18.583,26.042,7.458,9.333
2013-12-25,23.292,31.875,8.583,7.25
2013-12-26,20.783,25.0,4.217,10.167
2013-12-27,13.458,17.333,3.875,6.042
2013-12-28,4.083,5.083,1.0,4.708
2013-12-29,4.542,5.708,1.167,3.167
2013-12-30,5.083,6.167,1.083,8.208
2013-12-31,1.583,2.583,1.0,14.292
2014-01-01,1.87,2.87,1.0,5.042
2014-01-02,2.042,3.042,1.0,4.958
2014-01-03,4.833,5.833,1.0,4.5
2014-01-04,6.875,8.125,1.25,6.375
2014-01-05,14.87,17.261,2.391,12.167
2014-01-06,17.125,23.583,6.458,10.417
2014-01-07,10.792,13.0,2.208,4.542
2014-01-08,18.348,21.826,3.478,8.042
2014-01-09,16.208,20.292,4.083,7.208
2014-01-10,10.542,12.542,2.0,3.792
2014-01-11,5.958,7.042,1.083,8.208
2014-01-12,6.833,7.833,1.0,4.333
2014-01-13,19.167,22.25,3.083,6.167
2014-01-14,23.625,29.667,6.042,10.167
2014-01-15,21.565,28.304,6.739,8.75
2014-01-16,17.583,21.625,4.042,6.333
2014-01-17,2.375,3.375,1.0,10.5
2014-01-18,7.75,8.917,1.167,3.75
2014-01-19,6.174,7.174,1.0,8.417
2014-01-20,17.083,19.958,2.875,13.625
2014-01-21,20.083,23.083,3.0,14.333
2014-01-22,21.13,23.87,2.739,11.917
2014-01-23,15.708,17.75,2.042,4.875
2014-01-24,13.875,17.958,4.083,6.792
2014-01-25,9.042,10.292,1.25,9.5
2014-01-26,16.125,19.917,3.792,16.542
2014-01-27,8.583,9.833,1.25,6.208
2014-01-28,13.083,15.208,2.125,7.542
2014-01-29,15.826,18.522,2.696,6.875
2014-01-30,17.75,19.542,1.792,7.083
2014-01-31,3.375,4.5,1.125,2.792
2014-02-01,8.792,10.042,1.25,5.375
2014-02-02,16.478,18.739,2.261,7.0
2014-02-03,16.542,19.667,3.125,8.417
2014-02-04,16.458,19.667,3.208,10.542
2014-02-05,16.957,18.565,1.609,9.125
2014-02-06,15.583,20.625,5.042,10.458
2014-02-07,13.292,15.875,2.583,8.458
2014-02-08,5.833,6.875,1.042,9.208
2014-02-09,2.708,3.708,1.0,2.917
2014-02-10,4.417,5.5,1.083,5.625
2014-02-11,9.5,10.625,1.125,16.042
2014-02-12,9.435,10.87,1.435,22.25
2014-02-13,2.667,3.667,1.0,7.0
2014-02-14,4.458,5.542,1.083,6.542
2014-02-15,4.375,5.375,1.0,16.917
2014-02-16,17.542,19.125,1.583,10.75
2014-02-17,19.625,21.083,1.458,11.708
2014-02-18,17.1,24.6,7.5,7.667
2014-02-19,,,,6.75
2014-02-20,15.1,16.2,1.1,5.167
2014-02-21,11.125,12.25,1.125,9.083
2014-02-22,7.583,8.583,1.0,8.083
2014-02-23,4.25,5.25,1.0,2.3
2014-02-24,13.917,14.958,1.042,21.846
2014-02-25,15.5,17.083,1.583,24.042
2014-02-26,15.565,17.217,1.652,16.583
2014-02-27,4.083,5.083,1.0,6.875
2014-02-28,10.542,11.708,1.167,9.0
2014-03-01,6.458,7.458,1.0,6.417
2014-03-02,11.261,13.348,2.087,6.042
2014-03-03,16.375,19.667,3.292,13.167
2014-03-04,6.583,8.042,1.458,6.333
2014-03-05,9.435,10.478,1.043,8.625
2014-03-06,10.167,11.167,1.0,8.625
2014-03-07,7.833,8.833,1.0,7.042
2014-03-08,6.958,7.958,1.0,4.208
2014-03-09,14.542,16.542,2.0,3.958
2014-03-10,4.458,5.458,1.0,3.458
2014-03-11,4.167,5.167,1.0,6.667
2014-03-12,5.087,6.087,1.0,12.417
2014-03-13,6.375,7.375,1.0,14.417
2014-03-14,8.208,9.208,1.0,18.042
2014-03-15,6.0,7.0,1.0,16.333
2014-03-16,13.625,15.042,1.417,14.583
2014-03-17,16.478,18.913,2.435,13.75
2014-03-18,11.917,14.208,2.292,18.125
2014-03-19,12.0,13.217,1.217,9.792
2014-03-20,12.917,13.958,1.042,11.542
2014-03-21,10.667,11.667,1.0,19.625
2014-03-22,6.25,7.25,1.0,17.75
2014-03-23,4.75,5.75,1.0,13.542
2014-03-24,3.25,4.25,1.0,5.375
2014-03-25,10.625,11.917,1.292,7.87
2014-03-26,14.174,15.522,1.348,9.75
2014-03-27,14.875,16.333,1.458,13.667
2014-03-28,11.458,12.875,1.417,16.667
2014-03-29,7.583,8.583,1.0,12.833
2014-03-30,12.75,14.792,2.042,15.292
2014-03-31,11.875,13.208,1.333,23.958
2014-04-01,13.652,15.0,1.348,13.417
2014-04-02,11.292,12.292,1.0,9.667
2014-04-03,11.957,12.957,1.0,3.042
2014-04-04,7.667,8.917,1.25,5.375
2014-04-05,2.708,3.708,1.0,6.083
2014-04-06,3.875,4.875,1.0,8.375
2014-04-07,15.5,17.125,1.625,10.542
2014-04-08,17.958,20.292,2.333,22.0
2014-04-09,17.708,18.958,1.25,26.708
2014-04-10,14.348,16.087,1.739,31.667
2014-04-11,12.0,13.167,1.167,13.125
2014-04-12,10.292,11.542,1.25,15.5
2014-04-13,7.458,8.458,1.0,20.167
2014-04-14,10.042,11.125,1.083,16.208
2014-04-15,15.87,17.609,1.739,16.583
2014-04-16,17.25,18.75,1.5,31.333
2014-04-17,20.391,21.783,1.391,44.542
2014-04-18,20.625,21.667,1.042,35.542
2014-04-19,9.625,10.625,1.0,15.833
2014-04-20,5.792,6.792,1.0,9.958
2014-04-21,12.833,13.958,1.125,6.375
2014-04-22,12.875,14.75,1.875,9.708
2014-04-23,10.5,11.708,1.208,15.875
2014-04-24,12.174,13.565,1.391,23.5
2014-04-25,10.542,11.792,1.25,21.75
2014-04-26,8.417,9.583,1.167,19.042
2014-04-27,7.417,8.417,1.0,16.167
2014-04-28,8.583,9.958,1.375,15.75
2014-04-29,9.0,10.0,1.0,11.958
2014-04-30,7.5,8.5,1.0,10.25
2014-05-01,7.0,8.0,1.0,17.208
2014-05-02,10.75,12.667,1.917,15.833
2014-05-03,7.292,8.583,1.292,29.542
2014-05-04,5.833,6.875,1.042,17.333
2014-05-05,4.833,5.833,1.0,15.5
2014-05-06,5.792,6.833,1.042,11.917
2014-05-07,12.792,14.5,1.708,15.792
2014-05-08,11.957,13.435,1.478,18.75
2014-05-09,4.583,5.792,1.208,21.375
2014-05-10,10.625,11.875,1.25,11.333
2014-05-11,8.417,9.458,1.042,14.917
2014-05-12,9.625,11.125,1.5,8.125
2014-05-13,10.917,12.083,1.167,11.583
2014-05-14,16.167,18.167,2.0,24.833
2014-05-15,8.727,9.727,1.0,13.667
2014-05-16,8.167,10.375,2.208,13.708
2014-05-17,7.708,8.833,1.125,10.25
2014-05-18,7.625,8.625,1.0,10.292
2014-05-19,11.333,12.458,1.125,15.583
2014-05-20,12.75,14.25,1.5,30.458
2014-05-21,7.417,8.417,1.0,8.042
2014-05-22,9.522,11.304,1.783,8.792
2014-05-23,7.833,8.833,1.0,8.458
2014-05-24,4.667,5.833,1.167,12.375
2014-05-25,8.5,9.583,1.083,21.167
2014-05-26,9.083,10.292,1.208,13.125
2014-05-27,11.75,13.542,1.792,6.333
2014-05-28,13.542,15.292,1.75,31.625
2014-05-29,10.783,12.957,2.174,30.417
2014-05-30,9.583,11.292,1.708,36.375
2014-05-31,9.875,11.667,1.792,49.083
2014-06-01,6.667,7.667,1.0,44.917
2014-06-02,10.522,11.652,1.13,49.125
2014-06-03,6.875,7.875,1.0,48.75
2014-06-04,8.0,9.042,1.042,43.5
2014-06-05,8.348,9.348,1.0,9.955
2014-06-06,8.208,9.333,1.125,0.409
2014-06-07,7.25,8.25,1.0,3.333
2014-06-08,6.292,7.292,1.0,4.917
2014-06-09,9.292,10.833,1.542,15.833
2014-06-10,9.167,13.375,4.208,15.083
2014-06-11,10.625,14.167,3.542,13.042
2014-06-12,9.957,12.043,2.087,7.083
2014-06-13,4.792,6.0,1.208,9.875
2014-06-14,4.833,6.208,1.375,12.958
2014-06-15,6.125,7.125,1.0,21.25
2014-06-16,9.391,10.522,1.13,33.667
2014-06-17,10.0,11.167,1.167,35.95
2014-06-18,13.375,14.625,1.25,24.708
2014-06-19,11.739,13.435,1.696,18.375
2014-06-20,11.625,13.292,1.667,22.125
2014-06-21,7.542,8.792,1.25,13.0
2014-06-22,5.75,6.75,1.0,8.208
2014-06-23,7.333,9.167,1.833,12.792
2014-06-24,8.708,10.583,1.875,14.417
2014-06-25,8.375,9.625,1.25,12.87
2014-06-26,7.087,8.348,1.261,10.75
2014-06-27,8.833,10.125,1.292,8.583
2014-06-28,8.208,9.208,1.0,7.292
2014-06-29,5.958,7.042,1.083,10.292
2014-06-30,8.458,9.708,1.25,12.5
2014-07-01,10.875,12.25,1.375,22.333
2014-07-02,10.083,11.542,1.458,26.833
2014-07-03,9.913,11.565,1.652,27.458
2014-07-04,6.75,8.0,1.25,5.458
2014-07-05,8.583,9.708,1.125,5.5
