date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-09-06,10.25,12.917,2.667,1.792
2012-09-07,7.5,10.083,2.583,1.0
2012-09-08,5.042,6.708,1.667,1.708
2012-09-09,3.708,5.0,1.292,1.333
2012-09-10,5.0,7.375,2.375,0.542
2012-09-11,10.417,15.75,5.333,0.958
2012-09-12,5.75,12.458,6.708,1.0
2012-09-13,10.533,12.733,2.2,1.292
2012-09-14,9.208,11.75,2.542,0.304
2012-09-15,5.375,7.0,1.625,1.375
2012-09-16,4.792,6.083,1.292,1.125
2012-09-17,4.583,6.958,2.375,1.0
2012-09-18,5.542,8.917,3.375,1.0
2012-09-19,6.333,9.125,2.792,1.208
2012-09-20,10.304,12.957,2.652,1.625
2012-09-21,11.542,13.75,2.208,0.478
2012-09-22,6.875,7.958,1.083,1.0
2012-09-23,2.167,2.333,0.167,0.167
2012-09-24,6.682,7.591,0.909,1.136
2012-09-25,12.042,16.125,4.083,1.5
2012-09-26,9.708,12.208,2.5,0.958
2012-09-27,8.0,9.792,1.792,1.042
2012-09-28,10.5,12.333,1.833,1.043
2012-09-29,11.583,13.542,1.958,1.375
2012-09-30,4.278,5.111,0.833,0.667
2012-10-01,,,,1.312
2012-10-02,7.5,8.5,1.0,0.833
2012-10-03,11.625,13.792,2.167,0.917
2012-10-04,9.833,11.458,1.625,1.167
2012-10-05,8.417,9.625,1.208,0.609
2012-10-06,8.167,9.75,1.583,0.708
2012-10-07,2.417,2.958,0.542,0.417
2012-10-08,4.667,5.708,1.042,0.625
2012-10-09,9.083,11.833,2.75,0.958
2012-10-10,10.833,13.542,2.708,0.25
2012-10-11,12.667,14.875,2.208,0.917
2012-10-12,8.5,10.708,2.208,0.217
2012-10-13,6.333,7.917,1.583,0.583
2012-10-14,4.917,6.042,1.125,1.125
2012-10-15,10.667,13.208,2.542,0.792
2012-10-16,9.0,11.0,2.0,1.0
2012-10-17,9.292,11.458,2.167,0.875
2012-10-18,8.522,10.261,1.739,0.25
2012-10-19,5.5,6.375,0.875,0.652
2012-10-20,9.625,11.875,2.25,0.958
2012-10-21,6.667,7.875,1.208,1.0
2012-10-22,10.708,13.208,2.5,1.333
2012-10-23,5.375,6.208,0.833,0.875
2012-10-24,4.458,5.292,0.833,1.042
2012-10-25,19.167,23.75,4.583,1.917
2012-10-26,15.25,19.542,4.292,1.087
2012-10-27,6.583,8.083,1.5,0.708
2012-10-28,3.958,4.792,0.833,0.167
2012-10-29,3.333,4.167,0.833,0.0
2012-10-30,8.042,9.833,1.792,1.222
2012-10-31,9.708,11.625,1.917,0.444
2012-11-01,11.875,14.708,2.833,
2012-11-02,2.792,3.333,0.542,
2012-11-03,1.0,1.0,0.0,
2012-11-04,5.292,6.167,0.875,
2012-11-05,12.062,15.562,3.5,
2012-11-07,4.143,5.143,1.0,
2012-11-08,4.682,5.682,1.0,0.0
2012-11-09,5.083,6.333,1.25,0.304
2012-11-10,5.75,6.792,1.042,0.292
2012-11-11,5.5,6.583,1.083,0.667
2012-11-12,9.833,12.042,2.208,1.5
2012-11-13,11.333,13.75,2.417,2.458
2012-11-14,6.083,7.5,1.417,2.0
2012-11-15,4.75,5.792,1.042,0.875
2012-11-16,12.792,15.833,3.042,0.87
2012-11-17,8.083,9.917,1.833,0.417
2012-11-18,1.5,1.625,0.125,1.042
2012-11-19,9.708,12.208,2.5,1.583
2012-11-20,5.5,6.792,1.292,1.476
2012-11-21,10.0,11.625,1.625,0.565
2012-11-22,25.75,34.333,8.583,1.958
2012-11-23,13.333,17.542,4.208,0.417
2012-11-24,3.375,4.125,0.75,0.833
2012-11-25,7.542,9.417,1.875,0.917
2012-11-26,8.542,10.542,2.0,0.583
2012-11-27,4.042,5.292,1.25,0.909
2012-11-28,15.667,19.667,4.0,0.957
2012-11-29,17.792,22.5,4.708,2.042
2012-11-30,18.542,24.917,6.375,2.375
2012-12-01,4.542,5.75,1.208,
2012-12-02,8.708,10.917,2.208,
2012-12-03,17.833,24.792,6.958,0.0
2012-12-04,10.833,14.958,4.125,0.652
2012-12-05,11.708,14.25,2.542,1.417
2012-12-06,7.333,9.0,1.667,1.5
2012-12-07,10.458,12.917,2.458,1.625
2012-12-08,9.042,10.958,1.917,2.208
2012-12-09,5.25,6.5,1.25,2.125
2012-12-10,7.625,9.667,2.042,1.333
2012-12-11,6.708,8.667,1.958,0.609
2012-12-12,7.833,9.833,2.0,0.958
2012-12-13,11.375,14.083,2.708,0.958
2012-12-14,32.083,48.917,16.833,2.083
2012-12-15,15.5,19.0,3.5,0.583
2012-12-16,4.458,5.458,1.0,0.208
2012-12-17,21.375,31.042,9.667,1.375
2012-12-18,17.792,22.375,4.583,0.913
2012-12-19,5.125,6.125,1.0,0.792
2012-12-20,11.087,14.13,3.043,0.917
2012-12-21,16.417,21.333,4.917,1.5
2012-12-22,8.125,9.708,1.583,1.0
2012-12-23,2.625,2.958,0.333,2.542
2012-12-24,7.208,9.0,1.792,3.333
2012-12-25,11.25,13.875,2.625,2.565
2012-12-26,3.708,4.583,0.875,2.292
2012-12-27,6.792,8.417,1.625,3.167
2012-12-28,21.958,31.625,9.667,3.542
2012-12-29,11.708,13.917,2.208,
2012-12-30,7.083,8.417,1.333,
2012-12-31,2.125,2.458,0.333,
2013-01-01,5.917,7.333,1.417,2.167
2013-01-02,2.917,3.75,0.833,1.875
2013-01-03,5.5,6.708,1.208,1.25
2013-01-04,4.25,5.208,0.958,1.792
2013-01-05,1.667,2.042,0.375,1.125
2013-01-06,5.792,8.125,2.333,1.583
2013-01-07,19.5,26.417,6.917,1.435
2013-01-08,19.708,29.375,9.667,0.625
2013-01-09,9.542,12.25,2.708,1.25
2013-01-10,3.708,4.708,1.0,0.958
2013-01-11,5.958,7.625,1.667,1.583
2013-01-12,6.083,7.625,1.542,1.667
2013-01-13,4.042,5.042,1.0,1.75
2013-01-14,10.792,13.458,2.667,1.043
2013-01-15,19.708,30.375,10.667,1.875
2013-01-16,14.75,25.708,10.958,1.958
2013-01-17,8.917,11.458,2.542,1.875
2013-01-18,7.083,8.583,1.5,2.625
2013-01-19,1.125,1.208,0.083,1.167
2013-01-20,13.292,18.292,5.0,2.75
2013-01-21,8.25,10.375,2.125,1.652
2013-01-22,4.792,6.0,1.208,1.083
2013-01-23,10.087,12.391,2.304,1.125
2013-01-24,23.25,32.583,9.333,1.542
2013-01-25,27.458,36.875,9.417,3.542
2013-01-26,6.917,8.083,1.167,1.542
2013-01-27,9.042,11.292,2.25,1.542
2013-01-28,21.042,29.083,8.042,3.826
2013-01-29,4.727,5.636,0.909,1.636
2013-04-01,6.5,8.125,1.625,2.292
2013-04-02,10.5,12.5,2.0,2.208
2013-04-03,4.125,4.667,0.542,0.522
2013-04-04,7.875,9.5,1.625,1.042
2013-04-05,10.625,13.375,2.75,1.125
2013-04-06,3.833,4.583,0.75,0.917
2013-04-07,1.708,1.75,0.042,0.792
2013-04-08,2.667,3.0,0.333,1.875
2013-04-09,7.917,9.375,1.458,2.875
2013-04-10,3.833,4.5,0.667,0.391
2013-04-11,3.708,4.375,0.667,1.292
2013-04-12,4.792,5.583,0.792,1.542
2013-04-13,4.667,5.625,0.958,1.333
2013-04-14,3.958,4.5,0.542,1.625
2013-04-15,3.75,4.375,0.625,2.0
2013-04-16,11.583,14.5,2.917,2.167
2013-04-17,11.542,14.042,2.5,0.217
2013-04-18,8.833,10.833,2.0,1.0
2013-04-19,2.696,3.217,0.522,1.75
2013-04-20,5.958,7.208,1.25,1.5
2013-04-21,1.917,2.167,0.25,1.208
2013-04-22,3.292,4.0,0.708,1.625
2013-04-23,9.833,12.292,2.458,2.083
2013-04-24,3.958,5.083,1.125,0.043
2013-04-25,6.208,7.625,1.417,1.0
2013-04-26,4.083,5.042,0.958,1.042
2013-04-27,1.542,1.75,0.208,0.292
2013-04-28,2.792,3.25,0.458,0.958
2013-04-29,6.042,7.792,1.75,1.208
2013-04-30,5.625,6.583,0.958,0.609
2013-05-01,2.417,2.792,0.375,0.208
2013-05-02,1.958,2.5,0.542,0.458
2013-05-03,2.5,3.208,0.708,0.708
2013-05-04,2.458,3.208,0.75,1.167
2013-05-05,2.833,3.667,0.833,1.5
2013-05-06,5.083,6.375,1.292,1.917
2013-05-07,1.5,1.917,0.417,0.435
2013-05-08,7.458,9.208,1.75,0.833
2013-05-09,15.333,19.167,3.833,1.75
2013-05-10,18.333,23.0,4.667,3.083
2013-05-11,13.125,16.833,3.708,2.0
2013-05-12,4.167,5.125,0.958,2.167
2013-05-13,5.75,7.292,1.542,1.958
2013-05-14,11.857,15.476,3.619,1.261
2013-05-15,7.083,8.917,1.833,0.625
2013-05-16,7.174,8.609,1.435,0.917
2013-05-17,5.25,6.5,1.25,1.167
2013-05-18,2.958,3.333,0.375,0.917
2013-05-19,3.542,4.125,0.583,1.375
2013-05-20,5.667,6.792,1.125,1.125
2013-05-21,9.875,11.708,1.833,1.478
2013-05-22,9.958,12.5,2.542,2.25
2013-05-23,10.708,12.875,2.167,1.542
2013-05-24,6.083,7.542,1.458,1.583
2013-05-25,5.208,6.458,1.25,1.083
2013-05-26,3.75,4.667,0.917,0.792
2013-05-27,8.25,10.25,2.0,1.917
2013-05-28,7.292,9.5,2.208,0.522
2013-05-29,6.917,8.958,2.042,0.25
2013-05-30,9.417,12.5,3.083,1.333
2013-05-31,10.667,13.75,3.083,1.75
2013-06-01,8.167,10.625,2.458,1.958
2013-06-02,4.542,5.5,0.958,1.5
2013-06-03,8.708,11.292,2.583,1.958
2013-06-04,9.75,12.667,2.917,1.174
2013-06-05,10.375,13.458,3.083,1.208
2013-06-06,10.167,12.833,2.667,1.833
2013-06-07,9.292,12.375,3.083,0.917
2013-06-08,3.833,4.833,1.0,1.333
2013-06-09,3.667,4.583,0.917,1.042
2013-06-10,5.667,7.083,1.417,1.125
2013-06-11,9.458,11.583,2.125,0.783
2013-06-12,5.792,7.25,1.458,0.958
2013-06-13,15.333,23.375,8.042,1.042
2013-06-14,13.75,20.375,6.625,1.583
2013-06-15,7.417,9.958,2.542,2.167
2013-06-16,3.458,4.333,0.875,1.292
2013-06-17,6.458,8.125,1.667,1.125
2013-06-18,7.792,11.042,3.25,1.522
2013-06-19,6.739,9.043,2.304,1.0
2013-06-20,8.875,10.5,1.625,0.667
2013-06-21,10.5,12.417,1.917,0.958
2013-06-22,4.083,5.125,1.042,0.625
2013-06-23,4.125,5.0,0.875,1.208
2013-06-24,7.792,9.542,1.75,0.958
2013-06-25,10.292,13.875,3.583,1.174
2013-06-26,6.75,8.125,1.375,0.917
2013-06-27,9.792,12.917,3.125,1.458
2013-06-28,5.583,7.417,1.833,1.875
2013-06-29,6.167,8.083,1.917,2.042
2013-06-30,4.125,5.542,1.417,2.417
2013-07-01,6.0,8.125,2.125,3.042
2013-07-02,6.087,8.348,2.261,1.739
2013-07-03,7.417,10.292,2.875,1.0
2013-07-04,9.083,12.167,3.083,1.083
2013-07-05,4.875,7.917,3.042,0.625
2013-07-06,3.542,6.25,2.708,1.25
2013-07-07,5.833,9.125,3.292,1.958
2013-07-08,14.0,30.958,16.958,2.667
2013-07-09,14.75,24.833,10.083,1.522
2013-07-10,11.042,16.292,5.25,2.125
2013-07-11,12.25,20.042,7.792,2.333
2013-07-12,12.833,19.833,7.0,1.958
2013-07-13,9.083,13.25,4.167,2.083
2013-07-14,4.375,5.708,1.333,1.5
2013-07-15,3.083,4.125,1.042,1.292
2013-07-16,9.083,12.0,2.917,1.348
2013-07-17,11.458,15.208,3.75,1.458
2013-07-18,5.652,7.87,2.217,0.958
2013-07-19,6.792,8.5,1.708,1.75
2013-07-20,5.417,6.792,1.375,2.667
2013-07-21,2.667,3.375,0.708,1.875
2013-07-22,7.458,9.167,1.708,2.125
2013-07-23,5.667,7.083,1.417,1.087
2013-07-24,15.167,20.958,5.792,1.167
2013-07-25,10.208,16.417,6.208,1.042
2013-07-26,6.125,8.583,2.458,1.167
2013-07-27,4.375,5.542,1.167,1.958
2013-07-28,5.208,6.458,1.25,1.583
2013-07-29,7.875,9.875,2.0,1.208
2013-07-30,9.542,12.417,2.875,1.739
2013-07-31,6.0,7.5,1.5,1.75
2013-08-01,9.174,11.565,2.391,1.917
2013-08-02,5.75,8.0,2.25,1.583
2013-08-03,4.792,6.25,1.458,1.292
2013-08-04,4.0,4.958,0.958,1.583
2013-08-05,7.333,9.542,2.208,1.042
2013-08-06,7.708,10.375,2.667,1.391
2013-08-07,7.083,8.958,1.875,2.542
2013-08-08,9.792,13.042,3.25,2.75
2013-08-09,11.583,14.5,2.917,3.0
2013-08-10,7.458,9.083,1.625,2.542
2013-08-11,5.167,6.25,1.083,2.167
2013-08-12,8.208,10.125,1.917,1.958
2013-08-13,7.826,9.783,1.957,1.043
2013-08-14,2.5,2.792,0.292,1.625
2013-08-15,2.208,2.958,0.75,1.75
2013-08-16,2.583,3.542,0.958,1.708
2013-08-17,3.458,4.542,1.083,1.708
2013-08-18,2.292,3.167,0.875,1.833
2013-08-19,3.75,5.667,1.917,1.125
2013-08-20,4.792,8.417,3.625,0.739
2013-08-21,6.417,10.958,4.542,1.208
2013-08-22,11.917,17.417,5.5,1.25
2013-08-23,13.417,26.25,12.833,1.375
2013-08-24,5.042,6.25,1.208,1.083
2013-08-25,5.5,7.458,1.958,0.708
2013-08-26,9.292,11.833,2.542,1.542
2013-08-27,7.875,10.5,2.625,0.773
2013-08-28,5.917,7.417,1.5,1.292
2013-08-29,12.333,16.667,4.333,1.417
2013-08-30,10.292,13.917,3.625,1.667
2013-08-31,5.083,7.542,2.458,1.167
2013-09-01,4.917,6.167,1.25,2.083
2013-09-02,7.667,11.875,4.208,1.889
2013-09-03,5.87,11.13,5.261,0.364
2013-09-04,6.208,9.083,2.875,1.583
2013-09-05,7.958,10.583,2.625,1.833
2013-09-06,9.042,11.25,2.208,2.667
2013-09-07,5.708,7.292,1.583,2.542
2013-09-08,3.5,4.5,1.0,1.5
2013-09-09,,,,1.5
2013-09-10,7.5,9.417,1.917,0.682
2013-09-11,6.125,7.667,1.542,0.833
2013-09-12,5.833,7.167,1.333,1.625
2013-09-13,6.167,7.875,1.708,0.958
2013-09-14,6.174,8.087,1.913,0.478
2013-09-15,1.583,2.375,0.792,0.208
2013-09-16,1.625,2.333,0.708,0.917
2013-09-17,6.833,8.583,1.75,0.727
2013-09-18,11.333,14.5,3.167,0.958
2013-09-19,12.217,14.522,2.304,1.375
2013-09-20,8.5,10.167,1.667,1.583
2013-09-21,5.542,6.75,1.208,1.0
2013-09-22,3.25,4.167,0.917,1.292
2013-09-23,3.958,5.208,1.25,1.042
2013-09-24,5.167,6.625,1.458,0.591
2013-09-25,6.542,8.167,1.625,0.625
2013-09-26,3.167,3.875,0.708,0.708
2013-09-27,6.208,7.75,1.542,1.083
2013-09-28,5.167,6.625,1.458,1.333
2013-09-29,3.583,4.625,1.042,1.125
2013-09-30,4.917,6.417,1.5,1.375
2013-10-01,18.25,26.583,8.333,0.682
2013-10-02,8.333,11.375,3.042,1.125
2013-10-03,5.087,6.435,1.348,1.083
2013-10-04,9.75,12.708,2.958,1.0
2013-10-05,7.667,9.625,1.958,0.792
2013-10-06,4.958,6.458,1.5,0.792
2013-10-07,9.375,13.292,3.917,0.625
2013-10-08,9.625,13.292,3.667,0.455
2013-10-09,7.75,10.25,2.5,0.5
2013-10-10,14.167,19.292,5.125,1.542
2013-10-11,6.583,9.375,2.792,1.167
2013-10-12,2.875,3.583,0.708,1.292
2013-10-13,2.292,2.875,0.583,1.458
2013-10-14,3.917,4.708,0.792,1.75
2013-10-15,5.25,6.125,0.875,0.909
2013-10-16,1.292,1.5,0.208,1.042
2013-10-17,6.696,7.957,1.261,1.208
2013-10-18,8.667,10.917,2.25,1.792
2013-10-19,9.083,11.083,2.0,1.792
2013-10-20,2.958,3.5,0.542,1.0
2013-10-21,8.625,13.042,4.417,1.333
2013-10-22,9.75,12.0,2.25,0.318
2013-10-23,8.625,10.25,1.625,0.87
2013-10-24,7.583,9.458,1.875,0.833
2013-10-25,4.833,5.833,1.0,0.458
2013-10-26,1.667,1.875,0.208,0.625
2013-10-27,1.083,1.083,0.0,1.0
2013-10-28,9.5,11.875,2.375,1.083
2013-10-29,7.083,8.708,1.625,0.864
2013-10-30,6.87,8.783,1.913,1.542
2013-10-31,8.833,10.5,1.667,1.458
2013-11-01,14.583,17.333,2.75,1.333
2013-11-02,10.458,12.333,1.875,0.958
2013-11-03,9.167,10.583,1.417,1.958
2013-11-04,3.958,4.625,0.667,0.542
2013-11-05,10.458,12.75,2.292,0.818
2013-11-06,11.583,14.125,2.542,1.375
2013-11-07,11.208,13.875,2.667,1.042
2013-11-08,7.333,8.75,1.417,1.708
2013-11-09,13.417,16.083,2.667,1.542
2013-11-10,9.75,11.542,1.792,1.042
2013-11-11,3.75,4.542,0.792,1.125
2013-11-12,8.174,9.957,1.783,0.773
2013-11-13,5.292,6.333,1.042,0.958
2013-11-14,12.208,15.417,3.208,1.292
2013-11-15,14.625,17.208,2.583,0.958
2013-11-16,14.75,18.667,3.917,1.375
2013-11-17,8.792,10.25,1.458,1.083
2013-11-18,7.292,8.75,1.458,1.792
2013-11-19,6.083,7.25,1.167,0.591
2013-11-20,8.043,10.261,2.217,1.083
2013-11-21,6.542,7.792,1.25,0.833
2013-11-22,7.583,9.292,1.708,0.917
2013-11-23,6.125,7.083,0.958,0.708
2013-11-24,11.625,13.25,1.625,1.292
2013-11-25,9.826,11.826,2.0,1.583
2013-11-26,4.917,5.833,0.917,0.682
2013-11-27,8.292,10.167,1.875,1.25
2013-11-28,6.333,7.625,1.292,1.25
2013-11-29,8.333,10.667,2.333,1.458
2013-11-30,6.875,8.542,1.667,1.167
2013-12-01,8.958,10.542,1.583,1.583
2013-12-02,10.917,13.833,2.917,2.292
2013-12-03,17.375,20.917,3.542,1.273
2013-12-04,20.958,33.792,12.833,1.167
2013-12-05,21.375,27.708,6.333,2.042
2013-12-06,14.458,17.583,3.125,4.667
2013-12-07,7.375,9.167,1.792,1.542
2013-12-08,4.042,4.833,0.792,1.0
2013-12-09,21.917,32.25,10.333,1.208
2013-12-10,6.042,7.5,1.458,1.0
2013-12-11,6.792,8.417,1.625,1.542
2013-12-12,4.792,6.083,1.292,1.375
2013-12-13,12.583,16.583,4.0,1.958
2013-12-14,5.417,7.042,1.625,2.833
2013-12-15,3.667,4.833,1.167,2.583
2013-12-16,1.875,2.292,0.417,2.417
2013-12-17,12.583,15.667,3.083,2.261
2013-12-18,14.304,17.13,2.826,1.792
2013-12-19,15.5,19.958,4.458,1.667
2013-12-20,7.833,9.167,1.333,2.208
2013-12-21,4.875,6.125,1.25,1.292
2013-12-22,1.042,1.083,0.042,1.083
2013-12-23,2.583,3.042,0.458,1.083
2013-12-24,5.125,6.375,1.25,1.304
2013-12-25,13.458,16.583,3.125,1.333
2013-12-26,17.75,21.792,4.042,1.375
2013-12-27,6.75,8.667,1.917,2.417
2013-12-28,3.167,4.417,1.25,1.292
2013-12-29,6.208,7.917,1.708,1.708
2013-12-30,6.542,8.167,1.625,2.583
2013-12-31,5.667,6.958,1.292,1.043
