date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2018-03-29,197.458,2.792,7.708,10.708,11.958,1.25,7.292,2.625,205.167
2018-03-30,196.571,3.125,10.905,13.348,15.609,2.261,16.792,1.25,207.476
2018-03-31,193.792,2.083,2.5,4.0,5.0,1.0,4.958,1.0,196.292
2018-04-01,190.667,3.042,4.083,5.833,6.833,1.0,11.208,1.522,194.75
2018-04-02,190.833,3.167,6.417,12.917,14.958,2.042,22.167,1.375,197.25
2018-04-03,190.87,3.409,8.652,13.435,15.0,1.565,28.958,1.435,199.522
2018-04-04,189.739,3.125,8.565,11.833,13.708,1.875,32.917,2.167,198.304
2018-04-05,192.208,3.167,7.958,9.417,10.417,1.0,12.292,1.625,200.167
2018-04-06,188.625,2.458,5.958,9.5,11.792,2.292,8.292,1.083,194.583
2018-04-07,189.458,2.667,4.333,5.217,6.217,1.0,7.5,1.0,193.792
2018-04-08,193.458,3.167,3.375,4.25,5.25,1.0,6.0,1.0,196.833
2018-04-09,193.667,3.083,3.667,9.5,10.667,1.167,9.583,1.125,197.333
2018-04-10,195.375,3.174,5.958,14.042,15.458,1.417,15.958,1.708,201.333
2018-04-11,189.905,2.75,4.762,12.75,14.083,1.333,13.318,1.042,194.667
2018-04-12,187.667,2.0,4.625,11.083,12.917,1.833,11.875,1.125,192.292
2018-04-13,192.625,2.875,5.333,13.083,14.167,1.083,9.625,1.667,197.958
2018-04-14,192.417,2.958,4.292,8.739,9.826,1.087,9.708,1.333,196.708
2018-04-15,186.875,2.375,3.25,4.208,5.208,1.0,6.625,1.0,190.125
2018-04-16,191.75,2.708,3.333,7.458,8.542,1.083,6.458,1.292,195.083
2018-04-17,194.167,3.609,7.25,13.792,15.042,1.25,10.292,1.333,201.417
2018-04-18,190.636,3.0,3.682,6.522,7.522,1.0,2.792,1.0,194.318
2018-04-19,190.708,3.083,5.833,9.792,11.25,1.458,11.333,1.375,196.542
2018-04-20,190.455,3.083,8.318,12.792,14.333,1.542,19.042,1.625,198.773
2018-04-21,191.708,3.375,7.5,9.304,10.783,1.478,22.5,1.625,199.208
2018-04-22,189.875,3.042,4.833,6.292,7.292,1.0,25.5,1.565,194.708
2018-04-23,190.292,3.333,6.25,9.292,10.292,1.0,28.375,1.542,196.542
2018-04-24,188.625,2.87,5.917,12.125,13.208,1.083,14.833,1.292,194.542
2018-04-25,187.348,2.458,5.826,7.417,8.417,1.0,6.542,1.0,193.174
2018-04-26,191.417,3.0,8.125,10.875,12.667,1.792,5.542,1.292,199.542
2018-04-27,191.227,2.958,8.0,12.917,14.708,1.792,7.565,1.375,199.227
2018-04-28,192.25,3.042,7.333,8.826,10.87,2.043,18.042,1.458,199.583
2018-04-29,192.833,3.458,4.125,5.542,6.542,1.0,21.0,1.522,196.958
2018-04-30,191.083,3.0,4.625,6.75,7.75,1.0,16.208,1.167,195.708
2018-05-01,191.652,3.045,7.0,11.957,13.522,1.565,18.917,1.696,198.652
2018-05-02,190.087,3.167,8.174,12.125,13.792,1.667,17.875,1.708,198.261
2018-05-03,188.875,3.0,4.5,4.25,5.25,1.0,11.583,1.0,193.375
2018-05-04,191.5,2.417,3.625,2.708,3.708,1.0,7.583,1.0,195.125
2018-05-05,193.167,3.042,4.458,5.391,6.391,1.0,11.708,1.375,197.625
2018-05-06,192.125,2.958,4.625,4.375,5.375,1.0,17.167,1.435,196.75
2018-05-07,189.0,2.667,5.542,9.833,10.875,1.042,4.292,1.0,194.542
2018-05-08,192.708,3.043,6.083,8.042,9.5,1.458,3.25,1.0,198.792
2018-05-09,191.609,2.833,3.957,6.167,7.167,1.0,1.75,1.0,195.565
2018-05-10,193.136,2.958,6.727,11.792,13.75,1.958,8.652,1.292,199.864
2018-05-11,193.0,3.083,6.5,13.708,16.167,2.458,11.542,1.333,199.5
2018-05-12,191.667,3.083,5.333,8.87,10.0,1.13,14.167,1.292,197.0
2018-05-13,188.458,2.833,4.667,5.208,6.25,1.042,7.25,1.13,193.125
2018-05-14,188.833,3.0,5.333,9.125,10.5,1.375,8.208,1.0,194.167
2018-05-15,190.5,3.043,9.273,11.25,12.875,1.625,10.458,1.333,199.773
2018-05-16,192.591,3.083,8.909,10.167,11.75,1.583,16.0,1.083,201.5
2018-05-17,191.792,3.083,7.917,11.625,12.958,1.333,22.542,1.167,199.708
2018-05-18,191.0,3.261,9.227,11.261,13.087,1.826,26.0,1.13,200.227
2018-05-19,188.958,3.083,5.708,5.087,6.261,1.174,9.333,1.375,194.667
2018-05-20,192.542,2.417,4.042,5.292,6.292,1.0,2.292,1.261,196.583
2018-05-21,193.652,2.958,5.783,12.208,13.875,1.667,7.167,1.375,199.435
2018-05-22,192.083,2.391,5.5,11.167,12.458,1.292,9.875,1.375,197.583
2018-05-23,188.652,2.333,5.87,10.667,11.792,1.125,8.333,1.083,194.522
2018-05-24,187.292,2.708,8.292,10.792,12.667,1.875,8.174,1.083,195.583
2018-05-25,190.167,3.0,8.583,10.083,12.125,2.042,14.75,1.375,198.75
2018-05-26,191.542,3.417,8.542,10.565,11.696,1.13,18.083,1.625,200.083
2018-05-27,188.783,2.625,5.696,5.542,6.583,1.042,14.917,1.522,194.478
2018-05-28,186.917,2.0,5.333,7.583,8.625,1.042,7.5,1.167,192.25
2018-05-29,188.083,2.348,7.792,11.625,13.458,1.833,9.667,1.417,195.875
2018-05-30,190.043,2.792,4.217,11.5,13.375,1.875,11.083,1.0,194.261
2018-05-31,189.875,3.0,5.792,12.333,13.542,1.208,8.25,1.0,195.667
2018-06-01,191.375,3.0,3.667,7.167,8.25,1.083,8.25,1.333,195.042
2018-06-02,192.391,2.792,2.478,7.826,8.913,1.087,9.708,1.208,194.87
2018-06-03,191.333,2.875,3.208,6.417,7.542,1.125,10.667,1.087,194.542
2018-06-04,189.708,2.75,2.75,10.75,11.958,1.208,7.917,1.292,192.458
2018-06-05,189.304,2.909,3.087,10.565,12.0,1.435,9.875,1.348,192.391
2018-06-06,189.773,3.042,9.773,13.75,14.833,1.083,8.667,1.0,199.545
2018-06-07,189.875,2.958,8.833,11.75,13.292,1.542,8.083,1.083,198.708
2018-06-08,188.25,3.0,7.417,10.625,12.833,2.208,12.083,1.208,195.667
2018-06-09,189.167,3.125,6.875,5.261,6.391,1.13,14.583,1.0,196.042
2018-06-10,190.542,3.333,5.583,4.375,5.375,1.0,9.208,1.261,196.125
2018-06-11,184.667,2.208,3.875,4.5,5.792,1.292,2.5,1.0,188.542
2018-06-12,188.542,2.957,8.333,8.417,9.75,1.333,10.667,1.208,196.875
2018-06-13,192.81,3.083,8.81,9.5,10.833,1.333,9.609,1.417,201.619
2018-06-14,190.625,2.625,5.792,9.875,11.333,1.458,6.958,1.083,196.417
2018-06-15,190.417,2.833,7.625,12.75,14.167,1.417,5.625,1.042,198.042
2018-06-16,190.958,2.417,5.5,6.261,7.261,1.0,4.042,1.167,196.458
2018-06-17,191.833,2.792,5.167,6.208,7.417,1.208,6.792,1.087,197.0
2018-06-18,188.75,2.125,2.833,6.583,7.667,1.083,4.667,1.0,191.583
2018-06-19,189.0,2.273,5.652,8.478,12.478,4.0,6.5,1.13,194.652
2018-06-20,186.174,2.375,5.826,11.583,13.083,1.5,3.542,1.0,192.0
2018-06-21,188.292,3.0,10.333,13.208,16.5,3.292,9.417,1.0,198.625
2018-06-22,191.542,3.0,8.333,8.0,9.917,1.917,18.333,1.083,199.875
2018-06-23,190.625,2.875,7.333,7.478,8.652,1.174,13.833,1.0,197.958
2018-06-24,189.292,2.667,5.5,3.958,4.958,1.0,8.167,1.0,194.792
2018-06-25,191.583,3.042,6.25,7.167,9.042,1.875,19.042,1.25,197.833
2018-06-26,186.917,2.435,5.333,5.542,6.583,1.042,15.917,1.0,192.25
2018-06-27,179.522,2.0,5.957,3.958,5.583,1.625,7.957,1.0,185.478
2018-06-28,178.583,2.0,4.875,3.208,4.958,1.75,9.833,1.0,183.458
2018-06-29,178.333,1.917,4.25,3.583,5.542,1.958,5.5,1.0,182.583
2018-06-30,178.167,1.833,3.792,3.174,5.217,2.043,5.792,1.083,181.958
2018-07-01,179.583,2.0,5.542,3.375,5.875,2.5,7.708,1.043,185.125
2018-07-02,181.125,2.042,6.125,3.708,7.833,4.125,7.583,1.167,187.25
2018-07-03,181.826,1.727,7.957,5.435,10.261,4.826,6.375,1.043,189.783
2018-07-04,179.522,1.0,2.609,3.125,5.333,2.208,5.833,1.0,182.13
2018-07-05,179.043,1.0,3.304,2.542,3.583,1.042,7.0,1.0,182.348
2018-07-06,180.208,1.083,3.917,5.458,7.667,2.208,3.333,1.0,184.125
2018-07-07,179.478,1.042,3.043,4.348,6.217,1.87,5.208,1.083,182.522
2018-07-08,181.458,1.5,4.292,4.125,7.542,3.417,5.958,1.261,185.75
2018-07-09,182.13,1.417,4.87,5.875,11.625,5.75,5.333,1.042,187.0
2018-07-10,182.167,1.696,5.542,5.75,9.417,3.667,7.208,1.083,187.708
2018-07-11,182.429,2.0,4.952,7.333,9.25,1.917,12.773,1.042,187.381
2018-07-12,181.333,2.625,7.417,9.792,11.792,2.0,16.208,1.0,188.75
2018-07-13,183.091,2.792,7.864,9.25,12.792,3.542,19.042,1.0,190.955
2018-07-14,182.708,2.75,8.667,8.739,11.391,2.652,19.833,1.083,191.375
2018-07-15,181.208,2.75,5.0,4.333,5.417,1.083,21.708,1.261,186.208
2018-07-16,181.417,2.875,4.5,3.292,4.333,1.042,24.167,1.0,185.917
2018-07-17,177.875,2.0,4.917,6.792,8.5,1.708,24.167,1.0,182.792
2018-07-18,180.773,2.087,4.091,6.652,9.739,3.087,19.542,1.0,184.864
2018-07-19,180.167,1.917,2.708,5.208,6.917,1.708,10.5,1.0,182.875
2018-07-20,180.217,1.417,3.826,4.708,9.5,4.792,5.167,1.083,184.043
2018-07-21,180.125,1.417,3.792,4.522,8.174,3.652,3.917,1.0,183.917
2018-07-22,180.833,1.708,3.833,3.5,5.625,2.125,7.5,1.0,184.667
2018-07-23,181.958,2.167,4.917,8.542,11.083,2.542,13.958,1.0,186.875
2018-07-24,184.167,2.783,7.833,11.708,13.208,1.5,17.708,1.125,192.0
2018-07-25,184.739,2.875,5.957,9.042,10.5,1.458,19.667,1.0,190.696
2018-07-26,188.75,2.542,5.25,8.875,10.083,1.208,8.583,1.667,194.0
2018-07-27,190.667,2.125,6.042,11.25,13.375,2.125,9.652,1.792,196.708
2018-07-28,183.25,1.333,2.625,4.087,5.087,1.0,6.667,1.0,185.875
2018-07-29,182.958,1.625,1.833,2.875,3.917,1.042,8.542,1.0,184.792
2018-07-30,185.0,1.958,2.375,6.667,8.958,2.292,7.333,1.125,187.375
2018-07-31,181.417,2.043,2.458,5.75,8.625,2.875,7.583,1.0,183.875
2018-08-01,184.087,2.208,5.609,5.125,7.417,2.292,10.292,1.083,189.696
2018-08-02,182.435,2.708,5.087,5.75,8.083,2.333,17.208,1.0,187.522
2018-08-03,185.652,3.217,7.13,8.696,12.043,3.348,23.125,1.043,192.783
2018-08-04,188.0,3.625,6.917,5.957,6.957,1.0,25.083,1.0,194.917
2018-08-05,184.458,3.0,3.167,2.417,3.417,1.0,20.25,1.0,187.625
2018-08-06,188.292,3.333,4.875,5.917,6.917,1.0,26.043,1.042,193.167
2018-08-07,188.042,2.0,6.042,7.625,8.958,1.333,5.5,1.0,194.083
2018-08-08,182.261,1.5,8.087,8.958,11.208,2.25,2.833,1.0,190.348
2018-08-09,186.182,1.958,8.5,7.75,9.708,1.958,10.333,1.083,194.682
2018-08-10,185.833,2.25,5.208,6.0,7.458,1.458,14.25,1.0,191.042
2018-08-11,183.083,1.958,5.083,5.696,7.217,1.522,11.167,1.0,188.167
2018-08-12,182.125,2.125,6.292,4.75,6.917,2.167,9.375,1.174,188.417
2018-08-13,181.667,2.0,6.458,4.333,7.292,2.958,7.667,1.083,188.125
2018-08-14,181.652,1.783,5.087,3.292,5.375,2.083,4.417,1.042,186.739
2018-08-15,180.478,1.75,5.217,3.083,5.792,2.708,2.875,1.0,185.696
2018-08-16,179.917,1.25,5.958,4.042,6.167,2.125,3.958,1.042,185.875
2018-08-17,186.565,1.739,5.783,5.261,6.739,1.478,1.917,1.0,192.348
2018-08-18,190.667,1.917,5.958,5.826,7.043,1.217,3.583,1.833,196.625
2018-08-19,190.458,1.667,4.583,5.125,6.167,1.042,5.542,1.87,195.042
2018-08-20,189.5,2.0,8.083,9.708,11.0,1.292,9.125,1.667,197.583
2018-08-21,181.208,2.217,7.375,6.167,12.125,5.958,14.0,1.208,188.583
2018-08-22,178.0,2.042,2.435,3.75,7.333,3.583,,1.0,180.435
2018-08-23,178.583,1.167,3.458,4.208,8.125,3.917,,1.0,182.042
2018-08-24,177.708,1.083,1.667,1.375,2.375,1.0,,1.042,179.375
2018-08-25,179.083,1.458,3.667,4.739,5.826,1.087,,1.25,182.75
2018-08-26,180.167,1.458,4.167,5.125,6.792,1.667,,1.087,184.333
2018-08-27,180.5,1.292,4.25,5.583,7.792,2.208,,1.0,184.75
2018-08-28,181.5,2.652,6.042,9.125,10.375,1.25,,1.042,187.542
2018-08-29,183.043,2.375,7.478,7.583,8.917,1.333,,1.042,190.522
2018-08-30,181.913,1.708,6.783,9.917,12.583,2.667,,1.292,188.696
2018-08-31,182.167,1.708,8.083,9.042,11.125,2.083,13.846,1.25,190.25
2018-09-01,182.792,2.125,8.292,8.609,11.13,2.522,4.417,1.208,191.083
2018-09-02,189.583,3.167,5.417,5.458,6.458,1.0,8.333,1.13,195.0
2018-09-03,187.167,3.125,6.5,9.958,14.208,4.25,6.833,1.042,193.667
2018-09-04,180.167,1.478,3.542,4.792,8.167,3.375,13.0,1.0,183.708
2018-09-05,188.318,1.826,4.045,4.87,5.957,1.087,12.565,1.0,192.364
2018-09-06,192.591,2.458,4.773,10.583,12.625,2.042,17.5,1.542,197.364
2018-09-07,186.25,2.5,3.5,8.5,10.875,2.375,7.917,1.125,189.75
2018-09-08,182.208,,1.667,2.87,4.13,1.261,4.208,1.125,183.875
2018-09-09,181.708,,2.083,2.833,5.167,2.333,3.0,1.087,183.792
2018-09-10,181.958,,1.917,5.458,9.458,4.0,1.375,1.0,183.875
2018-09-11,189.364,,4.909,9.292,11.333,2.042,1.739,1.333,194.273
2018-09-12,188.826,,5.174,9.292,10.458,1.167,6.792,1.292,194.0
2018-09-13,187.542,,6.375,11.625,14.458,2.833,10.0,1.083,193.917
2018-09-14,185.917,,3.958,11.458,14.25,2.792,5.917,1.0,189.875
2018-09-15,186.542,,4.208,8.609,9.739,1.13,3.0,1.0,190.75
2018-09-16,185.522,,3.783,5.542,6.542,1.0,9.167,1.0,189.304
2018-09-17,186.083,,4.083,6.0,7.25,1.25,15.75,1.083,190.167
2018-09-18,185.542,,3.0,6.458,7.625,1.167,5.958,1.0,188.542
2018-09-19,191.409,,6.545,7.957,8.957,1.0,8.375,1.087,197.955
2018-09-20,192.333,,7.417,12.542,14.0,1.458,7.125,1.042,199.75
2018-09-21,191.167,,7.958,11.958,13.75,1.792,2.167,1.0,199.125
2018-09-22,189.708,,6.333,9.13,10.348,1.217,11.875,1.0,196.042
2018-09-23,191.417,,6.875,5.75,6.875,1.125,5.0,1.304,198.292
2018-09-24,190.458,,5.208,6.167,7.417,1.25,9.583,1.083,195.667
2018-09-25,191.542,,7.0,10.708,12.125,1.417,9.542,1.0,198.542
2018-09-26,192.087,,6.217,8.292,10.292,2.0,4.667,1.0,198.304
2018-09-27,192.75,,6.75,10.375,11.708,1.333,1.739,1.0,199.5
2018-09-28,192.083,,5.917,9.625,12.75,3.125,6.583,1.042,198.0
2018-09-29,191.083,,3.042,4.348,5.348,1.0,4.25,1.0,194.125
2018-09-30,187.682,,4.864,3.455,4.455,1.0,6.682,1.0,192.545
2018-10-01,191.25,,9.25,14.25,15.5,1.25,8.2,1.0,200.5
2018-10-02,193.304,,6.87,9.208,10.958,1.75,8.0,1.087,200.174
2018-10-03,195.083,,8.917,11.083,12.75,1.667,15.375,1.167,204.0
2018-10-04,196.625,,9.958,11.208,12.375,1.167,18.958,1.208,206.583
2018-10-05,193.625,,9.167,10.417,12.833,2.417,9.083,1.333,202.792
2018-10-06,187.773,,9.273,7.0,12.304,5.304,11.458,1.042,197.045
2018-10-07,186.208,,5.0,3.792,4.792,1.0,8.583,1.043,191.208
2018-10-08,190.783,,7.783,6.958,8.042,1.083,7.708,1.542,198.565
2018-10-09,190.727,,8.818,11.708,14.625,2.917,11.542,1.583,199.545
2018-10-10,190.81,,9.095,10.917,12.542,1.625,14.261,1.417,199.905
2018-10-11,189.708,,8.417,9.5,12.125,2.625,12.792,1.167,198.125
2018-10-12,194.917,,9.167,10.792,12.625,1.833,4.167,1.083,204.083
2018-10-13,195.958,,5.542,5.174,6.217,1.043,4.708,1.417,201.5
2018-10-14,195.083,,5.75,5.25,6.25,1.0,6.167,1.087,200.833
2018-10-15,192.435,,9.957,10.833,12.75,1.917,12.583,1.125,202.391
2018-10-16,189.583,,6.333,9.583,10.917,1.333,9.583,1.125,195.917
2018-10-17,189.13,,5.783,9.208,10.875,1.667,10.292,1.087,194.913
2018-10-18,191.958,,7.875,11.125,12.5,1.375,11.75,1.25,199.833
2018-10-19,192.042,,7.458,11.292,12.875,1.583,10.208,1.042,199.5
2018-10-20,192.083,,5.833,6.565,7.609,1.043,7.042,1.042,197.917
2018-10-21,191.5,,3.208,4.375,5.375,1.0,3.083,1.348,194.708
2018-10-22,191.565,,5.043,10.042,11.25,1.208,6.5,1.261,196.609
2018-10-23,190.762,,8.048,16.0,17.762,1.762,7.727,1.333,198.81
2018-10-24,188.333,,5.958,11.25,12.542,1.292,10.167,1.091,194.292
2018-10-25,191.167,,7.5,11.583,13.125,1.542,16.913,1.385,198.667
2018-10-26,192.125,,7.583,14.083,15.625,1.542,16.0,1.25,199.708
2018-10-27,187.875,,5.208,7.478,8.565,1.087,8.958,1.0,193.083
2018-10-28,190.524,,4.857,6.0,7.208,1.208,7.375,1.043,195.381
2018-10-29,190.875,,5.042,8.708,10.25,1.542,8.625,1.0,195.917
2018-10-30,192.565,,5.0,10.333,11.5,1.167,7.375,1.0,197.565
2018-10-31,193.375,,4.625,9.0,10.292,1.292,4.458,1.0,198.0
2018-11-01,194.542,,5.333,9.25,10.25,1.0,7.5,1.0,199.875
2018-11-02,195.381,,6.81,11.957,13.348,1.391,8.75,1.087,202.19
2018-11-03,195.0,,7.667,9.652,10.739,1.087,8.292,1.25,202.667
2018-11-04,194.083,,8.208,6.917,7.917,1.0,9.292,1.217,202.292
2018-11-05,192.708,,7.792,12.167,14.25,2.083,10.083,1.0,200.5
2018-11-06,189.091,,7.0,13.375,18.375,5.0,4.917,1.0,196.091
2018-11-07,191.458,,9.792,12.0,14.458,2.458,8.208,1.208,201.25
2018-11-08,192.955,2.083,10.636,15.458,20.042,4.583,13.5,1.083,203.591
2018-11-09,189.957,2.333,9.652,16.5,19.333,2.833,7.958,1.0,199.609
2018-11-10,189.333,2.125,7.708,7.783,9.913,2.13,7.208,1.042,197.042
2018-11-11,191.958,2.042,5.583,5.792,6.875,1.083,9.333,1.0,197.542
2018-11-12,191.125,2.333,8.417,11.208,12.958,1.75,14.292,1.0,199.542
2018-11-13,196.0,3.0,12.217,13.583,15.375,1.792,15.625,1.167,208.217
2018-11-14,194.333,2.125,6.917,7.833,8.958,1.125,4.25,1.042,201.25
2018-11-15,195.583,2.083,6.792,8.917,10.125,1.208,4.667,1.042,202.375
2018-11-16,195.091,2.304,10.091,10.652,12.522,1.87,6.125,1.136,205.182
2018-11-17,192.917,2.083,7.708,8.391,9.739,1.348,11.042,1.083,200.625
2018-11-18,196.0,2.833,9.083,7.125,8.25,1.125,11.375,1.174,205.083
2018-11-19,196.292,3.083,10.75,15.583,17.792,2.208,16.042,1.125,207.042
2018-11-20,193.913,2.348,7.652,9.417,10.917,1.5,4.083,1.095,201.565
2018-11-21,194.208,2.958,7.917,9.208,11.625,2.417,10.333,1.25,202.125
2018-11-22,191.792,2.958,10.208,15.417,18.542,3.125,13.913,1.083,202.0
2018-11-23,194.333,2.5,5.917,9.958,12.042,2.083,4.708,1.0,200.25
2018-11-24,196.333,2.625,6.875,8.957,10.304,1.348,6.875,1.667,203.208
2018-11-25,195.75,2.917,6.583,8.833,10.083,1.25,8.875,1.261,202.333
2018-11-26,196.217,2.958,9.522,16.083,17.667,1.583,12.042,1.375,205.739
2018-11-27,193.619,3.565,12.0,17.25,20.875,3.625,17.708,1.542,205.619
2018-11-28,191.435,3.0,10.652,15.0,17.083,2.083,17.0,1.625,202.087
2018-11-29,190.708,2.458,6.125,9.208,10.542,1.333,9.875,1.375,196.833
2018-11-30,192.773,2.542,6.045,8.583,9.75,1.167,9.5,1.167,198.818
2018-12-01,194.0,3.042,8.25,10.652,12.0,1.348,12.042,1.083,202.25
2018-12-02,194.5,2.792,7.167,9.125,10.208,1.083,8.833,1.348,201.667
2018-12-03,193.13,3.083,9.261,16.792,20.167,3.375,13.208,1.333,202.391
2018-12-04,189.389,3.091,10.0,14.783,19.739,4.957,11.958,1.174,199.389
2018-12-05,192.125,2.792,10.0,12.083,14.917,2.833,4.625,1.417,202.125
2018-12-06,194.417,3.125,11.042,14.792,17.792,3.0,7.5,1.083,205.458
2018-12-07,191.083,2.458,8.5,10.583,13.833,3.25,6.292,1.125,199.583
2018-12-08,192.542,2.042,4.125,5.696,6.696,1.0,2.25,1.0,196.667
2018-12-09,194.667,2.0,3.625,4.458,5.458,1.0,2.0,1.0,198.292
2018-12-10,196.25,2.333,6.708,11.5,13.208,1.708,5.458,1.0,202.958
2018-12-11,193.826,2.435,7.391,13.833,15.458,1.625,7.0,1.208,201.217
2018-12-12,195.304,2.75,9.13,13.708,16.208,2.5,5.652,1.0,204.435
2018-12-13,196.875,2.417,5.542,9.333,10.667,1.333,5.333,1.0,202.417
2018-12-14,196.542,2.625,5.542,10.25,12.292,2.042,5.292,1.0,202.083
2018-12-15,197.167,2.375,3.167,5.478,6.522,1.043,7.208,1.0,200.333
2018-12-16,196.292,2.542,7.083,7.708,8.958,1.25,8.292,1.087,203.375
2018-12-17,191.75,2.125,5.833,9.333,11.792,2.458,6.111,1.0,197.583
2018-12-18,195.273,2.864,6.545,13.522,17.826,4.304,1.6,1.174,201.818
2018-12-19,195.696,3.042,6.739,12.667,17.708,5.042,5.5,1.042,202.435
2018-12-20,197.591,3.75,8.5,19.958,26.917,6.958,16.75,1.292,206.091
2018-12-21,199.3,4.083,12.3,18.667,24.667,6.0,18.708,1.458,211.6
2018-12-22,195.25,3.25,9.708,12.696,14.043,1.348,15.708,1.0,204.958
2018-12-23,193.5,3.167,5.409,8.792,10.25,1.458,10.25,1.0,198.909
2018-12-24,195.417,2.75,6.0,9.292,10.625,1.333,4.833,1.0,201.417
2018-12-25,194.391,2.478,6.826,13.042,16.0,2.958,2.458,1.208,201.217
2018-12-26,193.5,2.833,8.708,14.958,17.875,2.917,7.958,1.042,202.208
2018-12-27,192.833,3.042,7.958,14.167,18.708,4.542,6.739,1.417,200.792
2018-12-28,192.208,2.0,1.583,2.167,3.167,1.0,-0.708,1.0,193.792
2018-12-29,193.826,2.208,3.13,5.0,6.348,1.348,0.958,1.125,196.957
2018-12-30,194.292,2.0,1.625,1.667,2.667,1.0,-0.625,1.0,195.917
2018-12-31,195.25,2.0,2.75,2.792,3.792,1.0,0.542,1.0,198.0
