date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-11-06,12.304,15.217,2.913,
2012-11-07,6.417,8.875,2.458,
2012-11-08,11.667,13.5,1.833,
2012-11-09,11.167,13.375,2.208,
2012-11-10,7.208,9.625,2.417,
2012-11-11,6.167,7.625,1.458,
2012-11-12,5.083,6.417,1.333,
2012-11-13,7.043,8.565,1.522,
2012-11-14,2.833,3.833,1.0,
2012-11-15,9.174,10.957,1.783,
2012-11-16,9.625,11.625,2.0,
2012-11-17,9.125,10.542,1.417,
2012-11-18,4.625,5.792,1.167,
2012-11-19,7.042,10.875,3.833,
2012-11-20,11.783,13.435,1.652,
2012-11-21,12.565,15.435,2.87,
2012-11-22,9.583,13.542,3.958,
2012-11-23,10.375,11.958,1.583,
2012-11-24,8.833,9.958,1.125,
2012-11-25,6.417,7.583,1.167,
2012-11-26,8.083,9.25,1.167,
2012-11-27,7.609,8.826,1.217,
2012-11-28,12.542,19.708,7.167,
2012-11-29,12.167,14.875,2.708,
2012-11-30,9.917,12.458,2.542,
2012-12-01,6.792,10.833,4.042,
2012-12-02,9.5,11.458,1.958,
2012-12-03,9.652,14.913,5.261,
2012-12-04,8.435,11.609,3.174,
2012-12-05,9.208,11.042,1.833,
2012-12-06,9.583,10.875,1.292,
2012-12-07,14.833,18.833,4.0,
2012-12-08,5.083,6.125,1.042,
2012-12-09,2.75,3.75,1.0,
2012-12-10,3.958,4.958,1.0,
2012-12-11,5.043,6.087,1.043,
2012-12-12,14.875,18.292,3.417,
2012-12-13,13.667,15.833,2.167,
2012-12-14,15.792,19.083,3.292,
2012-12-15,14.875,19.333,4.458,
2012-12-16,6.667,8.167,1.5,
2012-12-17,13.625,22.708,9.083,
2012-12-18,11.0,16.174,5.174,
2012-12-19,10.696,14.348,3.652,
2012-12-20,11.958,14.5,2.542,
2012-12-21,15.0,19.958,4.958,
2012-12-22,14.583,17.333,2.75,
2012-12-23,6.042,8.5,2.458,
2012-12-24,5.75,6.833,1.083,
2012-12-25,6.957,9.478,2.522,
2012-12-26,8.292,10.333,2.042,
2012-12-27,13.792,20.125,6.333,
2012-12-28,11.542,16.375,4.833,
2012-12-29,8.792,10.75,1.958,
2012-12-30,7.0,9.083,2.083,
2012-12-31,1.875,2.875,1.0,
2013-01-01,2.333,3.333,1.0,22.833
2013-01-02,1.917,2.917,1.0,10.208
2013-01-03,4.542,5.75,1.208,9.292
2013-01-04,5.958,7.208,1.25,8.5
2013-01-05,5.958,7.542,1.583,8.792
2013-01-06,8.478,10.304,1.826,8.25
2013-01-07,14.348,18.435,4.087,9.375
2013-01-08,10.958,13.208,2.25,9.417
2013-01-09,16.042,20.167,4.125,7.042
2013-01-10,12.125,16.375,4.25,4.375
2013-01-11,11.792,15.375,3.583,5.083
2013-01-12,4.833,6.0,1.167,7.875
2013-01-13,7.208,8.458,1.25,10.917
2013-01-14,14.174,18.0,3.826,9.667
2013-01-15,12.958,15.0,2.042,8.417
2013-01-16,12.542,16.0,3.458,9.0
2013-01-17,12.833,15.333,2.5,12.214
2013-01-18,11.833,15.875,4.042,12.542
2013-01-19,7.042,8.083,1.042,6.917
2013-01-20,11.13,13.217,2.087,7.458
2013-01-21,7.783,8.783,1.0,16.792
2013-01-22,14.708,16.917,2.208,15.125
2013-01-23,13.708,15.625,1.917,12.083
2013-01-24,11.75,14.042,2.292,10.708
2013-01-25,12.5,14.292,1.792,11.292
2013-01-26,4.625,5.625,1.0,9.083
2013-01-27,10.125,11.792,1.667,7.042
2013-01-28,8.478,12.13,3.652,8.708
2013-01-29,11.083,13.292,2.208,11.5
2013-01-30,20.375,27.375,7.0,13.25
2013-01-31,5.0,6.0,1.0,9.125
2013-02-01,12.875,15.083,2.208,14.917
2013-02-02,11.417,13.292,1.875,21.333
2013-02-03,10.696,13.0,2.304,22.042
2013-02-04,8.478,10.957,2.478,16.375
2013-02-05,12.708,15.292,2.583,4.333
2013-02-06,15.083,18.917,3.833,9.708
2013-02-07,12.125,14.458,2.333,9.458
2013-02-08,6.792,7.792,1.0,4.708
2013-02-09,2.875,3.875,1.0,2.833
2013-02-10,7.542,8.875,1.333,6.333
2013-02-11,8.391,9.87,1.478,8.667
2013-02-12,11.792,15.625,3.833,7.792
2013-02-13,15.958,22.958,7.0,9.708
2013-02-14,9.292,11.417,2.125,3.292
2013-02-15,4.792,5.917,1.125,3.333
2013-02-16,4.042,5.375,1.333,3.042
2013-02-17,7.222,9.222,2.0,14.458
2013-02-18,15.727,16.727,1.0,16.208
2013-02-19,12.583,13.917,1.333,14.708
2013-02-20,13.625,17.125,3.5,15.708
2013-02-21,13.0,15.292,2.292,21.083
2013-02-22,11.75,14.792,3.042,14.542
2013-02-23,6.667,7.667,1.0,11.917
2013-02-24,11.042,12.333,1.292,13.917
2013-02-25,12.217,13.783,1.565,21.875
2013-02-26,13.5,15.0,1.5,27.542
2013-02-27,14.167,15.25,1.083,18.208
2013-02-28,13.917,18.083,4.167,7.875
2013-03-01,10.292,12.083,1.792,22.958
2013-03-02,7.25,8.25,1.0,4.958
2013-03-03,6.957,7.957,1.0,5.167
2013-03-04,8.783,9.957,1.174,10.792
2013-03-05,15.042,16.042,1.0,4.375
2013-03-06,8.167,9.625,1.458,6.042
2013-03-07,6.833,7.958,1.125,8.167
2013-03-08,6.917,7.958,1.042,9.542
2013-03-09,6.708,7.708,1.0,10.417
2013-03-10,3.667,4.667,1.0,8.25
2013-03-11,9.217,10.348,1.13,6.833
2013-03-12,14.708,16.833,2.125,21.958
2013-03-13,8.292,9.542,1.25,9.333
2013-03-14,5.167,6.167,1.0,3.542
2013-03-15,5.833,6.833,1.0,5.875
2013-03-16,3.792,4.792,1.0,20.875
2013-03-17,8.958,9.958,1.0,23.542
2013-03-18,10.636,14.091,3.455,22.542
2013-03-19,10.708,12.042,1.333,24.583
2013-03-20,17.417,19.417,2.0,11.875
2013-03-21,2.167,3.167,1.0,3.792
2013-03-22,5.292,6.292,1.0,6.958
2013-03-23,4.417,5.417,1.0,8.75
2013-03-24,8.417,9.5,1.083,15.625
2013-03-25,7.826,8.957,1.13,21.083
2013-03-26,13.833,15.917,2.083,16.75
2013-03-27,13.792,16.292,2.5,10.5
2013-03-28,9.375,10.625,1.25,17.583
2013-03-29,5.25,6.292,1.042,20.375
2013-03-30,2.708,3.708,1.0,2.5
2013-03-31,6.667,7.667,1.0,7.75
2013-04-01,5.652,6.783,1.13,15.333
2013-04-02,11.783,12.826,1.043,9.0
2013-04-03,6.458,7.458,1.0,1.917
2013-04-04,7.208,8.708,1.5,6.542
2013-04-05,8.083,9.833,1.75,12.667
2013-04-06,5.583,7.167,1.583,7.792
2013-04-07,1.75,2.75,1.0,2.875
2013-04-08,7.292,8.292,1.0,5.667
2013-04-09,8.273,10.273,2.0,11.958
2013-04-10,4.042,5.042,1.0,16.208
2013-04-11,3.625,4.625,1.0,11.0
2013-04-12,6.042,7.208,1.167,12.792
2013-04-13,7.167,8.208,1.042,9.625
2013-04-14,5.875,6.875,1.0,19.667
2013-04-15,3.625,4.625,1.0,22.458
2013-04-16,11.652,12.87,1.217,19.417
2013-04-17,10.652,12.783,2.13,23.083
2013-04-18,8.917,10.0,1.083,14.292
2013-04-19,7.667,8.833,1.167,18.583
2013-04-20,8.042,9.042,1.0,13.292
2013-04-21,5.125,6.125,1.0,3.333
2013-04-22,6.042,7.375,1.333,8.042
2013-04-23,7.913,9.0,1.087,13.75
2013-04-24,11.208,12.792,1.583,10.625
2013-04-25,10.75,13.958,3.208,13.391
2013-04-26,5.833,7.125,1.292,18.333
2013-04-27,4.125,5.125,1.0,9.792
2013-04-28,4.417,5.417,1.0,13.083
2013-04-29,4.5,5.5,1.0,16.833
2013-04-30,5.261,6.261,1.0,19.833
2013-05-01,7.652,8.652,1.0,14.0
2013-05-02,6.75,7.792,1.042,7.333
2013-05-03,4.333,5.333,1.0,6.417
2013-05-04,4.083,5.083,1.0,11.333
2013-05-05,4.417,5.417,1.0,16.125
2013-05-06,4.042,5.042,1.0,21.042
2013-05-07,7.739,8.739,1.0,15.792
2013-05-08,10.167,11.167,1.0,7.917
2013-05-09,11.083,12.083,1.0,13.217
2013-05-10,11.625,12.792,1.167,18.75
2013-05-11,12.333,13.375,1.042,3.667
2013-05-12,5.167,6.167,1.0,7.458
2013-05-13,6.792,7.833,1.042,7.875
2013-05-14,7.913,9.696,1.783,13.792
2013-05-15,7.958,9.708,1.75,17.0
2013-05-16,7.913,9.348,1.435,15.952
2013-05-17,6.792,7.833,1.042,17.583
2013-05-18,4.75,5.75,1.0,15.167
2013-05-19,3.917,4.917,1.0,8.417
2013-05-20,7.292,8.417,1.125,5.625
2013-05-21,8.087,10.043,1.957,21.25
2013-05-22,8.75,11.083,2.333,29.542
2013-05-23,8.792,10.833,2.042,29.333
2013-05-24,8.458,9.458,1.0,16.667
2013-05-25,7.75,8.958,1.208,17.667
2013-05-26,4.917,6.0,1.083,17.458
2013-05-27,7.667,9.0,1.333,13.167
2013-05-28,7.739,8.87,1.13,9.458
2013-05-29,7.0,8.375,1.375,5.667
2013-05-30,7.75,10.458,2.708,9.292
2013-05-31,9.083,10.583,1.5,16.125
2013-06-01,9.125,10.583,1.458,14.667
2013-06-02,5.417,6.458,1.042,12.958
2013-06-03,8.348,9.609,1.261,15.542
2013-06-04,8.304,10.261,1.957,18.542
2013-06-05,7.625,10.333,2.708,15.625
2013-06-06,10.417,12.208,1.792,15.083
2013-06-07,9.208,10.542,1.333,12.583
2013-06-08,6.667,7.708,1.042,16.208
2013-06-09,5.417,6.417,1.0,22.5
2013-06-10,6.833,8.208,1.375,16.0
2013-06-11,11.478,12.87,1.391,12.5
2013-06-12,7.042,8.208,1.167,4.208
2013-06-13,8.667,12.458,3.792,4.792
2013-06-14,5.542,11.333,5.792,5.042
2013-06-15,7.917,11.167,3.25,12.417
2013-06-16,4.167,5.167,1.0,5.333
2013-06-17,6.652,8.87,2.217,14.667
2013-06-18,6.087,9.565,3.478,22.5
2013-06-19,5.208,6.333,1.125,14.125
2013-06-20,10.042,11.042,1.0,4.875
2013-06-21,10.958,12.375,1.417,6.75
2013-06-22,5.125,6.125,1.0,5.583
2013-06-23,4.708,5.875,1.167,15.333
2013-06-24,7.292,8.417,1.125,18.208
2013-06-25,8.391,11.913,3.522,17.478
2013-06-26,7.792,10.25,2.458,9.125
2013-06-27,7.583,9.417,1.833,4.375
2013-06-28,7.125,8.417,1.292,8.833
2013-06-29,5.542,7.125,1.583,9.708
2013-06-30,4.542,5.708,1.167,11.042
2013-07-01,6.826,9.087,2.261,7.625
2013-07-02,7.217,9.783,2.565,7.875
2013-07-03,7.542,10.25,2.708,8.042
2013-07-04,8.0,12.958,4.958,4.875
2013-07-05,3.417,4.625,1.208,9.708
2013-07-06,1.667,2.792,1.125,7.333
2013-07-07,3.25,4.75,1.5,14.875
2013-07-08,7.542,9.708,2.167,24.333
2013-07-09,8.826,11.522,2.696,34.5
2013-07-10,10.333,12.125,1.792,39.542
2013-07-11,9.583,14.583,5.0,39.792
2013-07-12,10.292,14.375,4.083,34.417
2013-07-13,8.792,11.292,2.5,30.5
2013-07-14,5.5,7.167,1.667,17.792
2013-07-15,7.375,8.5,1.125,20.458
2013-07-16,9.0,10.217,1.217,13.958
2013-07-17,10.043,11.783,1.739,12.25
2013-07-18,8.5,10.167,1.667,15.167
2013-07-19,9.25,11.958,2.708,12.125
2013-07-20,6.125,7.125,1.0,10.417
2013-07-21,5.042,6.042,1.0,15.625
2013-07-22,6.417,7.75,1.333,20.333
2013-07-23,6.087,9.87,3.783,23.375
2013-07-24,7.708,10.292,2.583,21.583
2013-07-25,9.083,12.375,3.292,18.708
2013-07-26,5.667,9.458,3.792,21.375
2013-07-27,5.792,7.167,1.375,24.875
2013-07-28,4.917,6.083,1.167,27.708
2013-07-29,7.083,8.917,1.833,24.375
2013-07-30,8.217,11.478,3.261,23.583
2013-07-31,6.542,8.833,2.292,35.875
2013-08-01,11.13,14.391,3.261,34.458
2013-08-02,8.0,10.125,2.125,15.333
2013-08-03,4.125,5.292,1.167,10.0
2013-08-04,3.708,5.417,1.708,14.125
2013-08-05,5.5,7.25,1.75,13.708
2013-08-06,6.087,10.13,4.043,10.25
2013-08-07,5.917,10.458,4.542,14.042
2013-08-08,7.667,9.25,1.583,27.875
2013-08-09,8.125,11.083,2.958,43.417
2013-08-10,7.083,8.542,1.458,48.375
2013-08-11,5.5,6.708,1.208,42.25
2013-08-12,6.667,7.708,1.042,35.417
2013-08-13,6.087,7.261,1.174,44.042
2013-08-14,4.625,5.625,1.0,33.792
2013-08-15,4.5,5.583,1.083,31.792
2013-08-16,3.875,5.083,1.208,25.375
2013-08-17,4.25,5.458,1.208,16.292
2013-08-18,3.333,4.458,1.125,8.375
2013-08-19,4.957,7.0,2.043,9.583
2013-08-20,4.0,8.348,4.348,6.208
2013-08-21,6.542,11.625,5.083,7.792
2013-08-22,8.375,11.583,3.208,18.833
2013-08-23,7.25,8.792,1.542,19.417
2013-08-24,5.042,6.417,1.375,7.833
2013-08-25,4.708,7.0,2.292,9.292
2013-08-26,5.75,7.875,2.125,10.25
2013-08-27,5.87,7.0,1.13,8.833
2013-08-28,8.042,9.542,1.5,13.667
2013-08-29,7.75,8.917,1.167,16.917
2013-08-30,6.375,7.542,1.167,17.167
2013-08-31,3.625,6.208,2.583,11.958
2013-09-01,3.458,4.542,1.083,9.75
2013-09-02,4.261,6.739,2.478,6.792
2013-09-03,3.957,9.696,5.739,4.208
2013-09-04,4.708,7.75,3.042,4.875
2013-09-05,6.25,7.75,1.5,4.792
2013-09-06,6.417,9.042,2.625,12.333
2013-09-07,5.667,6.958,1.292,17.833
2013-09-08,4.375,5.417,1.042,11.167
2013-09-09,6.75,7.917,1.167,5.583
2013-09-10,8.435,10.13,1.696,10.417
2013-09-11,7.833,9.0,1.167,9.667
2013-09-12,8.875,11.583,2.708,15.042
2013-09-13,8.75,11.167,2.417,23.125
2013-09-14,6.25,7.875,1.625,11.458
2013-09-15,2.583,3.792,1.208,4.542
2013-09-16,2.667,4.125,1.458,6.583
2013-09-17,6.727,9.773,3.045,9.25
2013-09-18,9.0,11.292,2.292,12.792
2013-09-19,9.25,10.375,1.125,14.708
2013-09-20,8.0,9.0,1.0,13.375
2013-09-21,5.875,6.958,1.083,10.958
2013-09-22,4.708,6.083,1.375,17.75
2013-09-23,5.208,6.208,1.0,17.083
2013-09-24,7.391,9.348,1.957,11.5
2013-09-25,9.292,10.583,1.292,9.083
2013-09-26,9.083,12.625,3.542,7.292
2013-09-27,7.708,8.917,1.208,5.333
2013-09-28,6.833,7.917,1.083,10.292
2013-09-29,5.375,6.375,1.0,7.458
2013-09-30,7.958,9.167,1.208,10.0
2013-10-01,12.545,16.045,3.5,9.792
2013-10-02,7.958,12.208,4.25,12.417
2013-10-03,7.625,11.292,3.667,19.375
2013-10-04,8.333,9.542,1.208,9.292
2013-10-05,7.167,8.708,1.542,4.208
2013-10-06,5.375,6.625,1.25,5.417
2013-10-07,7.958,10.75,2.792,7.833
2013-10-08,6.957,10.391,3.435,6.875
2013-10-09,6.792,9.458,2.667,4.542
2013-10-10,7.583,11.667,4.083,9.0
2013-10-11,5.292,7.75,2.458,5.583
2013-10-12,3.417,4.458,1.042,8.833
2013-10-13,4.792,5.917,1.125,8.167
2013-10-14,4.75,5.875,1.125,9.333
2013-10-15,8.217,9.739,1.522,6.458
2013-10-16,4.667,5.917,1.25,3.5
2013-10-17,12.957,16.087,3.13,4.583
2013-10-18,9.167,10.542,1.375,8.25
2013-10-19,9.208,10.417,1.208,11.292
2013-10-20,5.417,6.417,1.0,1.792
2013-10-21,9.458,10.792,1.333,5.583
2013-10-22,8.043,9.043,1.0,6.792
2013-10-23,8.208,9.333,1.125,6.042
2013-10-24,10.667,13.167,2.5,6.208
2013-10-25,8.958,11.833,2.875,3.875
2013-10-26,6.25,7.25,1.0,2.5
2013-10-27,3.458,4.458,1.0,8.0
2013-10-28,7.333,9.292,1.958,12.458
2013-10-29,10.391,12.522,2.13,9.583
2013-10-30,8.625,10.667,2.042,9.292
2013-10-31,8.417,9.792,1.375,19.208
2013-11-01,10.087,11.478,1.391,24.583
2013-11-02,9.167,10.583,1.417,25.75
2013-11-03,5.417,6.5,1.083,26.167
2013-11-04,7.0,8.208,1.208,18.542
2013-11-05,8.087,9.609,1.522,15.833
2013-11-06,11.333,13.292,1.958,16.5
2013-11-07,9.917,11.292,1.375,11.583
2013-11-08,9.917,11.542,1.625,17.75
2013-11-09,7.958,10.708,2.75,13.5
2013-11-10,6.208,7.875,1.667,11.75
2013-11-11,6.833,8.667,1.833,4.042
2013-11-12,7.609,9.565,1.957,3.958
2013-11-13,9.667,11.75,2.083,5.042
2013-11-14,10.458,12.75,2.292,7.792
2013-11-15,11.583,14.708,3.125,6.667
2013-11-16,6.5,7.917,1.417,6.292
2013-11-17,4.458,5.542,1.083,13.542
2013-11-18,5.87,8.217,2.348,13.625
2013-11-19,5.696,6.696,1.0,5.75
2013-11-20,8.0,10.25,2.25,10.5
2013-11-21,7.167,8.458,1.292,6.167
2013-11-22,11.583,14.458,2.875,6.125
2013-11-23,7.5,9.25,1.75,6.333
2013-11-24,5.625,6.833,1.208,8.375
2013-11-25,10.042,12.917,2.875,12.043
2013-11-26,9.261,11.87,2.609,6.0
2013-11-27,11.136,14.091,2.955,5.833
2013-11-28,4.208,5.25,1.042,6.75
2013-11-29,5.917,7.708,1.792,4.875
2013-11-30,8.458,10.292,1.833,6.667
2013-12-01,7.625,9.5,1.875,9.0
2013-12-02,11.174,14.13,2.957,11.958
2013-12-03,12.174,14.957,2.783,14.667
2013-12-04,11.25,13.292,2.042,14.708
2013-12-05,12.625,15.542,2.917,14.792
2013-12-06,8.125,13.042,4.917,17.542
2013-12-07,8.958,10.542,1.583,11.042
2013-12-08,8.458,10.333,1.875,8.958
2013-12-09,11.625,14.583,2.958,9.708
2013-12-10,7.478,8.826,1.348,4.042
2013-12-11,8.708,11.125,2.417,7.542
2013-12-12,4.417,5.417,1.0,5.833
2013-12-13,9.875,12.542,2.667,6.583
2013-12-14,2.333,3.333,1.0,5.0
2013-12-15,1.333,2.333,1.0,3.583
2013-12-16,9.875,11.792,1.917,5.833
2013-12-17,13.913,17.13,3.217,8.167
2013-12-18,12.522,15.087,2.565,5.333
2013-12-19,15.042,19.25,4.208,4.708
2013-12-20,7.625,9.25,1.625,3.75
2013-12-21,5.875,6.958,1.083,4.417
2013-12-22,5.75,7.125,1.375,4.25
2013-12-23,10.667,13.292,2.625,7.042
2013-12-24,10.174,13.565,3.391,8.0
2013-12-25,12.875,16.25,3.375,7.292
2013-12-26,16.25,20.583,4.333,10.792
2013-12-27,10.292,13.667,3.375,5.208
2013-12-28,3.708,4.833,1.125,3.75
2013-12-29,4.208,5.5,1.292,3.083
2013-12-30,4.75,5.958,1.208,8.083
2013-12-31,3.435,4.435,1.0,14.542
2014-01-01,1.667,2.667,1.0,3.958
2014-01-02,1.833,2.833,1.0,3.5
2014-01-03,3.375,4.375,1.0,3.917
2014-01-04,4.458,5.583,1.125,6.625
2014-01-05,8.478,9.913,1.435,10.792
2014-01-06,13.435,17.87,4.435,10.0
2014-01-07,11.125,13.417,2.292,5.292
2014-01-08,10.75,12.667,1.917,6.833
2014-01-09,9.583,12.0,2.417,5.625
2014-01-10,8.458,10.583,2.125,4.167
2014-01-11,5.0,6.292,1.292,7.542
2014-01-12,3.667,4.667,1.0,4.417
2014-01-13,8.696,10.087,1.391,5.042
2014-01-14,13.833,17.292,3.458,8.625
2014-01-15,18.125,23.333,5.208,7.75
2014-01-16,10.25,12.667,2.417,5.667
2014-01-17,3.708,4.833,1.125,8.333
2014-01-18,6.125,7.292,1.167,3.667
2014-01-19,6.708,7.875,1.167,7.75
2014-01-20,11.087,12.609,1.522,11.167
2014-01-21,17.458,23.458,6.0,13.958
2014-01-22,18.125,27.083,8.958,10.292
2014-01-23,11.0,12.417,1.417,4.125
2014-01-24,8.625,10.792,2.167,5.417
2014-01-25,6.042,7.292,1.25,8.042
2014-01-26,9.75,12.542,2.792,15.0
2014-01-27,9.435,10.913,1.478,6.583
2014-01-28,12.667,15.25,2.583,5.875
2014-01-29,12.833,15.5,2.667,6.208
2014-01-30,18.667,22.042,3.375,6.792
2014-01-31,4.375,5.375,1.0,2.375
2014-02-01,6.333,7.583,1.25,4.875
2014-02-02,9.174,10.652,1.478,7.125
2014-02-03,12.043,14.0,1.957,8.208
2014-02-04,13.0,15.792,2.792,10.542
2014-02-05,14.458,16.833,2.375,9.125
2014-02-06,10.5,12.583,2.083,10.25
2014-02-07,8.458,11.083,2.625,8.167
2014-02-08,5.0,6.042,1.042,8.75
2014-02-09,2.2,3.2,1.0,3.458
2014-02-10,4.273,5.273,1.0,6.208
2014-02-11,8.333,9.792,1.458,16.458
2014-02-12,8.333,10.0,1.667,21.542
2014-02-13,2.125,3.125,1.0,6.25
2014-02-14,3.75,4.917,1.167,6.875
2014-02-15,2.5,3.5,1.0,15.417
2014-02-16,9.0,10.417,1.417,10.208
2014-02-17,18.522,21.13,2.609,10.833
2014-02-18,11.0,12.609,1.609,6.917
2014-02-19,9.167,11.917,2.75,5.542
2014-02-20,9.0,10.5,1.5,5.167
2014-02-21,9.125,10.708,1.583,8.708
2014-02-22,6.625,7.667,1.042,8.167
2014-02-23,4.792,5.792,1.0,5.333
2014-02-24,11.435,12.739,1.304,14.375
2014-02-25,12.375,15.542,3.167,17.556
2014-02-26,10.875,13.417,2.542,8.231
2014-02-27,4.708,5.75,1.042,7.417
2014-02-28,7.583,8.625,1.042,10.0
2014-03-01,6.958,7.958,1.0,6.0
2014-03-02,9.565,10.565,1.0,6.083
2014-03-03,11.391,13.957,2.565,11.458
2014-03-04,5.083,6.417,1.333,6.208
2014-03-05,10.167,11.417,1.25,9.917
2014-03-06,10.083,11.083,1.0,8.542
2014-03-07,7.208,8.25,1.042,7.708
2014-03-08,5.125,6.292,1.167,4.75
2014-03-09,9.167,11.042,1.875,2.875
2014-03-10,2.261,3.826,1.565,2.958
2014-03-11,1.458,2.875,1.417,5.833
2014-03-12,2.458,3.833,1.375,12.792
2014-03-13,5.833,7.167,1.333,14.042
2014-03-14,7.75,9.375,1.625,18.125
2014-03-15,4.583,5.75,1.167,17.083
2014-03-16,11.167,13.208,2.042,15.208
2014-03-17,9.864,11.409,1.545,13.833
2014-03-18,7.458,9.542,2.083,17.292
2014-03-19,12.542,14.0,1.458,8.167
2014-03-20,12.375,13.375,1.0,12.708
2014-03-21,8.583,9.583,1.0,20.0
2014-03-22,4.042,5.042,1.0,17.583
2014-03-23,4.375,5.375,1.0,13.417
2014-03-24,3.87,4.87,1.0,6.042
2014-03-25,9.0,10.042,1.042,8.217
2014-03-26,7.583,8.625,1.042,9.417
2014-03-27,10.0,11.083,1.083,13.833
2014-03-28,8.833,9.958,1.125,16.25
2014-03-29,5.25,6.25,1.0,12.042
2014-03-30,6.375,7.5,1.125,15.042
2014-03-31,9.0,10.261,1.261,24.125
2014-04-01,9.773,10.909,1.136,12.125
2014-04-02,7.292,8.333,1.042,9.75
2014-04-03,9.75,10.75,1.0,4.417
2014-04-04,6.125,7.125,1.0,3.917
2014-04-05,1.917,2.917,1.0,6.333
2014-04-06,2.708,3.708,1.0,9.333
2014-04-07,7.833,8.833,1.0,9.292
2014-04-08,11.435,12.565,1.13,18.75
2014-04-09,10.667,11.667,1.0,25.583
2014-04-10,9.833,10.875,1.042,31.042
2014-04-11,10.667,11.667,1.0,14.292
2014-04-12,7.208,8.208,1.0,17.083
2014-04-13,5.5,6.5,1.0,18.375
2014-04-14,7.083,8.083,1.0,18.417
2014-04-15,9.818,10.909,1.091,15.792
2014-04-16,14.667,15.667,1.0,30.958
2014-04-17,16.917,18.083,1.167,45.958
2014-04-18,15.792,16.792,1.0,34.75
2014-04-19,8.875,9.875,1.0,16.958
2014-04-20,4.875,5.875,1.0,9.917
2014-04-21,7.25,8.25,1.0,4.708
2014-04-22,9.087,10.348,1.261,7.542
2014-04-23,8.125,9.125,1.0,15.75
2014-04-24,8.125,9.292,1.167,20.87
2014-04-25,7.833,8.833,1.0,19.25
2014-04-26,6.583,7.583,1.0,17.958
2014-04-27,5.625,6.667,1.042,17.667
2014-04-28,8.208,9.208,1.0,14.292
2014-04-29,6.174,7.174,1.0,11.5
2014-04-30,4.25,5.25,1.0,6.292
2014-05-01,5.304,6.435,1.13,16.167
2014-05-02,7.708,8.833,1.125,15.875
2014-05-03,4.917,5.917,1.0,27.958
2014-05-04,4.375,5.375,1.0,16.875
2014-05-05,3.75,4.75,1.0,16.792
2014-05-06,4.087,5.087,1.0,11.75
2014-05-07,7.5,8.625,1.125,15.458
2014-05-08,8.25,9.292,1.042,16.792
2014-05-09,6.042,7.042,1.0,15.167
2014-05-10,8.0,9.0,1.0,11.375
2014-05-11,4.667,5.667,1.0,12.167
2014-05-12,5.25,6.25,1.0,11.0
2014-05-13,6.522,7.522,1.0,9.667
2014-05-14,12.625,13.875,1.25,21.417
2014-05-15,6.652,7.652,1.0,12.208
2014-05-16,4.208,5.833,1.625,11.458
2014-05-17,5.75,6.75,1.0,9.458
2014-05-18,4.708,5.708,1.0,10.5
2014-05-19,7.792,8.792,1.0,16.792
2014-05-20,8.522,9.783,1.261,27.583
2014-05-21,4.208,5.208,1.0,6.917
2014-05-22,6.042,7.292,1.25,10.333
2014-05-23,5.125,6.125,1.0,6.708
2014-05-24,4.333,5.333,1.0,12.417
2014-05-25,5.375,6.458,1.083,20.292
2014-05-26,4.917,6.208,1.292,12.625
2014-05-27,8.609,9.783,1.174,8.292
2014-05-28,10.458,12.208,1.75,25.583
2014-05-29,7.667,9.125,1.458,26.833
2014-05-30,7.167,8.25,1.083,31.958
2014-05-31,7.958,10.042,2.083,39.333
2014-06-01,5.208,6.208,1.0,42.0
2014-06-02,9.217,10.348,1.13,40.75
2014-06-03,7.304,8.304,1.0,44.625
2014-06-04,7.625,8.917,1.292,38.25
2014-06-05,4.542,5.542,1.0,6.625
2014-06-06,6.75,7.75,1.0,2.625
2014-06-07,5.125,6.125,1.0,2.375
2014-06-08,4.708,5.708,1.0,6.208
2014-06-09,5.5,6.708,1.208,13.125
2014-06-10,5.391,8.13,2.739,15.292
2014-06-11,6.583,10.583,4.0,7.375
2014-06-12,5.792,7.042,1.25,8.167
2014-06-13,3.667,4.667,1.0,5.417
2014-06-14,4.875,5.875,1.0,8.542
2014-06-15,4.542,5.542,1.0,17.125
2014-06-16,7.435,8.652,1.217,32.667
2014-06-17,6.913,7.913,1.0,37.792
2014-06-18,8.375,9.583,1.208,22.208
2014-06-19,7.583,8.625,1.042,17.333
2014-06-20,7.667,8.792,1.125,23.417
2014-06-21,6.75,7.792,1.042,13.833
2014-06-22,3.458,4.458,1.0,7.75
2014-06-23,4.167,5.458,1.292,12.458
2014-06-24,6.652,8.217,1.565,13.667
2014-06-25,7.125,8.167,1.042,10.833
2014-06-26,6.75,8.208,1.458,11.458
2014-06-27,6.458,8.417,1.958,8.792
2014-06-28,7.542,8.708,1.167,7.208
2014-06-29,4.25,5.5,1.25,10.417
2014-06-30,7.042,8.375,1.333,15.792
2014-07-01,7.13,9.043,1.913,22.75
2014-07-02,7.042,9.125,2.083,24.958
2014-07-03,6.75,8.542,1.792,26.375
2014-07-04,5.375,6.5,1.125,4.417
2014-07-05,6.25,7.333,1.083,4.792
2014-07-06,3.625,4.792,1.167,9.042
2014-07-07,4.292,5.417,1.125,7.5
2014-07-08,6.783,9.913,3.13,16.833
2014-07-09,8.042,10.083,2.042,21.083
2014-07-10,2.375,5.917,3.542,3.583
2014-07-11,5.25,6.833,1.583,9.125
2014-07-12,4.833,7.375,2.542,14.083
