date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2015-01-20,,2.417,,18.417,28.625,10.208,4.75,
2015-01-21,,2.833,,25.458,56.458,31.0,7.708,
2015-01-22,,3.0,,23.708,50.042,26.333,7.333,
2015-01-23,,2.739,,18.696,32.87,14.174,7.667,
2015-01-24,,2.208,,7.542,9.542,2.0,3.0,
2015-01-25,,2.5,,20.125,30.333,10.208,7.292,
2015-01-26,,3.0,,27.125,50.542,23.417,10.348,
2015-01-27,,3.208,,28.875,51.792,22.917,14.625,
2015-01-28,,3.458,,27.25,51.458,24.208,18.25,
2015-01-29,196.333,3.583,12.25,30.375,52.125,21.75,12.125,208.583
2015-01-30,196.083,3.174,10.417,21.13,28.043,6.913,5.042,206.5
2015-01-31,195.542,3.208,8.917,11.958,17.792,5.833,9.125,204.458
2015-02-01,197.826,3.87,12.565,22.522,51.652,29.13,16.167,210.391
2015-02-02,193.957,3.5,10.87,27.0,54.167,27.167,11.25,204.826
2015-02-03,191.917,3.5,10.708,29.333,66.25,36.917,8.4,202.625
2015-02-04,190.583,3.125,9.042,26.167,58.958,32.792,14.5,199.625
2015-02-05,190.75,3.167,9.0,27.375,50.958,23.583,14.125,199.75
2015-02-06,192.125,3.435,9.958,23.957,41.0,17.043,16.833,202.083
2015-02-07,193.083,3.292,8.458,17.833,25.958,8.125,9.333,201.542
2015-02-08,192.273,3.167,12.091,29.958,62.083,32.125,9.522,204.364
2015-02-09,192.565,2.833,7.261,22.25,29.583,7.333,13.458,199.826
2015-02-10,191.917,2.75,7.0,21.0,32.417,11.417,7.75,198.917
2015-02-11,191.458,2.958,9.417,23.417,36.833,13.417,12.417,200.875
2015-02-12,187.0,2.792,12.125,18.292,44.583,26.292,11.958,199.125
2015-02-13,184.889,2.783,9.111,16.652,37.478,20.826,9.25,194.0
2015-02-14,,2.417,,8.208,9.917,1.708,5.917,
2015-02-15,,2.792,,20.125,32.042,11.917,-2.167,
2015-02-16,198.571,2.208,6.857,18.667,25.625,6.958,4.042,205.429
2015-02-17,192.364,2.739,9.182,18.957,30.217,11.261,7.333,201.545
2015-02-18,193.333,3.083,12.067,25.75,51.708,25.958,8.208,205.4
2015-02-19,189.75,2.583,10.5,24.625,45.417,20.792,11.667,200.25
2015-02-20,188.167,2.913,12.792,23.174,39.739,16.565,13.292,200.958
2015-02-21,187.25,2.5,9.083,11.667,16.333,4.667,2.875,196.333
2015-02-22,189.417,2.958,11.542,21.292,40.875,19.583,11.208,200.958
2015-02-23,189.0,2.75,11.625,23.417,43.042,19.625,8.957,200.625
2015-02-24,192.739,3.125,9.478,29.833,50.042,20.208,10.708,202.217
2015-02-25,193.25,2.958,9.5,23.042,39.708,16.667,7.083,202.75
2015-02-26,192.708,3.0,8.792,24.417,44.458,20.042,11.167,201.5
2015-02-27,194.542,3.478,9.167,18.739,26.435,7.696,24.458,203.708
2015-02-28,194.667,3.542,9.917,17.917,23.125,5.208,23.042,204.583
2015-03-01,192.609,2.478,8.0,25.391,40.391,15.0,5.708,200.609
2015-03-02,192.087,2.583,9.087,24.542,41.792,17.25,8.792,201.174
2015-03-03,191.917,2.5,8.75,19.5,34.292,14.792,14.792,200.667
2015-03-04,193.5,3.208,10.458,31.0,52.042,21.042,20.083,203.958
2015-03-05,193.042,3.435,10.833,23.522,37.304,13.783,22.833,203.875
2015-03-06,191.875,3.125,11.958,17.5,30.042,12.542,20.333,203.833
2015-03-07,187.208,2.542,11.583,28.542,50.042,21.5,5.667,198.792
2015-03-08,188.208,2.875,12.542,24.125,58.667,34.542,12.833,200.75
2015-03-09,193.609,3.625,8.478,25.542,54.083,28.542,15.708,202.087
2015-03-10,191.545,3.25,6.318,30.125,58.292,28.167,10.913,197.864
2015-03-11,190.083,3.5,5.625,31.375,55.542,24.167,10.042,195.708
2015-03-12,189.25,3.043,4.042,18.391,26.217,7.826,13.833,193.292
2015-03-13,188.542,3.0,3.833,14.167,21.458,7.292,13.333,192.375
2015-03-14,187.292,3.208,3.292,27.583,52.375,24.792,6.75,190.583
2015-03-15,186.75,2.917,2.333,27.583,51.083,23.5,8.958,189.083
2015-03-16,193.304,2.958,7.174,25.542,50.083,24.542,13.0,200.478
2015-03-17,191.609,2.609,7.087,24.739,47.087,22.348,11.208,198.696
2015-03-18,190.583,2.542,8.0,24.667,44.792,20.125,14.958,198.583
2015-03-19,188.458,2.609,6.5,22.261,33.87,11.609,5.208,194.958
2015-03-20,191.083,3.208,6.458,10.958,13.917,2.958,14.042,197.542
2015-03-21,193.833,3.667,7.125,21.75,28.125,6.375,11.958,200.958
2015-03-22,192.583,2.875,8.083,20.875,31.792,10.917,8.792,200.667
2015-03-23,192.478,3.542,12.696,32.125,56.375,24.25,18.5,205.174
2015-03-24,193.375,3.083,11.208,34.875,50.833,15.958,14.0,204.583
2015-03-25,193.227,2.875,10.091,27.125,44.333,17.208,11.417,203.318
2015-03-26,193.125,2.739,9.25,17.783,22.696,4.913,8.208,202.375
2015-03-27,191.875,2.625,9.042,13.0,16.417,3.417,11.875,200.917
2015-03-28,192.167,2.958,9.208,29.333,44.958,15.625,10.75,201.375
2015-03-29,192.25,3.042,9.917,26.833,41.375,14.542,14.042,202.167
2015-03-30,190.957,3.042,10.304,24.042,33.75,9.708,25.292,201.261
2015-03-31,190.833,3.167,10.542,32.042,45.292,13.25,19.875,201.375
2015-04-01,188.0,2.783,8.696,22.792,33.083,10.292,18.0,196.696
2015-04-02,192.208,3.833,9.667,28.75,40.75,12.0,12.333,201.875
2015-04-03,187.458,2.75,9.333,22.375,44.583,22.208,9.917,196.792
2015-04-04,188.5,2.87,8.792,16.652,23.304,6.652,6.625,197.292
2015-04-05,191.5,3.292,10.667,15.375,21.625,6.25,8.208,202.167
2015-04-06,191.217,3.875,14.565,20.875,37.5,16.625,13.375,205.783
2015-04-07,192.125,3.708,13.708,28.0,50.333,22.333,6.458,205.833
2015-04-08,192.909,2.917,11.0,25.542,38.208,12.667,3.375,203.909
2015-04-09,192.375,2.75,9.958,24.875,38.167,13.292,14.583,202.333
2015-04-10,191.708,3.167,11.458,25.708,60.0,34.292,13.917,203.167
2015-04-11,189.083,2.565,9.708,19.348,32.261,12.913,6.083,198.792
2015-04-12,190.75,3.0,9.875,12.25,14.208,1.958,10.625,200.625
2015-04-13,188.091,2.478,9.045,27.522,43.913,16.391,7.5,197.136
2015-04-14,186.708,2.792,16.042,27.792,52.667,24.875,6.625,202.75
2015-04-15,188.292,2.875,8.917,22.875,35.0,12.125,10.167,197.208
2015-04-16,191.333,3.958,11.5,30.333,43.417,13.083,27.292,202.833
2015-04-17,188.125,2.667,8.5,22.792,28.833,6.042,19.208,196.625
2015-04-18,189.0,2.522,9.958,18.043,27.13,9.087,15.75,198.958
2015-04-19,189.5,3.042,10.417,17.833,21.083,3.25,18.708,199.917
2015-04-20,186.652,2.458,10.087,19.75,46.25,26.5,14.917,196.739
2015-04-21,187.125,2.75,10.708,27.75,46.833,19.083,7.708,197.833
2015-04-22,191.125,3.125,10.333,30.208,44.25,14.042,12.0,201.458
2015-04-23,190.25,2.833,10.667,25.792,47.458,21.667,17.083,200.917
2015-04-24,189.75,2.667,10.5,25.833,34.875,9.042,20.292,200.25
2015-04-25,190.0,3.0,10.0,16.0,20.783,4.783,23.708,200.0
2015-04-26,191.083,3.292,9.667,14.542,16.917,2.375,26.083,200.75
2015-04-27,190.565,3.167,12.0,24.625,36.875,12.25,31.833,202.565
2015-04-28,188.708,2.583,12.583,20.083,28.292,8.208,32.25,201.292
2015-04-29,186.542,2.25,11.0,20.0,27.167,7.167,12.542,197.542
2015-04-30,186.958,2.458,12.292,22.083,36.333,14.25,11.208,199.25
2015-05-01,186.696,2.826,12.478,24.217,40.174,15.957,11.125,199.174
2015-05-02,185.75,2.609,11.375,15.652,21.739,6.087,9.625,197.125
2015-05-03,184.792,2.417,10.625,8.25,10.5,2.25,8.708,195.417
2015-05-04,186.652,2.25,9.217,8.875,11.333,2.458,8.583,195.87
2015-05-05,189.208,2.542,9.375,8.792,11.375,2.583,8.208,198.583
2015-05-06,191.542,2.5,9.458,11.833,14.667,2.833,13.083,201.0
2015-05-07,190.045,2.75,11.091,27.125,39.833,12.708,18.5,201.136
2015-05-08,188.542,2.833,11.292,28.375,42.0,13.625,17.583,199.833
2015-05-09,188.667,2.826,11.167,19.826,28.261,8.435,18.542,199.833
2015-05-10,189.333,2.708,9.25,10.875,16.417,5.542,18.667,198.583
2015-05-11,191.652,2.542,9.913,23.458,33.542,10.083,11.208,201.565
2015-05-12,188.458,2.417,10.125,23.625,38.292,14.667,12.167,198.583
2015-05-13,188.792,2.542,9.625,19.125,22.333,3.208,13.583,198.417
2015-05-14,190.348,3.043,12.739,28.957,38.0,9.043,25.208,203.087
2015-05-15,186.391,2.667,13.348,28.208,42.042,13.833,23.375,199.739
2015-05-16,183.625,3.0,12.292,19.174,32.217,13.043,13.375,195.917
2015-05-17,189.875,3.292,11.75,10.125,13.208,3.083,21.5,201.625
2015-05-18,188.783,2.708,8.435,23.0,37.042,14.042,19.5,197.217
2015-05-19,186.25,2.625,10.083,22.625,38.083,15.458,10.609,196.333
2015-05-20,191.435,3.917,12.304,30.167,47.208,17.042,22.5,203.739
2015-05-21,194.042,2.708,8.083,25.792,34.083,8.292,13.333,202.125
2015-05-22,194.292,2.375,9.25,22.375,37.708,15.333,14.75,203.542
2015-05-23,195.0,3.087,12.375,20.522,29.739,9.217,18.208,207.375
2015-05-24,193.125,2.417,8.0,10.875,13.917,3.042,9.958,201.125
2015-05-25,188.13,2.667,10.478,21.5,30.333,8.833,12.833,198.609
2015-05-26,188.167,3.125,11.792,33.042,51.25,18.208,18.667,199.958
2015-05-27,188.75,3.0,12.708,28.208,41.667,13.458,23.667,201.458
2015-05-28,188.958,2.875,11.292,26.625,36.25,9.625,26.375,200.25
2015-05-29,186.417,2.583,11.542,25.5,34.958,9.458,18.458,197.958
2015-05-30,185.958,2.913,11.792,23.522,30.739,7.217,23.667,197.75
2015-05-31,186.5,2.708,11.708,13.292,15.5,2.208,24.375,198.208
2015-06-01,187.864,2.391,9.091,24.913,32.435,7.522,12.0,196.955
2015-06-02,187.0,2.333,9.875,24.833,38.583,13.75,15.083,196.875
2015-06-03,185.125,2.375,9.75,16.5,33.792,17.292,9.417,194.875
2015-06-04,187.625,2.625,9.375,23.292,38.667,15.375,13.292,197.0
2015-06-05,188.542,2.375,10.333,22.917,38.542,15.625,9.25,198.875
2015-06-06,186.458,2.261,7.583,19.13,27.609,8.478,7.167,194.042
2015-06-07,188.25,2.125,7.708,8.75,12.417,3.667,7.0,195.958
2015-06-08,186.652,2.083,5.217,24.208,45.292,21.083,8.917,191.87
2015-06-09,184.667,2.208,7.625,25.542,48.375,22.833,7.792,192.292
2015-06-10,186.0,2.333,8.381,17.458,31.25,13.792,11.792,194.381
2015-06-11,188.333,2.417,9.333,16.625,33.625,17.0,12.625,197.667
2015-06-12,187.458,3.042,9.25,26.667,51.542,24.875,15.542,196.708
2015-06-13,189.75,3.739,8.333,19.565,28.957,9.391,24.333,198.083
2015-06-14,190.333,2.917,6.333,12.5,16.75,4.25,21.208,196.667
2015-06-15,190.714,3.043,11.762,19.261,38.957,19.696,25.25,202.476
2015-06-16,189.625,3.292,13.917,26.75,43.417,16.667,27.792,203.542
2015-06-17,186.0,2.583,11.042,24.292,39.583,15.292,16.708,197.042
2015-06-18,186.667,2.167,9.333,16.333,23.417,7.083,8.875,196.0
2015-06-19,186.667,2.083,12.083,21.083,30.583,9.5,7.375,198.75
2015-06-20,187.625,2.435,10.833,16.826,26.174,9.348,7.417,198.458
2015-06-21,187.0,2.292,9.25,9.75,14.417,4.667,6.583,196.25
2015-06-22,187.783,2.5,8.435,21.333,46.792,25.458,10.208,196.217
2015-06-23,188.375,2.5,9.208,22.583,42.167,19.583,15.136,197.583
2015-06-24,189.25,2.542,8.333,20.625,36.375,15.75,16.0,197.583
2015-06-25,188.042,2.25,7.583,22.5,39.125,16.625,16.292,195.625
2015-06-26,186.583,2.833,8.292,26.75,45.667,18.917,10.625,194.875
2015-06-27,185.25,2.087,7.0,12.174,18.087,5.913,5.917,192.25
2015-06-28,186.25,2.333,7.208,12.917,17.083,4.167,6.5,193.458
2015-06-29,188.957,2.875,8.565,21.25,38.833,17.583,12.458,197.522
2015-06-30,186.125,2.083,7.958,20.417,40.75,20.333,9.875,194.083
2015-07-01,184.042,2.333,8.292,18.542,39.375,20.833,7.875,192.333
2015-07-02,189.348,3.0,12.478,23.565,48.435,24.87,13.625,201.826
2015-07-03,186.292,2.958,10.125,25.667,53.375,27.708,7.583,196.417
2015-07-04,185.917,2.304,7.583,12.783,23.304,10.522,9.125,193.5
2015-07-05,188.583,2.375,6.792,12.542,15.625,3.083,7.0,195.375
2015-07-06,193.043,3.667,11.0,28.292,47.208,18.917,8.75,204.043
2015-07-07,194.0,3.958,12.762,27.167,56.625,29.458,13.875,206.762
2015-07-08,193.042,3.625,14.0,23.25,54.542,31.292,11.583,207.042
2015-07-09,194.417,2.833,11.708,20.375,35.208,14.833,6.917,206.125
2015-07-10,193.708,2.917,12.417,17.0,31.833,14.833,13.917,206.125
2015-07-11,191.583,3.304,10.542,14.826,23.522,8.696,21.917,202.125
2015-07-12,185.792,2.25,7.708,5.625,9.125,3.5,15.792,193.5
2015-07-13,177.522,1.25,5.0,5.917,15.542,9.625,7.417,182.522
2015-07-14,177.208,1.292,5.5,7.667,19.792,12.125,6.833,182.708
2015-07-15,177.87,1.739,5.522,12.13,40.87,28.739,6.375,183.391
2015-07-16,177.708,1.708,4.333,12.667,35.333,22.667,5.167,182.042
2015-07-17,177.708,1.667,4.292,9.667,28.5,18.833,10.208,182.0
2015-07-18,178.375,1.261,4.5,7.0,14.696,7.696,6.5,182.875
2015-07-19,178.333,1.208,4.125,4.083,6.542,2.458,8.458,182.458
2015-07-20,177.304,1.25,5.739,7.042,11.542,4.5,8.333,183.043
2015-07-21,177.208,1.458,6.917,9.958,26.458,16.5,6.667,184.125
2015-07-22,176.667,1.333,6.125,9.625,27.917,18.292,4.958,182.792
2015-07-23,177.083,1.375,6.083,9.708,19.792,10.083,6.167,183.167
2015-07-24,180.167,2.458,10.25,16.792,35.958,19.167,17.708,190.417
2015-07-25,181.25,2.609,9.833,11.957,21.739,9.783,23.583,191.083
2015-07-26,180.583,2.5,8.5,9.0,13.042,4.042,20.667,189.083
2015-07-27,178.13,2.042,7.609,14.167,30.208,16.042,15.458,185.739
2015-07-28,178.75,2.5,9.167,23.625,45.042,21.417,20.125,187.917
2015-07-29,181.0,2.917,10.25,23.083,33.208,10.125,29.875,191.25
2015-07-30,183.75,2.917,8.917,23.292,37.208,13.917,31.792,192.667
2015-07-31,187.042,2.875,8.875,12.375,19.875,7.5,35.083,195.917
2015-08-01,187.042,2.826,8.208,12.957,20.478,7.522,38.667,195.25
2015-08-02,183.833,2.417,6.208,8.542,12.583,4.042,36.917,190.042
2015-08-03,183.409,2.304,7.636,18.043,33.435,15.391,35.182,191.045
2015-08-04,183.875,2.417,7.0,16.75,35.583,18.833,27.417,190.875
2015-08-05,180.042,1.792,6.333,12.458,34.917,22.458,11.417,186.375
2015-08-06,178.542,1.542,7.375,10.333,27.042,16.708,7.125,185.917
2015-08-07,179.542,1.917,7.875,17.917,35.667,17.75,12.917,187.417
2015-08-08,184.667,2.87,8.542,14.913,18.783,3.87,31.958,193.208
2015-08-09,185.083,2.25,7.292,9.542,12.375,2.833,16.042,192.375
2015-08-10,183.0,2.167,7.381,14.542,23.167,8.625,13.348,190.381
2015-08-11,181.375,2.167,7.833,17.25,28.875,11.625,13.208,189.208
2015-08-12,184.375,2.542,7.917,15.208,21.917,6.708,23.0,192.292
2015-08-13,181.625,2.083,6.708,9.208,14.958,5.75,12.708,188.333
2015-08-14,183.75,2.292,7.0,6.375,10.667,4.292,10.458,190.75
2015-08-15,186.0,2.304,7.083,7.478,10.391,2.913,12.208,193.083
2015-08-16,185.792,2.292,6.542,6.417,8.542,2.125,16.875,192.333
2015-08-17,182.227,2.0,8.682,16.565,29.391,12.826,7.667,190.909
2015-08-18,185.708,2.333,10.792,13.917,20.167,6.25,10.083,196.5
2015-08-19,188.75,2.917,12.75,14.75,28.042,13.292,17.083,201.5
2015-08-20,183.792,2.375,10.875,14.083,35.208,21.125,10.042,194.667
2015-08-21,180.917,2.167,9.958,15.875,39.792,23.917,13.25,190.875
2015-08-22,177.833,2.087,9.0,9.739,20.478,10.739,15.0,186.833
2015-08-23,181.25,2.083,9.167,7.417,11.417,4.0,14.625,190.417
2015-08-24,187.0,2.292,8.261,20.417,33.625,13.208,6.25,195.261
2015-08-25,188.25,2.125,8.125,18.333,29.667,11.333,5.083,196.375
2015-08-26,186.75,2.5,7.958,20.083,38.75,18.667,13.824,194.708
2015-08-27,188.875,2.333,9.458,13.125,23.167,10.042,12.857,198.333
2015-08-28,189.625,2.583,9.375,20.375,35.875,15.5,11.625,199.0
2015-08-29,188.542,2.174,8.125,12.87,20.348,7.478,7.333,196.667
2015-08-30,186.208,1.958,7.167,8.0,12.833,4.833,4.417,193.375
2015-08-31,185.652,2.458,9.043,18.5,39.833,21.333,13.292,194.696
2015-09-01,187.565,3.087,10.13,16.652,47.087,30.435,11.917,197.696
2015-09-02,184.375,1.833,7.958,13.375,25.625,12.25,8.0,192.333
2015-09-03,186.292,2.542,9.75,16.833,32.542,15.708,10.417,196.042
2015-09-04,186.25,2.208,8.375,13.583,24.417,10.833,10.625,194.625
2015-09-05,190.583,3.391,9.833,15.478,25.217,9.739,19.458,200.417
2015-09-06,189.708,3.0,8.333,11.083,17.625,6.542,15.042,198.042
2015-09-07,188.478,2.708,10.652,18.333,39.958,21.625,9.083,199.13
2015-09-08,191.583,2.875,10.417,27.25,48.458,21.208,4.042,202.0
2015-09-09,187.591,1.875,7.727,11.708,24.708,13.0,5.545,195.318
2015-09-10,185.25,2.25,9.708,16.542,45.125,28.583,8.042,194.958
2015-09-11,185.792,2.375,8.5,17.333,33.875,16.542,10.708,194.292
2015-09-12,188.417,2.391,8.75,14.043,23.348,9.304,12.25,197.167
2015-09-13,188.875,2.125,7.667,5.958,8.583,2.625,13.208,196.542
2015-09-14,190.174,2.625,8.391,18.583,30.083,11.5,15.667,198.565
2015-09-15,191.708,2.417,9.917,25.542,36.708,11.167,11.833,201.625
2015-09-16,192.174,2.826,10.87,28.348,43.696,15.348,12.458,203.043
2015-09-17,188.625,2.458,9.958,29.25,52.125,22.875,7.292,198.583
2015-09-18,186.708,2.25,10.083,19.458,40.833,21.375,8.167,196.792
2015-09-19,186.792,2.391,9.375,12.652,22.478,9.826,10.125,196.167
2015-09-20,187.375,2.542,10.75,8.583,12.208,3.625,14.292,198.125
2015-09-21,188.522,2.458,8.696,12.667,17.125,4.458,9.75,197.217
2015-09-22,189.375,3.083,8.917,14.875,20.208,5.333,17.583,198.292
2015-09-23,188.958,2.583,8.25,15.792,20.958,5.167,8.667,197.208
2015-09-24,188.739,2.167,8.522,13.375,17.708,4.333,13.87,197.261
2015-09-25,186.75,2.542,8.375,21.667,39.125,17.458,5.375,195.125
2015-09-26,186.875,2.478,9.458,15.565,31.87,16.304,7.0,196.333
2015-09-27,186.75,2.417,7.583,8.958,16.875,7.917,7.958,194.333
2015-09-28,187.87,2.708,8.13,16.875,37.667,20.792,11.417,196.0
2015-09-29,189.083,2.958,8.167,23.542,45.708,22.167,17.25,197.25
2015-09-30,189.625,2.333,7.958,19.208,40.125,20.917,12.25,197.583
2015-10-01,187.174,2.304,7.565,20.522,44.13,23.609,10.875,194.739
2015-10-02,185.0,2.708,9.0,12.208,19.583,7.375,6.792,194.0
2015-10-03,187.833,2.87,8.458,11.261,26.957,15.696,7.833,196.292
2015-10-04,188.75,3.083,7.583,11.333,15.125,3.792,15.583,196.333
2015-10-05,191.261,2.542,7.0,27.625,43.75,16.125,9.417,198.261
2015-10-06,191.083,2.167,7.167,21.917,35.583,13.667,13.208,198.25
2015-10-07,188.875,2.417,6.667,22.458,42.958,20.5,12.583,195.542
2015-10-08,189.048,2.333,7.095,19.625,37.833,18.208,15.261,196.143
2015-10-09,192.708,2.375,7.167,21.708,41.5,19.792,15.917,199.875
2015-10-10,194.667,2.783,8.708,14.696,22.565,7.87,25.625,203.375
2015-10-11,192.5,2.125,4.917,8.458,10.25,1.792,11.0,197.417
2015-10-12,190.826,2.042,8.435,8.917,10.5,1.583,10.417,199.261
2015-10-13,190.125,2.208,9.458,22.625,34.5,11.875,6.417,199.583
2015-10-14,190.875,2.458,9.083,24.5,44.167,19.667,10.958,199.958
2015-10-15,190.435,2.652,10.348,28.913,56.609,27.696,12.917,200.783
2015-10-16,190.375,2.667,10.958,28.75,54.292,25.542,12.917,201.333
2015-10-17,190.042,2.087,9.208,13.696,22.826,9.13,5.667,199.25
2015-10-18,189.833,2.458,8.625,10.5,16.042,5.542,9.708,198.458
2015-10-19,189.348,2.333,10.565,17.417,35.0,17.583,15.167,199.913
2015-10-20,190.375,2.5,10.5,20.792,33.417,12.625,22.667,200.875
2015-10-21,191.708,3.042,11.208,24.042,36.042,12.0,27.167,202.917
2015-10-22,192.0,3.083,10.833,20.458,36.167,15.708,26.583,202.833
2015-10-23,192.125,3.0,10.833,22.375,35.375,13.0,22.417,202.958
2015-10-24,192.0,3.087,9.958,14.609,26.87,12.261,25.083,201.958
2015-10-25,191.0,2.708,9.583,10.667,14.667,4.0,13.625,200.583
2015-10-26,190.522,2.375,8.957,18.5,37.5,19.0,14.042,199.478
2015-10-27,188.5,2.208,9.75,23.25,47.958,24.708,12.542,198.25
2015-10-28,187.5,2.583,10.417,22.417,44.917,22.5,10.917,197.917
2015-10-29,190.75,2.625,11.583,24.458,47.542,23.083,12.292,202.333
2015-10-30,190.833,2.25,8.417,17.375,28.667,11.292,13.958,199.25
2015-10-31,192.542,2.652,11.958,20.0,31.13,11.13,14.25,204.5
2015-11-01,192.75,2.583,9.583,11.417,17.708,6.292,12.417,202.333
2015-11-02,187.727,2.522,12.545,18.391,41.261,22.87,11.125,200.273
2015-11-03,188.0,2.458,10.875,15.042,32.875,17.833,6.792,198.875
2015-11-04,189.583,2.375,10.958,19.792,44.208,24.417,6.417,200.542
2015-11-05,188.333,2.25,10.75,21.0,45.167,24.167,11.125,199.083
2015-11-06,188.167,2.375,11.875,20.875,48.875,28.0,12.0,200.042
2015-11-07,188.958,3.261,12.583,19.739,31.217,11.478,17.625,201.542
2015-11-08,187.083,2.458,10.083,11.583,18.625,7.042,12.042,197.167
2015-11-09,187.095,2.25,11.238,15.917,22.042,6.125,11.727,198.333
2015-11-10,191.478,3.217,13.0,19.957,44.174,24.217,7.833,204.478
2015-11-11,192.0,2.542,11.458,16.208,27.167,10.958,3.708,203.458
2015-11-12,193.5,2.708,11.375,19.292,33.333,14.042,10.375,204.875
2015-11-13,191.958,2.458,10.542,22.625,36.958,14.333,12.292,202.5
2015-11-14,188.958,2.0,6.625,12.304,16.261,3.957,3.833,195.583
2015-11-15,187.875,2.792,11.917,11.625,23.708,12.083,6.125,199.792
2015-11-16,187.957,2.792,11.261,16.333,57.0,40.667,10.5,199.217
2015-11-17,187.87,2.391,9.261,13.783,23.478,9.696,10.417,197.13
2015-11-18,189.0,3.0,10.083,15.875,42.042,26.167,8.833,199.083
2015-11-19,191.833,3.0,9.25,19.958,39.417,19.458,4.958,201.083
2015-11-20,191.75,3.333,16.417,16.917,45.083,28.167,11.667,208.167
2015-11-21,192.75,3.391,12.583,12.087,35.0,22.913,13.083,205.333
2015-11-22,195.792,3.292,8.75,11.667,14.625,2.958,14.083,204.542
2015-11-23,192.043,3.208,12.217,11.208,18.083,6.875,15.333,204.261
2015-11-24,187.042,2.875,13.542,16.042,46.167,30.125,10.0,200.583
2015-11-25,189.833,2.792,11.75,25.5,45.792,20.292,3.875,201.583
2015-11-26,187.542,2.75,12.708,20.5,49.458,28.958,7.417,200.25
2015-11-27,188.417,2.042,7.833,12.667,17.5,4.833,2.083,196.25
2015-11-28,189.25,2.435,8.833,14.174,27.522,13.348,7.583,198.083
2015-11-29,189.75,2.792,11.417,10.167,20.417,10.25,7.708,201.167
2015-11-30,190.609,2.667,9.565,17.208,41.917,24.708,9.708,200.174
2015-12-01,190.652,2.783,10.0,20.0,44.227,24.227,14.958,200.652
2015-12-02,192.792,3.708,16.25,24.25,74.5,50.25,15.75,209.042
2015-12-03,185.8,2.542,8.6,25.571,59.786,34.214,4.958,194.4
2015-12-04,,2.958,,20.583,28.333,7.75,8.5,
2015-12-05,,2.0,,9.0,11.167,2.167,5.958,
2015-12-06,,2.667,,12.417,19.125,6.708,9.083,
2015-12-07,195.0,2.875,13.667,23.083,42.708,19.625,10.625,208.667
2015-12-08,194.435,3.042,15.261,23.87,46.913,23.043,11.0,209.696
2015-12-09,195.167,3.083,14.333,24.875,58.333,33.458,14.667,209.5
2015-12-10,190.545,2.5,14.091,21.833,56.208,34.375,15.478,204.636
2015-12-11,188.462,2.292,29.692,19.667,38.0,18.333,5.667,218.154
2015-12-12,196.818,3.174,24.5,13.792,25.708,11.917,6.083,221.318
2015-12-13,192.667,3.667,18.125,12.75,23.083,10.333,6.083,210.792
2015-12-14,191.85,3.0,16.4,19.708,40.792,21.083,10.167,208.25
2015-12-15,,3.167,,16.435,39.435,23.0,13.667,
2015-12-16,,3.125,,21.167,42.25,21.083,7.042,
2015-12-17,197.222,2.174,8.778,17.913,26.783,8.87,1.208,206.0
2015-12-18,197.75,3.0,7.75,22.083,51.917,29.833,7.167,205.5
2015-12-19,,2.739,,19.208,39.375,20.167,8.833,
2015-12-20,,2.667,,11.458,17.583,6.125,10.042,
2015-12-21,,2.0,,19.375,33.167,13.792,5.542,
2015-12-22,,2.917,,20.261,47.565,27.304,8.087,
2015-12-23,,3.042,,22.375,37.667,15.292,13.125,
2015-12-24,,2.875,,20.375,50.708,30.333,6.583,
2015-12-25,,2.833,,9.0,20.375,11.375,3.708,
2015-12-26,,3.0,,3.0,5.625,2.625,8.292,
2015-12-27,,3.125,,2.417,3.583,1.167,11.5,
2015-12-28,,2.333,,7.375,12.708,5.333,5.333,
2015-12-29,,2.667,,17.13,28.826,11.696,4.667,
2015-12-30,,3.25,,12.875,18.875,6.0,8.458,
2015-12-31,,2.667,,8.75,12.792,4.042,7.708,
2016-01-01,191.333,2.875,11.375,6.208,8.25,2.042,7.667,202.708
2016-01-02,190.208,2.292,9.042,4.833,6.792,1.958,8.417,199.25
2016-01-03,192.417,3.375,11.375,9.609,12.826,3.217,11.208,203.792
2016-01-04,195.0,3.783,11.652,10.217,14.261,4.043,13.458,206.652
2016-01-05,192.652,3.375,10.957,14.75,25.875,11.125,11.0,203.609
2016-01-06,192.583,3.25,12.826,20.125,43.917,23.792,9.875,205.435
2016-01-07,191.917,3.304,12.958,18.75,41.333,22.583,11.333,204.875
2016-01-08,190.292,2.583,9.417,9.292,13.375,4.083,6.417,199.708
2016-01-09,188.708,2.458,8.25,12.708,23.625,10.917,3.333,196.958
2016-01-10,190.625,2.917,9.417,18.522,44.652,26.13,5.875,200.042
2016-01-11,191.217,2.167,8.478,12.875,17.625,4.75,3.13,199.696
2016-01-12,192.261,2.375,7.609,17.167,23.0,5.833,5.125,199.87
2016-01-13,192.708,2.875,8.458,19.417,26.417,7.0,9.042,201.167
2016-01-14,193.042,2.348,8.208,12.208,15.917,3.708,2.375,201.25
2016-01-15,194.542,2.083,7.333,5.167,6.375,1.208,2.125,201.875
2016-01-16,193.375,2.208,7.167,11.833,15.792,3.958,2.958,200.542
2016-01-17,193.391,2.696,9.957,25.5,55.682,30.182,5.375,203.348
2016-01-18,192.958,2.875,11.435,25.333,52.083,26.75,8.0,204.348
