date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2015-02-02,198.042,12.5,13.875,16.792,2.917,12.208,1.25,210.542
2015-02-03,195.667,11.375,13.87,15.913,2.043,8.542,1.13,207.042
2015-02-04,194.417,10.208,12.667,14.417,1.75,9.542,1.25,204.625
2015-02-05,193.391,10.435,13.333,14.958,1.625,10.958,1.5,203.826
2015-02-06,195.125,12.417,15.333,17.292,1.958,15.875,1.5,207.542
2015-02-07,195.25,8.875,7.417,8.458,1.042,9.292,1.292,204.125
2015-02-08,195.0,8.778,12.958,14.708,1.75,8.522,1.333,203.778
2015-02-09,194.5,6.7,6.25,7.25,1.0,12.417,1.458,201.2
2015-02-10,194.458,9.292,10.957,12.783,1.826,7.917,1.0,203.75
2015-02-11,194.208,11.208,10.0,11.125,1.125,9.292,1.458,205.417
2015-02-12,192.609,11.087,13.333,15.125,1.792,9.0,1.208,203.696
2015-02-13,189.708,11.125,12.875,14.625,1.75,7.792,1.042,200.833
2015-02-14,187.625,5.875,2.958,3.958,1.0,6.958,1.0,193.5
2015-02-15,193.375,7.083,4.333,5.333,1.0,2.208,1.083,200.458
2015-02-16,192.5,6.25,5.5,6.542,1.042,3.792,1.0,198.75
2015-02-17,191.667,6.625,5.955,6.955,1.0,6.5,1.0,198.292
2015-02-18,193.083,11.708,14.292,16.25,1.958,7.583,1.375,204.792
2015-02-19,189.643,10.286,14.25,17.458,3.208,9.125,1.25,199.929
2015-02-20,190.833,14.792,17.167,18.75,1.583,9.167,1.167,205.625
2015-02-21,190.625,8.958,5.917,6.917,1.0,6.458,1.0,199.583
2015-02-22,192.0,11.5,14.875,16.667,1.792,9.208,1.333,203.5
2015-02-23,191.25,11.0,12.25,14.875,2.625,11.217,1.375,202.25
2015-02-24,192.083,10.708,12.174,13.391,1.217,11.0,1.478,202.792
2015-02-25,192.792,9.625,11.708,13.5,1.792,8.25,1.292,202.417
2015-02-26,193.217,8.348,7.792,9.083,1.292,9.5,1.083,201.565
2015-02-27,194.667,9.167,8.833,9.958,1.125,22.667,1.625,203.833
2015-02-28,194.833,9.542,7.625,8.625,1.0,23.542,1.792,204.375
2015-03-01,192.957,8.261,7.13,8.13,1.0,6.583,1.087,201.217
2015-03-02,191.167,9.958,10.391,11.696,1.304,7.5,1.043,201.125
2015-03-03,190.958,11.625,10.458,12.167,1.708,11.5,1.167,202.583
2015-03-04,191.043,9.609,9.833,11.0,1.167,18.292,1.583,200.652
2015-03-05,191.667,9.333,9.417,10.417,1.0,22.458,1.583,201.0
2015-03-06,190.167,9.375,7.708,8.708,1.0,18.917,1.208,199.542
2015-03-07,187.25,11.875,15.167,17.083,1.917,5.417,1.0,199.125
2015-03-08,187.542,10.417,11.083,12.458,1.375,11.083,1.333,197.958
2015-03-09,191.125,13.167,16.696,19.696,3.0,15.417,1.217,204.292
2015-03-10,192.455,12.5,14.542,15.917,1.375,9.739,1.292,204.955
2015-03-11,194.739,11.739,14.792,16.083,1.292,10.875,1.75,206.478
2015-03-12,193.792,9.667,9.375,10.417,1.042,14.292,1.375,203.458
2015-03-13,192.667,8.375,6.583,7.583,1.0,11.083,1.208,201.042
2015-03-14,192.542,10.167,12.333,13.333,1.0,6.625,1.0,202.708
2015-03-15,191.792,9.0,10.083,11.083,1.0,9.083,1.167,200.792
2015-03-16,192.5,9.792,12.478,14.13,1.652,11.667,1.261,202.292
2015-03-17,190.0,9.542,12.0,13.5,1.5,10.625,1.0,199.542
2015-03-18,189.409,11.182,12.217,13.565,1.348,12.583,1.0,200.591
2015-03-19,189.25,9.625,8.875,9.917,1.042,4.917,1.167,198.875
2015-03-20,191.625,9.5,6.25,7.333,1.083,15.5,1.583,201.125
2015-03-21,193.25,8.625,6.25,7.25,1.0,12.125,1.667,201.875
2015-03-22,192.0,8.583,8.042,9.167,1.125,9.792,1.792,200.583
2015-03-23,191.833,10.875,12.348,13.87,1.522,16.542,1.739,202.708
2015-03-24,193.292,10.375,10.417,11.417,1.0,14.087,1.333,203.667
2015-03-25,193.478,10.217,11.542,13.0,1.458,10.75,1.542,203.696
2015-03-26,192.875,9.375,9.208,10.208,1.0,9.125,1.417,202.25
2015-03-27,191.917,8.167,7.125,8.125,1.0,10.0,1.375,200.083
2015-03-28,192.417,8.875,9.5,10.583,1.083,11.333,1.208,201.292
2015-03-29,192.417,8.917,10.083,11.167,1.083,11.958,1.333,201.333
2015-03-30,192.25,9.083,8.696,9.739,1.043,22.542,2.304,201.333
2015-03-31,192.458,9.917,10.333,11.333,1.0,20.833,1.625,202.375
2015-04-01,190.174,10.826,8.81,9.905,1.095,17.875,1.0,201.0
2015-04-02,193.375,10.583,8.125,9.208,1.083,11.958,1.043,203.958
2015-04-03,188.87,11.783,11.042,13.625,2.583,8.417,1.0,200.652
2015-04-04,190.125,11.75,9.583,11.333,1.75,8.917,1.0,201.875
2015-04-05,193.25,14.833,13.167,14.542,1.375,8.917,1.0,208.083
2015-04-06,192.208,15.708,14.5,16.542,2.042,11.5,1.125,207.917
2015-04-07,192.833,14.625,15.875,17.083,1.208,5.75,1.167,207.458
2015-04-08,194.136,11.682,11.652,12.957,1.304,3.792,1.0,205.818
2015-04-09,195.0,10.583,10.125,11.125,1.0,12.792,1.043,205.583
2015-04-10,192.0,12.696,15.333,17.792,2.458,11.875,1.042,204.696
2015-04-11,190.625,12.167,12.417,13.583,1.167,6.417,1.0,202.792
2015-04-12,191.625,9.917,7.25,8.25,1.0,11.875,1.125,201.542
2015-04-13,190.478,10.478,12.304,13.435,1.13,6.625,1.043,200.957
2015-04-14,189.958,16.667,19.625,22.583,2.958,5.458,1.0,206.625
2015-04-15,191.167,9.292,8.609,9.609,1.0,9.667,1.0,200.458
2015-04-16,194.125,10.458,10.667,12.0,1.333,24.167,1.609,204.583
2015-04-17,191.217,10.435,8.708,9.708,1.0,21.458,1.0,201.652
2015-04-18,191.042,10.542,8.042,9.125,1.083,15.5,1.167,201.583
2015-04-19,191.292,11.333,9.917,10.917,1.0,18.125,1.375,202.625
2015-04-20,187.25,12.083,11.958,13.792,1.833,14.167,1.0,199.333
2015-04-21,188.042,11.792,10.75,11.958,1.208,7.833,1.167,199.833
2015-04-22,190.792,11.125,9.739,10.826,1.087,12.318,1.625,201.917
2015-04-23,189.958,11.792,11.125,12.583,1.458,16.167,1.0,201.75
2015-04-24,190.13,13.0,8.917,9.917,1.0,18.625,1.5,203.13
2015-04-25,191.167,11.333,8.25,9.292,1.042,25.917,1.333,202.5
2015-04-26,191.5,10.417,6.333,7.333,1.0,27.333,1.25,201.917
2015-04-27,191.167,12.0,10.208,11.292,1.083,32.25,1.583,203.167
2015-04-28,189.917,13.333,11.958,13.083,1.125,29.792,1.833,203.25
2015-04-29,188.5,12.5,9.957,11.043,1.087,14.208,1.542,201.0
2015-04-30,188.542,12.542,10.75,11.958,1.208,11.25,1.304,201.083
2015-05-01,187.909,11.273,10.043,11.043,1.0,10.208,1.348,199.182
2015-05-02,187.0,10.792,7.667,8.792,1.125,9.333,1.208,197.792
2015-05-03,186.5,9.292,4.958,5.958,1.0,9.042,1.417,195.792
2015-05-04,186.375,9.583,6.167,7.208,1.042,8.583,1.375,195.958
2015-05-05,188.417,9.292,4.917,5.958,1.042,8.667,1.042,197.708
2015-05-06,190.458,9.25,5.652,6.652,1.0,13.667,1.5,199.708
2015-05-07,189.857,10.952,9.0,10.083,1.083,17.542,1.348,200.81
2015-05-08,188.478,12.087,9.958,11.083,1.125,15.5,1.333,200.565
2015-05-09,188.75,13.042,11.167,12.208,1.042,18.292,1.292,201.792
2015-05-10,189.375,10.333,5.917,6.917,1.0,20.5,1.083,199.708
2015-05-11,191.333,9.583,8.833,9.833,1.0,11.125,1.417,200.917
2015-05-12,189.042,9.958,9.958,10.958,1.0,11.0,1.125,199.0
2015-05-13,189.917,9.25,5.435,6.435,1.0,14.5,1.417,199.167
2015-05-14,192.0,13.348,14.609,15.87,1.261,25.0,1.818,205.348
2015-05-15,188.391,12.696,13.375,14.5,1.125,22.5,1.542,201.087
2015-05-16,187.458,12.917,12.75,14.667,1.917,14.833,1.5,200.375
2015-05-17,192.583,11.208,7.083,8.083,1.0,23.333,1.25,203.792
2015-05-18,189.458,8.917,5.708,6.833,1.125,19.583,1.042,198.375
2015-05-19,188.167,12.208,10.708,11.958,1.25,9.417,1.042,200.375
2015-05-20,190.417,12.875,9.13,10.217,1.087,22.542,1.583,203.292
2015-05-21,190.083,10.125,6.458,7.458,1.0,13.833,1.087,200.208
2015-05-22,189.348,10.609,8.958,10.0,1.042,14.875,1.292,199.957
2015-05-23,189.625,12.083,9.708,10.708,1.0,17.0,1.583,201.708
2015-05-24,188.542,9.667,6.542,7.542,1.0,10.083,1.0,198.208
2015-05-25,188.542,9.917,8.167,9.167,1.0,11.792,1.292,198.458
2015-05-26,188.042,10.458,9.208,10.25,1.042,16.5,1.583,198.5
2015-05-27,188.5,11.25,9.304,10.304,1.0,24.667,1.625,199.75
2015-05-28,188.75,10.75,8.583,9.583,1.0,24.667,1.522,199.5
2015-05-29,187.783,8.913,11.833,12.875,1.042,18.208,1.583,196.696
2015-05-30,186.0,8.208,9.542,10.542,1.0,20.208,1.708,194.208
2015-05-31,187.208,8.042,6.917,7.917,1.0,24.708,1.667,195.25
2015-06-01,188.273,7.636,7.435,8.435,1.0,13.083,1.609,195.909
2015-06-02,186.792,7.917,11.375,12.708,1.333,13.542,1.458,194.708
2015-06-03,186.542,9.917,11.913,13.435,1.522,10.25,1.0,196.458
2015-06-04,188.333,7.75,8.917,9.958,1.042,12.875,1.304,196.083
2015-06-05,189.826,11.217,11.042,12.25,1.208,8.167,1.5,201.043
2015-06-06,188.167,9.625,6.0,7.0,1.0,4.75,1.0,197.792
2015-06-07,188.792,8.542,4.375,5.375,1.0,8.583,1.0,197.333
2015-06-08,188.042,9.292,7.083,8.125,1.042,7.333,1.0,197.333
2015-06-09,187.917,14.167,14.25,15.625,1.375,6.958,1.417,202.083
2015-06-10,188.955,11.818,8.913,11.174,2.261,10.5,1.333,200.773
2015-06-11,189.292,12.083,12.542,14.833,2.292,12.542,1.565,201.375
2015-06-12,188.087,14.261,11.708,13.583,1.875,13.5,1.042,202.348
2015-06-13,189.792,12.625,7.5,8.708,1.208,24.375,1.25,202.417
2015-06-14,189.917,11.667,6.042,7.042,1.0,22.458,1.042,201.583
2015-06-15,190.913,18.13,9.391,11.043,1.652,25.958,1.217,209.043
2015-06-16,191.0,15.5,12.542,13.708,1.167,26.042,1.917,206.5
2015-06-17,187.5,11.917,8.826,10.348,1.522,16.625,1.25,199.417
2015-06-18,188.125,10.375,8.167,9.208,1.042,9.667,1.13,198.5
2015-06-19,,,8.167,9.167,1.0,5.542,1.042,
2015-06-20,,,8.042,9.042,1.0,5.958,1.167,
2015-06-21,,,5.542,6.542,1.0,7.917,1.0,
2015-06-22,,,7.667,9.333,1.667,8.083,1.083,
2015-06-23,,,9.333,13.208,3.875,14.0,1.25,
2015-06-24,,,7.435,8.522,1.087,14.667,1.458,
2015-06-25,188.143,8.857,7.125,8.417,1.292,16.083,1.087,197.0
2015-06-26,187.478,12.217,9.375,10.542,1.167,10.333,1.125,199.696
2015-06-27,186.542,9.833,4.708,5.792,1.083,5.792,1.0,196.375
2015-06-28,187.875,9.5,4.208,5.25,1.042,6.958,1.0,197.375
2015-06-29,189.625,10.917,6.708,7.917,1.208,11.083,1.458,200.542
2015-06-30,187.792,10.708,9.167,10.75,1.583,9.958,1.208,198.5
2015-07-01,186.333,12.958,9.13,10.478,1.348,6.667,1.0,199.292
2015-07-02,193.174,19.826,17.913,21.696,3.783,14.958,1.364,213.0
2015-07-03,187.652,16.13,15.042,16.792,1.75,7.125,1.083,203.783
2015-07-04,187.0,13.917,10.75,12.708,1.958,10.25,1.0,200.917
2015-07-05,190.167,12.208,7.083,8.083,1.0,8.542,1.0,202.375
2015-07-06,193.792,15.708,15.583,16.667,1.083,8.292,1.208,209.5
2015-07-07,194.5,18.318,16.583,19.292,2.708,11.167,1.208,212.818
2015-07-08,195.917,24.792,21.217,25.478,4.261,15.042,1.125,220.708
2015-07-09,194.792,18.625,16.042,18.708,2.667,6.75,1.087,213.417
2015-07-10,191.565,17.217,12.917,15.833,2.917,14.5,1.792,208.783
2015-07-11,189.042,16.25,9.458,10.667,1.208,20.5,1.958,205.292
2015-07-12,184.958,14.708,6.333,7.5,1.167,17.667,1.125,199.667
2015-07-13,177.167,12.958,3.375,5.833,2.458,7.708,1.0,190.125
2015-07-14,177.125,12.417,3.75,5.167,1.417,7.375,1.042,189.542
2015-07-15,178.087,12.87,4.591,8.727,4.136,6.042,1.217,190.957
2015-07-16,177.542,13.625,5.375,7.083,1.708,7.125,1.0,191.167
2015-07-17,177.435,11.348,4.5,6.417,1.917,11.5,1.0,188.783
2015-07-18,178.083,10.167,3.167,4.333,1.167,7.083,1.0,188.25
2015-07-19,177.875,9.792,2.167,3.25,1.083,8.75,1.0,187.667
2015-07-20,178.417,10.0,3.125,4.583,1.458,9.875,1.042,188.417
2015-07-21,178.0,11.083,5.042,7.792,2.75,7.955,1.0,189.083
2015-07-22,177.208,10.5,4.826,7.043,2.217,4.042,1.0,187.708
2015-07-23,177.458,10.708,5.25,7.167,1.917,5.375,1.0,188.167
2015-07-24,180.217,15.826,9.25,13.667,4.417,15.833,1.167,196.043
2015-07-25,181.167,16.208,7.708,9.792,2.083,22.25,1.25,197.375
2015-07-26,181.042,15.125,6.125,7.208,1.083,20.917,1.292,196.167
2015-07-27,179.208,14.292,6.5,8.167,1.667,15.958,1.083,193.5
2015-07-28,179.917,15.583,9.167,11.417,2.25,17.417,1.292,195.5
2015-07-29,182.083,15.458,9.957,11.043,1.087,31.5,2.0,197.542
2015-07-30,184.167,14.833,8.917,10.125,1.208,30.5,1.435,199.0
2015-07-31,186.435,15.435,8.25,9.708,1.458,34.458,1.375,201.87
2015-08-01,187.542,16.292,7.958,8.958,1.0,39.375,1.375,203.833
2015-08-02,183.792,13.917,4.708,5.708,1.0,35.25,1.583,197.708
2015-08-03,184.261,14.957,7.391,8.783,1.391,35.478,1.217,199.217
2015-08-04,184.208,14.875,7.875,11.167,3.292,26.375,1.125,199.083
2015-08-05,180.958,14.167,6.0,7.826,1.826,12.958,1.083,195.125
2015-08-06,179.25,14.458,5.583,9.333,3.75,6.458,1.087,193.708
2015-08-07,180.043,14.13,7.667,9.583,1.917,12.667,1.375,194.174
2015-08-08,185.042,15.125,7.875,8.958,1.083,32.375,1.667,200.167
2015-08-09,185.792,12.583,5.167,6.167,1.0,17.083,1.458,198.375
2015-08-10,182.238,13.238,6.625,7.708,1.083,14.727,1.083,195.476
2015-08-11,181.375,14.5,8.792,10.125,1.333,14.583,1.708,195.875
2015-08-12,183.542,13.792,6.652,7.739,1.087,21.833,1.417,197.333
2015-08-13,180.875,14.083,5.958,7.0,1.042,12.792,1.043,194.958
2015-08-14,184.826,12.522,4.375,5.583,1.208,11.208,1.0,197.348
2015-08-15,186.833,12.125,4.5,5.583,1.083,12.667,1.25,198.958
2015-08-16,186.833,11.792,3.875,4.875,1.0,16.0,1.833,198.625
2015-08-17,184.13,12.391,6.304,7.565,1.261,6.083,1.0,196.522
2015-08-18,187.333,14.917,8.917,10.667,1.75,11.042,1.125,202.25
2015-08-19,189.875,21.083,10.826,12.174,1.348,16.417,1.125,210.958
2015-08-20,185.5,17.208,11.458,13.042,1.583,10.708,1.043,202.708
2015-08-21,182.955,14.182,9.25,12.708,3.458,12.458,1.167,197.136
2015-08-22,180.75,12.708,6.333,7.833,1.5,15.792,1.167,193.458
2015-08-23,184.708,13.0,5.875,6.917,1.042,14.208,1.458,197.708
2015-08-24,188.417,12.542,7.208,8.25,1.042,5.083,1.583,200.958
2015-08-25,190.333,11.5,10.708,12.0,1.292,6.0,1.417,201.833
2015-08-26,188.333,11.917,7.609,9.13,1.522,11.4,1.167,200.25
2015-08-27,189.458,14.583,11.042,13.125,2.083,10.0,1.348,204.042
2015-08-28,190.0,14.13,8.792,9.958,1.167,8.833,1.292,204.13
2015-08-29,188.833,13.125,7.083,8.083,1.0,5.958,1.167,201.958
2015-08-30,187.167,13.5,6.75,7.75,1.0,3.958,1.042,200.667
2015-08-31,186.542,15.125,7.708,10.042,2.333,11.136,1.333,201.667
2015-09-01,190.174,18.739,14.826,18.435,3.609,13.458,1.174,208.913
2015-09-02,186.25,13.208,6.348,7.609,1.261,8.667,1.0,199.458
2015-09-03,188.625,14.125,10.333,11.583,1.25,10.583,1.087,202.75
2015-09-04,188.826,10.652,7.5,9.042,1.542,11.292,1.0,199.478
2015-09-05,193.292,11.167,7.042,8.167,1.125,19.083,1.458,204.458
2015-09-06,192.917,11.083,6.042,7.042,1.0,15.792,1.0,204.0
2015-09-07,190.083,15.167,10.833,12.333,1.5,7.0,1.042,205.25
2015-09-08,192.417,14.125,14.958,16.125,1.167,3.708,1.083,206.542
2015-09-09,187.238,10.81,6.391,7.739,1.348,7.565,1.0,198.048
2015-09-10,188.875,12.458,10.292,13.125,2.833,7.5,1.217,201.333
2015-09-11,187.739,12.826,8.292,10.583,2.292,10.958,1.167,200.565
2015-09-12,189.958,11.75,6.375,7.542,1.167,12.75,1.25,201.708
2015-09-13,190.583,12.333,5.542,6.583,1.042,13.958,1.0,202.917
2015-09-14,191.792,11.625,7.5,8.792,1.292,13.375,1.542,203.417
2015-09-15,192.875,15.458,10.125,11.417,1.292,11.792,1.708,208.333
2015-09-16,194.652,15.435,14.455,15.545,1.091,12.0,2.174,210.087
2015-09-17,191.458,14.458,12.833,13.958,1.125,5.458,1.0,205.917
2015-09-18,189.348,8.783,13.958,15.75,1.792,3.667,1.0,198.13
2015-09-19,188.682,6.455,7.208,8.542,1.333,,,195.136
2015-09-20,189.792,6.292,4.833,5.833,1.0,,,196.083
2015-09-21,189.833,5.292,5.417,6.5,1.083,,,195.125
2015-09-22,190.292,5.167,5.667,6.75,1.083,,,195.458
2015-09-23,190.625,7.0,5.522,6.565,1.043,,,197.625
2015-09-24,189.833,6.208,9.458,10.625,1.167,,,196.042
2015-09-25,189.652,8.739,11.583,13.0,1.417,,,198.391
2015-09-26,188.619,8.429,9.042,10.667,1.625,,,197.048
2015-09-27,189.083,7.125,5.875,7.042,1.167,,,196.208
2015-09-28,189.875,7.417,8.167,10.083,1.917,4.0,1.25,197.292
2015-09-29,190.417,6.167,9.167,10.708,1.542,14.917,1.375,196.583
2015-09-30,,,9.478,10.826,1.348,11.958,1.333,
2015-10-01,,,10.478,11.783,1.304,8.833,1.0,
2015-10-02,,,6.833,7.917,1.083,8.783,1.13,
2015-10-03,,,7.583,8.958,1.375,9.458,1.125,
2015-10-04,,,5.25,6.25,1.0,13.167,1.5,
2015-10-05,,,9.958,11.0,1.042,8.458,2.167,
2015-10-06,,,8.75,10.042,1.292,12.042,1.833,
2015-10-07,,,8.957,10.348,1.391,13.5,1.417,
2015-10-08,,,8.708,9.833,1.125,12.273,1.348,
2015-10-09,,,10.167,11.458,1.292,13.292,1.25,
2015-10-10,,,9.083,10.25,1.167,21.625,1.083,
2015-10-11,,,4.958,6.042,1.083,12.125,1.0,
2015-10-12,,,3.708,4.792,1.083,11.25,1.0,
2015-10-13,191.615,10.308,6.75,7.917,1.167,6.542,1.0,201.923
2015-10-14,191.417,11.208,10.565,11.913,1.348,9.208,1.5,202.625
2015-10-15,191.304,10.957,10.565,11.739,1.174,11.917,1.364,202.261
2015-10-16,191.522,10.13,10.875,12.292,1.417,9.708,1.375,201.652
2015-10-17,189.542,8.583,9.083,10.875,1.792,6.667,1.417,198.125
2015-10-18,189.125,7.583,5.667,6.667,1.0,9.5,1.292,196.708
2015-10-19,189.833,9.583,9.917,11.5,1.583,14.708,1.458,199.417
2015-10-20,190.875,9.75,11.625,12.833,1.208,21.458,1.375,200.625
2015-10-21,192.75,10.458,13.13,14.522,1.391,25.333,1.458,203.208
2015-10-22,192.542,10.625,12.167,13.458,1.292,26.542,1.478,203.167
2015-10-23,192.565,8.739,11.167,12.25,1.083,21.417,2.375,201.304
2015-10-24,193.167,8.042,8.25,9.333,1.083,26.125,1.167,201.208
2015-10-25,191.958,7.75,6.0,7.0,1.0,14.792,1.25,199.708
2015-10-26,190.542,7.333,9.458,10.625,1.167,11.792,1.458,197.875
2015-10-27,187.636,7.727,10.652,11.783,1.13,9.458,1.13,195.364
2015-10-28,189.708,9.667,11.696,13.783,2.087,10.458,1.167,199.375
2015-10-29,191.333,9.792,12.542,14.458,1.917,12.208,1.522,201.125
2015-10-30,191.565,9.739,7.375,9.0,1.625,13.667,1.375,201.304
2015-10-31,193.0,13.167,11.667,13.333,1.667,13.875,1.375,206.167
2015-11-01,191.792,10.792,6.208,7.417,1.208,11.958,1.292,202.583
2015-11-02,191.13,16.826,16.304,19.87,3.565,10.375,1.043,207.957
2015-11-03,190.042,13.333,7.917,9.583,1.667,6.875,1.042,203.375
2015-11-04,189.708,11.917,9.913,11.522,1.609,7.042,1.458,201.625
2015-11-05,189.0,11.333,10.375,11.708,1.333,7.833,1.217,200.333
2015-11-06,189.304,12.391,11.583,13.083,1.5,10.292,1.375,201.696
2015-11-07,190.167,12.0,10.625,11.833,1.208,15.625,2.0,202.167
2015-11-08,189.083,10.333,8.042,9.042,1.0,10.708,1.083,199.417
2015-11-09,190.625,16.375,14.542,17.792,3.25,10.042,1.042,207.0
2015-11-10,192.958,15.208,14.708,19.542,4.833,8.0,1.042,208.167
2015-11-11,193.708,13.125,13.609,16.043,2.435,5.042,1.25,206.833
2015-11-12,193.208,12.25,11.792,14.625,2.833,9.625,1.522,205.458
2015-11-13,191.913,11.609,11.25,13.667,2.417,10.167,1.583,203.522
2015-11-14,189.875,8.208,6.458,7.458,1.0,4.083,1.125,198.083
2015-11-15,190.708,11.583,8.5,10.0,1.5,5.917,1.042,202.292
2015-11-16,190.083,12.25,9.458,11.75,2.292,8.833,1.417,202.333
2015-11-17,190.909,13.0,8.391,12.0,3.609,12.174,1.087,203.909
2015-11-18,194.667,14.208,6.826,9.0,2.174,7.75,1.083,208.875
2015-11-19,197.583,12.333,7.958,9.125,1.167,4.708,1.217,209.917
2015-11-20,192.783,17.304,6.958,10.917,3.958,12.792,1.542,210.087
2015-11-21,192.333,14.042,5.833,8.667,2.833,11.917,1.125,206.375
2015-11-22,194.833,10.958,6.042,7.042,1.0,14.708,2.083,205.792
2015-11-23,194.208,12.5,6.667,8.333,1.667,15.5,1.208,206.708
2015-11-24,191.583,14.0,6.583,11.292,4.708,10.304,1.042,205.583
2015-11-25,193.708,10.292,6.826,7.957,1.13,4.0,1.5,204.0
2015-11-26,192.333,12.125,6.708,8.083,1.375,4.958,1.174,204.458
2015-11-27,193.565,8.304,4.292,5.292,1.0,2.625,1.0,201.87
2015-11-28,193.478,10.174,5.667,6.75,1.083,4.917,1.0,203.652
2015-11-29,192.792,9.958,5.167,6.208,1.042,6.792,1.083,202.75
2015-11-30,192.917,10.958,6.25,7.458,1.208,10.0,1.208,203.875
2015-12-01,193.087,12.304,10.478,11.783,1.304,11.458,1.043,205.391
2015-12-02,195.208,17.083,18.522,23.0,4.478,13.375,1.5,212.292
2015-12-03,191.167,9.417,8.375,9.708,1.333,5.667,1.0,200.583
2015-12-04,195.304,7.609,4.25,5.25,1.0,8.667,1.0,202.913
2015-12-05,191.333,7.625,5.542,6.583,1.042,4.917,1.0,198.958
2015-12-06,191.875,11.583,8.625,9.75,1.125,7.625,1.0,203.458
2015-12-07,193.875,13.417,15.208,18.333,3.125,10.375,1.417,207.292
2015-12-08,194.208,13.5,15.5,19.292,3.792,11.125,1.25,207.708
2015-12-09,193.333,13.375,13.609,16.435,2.826,12.5,1.208,206.708
2015-12-10,193.955,13.045,14.292,17.625,3.333,11.364,1.0,207.0
2015-12-11,187.957,10.478,7.708,9.625,1.917,5.542,1.0,198.435
2015-12-12,193.833,11.375,10.708,12.25,1.542,6.792,1.417,205.208
2015-12-13,194.75,12.708,9.792,11.375,1.583,7.875,1.0,207.458
2015-12-14,193.75,13.417,14.0,17.417,3.417,9.167,1.125,207.167
2015-12-15,193.458,16.667,13.917,22.292,8.375,11.917,1.042,210.125
2015-12-16,194.917,12.792,8.043,13.565,5.522,9.333,1.042,207.708
2015-12-17,193.87,7.043,4.304,5.391,1.087,2.125,1.0,200.913
2015-12-18,194.391,11.348,12.208,14.583,2.375,5.125,1.042,205.739
2015-12-19,193.125,9.75,10.292,12.042,1.75,6.167,1.0,202.875
2015-12-20,192.667,9.792,8.333,9.667,1.333,7.667,1.083,202.458
2015-12-21,191.542,11.333,11.833,15.542,3.708,5.667,1.0,202.875
2015-12-22,191.875,11.917,13.0,15.917,2.917,5.957,1.083,203.792
2015-12-23,193.417,12.833,16.043,17.826,1.783,13.583,1.458,206.25
2015-12-24,191.5,16.292,16.667,19.708,3.042,7.333,1.0,207.792
2015-12-25,192.13,8.217,10.167,13.375,3.208,5.083,1.0,200.348
2015-12-26,194.792,5.958,6.125,7.5,1.375,7.125,1.25,200.75
2015-12-27,196.75,5.083,3.292,4.292,1.0,11.792,1.333,201.833
2015-12-28,194.792,7.333,8.75,10.583,1.833,4.875,1.0,202.125
2015-12-29,194.583,8.5,8.417,9.958,1.542,4.167,1.0,203.083
2015-12-30,193.917,7.375,6.739,7.957,1.217,5.5,1.125,201.292
2015-12-31,194.542,8.417,7.417,8.708,1.292,7.25,1.0,202.958
2016-01-01,193.25,5.25,3.833,4.875,1.042,5.542,1.0,198.5
2016-01-02,192.417,4.75,3.333,4.5,1.167,7.042,1.0,197.167
2016-01-03,192.5,6.696,5.375,6.542,1.167,9.958,1.042,198.5
2016-01-04,188.75,7.667,9.227,10.455,1.227,13.667,1.136,200.0
2016-01-05,,,8.0,9.444,1.444,9.958,1.0,
2016-01-06,198.667,10.111,14.75,16.667,1.917,8.292,1.042,208.778
2016-01-07,197.958,7.042,10.833,12.417,1.583,9.833,1.042,205.0
2016-01-08,196.333,4.083,4.792,6.042,1.25,5.583,1.083,200.417
2016-01-09,196.25,3.0,3.833,5.0,1.167,2.833,1.0,199.25
2016-01-10,197.167,3.333,5.5,7.458,1.958,4.417,1.0,200.5
2016-01-11,196.273,2.364,6.478,8.087,1.609,5.217,1.0,198.636
2016-01-12,195.833,1.875,3.917,4.917,1.0,4.292,1.0,197.708
2016-01-13,195.043,7.5,4.792,5.792,1.0,8.958,1.083,202.591
2016-01-14,196.208,6.292,2.875,3.875,1.0,3.417,1.0,202.5
2016-01-15,196.708,5.833,2.333,3.333,1.0,2.083,1.0,202.542
2016-01-16,195.458,7.583,6.417,7.667,1.25,3.042,1.0,203.042
2016-01-17,189.391,10.739,13.261,14.565,1.304,2.958,1.0,200.13
2016-01-18,186.083,11.333,14.957,16.696,1.739,4.625,1.043,197.417
2016-01-19,187.708,14.048,18.708,21.958,3.25,10.167,1.333,201.714
2016-01-20,189.087,12.435,17.625,19.75,2.125,14.875,1.375,201.522
2016-01-21,189.0,10.333,11.417,13.542,2.125,6.333,1.042,199.333
2016-01-22,185.792,6.375,4.417,5.417,1.0,7.708,1.083,192.167
2016-01-23,185.917,6.125,3.875,4.875,1.0,3.917,1.0,192.042
2016-01-24,184.583,6.0,5.458,6.458,1.0,2.458,1.0,190.583
2016-01-25,185.625,8.625,14.565,16.304,1.739,5.5,1.0,194.25
2016-01-26,184.792,9.167,14.5,16.125,1.625,6.708,1.0,193.958
2016-01-27,183.87,8.304,10.208,11.75,1.542,9.125,1.042,192.174
2016-01-28,185.375,8.75,10.25,11.5,1.25,9.167,1.083,194.125
2016-01-29,185.542,9.75,9.542,10.625,1.083,12.708,1.208,195.292
2016-01-30,186.238,8.905,7.857,9.905,2.048,9.476,1.0,195.143
