date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-24,91.0,66.792,35.0,8.833,6.3,-0.692,-7.1
2013-02-25,86.0,68.0,49.0,20.25,6.6,1.142,-6.1
2013-02-26,89.0,66.667,35.0,52.667,10.2,3.254,-2.2
2013-02-27,98.0,88.5,72.0,58.833,7.4,4.062,-1.2
2013-02-28,99.0,79.708,58.0,24.5,10.1,5.954,1.1
2013-03-01,89.0,74.958,62.0,22.583,6.4,3.438,0.9
2013-03-02,96.0,90.375,69.0,9.75,2.9,1.475,0.5
2013-03-03,96.0,70.833,39.0,7.208,5.3,0.975,-2.7
2013-03-04,83.0,58.083,30.0,14.375,7.6,1.338,-5.8
2013-03-05,99.0,92.25,71.0,15.917,5.0,3.275,1.1
2013-03-06,83.0,63.25,37.0,5.792,3.0,-0.792,-3.0
2013-03-07,71.0,51.333,36.0,9.917,1.9,-1.167,-3.8
2013-03-08,92.0,54.917,35.0,7.042,2.9,-0.442,-5.4
2013-03-09,93.0,48.625,28.0,5.958,7.1,2.071,-2.8
2013-03-10,95.0,67.917,37.0,7.917,2.3,-0.883,-4.2
2013-03-11,88.0,59.667,36.0,3.375,5.2,0.633,-5.4
2013-03-12,94.0,75.083,46.0,20.792,11.2,4.792,0.8
2013-03-13,99.0,94.917,82.0,27.5,4.1,2.375,-0.5
2013-03-14,99.0,70.708,51.0,3.125,6.3,3.362,-0.2
2013-03-15,81.0,61.333,34.0,5.042,6.0,1.846,-1.6
2013-03-16,86.0,72.375,42.0,18.042,11.1,3.283,-2.2
2013-03-17,82.0,53.833,19.0,23.348,12.2,5.4,-1.2
2013-03-18,89.0,76.708,60.0,37.261,11.7,7.696,2.6
2013-03-19,77.0,56.083,41.0,9.25,8.0,5.588,1.4
2013-03-20,96.0,86.417,70.0,6.042,4.8,3.292,1.6
2013-03-21,93.0,64.792,42.0,0.417,6.3,4.096,1.5
2013-03-22,75.0,58.708,41.0,3.333,7.2,3.996,0.8
2013-03-23,86.0,58.375,36.0,8.75,9.8,6.062,2.0
2013-03-24,72.0,47.083,27.0,18.333,15.0,9.296,2.2
2013-03-25,78.0,54.917,36.0,23.292,17.0,11.296,4.0
2013-03-26,96.0,71.042,50.0,27.0,17.0,12.962,9.3
2013-03-27,97.0,81.208,51.0,22.708,13.4,8.412,3.6
2013-03-28,99.0,63.958,33.0,22.792,18.6,9.95,1.1
2013-03-29,71.0,47.833,26.0,26.333,20.4,13.25,7.4
2013-03-30,99.0,86.5,60.0,16.5,12.0,8.042,6.0
2013-03-31,70.0,51.458,32.0,7.375,12.4,9.196,6.2
2013-04-01,94.0,57.0,17.0,16.333,13.1,6.379,-0.6
2013-04-02,99.0,86.5,67.0,25.792,10.6,7.988,6.0
2013-04-03,99.0,90.5,71.0,5.792,11.1,9.279,7.4
2013-04-04,96.0,72.292,43.0,15.087,14.5,9.862,4.4
2013-04-05,97.0,70.417,48.0,27.542,18.9,10.183,1.6
2013-04-06,96.0,75.917,52.0,29.458,18.8,13.142,8.8
2013-04-07,99.0,79.417,46.0,2.0,13.5,10.179,5.6
2013-04-08,61.0,49.833,36.0,4.5,10.3,7.812,5.5
2013-04-09,79.0,50.75,29.0,11.25,18.8,11.275,2.9
2013-04-10,93.0,59.208,37.0,10.667,12.2,7.25,1.5
2013-04-11,96.0,64.875,35.0,4.25,10.7,5.221,1.1
2013-04-12,74.0,57.75,34.0,8.417,11.8,6.333,2.0
2013-04-13,87.0,59.083,36.0,7.792,12.0,6.079,-1.1
2013-04-14,91.0,61.417,40.0,14.0,18.9,12.65,4.7
2013-04-15,70.0,46.833,25.0,10.15,18.1,11.638,6.4
2013-04-16,83.0,56.708,37.0,23.042,18.0,12.783,8.3
2013-04-17,95.0,66.833,31.0,29.833,24.6,15.812,8.6
2013-04-18,97.0,82.458,66.0,23.667,15.6,11.354,8.5
2013-04-19,97.0,55.917,28.0,6.458,9.5,6.954,4.1
2013-04-20,96.0,53.708,29.0,11.958,11.8,5.983,0.8
2013-04-21,99.0,95.042,87.0,3.208,4.4,1.646,0.2
2013-04-22,94.0,61.75,30.0,17.0,11.7,6.067,-0.6
2013-04-23,92.0,54.542,18.0,19.708,16.2,9.458,-0.1
2013-04-24,96.0,83.375,65.0,22.167,13.6,11.396,7.5
2013-04-25,96.0,57.0,26.0,10.708,20.0,14.262,9.2
2013-04-26,97.0,83.458,61.0,19.375,15.8,10.15,5.4
2013-04-27,91.0,60.5,50.0,8.625,12.8,9.521,6.1
2013-04-28,71.0,47.417,33.0,8.5,15.3,10.992,5.9
2013-04-29,73.0,41.167,19.0,16.083,21.0,14.367,9.1
2013-04-30,81.0,63.25,44.0,27.042,16.4,12.817,10.4
2013-05-01,71.0,57.0,41.0,13.167,14.1,10.771,6.6
2013-05-02,69.0,51.958,42.0,1.875,11.8,8.971,6.5
2013-05-03,63.0,52.417,42.0,1.625,12.9,9.429,5.9
2013-05-04,76.0,48.375,33.0,5.958,16.8,12.383,6.6
2013-05-05,73.0,44.125,28.0,16.792,21.5,14.846,7.2
2013-05-06,84.0,55.417,19.0,19.542,23.6,15.112,7.4
2013-05-07,77.0,56.208,36.0,2.13,12.2,9.025,3.9
2013-05-08,90.0,57.542,31.0,1.25,16.4,9.342,1.7
2013-05-09,85.0,45.75,20.0,6.5,26.4,15.096,2.9
2013-05-10,91.0,56.25,23.0,14.792,26.1,16.008,8.0
2013-05-11,99.0,89.625,68.0,23.5,18.3,13.675,10.2
2013-05-12,99.0,71.458,38.0,6.625,23.3,16.929,8.7
2013-05-13,99.0,83.583,62.0,23.375,21.4,15.054,8.0
2013-05-14,93.0,60.917,25.0,38.708,27.8,19.033,11.3
2013-05-15,95.0,77.458,39.0,32.958,25.6,16.25,10.8
2013-05-16,99.0,72.875,39.0,20.208,22.5,16.271,12.0
2013-05-17,97.0,58.958,27.0,6.042,21.4,14.662,8.6
2013-05-18,90.0,61.75,30.0,10.958,25.6,17.121,6.5
2013-05-19,98.0,74.25,51.0,23.0,23.6,17.429,13.0
2013-05-20,99.0,88.417,64.0,9.375,24.5,18.558,14.1
2013-05-21,99.0,63.417,25.0,20.167,27.6,20.6,13.1
2013-05-22,94.0,59.208,27.0,25.583,27.0,19.946,11.1
2013-05-23,83.0,54.708,38.0,16.375,22.3,17.85,12.6
2013-05-24,88.0,60.083,31.0,8.75,24.8,16.729,9.6
2013-05-25,93.0,71.583,54.0,14.708,21.8,14.962,8.4
2013-05-26,88.0,71.667,50.0,20.875,26.6,19.229,11.7
2013-05-27,87.0,73.458,56.0,30.125,25.4,20.679,17.9
2013-05-28,86.0,71.0,49.0,15.875,24.9,20.458,17.4
2013-05-29,95.0,84.917,72.0,13.167,20.7,18.371,16.7
2013-05-30,99.0,90.708,77.0,8.208,21.9,18.908,15.6
2013-05-31,99.0,60.625,28.0,11.542,26.7,19.721,13.1
2013-06-01,94.0,66.958,33.0,15.417,24.3,17.054,10.2
2013-06-02,95.0,82.708,68.0,10.75,17.8,14.358,9.7
2013-06-03,99.0,68.208,34.0,8.958,27.6,17.533,8.1
2013-06-04,97.0,59.792,31.0,16.917,27.8,19.396,10.3
2013-06-05,92.0,58.667,30.0,19.609,29.7,20.412,11.1
2013-06-06,92.0,76.042,58.0,31.958,24.8,20.242,15.0
2013-06-07,99.0,83.875,46.0,15.583,24.6,19.05,16.4
2013-06-08,99.0,79.792,45.0,16.333,25.2,18.938,14.9
2013-06-09,99.0,63.542,35.0,12.625,28.3,20.421,12.8
2013-06-10,91.0,66.958,38.0,15.208,27.3,20.917,15.0
2013-06-11,96.0,80.625,56.0,22.208,24.7,19.538,16.2
2013-06-12,97.0,89.542,73.0,13.958,22.8,18.838,16.0
2013-06-13,98.0,82.542,59.0,13.25,28.0,22.204,18.2
2013-06-14,98.0,78.875,57.0,12.875,30.1,24.458,19.1
2013-06-15,99.0,90.042,73.0,13.792,26.6,23.121,21.0
2013-06-16,99.0,89.292,77.0,11.542,24.6,21.829,19.5
2013-06-17,99.0,82.083,54.0,20.083,30.0,22.567,18.0
2013-06-18,96.0,87.333,77.0,21.083,23.4,21.888,18.8
2013-06-19,99.0,92.917,66.0,4.583,25.4,20.208,18.2
2013-06-20,95.0,79.458,59.0,8.542,25.6,21.838,19.3
2013-06-21,97.0,82.292,61.0,16.917,23.9,20.35,17.7
2013-06-22,96.0,73.375,53.0,15.333,24.4,20.996,17.5
2013-06-23,98.0,71.958,49.0,6.417,26.2,20.804,14.4
2013-06-24,99.0,81.0,47.0,14.333,27.9,21.046,16.6
2013-06-25,99.0,78.542,38.0,16.958,30.3,21.825,16.2
2013-06-26,99.0,90.625,73.0,28.25,23.0,20.146,17.2
2013-06-27,95.0,73.833,47.0,3.708,26.8,20.475,16.4
2013-06-28,99.0,91.375,77.0,7.792,21.0,17.271,15.5
2013-06-29,99.0,90.625,79.0,5.5,20.3,17.85,15.5
2013-06-30,99.0,86.917,67.0,16.917,25.6,20.454,16.7
2013-07-01,92.0,78.375,61.0,22.917,26.3,22.188,19.9
2013-07-02,91.0,73.042,55.0,6.0,27.6,22.192,19.0
2013-07-03,99.0,90.958,78.0,12.35,20.1,19.558,18.9
2013-07-04,99.0,90.375,79.0,20.75,25.2,22.746,19.9
2013-07-05,99.0,93.958,84.0,32.833,26.6,24.142,22.4
2013-07-06,96.0,80.958,57.0,28.792,31.3,26.412,23.4
2013-07-07,91.0,80.583,71.0,7.833,27.8,25.558,23.1
2013-07-08,99.0,93.083,86.0,14.667,26.7,24.446,22.4
2013-07-09,94.0,71.417,51.0,20.125,32.4,27.704,23.6
2013-07-10,87.0,68.5,55.0,14.958,31.1,27.629,23.5
2013-07-11,83.0,67.125,57.0,12.708,30.5,27.4,24.7
2013-07-12,87.0,64.333,50.0,18.25,32.5,27.746,23.4
2013-07-13,99.0,87.125,70.0,33.625,25.7,24.054,22.1
2013-07-14,99.0,88.75,61.0,15.5,29.7,24.112,21.9
2013-07-15,99.0,82.583,62.0,6.708,28.2,23.854,19.3
2013-07-16,99.0,79.208,55.0,12.458,28.3,22.442,17.8
2013-07-17,99.0,93.542,77.0,22.125,21.7,18.862,17.1
2013-07-18,99.0,93.375,72.0,10.375,27.1,20.879,18.1
2013-07-19,99.0,84.458,62.0,2.083,26.5,20.633,17.5
2013-07-20,95.0,83.667,70.0,9.75,24.6,20.117,17.2
2013-07-21,93.0,79.083,65.0,13.75,25.5,21.392,17.7
2013-07-22,99.0,92.458,85.0,30.708,23.1,21.092,18.9
2013-07-23,99.0,85.5,67.0,16.87,28.8,24.275,20.8
2013-07-24,99.0,96.75,91.0,10.75,21.5,19.892,18.4
2013-07-25,99.0,98.25,92.0,12.545,23.5,20.371,18.2
2013-07-26,99.0,92.458,75.0,20.167,27.6,24.0,21.1
2013-07-27,99.0,94.727,66.0,26.545,28.7,22.804,20.4
2013-07-28,99.0,87.667,57.0,16.542,28.9,23.067,19.8
2013-07-29,99.0,97.042,89.0,24.625,23.3,21.854,20.4
2013-07-30,99.0,95.917,90.0,9.208,24.1,22.058,20.3
2013-07-31,99.0,87.583,71.0,28.958,27.6,24.071,21.6
2013-08-01,99.0,95.542,88.0,3.042,22.4,20.675,18.5
2013-08-02,98.0,91.5,79.0,9.75,23.3,20.308,18.3
2013-08-03,99.0,84.458,64.0,8.917,26.8,22.338,18.4
2013-08-04,99.0,81.0,58.0,14.292,29.8,23.292,17.5
2013-08-05,99.0,90.25,67.0,34.042,29.8,24.042,20.7
2013-08-06,99.0,96.875,87.0,20.625,26.0,23.771,22.4
2013-08-07,99.0,85.333,56.0,32.958,31.8,25.479,22.2
2013-08-08,99.0,77.292,50.0,51.875,32.8,26.392,20.6
2013-08-09,93.0,73.167,50.0,60.625,33.2,28.15,22.8
2013-08-10,90.0,71.542,53.0,90.042,33.9,29.438,25.5
2013-08-11,96.0,71.75,44.0,79.583,34.8,29.092,24.2
2013-08-12,97.0,74.25,50.0,60.042,33.2,27.062,22.2
2013-08-13,96.0,72.458,43.0,37.708,31.8,25.554,19.8
2013-08-14,96.0,71.875,38.0,35.958,33.2,26.192,19.5
2013-08-15,89.0,71.708,43.0,52.333,35.4,28.062,23.3
2013-08-16,94.0,73.042,48.0,52.609,34.2,27.846,21.8
2013-08-17,89.0,76.417,58.0,56.583,31.8,27.4,24.1
2013-08-18,94.0,73.333,42.0,36.125,34.8,28.412,23.6
2013-08-19,92.0,71.792,39.0,30.167,35.6,28.738,23.6
2013-08-20,99.0,95.042,87.0,24.583,25.4,23.929,21.7
2013-08-21,99.0,84.208,58.0,23.167,29.9,24.862,21.5
2013-08-22,98.0,74.75,45.0,25.125,31.4,26.104,22.1
2013-08-23,98.0,90.375,81.0,20.083,24.6,22.75,20.3
2013-08-24,97.0,82.542,58.0,14.583,28.0,23.771,18.5
2013-08-25,95.0,76.458,52.0,14.167,28.4,22.783,17.9
2013-08-26,96.0,68.917,39.0,10.667,30.5,23.971,17.8
2013-08-27,99.0,79.833,55.0,10.958,28.1,22.504,19.3
2013-08-28,89.0,65.917,34.0,6.042,29.7,23.021,18.2
2013-08-29,91.0,75.708,49.0,17.417,30.6,23.275,18.3
2013-08-30,94.0,74.5,54.0,25.333,32.4,26.621,21.0
2013-08-31,95.0,82.667,66.0,19.083,29.4,25.458,22.4
2013-09-01,99.0,80.792,48.0,9.375,31.8,25.108,21.2
2013-09-02,99.0,89.333,78.0,15.083,25.5,22.583,21.0
2013-09-03,99.0,84.958,64.0,14.208,30.3,24.638,20.6
2013-09-04,98.0,89.375,73.0,10.792,28.8,24.55,21.9
2013-09-05,99.0,98.125,92.0,8.042,26.1,23.271,21.6
2013-09-06,98.0,83.792,65.0,7.542,25.8,22.454,20.1
2013-09-07,99.0,92.292,73.0,12.792,23.9,21.025,19.5
2013-09-08,99.0,97.125,93.0,4.875,20.9,19.75,17.9
2013-09-09,99.0,77.625,46.0,6.0,27.0,21.162,16.1
2013-09-10,91.0,77.5,48.0,12.542,27.4,21.788,17.6
2013-09-11,97.0,79.292,56.0,10.958,26.3,21.879,17.3
2013-09-12,96.0,81.667,63.0,19.042,27.5,22.896,19.2
2013-09-13,99.0,89.042,70.0,38.083,26.5,23.271,21.1
2013-09-14,94.0,81.75,64.0,33.458,30.2,25.042,20.9
2013-09-15,99.0,96.25,90.0,10.75,24.0,22.329,19.9
2013-09-16,99.0,85.0,53.0,5.958,25.1,21.8,15.8
2013-09-17,96.0,71.792,41.0,8.792,25.8,18.212,11.8
2013-09-18,99.0,73.792,34.0,12.042,27.4,18.588,11.6
2013-09-19,99.0,73.25,37.0,15.957,26.6,18.933,11.9
2013-09-20,97.0,71.958,29.0,22.375,29.6,20.729,14.6
2013-09-21,97.0,72.792,35.0,24.5,29.4,21.038,14.8
2013-09-22,97.0,82.083,55.0,21.833,25.8,18.988,13.9
2013-09-23,96.0,80.25,62.0,6.625,20.9,17.408,13.8
2013-09-24,99.0,82.833,60.0,12.458,27.1,19.888,12.6
2013-09-25,99.0,90.5,71.0,14.125,26.0,21.738,17.5
2013-09-26,99.0,75.5,53.0,2.833,21.0,17.221,12.1
2013-09-27,94.0,72.958,45.0,6.292,20.5,14.667,9.8
2013-09-28,98.0,73.458,42.0,8.042,23.0,15.783,8.6
2013-09-29,92.0,73.583,48.0,9.792,24.8,18.421,13.6
2013-09-30,97.0,80.708,58.0,10.125,22.7,18.321,13.8
2013-10-01,99.0,90.917,68.0,10.333,24.8,20.196,17.5
2013-10-02,99.0,95.875,90.0,9.667,20.7,19.983,17.2
2013-10-03,98.0,82.208,64.0,9.042,21.8,17.575,13.0
2013-10-04,96.0,79.667,66.0,8.083,17.3,14.796,12.9
2013-10-05,98.0,90.833,80.0,11.208,15.8,14.871,13.5
2013-10-06,99.0,96.208,83.0,5.458,21.9,18.108,15.5
2013-10-07,99.0,85.083,60.0,9.625,27.3,21.533,17.9
2013-10-08,97.0,81.125,56.0,26.583,28.5,22.929,19.3
2013-10-09,91.0,78.542,66.0,16.25,26.7,23.338,20.5
2013-10-10,98.0,81.292,55.0,7.458,27.0,21.242,18.0
2013-10-11,99.0,94.583,80.0,20.917,24.2,20.325,17.4
2013-10-12,99.0,65.375,39.0,16.417,23.7,19.446,14.5
2013-10-13,79.0,53.75,35.0,4.625,21.0,16.071,9.4
2013-10-14,96.0,73.25,43.0,13.625,21.0,14.55,6.5
2013-10-15,99.0,94.417,88.0,21.458,18.2,15.796,13.7
2013-10-16,99.0,79.917,53.0,1.042,18.8,14.396,9.0
2013-10-17,99.0,86.083,69.0,4.0,13.7,10.671,7.3
2013-10-18,99.0,77.167,46.0,7.087,17.5,11.025,5.7
2013-10-19,98.0,84.792,70.0,10.958,13.7,11.858,8.6
2013-10-20,99.0,92.167,85.0,6.0,14.3,13.638,12.9
2013-10-21,99.0,85.792,61.0,3.0,21.2,15.821,11.4
2013-10-22,98.0,95.333,91.0,2.25,14.1,13.054,11.8
2013-10-23,99.0,94.542,88.0,1.208,13.9,12.629,11.8
2013-10-24,99.0,95.81,87.0,5.125,13.7,12.652,11.4
2013-10-25,99.0,99.0,99.0,3.292,15.8,14.562,12.9
2013-10-26,99.0,90.208,81.0,7.5,15.0,11.317,8.7
2013-10-27,89.0,64.125,43.0,6.292,16.0,11.904,6.7
2013-10-28,99.0,78.333,43.0,7.958,17.1,9.796,3.7
2013-10-29,99.0,83.625,54.0,15.833,19.5,12.271,6.1
2013-10-30,98.0,76.75,54.0,20.208,19.5,14.183,9.8
2013-10-31,97.0,71.708,46.0,23.167,18.6,12.896,7.2
2013-11-01,96.0,76.333,50.0,17.25,16.5,11.046,6.2
2013-11-02,99.0,82.542,54.0,20.208,18.1,10.792,3.2
2013-11-03,98.0,76.75,47.0,26.708,21.2,14.862,10.0
2013-11-04,99.0,82.792,58.0,20.125,15.6,12.171,7.1
2013-11-05,98.0,73.75,32.0,17.667,16.5,9.521,4.2
2013-11-06,99.0,79.583,46.0,21.5,17.0,9.058,1.8
2013-11-07,97.0,80.25,45.0,20.25,15.3,11.783,6.9
2013-11-08,75.0,63.208,45.0,7.375,14.5,11.296,7.1
2013-11-09,96.0,75.958,50.0,7.167,12.6,8.042,2.2
2013-11-10,97.0,90.625,79.0,9.167,13.0,10.65,8.1
2013-11-11,89.0,73.833,53.0,4.167,8.1,5.467,1.1
2013-11-12,95.0,77.875,50.0,3.0,4.7,2.558,0.0
2013-11-13,98.0,80.292,57.0,3.583,5.7,2.254,-0.6
2013-11-14,97.0,73.833,42.0,8.75,11.3,4.521,-2.6
2013-11-15,98.0,80.917,68.0,11.087,12.0,8.212,4.2
2013-11-16,99.0,80.609,43.0,15.045,14.5,6.27,0.2
2013-11-17,99.0,79.625,47.0,22.083,15.7,7.325,1.1
2013-11-18,99.0,83.042,50.0,18.875,15.4,7.458,2.0
2013-11-19,98.0,70.5,26.0,6.292,12.8,7.15,2.0
2013-11-20,86.0,64.25,41.0,5.042,12.0,6.875,1.8
2013-11-21,81.0,74.375,57.0,0.292,8.9,5.938,3.9
2013-11-22,92.0,74.333,53.0,1.708,11.2,7.238,3.9
2013-11-23,96.0,70.083,37.0,6.875,12.9,6.65,0.8
2013-11-24,94.0,77.042,42.0,11.875,13.8,5.967,0.6
2013-11-25,99.0,92.583,86.0,20.583,12.5,6.529,0.4
2013-11-26,91.0,65.292,46.0,3.583,12.2,9.112,4.4
2013-11-27,85.0,65.208,41.0,4.125,12.0,6.833,4.2
2013-11-28,77.0,63.542,49.0,4.375,9.9,6.55,3.2
2013-11-29,88.0,65.042,33.0,2.75,10.4,4.604,-0.3
2013-11-30,82.0,68.917,57.0,4.208,7.8,4.817,1.5
2013-12-01,84.0,68.625,47.0,9.917,10.2,5.575,2.3
2013-12-02,91.0,80.125,61.0,12.208,9.5,4.625,0.7
2013-12-03,95.0,72.458,42.0,9.125,12.2,5.962,0.2
2013-12-04,95.0,80.5,55.0,15.333,11.9,6.217,1.8
2013-12-05,99.0,81.875,47.0,15.792,13.0,5.196,0.0
2013-12-06,88.0,74.667,54.0,10.333,11.3,6.862,4.0
2013-12-07,94.0,76.833,59.0,4.917,6.5,3.321,1.3
2013-12-08,94.0,79.917,52.0,4.583,4.6,2.008,-1.0
2013-12-09,88.0,67.333,43.0,10.5,9.6,4.579,-1.2
2013-12-10,93.0,72.417,51.0,21.0,12.8,7.212,3.7
2013-12-11,71.0,54.542,34.0,4.875,8.9,6.646,4.8
2013-12-12,90.0,72.917,50.0,2.792,4.9,2.608,-0.3
2013-12-13,90.0,71.0,44.0,1.875,8.3,2.412,-2.0
2013-12-14,98.0,82.417,48.0,0.542,2.7,0.475,-0.9
2013-12-15,94.0,72.167,47.0,0.958,3.3,0.467,-1.8
2013-12-16,79.0,60.625,50.0,0.222,6.5,3.142,0.2
2013-12-17,92.0,78.417,61.0,4.308,6.4,2.333,-1.0
2013-12-18,96.0,79.708,55.0,9.667,4.4,1.154,-2.2
2013-12-19,93.0,87.125,73.0,2.208,4.7,3.521,2.0
2013-12-20,98.0,95.125,88.0,2.292,2.7,1.162,0.0
2013-12-21,98.0,93.667,82.0,8.375,3.1,0.388,-1.8
2013-12-22,99.0,88.375,53.0,4.625,5.1,0.892,-2.1
2013-12-23,96.0,77.125,56.0,2.0,5.1,2.238,0.2
2013-12-24,92.0,72.375,40.0,5.292,5.3,1.292,-1.6
2013-12-25,93.0,69.083,43.0,4.958,5.9,1.262,-2.5
2013-12-26,93.0,77.917,54.0,18.958,6.5,1.054,-3.5
2013-12-27,98.0,73.333,44.0,15.0,4.6,2.483,0.5
2013-12-28,84.0,65.458,50.0,1.708,1.4,-0.025,-1.6
2013-12-29,96.0,63.875,44.0,1.0,3.2,0.608,-1.3
2013-12-30,90.0,77.167,63.0,2.667,5.7,3.2,0.2
2013-12-31,95.0,81.333,63.0,9.042,6.1,3.133,0.9
2014-01-01,82.0,63.125,48.0,3.75,1.2,-0.642,-2.4
2014-01-02,82.0,59.0,43.0,1.083,2.6,-0.821,-3.6
2014-01-03,86.0,57.083,43.0,2.333,2.6,0.058,-4.3
2014-01-04,96.0,77.25,62.0,6.125,5.6,1.471,-0.7
2014-01-05,98.0,80.375,52.0,16.708,8.1,2.442,-1.1
2014-01-06,83.0,67.667,44.0,21.542,8.3,4.738,0.3
2014-01-07,50.0,44.5,38.0,2.167,2.4,0.912,0.0
2014-01-08,63.0,50.125,41.0,2.792,4.1,1.842,-1.5
2014-01-09,57.0,48.292,39.0,2.25,4.6,2.362,-0.1
2014-01-10,87.0,53.792,35.0,2.958,5.2,1.929,-1.0
2014-01-11,96.0,65.583,39.0,5.75,5.2,1.479,-1.5
2014-01-12,96.0,68.333,41.0,4.583,4.2,0.483,-3.1
2014-01-13,84.0,63.958,38.0,5.083,7.8,1.742,-2.4
2014-01-14,89.0,69.375,40.0,7.417,7.7,1.292,-4.5
2014-01-15,99.0,87.083,64.0,9.542,4.2,0.683,-1.6
2014-01-16,99.0,81.958,59.0,7.917,5.4,1.933,-0.2
2014-01-17,97.0,81.625,52.0,7.167,5.2,0.121,-4.0
2014-01-18,93.0,61.417,38.0,0.917,3.9,-0.433,-4.3
2014-01-19,96.0,82.542,59.0,8.417,3.5,-0.617,-4.9
2014-01-20,83.0,54.0,31.0,10.042,3.9,0.775,-4.1
2014-01-21,96.0,76.458,48.0,10.125,4.2,-0.883,-6.9
2014-01-22,98.0,96.417,94.0,7.917,2.1,1.025,-0.3
2014-01-23,99.0,77.167,45.0,6.375,6.7,2.608,0.0
2014-01-24,79.0,56.708,37.0,2.292,6.4,2.312,-0.3
2014-01-25,89.0,72.583,50.0,8.5,7.0,2.733,-1.6
2014-01-26,93.0,84.083,71.0,16.739,6.3,3.896,1.9
2014-01-27,99.0,83.708,64.0,12.917,8.3,4.217,1.5
2014-01-28,68.0,48.292,36.0,3.125,2.9,0.242,-2.4
2014-01-29,81.0,57.875,37.0,2.417,3.9,0.212,-3.1
2014-01-30,99.0,92.042,79.0,7.917,0.2,-1.354,-3.2
2014-01-31,99.0,81.792,58.0,2.333,3.7,0.238,-3.7
2014-02-01,80.0,59.667,33.0,1.417,2.6,-0.45,-3.9
2014-02-02,88.0,60.833,39.0,1.708,3.0,-0.821,-4.6
2014-02-03,87.0,71.75,47.0,4.917,4.0,-1.408,-5.6
2014-02-04,89.0,76.625,58.0,5.958,3.7,-0.504,-4.2
2014-02-05,95.0,83.417,69.0,11.333,2.4,-0.429,-4.6
2014-02-06,94.0,76.042,46.0,6.917,4.9,-0.242,-4.6
2014-02-07,86.0,67.292,41.0,7.875,6.9,1.029,-4.8
2014-02-08,96.0,86.875,61.0,14.25,4.0,2.292,0.5
2014-02-09,76.0,54.583,36.0,1.042,1.0,-2.333,-4.8
2014-02-10,93.0,77.208,55.0,3.542,0.8,-1.954,-5.2
2014-02-11,80.0,65.417,40.0,8.542,8.0,2.358,-2.1
2014-02-12,90.0,70.292,41.0,19.125,9.9,4.121,-1.3
2014-02-13,94.0,61.292,45.0,6.208,2.6,0.292,-1.8
2014-02-14,91.0,62.792,40.0,1.792,3.6,-0.171,-3.1
2014-02-15,94.0,66.958,37.0,5.667,3.3,-0.212,-2.1
2014-02-16,78.0,57.375,39.0,4.25,7.5,1.825,-3.3
2014-02-17,95.0,79.792,54.0,7.583,5.4,0.767,-3.7
2014-02-18,99.0,97.0,94.0,0.75,1.8,0.642,-0.1
2014-02-19,97.0,92.417,85.0,3.292,3.6,1.521,-0.3
2014-02-20,94.0,72.625,49.0,4.125,7.0,2.292,-2.4
2014-02-21,95.0,71.917,42.0,5.083,8.4,1.675,-4.8
2014-02-22,98.0,85.875,73.0,15.167,5.8,3.908,0.9
2014-02-23,97.0,69.667,50.0,18.542,14.1,9.229,5.4
2014-02-24,82.0,56.958,39.0,27.167,10.2,6.662,0.9
2014-02-25,93.0,74.25,54.0,21.391,6.9,1.888,-1.8
2014-02-26,98.0,86.0,68.0,17.792,3.8,1.708,-2.2
2014-02-27,98.0,71.083,45.0,8.042,6.2,3.342,0.3
2014-02-28,86.0,60.333,44.0,5.208,7.2,2.442,-1.4
2014-03-01,99.0,93.167,76.0,6.958,4.1,1.658,-1.2
2014-03-02,96.0,51.667,37.0,8.042,5.9,3.921,1.7
2014-03-03,95.0,65.833,50.0,10.542,4.3,2.046,-2.8
2014-03-04,99.0,76.333,46.0,5.0,11.3,4.717,0.3
2014-03-05,80.0,57.958,45.0,4.708,7.1,4.212,1.2
2014-03-06,91.0,65.917,38.0,3.542,9.0,3.421,-2.3
2014-03-07,90.0,81.417,73.0,10.375,5.9,3.921,1.9
2014-03-08,96.0,88.125,80.0,12.958,7.4,5.05,3.0
2014-03-09,98.0,93.875,88.0,4.333,7.4,6.133,4.9
2014-03-10,99.0,71.75,41.0,4.167,7.2,3.242,-2.6
2014-03-11,98.0,95.375,92.0,3.417,2.8,-0.858,-3.4
2014-03-12,97.0,88.708,63.0,4.25,3.2,0.608,-1.3
2014-03-13,97.0,86.5,77.0,10.708,3.9,1.471,-0.9
2014-03-14,96.0,68.542,43.0,11.542,7.4,2.746,-1.8
2014-03-15,92.0,75.333,48.0,16.583,11.4,3.617,-3.6
2014-03-16,94.0,68.708,44.0,20.542,15.3,8.667,1.0
2014-03-17,83.0,51.083,15.0,21.958,20.9,12.588,7.1
2014-03-18,87.0,60.542,26.0,30.292,19.7,10.462,5.0
2014-03-19,98.0,94.542,84.0,22.083,10.5,8.621,6.4
2014-03-20,99.0,78.875,53.0,13.667,14.7,8.967,5.2
2014-03-21,97.0,54.167,18.0,11.958,13.4,6.688,0.6
2014-03-22,67.0,43.458,22.0,21.0,16.6,9.55,1.1
2014-03-23,91.0,53.917,37.0,9.696,7.8,4.004,-0.8
2014-03-24,97.0,70.333,47.0,1.792,5.8,2.375,-1.3
2014-03-25,67.0,47.917,32.0,2.958,8.4,4.154,1.1
