date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-02-01,100.0,79.167,47.0,,10.8,2.112,-5.4
2012-02-02,97.0,68.75,47.0,,17.6,10.271,5.1
2012-02-03,72.0,48.292,34.0,,6.6,2.954,-2.1
2012-02-04,100.0,85.833,57.0,,7.1,3.008,0.4
2012-02-05,57.0,42.0,27.0,,6.9,3.808,-0.1
2012-02-06,100.0,93.333,65.0,,0.7,0.112,-1.0
2012-02-07,100.0,77.417,42.0,,9.1,4.225,0.3
2012-02-08,68.0,48.125,32.0,,3.5,1.05,-1.3
2012-02-09,73.0,51.125,31.0,,5.2,-0.204,-5.9
2012-02-10,77.0,57.375,32.0,,8.4,1.7,-4.9
2012-02-11,86.0,54.125,35.0,,3.6,0.375,-4.7
2012-02-12,100.0,61.917,30.0,,4.2,-0.804,-8.2
2012-02-13,100.0,72.792,39.0,,7.8,3.192,-1.5
2012-02-14,89.0,72.0,39.0,,8.6,2.05,-3.7
2012-02-15,100.0,87.292,62.0,,6.1,1.271,-1.9
2012-02-16,94.0,53.125,29.0,,1.8,-0.5,-3.0
2012-02-17,70.0,48.583,27.0,,4.2,-0.071,-3.0
2012-02-18,77.0,65.25,51.0,,8.0,3.233,-2.8
2012-02-19,67.0,50.042,39.0,,5.0,1.788,-2.4
2012-02-20,71.0,47.0,34.0,,5.7,0.233,-3.0
2012-02-21,68.0,53.083,36.0,,2.0,-1.312,-4.9
2012-02-22,75.0,55.708,37.0,,4.7,0.012,-6.6
2012-02-23,84.0,58.042,33.0,,4.5,0.438,-5.4
2012-02-24,81.0,61.208,46.0,,0.9,-1.829,-5.9
2012-02-25,70.0,51.417,35.0,,3.6,-1.412,-5.7
2012-02-26,83.0,54.5,27.0,,6.2,-0.85,-8.6
2012-02-27,91.0,73.708,54.0,,6.8,1.083,-4.3
2012-02-28,100.0,65.261,20.0,,12.0,3.344,-3.6
2012-03-01,87.0,69.375,31.0,,16.4,7.092,-0.4
2012-03-02,56.0,40.75,29.0,,8.7,4.992,1.7
2012-03-03,71.0,49.5,38.0,,5.6,2.608,-1.6
2012-03-04,80.0,61.542,38.0,,6.7,1.875,-4.1
2012-03-05,89.0,59.833,33.0,,10.2,3.062,-4.4
2012-03-06,77.0,48.0,19.0,,15.2,7.462,-0.8
2012-03-07,85.0,62.583,36.0,,17.1,8.654,-2.5
2012-03-08,69.0,48.083,32.0,,18.8,13.7,8.2
2012-03-09,87.0,55.458,27.0,,15.8,8.925,2.0
2012-03-10,89.0,49.208,22.0,,19.9,7.725,1.4
2012-03-11,51.0,38.625,28.0,,6.9,2.05,-1.0
2012-03-12,83.0,62.458,45.0,,15.0,4.812,-5.2
2012-03-13,81.0,54.0,26.0,,22.8,11.8,0.2
2012-03-14,69.0,40.875,22.0,,8.0,4.238,-2.4
2012-03-15,80.0,57.5,40.0,,12.0,3.538,-6.1
2012-03-16,85.0,46.208,11.0,,17.9,8.792,-1.5
2012-03-17,75.0,48.292,18.0,,13.0,8.062,-1.5
2012-03-18,83.0,63.417,39.0,,20.7,15.704,9.9
2012-03-19,100.0,57.833,32.0,,20.1,15.338,9.2
2012-03-20,86.0,71.458,53.0,,14.0,10.112,6.7
2012-03-21,66.0,41.292,22.0,,11.7,4.938,-1.0
2012-03-22,83.0,71.708,57.0,,10.1,5.146,-2.2
2012-03-23,68.0,44.417,26.0,,11.7,8.15,3.0
2012-03-24,80.0,68.875,60.0,,5.1,3.925,1.8
2012-03-25,92.0,77.125,62.0,,7.7,5.396,3.6
2012-03-26,70.0,47.0,26.0,,10.2,4.579,-0.7
2012-03-27,100.0,78.042,57.0,,8.1,4.658,-1.8
2012-03-28,100.0,99.75,98.0,,12.3,8.792,3.8
2012-03-29,100.0,84.917,52.0,,10.0,8.617,6.3
2012-03-30,79.0,59.5,43.0,,8.3,5.604,1.4
2012-03-31,100.0,80.375,58.0,,3.9,2.562,0.0
2013-01-01,88.0,59.958,36.0,3.083,11.7,6.2,-0.6
2013-01-02,85.0,56.292,34.0,2.375,5.4,2.654,-3.4
2013-01-03,85.0,63.542,38.0,2.917,7.8,1.971,-5.3
2013-01-04,84.0,65.25,46.0,3.625,7.4,3.133,-2.1
2013-01-05,75.0,53.875,33.0,4.75,5.3,1.15,-2.8
2013-01-06,83.0,61.833,35.0,2.25,5.4,0.358,-5.0
2013-01-07,84.0,66.542,31.0,2.792,7.4,0.55,-5.7
2013-01-08,100.0,64.125,31.0,4.208,12.8,5.908,-1.1
2013-01-09,100.0,79.875,50.0,4.083,5.5,2.796,-1.1
2013-01-10,75.0,56.545,39.0,2.292,1.3,-0.823,-3.9
2013-01-11,84.0,63.25,34.0,3.375,4.4,-0.662,-4.7
2013-01-12,85.0,60.667,27.0,4.75,9.9,2.754,-4.4
2013-01-13,76.0,48.583,29.0,2.292,2.7,-0.258,-6.2
2013-01-14,71.0,51.333,28.0,2.917,4.2,-1.358,-5.3
2013-01-15,70.0,55.75,34.0,2.417,4.2,-0.862,-5.1
2013-01-16,81.0,53.125,24.0,4.583,6.0,0.942,-4.5
2013-01-17,80.0,60.125,32.0,7.125,6.0,0.475,-4.1
2013-01-18,81.0,57.708,28.0,3.667,6.8,0.012,-6.5
2013-01-19,56.0,42.917,29.0,1.5,4.2,1.608,-2.2
2013-01-20,78.0,60.5,30.0,2.435,7.6,0.021,-6.6
2013-01-21,77.0,53.917,26.0,10.458,8.9,2.404,-3.1
2013-01-22,80.0,59.458,28.0,7.833,5.1,-0.088,-3.9
2013-01-23,79.0,55.042,30.0,4.5,6.0,-0.088,-5.7
2013-01-24,82.0,68.167,51.0,6.0,10.4,1.212,-6.5
2013-01-25,67.0,45.042,32.0,10.167,14.7,9.392,2.9
2013-01-26,65.0,45.333,33.0,4.375,10.6,5.25,-0.3
2013-01-27,73.0,47.75,29.0,2.375,5.0,-0.133,-5.4
2013-01-28,76.0,47.917,16.0,6.292,13.4,5.321,-5.4
2013-01-29,59.0,39.292,24.0,5.75,7.6,2.8,-2.5
2013-01-30,85.0,65.542,24.0,5.0,13.7,6.462,-0.6
2013-01-31,62.0,50.208,43.0,3.125,11.4,4.204,-1.1
2013-02-01,75.0,57.5,32.0,7.917,9.3,2.317,-5.7
2013-02-02,84.0,66.25,58.0,12.667,11.7,6.317,2.5
2013-02-03,91.0,77.25,51.0,14.375,14.9,7.912,2.4
2013-02-04,91.0,75.583,52.0,6.042,4.6,0.6,-2.9
2013-02-05,68.0,48.542,30.0,2.583,-0.8,-3.5,-8.4
2013-02-06,73.0,52.458,29.0,3.083,2.7,-3.008,-10.2
2013-02-07,65.0,49.667,29.0,3.167,3.4,-0.642,-4.3
2013-02-08,92.0,80.042,58.0,5.0,0.8,-1.646,-3.3
2013-02-09,92.0,80.333,64.0,3.375,3.5,0.571,-3.0
2013-02-10,90.0,75.5,49.0,2.375,4.5,-0.938,-5.5
2013-02-11,73.0,52.917,34.0,3.667,4.4,0.292,-5.4
2013-02-12,65.0,55.708,49.0,1.667,4.3,1.704,-1.2
2013-02-13,78.0,53.792,32.0,1.208,5.4,0.633,-5.7
2013-02-14,91.0,64.833,47.0,3.875,3.4,0.2,-3.4
2013-02-15,91.0,85.917,69.0,8.708,5.6,3.071,-1.2
2013-02-16,62.0,48.042,37.0,8.333,8.0,5.033,3.1
2013-02-17,59.0,45.417,30.0,23.958,6.7,3.5,0.3
2013-02-18,66.0,47.0,33.0,4.875,3.6,0.612,-2.1
2013-02-19,73.0,47.375,28.0,2.25,4.5,0.675,-3.1
2013-02-20,78.0,54.625,26.0,6.625,6.5,1.233,-3.3
2013-02-21,83.0,55.625,30.0,5.043,4.7,-0.533,-5.3
2013-02-22,77.0,53.333,31.0,4.708,5.6,0.333,-4.3
2013-02-23,82.0,59.917,30.0,4.417,6.8,0.658,-5.5
2013-02-24,83.0,62.083,27.0,3.583,6.6,0.408,-4.9
2013-02-25,81.0,58.667,28.0,12.208,9.5,2.188,-5.1
2013-02-26,87.0,67.0,35.0,41.542,8.3,2.85,-1.8
2013-02-27,89.0,77.625,65.0,37.625,11.5,5.771,-1.8
2013-02-28,88.0,56.792,38.0,13.875,12.5,9.575,3.0
2013-03-01,76.0,63.125,49.0,16.042,5.9,4.346,2.8
2013-03-02,92.0,88.125,67.0,7.958,4.5,2.925,1.6
2013-03-03,92.0,60.375,31.0,4.708,6.6,2.658,-0.9
2013-03-04,73.0,49.833,35.0,12.5,6.8,3.025,-3.9
2013-03-05,92.0,81.958,52.0,12.167,6.6,5.608,4.7
2013-03-06,81.0,47.75,29.0,9.792,5.0,1.521,-1.9
2013-03-07,85.0,58.083,26.0,11.875,4.9,-0.925,-6.9
2013-03-08,83.0,45.458,24.0,10.5,6.5,1.542,-4.7
2013-03-09,84.0,47.042,24.0,8.708,6.8,2.438,-3.7
2013-03-10,85.0,43.583,22.0,9.25,4.4,1.908,0.0
2013-03-11,51.0,39.042,23.0,7.125,7.3,3.238,-0.7
2013-03-12,77.0,66.75,48.0,11.167,7.1,3.696,-1.6
2013-03-13,91.0,87.833,78.0,14.667,6.0,4.4,2.3
2013-03-14,92.0,60.5,32.0,4.833,10.0,5.433,3.1
2013-03-15,73.0,46.458,22.0,5.042,9.9,4.275,-1.8
2013-03-16,73.0,54.125,20.0,20.208,15.9,6.112,-1.1
2013-03-17,84.0,58.625,28.0,25.833,10.9,4.804,-2.2
2013-03-18,90.0,62.292,32.0,30.833,18.6,10.067,1.3
2013-03-19,66.0,46.958,38.0,12.833,9.2,7.079,5.2
2013-03-20,91.0,82.917,66.0,4.958,7.2,5.421,3.2
2013-03-21,92.0,69.375,44.0,2.417,6.5,3.988,1.6
2013-03-22,68.0,44.0,25.0,6.208,10.8,6.104,1.1
2013-03-23,79.0,53.375,28.0,12.458,11.3,6.438,0.2
2013-03-24,88.0,49.958,18.0,17.917,17.9,8.592,-1.6
2013-03-25,52.0,33.333,19.0,22.458,20.9,15.042,9.3
2013-03-26,91.0,60.917,41.0,25.167,17.0,13.667,10.1
2013-03-27,92.0,79.75,51.0,29.708,13.4,9.546,5.9
2013-03-28,93.0,75.625,46.0,26.75,16.5,9.383,4.1
2013-03-29,86.0,67.167,30.0,30.0,20.7,11.362,4.7
2013-03-30,92.0,83.0,50.0,19.375,11.6,8.546,7.0
2013-03-31,52.0,38.5,27.0,9.083,14.0,11.2,8.6
2013-04-01,100.0,66.083,35.0,,10.1,5.112,-1.2
2013-04-02,100.0,89.333,71.0,,8.1,6.254,2.7
2013-04-03,100.0,95.0,69.0,,11.1,9.775,7.3
2013-04-04,100.0,72.25,42.0,,17.4,11.492,4.8
2013-04-05,100.0,80.792,53.0,,13.5,8.846,2.8
2013-04-06,100.0,89.542,67.0,,18.3,11.967,5.4
2013-04-07,100.0,82.583,40.0,,14.1,11.192,8.8
2013-04-08,66.0,40.167,26.0,,13.0,10.104,6.3
2013-04-09,84.0,61.875,31.0,,14.9,9.988,2.5
2013-04-10,82.0,52.708,25.0,,15.2,9.704,4.5
2013-04-11,81.0,56.958,29.0,,10.7,6.896,3.8
2013-04-12,100.0,60.792,26.0,,15.2,8.046,1.9
2013-04-13,100.0,75.917,47.0,,11.8,6.075,-0.7
2013-04-14,100.0,58.375,38.0,,20.9,13.992,2.3
2013-04-15,79.0,54.125,34.0,,14.7,10.783,5.5
2013-04-16,89.0,67.958,51.0,,14.3,10.275,2.1
2013-04-17,95.0,76.042,45.0,,20.7,13.112,7.6
2013-04-18,100.0,88.542,79.0,24.083,11.3,10.133,8.8
2013-04-19,100.0,52.667,29.0,9.083,11.8,8.596,4.4
2013-04-20,100.0,60.792,23.0,10.375,11.4,6.638,1.5
2013-04-21,100.0,88.25,65.0,2.042,7.1,3.804,0.6
2013-04-22,79.0,51.583,26.0,16.958,13.7,8.113,1.8
2013-04-23,74.0,53.542,23.0,20.667,16.3,10.804,3.5
2013-04-24,100.0,76.792,40.0,16.542,18.8,13.067,6.9
2013-04-25,100.0,59.875,29.0,12.792,18.8,13.958,7.9
2013-04-26,100.0,82.208,51.0,13.542,20.0,11.304,7.3
2013-04-27,100.0,59.958,37.0,6.458,14.9,10.871,4.1
2013-04-28,72.0,42.125,24.0,10.5,17.7,12.283,5.1
2013-04-29,84.0,57.083,21.0,16.833,19.3,12.992,4.7
2013-04-30,85.0,78.458,54.0,20.417,13.1,11.321,10.6
2013-05-01,100.0,87.167,73.0,15.292,10.3,8.171,6.2
2013-05-02,100.0,66.208,33.0,2.292,14.3,8.525,2.1
2013-05-03,84.0,50.208,28.0,1.125,17.1,10.442,1.7
2013-05-04,84.0,46.042,22.0,6.458,20.4,13.1,3.6
2013-05-05,77.0,55.208,35.0,13.792,20.7,13.921,6.2
2013-05-06,82.0,56.417,35.0,21.75,22.7,16.083,7.4
2013-05-07,100.0,74.25,52.0,4.0,11.9,7.938,2.6
2013-05-08,100.0,54.75,31.0,4.958,17.7,10.729,0.5
2013-05-09,86.0,60.417,33.0,10.417,16.5,11.371,4.9
2013-05-10,100.0,80.0,60.0,11.292,16.5,11.379,5.6
2013-05-11,100.0,94.667,73.0,11.25,15.8,12.454,10.7
2013-05-12,100.0,96.708,83.0,9.208,18.6,10.95,8.5
2013-05-13,100.0,97.917,86.0,12.667,13.4,10.375,7.8
2013-05-14,100.0,81.292,50.0,35.208,20.5,13.783,8.5
2013-05-15,100.0,97.708,82.0,16.458,15.3,11.621,9.8
2013-05-16,100.0,93.375,65.0,19.333,20.0,12.754,9.5
2013-05-17,100.0,81.833,61.0,9.792,15.0,11.229,6.6
2013-05-18,100.0,79.625,51.0,19.208,20.9,14.158,5.4
2013-05-19,100.0,80.708,60.0,19.625,18.7,15.529,11.2
2013-05-20,100.0,87.0,62.0,7.833,23.6,18.333,14.3
2013-05-21,100.0,82.542,54.0,18.174,22.5,17.975,12.2
2013-05-22,100.0,69.792,42.0,19.333,25.7,17.942,11.3
2013-05-23,80.0,52.208,30.0,15.833,23.2,17.833,11.1
2013-05-24,79.0,65.5,35.0,10.083,23.3,14.542,10.2
2013-05-25,100.0,78.0,55.0,5.667,16.7,12.292,7.0
2013-05-26,100.0,82.167,60.0,13.167,23.6,16.067,9.8
2013-05-27,100.0,76.083,52.0,10.667,24.4,18.458,12.3
2013-05-28,100.0,71.042,54.0,12.458,23.4,19.846,15.5
2013-05-29,100.0,88.167,77.0,15.708,19.7,17.871,16.6
2013-05-30,100.0,89.208,77.0,17.25,22.1,18.412,15.8
2013-05-31,100.0,80.667,55.0,16.833,23.4,17.646,11.9
2013-06-01,100.0,89.75,71.0,12.958,18.0,14.05,9.8
2013-06-02,100.0,90.958,71.0,10.583,14.8,12.483,8.8
2013-06-03,100.0,81.125,67.0,7.917,17.0,13.208,7.2
2013-06-04,100.0,86.25,56.0,17.125,20.2,14.742,10.0
2013-06-05,100.0,88.125,68.0,22.458,19.5,16.112,13.7
2013-06-06,100.0,89.458,69.0,19.583,22.7,17.296,13.8
2013-06-07,100.0,90.25,69.0,18.417,21.9,17.958,15.9
2013-06-08,100.0,92.042,76.0,6.0,20.1,16.892,13.4
2013-06-09,100.0,66.292,36.0,10.792,26.0,19.638,11.7
2013-06-10,100.0,81.25,62.0,23.0,22.3,18.188,13.6
2013-06-11,100.0,97.083,81.0,31.667,19.5,16.842,15.7
2013-06-12,100.0,98.125,79.0,16.375,20.6,17.692,15.6
2013-06-13,100.0,100.0,100.0,8.417,21.2,19.075,17.3
2013-06-14,100.0,92.917,75.0,13.625,23.4,20.942,18.3
2013-06-15,100.0,91.083,67.0,13.125,27.5,22.646,20.0
2013-06-16,100.0,99.875,98.0,7.583,21.2,18.338,16.5
2013-06-17,100.0,94.917,78.0,7.292,21.0,18.346,16.2
2013-06-18,100.0,100.0,100.0,13.625,21.4,19.862,17.4
2013-06-19,100.0,99.875,98.0,10.913,21.9,19.725,18.5
2013-06-20,100.0,91.875,67.0,15.792,24.5,20.825,18.2
2013-06-21,100.0,87.917,71.0,12.75,21.5,19.138,17.0
2013-06-22,100.0,87.5,65.0,18.583,22.5,19.371,16.7
2013-06-23,100.0,75.75,54.0,8.083,23.7,19.471,14.4
2013-06-24,100.0,84.0,61.0,10.208,24.0,20.396,15.5
2013-06-25,100.0,86.208,65.0,13.833,25.6,20.533,15.2
2013-06-26,100.0,95.167,75.0,9.0,23.3,19.117,15.4
2013-06-27,100.0,86.375,45.0,10.917,25.7,19.104,15.9
2013-06-28,100.0,100.0,100.0,10.583,18.5,17.208,16.0
2013-06-29,100.0,100.0,100.0,9.458,18.6,17.408,16.5
2013-06-30,100.0,95.833,79.0,19.042,22.5,19.529,17.2
2013-07-01,100.0,79.25,61.0,15.958,25.8,21.483,17.4
2013-07-02,100.0,76.375,53.0,6.125,24.9,20.796,15.3
2013-07-03,100.0,96.208,76.0,13.708,21.5,19.146,17.1
2013-07-04,100.0,92.25,77.0,20.708,24.4,21.592,18.8
2013-07-05,100.0,100.0,100.0,25.083,24.2,20.929,17.5
2013-07-06,100.0,80.375,47.0,30.667,33.6,25.683,20.5
2013-07-07,100.0,91.042,70.0,16.417,29.0,25.125,21.6
2013-07-08,100.0,98.708,76.0,8.208,28.5,24.196,22.3
2013-07-09,100.0,73.042,51.0,13.792,31.6,27.388,22.6
2013-07-10,84.0,64.542,45.0,17.0,34.3,28.554,23.3
2013-07-11,100.0,72.375,39.0,18.417,35.8,27.288,23.8
2013-07-12,100.0,86.542,70.0,13.5,24.9,22.246,20.7
2013-07-13,100.0,93.5,72.0,30.833,26.4,24.042,22.4
2013-07-14,100.0,94.25,73.0,16.375,26.2,23.154,21.6
2013-07-15,100.0,94.875,75.0,6.75,26.3,21.542,18.9
2013-07-16,100.0,92.625,70.0,10.042,24.3,19.25,17.6
2013-07-17,100.0,94.667,83.0,17.708,19.2,18.062,17.3
2013-07-18,100.0,97.208,79.0,9.833,24.3,20.221,17.3
2013-07-19,100.0,87.0,72.0,3.368,21.9,19.454,16.6
2013-07-20,100.0,86.333,64.0,5.125,21.6,18.954,16.7
2013-07-21,100.0,91.375,73.0,10.458,22.3,19.217,17.0
2013-07-22,100.0,96.625,75.0,8.0,22.4,18.979,17.4
2013-07-23,100.0,99.958,99.0,9.792,22.3,20.121,19.1
2013-07-24,100.0,99.917,98.0,5.875,21.0,19.454,18.5
2013-07-25,100.0,100.0,100.0,10.458,22.1,20.471,18.8
2013-07-26,100.0,100.0,100.0,19.625,24.6,22.438,20.7
2013-07-27,100.0,98.917,79.0,20.292,24.7,22.25,20.6
2013-07-28,100.0,96.083,76.0,17.583,25.8,22.321,20.8
2013-07-29,100.0,100.0,100.0,9.208,22.1,21.096,20.2
2013-07-30,100.0,100.0,100.0,10.333,23.0,22.062,20.9
2013-07-31,100.0,100.0,100.0,13.75,24.5,22.288,21.0
2013-08-01,100.0,100.0,100.0,4.083,21.3,20.25,18.8
2013-08-02,100.0,92.5,66.0,10.583,23.3,19.233,17.4
2013-08-03,100.0,89.333,68.0,9.167,26.1,21.638,16.4
2013-08-04,100.0,84.0,58.0,14.375,26.0,22.254,18.2
2013-08-05,100.0,97.333,82.0,36.083,25.2,23.021,20.4
2013-08-06,100.0,100.0,100.0,23.125,26.6,24.412,23.0
2013-08-07,100.0,86.75,68.0,22.083,29.4,25.429,21.3
2013-08-08,100.0,80.833,59.0,43.292,30.5,25.583,20.6
2013-08-09,100.0,84.375,42.0,46.708,35.8,26.867,22.1
2013-08-10,100.0,69.875,45.0,58.667,35.6,29.925,24.0
2013-08-11,100.0,84.708,57.0,67.208,33.0,28.062,24.3
2013-08-12,100.0,80.5,56.0,50.875,32.4,26.646,22.1
2013-08-13,100.0,72.333,47.0,28.167,30.6,25.821,20.4
2013-08-14,100.0,88.042,65.0,27.083,27.7,24.188,20.1
2013-08-15,100.0,86.083,63.0,30.667,29.9,25.25,20.7
2013-08-16,100.0,85.083,63.0,29.542,32.4,26.396,22.1
2013-08-17,100.0,77.208,56.0,31.292,33.7,28.05,23.6
2013-08-18,86.0,69.917,51.0,27.458,33.9,28.892,24.9
2013-08-19,90.0,70.958,48.0,26.0,34.6,28.667,24.9
2013-08-20,100.0,96.042,80.0,25.167,26.7,24.362,21.9
2013-08-21,100.0,87.875,65.0,15.391,27.2,24.375,22.0
2013-08-22,100.0,90.208,66.0,23.208,28.1,24.154,21.5
2013-08-23,100.0,97.458,83.0,23.417,25.7,23.558,21.3
2013-08-24,100.0,72.417,35.0,10.167,31.1,25.317,21.7
2013-08-25,85.0,68.375,47.0,8.583,30.6,24.162,19.2
2013-08-26,98.0,68.125,47.0,8.292,28.5,23.812,18.2
2013-08-27,100.0,80.458,55.0,3.25,27.5,22.512,19.4
2013-08-28,100.0,67.542,39.0,6.792,29.7,23.004,17.7
2013-08-29,100.0,84.0,60.0,7.583,27.0,22.592,18.4
2013-08-30,100.0,72.542,39.0,14.542,36.0,27.604,21.2
2013-08-31,100.0,84.708,62.0,10.333,29.1,25.271,22.7
2013-09-01,100.0,83.167,53.0,5.958,31.3,25.938,22.2
2013-09-02,100.0,96.458,76.0,13.333,26.9,23.458,20.9
2013-09-03,100.0,97.333,81.0,11.375,28.0,24.354,21.2
2013-09-04,100.0,95.833,75.0,9.792,28.9,24.879,20.7
2013-09-05,100.0,100.0,100.0,15.583,25.1,23.938,21.8
2013-09-06,100.0,90.0,68.0,8.917,24.6,22.167,20.6
2013-09-07,100.0,92.708,77.0,9.0,24.1,21.996,19.7
2013-09-08,100.0,100.0,100.0,4.083,21.6,20.467,17.9
2013-09-09,100.0,83.542,60.0,4.042,24.7,20.062,15.0
2013-09-10,100.0,87.292,65.0,6.792,24.9,20.596,16.3
2013-09-11,100.0,86.542,68.0,5.292,26.3,21.604,15.9
2013-09-12,100.0,89.917,70.0,7.167,26.4,23.033,18.7
2013-09-13,100.0,96.0,80.0,13.208,24.9,22.858,21.1
2013-09-14,100.0,85.083,66.0,12.958,29.7,24.525,19.4
2013-09-15,100.0,100.0,100.0,9.0,25.8,23.162,21.4
2013-09-16,100.0,84.083,45.0,16.208,25.8,22.883,16.7
2013-09-17,100.0,74.792,41.0,8.0,24.0,18.617,13.0
2013-09-18,100.0,80.042,49.0,6.792,24.8,18.638,12.9
2013-09-19,100.0,90.526,63.0,11.783,23.0,17.11,12.5
2013-09-20,100.0,79.5,55.0,11.042,28.5,20.742,12.6
2013-09-21,100.0,74.792,43.0,19.958,28.7,22.758,17.0
2013-09-22,100.0,80.583,63.0,13.958,24.6,20.033,15.6
2013-09-23,100.0,75.208,59.0,7.875,22.7,19.4,15.5
2013-09-24,100.0,84.542,62.0,7.875,25.4,20.525,13.8
2013-09-25,100.0,91.875,73.0,13.708,26.7,22.438,17.0
2013-09-26,100.0,80.0,54.0,6.292,21.6,18.004,14.1
2013-09-27,100.0,72.458,42.0,6.333,20.7,14.975,9.0
2013-09-28,100.0,77.375,48.0,5.583,21.6,15.796,9.6
2013-09-29,100.0,80.125,55.0,3.625,23.3,18.812,12.1
2013-09-30,100.0,87.792,60.0,5.458,22.3,18.717,14.3
2013-10-01,100.0,98.208,85.0,6.417,23.9,20.958,19.0
2013-10-02,100.0,94.583,64.0,5.625,22.2,20.904,20.3
2013-10-03,100.0,71.042,54.0,12.958,25.2,20.475,16.5
2013-10-04,86.0,73.042,52.0,7.708,18.5,16.1,14.4
2013-10-05,100.0,93.75,74.0,8.708,17.6,16.708,15.4
2013-10-06,100.0,100.0,100.0,5.917,20.7,19.004,17.6
2013-10-07,100.0,94.292,75.0,6.958,24.6,20.942,18.9
2013-10-08,100.0,87.0,59.0,18.292,29.4,22.85,16.7
2013-10-09,100.0,81.917,54.0,18.5,29.0,23.529,18.3
2013-10-10,100.0,88.083,75.0,8.875,23.0,20.858,18.5
2013-10-11,100.0,93.417,61.0,11.542,28.7,21.892,19.3
2013-10-12,100.0,63.292,41.0,18.625,27.5,21.15,16.7
2013-10-13,81.0,53.0,32.0,3.333,22.9,16.683,10.1
2013-10-14,100.0,76.792,58.0,5.042,19.7,14.404,7.7
2013-10-15,100.0,96.25,83.0,14.417,19.6,16.117,11.6
2013-10-16,100.0,78.083,50.0,5.792,18.2,15.388,12.2
2013-10-17,96.0,68.5,55.0,2.833,16.9,13.275,7.7
2013-10-18,100.0,81.333,54.0,5.625,17.0,11.871,6.8
2013-10-19,100.0,87.875,68.0,10.333,15.9,13.038,9.0
2013-10-20,100.0,98.542,84.0,10.833,16.5,14.942,12.8
2013-10-21,100.0,83.875,65.0,4.182,21.0,17.096,13.2
2013-10-22,100.0,100.0,100.0,6.833,15.4,14.404,13.7
2013-10-23,100.0,100.0,100.0,6.167,15.1,13.55,12.5
2013-10-24,100.0,99.875,97.0,5.75,16.0,14.5,12.6
2013-10-25,100.0,100.0,100.0,4.833,18.5,16.812,14.8
2013-10-26,100.0,94.75,66.0,4.542,16.7,12.662,7.4
2013-10-27,100.0,79.083,49.0,4.958,17.9,11.042,5.9
2013-10-28,100.0,84.167,56.0,2.333,16.7,10.504,5.3
2013-10-29,100.0,88.417,65.0,6.458,19.5,12.558,6.3
2013-10-30,100.0,93.417,72.0,8.708,19.3,14.412,9.2
2013-10-31,100.0,77.542,53.0,17.417,19.1,13.683,8.1
2013-11-01,100.0,80.542,44.0,9.958,18.2,11.804,6.5
2013-11-02,100.0,88.042,63.0,6.917,15.8,10.375,4.7
2013-11-03,100.0,85.875,64.0,15.167,20.0,14.75,9.0
2013-11-04,100.0,91.042,68.0,20.167,16.5,13.042,7.7
2013-11-05,100.0,73.042,46.0,9.875,17.4,11.358,4.8
2013-11-06,100.0,77.792,37.0,14.583,20.7,11.138,3.6
2013-11-07,95.0,69.125,52.0,10.667,20.6,15.25,9.3
2013-11-08,85.0,65.0,46.0,5.417,16.1,10.996,5.7
2013-11-09,88.0,72.833,54.0,4.417,12.1,8.596,3.3
2013-11-10,100.0,75.333,58.0,4.25,18.8,13.575,8.9
2013-11-11,100.0,67.083,53.0,4.917,11.0,7.121,4.2
2013-11-12,92.0,75.0,52.0,4.458,8.1,3.162,-0.9
2013-11-13,90.0,64.833,40.0,4.083,8.4,4.35,-0.3
2013-11-14,100.0,74.708,46.0,1.792,11.4,5.708,-1.4
2013-11-15,100.0,90.625,59.0,3.875,14.0,8.442,4.5
2013-11-16,100.0,82.417,45.0,14.917,14.5,7.383,2.1
2013-11-17,100.0,83.5,49.0,12.5,16.0,8.125,1.8
2013-11-18,100.0,78.708,58.0,18.042,15.6,9.962,3.2
2013-11-19,100.0,64.208,23.0,2.565,16.2,8.946,2.6
2013-11-20,89.0,60.125,30.0,1.583,15.0,8.217,0.5
2013-11-21,85.0,60.625,39.0,0.333,13.0,8.3,2.7
2013-11-22,81.0,62.375,38.0,1.708,14.6,9.429,5.7
2013-11-23,94.0,70.625,42.0,5.417,14.3,7.488,1.4
2013-11-24,87.0,63.5,33.0,5.25,15.5,8.571,1.8
2013-11-25,100.0,85.625,60.0,6.375,16.7,10.088,1.5
2013-11-26,100.0,56.583,35.0,3.542,15.0,11.704,6.1
2013-11-27,91.0,64.542,47.0,3.083,13.5,8.542,4.4
2013-11-28,82.0,57.292,36.0,2.75,12.6,8.292,2.8
2013-11-29,86.0,58.833,24.0,1.625,13.7,6.125,-0.9
2013-11-30,84.0,61.292,40.0,2.917,12.2,6.004,-0.2
2013-12-01,80.0,62.375,35.0,3.417,13.5,7.142,1.3
2013-12-02,89.0,63.917,43.0,12.0,12.6,7.304,1.3
2013-12-03,98.0,78.458,45.0,5.625,13.1,6.65,0.2
2013-12-04,100.0,88.208,61.0,6.958,11.4,6.504,2.0
2013-12-05,100.0,85.25,60.0,6.292,13.4,6.3,0.5
2013-12-06,89.0,64.875,39.0,4.708,15.2,8.779,3.6
2013-12-07,79.0,61.083,40.0,3.458,10.5,5.508,1.5
2013-12-08,88.0,62.625,41.0,2.875,8.4,3.954,-2.2
