date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-02-06,95.0,86.917,77.0,18.0,7.7,4.217,-0.6
2018-02-07,98.0,66.167,37.0,8.458,16.6,7.862,-0.9
2018-02-08,61.0,48.542,35.0,8.125,4.3,1.154,-2.4
2018-02-09,94.0,75.625,54.0,6.208,0.4,-0.938,-2.9
2018-02-10,94.0,86.042,65.0,4.125,1.2,-1.542,-5.5
2018-02-11,91.0,75.625,52.0,7.708,5.6,1.342,-2.2
2018-02-12,86.0,59.25,38.0,7.542,5.4,1.704,-3.3
2018-02-13,79.0,57.25,29.0,10.0,6.8,0.804,-4.2
2018-02-14,78.0,53.792,32.0,5.958,4.7,0.875,-3.0
2018-02-15,83.0,64.125,40.0,5.708,5.4,1.004,-4.2
2018-02-16,92.0,69.208,49.0,8.292,8.7,2.629,-2.1
2018-02-17,84.0,61.5,34.0,12.875,7.7,1.733,-4.6
2018-02-18,89.0,66.167,45.0,7.167,10.7,3.829,-3.4
2018-02-19,99.0,84.875,64.0,11.25,10.9,5.654,-0.6
2018-02-20,99.0,93.333,80.0,13.25,8.7,6.946,4.8
2018-02-21,98.0,68.042,35.0,6.333,11.7,5.533,-0.7
2018-02-22,88.0,69.417,42.0,20.875,11.0,4.283,-0.8
2018-02-23,91.0,58.917,33.0,18.792,8.9,3.683,-0.4
2018-02-24,86.0,60.625,36.0,18.333,14.2,4.862,-3.1
2018-02-25,96.0,59.542,35.0,14.542,16.3,9.075,0.8
2018-02-26,78.0,57.5,43.0,21.125,8.8,4.842,-0.9
2018-02-27,83.0,62.625,43.0,15.875,9.3,4.729,-1.2
2018-02-28,96.0,88.458,67.0,18.792,6.5,5.396,4.4
2018-03-01,97.0,74.875,47.0,19.292,10.8,6.183,0.9
2018-03-02,93.0,59.958,25.0,26.458,11.9,4.1,-1.2
2018-03-03,98.0,76.792,43.0,20.958,11.3,5.292,-2.2
2018-03-04,98.0,90.625,71.0,21.5,6.3,5.425,4.5
2018-03-05,95.0,78.792,57.0,25.583,9.0,4.967,0.2
2018-03-06,99.0,76.25,42.0,16.458,17.3,9.021,0.2
2018-03-07,98.0,94.375,89.0,14.375,8.0,5.3,1.8
2018-03-08,99.0,72.25,37.0,8.875,8.6,3.058,-1.5
2018-03-09,94.0,68.958,41.0,10.292,16.7,6.046,-1.8
2018-03-10,91.0,63.125,27.0,10.333,16.9,10.021,2.0
2018-03-11,99.0,82.792,58.0,7.625,11.6,9.012,6.5
2018-03-12,85.0,57.458,33.0,11.875,16.2,10.05,3.3
2018-03-13,99.0,65.417,33.0,7.75,14.0,8.067,3.4
2018-03-14,79.0,55.125,33.0,8.792,10.5,4.933,-0.1
2018-03-15,92.0,67.75,40.0,8.625,11.6,5.317,-2.5
2018-03-16,97.0,66.458,43.0,9.208,10.1,5.55,-0.4
2018-03-17,86.0,64.083,38.0,11.083,9.6,4.483,-1.7
2018-03-18,90.0,65.708,39.0,8.958,11.3,4.667,-1.9
2018-03-19,92.0,69.917,27.0,11.25,16.6,8.567,2.3
2018-03-20,95.0,74.042,46.0,14.348,16.5,8.517,1.2
2018-03-21,84.0,71.958,62.0,13.75,19.1,14.433,6.0
2018-03-22,65.0,52.25,42.0,9.25,16.2,12.033,5.3
2018-03-23,61.0,52.125,41.0,6.083,9.0,4.883,1.8
2018-03-24,74.0,50.0,25.0,8.708,11.0,3.625,-2.2
2018-03-25,73.0,57.333,44.0,11.375,13.9,8.117,-1.5
2018-03-26,79.0,53.417,38.0,14.583,17.7,11.104,4.4
2018-03-27,68.0,48.083,20.0,14.542,17.3,9.3,0.0
2018-03-28,81.0,54.042,33.0,7.042,13.8,7.688,-0.9
2018-03-29,75.0,56.958,32.0,8.143,9.8,3.592,-2.1
2018-03-30,96.0,92.875,81.0,7.5,3.7,2.971,2.0
2018-03-31,96.0,81.417,62.0,5.958,8.1,4.938,2.3
2018-04-01,99.0,79.583,53.0,16.875,18.1,12.958,9.5
2018-04-02,99.0,85.042,70.0,23.875,14.2,11.742,8.3
2018-04-03,99.0,78.75,38.0,34.75,25.6,14.896,6.0
2018-04-04,94.0,76.667,61.0,26.75,21.1,14.725,9.2
2018-04-05,85.0,58.708,28.0,8.625,13.2,9.742,3.9
2018-04-06,99.0,93.25,82.0,14.0,12.4,9.642,8.6
2018-04-07,99.0,98.292,92.0,7.542,10.1,7.938,5.0
2018-04-08,99.0,63.292,31.0,9.542,13.2,7.179,1.7
2018-04-09,92.0,65.042,34.0,8.917,15.8,8.879,2.0
2018-04-10,96.0,71.417,43.0,12.75,13.8,8.242,0.6
2018-04-11,99.0,73.042,47.0,21.667,22.9,15.954,9.9
2018-04-12,68.0,37.125,22.0,12.083,22.3,16.262,9.1
2018-04-13,80.0,52.708,35.0,11.917,14.8,9.892,4.4
2018-04-14,99.0,83.875,64.0,10.042,14.3,9.95,1.5
2018-04-15,99.0,73.5,48.0,7.333,19.0,14.667,8.6
2018-04-16,99.0,76.0,53.0,9.435,13.7,9.021,4.5
2018-04-17,99.0,82.792,58.0,9.667,15.5,11.271,5.4
2018-04-18,99.0,99.0,99.0,16.5,12.8,11.504,9.0
2018-04-19,99.0,87.917,64.0,15.125,20.6,13.254,6.5
2018-04-20,99.0,77.25,43.0,27.125,21.0,14.625,9.0
2018-04-21,99.0,71.375,32.0,30.792,29.3,17.35,7.1
2018-04-22,90.0,57.583,27.0,32.375,27.8,19.371,13.3
2018-04-23,99.0,92.708,84.0,30.5,13.8,12.675,11.6
2018-04-24,99.0,98.625,96.0,10.75,13.3,12.517,11.6
2018-04-25,99.0,98.875,96.0,4.083,13.5,11.888,11.4
2018-04-26,99.0,74.167,28.0,7.542,21.8,13.962,8.1
2018-04-27,99.0,76.375,33.0,14.25,22.4,15.433,7.4
2018-04-28,85.0,62.375,28.0,19.833,19.4,15.233,11.3
2018-04-29,99.0,78.625,52.0,25.417,25.2,18.238,9.8
2018-04-30,99.0,85.958,66.0,24.0,23.6,18.404,12.0
2018-05-01,99.0,73.167,47.0,26.583,24.9,17.746,10.7
2018-05-02,99.0,91.917,71.0,42.25,20.7,17.25,14.8
2018-05-03,99.0,95.917,82.0,11.75,22.5,16.629,11.4
2018-05-04,99.0,91.833,66.0,10.333,16.9,11.296,5.9
2018-05-05,99.0,74.625,31.0,15.708,22.7,13.812,5.3
2018-05-06,99.0,68.292,38.0,22.75,24.6,18.958,10.8
2018-05-07,99.0,88.833,60.0,20.25,18.8,14.662,10.1
2018-05-08,99.0,93.583,86.0,13.875,12.2,10.979,9.6
2018-05-09,99.0,98.875,98.0,8.25,10.8,10.033,9.5
2018-05-10,99.0,91.5,63.0,9.5,14.2,10.55,5.6
2018-05-11,99.0,68.042,37.0,11.708,23.7,15.054,5.0
2018-05-12,95.0,67.167,38.0,17.125,24.8,17.992,12.2
2018-05-13,99.0,93.083,75.0,20.25,19.4,15.942,12.3
2018-05-14,99.0,78.625,45.0,13.417,23.7,17.538,12.2
2018-05-15,99.0,82.583,58.0,15.292,23.4,17.396,10.8
2018-05-16,99.0,75.625,38.0,26.667,31.5,22.208,14.1
2018-05-17,99.0,87.583,60.0,23.917,27.8,21.15,17.0
2018-05-18,99.0,96.583,88.0,11.875,16.7,14.088,12.6
2018-05-19,99.0,87.583,66.0,8.417,17.1,13.446,10.0
2018-05-20,99.0,66.25,33.0,5.125,19.9,13.242,7.9
2018-05-21,99.0,76.917,41.0,10.833,24.6,15.8,7.5
2018-05-22,99.0,73.958,46.0,13.208,23.7,17.112,9.3
2018-05-23,99.0,86.833,62.0,11.667,21.3,17.033,10.8
2018-05-24,99.0,90.042,65.0,13.208,22.2,16.962,10.4
2018-05-25,99.0,79.0,57.0,19.522,27.3,19.388,9.6
2018-05-26,99.0,82.083,50.0,24.625,21.0,16.725,12.9
2018-05-27,99.0,85.792,59.0,16.333,20.3,15.879,12.0
2018-05-28,99.0,88.208,63.0,21.583,23.6,17.95,12.6
2018-05-29,99.0,84.708,60.0,28.083,26.0,20.704,14.0
2018-05-30,99.0,91.042,75.0,20.042,23.8,20.167,17.1
2018-05-31,99.0,95.833,77.0,12.583,21.1,17.371,16.0
2018-06-01,99.0,85.417,63.0,8.292,22.2,17.221,12.6
2018-06-02,99.0,86.958,68.0,10.333,22.9,17.233,10.7
2018-06-03,99.0,89.333,65.0,13.625,23.9,18.258,12.9
2018-06-04,99.0,88.667,63.0,10.708,23.4,17.954,12.8
2018-06-05,99.0,91.458,75.0,6.565,23.4,18.712,12.0
2018-06-06,99.0,94.625,86.0,15.542,21.8,20.025,18.3
2018-06-07,99.0,83.458,54.0,19.583,26.9,21.596,17.6
2018-06-08,99.0,83.625,58.0,18.708,28.5,22.892,16.8
2018-06-09,99.0,87.458,67.0,21.208,25.4,20.783,17.2
2018-06-10,99.0,99.0,99.0,10.667,17.1,16.367,15.7
2018-06-11,99.0,99.0,99.0,2.542,17.9,16.858,15.8
2018-06-12,99.0,96.667,85.0,7.792,18.4,16.371,15.5
2018-06-13,99.0,81.917,45.0,10.875,23.5,17.558,13.1
2018-06-14,99.0,78.458,51.0,5.917,19.8,15.542,9.8
2018-06-15,99.0,96.75,85.0,6.833,16.6,14.658,13.0
2018-06-16,99.0,99.0,99.0,5.792,13.5,12.704,11.9
2018-06-17,99.0,92.292,81.0,5.708,17.4,15.171,12.8
2018-06-18,99.0,89.042,75.0,11.917,23.2,18.317,12.9
2018-06-19,99.0,90.542,69.0,12.5,22.9,19.342,15.0
2018-06-20,99.0,99.0,99.0,12.583,19.2,18.417,17.9
2018-06-21,99.0,93.458,74.0,13.083,23.0,19.421,16.5
2018-06-22,95.0,63.0,30.0,12.208,29.6,21.654,13.7
2018-06-23,99.0,92.292,70.0,22.0,22.8,18.821,12.8
2018-06-24,99.0,80.333,48.0,15.917,27.9,20.983,14.7
2018-06-25,94.0,72.167,43.0,17.833,27.6,21.75,16.1
2018-06-26,99.0,91.875,72.0,20.792,24.9,20.117,15.2
2018-06-27,99.0,94.833,77.0,23.542,27.2,22.7,20.0
2018-06-28,99.0,94.667,79.0,20.25,27.2,24.275,20.2
2018-06-29,99.0,79.708,53.0,20.958,32.6,26.338,19.3
2018-06-30,99.0,84.583,58.0,22.042,32.1,25.746,20.4
2018-07-01,99.0,82.5,54.0,26.167,33.1,26.858,21.5
2018-07-02,99.0,84.083,56.0,24.417,30.9,26.188,21.6
2018-07-03,99.0,86.5,63.0,29.917,29.6,25.342,21.6
2018-07-04,99.0,95.25,87.0,28.083,26.2,23.212,20.8
2018-07-05,99.0,89.75,72.0,10.958,28.8,24.75,21.0
2018-07-06,99.0,99.0,99.0,5.0,19.0,17.771,17.1
2018-07-07,99.0,98.833,96.0,9.292,21.5,19.612,18.0
2018-07-08,99.0,93.375,76.0,16.083,28.1,22.629,18.0
2018-07-09,99.0,92.417,73.0,20.292,29.1,23.812,20.7
2018-07-10,99.0,90.125,67.0,21.0,31.2,24.812,21.0
2018-07-11,99.0,88.75,68.0,19.375,30.8,25.129,22.1
2018-07-12,99.0,88.417,66.0,12.25,26.6,23.892,21.8
2018-07-13,99.0,89.5,62.0,20.5,31.1,25.733,22.3
2018-07-14,99.0,84.208,61.0,23.5,29.7,25.833,21.6
2018-07-15,99.0,89.708,67.0,36.833,31.5,26.146,21.8
2018-07-16,99.0,87.792,64.0,40.542,31.8,26.475,22.0
2018-07-17,99.0,88.708,62.0,50.417,31.1,26.442,22.1
2018-07-18,99.0,83.0,53.0,48.167,31.2,26.946,22.5
2018-07-19,99.0,89.208,65.0,39.875,30.0,25.104,22.5
2018-07-20,99.0,84.0,51.0,33.083,31.7,25.717,22.3
2018-07-21,99.0,77.292,37.0,39.625,32.8,27.854,22.9
2018-07-22,99.0,73.042,34.0,25.708,36.0,28.054,22.7
2018-07-23,99.0,83.458,55.0,17.125,29.3,24.738,22.1
2018-07-24,99.0,93.417,83.0,24.375,25.4,23.808,22.2
2018-07-25,99.0,87.917,68.0,21.783,27.7,24.671,22.9
2018-07-26,99.0,78.708,43.0,11.708,27.7,22.946,18.1
2018-07-27,99.0,78.542,45.0,11.913,26.7,21.638,16.5
2018-07-28,99.0,94.833,85.0,23.333,24.9,22.95,20.4
2018-07-29,99.0,93.208,68.0,39.0,27.9,25.742,24.4
2018-07-30,99.0,86.625,58.0,16.042,29.9,26.467,24.5
2018-07-31,99.0,84.75,60.0,14.917,29.4,25.975,22.7
2018-08-01,99.0,82.208,46.0,20.375,33.5,27.204,23.0
2018-08-02,96.0,73.208,42.0,14.542,31.5,26.308,21.7
2018-08-03,99.0,75.125,34.0,17.417,32.0,25.612,20.8
2018-08-04,96.0,76.958,48.0,15.167,29.9,24.8,18.8
2018-08-05,99.0,76.25,43.0,28.583,35.4,27.812,21.4
2018-08-06,99.0,96.417,90.0,9.458,23.7,22.0,20.0
2018-08-07,99.0,99.0,99.0,2.917,20.2,19.221,18.3
2018-08-08,99.0,99.0,99.0,18.958,23.8,21.125,18.8
2018-08-09,99.0,99.0,99.0,37.375,24.3,23.396,22.9
2018-08-10,99.0,89.583,60.0,22.375,32.4,26.383,22.4
2018-08-11,99.0,91.833,66.0,25.208,29.1,25.042,23.3
2018-08-12,99.0,95.167,79.0,15.667,27.6,24.767,22.9
2018-08-13,99.0,95.333,81.0,22.792,28.8,25.612,23.5
2018-08-14,99.0,89.75,67.0,27.583,31.2,26.192,22.0
2018-08-15,99.0,83.667,56.0,25.417,32.6,27.546,23.9
2018-08-16,99.0,87.292,68.0,14.292,31.0,25.425,22.3
2018-08-17,94.0,63.083,46.0,6.609,25.9,21.588,14.3
2018-08-18,97.0,75.667,50.0,7.833,24.4,18.721,12.9
2018-08-19,99.0,75.25,49.0,8.333,27.3,20.279,12.6
2018-08-20,99.0,79.042,46.0,8.875,27.2,21.925,15.8
2018-08-21,99.0,80.417,50.0,21.167,32.6,26.042,20.6
2018-08-22,98.0,74.667,40.0,28.458,34.7,28.192,23.2
2018-08-23,96.0,76.042,51.0,35.625,32.4,28.017,23.5
2018-08-24,98.0,84.5,68.0,37.417,28.8,26.954,25.5
2018-08-25,99.0,76.875,42.0,17.667,34.8,28.388,24.1
2018-08-26,92.0,72.292,38.0,15.667,35.4,28.496,24.0
2018-08-27,98.0,91.958,71.0,13.917,25.0,23.7,21.7
2018-08-28,99.0,97.875,93.0,9.417,23.3,21.962,20.6
2018-08-29,99.0,96.917,87.0,7.292,22.3,21.029,20.1
2018-08-30,99.0,93.375,74.0,23.625,29.6,24.129,20.0
2018-08-31,99.0,92.583,78.0,20.667,28.4,24.562,22.0
2018-09-01,99.0,96.833,89.0,12.792,23.2,21.492,19.4
2018-09-02,99.0,94.958,74.0,15.375,24.4,21.483,19.0
2018-09-03,99.0,97.875,92.0,18.75,24.1,21.933,20.1
2018-09-04,99.0,92.625,81.0,33.042,26.6,24.079,18.7
2018-09-05,99.0,86.708,58.0,25.4,29.6,25.304,21.9
2018-09-06,99.0,79.792,43.0,24.0,28.8,24.108,20.6
2018-09-07,99.0,87.75,63.0,34.292,27.3,24.05,21.8
2018-09-08,99.0,95.375,86.0,19.625,24.2,22.508,21.0
2018-09-09,99.0,97.583,92.0,8.208,21.0,19.767,17.9
2018-09-10,99.0,98.958,98.0,6.333,20.3,19.254,18.2
2018-09-11,99.0,94.125,77.0,10.542,19.3,17.729,15.7
2018-09-12,99.0,82.042,45.0,12.417,22.2,17.721,14.1
2018-09-13,99.0,85.792,57.0,15.625,24.6,19.979,16.0
2018-09-14,99.0,88.417,58.0,15.875,26.3,21.583,18.9
2018-09-15,99.0,91.125,48.0,16.833,24.4,20.7,19.1
2018-09-16,99.0,88.542,56.0,15.292,25.2,21.967,19.1
2018-09-17,99.0,83.167,46.0,12.083,26.7,22.408,19.3
2018-09-18,99.0,79.833,44.0,10.208,25.2,19.925,14.7
2018-09-19,99.0,75.208,34.0,9.0,25.1,18.154,13.4
2018-09-20,99.0,89.0,65.0,10.833,21.8,17.15,14.3
2018-09-21,99.0,99.0,99.0,7.783,20.3,18.325,15.8
2018-09-22,99.0,96.958,87.0,7.75,23.3,19.9,16.1
2018-09-23,99.0,82.5,42.0,11.375,25.2,20.025,15.3
2018-09-24,99.0,90.917,68.0,14.625,25.8,21.688,16.7
2018-09-25,99.0,97.417,88.0,14.458,21.4,18.15,15.0
2018-09-26,99.0,83.583,57.0,10.625,20.8,17.112,15.3
2018-09-27,99.0,95.292,79.0,6.042,16.9,15.15,13.8
2018-09-28,99.0,90.792,59.0,8.625,23.0,16.562,12.2
2018-09-29,99.0,96.625,84.0,11.958,21.6,17.721,13.6
2018-09-30,99.0,99.0,99.0,6.75,23.8,19.304,17.4
2018-10-01,99.0,70.375,51.0,21.708,27.8,24.05,20.6
2018-10-02,99.0,67.583,42.0,10.125,25.6,20.075,16.0
2018-10-03,99.0,89.708,63.0,11.05,23.3,18.154,14.6
2018-10-04,99.0,90.5,65.0,11.125,21.2,17.367,13.1
2018-10-05,99.0,91.167,68.0,12.083,22.4,19.179,16.2
2018-10-06,99.0,91.875,67.0,20.042,26.9,22.771,19.5
2018-10-07,96.0,66.917,34.0,8.667,28.5,23.471,14.7
2018-10-08,98.0,79.5,49.0,7.167,22.3,17.7,14.3
2018-10-09,99.0,88.667,62.0,10.458,23.7,18.208,13.5
2018-10-10,99.0,85.375,53.0,7.917,22.6,18.517,15.1
2018-10-11,99.0,98.208,94.0,7.833,18.1,16.988,16.1
2018-10-12,99.0,90.792,55.0,5.458,19.2,15.725,11.3
2018-10-13,99.0,80.875,41.0,7.042,18.6,13.242,9.5
2018-10-14,99.0,88.208,61.0,7.25,18.6,13.954,9.8
2018-10-15,99.0,89.708,62.0,8.708,18.4,13.979,10.1
2018-10-16,99.0,93.708,75.0,13.083,19.7,14.438,9.3
2018-10-17,99.0,88.708,65.0,10.875,17.2,13.638,10.1
2018-10-18,99.0,83.708,40.0,7.875,18.6,12.383,8.4
2018-10-19,99.0,96.208,78.0,7.333,15.8,12.638,9.2
2018-10-20,99.0,91.875,73.0,9.0,17.5,13.788,10.8
2018-10-21,99.0,80.708,33.0,6.625,20.3,12.842,7.7
2018-10-22,99.0,78.458,28.0,8.583,19.3,11.804,6.5
2018-10-23,99.0,85.208,46.0,9.542,19.9,12.892,7.1
2018-10-24,99.0,92.417,55.0,10.792,20.8,15.317,10.8
2018-10-25,99.0,82.417,44.0,19.583,18.9,12.538,7.4
2018-10-26,99.0,82.667,43.0,14.292,18.5,11.717,5.3
2018-10-27,99.0,81.083,48.0,10.792,21.5,16.629,11.9
2018-10-28,97.0,78.0,40.0,7.833,18.5,13.517,10.1
2018-10-29,99.0,77.0,36.0,6.25,20.1,13.483,9.2
2018-10-30,99.0,69.789,38.0,3.708,16.8,11.574,7.4
2018-10-31,92.0,61.0,39.0,2.625,16.3,11.179,5.3
2018-11-01,98.0,74.375,36.0,2.333,16.8,9.088,3.5
2018-11-02,99.0,81.333,41.0,4.375,16.5,9.929,4.1
2018-11-03,99.0,81.792,40.0,6.333,17.3,10.271,5.0
2018-11-04,99.0,85.875,45.0,13.417,18.9,12.308,5.4
2018-11-05,99.0,95.5,82.0,15.333,16.3,14.254,12.0
2018-11-06,99.0,98.75,96.0,19.167,16.3,14.525,11.6
2018-11-07,99.0,84.833,51.0,14.125,16.5,13.683,11.0
2018-11-08,97.0,89.833,79.0,16.833,15.2,14.062,13.1
2018-11-09,99.0,98.917,98.0,9.958,19.0,16.612,14.0
2018-11-10,99.0,90.708,67.0,8.542,18.6,14.417,8.4
2018-11-11,99.0,83.792,44.0,17.167,18.2,11.233,6.2
2018-11-12,99.0,89.875,61.0,19.917,18.3,12.912,9.5
2018-11-13,99.0,82.5,65.0,10.042,14.1,11.862,8.7
2018-11-14,94.0,71.708,42.0,5.75,14.0,9.246,5.0
2018-11-15,99.0,79.25,39.0,3.917,14.5,7.717,3.1
2018-11-16,99.0,85.708,49.0,7.208,14.7,8.008,2.3
2018-11-17,99.0,75.083,38.0,6.5,17.0,10.629,6.2
2018-11-18,95.0,77.75,46.0,5.792,12.8,8.517,4.4
2018-11-19,99.0,91.458,77.0,7.542,13.8,9.825,4.8
2018-11-20,98.0,73.458,36.0,6.625,11.9,6.404,1.7
2018-11-21,99.0,74.0,22.0,7.875,17.4,8.429,1.5
2018-11-22,99.0,86.167,57.0,6.708,12.5,9.446,5.9
2018-11-23,89.0,63.625,37.0,2.125,9.4,5.304,0.6
2018-11-24,97.0,75.25,45.0,3.792,10.2,4.9,1.1
2018-11-25,98.0,86.333,56.0,4.542,13.4,7.825,3.5
2018-11-26,97.0,79.333,43.0,9.783,16.2,9.825,6.1
2018-11-27,99.0,84.75,48.0,9.708,19.1,10.783,3.9
2018-11-28,95.0,66.083,39.0,19.583,20.0,13.354,6.6
2018-11-29,89.0,68.75,43.0,16.833,11.4,7.638,3.2
2018-11-30,96.0,70.917,46.0,4.292,11.5,6.708,2.6
2018-12-01,99.0,71.125,48.0,6.25,14.2,6.483,0.5
2018-12-02,95.0,76.083,45.0,6.375,11.2,4.567,-0.9
2018-12-03,99.0,91.333,74.0,13.958,12.5,8.996,5.7
2018-12-04,99.0,92.583,67.0,19.565,17.5,13.208,7.4
2018-12-05,68.0,53.125,37.0,8.167,17.5,12.788,6.0
2018-12-06,99.0,84.583,62.0,4.833,7.4,6.233,4.4
2018-12-07,99.0,74.708,46.0,5.042,14.4,9.058,4.7
2018-12-08,90.0,66.542,47.0,2.125,7.8,4.171,0.8
2018-12-09,88.0,71.5,50.0,2.0,4.4,0.871,-3.3
2018-12-10,91.0,71.458,38.0,2.5,7.8,0.525,-4.5
2018-12-11,96.0,74.833,36.0,3.042,7.5,1.992,-3.6
2018-12-12,99.0,78.875,52.0,1.625,11.0,5.8,2.8
2018-12-13,89.0,64.458,35.0,4.5,9.0,2.854,-1.5
2018-12-14,93.0,65.167,39.0,4.417,6.8,3.242,-1.8
2018-12-15,89.0,69.625,46.0,4.25,5.6,1.204,-2.5
2018-12-16,93.0,73.167,38.0,4.792,10.2,3.808,-3.7
2018-12-17,90.0,75.667,52.0,5.583,12.0,7.046,2.9
2018-12-18,83.0,61.25,32.0,4.375,10.2,5.692,2.0
2018-12-19,94.0,74.667,30.0,2.042,13.7,4.85,-0.9
2018-12-20,98.0,79.833,51.0,6.583,9.8,3.279,-1.5
2018-12-21,96.0,76.708,40.0,7.5,11.3,3.308,-2.1
2018-12-22,95.0,69.875,40.0,11.083,15.6,8.688,0.8
2018-12-23,99.0,88.25,63.0,11.583,11.9,6.471,0.8
2018-12-24,97.0,62.208,39.0,3.792,7.4,3.658,-3.1
2018-12-25,90.0,63.875,31.0,3.083,10.4,2.517,-3.9
2018-12-26,82.0,66.083,46.0,3.083,12.2,6.2,-1.2
2018-12-27,72.0,59.458,48.0,1.583,7.4,4.288,0.0
2018-12-28,71.0,56.625,42.0,2.0,3.8,0.567,-2.2
2018-12-29,79.0,61.208,50.0,2.583,3.8,-0.3,-3.7
2018-12-30,88.0,68.583,38.0,2.542,5.1,-1.075,-5.7
2018-12-31,84.0,61.042,35.0,2.417,7.5,1.221,-4.3
