date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-23,94.0,81.875,57.0,4.917,3.3,-0.438,-3.5
2013-02-24,89.0,68.75,43.0,9.625,5.1,-0.983,-6.3
2013-02-25,94.0,88.75,81.0,24.167,1.1,-1.925,-6.1
2013-02-26,93.0,71.375,37.0,57.958,8.5,1.954,-3.7
2013-02-27,94.0,80.75,61.0,54.292,5.9,1.55,-2.8
2013-02-28,96.0,80.292,56.0,31.583,8.8,4.454,0.8
2013-03-01,89.0,81.667,68.0,25.0,5.3,2.646,0.5
2013-03-02,96.0,91.375,83.0,14.833,3.7,1.867,0.2
2013-03-03,94.0,69.208,38.0,7.583,3.3,0.421,-4.3
2013-03-04,84.0,58.417,20.0,13.625,7.0,0.167,-6.2
2013-03-05,96.0,88.667,63.0,20.708,3.0,1.675,0.3
2013-03-06,90.0,72.208,48.0,8.5,0.8,-1.875,-4.2
2013-03-07,88.0,66.708,36.0,11.417,2.1,-1.817,-4.3
2013-03-08,88.0,71.75,45.0,8.708,0.5,-1.65,-3.7
2013-03-09,94.0,68.042,32.0,7.792,5.6,-0.442,-7.3
2013-03-10,94.0,82.333,53.0,8.333,1.7,-2.154,-3.5
2013-03-11,93.0,78.208,49.0,5.333,4.0,-0.262,-3.3
2013-03-12,96.0,89.292,72.0,23.417,6.5,1.979,-0.7
2013-03-13,97.0,92.875,87.0,38.875,4.4,2.325,-1.0
2013-03-14,89.0,76.75,58.0,3.917,5.1,2.438,-0.7
2013-03-15,93.0,80.083,58.0,6.417,3.2,0.246,-2.8
2013-03-16,95.0,88.0,70.0,22.583,4.3,0.533,-3.2
2013-03-17,89.0,64.292,26.0,25.375,10.8,3.383,-3.2
2013-03-18,95.0,84.75,71.0,33.333,6.3,2.112,-2.3
2013-03-19,77.0,58.458,40.0,11.522,7.6,4.933,3.1
2013-03-20,95.0,85.458,66.0,8.208,5.2,4.104,2.4
2013-03-21,94.0,85.208,66.0,2.208,4.1,2.15,0.0
2013-03-22,94.0,82.25,67.0,7.25,4.7,2.067,-0.6
2013-03-23,93.0,71.083,40.0,9.833,9.9,4.496,0.9
2013-03-24,91.0,60.708,23.0,22.625,14.7,7.088,1.1
2013-03-25,86.0,60.417,34.0,24.833,16.2,8.946,-0.6
2013-03-26,90.0,75.375,55.0,27.333,15.9,10.204,7.1
2013-03-27,93.0,79.542,57.0,9.583,13.0,8.317,3.6
2013-03-28,90.0,68.833,27.0,23.417,17.4,8.683,3.2
2013-03-29,89.0,58.75,22.0,23.583,21.1,10.488,2.0
2013-03-30,94.0,85.167,69.0,19.0,10.8,8.829,6.1
2013-03-31,82.0,64.792,45.0,9.958,11.1,7.35,5.1
2013-04-01,92.0,52.5,17.0,10.042,12.9,6.488,1.5
2013-04-02,91.0,73.208,54.0,12.708,15.3,8.542,2.4
2013-04-03,92.0,77.667,61.0,4.292,12.6,10.221,8.6
2013-04-04,89.0,74.875,48.0,17.125,13.2,8.967,3.9
2013-04-05,93.0,61.542,23.0,27.292,20.3,10.638,1.4
2013-04-06,88.0,66.208,43.0,18.625,18.5,13.65,6.8
2013-04-07,90.0,78.542,57.0,1.75,15.3,9.571,2.7
2013-04-08,82.0,60.625,30.0,9.917,9.7,6.075,2.9
2013-04-09,90.0,59.917,22.0,12.917,18.4,8.438,0.3
2013-04-10,92.0,75.0,42.0,7.625,9.9,5.012,2.0
2013-04-11,93.0,73.292,43.0,8.208,8.7,4.046,0.7
2013-04-12,91.0,74.208,51.0,7.75,9.0,4.433,1.4
2013-04-13,93.0,68.75,41.0,8.042,10.2,4.95,0.1
2013-04-14,90.0,55.0,18.0,16.833,22.1,10.954,-0.7
2013-04-15,83.0,53.708,28.0,7.826,16.1,9.525,4.1
2013-04-16,76.0,52.875,27.0,18.083,18.6,12.292,6.3
2013-04-17,86.0,68.542,37.0,31.875,22.5,13.671,6.3
2013-04-18,86.0,65.417,32.0,23.25,23.1,14.867,8.7
2013-04-19,90.0,61.208,26.0,9.458,9.2,5.783,2.0
2013-04-20,94.0,65.083,28.0,7.625,9.8,4.296,-0.4
2013-04-21,95.0,87.833,73.0,3.25,5.2,2.412,0.3
2013-04-22,94.0,75.792,35.0,16.167,10.1,4.767,0.9
2013-04-23,94.0,52.542,14.0,15.75,15.5,8.308,-0.3
2013-04-24,92.0,73.375,46.0,15.667,15.3,11.004,6.5
2013-04-25,91.0,52.833,25.0,15.542,19.8,13.612,6.9
2013-04-26,89.0,73.0,48.0,14.792,14.4,9.338,6.3
2013-04-27,86.0,74.375,61.0,12.375,10.4,8.008,5.6
2013-04-28,77.0,55.667,33.0,10.542,14.3,9.283,3.9
2013-04-29,84.0,48.708,18.0,15.583,20.2,11.604,2.0
2013-04-30,88.0,66.083,47.0,16.042,13.1,11.079,8.7
2013-05-01,85.0,74.5,55.0,8.833,12.3,8.375,6.2
2013-05-02,76.0,66.583,52.0,1.917,9.8,7.0,5.2
2013-05-03,85.0,66.958,46.0,3.5,11.0,7.688,4.2
2013-05-04,89.0,54.792,30.0,7.167,16.2,10.762,3.2
2013-05-05,85.0,51.333,18.0,13.0,20.0,12.304,4.4
2013-05-06,85.0,62.0,21.0,20.542,21.5,11.8,4.4
2013-05-07,88.0,73.0,48.0,2.333,10.6,7.167,4.4
2013-05-08,90.0,60.208,31.0,3.833,15.2,8.762,3.3
2013-05-09,84.0,45.75,13.0,15.833,25.5,13.988,2.5
2013-05-10,72.0,40.042,4.0,23.833,29.9,17.958,7.1
2013-05-11,94.0,70.417,47.0,23.75,21.2,16.642,14.3
2013-05-12,94.0,63.458,33.0,11.25,22.6,17.092,11.9
2013-05-13,86.0,54.958,18.0,23.417,28.8,18.288,9.3
2013-05-14,82.0,49.167,15.0,37.87,28.3,19.654,11.6
2013-05-15,83.0,51.875,20.0,28.708,28.5,20.4,13.5
2013-05-16,91.0,75.333,55.0,22.75,19.1,14.904,11.4
2013-05-17,88.0,59.958,32.0,6.458,20.0,13.85,8.0
2013-05-18,86.0,55.125,23.0,11.0,26.0,16.308,6.6
2013-05-19,87.0,59.667,31.0,16.917,25.2,18.104,12.3
2013-05-20,94.0,77.292,53.0,11.667,24.9,18.654,14.3
2013-05-21,83.0,56.625,32.0,25.417,25.2,19.604,13.5
2013-05-22,86.0,54.0,15.0,26.792,27.8,18.688,11.2
2013-05-23,86.0,55.833,30.0,16.958,22.8,16.821,11.0
2013-05-24,81.0,49.542,26.0,11.917,25.1,17.45,9.8
2013-05-25,81.0,56.625,31.0,17.5,24.3,17.7,9.5
2013-05-26,82.0,58.375,29.0,23.833,29.0,20.921,14.4
2013-05-27,84.0,57.292,28.0,27.167,28.4,21.775,15.6
2013-05-28,75.0,52.833,37.0,22.708,27.3,21.867,16.3
2013-05-29,89.0,71.25,47.0,19.5,24.3,19.883,17.4
2013-05-30,92.0,85.25,73.0,13.292,20.6,18.054,15.4
2013-05-31,94.0,60.25,21.0,14.667,26.7,19.408,12.3
2013-06-01,81.0,48.958,22.0,13.167,26.5,19.129,12.0
2013-06-02,78.0,59.75,41.0,9.375,24.3,18.333,13.2
2013-06-03,90.0,59.5,32.0,12.583,26.7,19.012,11.9
2013-06-04,81.0,46.875,13.0,12.542,27.8,19.629,11.2
2013-06-05,75.0,43.958,12.0,11.958,30.2,21.021,12.6
2013-06-06,72.0,54.25,25.0,16.458,29.1,21.271,14.5
2013-06-07,90.0,66.083,36.0,20.3,25.7,20.329,15.5
2013-06-08,91.0,71.208,49.0,16.25,23.9,18.438,14.0
2013-06-09,88.0,55.167,21.0,13.542,27.9,20.538,14.2
2013-06-10,76.0,51.083,32.0,18.875,27.8,22.446,16.0
2013-06-11,73.0,52.917,35.0,21.833,28.2,22.871,17.9
2013-06-12,78.0,61.042,42.0,9.5,30.0,23.829,17.9
2013-06-13,80.0,61.208,41.0,8.042,30.6,25.467,21.0
2013-06-14,84.0,64.25,40.0,9.25,33.0,26.525,21.8
2013-06-15,93.0,80.042,53.0,14.708,28.1,23.458,20.9
2013-06-16,93.0,72.708,47.0,8.542,28.8,23.85,20.4
2013-06-17,87.0,59.667,26.0,13.833,31.0,25.008,20.5
2013-06-18,92.0,81.125,62.0,16.565,22.4,20.9,19.4
2013-06-19,94.0,86.0,70.0,8.375,23.3,20.508,18.6
2013-06-20,93.0,75.458,54.0,11.458,25.3,21.45,18.8
2013-06-21,88.0,75.708,58.0,15.708,23.9,20.458,18.3
2013-06-22,89.0,68.583,42.0,9.5,25.9,20.662,17.4
2013-06-23,86.0,60.208,34.0,4.958,27.0,21.329,15.9
2013-06-24,83.0,57.0,25.0,10.792,29.6,23.058,15.5
2013-06-25,87.0,57.333,26.0,14.833,30.3,24.188,17.6
2013-06-26,93.0,75.917,53.0,15.375,24.8,20.575,17.8
2013-06-27,92.0,64.125,39.0,9.208,27.9,22.221,16.7
2013-06-28,89.0,64.792,45.0,16.333,27.3,22.383,17.5
2013-06-29,89.0,75.667,51.0,13.875,26.6,21.621,18.8
2013-06-30,91.0,77.375,48.0,13.667,28.8,22.154,19.3
2013-07-01,93.0,75.417,50.0,22.292,27.9,22.492,18.7
2013-07-02,91.0,64.375,40.0,18.75,28.6,23.217,17.6
2013-07-03,93.0,81.5,66.0,17.0,22.7,20.517,19.4
2013-07-04,95.0,81.125,63.0,17.208,27.6,23.138,19.0
2013-07-05,90.0,84.917,74.0,18.875,27.2,24.067,22.0
2013-07-06,93.0,82.417,58.0,12.875,29.3,24.288,21.8
2013-07-07,94.0,85.583,72.0,8.833,26.7,24.129,22.5
2013-07-08,94.0,85.667,70.0,13.333,27.9,24.667,22.2
2013-07-09,94.0,70.083,51.0,15.292,31.5,26.5,21.4
2013-07-10,92.0,71.667,55.0,13.583,29.2,25.804,23.0
2013-07-11,92.0,73.625,56.0,15.875,29.3,25.512,22.3
2013-07-12,89.0,66.542,48.0,18.458,31.0,26.242,22.5
2013-07-13,93.0,87.5,78.0,24.792,25.1,23.55,22.4
2013-07-14,93.0,83.458,68.0,14.583,26.8,23.862,22.1
2013-07-15,94.0,82.875,64.0,6.292,26.1,22.579,19.0
2013-07-16,93.0,69.208,38.0,10.083,30.3,23.808,18.6
2013-07-17,94.0,82.375,61.0,13.625,26.1,21.571,18.4
2013-07-18,94.0,88.75,64.0,6.458,27.0,20.838,18.6
2013-07-19,93.0,79.333,54.0,5.208,27.3,21.808,18.2
2013-07-20,90.0,70.75,43.0,8.125,28.0,22.458,16.9
2013-07-21,89.0,73.792,55.0,13.708,26.9,23.533,20.2
2013-07-22,95.0,88.042,74.0,11.13,24.9,22.396,21.2
2013-07-23,95.0,80.5,58.0,13.583,30.2,25.188,21.8
2013-07-24,94.0,88.875,77.0,15.417,25.8,23.596,22.1
2013-07-25,94.0,82.5,62.0,12.167,28.7,24.479,21.6
2013-07-26,91.0,75.583,51.0,17.167,30.6,25.229,22.3
2013-07-27,94.0,81.083,47.0,17.458,32.0,23.742,21.0
2013-07-28,94.0,76.667,49.0,17.75,29.2,24.125,20.7
2013-07-29,94.0,89.375,78.0,17.75,25.1,22.158,20.0
2013-07-30,95.0,84.042,59.0,17.917,29.5,24.371,21.8
2013-07-31,93.0,77.75,53.0,27.667,29.6,24.925,21.8
2013-08-01,94.0,83.125,56.0,16.833,30.6,24.746,21.9
2013-08-02,94.0,79.0,60.0,10.0,28.8,24.388,21.5
2013-08-03,92.0,81.333,64.0,7.0,26.1,22.588,19.9
2013-08-04,93.0,75.458,49.0,10.208,28.8,24.0,19.2
2013-08-05,92.0,78.0,54.0,20.292,30.2,25.646,21.6
2013-08-06,93.0,86.458,68.0,15.167,28.8,24.746,23.1
2013-08-07,93.0,74.25,47.0,26.125,31.8,26.033,22.2
2013-08-08,91.0,74.583,51.0,31.125,32.4,25.75,20.6
2013-08-09,90.0,73.958,53.0,37.708,32.4,26.992,22.7
2013-08-10,93.0,79.417,52.0,49.292,33.7,27.188,23.9
2013-08-11,95.0,73.25,50.0,50.375,33.3,28.025,23.3
2013-08-12,89.0,68.417,42.0,41.542,32.4,26.858,22.1
2013-08-13,89.0,68.875,43.0,31.667,31.8,25.3,21.0
2013-08-14,91.0,66.708,29.0,25.083,32.7,25.625,19.0
2013-08-15,89.0,64.458,31.0,27.542,35.0,26.75,20.6
2013-08-16,87.0,68.333,42.0,24.458,34.5,25.788,20.7
2013-08-17,90.0,71.292,46.0,27.25,32.9,26.454,21.0
2013-08-18,90.0,67.042,37.0,29.333,34.4,27.938,23.1
2013-08-19,86.0,63.167,38.0,23.5,34.6,28.492,23.0
2013-08-20,94.0,91.125,77.0,13.696,25.7,23.183,21.3
2013-08-21,94.0,79.958,60.0,17.417,29.3,24.854,21.2
2013-08-22,92.0,67.958,37.0,17.375,31.5,26.192,21.6
2013-08-23,95.0,89.417,79.0,16.958,22.3,21.538,19.8
2013-08-24,95.0,80.25,48.0,14.042,28.0,23.042,18.9
2013-08-25,94.0,75.208,40.0,14.125,29.8,22.329,17.7
2013-08-26,91.0,67.5,36.0,8.167,29.6,23.679,17.7
2013-08-27,93.0,75.083,52.0,8.417,27.6,22.588,19.1
2013-08-28,94.0,69.5,32.0,7.292,28.1,21.896,18.0
2013-08-29,84.0,65.667,37.0,13.75,30.8,24.138,18.8
2013-08-30,93.0,80.333,67.0,19.708,28.6,25.046,21.9
2013-08-31,94.0,74.625,47.0,16.333,32.7,26.612,21.6
2013-09-01,94.0,81.75,59.0,9.833,27.3,23.483,20.6
2013-09-02,94.0,83.75,53.0,8.792,28.8,22.542,20.3
2013-09-03,95.0,71.917,44.0,13.708,32.7,25.721,20.1
2013-09-04,91.0,67.833,50.0,9.708,31.2,26.254,21.3
2013-09-05,94.0,91.542,88.0,6.375,23.1,21.979,20.7
2013-09-06,92.0,79.833,61.0,7.792,25.5,22.396,19.8
2013-09-07,94.0,81.583,59.0,8.875,26.5,22.242,19.6
2013-09-08,95.0,90.417,84.0,5.125,21.5,20.183,18.7
2013-09-09,92.0,72.667,41.0,5.708,27.2,20.829,15.1
2013-09-10,90.0,70.5,41.0,12.125,29.0,22.25,17.7
2013-09-11,91.0,69.25,45.0,12.75,29.1,22.917,17.3
2013-09-12,89.0,81.083,71.0,17.917,24.1,21.879,19.5
2013-09-13,94.0,78.792,53.0,24.375,29.6,24.108,20.4
2013-09-14,93.0,73.042,46.0,27.667,31.7,25.467,20.5
2013-09-15,94.0,88.625,78.0,13.667,23.8,22.258,20.6
2013-09-16,94.0,76.417,61.0,6.958,26.8,22.025,14.6
2013-09-17,92.0,71.0,43.0,11.125,24.6,17.975,12.4
2013-09-18,96.0,75.792,34.0,10.75,26.3,17.7,12.3
2013-09-19,93.0,72.417,31.0,12.792,26.3,17.567,11.8
2013-09-20,93.0,68.458,30.0,20.167,28.8,19.038,12.3
2013-09-21,92.0,68.583,28.0,22.958,28.6,19.917,13.5
2013-09-22,92.0,77.208,61.0,24.5,24.3,19.2,14.3
2013-09-23,90.0,69.708,50.0,9.292,22.2,18.375,13.5
2013-09-24,91.0,69.375,46.0,12.042,28.2,20.129,12.2
2013-09-25,92.0,78.542,59.0,20.958,26.8,21.767,16.4
2013-09-26,89.0,67.958,44.0,5.478,21.2,16.958,10.2
2013-09-27,87.0,68.167,42.0,11.25,21.3,15.142,10.4
2013-09-28,94.0,66.375,30.0,11.458,23.7,15.662,8.4
2013-09-29,92.0,71.167,40.0,18.958,25.3,17.533,10.4
2013-09-30,91.0,68.875,42.0,14.75,24.6,18.938,13.8
2013-10-01,93.0,75.125,42.0,22.333,26.2,19.971,14.9
2013-10-02,91.0,79.583,61.0,30.708,25.1,20.446,16.2
2013-10-03,93.0,81.55,60.0,13.458,19.1,16.395,13.8
2013-10-04,94.0,77.958,54.0,9.583,20.4,15.821,13.0
2013-10-05,92.0,81.333,72.0,10.083,20.0,17.071,14.1
2013-10-06,95.0,76.375,55.0,9.333,27.8,21.642,15.9
2013-10-07,92.0,69.417,39.0,21.708,28.8,22.754,17.9
2013-10-08,92.0,75.042,48.0,33.458,27.6,21.662,16.7
2013-10-09,85.0,67.417,42.0,16.042,29.2,23.567,19.1
2013-10-10,93.0,68.833,43.0,10.875,27.5,22.708,18.6
2013-10-11,88.0,73.875,49.0,11.042,29.1,22.908,18.3
2013-10-12,88.0,79.958,66.0,19.708,20.8,16.738,10.2
2013-10-13,91.0,69.792,34.0,6.625,20.3,13.379,8.7
2013-10-14,93.0,70.625,32.0,15.083,22.4,13.667,5.9
2013-10-15,95.0,89.417,77.0,34.833,16.2,13.15,9.2
2013-10-16,96.0,84.417,65.0,5.917,17.2,13.821,9.6
2013-10-17,94.0,80.208,54.0,3.5,15.4,10.821,6.8
2013-10-18,93.0,76.583,42.0,8.125,16.9,10.196,5.7
2013-10-19,91.0,78.208,56.0,9.25,15.3,11.692,7.7
2013-10-20,95.0,92.792,86.0,7.667,13.7,12.292,11.6
2013-10-21,95.0,81.292,56.0,5.875,20.7,15.871,11.4
2013-10-22,93.0,82.917,68.0,4.542,17.7,15.062,12.9
2013-10-23,93.0,77.667,60.0,3.739,18.2,14.767,12.8
2013-10-24,94.0,82.958,62.0,3.667,17.1,14.096,11.7
2013-10-25,95.0,91.25,77.0,5.333,20.5,16.554,13.7
2013-10-26,94.0,82.75,72.0,7.042,15.2,12.108,9.9
2013-10-27,94.0,73.667,49.0,9.208,14.6,10.592,6.5
2013-10-28,93.0,75.625,40.0,7.75,16.5,9.992,6.0
2013-10-29,95.0,77.917,40.0,12.833,19.6,11.354,5.1
2013-10-30,96.0,90.042,69.0,15.583,16.4,11.846,9.7
2013-10-31,96.0,76.167,48.0,21.917,17.9,12.8,9.0
2013-11-01,91.0,75.25,46.0,15.875,16.7,10.612,5.7
2013-11-02,96.0,85.0,58.0,17.125,15.5,8.467,3.8
2013-11-03,95.0,87.167,68.0,30.5,16.1,10.929,5.5
2013-11-04,96.0,89.25,71.0,22.542,14.1,11.767,8.6
2013-11-05,95.0,77.583,41.0,12.208,15.9,9.125,4.1
2013-11-06,96.0,85.542,59.0,19.792,14.1,6.692,1.0
2013-11-07,95.0,85.333,51.0,21.583,12.5,8.804,4.7
2013-11-08,87.0,73.917,56.0,7.958,12.3,9.679,6.3
2013-11-09,94.0,75.708,37.0,9.042,13.8,7.092,2.3
2013-11-10,94.0,89.25,78.0,13.417,11.6,8.079,5.9
2013-11-11,95.0,86.958,71.0,5.708,7.1,4.008,-0.7
2013-11-12,95.0,89.542,79.0,3.667,4.4,1.729,-1.3
2013-11-13,95.0,85.083,59.0,3.917,6.7,2.65,0.8
2013-11-14,97.0,79.958,44.0,5.792,10.6,3.771,-1.7
2013-11-15,95.0,88.583,75.0,15.25,8.0,5.85,3.6
2013-11-16,96.0,90.25,73.0,14.083,11.2,6.192,3.0
2013-11-17,96.0,90.708,71.0,20.583,11.1,5.154,2.1
2013-11-18,97.0,89.5,72.0,12.583,9.8,5.204,0.9
2013-11-19,95.0,79.75,50.0,5.708,10.6,5.912,2.2
2013-11-20,96.0,90.375,77.0,5.083,6.2,2.929,0.2
2013-11-21,97.0,94.917,90.0,2.696,4.5,2.092,0.2
2013-11-22,95.0,87.75,73.0,2.75,8.8,5.404,3.3
2013-11-23,96.0,86.458,66.0,6.417,9.0,4.608,0.3
2013-11-24,97.0,95.625,90.0,10.125,9.7,4.188,0.0
2013-11-25,97.0,79.542,49.0,12.208,14.7,9.1,-0.2
2013-11-26,87.0,75.625,59.0,5.875,11.2,7.425,3.6
2013-11-27,93.0,81.792,44.0,3.583,10.8,4.996,2.6
2013-11-28,96.0,89.25,80.0,3.0,6.0,3.108,0.3
2013-11-29,97.0,90.0,70.0,2.542,5.3,1.725,0.1
2013-11-30,95.0,89.625,82.0,4.917,4.9,2.746,1.1
2013-12-01,95.0,87.083,61.0,7.75,7.7,3.6,1.1
2013-12-02,96.0,91.25,77.0,13.75,6.5,3.725,1.5
2013-12-03,96.0,85.458,65.0,8.667,9.1,4.821,1.7
2013-12-04,97.0,95.583,91.0,15.083,5.6,2.604,0.4
2013-12-05,98.0,96.792,93.0,19.375,7.5,3.475,0.8
2013-12-06,97.0,95.542,92.0,10.958,6.6,4.679,3.4
2013-12-07,94.0,89.375,83.0,2.458,4.0,2.358,1.1
2013-12-08,93.0,84.042,65.0,3.625,5.3,2.112,0.4
2013-12-09,89.0,74.917,44.0,7.5,9.2,3.575,0.3
2013-12-10,91.0,78.917,53.0,7.292,10.4,5.642,2.2
2013-12-11,86.0,73.833,56.0,5.083,7.7,4.529,2.6
2013-12-12,96.0,88.833,78.0,2.875,2.1,0.758,-0.1
2013-12-13,97.0,93.667,82.0,4.542,2.3,-0.379,-3.4
2013-12-14,96.0,94.167,88.0,3.25,0.6,-0.529,-1.8
2013-12-15,92.0,78.5,60.0,2.625,1.0,-0.221,-1.5
2013-12-16,94.0,84.167,68.0,5.5,3.9,1.254,-1.5
2013-12-17,95.0,88.75,74.0,6.458,4.4,1.771,0.3
2013-12-18,96.0,90.417,78.0,9.542,3.0,1.221,-0.4
2013-12-19,95.0,89.417,73.0,10.217,5.3,2.108,0.1
2013-12-20,97.0,95.0,90.0,2.917,1.7,0.821,0.1
2013-12-21,97.0,96.458,95.0,9.375,1.5,0.296,-0.9
2013-12-22,97.0,86.292,61.0,3.792,5.0,1.246,0.1
2013-12-23,95.0,83.917,74.0,2.333,3.0,1.492,-1.2
2013-12-24,96.0,79.875,47.0,3.792,3.8,0.296,-1.8
2013-12-25,96.0,82.417,55.0,6.917,4.7,0.496,-3.4
2013-12-26,94.0,84.667,66.0,15.083,2.2,-1.404,-5.2
2013-12-27,95.0,81.375,62.0,19.25,3.3,0.896,-0.5
2013-12-28,92.0,84.125,63.0,1.333,0.0,-1.529,-3.6
2013-12-29,96.0,82.792,64.0,2.792,1.3,-1.162,-4.2
2013-12-30,97.0,94.542,89.0,2.5,2.1,0.633,-1.0
2013-12-31,97.0,95.833,93.0,8.042,1.7,0.596,-0.2
2014-01-01,91.0,79.583,68.0,4.375,-0.4,-2.358,-6.0
2014-01-02,93.0,81.042,57.0,5.125,1.8,-3.092,-7.8
2014-01-03,92.0,69.917,51.0,3.083,1.2,-1.438,-4.6
2014-01-04,94.0,90.583,80.0,9.125,0.8,-0.692,-3.6
2014-01-05,95.0,86.5,64.0,17.667,5.4,1.262,-2.1
2014-01-06,95.0,86.583,61.0,28.375,2.3,-0.529,-3.0
2014-01-07,80.0,66.062,52.0,5.087,0.1,-0.975,-1.9
2014-01-08,81.0,68.846,51.0,5.708,2.8,0.823,-0.6
2014-01-09,85.0,71.167,51.0,5.708,3.1,0.571,-1.0
2014-01-10,83.0,66.792,50.0,3.917,3.4,0.825,-0.3
2014-01-11,93.0,77.25,53.0,7.125,2.4,0.346,-0.9
2014-01-12,91.0,82.958,71.0,3.167,0.5,-0.846,-3.1
2014-01-13,91.0,68.083,55.0,3.542,3.9,1.812,-1.3
2014-01-14,88.0,75.833,49.0,9.792,4.4,-0.2,-4.3
2014-01-15,94.0,88.208,72.0,14.542,1.5,-0.554,-2.8
2014-01-16,94.0,79.958,59.0,10.292,3.9,1.467,-1.0
2014-01-17,94.0,85.875,70.0,11.792,1.6,-1.425,-4.1
2014-01-18,89.0,70.083,50.0,3.292,2.4,-1.796,-6.9
2014-01-19,93.0,87.875,83.0,14.0,-0.6,-4.446,-8.2
2014-01-20,85.0,64.792,40.0,12.167,2.4,-0.671,-4.5
2014-01-21,90.0,81.292,65.0,17.364,-1.0,-4.942,-9.2
2014-01-22,95.0,88.75,78.0,41.625,0.5,-1.888,-5.9
2014-01-23,95.0,83.833,61.0,10.75,4.8,1.038,-0.4
2014-01-24,88.0,67.208,47.0,4.0,4.0,0.6,-3.6
2014-01-25,94.0,86.25,67.0,12.292,5.0,0.388,-1.9
2014-01-26,95.0,86.125,68.0,27.042,4.6,0.6,-2.6
2014-01-27,93.0,86.375,76.0,21.625,5.3,1.708,-0.4
2014-01-28,82.0,68.833,49.0,6.333,1.1,-1.254,-2.8
2014-01-29,85.0,75.292,67.0,6.167,1.0,-1.075,-2.8
2014-01-30,93.0,89.042,80.0,18.875,-0.7,-2.167,-3.9
2014-01-31,95.0,88.917,71.0,9.083,1.4,-0.208,-1.4
2014-02-01,90.0,84.125,70.0,3.125,-1.2,-2.183,-3.2
2014-02-02,88.0,76.917,55.0,3.833,1.4,-1.571,-3.9
2014-02-03,91.0,79.708,60.0,5.042,3.0,-0.929,-3.4
2014-02-04,91.0,80.958,63.0,6.583,3.6,-0.888,-4.2
2014-02-05,93.0,83.583,64.0,12.625,2.3,-1.983,-6.6
2014-02-06,92.0,82.042,54.0,8.583,3.5,-2.021,-8.3
2014-02-07,90.0,73.833,34.0,8.917,5.3,-0.004,-2.9
2014-02-08,91.0,82.333,68.0,13.875,2.2,-1.046,-5.0
2014-02-09,89.0,80.583,68.0,3.958,-2.2,-4.238,-5.3
2014-02-10,92.0,87.25,71.0,4.458,-1.0,-3.092,-5.4
2014-02-11,93.0,86.25,71.0,13.333,2.3,-0.258,-2.7
2014-02-12,95.0,88.042,73.0,24.458,4.8,1.375,-1.4
2014-02-13,92.0,81.583,59.0,7.0,1.3,-1.371,-3.1
2014-02-14,91.0,80.042,56.0,4.667,2.1,-1.238,-3.3
2014-02-15,91.0,79.542,58.0,8.167,1.8,-0.692,-3.2
2014-02-16,88.0,72.542,55.0,5.292,3.8,-0.171,-5.3
2014-02-17,86.0,70.208,40.0,6.5,6.2,1.329,-4.0
2014-02-18,95.0,92.917,89.0,10.042,1.1,0.471,0.1
2014-02-19,95.0,84.458,57.0,7.917,6.8,2.208,0.0
2014-02-20,93.0,79.667,59.0,4.957,5.3,0.962,-2.8
2014-02-21,91.0,69.083,32.0,6.833,8.4,1.075,-4.7
2014-02-22,91.0,68.875,38.0,8.333,11.1,4.65,-0.4
2014-02-23,94.0,84.208,62.0,24.042,7.7,4.425,2.3
2014-02-24,89.0,74.917,55.0,38.783,7.3,3.9,-0.2
2014-02-25,91.0,79.5,61.0,29.625,4.4,0.871,-2.2
2014-02-26,91.0,79.042,51.0,15.667,7.8,2.021,-4.0
2014-02-27,92.0,74.583,49.0,10.875,5.0,2.225,-0.7
2014-02-28,88.0,72.542,54.0,6.875,4.2,0.712,-2.5
2014-03-01,93.0,80.792,60.0,6.958,7.9,2.85,-2.1
2014-03-02,85.0,54.833,33.0,11.542,5.6,3.029,-0.2
2014-03-03,85.0,67.167,52.0,12.958,6.3,1.3,-4.8
2014-03-04,93.0,78.667,58.0,7.875,8.8,4.346,1.2
2014-03-05,89.0,78.083,63.0,6.833,3.6,1.804,0.7
2014-03-06,92.0,68.167,33.0,6.375,8.4,3.483,-0.5
2014-03-07,83.0,69.792,53.0,9.833,8.1,4.317,1.8
2014-03-08,86.0,82.0,73.0,11.292,6.5,3.858,2.3
2014-03-09,92.0,81.042,64.0,4.87,9.2,5.646,2.1
2014-03-10,92.0,81.583,61.0,4.5,5.3,0.858,-3.6
2014-03-11,92.0,84.625,71.0,4.667,0.1,-1.396,-3.2
2014-03-12,94.0,91.167,87.0,2.667,0.3,-0.354,-1.4
2014-03-13,95.0,91.333,86.0,7.958,1.3,-0.175,-3.3
2014-03-14,93.0,80.042,60.0,11.792,4.5,1.367,-1.0
2014-03-15,93.0,75.583,51.0,13.792,6.0,1.154,-3.4
2014-03-16,90.0,74.625,50.0,21.083,9.5,3.671,-0.3
2014-03-17,95.0,78.042,53.0,29.708,11.4,3.521,-1.5
2014-03-18,92.0,73.091,42.0,32.0,12.8,4.709,-1.6
2014-03-19,95.0,93.0,89.0,19.958,7.7,5.012,3.6
2014-03-20,95.0,80.708,51.0,14.375,10.5,5.675,1.2
2014-03-21,91.0,61.292,18.0,11.292,12.2,4.975,-0.3
2014-03-22,85.0,57.333,24.0,17.583,14.6,6.804,-1.2
