date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-03-28,192.5,2.75,97.0,62.417,29.0,6.5,17.667,24.958,7.292,12.542,13.958,17.0,10.2,4.1,199.0
2015-03-29,192.739,2.5,82.0,47.792,23.0,6.087,14.417,17.917,3.5,14.417,16.167,16.7,10.004,2.5,198.826
2015-03-30,193.25,3.125,84.0,59.875,29.0,5.583,18.083,25.125,7.042,20.542,23.375,20.3,11.925,5.4,198.833
2015-03-31,193.167,3.583,82.0,50.125,27.0,5.792,20.917,31.042,10.125,21.833,25.5,16.7,11.083,5.7,198.958
2015-04-01,193.917,3.875,98.0,83.083,60.0,13.667,21.125,26.333,5.208,,39.5,13.6,10.421,6.1,207.583
2015-04-02,190.833,2.792,95.0,67.75,35.0,9.333,16.0,23.458,7.458,,8.208,17.5,9.971,5.4,200.167
2015-04-03,191.783,3.042,88.0,82.208,73.0,13.043,12.5,16.833,4.333,,17.083,18.3,13.038,8.8,204.826
2015-04-04,190.458,2.125,86.0,63.5,35.0,10.417,6.958,9.208,2.25,,5.708,15.8,11.125,7.6,200.875
2015-04-05,191.958,2.75,99.0,95.458,80.0,13.375,13.667,17.583,3.917,,12.458,11.1,8.4,6.4,205.333
2015-04-06,190.238,2.696,99.0,83.542,65.0,11.048,14.957,24.478,9.522,,6.75,17.6,12.862,8.6,201.286
2015-04-07,190.5,2.667,98.0,89.125,73.0,9.083,14.167,24.708,10.542,,8.125,8.4,6.058,3.8,199.583
2015-04-08,190.917,2.25,98.0,80.917,66.0,8.875,9.542,14.167,4.625,,10.375,3.8,2.446,0.1,199.792
2015-04-09,191.042,2.167,96.0,70.667,42.0,9.875,14.75,24.75,10.0,,10.083,11.4,5.012,-0.2,200.917
2015-04-10,192.565,2.708,98.0,90.958,73.0,13.13,20.042,30.292,10.25,,11.542,10.0,6.3,0.9,205.696
2015-04-11,190.542,2.5,99.0,92.458,80.0,10.917,13.208,19.417,6.208,,2.708,13.0,9.271,6.9,201.458
2015-04-12,190.458,2.375,96.0,68.125,28.0,10.042,10.875,13.625,2.75,,12.083,17.8,10.621,4.9,200.5
2015-04-13,190.792,2.958,98.0,90.25,65.0,12.167,25.833,40.958,15.125,,14.958,11.7,8.208,5.8,202.958
2015-04-14,190.478,2.957,99.0,96.792,89.0,13.913,23.227,34.318,11.091,,10.773,13.8,11.342,8.0,204.391
2015-04-15,190.583,2.625,99.0,86.5,68.0,9.583,15.917,24.75,8.833,,3.455,17.4,11.792,7.3,200.167
2015-04-16,193.375,4.0,97.0,71.708,42.0,10.5,23.667,31.917,8.25,,30.042,19.5,13.125,7.9,203.875
2015-04-17,193.522,3.167,95.0,74.417,58.0,16.13,18.5,27.333,8.833,,30.917,15.7,10.321,8.5,209.652
2015-04-18,191.708,2.625,84.0,50.542,24.0,10.875,13.417,19.542,6.125,,30.708,19.8,12.25,4.3,202.583
2015-04-19,192.458,2.583,94.0,58.917,25.0,12.958,15.125,18.625,3.5,,22.625,21.5,13.592,5.0,205.417
2015-04-20,190.542,2.958,98.0,96.583,92.0,15.542,15.25,21.042,5.792,,24.208,18.8,13.904,10.0,206.083
2015-04-21,190.333,2.5,95.0,77.542,64.0,11.75,13.917,22.542,8.625,,5.542,16.8,12.45,7.5,202.083
2015-04-22,191.957,2.708,98.0,68.583,39.0,13.043,22.667,34.667,12.0,,16.667,20.7,12.958,3.7,205.0
2015-04-23,192.19,2.739,97.0,59.458,24.0,15.429,22.478,33.435,10.957,,21.833,22.7,15.833,8.1,207.619
2015-04-24,191.913,2.917,90.0,64.625,46.0,13.652,17.542,22.542,5.0,,23.125,22.4,16.554,9.7,205.565
2015-04-25,192.917,3.0,75.0,45.0,24.0,12.833,11.875,16.458,4.583,,28.958,19.5,14.767,9.0,205.75
2015-04-26,194.208,2.875,80.0,57.083,38.0,13.292,12.583,14.667,2.083,,25.5,23.1,15.279,5.8,207.5
2015-04-27,193.167,3.292,86.0,49.0,21.0,14.792,24.583,32.667,8.083,,27.875,28.1,19.679,9.0,207.958
2015-04-28,193.375,3.042,89.0,46.542,17.0,17.083,24.083,30.417,6.333,,28.125,29.7,20.708,10.9,210.458
2015-04-29,192.458,2.5,88.0,63.542,36.0,15.375,14.167,16.958,2.792,,24.625,26.6,18.95,12.0,207.833
2015-04-30,188.833,2.125,93.0,68.208,36.0,12.583,12.375,16.5,4.125,,13.833,25.3,18.758,14.2,201.417
2015-05-01,189.0,2.292,96.0,60.75,19.0,12.522,16.542,23.333,6.792,,16.167,27.8,19.75,11.7,201.522
2015-05-02,189.292,2.25,86.0,56.333,32.0,12.667,13.542,18.0,4.458,,17.292,27.9,19.812,12.8,201.958
2015-05-03,188.667,2.083,92.0,68.542,36.0,11.958,6.208,7.208,1.0,,12.708,27.3,19.908,12.5,200.625
2015-05-04,188.083,2.0,96.0,74.208,51.0,11.667,4.958,6.167,1.208,,14.667,26.2,20.625,16.2,199.75
2015-05-05,190.583,2.083,75.0,48.0,24.0,10.667,5.542,7.917,2.375,,14.708,21.3,15.525,10.7,201.25
2015-05-06,193.333,2.458,88.0,57.0,26.0,10.875,9.0,11.458,2.458,,17.625,24.4,16.712,6.8,204.208
2015-05-07,193.619,2.783,89.0,53.833,28.0,12.571,20.727,27.318,6.591,,20.417,24.4,18.683,12.7,206.19
2015-05-08,191.913,2.625,79.0,52.958,28.0,13.174,19.583,26.083,6.5,,21.167,25.2,18.279,11.8,205.087
2015-05-09,191.875,2.917,93.0,80.833,63.0,15.333,19.708,25.667,5.958,,16.167,17.2,14.896,12.2,207.208
2015-05-10,191.333,2.125,89.0,63.875,46.0,10.292,6.833,10.083,3.25,,13.167,15.1,13.208,9.8,201.625
2015-05-11,190.792,2.125,73.0,47.125,26.0,10.208,11.667,15.875,4.208,,11.542,23.4,15.742,9.3,201.0
2015-05-12,192.125,2.292,98.0,76.083,55.0,13.208,15.417,18.167,2.75,,21.75,21.4,16.671,11.7,205.333
2015-05-13,190.292,2.75,98.0,61.542,35.0,11.708,15.917,22.208,6.292,,16.417,24.1,18.767,14.8,202.0
2015-05-14,191.5,2.708,96.0,51.0,28.0,13.042,20.75,27.167,6.417,,24.583,27.1,20.888,13.4,204.542
2015-05-15,193.0,2.565,83.0,56.292,36.0,13.955,17.478,20.348,2.87,,27.826,28.3,21.012,14.8,206.955
2015-05-16,194.5,3.375,98.0,83.042,68.0,14.917,17.167,23.333,6.167,,30.542,20.9,17.583,15.5,209.417
2015-05-17,190.875,2.5,82.0,52.708,23.0,10.417,9.625,13.5,3.875,,21.792,23.8,18.792,14.1,201.292
2015-05-18,192.174,2.292,97.0,65.083,36.0,12.87,15.167,20.5,5.333,,21.25,25.8,18.638,10.4,205.043
2015-05-19,188.167,2.375,98.0,86.917,74.0,10.917,12.75,18.958,6.208,,9.375,22.0,17.296,13.1,199.083
2015-05-20,190.542,2.5,93.0,68.083,44.0,10.958,15.667,22.542,6.875,,19.083,26.0,18.783,13.1,201.5
2015-05-21,190.083,2.208,81.0,61.208,46.0,9.375,12.542,20.958,8.417,,11.458,19.5,15.725,12.9,199.458
2015-05-22,193.286,2.478,95.0,58.75,37.0,12.952,20.261,26.913,6.652,,14.417,25.3,18.583,9.3,206.238
2015-05-23,193.292,2.833,94.0,51.833,25.0,12.5,16.208,19.75,3.542,,17.917,27.7,21.279,12.4,205.792
2015-05-24,196.375,2.833,88.0,60.833,31.0,14.083,11.208,12.833,1.625,,21.0,28.6,21.512,15.5,210.458
2015-05-25,192.833,2.458,89.0,58.25,36.0,12.25,11.625,13.792,2.167,,23.25,26.8,20.588,15.2,205.083
2015-05-26,192.042,2.417,88.0,54.708,31.0,11.958,17.792,24.417,6.625,,25.292,28.4,21.854,14.9,204.0
2015-05-27,191.625,2.042,91.0,55.917,28.0,12.083,15.708,19.792,4.083,,23.292,28.4,20.688,14.6,203.708
2015-05-28,190.833,2.208,91.0,77.583,54.0,11.458,11.417,14.125,2.708,,31.583,26.1,19.879,14.5,202.292
2015-05-29,188.174,2.083,97.0,79.833,51.0,10.522,8.75,11.625,2.875,,24.292,26.2,21.567,18.6,198.696
2015-05-30,188.125,2.083,98.0,70.042,43.0,9.708,8.542,11.75,3.208,,13.833,30.1,23.333,17.2,197.833
2015-05-31,189.708,2.0,78.0,59.083,42.0,8.292,7.75,11.042,3.292,,17.167,24.3,20.838,16.3,198.0
2015-06-01,193.783,2.833,84.0,61.292,45.0,14.13,19.25,26.667,7.417,,23.333,28.3,20.679,13.1,207.913
2015-06-02,197.292,2.708,90.0,69.417,51.0,11.833,24.167,33.5,9.333,,24.792,28.6,22.658,16.6,209.125
2015-06-03,200.25,3.042,95.0,83.708,66.0,11.75,19.583,30.5,10.917,,29.25,24.5,20.142,17.2,212.0
2015-06-04,189.833,1.792,69.0,61.542,50.0,7.5,8.0,15.292,7.292,,6.542,20.2,17.238,14.8,197.333
2015-06-05,193.048,1.913,94.0,65.0,39.0,10.857,13.773,20.818,7.045,,11.208,21.3,17.412,13.6,203.905
2015-06-06,190.75,2.083,98.0,86.417,68.0,11.042,10.167,13.625,3.458,,6.5,19.1,15.325,13.4,201.792
2015-06-07,194.125,2.083,98.0,70.167,44.0,12.417,6.25,7.542,1.292,,9.375,26.0,18.4,10.6,206.542
2015-06-08,192.333,2.042,97.0,76.625,59.0,11.667,11.042,15.375,4.333,,14.417,23.6,19.742,15.6,204.0
2015-06-09,189.125,1.708,98.0,88.292,76.0,10.083,9.625,14.958,5.333,,7.833,21.3,18.308,14.5,199.208
2015-06-10,190.125,2.0,81.0,59.958,36.0,9.708,13.417,21.167,7.75,,8.458,26.9,22.238,18.6,199.833
2015-06-11,198.417,2.167,88.0,70.0,46.0,13.208,15.833,21.708,5.875,,15.917,29.1,22.188,15.6,211.625
2015-06-12,198.391,2.375,97.0,87.458,77.0,11.739,13.708,19.375,5.667,,23.667,23.6,20.854,19.0,210.13
2015-06-13,205.5,3.0,98.0,68.667,40.0,12.25,12.458,16.167,3.708,,27.833,29.4,23.992,17.2,217.75
2015-06-14,211.458,3.125,95.0,84.958,71.0,12.417,11.042,14.083,3.042,,30.542,25.4,22.25,19.7,223.875
2015-06-15,214.167,2.917,98.0,79.792,45.0,12.417,17.875,25.292,7.417,,31.25,29.4,22.95,18.7,226.583
2015-06-16,204.696,2.957,98.0,89.042,58.0,12.087,15.217,19.087,3.87,,36.348,27.5,21.275,18.7,216.783
2015-06-17,193.0,2.458,98.0,88.5,69.0,10.5,7.833,10.25,2.417,,21.667,23.9,20.308,18.3,203.5
2015-06-18,191.333,1.833,96.0,88.583,76.0,10.208,8.75,12.292,3.542,,18.167,21.5,19.238,16.5,201.542
2015-06-19,194.826,1.625,98.0,91.208,71.0,10.0,9.5,12.792,3.292,,7.167,21.6,17.929,15.3,204.826
2015-06-20,198.208,2.083,98.0,85.292,57.0,8.792,9.625,13.333,3.708,,9.417,26.4,19.9,15.8,207.0
2015-06-21,198.417,2.208,98.0,90.583,69.0,8.917,8.583,10.833,2.25,,12.208,22.6,19.296,17.2,207.333
2015-06-22,196.083,1.875,98.0,83.667,58.0,8.708,11.667,15.792,4.125,,12.667,25.9,21.083,16.9,204.792
2015-06-23,203.5,2.5,97.0,88.208,67.0,9.958,17.375,26.25,8.875,,20.375,25.2,20.938,18.1,213.458
2015-06-24,207.957,2.043,98.0,78.042,47.0,10.913,11.261,15.913,4.652,,17.458,29.2,22.417,17.0,218.87
2015-06-25,196.75,2.125,97.0,80.292,58.0,9.542,8.333,10.875,2.542,,22.25,28.6,22.779,19.0,206.292
2015-06-26,192.826,1.667,98.0,85.75,68.0,9.304,9.042,12.083,3.042,,13.917,24.6,21.233,19.0,202.13
2015-06-27,192.292,1.833,98.0,94.0,78.0,10.083,10.167,15.292,5.125,,7.167,22.6,20.529,18.9,202.375
2015-06-28,189.708,1.583,98.0,88.167,77.0,8.25,5.625,9.333,3.708,,4.792,19.9,17.817,15.0,197.958
2015-06-29,192.625,1.792,98.0,77.625,51.0,8.833,10.917,18.125,7.208,,6.417,27.1,20.546,14.9,201.458
2015-06-30,195.708,2.208,95.0,85.542,74.0,9.792,10.917,14.875,3.958,,16.792,22.7,20.071,17.4,205.5
2015-07-01,193.417,1.958,98.0,93.5,85.0,9.25,9.333,13.583,4.25,,9.583,22.6,19.754,17.8,202.667
2015-07-02,193.792,2.167,85.0,73.583,66.0,8.917,13.417,19.792,6.375,,9.0,26.5,23.475,19.7,202.708
2015-07-03,216.261,2.708,97.0,87.292,73.0,13.304,14.583,19.958,5.375,,24.625,24.5,22.354,20.4,229.565
2015-07-04,212.167,3.167,98.0,91.417,79.0,14.417,15.833,22.042,6.208,,25.667,23.3,21.412,19.7,226.583
2015-07-05,206.542,2.625,98.0,92.708,74.0,11.917,8.75,12.0,3.25,,23.708,23.2,19.667,17.0,218.458
2015-07-06,210.429,2.522,98.0,90.917,78.0,12.19,13.174,19.826,6.652,,17.625,23.2,20.054,17.9,222.619
2015-07-07,212.667,2.708,98.0,87.667,69.0,13.833,15.667,23.25,7.583,,13.625,26.3,21.779,17.6,226.5
2015-07-08,216.167,2.667,98.0,89.958,60.0,15.458,16.333,23.917,7.583,,20.208,26.3,20.796,17.9,231.625
2015-07-09,203.667,2.292,98.0,92.917,85.0,13.333,14.917,22.708,7.792,,11.458,22.5,19.808,17.6,217.0
2015-07-10,209.957,2.625,98.0,68.792,40.0,8.652,16.5,27.417,10.917,,20.875,31.1,24.688,18.4,218.609
2015-07-11,233.958,2.417,98.0,64.042,36.0,8.458,13.375,18.333,4.958,,17.333,31.5,24.896,16.9,242.417
2015-07-12,226.875,2.333,94.0,61.75,29.0,10.542,11.083,16.542,5.458,,18.292,31.8,25.771,18.1,237.417
2015-07-13,207.25,2.875,95.0,77.125,54.0,10.0,14.333,18.25,3.917,,47.0,32.8,27.775,21.4,217.25
2015-07-14,187.435,1.957,96.0,74.375,51.0,10.435,11.722,19.333,7.611,,,35.3,29.0,24.1,197.87
2015-07-15,188.75,1.958,93.0,77.667,54.0,8.583,11.042,16.25,5.208,,,33.0,27.771,24.2,197.333
2015-07-16,185.5,1.958,98.0,96.75,84.0,11.208,12.458,22.625,10.167,,,24.5,22.554,21.3,196.708
2015-07-17,180.435,1.458,97.0,90.125,76.0,10.13,6.583,10.042,3.458,,15.625,29.1,25.762,22.9,190.565
2015-07-18,184.458,1.667,98.0,90.083,76.0,11.125,8.167,11.958,3.792,,19.708,27.7,25.058,23.3,195.583
2015-07-19,186.5,1.875,98.0,80.708,68.0,9.333,5.042,8.042,3.0,,15.125,29.9,26.192,22.1,195.833
2015-07-20,187.958,1.958,98.0,85.375,62.0,14.5,6.708,10.333,3.625,,10.042,31.9,26.8,22.7,202.458
2015-07-21,192.958,2.208,98.0,78.208,55.0,16.083,10.083,14.458,4.375,,25.542,34.8,28.625,24.1,209.042
2015-07-22,196.667,2.5,98.0,78.25,57.0,17.042,14.292,18.375,4.083,,28.625,34.1,28.25,23.4,213.708
2015-07-23,188.833,1.958,98.0,86.083,74.0,16.0,10.75,21.75,11.0,,9.458,29.2,26.167,24.0,204.833
2015-07-24,186.636,2.087,98.0,86.292,67.0,14.545,12.737,24.947,12.211,,11.792,30.3,26.308,24.2,201.182
2015-07-25,195.333,2.375,98.0,81.292,64.0,12.0,10.542,20.042,9.5,,16.083,30.3,26.658,23.5,207.333
2015-07-26,183.625,1.917,90.0,67.792,52.0,9.583,7.167,11.167,4.0,,19.542,33.9,28.942,23.3,193.208
2015-07-27,193.417,2.125,92.0,71.042,49.0,12.583,10.625,14.25,3.625,,26.75,35.5,29.362,23.9,206.0
2015-07-28,185.542,2.125,93.0,78.5,64.0,11.333,12.292,21.667,9.375,,21.875,31.0,27.308,24.2,196.875
2015-07-29,191.125,2.083,96.0,74.458,45.0,11.208,13.75,23.625,9.875,,21.083,34.0,28.138,22.8,202.333
2015-07-30,197.375,2.542,97.0,81.667,60.0,12.083,13.417,21.083,7.667,,27.375,31.9,27.679,23.8,209.458
2015-07-31,195.522,2.792,97.0,73.333,52.0,12.739,12.167,19.667,7.5,,33.75,34.8,29.612,23.8,208.261
2015-08-01,188.75,2.667,83.0,66.625,53.0,11.292,9.292,14.417,5.125,,32.917,35.2,30.546,26.6,200.042
2015-08-02,198.625,2.292,89.0,72.125,48.0,13.875,8.667,11.958,3.292,,35.958,36.3,29.483,25.3,212.5
2015-08-03,197.625,2.333,95.0,72.292,45.0,13.5,12.0,19.667,7.667,,34.792,35.9,28.942,23.7,211.125
2015-08-04,195.917,2.25,97.0,73.667,45.0,14.333,13.75,22.0,8.25,,32.875,35.4,28.921,23.6,210.25
2015-08-05,201.667,2.5,97.0,71.583,41.0,16.167,15.333,23.625,8.292,,32.542,36.7,29.529,23.9,217.833
2015-08-06,199.409,2.478,96.0,74.667,50.0,15.818,16.727,23.409,6.682,,33.125,35.1,28.871,24.2,215.227
2015-08-07,196.696,2.333,96.0,69.125,42.0,15.391,13.875,21.458,7.583,,31.875,35.4,29.471,23.9,212.087
2015-08-08,188.458,1.667,94.0,81.375,66.0,12.833,3.917,4.917,1.0,,15.875,29.0,25.254,21.6,201.292
2015-08-09,188.0,1.792,93.0,81.708,65.0,11.5,5.042,8.042,3.0,,15.792,30.3,25.442,21.7,199.5
2015-08-10,189.958,1.75,97.0,78.625,54.0,11.25,8.5,17.625,9.125,,16.583,32.7,27.008,22.2,201.208
2015-08-11,192.458,1.833,98.0,85.083,58.0,12.75,9.208,16.625,7.417,,15.292,31.5,25.775,22.1,205.208
2015-08-12,192.25,2.375,98.0,80.958,50.0,12.583,10.625,17.625,7.0,,18.75,31.1,26.033,22.7,204.833
2015-08-13,196.333,2.0,98.0,97.292,93.0,12.583,8.417,12.083,3.667,,14.042,23.0,21.321,20.6,208.917
2015-08-14,186.913,1.917,98.0,96.042,86.0,9.348,4.917,7.208,2.292,,4.875,25.4,22.379,20.5,196.261
2015-08-15,190.417,2.042,98.0,78.167,53.0,8.667,5.208,8.25,3.042,,11.167,30.7,25.446,21.1,199.083
2015-08-16,191.125,2.042,98.0,89.292,69.0,9.583,5.042,7.417,2.375,,13.708,29.6,24.354,21.6,200.708
2015-08-17,192.043,2.087,98.0,97.583,96.0,11.913,10.391,16.957,6.565,,12.217,23.7,22.958,22.2,203.957
2015-08-18,187.042,1.917,98.0,76.25,61.0,7.708,11.042,19.208,8.167,,9.25,29.8,26.1,23.8,194.75
2015-08-19,188.542,1.958,81.0,68.708,51.0,7.917,14.5,24.292,9.792,,9.417,28.5,25.154,22.9,196.458
2015-08-20,200.0,2.667,98.0,87.875,78.0,12.333,17.208,28.083,10.875,,14.417,25.9,23.196,20.8,212.333
2015-08-21,201.522,2.792,98.0,96.5,90.0,14.913,16.417,27.75,11.333,,22.708,25.1,22.904,21.6,216.435
2015-08-22,190.542,2.333,98.0,85.958,70.0,10.5,7.875,12.333,4.458,,17.75,30.2,25.838,22.6,201.042
2015-08-23,187.917,2.0,98.0,96.083,88.0,8.5,5.833,8.0,2.167,,9.5,23.9,21.662,19.8,196.417
2015-08-24,187.167,1.5,98.0,89.083,78.0,8.0,5.125,7.792,2.667,,9.0,22.4,19.958,17.2,195.167
2015-08-25,187.917,1.208,98.0,91.208,80.0,8.625,4.833,6.917,2.083,,7.0,18.8,17.488,16.4,196.542
2015-08-26,189.773,1.652,98.0,97.708,96.0,9.318,8.739,12.043,3.304,,8.458,18.4,17.492,16.0,199.091
2015-08-27,189.565,1.667,98.0,96.25,89.0,8.87,6.875,9.625,2.75,,6.125,21.0,18.958,17.6,198.435
2015-08-28,189.333,1.75,98.0,95.208,87.0,9.333,7.083,9.792,2.708,,7.208,19.9,18.625,16.9,198.667
2015-08-29,190.417,2.292,98.0,97.958,97.0,9.083,13.667,23.0,9.333,,10.792,19.5,17.967,16.8,199.5
2015-08-30,189.75,1.875,99.0,98.125,98.0,9.042,6.667,9.125,2.458,,6.042,19.3,18.6,17.9,198.792
2015-08-31,191.208,2.583,99.0,98.125,97.0,12.083,15.25,25.167,9.917,,6.208,21.3,19.633,18.1,203.292
2015-09-01,193.625,2.792,99.0,97.792,95.0,12.333,17.083,29.917,12.833,,19.333,22.9,21.388,19.2,205.958
2015-09-02,188.792,2.083,98.0,83.125,66.0,8.208,9.708,16.75,7.042,,11.958,28.5,24.554,21.6,197.0
2015-09-03,194.105,2.273,98.0,82.917,67.0,7.053,14.545,20.364,5.818,,15.458,28.0,23.312,20.8,201.158
2015-09-04,193.417,2.833,98.0,81.833,62.0,6.375,14.958,22.375,7.417,,13.833,27.9,23.167,20.6,199.792
2015-09-05,195.292,2.667,87.0,72.917,57.0,5.375,11.667,18.75,7.083,,7.875,26.4,22.933,20.8,200.667
2015-09-06,198.792,2.542,98.0,93.542,82.0,7.917,6.583,9.042,2.458,,11.667,22.8,20.521,19.3,206.708
2015-09-07,191.5,2.167,98.0,98.0,98.0,6.75,8.333,11.042,2.708,,5.833,19.4,18.412,17.5,198.25
2015-09-08,188.75,1.875,98.0,98.0,98.0,6.708,5.667,7.417,1.75,,3.0,18.1,17.583,17.0,195.458
2015-09-09,187.333,1.5,98.0,97.375,92.0,6.292,6.083,8.458,2.375,,2.917,24.0,20.288,17.0,193.625
2015-09-10,187.087,2.25,99.0,97.792,94.0,13.609,13.0,22.042,9.042,,7.25,23.7,21.238,19.6,200.696
2015-09-11,188.583,2.167,98.0,82.542,68.0,8.5,10.75,20.833,10.083,,4.333,24.5,21.196,18.4,197.083
2015-09-12,191.167,2.083,95.0,78.375,61.0,9.125,7.458,11.292,3.833,,11.958,27.2,22.438,18.1,200.292
2015-09-13,193.375,2.375,98.0,83.833,69.0,9.167,7.958,11.542,3.583,,16.667,24.9,21.642,18.9,202.542
2015-09-14,195.083,2.417,97.0,81.208,64.0,9.75,11.25,17.083,5.833,,6.292,22.8,19.608,16.7,204.833
2015-09-15,199.273,2.217,98.0,83.0,59.0,11.364,12.609,21.826,9.217,,12.783,24.9,19.162,14.3,210.636
2015-09-16,196.375,2.042,96.0,85.292,67.0,11.417,13.167,18.917,5.75,,15.0,22.9,19.221,16.5,207.792
2015-09-17,193.87,1.917,98.0,96.583,91.0,11.391,10.542,15.708,5.167,,9.708,18.1,17.075,15.8,205.261
2015-09-18,190.5,2.167,98.0,94.125,84.0,10.458,11.542,18.042,6.5,,6.0,22.2,19.571,16.0,200.958
2015-09-19,189.542,2.167,98.0,78.708,62.0,8.75,9.458,17.0,7.542,,5.167,25.7,21.404,18.5,198.292
2015-09-20,188.0,1.958,91.0,76.208,59.0,7.667,5.292,9.042,3.75,,3.625,25.0,20.554,16.9,195.667
2015-09-21,193.167,2.292,98.0,80.458,53.0,11.667,9.208,15.458,6.25,,5.042,25.6,19.358,13.5,204.833
2015-09-22,194.583,2.375,98.0,76.0,47.0,13.042,10.0,16.25,6.25,,11.833,25.2,19.679,14.6,207.625
2015-09-23,199.875,2.792,98.0,81.875,48.0,12.458,10.292,17.542,7.25,,14.5,25.5,18.712,13.2,212.333
2015-09-24,196.174,2.708,98.0,89.5,74.0,14.391,14.167,23.208,9.042,,20.25,20.8,17.712,14.4,210.565
2015-09-25,189.833,2.375,99.0,97.917,97.0,13.708,18.833,28.708,9.875,,11.167,17.0,15.512,14.2,203.542
2015-09-26,189.042,2.208,99.0,90.958,72.0,13.292,12.875,19.042,6.167,,5.167,23.3,18.967,14.9,202.333
2015-09-27,188.958,2.125,98.0,85.167,63.0,11.917,7.333,12.25,4.917,,10.458,24.7,20.054,16.8,200.875
2015-09-28,190.818,2.435,98.0,73.792,43.0,12.318,13.955,26.182,12.227,,6.917,24.7,19.608,13.5,203.136
2015-09-29,191.333,2.125,75.0,62.792,48.0,14.167,10.833,21.083,10.25,,6.333,20.9,18.067,15.0,205.5
2015-09-30,191.75,2.0,77.0,60.708,45.0,12.875,13.083,22.5,9.417,,6.542,20.6,17.1,14.4,204.625
2015-10-01,193.565,2.208,98.0,86.375,63.0,10.609,12.667,18.292,5.625,,10.958,22.2,16.779,11.4,204.174
2015-10-02,190.167,2.292,98.0,77.667,63.0,7.75,9.0,16.708,7.708,,10.417,20.4,17.604,14.8,197.917
2015-10-03,191.565,2.5,98.0,72.5,50.0,10.043,12.208,21.792,9.583,,9.292,23.2,18.438,12.3,201.609
2015-10-04,190.292,2.042,86.0,64.042,42.0,7.833,5.333,9.167,3.833,,8.0,19.2,16.592,13.0,198.125
2015-10-05,190.95,2.652,89.0,66.208,40.0,9.85,17.524,30.905,13.381,,6.958,20.2,14.921,10.5,200.8
2015-10-06,192.625,2.375,98.0,80.292,54.0,10.292,14.292,26.833,12.542,,5.083,19.6,13.754,8.4,202.917
2015-10-07,190.292,1.792,92.0,68.833,46.0,7.125,12.125,17.542,5.417,,6.333,18.4,14.462,11.3,197.417
2015-10-08,188.739,1.708,77.0,64.542,58.0,6.957,8.458,15.417,6.958,,7.583,18.5,15.15,11.6,195.696
2015-10-09,189.458,2.417,94.0,66.583,47.0,8.625,13.917,21.708,7.792,,15.042,21.3,16.779,12.3,198.083
2015-10-10,194.083,3.625,97.0,82.333,55.0,14.375,17.625,24.125,6.5,,40.667,22.2,16.479,10.7,208.458
2015-10-11,190.917,2.667,98.0,91.417,79.0,10.833,7.417,8.833,1.417,,21.042,18.8,16.408,14.3,201.75
2015-10-12,191.542,2.25,81.0,66.625,47.0,7.792,8.583,13.417,4.833,,9.5,21.5,16.754,12.8,199.333
2015-10-13,191.458,2.375,94.0,78.958,66.0,9.333,13.583,23.75,10.167,,8.167,16.7,14.5,12.2,200.792
2015-10-14,189.75,2.208,76.0,63.25,50.0,7.917,12.458,23.083,10.625,,8.875,17.3,14.088,10.6,197.667
2015-10-15,190.81,2.227,84.0,64.958,44.0,11.238,16.591,26.864,10.273,,5.545,18.9,13.933,8.2,202.048
2015-10-16,191.583,2.333,97.0,82.5,67.0,13.125,15.5,22.917,7.417,,14.583,18.1,14.512,10.6,204.708
2015-10-17,192.25,2.708,98.0,85.708,65.0,13.542,14.583,23.958,9.375,,21.125,22.5,16.671,11.6,205.792
2015-10-18,190.125,2.333,98.0,78.833,50.0,9.833,9.167,13.125,3.958,,24.458,24.1,18.371,14.2,199.958
2015-10-19,189.958,2.292,96.0,79.833,57.0,9.75,10.75,15.25,4.5,,19.625,21.2,16.962,14.7,199.708
2015-10-20,191.708,2.917,98.0,78.917,54.0,9.458,15.667,23.583,7.917,,,22.3,17.012,13.6,201.167
2015-10-21,191.25,2.125,95.0,75.917,54.0,8.75,11.833,15.958,4.125,,,18.3,14.221,10.9,200.0
2015-10-22,191.087,2.833,97.0,88.375,71.0,12.348,20.208,31.917,11.708,,18.708,15.9,13.242,10.5,203.435
2015-10-23,191.833,3.0,98.0,86.429,62.0,14.208,18.292,27.583,9.292,,20.167,19.7,13.819,9.3,206.042
2015-10-24,194.042,3.542,98.0,79.5,55.0,11.667,15.0,23.792,8.792,,29.833,23.2,16.038,10.4,205.708
2015-10-25,189.042,2.0,66.0,56.792,45.0,6.958,4.125,6.667,2.542,,14.917,14.1,11.267,9.5,196.0
2015-10-26,189.292,2.292,92.0,61.833,49.0,8.167,15.083,24.542,9.458,,14.583,14.8,11.254,6.8,197.458
2015-10-27,192.85,2.826,96.0,78.625,47.0,13.35,19.217,30.609,11.391,,21.958,20.3,14.258,5.9,206.2
2015-10-28,190.167,2.583,96.0,76.875,61.0,9.792,13.083,21.375,8.292,,14.792,18.4,15.904,13.6,199.958
2015-10-29,189.304,2.292,84.0,68.708,45.0,8.217,14.375,24.125,9.75,,11.0,18.6,14.667,12.8,197.522
2015-10-30,190.208,2.292,91.0,71.167,40.0,7.708,11.25,18.458,7.208,,11.958,17.6,12.658,9.2,197.917
