date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-01-12,193.70833333333334,3.5833333333333335,97.0,82.58333333333333,60.0,4.375,4.916666666666667,5.75,0.8333333333333334,13.708333333333334,0.4583333333333333,71.0,44.958333333333336,15.0,198.08333333333334
2016-01-13,192.91666666666666,3.625,98.0,85.625,59.0,4.083333333333333,5.041666666666667,5.708333333333333,0.6666666666666666,13.75,0.08333333333333333,67.0,29.125,3.0,197.0
2016-01-14,194.0,3.0,98.0,87.5,60.0,2.625,0.9166666666666666,0.9166666666666666,0.0,5.541666666666667,0.0,32.0,8.458333333333334,-6.0,196.625
2016-01-15,194.41666666666666,3.0,97.0,82.875,57.0,1.875,0.16666666666666666,0.16666666666666666,0.0,6.125,0.0,41.0,20.708333333333332,0.0,196.29166666666666
2016-01-16,193.91666666666666,2.7916666666666665,94.0,77.08333333333333,55.0,1.75,1.4166666666666667,2.0416666666666665,0.625,5.333333333333333,0.0,60.0,39.416666666666664,23.0,195.66666666666666
2016-01-17,193.7391304347826,3.375,97.0,89.45833333333333,64.0,3.347826086956522,9.791666666666666,15.791666666666666,6.0,8.083333333333334,0.3333333333333333,57.0,36.708333333333336,18.0,197.08695652173913
2016-01-18,193.75,3.3333333333333335,97.0,81.29166666666667,60.0,2.4166666666666665,6.565217391304348,9.304347826086957,2.739130434782609,4.333333333333333,0.2608695652173913,86.0,45.416666666666664,7.0,196.16666666666666
2016-01-19,196.33333333333334,4.958333333333333,98.0,88.66666666666667,68.0,4.791666666666667,6.666666666666667,10.958333333333334,4.291666666666667,21.625,0.9583333333333334,78.0,43.041666666666664,17.0,201.125
2016-01-20,193.125,4.708333333333333,98.0,78.375,62.0,2.6666666666666665,4.5,5.75,1.25,18.416666666666668,2.1666666666666665,69.0,49.583333333333336,9.0,195.79166666666666
2016-01-21,193.95833333333334,3.75,95.0,78.375,55.0,1.4583333333333333,1.75,1.9583333333333333,0.20833333333333334,16.291666666666668,2.125,64.0,42.833333333333336,25.0,195.41666666666666
2016-01-22,191.95833333333334,3.5833333333333335,98.0,87.66666666666667,71.0,1.7083333333333333,3.0416666666666665,3.3333333333333335,0.2916666666666667,12.583333333333334,2.2916666666666665,53.0,28.291666666666668,-1.0,193.66666666666666
2016-01-23,191.58333333333334,3.7083333333333335,99.0,92.95833333333333,77.0,1.4583333333333333,5.083333333333333,6.916666666666667,1.8333333333333333,6.958333333333333,1.7916666666666667,23.0,6.583333333333333,-5.0,193.04166666666666
2016-01-24,193.30434782608697,3.4166666666666665,98.0,89.20833333333333,65.0,5.260869565217392,4.833333333333333,6.833333333333333,2.0,7.416666666666667,2.125,30.0,13.0,0.0,198.56521739130434
2016-01-25,194.875,3.0434782608695654,98.0,95.91666666666667,81.0,6.166666666666667,8.826086956521738,13.304347826086957,4.478260869565218,7.458333333333333,0.5652173913043478,45.0,12.958333333333334,-3.0,201.04166666666666
2016-01-26,193.91666666666666,3.0833333333333335,94.0,76.75,53.0,5.791666666666667,8.083333333333334,11.583333333333334,3.5,9.0,1.0833333333333333,82.0,35.458333333333336,-3.0,199.70833333333334
2016-01-27,194.45833333333334,4.291666666666667,98.0,81.0,62.0,7.791666666666667,12.083333333333334,15.791666666666666,3.7083333333333335,14.875,2.0833333333333335,81.0,54.375,14.0,202.25
2016-01-28,194.625,3.5416666666666665,98.0,86.75,62.0,6.5,5.708333333333333,7.541666666666667,1.8333333333333333,11.583333333333334,0.4166666666666667,88.0,37.291666666666664,5.0,201.125
2016-01-29,193.375,4.416666666666667,98.0,84.25,60.0,7.625,8.541666666666666,11.333333333333334,2.7916666666666665,11.416666666666666,1.0833333333333333,84.0,53.333333333333336,12.0,201.0
2016-01-30,191.54166666666666,3.8333333333333335,98.0,91.125,68.0,6.125,5.75,7.583333333333333,1.8333333333333333,10.333333333333334,0.0,95.0,68.875,39.0,197.66666666666666
2016-01-31,193.1304347826087,3.25,92.0,69.5,54.0,3.347826086956522,4.208333333333333,5.458333333333333,1.25,8.041666666666666,0.041666666666666664,53.0,33.833333333333336,7.0,196.47826086956522
2016-02-01,193.04166666666666,3.4583333333333335,94.0,82.54166666666667,64.0,3.5833333333333335,4.6521739130434785,6.130434782608695,1.4782608695652173,10.208333333333334,0.8260869565217391,84.0,40.208333333333336,3.0,196.625
2016-02-02,193.0,3.5416666666666665,98.0,74.83333333333333,59.0,3.2916666666666665,5.375,6.583333333333333,1.2083333333333333,8.083333333333334,1.0416666666666667,81.0,53.375,23.0,196.29166666666666
2016-02-03,192.2173913043478,3.4583333333333335,96.0,73.45833333333333,54.0,4.739130434782608,5.333333333333333,7.0,1.6666666666666667,10.73913043478261,1.4583333333333333,107.0,74.29166666666667,38.0,196.95652173913044
2016-02-04,192.33333333333334,3.75,93.0,75.95833333333333,53.0,5.166666666666667,3.2083333333333335,3.7916666666666665,0.5833333333333334,10.041666666666666,1.3333333333333333,126.0,70.875,33.0,197.5
2016-02-05,189.375,3.7083333333333335,98.0,88.375,63.0,4.75,3.0833333333333335,3.25,0.16666666666666666,7.708333333333333,1.1666666666666667,110.0,81.75,54.0,194.125
2016-02-06,193.125,5.166666666666667,98.0,91.04166666666667,66.0,6.125,5.375,6.291666666666667,0.9166666666666666,19.333333333333332,1.0416666666666667,69.0,43.041666666666664,26.0,199.25
2016-02-07,192.3913043478261,3.0833333333333335,95.0,73.125,61.0,1.6521739130434783,1.9166666666666667,2.5,0.5833333333333334,7.5,0.9583333333333334,53.0,40.875,26.0,194.04347826086956
2016-02-08,193.125,2.5217391304347827,94.0,78.45833333333333,61.0,3.2083333333333335,6.913043478260869,9.869565217391305,2.9565217391304346,7.375,0.7391304347826086,65.0,40.5,18.0,196.33333333333334
2016-02-09,191.0,2.875,95.0,79.29166666666667,56.0,3.75,6.041666666666667,7.333333333333333,1.2916666666666667,9.291666666666666,0.875,74.0,47.833333333333336,11.0,194.75
2016-02-10,191.04166666666666,2.8333333333333335,99.0,95.45833333333333,84.0,2.875,4.541666666666667,5.125,0.5833333333333334,6.25,0.125,23.0,3.0,-12.0,193.91666666666666
2016-02-11,193.91666666666666,2.7083333333333335,99.0,98.0,96.0,2.875,3.9166666666666665,4.041666666666667,0.125,4.291666666666667,0.20833333333333334,12.0,-0.25,-9.0,196.79166666666666
2016-02-12,195.375,2.625,98.0,96.29166666666667,79.0,2.3333333333333335,3.5,3.9166666666666665,0.4166666666666667,6.0,0.2916666666666667,38.0,10.875,0.0,197.70833333333334
2016-02-13,197.375,3.5,98.0,97.91666666666667,97.0,3.5833333333333335,8.833333333333334,11.75,2.9166666666666665,5.041666666666667,0.08333333333333333,26.0,13.041666666666666,5.0,200.95833333333334
2016-02-14,193.6086956521739,3.625,98.0,96.08333333333333,81.0,5.956521739130435,7.291666666666667,8.958333333333334,1.6666666666666667,7.875,0.20833333333333334,45.0,19.916666666666668,7.0,199.56521739130434
2016-02-15,194.5,3.25,98.0,86.625,53.0,6.541666666666667,8.043478260869565,11.130434782608695,3.0869565217391304,11.833333333333334,0.9130434782608695,84.0,37.166666666666664,13.0,201.04166666666666
2016-02-16,193.125,3.9166666666666665,89.0,67.75,40.0,8.166666666666666,9.916666666666666,12.5,2.5833333333333335,16.375,1.9166666666666667,137.0,78.5,26.0,201.29166666666666
2016-02-17,190.41666666666666,3.375,98.0,83.20833333333333,61.0,6.875,8.0,11.416666666666666,3.4166666666666665,15.708333333333334,2.2916666666666665,122.0,90.41666666666667,38.0,197.29166666666666
2016-02-18,191.625,3.25,98.0,90.91666666666667,53.0,6.875,4.375,5.458333333333333,1.0833333333333333,6.916666666666667,0.7916666666666666,98.0,46.5,18.0,198.5
2016-02-19,191.95833333333334,3.1666666666666665,98.0,79.0,49.0,5.75,2.4166666666666665,2.875,0.4583333333333333,8.458333333333334,0.5,92.0,49.458333333333336,11.0,197.70833333333334
2016-02-20,191.04166666666666,3.7916666666666665,98.0,74.375,57.0,6.333333333333333,4.75,5.958333333333333,1.2083333333333333,15.166666666666666,1.625,107.0,82.04166666666667,39.0,197.375
2016-02-21,193.8695652173913,3.125,91.0,70.79166666666667,54.0,4.956521739130435,2.625,3.4166666666666665,0.7916666666666666,12.125,0.25,50.0,34.083333333333336,16.0,198.82608695652175
2016-02-22,192.375,2.8260869565217392,94.0,73.70833333333333,35.0,4.875,5.869565217391305,7.434782608695652,1.565217391304348,6.25,1.0869565217391304,112.0,58.291666666666664,-6.0,197.25
2016-02-23,189.75,3.2916666666666665,98.0,92.95833333333333,81.0,5.708333333333333,4.291666666666667,4.666666666666667,0.375,7.833333333333333,0.75,126.0,89.625,44.0,195.45833333333334
2016-02-24,191.375,2.8333333333333335,98.0,77.29166666666667,60.0,4.833333333333333,2.7083333333333335,2.9166666666666665,0.20833333333333334,8.625,0.9583333333333334,76.0,48.541666666666664,29.0,196.20833333333334
2016-02-25,193.75,3.25,97.0,82.5,64.0,6.041666666666667,3.0833333333333335,3.2916666666666665,0.20833333333333334,12.0,0.9166666666666666,81.0,48.833333333333336,24.0,199.79166666666666
2016-02-26,198.375,3.4166666666666665,98.0,80.91666666666667,47.0,9.25,2.4583333333333335,2.7916666666666665,0.3333333333333333,14.125,1.4166666666666667,101.0,52.416666666666664,18.0,207.625
2016-02-27,194.08333333333334,3.0833333333333335,93.0,72.79166666666667,58.0,5.291666666666667,3.875,4.916666666666667,1.0416666666666667,10.333333333333334,0.08333333333333333,67.0,46.333333333333336,15.0,199.375
2016-02-28,192.56521739130434,3.25,93.0,77.91666666666667,62.0,3.0869565217391304,6.416666666666667,9.0,2.5833333333333335,9.041666666666666,0.7083333333333334,87.0,39.458333333333336,9.0,195.65217391304347
2016-03-01,191.16666666666666,3.625,88.0,63.25,39.0,2.9583333333333335,7.391304347826087,9.130434782608695,1.7391304347826086,10.916666666666666,1.5217391304347827,123.0,66.5,9.0,194.125
2016-03-02,189.20833333333334,3.6666666666666665,98.0,78.95833333333333,56.0,3.0833333333333335,6.375,7.125,0.75,11.625,1.2083333333333333,122.0,85.04166666666667,47.0,192.29166666666666
2016-03-03,191.8695652173913,3.3333333333333335,93.0,72.125,61.0,1.7826086956521738,3.0833333333333335,3.2916666666666665,0.20833333333333334,13.782608695652174,0.375,90.0,69.70833333333333,30.0,193.65217391304347
2016-03-04,192.0,3.4583333333333335,92.0,73.66666666666667,35.0,1.625,2.4583333333333335,2.625,0.16666666666666666,14.375,1.2083333333333333,134.0,75.83333333333333,27.0,193.625
2016-03-05,190.79166666666666,3.3333333333333335,92.0,76.95833333333333,54.0,1.4166666666666667,2.5416666666666665,2.8333333333333335,0.2916666666666667,13.5,0.875,135.0,83.79166666666667,37.0,192.20833333333334
2016-03-06,190.45833333333334,3.7916666666666665,98.0,85.75,64.0,2.125,5.375,5.958333333333333,0.5833333333333334,16.791666666666668,0.5416666666666666,122.0,71.79166666666667,39.0,192.58333333333334
2016-03-07,193.91304347826087,3.75,98.0,92.75,54.0,4.869565217391305,4.916666666666667,5.583333333333333,0.6666666666666666,8.291666666666666,0.2916666666666667,59.0,18.166666666666668,6.0,198.7826086956522
2016-03-08,193.79166666666666,3.3043478260869565,98.0,80.66666666666667,63.0,9.166666666666666,4.478260869565218,5.434782608695652,0.9565217391304348,13.083333333333334,0.6956521739130435,69.0,30.625,-1.0,202.95833333333334
2016-03-09,194.25,3.375,88.0,70.5,54.0,7.5,3.6666666666666665,4.083333333333333,0.4166666666666667,15.458333333333334,0.7083333333333334,92.0,51.333333333333336,11.0,201.75
2016-03-10,193.83333333333334,3.25,97.0,81.29166666666667,62.0,4.083333333333333,4.208333333333333,4.916666666666667,0.7083333333333334,14.916666666666666,0.9166666666666666,94.0,65.83333333333333,44.0,197.91666666666666
2016-03-11,196.08333333333334,3.125,98.0,81.125,52.0,4.083333333333333,2.25,2.5833333333333335,0.3333333333333333,14.25,0.7083333333333334,100.0,55.458333333333336,15.0,200.16666666666666
2016-03-12,194.79166666666666,3.0,93.0,67.375,33.0,3.4166666666666665,1.5833333333333333,1.8333333333333333,0.25,10.083333333333334,0.75,123.0,69.375,17.0,198.20833333333334
2016-03-13,193.79166666666666,3.7083333333333335,88.0,68.29166666666667,43.0,4.125,3.875,4.208333333333333,0.3333333333333333,18.708333333333332,1.2916666666666667,156.0,100.20833333333333,68.0,197.91666666666666
2016-03-14,193.47826086956522,3.5416666666666665,96.0,72.45833333333333,55.0,3.5652173913043477,2.5416666666666665,2.75,0.20833333333333334,19.208333333333332,0.6666666666666666,97.0,77.5,59.0,197.04347826086956
2016-03-15,192.70833333333334,3.0,91.0,84.25,72.0,2.125,1.0,1.173913043478261,0.17391304347826086,9.833333333333334,0.0,85.0,64.16666666666667,44.0,194.83333333333334
2016-03-16,194.04166666666666,3.3333333333333335,98.0,82.625,55.0,3.625,4.083333333333333,5.375,1.2916666666666667,9.958333333333334,0.3333333333333333,105.0,62.625,32.0,197.66666666666666
2016-03-17,194.20833333333334,3.125,96.0,75.0,47.0,2.8333333333333335,2.75,3.5416666666666665,0.7916666666666666,12.041666666666666,0.08333333333333333,106.0,62.458333333333336,21.0,197.04166666666666
2016-03-18,193.375,3.0833333333333335,89.0,64.25,26.0,2.8333333333333335,3.6666666666666665,4.375,0.7083333333333334,12.833333333333334,0.4583333333333333,125.0,72.16666666666667,24.0,196.20833333333334
2016-03-19,193.58333333333334,3.2916666666666665,97.0,77.16666666666667,60.0,3.0,1.875,1.9166666666666667,0.041666666666666664,20.958333333333332,0.6666666666666666,149.0,97.54166666666667,46.0,196.58333333333334
2016-03-20,194.375,4.083333333333333,98.0,67.20833333333333,29.0,3.6666666666666665,4.083333333333333,4.75,0.6666666666666666,30.291666666666668,0.875,167.0,104.875,44.0,198.04166666666666
2016-03-21,189.8695652173913,3.2916666666666665,98.0,88.91666666666667,55.0,4.0,4.083333333333333,4.375,0.2916666666666667,14.875,0.16666666666666666,97.0,81.125,73.0,193.8695652173913
2016-03-22,192.95833333333334,2.9565217391304346,81.0,61.708333333333336,49.0,3.375,2.347826086956522,2.391304347826087,0.043478260869565216,17.375,0.0,116.0,85.875,50.0,196.33333333333334
2016-03-23,192.45833333333334,2.7083333333333335,86.0,72.91666666666667,52.0,3.2083333333333335,2.2083333333333335,2.4166666666666665,0.20833333333333334,16.416666666666668,0.20833333333333334,129.0,86.375,43.0,195.66666666666666
2016-03-24,193.70833333333334,2.9166666666666665,83.0,59.291666666666664,39.0,3.1666666666666665,2.0416666666666665,2.5416666666666665,0.5,12.25,0.0,95.0,71.66666666666667,36.0,196.875
2016-03-25,194.29166666666666,2.875,87.0,69.625,43.0,3.5416666666666665,1.2916666666666667,1.375,0.08333333333333333,12.583333333333334,0.125,102.0,63.5,33.0,197.83333333333334
2016-03-26,192.625,2.875,94.0,79.125,61.0,3.5,0.7916666666666666,0.7916666666666666,0.0,13.75,0.0,117.0,71.70833333333333,18.0,196.125
2016-03-27,192.08333333333334,2.9166666666666665,98.0,77.79166666666667,55.0,3.5833333333333335,2.2916666666666665,2.5416666666666665,0.25,12.541666666666666,0.0,108.0,76.95833333333333,52.0,195.66666666666666
2016-03-28,192.08695652173913,2.8333333333333335,90.0,76.29166666666667,54.0,1.826086956521739,2.625,2.7916666666666665,0.16666666666666666,17.166666666666668,0.08333333333333333,126.0,82.41666666666667,46.0,193.91304347826087
2016-03-29,192.875,3.7083333333333335,92.0,72.54166666666667,49.0,2.2083333333333335,3.782608695652174,4.0,0.21739130434782608,26.541666666666668,0.6956521739130435,140.0,94.25,50.0,195.08333333333334
2016-03-30,192.70833333333334,4.0,95.0,78.875,63.0,3.2916666666666665,3.1666666666666665,3.25,0.08333333333333333,30.333333333333332,0.9583333333333334,164.0,118.41666666666667,74.0,196.0
2016-03-31,187.5,3.5416666666666665,98.0,95.83333333333333,92.0,0.6666666666666666,5.375,6.541666666666667,1.1666666666666667,19.416666666666668,0.16666666666666666,77.0,65.58333333333333,53.0,188.16666666666666
2016-04-01,199.34782608695653,4.125,98.0,95.0,87.0,6.304347826086956,7.541666666666667,8.791666666666666,1.25,20.52173913043478,0.08333333333333333,173.0,135.58333333333334,113.0,205.65217391304347
2016-04-02,199.16666666666666,3.0,98.0,74.16666666666667,53.0,4.833333333333333,3.5833333333333335,3.7916666666666665,0.20833333333333334,10.5,0.0,216.0,167.29166666666666,106.0,204.0
2016-04-03,197.91666666666666,3.0,96.0,75.0,65.0,3.5,3.2083333333333335,3.2083333333333335,0.0,10.541666666666666,0.2916666666666667,203.0,181.875,163.0,201.41666666666666
2016-04-04,196.125,2.875,98.0,96.58333333333333,92.0,2.5,2.6666666666666665,3.0,0.3333333333333333,4.25,0.0,155.0,119.625,101.0,198.625
2016-04-05,197.625,2.7916666666666665,98.0,83.91666666666667,56.0,3.5,3.8333333333333335,4.458333333333333,0.625,6.708333333333333,0.0,154.0,121.04166666666667,90.0,201.125
2016-04-06,199.33333333333334,3.0869565217391304,95.0,68.0,31.0,4.291666666666667,5.521739130434782,5.869565217391305,0.34782608695652173,14.375,0.6086956521739131,188.0,139.66666666666666,82.0,203.625
2016-04-07,196.08695652173913,2.875,98.0,91.875,80.0,3.347826086956522,4.291666666666667,4.416666666666667,0.125,7.708333333333333,0.08333333333333333,213.0,158.91666666666666,134.0,199.43478260869566
2016-04-08,199.70833333333334,3.2916666666666665,98.0,85.41666666666667,65.0,4.125,5.416666666666667,5.666666666666667,0.25,15.458333333333334,0.4166666666666667,185.0,141.83333333333334,111.0,203.83333333333334
2016-04-09,201.95833333333334,3.6666666666666665,80.0,53.291666666666664,26.0,3.7916666666666665,4.333333333333333,4.416666666666667,0.08333333333333333,24.666666666666668,1.0,223.0,166.20833333333334,115.0,205.75
2016-04-10,201.41666666666666,3.8333333333333335,95.0,71.83333333333333,43.0,2.6666666666666665,3.125,3.125,0.0,29.25,0.9166666666666666,190.0,149.41666666666666,114.0,204.08333333333334
2016-04-11,202.0,2.9583333333333335,97.0,71.0,46.0,1.75,2.9166666666666665,3.2083333333333335,0.2916666666666667,16.958333333333332,0.0,104.0,80.54166666666667,44.0,203.75
2016-04-12,202.79166666666666,3.0416666666666665,91.0,56.291666666666664,20.0,2.5,3.5833333333333335,3.7083333333333335,0.125,16.958333333333332,0.4166666666666667,179.0,114.83333333333333,21.0,205.29166666666666
2016-04-13,198.95833333333334,3.0,98.0,75.125,47.0,2.25,5.565217391304348,5.695652173913044,0.13043478260869565,14.416666666666666,0.2608695652173913,224.0,169.16666666666666,134.0,201.20833333333334
2016-04-14,199.34782608695653,2.9583333333333335,98.0,95.45833333333333,87.0,2.4782608695652173,4.375,4.666666666666667,0.2916666666666667,13.916666666666666,0.0,168.0,148.625,134.0,201.82608695652175
2016-04-15,204.70833333333334,3.2083333333333335,95.0,72.91666666666667,54.0,2.0,3.8,3.8,0.0,21.0,0.125,147.0,120.16666666666667,80.0,206.70833333333334
2016-04-16,202.95833333333334,2.9166666666666665,91.0,43.625,16.0,2.2916666666666665,1.3333333333333333,1.3333333333333333,0.0,11.25,0.5,255.0,181.95833333333334,74.0,205.25
2016-04-17,197.45833333333334,2.625,86.0,65.66666666666667,36.0,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.0,14.333333333333334,0.125,256.0,196.04166666666666,144.0,198.29166666666666
2016-04-18,203.45833333333334,3.4166666666666665,95.0,70.08333333333333,41.0,2.375,2.4166666666666665,2.4583333333333335,0.041666666666666664,16.708333333333332,0.5,171.0,135.16666666666666,94.0,205.83333333333334
2016-04-19,205.70833333333334,3.1666666666666665,92.0,73.54166666666667,52.0,2.125,2.0416666666666665,2.0416666666666665,0.0,15.458333333333334,0.2916666666666667,165.0,117.83333333333333,76.0,207.83333333333334
2016-04-20,205.0,3.0,95.0,52.916666666666664,22.0,1.8333333333333333,2.4583333333333335,2.5416666666666665,0.08333333333333333,13.291666666666666,0.391304347826087,231.0,157.95833333333334,63.0,206.83333333333334
2016-04-21,197.52173913043478,3.0416666666666665,96.0,79.20833333333333,61.0,3.5217391304347827,3.5833333333333335,3.625,0.041666666666666664,11.416666666666666,0.375,182.0,168.70833333333334,149.0,201.04347826086956
2016-04-22,196.16666666666666,3.0,98.0,87.95833333333333,69.0,3.5416666666666665,2.5833333333333335,2.5833333333333335,0.0,7.791666666666667,0.0,198.0,161.58333333333334,142.0,199.70833333333334
2016-04-23,200.16666666666666,3.6666666666666665,97.0,81.20833333333333,55.0,4.0,2.625,2.7083333333333335,0.08333333333333333,33.5,0.4166666666666667,188.0,155.58333333333334,133.0,204.16666666666666
2016-04-24,202.54166666666666,4.0,98.0,86.5,67.0,3.0416666666666665,1.25,1.2916666666666667,0.041666666666666664,40.166666666666664,0.3333333333333333,169.0,138.125,107.0,205.58333333333334
2016-04-25,202.25,3.3333333333333335,97.0,81.45833333333333,52.0,3.875,2.2916666666666665,2.375,0.08333333333333333,25.041666666666668,0.041666666666666664,200.0,140.16666666666666,79.0,206.125
2016-04-26,200.625,3.4166666666666665,97.0,76.41666666666667,52.0,5.333333333333333,3.4583333333333335,3.5,0.041666666666666664,22.666666666666668,0.4166666666666667,225.0,171.0,111.0,205.95833333333334
2016-04-27,197.79166666666666,3.125,98.0,92.79166666666667,78.0,5.583333333333333,4.625,5.416666666666667,0.7916666666666666,15.208333333333334,0.0,200.0,159.75,136.0,203.375
2016-04-28,198.56521739130434,2.4583333333333335,98.0,94.08333333333333,73.0,4.956521739130435,1.375,1.4583333333333333,0.08333333333333333,7.791666666666667,0.0,160.0,134.875,117.0,203.52173913043478
2016-04-29,202.5,2.75,92.0,71.375,59.0,2.1666666666666665,0.2916666666666667,0.2916666666666667,0.0,9.75,0.0,141.0,118.25,80.0,204.66666666666666
2016-04-30,203.41666666666666,3.1666666666666665,93.0,62.666666666666664,36.0,3.5833333333333335,1.9583333333333333,2.0,0.041666666666666664,18.708333333333332,0.5833333333333334,220.0,153.04166666666666,71.0,207.0
2016-05-01,203.33333333333334,3.2083333333333335,81.0,59.458333333333336,32.0,4.083333333333333,1.8333333333333333,1.8333333333333333,0.0,19.958333333333332,0.875,234.0,174.33333333333334,125.0,207.41666666666666
2016-05-02,202.34782608695653,3.1666666666666665,89.0,66.0,36.0,4.913043478260869,2.2916666666666665,2.3333333333333335,0.041666666666666664,21.90909090909091,0.7083333333333334,259.0,193.08333333333334,117.0,207.2608695652174
2016-05-03,196.95833333333334,2.2083333333333335,98.0,65.875,46.0,2.2083333333333335,0.4166666666666667,0.4166666666666667,0.0,10.958333333333334,0.3333333333333333,218.0,201.45833333333334,158.0,199.16666666666666
2016-05-04,200.16666666666666,3.0,97.0,46.166666666666664,12.0,3.5416666666666665,4.043478260869565,4.043478260869565,0.0,18.458333333333332,0.782608695652174,266.0,201.20833333333334,149.0,203.70833333333334
2016-05-05,201.52173913043478,3.0,63.0,47.25,30.0,4.391304347826087,3.0416666666666665,3.0416666666666665,0.0,14.625,0.6666666666666666,216.0,176.04166666666666,132.0,205.91304347826087
2016-05-06,200.125,3.125,84.0,63.0,41.0,4.416666666666667,4.708333333333333,5.041666666666667,0.3333333333333333,16.083333333333332,0.5833333333333334,214.0,178.45833333333334,149.0,204.54166666666666
2016-05-07,200.0,2.8333333333333335,96.0,74.75,55.0,3.5833333333333335,3.1666666666666665,3.2916666666666665,0.125,31.75,0.16666666666666666,208.0,177.58333333333334,130.0,203.58333333333334
2016-05-08,202.16666666666666,3.0,92.0,69.04166666666667,47.0,4.166666666666667,2.6666666666666665,2.6666666666666665,0.0,35.75,0.041666666666666664,221.0,165.95833333333334,104.0,206.33333333333334
2016-05-09,199.95833333333334,3.0,98.0,80.41666666666667,50.0,4.375,4.916666666666667,5.416666666666667,0.5,12.75,0.16666666666666666,195.0,180.08333333333334,163.0,204.33333333333334
2016-05-10,196.5,3.5,98.0,93.95833333333333,86.0,8.166666666666666,7.375,9.166666666666666,1.7916666666666667,9.541666666666666,0.0,225.0,195.54166666666666,168.0,204.66666666666666
2016-05-11,196.08333333333334,2.4583333333333335,98.0,95.33333333333333,91.0,6.125,4.434782608695652,4.434782608695652,0.0,9.5,0.043478260869565216,215.0,148.83333333333334,125.0,202.20833333333334
2016-05-12,198.43478260869566,2.2083333333333335,98.0,73.54166666666667,49.0,4.6521739130434785,3.0416666666666665,3.1666666666666665,0.125,14.916666666666666,0.0,214.0,166.125,108.0,203.08695652173913
2016-05-13,198.375,2.5833333333333335,95.0,70.95833333333333,53.0,4.75,3.4583333333333335,3.5833333333333335,0.125,16.333333333333332,0.625,235.0,187.08333333333334,120.0,203.125
2016-05-14,198.79166666666666,2.7916666666666665,96.0,85.45833333333333,73.0,3.7083333333333335,2.9166666666666665,2.9166666666666665,0.0,22.333333333333332,0.16666666666666666,203.0,175.33333333333334,153.0,202.5
2016-05-15,196.70833333333334,2.75,94.0,63.416666666666664,47.0,4.666666666666667,2.4583333333333335,2.4583333333333335,0.0,25.375,0.8333333333333334,268.0,227.41666666666666,159.0,201.375
2016-05-16,194.375,2.4166666666666665,98.0,84.95833333333333,69.0,3.9166666666666665,2.6666666666666665,2.6666666666666665,0.0,13.041666666666666,0.0,244.0,184.16666666666666,119.0,198.29166666666666
2016-05-17,199.83333333333334,3.0833333333333335,98.0,72.41666666666667,38.0,4.708333333333333,3.3333333333333335,3.4583333333333335,0.125,27.791666666666668,0.25,207.0,152.20833333333334,99.0,204.54166666666666
2016-05-18,199.91666666666666,3.0,95.0,67.04166666666667,47.0,4.666666666666667,4.3478260869565215,4.478260869565218,0.13043478260869565,21.166666666666668,0.391304347826087,242.0,170.58333333333334,101.0,204.58333333333334
2016-05-19,199.65217391304347,3.0,95.0,72.33333333333333,43.0,5.043478260869565,3.625,3.8333333333333335,0.20833333333333334,21.666666666666668,0.4166666666666667,243.0,182.75,116.0,204.69565217391303
2016-05-20,200.625,3.0416666666666665,96.0,81.08333333333333,58.0,5.791666666666667,4.818181818181818,5.0,0.18181818181818182,22.125,0.041666666666666664,235.0,187.625,139.0,206.41666666666666
2016-05-21,202.16666666666666,3.0,97.0,82.79166666666667,61.0,5.0,3.4166666666666665,3.4583333333333335,0.041666666666666664,26.125,0.0,218.0,175.125,130.0,207.16666666666666
2016-05-22,201.625,3.0,97.0,81.75,60.0,4.458333333333333,2.5833333333333335,2.5833333333333335,0.0,27.708333333333332,0.0,230.0,181.875,127.0,206.08333333333334
2016-05-23,201.66666666666666,3.2916666666666665,97.0,70.04166666666667,41.0,6.125,4.5,4.5,0.0,32.375,0.25,272.0,210.79166666666666,143.0,207.79166666666666
2016-05-24,200.08333333333334,3.125,70.0,48.291666666666664,32.0,5.583333333333333,5.0,5.083333333333333,0.08333333333333333,31.416666666666668,0.8333333333333334,287.0,237.08333333333334,177.0,205.66666666666666
2016-05-25,196.66666666666666,2.4166666666666665,90.0,78.79166666666667,69.0,4.5,5.130434782608695,5.217391304347826,0.08695652173913043,18.75,0.043478260869565216,237.0,223.625,205.0,201.16666666666666
2016-05-26,193.34782608695653,2.25,98.0,83.16666666666667,68.0,4.826086956521739,3.7916666666666665,4.083333333333333,0.2916666666666667,12.375,0.0,279.0,238.58333333333334,197.0,198.17391304347825
2016-05-27,199.0,3.7083333333333335,98.0,88.125,66.0,5.0,3.9166666666666665,3.9583333333333335,0.041666666666666664,38.583333333333336,0.5833333333333334,237.0,204.79166666666666,182.0,204.0
2016-05-28,200.45833333333334,3.7916666666666665,96.0,81.375,66.0,5.666666666666667,4.458333333333333,4.666666666666667,0.20833333333333334,45.125,0.375,231.0,197.25,172.0,206.125
2016-05-29,194.70833333333334,3.0,98.0,83.75,52.0,4.708333333333333,3.3333333333333335,3.3333333333333335,0.0,18.583333333333332,0.3333333333333333,264.0,202.75,161.0,199.41666666666666
