date,PM25_mean
2017-06-26,8.083
2017-06-27,6.5
2017-06-28,9.833
2017-06-29,7.75
2017-06-30,6.667
2017-07-01,8.625
2017-07-02,7.25
2017-07-03,8.25
2017-07-04,9.591
2017-07-05,4.958
2017-07-06,6.5
2017-07-07,4.125
2017-07-08,3.833
2017-07-09,4.167
2017-07-10,5.042
2017-07-11,6.0
2017-07-12,9.375
2017-07-13,13.0
2017-07-14,12.125
2017-07-15,11.167
2017-07-16,6.167
2017-07-17,6.417
2017-07-18,7.0
2017-07-19,5.217
2017-07-20,8.708
2017-07-21,11.875
2017-07-22,14.75
2017-07-23,9.625
2017-07-24,12.292
2017-07-25,9.167
2017-07-26,4.417
2017-07-27,7.875
2017-07-28,7.292
2017-07-29,7.917
2017-07-30,8.708
2017-07-31,7.625
2017-08-01,4.375
2017-08-02,4.167
2017-08-03,5.792
2017-08-04,5.182
2017-08-05,5.125
2017-08-06,8.583
2017-08-07,9.125
2017-08-08,9.083
2017-08-09,12.417
2017-08-10,4.042
2017-08-11,6.75
2017-08-12,3.917
2017-08-13,2.917
2017-08-14,3.5
2017-08-15,2.875
2017-08-16,3.542
2017-08-17,4.333
2017-08-18,3.609
2017-08-19,3.042
2017-08-20,3.958
2017-08-21,11.5
2017-08-22,5.875
2017-08-23,4.75
2017-08-24,3.625
2017-08-25,4.458
2017-08-26,4.0
2017-08-27,5.542
2017-08-28,8.792
2017-08-29,7.042
2017-08-30,5.083
2017-08-31,4.958
2017-09-01,3.917
2017-09-02,2.75
2017-09-03,2.667
2017-09-04,3.682
2017-09-05,5.292
2017-09-06,4.083
2017-09-07,3.083
2017-09-08,3.208
2017-09-09,6.792
2017-09-10,5.667
2017-09-11,7.125
2017-09-12,3.458
2017-09-13,5.167
2017-09-14,6.083
2017-09-15,3.25
2017-09-16,3.25
2017-09-17,5.292
2017-09-18,2.958
2017-09-19,16.875
2017-09-20,16.087
2017-09-21,4.375
2017-09-22,3.667
2017-09-23,5.0
2017-09-24,5.375
2017-09-25,4.542
2017-09-26,7.417
2017-09-27,6.875
2017-09-28,2.292
2017-09-29,4.042
2017-09-30,3.917
2017-10-01,3.083
2017-10-02,3.818
2017-10-03,3.542
2017-10-04,4.167
2017-10-05,3.417
2017-10-06,3.5
2017-10-07,2.292
2017-10-08,2.708
2017-10-09,3.458
2017-10-10,8.625
2017-10-11,8.375
2017-10-12,3.625
2017-10-13,1.875
2017-10-14,3.792
2017-10-15,5.875
2017-10-16,4.348
2017-10-17,3.222
2017-10-19,1.083
2017-10-20,3.125
2017-10-21,2.625
2017-10-22,3.167
2017-10-23,7.708
2017-10-24,11.333
2017-10-25,12.5
2017-10-26,9.458
2017-10-27,9.125
2017-10-28,14.875
2017-10-29,4.542
2017-10-30,19.625
2017-10-31,6.917
2017-11-01,6.708
2017-11-02,10.727
2017-11-03,9.583
2017-11-04,14.167
2017-11-05,16.625
2017-11-06,12.083
2017-11-07,13.25
2017-11-08,14.458
2017-11-09,15.875
2017-11-10,11.292
2017-11-11,10.833
2017-11-12,6.25
2017-11-13,7.125
2017-11-14,14.042
2017-11-15,7.458
2017-11-16,6.083
2017-11-17,7.304
2017-11-18,9.167
2017-11-19,3.708
2017-11-20,3.667
2017-11-21,6.958
2017-11-22,6.25
2017-11-23,8.75
2017-11-24,4.583
2017-11-25,5.417
2017-11-26,7.625
2017-11-27,10.167
2017-11-28,13.875
2017-11-29,16.0
2017-11-30,9.875
2017-12-01,4.167
2017-12-02,5.625
2017-12-03,9.0
2017-12-04,8.609
2017-12-05,5.875
2017-12-06,4.208
2017-12-07,4.625
2017-12-08,6.167
2017-12-09,3.542
2017-12-10,7.333
2017-12-11,8.75
2017-12-12,2.417
2017-12-13,2.833
2017-12-14,4.833
2017-12-15,3.917
2017-12-16,10.75
2017-12-17,4.833
2017-12-18,5.826
2017-12-19,8.708
2017-12-20,5.542
2017-12-21,5.917
2017-12-22,8.0
2017-12-23,11.167
2017-12-24,13.708
2017-12-25,11.542
2017-12-26,5.875
2017-12-27,4.458
2017-12-28,2.75
2017-12-29,9.458
2017-12-30,6.833
2017-12-31,8.5
2018-01-01,3.333
2018-01-02,4.792
2018-01-03,3.083
2018-01-04,2.667
2018-01-05,12.292
2018-01-06,6.542
2018-01-07,7.182
2018-01-08,12.292
2018-01-09,6.458
2018-01-10,5.667
2018-01-11,6.333
2018-01-12,6.583
2018-01-13,5.333
2018-01-14,4.583
2018-01-15,17.5
2018-01-16,10.25
2018-01-17,6.917
2018-01-18,6.458
2018-01-19,7.25
2018-01-20,8.875
2018-01-21,7.292
2018-01-22,8.542
2018-01-23,14.217
2018-01-24,8.792
2018-01-25,7.375
2018-01-26,4.25
2018-01-27,4.042
2018-01-28,7.833
2018-01-29,7.125
2018-01-30,8.0
2018-01-31,6.833
2018-02-01,4.083
2018-02-02,6.917
2018-02-03,8.458
2018-02-04,15.792
2018-02-05,11.652
2018-02-06,9.625
2018-02-07,11.042
2018-02-08,6.333
2018-02-09,8.167
2018-02-10,8.458
2018-02-11,6.625
2018-02-12,13.5
2018-02-13,19.083
2018-02-14,6.625
2018-02-15,4.833
2018-02-16,10.792
2018-02-17,10.292
2018-02-18,11.75
2018-02-19,4.783
2018-02-20,6.042
2018-02-21,21.792
2018-02-22,28.25
2018-02-23,13.75
2018-02-24,13.542
2018-02-25,17.708
2018-02-26,14.125
2018-02-27,9.25
2018-02-28,9.625
2018-03-01,16.0
2018-03-02,17.0
2018-03-03,15.208
2018-03-04,9.208
2018-03-05,15.227
2018-03-06,13.708
2018-03-07,18.875
2018-03-08,4.667
2018-03-09,8.167
2018-03-10,8.417
2018-03-11,6.625
2018-03-12,10.083
2018-03-13,6.083
2018-03-14,8.625
2018-03-15,5.917
2018-03-16,6.125
2018-03-17,8.25
2018-03-18,7.875
2018-03-19,8.87
2018-03-20,6.667
2018-03-21,9.417
2018-03-22,27.083
2018-03-23,11.292
2018-03-24,4.958
2018-03-25,5.458
2018-03-26,20.583
2018-03-27,22.417
2018-03-28,15.5
2018-03-29,10.125
2018-03-30,14.292
2018-03-31,8.667
2018-04-01,23.208
2018-04-02,17.875
2018-04-03,10.75
2018-04-04,7.773
2018-04-05,6.792
2018-04-06,7.083
2018-04-07,21.75
2018-04-08,9.25
2018-04-09,13.167
2018-04-10,11.833
2018-04-11,16.0
2018-04-12,12.542
2018-04-13,11.0
2018-04-14,9.583
2018-04-15,7.292
2018-04-16,14.167
2018-04-17,19.042
2018-04-18,21.292
2018-04-19,16.043
2018-04-20,14.167
2018-04-21,20.667
2018-04-22,19.875
2018-04-23,28.083
2018-04-24,8.0
2018-04-25,9.125
2018-04-26,5.708
2018-04-27,16.25
2018-04-28,47.375
2018-04-29,26.333
2018-04-30,24.792
2018-05-01,22.333
2018-05-02,13.364
2018-05-03,13.083
2018-05-04,11.125
2018-05-05,12.333
2018-05-06,6.292
2018-05-07,4.458
2018-05-08,9.667
2018-05-09,10.375
2018-05-10,4.917
2018-05-11,6.625
2018-05-12,11.708
2018-05-13,10.125
2018-05-14,9.348
2018-05-15,15.0
2018-05-16,21.458
2018-05-17,15.958
2018-05-18,9.958
2018-05-19,5.208
2018-05-20,3.75
2018-05-21,6.417
2018-05-22,5.083
2018-05-23,4.542
2018-05-24,7.0
2018-05-25,10.125
2018-05-26,10.792
2018-05-27,12.833
2018-05-28,18.5
2018-05-29,8.958
2018-05-30,6.417
2018-05-31,11.25
2018-06-01,7.409
2018-06-02,7.542
2018-06-03,15.542
2018-06-04,14.375
2018-06-05,10.792
2018-06-06,3.708
2018-06-07,5.5
2018-06-08,8.333
2018-06-09,13.083
2018-06-10,8.708
2018-06-11,4.375
2018-06-12,4.208
2018-06-13,4.75
2018-06-14,7.667
2018-06-15,7.636
2018-06-16,3.208
2018-06-17,4.667
2018-06-18,9.042
2018-06-19,6.875
2018-06-20,2.708
2018-06-21,8.75
2018-06-22,11.625
2018-06-23,14.292
2018-06-24,19.083
2018-06-25,20.792
2018-06-26,17.208
2018-06-27,7.792
2018-06-28,5.083
2018-06-29,5.333
2018-06-30,2.5
2018-07-01,7.625
2018-07-02,4.708
2018-07-03,4.217
2018-07-04,6.583
2018-07-05,5.625
2018-07-06,3.375
2018-07-07,3.25
2018-07-08,3.375
2018-07-09,6.125
2018-07-10,7.208
2018-07-11,10.25
2018-07-12,10.292
2018-07-13,12.208
2018-07-14,15.708
2018-07-15,9.542
2018-07-16,11.458
2018-07-17,22.625
2018-07-18,27.636
2018-07-19,28.292
2018-07-20,28.208
2018-07-21,6.75
2018-07-22,7.667
2018-07-23,8.375
2018-07-24,8.583
2018-07-25,14.792
2018-07-26,15.625
2018-07-27,12.958
2018-07-28,13.083
2018-07-29,7.292
2018-07-30,7.875
2018-07-31,7.708
2018-08-01,9.042
2018-08-02,11.542
2018-08-03,9.318
2018-08-04,10.958
2018-08-05,14.542
2018-08-06,11.625
2018-08-07,6.125
2018-08-08,5.0
2018-08-09,6.042
2018-08-10,5.167
2018-08-11,5.458
2018-08-12,7.667
2018-08-13,6.708
2018-08-14,6.125
2018-08-15,3.208
2018-08-16,5.167
2018-08-17,5.333
2018-08-18,4.417
2018-08-19,7.083
2018-08-20,8.957
2018-08-21,6.25
2018-08-22,5.333
2018-08-23,7.333
2018-08-24,15.583
2018-08-25,10.0
2018-08-26,7.083
2018-08-27,7.542
2018-08-28,6.375
2018-08-29,4.75
2018-08-30,7.875
2018-08-31,6.583
2018-09-01,4.125
2018-09-02,2.542
2018-09-03,6.125
2018-09-04,2.455
2018-09-05,6.792
2018-09-06,8.833
2018-09-07,9.75
2018-09-08,5.083
2018-09-09,2.917
2018-09-10,4.792
2018-09-11,5.667
2018-09-12,6.083
2018-09-13,4.042
2018-09-14,2.625
2018-09-15,2.958
2018-09-16,7.25
2018-09-17,7.917
2018-09-18,7.292
2018-09-19,7.125
2018-09-20,5.609
2018-09-21,3.75
2018-09-22,4.5
2018-09-23,8.25
2018-09-24,11.625
2018-09-25,7.625
2018-09-26,3.208
2018-09-27,4.292
2018-09-28,3.458
2018-09-29,2.875
2018-09-30,3.708
2018-10-01,9.583
2018-10-02,4.875
2018-10-03,4.917
2018-10-04,6.292
2018-10-05,6.773
2018-10-06,5.5
2018-10-07,4.833
2018-10-08,5.417
2018-10-09,8.75
2018-10-10,10.083
2018-10-11,9.5
2018-10-12,3.917
2018-10-13,3.625
2018-10-14,3.0
2018-10-15,5.583
2018-10-16,9.5
2018-10-17,6.5
2018-10-18,6.208
2018-10-19,5.783
2018-10-20,2.625
2018-10-21,4.0
2018-10-22,8.042
2018-10-23,9.042
2018-10-24,11.458
2018-10-25,10.917
2018-10-26,8.042
2018-10-27,7.5
2018-10-28,7.125
2018-10-29,7.125
2018-10-30,5.583
2018-10-31,4.5
2018-11-01,3.625
2018-11-02,4.042
2018-11-03,3.083
2018-11-04,4.667
2018-11-05,4.826
2018-11-06,4.458
2018-11-07,8.25
2018-11-08,8.625
2018-11-09,9.75
2018-11-10,12.625
2018-11-11,15.042
2018-11-12,10.417
2018-11-13,5.708
2018-11-14,3.042
2018-11-15,3.042
2018-11-16,4.292
2018-11-17,5.208
2018-11-18,5.083
2018-11-19,4.833
2018-11-20,6.826
2018-11-21,8.167
2018-11-22,6.0
2018-11-23,4.083
2018-11-24,3.083
2018-11-25,11.208
2018-11-26,12.833
2018-11-27,12.25
2018-11-28,16.708
2018-11-29,11.667
2018-11-30,16.125
2018-12-01,17.125
2018-12-02,15.5
2018-12-03,5.708
2018-12-04,5.833
2018-12-05,7.864
2018-12-06,4.083
2018-12-07,6.75
2018-12-08,4.333
2018-12-09,4.167
2018-12-10,1.958
2018-12-11,2.792
2018-12-12,3.125
2018-12-13,3.5
2018-12-14,3.958
2018-12-15,4.75
2018-12-16,5.875
2018-12-17,8.75
2018-12-18,7.958
2018-12-19,13.5
2018-12-20,17.708
2018-12-21,11.826
2018-12-22,11.292
2018-12-23,8.833
2018-12-24,5.667
2018-12-25,5.292
2018-12-26,8.833
2018-12-27,3.792
2018-12-28,2.542
2018-12-29,3.25
2018-12-30,3.042
2018-12-31,4.417
