date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-09-30,100.0,87.79166666666667,60.0,5.458333333333333,223.0,187.16666666666666,143.0
2013-10-01,100.0,98.20833333333333,85.0,6.416666666666667,239.0,209.58333333333334,190.0
2013-10-02,100.0,94.58333333333333,64.0,5.625,222.0,209.04166666666666,203.0
2013-10-03,100.0,71.04166666666667,54.0,12.958333333333334,252.0,204.75,165.0
2013-10-04,86.0,73.04166666666667,52.0,7.708333333333333,185.0,161.0,144.0
2013-10-05,100.0,93.75,74.0,8.708333333333334,176.0,167.08333333333334,154.0
2013-10-06,100.0,100.0,100.0,5.916666666666667,207.0,190.04166666666666,176.0
2013-10-07,100.0,94.29166666666667,75.0,6.958333333333333,246.0,209.41666666666666,189.0
2013-10-08,100.0,87.0,59.0,18.291666666666668,294.0,228.5,167.0
2013-10-09,100.0,81.91666666666667,54.0,18.5,290.0,235.29166666666666,183.0
2013-10-10,100.0,88.08333333333333,75.0,8.875,230.0,208.58333333333334,185.0
2013-10-11,100.0,93.41666666666667,61.0,11.541666666666666,287.0,218.91666666666666,193.0
2013-10-12,100.0,63.291666666666664,41.0,18.625,275.0,211.5,167.0
2013-10-13,81.0,53.0,32.0,3.3333333333333335,229.0,166.83333333333334,101.0
2013-10-14,100.0,76.79166666666667,58.0,5.041666666666667,197.0,144.04166666666666,77.0
2013-10-15,100.0,96.25,83.0,14.416666666666666,196.0,161.16666666666666,116.0
2013-10-16,100.0,78.08333333333333,50.0,5.791666666666667,182.0,153.875,122.0
2013-10-17,96.0,68.5,55.0,2.8333333333333335,169.0,132.75,77.0
2013-10-18,100.0,81.33333333333333,54.0,5.625,170.0,118.70833333333333,68.0
2013-10-19,100.0,87.875,68.0,10.333333333333334,159.0,130.375,90.0
2013-10-20,100.0,98.54166666666667,84.0,10.833333333333334,165.0,149.41666666666666,128.0
2013-10-21,100.0,83.875,65.0,4.181818181818182,210.0,170.95833333333334,132.0
2013-10-22,100.0,100.0,100.0,6.833333333333333,154.0,144.04166666666666,137.0
2013-10-23,100.0,100.0,100.0,6.166666666666667,151.0,135.5,125.0
2013-10-24,100.0,99.875,97.0,5.75,160.0,145.0,126.0
2013-10-25,100.0,100.0,100.0,4.833333333333333,185.0,168.125,148.0
2013-10-26,100.0,94.75,66.0,4.541666666666667,167.0,126.625,74.0
2013-10-27,100.0,79.08333333333333,49.0,4.958333333333333,179.0,110.41666666666667,59.0
2013-10-28,100.0,84.16666666666667,56.0,2.3333333333333335,167.0,105.04166666666667,53.0
2013-10-29,100.0,88.41666666666667,65.0,6.458333333333333,195.0,125.58333333333333,63.0
2013-10-30,100.0,93.41666666666667,72.0,8.708333333333334,193.0,144.125,92.0
2013-10-31,100.0,77.54166666666667,53.0,17.416666666666668,191.0,136.83333333333334,81.0
2013-11-01,100.0,80.54166666666667,44.0,9.958333333333334,182.0,118.04166666666667,65.0
2013-11-02,100.0,88.04166666666667,63.0,6.916666666666667,158.0,103.75,47.0
2013-11-03,100.0,85.875,64.0,15.166666666666666,200.0,147.5,90.0
2013-11-04,100.0,91.04166666666667,68.0,20.166666666666668,165.0,130.41666666666666,77.0
2013-11-05,100.0,73.04166666666667,46.0,9.875,174.0,113.58333333333333,48.0
2013-11-06,100.0,77.79166666666667,37.0,14.583333333333334,207.0,111.375,36.0
2013-11-07,95.0,69.125,52.0,10.666666666666666,206.0,152.5,93.0
2013-11-08,85.0,65.0,46.0,5.416666666666667,161.0,109.95833333333333,57.0
2013-11-09,88.0,72.83333333333333,54.0,4.416666666666667,121.0,85.95833333333333,33.0
2013-11-10,100.0,75.33333333333333,58.0,4.25,188.0,135.75,89.0
2013-11-11,100.0,67.08333333333333,53.0,4.916666666666667,110.0,71.20833333333333,42.0
2013-11-12,92.0,75.0,52.0,4.458333333333333,81.0,31.625,-9.0
2013-11-13,90.0,64.83333333333333,40.0,4.083333333333333,84.0,43.5,-3.0
2013-11-14,100.0,74.70833333333333,46.0,1.7916666666666667,114.0,57.083333333333336,-14.0
2013-11-15,100.0,90.625,59.0,3.875,140.0,84.41666666666667,45.0
2013-11-16,100.0,82.41666666666667,45.0,14.916666666666666,145.0,73.83333333333333,21.0
2013-11-17,100.0,83.5,49.0,12.5,160.0,81.25,18.0
2013-11-18,100.0,78.70833333333333,58.0,18.041666666666668,156.0,99.625,32.0
2013-11-19,100.0,64.20833333333333,23.0,2.5652173913043477,162.0,89.45833333333333,26.0
2013-11-20,89.0,60.125,30.0,1.5833333333333333,150.0,82.16666666666667,5.0
2013-11-21,85.0,60.625,39.0,0.3333333333333333,130.0,83.0,27.0
2013-11-22,81.0,62.375,38.0,1.7083333333333333,146.0,94.29166666666667,57.0
2013-11-23,94.0,70.625,42.0,5.416666666666667,143.0,74.875,14.0
2013-11-24,87.0,63.5,33.0,5.25,155.0,85.70833333333333,18.0
2013-11-25,100.0,85.625,60.0,6.375,167.0,100.875,15.0
2013-11-26,100.0,56.583333333333336,35.0,3.5416666666666665,150.0,117.04166666666667,61.0
2013-11-27,91.0,64.54166666666667,47.0,3.0833333333333335,135.0,85.41666666666667,44.0
2013-11-28,82.0,57.291666666666664,36.0,2.75,126.0,82.91666666666667,28.0
2013-11-29,86.0,58.833333333333336,24.0,1.625,137.0,61.25,-9.0
2013-11-30,84.0,61.291666666666664,40.0,2.9166666666666665,122.0,60.041666666666664,-2.0
2013-12-01,80.0,62.375,35.0,3.4166666666666665,135.0,71.41666666666667,13.0
2013-12-02,89.0,63.916666666666664,43.0,12.0,126.0,73.04166666666667,13.0
2013-12-03,98.0,78.45833333333333,45.0,5.625,131.0,66.5,2.0
2013-12-04,100.0,88.20833333333333,61.0,6.958333333333333,114.0,65.04166666666667,20.0
2013-12-05,100.0,85.25,60.0,6.291666666666667,134.0,63.0,5.0
2013-12-06,89.0,64.875,39.0,4.708333333333333,152.0,87.79166666666667,36.0
2013-12-07,79.0,61.083333333333336,40.0,3.4583333333333335,105.0,55.083333333333336,15.0
2013-12-08,88.0,62.625,41.0,2.875,84.0,39.541666666666664,-22.0
2013-12-09,90.0,73.0,37.0,2.0,107.0,45.75,-27.0
2013-12-10,100.0,82.41666666666667,50.0,5.583333333333333,118.0,78.375,40.0
2013-12-11,80.0,57.375,37.0,3.2916666666666665,120.0,70.95833333333333,6.0
2013-12-12,82.0,53.875,34.0,2.6666666666666665,79.0,49.541666666666664,-10.0
2013-12-13,86.0,57.208333333333336,28.0,1.9583333333333333,131.0,53.916666666666664,-31.0
2013-12-14,94.0,71.75,38.0,1.0416666666666667,71.0,25.166666666666668,-28.0
2013-12-15,100.0,69.58333333333333,43.0,0.9583333333333334,47.0,17.708333333333332,-20.0
2013-12-16,78.0,52.0,42.0,1.875,83.0,51.583333333333336,9.0
2013-12-17,79.0,65.70833333333333,44.0,1.8333333333333333,95.0,49.0,13.0
2013-12-18,90.0,68.33333333333333,48.0,3.25,68.0,36.791666666666664,-13.0
2013-12-19,100.0,90.91666666666667,74.0,5.0,69.0,58.5,49.0
2013-12-20,100.0,93.70833333333333,72.0,1.3333333333333333,56.0,45.416666666666664,39.0
2013-12-21,100.0,83.95833333333333,63.0,2.8333333333333335,68.0,31.041666666666668,-6.0
2013-12-22,100.0,77.0,50.0,2.125,75.0,34.375,-5.0
2013-12-23,100.0,79.04166666666667,49.0,1.875,80.0,36.75,8.0
2013-12-24,99.0,68.70833333333333,49.0,2.4166666666666665,72.0,27.625,-3.0
2013-12-25,87.0,67.625,38.0,2.9583333333333335,84.0,15.0,-37.0
2013-12-26,89.0,76.375,51.0,5.958333333333333,93.0,32.791666666666664,-33.0
2013-12-27,100.0,76.33333333333333,49.0,11.833333333333334,64.0,38.958333333333336,-19.0
2013-12-28,82.0,61.75,40.0,1.5416666666666667,56.0,8.541666666666666,-32.0
2013-12-29,86.0,61.916666666666664,35.0,2.2083333333333335,73.0,6.666666666666667,-55.0
2013-12-30,64.0,50.458333333333336,37.0,2.0,112.0,64.25,33.0
2013-12-31,81.0,62.0,42.0,5.583333333333333,98.0,58.291666666666664,8.0
2014-01-01,88.0,56.083333333333336,30.0,7.375,44.0,12.041666666666666,-33.0
2014-01-02,79.0,56.541666666666664,35.0,5.25,44.0,-4.208333333333333,-60.0
2014-01-03,81.0,57.583333333333336,33.0,5.583333333333333,44.0,0.16666666666666666,-45.0
2014-01-04,87.0,74.54166666666667,51.0,8.208333333333334,65.0,11.25,-52.0
2014-01-05,90.0,71.16666666666667,34.0,16.958333333333332,102.0,32.083333333333336,-17.0
2014-01-06,87.0,61.041666666666664,44.0,15.458333333333334,146.0,66.08333333333333,-15.0
2014-01-07,52.0,39.041666666666664,26.0,8.75,54.0,20.125,-7.0
2014-01-08,73.0,44.625,34.0,7.666666666666667,68.0,33.041666666666664,-21.0
2014-01-09,76.0,52.0,25.0,8.833333333333334,77.0,14.375,-35.0
2014-01-10,80.0,55.375,32.0,7.333333333333333,57.0,9.958333333333334,-52.0
2014-01-11,90.0,55.791666666666664,32.0,8.5,69.0,27.25,-11.0
2014-01-12,64.0,44.041666666666664,30.0,4.583333333333333,65.0,33.041666666666664,6.0
2014-01-13,78.0,50.708333333333336,27.0,7.166666666666667,90.0,30.333333333333332,-29.0
2014-01-14,83.0,64.45833333333333,29.0,9.541666666666666,88.0,21.041666666666668,-45.0
2014-01-15,93.0,81.41666666666667,64.0,10.333333333333334,65.0,25.958333333333332,2.0
2014-01-16,86.0,64.33333333333333,41.0,9.166666666666666,77.0,42.166666666666664,11.0
2014-01-17,94.0,68.79166666666667,43.0,7.875,70.0,22.666666666666668,-18.0
2014-01-18,61.0,46.708333333333336,27.0,6.083333333333333,58.0,12.666666666666666,-20.0
2014-01-19,74.0,56.458333333333336,39.0,13.333333333333334,78.0,25.458333333333332,-28.0
2014-01-20,70.0,47.625,21.0,13.833333333333334,56.0,20.958333333333332,-22.0
2014-01-21,93.0,68.91666666666667,43.0,10.458333333333334,51.0,7.208333333333333,-53.0
2014-01-22,95.0,92.58333333333333,89.0,5.25,51.0,31.583333333333332,7.0
2014-01-23,94.0,55.5,32.0,5.826086956521739,92.0,56.583333333333336,29.0
2014-01-24,75.0,48.708333333333336,26.0,5.916666666666667,84.0,34.291666666666664,-11.0
2014-01-25,83.0,70.625,54.0,9.416666666666666,62.0,35.833333333333336,8.0
2014-01-26,93.0,86.45833333333333,79.0,9.291666666666666,74.0,46.041666666666664,20.0
2014-01-27,95.0,71.29166666666667,41.0,8.75,114.0,60.0,24.0
2014-01-28,77.0,47.458333333333336,29.0,7.166666666666667,53.0,15.333333333333334,-46.0
2014-01-29,82.0,63.291666666666664,39.0,5.958333333333333,53.0,-1.2916666666666667,-64.0
2014-01-30,95.0,89.25,79.0,4.333333333333333,22.0,-2.6666666666666665,-28.0
2014-01-31,93.0,61.583333333333336,45.0,2.625,65.0,33.791666666666664,-25.0
2014-02-01,74.0,45.583333333333336,33.0,4.75,36.0,16.625,-21.0
2014-02-02,69.0,49.458333333333336,32.0,4.666666666666667,44.0,6.166666666666667,-34.0
2014-02-03,73.0,49.916666666666664,32.0,4.708333333333333,61.0,23.375,-20.0
2014-02-04,87.0,71.25,50.0,4.125,50.0,13.416666666666666,-12.0
2014-02-05,92.0,84.54166666666667,63.0,6.958333333333333,43.0,10.041666666666666,-29.0
2014-02-06,92.0,62.166666666666664,34.0,5.75,69.0,26.5,-22.0
2014-02-07,82.0,64.41666666666667,35.0,8.875,77.0,18.833333333333332,-36.0
2014-02-08,95.0,84.20833333333333,55.0,7.458333333333333,65.0,37.291666666666664,14.0
2014-02-09,57.0,40.5,24.0,5.75,38.0,2.2916666666666665,-31.0
2014-02-10,80.0,52.083333333333336,32.0,5.333333333333333,41.0,0.7083333333333334,-36.0
2014-02-11,86.0,62.416666666666664,38.0,8.416666666666666,89.0,28.583333333333332,-35.0
2014-02-12,91.0,72.125,47.0,17.958333333333332,93.0,39.166666666666664,-10.0
2014-02-13,92.0,51.583333333333336,26.0,8.791666666666666,67.0,19.541666666666668,-7.0
2014-02-14,79.0,45.791666666666664,32.0,6.333333333333333,47.0,21.208333333333332,-14.0
2014-02-15,62.0,42.375,28.0,9.041666666666666,58.0,29.541666666666668,14.0
2014-02-16,63.0,41.083333333333336,29.0,8.391304347826088,83.0,45.25,-1.0
2014-02-17,94.0,76.95833333333333,63.0,6.5,56.0,20.083333333333332,-28.0
2014-02-18,95.0,93.41666666666667,92.0,3.5416666666666665,31.0,17.208333333333332,8.0
2014-02-19,93.0,85.41666666666667,74.0,4.875,53.0,32.166666666666664,12.0
2014-02-20,93.0,72.5,45.0,8.625,67.0,30.583333333333332,-10.0
2014-02-21,94.0,74.25,49.0,8.333333333333334,59.0,15.166666666666666,-30.0
2014-02-22,94.0,79.08333333333333,53.0,13.041666666666666,89.0,48.5,-7.0
2014-02-23,93.0,64.91666666666667,42.0,20.416666666666668,158.0,113.625,46.0
2014-02-24,89.0,67.20833333333333,42.0,38.375,112.0,59.0,12.0
2014-02-25,89.0,73.91666666666667,44.0,39.25,83.0,30.0,-15.0
2014-02-26,95.0,81.70833333333333,60.0,19.208333333333332,59.0,33.458333333333336,-11.0
2014-02-27,95.0,55.041666666666664,25.0,11.0,92.0,54.5,24.0
2014-02-28,77.0,44.25,29.0,6.458333333333333,94.0,46.791666666666664,-12.0
2014-03-01,94.0,83.45833333333333,68.0,6.291666666666667,83.0,48.708333333333336,-6.0
2014-03-02,75.0,48.375,33.0,13.25,79.0,52.083333333333336,-15.0
2014-03-03,92.0,66.0,40.0,11.208333333333334,59.0,23.083333333333332,-37.0
2014-03-04,94.0,66.79166666666667,33.0,5.5,151.0,72.5,24.0
2014-03-05,63.0,41.541666666666664,27.0,4.583333333333333,107.0,68.58333333333333,30.0
2014-03-06,83.0,67.375,52.0,6.541666666666667,74.0,41.791666666666664,-14.0
2014-03-07,87.0,75.95833333333333,64.0,10.916666666666666,69.0,52.458333333333336,30.0
2014-03-08,94.0,84.625,71.0,12.875,71.0,58.583333333333336,48.0
2014-03-09,95.0,94.08333333333333,93.0,7.375,105.0,71.33333333333333,57.0
2014-03-10,95.0,51.125,27.0,5.125,107.0,62.583333333333336,-3.0
2014-03-11,81.0,56.791666666666664,31.0,5.25,68.0,25.75,-15.0
2014-03-12,70.0,50.5,32.0,4.833333333333333,86.0,41.791666666666664,-10.0
2014-03-13,72.0,50.041666666666664,32.0,13.708333333333334,99.0,55.583333333333336,-6.0
2014-03-14,81.0,60.208333333333336,30.0,11.958333333333334,90.0,40.333333333333336,-14.0
2014-03-15,87.0,67.29166666666667,43.0,11.875,102.0,46.5,-31.0
2014-03-16,93.0,80.45833333333333,61.0,18.416666666666668,108.0,64.25,4.0
2014-03-17,94.0,85.375,74.0,19.791666666666668,108.0,73.29166666666667,36.0
2014-03-18,91.0,69.75,35.0,30.625,160.0,92.375,42.0
2014-03-19,94.0,90.45833333333333,84.0,12.291666666666666,105.0,89.70833333333333,70.0
2014-03-20,95.0,84.66666666666667,67.0,13.818181818181818,107.0,76.79166666666667,32.0
2014-03-21,77.0,51.291666666666664,26.0,15.833333333333334,121.0,69.04166666666667,11.0
2014-03-22,75.0,53.125,15.0,21.791666666666668,170.0,96.33333333333333,9.0
2014-03-23,69.0,40.458333333333336,23.0,16.833333333333332,115.0,63.875,27.0
2014-03-24,61.0,40.041666666666664,27.0,5.5,98.0,56.208333333333336,20.0
2014-03-25,53.0,36.166666666666664,23.0,6.5,102.0,61.25,27.0
2014-03-26,73.0,52.791666666666664,24.0,9.0,107.0,47.0,-18.0
2014-03-27,78.0,36.583333333333336,9.0,10.625,200.0,91.125,-21.0
2014-03-28,86.0,48.625,14.0,16.916666666666668,177.0,95.75,15.0
2014-03-29,87.0,67.33333333333333,26.0,21.833333333333332,189.0,97.875,17.0
2014-03-30,85.0,65.20833333333333,44.0,32.75,151.0,102.625,50.0
2014-03-31,95.0,78.5,58.0,37.875,159.0,97.5,32.0
2014-04-01,74.0,36.958333333333336,17.0,10.958333333333334,157.0,95.75,21.0
2014-04-02,82.0,60.708333333333336,42.0,11.291666666666666,160.0,96.375,3.0
2014-04-03,93.0,80.95833333333333,50.0,10.583333333333334,186.0,120.375,58.0
2014-04-04,93.0,78.08333333333333,49.0,6.625,159.0,121.33333333333333,79.0
2014-04-05,68.0,44.291666666666664,26.0,4.666666666666667,110.0,68.625,30.0
2014-04-06,89.0,52.041666666666664,28.0,8.166666666666666,118.0,61.666666666666664,25.0
2014-04-07,62.0,39.083333333333336,17.0,10.333333333333334,155.0,88.875,32.0
2014-04-08,79.0,44.75,19.0,19.375,181.0,102.83333333333333,15.0
2014-04-09,81.0,53.416666666666664,20.0,15.347826086956522,144.0,84.54166666666667,5.0
2014-04-10,87.0,45.375,13.0,20.291666666666668,204.0,123.79166666666667,57.0
2014-04-11,66.0,37.958333333333336,20.0,14.458333333333334,131.0,88.75,41.0
2014-04-12,80.0,38.083333333333336,14.0,17.333333333333332,168.0,101.66666666666667,2.0
2014-04-13,82.0,53.625,24.0,13.166666666666666,129.0,84.875,21.0
2014-04-14,87.0,66.66666666666667,30.0,11.416666666666666,132.0,73.54166666666667,9.0
2014-04-15,87.0,55.125,23.0,18.583333333333332,175.0,119.04166666666667,17.0
2014-04-16,62.0,36.208333333333336,11.0,24.0,203.0,136.95833333333334,71.0
2014-04-17,80.0,49.166666666666664,18.0,19.958333333333332,170.0,111.20833333333333,31.0
2014-04-18,57.0,42.791666666666664,26.0,12.833333333333334,109.0,83.33333333333333,71.0
2014-04-19,71.0,58.666666666666664,53.0,8.75,86.0,60.541666666666664,26.0
2014-04-20,87.0,64.58333333333333,43.0,8.291666666666666,109.0,65.20833333333333,-13.0
2014-04-21,93.0,69.83333333333333,47.0,8.708333333333334,182.0,135.125,103.0
2014-04-22,93.0,77.54166666666667,57.0,17.125,159.0,109.125,50.0
2014-04-23,91.0,62.0,34.0,16.041666666666668,163.0,98.41666666666667,21.0
2014-04-24,88.0,56.791666666666664,27.0,12.958333333333334,177.0,106.70833333333333,20.0
2014-04-25,89.0,65.20833333333333,41.0,22.208333333333332,177.0,120.16666666666667,40.0
2014-04-26,90.0,62.125,30.0,22.458333333333332,197.0,139.83333333333334,56.0
2014-04-27,86.0,58.208333333333336,31.0,20.583333333333332,230.0,156.875,68.0
2014-04-28,75.0,55.25,32.0,21.75,201.0,144.66666666666666,78.0
2014-04-29,84.0,72.75,62.0,16.833333333333332,117.0,101.45833333333333,87.0
2014-04-30,92.0,83.20833333333333,66.0,18.583333333333332,179.0,142.70833333333334,89.0
2014-05-01,93.0,90.79166666666667,78.0,14.541666666666666,199.0,162.16666666666666,115.0
2014-05-02,93.0,75.75,36.0,7.0,220.0,152.125,96.0
2014-05-03,92.0,69.5,33.0,22.208333333333332,210.0,152.83333333333334,80.0
2014-05-04,63.0,37.833333333333336,19.0,18.708333333333332,192.0,152.08333333333334,87.0
2014-05-05,93.0,70.45833333333333,44.0,23.583333333333332,185.0,157.95833333333334,116.0
2014-05-06,88.0,63.125,49.0,10.958333333333334,149.0,121.33333333333333,53.0
2014-05-07,86.0,61.541666666666664,30.0,17.125,171.0,116.75,35.0
2014-05-08,90.0,65.41666666666667,46.0,18.375,222.0,155.66666666666666,65.0
2014-05-09,85.0,58.0,23.0,8.625,231.0,152.41666666666666,102.0
2014-05-10,81.0,44.958333333333336,30.0,7.375,206.0,152.20833333333334,81.0
2014-05-11,83.0,53.083333333333336,26.0,11.833333333333334,201.0,136.95833333333334,57.0
2014-05-12,85.0,59.333333333333336,39.0,16.041666666666668,224.0,162.16666666666666,60.0
2014-05-13,93.0,60.458333333333336,25.0,14.782608695652174,249.0,184.5,146.0
2014-05-14,81.0,44.208333333333336,19.0,25.5,294.0,220.375,165.0
2014-05-15,92.0,77.625,51.0,27.166666666666668,217.0,166.79166666666666,143.0
2014-05-16,92.0,49.375,25.0,11.0,237.0,172.875,107.0
2014-05-17,79.0,48.916666666666664,32.0,2.4583333333333335,210.0,156.79166666666666,93.0
2014-05-18,87.0,56.541666666666664,25.0,3.5,225.0,147.5,66.0
2014-05-19,87.0,62.166666666666664,41.0,7.5,191.0,138.83333333333334,74.0
2014-05-20,92.0,78.875,51.0,13.083333333333334,190.0,139.33333333333334,88.0
2014-05-21,94.0,93.33333333333333,91.0,14.958333333333334,145.0,135.04166666666666,129.0
2014-05-22,93.0,81.08333333333333,59.0,5.083333333333333,185.0,140.0,115.0
2014-05-23,92.0,72.45833333333333,45.0,12.25,160.0,120.29166666666667,71.0
2014-05-24,93.0,69.70833333333333,34.0,15.25,258.0,157.875,56.0
2014-05-25,87.0,60.458333333333336,29.0,39.375,296.0,208.375,158.0
2014-05-26,95.0,87.45833333333333,71.0,47.916666666666664,176.0,154.66666666666666,135.0
2014-05-27,95.0,93.54166666666667,89.0,10.666666666666666,198.0,175.08333333333334,160.0
2014-05-28,95.0,71.45833333333333,38.0,25.75,267.0,202.25,131.0
2014-05-29,95.0,86.25,59.0,29.625,240.0,172.5,122.0
2014-05-30,95.0,82.45833333333333,61.0,31.333333333333332,230.0,189.375,151.0
2014-05-31,94.0,60.375,29.0,50.041666666666664,288.0,223.125,153.0
2014-06-01,82.0,56.0,28.0,53.958333333333336,297.0,218.04166666666666,152.0
2014-06-02,92.0,74.04166666666667,49.0,33.333333333333336,239.0,185.08333333333334,137.0
2014-06-03,95.0,85.54166666666667,68.0,29.666666666666668,206.0,169.625,127.0
2014-06-04,95.0,80.0,58.0,38.25,248.0,199.375,162.0
2014-06-05,95.0,83.41666666666667,64.0,14.625,217.0,182.58333333333334,141.0
2014-06-06,95.0,94.625,92.0,15.916666666666666,195.0,177.58333333333334,169.0
2014-06-07,95.0,94.08333333333333,82.0,20.5,202.0,174.20833333333334,165.0
2014-06-08,95.0,94.95833333333333,94.0,14.125,198.0,178.41666666666666,165.0
2014-06-09,95.0,94.0,87.0,6.208333333333333,210.0,189.54166666666666,179.0
2014-06-10,96.0,91.08333333333333,76.0,9.25,227.0,195.33333333333334,178.0
2014-06-11,96.0,91.20833333333333,77.0,11.956521739130435,230.0,202.70833333333334,183.0
2014-06-12,96.0,95.66666666666667,94.0,9.625,198.0,184.08333333333334,165.0
2014-06-13,95.0,57.583333333333336,32.0,6.5,285.0,229.20833333333334,162.0
2014-06-14,68.0,47.708333333333336,30.0,3.0833333333333335,281.0,228.16666666666666,180.0
2014-06-15,80.0,58.416666666666664,37.0,14.166666666666666,267.0,225.0,181.0
2014-06-16,95.0,69.95833333333333,34.0,19.958333333333332,267.0,211.54166666666666,159.0
2014-06-17,96.0,85.70833333333333,68.0,34.458333333333336,227.0,199.45833333333334,150.0
2014-06-18,96.0,91.95833333333333,83.0,41.625,227.0,202.75,174.0
2014-06-19,97.0,91.95833333333333,78.0,23.608695652173914,231.0,196.625,170.0
2014-06-20,97.0,88.45833333333333,59.0,28.458333333333332,260.0,209.45833333333334,182.0
2014-06-21,97.0,92.0,75.0,23.416666666666668,234.0,193.5,174.0
2014-06-22,97.0,95.16666666666667,86.0,26.625,214.0,195.66666666666666,185.0
2014-06-23,97.0,74.70833333333333,48.0,15.0,261.0,206.29166666666666,155.0
2014-06-24,97.0,87.54166666666667,68.0,21.416666666666668,228.0,196.75,164.0
2014-06-25,97.0,85.875,66.0,22.458333333333332,244.0,206.54166666666666,162.0
2014-06-26,97.0,85.41666666666667,67.0,13.125,249.0,210.54166666666666,152.0
2014-06-27,97.0,86.41666666666667,69.0,12.0,253.0,216.25,173.0
2014-06-28,97.0,93.66666666666667,83.0,11.958333333333334,237.0,210.375,200.0
2014-06-29,97.0,96.70833333333333,94.0,7.25,218.0,200.41666666666666,187.0
2014-06-30,97.0,87.95833333333333,67.0,13.375,232.0,199.75,178.0
2014-07-01,97.0,79.54166666666667,54.0,13.291666666666666,266.0,219.83333333333334,182.0
2014-07-02,97.0,81.79166666666667,64.0,14.291666666666666,254.0,219.16666666666666,164.0
2014-07-03,97.0,85.08333333333333,66.0,25.041666666666668,257.0,221.625,172.0
2014-07-04,97.0,93.41666666666667,70.0,16.208333333333332,234.0,203.75,189.0
2014-07-05,97.0,94.25,86.0,10.125,216.0,199.04166666666666,189.0
2014-07-06,97.0,78.79166666666667,57.0,15.375,272.0,227.91666666666666,192.0
2014-07-07,97.0,89.08333333333333,70.0,15.291666666666666,261.0,219.0,194.0
2014-07-08,97.0,79.375,53.0,15.166666666666666,261.0,223.66666666666666,200.0
2014-07-09,97.0,89.08333333333333,69.0,11.041666666666666,246.0,215.54166666666666,196.0
2014-07-10,97.0,92.41666666666667,86.0,17.0,248.0,227.45833333333334,210.0
2014-07-11,96.0,75.33333333333333,49.0,10.636363636363637,305.0,255.25,216.0
2014-07-12,93.0,69.54166666666667,43.0,17.833333333333332,302.0,245.95833333333334,194.0
2014-07-13,96.0,81.70833333333333,54.0,33.666666666666664,281.0,230.91666666666666,206.0
2014-07-14,96.0,78.75,57.0,29.875,277.0,244.16666666666666,211.0
2014-07-15,95.0,76.83333333333333,53.0,22.833333333333332,294.0,249.08333333333334,211.0
2014-07-16,94.0,83.04166666666667,61.0,21.75,284.0,234.625,203.0
2014-07-17,95.0,85.45833333333333,73.0,16.958333333333332,239.0,213.875,198.0
2014-07-18,96.0,93.25,86.0,15.416666666666666,223.0,210.41666666666666,200.0
2014-07-19,96.0,91.54166666666667,79.0,15.083333333333334,239.0,215.91666666666666,200.0
2014-07-20,96.0,93.95833333333333,86.0,5.833333333333333,230.0,209.5,203.0
2014-07-21,95.0,81.0,63.0,9.041666666666666,237.0,216.20833333333334,198.0
2014-07-22,93.0,79.08333333333333,56.0,29.083333333333332,285.0,242.625,198.0
2014-07-23,93.0,67.91666666666667,47.0,42.875,322.0,273.3333333333333,224.0
2014-07-24,85.0,70.70833333333333,56.0,20.166666666666668,296.0,260.5833333333333,237.0
2014-07-25,90.0,66.20833333333333,46.0,20.583333333333332,327.0,276.2083333333333,227.0
2014-07-26,90.0,73.79166666666667,57.0,40.916666666666664,319.0,273.25,230.0
2014-07-27,90.0,59.083333333333336,37.0,25.916666666666668,330.0,277.75,237.0
2014-07-28,82.0,56.0,37.0,20.041666666666668,292.0,243.70833333333334,187.0
2014-07-29,89.0,69.91666666666667,49.0,34.833333333333336,275.0,230.33333333333334,173.0
2014-07-30,90.0,72.20833333333333,53.0,37.291666666666664,308.0,247.04166666666666,187.0
2014-07-31,90.0,74.0,44.0,32.875,330.0,258.6666666666667,207.0
2014-08-01,90.0,79.33333333333333,54.0,26.833333333333332,321.0,255.79166666666666,222.0
2014-08-02,91.0,68.91666666666667,48.0,20.916666666666668,320.0,266.0833333333333,212.0
2014-08-03,90.0,78.41666666666667,58.0,22.083333333333332,308.0,252.83333333333334,214.0
2014-08-04,94.0,84.66666666666667,62.0,26.333333333333332,294.0,251.625,225.0
2014-08-05,92.0,73.58333333333333,48.0,28.875,353.0,280.75,238.0
2014-08-06,88.0,70.29166666666667,46.0,33.875,339.0,280.25,239.0
2014-08-07,88.0,69.08333333333333,46.0,28.125,336.0,275.2083333333333,236.0
2014-08-08,91.0,81.0,60.0,22.291666666666668,290.0,240.25,214.0
2014-08-09,91.0,86.25,76.0,10.208333333333334,232.0,214.0,206.0
2014-08-10,91.0,90.08333333333333,86.0,19.333333333333332,254.0,228.33333333333334,204.0
2014-08-11,82.0,74.625,62.0,36.875,300.0,264.5416666666667,237.0
2014-08-12,89.0,80.83333333333333,58.0,12.125,278.0,225.29166666666666,200.0
2014-08-13,93.0,77.125,61.0,16.869565217391305,269.0,231.70833333333334,190.0
2014-08-14,88.0,68.70833333333333,45.0,22.291666666666668,293.0,248.33333333333334,216.0
2014-08-15,90.0,81.41666666666667,72.0,35.291666666666664,243.0,224.66666666666666,204.0
2014-08-16,91.0,89.95833333333333,88.0,10.125,212.0,204.58333333333334,200.0
