date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-03-02,57.0,42.792,31.0,7.458,71.0,43.333,27.0
2017-03-03,95.0,63.083,41.0,7.708,120.0,61.208,-9.0
2017-03-04,95.0,61.958,18.0,13.375,222.0,115.917,12.0
2017-03-05,95.0,86.167,73.0,10.875,103.0,67.583,30.0
2017-03-06,95.0,59.667,28.0,3.708,87.0,37.667,-13.0
2017-03-07,75.0,57.458,44.0,5.042,29.0,5.375,-22.0
2017-03-08,99.0,89.708,75.0,6.708,140.0,56.958,15.0
2017-03-09,98.0,82.667,63.0,11.091,155.0,104.583,47.0
2017-03-10,84.0,62.542,45.0,4.083,81.0,43.667,-6.0
2017-03-11,83.0,64.208,47.0,7.0,87.0,43.042,-12.0
2017-03-12,76.0,51.333,36.0,6.875,90.0,46.708,-1.0
2017-03-13,83.0,62.208,25.0,10.583,170.0,95.167,-6.0
2017-03-14,76.0,46.083,26.0,14.708,213.0,142.542,57.0
2017-03-15,80.0,52.833,35.0,20.696,219.0,156.583,77.0
2017-03-16,89.0,59.542,40.0,9.792,155.0,92.625,18.0
2017-03-17,78.0,52.542,30.0,3.792,60.0,26.75,-9.0
2017-03-18,85.0,64.208,46.0,5.875,153.0,85.458,-13.0
2017-03-19,90.0,56.417,40.0,4.458,166.0,124.583,78.0
2017-03-20,90.0,61.292,44.0,7.042,68.0,49.333,36.0
2017-03-21,97.0,78.167,62.0,5.125,57.0,35.625,24.0
2017-03-22,98.0,83.208,60.0,5.25,122.0,89.5,62.0
2017-03-23,88.0,70.25,55.0,2.833,114.0,70.125,25.0
2017-03-24,91.0,67.292,46.0,1.583,128.0,78.25,7.0
2017-03-25,90.0,53.708,21.0,13.458,169.0,98.75,35.0
2017-03-26,61.0,36.625,15.0,15.292,227.0,149.125,56.0
2017-03-27,88.0,64.292,48.0,24.625,174.0,121.792,72.0
2017-03-28,82.0,58.333,27.0,20.833,206.0,143.625,68.0
2017-03-29,60.0,40.125,27.0,26.542,233.0,178.125,122.0
2017-03-30,52.0,31.75,17.0,7.708,143.0,94.542,17.0
2017-03-31,68.0,51.583,30.0,6.208,143.0,88.875,9.0
2017-04-01,96.0,89.042,77.0,5.375,62.0,41.458,29.0
2017-04-02,97.0,76.625,61.0,5.292,88.0,49.917,4.0
2017-04-03,95.0,68.292,44.0,11.167,110.0,57.5,-9.0
2017-04-04,89.0,72.042,52.0,8.792,135.0,75.5,33.0
2017-04-05,90.0,72.25,54.0,22.458,187.0,113.375,27.0
2017-04-06,94.0,74.458,60.0,20.458,198.0,141.125,65.0
2017-04-07,95.0,79.208,54.0,9.792,226.0,161.875,118.0
2017-04-08,96.0,86.375,76.0,16.833,131.0,110.625,96.0
2017-04-09,99.0,79.958,46.0,15.75,127.0,104.917,68.0
2017-04-10,70.0,49.667,31.0,6.625,125.0,83.708,36.0
2017-04-11,99.0,84.875,64.0,8.083,122.0,96.833,51.0
2017-04-12,99.0,63.625,38.0,4.458,143.0,106.542,53.0
2017-04-13,68.0,44.75,27.0,7.417,123.0,76.667,7.0
2017-04-14,66.0,54.708,42.0,13.0,197.0,133.792,32.0
2017-04-15,76.0,53.5,28.0,16.333,238.0,163.417,85.0
2017-04-16,74.0,43.333,22.0,17.875,269.0,201.042,108.0
2017-04-17,99.0,64.958,41.0,23.083,188.0,148.458,118.0
2017-04-18,99.0,79.083,57.0,6.333,201.0,156.958,117.0
2017-04-19,93.0,59.625,37.0,7.292,183.0,126.417,77.0
2017-04-20,83.0,63.917,52.0,3.458,139.0,105.625,75.0
2017-04-21,99.0,89.083,67.0,9.917,153.0,117.542,83.0
2017-04-22,99.0,75.833,51.0,11.292,147.0,110.833,77.0
2017-04-23,89.0,67.583,50.0,3.833,131.0,95.25,48.0
2017-04-24,95.0,77.833,62.0,6.455,141.0,103.542,62.0
2017-04-25,90.0,68.792,54.0,10.0,188.0,142.792,75.0
2017-04-26,84.0,68.667,53.0,11.958,198.0,161.083,131.0
2017-04-27,99.0,70.792,51.0,6.083,143.0,112.292,78.0
2017-04-28,96.0,67.0,40.0,6.292,162.0,114.125,50.0
2017-04-29,97.0,76.958,47.0,10.208,206.0,127.625,48.0
2017-04-30,95.0,66.792,50.0,17.417,213.0,157.5,92.0
2017-05-01,95.0,67.708,50.0,19.792,199.0,146.375,101.0
2017-05-02,92.0,62.667,41.0,3.0,183.0,125.833,65.0
2017-05-03,95.0,69.792,51.0,6.458,222.0,150.208,51.0
2017-05-04,90.0,74.375,58.0,8.875,219.0,157.458,98.0
2017-05-05,93.0,71.958,54.0,12.375,245.0,187.958,131.0
2017-05-06,97.0,81.5,63.0,20.5,216.0,178.708,125.0
2017-05-07,93.0,54.292,25.0,27.042,219.0,173.292,140.0
2017-05-08,51.0,38.583,24.0,18.833,266.0,191.083,111.0
2017-05-09,85.0,61.875,36.0,10.667,178.0,147.25,102.0
2017-05-10,99.0,84.042,63.0,16.5,206.0,160.083,126.0
2017-05-11,99.0,71.208,49.0,12.167,219.0,178.125,140.0
2017-05-12,96.0,71.917,58.0,19.125,216.0,180.458,145.0
2017-05-13,99.0,98.542,96.0,13.625,153.0,143.292,136.0
2017-05-14,99.0,99.0,99.0,2.042,137.0,127.708,117.0
2017-05-15,99.0,98.083,94.0,2.875,162.0,135.542,117.0
2017-05-16,99.0,75.667,41.0,8.917,216.0,162.0,119.0
2017-05-17,94.0,77.167,56.0,4.542,164.0,141.833,117.0
2017-05-18,97.0,85.625,68.0,6.542,200.0,153.667,123.0
2017-05-19,99.0,76.417,56.0,10.625,230.0,177.917,116.0
2017-05-20,97.0,67.583,39.0,21.458,284.0,212.083,132.0
2017-05-21,89.0,64.0,43.0,26.083,266.0,212.667,140.0
2017-05-22,96.0,75.167,56.0,31.208,266.0,217.5,160.0
2017-05-23,99.0,80.958,62.0,22.545,258.0,201.75,153.0
2017-05-24,98.0,81.125,63.0,14.875,246.0,203.292,164.0
2017-05-25,99.0,99.0,99.0,15.583,177.0,160.792,145.0
2017-05-26,99.0,98.208,93.0,13.25,165.0,146.875,132.0
2017-05-27,99.0,95.5,80.0,7.667,196.0,154.375,131.0
2017-05-28,99.0,71.0,47.0,4.25,243.0,183.083,119.0
2017-05-29,95.0,75.75,58.0,13.167,257.0,195.958,112.0
2017-05-30,97.0,70.667,51.0,23.042,296.0,227.75,150.0
2017-05-31,96.0,77.208,51.0,32.125,291.0,230.917,191.0
2017-06-01,99.0,98.5,96.0,9.792,195.0,177.667,161.0
2017-06-02,99.0,77.875,49.0,2.625,212.0,173.625,153.0
2017-06-03,67.0,57.917,49.0,0.958,215.0,175.917,144.0
2017-06-04,82.0,57.167,46.0,1.917,204.0,166.5,118.0
2017-06-05,93.0,69.583,54.0,4.375,189.0,145.625,98.0
2017-06-06,97.0,80.333,61.0,3.958,193.0,148.625,89.0
2017-06-07,98.0,81.917,70.0,10.792,216.0,176.917,126.0
2017-06-08,99.0,83.792,67.0,9.625,247.0,204.375,169.0
2017-06-09,98.0,76.042,59.0,7.833,241.0,193.75,135.0
2017-06-10,97.0,69.542,50.0,8.792,264.0,195.208,144.0
2017-06-11,81.0,57.75,37.0,4.083,255.0,187.083,137.0
2017-06-12,99.0,83.917,60.0,4.625,188.0,147.042,106.0
2017-06-13,99.0,84.0,65.0,5.292,193.0,149.333,96.0
2017-06-14,99.0,89.5,76.0,7.542,201.0,164.875,127.0
2017-06-15,99.0,91.917,78.0,6.458,208.0,171.708,130.0
2017-06-16,99.0,90.458,64.0,12.583,246.0,179.5,136.0
2017-06-17,97.0,80.708,65.0,2.875,211.0,170.875,123.0
2017-06-18,98.0,91.792,82.0,5.792,185.0,164.667,134.0
2017-06-19,99.0,92.0,75.0,12.417,183.0,159.833,134.0
2017-06-20,99.0,85.417,72.0,15.958,233.0,182.0,112.0
2017-06-21,99.0,96.167,75.0,20.292,230.0,190.708,167.0
2017-06-22,84.0,65.292,50.0,8.435,272.0,222.083,176.0
2017-06-23,95.0,79.333,61.0,15.625,254.0,207.333,150.0
2017-06-24,96.0,83.792,66.0,18.083,270.0,220.375,168.0
2017-06-25,99.0,94.667,81.0,13.542,248.0,213.333,197.0
2017-06-26,95.0,77.333,62.0,9.5,250.0,215.125,181.0
2017-06-27,97.0,83.833,68.0,8.333,219.0,191.208,170.0
2017-06-28,99.0,85.625,68.0,12.917,230.0,193.792,166.0
2017-06-29,99.0,91.75,70.0,21.667,239.0,192.958,167.0
2017-06-30,99.0,87.042,66.0,25.25,302.0,234.333,182.0
2017-07-01,95.0,83.333,67.0,8.875,271.0,239.708,216.0
2017-07-02,99.0,81.875,53.0,8.417,323.0,251.917,208.0
2017-07-03,99.0,93.208,75.0,12.875,290.0,241.875,219.0
2017-07-04,99.0,93.625,73.0,6.625,263.0,229.333,210.0
2017-07-05,99.0,92.125,77.0,9.917,264.0,228.708,204.0
2017-07-06,99.0,79.958,63.0,8.083,276.0,236.042,190.0
2017-07-07,99.0,81.125,63.0,16.0,293.0,243.042,195.0
2017-07-08,99.0,79.458,60.0,19.083,296.0,249.292,201.0
2017-07-09,99.0,81.708,59.0,33.083,305.0,255.167,210.0
2017-07-10,99.0,83.292,68.0,33.167,317.0,257.792,202.0
2017-07-11,99.0,79.542,62.0,17.125,323.0,266.458,199.0
2017-07-12,97.0,79.375,59.0,17.583,333.0,279.542,224.0
2017-07-13,99.0,91.167,76.0,24.583,285.0,254.667,236.0
2017-07-14,99.0,82.833,66.0,18.167,342.0,273.0,227.0
2017-07-15,99.0,82.458,61.0,16.25,320.0,267.125,216.0
2017-07-16,98.0,84.792,68.0,22.167,302.0,264.292,234.0
2017-07-17,85.0,68.75,52.0,10.792,326.0,280.958,233.0
2017-07-18,99.0,96.792,79.0,12.458,249.0,223.292,212.0
2017-07-19,99.0,90.375,76.0,9.783,253.0,226.375,206.0
2017-07-20,99.0,84.083,69.0,19.5,316.0,255.917,193.0
2017-07-21,99.0,83.542,68.0,17.958,318.0,272.25,235.0
2017-07-22,99.0,88.167,68.0,18.375,323.0,265.75,236.0
2017-07-23,99.0,94.833,79.0,15.75,284.0,248.208,234.0
2017-07-24,99.0,98.542,93.0,17.5,270.0,244.958,221.0
2017-07-25,99.0,96.917,83.0,13.958,265.0,235.0,217.0
2017-07-26,99.0,89.833,74.0,10.292,262.0,231.792,203.0
2017-07-27,99.0,86.875,76.0,9.583,248.0,222.458,205.0
2017-07-28,99.0,91.833,78.0,17.542,278.0,238.583,210.0
2017-07-29,99.0,97.542,92.0,13.958,254.0,230.083,217.0
2017-07-30,99.0,95.5,82.0,6.542,270.0,234.25,215.0
2017-07-31,99.0,92.208,79.0,8.292,280.0,246.042,218.0
2017-08-01,99.0,98.75,93.0,11.25,248.0,219.833,198.0
2017-08-02,99.0,92.625,77.0,3.583,223.0,204.833,189.0
2017-08-03,99.0,91.875,75.0,8.167,236.0,211.0,179.0
2017-08-04,99.0,94.625,87.0,11.5,249.0,226.167,207.0
2017-08-05,99.0,95.667,84.0,20.583,278.0,240.167,217.0
2017-08-06,99.0,92.5,78.0,13.167,305.0,263.333,234.0
2017-08-07,99.0,91.583,74.0,17.833,309.0,269.833,233.0
2017-08-08,99.0,96.958,88.0,31.542,294.0,258.625,242.0
2017-08-09,99.0,94.625,78.0,10.333,282.0,241.042,221.0
2017-08-10,99.0,98.0,89.0,6.292,227.0,208.083,195.0
2017-08-11,99.0,98.792,98.0,8.875,203.0,195.792,191.0
2017-08-12,99.0,96.583,85.0,3.25,243.0,215.375,194.0
2017-08-13,99.0,95.458,85.0,3.417,258.0,223.917,208.0
2017-08-14,99.0,98.25,92.0,5.217,241.0,219.833,206.0
2017-08-15,99.0,99.0,99.0,3.667,222.0,212.792,206.0
2017-08-16,99.0,99.0,99.0,5.083,210.0,203.0,193.0
2017-08-17,99.0,95.208,84.0,6.833,252.0,227.333,204.0
2017-08-18,99.0,98.292,89.0,6.458,252.0,225.583,212.0
2017-08-19,99.0,99.0,99.0,4.708,221.0,211.125,205.0
2017-08-20,99.0,98.625,95.0,4.708,233.0,217.583,205.0
2017-08-21,99.0,94.292,80.0,6.667,278.0,236.583,212.0
2017-08-22,99.0,88.25,70.0,28.375,306.0,265.333,220.0
2017-08-23,99.0,79.667,63.0,11.167,312.0,272.583,231.0
2017-08-24,96.0,82.708,60.0,19.542,320.0,274.958,230.0
2017-08-25,98.0,84.5,68.0,13.167,297.0,263.75,230.0
2017-08-26,99.0,77.875,47.0,9.417,291.0,241.833,197.0
2017-08-27,98.0,75.375,44.0,8.75,273.0,217.292,168.0
2017-08-28,99.0,93.167,81.0,13.542,265.0,221.5,175.0
2017-08-29,99.0,85.042,60.0,26.375,340.0,269.75,201.0
2017-08-30,99.0,98.208,94.0,11.292,250.0,211.708,194.0
2017-08-31,99.0,96.542,89.0,2.292,197.0,181.583,168.0
2017-09-01,99.0,83.542,67.0,6.583,235.0,196.333,171.0
2017-09-02,99.0,97.625,94.0,6.542,185.0,173.292,164.0
2017-09-03,95.0,81.042,67.0,5.792,254.0,195.75,152.0
2017-09-04,96.0,77.333,56.0,4.75,248.0,191.583,134.0
2017-09-05,99.0,90.458,76.0,7.083,250.0,201.125,151.0
2017-09-06,99.0,98.625,95.0,8.292,215.0,202.167,191.0
2017-09-07,99.0,95.167,87.0,7.583,234.0,209.167,189.0
2017-09-08,99.0,91.167,69.0,5.167,257.0,204.708,162.0
2017-09-09,99.0,77.292,48.0,5.417,278.0,211.708,150.0
2017-09-10,99.0,83.542,55.0,14.667,304.0,224.208,163.0
2017-09-11,99.0,87.083,74.0,12.042,279.0,225.333,179.0
2017-09-12,99.0,88.042,67.0,6.083,281.0,238.25,213.0
2017-09-13,94.0,73.958,59.0,4.875,281.0,234.417,191.0
2017-09-14,90.0,76.375,64.0,7.304,264.0,221.333,182.0
2017-09-15,91.0,65.667,44.0,3.042,260.0,209.583,169.0
2017-09-16,97.0,86.875,71.0,3.417,212.0,181.5,157.0
2017-09-17,99.0,97.125,87.0,5.667,227.0,183.125,159.0
2017-09-18,99.0,72.083,48.0,11.833,294.0,244.958,191.0
2017-09-19,91.0,69.583,54.0,6.167,269.0,225.75,186.0
2017-09-20,86.0,72.083,56.0,13.958,257.0,221.208,192.0
2017-09-21,88.0,64.75,46.0,5.5,262.0,214.375,164.0
2017-09-22,99.0,84.042,60.0,6.708,243.0,196.5,153.0
2017-09-23,99.0,94.833,83.0,4.917,201.0,182.042,158.0
2017-09-24,99.0,84.5,60.0,8.417,260.0,196.292,152.0
2017-09-25,99.0,90.833,75.0,15.542,254.0,196.75,148.0
2017-09-26,99.0,84.333,53.0,16.917,252.0,197.083,152.0
2017-09-27,99.0,83.917,66.0,15.917,276.0,212.125,155.0
2017-09-28,99.0,96.083,83.0,5.042,207.0,170.625,123.0
2017-09-29,99.0,81.25,65.0,5.542,230.0,168.458,98.0
2017-09-30,93.0,73.083,51.0,6.625,242.0,184.792,138.0
2017-10-01,96.0,71.625,50.0,8.917,234.0,186.167,117.0
2017-10-02,91.0,77.125,60.0,10.125,249.0,210.167,175.0
2017-10-03,97.0,83.458,67.0,10.667,274.0,206.417,141.0
2017-10-04,79.0,67.625,49.0,3.25,194.0,145.333,110.0
2017-10-05,94.0,77.125,56.0,3.5,172.0,124.833,86.0
2017-10-06,99.0,83.25,61.0,3.208,185.0,150.167,99.0
2017-10-07,99.0,98.292,87.0,4.042,218.0,175.583,157.0
2017-10-08,99.0,93.333,79.0,4.375,213.0,171.5,134.0
2017-10-09,99.0,90.333,68.0,6.792,223.0,171.958,118.0
2017-10-10,96.0,81.958,60.0,11.375,243.0,208.792,168.0
2017-10-11,99.0,98.125,94.0,8.25,189.0,168.583,162.0
2017-10-12,99.0,85.458,63.0,9.917,239.0,189.542,140.0
2017-10-13,99.0,98.792,97.0,3.087,144.0,134.583,128.0
2017-10-14,99.0,99.0,99.0,3.625,144.0,134.625,119.0
2017-10-15,99.0,90.417,80.0,5.042,163.0,135.792,111.0
2017-10-16,99.0,88.875,75.0,6.125,124.0,110.208,101.0
2017-10-17,99.0,90.143,72.0,5.208,180.0,126.333,99.0
2017-10-18,86.0,74.75,55.0,7.042,150.0,113.625,92.0
2017-10-19,99.0,97.125,85.0,5.375,111.0,102.292,90.0
2017-10-20,99.0,99.0,99.0,3.042,162.0,134.792,109.0
2017-10-21,99.0,98.958,98.0,6.917,170.0,164.167,157.0
2017-10-22,99.0,99.0,99.0,4.375,182.0,172.583,150.0
2017-10-23,99.0,81.542,61.0,0.727,199.0,150.292,109.0
2017-10-24,96.0,79.292,57.0,5.636,152.0,117.083,81.0
2017-10-25,97.0,87.25,63.0,9.875,168.0,119.083,87.0
2017-10-26,97.0,80.917,55.0,9.417,181.0,119.958,71.0
2017-10-27,99.0,85.667,66.0,10.75,175.0,124.958,68.0
2017-10-28,99.0,91.25,75.0,11.125,168.0,136.5,110.0
2017-10-29,99.0,98.792,94.0,2.583,150.0,137.792,125.0
2017-10-30,85.0,65.708,52.0,3.708,187.0,120.875,59.0
2017-10-31,93.0,71.25,51.0,4.0,156.0,98.917,39.0
2017-11-01,95.0,78.083,44.0,5.208,185.0,123.333,44.0
2017-11-02,93.0,75.333,53.0,8.417,197.0,141.958,107.0
2017-11-03,97.0,86.167,73.0,13.792,180.0,138.792,107.0
2017-11-04,95.0,76.917,65.0,8.167,166.0,128.542,60.0
2017-11-05,95.0,71.958,50.0,9.958,144.0,88.333,37.0
2017-11-06,99.0,79.375,55.0,9.042,210.0,120.625,41.0
2017-11-07,99.0,85.125,56.0,12.917,212.0,133.375,78.0
2017-11-08,99.0,84.792,53.0,12.292,187.0,144.708,103.0
2017-11-09,84.0,64.083,43.0,6.042,169.0,120.125,55.0
2017-11-10,86.0,71.958,51.0,6.708,152.0,110.833,49.0
2017-11-11,85.0,56.25,45.0,8.708,176.0,129.917,80.0
2017-11-12,86.0,63.958,49.0,5.125,139.0,83.458,36.0
2017-11-13,93.0,72.375,56.0,4.833,144.0,99.208,38.0
2017-11-14,99.0,85.75,67.0,6.875,173.0,132.458,95.0
2017-11-15,85.0,71.042,60.0,9.217,141.0,115.958,83.0
2017-11-16,75.0,59.125,42.0,1.417,117.0,81.792,40.0
2017-11-17,93.0,73.583,51.0,2.5,122.0,65.125,26.0
2017-11-18,95.0,72.958,54.0,5.583,135.0,94.75,54.0
2017-11-19,78.0,59.208,44.0,1.708,77.0,48.5,12.0
2017-11-20,92.0,74.042,54.0,1.875,77.0,36.5,-12.0
2017-11-21,84.0,62.542,41.0,3.333,88.0,43.458,-5.0
2017-11-22,99.0,75.5,53.0,4.333,137.0,73.208,-13.0
2017-11-23,99.0,88.375,69.0,2.958,125.0,91.0,30.0
2017-11-24,94.0,58.417,43.0,0.667,110.0,67.75,14.0
2017-11-25,86.0,62.583,48.0,0.958,108.0,65.5,14.0
2017-11-26,93.0,63.0,26.0,3.875,180.0,100.833,6.0
2017-11-27,87.0,70.208,53.0,5.875,94.0,66.958,42.0
2017-11-28,99.0,86.292,70.0,6.25,125.0,81.583,35.0
2017-11-29,99.0,72.75,51.0,12.125,199.0,115.833,44.0
2017-11-30,95.0,73.75,63.0,8.167,96.0,70.75,50.0
2017-12-01,97.0,81.917,65.0,2.0,63.0,44.917,24.0
2017-12-02,89.0,69.083,44.0,1.125,87.0,34.708,-7.0
2017-12-03,91.0,69.25,37.0,2.833,142.0,66.792,9.0
2017-12-04,99.0,84.792,59.0,7.458,121.0,76.167,21.0
2017-12-05,99.0,80.0,57.0,1.625,100.0,60.917,13.0
2017-12-06,85.0,68.625,49.0,1.625,80.0,30.75,5.0
2017-12-07,93.0,80.5,63.0,3.125,99.0,39.042,-4.0
2017-12-08,92.0,71.125,52.0,2.917,96.0,50.542,18.0
2017-12-09,91.0,63.917,42.0,2.333,77.0,27.583,-19.0
2017-12-10,87.0,68.792,47.0,2.625,116.0,59.292,18.0
2017-12-11,91.0,65.292,48.0,1.708,141.0,69.083,3.0
2017-12-12,96.0,64.875,52.0,1.417,44.0,24.792,4.0
2017-12-13,83.0,65.167,50.0,2.0,57.0,14.417,-25.0
2017-12-14,84.0,63.625,46.0,1.542,78.0,22.458,-26.0
2017-12-15,77.0,60.583,41.0,1.375,95.0,48.708,-6.0
2017-12-16,83.0,63.583,38.0,3.208,140.0,78.042,32.0
2017-12-17,79.0,63.417,46.0,0.75,72.0,20.75,-39.0
2017-12-18,83.0,60.125,34.0,1.261,93.0,22.417,-43.0
2017-12-19,85.0,60.417,31.0,1.583,127.0,45.542,-21.0
2017-12-20,87.0,67.0,38.0,3.208,91.0,22.667,-30.0
2017-12-21,87.0,74.583,59.0,2.917,70.0,24.292,-12.0
2017-12-22,88.0,64.458,44.0,5.292,117.0,46.0,-22.0
2017-12-23,77.0,62.583,41.0,4.708,122.0,65.083,-1.0
2017-12-24,92.0,72.792,55.0,9.25,141.0,91.0,22.0
2017-12-25,99.0,60.833,40.0,7.333,139.0,78.5,26.0
2017-12-26,69.0,52.8,35.0,2.375,95.0,32.15,8.0
2017-12-27,79.0,46.792,34.0,2.417,18.0,3.042,-19.0
2017-12-28,43.0,33.75,25.0,1.833,53.0,27.0,9.0
2017-12-29,60.0,42.417,29.0,2.25,71.0,34.208,-6.0
2017-12-30,72.0,53.708,36.0,1.375,70.0,18.958,-18.0
2017-12-31,91.0,70.667,46.0,1.375,66.0,27.875,-17.0
2018-01-01,81.0,56.375,36.0,3.333,80.0,26.625,-21.0
2018-01-02,79.0,52.542,31.0,3.167,86.0,34.542,-30.0
2018-01-03,78.0,59.417,31.0,3.5,68.0,1.958,-41.0
2018-01-04,76.0,55.708,38.0,4.208,90.0,30.5,-30.0
2018-01-05,68.0,57.125,47.0,5.917,105.0,50.375,11.0
2018-01-06,75.0,53.917,42.0,5.458,45.0,15.25,-31.0
2018-01-07,75.0,49.5,26.0,4.167,74.0,25.208,-21.0
2018-01-08,85.0,59.833,37.0,2.125,101.0,39.333,5.0
2018-01-09,84.0,49.708,31.0,4.25,50.0,17.5,-16.0
2018-01-10,70.0,48.083,26.0,3.958,86.0,42.542,-30.0
2018-01-11,71.0,49.333,35.0,6.417,84.0,44.875,-25.0
2018-01-12,73.0,54.25,37.0,7.125,74.0,31.25,-30.0
2018-01-13,75.0,61.042,42.0,6.167,66.0,28.25,-2.0
2018-01-14,77.0,67.042,53.0,6.0,60.0,20.5,-4.0
2018-01-15,78.0,66.208,51.0,5.292,90.0,45.0,-15.0
2018-01-16,64.0,51.417,38.0,9.087,79.0,40.792,-9.0
2018-01-17,71.0,50.375,28.0,3.292,101.0,45.083,-16.0
2018-01-18,61.0,40.583,30.0,5.917,57.0,25.5,-7.0
2018-01-19,76.0,43.375,29.0,6.375,81.0,41.833,-7.0
2018-01-20,82.0,63.875,43.0,5.333,139.0,55.208,-24.0
2018-01-21,68.0,43.25,24.0,5.167,61.0,17.958,-30.0
2018-01-22,77.0,56.208,34.0,6.333,65.0,23.083,-39.0
2018-01-23,75.0,56.083,28.0,9.583,114.0,42.167,-30.0
2018-01-24,74.0,49.417,27.0,5.417,47.0,13.125,-39.0
2018-01-25,70.0,52.042,31.0,4.583,71.0,8.25,-46.0
2018-01-26,96.0,81.583,61.0,5.083,17.0,-0.958,-12.0
2018-01-27,79.0,59.75,51.0,3.125,54.0,10.792,-30.0
2018-01-28,85.0,59.917,25.0,4.583,110.0,39.125,-34.0
2018-01-29,74.0,50.167,34.0,10.167,68.0,30.333,-24.0
2018-01-30,79.0,58.125,35.0,13.208,90.0,32.708,-28.0
2018-01-31,65.0,46.083,35.0,8.667,129.0,73.542,18.0
2018-02-01,61.0,42.958,31.0,5.917,46.0,15.042,-16.0
2018-02-02,76.0,55.958,34.0,6.708,93.0,30.333,-43.0
2018-02-03,97.0,70.417,40.0,10.25,128.0,72.917,6.0
2018-02-04,95.0,55.625,36.0,11.667,129.0,82.958,9.0
2018-02-05,73.0,51.833,31.0,16.667,81.0,39.667,-1.0
2018-02-06,95.0,83.625,63.0,15.458,86.0,53.458,9.0
2018-02-07,76.0,50.958,38.0,8.583,165.0,99.5,39.0
2018-02-08,56.0,42.292,34.0,7.292,48.0,14.208,-10.0
2018-02-09,95.0,74.792,49.0,6.208,5.0,-12.042,-25.0
2018-02-10,90.0,77.208,54.0,6.083,17.0,-13.958,-48.0
2018-02-11,89.0,68.833,41.0,7.875,45.0,14.042,-22.0
2018-02-12,84.0,55.333,36.0,6.5,57.0,20.542,-12.0
2018-02-13,64.0,49.5,32.0,11.0,59.0,14.042,-18.0
2018-02-14,67.0,50.292,32.0,6.125,40.0,6.958,-21.0
2018-02-15,95.0,59.292,37.0,3.542,54.0,13.167,-26.0
2018-02-16,95.0,60.5,33.0,8.25,105.0,38.542,-16.0
2018-02-17,71.0,50.167,34.0,13.958,74.0,28.375,-39.0
2018-02-18,77.0,54.25,37.0,7.042,111.0,54.625,-25.0
2018-02-19,96.0,79.75,63.0,10.125,110.0,68.625,9.0
2018-02-20,99.0,93.208,80.0,13.333,108.0,70.5,50.0
2018-02-21,82.0,55.042,31.0,5.792,117.0,66.875,-4.0
2018-02-22,83.0,65.333,45.0,19.458,112.0,50.833,-5.0
2018-02-23,78.0,49.958,30.0,16.958,84.0,45.875,-6.0
2018-02-24,79.0,52.375,33.0,17.625,132.0,60.042,-28.0
2018-02-25,78.0,53.375,29.0,12.167,158.0,104.708,50.0
2018-02-26,68.0,54.917,43.0,20.167,75.0,49.75,2.0
2018-02-27,76.0,56.875,35.0,15.833,90.0,49.958,-2.0
2018-02-28,97.0,88.917,70.0,19.375,62.0,55.542,48.0
2018-03-01,95.0,64.875,43.0,19.458,115.0,72.042,33.0
2018-03-02,81.0,46.083,24.0,28.042,122.0,60.917,4.0
2018-03-03,98.0,67.375,39.0,20.708,109.0,66.333,12.0
2018-03-04,96.0,88.625,69.0,19.375,71.0,55.625,45.0
2018-03-05,94.0,74.625,64.0,24.875,87.0,54.708,12.0
2018-03-06,92.0,69.667,46.0,17.458,160.0,99.958,15.0
2018-03-07,96.0,93.417,80.0,12.958,89.0,52.083,18.0
2018-03-08,95.0,62.208,33.0,8.875,77.0,34.833,-13.0
2018-03-09,87.0,58.708,37.0,11.042,154.0,72.542,-19.0
2018-03-10,87.0,50.5,27.0,8.667,174.0,114.042,61.0
2018-03-11,98.0,79.792,53.0,8.833,117.0,92.125,66.0
2018-03-12,79.0,53.375,33.0,13.043,159.0,101.5,32.0
2018-03-13,88.0,59.792,37.0,7.542,126.0,77.917,30.0
2018-03-14,79.0,50.208,38.0,7.042,87.0,50.0,14.0
2018-03-15,84.0,59.583,37.0,10.625,116.0,63.208,-4.0
2018-03-16,85.0,58.25,32.0,9.792,98.0,63.292,21.0
2018-03-17,77.0,54.708,37.0,10.417,99.0,52.125,-16.0
2018-03-18,81.0,56.292,35.0,9.292,101.0,59.083,-11.0
2018-03-19,80.0,57.25,28.0,9.875,168.0,108.833,54.0
2018-03-20,71.0,57.167,40.0,11.292,168.0,111.042,48.0
2018-03-21,81.0,66.75,46.0,14.917,207.0,154.458,108.0
2018-03-22,63.0,48.542,39.0,7.375,161.0,115.292,60.0
2018-03-23,63.0,46.417,30.0,3.292,81.0,46.917,17.0
2018-03-24,73.0,42.625,24.0,8.542,88.0,38.0,-33.0
2018-03-25,76.0,53.333,36.0,8.792,141.0,83.583,6.0
2018-03-26,78.0,49.292,30.0,13.667,165.0,113.542,45.0
2018-03-27,59.0,39.083,16.0,12.167,155.0,100.25,24.0
2018-03-28,68.0,47.417,29.0,7.792,149.0,78.292,1.0
2018-03-29,68.0,47.167,30.0,6.375,84.0,44.042,-6.0
2018-03-30,95.0,90.292,69.0,8.333,44.0,29.458,18.0
2018-03-31,95.0,76.917,52.0,5.458,90.0,52.708,21.0
2018-04-01,89.0,66.5,41.0,16.125,208.0,146.458,113.0
