date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-23,94.0,81.875,57.0,4.917,33.0,-4.375,-35.0
2013-02-24,89.0,68.75,43.0,9.625,51.0,-9.833,-63.0
2013-02-25,94.0,88.75,81.0,24.167,11.0,-19.25,-61.0
2013-02-26,93.0,71.375,37.0,57.958,85.0,19.542,-37.0
2013-02-27,94.0,80.75,61.0,54.292,59.0,15.5,-28.0
2013-02-28,96.0,80.292,56.0,31.583,88.0,44.542,8.0
2013-03-01,89.0,81.667,68.0,25.0,53.0,26.458,5.0
2013-03-02,96.0,91.375,83.0,14.833,37.0,18.667,2.0
2013-03-03,94.0,69.208,38.0,7.583,33.0,4.208,-43.0
2013-03-04,84.0,58.417,20.0,13.625,70.0,1.667,-62.0
2013-03-05,96.0,88.667,63.0,20.708,30.0,16.75,3.0
2013-03-06,90.0,72.208,48.0,8.5,8.0,-18.75,-42.0
2013-03-07,88.0,66.708,36.0,11.417,21.0,-18.167,-43.0
2013-03-08,88.0,71.75,45.0,8.708,5.0,-16.5,-37.0
2013-03-09,94.0,68.042,32.0,7.792,56.0,-4.417,-73.0
2013-03-10,94.0,82.333,53.0,8.333,17.0,-21.542,-35.0
2013-03-11,93.0,78.208,49.0,5.333,40.0,-2.625,-33.0
2013-03-12,96.0,89.292,72.0,23.417,65.0,19.792,-7.0
2013-03-13,97.0,92.875,87.0,38.875,44.0,23.25,-10.0
2013-03-14,89.0,76.75,58.0,3.917,51.0,24.375,-7.0
2013-03-15,93.0,80.083,58.0,6.417,32.0,2.458,-28.0
2013-03-16,95.0,88.0,70.0,22.583,43.0,5.333,-32.0
2013-03-17,89.0,64.292,26.0,25.375,108.0,33.833,-32.0
2013-03-18,95.0,84.75,71.0,33.333,63.0,21.125,-23.0
2013-03-19,77.0,58.458,40.0,11.522,76.0,49.333,31.0
2013-03-20,95.0,85.458,66.0,8.208,52.0,41.042,24.0
2013-03-21,94.0,85.208,66.0,2.208,41.0,21.5,0.0
2013-03-22,94.0,82.25,67.0,7.25,47.0,20.667,-6.0
2013-03-23,93.0,71.083,40.0,9.833,99.0,44.958,9.0
2013-03-24,91.0,60.708,23.0,22.625,147.0,70.875,11.0
2013-03-25,86.0,60.417,34.0,24.833,162.0,89.458,-6.0
2013-03-26,90.0,75.375,55.0,27.333,159.0,102.042,71.0
2013-03-27,93.0,79.542,57.0,9.583,130.0,83.167,36.0
2013-03-28,90.0,68.833,27.0,23.417,174.0,86.833,32.0
2013-03-29,89.0,58.75,22.0,23.583,211.0,104.875,20.0
2013-03-30,94.0,85.167,69.0,19.0,108.0,88.292,61.0
2013-03-31,82.0,64.792,45.0,9.958,111.0,73.5,51.0
2013-04-01,92.0,52.5,17.0,10.042,129.0,64.875,15.0
2013-04-02,91.0,73.208,54.0,12.708,153.0,85.417,24.0
2013-04-03,92.0,77.667,61.0,4.292,126.0,102.208,86.0
2013-04-04,89.0,74.875,48.0,17.125,132.0,89.667,39.0
2013-04-05,93.0,61.542,23.0,27.292,203.0,106.375,14.0
2013-04-06,88.0,66.208,43.0,18.625,185.0,136.5,68.0
2013-04-07,90.0,78.542,57.0,1.75,153.0,95.708,27.0
2013-04-08,82.0,60.625,30.0,9.917,97.0,60.75,29.0
2013-04-09,90.0,59.917,22.0,12.917,184.0,84.375,3.0
2013-04-10,92.0,75.0,42.0,7.625,99.0,50.125,20.0
2013-04-11,93.0,73.292,43.0,8.208,87.0,40.458,7.0
2013-04-12,91.0,74.208,51.0,7.75,90.0,44.333,14.0
2013-04-13,93.0,68.75,41.0,8.042,102.0,49.5,1.0
2013-04-14,90.0,55.0,18.0,16.833,221.0,109.542,-7.0
2013-04-15,83.0,53.708,28.0,7.826,161.0,95.25,41.0
2013-04-16,76.0,52.875,27.0,18.083,186.0,122.917,63.0
2013-04-17,86.0,68.542,37.0,31.875,225.0,136.708,63.0
2013-04-18,86.0,65.417,32.0,23.25,231.0,148.667,87.0
2013-04-19,90.0,61.208,26.0,9.458,92.0,57.833,20.0
2013-04-20,94.0,65.083,28.0,7.625,98.0,42.958,-4.0
2013-04-21,95.0,87.833,73.0,3.25,52.0,24.125,3.0
2013-04-22,94.0,75.792,35.0,16.167,101.0,47.667,9.0
2013-04-23,94.0,52.542,14.0,15.75,155.0,83.083,-3.0
2013-04-24,92.0,73.375,46.0,15.667,153.0,110.042,65.0
2013-04-25,91.0,52.833,25.0,15.542,198.0,136.125,69.0
2013-04-26,89.0,73.0,48.0,14.792,144.0,93.375,63.0
2013-04-27,86.0,74.375,61.0,12.375,104.0,80.083,56.0
2013-04-28,77.0,55.667,33.0,10.542,143.0,92.833,39.0
2013-04-29,84.0,48.708,18.0,15.583,202.0,116.042,20.0
2013-04-30,88.0,66.083,47.0,16.042,131.0,110.792,87.0
2013-05-01,85.0,74.5,55.0,8.833,123.0,83.75,62.0
2013-05-02,76.0,66.583,52.0,1.917,98.0,70.0,52.0
2013-05-03,85.0,66.958,46.0,3.5,110.0,76.875,42.0
2013-05-04,89.0,54.792,30.0,7.167,162.0,107.625,32.0
2013-05-05,85.0,51.333,18.0,13.0,200.0,123.042,44.0
2013-05-06,85.0,62.0,21.0,20.542,215.0,118.0,44.0
2013-05-07,88.0,73.0,48.0,2.333,106.0,71.667,44.0
2013-05-08,90.0,60.208,31.0,3.833,152.0,87.625,33.0
2013-05-09,84.0,45.75,13.0,15.833,255.0,139.875,25.0
2013-05-10,72.0,40.042,4.0,23.833,299.0,179.583,71.0
2013-05-11,94.0,70.417,47.0,23.75,212.0,166.417,143.0
2013-05-12,94.0,63.458,33.0,11.25,226.0,170.917,119.0
2013-05-13,86.0,54.958,18.0,23.417,288.0,182.875,93.0
2013-05-14,82.0,49.167,15.0,37.87,283.0,196.542,116.0
2013-05-15,83.0,51.875,20.0,28.708,285.0,204.0,135.0
2013-05-16,91.0,75.333,55.0,22.75,191.0,149.042,114.0
2013-05-17,88.0,59.958,32.0,6.458,200.0,138.5,80.0
2013-05-18,86.0,55.125,23.0,11.0,260.0,163.083,66.0
2013-05-19,87.0,59.667,31.0,16.917,252.0,181.042,123.0
2013-05-20,94.0,77.292,53.0,11.667,249.0,186.542,143.0
2013-05-21,83.0,56.625,32.0,25.417,252.0,196.042,135.0
2013-05-22,86.0,54.0,15.0,26.792,278.0,186.875,112.0
2013-05-23,86.0,55.833,30.0,16.958,228.0,168.208,110.0
2013-05-24,81.0,49.542,26.0,11.917,251.0,174.5,98.0
2013-05-25,81.0,56.625,31.0,17.5,243.0,177.0,95.0
2013-05-26,82.0,58.375,29.0,23.833,290.0,209.208,144.0
2013-05-27,84.0,57.292,28.0,27.167,284.0,217.75,156.0
2013-05-28,75.0,52.833,37.0,22.708,273.0,218.667,163.0
2013-05-29,89.0,71.25,47.0,19.5,243.0,198.833,174.0
2013-05-30,92.0,85.25,73.0,13.292,206.0,180.542,154.0
2013-05-31,94.0,60.25,21.0,14.667,267.0,194.083,123.0
2013-06-01,81.0,48.958,22.0,13.167,265.0,191.292,120.0
2013-06-02,78.0,59.75,41.0,9.375,243.0,183.333,132.0
2013-06-03,90.0,59.5,32.0,12.583,267.0,190.125,119.0
2013-06-04,81.0,46.875,13.0,12.542,278.0,196.292,112.0
2013-06-05,75.0,43.958,12.0,11.958,302.0,210.208,126.0
2013-06-06,72.0,54.25,25.0,16.458,291.0,212.708,145.0
2013-06-07,90.0,66.083,36.0,20.3,257.0,203.292,155.0
2013-06-08,91.0,71.208,49.0,16.25,239.0,184.375,140.0
2013-06-09,88.0,55.167,21.0,13.542,279.0,205.375,142.0
2013-06-10,76.0,51.083,32.0,18.875,278.0,224.458,160.0
2013-06-11,73.0,52.917,35.0,21.833,282.0,228.708,179.0
2013-06-12,78.0,61.042,42.0,9.5,300.0,238.292,179.0
2013-06-13,80.0,61.208,41.0,8.042,306.0,254.667,210.0
2013-06-14,84.0,64.25,40.0,9.25,330.0,265.25,218.0
2013-06-15,93.0,80.042,53.0,14.708,281.0,234.583,209.0
2013-06-16,93.0,72.708,47.0,8.542,288.0,238.5,204.0
2013-06-17,87.0,59.667,26.0,13.833,310.0,250.083,205.0
2013-06-18,92.0,81.125,62.0,16.565,224.0,209.0,194.0
2013-06-19,94.0,86.0,70.0,8.375,233.0,205.083,186.0
2013-06-20,93.0,75.458,54.0,11.458,253.0,214.5,188.0
2013-06-21,88.0,75.708,58.0,15.708,239.0,204.583,183.0
2013-06-22,89.0,68.583,42.0,9.5,259.0,206.625,174.0
2013-06-23,86.0,60.208,34.0,4.958,270.0,213.292,159.0
2013-06-24,83.0,57.0,25.0,10.792,296.0,230.583,155.0
2013-06-25,87.0,57.333,26.0,14.833,303.0,241.875,176.0
2013-06-26,93.0,75.917,53.0,15.375,248.0,205.75,178.0
2013-06-27,92.0,64.125,39.0,9.208,279.0,222.208,167.0
2013-06-28,89.0,64.792,45.0,16.333,273.0,223.833,175.0
2013-06-29,89.0,75.667,51.0,13.875,266.0,216.208,188.0
2013-06-30,91.0,77.375,48.0,13.667,288.0,221.542,193.0
2013-07-01,93.0,75.417,50.0,22.292,279.0,224.917,187.0
2013-07-02,91.0,64.375,40.0,18.75,286.0,232.167,176.0
2013-07-03,93.0,81.5,66.0,17.0,227.0,205.167,194.0
2013-07-04,95.0,81.125,63.0,17.208,276.0,231.375,190.0
2013-07-05,90.0,84.917,74.0,18.875,272.0,240.667,220.0
2013-07-06,93.0,82.417,58.0,12.875,293.0,242.875,218.0
2013-07-07,94.0,85.583,72.0,8.833,267.0,241.292,225.0
2013-07-08,94.0,85.667,70.0,13.333,279.0,246.667,222.0
2013-07-09,94.0,70.083,51.0,15.292,315.0,265.0,214.0
2013-07-10,92.0,71.667,55.0,13.583,292.0,258.042,230.0
2013-07-11,92.0,73.625,56.0,15.875,293.0,255.125,223.0
2013-07-12,89.0,66.542,48.0,18.458,310.0,262.417,225.0
2013-07-13,93.0,87.5,78.0,24.792,251.0,235.5,224.0
2013-07-14,93.0,83.458,68.0,14.583,268.0,238.625,221.0
2013-07-15,94.0,82.875,64.0,6.292,261.0,225.792,190.0
2013-07-16,93.0,69.208,38.0,10.083,303.0,238.083,186.0
2013-07-17,94.0,82.375,61.0,13.625,261.0,215.708,184.0
2013-07-18,94.0,88.75,64.0,6.458,270.0,208.375,186.0
2013-07-19,93.0,79.333,54.0,5.208,273.0,218.083,182.0
2013-07-20,90.0,70.75,43.0,8.125,280.0,224.583,169.0
2013-07-21,89.0,73.792,55.0,13.708,269.0,235.333,202.0
2013-07-22,95.0,88.042,74.0,11.13,249.0,223.958,212.0
2013-07-23,95.0,80.5,58.0,13.583,302.0,251.875,218.0
2013-07-24,94.0,88.875,77.0,15.417,258.0,235.958,221.0
2013-07-25,94.0,82.5,62.0,12.167,287.0,244.792,216.0
2013-07-26,91.0,75.583,51.0,17.167,306.0,252.292,223.0
2013-07-27,94.0,81.083,47.0,17.458,320.0,237.417,210.0
2013-07-28,94.0,76.667,49.0,17.75,292.0,241.25,207.0
2013-07-29,94.0,89.375,78.0,17.75,251.0,221.583,200.0
2013-07-30,95.0,84.042,59.0,17.917,295.0,243.708,218.0
2013-07-31,93.0,77.75,53.0,27.667,296.0,249.25,218.0
2013-08-01,94.0,83.125,56.0,16.833,306.0,247.458,219.0
2013-08-02,94.0,79.0,60.0,10.0,288.0,243.875,215.0
2013-08-03,92.0,81.333,64.0,7.0,261.0,225.875,199.0
2013-08-04,93.0,75.458,49.0,10.208,288.0,240.0,192.0
2013-08-05,92.0,78.0,54.0,20.292,302.0,256.458,216.0
2013-08-06,93.0,86.458,68.0,15.167,288.0,247.458,231.0
2013-08-07,93.0,74.25,47.0,26.125,318.0,260.333,222.0
2013-08-08,91.0,74.583,51.0,31.125,324.0,257.5,206.0
2013-08-09,90.0,73.958,53.0,37.708,324.0,269.917,227.0
2013-08-10,93.0,79.417,52.0,49.292,337.0,271.875,239.0
2013-08-11,95.0,73.25,50.0,50.375,333.0,280.25,233.0
2013-08-12,89.0,68.417,42.0,41.542,324.0,268.583,221.0
2013-08-13,89.0,68.875,43.0,31.667,318.0,253.0,210.0
2013-08-14,91.0,66.708,29.0,25.083,327.0,256.25,190.0
2013-08-15,89.0,64.458,31.0,27.542,350.0,267.5,206.0
2013-08-16,87.0,68.333,42.0,24.458,345.0,257.875,207.0
2013-08-17,90.0,71.292,46.0,27.25,329.0,264.542,210.0
2013-08-18,90.0,67.042,37.0,29.333,344.0,279.375,231.0
2013-08-19,86.0,63.167,38.0,23.5,346.0,284.917,230.0
2013-08-20,94.0,91.125,77.0,13.696,257.0,231.833,213.0
2013-08-21,94.0,79.958,60.0,17.417,293.0,248.542,212.0
2013-08-22,92.0,67.958,37.0,17.375,315.0,261.917,216.0
2013-08-23,95.0,89.417,79.0,16.958,223.0,215.375,198.0
2013-08-24,95.0,80.25,48.0,14.042,280.0,230.417,189.0
2013-08-25,94.0,75.208,40.0,14.125,298.0,223.292,177.0
2013-08-26,91.0,67.5,36.0,8.167,296.0,236.792,177.0
2013-08-27,93.0,75.083,52.0,8.417,276.0,225.875,191.0
2013-08-28,94.0,69.5,32.0,7.292,281.0,218.958,180.0
2013-08-29,84.0,65.667,37.0,13.75,308.0,241.375,188.0
2013-08-30,93.0,80.333,67.0,19.708,286.0,250.458,219.0
2013-08-31,94.0,74.625,47.0,16.333,327.0,266.125,216.0
2013-09-01,94.0,81.75,59.0,9.833,273.0,234.833,206.0
2013-09-02,94.0,83.75,53.0,8.792,288.0,225.417,203.0
2013-09-03,95.0,71.917,44.0,13.708,327.0,257.208,201.0
2013-09-04,91.0,67.833,50.0,9.708,312.0,262.542,213.0
2013-09-05,94.0,91.542,88.0,6.375,231.0,219.792,207.0
2013-09-06,92.0,79.833,61.0,7.792,255.0,223.958,198.0
2013-09-07,94.0,81.583,59.0,8.875,265.0,222.417,196.0
2013-09-08,95.0,90.417,84.0,5.125,215.0,201.833,187.0
2013-09-09,92.0,72.667,41.0,5.708,272.0,208.292,151.0
2013-09-10,90.0,70.5,41.0,12.125,290.0,222.5,177.0
2013-09-11,91.0,69.25,45.0,12.75,291.0,229.167,173.0
2013-09-12,89.0,81.083,71.0,17.917,241.0,218.792,195.0
2013-09-13,94.0,78.792,53.0,24.375,296.0,241.083,204.0
2013-09-14,93.0,73.042,46.0,27.667,317.0,254.667,205.0
2013-09-15,94.0,88.625,78.0,13.667,238.0,222.583,206.0
2013-09-16,94.0,76.417,61.0,6.958,268.0,220.25,146.0
2013-09-17,92.0,71.0,43.0,11.125,246.0,179.75,124.0
2013-09-18,96.0,75.792,34.0,10.75,263.0,177.0,123.0
2013-09-19,93.0,72.417,31.0,12.792,263.0,175.667,118.0
2013-09-20,93.0,68.458,30.0,20.167,288.0,190.375,123.0
2013-09-21,92.0,68.583,28.0,22.958,286.0,199.167,135.0
2013-09-22,92.0,77.208,61.0,24.5,243.0,192.0,143.0
2013-09-23,90.0,69.708,50.0,9.292,222.0,183.75,135.0
2013-09-24,91.0,69.375,46.0,12.042,282.0,201.292,122.0
2013-09-25,92.0,78.542,59.0,20.958,268.0,217.667,164.0
2013-09-26,89.0,67.958,44.0,5.478,212.0,169.583,102.0
2013-09-27,87.0,68.167,42.0,11.25,213.0,151.417,104.0
2013-09-28,94.0,66.375,30.0,11.458,237.0,156.625,84.0
2013-09-29,92.0,71.167,40.0,18.958,253.0,175.333,104.0
2013-09-30,91.0,68.875,42.0,14.75,246.0,189.375,138.0
2013-10-01,93.0,75.125,42.0,22.333,262.0,199.708,149.0
2013-10-02,91.0,79.583,61.0,30.708,251.0,204.458,162.0
2013-10-03,93.0,81.55,60.0,13.458,191.0,163.95,138.0
2013-10-04,94.0,77.958,54.0,9.583,204.0,158.208,130.0
2013-10-05,92.0,81.333,72.0,10.083,200.0,170.708,141.0
2013-10-06,95.0,76.375,55.0,9.333,278.0,216.417,159.0
2013-10-07,92.0,69.417,39.0,21.708,288.0,227.542,179.0
2013-10-08,92.0,75.042,48.0,33.458,276.0,216.625,167.0
2013-10-09,85.0,67.417,42.0,16.042,292.0,235.667,191.0
2013-10-10,93.0,68.833,43.0,10.875,275.0,227.083,186.0
2013-10-11,88.0,73.875,49.0,11.042,291.0,229.083,183.0
2013-10-12,88.0,79.958,66.0,19.708,208.0,167.375,102.0
2013-10-13,91.0,69.792,34.0,6.625,203.0,133.792,87.0
2013-10-14,93.0,70.625,32.0,15.083,224.0,136.667,59.0
2013-10-15,95.0,89.417,77.0,34.833,162.0,131.5,92.0
2013-10-16,96.0,84.417,65.0,5.917,172.0,138.208,96.0
2013-10-17,94.0,80.208,54.0,3.5,154.0,108.208,68.0
2013-10-18,93.0,76.583,42.0,8.125,169.0,101.958,57.0
2013-10-19,91.0,78.208,56.0,9.25,153.0,116.917,77.0
2013-10-20,95.0,92.792,86.0,7.667,137.0,122.917,116.0
2013-10-21,95.0,81.292,56.0,5.875,207.0,158.708,114.0
2013-10-22,93.0,82.917,68.0,4.542,177.0,150.625,129.0
2013-10-23,93.0,77.667,60.0,3.739,182.0,147.667,128.0
2013-10-24,94.0,82.958,62.0,3.667,171.0,140.958,117.0
2013-10-25,95.0,91.25,77.0,5.333,205.0,165.542,137.0
2013-10-26,94.0,82.75,72.0,7.042,152.0,121.083,99.0
2013-10-27,94.0,73.667,49.0,9.208,146.0,105.917,65.0
2013-10-28,93.0,75.625,40.0,7.75,165.0,99.917,60.0
2013-10-29,95.0,77.917,40.0,12.833,196.0,113.542,51.0
2013-10-30,96.0,90.042,69.0,15.583,164.0,118.458,97.0
2013-10-31,96.0,76.167,48.0,21.917,179.0,128.0,90.0
2013-11-01,91.0,75.25,46.0,15.875,167.0,106.125,57.0
2013-11-02,96.0,85.0,58.0,17.125,155.0,84.667,38.0
2013-11-03,95.0,87.167,68.0,30.5,161.0,109.292,55.0
2013-11-04,96.0,89.25,71.0,22.542,141.0,117.667,86.0
2013-11-05,95.0,77.583,41.0,12.208,159.0,91.25,41.0
2013-11-06,96.0,85.542,59.0,19.792,141.0,66.917,10.0
2013-11-07,95.0,85.333,51.0,21.583,125.0,88.042,47.0
2013-11-08,87.0,73.917,56.0,7.958,123.0,96.792,63.0
2013-11-09,94.0,75.708,37.0,9.042,138.0,70.917,23.0
2013-11-10,94.0,89.25,78.0,13.417,116.0,80.792,59.0
2013-11-11,95.0,86.958,71.0,5.708,71.0,40.083,-7.0
2013-11-12,95.0,89.542,79.0,3.667,44.0,17.292,-13.0
2013-11-13,95.0,85.083,59.0,3.917,67.0,26.5,8.0
2013-11-14,97.0,79.958,44.0,5.792,106.0,37.708,-17.0
2013-11-15,95.0,88.583,75.0,15.25,80.0,58.5,36.0
2013-11-16,96.0,90.25,73.0,14.083,112.0,61.917,30.0
2013-11-17,96.0,90.708,71.0,20.583,111.0,51.542,21.0
2013-11-18,97.0,89.5,72.0,12.583,98.0,52.042,9.0
2013-11-19,95.0,79.75,50.0,5.708,106.0,59.125,22.0
2013-11-20,96.0,90.375,77.0,5.083,62.0,29.292,2.0
2013-11-21,97.0,94.917,90.0,2.696,45.0,20.917,2.0
2013-11-22,95.0,87.75,73.0,2.75,88.0,54.042,33.0
2013-11-23,96.0,86.458,66.0,6.417,90.0,46.083,3.0
2013-11-24,97.0,95.625,90.0,10.125,97.0,41.875,0.0
2013-11-25,97.0,79.542,49.0,12.208,147.0,91.0,-2.0
2013-11-26,87.0,75.625,59.0,5.875,112.0,74.25,36.0
2013-11-27,93.0,81.792,44.0,3.583,108.0,49.958,26.0
2013-11-28,96.0,89.25,80.0,3.0,60.0,31.083,3.0
2013-11-29,97.0,90.0,70.0,2.542,53.0,17.25,1.0
2013-11-30,95.0,89.625,82.0,4.917,49.0,27.458,11.0
2013-12-01,95.0,87.083,61.0,7.75,77.0,36.0,11.0
2013-12-02,96.0,91.25,77.0,13.75,65.0,37.25,15.0
2013-12-03,96.0,85.458,65.0,8.667,91.0,48.208,17.0
2013-12-04,97.0,95.583,91.0,15.083,56.0,26.042,4.0
2013-12-05,98.0,96.792,93.0,19.375,75.0,34.75,8.0
2013-12-06,97.0,95.542,92.0,10.958,66.0,46.792,34.0
2013-12-07,94.0,89.375,83.0,2.458,40.0,23.583,11.0
2013-12-08,93.0,84.042,65.0,3.625,53.0,21.125,4.0
2013-12-09,89.0,74.917,44.0,7.5,92.0,35.75,3.0
2013-12-10,91.0,78.917,53.0,7.292,104.0,56.417,22.0
2013-12-11,86.0,73.833,56.0,5.083,77.0,45.292,26.0
2013-12-12,96.0,88.833,78.0,2.875,21.0,7.583,-1.0
2013-12-13,97.0,93.667,82.0,4.542,23.0,-3.792,-34.0
2013-12-14,96.0,94.167,88.0,3.25,6.0,-5.292,-18.0
2013-12-15,92.0,78.5,60.0,2.625,10.0,-2.208,-15.0
2013-12-16,94.0,84.167,68.0,5.5,39.0,12.542,-15.0
2013-12-17,95.0,88.75,74.0,6.458,44.0,17.708,3.0
2013-12-18,96.0,90.417,78.0,9.542,30.0,12.208,-4.0
2013-12-19,95.0,89.417,73.0,10.217,53.0,21.083,1.0
2013-12-20,97.0,95.0,90.0,2.917,17.0,8.208,1.0
2013-12-21,97.0,96.458,95.0,9.375,15.0,2.958,-9.0
2013-12-22,97.0,86.292,61.0,3.792,50.0,12.458,1.0
2013-12-23,95.0,83.917,74.0,2.333,30.0,14.917,-12.0
2013-12-24,96.0,79.875,47.0,3.792,38.0,2.958,-18.0
2013-12-25,96.0,82.417,55.0,6.917,47.0,4.958,-34.0
2013-12-26,94.0,84.667,66.0,15.083,22.0,-14.042,-52.0
2013-12-27,95.0,81.375,62.0,19.25,33.0,8.958,-5.0
2013-12-28,92.0,84.125,63.0,1.333,0.0,-15.292,-36.0
2013-12-29,96.0,82.792,64.0,2.792,13.0,-11.625,-42.0
2013-12-30,97.0,94.542,89.0,2.5,21.0,6.333,-10.0
2013-12-31,97.0,95.833,93.0,8.042,17.0,5.958,-2.0
2014-01-01,91.0,79.583,68.0,4.375,-4.0,-23.583,-60.0
2014-01-02,93.0,81.042,57.0,5.125,18.0,-30.917,-78.0
2014-01-03,92.0,69.917,51.0,3.083,12.0,-14.375,-46.0
2014-01-04,94.0,90.583,80.0,9.125,8.0,-6.917,-36.0
2014-01-05,95.0,86.5,64.0,17.667,54.0,12.625,-21.0
2014-01-06,95.0,86.583,61.0,28.375,23.0,-5.292,-30.0
2014-01-07,80.0,66.062,52.0,5.087,1.0,-9.75,-19.0
2014-01-08,81.0,68.846,51.0,5.708,28.0,8.231,-6.0
2014-01-09,85.0,71.167,51.0,5.708,31.0,5.708,-10.0
2014-01-10,83.0,66.792,50.0,3.917,34.0,8.25,-3.0
2014-01-11,93.0,77.25,53.0,7.125,24.0,3.458,-9.0
2014-01-12,91.0,82.958,71.0,3.167,5.0,-8.458,-31.0
2014-01-13,91.0,68.083,55.0,3.542,39.0,18.125,-13.0
2014-01-14,88.0,75.833,49.0,9.792,44.0,-2.0,-43.0
2014-01-15,94.0,88.208,72.0,14.542,15.0,-5.542,-28.0
2014-01-16,94.0,79.958,59.0,10.292,39.0,14.667,-10.0
2014-01-17,94.0,85.875,70.0,11.792,16.0,-14.25,-41.0
2014-01-18,89.0,70.083,50.0,3.292,24.0,-17.958,-69.0
2014-01-19,93.0,87.875,83.0,14.0,-6.0,-44.458,-82.0
2014-01-20,85.0,64.792,40.0,12.167,24.0,-6.708,-45.0
2014-01-21,90.0,81.292,65.0,17.364,-10.0,-49.417,-92.0
2014-01-22,95.0,88.75,78.0,41.625,5.0,-18.875,-59.0
2014-01-23,95.0,83.833,61.0,10.75,48.0,10.375,-4.0
2014-01-24,88.0,67.208,47.0,4.0,40.0,6.0,-36.0
2014-01-25,94.0,86.25,67.0,12.292,50.0,3.875,-19.0
2014-01-26,95.0,86.125,68.0,27.042,46.0,6.0,-26.0
2014-01-27,93.0,86.375,76.0,21.625,53.0,17.083,-4.0
2014-01-28,82.0,68.833,49.0,6.333,11.0,-12.542,-28.0
2014-01-29,85.0,75.292,67.0,6.167,10.0,-10.75,-28.0
2014-01-30,93.0,89.042,80.0,18.875,-7.0,-21.667,-39.0
2014-01-31,95.0,88.917,71.0,9.083,14.0,-2.083,-14.0
2014-02-01,90.0,84.125,70.0,3.125,-12.0,-21.833,-32.0
2014-02-02,88.0,76.917,55.0,3.833,14.0,-15.708,-39.0
2014-02-03,91.0,79.708,60.0,5.042,30.0,-9.292,-34.0
2014-02-04,91.0,80.958,63.0,6.583,36.0,-8.875,-42.0
2014-02-05,93.0,83.583,64.0,12.625,23.0,-19.833,-66.0
2014-02-06,92.0,82.042,54.0,8.583,35.0,-20.208,-83.0
2014-02-07,90.0,73.833,34.0,8.917,53.0,-0.042,-29.0
2014-02-08,91.0,82.333,68.0,13.875,22.0,-10.458,-50.0
2014-02-09,89.0,80.583,68.0,3.958,-22.0,-42.375,-53.0
2014-02-10,92.0,87.25,71.0,4.458,-10.0,-30.917,-54.0
2014-02-11,93.0,86.25,71.0,13.333,23.0,-2.583,-27.0
2014-02-12,95.0,88.042,73.0,24.458,48.0,13.75,-14.0
2014-02-13,92.0,81.583,59.0,7.0,13.0,-13.708,-31.0
2014-02-14,91.0,80.042,56.0,4.667,21.0,-12.375,-33.0
2014-02-15,91.0,79.542,58.0,8.167,18.0,-6.917,-32.0
2014-02-16,88.0,72.542,55.0,5.292,38.0,-1.708,-53.0
2014-02-17,86.0,70.208,40.0,6.5,62.0,13.292,-40.0
2014-02-18,95.0,92.917,89.0,10.042,11.0,4.708,1.0
2014-02-19,95.0,84.458,57.0,7.917,68.0,22.083,0.0
2014-02-20,93.0,79.667,59.0,4.957,53.0,9.625,-28.0
2014-02-21,91.0,69.083,32.0,6.833,84.0,10.75,-47.0
2014-02-22,91.0,68.875,38.0,8.333,111.0,46.5,-4.0
2014-02-23,94.0,84.208,62.0,24.042,77.0,44.25,23.0
2014-02-24,89.0,74.917,55.0,38.783,73.0,39.0,-2.0
2014-02-25,91.0,79.5,61.0,29.625,44.0,8.708,-22.0
2014-02-26,91.0,79.042,51.0,15.667,78.0,20.208,-40.0
2014-02-27,92.0,74.583,49.0,10.875,50.0,22.25,-7.0
2014-02-28,88.0,72.542,54.0,6.875,42.0,7.125,-25.0
2014-03-01,93.0,80.792,60.0,6.958,79.0,28.5,-21.0
2014-03-02,85.0,54.833,33.0,11.542,56.0,30.292,-2.0
2014-03-03,85.0,67.167,52.0,12.958,63.0,13.0,-48.0
2014-03-04,93.0,78.667,58.0,7.875,88.0,43.458,12.0
2014-03-05,89.0,78.083,63.0,6.833,36.0,18.042,7.0
2014-03-06,92.0,68.167,33.0,6.375,84.0,34.833,-5.0
2014-03-07,83.0,69.792,53.0,9.833,81.0,43.167,18.0
2014-03-08,86.0,82.0,73.0,11.292,65.0,38.583,23.0
2014-03-09,92.0,81.042,64.0,4.87,92.0,56.458,21.0
2014-03-10,92.0,81.583,61.0,4.5,53.0,8.583,-36.0
2014-03-11,92.0,84.625,71.0,4.667,1.0,-13.958,-32.0
2014-03-12,94.0,91.167,87.0,2.667,3.0,-3.542,-14.0
2014-03-13,95.0,91.333,86.0,7.958,13.0,-1.75,-33.0
2014-03-14,93.0,80.042,60.0,11.792,45.0,13.667,-10.0
2014-03-15,93.0,75.583,51.0,13.792,60.0,11.542,-34.0
2014-03-16,90.0,74.625,50.0,21.083,95.0,36.708,-3.0
2014-03-17,95.0,78.042,53.0,29.708,114.0,35.208,-15.0
2014-03-18,92.0,73.091,42.0,32.0,128.0,47.091,-16.0
2014-03-19,95.0,93.0,89.0,19.958,77.0,50.125,36.0
2014-03-20,95.0,80.708,51.0,14.375,105.0,56.75,12.0
2014-03-21,91.0,61.292,18.0,11.292,122.0,49.75,-3.0
2014-03-22,85.0,57.333,24.0,17.583,146.0,68.042,-12.0
