date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-05-28,192.66666666666666,1.9583333333333333,87.0,60.25,25.0,8.625,8.291666666666666,10.041666666666666,1.75,24.208333333333332,290.0,211.29166666666666,149.0,201.29166666666666
2018-05-29,194.17391304347825,2.2083333333333335,83.0,56.583333333333336,27.0,11.391304347826088,13.25,15.25,2.0,32.041666666666664,308.0,235.91666666666666,163.0,205.56521739130434
2018-05-30,192.45833333333334,2.2083333333333335,86.0,65.25,49.0,9.666666666666666,10.25,12.041666666666666,1.7916666666666667,24.583333333333332,246.0,222.5,180.0,202.125
2018-05-31,189.875,2.0,92.0,75.91666666666667,46.0,8.25,10.083333333333334,12.708333333333334,2.625,16.166666666666668,249.0,198.66666666666666,170.0,198.125
2018-06-01,190.33333333333334,1.9565217391304348,74.0,53.958333333333336,41.0,6.375,3.0869565217391304,3.652173913043478,0.5652173913043478,8.416666666666666,230.0,193.625,156.0,196.70833333333334
2018-06-02,195.45833333333334,2.0,86.0,57.833333333333336,23.0,8.833333333333334,6.875,8.166666666666666,1.2916666666666667,13.75,292.0,208.375,127.0,204.29166666666666
2018-06-03,211.08333333333334,2.0416666666666665,88.0,57.666666666666664,24.0,9.583333333333334,6.5,7.75,1.25,17.0,313.0,230.5,159.0,220.66666666666666
2018-06-04,195.5,1.8333333333333333,83.0,57.458333333333336,24.0,8.208333333333334,9.25,11.416666666666666,2.1666666666666665,14.291666666666666,309.0,229.625,170.0,203.70833333333334
2018-06-05,192.34782608695653,1.7916666666666667,91.0,69.625,41.0,8.08695652173913,9.625,12.916666666666666,3.2916666666666665,14.166666666666666,285.0,210.95833333333334,148.0,200.43478260869566
2018-06-06,194.66666666666666,1.8333333333333333,89.0,72.20833333333333,56.0,9.75,10.625,12.958333333333334,2.3333333333333335,20.083333333333332,252.0,223.33333333333334,197.0,204.41666666666666
2018-06-07,202.33333333333334,2.0416666666666665,87.0,57.458333333333336,25.0,10.541666666666666,11.75,14.083333333333334,2.3333333333333335,24.75,328.0,251.91666666666666,188.0,212.875
2018-06-08,205.0,2.0,82.0,56.75,23.0,10.541666666666666,10.75,12.791666666666666,2.0416666666666665,20.958333333333332,317.0,253.66666666666666,198.0,215.54166666666666
2018-06-09,190.0,2.0,85.0,59.333333333333336,39.0,8.25,6.458333333333333,7.541666666666667,1.0833333333333333,21.208333333333332,273.0,228.54166666666666,173.0,198.25
2018-06-10,190.70833333333334,1.5416666666666667,94.0,85.70833333333333,76.0,6.541666666666667,6.0,7.541666666666667,1.5416666666666667,7.791666666666667,182.0,167.375,156.0,197.25
2018-06-11,190.0909090909091,1.565217391304348,94.0,92.5,89.0,8.636363636363637,10.26086956521739,13.565217391304348,3.3043478260869565,4.043478260869565,185.0,171.41666666666666,156.0,198.72727272727272
2018-06-12,189.65217391304347,1.25,95.0,78.75,54.0,6.826086956521739,8.041666666666666,11.833333333333334,3.7916666666666665,8.041666666666666,261.0,189.75,161.0,196.47826086956522
2018-06-13,190.75,1.0416666666666667,88.0,58.916666666666664,46.0,6.166666666666667,4.541666666666667,6.375,1.8333333333333333,5.833333333333333,220.0,185.66666666666666,151.0,196.91666666666666
2018-06-14,192.25,1.0833333333333333,68.0,49.208333333333336,29.0,6.416666666666667,5.125,6.666666666666667,1.5416666666666667,6.875,261.0,189.54166666666666,144.0,198.66666666666666
2018-06-15,195.08333333333334,1.5,92.0,78.125,61.0,7.375,10.125,13.458333333333334,3.3333333333333335,6.958333333333333,173.0,151.0,130.0,202.45833333333334
2018-06-16,194.04166666666666,1.1666666666666667,92.0,80.20833333333333,65.0,6.208333333333333,7.208333333333333,10.083333333333334,2.875,6.583333333333333,160.0,136.5,122.0,200.25
2018-06-17,195.0,1.0833333333333333,89.0,72.41666666666667,54.0,6.541666666666667,5.125,7.166666666666667,2.0416666666666665,8.708333333333334,220.0,169.41666666666666,126.0,201.54166666666666
2018-06-18,198.33333333333334,1.5416666666666667,82.0,67.66666666666667,46.0,7.291666666666667,8.416666666666666,11.333333333333334,2.9166666666666665,12.125,253.0,204.33333333333334,162.0,205.625
2018-06-19,192.91304347826087,1.5,80.0,65.95833333333333,46.0,7.826086956521739,10.875,16.375,5.5,11.125,278.0,222.08333333333334,182.0,200.7391304347826
2018-06-20,191.79166666666666,1.5416666666666667,93.0,85.625,66.0,8.458333333333334,11.416666666666666,17.833333333333332,6.416666666666667,10.75,206.0,196.375,187.0,200.25
2018-06-21,191.625,1.5,93.0,66.54166666666667,36.0,8.291666666666666,9.416666666666666,12.583333333333334,3.1666666666666665,10.125,282.0,225.20833333333334,183.0,199.91666666666666
2018-06-22,192.7391304347826,1.2916666666666667,64.0,40.291666666666664,24.0,6.217391304347826,8.458333333333334,10.458333333333334,2.0,7.666666666666667,284.0,227.79166666666666,169.0,198.95652173913044
2018-06-23,196.875,2.25,79.0,61.875,44.0,8.75,10.125,12.416666666666666,2.2916666666666665,19.708333333333332,274.0,213.625,146.0,205.625
2018-06-24,197.0,2.1666666666666665,90.0,53.333333333333336,28.0,7.958333333333333,5.875,6.541666666666667,0.6666666666666666,21.0,312.0,242.75,170.0,204.95833333333334
2018-06-25,193.20833333333334,1.6521739130434783,68.0,43.583333333333336,27.0,7.833333333333333,8.652173913043478,10.521739130434783,1.8695652173913044,16.041666666666668,295.0,252.875,206.0,201.04166666666666
2018-06-26,195.2608695652174,1.7916666666666667,83.0,65.54166666666667,41.0,8.0,10.375,13.083333333333334,2.7083333333333335,20.75,308.0,236.5,182.0,203.2608695652174
2018-06-27,193.95833333333334,1.6666666666666667,90.0,70.66666666666667,45.0,7.916666666666667,10.083333333333334,14.583333333333334,4.5,24.708333333333332,292.0,255.04166666666666,212.0,201.875
2018-06-28,192.125,1.875,92.0,83.25,72.0,9.125,12.375,18.25,5.875,14.25,269.0,245.70833333333334,224.0,201.25
2018-06-29,186.20833333333334,1.2083333333333333,92.0,63.708333333333336,36.0,7.75,7.0,10.416666666666666,3.4166666666666665,19.333333333333332,351.0,279.8333333333333,225.0,193.95833333333334
2018-06-30,189.04166666666666,1.1666666666666667,83.0,61.5,38.0,8.25,7.458333333333333,10.833333333333334,3.375,15.833333333333334,352.0,284.9166666666667,232.0,197.29166666666666
2018-07-01,204.20833333333334,1.5416666666666667,83.0,61.75,41.0,7.958333333333333,6.25,8.083333333333334,1.8333333333333333,18.25,350.0,291.25,237.0,212.16666666666666
2018-07-02,192.45833333333334,1.5416666666666667,83.0,58.0,36.0,8.75,8.625,11.458333333333334,2.8333333333333335,24.333333333333332,369.0,303.3333333333333,243.0,201.20833333333334
2018-07-03,196.6086956521739,1.8333333333333333,88.0,64.70833333333333,34.0,8.91304347826087,10.666666666666666,14.083333333333334,3.4166666666666665,28.75,370.0,291.25,237.0,205.52173913043478
2018-07-04,191.375,1.5416666666666667,89.0,72.83333333333333,60.0,8.125,9.541666666666666,13.666666666666666,4.125,19.541666666666668,281.0,261.375,232.0,199.5
2018-07-05,187.17391304347825,1.0,92.0,68.70833333333333,49.0,6.217391304347826,7.086956521739131,11.434782608695652,4.3478260869565215,8.416666666666666,286.0,258.8333333333333,219.0,193.3913043478261
2018-07-06,190.70833333333334,1.2916666666666667,94.0,86.08333333333333,72.0,6.0,9.833333333333334,15.625,5.791666666666667,7.75,216.0,190.45833333333334,175.0,196.70833333333334
2018-07-07,202.95833333333334,2.0,94.0,91.125,83.0,8.791666666666666,9.666666666666666,15.291666666666666,5.625,8.375,231.0,200.41666666666666,174.0,211.75
2018-07-08,200.45833333333334,1.8333333333333333,93.0,82.875,57.0,8.0,7.25,12.25,5.0,16.708333333333332,292.0,237.0,207.0,208.45833333333334
2018-07-09,193.16666666666666,1.5,92.0,74.0,34.0,7.708333333333333,7.875,12.708333333333334,4.833333333333333,13.791666666666666,346.0,266.9583333333333,215.0,200.875
2018-07-10,190.47826086956522,1.4583333333333333,91.0,72.79166666666667,43.0,8.91304347826087,7.791666666666667,10.333333333333334,2.5416666666666665,18.208333333333332,335.0,272.2916666666667,230.0,199.3913043478261
2018-07-11,189.0,1.391304347826087,88.0,70.375,49.0,8.318181818181818,7.363636363636363,10.909090909090908,3.5454545454545454,15.958333333333334,308.0,267.1666666666667,237.0,197.3181818181818
2018-07-12,189.08333333333334,1.4583333333333333,92.0,77.54166666666667,54.0,7.791666666666667,9.208333333333334,13.416666666666666,4.208333333333333,17.291666666666668,307.0,257.2083333333333,227.0,196.875
2018-07-13,184.79166666666666,1.2916666666666667,93.0,70.375,42.0,8.083333333333334,6.208333333333333,9.583333333333334,3.375,16.416666666666668,329.0,273.1666666666667,235.0,192.875
2018-07-14,187.29166666666666,1.4166666666666667,86.0,63.125,38.0,9.291666666666666,6.916666666666667,10.0,3.0833333333333335,21.375,347.0,288.0,237.0,196.58333333333334
2018-07-15,186.375,1.375,89.0,61.541666666666664,39.0,8.333333333333334,4.75,6.166666666666667,1.4166666666666667,24.083333333333332,368.0,298.25,237.0,194.70833333333334
2018-07-16,188.54166666666666,1.5,76.0,60.041666666666664,44.0,9.5,6.25,7.875,1.625,18.625,335.0,291.0,250.0,198.04166666666666
2018-07-17,196.6086956521739,1.7083333333333333,81.0,58.583333333333336,35.0,9.782608695652174,8.291666666666666,11.5,3.2083333333333335,26.25,355.0,294.2916666666667,252.0,206.3913043478261
2018-07-18,189.08333333333334,1.7916666666666667,76.0,53.875,38.0,9.541666666666666,7.791666666666667,9.833333333333334,2.0416666666666665,42.416666666666664,356.0,303.5,253.0,198.625
2018-07-19,190.75,2.0,83.0,61.5,37.0,9.708333333333334,11.708333333333334,15.458333333333334,3.75,47.583333333333336,363.0,296.375,247.0,200.45833333333334
2018-07-20,191.08333333333334,2.0416666666666665,82.0,61.541666666666664,37.0,10.208333333333334,10.916666666666666,13.375,2.4583333333333335,47.833333333333336,372.0,307.5833333333333,255.0,201.29166666666666
2018-07-21,191.125,1.875,75.0,59.291666666666664,37.0,10.125,8.041666666666666,9.875,1.8333333333333333,38.291666666666664,356.0,302.9166666666667,251.0,201.25
2018-07-22,184.66666666666666,1.4166666666666667,82.0,56.041666666666664,34.0,7.916666666666667,3.9166666666666665,4.958333333333333,1.0416666666666667,23.583333333333332,362.0,306.1666666666667,253.0,192.58333333333334
2018-07-23,182.79166666666666,1.173913043478261,84.0,57.416666666666664,32.0,7.666666666666667,5.739130434782608,8.173913043478262,2.4347826086956523,16.956521739130434,359.0,291.9583333333333,231.0,190.45833333333334
2018-07-24,187.95652173913044,1.75,86.0,69.41666666666667,40.0,8.0,8.958333333333334,12.166666666666666,3.2083333333333335,23.666666666666668,357.0,276.0416666666667,227.0,195.95652173913044
2018-07-25,188.83333333333334,1.875,85.0,64.375,37.0,8.125,7.916666666666667,10.333333333333334,2.4166666666666665,29.541666666666668,347.0,282.375,244.0,196.95833333333334
2018-07-26,190.54166666666666,1.375,80.0,60.333333333333336,36.0,7.833333333333333,8.375,11.416666666666666,3.0416666666666665,17.666666666666668,331.0,272.375,218.0,198.375
2018-07-27,191.25,1.25,83.0,63.25,39.0,7.708333333333333,8.541666666666666,12.458333333333334,3.9166666666666665,16.833333333333332,310.0,249.5,209.0,198.95833333333334
2018-07-28,185.91304347826087,1.0,94.0,78.58333333333333,65.0,7.043478260869565,4.708333333333333,7.666666666666667,2.9583333333333335,10.458333333333334,284.0,247.33333333333334,219.0,192.95652173913044
2018-07-29,183.25,1.0416666666666667,94.0,73.95833333333333,51.0,7.166666666666667,4.208333333333333,7.708333333333333,3.5,13.166666666666666,330.0,285.4166666666667,250.0,190.41666666666666
2018-07-30,183.58333333333334,1.0,89.0,73.0,51.0,7.583333333333333,6.833333333333333,11.916666666666666,5.083333333333333,17.25,335.0,286.8333333333333,251.0,191.16666666666666
2018-07-31,183.56521739130434,1.1666666666666667,89.0,66.20833333333333,38.0,8.391304347826088,7.833333333333333,11.458333333333334,3.625,21.0,365.0,301.9166666666667,252.0,191.95652173913044
2018-08-01,186.75,1.375,84.0,51.0,28.0,8.291666666666666,6.291666666666667,8.5,2.2083333333333335,17.0,370.0,315.8333333333333,266.0,195.04166666666666
2018-08-02,188.45833333333334,1.25,81.0,52.75,36.0,8.666666666666666,6.791666666666667,8.541666666666666,1.75,13.791666666666666,355.0,297.875,260.0,197.125
2018-08-03,191.625,1.6521739130434783,86.0,50.25,19.0,7.291666666666667,5.869565217391305,7.826086956521739,1.9565217391304348,16.416666666666668,352.0,293.5,245.0,198.91666666666666
2018-08-04,194.54166666666666,2.0,81.0,55.041666666666664,24.0,8.958333333333334,5.916666666666667,7.083333333333333,1.1666666666666667,16.041666666666668,361.0,281.3333333333333,219.0,203.5
2018-08-05,199.29166666666666,2.0,84.0,64.04166666666667,34.0,8.708333333333334,5.416666666666667,6.458333333333333,1.0416666666666667,27.208333333333332,356.0,290.7916666666667,237.0,208.0
2018-08-06,190.08333333333334,2.0,93.0,83.54166666666667,72.0,8.416666666666666,9.375,13.791666666666666,4.416666666666667,9.541666666666666,261.0,228.08333333333334,192.0,198.5
2018-08-07,189.6086956521739,2.0,94.0,89.33333333333333,81.0,7.086956521739131,10.166666666666666,14.75,4.583333333333333,4.833333333333333,210.0,194.5,184.0,196.69565217391303
2018-08-08,189.45833333333334,1.9166666666666667,94.0,91.66666666666667,83.0,7.791666666666667,10.125,14.75,4.625,5.166666666666667,236.0,216.75,192.0,197.25
2018-08-09,181.875,1.4583333333333333,94.0,91.41666666666667,84.0,8.083333333333334,9.583333333333334,13.583333333333334,4.0,7.583333333333333,258.0,242.75,229.0,189.95833333333334
2018-08-10,188.86363636363637,1.826086956521739,94.0,78.58333333333333,49.0,8.590909090909092,7.954545454545454,14.045454545454545,6.090909090909091,12.652173913043478,329.0,269.3333333333333,232.0,197.45454545454547
2018-08-11,189.70833333333334,1.625,93.0,66.0,44.0,7.333333333333333,3.75,5.625,1.875,8.833333333333334,319.0,271.7083333333333,231.0,197.04166666666666
2018-08-12,188.875,2.0,86.0,71.16666666666667,46.0,7.75,4.291666666666667,6.0,1.7083333333333333,17.125,323.0,266.0416666666667,220.0,196.625
2018-08-13,190.08333333333334,1.875,87.0,72.83333333333333,48.0,7.583333333333333,4.041666666666667,5.5,1.4583333333333333,14.916666666666666,319.0,270.8333333333333,246.0,197.66666666666666
2018-08-14,193.34782608695653,2.125,88.0,68.33333333333333,37.0,9.391304347826088,4.666666666666667,6.416666666666667,1.75,20.291666666666668,365.0,292.7916666666667,236.0,202.7391304347826
2018-08-15,190.33333333333334,1.7083333333333333,84.0,66.95833333333333,42.0,8.375,5.25,6.833333333333333,1.5833333333333333,18.166666666666668,356.0,296.625,257.0,198.70833333333334
2018-08-16,186.70833333333334,1.0833333333333333,84.0,68.66666666666667,51.0,7.083333333333333,4.5,6.0,1.5,10.166666666666666,296.0,264.6666666666667,232.0,193.79166666666666
2018-08-17,188.58333333333334,1.0,69.0,51.25,39.0,6.041666666666667,2.0833333333333335,2.7916666666666665,0.7083333333333334,7.541666666666667,250.0,216.54166666666666,174.0,194.625
2018-08-18,192.16666666666666,1.25,78.0,53.708333333333336,27.0,7.291666666666667,5.125,7.125,2.0,8.727272727272727,288.0,219.41666666666666,158.0,199.45833333333334
2018-08-19,195.25,1.6666666666666667,79.0,58.125,34.0,7.625,4.875,5.916666666666667,1.0416666666666667,13.166666666666666,300.0,231.5,165.0,202.875
2018-08-20,194.16666666666666,1.9583333333333333,82.0,60.75,29.0,9.208333333333334,9.208333333333334,11.541666666666666,2.3333333333333335,14.041666666666666,326.0,249.83333333333334,188.0,203.375
2018-08-21,189.2173913043478,1.5833333333333333,79.0,60.583333333333336,44.0,8.869565217391305,8.708333333333334,11.416666666666666,2.7083333333333335,18.875,338.0,288.2916666666667,239.0,198.08695652173913
2018-08-22,185.83333333333334,1.6956521739130435,78.0,58.333333333333336,35.0,9.333333333333334,8.217391304347826,10.782608695652174,2.5652173913043477,20.458333333333332,373.0,303.4583333333333,249.0,195.16666666666666
2018-08-23,184.04166666666666,1.5,80.0,56.625,32.0,8.125,6.625,9.5,2.875,20.458333333333332,361.0,307.375,255.0,192.16666666666666
2018-08-24,180.79166666666666,1.25,86.0,73.125,62.0,7.208333333333333,5.958333333333333,9.291666666666666,3.3333333333333335,18.0,304.0,283.5,264.0,188.0
2018-08-25,188.33333333333334,1.75,84.0,70.58333333333333,50.0,9.0,6.541666666666667,9.333333333333334,2.7916666666666665,16.833333333333332,335.0,288.3333333333333,260.0,197.33333333333334
2018-08-26,188.66666666666666,1.7083333333333333,87.0,70.83333333333333,43.0,8.416666666666666,5.875,8.708333333333334,2.8333333333333335,15.166666666666666,339.0,285.0,255.0,197.08333333333334
2018-08-27,190.2173913043478,1.7916666666666667,90.0,73.58333333333333,52.0,7.6521739130434785,7.583333333333333,10.041666666666666,2.4583333333333335,10.125,277.0,253.625,237.0,197.8695652173913
2018-08-28,194.1304347826087,2.0416666666666665,94.0,88.45833333333333,77.0,8.91304347826087,10.333333333333334,14.25,3.9166666666666665,9.708333333333334,236.0,220.08333333333334,201.0,203.04347826086956
2018-08-29,190.41666666666666,1.7083333333333333,94.0,89.41666666666667,77.0,7.625,9.708333333333334,13.5,3.7916666666666665,6.166666666666667,232.0,213.5,201.0,198.04166666666666
2018-08-30,189.75,2.0416666666666665,92.0,79.16666666666667,51.0,9.833333333333334,9.583333333333334,13.416666666666666,3.8333333333333335,17.291666666666668,315.0,252.29166666666666,212.0,199.58333333333334
2018-08-31,191.95833333333334,2.25,94.0,86.83333333333333,73.0,12.166666666666666,12.625,23.708333333333332,11.083333333333334,17.208333333333332,272.0,245.41666666666666,229.0,204.125
2018-09-01,191.20833333333334,2.1666666666666665,94.0,88.95833333333333,80.0,9.291666666666666,8.75,11.916666666666666,3.1666666666666665,11.0,234.0,217.91666666666666,200.0,200.5
2018-09-02,197.08333333333334,2.125,93.0,86.16666666666667,69.0,8.333333333333334,6.75,9.25,2.5,12.208333333333334,245.0,215.91666666666666,192.0,205.41666666666666
2018-09-03,192.70833333333334,2.0454545454545454,94.0,85.29166666666667,69.0,8.208333333333334,9.916666666666666,15.416666666666666,5.5,14.375,267.0,232.95833333333334,212.0,200.91666666666666
2018-09-04,184.3913043478261,1.625,91.0,72.08333333333333,54.0,7.521739130434782,6.875,12.791666666666666,5.916666666666667,18.083333333333332,314.0,265.6666666666667,218.0,191.91304347826087
2018-09-05,185.20833333333334,1.5416666666666667,93.0,71.66666666666667,53.0,8.333333333333334,7.083333333333333,8.708333333333334,1.625,12.416666666666666,329.0,286.2083333333333,249.0,193.54166666666666
2018-09-06,195.125,2.130434782608696,88.0,60.916666666666664,39.0,9.833333333333334,9.0,10.956521739130435,1.9565217391304348,19.583333333333332,337.0,283.875,238.0,204.95833333333334
2018-09-07,201.95833333333334,2.7083333333333335,86.0,75.0,61.0,11.875,12.875,16.416666666666668,3.5416666666666665,26.375,305.0,268.1666666666667,239.0,213.83333333333334
2018-09-08,196.54166666666666,2.125,90.0,79.75,65.0,9.291666666666666,8.958333333333334,10.833333333333334,1.875,12.75,272.0,258.5,251.0,205.83333333333334
2018-09-09,194.95833333333334,2.0,94.0,91.25,86.0,7.791666666666667,6.041666666666667,7.625,1.5833333333333333,7.0,248.0,224.66666666666666,204.0,202.75
2018-09-10,193.41666666666666,2.0416666666666665,93.0,92.33333333333333,91.0,8.458333333333334,11.333333333333334,16.25,4.916666666666667,5.833333333333333,232.0,217.91666666666666,206.0,201.875
2018-09-11,192.23809523809524,1.6956521739130435,94.0,79.25,60.0,7.476190476190476,9.869565217391305,13.217391304347826,3.347826086956522,7.958333333333333,244.0,214.95833333333334,192.0,199.71428571428572
2018-09-12,194.25,1.9166666666666667,92.0,73.83333333333333,49.0,8.833333333333334,9.916666666666666,14.541666666666666,4.625,12.166666666666666,263.0,215.20833333333334,185.0,203.08333333333334
2018-09-13,195.83333333333334,2.0,92.0,77.08333333333333,48.0,9.708333333333334,11.083333333333334,17.333333333333332,6.25,15.416666666666666,290.0,231.45833333333334,185.0,205.54166666666666
2018-09-14,192.91666666666666,1.9583333333333333,93.0,74.25,50.0,9.125,8.75,10.666666666666666,1.9166666666666667,13.041666666666666,312.0,263.0416666666667,227.0,202.04166666666666
2018-09-15,194.66666666666666,2.125,93.0,81.58333333333333,65.0,9.75,9.708333333333334,14.041666666666666,4.333333333333333,17.583333333333332,284.0,250.33333333333334,235.0,204.41666666666666
2018-09-16,193.875,2.0,92.0,76.375,57.0,8.5,5.125,6.708333333333333,1.5833333333333333,14.291666666666666,300.0,262.0,226.0,202.375
2018-09-17,189.20833333333334,1.25,88.0,59.875,31.0,6.458333333333333,3.5416666666666665,4.583333333333333,1.0416666666666667,7.458333333333333,308.0,265.9583333333333,246.0,195.66666666666666
2018-09-18,193.82608695652175,1.5833333333333333,79.0,56.083333333333336,40.0,7.391304347826087,7.875,10.25,2.375,8.916666666666666,275.0,239.08333333333334,201.0,201.2173913043478
2018-09-19,197.05263157894737,2.0,79.0,54.166666666666664,21.0,13.31578947368421,9.555555555555555,11.333333333333334,1.7777777777777777,10.2,278.0,212.33333333333334,155.0,210.3684210526316
2018-09-20,201.375,1.6521739130434783,86.0,73.16666666666667,47.0,14.0,11.565217391304348,16.869565217391305,5.304347826086956,8.714285714285714,232.0,183.45833333333334,158.0,215.375
2018-09-21,193.70833333333334,1.7916666666666667,95.0,92.875,87.0,11.708333333333334,13.791666666666666,18.083333333333332,4.291666666666667,7.458333333333333,202.0,183.04166666666666,155.0,205.41666666666666
2018-09-22,193.875,1.5,95.0,81.0,59.0,10.125,10.833333333333334,13.333333333333334,2.5,7.083333333333333,282.0,222.29166666666666,187.0,204.0
2018-09-23,195.20833333333334,1.5833333333333333,93.0,64.0,32.0,10.166666666666666,5.916666666666667,7.125,1.2083333333333333,13.416666666666666,292.0,236.0,174.0,205.375
2018-09-24,200.54166666666666,1.625,86.0,70.91666666666667,50.0,10.458333333333334,6.833333333333333,8.333333333333334,1.5,17.291666666666668,301.0,250.16666666666666,194.0,211.0
2018-09-25,196.82608695652175,2.125,93.0,88.04166666666667,78.0,10.521739130434783,14.5,18.791666666666668,4.291666666666667,14.333333333333334,239.0,209.91666666666666,177.0,207.34782608695653
2018-09-26,195.91666666666666,1.5833333333333333,92.0,68.625,39.0,11.0,10.55,14.9,4.35,11.125,257.0,209.70833333333334,177.0,206.91666666666666
2018-09-27,197.08333333333334,1.625,94.0,90.16666666666667,73.0,9.916666666666666,12.541666666666666,17.291666666666668,4.75,8.291666666666666,197.0,177.91666666666666,170.0,207.0
2018-09-28,195.41666666666666,1.4583333333333333,94.0,65.29166666666667,34.0,9.166666666666666,7.5,9.916666666666666,2.4166666666666665,8.25,269.0,211.91666666666666,168.0,204.58333333333334
2018-09-29,201.16666666666666,2.0416666666666665,89.0,82.25,72.0,12.833333333333334,11.125,17.875,6.75,12.708333333333334,222.0,194.125,163.0,214.0
2018-09-30,191.70833333333334,1.2083333333333333,94.0,90.79166666666667,83.0,9.208333333333334,6.958333333333333,8.833333333333334,1.875,6.5,223.0,207.75,191.0,200.91666666666666
2018-10-01,185.58333333333334,1.0416666666666667,95.0,51.916666666666664,33.0,7.375,3.4583333333333335,5.041666666666667,1.5833333333333333,8.583333333333334,306.0,254.79166666666666,211.0,192.95833333333334
2018-10-02,196.04347826086956,1.4583333333333333,71.0,48.25,32.0,8.521739130434783,6.5,8.0,1.5,8.541666666666666,246.0,215.25,183.0,204.56521739130434
2018-10-03,199.45833333333334,1.9130434782608696,81.0,66.91666666666667,46.0,12.083333333333334,12.130434782608695,15.608695652173912,3.4782608695652173,13.875,248.0,205.45833333333334,170.0,211.54166666666666
2018-10-04,206.20833333333334,1.875,85.0,69.41666666666667,43.0,11.208333333333334,13.666666666666666,20.375,6.708333333333333,12.666666666666666,242.0,194.0,158.0,217.41666666666666
2018-10-05,201.29166666666666,2.0,89.0,73.625,60.0,12.333333333333334,13.416666666666666,20.041666666666668,6.625,15.458333333333334,245.0,210.625,170.0,213.625
2018-10-06,195.70833333333334,1.75,93.0,75.33333333333333,55.0,10.958333333333334,9.791666666666666,13.708333333333334,3.9166666666666665,15.041666666666666,306.0,252.54166666666666,191.0,206.66666666666666
2018-10-07,188.75,1.0,75.0,55.166666666666664,38.0,7.375,1.875,2.25,0.375,7.916666666666667,297.0,257.5833333333333,222.0,196.125
2018-10-08,194.375,1.125,83.0,65.0,42.0,8.75,6.875,8.333333333333334,1.4583333333333333,9.25,266.0,218.875,173.0,203.125
2018-10-09,192.43478260869566,1.25,90.0,73.54166666666667,48.0,11.0,10.041666666666666,13.791666666666666,3.75,14.541666666666666,272.0,222.125,176.0,203.43478260869566
2018-10-10,189.58333333333334,1.25,89.0,74.79166666666667,57.0,10.208333333333334,12.041666666666666,16.541666666666668,4.5,13.541666666666666,255.0,224.79166666666666,207.0,199.79166666666666
2018-10-11,190.95652173913044,1.6956521739130435,94.0,90.08333333333333,85.0,11.173913043478262,11.826086956521738,16.0,4.173913043478261,10.75,207.0,195.91666666666666,180.0,202.1304347826087
2018-10-12,191.75,1.3333333333333333,94.0,67.91666666666667,48.0,8.083333333333334,5.916666666666667,7.75,1.8333333333333333,6.083333333333333,198.0,183.875,144.0,199.83333333333334
2018-10-13,198.95833333333334,1.7083333333333333,89.0,68.375,38.0,10.875,9.458333333333334,12.958333333333334,3.5,9.041666666666666,210.0,154.75,114.0,209.83333333333334
2018-10-14,205.33333333333334,1.6666666666666667,92.0,80.91666666666667,62.0,11.208333333333334,8.5,11.916666666666666,3.4166666666666665,9.375,192.0,148.33333333333334,107.0,216.54166666666666
2018-10-15,198.41666666666666,2.2916666666666665,93.0,82.95833333333333,64.0,13.041666666666666,12.0,18.166666666666668,6.166666666666667,13.25,197.0,159.45833333333334,134.0,211.45833333333334
2018-10-16,196.43478260869566,2.2916666666666665,94.0,78.83333333333333,48.0,13.521739130434783,14.333333333333334,24.208333333333332,9.875,14.916666666666666,222.0,161.58333333333334,126.0,209.95652173913044
2018-10-17,199.25,2.25,93.0,85.08333333333333,71.0,12.083333333333334,13.75,22.791666666666668,9.041666666666666,13.375,188.0,153.95833333333334,125.0,211.33333333333334
2018-10-18,194.16666666666666,2.0833333333333335,94.0,78.41666666666667,45.0,11.208333333333334,12.583333333333334,19.708333333333332,7.125,12.583333333333334,213.0,150.95833333333334,122.0,205.375
2018-10-19,198.75,2.8333333333333335,94.0,90.25,86.0,14.458333333333334,16.583333333333332,29.625,13.041666666666666,13.583333333333334,148.0,134.20833333333334,112.0,213.20833333333334
2018-10-20,195.83333333333334,2.0833333333333335,95.0,85.75,60.0,12.541666666666666,10.333333333333334,13.958333333333334,3.625,11.5,197.0,153.625,128.0,208.375
2018-10-21,194.79166666666666,1.5416666666666667,94.0,65.29166666666667,28.0,10.875,8.083333333333334,10.208333333333334,2.125,8.833333333333334,227.0,156.75,96.0,205.66666666666666
2018-10-22,197.70833333333334,1.8333333333333333,90.0,70.125,38.0,11.833333333333334,13.375,20.333333333333332,6.958333333333333,13.0,223.0,143.58333333333334,86.0,209.54166666666666
2018-10-23,193.0,2.1739130434782608,92.0,76.83333333333333,48.0,13.5,16.347826086956523,27.347826086956523,11.0,16.17391304347826,206.0,145.70833333333334,86.0,206.5
2018-10-24,190.08333333333334,2.25,95.0,79.70833333333333,50.0,11.875,14.541666666666666,21.333333333333332,6.791666666666667,16.208333333333332,204.0,164.125,129.0,201.95833333333334
2018-10-25,193.5,2.1666666666666665,93.0,61.583333333333336,29.0,10.666666666666666,12.791666666666666,22.5,9.708333333333334,21.75,222.0,158.25,108.0,204.16666666666666
