date,PM25_mean,SO2_mean,SPM_mean
2016-06-04,5.733,,
2016-06-07,8.222,,
2016-06-08,10.0,,
2016-06-09,9.458,,
2016-06-10,4.609,,
2016-06-11,6.042,,
2016-06-12,7.208,,
2016-06-13,4.25,,
2016-06-14,3.167,,
2016-06-15,5.458,,
2016-06-16,1.917,,
2016-06-17,3.292,,
2016-06-18,1.958,,
2016-06-19,4.292,,
2016-06-20,5.864,,
2016-06-21,8.125,,
2016-06-22,2.292,,
2016-06-23,2.542,,
2016-06-24,3.583,,
2016-06-25,3.458,,
2016-06-26,2.542,,
2016-06-27,1.208,,
2016-06-28,5.542,,
2016-06-29,7.542,,
2016-06-30,9.667,,
2016-07-01,11.542,,
2016-07-02,9.292,,
2016-07-03,2.083,,
2016-07-04,2.0,,
2016-07-05,4.261,,
2016-07-06,1.458,,
2016-07-07,1.364,,
2016-07-08,2.708,,
2016-07-09,8.25,,
2016-07-10,5.875,,
2016-07-11,0.958,,
2016-07-12,2.75,,
2016-07-13,6.75,,
2016-07-14,3.25,,
2016-07-15,1.833,,
2016-07-16,4.375,,
2016-07-17,2.375,,
2016-07-18,3.542,,
2016-07-19,2.5,,
2016-07-20,2.458,,
2016-07-21,4.348,,
2016-07-22,6.125,,
2016-07-23,4.708,,
2016-07-24,2.208,,
2016-07-25,1.524,,
2016-07-26,1.958,,
2016-07-27,2.625,,
2016-07-28,12.292,,
2016-07-29,17.958,,
2016-07-30,17.208,,
2016-07-31,18.5,,
2016-08-01,4.667,,
2016-08-02,3.458,,
2016-08-03,9.957,,
2016-08-04,7.958,,
2016-08-05,9.5,,
2016-08-06,8.125,,
2016-08-07,13.833,,
2016-08-08,10.125,,
2016-08-09,4.75,,
2016-08-10,3.958,,
2016-08-11,4.458,,
2016-08-12,5.917,,
2016-08-13,5.833,,
2016-08-14,2.625,,
2016-08-15,7.583,,
2016-08-16,7.875,,
2016-08-17,0.0,,
2016-08-18,2.667,,
2016-08-19,3.591,,
2016-08-20,2.958,,
2016-08-21,1.458,,
2016-08-22,4.208,,
2016-08-23,2.417,,
2016-08-24,5.083,,
2016-08-25,5.833,,
2016-08-26,3.125,,
2016-08-27,1.708,,
2016-08-28,2.5,,
2016-08-29,1.958,,
2016-08-30,1.667,,
2016-08-31,6.25,,
2016-09-01,10.875,,
2016-09-02,10.042,,
2016-09-03,5.292,,
2016-09-04,2.583,,
2016-09-05,-0.478,,
2016-09-06,2.708,,
2016-09-07,6.083,,
2016-09-08,4.417,,
2016-09-09,0.375,,
2016-09-10,1.167,,
2016-09-11,1.292,,
2016-09-12,2.167,,
2016-09-13,3.167,,
2016-09-14,1.042,,
2016-09-15,3.542,,
2016-09-16,6.304,,
2016-09-17,4.708,,
2016-09-18,2.208,,
2016-09-19,1.417,,
2016-09-20,3.0,,
2016-09-21,17.875,,
2016-09-22,6.583,,
2016-09-23,2.125,,
2016-09-24,1.542,,
2016-09-25,5.875,,
2016-09-26,11.458,,
2016-09-27,14.625,,
2016-09-28,8.417,,
2016-09-29,2.292,,
2016-09-30,2.5,,
2016-10-01,4.083,,
2016-10-02,6.958,,
2016-10-03,5.917,,
2016-10-04,9.364,,
2016-10-05,10.792,,
2016-10-06,5.5,,
2016-10-07,2.458,,
2016-10-08,4.042,,
2016-10-09,2.25,,
2016-10-10,2.708,,
2016-10-11,5.75,,
2016-10-12,5.833,,
2016-10-13,4.042,,
2016-10-14,4.792,,
2016-10-15,6.375,,
2016-10-16,14.042,,
2016-10-17,10.652,,
2016-10-18,5.25,,
2016-10-19,2.875,,
2016-10-20,5.125,,
2016-10-21,3.042,,
2016-10-22,1.583,,
2016-10-23,3.583,,
2016-10-24,9.583,,
2016-10-25,5.792,,
2016-10-26,8.167,,
2016-10-27,8.542,,
2016-10-28,5.667,,
2016-10-29,8.917,,
2016-10-30,14.708,,
2016-10-31,8.833,,
2016-11-01,14.833,,
2016-11-02,9.591,,
2016-11-03,3.208,,
2016-11-04,20.125,,
2016-11-05,14.375,,
2016-11-06,7.75,,
2016-11-07,4.958,,
2016-11-08,2.625,,
2016-11-09,5.125,,
2016-11-10,7.583,,
2016-11-11,2.583,,
2016-11-12,2.0,,
2016-11-13,5.667,,
2016-11-14,6.375,,
2016-11-15,10.583,,
2016-11-16,5.125,,
2016-11-17,5.909,,
2016-11-18,7.917,,
2016-11-19,10.375,,
2016-11-20,7.958,,
2016-11-21,5.958,,
2016-11-22,4.25,,
2016-11-23,4.875,,
2016-11-24,2.875,,
2016-11-25,5.875,,
2016-11-26,4.958,,
2016-11-27,4.5,,
2016-11-28,11.917,,
2016-11-29,9.625,,
2016-11-30,5.667,,
2016-12-01,7.083,,
2016-12-02,8.522,,
2016-12-03,5.708,,
2016-12-04,7.083,,
2016-12-05,13.75,,
2016-12-06,6.625,,
2016-12-07,2.875,,
2016-12-08,4.375,,
2016-12-09,2.708,,
2016-12-10,4.167,,
2016-12-11,2.042,,
2016-12-12,6.042,,
2016-12-13,9.125,,
2016-12-14,9.083,,
2016-12-15,2.905,,
2016-12-16,2.957,,
2016-12-17,6.042,,
2016-12-18,12.542,,
2016-12-19,10.333,,
2016-12-20,21.208,,
2016-12-21,31.042,,
2016-12-22,11.625,,
2016-12-23,0.125,,
2016-12-24,2.042,,
2016-12-25,3.833,,
2016-12-26,2.542,,
2016-12-27,9.167,,
2016-12-28,5.167,,
2016-12-29,6.583,,
2016-12-30,4.042,,
2016-12-31,6.417,,
2017-01-01,2.708,,
2017-01-02,4.708,,
2017-01-03,5.292,,
2017-01-04,3.083,,
2017-01-05,5.667,,
2017-01-06,4.833,,
2017-01-07,3.958,,
2017-01-08,2.458,,
2017-01-09,5.583,,
2017-01-10,6.417,,
2017-01-11,2.25,,
2017-01-12,0.542,,
2017-01-13,3.5,,
2017-01-14,3.583,,
2017-01-15,7.13,,
2017-01-16,21.25,,
2017-01-17,8.708,,
2017-01-18,12.875,,
2017-01-19,14.208,,
2017-01-20,7.542,,
2017-01-21,5.208,,
2017-01-22,7.208,,
2017-01-23,2.458,,
2017-01-24,2.542,,
2017-01-25,4.458,,
2017-01-26,2.375,,
2017-01-27,4.833,,
2017-01-28,3.667,,
2017-01-29,5.375,,
2017-01-30,5.875,,
2017-01-31,4.5,,
2017-02-01,7.773,,
2017-02-02,8.083,,
2017-02-03,4.292,,
2017-02-04,2.625,,
2017-02-05,6.833,,
2017-02-06,6.958,,
2017-02-07,1.875,,
2017-02-08,3.667,,
2017-02-09,7.042,,
2017-02-10,15.333,,
2017-02-11,13.75,,
2017-02-12,5.5,,
2017-02-13,5.542,,
2017-02-14,5.417,,
2017-02-15,6.435,,
2017-02-16,5.0,,
2017-02-17,8.583,,
2017-02-18,5.917,,
2017-02-19,4.208,,
2017-02-20,5.708,,
2017-02-21,4.917,,
2017-02-22,5.0,,
2017-02-23,8.25,,
2017-02-24,6.708,,
2017-02-25,8.333,,
2017-02-26,7.833,,
2017-02-27,4.083,,
2017-02-28,5.958,,
2017-03-01,0.375,,
2017-03-02,8.667,,
2017-03-03,12.958,,
2017-03-04,12.25,,
2017-03-05,7.87,,
2017-03-06,10.125,,
2017-03-07,7.833,,
2017-03-08,4.708,,
2017-03-09,2.042,,
2017-03-10,6.125,,
2017-03-11,4.333,,
2017-03-12,7.333,,
2017-03-13,15.167,,
2017-03-14,22.875,,
2017-03-15,15.583,,
2017-03-16,1.909,,
2017-03-17,4.5,,
2017-03-18,4.5,,
2017-03-19,7.875,,
2017-03-20,6.125,,
2017-03-21,3.625,,
2017-03-22,3.792,,
2017-03-23,6.417,,
2017-03-24,8.167,,
2017-03-25,18.792,,
2017-03-26,20.125,,
2017-03-27,26.375,,
2017-03-28,29.167,,
2017-03-29,19.875,,
2017-03-30,5.958,,
2017-03-31,12.958,,
2017-04-01,5.583,,
2017-04-02,8.75,,
2017-04-03,14.625,,
2017-04-04,11.304,,
2017-04-05,14.75,,
2017-04-06,17.333,,
2017-04-07,4.833,,
2017-04-08,7.375,,
2017-04-09,6.667,,
2017-04-10,5.875,,
2017-04-11,6.083,,
2017-04-12,2.542,,
2017-04-13,8.042,,
2017-04-14,14.25,,
2017-04-15,16.75,,
2017-04-16,22.333,,
2017-04-17,8.318,,
2017-04-18,3.458,,
2017-04-19,2.125,,
2017-04-20,4.0,,
2017-04-21,4.917,,
2017-04-22,3.792,,
2017-04-23,3.542,,
2017-04-24,4.083,,
2017-04-25,10.458,,
2017-04-26,9.542,,
2017-04-27,6.292,,
2017-04-28,7.458,,
2017-04-29,8.417,,
2017-04-30,14.208,,
2017-05-01,5.083,,
2017-05-02,4.609,,
2017-05-03,4.958,,
2017-05-04,6.208,,
2017-05-05,11.208,,
2017-05-06,10.083,,
2017-05-07,25.292,,
2017-05-08,12.125,,
2017-05-09,2.625,,
2017-05-10,6.833,,
2017-05-11,3.833,,
2017-05-12,7.125,,
2017-05-13,5.458,,
2017-05-14,4.583,,
2017-05-15,2.75,,
2017-05-16,1.182,,
2017-05-17,2.583,,
2017-05-18,5.375,,
2017-05-19,5.167,,
2017-05-20,13.292,,
2017-05-21,17.875,,
2017-05-22,18.917,,
2017-05-23,16.625,,
2017-05-24,11.042,,
2017-05-25,13.083,,
2017-05-26,4.875,,
2017-05-27,2.458,,
2017-05-28,3.417,,
2017-05-29,7.958,,
2017-05-30,12.625,,
2017-05-31,22.375,,
2017-06-01,10.75,,
2017-06-02,2.625,,
2017-06-03,2.25,,
2017-06-04,0.292,,
2017-06-05,2.792,,
2017-06-06,3.458,,
2017-06-07,3.0,,
2017-06-08,3.0,,
2017-06-09,10.167,,
2017-06-10,7.125,,
2017-06-11,1.417,,
2017-06-12,4.083,,
2017-06-13,5.625,,
2017-06-14,4.792,,
2017-06-15,6.167,,
2017-06-16,6.478,,
2017-06-17,7.75,,
2017-06-18,6.292,,
2017-06-19,7.208,,
2017-06-20,9.708,,
2017-06-21,7.25,,
2017-06-22,5.625,,
2017-06-23,9.208,,
2017-06-24,9.25,,
2017-06-25,9.0,,
2017-06-26,1.708,,
2017-06-27,5.0,,
2017-06-28,6.583,,
2017-06-29,4.955,,
2017-06-30,6.667,,
2017-07-01,7.083,,
2017-07-02,11.583,,
2017-07-03,7.75,,
2017-07-04,6.375,,
2017-07-05,9.042,,
2017-07-06,4.708,,
2017-07-07,7.708,,
2017-07-08,8.5,,
2017-07-09,9.542,,
2017-07-10,9.375,,
2017-07-11,11.708,,
2017-07-12,7.042,,
2017-07-13,9.227,,
2017-07-14,19.458,,
2017-07-15,21.0,,
2017-07-16,9.417,,
2017-07-17,6.125,,
2017-07-18,4.75,,
2017-07-19,4.75,,
2017-07-20,8.583,,
2017-07-21,13.292,,
2017-07-22,6.957,,
2017-07-23,11.5,,
2017-07-24,7.542,,
2017-07-25,4.625,,
2017-07-26,5.708,,
2017-07-27,9.905,,
2017-07-28,9.5,,
2017-07-29,10.667,,
2017-07-30,4.458,,
2017-07-31,1.417,,
2017-08-01,4.875,,
2017-08-02,5.217,,
2017-08-03,9.958,,
2017-08-04,11.75,,
2017-08-05,20.0,,
2017-08-06,9.917,,
2017-08-07,12.958,,
2017-08-08,5.833,,
2017-08-09,2.167,,
2017-08-10,2.875,,
2017-08-11,2.208,,
2017-08-12,0.875,,
2017-08-13,-0.458,,
2017-08-14,0.375,,
2017-08-15,4.364,,
2017-08-16,4.708,,
2017-08-17,2.667,,
2017-08-18,1.917,,
2017-08-19,4.292,,
2017-08-20,5.25,,
2017-08-21,5.875,,
2017-08-22,7.75,,
2017-08-23,3.292,,
2017-08-24,5.625,,
2017-08-25,6.917,,
2017-08-26,7.75,,
2017-08-27,10.25,,
2017-08-28,10.583,,
2017-08-29,5.917,,
2017-08-30,2.75,,
2017-08-31,4.083,,
2017-09-01,5.875,,
2017-09-02,6.417,,
2017-09-03,3.792,,
2017-09-04,3.208,,
2017-09-05,3.435,,
2017-09-06,6.042,,
2017-09-07,6.875,,
2017-09-08,6.583,,
2017-09-09,5.75,,
2017-09-10,1.25,,
2017-09-11,2.333,,
2017-09-12,1.5,,
2017-09-13,3.083,,
2017-09-14,2.609,,
2017-09-15,2.042,,
2017-09-16,4.542,,
2017-09-17,5.458,,
2017-09-18,3.167,,
2017-09-19,7.875,,
2017-09-20,10.625,,
2017-09-21,2.75,,
2017-09-22,3.333,,
2017-09-23,6.125,,
2017-09-24,4.5,,
2017-09-25,6.875,,
2017-09-26,2.042,,
2017-09-27,9.292,,
2017-09-28,2.042,,
2017-09-29,3.333,,
2017-09-30,3.292,,
2017-10-01,7.25,,
2017-10-02,9.375,,
2017-10-03,3.217,,
2017-10-04,3.5,,
2017-10-05,3.167,,
2017-10-06,5.292,,
2017-10-07,4.792,,
2017-10-08,2.917,,
2017-10-09,10.042,,
2017-10-10,3.708,,
2017-10-11,1.208,,
2017-10-12,1.875,,
2017-10-13,4.0,,
2017-10-14,5.375,,
2017-10-15,5.833,,
2017-10-16,6.364,,
2017-10-17,7.0,,
2017-10-18,8.667,,
2017-10-19,8.208,,
2017-10-20,5.833,,
2017-10-21,2.833,,
2017-10-22,9.458,,
2017-10-23,1.25,,
2017-10-24,9.75,,
2017-10-25,12.375,,
2017-10-26,9.5,,
2017-10-27,6.75,,
2017-10-28,8.792,,
2017-10-29,8.458,,
2017-10-30,3.917,,
2017-10-31,17.125,,
2017-11-01,8.583,,
2017-11-02,35.783,,
2017-11-03,15.417,,
2017-11-04,4.667,,
2017-11-05,10.875,,
2017-11-06,11.708,,
2017-11-07,13.208,,
2017-11-08,12.25,,
2017-11-09,5.458,,
2017-11-10,2.833,,
2017-11-11,2.417,,
2017-11-12,2.917,,
2017-11-13,5.083,,
2017-11-14,7.292,,
2017-11-15,3.792,,
2017-11-16,4.0,,
2017-11-17,3.917,,
2017-11-18,2.75,,
2017-11-19,1.25,,
2017-11-20,1.792,,
2017-11-21,4.792,,
2017-11-22,2.667,,
2017-11-23,5.375,,
2017-11-24,4.917,,
2017-11-25,4.292,,
2017-11-26,5.167,,
2017-11-27,3.75,,
2017-11-28,4.792,,
2017-11-29,10.25,,
2017-11-30,4.875,,
2017-12-01,3.087,,
2017-12-02,5.625,,
2017-12-03,7.458,,
2017-12-04,9.167,,
2017-12-05,2.458,,
2017-12-06,5.667,,
2017-12-07,5.5,,
2017-12-08,2.625,,
2017-12-09,2.167,,
2017-12-10,4.625,,
2017-12-11,3.958,,
2017-12-12,3.042,,
2017-12-13,2.542,,
2017-12-14,0.667,,
2017-12-15,3.545,,
2017-12-16,7.286,,
2017-12-17,7.125,,
2017-12-18,3.583,,
2017-12-19,5.583,,
2017-12-20,4.375,,
2017-12-21,4.208,,
2017-12-22,8.083,,
2017-12-23,17.042,,
2017-12-24,19.167,,
2017-12-25,4.958,,
2017-12-26,5.458,,
2017-12-27,2.167,,
2017-12-28,4.826,,
2017-12-29,4.042,,
2017-12-30,2.833,,
2017-12-31,2.208,,
2018-01-01,4.917,,
2018-01-02,4.375,,
2018-01-03,5.167,,
2018-01-04,5.5,,
2018-01-05,15.792,,
2018-01-06,9.833,,
2018-01-07,3.292,,
2018-01-08,4.167,,
2018-01-09,5.042,,
2018-01-10,5.208,,
2018-01-11,6.75,,
2018-01-12,3.792,,
2018-01-13,3.458,,
2018-01-14,4.333,,
2018-01-15,8.304,,
2018-01-16,9.042,,
2018-01-17,3.375,,
2018-01-18,2.708,,
2018-01-19,5.417,,
2018-01-20,7.75,,
2018-01-21,5.458,,
2018-01-22,4.042,,
2018-01-23,8.917,,
2018-01-24,6.375,,
2018-01-25,4.917,,
2018-01-26,2.167,,
2018-01-27,2.625,,
2018-01-28,5.5,,
2018-01-29,3.75,,
2018-01-30,8.333,,
2018-01-31,6.333,,
2018-02-01,3.875,,
2018-02-02,6.5,,
2018-02-03,8.458,,
2018-02-04,7.783,,
2018-02-05,10.375,,
2018-02-06,15.667,,
2018-02-07,5.083,,
2018-02-08,5.042,,
2018-02-09,3.542,,
2018-02-10,4.625,,
2018-02-11,4.0,,
2018-02-12,9.542,,
2018-02-13,7.125,,
2018-02-14,6.0,,
2018-02-15,8.136,,
2018-02-16,7.833,,
2018-02-17,10.25,,
2018-02-18,7.042,,
2018-02-19,6.333,,
2018-02-20,6.375,,
2018-02-21,16.75,,
2018-02-22,37.792,,
2018-02-23,9.75,,
2018-02-24,4.625,,
2018-02-25,11.708,,
2018-02-26,19.333,,
2018-02-27,27.833,,
2018-02-28,26.5,,
2018-03-01,25.833,,
2018-03-02,24.375,,
2018-03-03,19.833,,
2018-03-04,21.5,,
2018-03-05,12.083,,
2018-03-06,10.125,,
2018-03-07,10.958,,
2018-03-08,4.042,,
2018-03-09,9.833,,
2018-03-10,9.625,,
2018-03-11,10.417,,
2018-03-12,6.458,,
2018-03-13,8.292,,
2018-03-14,3.292,,
2018-03-15,5.167,,
2018-03-16,5.708,,
2018-03-17,6.75,,
2018-03-18,9.174,,
2018-03-19,10.417,,
2018-03-20,13.875,,
2018-03-21,12.958,,
2018-03-22,1.292,,
2018-03-23,4.208,,
2018-03-24,8.208,,
2018-03-25,10.458,,
2018-03-26,20.0,,
2018-03-27,9.25,,
2018-03-28,5.458,,
2018-03-29,5.875,,
2018-03-30,2.917,,
2018-03-31,6.708,,
2018-04-01,9.375,,
2018-04-02,11.273,,
2018-04-03,13.042,,
2018-04-04,5.833,,
2018-04-05,8.708,,
2018-04-06,7.917,,
2018-04-07,2.917,,
2018-04-08,19.208,,
2018-04-09,10.375,,
2018-04-10,11.208,,
2018-04-11,13.542,,
2018-04-12,13.375,,
2018-04-13,3.125,,
2018-04-14,2.125,,
2018-04-15,0.208,,
2018-04-16,4.091,,
2018-04-17,4.125,,
2018-04-18,9.333,,
2018-04-19,19.583,,
2018-04-20,20.708,,
2018-04-21,25.042,,
2018-04-22,23.583,,
2018-04-23,9.75,,
2018-04-24,2.375,,
2018-04-25,3.167,,
2018-04-26,10.792,,
2018-04-27,30.292,,
2018-04-28,30.0,,
2018-04-29,26.542,,
2018-04-30,22.958,,
2018-05-01,28.913,,
2018-05-02,16.208,,
2018-05-03,2.708,,
2018-05-04,7.833,,
2018-05-05,3.667,,
2018-05-06,6.625,,
2018-05-07,4.583,,
2018-05-08,3.583,,
2018-05-09,5.125,,
2018-05-10,5.958,,
2018-05-11,12.625,,
2018-05-12,21.75,,
2018-05-13,16.292,,
2018-05-14,11.75,,
2018-05-15,10.292,,
2018-05-16,22.875,,
2018-05-17,10.217,,
2018-05-18,1.917,,
2018-05-19,0.583,,
2018-05-20,3.875,,
2018-05-21,8.083,,
2018-05-22,6.958,,
2018-05-23,8.708,,
2018-05-24,4.458,,
2018-05-25,8.542,,
2018-05-26,2.75,,
2018-05-27,3.0,,
2018-05-28,5.542,,
2018-05-29,10.958,,
2018-05-30,9.917,,
2018-05-31,12.375,,
2018-06-01,8.826,,
2018-06-02,8.417,,
2018-06-03,12.583,,
2018-06-04,12.917,,
2018-06-05,12.083,,
2018-06-06,14.875,,
2018-06-07,15.75,,
2018-06-08,10.458,,
2018-06-09,1.25,,
2018-06-10,4.0,,
2018-06-11,6.375,,
2018-06-12,-0.042,,
2018-06-13,1.0,,
2018-06-14,-0.333,,
2018-06-15,0.0,,
2018-06-16,4.958,,
2018-06-17,4.958,,
2018-06-18,7.25,,
2018-06-19,7.667,,
2018-06-21,9.643,,
2018-06-22,6.792,,
2018-06-23,10.5,,
2018-06-24,13.556,,
2018-06-25,2.333,,
2018-06-26,3.792,,
2018-06-27,5.333,,
2018-06-28,3.25,,
2018-06-29,2.292,,
2018-06-30,4.542,,
2018-07-01,5.625,,
2018-07-02,7.696,,
2018-07-03,8.75,,
2018-07-04,3.5,,
2018-07-05,0.583,,
2018-07-06,0.917,,
2018-07-07,0.542,,
2018-07-08,2.708,,
2018-07-09,5.417,,
2018-07-10,9.625,,
2018-07-11,1.083,,
2018-07-12,5.0,,
2018-07-13,8.167,,
2018-07-14,12.833,,
2018-07-15,13.208,,
2018-07-16,10.375,,
2018-07-17,14.727,,
2018-07-18,10.542,,
2018-07-19,11.833,,
2018-07-20,15.125,,
2018-07-21,26.917,,
2018-07-22,14.292,,
2018-07-23,7.167,,
2018-07-24,8.458,,
2018-07-25,9.833,,
2018-07-26,8.083,,
2018-07-27,6.833,,
2018-07-28,2.083,,
2018-07-29,-0.708,,
2018-07-30,2.125,,
2018-07-31,4.667,,
2018-08-01,6.087,,
2018-08-02,7.875,,
2018-08-03,9.167,,
2018-08-04,5.833,,
2018-08-05,1.0,,
2018-08-06,4.625,,
2018-08-07,4.875,,
2018-08-08,6.25,,
2018-08-09,0.375,,
2018-08-10,3.292,,
2018-08-11,3.333,,
2018-08-12,2.625,,
2018-08-13,5.833,,
2018-08-14,3.417,,
2018-08-15,3.542,,
2018-08-16,0.167,,
2018-08-17,-1.174,,
2018-08-18,2.917,,
2018-08-19,3.042,,
2018-08-20,4.333,,
2018-08-21,5.542,,
2018-08-22,10.833,,
2018-08-23,6.833,,
2018-08-24,4.667,,
2018-08-25,5.0,,
2018-08-26,3.542,,
2018-08-27,3.542,,
2018-08-28,3.917,,
2018-08-29,4.792,,
2018-08-30,3.042,,
2018-08-31,3.167,,
2018-09-01,2.5,,
2018-09-02,3.125,,
2018-09-03,4.167,,
2018-09-04,0.583,,
2018-09-05,6.174,,
2018-09-06,6.0,,
2018-09-07,14.0,,
2018-09-08,6.917,,
2018-09-09,2.5,,
2018-09-10,1.667,,
2018-09-11,2.417,,
2018-09-12,5.208,,
2018-09-13,5.958,,
2018-09-14,5.091,,
2018-09-15,5.75,,
2018-09-16,12.292,,
2018-09-17,5.417,,
2018-09-18,2.0,,
2018-09-19,2.5,,
2018-09-20,1.958,,
2018-09-21,2.25,,
2018-09-22,1.667,,
2018-09-23,3.083,,
2018-09-24,10.708,,
2018-09-25,3.083,,
2018-09-26,1.917,,
2018-09-27,3.417,,
2018-09-28,2.625,,
2018-09-29,2.833,,
2018-09-30,3.417,,
2018-10-01,3.957,,
2018-10-02,6.375,,
2018-10-03,5.875,,
2018-10-04,1.5,,
2018-10-05,5.75,,
2018-10-06,2.375,,
2018-10-07,1.542,,
2018-10-08,3.708,,
2018-10-09,4.5,,
2018-10-10,4.542,,
2018-10-11,8.208,,
2018-10-12,3.042,,
2018-10-13,2.75,,
2018-10-14,3.5,,
2018-10-15,2.182,,
2018-10-16,5.5,,
2018-10-17,1.0,,
2018-10-18,1.708,,
2018-10-19,1.292,,
2018-10-20,1.0,,
2018-10-21,5.708,,
2018-10-22,6.0,,
2018-10-23,6.833,,
2018-10-24,6.833,,
2018-10-25,8.375,,
2018-10-26,11.792,,
2018-10-27,7.042,,
2018-10-28,3.75,,
2018-10-29,2.458,,
2018-10-30,2.333,,
2018-10-31,0.167,,
2018-11-01,0.913,,
2018-11-02,3.542,,
2018-11-03,3.833,,
2018-11-04,5.0,,
2018-11-05,5.167,,
2018-11-06,12.042,,
2018-11-07,2.042,,
2018-11-08,6.708,,
2018-11-09,4.583,,
2018-11-10,5.667,,
2018-11-11,6.792,,
2018-11-12,4.042,,
2018-11-13,1.167,,
2018-11-14,0.208,,
2018-11-15,1.182,,
2018-11-16,2.542,,
2018-11-17,0.958,,
2018-11-18,2.667,,
2018-11-19,2.167,,
2018-11-20,5.542,,
2018-11-21,3.708,,
2018-11-22,3.208,,
2018-11-23,2.958,,
2018-11-24,2.417,,
2018-11-25,3.583,,
2018-11-26,7.708,,
2018-11-27,10.125,,
2018-11-28,8.875,,
2018-11-29,2.167,,
2018-11-30,3.542,,
2018-12-01,4.708,,
2018-12-02,3.5,,
2018-12-03,3.333,,
2018-12-04,3.522,,
2018-12-05,5.375,,
2018-12-06,2.667,,
2018-12-07,4.25,,
2018-12-08,0.5,,
2018-12-09,2.0,,
2018-12-10,2.25,,
2018-12-11,5.125,,
2018-12-12,2.792,,
2018-12-13,3.208,,
2018-12-14,4.913,,
2018-12-15,4.833,,
2018-12-16,3.208,,
2018-12-17,13.208,,
2018-12-18,7.5,,
2018-12-19,5.0,,
2018-12-20,4.917,,
2018-12-21,4.083,,
2018-12-22,5.583,,
2018-12-23,10.458,,
2018-12-24,2.375,,
2018-12-25,4.15,,
2018-12-26,5.125,,
2018-12-27,5.043,,
2018-12-28,1.75,,
2018-12-29,2.583,,
2018-12-30,3.042,,
2018-12-31,2.292,,
