date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-04-25,7.917,9.917,2.0,0.167,15.333,14.2,9.433,4.4
2015-04-26,7.292,8.792,1.5,0.625,19.833,20.7,13.9,5.1
2015-04-27,6.125,7.333,1.208,1.375,32.708,25.1,17.912,10.6
2015-04-28,8.875,10.375,1.5,1.125,41.833,21.2,14.254,7.3
2015-04-29,6.625,7.958,1.333,0.833,24.75,23.1,15.125,7.0
2015-04-30,9.167,11.208,2.042,1.167,25.333,25.6,16.258,6.2
2015-05-01,5.875,6.958,1.083,0.833,26.708,19.7,15.7,7.6
2015-05-02,9.042,11.083,2.042,0.917,26.083,22.8,13.575,3.8
2015-05-03,6.625,8.208,1.583,0.458,19.458,25.1,15.883,6.4
2015-05-04,7.042,8.958,1.917,0.625,18.75,25.7,16.912,9.3
2015-05-05,4.042,5.292,1.25,0.167,16.708,17.1,13.658,8.2
2015-05-06,5.708,7.167,1.458,0.542,33.667,21.0,15.754,11.4
2015-05-07,4.478,4.522,0.043,0.739,31.833,16.9,12.667,7.4
2015-05-08,8.792,10.458,1.667,0.958,20.167,19.0,10.888,4.4
2015-05-09,2.667,2.792,0.125,0.375,10.792,12.7,9.05,6.5
2015-05-10,3.542,3.833,0.292,0.5,8.458,12.8,8.575,4.4
2015-05-11,6.208,8.042,1.833,0.917,11.583,21.3,12.738,2.7
2015-05-12,9.167,9.917,0.75,1.042,13.75,19.6,13.708,7.0
2015-05-13,8.458,8.958,0.5,0.25,13.958,17.7,12.258,9.5
2015-05-14,3.958,4.667,0.708,0.167,6.5,10.8,6.688,2.7
2015-05-15,8.833,11.625,2.792,0.667,10.833,14.0,8.142,2.7
2015-05-16,7.667,8.917,1.25,0.333,8.542,14.5,9.683,6.9
2015-05-17,5.042,5.375,0.333,0.708,8.792,10.7,9.171,7.4
2015-05-18,6.708,7.958,1.25,0.833,11.292,19.0,12.825,6.4
2015-05-19,12.083,15.375,3.292,0.792,10.0,14.1,11.338,7.3
2015-05-20,6.708,7.292,0.583,0.75,10.833,16.5,12.496,9.6
2015-05-21,3.957,4.304,0.348,0.0,6.167,13.3,10.296,8.0
2015-05-22,10.25,13.458,3.208,0.458,18.542,20.1,13.771,7.6
2015-05-23,6.5,7.333,0.833,0.5,17.667,20.3,16.575,12.6
2015-05-24,3.042,3.208,0.167,0.292,8.375,16.5,13.267,7.5
2015-05-25,5.917,7.25,1.333,1.167,7.917,20.2,12.946,4.8
2015-05-26,6.458,7.792,1.333,0.75,11.75,19.1,12.888,7.8
2015-05-27,4.417,5.625,1.208,0.375,6.417,21.4,14.283,7.1
2015-05-28,6.25,8.125,1.875,0.875,10.208,24.5,15.904,7.5
2015-05-29,7.875,9.125,1.25,1.0,17.833,27.5,19.962,11.8
2015-05-30,6.75,8.208,1.458,0.833,17.0,27.8,19.921,13.0
2015-05-31,3.583,4.542,0.958,0.292,8.917,18.0,15.504,11.3
2015-06-01,6.375,8.083,1.708,0.625,9.0,25.7,18.55,8.9
2015-06-02,7.25,8.25,1.0,1.0,12.542,23.0,18.396,14.7
2015-06-03,6.042,8.0,1.958,0.583,14.458,23.8,15.5,9.9
2015-06-04,4.217,5.043,0.826,0.0,3.375,14.0,11.138,7.4
2015-06-05,2.042,2.25,0.208,0.0,4.042,11.0,8.717,7.1
2015-06-06,2.0,2.125,0.125,0.0,5.625,13.6,9.283,4.9
2015-06-07,3.0,3.542,0.542,0.042,5.042,13.6,10.267,6.3
2015-06-08,9.833,13.167,3.333,0.458,11.5,19.5,14.217,9.5
2015-06-09,10.0,14.667,4.667,1.042,7.875,19.0,16.012,13.2
2015-06-10,5.583,7.333,1.75,0.0,4.542,15.4,13.038,11.2
2015-06-11,4.0,4.625,0.625,0.083,5.292,18.2,13.979,10.3
2015-06-12,4.458,5.667,1.208,0.583,7.333,23.7,16.3,9.1
2015-06-13,9.083,12.25,3.167,0.333,9.667,17.1,15.883,13.7
2015-06-14,4.333,5.167,0.833,0.458,10.333,21.6,18.112,15.3
2015-06-15,4.167,5.125,0.958,0.583,15.792,23.9,18.908,13.7
2015-06-16,5.75,6.917,1.167,0.958,22.208,27.1,19.733,14.0
2015-06-17,3.917,5.0,1.083,0.833,18.167,27.3,20.996,15.8
2015-06-18,5.478,6.522,1.043,1.364,11.783,25.1,20.804,17.4
2015-06-19,4.0,4.5,0.5,1.208,9.125,24.7,19.458,14.7
2015-06-20,2.833,3.083,0.25,0.958,8.042,22.5,17.475,13.2
2015-06-21,4.208,5.208,1.0,1.083,8.167,26.3,18.217,10.2
2015-06-22,4.0,4.292,0.292,1.0,9.833,18.2,16.038,13.5
2015-06-23,5.833,7.667,1.833,1.0,3.875,15.3,14.375,12.7
2015-06-24,2.417,2.708,0.292,0.917,5.333,22.0,16.517,11.6
2015-06-25,8.292,10.792,2.5,1.0,12.708,18.0,16.163,15.1
2015-06-26,4.042,5.667,1.625,0.958,7.042,20.5,16.383,11.7
2015-06-27,2.75,4.083,1.333,0.958,5.917,17.5,13.125,10.0
2015-06-28,2.708,3.542,0.833,0.958,6.75,18.6,13.888,9.6
2015-06-29,3.792,5.208,1.417,1.0,9.667,21.2,15.725,10.3
2015-06-30,11.083,15.167,4.083,1.0,9.458,17.2,16.175,14.4
2015-07-01,10.458,14.292,3.833,1.0,8.917,19.0,16.396,15.2
2015-07-02,7.391,8.826,1.435,0.783,9.417,22.4,17.971,14.2
2015-07-03,3.875,4.375,0.5,0.792,5.542,20.8,17.233,13.6
2015-07-04,3.5,3.875,0.375,1.0,4.792,19.4,15.583,12.3
2015-07-05,2.292,2.875,0.583,1.042,6.542,22.1,16.479,10.3
2015-07-06,3.0,3.25,0.25,1.208,8.75,25.2,19.358,15.2
2015-07-07,5.208,6.083,0.875,1.0,9.708,18.4,15.162,11.3
2015-07-08,1.792,1.917,0.125,1.0,5.542,20.7,14.725,10.1
2015-07-09,3.625,4.625,1.0,1.0,5.417,24.5,17.383,9.8
2015-07-10,4.417,5.667,1.25,1.0,7.708,26.1,18.9,11.3
2015-07-11,4.458,5.458,1.0,1.0,12.625,29.2,21.329,13.8
2015-07-12,3.542,4.167,0.625,1.083,15.125,29.3,23.617,17.9
2015-07-13,12.792,16.917,4.125,1.083,18.292,23.4,20.875,19.7
2015-07-14,7.542,9.167,1.625,1.042,25.917,29.9,24.929,19.7
2015-07-15,1.333,1.417,0.083,1.0,6.083,19.8,17.238,13.9
2015-07-16,2.043,2.696,0.652,0.13,5.583,22.0,16.683,12.8
2015-07-17,6.042,9.083,3.042,0.708,10.292,27.7,19.912,11.2
2015-07-18,7.667,9.958,2.292,0.75,14.292,25.2,20.358,15.5
2015-07-19,3.792,4.958,1.167,0.792,16.25,28.1,22.742,18.4
2015-07-20,2.792,3.583,0.792,0.667,14.333,27.0,22.525,19.9
2015-07-21,6.333,8.083,1.75,0.917,18.292,25.6,22.379,17.6
2015-07-22,8.208,12.667,4.458,0.0,13.0,24.5,22.238,20.5
2015-07-23,5.042,6.708,1.667,0.0,10.5,29.0,24.0,20.8
2015-07-24,3.0,4.25,1.25,0.083,7.208,29.5,24.396,21.4
2015-07-25,6.75,11.375,4.625,0.333,10.667,28.3,23.917,21.0
2015-07-26,5.667,9.208,3.542,0.0,10.417,24.8,23.029,22.0
2015-07-27,5.208,7.042,1.833,0.458,17.0,29.9,25.15,21.9
2015-07-28,5.958,7.458,1.5,0.75,30.917,29.2,25.408,22.3
2015-07-29,5.958,8.5,2.542,0.667,22.292,28.3,24.808,21.6
2015-07-30,7.739,9.696,1.957,0.739,26.833,27.8,23.967,21.9
2015-07-31,8.5,10.917,2.417,0.667,36.042,27.0,24.125,21.6
2015-08-01,2.458,2.5,0.042,0.042,6.625,27.6,22.212,18.6
2015-08-02,3.042,3.458,0.417,0.792,8.667,28.1,22.304,16.3
2015-08-03,5.708,6.75,1.042,1.042,15.5,28.8,23.375,17.4
2015-08-04,7.25,8.708,1.458,1.0,30.375,30.3,26.358,22.4
2015-08-05,7.875,9.25,1.375,0.917,26.833,29.2,25.121,23.2
2015-08-06,3.75,4.0,0.25,0.625,8.083,28.4,23.112,18.1
2015-08-07,4.042,5.333,1.292,1.0,9.25,27.9,22.162,17.4
2015-08-08,4.292,5.333,1.042,1.042,9.458,27.3,22.425,19.0
2015-08-09,3.917,4.083,0.167,1.125,13.5,28.6,23.238,18.6
2015-08-10,6.25,7.667,1.417,1.0,19.208,27.9,24.358,20.2
2015-08-11,11.261,13.043,1.783,1.0,20.391,27.1,22.571,19.7
2015-08-12,6.95,8.6,1.65,0.571,16.714,28.4,21.317,18.5
2015-08-13,3.909,4.864,0.955,0.957,11.833,27.9,22.296,17.6
2015-08-14,5.167,6.5,1.333,1.208,12.292,27.9,22.212,19.0
2015-08-15,3.042,3.667,0.625,0.708,8.458,26.3,21.625,17.7
2015-08-16,2.75,3.167,0.417,0.583,8.042,26.1,21.788,19.4
2015-08-17,2.167,2.625,0.458,0.667,9.042,25.9,20.636,16.9
2015-08-18,4.833,6.0,1.167,0.542,10.958,18.7,16.843,15.2
2015-08-19,5.208,6.625,1.417,0.375,8.75,20.2,16.65,14.9
2015-08-20,5.125,6.083,0.958,0.75,6.208,20.7,18.079,15.1
2015-08-21,6.083,8.25,2.167,0.833,11.25,24.6,20.483,17.2
2015-08-22,2.083,2.75,0.667,0.917,7.208,25.0,18.854,15.4
2015-08-23,1.375,1.417,0.042,0.875,3.917,21.8,17.862,15.3
2015-08-24,2.25,2.583,0.333,0.417,3.792,22.3,17.262,11.4
2015-08-25,5.25,6.083,0.833,0.875,6.542,24.8,17.15,9.4
2015-08-26,8.625,11.75,3.125,1.042,11.875,23.1,17.275,11.5
2015-08-27,9.826,14.478,4.652,0.565,11.583,21.2,17.746,14.5
2015-08-28,5.125,7.5,2.375,0.417,10.958,22.9,17.971,14.4
2015-08-29,3.875,5.208,1.333,0.458,11.667,23.3,18.354,14.1
2015-08-30,3.917,4.833,0.917,0.708,10.25,25.7,19.371,13.9
2015-08-31,5.5,7.667,2.167,0.708,11.0,24.6,20.829,18.0
2015-09-01,5.375,6.25,0.875,1.125,11.417,26.6,21.45,17.7
2015-09-02,5.875,8.958,3.083,0.208,11.0,20.9,17.983,15.6
2015-09-03,6.958,9.0,2.042,0.125,13.667,24.4,20.304,16.6
2015-09-04,9.083,11.25,2.167,0.0,11.625,19.4,18.362,16.3
2015-09-05,6.667,9.458,2.792,0.125,7.583,19.1,15.158,10.9
2015-09-06,4.708,7.333,2.625,0.167,6.792,20.4,14.962,9.4
2015-09-07,5.708,8.875,3.167,0.542,9.333,24.2,17.496,11.5
2015-09-08,5.792,9.708,3.917,0.417,10.5,23.8,17.433,11.4
2015-09-09,7.75,11.375,3.625,0.583,12.083,21.9,17.008,12.7
2015-09-10,6.773,10.045,3.273,0.696,6.875,22.4,18.229,15.4
2015-09-11,5.042,8.458,3.417,0.417,5.5,22.9,18.862,14.4
2015-09-12,5.667,8.5,2.833,0.458,6.75,21.4,17.883,14.6
2015-09-13,7.917,8.708,0.792,0.0,6.5,17.2,15.058,13.3
2015-09-14,9.0,11.958,2.958,0.333,9.208,21.0,15.312,12.4
2015-09-15,6.292,10.167,3.875,0.417,8.125,20.4,14.438,9.8
2015-09-16,7.0,13.292,6.292,0.667,10.208,22.6,15.283,8.7
