date,SO2_mean
2017-12-25,2.083
2017-12-26,1.75
2017-12-27,1.5
2017-12-28,1.167
2017-12-29,1.5
2017-12-30,1.458
2017-12-31,1.792
2018-01-01,2.0
2018-01-02,1.875
2018-01-03,1.75
2018-01-04,1.87
2018-01-05,3.125
2018-01-06,2.292
2018-01-07,1.958
2018-01-08,2.0
2018-01-09,2.0
2018-01-10,2.417
2018-01-11,2.25
2018-01-12,2.292
2018-01-13,1.958
2018-01-14,2.0
2018-01-15,2.25
2018-01-16,2.167
2018-01-17,2.0
2018-01-18,1.958
2018-01-19,2.0
2018-01-20,2.208
2018-01-21,2.042
2018-01-22,2.0
2018-01-23,2.083
2018-01-24,2.0
2018-01-25,2.0
2018-01-26,1.75
2018-01-27,1.792
2018-01-28,2.0
2018-01-29,2.042
2018-01-30,2.458
2018-01-31,2.174
2018-02-01,2.0
2018-02-02,2.0
2018-02-03,3.042
2018-02-04,2.292
2018-02-05,2.208
2018-02-06,2.458
2018-02-07,2.0
2018-02-08,1.917
2018-02-09,1.583
2018-02-10,1.583
2018-02-11,1.875
2018-02-12,1.667
2018-02-13,2.0
2018-02-14,1.913
2018-02-15,2.292
2018-02-16,2.5
2018-02-17,2.875
2018-02-18,2.875
2018-02-19,3.542
2018-02-20,3.167
2018-02-21,3.542
2018-02-22,4.083
2018-02-23,3.042
2018-02-24,2.792
2018-02-25,3.625
2018-02-26,2.792
2018-02-27,3.667
2018-02-28,4.522
2018-03-01,4.458
2018-03-02,3.708
2018-03-03,4.167
2018-03-04,4.0
2018-03-05,3.167
2018-03-06,3.208
2018-03-07,2.958
2018-03-08,2.5
2018-03-09,3.292
2018-03-10,4.042
2018-03-11,3.583
2018-03-12,2.958
2018-03-13,2.739
2018-03-14,2.583
2018-03-15,2.958
2018-03-16,2.958
2018-03-17,3.042
2018-03-18,3.583
2018-03-19,3.417
2018-03-20,4.292
2018-03-21,3.958
2018-03-22,2.75
2018-03-23,2.417
2018-03-24,2.708
2018-03-25,3.292
2018-03-26,3.348
2018-03-27,3.083
2018-03-28,2.958
2018-03-29,2.625
2018-03-30,3.167
2018-03-31,3.208
2018-04-01,2.833
2018-04-02,2.625
2018-04-03,2.125
2018-04-04,2.292
2018-04-05,2.292
2018-04-06,2.292
2018-04-07,2.125
2018-04-08,2.75
2018-04-09,2.625
2018-04-10,2.917
2018-04-11,2.958
2018-04-12,2.696
2018-04-13,2.208
2018-04-14,2.333
2018-04-15,2.0
2018-04-16,2.333
2018-04-17,3.167
2018-04-18,3.625
2018-04-19,3.708
2018-04-20,4.542
2018-04-21,4.5
2018-04-22,3.417
2018-04-23,3.125
2018-04-24,1.208
2018-04-25,1.0
2018-04-26,1.957
2018-04-27,2.75
2018-04-28,2.542
2018-04-29,3.458
2018-04-30,3.833
2018-05-01,3.542
2018-05-02,2.833
2018-05-03,2.75
2018-05-04,2.958
2018-05-05,2.125
2018-05-06,2.0
2018-05-07,2.955
2018-05-08,2.292
2018-05-09,2.125
2018-05-10,2.652
2018-05-11,2.0
2018-05-12,3.625
2018-05-13,2.417
2018-05-14,3.042
2018-05-15,3.708
2018-05-16,4.375
2018-05-17,2.917
2018-05-18,1.25
2018-05-19,1.0
2018-05-20,1.875
2018-05-21,3.042
2018-05-22,3.292
2018-05-23,3.125
2018-05-24,2.87
2018-05-25,1.917
2018-05-26,1.958
2018-05-27,2.208
2018-05-28,1.708
2018-05-29,2.667
2018-05-30,2.833
2018-05-31,2.458
2018-06-01,2.833
2018-06-02,2.417
2018-06-03,3.292
2018-06-04,3.833
2018-06-05,4.042
2018-06-06,4.167
2018-06-07,3.783
2018-06-08,2.375
2018-06-09,1.708
2018-06-10,1.583
2018-06-11,1.208
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.292
2018-06-15,2.083
2018-06-16,1.458
2018-06-17,1.375
2018-06-18,1.792
2018-06-19,2.292
2018-06-20,1.5
2018-06-21,1.478
2018-06-22,1.583
2018-06-23,2.625
2018-06-24,2.167
2018-06-25,2.227
2018-06-26,2.5
2018-06-27,1.708
2018-06-28,2.417
2018-06-29,2.125
2018-06-30,2.667
2018-07-01,2.125
2018-07-02,2.25
2018-07-03,1.917
2018-07-04,1.917
2018-07-05,1.348
2018-07-06,1.417
2018-07-07,1.167
2018-07-08,1.75
2018-07-09,1.458
2018-07-10,1.375
2018-07-11,2.042
2018-07-12,2.25
2018-07-13,1.958
2018-07-14,3.542
2018-07-15,1.833
2018-07-16,2.542
2018-07-17,2.667
2018-07-18,3.375
2018-07-19,3.043
2018-07-20,4.0
2018-07-21,2.583
2018-07-22,1.917
2018-07-23,2.292
2018-07-24,3.667
2018-07-25,4.708
2018-07-26,2.792
2018-07-27,3.208
2018-07-28,2.667
2018-07-29,2.083
2018-07-30,2.583
2018-07-31,4.167
2018-08-01,2.875
2018-08-02,3.217
2018-08-03,3.25
2018-08-04,2.708
2018-08-05,2.167
2018-08-06,2.125
2018-08-07,2.208
2018-08-08,2.542
2018-08-09,1.833
2018-08-10,1.792
2018-08-11,1.875
2018-08-12,2.333
2018-08-13,2.083
2018-08-14,1.417
2018-08-15,1.417
2018-08-16,1.0
2018-08-17,1.667
2018-08-18,1.792
2018-08-19,1.333
2018-08-20,2.0
2018-08-21,1.5
2018-08-22,1.375
2018-08-23,2.333
2018-08-24,1.75
2018-08-25,1.333
2018-08-26,1.75
2018-08-27,1.917
2018-08-28,1.917
2018-08-29,1.875
2018-08-30,1.13
2018-08-31,1.5
2018-09-01,1.958
2018-09-02,2.083
2018-09-03,1.458
2018-09-04,1.292
2018-09-05,2.042
2018-09-06,1.333
2018-09-07,2.118
2018-09-08,2.0
2018-09-09,1.958
2018-09-10,1.083
2018-09-11,2.542
2018-09-12,1.792
2018-09-13,1.87
2018-09-14,3.042
2018-09-15,3.292
2018-09-16,2.25
2018-09-17,2.292
2018-09-18,1.833
2018-09-19,1.875
2018-09-20,2.042
2018-09-21,2.5
2018-09-22,1.583
2018-09-23,1.75
2018-09-24,1.375
2018-09-25,1.667
2018-09-26,1.708
2018-09-27,1.522
2018-09-28,1.792
2018-09-29,2.25
2018-09-30,1.208
2018-10-01,1.625
2018-10-02,1.708
2018-10-03,1.375
2018-10-04,1.625
2018-10-05,1.542
2018-10-06,1.042
2018-10-07,1.25
2018-10-08,1.667
2018-10-09,1.708
2018-10-10,1.542
2018-10-11,1.5
2018-10-12,1.261
2018-10-13,1.375
2018-10-14,0.875
2018-10-15,1.667
2018-10-16,1.333
2018-10-17,1.167
2018-10-18,1.083
2018-10-19,1.833
2018-10-20,1.417
2018-10-21,1.625
2018-10-22,2.0
2018-10-23,1.542
2018-10-24,1.625
2018-10-25,1.435
2018-10-26,2.042
2018-10-27,1.458
2018-10-28,1.25
2018-10-29,0.958
2018-10-30,1.0
2018-10-31,0.583
2018-11-01,1.833
2018-11-02,2.167
2018-11-03,2.167
2018-11-04,2.042
2018-11-05,2.417
2018-11-06,2.375
2018-11-07,2.292
2018-11-08,1.957
2018-11-09,2.0
2018-11-10,2.125
2018-11-11,1.875
2018-11-12,2.0
2018-11-13,1.833
2018-11-14,1.542
2018-11-15,1.625
2018-11-16,1.958
2018-11-17,1.917
2018-11-18,2.0
2018-11-19,1.625
2018-11-20,1.875
2018-11-21,1.458
2018-11-22,1.522
2018-11-23,1.5
2018-11-24,1.458
2018-11-25,1.833
2018-11-26,2.208
2018-11-27,2.458
2018-11-28,2.25
2018-11-29,2.0
2018-11-30,2.0
2018-12-01,1.375
2018-12-02,1.167
2018-12-03,0.958
2018-12-04,0.958
2018-12-05,2.0
2018-12-06,1.87
2018-12-07,2.0
2018-12-08,1.833
2018-12-09,1.792
2018-12-10,1.708
2018-12-11,1.917
2018-12-12,1.833
2018-12-13,1.75
2018-12-14,1.958
2018-12-15,1.833
2018-12-16,2.0
2018-12-17,2.25
2018-12-18,2.0
2018-12-19,2.0
2018-12-20,2.0
2018-12-21,2.0
2018-12-22,2.0
2018-12-23,2.125
2018-12-24,1.958
2018-12-25,1.958
2018-12-26,2.333
2018-12-27,2.0
2018-12-28,1.542
2018-12-29,1.75
2018-12-30,1.625
2018-12-31,1.75
