date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-02-06,195.417,87.0,65.708,35.0,4.0,6.583,8.375,1.708,0.708,6.625,-4.7,-12.85,-19.4,199.25
2013-02-07,195.913,88.0,74.708,42.0,28.478,6.625,8.083,1.375,0.417,8.565,-4.9,-13.2,-19.7,224.174
2013-02-08,197.833,87.0,67.917,38.0,41.167,6.875,9.125,2.375,0.417,6.875,-5.7,-12.392,-19.0,238.958
2013-02-09,198.826,90.0,78.667,59.0,30.304,11.583,14.125,2.542,3.083,9.417,-6.3,-8.608,-12.8,229.174
2013-02-10,194.042,91.0,73.958,43.0,22.125,5.833,6.958,1.0,1.542,5.208,-0.2,-6.188,-13.8,215.958
2013-02-11,197.375,92.0,76.583,44.0,17.042,5.5,7.167,1.625,0.375,6.25,-0.2,-7.654,-14.6,214.333
2013-02-12,193.5,93.0,74.083,35.0,13.958,6.125,7.625,1.333,0.5,7.333,-0.2,-7.821,-16.1,207.25
2013-02-13,192.625,94.0,78.542,50.0,11.958,7.667,9.167,1.458,2.25,8.333,-0.9,-6.679,-12.6,204.625
2013-02-14,193.25,90.0,65.875,33.0,10.208,6.167,7.458,1.292,0.875,8.708,-1.3,-8.892,-17.2,203.458
2013-02-15,196.042,95.0,73.083,53.0,10.542,10.417,11.75,1.292,2.208,11.958,-1.3,-5.875,-11.9,206.5
2013-02-16,189.667,95.0,81.917,67.0,8.375,3.083,3.625,0.458,2.125,5.417,-0.1,-2.104,-3.3,197.917
2013-02-17,189.708,94.0,83.833,59.0,7.917,2.304,2.957,0.565,0.87,4.833,-1.4,-2.954,-4.2,197.583
2013-02-18,191.583,97.0,84.75,71.0,8.208,3.708,4.792,1.167,1.042,12.25,-1.7,-3.629,-6.2,199.833
2013-02-19,191.375,92.0,79.042,63.0,7.042,3.5,4.292,0.875,0.375,4.25,-0.8,-3.917,-9.2,198.458
2013-02-20,194.292,94.0,72.917,33.0,7.917,8.167,10.708,2.625,0.75,8.625,0.0,-6.9,-14.9,202.208
2013-02-21,194.708,93.0,79.167,40.0,7.917,7.875,9.458,1.417,1.042,8.458,-1.0,-7.412,-18.0,202.542
2013-02-22,193.25,94.0,73.458,39.0,7.25,5.792,6.917,1.167,0.083,7.792,-0.3,-7.188,-14.6,200.458
2013-02-23,196.043,95.0,72.875,33.0,7.348,5.208,6.417,1.208,1.25,7.917,0.8,-5.029,-12.3,203.348
2013-02-24,197.667,95.0,73.792,33.0,9.5,9.458,11.083,1.958,0.708,12.167,2.5,-7.083,-16.5,207.0
2013-02-25,198.083,93.0,70.375,38.0,8.792,10.75,12.375,1.667,1.458,20.958,3.4,-4.246,-13.8,206.833
2013-02-26,195.708,94.0,71.417,33.0,8.958,10.625,11.75,1.208,1.0,21.792,4.1,-2.558,-9.7,204.542
2013-02-27,196.375,96.0,80.083,48.0,8.083,8.042,9.667,1.667,0.542,24.833,4.1,-2.517,-12.1,204.333
2013-02-28,192.5,94.0,65.875,43.0,7.208,3.583,4.083,0.375,0.333,16.125,2.5,-0.092,-6.6,199.5
2013-03-01,195.583,91.0,65.458,35.0,6.917,4.25,5.292,1.042,0.417,7.583,1.4,-4.221,-9.3,202.458
2013-03-02,195.875,92.0,65.292,30.0,6.875,2.542,3.125,0.542,0.125,9.25,-0.2,-5.862,-11.6,202.75
2013-03-03,196.261,91.0,68.667,40.0,5.0,4.87,6.087,1.087,0.87,7.917,-0.6,-6.738,-13.0,201.217
2013-03-04,193.917,92.0,66.083,29.0,4.667,4.208,4.958,0.792,0.792,11.833,-0.6,-5.433,-13.7,198.667
2013-03-05,192.792,94.0,91.167,82.0,4.708,5.042,5.667,0.583,2.0,14.625,1.6,-0.988,-4.1,197.5
2013-03-06,193.833,92.0,79.542,59.0,4.292,3.958,4.417,0.583,1.125,9.792,-2.5,-5.662,-14.6,197.833
2013-03-07,194.333,87.0,60.542,44.0,4.0,6.0,7.167,1.083,4.917,7.0,-4.1,-7.5,-18.4,198.375
2013-03-08,193.417,79.0,54.208,38.0,3.625,3.083,4.0,0.708,2.333,7.917,-1.7,-4.496,-7.9,197.0
2013-03-09,192.708,94.0,62.542,32.0,3.792,3.042,3.583,0.417,2.042,14.0,0.9,-2.092,-6.3,196.375
2013-03-10,193.542,91.0,70.167,52.0,4.042,4.792,5.583,0.792,1.125,8.625,-0.2,-3.308,-9.2,197.542
2013-03-11,196.478,96.0,70.167,29.0,5.609,5.292,6.667,1.375,0.625,6.913,1.1,-5.271,-12.5,202.0
2013-03-12,195.0,97.0,71.708,28.0,5.167,5.292,6.667,1.375,0.667,9.458,2.1,-3.262,-11.5,200.25
2013-03-13,190.714,91.0,68.458,51.0,5.286,3.091,4.409,1.091,0.286,7.1,1.6,-0.65,-3.5,196.0
2013-03-14,190.55,87.0,68.333,49.0,6.0,3.4,4.35,1.15,0.7,6.846,2.3,-0.867,-3.3,196.3
2013-03-15,188.458,95.0,75.417,43.0,6.542,5.833,7.583,1.833,0.333,9.458,2.3,-1.8,-7.7,194.875
2013-03-16,189.667,93.0,85.417,73.0,6.583,2.958,3.583,0.833,0.0,17.0,1.8,-0.5,-4.8,196.125
2013-03-17,195.913,98.0,69.125,33.0,9.696,5.826,7.087,1.217,0.348,17.167,6.1,-0.604,-7.4,205.478
2013-03-18,192.25,95.0,79.083,58.0,8.167,3.333,3.625,0.042,0.875,17.625,4.5,2.008,0.0,200.292
2013-03-19,191.667,84.0,59.542,45.0,7.833,2.208,2.833,0.625,0.083,8.417,4.3,0.292,-4.5,199.583
2013-03-20,194.625,89.0,74.375,44.0,8.375,2.875,3.583,0.708,0.333,8.833,3.3,-0.7,-5.9,202.917
2013-03-21,191.792,90.0,66.875,49.0,7.0,1.583,1.917,0.417,0.667,4.5,0.2,-1.275,-3.8,198.75
2013-03-22,191.958,92.0,73.542,47.0,8.167,3.5,4.375,0.667,0.625,6.5,2.7,-1.338,-5.8,200.125
2013-03-23,195.417,93.0,79.708,44.0,8.417,4.542,5.292,0.75,0.458,7.917,2.0,-2.617,-8.4,203.917
2013-03-24,193.667,92.0,68.583,41.0,8.417,3.708,4.833,0.875,1.292,18.5,7.8,1.892,-7.5,202.0
2013-03-25,194.458,94.0,82.375,70.0,8.375,5.667,6.0,0.292,1.958,55.333,7.7,4.267,-0.6,202.625
2013-03-26,199.083,97.0,75.708,46.0,9.542,5.792,6.833,0.917,2.0,55.542,10.1,4.138,-2.1,208.708
2013-03-27,195.042,97.0,91.333,65.0,8.5,4.333,5.042,0.542,0.417,28.417,6.0,0.604,-0.7,203.417
2013-03-28,191.5,97.0,85.583,70.0,9.792,3.958,4.125,0.208,0.917,27.542,7.4,3.362,-1.0,201.25
2013-03-29,192.458,94.0,60.875,29.0,9.875,3.417,3.833,0.292,0.792,26.625,12.2,6.679,0.6,202.167
2013-03-30,195.333,95.0,78.958,55.0,9.167,4.25,4.958,0.75,1.167,12.625,5.9,2.817,0.8,204.625
2013-03-31,191.739,93.0,72.375,49.0,8.13,1.957,2.304,0.435,0.13,9.125,7.2,3.254,-1.2,199.739
2013-04-01,192.783,89.0,59.292,22.0,5.217,3.652,4.348,0.609,1.043,15.25,8.1,2.692,-3.7,197.87
2013-04-02,193.375,94.0,75.542,53.0,6.125,3.917,4.375,0.667,1.125,18.25,7.7,3.062,-1.4,199.5
2013-04-03,197.458,95.0,92.542,87.0,6.833,6.333,7.292,1.0,0.292,17.458,7.0,3.662,-1.7,204.292
2013-04-04,192.458,94.0,68.542,34.0,6.625,3.542,4.0,0.5,0.542,13.958,9.1,4.629,-2.7,198.958
2013-04-05,195.792,91.0,67.0,37.0,6.0,4.25,5.375,1.125,0.958,12.25,8.5,2.45,-4.0,201.875
2013-04-06,194.708,91.0,71.375,28.0,6.0,2.792,3.5,0.333,0.5,16.042,12.5,6.467,-2.9,200.542
2013-04-07,192.25,95.0,87.75,73.0,5.917,0.875,1.458,0.083,0.0,7.25,11.4,9.808,6.6,198.042
2013-04-08,192.542,95.0,67.125,53.0,5.333,3.0,3.583,0.542,0.0,3.75,6.8,4.854,1.4,197.75
2013-04-09,192.522,87.0,67.208,52.0,5.435,2.417,2.792,0.25,0.708,11.522,8.7,4.1,-1.2,197.826
2013-04-10,190.542,88.0,63.083,41.0,6.417,4.25,4.792,0.583,1.125,12.583,7.3,4.2,1.8,196.917
2013-04-11,191.458,88.0,63.292,32.0,5.708,3.083,3.875,0.625,1.042,10.458,8.7,3.792,-2.2,196.958
2013-04-12,191.0,88.0,59.208,35.0,5.75,3.667,4.417,0.583,0.708,10.375,9.0,4.683,1.8,196.542
2013-04-13,189.917,73.0,58.875,44.0,5.25,3.25,3.833,0.5,1.042,10.458,8.0,5.471,2.2,195.042
2013-04-14,190.375,94.0,74.833,49.0,5.292,2.583,2.792,0.042,1.0,18.167,10.4,6.758,4.2,195.75
2013-04-15,189.174,82.0,55.792,36.0,6.696,4.043,4.652,0.565,1.261,23.875,8.6,4.867,0.8,195.609
2013-04-16,188.042,92.0,71.542,45.0,6.667,2.708,2.958,0.208,0.833,16.167,7.6,4.371,1.7,194.542
2013-04-17,187.357,96.0,86.25,65.0,8.286,3.458,3.708,0.292,0.0,12.167,6.5,3.267,1.1,195.714
2013-04-18,188.542,94.0,76.125,43.0,7.75,5.167,5.542,0.458,0.833,9.792,8.4,4.008,1.1,196.25
2013-04-19,189.478,94.0,74.375,42.0,6.652,2.583,3.0,0.375,0.0,9.875,8.2,3.454,-0.3,196.174
2013-04-20,192.0,93.0,64.292,39.0,6.542,4.583,5.208,0.542,0.75,9.167,9.7,4.512,-1.7,198.333
2013-04-21,188.458,81.0,66.917,43.0,5.833,2.458,2.5,0.042,0.625,8.917,8.9,5.192,1.0,194.292
2013-04-22,189.042,91.0,56.417,24.0,7.667,3.542,4.042,0.5,0.542,10.333,13.6,6.533,-1.8,196.542
2013-04-23,190.042,94.0,63.0,26.0,7.125,6.958,7.75,0.667,1.75,29.125,15.9,7.458,-3.2,196.833
2013-04-24,189.417,95.0,74.792,41.0,9.292,3.75,4.042,0.375,0.667,25.583,12.2,7.946,1.9,198.875
2013-04-25,187.792,93.0,69.25,48.0,8.792,4.333,4.833,0.5,0.792,9.625,11.0,7.796,3.8,196.625
2013-04-26,191.125,94.0,83.5,58.0,9.292,3.083,3.458,0.292,0.333,14.708,9.5,6.262,-0.1,200.417
2013-04-27,190.042,94.0,73.917,45.0,8.208,2.333,2.75,0.458,0.333,7.333,11.3,7.738,5.7,198.083
2013-04-28,186.833,89.0,78.25,66.0,6.583,1.708,1.958,0.208,0.0,4.542,7.6,5.542,4.2,193.5
2013-04-29,185.708,92.0,73.292,48.0,6.458,1.391,2.13,0.739,0.0,8.125,11.0,6.304,2.7,192.208
2013-04-30,188.375,94.0,87.208,71.0,6.75,3.458,4.125,0.458,0.0,7.833,6.0,4.092,3.2,195.417
2013-05-01,191.042,95.0,84.417,66.0,7.625,4.667,5.5,0.917,0.417,7.5,7.3,4.979,1.5,198.708
2013-05-02,188.227,92.0,61.87,41.0,6.455,2.045,2.455,0.5,0.435,3.261,9.4,4.63,0.8,194.545
2013-05-03,188.708,92.0,81.583,71.0,6.792,2.25,2.958,0.667,0.125,4.208,7.5,4.525,1.9,195.458
2013-05-04,188.5,89.0,75.208,52.0,6.667,3.333,4.583,1.333,1.0,7.125,10.0,6.375,3.8,195.333
2013-05-05,189.917,93.0,75.708,52.0,6.958,2.833,3.5,0.625,0.542,8.292,10.7,6.504,2.1,196.792
2013-05-06,190.458,95.0,87.458,73.0,7.625,1.75,2.125,0.25,0.0,6.5,7.0,5.779,1.7,198.0
2013-05-07,188.333,76.0,55.5,35.0,5.25,1.75,2.333,0.5,0.625,3.25,9.3,4.367,0.6,193.458
2013-05-08,187.174,72.0,50.417,33.0,4.87,2.125,2.833,0.625,0.333,3.583,14.8,7.904,1.3,191.87
2013-05-09,187.583,90.0,64.333,32.0,7.208,6.125,7.708,1.583,1.417,9.875,14.2,9.425,2.2,194.833
2013-05-10,188.0,93.0,71.333,53.0,8.13,3.042,3.625,0.625,0.609,6.261,10.7,7.571,3.8,196.13
2013-05-11,185.625,96.0,84.792,57.0,6.708,2.0,2.333,0.042,0.042,7.333,12.0,7.0,4.7,192.208
2013-05-12,185.708,96.0,82.917,65.0,6.542,2.917,3.375,0.292,0.625,7.75,9.6,7.238,5.4,192.125
2013-05-13,185.792,95.0,80.542,63.0,5.167,1.87,2.13,0.217,0.13,5.125,7.9,6.625,4.8,191.042
2013-05-14,186.875,94.0,84.75,63.0,6.833,4.458,5.292,0.75,0.458,7.625,12.0,8.125,5.8,193.667
2013-05-15,185.833,95.0,88.708,77.0,5.583,2.125,2.708,0.417,0.0,4.0,8.9,6.833,4.7,191.167
2013-05-16,187.208,94.0,74.875,53.0,6.708,2.292,3.0,0.625,0.0,7.083,16.0,11.075,7.3,193.75
2013-05-17,187.75,88.0,65.792,28.0,6.125,4.667,5.667,1.083,0.958,9.0,17.1,10.504,6.8,193.917
2013-05-18,188.875,95.0,69.333,40.0,7.292,5.083,6.042,0.958,1.083,11.333,18.2,11.642,7.4,196.208
2013-05-19,186.833,90.0,77.583,63.0,5.208,1.917,2.167,0.208,0.208,8.083,11.4,9.092,6.9,192.208
2013-05-20,187.875,95.0,91.542,87.0,6.625,6.5,7.375,0.875,0.25,9.625,11.5,9.592,7.4,194.292
2013-05-21,186.458,94.0,74.167,48.0,5.792,5.125,6.0,0.792,1.25,11.042,17.1,12.4,9.3,192.25
2013-05-22,191.571,93.0,78.0,41.0,8.048,4.136,4.364,0.318,0.545,20.0,17.9,11.438,6.2,199.714
2013-05-23,187.417,83.0,73.0,59.0,7.875,1.5,1.917,0.417,0.0,8.833,15.3,11.733,8.5,195.208
2013-05-24,187.958,85.0,62.708,43.0,9.833,2.958,3.583,0.625,0.75,5.625,18.1,11.404,7.1,197.75
2013-05-25,188.792,93.0,79.625,67.0,9.083,3.083,3.458,0.375,0.708,6.417,12.1,9.575,5.7,197.833
2013-05-26,188.417,95.0,84.0,57.0,8.792,1.958,2.333,0.25,0.417,4.917,14.7,10.583,7.1,197.083
2013-05-27,186.333,95.0,79.417,59.0,8.417,2.957,3.522,0.522,0.261,11.667,14.3,11.271,7.1,194.667
2013-05-28,187.375,91.0,76.583,64.0,9.208,3.625,4.208,0.417,0.25,17.083,18.2,14.133,10.0,196.458
2013-05-29,185.458,93.0,82.083,61.0,8.583,1.625,1.833,0.125,0.0,12.167,18.7,14.571,9.9,193.917
2013-05-30,186.292,93.0,85.125,60.0,8.75,2.208,2.417,0.292,0.292,7.708,17.9,14.062,10.9,194.917
2013-05-31,191.792,94.0,74.083,47.0,10.167,3.958,4.708,0.75,0.5,19.833,21.3,14.854,8.9,202.083
2013-06-01,189.958,93.0,82.083,69.0,8.583,4.417,5.375,0.958,0.583,13.083,15.1,12.25,8.8,198.5
2013-06-02,185.333,93.0,77.458,58.0,7.792,1.875,2.208,0.333,0.25,10.833,15.5,12.921,10.6,193.208
2013-06-03,186.083,89.0,69.5,40.0,8.167,2.125,2.583,0.417,0.208,9.333,19.0,13.5,9.8,194.125
2013-06-04,185.667,85.0,68.875,48.0,8.167,2.417,3.5,0.917,0.583,6.5,19.3,13.783,9.8,193.75
2013-06-05,186.565,91.0,76.917,56.0,5.217,4.542,5.667,1.167,1.333,12.875,16.8,12.792,10.9,191.522
2013-06-06,188.083,94.0,80.875,57.0,5.875,6.417,7.625,1.167,1.833,17.875,18.8,13.35,11.0,193.75
2013-06-07,186.958,95.0,84.583,62.0,6.042,2.917,3.583,0.708,0.167,10.375,16.2,12.221,10.5,193.042
2013-06-08,187.083,94.0,79.292,60.0,6.042,2.667,3.167,0.542,0.333,6.792,19.5,15.279,11.3,193.042
2013-06-09,188.125,94.0,67.417,25.0,6.292,2.417,2.875,0.417,0.917,12.083,28.0,17.617,12.1,194.208
2013-06-10,188.167,93.0,76.417,49.0,6.167,3.043,3.696,0.739,0.391,11.333,21.2,15.529,11.2,194.208
2013-06-11,183.409,93.0,82.0,62.0,5.273,1.708,2.167,0.583,0.083,3.348,17.8,14.525,12.7,188.636
2013-06-12,182.958,92.0,82.667,61.0,4.833,1.125,1.583,0.5,0.083,2.667,17.7,14.454,12.7,187.708
2013-06-13,183.6,92.0,85.792,68.0,5.4,1.333,1.708,0.375,0.042,5.625,19.5,16.554,13.3,188.9
2013-06-14,184.625,91.0,82.125,59.0,8.875,3.125,4.292,1.125,0.333,8.125,21.9,17.608,15.2,193.417
2013-06-15,185.708,93.0,88.25,75.0,8.75,3.583,4.208,0.708,0.083,7.042,20.9,16.996,14.9,194.292
2013-06-16,187.625,93.0,84.458,62.0,7.625,2.5,3.208,0.583,0.583,9.0,21.5,16.933,15.0,195.167
2013-06-17,184.208,93.0,86.792,71.0,5.208,2.042,2.583,0.458,0.458,4.875,16.3,14.396,13.7,189.375
2013-06-18,184.417,92.0,90.583,86.0,4.917,1.417,1.708,0.167,0.5,7.042,17.0,15.821,14.4,189.083
2013-06-19,187.35,93.0,86.25,76.0,11.0,4.125,5.0,1.0,0.708,16.833,18.5,16.529,14.8,198.3
2013-06-20,185.417,86.0,70.208,52.0,7.5,1.292,1.833,0.583,0.917,4.792,22.2,17.671,13.6,192.75
2013-06-21,185.167,92.0,86.083,79.0,5.5,1.667,2.083,0.417,0.875,5.167,14.2,13.212,12.0,190.5
2013-06-22,187.583,92.0,81.292,65.0,6.75,3.083,4.417,1.25,1.167,7.5,17.8,14.275,10.9,194.292
2013-06-23,193.417,92.0,70.542,49.0,7.167,2.583,3.708,1.083,1.167,6.5,20.9,16.629,10.6,200.708
2013-06-24,189.042,88.0,69.167,49.0,7.0,2.696,3.304,0.522,0.739,9.0,23.3,18.871,13.7,196.0
2013-06-25,187.875,93.0,79.542,62.0,6.583,2.0,2.391,0.522,0.0,9.333,17.8,15.9,13.9,194.292
2013-06-26,187.583,93.0,79.458,56.0,8.125,3.583,4.25,0.75,0.75,11.958,23.3,16.925,14.0,195.625
2013-06-27,189.167,92.0,91.208,89.0,7.667,4.083,4.625,0.667,0.792,11.917,16.0,14.375,12.3,197.0
2013-06-28,185.0,90.0,77.333,66.0,4.667,1.5,1.917,0.25,0.042,10.375,13.9,12.804,11.8,189.75
2013-06-29,186.792,92.0,72.25,52.0,4.958,1.708,2.25,0.5,0.083,10.875,17.0,13.125,9.7,191.417
2013-06-30,186.25,92.0,78.125,56.0,5.458,0.792,1.292,0.167,0.0,12.958,19.8,15.146,8.0,191.708
2013-07-01,184.708,93.0,82.042,64.0,5.917,1.25,1.75,0.375,0.167,10.292,20.9,16.704,14.6,190.542
2013-07-02,185.875,93.0,75.458,57.0,6.708,1.542,2.0,0.417,0.333,11.208,22.8,18.571,15.2,192.583
2013-07-03,183.455,91.0,79.75,71.0,9.364,0.375,0.5,0.0,0.0,10.375,20.0,19.183,18.3,192.682
2013-07-04,184.542,93.0,85.333,72.0,10.167,0.917,1.208,0.167,0.0,6.083,21.1,18.633,16.5,194.583
2013-07-05,186.708,93.0,88.625,80.0,12.375,4.292,5.042,0.792,0.208,13.125,19.5,17.771,16.2,198.958
2013-07-06,187.0,92.0,81.083,61.0,12.667,4.25,5.125,0.875,1.25,23.042,23.3,19.762,18.0,199.708
2013-07-07,195.125,91.0,72.875,51.0,13.833,5.25,5.958,1.0,1.875,23.917,27.8,22.475,18.0,209.0
2013-07-08,207.292,93.0,77.333,55.0,13.958,3.739,5.043,1.348,1.348,21.125,26.7,22.292,19.0,221.208
2013-07-09,180.333,91.0,83.0,67.0,12.25,3.042,3.583,0.458,0.375,15.75,25.2,22.212,20.4,192.667
2013-07-10,187.25,92.0,83.583,63.0,13.667,4.083,4.583,0.542,0.0,15.292,24.8,21.846,18.1,200.958
2013-07-11,200.588,93.0,78.583,55.0,13.471,4.458,5.25,0.917,1.333,14.783,25.1,20.383,16.1,214.118
2013-07-12,202.625,93.0,83.625,70.0,13.125,3.083,3.875,0.75,0.625,14.208,22.2,18.742,15.0,215.875
2013-07-13,198.917,90.0,72.083,49.0,13.208,2.417,3.042,0.5,1.25,15.417,26.0,20.742,16.0,212.0
2013-07-14,187.167,92.0,83.0,66.0,10.333,1.0,1.042,0.0,0.125,21.292,21.5,18.708,17.0,197.542
2013-07-15,192.375,91.0,78.792,52.0,12.167,2.208,2.625,0.375,0.833,29.375,26.1,20.167,17.4,204.708
2013-07-16,186.542,92.0,81.167,69.0,10.375,1.583,1.833,0.292,0.125,14.083,20.6,18.996,17.3,196.833
2013-07-17,186.565,91.0,82.375,69.0,7.696,0.958,1.0,0.0,0.167,8.292,18.6,17.429,16.5,194.348
2013-07-18,186.833,80.0,66.625,46.0,7.833,1.292,1.583,0.25,0.333,6.75,21.7,18.558,16.1,194.5
2013-07-19,189.75,91.0,71.875,52.0,10.458,2.875,3.792,1.0,1.042,9.417,23.4,18.842,14.7,200.208
2013-07-20,201.833,94.0,77.0,54.0,8.667,5.583,7.417,2.042,1.333,18.167,23.6,17.804,12.8,210.375
2013-07-21,199.167,93.0,77.958,58.0,8.667,2.333,3.667,1.292,0.792,10.417,21.8,18.121,12.0,207.708
2013-07-22,182.167,90.0,80.0,60.0,8.292,1.957,2.217,0.174,0.043,5.25,23.5,19.55,17.9,190.375
2013-07-23,181.292,91.0,78.583,59.0,9.25,5.083,7.292,2.25,1.083,12.083,24.2,20.383,18.3,190.458
2013-07-24,180.625,89.0,79.292,61.0,8.25,0.958,1.375,0.083,0.0,7.333,24.2,20.367,17.9,188.875
2013-07-25,183.667,92.0,82.125,66.0,7.083,1.083,1.25,0.0,0.0,5.708,19.1,17.746,17.3,190.583
2013-07-26,183.958,93.0,84.458,76.0,8.625,1.667,1.958,0.333,0.0,6.417,21.9,19.896,17.8,192.375
2013-07-27,186.667,92.0,80.458,56.0,8.417,1.917,2.25,0.292,0.0,6.625,24.5,20.346,18.5,195.042
2013-07-28,192.375,92.0,83.0,63.0,9.583,1.708,2.083,0.292,0.0,7.292,23.0,20.646,18.8,201.75
2013-07-29,194.875,92.0,83.75,64.0,10.792,3.25,4.167,0.875,0.125,8.083,25.2,21.762,19.9,205.708
2013-07-30,195.13,90.0,73.542,49.0,12.043,3.5,4.417,0.917,0.625,10.292,27.2,23.258,19.7,207.217
2013-07-31,191.087,91.0,78.375,55.0,11.304,3.708,5.625,1.833,1.174,11.875,26.5,22.317,19.8,202.435
2013-08-01,180.833,90.0,81.583,71.0,9.417,2.958,3.75,0.792,0.792,10.292,21.8,20.067,18.7,190.25
2013-08-02,192.0,92.0,77.333,59.0,10.667,4.333,5.958,1.625,1.583,12.5,25.2,20.796,15.8,202.708
2013-08-03,203.5,93.0,73.875,44.0,10.917,2.792,3.875,1.083,0.958,13.917,26.5,20.308,14.3,214.25
2013-08-04,191.625,91.0,71.917,48.0,11.292,2.875,3.708,0.667,1.042,13.917,25.8,20.896,16.7,202.667
2013-08-05,183.083,90.0,76.542,57.0,9.417,1.435,1.783,0.348,0.043,16.25,24.6,21.671,18.3,192.417
2013-08-06,189.292,91.0,79.625,67.0,11.083,3.667,4.708,1.125,0.875,13.792,25.5,23.012,21.3,200.417
2013-08-07,183.167,92.0,85.167,67.0,10.417,3.125,3.542,0.5,0.208,19.792,25.2,22.392,21.3,193.542
2013-08-08,193.167,92.0,81.125,65.0,13.292,5.375,6.292,1.0,1.5,46.583,26.3,23.375,21.3,206.333
2013-08-09,187.826,91.0,90.375,88.0,10.087,1.5,1.667,0.0,0.083,22.478,23.0,22.421,21.5,197.913
2013-08-10,187.542,91.0,77.667,57.0,11.625,2.167,2.792,0.542,0.5,22.792,28.8,23.925,20.1,199.0
2013-08-11,194.583,91.0,76.0,56.0,11.958,2.75,3.417,0.833,1.125,13.5,28.3,23.921,20.0,206.292
2013-08-12,189.667,92.0,85.458,72.0,10.458,2.417,2.917,0.542,0.208,27.0,25.1,22.604,21.4,200.167
2013-08-13,191.0,92.0,76.0,49.0,10.75,2.083,2.667,0.458,0.708,16.583,27.4,23.7,21.5,201.708
2013-08-14,186.0,89.0,82.375,68.0,9.043,1.083,1.208,0.0,0.292,15.875,24.9,22.983,21.7,194.957
2013-08-15,188.958,88.0,81.0,68.0,9.375,0.917,1.167,0.0,0.542,29.875,26.5,23.858,22.5,198.333
2013-08-16,187.458,91.0,84.5,74.0,9.458,1.5,2.042,0.125,0.625,38.417,25.6,23.742,22.2,196.833
2013-08-17,186.208,90.0,81.708,71.0,9.5,1.75,1.917,0.0,0.75,40.125,26.0,24.412,22.4,195.75
2013-08-18,187.167,92.0,88.667,79.0,9.417,1.333,1.708,0.0,1.0,42.667,25.1,23.675,22.6,196.375
2013-08-19,186.667,91.0,78.792,53.0,10.25,2.696,3.217,0.391,0.783,37.958,29.2,24.933,21.9,196.75
2013-08-20,200.542,93.0,82.75,64.0,10.708,3.0,3.667,0.583,0.292,21.208,26.2,22.017,17.0,211.083
2013-08-21,209.25,93.0,77.583,51.0,11.375,3.0,4.542,1.5,0.708,9.583,27.4,21.579,15.6,220.458
2013-08-22,206.083,92.0,82.25,63.0,10.083,1.708,2.417,0.792,0.542,16.625,25.7,21.5,16.7,216.125
2013-08-23,205.957,93.0,83.792,68.0,10.609,2.333,2.917,0.5,0.833,15.417,24.4,21.9,18.7,216.522
2013-08-24,200.5,92.0,85.167,69.0,10.625,1.833,2.083,0.042,0.375,11.958,24.1,20.621,16.8,211.125
2013-08-25,209.958,92.0,81.583,58.0,11.417,2.125,2.667,0.417,0.583,7.25,24.6,20.421,15.2,221.167
2013-08-26,193.75,90.0,71.5,47.0,10.208,1.542,2.0,0.5,0.0,5.542,25.4,20.692,17.0,203.917
2013-08-27,197.833,92.0,80.958,58.0,9.125,1.5,1.75,0.167,0.083,6.542,23.7,19.212,15.1,206.917
2013-08-28,197.652,92.0,70.958,37.0,8.304,2.75,3.542,0.875,0.0,4.458,23.8,17.796,11.0,206.0
2013-08-29,198.875,92.0,73.25,43.0,7.583,2.333,3.25,0.792,0.542,6.542,24.5,17.783,9.7,206.417
2013-08-30,191.792,92.0,83.708,65.0,8.042,1.542,1.708,0.208,0.083,7.125,26.6,19.938,15.8,200.042
2013-08-31,197.708,91.0,87.583,78.0,7.583,2.0,2.25,0.125,0.625,6.833,21.0,18.679,17.0,205.25
2013-09-01,189.208,91.0,81.292,62.0,7.708,1.042,1.417,0.125,0.667,3.583,21.4,18.321,15.6,196.958
2013-09-02,187.0,92.0,83.583,74.0,6.833,1.348,1.609,0.0,0.0,4.875,20.1,19.0,18.1,193.625
2013-09-03,187.0,92.0,87.083,75.0,7.591,1.5,1.792,0.167,0.0,6.273,22.1,20.238,18.6,194.727
2013-09-04,187.417,92.0,87.042,74.0,8.875,1.125,1.333,0.167,0.0,11.167,25.5,22.929,20.1,196.125
2013-09-05,188.542,91.0,71.5,50.0,8.125,2.417,3.0,0.583,0.125,8.625,24.1,21.062,15.1,196.75
2013-09-06,197.083,90.0,71.5,46.0,8.417,2.792,4.208,1.375,0.0,5.708,22.1,17.9,14.2,205.333
2013-09-07,198.583,90.0,80.25,69.0,7.083,1.417,1.667,0.083,0.0,4.958,21.8,18.55,14.2,205.583
2013-09-08,204.792,92.0,76.958,53.0,8.417,1.958,2.417,0.583,0.208,8.208,23.7,19.583,15.5,213.125
2013-09-09,207.25,93.0,73.625,43.0,8.542,2.292,3.042,0.708,0.042,8.458,24.8,18.821,14.0,215.583
2013-09-10,234.591,93.0,75.625,47.0,9.955,3.217,4.13,0.826,0.261,9.565,24.6,18.275,13.6,244.409
2013-09-11,206.435,92.0,80.292,63.0,7.739,1.667,1.958,0.083,0.0,9.125,24.1,19.821,13.4,213.87
