date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-07,17.083,23.75,6.667,2.0,17.083,3.8,-0.062,-4.9
2014-03-08,18.042,23.458,5.417,1.375,20.292,6.4,1.908,-2.1
2014-03-09,23.458,30.333,6.875,3.75,20.667,8.1,1.592,-6.5
2014-03-10,9.083,12.375,3.292,3.75,6.583,9.6,4.308,0.4
2014-03-11,5.333,8.042,2.708,1.0,5.875,1.8,-0.933,-2.3
2014-03-12,8.053,11.421,3.368,0.524,7.136,0.6,-1.292,-2.7
2014-03-13,10.667,12.083,1.417,0.125,9.25,3.4,0.2,-2.1
2014-03-14,15.458,18.083,2.625,2.25,11.458,2.7,0.3,-2.1
2014-03-15,10.667,10.917,0.25,0.708,12.292,4.2,1.729,-0.9
2014-03-16,17.0,18.167,1.167,1.167,24.875,7.8,4.092,1.1
2014-03-17,18.917,21.125,2.208,1.542,29.167,8.4,4.858,0.3
2014-03-18,18.458,21.708,3.25,1.0,29.292,7.1,3.1,-1.5
2014-03-19,20.458,22.333,1.875,1.708,22.875,8.0,1.938,-3.0
2014-03-20,28.417,31.833,3.417,1.417,29.417,4.6,1.1,-2.3
2014-03-21,18.125,19.75,1.625,1.208,21.167,8.5,3.688,-1.1
2014-03-22,19.542,23.333,3.792,0.375,17.583,5.0,1.846,-0.6
2014-03-23,10.583,11.125,0.542,0.375,12.833,5.1,0.95,-2.7
2014-03-24,6.083,6.292,0.208,0.75,10.5,1.8,-1.267,-3.0
2014-03-25,4.958,4.958,0.0,0.542,8.75,2.5,0.308,-3.0
2014-03-26,11.0,13.545,2.545,1.522,17.458,7.7,3.296,-3.0
2014-03-27,21.125,25.625,4.5,2.708,33.792,13.9,7.2,-0.4
2014-03-28,31.917,38.333,6.417,3.292,55.292,12.9,6.929,0.6
2014-03-29,14.167,15.75,1.583,1.542,42.292,12.6,6.283,0.7
2014-03-30,14.667,17.042,2.375,0.792,21.458,11.0,4.992,0.0
2014-03-31,16.375,19.5,3.125,1.5,20.333,10.7,5.196,0.5
2014-04-01,10.75,13.0,2.25,0.333,10.125,5.3,2.092,-1.9
2014-04-02,22.792,30.0,7.208,1.292,15.333,8.3,2.312,-4.5
2014-04-03,20.625,23.542,2.917,1.625,18.75,8.9,4.471,0.8
2014-04-04,6.125,6.875,0.75,0.292,6.375,2.9,-0.142,-1.8
2014-04-05,5.5,7.958,2.458,0.083,6.458,1.0,-0.738,-2.6
2014-04-06,4.875,6.833,1.958,0.458,11.917,1.9,0.325,-0.8
2014-04-07,12.583,15.458,2.875,0.875,9.708,5.9,1.862,-2.0
2014-04-08,17.292,21.042,3.75,0.875,11.333,7.5,0.875,-6.0
2014-04-09,20.125,23.458,3.333,1.333,18.792,10.9,2.992,-4.9
2014-04-10,11.217,12.826,1.609,0.826,10.0,4.4,0.946,-3.4
2014-04-11,11.333,15.833,4.5,0.417,9.333,1.3,-1.554,-5.5
2014-04-12,6.625,8.583,1.958,0.958,10.333,5.4,1.562,-1.7
2014-04-13,7.458,9.292,1.833,0.292,12.375,7.0,2.15,-1.5
2014-04-14,24.333,30.667,6.333,1.458,17.25,11.9,3.871,-4.6
2014-04-15,20.417,24.458,4.042,1.792,23.042,15.2,5.704,-2.2
2014-04-16,8.75,10.958,2.208,0.333,17.917,6.0,2.971,-0.4
2014-04-17,12.833,16.0,3.167,0.875,16.833,6.6,2.55,-2.1
2014-04-18,13.5,18.708,5.208,0.917,11.625,5.5,1.1,-3.2
2014-04-19,5.583,6.833,1.25,0.417,8.208,7.1,2.408,-1.2
2014-04-20,9.5,11.667,2.167,0.667,9.708,10.7,4.392,-3.1
2014-04-21,12.958,15.792,2.833,1.125,12.875,12.4,6.288,0.5
2014-04-22,10.708,12.333,1.625,0.833,11.5,13.8,7.238,1.8
2014-04-23,10.87,13.435,2.565,0.409,11.455,12.8,6.667,0.1
2014-04-24,14.35,16.35,2.0,1.0,17.773,17.4,8.942,0.9
2014-04-25,18.208,21.333,3.125,1.083,26.75,21.1,11.617,1.6
2014-04-26,13.917,15.542,1.625,1.583,31.125,22.0,12.796,3.5
2014-04-27,9.625,11.0,1.375,1.125,29.208,22.1,14.512,4.5
2014-04-28,4.25,5.083,0.833,0.708,13.5,12.9,8.137,0.9
2014-04-29,7.75,9.542,1.792,1.333,8.375,16.9,7.942,-1.3
2014-04-30,11.875,14.25,2.375,1.375,15.0,21.0,12.204,1.9
2014-05-01,8.542,10.125,1.583,0.708,13.708,19.9,13.783,8.9
2014-05-02,5.792,7.375,1.583,0.125,10.958,18.4,13.562,8.5
2014-05-03,5.542,6.958,1.417,0.333,15.083,21.9,13.696,7.4
2014-05-04,7.833,10.542,2.708,0.208,15.667,12.3,8.721,3.4
2014-05-05,7.167,9.0,1.833,0.708,17.583,20.7,11.8,1.6
2014-05-06,5.208,6.375,1.167,0.125,12.583,14.2,9.612,6.6
2014-05-07,6.125,7.708,1.583,0.458,19.333,14.4,10.396,6.5
2014-05-08,13.043,14.957,1.913,1.739,27.0,18.4,12.167,4.4
2014-05-09,11.542,12.625,1.083,0.667,21.167,14.5,9.946,5.9
2014-05-10,4.333,5.042,0.708,0.0,11.958,18.8,12.158,8.0
2014-05-11,7.208,8.542,1.333,0.167,12.875,25.2,14.854,5.2
2014-05-12,11.333,13.375,2.042,1.0,16.25,26.7,17.842,7.7
2014-05-13,8.583,10.0,1.417,0.708,16.125,17.5,15.179,11.6
2014-05-14,9.708,11.375,1.667,0.417,19.458,20.4,14.904,10.6
2014-05-15,5.875,6.917,1.042,0.333,18.25,23.0,13.629,7.6
2014-05-16,3.292,3.708,0.417,0.0,4.167,7.7,5.4,3.9
2014-05-17,3.292,4.792,1.5,0.0,5.75,7.5,5.592,4.3
2014-05-18,4.458,6.167,1.708,0.0,8.833,7.2,6.104,5.1
2014-05-19,8.375,10.792,2.417,0.333,12.417,18.7,9.825,1.8
2014-05-20,7.083,8.583,1.5,0.292,13.542,20.9,13.6,5.5
2014-05-21,3.667,4.042,0.375,0.75,10.25,20.7,14.158,8.0
2014-05-22,1.652,1.913,0.261,0.091,5.435,15.6,9.033,3.2
2014-05-23,3.625,4.458,0.833,0.083,3.375,19.6,10.696,1.5
2014-05-24,10.5,13.125,2.625,0.833,11.292,15.0,11.738,7.0
2014-05-25,3.208,4.125,0.917,0.125,8.875,18.2,11.871,4.7
2014-05-26,5.625,7.625,2.0,0.167,9.625,17.2,11.321,3.8
2014-05-27,5.417,6.833,1.417,0.292,15.125,22.1,16.4,9.6
2014-05-28,7.583,9.0,1.417,1.417,25.833,24.6,20.0,12.2
2014-05-29,9.625,10.708,1.083,2.167,54.5,30.8,22.8,13.3
2014-05-30,7.458,8.333,0.875,1.458,48.125,25.7,20.358,14.8
2014-05-31,6.208,7.625,1.417,0.708,22.083,24.9,19.454,12.9
2014-06-01,3.625,4.542,0.917,0.167,10.167,25.4,17.892,12.8
2014-06-02,10.292,12.25,1.958,1.083,8.292,30.1,20.908,10.2
2014-06-03,10.083,11.292,1.208,1.167,22.958,33.2,23.95,14.4
2014-06-04,8.125,8.833,0.708,1.083,29.208,35.2,24.508,14.9
2014-06-05,8.217,9.478,1.261,1.522,18.417,31.4,23.146,16.3
2014-06-06,9.75,12.208,2.458,2.0,8.0,25.4,19.929,14.7
2014-06-07,5.208,6.667,1.458,0.75,7.167,25.1,19.025,15.1
2014-06-08,4.042,5.542,1.5,0.25,4.667,22.3,17.912,14.2
2014-06-09,7.042,11.25,4.208,0.917,7.0,23.2,19.342,16.2
2014-06-10,5.125,7.417,2.292,0.667,5.875,25.9,20.121,16.8
2014-06-11,5.25,8.375,3.125,0.583,3.667,25.0,20.546,17.3
2014-06-12,5.417,8.208,2.792,0.167,5.083,23.2,18.95,16.4
2014-06-13,3.292,4.875,1.583,0.208,4.167,24.1,18.875,15.5
2014-06-14,4.083,7.083,3.0,0.0,5.292,15.5,14.008,12.8
2014-06-15,3.625,5.708,2.083,0.0,5.792,18.6,15.7,13.3
2014-06-16,4.042,5.625,1.583,0.0,5.042,18.6,15.621,13.3
2014-06-17,4.667,6.5,1.833,0.0,5.375,20.0,16.029,14.1
2014-06-18,4.583,7.042,2.458,0.0,7.208,20.6,16.742,13.6
2014-06-19,3.304,5.304,2.0,0.0,6.5,21.7,16.5,13.7
2014-06-20,2.792,4.167,1.375,0.0,5.125,19.5,15.858,13.8
2014-06-21,3.167,4.708,1.542,0.0,5.417,19.7,15.904,12.8
2014-06-22,3.542,5.708,2.167,0.0,5.125,21.5,15.946,10.4
2014-06-23,2.25,3.208,0.958,0.0,4.417,21.9,17.15,13.1
2014-06-24,4.208,6.083,1.875,0.125,6.375,24.5,17.767,11.7
2014-06-25,7.167,9.542,2.375,1.083,9.792,27.4,20.792,13.8
2014-06-26,7.875,10.042,2.167,1.083,10.375,29.2,22.017,14.6
2014-06-27,7.5,9.125,1.625,0.708,12.417,29.9,22.254,15.0
2014-06-28,6.125,8.667,2.542,0.167,9.458,26.5,21.904,17.5
2014-06-29,3.583,5.0,1.417,0.458,6.458,28.1,21.8,15.8
2014-06-30,5.833,8.417,2.583,0.292,8.458,23.8,19.754,17.2
2014-07-01,5.25,6.875,1.625,0.75,9.333,25.7,21.038,16.3
2014-07-02,3.958,5.458,1.5,0.0,9.0,25.7,21.088,18.1
2014-07-03,3.087,3.913,0.826,0.773,11.609,28.0,22.296,18.2
2014-07-04,3.833,4.875,1.042,0.542,7.333,26.6,20.758,16.9
2014-07-05,4.083,5.125,1.042,0.583,8.042,24.1,19.317,15.8
2014-07-06,3.417,4.583,1.167,0.458,9.917,22.6,19.242,14.9
2014-07-07,4.042,5.125,1.083,0.625,15.542,27.0,22.417,18.4
2014-07-08,4.708,6.167,1.458,0.667,16.125,27.6,22.562,18.3
2014-07-09,5.75,7.583,1.833,0.458,11.375,27.6,21.912,17.6
2014-07-10,6.5,8.708,2.208,0.583,4.833,21.6,19.508,17.6
2014-07-11,4.917,6.958,2.042,0.542,8.208,29.3,21.267,16.6
2014-07-12,2.958,4.625,1.667,0.0,4.75,20.8,18.754,16.1
2014-07-13,4.583,5.958,1.375,0.375,12.333,26.1,21.342,18.3
2014-07-14,5.875,7.125,1.25,0.292,20.167,27.3,22.838,19.0
2014-07-15,6.5,8.208,1.708,0.167,16.542,28.0,23.508,19.5
2014-07-16,6.167,8.0,1.833,0.667,16.583,28.1,22.888,17.0
2014-07-17,5.174,6.217,1.043,0.864,29.217,28.0,23.958,19.4
2014-07-18,6.625,7.75,1.125,1.083,20.708,28.0,22.892,19.8
2014-07-19,4.667,6.208,1.542,0.958,12.208,27.8,22.808,18.5
2014-07-20,4.083,5.667,1.583,0.833,7.0,27.1,22.004,16.3
2014-07-21,4.292,6.125,1.833,1.0,8.167,27.8,22.133,16.4
2014-07-22,5.75,7.708,1.958,0.75,7.0,28.3,22.604,16.7
2014-07-23,8.292,11.083,2.792,0.167,10.708,26.4,22.971,20.9
2014-07-24,7.5,10.417,2.917,0.667,10.958,29.8,24.267,19.3
2014-07-25,6.125,7.25,1.125,0.375,49.25,26.5,23.062,18.6
2014-07-26,8.625,9.792,1.167,0.833,73.833,22.3,18.317,15.9
2014-07-27,1.333,1.458,0.125,0.083,4.292,17.7,16.592,15.4
2014-07-28,2.833,4.125,1.292,0.667,7.5,25.2,19.554,15.1
2014-07-29,7.083,10.583,3.5,0.833,29.917,28.9,22.146,14.8
2014-07-30,8.875,11.167,2.292,1.25,42.542,30.0,23.412,17.2
2014-07-31,7.217,8.913,1.696,0.652,28.167,27.9,23.025,17.9
2014-08-01,6.75,8.542,1.792,0.333,23.625,30.0,25.042,20.9
2014-08-02,5.583,7.125,1.542,0.208,16.917,29.7,24.35,18.9
2014-08-03,5.75,7.5,1.75,0.625,18.542,31.0,25.442,19.3
2014-08-04,7.292,9.708,2.417,0.292,17.792,30.7,25.575,22.0
2014-08-05,7.875,10.417,2.542,0.0,7.042,24.8,23.142,21.9
2014-08-06,7.083,11.125,4.042,0.167,9.875,24.9,22.708,20.9
2014-08-07,8.25,10.417,2.167,0.25,8.417,23.7,21.029,19.0
2014-08-08,8.25,10.458,2.208,0.375,7.292,25.0,21.542,19.6
2014-08-09,4.625,6.167,1.542,0.542,8.958,27.8,22.192,18.5
2014-08-10,5.25,6.875,1.625,0.542,10.875,26.7,21.383,17.2
2014-08-11,3.5,5.417,1.917,0.292,6.958,28.8,23.354,17.5
2014-08-12,3.5,4.792,1.292,0.0,12.917,27.8,24.038,21.2
2014-08-13,3.167,4.583,1.417,0.0,10.667,24.4,21.467,18.9
2014-08-14,5.261,6.783,1.522,0.826,8.083,21.8,19.375,17.1
2014-08-15,3.542,5.125,1.583,0.833,7.667,23.7,19.296,15.0
2014-08-16,3.333,5.0,1.667,1.0,9.042,26.1,20.583,15.7
2014-08-17,4.75,6.25,1.5,0.625,13.75,27.7,21.575,15.8
2014-08-18,4.875,6.5,1.625,1.0,11.083,25.7,22.121,19.2
2014-08-19,8.667,11.583,2.917,0.542,10.167,21.3,19.383,16.7
2014-08-20,6.167,9.208,3.042,0.042,6.292,24.4,19.946,16.9
2014-08-21,5.333,7.111,1.778,0.444,8.444,25.3,21.429,18.4
2014-08-22,,,,0.0,6.125,25.3,21.133,18.4
2014-08-23,,,,0.125,11.583,25.8,22.146,18.9
2014-08-24,,,,0.083,21.333,25.2,21.196,16.3
2014-08-25,,,,0.565,4.042,21.6,16.871,11.6
2014-08-26,,,,0.522,4.913,18.5,14.01,11.0
2014-08-27,7.429,8.571,1.143,2.208,7.375,22.9,16.346,8.8
2014-08-28,4.304,5.609,1.304,1.913,6.833,24.6,18.462,12.0
2014-08-29,5.667,7.333,1.667,2.583,7.25,26.0,19.762,13.8
2014-08-30,7.5,9.75,2.25,1.708,12.292,26.7,19.342,14.2
2014-08-31,4.542,5.542,1.0,1.583,10.417,26.0,19.471,14.4
2014-09-01,7.292,9.875,2.583,1.792,10.167,26.5,19.962,13.9
2014-09-02,6.75,8.708,1.958,2.125,10.833,27.6,20.454,13.9
2014-09-03,8.292,10.833,2.542,2.167,11.833,26.8,20.7,15.6
2014-09-04,9.25,10.458,1.208,1.167,9.75,19.1,17.183,16.1
2014-09-05,8.417,9.833,1.417,1.042,9.667,24.9,20.521,16.5
2014-09-06,7.417,8.125,0.708,0.333,9.542,23.3,20.054,16.3
2014-09-07,4.458,5.167,0.708,1.0,9.083,23.6,18.462,15.3
2014-09-08,4.0,4.0,0.0,0.917,5.542,23.1,18.079,15.0
2014-09-09,,,,2.583,7.208,22.5,18.212,15.5
2014-09-10,,,,2.708,7.0,22.4,17.883,15.9
2014-09-11,13.875,15.875,2.0,3.318,6.957,18.1,15.712,12.8
2014-09-12,5.957,12.13,6.174,0.917,5.917,22.1,15.792,10.7
2014-09-13,2.292,2.417,0.125,1.0,8.292,18.2,14.717,10.9
2014-09-14,5.333,7.167,1.833,1.0,14.375,18.4,13.304,8.3
2014-09-15,8.583,11.583,3.0,2.083,16.0,20.2,14.783,8.9
2014-09-16,7.792,10.375,2.583,1.25,12.583,20.5,14.733,10.8
2014-09-17,7.875,10.875,3.0,0.458,7.708,15.1,11.454,8.6
2014-09-18,9.167,16.292,7.125,0.167,6.417,15.6,11.162,6.7
2014-09-19,6.417,8.708,2.292,0.125,6.208,15.9,13.317,11.5
2014-09-20,8.292,12.125,3.833,0.417,7.542,17.3,13.008,9.8
2014-09-21,7.917,14.292,6.375,0.625,13.5,20.6,13.254,7.7
2014-09-22,12.333,21.042,8.708,0.917,16.0,20.7,12.121,8.2
2014-09-23,10.667,15.875,5.208,1.167,16.875,21.4,13.812,7.3
2014-09-24,13.5,23.0,9.5,1.375,19.542,21.9,15.667,9.0
2014-09-25,6.417,7.75,1.333,1.13,12.333,20.6,16.108,13.1
2014-09-26,6.13,8.696,2.565,0.667,7.542,19.2,13.704,8.5
2014-09-27,8.875,14.542,5.667,1.542,13.083,19.9,12.971,5.3
2014-09-28,8.75,11.5,2.75,0.958,12.333,20.7,15.562,10.1
2014-09-29,11.583,18.667,7.083,0.75,12.125,19.0,12.592,7.8
2014-09-30,7.083,12.042,4.958,0.667,10.5,16.2,9.896,6.4
2014-10-01,11.833,17.875,6.042,1.542,9.333,14.1,9.679,6.1
2014-10-02,14.083,20.458,6.375,1.917,18.083,15.1,11.558,7.8
2014-10-03,8.583,11.542,2.958,1.708,11.708,12.4,10.888,9.3
2014-10-04,9.0,12.458,3.458,0.75,7.958,14.0,10.783,6.4
2014-10-05,9.833,16.583,6.75,1.083,12.333,14.6,9.446,4.9
2014-10-06,9.75,17.875,8.125,3.917,14.083,10.5,7.15,4.6
2014-10-07,11.792,20.125,8.333,2.583,15.667,14.6,7.592,1.4
2014-10-08,13.625,20.375,6.75,6.708,19.042,13.9,7.917,2.7
2014-10-09,19.625,34.833,15.208,3.783,31.833,17.6,10.488,4.9
2014-10-10,6.478,9.0,2.522,0.917,14.125,14.7,10.746,7.5
2014-10-11,3.458,5.042,1.583,1.958,11.667,12.1,9.421,7.5
2014-10-12,11.875,17.958,6.083,3.292,12.625,17.5,10.271,4.7
2014-10-13,6.125,8.792,2.667,0.667,12.458,12.7,10.621,7.6
2014-10-14,3.208,4.042,0.833,1.708,7.708,7.5,6.588,5.2
2014-10-15,12.042,23.375,11.333,3.708,13.25,13.1,6.658,0.6
2014-10-16,11.625,26.333,14.708,5.042,12.208,14.6,7.508,-0.1
2014-10-17,13.208,21.375,8.167,6.042,10.792,10.9,9.158,7.4
2014-10-18,9.208,13.083,3.875,0.833,12.583,12.2,8.246,2.3
2014-10-19,12.458,20.042,7.583,2.167,20.375,18.1,8.946,0.0
2014-10-20,16.0,23.708,7.708,2.833,19.583,17.8,12.779,5.8
2014-10-21,7.375,8.625,1.25,2.667,20.0,12.9,7.017,1.5
2014-10-22,12.458,20.917,8.458,3.167,19.583,7.9,2.675,-1.1
2014-10-23,17.417,31.417,14.0,3.522,18.917,11.7,3.583,-2.7
2014-10-24,20.542,41.625,21.083,2.333,22.042,16.0,6.792,-1.0
2014-10-25,14.917,23.833,8.917,1.875,23.208,16.5,11.167,3.4
2014-10-26,8.167,13.417,5.25,2.292,20.083,21.3,15.029,6.9
2014-10-27,7.667,11.375,3.708,0.542,8.833,16.8,8.742,2.8
2014-10-28,8.833,14.792,5.958,0.542,4.542,3.5,1.9,0.6
2014-10-29,12.375,17.208,4.833,0.875,6.958,5.3,3.004,0.8
2014-10-30,19.125,32.542,13.417,2.458,17.625,12.5,5.246,-0.2
2014-10-31,21.792,40.917,19.125,3.75,25.375,13.2,7.171,1.0
2014-11-01,18.125,27.083,8.958,4.542,40.917,11.3,7.275,3.0
2014-11-02,14.0,23.458,9.458,9.958,22.417,12.2,10.158,8.4
2014-11-03,3.958,5.542,1.583,0.625,6.5,14.7,5.658,1.0
2014-11-04,5.25,7.458,2.208,0.75,9.875,7.1,3.617,0.5
2014-11-05,13.739,19.391,5.652,2.435,14.739,14.0,8.571,1.9
2014-11-06,12.5,22.0,9.5,1.429,18.864,15.0,10.142,5.1
2014-11-07,4.5,6.292,1.792,0.25,8.167,6.0,3.054,1.7
2014-11-08,11.083,13.958,2.875,1.792,20.833,8.8,6.108,4.5
2014-11-09,17.667,28.125,10.458,3.0,19.292,13.1,7.946,1.0
2014-11-10,14.25,20.042,5.792,2.5,14.417,9.6,7.45,4.7
2014-11-11,18.917,43.167,24.25,2.375,20.833,10.0,5.796,2.7
2014-11-12,13.708,32.208,18.5,3.583,14.667,12.5,6.35,1.2
2014-11-13,6.333,8.625,2.292,1.333,8.625,9.6,3.862,-1.1
2014-11-14,8.125,11.833,3.708,1.167,9.542,-0.8,-1.279,-1.9
2014-11-15,10.875,15.667,4.792,1.625,9.458,-0.1,-1.304,-3.1
2014-11-16,18.667,24.083,5.417,2.625,14.333,1.7,0.421,-0.8
2014-11-17,22.5,29.583,7.083,10.625,16.5,2.9,0.354,-2.8
2014-11-18,24.083,39.083,15.0,9.833,21.833,2.4,-1.583,-5.3
2014-11-19,20.292,31.958,11.667,3.125,16.875,3.1,0.442,-2.4
2014-11-20,31.87,63.609,31.739,4.261,29.75,5.4,-0.196,-3.9
2014-11-21,27.833,47.167,19.333,3.042,25.667,5.9,1.033,-3.8
2014-11-22,28.542,40.417,11.875,1.875,17.0,7.4,4.833,2.7
2014-11-23,9.167,11.625,2.458,1.125,13.292,3.5,2.0,-0.5
2014-11-24,16.333,21.5,5.167,1.958,12.667,5.1,0.925,-2.0
2014-11-25,17.833,25.583,7.75,3.25,14.5,2.4,0.392,-3.8
2014-11-26,27.667,70.417,42.75,3.708,21.0,3.5,-2.242,-6.3
2014-11-27,25.167,62.167,37.0,3.5,22.833,2.6,-0.654,-4.2
2014-11-28,25.583,63.417,37.833,3.375,28.083,7.4,3.346,0.7
2014-11-29,15.458,31.958,16.5,3.083,27.333,7.1,2.542,-0.2
2014-11-30,11.083,17.458,6.375,5.833,24.042,1.1,-0.129,-1.9
2014-12-01,18.75,26.792,8.042,9.958,18.25,7.5,4.05,0.6
2014-12-02,4.25,6.333,2.083,1.292,12.0,6.5,0.229,-2.0
2014-12-03,5.083,7.417,2.333,1.75,11.625,-0.6,-2.183,-3.0
2014-12-04,11.957,16.522,4.565,1.522,12.5,-1.2,-3.604,-7.1
2014-12-05,26.583,50.292,23.708,1.958,16.917,-2.4,-5.854,-8.7
2014-12-06,11.792,16.375,4.583,0.958,9.917,-3.9,-5.621,-7.0
2014-12-07,19.958,29.875,9.917,1.917,14.875,-2.8,-5.575,-9.7
2014-12-08,20.708,33.25,12.542,3.292,13.125,-0.9,-3.696,-7.8
2014-12-09,25.875,40.375,14.5,2.75,19.958,-2.2,-4.104,-6.7
2014-12-10,28.125,44.958,16.833,2.542,17.042,-2.3,-4.112,-6.0
2014-12-11,16.042,21.208,5.167,4.083,19.208,2.0,-1.688,-5.2
2014-12-12,14.75,19.917,5.167,1.917,15.417,-2.2,-4.042,-6.8
2014-12-13,14.917,20.75,5.833,1.583,10.208,-3.7,-5.971,-7.9
2014-12-14,14.375,19.708,5.333,2.542,11.708,-5.3,-7.133,-8.2
2014-12-15,36.375,82.458,46.083,5.333,29.042,-4.1,-9.471,-15.8
2014-12-16,38.75,93.792,55.042,6.375,30.875,3.7,-8.967,-16.2
2014-12-17,6.833,10.042,3.208,1.542,9.0,3.7,-1.333,-3.9
2014-12-18,6.13,7.913,1.783,1.261,8.5,-0.4,-2.171,-7.1
2014-12-19,34.292,66.083,31.792,4.917,24.417,-0.8,-5.204,-10.4
2014-12-20,11.0,13.75,2.75,2.333,14.583,5.2,2.25,-1.9
2014-12-21,4.708,6.708,2.0,1.333,10.333,3.9,-3.771,-7.6
2014-12-22,9.625,14.542,4.917,2.0,9.625,-7.4,-7.975,-8.5
2014-12-23,8.833,13.042,4.208,1.167,10.333,-3.1,-5.7,-8.3
2014-12-24,23.417,39.75,16.333,1.583,17.208,-2.4,-4.462,-7.5
2014-12-25,35.542,80.0,44.458,4.125,28.0,-5.1,-7.225,-10.6
2014-12-26,24.25,50.167,25.917,1.917,17.917,-4.8,-7.812,-14.1
2014-12-27,39.667,89.125,49.458,2.5,31.375,-2.6,-6.738,-13.2
2014-12-28,19.667,27.0,7.333,2.167,16.458,1.1,-0.879,-4.1
2014-12-29,20.875,30.958,10.083,1.792,23.583,3.3,0.7,-0.7
2014-12-30,18.625,23.333,4.708,3.667,33.208,-0.9,-1.729,-3.0
2014-12-31,7.542,9.25,1.708,3.167,14.625,-2.8,-4.792,-7.0
2015-04-01,6.0,7.292,1.292,0.708,8.333,6.8,3.388,0.0
2015-04-02,16.458,22.0,5.542,1.167,14.583,9.8,4.288,-2.8
2015-04-03,11.667,13.625,1.958,1.333,10.458,6.4,3.875,2.6
2015-04-04,9.125,11.167,2.042,0.417,11.25,9.3,5.292,2.6
2015-04-05,8.167,10.417,2.25,2.417,12.75,10.2,4.846,-0.3
2015-04-06,8.917,11.708,2.792,1.125,13.375,7.5,4.95,2.6
2015-04-07,4.208,5.625,1.417,0.0,10.917,2.4,0.504,-3.3
2015-04-08,13.625,17.417,3.792,0.5,11.708,3.2,-0.479,-4.4
2015-04-09,11.391,14.565,3.174,1.826,14.125,7.4,2.304,-3.1
2015-04-10,14.167,18.167,4.0,1.5,13.208,9.9,4.467,-2.2
2015-04-11,8.75,11.458,2.708,0.75,10.083,10.1,6.429,3.7
2015-04-12,7.5,9.958,2.458,0.208,15.125,9.9,5.025,0.8
2015-04-13,10.125,12.583,2.458,1.125,13.792,11.1,4.712,-0.4
2015-04-14,13.042,16.667,3.625,1.375,11.167,15.8,8.504,-1.1
2015-04-15,8.25,10.667,2.417,1.5,10.083,12.1,6.792,1.6
2015-04-16,3.208,4.375,1.167,0.75,4.375,7.2,3.479,0.5
2015-04-17,8.0,10.125,2.125,1.333,10.958,9.8,5.317,-0.3
2015-04-18,8.542,11.167,2.625,0.667,23.333,12.4,7.604,2.4
2015-04-19,4.458,6.333,1.875,0.0,8.542,8.0,5.392,3.8
2015-04-20,9.458,13.375,3.917,1.417,9.583,9.2,5.012,1.3
2015-04-21,7.292,9.708,2.417,0.458,7.625,8.8,6.038,3.9
2015-04-22,20.6,25.7,5.1,1.136,28.318,14.6,8.825,3.2
2015-04-23,17.857,23.0,5.143,1.091,21.522,19.8,11.25,0.7
2015-04-24,9.167,10.667,1.5,0.667,18.958,17.7,11.579,6.4
2015-04-25,8.042,9.417,1.375,0.167,12.875,14.0,9.717,5.7
2015-04-26,5.667,6.5,0.833,0.458,16.417,20.5,14.0,5.0
2015-04-27,7.042,7.75,0.708,1.542,34.958,25.2,18.042,11.8
2015-04-28,8.75,9.375,0.625,1.5,43.417,20.9,14.508,8.4
2015-04-29,8.875,9.875,1.0,1.042,23.0,23.4,15.592,7.3
2015-04-30,11.75,13.375,1.625,1.542,29.125,25.4,16.45,7.4
2015-05-01,7.625,8.292,0.667,0.917,23.75,19.8,15.821,8.1
2015-05-02,9.458,10.875,1.417,1.583,25.625,22.8,13.858,4.6
2015-05-03,9.25,10.458,1.208,0.792,19.75,25.4,16.625,7.1
2015-05-04,7.0,7.958,0.958,0.917,15.0,25.7,17.367,10.2
2015-05-05,3.833,4.75,0.917,0.083,15.458,16.9,13.771,8.3
2015-05-06,3.792,4.417,0.625,0.042,30.417,20.9,15.862,11.7
2015-05-07,6.391,7.783,1.391,0.348,28.708,17.1,12.788,8.3
2015-05-08,8.583,10.667,2.083,0.833,16.917,18.6,10.929,4.7
2015-05-09,4.042,5.625,1.583,0.0,11.375,12.7,9.104,6.4
2015-05-10,5.333,6.667,1.333,0.333,8.5,12.6,8.758,5.3
2015-05-11,7.417,9.958,2.542,0.875,12.375,21.3,12.838,3.1
2015-05-12,9.5,11.167,1.667,2.125,13.542,19.7,13.817,7.2
2015-05-13,7.917,9.667,1.75,0.0,13.708,18.5,12.492,9.7
2015-05-14,2.75,3.458,0.708,0.667,6.125,10.9,6.562,2.7
2015-05-15,6.458,8.667,2.208,0.292,8.208,13.4,8.004,2.6
2015-05-16,7.75,9.833,2.083,0.167,6.417,14.7,9.875,6.9
2015-05-17,5.583,7.083,1.5,0.125,7.292,11.1,9.267,7.2
2015-05-18,6.667,8.292,1.625,1.542,10.708,18.6,12.521,6.2
2015-05-19,7.042,8.875,1.833,1.333,6.875,14.1,11.488,7.5
2015-05-20,6.0,7.792,1.792,0.333,7.875,16.9,12.775,10.0
2015-05-21,5.174,6.348,1.174,0.0,6.792,12.9,10.496,8.2
2015-05-22,11.125,13.75,2.625,0.625,14.958,20.1,13.875,7.7
2015-05-23,6.0,6.833,0.833,0.375,15.958,20.5,16.425,12.0
2015-05-24,4.917,5.75,0.833,0.25,10.333,16.8,13.471,7.5
