date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-08-30,4.375,4.917,0.542,0.458
2012-08-31,9.0,10.875,1.875,1.042
2012-09-01,2.958,3.583,0.625,0.208
2012-09-02,2.167,2.667,0.5,0.0
2012-09-03,3.333,4.0,0.667,0.125
2012-09-04,2.125,2.708,0.583,0.083
2012-09-05,2.708,3.25,0.542,0.083
2012-09-06,4.167,5.042,0.875,0.0
2012-09-07,7.625,9.375,1.75,0.208
2012-09-08,6.458,7.417,0.958,0.833
2012-09-09,3.958,4.042,0.083,0.25
2012-09-10,10.652,12.913,2.261,0.087
2012-09-11,11.292,13.875,2.583,0.292
2012-09-12,8.083,10.917,2.833,0.417
2012-09-13,7.0,9.125,2.125,0.542
2012-09-14,7.0,8.875,1.875,0.708
2012-09-15,5.167,6.0,0.833,0.458
2012-09-16,3.958,4.875,0.917,0.125
2012-09-17,4.5,5.5,1.0,0.583
2012-09-18,3.042,3.833,0.792,0.667
2012-09-19,4.667,6.292,1.625,0.375
2012-09-20,6.542,8.458,1.917,0.458
2012-09-21,8.167,10.125,1.958,0.25
2012-09-22,7.292,8.5,1.208,0.458
2012-09-23,5.375,6.375,1.0,0.458
2012-09-24,7.609,9.565,1.957,0.522
2012-09-25,5.708,6.458,0.75,0.375
2012-09-26,8.042,10.458,2.417,0.458
2012-09-27,3.5,4.083,0.583,0.375
2012-09-28,4.875,5.708,0.833,0.958
2012-09-29,4.667,5.583,0.917,0.542
2012-09-30,3.042,3.542,0.5,0.292
2012-10-01,5.042,5.958,0.917,0.458
2012-10-02,6.708,8.625,1.917,0.417
2012-10-03,7.333,10.292,2.958,0.333
2012-10-04,8.333,13.583,5.25,0.458
2012-10-05,9.25,12.625,3.375,0.542
2012-10-06,5.083,5.5,0.417,0.583
2012-10-07,4.417,5.083,0.667,0.708
2012-10-08,9.0,11.565,2.565,0.348
2012-10-09,9.792,11.5,1.708,0.417
2012-10-10,6.208,7.542,1.333,0.5
2012-10-11,6.458,7.292,0.833,0.0
2012-10-12,7.375,10.125,2.75,0.208
2012-10-13,6.417,8.833,2.417,0.375
2012-10-14,4.083,4.75,0.667,0.292
2012-10-15,4.417,5.417,1.0,0.125
2012-10-16,6.875,8.208,1.333,0.25
2012-10-17,8.042,8.708,0.667,0.375
2012-10-18,4.583,5.417,0.833,0.417
2012-10-19,5.458,6.833,1.375,0.417
2012-10-20,6.042,6.5,0.458,0.417
2012-10-21,4.333,4.708,0.375,0.75
2012-10-22,8.348,11.261,2.913,0.696
2012-10-23,4.25,4.958,0.708,0.208
2012-10-24,5.875,7.0,1.125,0.667
2012-10-25,8.208,9.958,1.75,0.333
2012-10-26,10.417,14.458,4.042,0.75
2012-10-27,7.958,10.792,2.833,0.667
2012-10-28,3.417,3.792,0.375,0.792
2012-10-29,3.5,4.417,0.917,0.0
2012-10-30,9.375,12.375,3.0,0.292
2012-10-31,7.25,8.75,1.5,0.625
2012-11-01,10.5,13.875,3.375,0.042
2012-11-02,7.375,9.083,1.708,0.625
2012-11-03,3.292,4.375,1.083,0.458
2012-11-04,3.958,4.958,1.0,0.75
2012-11-05,12.174,14.696,2.522,0.565
2012-11-06,5.708,6.333,0.625,0.583
2012-11-07,12.5,15.333,2.833,0.042
2012-11-08,14.5,25.25,10.75,0.5
2012-11-09,11.042,13.792,2.75,0.667
2012-11-10,6.458,7.25,0.792,1.125
2012-11-11,5.75,6.75,1.0,0.667
2012-11-12,7.917,9.042,1.125,0.417
2012-11-13,12.292,17.458,5.167,0.5
2012-11-14,12.792,14.458,1.667,0.583
2012-11-15,9.667,10.75,1.083,1.208
2012-11-16,9.417,12.625,3.208,0.417
2012-11-17,11.458,12.333,0.875,0.292
2012-11-18,4.917,5.625,0.708,0.792
2012-11-19,10.435,12.174,1.739,0.261
2012-11-20,16.083,21.417,5.333,0.542
2012-11-21,7.0,8.292,1.292,1.208
2012-11-22,13.0,20.917,7.917,0.333
2012-11-23,10.25,13.292,3.042,0.875
2012-11-24,5.125,5.75,0.625,1.0
2012-11-25,2.958,3.5,0.542,0.542
2012-11-26,14.75,20.625,5.875,0.708
2012-11-27,10.75,13.75,3.0,1.5
2012-11-28,9.875,12.5,2.625,1.25
2012-11-29,10.0,13.542,3.542,1.667
2012-11-30,15.042,21.708,6.667,1.583
2012-12-01,6.167,8.042,1.875,2.042
2012-12-02,15.208,19.583,4.375,3.042
2012-12-03,15.478,22.0,6.522,2.391
2012-12-04,14.667,20.417,5.75,1.292
2012-12-05,9.083,12.208,3.125,1.958
2012-12-06,9.182,14.5,5.318,1.375
2012-12-07,6.15,8.6,2.45,1.792
2012-12-08,17.458,24.458,7.0,3.458
2012-12-09,19.417,29.0,9.583,2.875
2012-12-10,24.667,33.458,8.792,5.917
2012-12-11,23.333,31.208,7.875,3.125
2012-12-12,29.042,46.375,17.333,4.917
2012-12-13,31.375,60.583,29.208,4.208
2012-12-14,22.083,36.458,14.375,5.208
2012-12-15,32.583,44.167,11.583,6.5
2012-12-16,18.375,23.958,5.583,4.083
2012-12-17,22.043,28.652,6.609,2.261
2012-12-18,20.042,26.208,6.167,4.167
2012-12-19,11.5,15.875,4.375,1.542
2012-12-20,19.542,31.833,12.292,2.625
2012-12-21,15.458,22.625,7.167,1.958
2012-12-22,19.708,23.542,3.833,3.833
2012-12-23,16.042,22.042,6.0,2.083
2012-12-24,37.167,68.125,30.958,4.667
2012-12-25,28.875,62.167,33.292,4.333
2012-12-26,6.25,9.042,2.792,3.458
2012-12-27,10.667,14.458,3.792,2.833
2012-12-28,15.167,23.083,7.917,2.583
2012-12-29,20.0,24.958,4.958,3.333
2012-12-30,8.917,10.333,1.417,1.917
2012-12-31,7.609,8.739,1.13,3.957
2013-01-01,6.625,7.125,0.5,1.458
2013-01-02,6.375,7.958,1.583,2.167
2013-01-03,9.458,11.083,1.625,1.542
2013-01-04,11.5,14.792,3.292,1.75
2013-01-05,17.25,23.667,6.417,2.0
2013-01-06,21.0,34.542,13.542,2.917
2013-01-07,12.0,14.917,2.917,1.292
2013-01-08,18.792,22.167,3.375,2.833
2013-01-09,10.409,17.045,6.636,1.773
2013-01-10,4.95,6.9,1.95,0.3
2013-01-11,9.125,10.625,1.5,1.292
2013-01-12,8.625,9.833,1.208,1.25
2013-01-13,6.739,10.087,3.348,2.217
2013-01-14,15.708,23.333,7.625,2.0
2013-01-15,17.667,24.417,6.75,1.5
2013-01-16,25.667,48.375,22.708,2.25
2013-01-17,32.875,58.542,25.667,5.625
2013-01-18,33.542,66.5,32.958,3.5
2013-01-19,24.083,38.833,14.75,3.333
2013-01-20,38.042,77.0,38.958,4.875
2013-01-21,40.833,93.25,52.417,4.458
2013-01-22,25.333,46.0,20.667,3.625
2013-01-23,25.542,42.375,16.833,3.292
2013-01-24,26.958,40.833,13.875,2.542
2013-01-25,25.792,38.375,12.583,4.042
2013-01-26,17.375,20.542,3.167,3.625
2013-01-27,11.087,16.696,5.609,2.043
2013-01-28,17.042,27.833,10.792,2.625
2013-01-29,13.083,17.083,4.0,3.042
2013-01-30,14.917,18.458,3.542,2.958
2013-01-31,10.458,13.792,3.333,2.375
2013-02-01,10.083,12.708,2.625,2.042
2013-02-02,13.042,17.167,4.125,2.0
2013-02-03,7.625,10.458,2.833,1.583
2013-02-04,19.625,28.833,9.208,2.5
2013-02-05,23.042,33.292,10.25,3.208
2013-02-06,13.5,18.917,5.417,1.75
2013-02-07,12.458,17.458,5.0,2.333
2013-02-08,37.25,65.5,28.25,4.292
2013-02-09,26.208,32.792,6.583,3.667
2013-02-10,24.522,30.783,6.261,4.522
2013-02-11,28.167,43.0,14.833,3.0
2013-02-12,32.792,56.833,24.042,4.125
2013-02-13,23.292,30.458,7.167,2.958
2013-02-14,25.667,41.542,15.875,1.875
2013-02-15,24.75,33.5,8.75,3.375
2013-02-16,11.542,13.542,2.0,2.167
2013-02-17,7.75,11.5,3.75,1.625
2013-02-18,8.625,12.708,4.083,2.583
2013-02-19,8.708,13.25,4.542,2.292
2013-02-20,16.542,28.167,11.625,2.25
2013-02-21,18.292,27.458,9.167,2.625
2013-02-22,28.417,48.542,20.125,2.625
2013-02-23,28.792,38.583,9.792,2.208
2013-02-24,36.304,54.87,18.565,3.13
2013-02-25,36.833,53.042,16.208,3.042
2013-02-26,31.292,41.5,10.208,3.208
2013-02-27,26.875,31.917,5.042,3.875
2013-02-28,9.375,12.417,3.042,2.417
2013-03-01,8.042,9.25,1.208,1.5
2013-03-02,5.042,6.042,1.0,1.583
2013-03-03,14.625,17.708,3.083,1.75
2013-03-04,12.75,15.833,3.083,2.458
2013-03-05,23.708,34.25,10.542,3.542
2013-03-06,8.208,11.917,3.708,2.333
2013-03-07,11.478,14.348,2.87,1.458
2013-03-08,10.333,12.542,2.208,1.5
2013-03-09,12.458,13.958,1.5,1.75
2013-03-10,13.783,19.217,5.435,3.435
2013-03-11,19.583,26.667,7.083,4.458
2013-03-12,25.625,36.25,10.625,3.417
2013-03-13,17.542,21.333,3.792,3.083
2013-03-14,8.25,10.208,1.958,2.667
2013-03-15,14.375,17.375,3.0,1.875
2013-03-16,13.75,15.458,1.708,2.583
2013-03-17,22.375,28.333,5.958,2.625
2013-03-18,11.375,12.958,1.583,2.167
2013-03-19,15.167,21.458,6.292,2.25
2013-03-20,19.042,24.792,5.75,2.375
2013-03-21,10.042,12.083,2.042,2.333
2013-03-22,12.875,16.208,3.333,2.125
2013-03-23,13.5,16.0,2.5,1.708
2013-03-24,30.783,47.522,16.739,4.913
2013-03-25,31.375,36.042,4.667,3.375
2013-03-26,29.917,36.042,6.125,3.458
2013-03-27,23.125,28.083,4.958,3.042
2013-03-28,16.208,17.667,1.458,2.0
2013-03-29,16.0,17.958,1.958,2.25
2013-03-30,13.083,13.792,0.708,1.333
2013-03-31,9.125,10.208,1.083,1.875
2013-04-01,7.042,7.917,0.875,1.667
2013-04-02,9.75,10.75,1.0,1.875
2013-04-03,12.917,16.375,3.458,2.0
2013-04-04,12.417,14.875,2.458,1.417
2013-04-05,20.417,25.5,5.083,2.167
2013-04-06,6.458,6.917,0.458,1.333
2013-04-07,11.625,12.875,1.25,1.0
2013-04-08,4.565,5.696,1.13,1.217
2013-04-09,8.25,9.792,1.542,2.042
2013-04-10,4.75,5.625,0.875,0.75
2013-04-11,5.25,6.292,1.042,0.875
2013-04-12,9.042,10.625,1.583,1.083
2013-04-13,5.958,6.417,0.458,1.25
2013-04-14,5.542,5.917,0.375,1.583
2013-04-15,4.25,5.375,1.125,1.042
2013-04-16,5.083,5.958,0.875,1.292
2013-04-17,14.042,17.625,3.583,1.667
2013-04-18,8.0,10.083,2.083,1.583
2013-04-19,8.167,10.792,2.625,1.792
2013-04-20,7.083,7.917,0.833,1.042
2013-04-21,4.458,5.042,0.583,1.667
2013-04-22,6.826,8.348,1.522,1.87
2013-04-23,14.375,16.875,2.5,2.375
2013-04-24,7.417,7.833,0.417,1.958
2013-04-25,5.0,5.333,0.333,1.0
2013-04-26,7.625,8.208,0.583,1.417
2013-04-27,6.375,6.708,0.333,1.5
2013-04-28,2.917,2.917,0.0,1.333
2013-04-29,4.25,4.75,0.5,1.458
2013-04-30,9.042,9.958,0.917,1.25
2013-05-01,12.208,14.875,2.667,2.083
2013-05-02,5.333,7.083,1.75,2.125
2013-05-03,6.5,6.833,0.333,1.625
2013-05-04,10.25,11.125,0.875,1.833
2013-05-05,8.708,9.333,0.625,1.583
2013-05-06,8.87,9.652,0.783,1.826
2013-05-07,6.25,8.875,2.625,2.458
2013-05-08,6.75,9.375,2.625,1.875
2013-05-09,11.0,13.625,2.625,2.125
2013-05-10,5.292,6.125,0.833,1.333
2013-05-11,2.083,2.208,0.125,0.333
2013-05-12,6.5,7.125,0.625,0.917
2013-05-13,3.958,4.542,0.583,0.75
2013-05-14,12.167,15.417,3.25,1.917
2013-05-15,7.042,7.75,0.708,0.917
2013-05-16,9.042,11.458,2.417,1.542
2013-05-17,9.958,12.708,2.75,1.958
2013-05-18,8.5,9.958,1.458,1.583
2013-05-19,3.542,4.208,0.667,1.042
2013-05-20,4.87,5.435,0.565,0.435
2013-05-21,6.5,7.75,1.25,0.792
2013-05-22,13.958,16.5,2.542,1.292
2013-05-23,8.292,10.125,1.833,1.125
2013-05-24,8.167,11.125,2.958,1.292
2013-05-25,8.042,9.208,1.167,1.167
2013-05-26,2.5,2.667,0.167,0.417
2013-05-27,12.417,13.542,1.125,1.833
2013-05-28,4.667,5.083,0.417,0.792
2013-05-29,2.208,2.583,0.375,0.0
2013-05-30,7.375,9.833,2.458,0.458
2013-05-31,8.583,9.5,0.917,1.125
2013-06-01,6.167,6.708,0.542,0.833
2013-06-02,5.208,6.042,0.833,0.792
2013-06-03,5.682,7.909,2.227,0.909
2013-06-04,4.6,6.45,1.85,0.81
2013-06-05,7.5,10.0,2.5,0.583
2013-06-06,8.708,11.75,3.042,0.667
2013-06-07,11.708,14.375,2.667,0.75
2013-06-08,5.708,6.292,0.583,0.583
2013-06-09,4.625,5.125,0.5,0.417
2013-06-10,9.208,11.125,1.917,0.917
2013-06-11,3.875,4.833,0.958,0.0
2013-06-12,1.833,2.417,0.583,0.042
2013-06-13,3.0,3.75,0.75,0.0
2013-06-14,12.542,18.417,5.875,0.208
2013-06-15,10.208,11.625,1.417,0.417
2013-06-16,7.042,8.125,1.083,0.375
2013-06-17,3.522,3.87,0.348,0.304
2013-06-18,7.542,9.708,2.167,0.375
2013-06-19,12.333,16.0,3.667,1.333
2013-06-20,4.25,6.458,2.208,0.875
2013-06-21,6.0,7.75,1.75,0.833
2013-06-22,6.75,8.458,1.708,0.417
2013-06-23,5.333,6.125,0.792,0.417
2013-06-24,6.625,8.208,1.583,1.292
2013-06-25,5.958,7.167,1.208,0.75
2013-06-26,8.333,10.75,2.417,0.917
2013-06-27,8.667,11.167,2.5,0.667
2013-06-28,3.083,3.917,0.833,0.125
2013-06-29,3.0,3.75,0.75,0.417
2013-06-30,2.375,2.917,0.542,0.208
2013-07-01,5.13,6.043,0.913,0.783
2013-07-02,3.917,4.875,0.958,0.625
2013-07-03,2.292,2.458,0.167,0.333
2013-07-04,2.083,2.667,0.583,0.042
2013-07-05,3.75,4.292,0.542,0.417
2013-07-06,9.125,11.542,2.417,1.167
2013-07-07,6.458,7.625,1.167,0.875
2013-07-08,8.708,10.333,1.625,1.083
2013-07-09,8.708,10.792,2.083,1.208
2013-07-10,8.375,9.75,1.375,0.958
2013-07-11,10.708,13.083,2.375,0.917
2013-07-12,10.75,12.833,2.083,1.25
2013-07-13,9.0,10.0,1.0,0.875
2013-07-14,5.208,5.75,0.542,0.833
2013-07-15,4.913,5.522,0.609,0.652
2013-07-16,5.625,6.5,0.875,0.458
2013-07-17,2.5,3.0,0.5,0.0
2013-07-18,2.583,2.958,0.375,0.083
2013-07-19,6.375,7.583,1.208,0.708
2013-07-20,7.208,8.25,1.042,0.583
2013-07-21,2.917,3.125,0.208,0.125
2013-07-22,3.75,4.417,0.667,0.208
2013-07-23,6.083,7.125,1.042,0.583
2013-07-24,2.125,2.667,0.542,0.0
2013-07-25,2.167,2.5,0.333,0.0
2013-07-26,2.083,2.5,0.417,0.0
2013-07-27,1.5,1.917,0.417,0.083
2013-07-28,3.0,3.458,0.458,0.417
2013-07-29,5.304,6.348,1.043,0.435
2013-07-30,4.083,4.708,0.625,0.375
2013-07-31,5.0,6.667,1.667,0.292
2013-08-01,8.375,12.667,4.292,0.75
2013-08-02,7.083,10.25,3.167,1.083
2013-08-03,4.042,5.333,1.292,0.5
2013-08-04,4.833,5.542,0.708,0.542
2013-08-05,3.25,4.0,0.75,0.333
2013-08-06,3.75,4.375,0.625,0.5
2013-08-07,6.958,8.25,1.292,0.667
2013-08-08,5.875,6.75,0.875,0.5
2013-08-09,4.875,5.292,0.417,0.375
2013-08-10,7.708,9.375,1.667,0.792
2013-08-11,5.083,5.542,0.458,0.667
2013-08-12,7.696,9.913,2.217,0.435
2013-08-13,5.542,6.625,1.083,0.625
2013-08-14,2.417,2.833,0.417,0.0
2013-08-15,2.25,2.542,0.292,0.083
2013-08-16,2.708,3.042,0.333,0.083
2013-08-17,4.667,4.833,0.167,0.083
2013-08-18,4.083,4.5,0.417,0.042
2013-08-19,6.708,7.333,0.625,0.333
2013-08-20,6.167,7.25,1.083,0.417
2013-08-21,6.333,7.917,1.583,0.5
2013-08-22,6.625,8.583,1.958,0.667
2013-08-23,4.167,5.083,0.917,0.458
2013-08-24,6.042,7.083,1.042,0.417
2013-08-25,5.208,6.0,0.792,0.417
2013-08-26,4.696,5.609,0.913,0.478
2013-08-27,5.478,6.435,0.957,0.217
2013-08-28,3.625,5.042,1.417,0.25
2013-08-29,6.0,7.458,1.458,0.417
2013-08-30,9.708,11.792,2.083,0.458
2013-08-31,6.542,7.75,1.208,0.333
2013-09-01,3.042,3.458,0.417,0.0
2013-09-02,4.0,4.375,0.375,0.083
2013-09-03,7.083,8.292,1.208,0.042
2013-09-04,10.0,11.625,1.625,0.167
2013-09-05,2.792,3.667,0.875,0.208
2013-09-06,4.333,6.0,1.667,0.333
2013-09-07,7.042,8.417,1.375,0.458
2013-09-08,6.0,7.25,1.25,0.625
2013-09-09,7.435,10.087,2.652,0.609
2013-09-10,7.417,9.375,1.958,0.583
2013-09-11,5.5,6.333,0.833,0.375
2013-09-12,9.167,10.917,1.75,0.583
2013-09-13,5.75,7.167,1.417,0.833
2013-09-14,8.375,9.5,1.125,0.292
2013-09-15,4.167,4.417,0.25,0.042
2013-09-16,5.708,6.167,0.458,0.25
2013-09-17,4.125,5.042,0.917,0.625
2013-09-18,4.583,6.458,1.875,0.542
2013-09-19,5.0,6.292,1.292,0.708
2013-09-20,5.792,6.375,0.583,0.875
2013-09-21,5.958,6.958,1.0,1.0
2013-09-22,3.917,4.708,0.792,0.833
2013-09-23,3.435,4.522,1.087,0.261
2013-09-24,6.292,7.083,0.792,0.5
2013-09-25,9.083,10.792,1.708,0.542
2013-09-26,9.542,12.917,3.375,0.75
2013-09-27,10.958,14.0,3.042,0.833
2013-09-28,6.958,8.167,1.208,0.583
2013-09-29,4.167,4.542,0.375,1.0
2013-09-30,10.042,11.875,1.833,0.25
2013-10-01,12.333,14.667,2.333,0.167
2013-10-02,5.875,8.125,2.25,0.375
2013-10-03,3.917,4.833,0.917,0.292
2013-10-04,6.583,7.708,1.125,0.833
2013-10-05,7.333,8.792,1.458,0.833
2013-10-06,9.875,11.792,1.917,0.708
2013-10-07,4.739,5.652,0.913,0.652
2013-10-08,6.958,7.708,0.75,0.958
2013-10-09,11.875,14.25,2.375,0.875
2013-10-10,12.625,16.583,3.958,1.042
2013-10-11,6.583,7.083,0.5,0.708
2013-10-12,1.958,2.333,0.375,0.417
2013-10-13,1.708,2.042,0.333,0.958
2013-10-14,5.083,6.458,1.375,1.083
2013-10-15,6.708,8.542,1.833,1.708
2013-10-16,9.25,12.583,3.333,2.083
2013-10-17,6.042,7.583,1.542,1.375
2013-10-18,11.75,15.417,3.667,1.5
2013-10-19,13.208,16.542,3.333,1.917
2013-10-20,9.0,11.708,2.708,1.75
2013-10-21,9.435,11.565,2.13,0.696
2013-10-22,12.042,14.333,2.292,1.042
2013-10-23,9.375,12.0,2.625,0.917
2013-10-24,8.5,10.417,1.917,1.333
2013-10-25,9.458,10.25,0.792,1.042
2013-10-26,5.583,6.542,0.958,1.125
2013-10-27,2.542,3.167,0.625,1.458
2013-10-28,10.917,14.167,3.25,0.75
2013-10-29,11.417,14.5,3.083,1.292
2013-10-30,17.958,25.583,7.625,2.375
2013-10-31,14.167,19.958,5.792,1.75
2013-11-01,6.875,8.917,2.042,1.792
2013-11-02,12.0,14.958,2.958,1.417
2013-11-03,13.208,15.042,1.833,1.167
2013-11-04,13.522,18.391,4.87,1.913
2013-11-05,14.75,20.708,5.958,1.167
2013-11-06,10.75,14.167,3.417,1.125
2013-11-07,9.208,11.708,2.5,1.0
2013-11-08,5.292,8.0,2.708,1.25
2013-11-09,5.5,6.708,1.208,1.25
2013-11-10,5.042,5.667,0.625,1.208
2013-11-11,5.5,7.125,1.625,1.125
2013-11-12,14.042,19.25,5.208,1.75
2013-11-13,21.125,30.25,9.125,2.25
2013-11-14,15.75,22.75,7.0,1.75
2013-11-15,15.583,22.75,7.167,1.333
2013-11-16,22.333,35.292,12.958,2.792
2013-11-17,18.0,27.292,9.292,1.75
2013-11-18,14.087,19.522,5.435,1.478
2013-11-19,20.042,27.25,7.208,1.375
2013-11-20,7.833,9.375,1.542,1.0
2013-11-21,10.542,14.625,4.083,1.125
2013-11-22,17.167,22.333,5.167,1.417
2013-11-23,13.667,16.042,2.375,0.833
2013-11-24,16.417,21.958,5.542,1.583
2013-11-25,7.333,8.5,1.167,2.292
2013-11-26,4.083,5.083,1.0,1.625
2013-11-27,9.375,11.292,1.917,1.208
2013-11-28,16.875,21.875,5.0,1.708
2013-11-29,12.833,19.667,6.833,1.542
2013-11-30,9.875,11.708,1.833,0.875
2013-12-01,3.75,5.25,1.5,0.75
2013-12-02,15.435,19.261,3.826,1.391
2013-12-03,24.0,34.792,10.792,1.583
2013-12-04,22.292,33.833,11.542,1.958
2013-12-05,14.0,17.083,3.083,1.583
2013-12-06,14.083,17.875,3.792,1.583
2013-12-07,5.958,7.75,1.792,1.208
2013-12-08,7.042,8.625,1.583,1.417
2013-12-09,6.833,8.542,1.708,0.792
2013-12-10,22.083,33.625,11.542,1.75
2013-12-11,6.208,7.875,1.667,1.458
2013-12-12,6.375,8.042,1.667,1.083
2013-12-13,13.375,17.75,4.375,1.667
2013-12-14,6.5,8.25,1.75,2.042
2013-12-15,4.208,5.542,1.333,2.417
2013-12-16,16.87,22.087,5.217,3.957
2013-12-17,16.958,22.042,5.083,3.292
2013-12-18,19.625,26.125,6.5,2.375
2013-12-19,28.75,39.042,10.292,5.333
2013-12-20,22.792,30.125,7.333,5.417
2013-12-21,14.708,17.333,2.625,3.417
2013-12-22,17.917,21.417,3.5,1.458
2013-12-23,20.417,30.25,9.833,1.917
2013-12-24,33.083,52.625,19.542,3.958
2013-12-25,28.083,45.542,17.458,2.917
2013-12-26,16.958,23.208,6.25,2.083
2013-12-27,12.75,15.083,2.333,1.667
2013-12-28,8.708,10.833,2.125,1.792
2013-12-29,10.458,12.125,1.667,2.042
2013-12-30,18.391,21.304,2.913,1.565
2013-12-31,10.042,12.292,2.25,1.292
2014-01-01,17.208,19.083,1.875,2.792
2014-01-02,21.417,34.083,12.667,4.458
2014-01-03,15.875,19.917,4.042,1.667
2014-01-04,27.875,43.5,15.625,2.0
2014-01-05,36.833,65.792,28.958,2.833
2014-01-06,11.208,13.458,2.25,2.0
2014-01-07,4.458,6.083,1.625,1.542
2014-01-08,6.542,8.917,2.375,1.625
2014-01-09,9.708,12.708,3.0,1.958
2014-01-10,12.875,19.625,6.75,1.792
2014-01-11,5.583,6.708,1.125,1.667
2014-01-12,11.174,13.174,2.0,1.783
2014-01-13,17.75,26.75,9.0,1.667
2014-01-14,41.917,73.292,31.375,2.125
2014-01-15,44.667,73.25,28.583,3.042
2014-01-16,21.25,29.083,7.833,2.667
2014-01-17,18.792,26.375,7.583,1.833
2014-01-18,16.125,22.792,6.667,1.708
2014-01-19,30.292,44.917,14.625,3.125
2014-01-20,15.0,19.0,4.0,1.667
2014-01-21,36.792,71.75,34.958,1.625
2014-01-22,24.217,31.391,7.174,2.391
2014-01-23,14.5,18.5,4.0,2.542
2014-01-24,20.917,27.083,6.167,3.167
2014-01-25,28.542,41.875,13.333,2.5
2014-01-26,12.125,15.583,3.458,1.833
2014-01-27,9.3,12.25,2.95,1.75
2014-01-28,8.292,10.333,2.042,0.833
2014-01-29,21.458,31.083,9.625,0.958
2014-01-30,17.75,22.125,4.375,1.417
2014-01-31,26.0,45.917,19.917,1.917
2014-02-01,6.542,7.875,1.333,0.958
2014-02-02,8.875,12.833,3.958,1.5
2014-02-03,15.826,21.87,6.043,2.087
2014-02-04,18.792,26.25,7.458,5.542
2014-02-05,29.708,47.333,17.625,3.208
2014-02-06,27.917,44.667,16.75,3.792
2014-02-07,25.542,38.792,13.25,2.958
2014-02-08,6.583,7.375,0.792,1.583
2014-02-09,4.375,5.417,1.042,1.167
2014-02-10,10.75,14.167,3.417,1.25
2014-02-11,22.5,32.458,9.958,1.875
2014-02-12,17.333,23.042,5.708,2.208
2014-02-13,26.25,35.083,8.833,3.167
2014-02-14,8.875,11.083,2.208,2.5
2014-02-15,4.25,5.5,1.25,1.292
2014-02-16,8.833,11.667,2.833,1.75
2014-02-17,17.0,23.783,6.783,2.348
2014-02-18,12.417,14.542,2.125,1.333
2014-02-19,24.25,34.75,10.5,2.708
2014-02-20,14.875,19.542,4.667,1.958
2014-02-21,17.333,20.375,3.042,1.5
2014-02-22,4.25,4.708,0.458,1.083
2014-02-23,5.5,6.667,1.167,1.208
2014-02-24,13.542,16.542,3.0,1.75
2014-02-25,22.25,29.333,7.083,1.875
2014-02-26,16.625,21.25,4.625,2.125
2014-02-27,11.042,14.125,3.083,1.667
2014-02-28,13.042,15.083,2.042,1.375
2014-03-01,10.0,11.083,1.083,1.25
2014-03-02,12.083,14.333,2.25,2.75
2014-03-03,11.87,14.087,2.217,1.783
2014-03-04,14.875,17.542,2.667,2.25
2014-03-05,11.792,14.583,2.792,2.125
2014-03-06,16.87,20.13,3.261,2.083
2014-03-07,8.0,9.0,1.0,2.625
2014-03-08,15.708,18.167,2.458,1.583
2014-03-09,6.292,7.167,0.875,1.625
2014-03-10,18.917,25.917,7.0,1.25
2014-03-11,4.583,6.125,1.542,1.042
2014-03-12,5.667,7.25,1.583,1.083
2014-03-13,9.875,11.875,2.0,1.542
2014-03-14,15.208,17.708,2.5,1.792
2014-03-15,11.25,11.875,0.625,1.167
2014-03-16,13.0,14.75,1.75,2.167
2014-03-17,10.435,11.565,1.13,1.652
2014-03-18,12.167,14.125,1.958,1.917
2014-03-19,20.917,25.083,4.167,3.458
2014-03-20,19.625,22.667,3.042,1.417
2014-03-21,18.083,20.5,2.417,1.917
2014-03-22,6.875,7.458,0.583,1.083
2014-03-23,3.625,4.0,0.375,1.083
2014-03-24,6.792,8.583,1.792,1.667
2014-03-25,4.625,5.917,1.292,1.625
2014-03-26,15.333,19.667,4.333,2.458
2014-03-27,22.125,24.833,2.708,3.208
2014-03-28,15.542,16.583,1.042,3.333
2014-03-29,7.417,7.708,0.292,2.375
2014-03-30,11.458,12.458,1.0,1.667
2014-03-31,12.0,13.087,1.087,1.87
2014-04-01,9.833,10.792,0.958,2.0
2014-04-02,13.333,15.292,1.958,2.417
2014-04-03,7.625,8.542,0.917,1.708
2014-04-04,8.375,10.083,1.708,1.417
2014-04-05,3.917,4.75,0.833,1.25
2014-04-06,4.333,4.708,0.375,1.208
2014-04-07,12.652,14.652,2.0,2.304
2014-04-08,14.75,17.417,2.667,2.667
2014-04-09,11.5,12.708,1.208,2.25
2014-04-10,7.625,9.542,1.917,2.125
2014-04-11,5.875,8.375,2.5,2.208
2014-04-12,3.958,4.583,0.625,1.958
2014-04-13,6.5,7.25,0.75,2.208
2014-04-14,15.5,17.375,1.875,1.958
2014-04-15,10.125,10.958,0.833,2.208
2014-04-16,8.458,10.125,1.667,1.792
2014-04-17,15.292,18.25,2.958,1.958
2014-04-18,10.125,12.5,2.375,1.792
2014-04-19,7.417,8.667,1.25,1.792
2014-04-20,11.0,12.25,1.25,1.542
2014-04-21,9.609,11.565,1.957,2.174
2014-04-22,11.583,14.208,2.625,1.833
2014-04-23,9.583,12.0,2.417,1.417
2014-04-24,16.667,19.667,3.0,2.667
2014-04-25,17.542,20.0,2.458,2.583
2014-04-26,13.125,14.292,1.167,2.75
2014-04-27,3.208,3.25,0.042,1.917
2014-04-28,4.958,6.375,1.417,1.083
