date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-05,25.208,36.75,11.542,,1.5,13.625,-91.0,-147.542,-192.0
2013-02-06,13.625,20.25,6.625,,1.667,7.125,-79.0,-110.75,-138.0
2013-02-07,17.25,21.833,4.583,,1.708,12.208,-70.0,-111.333,-172.0
2013-02-08,34.792,54.458,19.667,,1.833,29.958,-93.0,-156.542,-196.0
2013-02-09,28.917,37.792,8.875,,2.958,17.75,-77.0,-116.958,-172.0
2013-02-10,20.542,26.375,5.833,,1.833,14.083,-43.0,-67.042,-98.0
2013-02-11,16.375,20.75,4.375,,1.417,11.792,-15.0,-58.542,-92.0
2013-02-12,26.875,39.958,13.083,,2.0,19.458,-5.0,-72.417,-121.0
2013-02-13,22.652,30.957,8.304,,1.478,17.125,-29.0,-76.708,-121.0
2013-02-14,9.125,11.083,1.958,,1.792,8.917,-40.0,-68.458,-97.0
2013-02-15,33.417,47.458,14.042,,2.583,21.917,-43.0,-73.583,-129.0
2013-02-16,10.708,12.25,1.542,,1.5,12.0,-10.0,-35.708,-56.0
2013-02-17,9.083,11.833,2.75,,1.083,10.458,-15.0,-41.875,-58.0
2013-02-18,8.833,10.542,1.708,,1.208,9.583,-37.0,-47.917,-58.0
2013-02-19,11.917,14.167,2.25,,1.042,9.125,-13.0,-34.958,-52.0
2013-02-20,16.0,22.042,6.042,,1.042,11.542,-18.0,-50.375,-98.0
2013-02-21,22.708,30.458,7.75,,1.625,14.75,-24.0,-65.958,-98.0
2013-02-22,23.458,35.375,11.917,,1.875,11.833,-16.0,-61.0,-106.0
2013-02-23,20.25,31.292,11.042,,1.167,13.833,-5.0,-48.375,-115.0
2013-02-24,16.5,19.0,2.5,,0.625,15.542,16.0,-26.542,-84.0
2013-02-25,38.375,50.167,11.792,,1.625,28.75,25.0,-44.417,-129.0
2013-02-26,35.667,45.375,9.708,,1.792,39.417,31.0,-36.625,-75.0
2013-02-27,55.826,88.478,32.652,,3.957,63.792,68.0,-27.083,-114.0
2013-02-28,15.792,19.625,3.833,,1.708,17.708,26.0,-14.583,-46.0
2013-03-01,7.75,9.0,1.25,,0.958,11.917,-11.0,-41.25,-61.0
2013-03-02,7.5,8.792,1.292,,0.917,11.958,-25.0,-59.583,-85.0
2013-03-03,5.792,7.042,1.25,,0.708,9.167,-25.0,-64.0,-82.0
2013-03-04,7.5,9.417,1.917,,1.333,10.917,-30.0,-52.625,-77.0
2013-03-05,18.083,23.042,4.958,,1.875,20.625,-16.0,-38.083,-58.0
2013-03-06,6.5,8.25,1.75,,1.208,12.125,-42.0,-58.417,-77.0
2013-03-07,5.083,7.917,2.833,,0.875,7.167,-54.0,-68.708,-80.0
2013-03-08,3.875,4.708,0.833,,0.958,9.458,-29.0,-56.042,-78.0
2013-03-09,7.208,7.875,0.667,,1.0,12.542,-6.0,-39.583,-65.0
2013-03-10,15.125,20.375,5.25,,1.542,14.167,-12.0,-50.875,-129.0
2013-03-11,20.417,25.792,5.375,,1.25,15.042,-7.0,-76.208,-162.0
2013-03-12,23.417,28.75,5.333,,1.542,20.375,6.0,-48.833,-93.0
2013-03-13,17.348,21.522,4.174,,1.957,14.042,30.0,-36.542,-91.0
2013-03-14,9.958,11.875,1.917,,1.042,9.917,12.0,-20.167,-41.0
2013-03-15,13.458,15.875,2.417,,1.0,12.542,6.0,-32.75,-94.0
2013-03-16,11.667,13.083,1.417,,1.708,22.0,29.0,-13.0,-69.0
2013-03-17,11.583,12.708,1.125,,1.083,19.375,38.0,-4.708,-53.0
2013-03-18,12.667,14.958,2.292,,1.333,13.458,11.0,-13.583,-37.0
2013-03-19,20.708,30.167,9.458,,1.417,14.708,34.0,-18.0,-71.0
2013-03-20,16.042,19.792,3.75,,1.458,14.5,38.0,-31.042,-106.0
2013-03-21,5.75,6.333,0.583,,1.208,9.083,-16.0,-30.083,-54.0
2013-03-22,8.708,10.0,1.292,,1.125,13.167,23.0,-27.458,-87.0
2013-03-23,9.042,9.958,0.917,,1.0,12.167,17.0,-23.708,-92.0
2013-03-24,7.625,8.583,0.958,,1.042,16.167,94.0,33.875,-44.0
2013-03-25,15.5,16.167,0.667,,2.208,48.542,106.0,56.875,2.0
2013-03-26,24.458,27.25,2.792,,2.0,58.792,105.0,45.5,-5.0
2013-03-27,28.609,36.826,8.217,,0.909,57.826,116.0,27.708,-29.0
2013-03-28,19.333,22.875,3.542,,1.792,38.375,127.0,50.792,-24.0
2013-03-29,13.125,14.333,1.208,,1.0,28.292,107.0,62.792,7.0
2013-03-30,5.375,5.5,0.125,,0.292,12.0,72.0,23.583,-10.0
2013-03-31,6.625,7.667,1.042,,0.625,10.875,50.0,12.75,-11.0
2013-04-01,6.167,6.833,0.667,,1.042,14.5,37.0,-2.042,-56.0
2013-04-02,11.042,11.917,0.875,,1.042,20.625,66.0,24.875,-9.0
2013-04-03,44.5,66.333,21.833,,2.667,43.333,57.0,13.958,-38.0
2013-04-04,5.458,5.958,0.5,,0.75,15.125,71.0,46.167,-1.0
2013-04-05,10.292,11.083,0.792,,0.708,16.208,85.0,36.542,-12.0
2013-04-06,11.875,13.792,1.917,,0.875,17.375,111.0,50.708,-15.0
2013-04-07,7.792,8.0,0.208,,0.167,7.667,126.0,69.375,31.0
2013-04-08,5.208,6.333,1.125,,0.0,6.542,42.0,23.417,6.0
2013-04-09,4.0,4.792,0.792,,0.792,15.0,85.0,50.5,15.0
2013-04-10,4.0,4.5,0.5,,0.583,13.667,74.0,37.167,9.0
2013-04-11,5.348,5.87,0.522,,0.652,12.958,61.0,28.667,2.0
2013-04-12,4.292,5.125,0.833,,0.417,10.542,38.0,18.375,5.0
2013-04-13,3.292,3.5,0.208,,0.458,13.792,67.0,37.708,5.0
2013-04-14,2.417,2.5,0.083,,0.833,16.542,130.0,75.708,31.0
2013-04-15,3.0,3.417,0.417,,0.583,23.917,54.0,35.25,18.0
2013-04-16,6.167,6.667,0.5,,0.708,22.167,90.0,55.625,23.0
2013-04-17,8.292,9.333,1.042,,1.042,16.833,42.0,30.917,17.0
2013-04-18,5.25,6.0,0.75,,0.583,12.583,84.0,42.042,10.0
2013-04-19,4.917,5.708,0.792,,0.583,9.792,51.0,26.333,11.0
2013-04-20,4.25,4.542,0.292,,0.5,10.083,71.0,37.667,7.0
2013-04-21,2.458,2.542,0.083,,0.625,11.583,101.0,56.375,15.0
2013-04-22,4.083,4.417,0.333,,0.833,10.417,98.0,55.75,17.0
2013-04-23,6.583,6.958,0.375,,1.0,22.917,139.0,87.292,35.0
2013-04-24,12.13,13.174,1.043,,1.565,24.261,168.0,88.708,19.0
2013-04-25,3.579,4.0,0.421,,0.25,6.952,105.0,67.792,51.0
2013-04-26,12.708,14.625,1.917,,1.375,19.0,133.0,79.25,26.0
2013-04-27,5.667,6.292,0.625,,0.292,9.917,98.0,53.542,21.0
2013-04-28,3.083,3.625,0.542,,0.5,6.25,56.0,36.458,19.0
2013-04-29,2.875,3.208,0.333,,0.625,9.833,70.0,46.5,24.0
2013-04-30,7.667,9.333,1.667,,0.25,11.917,57.0,31.917,13.0
2013-05-01,3.75,4.75,1.0,,0.417,7.75,103.0,45.583,11.0
2013-05-02,3.792,4.917,1.125,,0.125,7.25,66.0,29.458,7.0
2013-05-03,1.625,2.25,0.625,,0.375,6.708,58.0,32.5,10.0
2013-05-04,2.25,2.542,0.292,,0.458,6.583,75.0,50.458,30.0
2013-05-05,2.292,2.417,0.125,,0.333,7.333,97.0,64.625,36.0
2013-05-06,2.958,3.667,0.708,,0.125,8.083,89.0,46.25,10.0
2013-05-07,3.292,4.5,1.208,,0.542,8.542,,,
2013-05-08,3.833,4.542,0.708,,0.875,9.25,,,
2013-05-09,7.043,8.261,1.217,,1.0,9.125,157.0,93.545,49.0
2013-05-10,6.0,6.917,0.917,,1.167,13.0,199.0,110.958,26.0
2013-05-11,3.417,3.708,0.292,,0.125,8.083,161.0,95.917,54.0
2013-05-12,3.458,3.708,0.25,,0.208,8.208,115.0,81.125,57.0
2013-05-13,6.875,8.458,1.583,,0.708,12.625,138.0,89.667,51.0
2013-05-14,7.708,9.583,1.875,,0.625,12.667,123.0,97.042,74.0
2013-05-15,9.583,11.708,2.125,,0.542,10.875,121.0,91.875,76.0
2013-05-16,5.125,6.083,0.958,,0.792,9.583,154.0,104.708,61.0
2013-05-17,5.292,6.583,1.292,,0.625,13.125,189.0,110.5,26.0
2013-05-18,3.167,3.208,0.042,,0.583,11.875,192.0,122.625,87.0
2013-05-19,3.792,4.042,0.25,,0.667,13.0,207.0,135.333,81.0
2013-05-20,3.917,4.083,0.167,,0.0,4.917,134.0,119.458,95.0
2013-05-21,4.333,4.625,0.292,,0.792,10.917,178.0,137.875,108.0
2013-05-22,6.083,6.375,0.292,,1.0,13.25,178.0,131.542,108.0
2013-05-23,3.913,4.478,0.565,,0.304,7.625,115.0,96.167,65.0
2013-05-24,4.208,4.792,0.583,,0.417,6.458,186.0,122.667,57.0
2013-05-25,6.708,7.708,1.0,,0.875,9.042,189.0,132.875,83.0
2013-05-26,4.042,4.542,0.5,,0.875,12.417,243.0,167.167,73.0
2013-05-27,6.5,6.917,0.417,,1.333,26.792,286.0,209.25,124.0
2013-05-28,8.583,9.5,0.917,,1.292,30.875,303.0,210.792,146.0
2013-05-29,3.5,3.833,0.333,,0.417,12.958,246.0,189.167,135.0
2013-05-30,2.792,2.958,0.167,,0.292,10.458,217.0,181.25,157.0
2013-05-31,5.625,6.042,0.417,,0.75,18.917,275.0,203.208,117.0
2013-06-01,6.833,7.667,0.833,,1.292,14.75,306.0,208.208,120.0
2013-06-02,4.042,4.375,0.333,,0.875,11.625,225.0,162.042,114.0
2013-06-03,2.75,3.75,1.0,,0.542,8.792,163.0,119.75,76.0
2013-06-04,2.792,3.583,0.792,,0.417,6.25,222.0,142.0,71.0
2013-06-05,2.917,3.833,0.917,,0.458,8.458,225.0,159.292,102.0
2013-06-06,5.261,6.696,1.435,,0.957,13.083,226.0,170.083,125.0
2013-06-07,5.625,7.167,1.542,,1.458,13.75,274.0,192.75,107.0
2013-06-08,5.75,7.208,1.458,,2.792,13.167,290.0,206.167,125.0
2013-06-09,4.125,4.875,0.75,,0.792,13.667,300.0,204.167,132.0
2013-06-10,6.583,7.875,1.292,,1.125,17.792,309.0,216.5,126.0
2013-06-11,4.958,6.0,1.042,,0.958,16.417,304.0,229.542,162.0
2013-06-12,4.75,5.958,1.208,,1.083,10.792,282.0,216.792,156.0
2013-06-13,3.708,4.625,0.917,,0.75,11.458,280.0,219.875,151.0
2013-06-14,7.625,9.5,1.875,,0.5,16.917,227.0,207.375,193.0
2013-06-15,5.542,6.875,1.333,,0.0,12.958,278.0,224.042,186.0
2013-06-16,4.083,4.75,0.667,,0.375,16.25,264.0,213.958,173.0
2013-06-17,6.333,7.667,1.333,,0.542,14.833,243.0,199.75,165.0
2013-06-18,5.417,6.375,0.958,,0.208,9.708,216.0,185.833,154.0
2013-06-19,5.292,6.083,0.792,,0.167,16.542,227.0,188.25,163.0
2013-06-20,2.957,4.0,1.043,,0.0,7.043,177.0,157.625,121.0
2013-06-21,4.333,5.833,1.5,,0.458,8.042,201.0,151.833,110.0
2013-06-22,3.75,4.792,1.042,,0.25,9.167,180.0,154.792,136.0
2013-06-23,2.167,2.458,0.292,,0.167,9.25,238.0,181.333,124.0
2013-06-24,5.583,7.333,1.75,,0.167,11.333,246.0,190.917,152.0
2013-06-25,5.208,6.417,1.208,,0.792,12.5,259.0,203.417,155.0
2013-06-26,5.458,6.833,1.375,,0.292,14.208,216.0,169.083,119.0
2013-06-27,3.083,4.167,1.083,,0.0,8.083,220.0,149.833,107.0
2013-06-28,4.792,6.583,1.792,,0.75,13.458,220.0,154.792,106.0
2013-06-29,5.75,6.667,0.917,,1.583,12.958,241.0,179.833,133.0
2013-06-30,4.417,4.833,0.417,,1.25,11.542,274.0,199.25,126.0
2013-07-01,4.167,4.583,0.417,,0.75,14.083,295.0,225.417,139.0
2013-07-02,4.583,4.958,0.375,,0.542,24.875,310.0,233.208,178.0
2013-07-03,2.417,2.542,0.125,,0.167,11.875,234.0,209.792,183.0
2013-07-04,2.13,2.609,0.478,,0.0,6.708,275.0,229.375,181.0
2013-07-05,4.5,5.333,0.833,,0.083,11.458,252.0,221.083,180.0
2013-07-06,6.042,7.0,0.958,,0.667,21.792,269.0,234.0,203.0
2013-07-07,3.125,3.542,0.417,,0.542,31.167,301.0,241.125,194.0
2013-07-08,4.375,5.042,0.667,,0.458,21.417,320.0,244.167,192.0
2013-07-09,4.042,4.667,0.625,,0.25,19.792,292.0,254.708,221.0
2013-07-10,4.167,4.75,0.583,,0.0,11.083,247.0,224.125,188.0
2013-07-11,4.667,5.458,0.792,,0.25,14.625,270.0,217.833,166.0
2013-07-12,6.083,6.958,0.875,,1.0,20.167,282.0,222.583,168.0
2013-07-13,3.583,3.958,0.375,,1.042,10.958,284.0,228.167,172.0
2013-07-14,3.167,3.625,0.458,,0.583,12.792,282.0,225.583,163.0
2013-07-15,3.417,4.042,0.625,,0.083,11.333,294.0,232.125,175.0
2013-07-16,3.25,4.0,0.75,,0.375,11.792,276.0,232.417,197.0
2013-07-17,4.542,5.5,0.958,,1.125,12.375,261.0,216.917,175.0
2013-07-18,3.217,3.696,0.478,,0.522,10.875,256.0,200.875,169.0
2013-07-19,4.458,5.333,0.875,,0.458,13.292,265.0,204.583,159.0
2013-07-20,4.542,5.125,0.583,,1.542,12.458,292.0,228.458,174.0
2013-07-21,4.917,6.0,1.083,,1.417,12.458,301.0,234.833,164.0
2013-07-22,4.0,4.75,0.75,,0.625,10.708,289.0,229.333,174.0
2013-07-23,5.875,6.5,0.625,,1.625,13.208,306.0,249.833,186.0
2013-07-24,2.167,2.583,0.417,,0.292,7.625,298.0,245.667,204.0
2013-07-25,1.708,2.208,0.5,,0.0,6.083,239.0,198.625,161.0
2013-07-26,2.375,3.0,0.625,,0.083,8.708,264.0,212.417,158.0
2013-07-27,2.833,3.625,0.792,,0.0,7.125,265.0,219.583,188.0
2013-07-28,1.792,2.167,0.375,,0.042,8.458,285.0,236.292,201.0
2013-07-29,2.208,2.875,0.667,,0.125,5.292,285.0,238.25,198.0
2013-07-30,2.583,3.125,0.542,,0.208,10.833,303.0,242.917,206.0
2013-07-31,3.25,4.167,0.917,,0.292,8.583,289.0,241.042,205.0
2013-08-01,3.652,5.478,1.826,,0.391,6.375,267.0,207.833,155.0
2013-08-02,3.917,5.625,1.708,,0.875,8.542,280.0,202.083,145.0
2013-08-03,3.5,5.0,1.5,,0.292,10.417,283.0,197.833,140.0
2013-08-04,3.75,4.458,0.708,,0.542,11.0,286.0,223.167,167.0
2013-08-05,4.042,4.667,0.625,,0.792,15.833,300.0,241.292,186.0
2013-08-06,5.0,5.625,0.625,,0.0,24.917,315.0,255.625,206.0
2013-08-07,4.25,5.208,0.958,,0.0,25.083,310.0,260.25,217.0
2013-08-08,4.292,4.708,0.417,,0.0,35.333,286.0,256.708,226.0
2013-08-09,5.208,6.292,1.083,,0.0,16.542,240.0,224.708,207.0
2013-08-10,6.542,8.583,2.042,,0.0,14.917,252.0,224.042,209.0
2013-08-11,3.292,3.5,0.208,,0.0,14.417,263.0,227.542,200.0
2013-08-12,4.091,4.818,0.727,,0.0,19.062,276.0,236.25,209.0
2013-08-13,5.0,6.636,1.636,,0.0,14.8,283.0,236.875,207.0
2013-08-14,3.435,4.087,0.652,,0.0,25.917,289.0,243.792,199.0
2013-08-15,1.696,2.043,0.348,,0.0,34.292,298.0,258.25,216.0
2013-08-16,2.708,3.208,0.5,,0.0,37.292,306.0,267.208,243.0
2013-08-17,1.75,2.167,0.417,,0.0,26.417,279.0,251.667,233.0
2013-08-18,1.583,1.875,0.292,,0.0,22.833,298.0,254.667,222.0
2013-08-19,4.375,5.125,0.75,,0.0,17.583,297.0,235.5,201.0
2013-08-20,5.682,7.5,1.818,,0.095,16.227,275.0,202.737,175.0
2013-08-21,3.75,5.042,1.292,,0.042,10.25,259.0,216.875,175.0
2013-08-22,3.667,4.458,0.792,,0.125,11.083,274.0,220.667,190.0
2013-08-23,4.292,5.083,0.792,,0.0,13.875,260.0,209.75,177.0
2013-08-24,4.458,5.583,1.125,,0.0,9.583,230.0,200.375,173.0
2013-08-25,4.75,5.25,0.5,,0.0,11.208,238.0,197.792,183.0
2013-08-26,3.417,4.5,1.083,,0.042,6.417,241.0,199.625,172.0
2013-08-27,3.667,4.542,0.875,,0.167,11.458,263.0,199.5,148.0
2013-08-28,3.792,4.583,0.792,,0.0,7.333,213.0,172.333,133.0
2013-08-29,4.087,5.652,1.565,,0.13,9.5,232.0,185.75,130.0
2013-08-30,4.917,6.667,1.75,,0.083,7.708,174.0,162.042,151.0
2013-08-31,4.708,6.208,1.5,,0.042,6.833,193.0,165.75,148.0
2013-09-01,1.542,1.625,0.083,,0.0,6.042,217.0,177.708,143.0
2013-09-02,3.208,4.083,0.875,,0.083,6.0,222.0,188.542,165.0
2013-09-03,9.0,11.125,2.125,,0.0,9.958,207.0,183.75,158.0
2013-09-04,6.5,8.167,1.667,,0.292,9.958,212.0,188.917,176.0
2013-09-05,2.958,3.208,0.25,,0.0,8.792,243.0,194.375,149.0
2013-09-06,4.75,6.083,1.333,,0.083,7.958,195.0,163.75,132.0
2013-09-07,5.333,7.083,1.75,,0.0,8.125,197.0,156.875,128.0
2013-09-08,4.333,5.083,0.75,,0.0,10.125,242.0,187.583,151.0
2013-09-09,4.792,6.042,1.25,,0.167,10.875,242.0,181.042,126.0
2013-09-10,5.208,6.667,1.458,,0.75,12.5,256.0,187.917,122.0
2013-09-11,4.708,5.5,0.792,,0.125,13.792,261.0,199.958,140.0
2013-09-12,6.261,8.087,1.826,,0.13,15.125,245.0,197.125,154.0
2013-09-13,7.917,9.583,1.667,,0.25,16.25,243.0,185.708,131.0
2013-09-14,4.958,5.5,0.542,,0.0,18.542,254.0,209.375,165.0
2013-09-15,6.375,7.458,1.083,,0.0,14.042,213.0,195.5,173.0
2013-09-16,5.583,6.042,0.458,,0.042,8.875,192.0,172.333,142.0
2013-09-17,3.458,3.917,0.458,,0.083,9.292,222.0,163.333,122.0
2013-09-18,3.875,4.75,0.875,,0.042,7.333,196.0,146.583,116.0
2013-09-19,4.167,5.208,1.042,,0.083,10.625,196.0,140.25,94.0
2013-09-20,2.792,3.208,0.417,,0.0,12.833,209.0,179.833,128.0
2013-09-21,4.792,5.167,0.375,,0.375,17.542,216.0,183.042,124.0
2013-09-22,4.542,5.667,1.125,,0.042,9.708,192.0,142.292,91.0
2013-09-23,2.5,3.667,1.167,,0.208,8.75,220.0,141.583,64.0
2013-09-24,4.333,4.875,0.542,,0.208,11.875,209.0,175.542,131.0
2013-09-25,8.542,10.0,1.458,,0.0,9.417,158.0,127.792,80.0
2013-09-26,7.304,10.478,3.174,,0.174,10.708,162.0,103.292,48.0
2013-09-27,6.958,10.75,3.792,,0.208,11.375,164.0,95.167,25.0
2013-09-28,6.292,9.167,2.875,,0.458,11.083,211.0,133.458,51.0
2013-09-29,6.0,7.542,1.542,,0.167,13.0,226.0,158.917,106.0
2013-09-30,9.375,13.75,4.375,,0.5,15.958,183.0,150.833,132.0
2013-10-01,6.792,8.292,1.5,,0.0,9.333,184.0,152.75,135.0
2013-10-02,6.583,8.667,2.083,,0.25,9.333,241.0,184.333,136.0
2013-10-03,3.542,4.292,0.75,,0.125,9.042,176.0,150.917,104.0
2013-10-04,3.208,3.833,0.625,,0.167,9.833,159.0,114.333,68.0
2013-10-05,10.75,16.292,5.542,,0.75,15.958,211.0,130.583,54.0
2013-10-06,10.333,14.25,3.917,,1.042,24.667,210.0,142.208,98.0
2013-10-07,5.458,8.583,3.125,,0.167,19.417,235.0,155.375,66.0
2013-10-08,5.792,6.708,0.917,,0.333,17.0,199.0,159.792,103.0
2013-10-09,11.792,19.25,7.458,,0.333,18.667,141.0,111.833,89.0
2013-10-10,10.783,13.913,3.13,,0.409,15.304,202.0,127.167,77.0
2013-10-11,9.667,18.625,8.958,,0.542,13.417,158.0,120.292,75.0
2013-10-12,3.0,3.417,0.417,,0.208,13.208,190.0,149.667,96.0
2013-10-13,2.625,3.0,0.375,,0.0,7.667,129.0,98.125,79.0
2013-10-14,3.292,4.333,1.042,,0.0,8.125,161.0,119.333,64.0
2013-10-15,4.333,5.292,0.958,,0.5,11.167,150.0,106.792,68.0
2013-10-16,5.417,6.708,1.292,,0.25,7.375,67.0,38.667,9.0
2013-10-17,7.583,9.458,1.875,,0.292,10.375,77.0,44.625,5.0
2013-10-18,8.458,10.875,2.417,,0.542,17.042,136.0,72.167,23.0
2013-10-19,13.792,18.542,4.75,,0.458,22.417,138.0,56.917,-7.0
2013-10-20,13.917,19.208,5.292,,0.917,21.292,136.0,69.875,3.0
2013-10-21,8.833,11.208,2.375,,0.333,11.958,144.0,96.708,50.0
2013-10-22,10.25,13.792,3.542,,0.792,17.417,145.0,73.583,21.0
2013-10-23,13.0,18.917,5.917,,0.667,27.792,151.0,72.0,25.0
2013-10-24,7.391,11.261,3.87,,0.522,22.667,139.0,86.417,30.0
2013-10-25,6.625,7.417,0.792,,0.0,10.875,103.0,86.167,71.0
2013-10-26,5.875,6.5,0.625,,0.25,13.0,114.0,97.917,71.0
2013-10-27,5.042,5.5,0.458,,0.417,6.167,88.0,65.25,44.0
2013-10-28,7.042,10.708,3.667,,0.417,9.875,98.0,62.625,19.0
2013-10-29,7.696,10.609,2.913,,0.348,13.522,158.0,106.833,43.0
2013-10-30,19.333,28.095,8.762,,0.682,28.864,138.0,96.458,57.0
2013-10-31,11.667,14.792,3.125,,0.583,20.625,122.0,76.75,33.0
2013-11-01,11.917,14.958,3.042,,0.458,17.875,109.0,65.833,11.0
2013-11-02,12.208,23.083,10.875,,1.167,17.667,120.0,62.5,0.0
2013-11-03,14.208,17.167,2.958,,0.708,19.542,132.0,87.5,53.0
2013-11-04,15.542,20.917,5.375,,0.542,22.083,99.0,55.5,31.0
2013-11-05,11.917,16.417,4.5,,0.833,21.542,119.0,65.083,9.0
2013-11-06,4.0,4.708,0.708,,0.5,20.167,138.0,103.833,61.0
2013-11-07,4.87,5.565,0.696,,0.13,12.708,156.0,123.875,103.0
2013-11-08,6.292,7.708,1.417,,0.292,6.542,86.0,39.917,0.0
2013-11-09,2.958,3.667,0.708,,0.0,7.833,72.0,32.625,-12.0
2013-11-10,2.208,2.417,0.208,,0.0,11.0,96.0,46.625,-4.0
2013-11-11,6.083,8.125,2.042,,0.167,6.042,3.0,-15.792,-34.0
2013-11-12,12.0,14.958,2.958,,0.542,6.375,7.0,-19.375,-44.0
2013-11-13,11.583,15.5,3.917,,0.458,10.0,22.0,-19.833,-62.0
2013-11-14,28.5,65.5,37.0,,2.0,24.708,34.0,6.958,-23.0
2013-11-15,26.458,63.75,37.292,,1.583,20.583,72.0,30.583,3.0
2013-11-16,27.75,55.75,28.0,,1.208,32.75,43.0,16.458,-6.0
2013-11-17,11.625,15.458,3.833,,0.958,20.625,67.0,18.0,-8.0
2013-11-18,17.75,34.792,17.042,,1.25,25.417,81.0,28.708,-11.0
2013-11-19,17.083,24.208,7.125,,0.583,16.792,53.0,39.625,29.0
2013-11-20,6.708,11.042,4.333,,0.625,11.667,58.0,37.958,7.0
2013-11-21,6.783,8.304,1.522,,0.696,9.792,60.0,38.625,21.0
2013-11-22,7.208,8.542,1.333,,0.625,8.667,55.0,38.417,30.0
2013-11-23,5.25,5.458,0.208,,0.542,10.625,61.0,42.5,27.0
2013-11-24,12.583,16.333,3.75,,0.708,17.417,76.0,27.333,-16.0
2013-11-25,13.833,31.5,17.667,,1.0,14.375,96.0,33.083,-35.0
2013-11-26,4.125,5.083,0.958,,1.292,13.833,108.0,68.583,4.0
2013-11-27,7.667,10.083,2.417,,0.667,7.167,25.0,4.958,-9.0
2013-11-28,11.583,15.875,4.292,,1.333,10.75,13.0,-8.583,-26.0
2013-11-29,7.667,10.333,2.667,,0.667,6.417,19.0,-13.458,-36.0
2013-11-30,5.167,6.542,1.375,,0.792,8.417,23.0,2.917,-24.0
2013-12-01,4.333,5.792,1.458,,0.667,8.0,4.0,-9.333,-28.0
2013-12-02,14.0,18.208,4.208,,0.783,3.3,5.0,-7.792,-32.0
2013-12-03,24.875,37.208,12.333,,1.417,19.333,20.0,-34.583,-74.0
2013-12-04,31.958,69.875,37.917,,3.375,31.167,34.0,-24.417,-69.0
2013-12-05,9.87,10.87,1.0,,1.136,12.957,74.0,44.125,16.0
2013-12-06,16.875,21.0,4.125,,1.083,18.417,34.0,11.375,0.0
2013-12-07,5.458,6.375,0.917,,0.75,10.167,11.0,-7.667,-18.0
2013-12-08,11.25,13.333,2.083,,0.833,14.208,16.0,-12.167,-31.0
2013-12-09,7.625,9.167,1.542,,0.5,10.458,15.0,-2.542,-21.0
2013-12-10,24.125,37.958,13.833,,1.333,19.083,19.0,10.458,2.0
2013-12-11,5.042,6.25,1.208,,1.083,10.0,27.0,15.0,5.0
2013-12-12,5.542,7.375,1.833,,0.75,9.75,11.0,-16.208,-40.0
2013-12-13,8.458,11.417,2.958,,1.0,8.292,-17.0,-37.708,-53.0
2013-12-14,6.333,10.125,3.792,,1.083,9.25,-34.0,-48.042,-60.0
2013-12-15,4.167,5.625,1.458,,0.958,6.875,11.0,-16.25,-51.0
2013-12-16,13.667,18.792,5.125,,1.583,11.125,28.0,2.792,-20.0
2013-12-17,12.167,14.792,2.625,,1.75,13.0,26.0,-1.625,-47.0
2013-12-18,20.0,27.833,7.833,,1.083,13.458,20.0,-16.917,-78.0
2013-12-19,31.522,51.87,20.348,,0.957,27.167,-25.0,-66.958,-112.0
2013-12-20,34.208,54.458,20.25,,2.167,28.792,-2.0,-43.958,-84.0
2013-12-21,11.458,14.208,2.75,,1.25,12.708,-10.0,-23.75,-57.0
2013-12-22,17.417,21.875,4.458,,1.083,13.708,-38.0,-76.125,-117.0
2013-12-23,22.208,32.208,10.0,,0.958,15.792,-9.0,-58.417,-100.0
2013-12-24,34.292,57.75,23.458,,1.25,23.417,-79.0,-111.708,-140.0
2013-12-25,46.0,96.917,50.917,,2.583,44.208,-43.0,-72.375,-129.0
2013-12-26,51.417,119.75,68.333,,4.292,49.125,6.0,-34.5,-55.0
2013-12-27,29.208,42.0,12.792,,2.833,21.792,15.0,-13.625,-34.0
2013-12-28,8.708,10.167,1.458,,1.042,9.167,-26.0,-41.042,-62.0
2013-12-29,5.542,6.875,1.333,,1.042,7.333,-31.0,-48.25,-71.0
2013-12-30,6.625,7.417,0.792,,1.667,12.083,-12.0,-26.208,-38.0
2013-12-31,5.875,6.625,0.75,,1.167,11.917,5.0,-20.75,-51.0
2014-01-01,16.609,20.174,3.565,9.958,1.217,14.042,-42.0,-82.792,-166.0
2014-01-02,24.417,30.667,6.25,14.0,0.875,12.75,-97.0,-131.333,-180.0
2014-01-03,18.792,26.25,7.458,9.625,1.0,,-60.0,-90.458,-118.0
2014-01-04,9.417,10.958,1.542,4.917,0.708,,-27.0,-60.417,-88.0
2014-01-05,35.333,60.917,25.583,21.522,2.0,38.833,-38.0,-73.667,-110.0
2014-01-06,22.292,46.792,24.5,13.875,1.783,20.522,37.0,-20.167,-81.0
2014-01-07,6.042,7.625,1.583,6.5,0.917,10.667,-9.0,-55.375,-88.0
2014-01-08,9.25,11.167,1.917,2.042,0.542,10.083,10.0,-4.083,-14.0
2014-01-09,12.375,14.375,2.0,2.667,0.625,8.417,2.0,-13.708,-27.0
2014-01-10,7.75,9.0,1.25,3.25,0.417,8.375,-14.0,-29.958,-45.0
2014-01-11,8.958,10.667,1.708,2.375,0.708,8.0,0.0,-17.167,-35.0
