date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-09-09,13.913,14.652,0.739,6.375,25.292
2011-09-10,11.125,13.833,2.708,5.708,15.792
2011-09-11,5.292,6.542,1.25,5.5,11.25
2011-09-12,13.5,15.083,1.583,4.75,21.625
2011-09-13,10.25,12.25,2.0,4.391,14.522
2011-09-14,8.708,10.542,1.833,4.75,14.556
2011-09-15,9.208,9.875,0.667,5.0,10.583
2011-09-16,10.292,11.333,1.042,5.292,30.208
2011-09-17,10.667,12.5,1.833,3.792,23.083
2011-09-18,4.958,6.708,1.75,2.667,10.542
2011-09-19,6.375,9.833,3.458,3.5,6.833
2011-09-20,8.417,12.208,3.792,5.292,4.375
2011-09-21,10.5,16.667,6.167,3.667,10.292
2011-09-22,4.667,6.083,1.417,2.417,3.292
2011-09-23,7.826,10.348,2.522,3.542,6.083
2011-09-24,12.333,18.708,6.375,4.542,7.958
2011-09-25,5.417,7.458,2.042,3.458,7.417
2011-09-26,12.25,14.5,2.25,4.958,11.25
2011-09-27,12.625,17.667,5.042,5.913,15.478
2011-09-28,9.75,13.583,3.833,5.875,16.625
2011-09-29,9.458,12.0,2.542,3.875,10.583
2011-09-30,8.417,9.375,0.958,3.083,11.792
2011-10-01,5.958,8.75,2.792,2.75,5.125
2011-10-02,6.417,10.042,3.625,3.583,5.208
2011-10-03,8.208,13.083,4.875,3.208,5.125
2011-10-04,15.208,32.167,16.958,4.75,10.5
2011-10-05,14.478,29.565,15.087,3.833,12.417
2011-10-06,14.909,19.273,4.364,3.958,11.042
2011-10-07,8.435,10.348,1.913,3.0,7.667
2011-10-08,12.875,19.292,6.417,4.333,14.875
2011-10-09,12.958,18.125,5.167,4.583,23.833
2011-10-10,9.792,10.75,0.958,3.333,23.833
2011-10-11,10.5,13.792,3.292,4.5,15.917
2011-10-12,13.5,23.667,10.167,3.783,17.957
2011-10-13,14.0,23.042,9.042,4.875,20.958
2011-10-14,16.917,29.208,12.292,5.25,29.792
2011-10-15,16.458,19.667,3.208,2.833,22.625
2011-10-16,10.875,11.167,0.292,3.875,18.625
2011-10-17,5.792,6.542,0.75,3.042,13.5
2011-10-18,10.042,12.708,2.667,3.208,12.75
2011-10-19,15.833,24.0,8.167,5.833,19.958
2011-10-20,18.542,31.333,12.792,4.917,28.208
2011-10-21,19.478,33.565,14.087,6.458,21.375
2011-10-22,15.875,20.042,4.167,4.833,9.208
2011-10-23,5.542,7.0,1.458,2.083,7.833
2011-10-24,8.958,10.958,2.0,3.958,5.25
2011-10-25,10.583,12.458,1.875,4.087,8.957
2011-10-26,7.333,10.333,3.0,3.542,7.542
2011-10-27,15.625,30.875,15.25,4.167,7.833
2011-10-28,14.458,27.667,13.208,5.125,12.375
2011-10-29,17.042,29.917,12.875,4.542,15.583
2011-10-30,14.167,19.167,5.0,5.833,16.542
2011-10-31,11.083,13.708,2.625,3.667,13.875
2011-11-01,18.542,30.167,11.625,4.5,15.458
2011-11-02,19.75,35.875,16.125,4.417,21.583
2011-11-03,12.042,15.083,3.042,3.792,15.125
2011-11-04,20.87,42.0,21.13,5.0,17.0
2011-11-05,25.5,56.083,30.583,4.542,19.625
2011-11-06,9.0,11.083,2.083,3.083,14.167
