date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-07-11,10.375,14.833,4.458,5.167,16.125
2011-07-12,5.417,7.75,2.333,3.667,10.75
2011-07-13,5.917,8.708,2.792,5.208,9.625
2011-07-14,5.583,7.75,2.167,1.0,8.583
2011-07-15,8.792,11.708,2.917,2.458,12.75
2011-07-16,8.583,11.125,2.542,5.375,21.792
2011-07-17,2.833,3.625,0.792,1.875,12.208
2011-07-18,3.042,3.875,0.833,0.75,14.375
2011-07-19,3.0,4.375,1.375,0.0,18.375
2011-07-20,3.375,4.25,0.875,0.0,13.833
2011-07-21,2.913,3.652,0.739,0.0,12.25
2011-07-22,4.75,5.583,0.833,0.0,6.75
2011-07-23,4.25,4.667,0.417,0.0,8.458
2011-07-24,5.875,7.0,1.125,0.167,13.375
2011-07-25,5.0,5.667,0.667,1.375,20.375
2011-07-26,7.333,8.042,0.708,0.833,15.042
2011-07-27,16.167,21.083,4.917,3.583,13.042
2011-07-28,16.667,21.458,4.792,1.708,37.167
2011-07-29,24.25,27.208,2.958,4.042,38.167
2011-07-30,10.333,11.125,0.792,0.542,20.375
2011-07-31,5.625,6.292,0.667,0.458,21.833
2011-08-01,6.333,7.208,0.875,0.458,26.5
2011-08-02,6.792,7.75,0.958,0.0,23.167
2011-08-03,7.909,9.955,2.045,0.0,12.652
2011-08-04,6.042,8.875,2.833,0.0,15.917
2011-08-05,6.042,7.792,1.75,0.25,12.917
2011-08-06,11.375,15.375,4.0,4.0,12.5
2011-08-07,8.042,9.792,1.75,1.25,27.208
2011-08-08,14.292,16.083,1.792,1.833,22.333
2011-08-09,16.0,19.125,3.125,4.833,30.583
2011-08-10,11.417,13.042,1.625,2.833,30.333
2011-08-11,17.0,19.167,2.167,4.708,41.875
2011-08-12,11.375,12.375,1.0,1.708,32.792
2011-08-13,7.792,8.625,0.833,2.875,53.5
2011-08-14,8.0,8.958,0.958,2.833,52.042
2011-08-15,6.875,8.042,1.167,1.792,37.083
2011-08-16,12.333,13.917,1.583,4.417,36.417
2011-08-17,11.136,12.409,1.273,2.857,45.542
2011-08-18,7.381,8.0,0.619,1.524,37.667
2011-08-19,9.0,10.042,1.042,0.917,23.0
2011-08-20,9.542,10.375,0.833,0.708,12.708
2011-08-21,5.417,5.708,0.292,0.083,7.917
2011-08-22,9.833,11.375,1.542,0.083,13.583
2011-08-23,7.042,8.458,1.417,1.75,35.542
2011-08-24,5.458,9.125,3.667,2.75,13.958
2011-08-25,3.667,5.208,1.542,0.958,15.083
2011-08-26,13.875,17.917,4.042,3.417,19.25
2011-08-27,10.042,11.125,1.083,2.458,17.417
2011-08-28,7.333,7.75,0.417,1.75,16.125
2011-08-29,8.417,9.292,0.875,1.625,15.667
2011-08-30,7.091,8.091,1.0,1.273,7.174
2011-08-31,7.875,10.208,2.333,0.083,16.708
2011-09-01,3.375,4.542,1.167,0.0,18.292
2011-09-02,2.083,2.958,0.875,0.0,19.958
2011-09-03,1.174,1.652,0.478,0.0,21.391
2011-09-04,1.5,1.917,0.417,0.042,14.417
2011-09-05,5.625,6.5,0.875,0.125,18.208
2011-09-06,6.292,7.042,0.75,0.417,6.792
2011-09-07,13.833,14.75,0.917,3.375,14.083
2011-09-08,11.333,12.125,0.792,4.583,24.125
2011-09-09,9.542,13.375,3.833,3.75,16.667
2011-09-10,8.125,11.458,3.333,5.833,16.292
2011-09-11,4.625,6.625,2.0,0.0,10.75
2011-09-12,7.583,12.542,4.958,1.917,11.708
2011-09-13,8.583,12.208,3.625,4.583,12.167
2011-09-14,9.227,12.636,3.409,2.591,15.125
2011-09-15,5.583,7.708,2.125,0.875,7.667
2011-09-16,3.417,5.042,1.625,0.333,7.083
2011-09-17,2.125,2.75,0.625,0.0,7.125
2011-09-18,2.583,3.25,0.667,0.625,9.833
2011-09-19,7.625,10.167,2.542,1.958,27.292
2011-09-20,9.5,10.708,1.208,0.208,15.958
2011-09-21,4.25,5.083,0.833,0.083,11.75
2011-09-22,8.083,9.458,1.375,1.083,8.375
2011-09-23,11.833,14.375,2.542,0.208,9.542
2011-09-24,11.208,14.0,2.792,0.583,7.958
2011-09-25,7.708,8.167,0.458,0.625,8.208
2011-09-26,13.25,14.542,1.292,0.292,14.833
2011-09-27,14.25,18.167,3.917,0.333,16.583
2011-09-28,7.957,8.826,0.87,0.304,14.261
2011-09-29,9.625,12.042,2.417,0.667,10.458
2011-09-30,13.958,14.667,0.708,2.375,27.25
2011-10-01,9.958,10.917,0.958,2.292,9.125
2011-10-02,6.833,7.458,0.625,1.292,6.792
2011-10-03,11.625,13.208,1.583,0.792,7.875
2011-10-04,10.542,13.042,2.5,0.917,8.458
2011-10-05,15.042,19.542,4.5,0.083,20.583
2011-10-06,13.75,15.75,2.0,0.542,8.25
2011-10-07,15.083,16.833,1.75,0.958,10.667
2011-10-08,16.208,19.417,3.208,1.25,23.125
2011-10-09,7.625,7.958,0.333,0.958,33.167
2011-10-10,17.125,19.0,1.875,4.0,39.5
2011-10-11,16.167,28.708,12.542,1.625,45.542
2011-10-12,11.542,12.667,1.125,1.083,32.458
2011-10-13,19.609,26.522,6.913,1.636,33.75
2011-10-14,16.667,24.333,7.667,2.792,53.792
2011-10-15,3.0,4.0,1.0,0.667,17.917
2011-10-16,7.75,9.25,1.5,1.875,11.667
2011-10-17,20.458,27.25,6.792,4.458,32.208
2011-10-18,15.542,17.583,2.042,1.417,16.333
2011-10-19,10.333,11.875,1.542,0.875,4.708
2011-10-20,10.042,11.375,1.333,0.875,10.875
2011-10-21,7.917,9.208,1.292,0.667,12.042
2011-10-22,15.042,23.5,8.458,2.625,16.667
2011-10-23,5.125,6.167,1.042,0.917,6.167
2011-10-24,11.455,13.091,1.636,1.182,21.6
2011-10-25,15.5,19.417,3.917,2.917,23.889
2011-10-26,12.875,14.292,1.417,0.75,6.583
2011-10-27,22.458,35.542,13.083,1.708,18.208
2011-10-28,21.042,27.958,6.917,1.542,20.625
2011-10-29,16.667,20.5,3.833,1.042,22.125
2011-10-30,9.25,9.708,0.458,0.917,21.708
2011-10-31,18.667,22.75,4.083,1.208,30.792
2011-11-01,16.917,22.0,5.083,1.167,15.75
2011-11-02,21.25,32.708,11.458,1.0,30.125
2011-11-03,34.458,51.625,17.167,4.625,58.25
2011-11-04,23.75,34.5,10.75,2.292,60.208
2011-11-05,25.042,35.417,10.375,2.833,64.333
2011-11-06,14.25,16.667,2.417,0.875,65.208
2011-11-07,12.917,15.583,2.667,1.042,11.333
2011-11-08,13.609,16.696,3.087,1.364,11.167
2011-11-09,19.625,29.5,9.875,1.0,12.958
2011-11-10,20.625,26.875,6.25,2.208,18.75
2011-11-11,17.333,19.833,2.5,0.625,19.708
2011-11-12,14.833,20.042,5.208,1.042,13.958
2011-11-13,17.75,22.167,4.417,2.292,24.25
2011-11-14,18.708,26.292,7.583,2.208,38.083
2011-11-15,15.583,18.167,2.583,1.083,14.708
2011-11-16,11.458,12.583,1.125,0.917,8.125
2011-11-17,21.042,24.917,3.875,1.0,11.042
2011-11-18,26.167,41.833,15.667,1.125,41.25
2011-11-19,6.708,8.25,1.542,1.125,23.25
2011-11-20,14.875,20.625,5.75,1.667,12.958
2011-11-21,14.542,19.083,4.542,0.708,3.125
2011-11-22,20.542,36.042,15.5,0.833,8.917
2011-11-23,18.048,27.19,9.143,1.211,22.652
2011-11-24,17.5,20.458,2.958,1.458,11.958
2011-11-25,24.375,33.917,9.542,0.208,6.583
2011-11-26,18.375,23.667,5.292,0.792,16.042
2011-11-27,33.5,47.458,13.958,6.792,48.917
2011-11-28,33.875,92.958,59.083,1.125,74.458
2011-11-29,36.042,98.417,62.375,1.417,53.5
2011-11-30,20.208,57.333,37.125,1.458,44.542
2011-12-01,9.333,10.125,0.792,0.083,4.958
2011-12-02,12.708,14.042,1.333,0.0,7.625
2011-12-03,19.917,28.542,8.625,0.583,17.042
2011-12-04,13.042,16.75,3.708,0.25,2.583
2011-12-05,22.208,40.958,18.75,0.417,3.667
2011-12-06,16.727,19.318,2.591,0.136,14.957
2011-12-07,22.708,34.833,12.125,1.208,23.458
2011-12-08,18.958,30.208,11.25,0.333,16.333
2011-12-09,14.208,23.75,9.542,0.167,8.333
2011-12-10,21.333,32.5,11.167,0.583,7.167
2011-12-11,26.833,50.875,24.042,2.917,22.5
2011-12-12,36.667,88.917,52.25,4.458,36.333
2011-12-13,18.958,39.167,20.208,0.583,15.125
2011-12-14,25.583,36.833,11.25,0.75,13.208
2011-12-15,34.75,73.708,38.958,4.375,37.208
2011-12-16,19.417,27.333,7.917,1.583,11.75
2011-12-17,19.917,30.958,11.042,0.458,5.083
2011-12-18,24.583,39.375,14.792,2.0,13.125
2011-12-19,21.417,44.125,22.708,0.792,16.75
2011-12-20,26.583,52.375,25.792,0.75,15.208
2011-12-21,27.348,48.0,20.652,0.682,22.783
2011-12-22,38.292,103.333,65.042,1.292,53.375
2011-12-23,15.542,19.667,4.125,0.333,7.667
2011-12-24,17.708,23.208,5.5,0.708,8.417
2011-12-25,19.583,26.375,6.792,1.875,9.25
2011-12-26,21.292,26.958,5.667,0.583,2.75
2011-12-27,19.095,22.333,3.238,0.381,4.714
2011-12-28,21.292,25.667,4.375,0.833,10.083
2011-12-29,29.292,45.042,15.75,2.417,23.917
2011-12-30,14.208,16.333,2.125,0.708,14.417
2011-12-31,13.958,15.792,1.833,0.875,16.458
