date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2013-05-24,195.8095238095238,3.4285714285714284,24.285714285714285,29.476190476190474,39.95238095238095,10.476190476190476,220.0952380952381
2013-05-25,194.23809523809524,4.166666666666667,17.666666666666668,24.047619047619047,36.61904761904762,12.571428571428571,211.9047619047619
2013-05-26,197.33333333333334,4.833333333333333,22.761904761904763,20.952380952380953,29.142857142857142,8.19047619047619,220.0952380952381
2013-05-27,193.72727272727272,5.181818181818182,28.636363636363637,40.65217391304348,74.52173913043478,33.869565217391305,222.36363636363637
2013-05-28,190.1818181818182,4.2727272727272725,25.772727272727273,34.5,64.9090909090909,30.40909090909091,215.95454545454547
2013-05-29,187.68421052631578,3.9473684210526314,23.42105263157895,31.94736842105263,54.0,22.05263157894737,211.10526315789474
2013-05-30,185.41666666666666,3.5416666666666665,19.416666666666668,24.708333333333332,46.75,22.041666666666668,204.83333333333334
2013-05-31,191.45833333333334,3.7083333333333335,21.25,27.166666666666668,39.041666666666664,11.875,212.70833333333334
2013-06-01,193.16666666666666,3.25,20.75,21.583333333333332,30.666666666666668,9.083333333333334,213.91666666666666
2013-06-02,188.45833333333334,2.5833333333333335,13.708333333333334,10.833333333333334,14.458333333333334,3.625,202.16666666666666
2013-06-03,192.86363636363637,3.8260869565217392,22.818181818181817,35.608695652173914,61.30434782608695,25.695652173913043,215.6818181818182
2013-06-04,196.33333333333334,3.8333333333333335,26.083333333333332,32.041666666666664,50.041666666666664,18.0,222.41666666666666
2013-06-05,193.04166666666666,4.291666666666667,24.083333333333332,34.791666666666664,67.125,32.333333333333336,217.125
2013-06-06,191.79166666666666,4.541666666666667,25.416666666666668,34.875,68.20833333333333,33.333333333333336,217.20833333333334
2013-06-07,191.54166666666666,3.0,20.25,30.375,58.458333333333336,28.083333333333332,211.79166666666666
2013-06-08,196.20833333333334,3.2083333333333335,23.958333333333332,20.958333333333332,25.791666666666668,4.833333333333333,220.16666666666666
2013-06-09,200.41666666666666,3.875,26.333333333333332,20.291666666666668,24.458333333333332,4.166666666666667,226.75
2013-06-10,201.0,4.782608695652174,28.954545454545453,37.43478260869565,63.91304347826087,26.47826086956522,229.95454545454547
2013-06-11,197.58333333333334,3.8333333333333335,25.708333333333332,37.583333333333336,69.95833333333333,32.375,223.29166666666666
2013-06-12,194.625,2.0833333333333335,20.208333333333332,17.333333333333332,27.166666666666668,9.833333333333334,214.83333333333334
2013-06-13,189.16666666666666,1.75,18.5,13.541666666666666,27.125,13.583333333333334,207.66666666666666
2013-06-14,191.875,3.1666666666666665,22.958333333333332,18.541666666666668,48.291666666666664,29.75,214.83333333333334
2013-06-15,193.04166666666666,4.333333333333333,32.291666666666664,20.583333333333332,57.75,37.166666666666664,225.33333333333334
2013-06-16,191.33333333333334,2.4166666666666665,22.666666666666668,9.916666666666666,15.166666666666666,5.25,214.0
2013-06-17,190.89473684210526,3.347826086956522,24.42105263157895,25.391304347826086,48.30434782608695,22.91304347826087,215.31578947368422
2013-06-18,186.0,4.958333333333333,31.125,37.25,71.375,34.125,217.125
2013-06-19,185.5,2.9166666666666665,25.791666666666668,23.458333333333332,51.041666666666664,27.583333333333332,211.29166666666666
2013-06-20,195.91666666666666,4.083333333333333,26.708333333333332,35.958333333333336,63.25,27.291666666666668,222.625
2013-06-21,201.95833333333334,4.875,31.708333333333332,37.666666666666664,73.33333333333333,35.666666666666664,233.66666666666666
2013-06-22,206.20833333333334,4.291666666666667,28.958333333333332,28.583333333333332,40.375,11.791666666666666,235.16666666666666
2013-06-23,203.375,4.166666666666667,23.583333333333332,16.666666666666668,21.291666666666668,4.625,226.95833333333334
2013-06-24,203.1818181818182,3.0,22.727272727272727,21.91304347826087,31.82608695652174,9.91304347826087,225.9090909090909
2013-06-25,202.5,4.5,28.5,32.208333333333336,57.166666666666664,24.958333333333332,231.0
2013-06-26,201.54166666666666,4.916666666666667,30.541666666666668,30.208333333333332,69.0,38.791666666666664,232.08333333333334
2013-06-27,195.625,2.4583333333333335,17.291666666666668,21.208333333333332,31.875,10.666666666666666,212.91666666666666
2013-06-28,198.91666666666666,3.9166666666666665,21.916666666666668,27.541666666666668,58.583333333333336,31.041666666666668,220.83333333333334
2013-06-29,200.75,3.0833333333333335,22.416666666666668,19.583333333333332,37.291666666666664,17.708333333333332,223.16666666666666
2013-06-30,201.08333333333334,3.75,21.125,15.625,26.333333333333332,10.708333333333334,222.20833333333334
2013-07-01,197.95454545454547,4.695652173913044,27.863636363636363,31.91304347826087,76.8695652173913,44.95652173913044,225.8181818181818
2013-07-02,202.33333333333334,3.75,29.333333333333332,31.375,73.91666666666667,42.541666666666664,231.66666666666666
2013-07-03,190.5,3.5,24.125,25.583333333333332,56.25,30.666666666666668,214.625
2013-07-04,186.75,3.2083333333333335,28.208333333333332,24.583333333333332,63.125,38.541666666666664,214.95833333333334
2013-07-05,183.0,2.8333333333333335,30.958333333333332,18.125,55.0,36.875,213.95833333333334
2013-07-06,185.0,3.0416666666666665,32.958333333333336,16.25,44.541666666666664,28.291666666666668,217.95833333333334
2013-07-07,185.77777777777777,3.625,28.444444444444443,16.583333333333332,30.958333333333332,14.375,214.22222222222223
2013-07-08,,3.0434782608695654,,24.130434782608695,39.04347826086956,14.91304347826087,
2013-07-09,,3.2083333333333335,,29.208333333333332,42.083333333333336,12.875,
2013-07-10,,4.166666666666667,,35.208333333333336,54.458333333333336,19.25,
2013-07-11,,4.75,,34.541666666666664,46.916666666666664,12.375,
2013-07-12,,4.0,,34.416666666666664,57.666666666666664,23.25,
2013-07-13,,3.3333333333333335,,22.291666666666668,33.791666666666664,11.5,
2013-07-14,,3.4583333333333335,,16.291666666666668,22.166666666666668,5.875,
2013-07-15,,3.260869565217391,,13.608695652173912,20.391304347826086,6.782608695652174,
2013-07-16,,3.3333333333333335,,25.041666666666668,40.875,15.833333333333334,
2013-07-17,,4.291666666666667,,29.666666666666668,59.458333333333336,29.791666666666668,
2013-07-18,,3.4583333333333335,,30.375,49.791666666666664,19.416666666666668,
2013-07-19,,2.7916666666666665,,21.708333333333332,38.833333333333336,17.125,
2013-07-20,,3.125,,18.958333333333332,33.583333333333336,14.625,
2013-07-21,,3.25,,14.0,22.75,8.75,
2013-07-22,,4.260869565217392,,31.73913043478261,64.56521739130434,32.82608695652174,
2013-07-23,,3.4166666666666665,,22.958333333333332,35.333333333333336,12.375,
2013-07-24,,3.9166666666666665,,25.291666666666668,68.20833333333333,42.916666666666664,
2013-07-25,,3.25,,23.375,53.916666666666664,30.541666666666668,
2013-07-26,,4.291666666666667,,26.291666666666668,63.333333333333336,37.041666666666664,
2013-07-27,,3.25,,21.041666666666668,34.875,13.833333333333334,
2013-07-28,,3.25,,15.416666666666666,19.541666666666668,4.125,
2013-07-29,,5.086956521739131,,40.608695652173914,80.78260869565217,40.17391304347826,
2013-07-30,,3.9166666666666665,,25.875,43.916666666666664,18.041666666666668,
2013-07-31,196.77777777777777,3.7916666666666665,31.77777777777778,27.125,57.791666666666664,30.666666666666668,228.55555555555554
2013-08-01,202.25,3.5,27.833333333333332,20.916666666666668,52.625,31.708333333333332,230.08333333333334
2013-08-02,191.375,2.7916666666666665,19.0,18.958333333333332,49.541666666666664,30.583333333333332,210.375
2013-08-03,196.20833333333334,4.416666666666667,24.541666666666668,26.291666666666668,45.125,18.833333333333332,220.75
2013-08-04,194.04166666666666,4.583333333333333,28.666666666666668,19.166666666666668,31.125,11.958333333333334,222.70833333333334
2013-08-05,193.79166666666666,4.434782608695652,25.291666666666668,29.869565217391305,63.56521739130435,33.69565217391305,219.08333333333334
2013-08-06,193.45833333333334,4.0,25.416666666666668,28.5,59.75,31.25,218.875
2013-08-07,200.04545454545453,3.7916666666666665,30.0,30.166666666666668,44.958333333333336,14.791666666666666,230.04545454545453
2013-08-08,210.04166666666666,4.75,27.083333333333332,37.833333333333336,49.208333333333336,11.375,237.125
2013-08-09,195.6818181818182,5.791666666666667,31.90909090909091,42.875,59.958333333333336,17.083333333333332,227.5909090909091
2013-08-10,207.25,6.75,37.791666666666664,31.125,40.333333333333336,9.208333333333334,245.04166666666666
2013-08-11,214.08333333333334,5.583333333333333,35.5,20.416666666666668,23.5,3.0833333333333335,249.58333333333334
2013-08-12,207.95652173913044,4.478260869565218,29.52173913043478,26.043478260869566,34.34782608695652,8.304347826086957,237.47826086956522
2013-08-13,198.0,3.9166666666666665,24.863636363636363,18.5,24.25,5.75,222.86363636363637
2013-08-14,205.91666666666666,4.458333333333333,22.5,20.041666666666668,29.416666666666668,9.375,228.41666666666666
2013-08-15,196.54166666666666,4.583333333333333,23.083333333333332,21.041666666666668,30.833333333333332,9.791666666666666,219.625
2013-08-16,190.375,4.625,21.25,23.541666666666668,37.541666666666664,14.0,211.625
2013-08-17,188.95833333333334,4.166666666666667,20.041666666666668,20.791666666666668,37.5,16.708333333333332,209.0
2013-08-18,187.375,4.041666666666667,19.5,13.916666666666666,22.583333333333332,8.666666666666666,206.875
2013-08-19,186.27272727272728,3.4782608695652173,23.09090909090909,25.91304347826087,54.82608695652174,28.91304347826087,209.36363636363637
2013-08-20,179.83333333333334,3.375,25.416666666666668,21.875,61.416666666666664,39.541666666666664,205.25
2013-08-21,188.33333333333334,3.5416666666666665,23.958333333333332,26.75,45.791666666666664,19.041666666666668,212.29166666666666
2013-08-22,188.83333333333334,4.208333333333333,24.916666666666668,30.625,50.666666666666664,20.041666666666668,213.75
2013-08-23,194.70833333333334,3.4583333333333335,28.583333333333332,22.25,42.333333333333336,20.083333333333332,223.29166666666666
2013-08-24,189.875,3.2083333333333335,30.125,18.208333333333332,27.75,9.541666666666666,220.0
2013-08-25,196.0,4.541666666666667,25.291666666666668,19.166666666666668,26.833333333333332,7.666666666666667,221.29166666666666
2013-08-26,208.04545454545453,4.739130434782608,31.045454545454547,34.69565217391305,57.78260869565217,23.08695652173913,239.0909090909091
2013-08-27,195.95833333333334,3.7916666666666665,23.166666666666668,27.25,37.25,10.0,219.125
2013-08-28,200.70833333333334,3.875,25.958333333333332,27.333333333333332,34.791666666666664,7.458333333333333,226.66666666666666
2013-08-29,204.54166666666666,5.166666666666667,28.416666666666668,40.5,55.125,14.625,232.95833333333334
2013-08-30,186.79166666666666,3.7083333333333335,34.416666666666664,32.958333333333336,60.375,27.416666666666668,221.20833333333334
2013-08-31,188.16666666666666,3.875,30.625,24.916666666666668,45.375,20.458333333333332,218.79166666666666
2013-09-01,182.8695652173913,3.1666666666666665,22.130434782608695,12.708333333333334,19.208333333333332,6.5,205.0
2013-09-02,188.52631578947367,3.6818181818181817,26.36842105263158,25.304347826086957,57.73913043478261,32.43478260869565,214.89473684210526
2013-09-03,179.91666666666666,3.5,23.708333333333332,18.708333333333332,65.66666666666667,46.958333333333336,203.625
2013-09-04,187.125,3.7083333333333335,23.375,24.625,64.95833333333333,40.333333333333336,210.5
2013-09-05,183.41666666666666,4.166666666666667,22.791666666666668,24.208333333333332,66.41666666666667,42.208333333333336,206.20833333333334
2013-09-06,191.91666666666666,3.0,24.416666666666668,26.375,46.875,20.5,216.33333333333334
2013-09-07,192.45833333333334,3.5416666666666665,23.458333333333332,21.416666666666668,36.416666666666664,15.0,215.91666666666666
2013-09-08,194.125,3.1666666666666665,21.708333333333332,12.333333333333334,21.916666666666668,9.583333333333334,215.83333333333334
2013-09-09,193.04545454545453,3.4347826086956523,23.0,25.782608695652176,43.73913043478261,17.956521739130434,216.04545454545453
2013-09-10,191.625,3.1666666666666665,21.625,24.416666666666668,39.916666666666664,15.5,213.25
2013-09-11,191.91666666666666,2.5833333333333335,20.166666666666668,19.666666666666668,28.75,9.083333333333334,212.08333333333334
2013-09-12,195.58333333333334,4.125,29.041666666666668,33.083333333333336,48.875,15.791666666666666,224.625
2013-09-13,198.08333333333334,5.458333333333333,29.375,35.166666666666664,68.79166666666667,33.625,227.45833333333334
2013-09-14,195.125,4.583333333333333,26.708333333333332,24.125,46.875,22.75,221.83333333333334
2013-09-15,187.25,3.25,27.125,9.666666666666666,23.166666666666668,13.5,214.375
2013-09-16,182.27272727272728,1.3478260869565217,21.318181818181817,6.260869565217392,11.826086956521738,5.565217391304348,203.5909090909091
2013-09-17,195.0,2.6666666666666665,21.5,27.0,43.375,16.375,216.5
2013-09-18,199.95652173913044,3.625,28.82608695652174,31.208333333333332,46.625,15.416666666666666,228.7826086956522
2013-09-19,203.16666666666666,3.875,30.875,32.875,50.125,17.25,234.04166666666666
2013-09-20,198.625,4.708333333333333,30.833333333333332,38.583333333333336,57.875,19.291666666666668,229.45833333333334
2013-09-21,196.625,4.833333333333333,29.875,31.458333333333332,47.875,16.416666666666668,226.5
2013-09-22,199.04166666666666,3.5833333333333335,25.083333333333332,14.541666666666666,18.333333333333332,3.7916666666666665,224.125
2013-09-23,188.72727272727272,1.826086956521739,13.227272727272727,9.217391304347826,12.391304347826088,3.1739130434782608,201.95454545454547
2013-09-24,190.0,2.375,19.083333333333332,14.625,19.958333333333332,5.333333333333333,209.08333333333334
2013-09-25,188.91666666666666,2.3333333333333335,25.666666666666668,16.625,21.541666666666668,4.916666666666667,214.58333333333334
2013-09-26,187.58333333333334,2.0833333333333335,17.416666666666668,16.583333333333332,24.375,7.791666666666667,205.0
2013-09-27,194.16666666666666,2.7083333333333335,20.75,25.666666666666668,40.875,15.208333333333334,214.91666666666666
2013-09-28,196.0,2.9583333333333335,25.166666666666668,23.041666666666668,34.291666666666664,11.25,221.16666666666666
2013-09-29,192.95833333333334,2.6956521739130435,20.041666666666668,13.125,16.791666666666668,3.6666666666666665,213.0
2013-09-30,191.5909090909091,2.347826086956522,19.454545454545453,19.91304347826087,27.26086956521739,7.3478260869565215,211.04545454545453
2013-10-01,190.04166666666666,2.7083333333333335,24.875,19.583333333333332,28.625,9.041666666666666,214.91666666666666
2013-10-02,187.70833333333334,3.5,28.333333333333332,20.25,39.583333333333336,19.333333333333332,216.04166666666666
2013-10-03,191.25,3.9583333333333335,29.0,28.875,63.875,35.0,220.25
2013-10-04,190.58333333333334,2.25,16.375,20.958333333333332,31.875,10.916666666666666,206.95833333333334
2013-10-05,192.125,2.0833333333333335,18.291666666666668,13.375,14.916666666666666,1.5416666666666667,210.41666666666666
2013-10-06,190.66666666666666,2.875,19.666666666666668,12.0,17.833333333333332,5.833333333333333,210.33333333333334
2013-10-07,188.47619047619048,3.739130434782609,23.714285714285715,23.73913043478261,51.04347826086956,27.304347826086957,212.1904761904762
2013-10-08,193.45833333333334,4.708333333333333,34.208333333333336,28.875,88.875,60.0,227.66666666666666
2013-10-09,182.83333333333334,3.1666666666666665,20.125,24.625,52.875,28.25,202.95833333333334
2013-10-10,192.625,3.6666666666666665,26.708333333333332,26.0,54.666666666666664,28.666666666666668,219.33333333333334
2013-10-11,185.7391304347826,3.1666666666666665,20.82608695652174,24.166666666666668,51.5,27.333333333333332,206.56521739130434
2013-10-12,186.45833333333334,3.2083333333333335,22.166666666666668,20.708333333333332,38.583333333333336,17.875,208.625
2013-10-13,189.70833333333334,2.125,15.916666666666666,9.25,12.166666666666666,2.9166666666666665,205.625
2013-10-14,195.6818181818182,3.782608695652174,24.40909090909091,21.17391304347826,28.565217391304348,7.391304347826087,220.0909090909091
2013-10-15,195.16666666666666,3.0833333333333335,27.708333333333332,21.166666666666668,25.25,4.083333333333333,222.875
2013-10-16,184.58333333333334,1.8333333333333333,13.458333333333334,8.333333333333334,10.291666666666666,1.9583333333333333,198.04166666666666
2013-10-17,192.47826086956522,2.9166666666666665,18.73913043478261,22.52173913043478,39.65217391304348,17.130434782608695,211.2173913043478
2013-10-18,192.91666666666666,2.375,18.666666666666668,20.041666666666668,29.666666666666668,9.625,211.58333333333334
2013-10-19,192.25,2.0416666666666665,17.166666666666668,13.958333333333334,17.25,3.2916666666666665,209.41666666666666
2013-10-20,189.5,1.9583333333333333,13.333333333333334,6.416666666666667,7.125,0.7083333333333334,202.83333333333334
2013-10-21,190.55,2.9130434782608696,19.35,24.434782608695652,45.130434782608695,20.695652173913043,209.9
2013-10-22,189.20833333333334,2.2083333333333335,13.791666666666666,19.708333333333332,28.958333333333332,9.25,203.0
2013-10-23,191.83333333333334,2.2083333333333335,17.0,18.583333333333332,25.875,7.291666666666667,208.83333333333334
2013-10-24,193.29166666666666,2.2916666666666665,21.25,16.583333333333332,18.833333333333332,2.25,214.54166666666666
2013-10-25,194.08333333333334,2.9583333333333335,29.625,21.625,35.375,13.75,223.70833333333334
2013-10-26,189.41666666666666,3.25,19.041666666666668,15.583333333333334,23.166666666666668,7.583333333333333,208.45833333333334
2013-10-27,192.29166666666666,2.5416666666666665,14.458333333333334,9.083333333333334,10.041666666666666,0.9583333333333334,206.75
2013-10-28,195.38095238095238,3.217391304347826,24.761904761904763,27.782608695652176,45.95652173913044,18.17391304347826,220.14285714285714
2013-10-29,197.875,4.166666666666667,48.791666666666664,32.625,46.75,14.125,246.66666666666666
2013-10-30,195.45833333333334,5.125,38.25,36.708333333333336,62.5,25.791666666666668,233.70833333333334
2013-10-31,200.66666666666666,6.25,35.916666666666664,46.833333333333336,84.41666666666667,37.583333333333336,236.58333333333334
2013-11-01,199.20833333333334,4.541666666666667,29.625,30.166666666666668,41.5,11.333333333333334,228.83333333333334
2013-11-02,199.625,4.583333333333333,35.0,29.0,39.25,10.25,234.625
2013-11-03,202.125,6.791666666666667,39.541666666666664,23.625,30.791666666666668,7.166666666666667,241.66666666666666
2013-11-04,203.13636363636363,5.391304347826087,32.18181818181818,24.82608695652174,34.391304347826086,9.565217391304348,235.3181818181818
2013-11-05,201.3913043478261,5.708333333333333,39.0,32.0,57.416666666666664,25.416666666666668,240.3913043478261
2013-11-06,204.45833333333334,6.125,44.583333333333336,42.0,91.22727272727273,49.22727272727273,249.04166666666666
2013-11-07,205.625,6.375,57.583333333333336,39.25,77.08333333333333,37.833333333333336,263.2083333333333
2013-11-08,196.29166666666666,3.0833333333333335,27.458333333333332,25.208333333333332,42.125,16.916666666666668,223.75
2013-11-09,199.08333333333334,2.4583333333333335,26.541666666666668,19.291666666666668,27.791666666666668,8.5,225.625
2013-11-10,195.20833333333334,3.5833333333333335,24.625,16.958333333333332,25.291666666666668,8.333333333333334,219.83333333333334
2013-11-11,192.8095238095238,2.869565217391304,16.047619047619047,21.041666666666668,36.833333333333336,15.791666666666666,208.85714285714286
2013-11-12,199.75,5.708333333333333,36.291666666666664,36.47826086956522,104.1304347826087,67.65217391304348,236.04166666666666
2013-11-13,197.33333333333334,2.9166666666666665,24.125,20.375,26.333333333333332,5.958333333333333,221.45833333333334
2013-11-14,204.29166666666666,5.041666666666667,36.833333333333336,36.625,79.83333333333333,43.208333333333336,241.125
2013-11-15,202.5,4.916666666666667,46.75,32.083333333333336,57.333333333333336,25.25,249.25
2013-11-16,201.25,6.333333333333333,38.958333333333336,32.75,66.5,33.75,240.20833333333334
2013-11-17,203.6086956521739,6.666666666666667,43.47826086956522,31.75,47.208333333333336,15.458333333333334,247.08695652173913
2013-11-18,199.27272727272728,5.173913043478261,31.772727272727273,36.130434782608695,65.43478260869566,29.304347826086957,231.04545454545453
2013-11-19,198.375,5.0,29.666666666666668,37.666666666666664,88.70833333333333,51.041666666666664,228.04166666666666
2013-11-20,202.5,6.458333333333333,38.666666666666664,47.0,120.20833333333333,73.20833333333333,241.16666666666666
2013-11-21,202.45833333333334,6.208333333333333,44.208333333333336,45.333333333333336,103.0,57.666666666666664,246.66666666666666
2013-11-22,202.29166666666666,6.833333333333333,46.708333333333336,40.333333333333336,89.58333333333333,49.25,249.0
2013-11-23,199.75,4.5,28.833333333333332,25.833333333333332,39.25,13.416666666666666,228.58333333333334
2013-11-24,200.70833333333334,4.333333333333333,28.041666666666668,20.5,25.583333333333332,5.083333333333333,228.75
2013-11-25,199.8,5.565217391304348,35.2,34.73913043478261,74.17391304347827,39.43478260869565,235.0
2013-11-26,192.875,3.4583333333333335,28.791666666666668,21.833333333333332,41.458333333333336,19.625,221.66666666666666
2013-11-27,194.125,4.25,26.416666666666668,34.125,75.70833333333333,41.583333333333336,220.54166666666666
2013-11-28,197.5,4.625,42.083333333333336,26.916666666666668,64.625,37.708333333333336,239.58333333333334
2013-11-29,194.75,4.375,26.0,32.375,63.958333333333336,31.583333333333332,220.75
2013-11-30,198.79166666666666,5.791666666666667,31.291666666666668,29.25,65.25,36.0,230.08333333333334
2013-12-01,200.625,5.458333333333333,32.791666666666664,27.0,44.125,17.125,233.41666666666666
2013-12-02,201.1818181818182,5.782608695652174,44.27272727272727,43.30434782608695,92.04347826086956,48.73913043478261,245.45454545454547
2013-12-03,197.95833333333334,4.041666666666667,34.375,37.625,66.375,28.75,232.33333333333334
2013-12-04,195.125,2.6666666666666665,27.291666666666668,27.958333333333332,37.291666666666664,9.333333333333334,222.41666666666666
2013-12-05,198.125,4.791666666666667,40.041666666666664,39.291666666666664,83.58333333333333,44.291666666666664,238.16666666666666
2013-12-06,205.20833333333334,6.541666666666667,67.41666666666667,50.083333333333336,127.66666666666667,77.58333333333333,272.625
2013-12-07,197.70833333333334,3.2916666666666665,33.625,27.416666666666668,45.625,18.208333333333332,231.33333333333334
2013-12-08,198.875,3.375,23.416666666666668,23.083333333333332,35.666666666666664,12.583333333333334,222.29166666666666
2013-12-09,201.8181818181818,4.826086956521739,42.59090909090909,38.21739130434783,74.78260869565217,36.56521739130435,244.4090909090909
2013-12-10,201.04166666666666,5.833333333333333,53.458333333333336,32.791666666666664,86.58333333333333,53.791666666666664,254.5
2013-12-11,194.66666666666666,5.25,32.833333333333336,33.166666666666664,72.125,38.958333333333336,227.5
2013-12-12,195.95833333333334,4.541666666666667,31.375,31.333333333333332,57.541666666666664,26.208333333333332,227.33333333333334
2013-12-13,197.66666666666666,4.333333333333333,33.541666666666664,28.25,64.08333333333333,35.833333333333336,231.20833333333334
2013-12-14,194.16666666666666,4.625,24.416666666666668,28.166666666666668,48.875,20.708333333333332,218.58333333333334
2013-12-15,192.625,2.8333333333333335,15.958333333333334,11.166666666666666,16.0,4.833333333333333,208.58333333333334
2013-12-16,192.71428571428572,2.0,15.952380952380953,8.521739130434783,9.565217391304348,1.0434782608695652,208.66666666666666
2013-12-17,197.375,4.375,33.625,32.958333333333336,67.16666666666667,34.208333333333336,231.0
2013-12-18,201.08333333333334,3.7916666666666665,44.708333333333336,30.083333333333332,55.833333333333336,25.75,245.79166666666666
2013-12-19,192.91666666666666,2.0416666666666665,23.5,17.916666666666668,20.708333333333332,2.7916666666666665,216.41666666666666
2013-12-20,190.875,2.7083333333333335,16.958333333333332,18.333333333333332,29.166666666666668,10.833333333333334,207.83333333333334
2013-12-21,202.08333333333334,5.875,40.333333333333336,34.375,79.66666666666667,45.291666666666664,242.41666666666666
2013-12-22,192.25,2.25,14.666666666666666,8.291666666666666,9.125,0.8333333333333334,206.91666666666666
2013-12-23,195.1818181818182,2.739130434782609,26.272727272727273,22.47826086956522,26.956521739130434,4.478260869565218,221.45454545454547
2013-12-24,194.04166666666666,2.375,26.25,20.541666666666668,28.041666666666668,7.5,220.29166666666666
2013-12-25,199.54166666666666,4.791666666666667,33.875,41.916666666666664,88.66666666666667,46.75,233.41666666666666
2013-12-26,203.70833333333334,5.041666666666667,53.416666666666664,42.5,89.91666666666667,47.416666666666664,257.125
2013-12-27,196.0,3.7083333333333335,29.125,31.166666666666668,63.291666666666664,32.125,225.125
2013-12-28,192.41666666666666,2.4166666666666665,14.541666666666666,12.291666666666666,14.25,1.9583333333333333,206.95833333333334
2013-12-29,196.5,4.375,25.291666666666668,20.5,34.916666666666664,14.416666666666666,221.79166666666666
2013-12-30,207.04545454545453,7.565217391304348,47.40909090909091,38.69565217391305,88.34782608695652,49.65217391304348,254.45454545454547
2013-12-31,209.625,6.791666666666667,45.166666666666664,35.541666666666664,69.75,34.208333333333336,254.79166666666666
2014-01-01,193.33333333333334,2.5833333333333335,5.25,4.666666666666667,4.833333333333333,0.16666666666666666,198.58333333333334
2014-01-02,196.5,3.875,8.666666666666666,15.875,19.708333333333332,3.8333333333333335,205.16666666666666
2014-01-03,194.29166666666666,2.6666666666666665,6.625,8.333333333333334,9.625,1.2916666666666667,200.91666666666666
2014-01-04,206.70833333333334,6.25,24.041666666666668,25.333333333333332,47.625,22.291666666666668,230.75
2014-01-05,206.5909090909091,6.5,24.318181818181817,34.17391304347826,65.08695652173913,30.91304347826087,230.9090909090909
2014-01-06,200.54166666666666,4.583333333333333,17.75,32.291666666666664,61.791666666666664,29.5,218.29166666666666
2014-01-07,192.54166666666666,2.0833333333333335,5.041666666666667,7.458333333333333,7.666666666666667,0.20833333333333334,197.58333333333334
2014-01-08,194.0,2.4166666666666665,5.75,9.708333333333334,11.916666666666666,2.2083333333333335,199.75
2014-01-09,193.0,2.125,6.291666666666667,10.625,11.708333333333334,1.0833333333333333,199.29166666666666
2014-01-10,192.33333333333334,1.7916666666666667,6.291666666666667,9.416666666666666,10.25,0.8333333333333334,198.625
2014-01-11,197.29166666666666,3.875,12.708333333333334,20.416666666666668,26.75,6.333333333333333,210.0
2014-01-12,193.08695652173913,2.0434782608695654,6.304347826086956,5.0,5.3478260869565215,0.34782608695652173,199.3913043478261
2014-01-13,192.875,2.25,8.458333333333334,15.958333333333334,19.875,3.9166666666666665,201.33333333333334
2014-01-14,198.45833333333334,4.125,18.25,38.375,65.54166666666667,27.166666666666668,216.70833333333334
2014-01-15,200.625,4.083333333333333,24.666666666666668,30.125,51.916666666666664,21.791666666666668,225.29166666666666
2014-01-16,193.08333333333334,3.0833333333333335,10.458333333333334,19.5,26.541666666666668,7.041666666666667,203.54166666666666
2014-01-17,194.95833333333334,2.9166666666666665,10.583333333333334,12.458333333333334,21.25,8.791666666666666,205.54166666666666
2014-01-18,193.375,2.5833333333333335,8.541666666666666,11.25,13.333333333333334,2.0833333333333335,201.91666666666666
2014-01-19,197.2608695652174,2.782608695652174,13.826086956521738,22.565217391304348,28.695652173913043,6.130434782608695,211.08695652173913
2014-01-20,195.125,3.2083333333333335,9.875,12.083333333333334,13.041666666666666,0.9583333333333334,205.0
2014-01-21,196.70833333333334,2.875,15.958333333333334,28.416666666666668,33.708333333333336,5.291666666666667,212.66666666666666
2014-01-22,199.41666666666666,3.2083333333333335,18.166666666666668,28.125,38.791666666666664,10.666666666666666,217.58333333333334
2014-01-23,193.29166666666666,1.9166666666666667,8.75,13.916666666666666,21.25,7.333333333333333,202.04166666666666
2014-01-24,196.20833333333334,3.9166666666666665,14.708333333333334,23.875,41.625,17.75,210.91666666666666
2014-01-25,200.16666666666666,4.041666666666667,17.583333333333332,23.416666666666668,30.875,7.458333333333333,217.75
2014-01-26,198.08695652173913,4.304347826086956,14.91304347826087,33.69565217391305,47.869565217391305,14.173913043478262,213.0
2014-01-27,196.29166666666666,3.2083333333333335,11.916666666666666,18.833333333333332,22.458333333333332,3.625,208.20833333333334
2014-01-28,194.375,2.875,5.833333333333333,17.0,28.791666666666668,11.791666666666666,200.20833333333334
2014-01-29,195.95833333333334,3.1666666666666665,9.291666666666666,26.916666666666668,43.333333333333336,16.416666666666668,205.25
2014-01-30,197.54166666666666,2.75,11.875,23.5,28.791666666666668,5.291666666666667,209.41666666666666
2014-01-31,195.20833333333334,2.5416666666666665,7.916666666666667,11.875,23.791666666666668,11.916666666666666,203.125
2014-02-01,193.29166666666666,1.9583333333333333,3.4583333333333335,2.875,2.875,0.0,196.75
2014-02-02,192.65217391304347,1.826086956521739,7.260869565217392,8.73913043478261,9.608695652173912,0.8695652173913043,199.91304347826087
2014-02-03,196.75,3.9166666666666665,14.458333333333334,30.791666666666668,65.25,34.458333333333336,211.20833333333334
2014-02-04,196.125,3.4583333333333335,15.958333333333334,31.708333333333332,52.458333333333336,20.75,212.08333333333334
