date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean
2012-09-13,7.75,10.625,2.875,,1.9130434782608696,24.791666666666668
2012-09-14,2.5,3.3333333333333335,0.8333333333333334,,0.125,16.666666666666668
2012-09-15,2.3333333333333335,4.0,1.6666666666666667,,0.0,12.0
2012-09-16,1.7083333333333333,3.8333333333333335,2.125,,0.0,10.083333333333334
2012-09-17,1.2916666666666667,1.7916666666666667,0.5,,0.0,17.208333333333332
2012-09-18,1.5833333333333333,2.5833333333333335,1.0,,0.0,15.416666666666666
2012-09-19,2.1739130434782608,3.0434782608695654,0.8695652173913043,,0.4166666666666667,11.375
2012-09-20,2.375,2.5,0.125,,0.6956521739130435,30.5
2012-09-21,6.666666666666667,7.416666666666667,0.75,,2.0416666666666665,42.416666666666664
2012-09-22,5.5,6.125,0.625,,0.9166666666666666,19.541666666666668
2012-09-23,3.0833333333333335,3.0833333333333335,0.0,,0.16666666666666666,9.458333333333334
2012-09-24,3.0,3.5,0.5,,0.25,8.541666666666666
2012-09-25,6.25,6.75,0.5,,0.4583333333333333,10.958333333333334
2012-09-26,3.869565217391304,4.217391304347826,0.34782608695652173,,0.7083333333333334,12.458333333333334
2012-09-27,3.4166666666666665,3.6666666666666665,0.25,,0.391304347826087,9.26086956521739
2012-09-28,7.125,7.916666666666667,0.7916666666666666,,0.7916666666666666,7.541666666666667
2012-09-29,5.625,6.291666666666667,0.6666666666666666,,1.0,13.333333333333334
2012-09-30,1.0416666666666667,1.125,0.08333333333333333,,0.3333333333333333,18.625
2012-10-01,1.5,1.5,0.0,,0.0,11.958333333333334
2012-10-02,3.875,5.541666666666667,1.6666666666666667,,0.2916666666666667,16.916666666666668
2012-10-03,5.869565217391305,6.260869565217392,0.391304347826087,,0.041666666666666664,11.5
2012-10-04,3.375,3.75,0.375,,0.30434782608695654,5.125
2012-10-05,3.0416666666666665,3.4583333333333335,0.4166666666666667,,0.0,11.958333333333334
2012-10-06,2.0416666666666665,2.4166666666666665,0.375,,0.08333333333333333,10.791666666666666
2012-10-07,3.125,3.6666666666666665,0.5416666666666666,,0.16666666666666666,9.916666666666666
2012-10-08,2.9583333333333335,3.2916666666666665,0.3333333333333333,,0.375,14.75
2012-10-09,4.0,4.416666666666667,0.4166666666666667,,0.5416666666666666,9.083333333333334
2012-10-10,3.5454545454545454,4.045454545454546,0.5,,0.5652173913043478,17.130434782608695
2012-10-11,5.416666666666667,6.625,1.2083333333333333,,0.43478260869565216,6.875
2012-10-12,6.625,8.125,1.5,,0.625,12.583333333333334
2012-10-13,7.291666666666667,8.416666666666666,1.125,,0.7083333333333334,13.958333333333334
2012-10-14,5.291666666666667,5.791666666666667,0.5,,0.25,22.041666666666668
2012-10-15,8.708333333333334,10.416666666666666,1.7083333333333333,,1.8333333333333333,21.041666666666668
2012-10-16,4.458333333333333,5.333333333333333,0.875,,1.0416666666666667,17.083333333333332
2012-10-17,10.173913043478262,12.652173913043478,2.4782608695652173,,1.0833333333333333,27.954545454545453
2012-10-18,8.125,9.041666666666666,0.9166666666666666,,0.7391304347826086,16.041666666666668
2012-10-19,3.5416666666666665,4.291666666666667,0.75,,0.08333333333333333,5.083333333333333
2012-10-20,3.4583333333333335,5.041666666666667,1.5833333333333333,,0.2916666666666667,7.75
2012-10-21,6.75,8.5,1.75,,1.4583333333333333,18.916666666666668
2012-10-22,6.791666666666667,10.458333333333334,3.6666666666666665,,1.375,23.958333333333332
2012-10-23,3.5,3.5416666666666665,0.041666666666666664,,0.625,8.833333333333334
2012-10-24,6.956521739130435,7.782608695652174,0.8260869565217391,,0.5416666666666666,6.25
2012-10-25,7.541666666666667,8.333333333333334,0.7916666666666666,,0.0,12.416666666666666
2012-10-26,10.208333333333334,12.083333333333334,1.875,,1.5416666666666667,18.583333333333332
2012-10-27,4.166666666666667,4.5,0.3333333333333333,,0.125,18.625
2012-10-28,9.125,10.708333333333334,1.5833333333333333,,0.5833333333333334,17.333333333333332
2012-10-29,10.375,12.458333333333334,2.0833333333333335,,0.75,10.083333333333334
2012-10-30,7.0,10.166666666666666,3.1666666666666665,,0.5416666666666666,12.416666666666666
2012-10-31,8.434782608695652,13.652173913043478,5.217391304347826,,0.4166666666666667,15.434782608695652
2012-11-01,5.833333333333333,8.875,3.0416666666666665,,0.9130434782608695,13.958333333333334
2012-11-02,8.583333333333334,10.208333333333334,1.625,,0.5833333333333334,7.875
2012-11-03,9.833333333333334,11.208333333333334,1.375,,1.0416666666666667,15.583333333333334
2012-11-04,5.708333333333333,6.583333333333333,0.875,,0.875,13.5
2012-11-05,20.916666666666668,31.208333333333332,10.291666666666666,,1.2916666666666667,42.791666666666664
2012-11-06,17.791666666666668,26.833333333333332,9.041666666666666,,0.4166666666666667,27.708333333333332
2012-11-07,17.73913043478261,24.217391304347824,6.478260869565218,,3.230769230769231,34.40909090909091
2012-11-08,10.791666666666666,16.041666666666668,5.25,,1.2307692307692308,17.875
2012-11-09,12.217391304347826,16.608695652173914,4.391304347826087,,0.6086956521739131,19.375
2012-11-10,7.75,9.0,1.25,,0.5,10.791666666666666
2012-11-11,4.625,7.041666666666667,2.4166666666666665,,0.08333333333333333,21.791666666666668
2012-11-12,10.333333333333334,12.958333333333334,2.625,,0.375,15.916666666666666
2012-11-13,4.791666666666667,11.208333333333334,6.416666666666667,,0.625,19.166666666666668
2012-11-14,6.0,6.739130434782608,0.7391304347826086,,1.375,10.166666666666666
2012-11-15,10.041666666666666,14.708333333333334,4.666666666666667,,0.6956521739130435,4.833333333333333
2012-11-16,9.291666666666666,11.958333333333334,2.6666666666666665,,0.8333333333333334,6.708333333333333
2012-11-17,7.208333333333333,9.0,1.7916666666666667,,0.4166666666666667,14.958333333333334
2012-11-18,6.041666666666667,6.541666666666667,0.5,,0.625,2.75
2012-11-19,12.375,15.916666666666666,3.5416666666666665,,0.5,18.958333333333332
2012-11-20,14.541666666666666,28.208333333333332,13.666666666666666,,0.9583333333333334,20.125
2012-11-21,10.217391304347826,12.130434782608695,1.9130434782608696,,0.7083333333333334,9.583333333333334
2012-11-22,20.125,37.083333333333336,16.958333333333332,,1.2608695652173914,26.541666666666668
2012-11-23,16.791666666666668,27.958333333333332,11.166666666666666,,0.625,38.5
2012-11-24,5.958333333333333,6.416666666666667,0.4583333333333333,,0.5416666666666666,9.5
2012-11-25,3.7916666666666665,4.958333333333333,1.1666666666666667,,0.25,7.75
2012-11-26,16.916666666666668,22.25,5.333333333333333,,0.7083333333333334,23.25
2012-11-27,12.2,13.9,1.7,,0.7916666666666666,3.5
2012-11-28,19.53846153846154,33.92307692307692,14.384615384615385,,0.6666666666666666,18.166666666666668
2012-11-29,25.916666666666668,36.791666666666664,10.875,,1.6956521739130435,33.583333333333336
2012-11-30,13.458333333333334,15.416666666666666,1.9583333333333333,,0.375,22.625
2012-12-01,7.416666666666667,8.375,0.9583333333333334,,0.16666666666666666,10.541666666666666
2012-12-02,4.916666666666667,5.541666666666667,0.625,,0.4166666666666667,5.291666666666667
2012-12-03,17.791666666666668,20.0,2.2083333333333335,,1.0,19.083333333333332
2012-12-04,18.208333333333332,24.375,6.166666666666667,,1.0416666666666667,23.458333333333332
2012-12-05,8.826086956521738,13.478260869565217,4.6521739130434785,,0.6666666666666666,5.541666666666667
2012-12-06,6.333333333333333,6.666666666666667,0.3333333333333333,,0.7391304347826086,8.043478260869565
2012-12-07,13.041666666666666,19.291666666666668,6.25,,0.875,9.75
2012-12-08,5.916666666666667,6.708333333333333,0.7916666666666666,,0.9583333333333334,12.125
2012-12-09,4.208333333333333,4.375,0.16666666666666666,,1.3333333333333333,5.625
2012-12-10,12.166666666666666,17.208333333333332,5.041666666666667,,0.7083333333333334,10.708333333333334
2012-12-11,13.916666666666666,21.458333333333332,7.541666666666667,,1.625,13.416666666666666
2012-12-12,13.695652173913043,25.043478260869566,11.347826086956522,,0.9166666666666666,12.375
2012-12-13,13.125,24.291666666666668,11.166666666666666,,0.5652173913043478,10.958333333333334
2012-12-14,18.708333333333332,32.333333333333336,13.625,,1.7916666666666667,21.333333333333332
2012-12-15,23.125,42.416666666666664,19.291666666666668,,0.08333333333333333,54.25
2012-12-16,16.25,25.875,9.625,,0.625,29.5
2012-12-17,21.041666666666668,27.041666666666668,6.0,,0.75,26.375
2012-12-18,13.458333333333334,17.458333333333332,4.0,,1.1666666666666667,23.708333333333332
2012-12-19,8.956521739130435,9.91304347826087,0.9565217391304348,,1.0833333333333333,2.6666666666666665
2012-12-20,15.708333333333334,21.375,5.666666666666667,,0.8260869565217391,11.291666666666666
2012-12-21,12.25,19.666666666666668,7.416666666666667,,0.25,21.958333333333332
2012-12-22,20.833333333333332,28.625,7.791666666666667,,0.3333333333333333,27.833333333333332
2012-12-23,5.708333333333333,6.666666666666667,0.9583333333333334,,1.0,11.166666666666666
2012-12-24,7.625,9.083333333333334,1.4583333333333333,,0.4583333333333333,11.375
2012-12-25,10.375,16.0,5.625,,0.875,8.166666666666666
2012-12-26,8.0,11.782608695652174,3.782608695652174,,0.8333333333333334,4.291666666666667
2012-12-27,11.666666666666666,14.041666666666666,2.375,,1.2173913043478262,10.833333333333334
2012-12-28,28.833333333333332,50.333333333333336,21.5,,1.9166666666666667,42.458333333333336
2012-12-29,9.458333333333334,10.0,0.5416666666666666,,0.6666666666666666,16.916666666666668
2012-12-30,14.458333333333334,15.708333333333334,1.25,,0.25,21.666666666666668
2012-12-31,6.208333333333333,6.666666666666667,0.4583333333333333,,1.3333333333333333,4.583333333333333
2013-01-01,5.695652173913044,6.130434782608695,0.43478260869565216,0,1.173913043478261,23.625
2013-01-02,5.5,6.166666666666667,0.6666666666666666,0,1.625,10.416666666666666
2013-01-03,7.458333333333333,8.833333333333334,1.375,0,1.0,11.291666666666666
2013-01-04,10.0,14.583333333333334,4.583333333333333,0,1.5,17.25
2013-01-05,6.791666666666667,7.458333333333333,0.6666666666666666,0,0.7916666666666666,6.875
2013-01-06,8.416666666666666,10.708333333333334,2.2916666666666665,1,1.2916666666666667,5.833333333333333
2013-01-07,9.416666666666666,12.791666666666666,3.375,0,0.4583333333333333,10.375
2013-01-08,13.304347826086957,21.17391304347826,7.869565217391305,26,0.2608695652173913,20.791666666666668
2013-01-09,11.125,11.833333333333334,0.7083333333333334,13,0.4166666666666667,11.041666666666666
2013-01-10,7.625,8.625,1.0,0,0.8333333333333334,3.8333333333333335
2013-01-11,11.583333333333334,18.666666666666668,7.083333333333333,0,1.0416666666666667,9.625
2013-01-12,9.291666666666666,12.291666666666666,3.0,0,0.875,14.458333333333334
2013-01-13,8.041666666666666,9.875,1.8333333333333333,0,1.0,4.666666666666667
2013-01-14,10.791666666666666,12.291666666666666,1.5,0,1.375,7.125
2013-01-15,13.608695652173912,14.347826086956522,0.7391304347826086,0,0.6521739130434783,11.25
2013-01-16,14.625,18.75,4.125,0,1.0,10.130434782608695
2013-01-17,16.375,21.416666666666668,5.041666666666667,0,0.9166666666666666,12.458333333333334
2013-01-18,10.916666666666666,12.666666666666666,1.75,0,0.75,17.75
2013-01-19,4.916666666666667,5.166666666666667,0.25,0,0.9166666666666666,7.75
2013-01-20,7.208333333333333,9.125,1.9166666666666667,0,0.5416666666666666,7.916666666666667
2013-01-21,16.041666666666668,24.625,8.583333333333334,1,1.5833333333333333,19.666666666666668
2013-01-22,9.130434782608695,10.695652173913043,1.565217391304348,6,1.6956521739130435,20.375
2013-01-23,15.75,18.75,3.0,0,2.375,10.416666666666666
2013-01-24,10.208333333333334,15.833333333333334,5.625,0,1.125,14.291666666666666
2013-01-25,11.291666666666666,17.541666666666668,6.25,0,1.0416666666666667,20.708333333333332
2013-01-26,5.125,5.5,0.375,4,1.2916666666666667,13.083333333333334
2013-01-27,5.291666666666667,6.0,0.7083333333333334,0,0.9583333333333334,6.208333333333333
2013-01-28,7.0,9.958333333333334,2.9583333333333335,0,1.625,9.666666666666666
2013-01-29,10.91304347826087,12.521739130434783,1.608695652173913,0,2.1739130434782608,7.75
2013-01-30,4.166666666666667,4.458333333333333,0.2916666666666667,7,0.4166666666666667,12.875
2013-01-31,10.708333333333334,11.833333333333334,1.125,0,1.7083333333333333,10.416666666666666
2013-02-01,12.0,15.041666666666666,3.0416666666666665,0,0.9166666666666666,21.083333333333332
2013-02-02,17.208333333333332,23.458333333333332,6.25,2,0.6666666666666666,60.333333333333336
2013-02-03,6.541666666666667,9.166666666666666,2.625,2,0.5833333333333334,33.125
2013-02-04,5.416666666666667,5.5,0.08333333333333333,3,0.7916666666666666,12.041666666666666
2013-02-05,7.434782608695652,8.217391304347826,0.782608695652174,0,1.3043478260869565,3.5416666666666665
2013-02-06,13.5,15.791666666666666,2.2916666666666665,0,2.125,8.833333333333334
2013-02-07,8.166666666666666,9.5,1.3333333333333333,0,1.5,6.333333333333333
2013-02-08,6.166666666666667,6.583333333333333,0.4166666666666667,0,0.3333333333333333,7.166666666666667
2013-02-09,6.086956521739131,6.6521739130434785,0.5652173913043478,0,0.9565217391304348,3.217391304347826
2013-02-10,13.791666666666666,16.583333333333332,2.7916666666666665,0,2.0,8.5
2013-02-11,9.375,10.083333333333334,0.7083333333333334,6,0.875,9.875
2013-02-12,4.956521739130435,5.478260869565218,0.5217391304347826,0,0.17391304347826086,5.666666666666667
2013-02-13,10.625,13.75,3.125,0,0.4166666666666667,8.75
2013-02-14,10.38888888888889,10.88888888888889,0.5,0,0.3,7.85
2013-02-15,8.714285714285714,9.666666666666666,0.9523809523809523,0,0.8181818181818182,9.363636363636363
2013-02-16,5.5,5.916666666666667,0.4166666666666667,0,2.1666666666666665,8.583333333333334
2013-02-17,12.75,15.333333333333334,2.5833333333333335,0,4.458333333333333,23.958333333333332
2013-02-18,9.666666666666666,10.375,0.7083333333333334,0,1.75,7.583333333333333
2013-02-19,10.695652173913043,12.217391304347826,1.5217391304347827,0,1.173913043478261,10.333333333333334
2013-02-20,8.791666666666666,11.166666666666666,2.375,0,0.5416666666666666,16.52173913043478
2013-02-21,12.458333333333334,14.541666666666666,2.0833333333333335,0,1.8333333333333333,12.291666666666666
2013-02-22,9.916666666666666,11.458333333333334,1.5416666666666667,0,1.2916666666666667,10.708333333333334
2013-02-23,5.916666666666667,6.625,0.7083333333333334,0,0.8333333333333334,10.083333333333334
2013-02-24,5.916666666666667,6.416666666666667,0.5,0,0.375,11.416666666666666
2013-02-25,14.25,17.791666666666668,3.5416666666666665,0,1.8333333333333333,28.083333333333332
2013-02-26,7.304347826086956,10.08695652173913,2.782608695652174,0,1.2608695652173914,39.25
2013-02-27,15.041666666666666,21.041666666666668,6.0,0,0.6666666666666666,57.333333333333336
2013-02-28,7.333333333333333,8.5,1.1666666666666667,0,1.1666666666666667,25.416666666666668
2013-03-01,6.25,6.5,0.25,1,0.6666666666666666,31.291666666666668
2013-03-02,3.7083333333333335,3.875,0.16666666666666666,23,0.0,12.791666666666666
2013-03-03,4.625,5.166666666666667,0.5416666666666666,2,0.125,8.916666666666666
2013-03-04,4.416666666666667,5.583333333333333,1.1666666666666667,1,0.4583333333333333,11.541666666666666
2013-03-05,21.869565217391305,27.26086956521739,5.391304347826087,42,1.0,26.0
2013-03-06,5.833333333333333,6.208333333333333,0.375,0,0.875,5.958333333333333
2013-03-07,7.625,8.458333333333334,0.8333333333333334,0,1.4583333333333333,9.125
2013-03-08,7.458333333333333,9.25,1.7916666666666667,0,0.9583333333333334,9.916666666666666
2013-03-09,3.2916666666666665,3.5833333333333335,0.2916666666666667,0,0.4166666666666667,8.0
2013-03-10,6.291666666666667,6.708333333333333,0.4166666666666667,0,1.1666666666666667,6.791666666666667
2013-03-11,6.541666666666667,7.375,0.8333333333333334,0,1.625,5.208333333333333
2013-03-12,6.521739130434782,8.521739130434783,2.0,0,2.6956521739130435,26.916666666666668
2013-03-13,2.0416666666666665,2.0416666666666665,0.0,22,0.75,19.416666666666668
2013-03-14,6.791666666666667,6.875,0.08333333333333333,0,0.6666666666666666,5.375
2013-03-15,6.75,7.5,0.75,0,1.125,5.583333333333333
2013-03-16,5.791666666666667,7.333333333333333,1.5416666666666667,0,1.8333333333333333,22.875
2013-03-17,5.083333333333333,5.708333333333333,0.625,0,0.875,24.166666666666668
2013-03-18,3.3181818181818183,3.3181818181818183,0.0,0,0.21739130434782608,33.458333333333336
2013-03-19,4.434782608695652,4.565217391304348,0.13043478260869565,0,0.7391304347826086,17.541666666666668
2013-03-20,19.75,22.125,2.375,22,0.875,13.458333333333334
2013-03-21,6.291666666666667,6.666666666666667,0.375,0,1.0416666666666667,3.9166666666666665
2013-03-22,5.333333333333333,6.083333333333333,0.75,0,1.0833333333333333,4.166666666666667
2013-03-23,5.125,5.916666666666667,0.7916666666666666,0,0.9166666666666666,8.708333333333334
2013-03-24,7.083333333333333,8.458333333333334,1.375,0,1.3333333333333333,12.166666666666666
2013-03-25,5.041666666666667,5.208333333333333,0.16666666666666666,0,2.7916666666666665,30.125
2013-03-26,5.130434782608695,6.434782608695652,1.3043478260869565,0,0.6521739130434783,22.208333333333332
2013-03-27,7.458333333333333,7.833333333333333,0.375,13,0.2916666666666667,28.043478260869566
2013-03-28,10.041666666666666,13.125,3.0833333333333335,0,2.2916666666666665,21.083333333333332
2013-03-29,2.7083333333333335,2.875,0.16666666666666666,0,0.8333333333333334,20.166666666666668
2013-03-30,1.3333333333333333,1.3333333333333333,0.0,19,0.3333333333333333,14.291666666666666
2013-03-31,7.833333333333333,8.375,0.5416666666666666,1,2.0416666666666665,6.25
2013-04-01,3.6666666666666665,4.041666666666667,0.375,0,0.9166666666666666,13.5
2013-04-02,8.291666666666666,9.958333333333334,1.6666666666666667,24,0.125,20.458333333333332
2013-04-03,7.913043478260869,8.130434782608695,0.21739130434782608,38,0.3333333333333333,3.7083333333333335
2013-04-04,5.666666666666667,6.916666666666667,1.25,0,0.782608695652174,5.5
2013-04-05,5.583333333333333,7.333333333333333,1.75,0,0.8333333333333334,22.291666666666668
2013-04-06,1.9166666666666667,2.0416666666666665,0.125,39,0.0,15.458333333333334
2013-04-07,2.1666666666666665,2.1666666666666665,0.0,4,0.20833333333333334,9.583333333333334
2013-04-08,9.125,9.708333333333334,0.5833333333333334,0,0.75,7.041666666666667
2013-04-09,4.666666666666667,5.375,0.7083333333333334,0,1.0833333333333333,13.333333333333334
2013-04-10,3.9130434782608696,3.9565217391304346,0.043478260869565216,0,0.9583333333333334,18.5
2013-04-11,4.041666666666667,4.25,0.20833333333333334,1,0.6086956521739131,10.375
2013-04-12,6.5,7.125,0.625,0,1.0,14.5
2013-04-13,3.4583333333333335,3.9166666666666665,0.4583333333333333,0,0.2916666666666667,5.875
2013-04-14,1.8333333333333333,1.8333333333333333,0.0,0,0.7916666666666666,19.375
2013-04-15,4.083333333333333,4.416666666666667,0.3333333333333333,0,1.75,25.458333333333332
2013-04-16,3.375,3.875,0.5,0,0.6666666666666666,16.083333333333332
2013-04-17,1.9565217391304348,1.9565217391304348,0.0,0,1.0833333333333333,34.75
2013-04-18,1.7916666666666667,1.9166666666666667,0.125,0,0.43478260869565216,13.708333333333334
2013-04-19,3.9166666666666665,4.041666666666667,0.125,0,0.5833333333333334,10.708333333333334
2013-04-20,4.208333333333333,4.541666666666667,0.3333333333333333,12,0.041666666666666664,13.791666666666666
2013-04-21,5.166666666666667,5.708333333333333,0.5416666666666666,32,0.375,4.625
2013-04-22,6.0,6.833333333333333,0.8333333333333334,0,1.25,10.75
2013-04-23,4.375,5.25,0.875,0,0.9583333333333334,13.166666666666666
2013-04-24,2.1739130434782608,2.1739130434782608,0.0,6,0.4583333333333333,17.875
2013-04-25,5.0,5.291666666666667,0.2916666666666667,4,1.0,15.0
2013-04-26,3.7916666666666665,3.875,0.08333333333333333,0,0.8333333333333334,15.583333333333334
2013-04-27,6.375,6.833333333333333,0.4583333333333333,0,1.375,9.5
2013-04-28,5.291666666666667,5.5,0.20833333333333334,0,1.5,14.5
2013-04-29,3.5,3.8333333333333335,0.3333333333333333,0,1.125,16.333333333333332
2013-04-30,1.6666666666666667,1.6666666666666667,0.0,1,1.0,20.625
2013-05-01,2.782608695652174,2.9130434782608696,0.13043478260869565,14,0.7916666666666666,22.0
2013-05-02,4.708333333333333,5.416666666666667,0.7083333333333334,7,0.7391304347826086,6.083333333333333
2013-05-03,3.9583333333333335,4.5,0.5416666666666666,0,0.6666666666666666,4.333333333333333
2013-05-04,2.8333333333333335,3.4166666666666665,0.5833333333333334,0,0.625,10.875
2013-05-05,3.4583333333333335,3.7916666666666665,0.3333333333333333,0,0.9583333333333334,12.25
2013-05-06,2.4583333333333335,2.4583333333333335,0.0,0,0.875,21.666666666666668
2013-05-07,3.7083333333333335,3.9583333333333335,0.25,0,1.25,6.958333333333333
2013-05-08,8.434782608695652,9.695652173913043,1.2608695652173914,0,1.8333333333333333,6.666666666666667
2013-05-09,4.625,5.166666666666667,0.5416666666666666,0,1.3478260869565217,10.375
2013-05-10,7.208333333333333,7.75,0.5416666666666666,0,2.1666666666666665,25.25
2013-05-11,2.0416666666666665,2.0416666666666665,0.0,27,0.3333333333333333,8.458333333333334
2013-05-12,2.75,2.7916666666666665,0.041666666666666664,3,0.5833333333333334,7.75
2013-05-13,1.8333333333333333,1.8333333333333333,0.0,0,0.4583333333333333,13.625
2013-05-14,3.6666666666666665,4.0,0.3333333333333333,0,1.1666666666666667,14.958333333333334
2013-05-15,3.0434782608695654,3.260869565217391,0.21739130434782608,0,0.8333333333333334,16.5
2013-05-16,7.0,8.458333333333334,1.4583333333333333,7,1.565217391304348,19.958333333333332
2013-05-17,3.0833333333333335,3.3333333333333335,0.25,0,0.5833333333333334,11.0
2013-05-18,2.25,2.5,0.25,0,1.4583333333333333,10.125
2013-05-19,1.4166666666666667,1.4583333333333333,0.041666666666666664,3,0.041666666666666664,9.708333333333334
2013-05-20,2.5,2.7916666666666665,0.2916666666666667,13,0.0,7.5
2013-05-21,7.458333333333333,8.041666666666666,0.5833333333333334,0,1.625,20.333333333333332
2013-05-22,2.5652173913043477,2.608695652173913,0.043478260869565216,0,0.5833333333333334,20.166666666666668
2013-05-23,2.9565217391304346,3.3043478260869565,0.34782608695652173,0,0.4090909090909091,22.75
2013-05-24,6.0,6.958333333333333,0.9583333333333334,0,1.25,13.166666666666666
2013-05-25,2.4166666666666665,2.75,0.3333333333333333,0,0.3333333333333333,11.583333333333334
2013-05-26,1.6666666666666667,1.9166666666666667,0.25,0,0.0,13.25
2013-05-27,2.2916666666666665,2.75,0.4583333333333333,0,0.0,10.041666666666666
2013-05-28,2.375,2.6666666666666665,0.2916666666666667,0,0.0,9.166666666666666
2013-05-29,1.8695652173913044,2.130434782608696,0.2608695652173913,0,0.0,12.083333333333334
2013-05-30,1.2916666666666667,1.7083333333333333,0.4166666666666667,1,0.0,14.869565217391305
2013-05-31,3.0416666666666665,3.5416666666666665,0.5,4,0.4583333333333333,16.5
2013-06-01,3.125,3.7916666666666665,0.6666666666666666,0,0.4166666666666667,17.166666666666668
2013-06-02,2.125,2.5,0.375,0,0.20833333333333334,14.833333333333334
2013-06-03,3.0833333333333335,3.7083333333333335,0.625,0,0.3333333333333333,14.583333333333334
2013-06-04,4.583333333333333,5.541666666666667,0.9583333333333334,0,2.2083333333333335,18.625
2013-06-05,2.347826086956522,2.739130434782609,0.391304347826087,0,0.5,14.125
2013-06-06,1.5416666666666667,1.9166666666666667,0.375,0,0.0,12.166666666666666
2013-06-07,1.7916666666666667,1.9166666666666667,0.125,1,0.0,7.375
2013-06-08,5.666666666666667,6.083333333333333,0.4166666666666667,0,1.0416666666666667,16.333333333333332
2013-06-09,5.208333333333333,5.791666666666667,0.5833333333333334,0,1.2916666666666667,28.75
2013-06-10,2.125,2.4166666666666665,0.2916666666666667,0,0.16666666666666666,19.333333333333332
2013-06-11,1.625,1.7916666666666667,0.16666666666666666,7,0.0,12.583333333333334
2013-06-12,3.608695652173913,4.304347826086956,0.6956521739130435,24,0.0,12.833333333333334
2013-06-13,2.5416666666666665,2.75,0.20833333333333334,51,0.0,4.375
2013-06-14,2.4166666666666665,3.0416666666666665,0.625,7,0.0,7.541666666666667
2013-06-15,1.375,1.9166666666666667,0.5416666666666666,2,0.0,8.625
2013-06-16,2.7916666666666665,3.0,0.20833333333333334,32,0.041666666666666664,6.583333333333333
2013-06-17,2.25,2.5,0.25,0,0.0,14.0
2013-06-18,2.0833333333333335,2.2916666666666665,0.20833333333333334,0,0.16666666666666666,31.375
2013-06-19,1.6956521739130435,1.6956521739130435,0.0,7,0.08333333333333333,30.958333333333332
2013-06-20,2.9583333333333335,2.9583333333333335,0.0,31,0.0,6.25
2013-06-21,4.416666666666667,4.75,0.3333333333333333,13,0.375,16.125
2013-06-22,6.6,7.4,0.8,2,0.8,25.4
2013-06-24,4.714285714285714,5.357142857142857,0.6428571428571429,1,0.8,27.6
2013-06-25,3.125,3.375,0.25,1,0.25,27.583333333333332
2013-06-26,1.8695652173913044,2.391304347826087,0.5217391304347826,56,0.125,14.583333333333334
2013-06-27,1.608695652173913,1.7826086956521738,0.17391304347826086,1,0.043478260869565216,5.916666666666667
2013-06-28,2.5,2.8333333333333335,0.3333333333333333,0,0.0,15.083333333333334
2013-06-29,2.25,2.9166666666666665,0.6666666666666666,0,0.20833333333333334,16.375
2013-06-30,1.2083333333333333,1.4166666666666667,0.20833333333333334,16,0.0,13.583333333333334
2013-07-01,1.6666666666666667,2.0833333333333335,0.4166666666666667,1,0.08333333333333333,10.916666666666666
2013-07-02,1.2083333333333333,2.0,0.7916666666666666,0,0.0,12.666666666666666
2013-07-03,1.6956521739130435,1.9130434782608696,0.21739130434782608,0,0.3333333333333333,9.583333333333334
2013-07-04,1.6666666666666667,2.0,0.3333333333333333,2,0.13043478260869565,11.869565217391305
2013-07-05,1.05,1.35,0.3,7,0.0,21.05
2013-07-06,1.0416666666666667,1.125,0.08333333333333333,0,0.0,19.625
2013-07-07,1.5,1.625,0.125,0,0.0,17.666666666666668
2013-07-08,4.0,4.833333333333333,0.8333333333333334,0,1.1666666666666667,26.125
2013-07-09,7.0,7.708333333333333,0.7083333333333334,0,2.625,40.791666666666664
2013-07-10,3.4347826086956523,3.608695652173913,0.17391304347826086,0,1.375,42.5
2013-07-11,3.9583333333333335,4.166666666666667,0.20833333333333334,0,1.0,45.375
2013-07-12,4.333333333333333,4.916666666666667,0.5833333333333334,0,0.8333333333333334,38.208333333333336
2013-07-13,5.833333333333333,6.458333333333333,0.625,0,2.2083333333333335,47.958333333333336
2013-07-14,4.333333333333333,4.583333333333333,0.25,0,1.5,48.375
2013-07-15,6.5,7.041666666666667,0.5416666666666666,0,2.0416666666666665,30.666666666666668
2013-07-16,7.25,7.958333333333333,0.7083333333333334,0,3.2916666666666665,13.458333333333334
2013-07-17,4.695652173913044,5.521739130434782,0.8260869565217391,4,0.875,28.291666666666668
2013-07-18,2.5833333333333335,3.3333333333333335,0.75,2,0.4782608695652174,30.916666666666668
2013-07-19,6.75,7.666666666666667,0.9166666666666666,0,3.0,14.0
2013-07-20,3.4583333333333335,4.166666666666667,0.7083333333333334,0,0.4166666666666667,9.583333333333334
2013-07-21,4.0,4.625,0.625,0,1.125,14.416666666666666
2013-07-22,2.2916666666666665,2.875,0.5833333333333334,0,0.041666666666666664,27.5
2013-07-23,3.0,3.4583333333333335,0.4583333333333333,1,0.5,39.083333333333336
2013-07-24,1.8695652173913044,2.0869565217391304,0.21739130434782608,0,0.0,21.708333333333332
2013-07-25,1.9166666666666667,2.2916666666666665,0.375,0,0.0,17.208333333333332
2013-07-26,1.5,2.0416666666666665,0.5416666666666666,0,0.20833333333333334,29.291666666666668
2013-07-27,2.4583333333333335,2.7916666666666665,0.3333333333333333,0,0.5416666666666666,36.125
2013-07-28,3.25,3.5,0.25,0,1.125,25.5
