date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-09-12,9.167,17.958,8.792,18.583
2011-09-13,10.696,14.174,3.478,16.833
2011-09-14,13.292,16.667,3.375,20.417
2011-09-15,9.375,20.125,10.75,13.375
2011-09-16,7.875,10.75,2.875,14.167
2011-09-17,5.25,8.125,2.875,15.458
2011-09-18,6.083,8.417,2.333,14.0
2011-09-19,4.958,13.75,8.792,19.0
2011-09-20,7.913,9.348,1.435,11.083
2011-09-21,6.455,8.091,1.636,19.833
2011-09-22,7.958,9.875,1.917,15.5
2011-09-23,13.583,17.292,3.708,14.542
2011-09-24,12.458,17.417,4.958,14.792
2011-09-25,7.958,9.458,1.5,13.833
2011-09-26,20.458,26.375,5.917,19.292
2011-09-27,13.13,17.261,4.13,17.875
2011-09-28,12.75,15.542,2.792,16.042
2011-09-29,12.25,15.292,3.042,19.958
2011-09-30,20.0,29.792,9.792,33.042
2011-10-01,9.833,10.833,1.0,18.292
2011-10-02,6.5,7.333,0.833,19.5
2011-10-03,13.625,17.667,4.042,17.292
2011-10-04,15.043,21.391,6.348,16.833
2011-10-05,19.083,26.417,7.333,19.083
2011-10-06,11.042,12.542,1.5,11.583
2011-10-07,12.083,14.708,2.625,19.5
2011-10-08,14.958,19.292,4.333,25.042
2011-10-09,8.375,9.667,1.292,32.875
2011-10-10,12.667,19.333,6.667,33.708
2011-10-11,15.261,30.826,15.565,41.208
2011-10-12,15.833,19.833,4.0,30.875
2011-10-13,27.583,39.0,11.417,43.708
2011-10-14,19.5,29.083,9.583,47.625
2011-10-15,8.75,9.583,0.833,22.083
2011-10-16,6.958,7.542,0.583,20.125
2011-10-17,18.958,29.042,10.083,28.458
2011-10-18,12.043,13.739,1.696,22.458
2011-10-19,13.583,16.542,2.958,17.042
2011-10-20,11.875,13.875,2.0,15.333
2011-10-21,11.458,14.583,3.125,15.0
2011-10-22,14.875,19.083,4.208,16.208
2011-10-23,9.708,11.292,1.583,13.083
2011-10-24,6.417,7.958,1.542,18.292
2011-10-25,15.0,17.696,2.696,27.208
2011-10-26,16.542,20.292,3.75,11.375
2011-10-27,20.75,58.083,37.333,20.958
2011-10-28,19.583,33.25,13.667,21.708
2011-10-29,16.083,21.75,5.667,26.708
2011-10-30,10.625,11.375,0.75,26.083
2011-10-31,16.792,23.375,6.583,29.227
2011-11-01,18.261,54.87,36.609,22.625
2011-11-02,22.042,37.958,15.917,27.917
2011-11-03,29.167,40.708,11.542,53.25
2011-11-04,18.083,40.375,22.292,44.417
2011-11-05,28.208,47.708,19.5,59.917
2011-11-06,17.167,20.458,3.292,77.625
2011-11-07,12.5,17.375,4.875,17.583
2011-11-08,13.565,19.087,5.522,16.917
2011-11-09,21.542,47.625,26.083,20.208
2011-11-10,19.333,24.25,4.917,16.75
2011-11-11,22.542,26.708,4.167,15.458
2011-11-12,15.375,19.917,4.542,16.292
2011-11-13,15.292,23.792,8.5,26.375
2011-11-14,13.917,32.042,18.125,35.5
2011-11-15,17.348,22.739,5.391,17.0
2011-11-16,15.375,20.292,4.917,12.292
2011-11-17,18.75,22.208,3.458,15.125
2011-11-18,24.167,39.083,14.917,30.583
2011-11-19,17.583,43.25,25.667,29.125
2011-11-20,11.667,15.958,4.292,16.083
2011-11-21,14.708,21.958,7.25,11.542
2011-11-22,21.0,38.522,17.522,13.833
2011-11-23,22.667,32.042,9.375,20.792
2011-11-24,25.167,39.917,14.75,26.125
2011-11-25,22.042,33.917,11.875,13.167
2011-11-26,24.042,44.25,20.208,22.583
2011-11-27,25.792,37.208,11.417,41.208
2011-11-28,33.917,91.5,57.583,69.833
2011-11-29,36.348,108.391,72.043,62.0
2011-11-30,16.792,54.583,37.792,41.375
2011-12-01,8.583,10.125,1.542,10.667
2011-12-02,13.292,15.708,2.417,14.792
2011-12-03,18.5,25.667,7.167,13.0
2011-12-04,9.75,12.708,2.958,10.583
2011-12-05,19.042,45.208,26.167,12.083
2011-12-06,19.957,29.391,9.435,17.0
2011-12-07,22.333,44.25,21.917,26.458
2011-12-08,20.792,40.208,19.417,27.25
2011-12-09,13.667,28.292,14.625,14.292
2011-12-10,23.042,31.292,8.25,15.042
2011-12-11,24.5,52.958,28.458,22.375
2011-12-12,34.5,98.458,63.958,26.708
2011-12-13,24.174,52.087,27.913,19.125
2011-12-14,27.875,48.0,20.125,25.708
2011-12-15,33.458,99.458,66.0,32.583
2011-12-16,15.625,19.208,3.583,11.5
2011-12-17,17.542,31.875,14.333,11.958
2011-12-18,20.5,35.208,14.708,18.0
2011-12-19,24.167,84.0,59.833,21.042
2011-12-20,24.0,41.957,17.957,14.583
2011-12-21,32.75,74.375,41.625,26.417
2011-12-22,34.792,95.292,60.5,50.0
2011-12-23,11.167,15.958,4.792,12.083
2011-12-24,18.875,31.083,12.208,14.333
2011-12-25,17.458,23.0,5.542,12.792
2011-12-26,18.083,23.333,5.25,8.375
2011-12-27,16.609,20.391,3.783,10.208
2011-12-28,22.25,31.083,8.833,14.792
2011-12-29,30.958,50.125,19.167,31.417
2011-12-30,13.042,14.583,1.542,14.875
2011-12-31,15.75,21.292,5.542,21.792
2012-01-01,14.417,16.667,2.25,10.167
2012-01-02,8.435,9.174,0.739,21.667
2012-01-03,7.292,8.208,0.917,7.333
2012-01-04,4.417,5.042,0.625,4.208
2012-01-05,18.167,25.292,7.125,18.458
2012-01-06,23.125,28.708,5.583,27.708
2012-01-07,24.083,37.875,13.792,19.958
2012-01-08,26.25,40.917,14.667,27.125
2012-01-09,22.087,30.652,8.565,22.625
2012-01-10,20.625,26.667,6.042,9.75
2012-01-11,25.417,47.75,22.333,12.792
2012-01-12,33.667,50.5,16.833,34.75
2012-01-13,33.917,64.25,30.333,45.417
2012-01-14,8.125,8.208,0.083,15.083
2012-01-15,15.375,16.583,1.208,8.783
2012-01-16,33.435,81.043,47.609,25.125
2012-01-17,28.667,61.667,33.0,24.458
2012-01-18,15.042,18.292,3.25,7.458
2012-01-19,21.792,30.542,8.75,12.292
2012-01-20,14.208,18.375,4.167,11.708
2012-01-21,21.958,28.417,6.458,15.458
2012-01-22,27.458,40.708,13.25,33.75
2012-01-23,18.217,42.348,24.13,11.375
2012-01-24,20.083,25.958,5.875,16.875
2012-01-25,21.875,82.75,60.875,22.625
2012-01-26,13.917,22.75,8.833,6.458
2012-01-27,13.458,17.875,4.417,12.083
