date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2013-01-10,12.958333333333334,19.666666666666668,6.708333333333333,,0,0.5217391304347826,5.75
2013-01-11,24.25,37.125,12.875,,0,1.1666666666666667,12.375
2013-01-12,14.666666666666666,18.125,3.4583333333333335,,0,2.25,17.833333333333332
2013-01-13,13.708333333333334,17.041666666666668,3.3333333333333335,,0,1.2916666666666667,8.458333333333334
2013-01-14,12.833333333333334,14.75,1.9166666666666667,,0,1.1666666666666667,7.666666666666667
2013-01-15,19.0,20.875,1.875,,0,1.25,12.958333333333334
2013-01-16,19.17391304347826,26.652173913043477,7.478260869565218,,0,1.7083333333333333,11.166666666666666
2013-01-17,20.25,24.541666666666668,4.291666666666667,,0,1.1304347826086956,12.347826086956522
2013-01-18,14.791666666666666,18.458333333333332,3.6666666666666665,,0,0.5833333333333334,17.458333333333332
2013-01-19,4.458333333333333,4.791666666666667,0.3333333333333333,,1,0.5833333333333334,11.541666666666666
2013-01-20,15.291666666666666,30.208333333333332,14.916666666666666,,0,0.625,10.625
2013-01-21,20.083333333333332,33.0,12.916666666666666,,0,1.4166666666666667,19.916666666666668
2013-01-22,17.833333333333332,25.541666666666668,7.708333333333333,,6,0.75,19.5
2013-01-23,20.869565217391305,33.608695652173914,12.73913043478261,,0,2.4583333333333335,12.791666666666666
2013-01-24,17.583333333333332,28.708333333333332,11.125,,0,1.8695652173913044,18.708333333333332
2013-01-25,14.25,17.25,3.0,,0,1.9166666666666667,26.1875
2013-01-26,4.125,4.708333333333333,0.5833333333333334,,5,0.4583333333333333,14.583333333333334
2013-01-27,9.791666666666666,11.708333333333334,1.9166666666666667,,0,0.9583333333333334,6.041666666666667
2013-01-28,11.0,16.416666666666668,5.416666666666667,,0,2.0,13.708333333333334
2013-01-29,10.666666666666666,12.708333333333334,2.0416666666666665,,0,0.75,8.708333333333334
2013-01-30,4.434782608695652,4.913043478260869,0.4782608695652174,,8,0.375,14.416666666666666
2013-01-31,11.708333333333334,13.416666666666666,1.7083333333333333,,0,1.1304347826086956,10.666666666666666
2013-02-01,21.875,34.291666666666664,12.416666666666666,,0,1.6666666666666667,20.125
2013-02-02,20.041666666666668,24.833333333333332,4.791666666666667,,1,1.2916666666666667,56.708333333333336
2013-02-03,9.75,16.0,6.25,,0,0.8333333333333334,40.5
2013-02-04,6.416666666666667,7.041666666666667,0.625,,2,1.2916666666666667,11.791666666666666
2013-02-05,6.583333333333333,6.958333333333333,0.375,,1,2.0416666666666665,3.5833333333333335
2013-02-06,15.130434782608695,18.26086956521739,3.130434782608696,,0,2.125,7.916666666666667
2013-02-07,10.0,12.0,2.0,,0,0.9565217391304348,8.375
2013-02-08,6.409090909090909,6.863636363636363,0.45454545454545453,,0,0.5454545454545454,7.590909090909091
2013-02-09,6.041666666666667,6.583333333333333,0.5416666666666666,,0,0.875,4.041666666666667
2013-02-10,18.583333333333332,25.875,7.291666666666667,,0,1.1666666666666667,8.708333333333334
2013-02-11,10.291666666666666,11.458333333333334,1.1666666666666667,,7,1.0,10.541666666666666
2013-02-12,7.708333333333333,8.916666666666666,1.2083333333333333,,0,1.0,5.625
2013-02-13,19.347826086956523,24.47826086956522,5.130434782608695,,0,1.0833333333333333,12.958333333333334
2013-02-14,12.041666666666666,14.083333333333334,2.0416666666666665,,0,0.17391304347826086,11.125
2013-02-15,6.916666666666667,7.5,0.5833333333333334,,0,0.16666666666666666,11.541666666666666
2013-02-16,4.5,4.833333333333333,0.3333333333333333,,0,1.5833333333333333,10.125
2013-02-17,13.625,16.791666666666668,3.1666666666666665,,0,5.083333333333333,23.541666666666668
2013-02-18,8.375,9.416666666666666,1.0416666666666667,,0,0.4166666666666667,6.625
2013-02-19,16.958333333333332,20.666666666666668,3.7083333333333335,,0,0.75,13.25
2013-02-20,15.73913043478261,22.652173913043477,6.913043478260869,,0,1.0,17.541666666666668
2013-02-21,12.75,14.375,1.625,,0,1.173913043478261,12.608695652173912
2013-02-22,15.958333333333334,19.541666666666668,3.5833333333333335,,0,0.9166666666666666,10.333333333333334
2013-02-23,7.583333333333333,7.875,0.2916666666666667,,0,0.6666666666666666,13.416666666666666
2013-02-24,10.916666666666666,11.833333333333334,0.9166666666666666,,0,0.5416666666666666,13.416666666666666
2013-02-25,24.541666666666668,31.708333333333332,7.166666666666667,,0,3.5,26.625
2013-02-26,16.5,27.666666666666668,11.166666666666666,,0,2.0,38.333333333333336
2013-02-27,19.608695652173914,30.17391304347826,10.565217391304348,,0,0.625,55.791666666666664
2013-02-28,7.583333333333333,8.291666666666666,0.7083333333333334,,0,0.391304347826087,24.416666666666668
2013-03-01,7.416666666666667,7.75,0.3333333333333333,,2,0.7083333333333334,29.208333333333332
2013-03-02,4.041666666666667,4.041666666666667,0.0,,23,1.0,13.916666666666666
2013-03-03,10.291666666666666,12.375,2.0833333333333335,,1,1.0416666666666667,10.875
2013-03-04,8.5,8.916666666666666,0.4166666666666667,,1,1.2916666666666667,12.791666666666666
2013-03-05,19.583333333333332,22.166666666666668,2.5833333333333335,,41,0.16666666666666666,21.541666666666668
2013-03-06,7.0,7.217391304347826,0.21739130434782608,,0,1.0833333333333333,5.666666666666667
2013-03-07,10.833333333333334,12.333333333333334,1.5,,0,1.7826086956521738,11.666666666666666
2013-03-08,12.708333333333334,15.041666666666666,2.3333333333333335,,0,1.9166666666666667,9.916666666666666
2013-03-09,4.791666666666667,4.875,0.08333333333333333,,0,0.5416666666666666,9.5
2013-03-10,6.833333333333333,7.0,0.16666666666666666,,0,0.875,10.166666666666666
2013-03-11,4.166666666666667,4.666666666666667,0.5,,0,1.5416666666666667,6.375
2013-03-12,12.833333333333334,22.333333333333332,9.5,,0,3.4583333333333335,29.083333333333332
2013-03-13,6.565217391304348,7.217391304347826,0.6521739130434783,,14,0.625,25.875
2013-03-14,10.0,10.090909090909092,0.09090909090909091,,1,0.7727272727272727,7.0
2013-03-15,6.083333333333333,6.416666666666667,0.3333333333333333,,0,1.375,7.458333333333333
2013-03-16,7.958333333333333,9.166666666666666,1.2083333333333333,,0,2.5833333333333335,25.083333333333332
2013-03-17,15.958333333333334,32.458333333333336,16.5,,0,1.4583333333333333,29.75
2013-03-18,2.0,2.0,0.0,,0,0.2916666666666667,34.541666666666664
2013-03-19,3.4583333333333335,3.5,0.041666666666666664,,0,0.125,18.958333333333332
2013-03-20,18.91304347826087,20.565217391304348,1.6521739130434783,,22,0.4583333333333333,15.217391304347826
2013-03-21,4.875,4.875,0.0,,1,0.6956521739130435,5.625
2013-03-22,7.166666666666667,7.25,0.08333333333333333,,0,1.4583333333333333,6.583333333333333
2013-03-23,7.916666666666667,8.125,0.20833333333333334,,0,0.5833333333333334,10.875
2013-03-24,14.5,24.541666666666668,10.041666666666666,,0,1.25,15.5
2013-03-25,5.333333333333333,5.416666666666667,0.08333333333333333,,0,2.2916666666666665,28.333333333333332
2013-03-26,8.208333333333334,9.291666666666666,1.0833333333333333,,0,0.7916666666666666,24.375
2013-03-27,9.826086956521738,10.0,0.17391304347826086,,5,0.041666666666666664,25.958333333333332
2013-03-28,20.041666666666668,37.0,16.958333333333332,,0,2.3043478260869565,28.875
2013-03-29,1.7916666666666667,1.7916666666666667,0.0,,0,0.20833333333333334,21.708333333333332
2013-03-30,0.6666666666666666,0.6666666666666666,0.0,,14,0.08333333333333333,15.75
2013-03-31,5.125,5.125,0.0,,0,0.5416666666666666,7.708333333333333
2013-04-01,5.791666666666667,6.083333333333333,0.2916666666666667,,0,1.5416666666666667,17.333333333333332
2013-04-02,9.583333333333334,12.083333333333334,2.5,,24,1.0,25.791666666666668
2013-04-03,6.583333333333333,6.583333333333333,0.0,,54,1.0416666666666667,4.0
2013-04-04,8.833333333333334,9.958333333333334,1.125,,0,1.2083333333333333,11.0
2013-04-05,6.739130434782608,10.130434782608695,3.391304347826087,,0,0.6521739130434783,25.291666666666668
2013-04-06,2.1666666666666665,2.2083333333333335,0.041666666666666664,,22,0.125,23.458333333333332
2013-04-07,0.875,0.875,0.0,,3,0.3333333333333333,9.833333333333334
2013-04-08,13.625,15.583333333333334,1.9583333333333333,,0,1.9583333333333333,8.333333333333334
2013-04-09,9.541666666666666,12.208333333333334,2.6666666666666665,,0,1.7083333333333333,16.416666666666668
2013-04-10,4.958333333333333,4.958333333333333,0.0,,0,1.2083333333333333,19.333333333333332
2013-04-11,6.333333333333333,6.416666666666667,0.08333333333333333,,1,1.2083333333333333,11.0
2013-04-12,10.130434782608695,16.391304347826086,6.260869565217392,,0,1.2173913043478262,17.416666666666668
2013-04-13,6.0,6.375,0.375,,0,0.4166666666666667,7.583333333333333
2013-04-14,1.375,1.4166666666666667,0.041666666666666664,,0,1.0416666666666667,25.916666666666668
2013-04-15,4.458333333333333,4.958333333333333,0.5,,0,1.2916666666666667,25.708333333333332
2013-04-16,8.0,10.166666666666666,2.1666666666666665,,0,0.6666666666666666,18.875
2013-04-17,1.25,1.375,0.125,,0,0.8333333333333334,37.375
2013-04-18,2.0416666666666665,2.6666666666666665,0.625,,0,0.4166666666666667,15.916666666666666
2013-04-19,5.956521739130435,6.043478260869565,0.08695652173913043,,1,0.9565217391304348,10.875
2013-04-20,7.458333333333333,7.625,0.16666666666666666,,12,1.0,17.208333333333332
2013-04-21,3.772727272727273,3.772727272727273,0.0,,38,1.0,4.833333333333333
2013-04-22,8.041666666666666,9.041666666666666,1.0,,0,1.2916666666666667,12.791666666666666
2013-04-23,12.0625,16.5,4.4375,,0,1.625,16.5
2013-04-24,1.9565217391304348,2.0869565217391304,0.13043478260869565,,5,0.9583333333333334,23.833333333333332
2013-04-25,6.375,6.916666666666667,0.5416666666666666,,4,1.0,15.208333333333334
2013-04-26,3.4583333333333335,3.5416666666666665,0.08333333333333333,,0,0.5652173913043478,17.608695652173914
2013-04-27,7.416666666666667,8.166666666666666,0.75,,0,1.3333333333333333,10.25
2013-04-28,4.458333333333333,4.541666666666667,0.08333333333333333,,0,1.7916666666666667,14.791666666666666
2013-04-29,8.833333333333334,10.291666666666666,1.4583333333333333,,0,1.625,16.416666666666668
2013-04-30,0.75,0.75,0.0,,0,0.3333333333333333,25.75
2013-05-01,5.833333333333333,5.958333333333333,0.125,,9,0.7083333333333334,26.875
2013-05-02,6.541666666666667,7.083333333333333,0.5416666666666666,,7,0.043478260869565216,8.125
2013-05-03,5.416666666666667,5.583333333333333,0.16666666666666666,,0,0.30434782608695654,7.583333333333333
2013-05-04,3.2083333333333335,3.2083333333333335,0.0,,0,0.7083333333333334,10.416666666666666
2013-05-05,4.291666666666667,4.333333333333333,0.041666666666666664,,0,1.4583333333333333,14.083333333333334
2013-05-06,1.875,1.875,0.0,,0,1.1666666666666667,22.625
2013-05-07,3.0416666666666665,3.3333333333333335,0.2916666666666667,,0,0.5,9.625
2013-05-08,11.375,12.791666666666666,1.4166666666666667,,0,1.5416666666666667,6.458333333333333
2013-05-09,11.625,14.458333333333334,2.8333333333333335,,0,1.5,12.291666666666666
2013-05-10,10.208333333333334,10.833333333333334,0.625,,0,3.1739130434782608,28.958333333333332
2013-05-11,1.1666666666666667,1.3333333333333333,0.16666666666666666,,20,0.08333333333333333,11.291666666666666
2013-05-12,2.0416666666666665,2.0416666666666665,0.0,,6,0.16666666666666666,9.416666666666666
2013-05-13,1.8333333333333333,2.1666666666666665,0.3333333333333333,,0,0.16666666666666666,20.708333333333332
2013-05-14,7.083333333333333,8.041666666666666,0.9583333333333334,,0,1.2083333333333333,17.458333333333332
2013-05-15,2.9166666666666665,3.5833333333333335,0.6666666666666666,,0,0.16666666666666666,25.166666666666668
2013-05-16,6.041666666666667,7.125,1.0833333333333333,,4,1.0,19.625
2013-05-17,3.875,4.416666666666667,0.5416666666666666,,1,0.6521739130434783,11.416666666666666
2013-05-18,1.7916666666666667,2.0,0.20833333333333334,,0,1.5833333333333333,12.708333333333334
2013-05-19,0.4583333333333333,0.5,0.041666666666666664,,1,0.25,10.541666666666666
2013-05-20,3.9166666666666665,4.541666666666667,0.625,,14,0.0,10.166666666666666
2013-05-21,8.041666666666666,9.291666666666666,1.25,,0,0.8333333333333334,17.083333333333332
2013-05-22,4.125,5.0,0.875,,0,0.5,26.0
2013-05-23,6.083333333333333,8.75,2.6666666666666665,,0,0.375,24.541666666666668
2013-05-24,8.708333333333334,10.25,1.5416666666666667,,0,1.826086956521739,15.541666666666666
2013-05-25,3.6666666666666665,4.333333333333333,0.6666666666666666,,0,1.0416666666666667,11.75
2013-05-26,1.3333333333333333,1.4583333333333333,0.125,,0,0.0,16.333333333333332
2013-05-27,4.791666666666667,6.583333333333333,1.7916666666666667,,0,0.5416666666666666,11.375
2013-05-28,3.0833333333333335,3.7083333333333335,0.625,,0,0.0,10.333333333333334
2013-05-29,0.625,1.0,0.375,,0,0.0,15.625
2013-05-30,0.041666666666666664,0.20833333333333334,0.16666666666666666,,0,0.0,17.375
2013-05-31,4.869565217391305,5.913043478260869,1.0434782608695652,,3,0.4782608695652174,17.26086956521739
2013-06-01,4.125,5.208333333333333,1.0833333333333333,,0,0.375,17.541666666666668
2013-06-02,2.0833333333333335,2.125,0.041666666666666664,,0,0.5,15.375
2013-06-03,4.791666666666667,5.75,0.9583333333333334,,0,0.9583333333333334,15.166666666666666
2013-06-04,6.333333333333333,10.666666666666666,4.333333333333333,,0,1.625,22.75
2013-06-05,3.0416666666666665,4.583333333333333,1.5416666666666667,,0,0.5416666666666666,14.75
2013-06-06,4.833333333333333,6.541666666666667,1.7083333333333333,,0,0.0,11.041666666666666
2013-06-07,3.782608695652174,4.260869565217392,0.4782608695652174,,0,0.08695652173913043,7.25
2013-06-08,7.043478260869565,7.478260869565218,0.43478260869565216,,0,1.1666666666666667,14.041666666666666
2013-06-09,5.666666666666667,6.125,0.4583333333333333,,0,1.9166666666666667,29.375
2013-06-10,4.125,4.666666666666667,0.5416666666666666,,0,0.5,20.916666666666668
2013-06-11,4.333333333333333,4.75,0.4166666666666667,,7,0.0,14.833333333333334
2013-06-12,6.75,8.125,1.375,,17,0.0,19.458333333333332
2013-06-13,4.791666666666667,5.833333333333333,1.0416666666666667,,54,0.0,4.708333333333333
2013-06-14,5.291666666666667,7.458333333333333,2.1666666666666665,,7,0.0,11.25
2013-06-15,2.5416666666666665,3.875,1.3333333333333333,,2,0.0,6.791666666666667
2013-06-16,3.3333333333333335,3.6666666666666665,0.3333333333333333,,36,0.0,5.958333333333333
2013-06-17,4.619047619047619,5.095238095238095,0.47619047619047616,,0,0.0,12.083333333333334
2013-06-18,1.7826086956521738,1.7826086956521738,0.0,,0,0.25,29.625
2013-06-19,1.875,1.875,0.0,,1,0.125,26.875
2013-06-20,3.608695652173913,3.608695652173913,0.0,,16,0.0,6.541666666666667
2013-06-21,6.636363636363637,8.545454545454545,1.9090909090909092,,12,0.30434782608695654,15.833333333333334
2013-06-22,9.583333333333334,14.25,4.666666666666667,,1,0.9166666666666666,15.666666666666666
2013-06-23,4.875,8.5,3.625,,1,0.3333333333333333,16.958333333333332
2013-06-24,9.541666666666666,14.083333333333334,4.541666666666667,,1,0.20833333333333334,32.208333333333336
2013-06-25,8.125,11.958333333333334,3.8333333333333335,,0,0.2916666666666667,27.375
2013-06-26,6.5,10.375,3.875,,43,0.0,14.791666666666666
2013-06-27,6.260869565217392,9.565217391304348,3.3043478260869565,,0,0.625,7.583333333333333
2013-06-28,6.0,9.217391304347826,3.217391304347826,,0,0.0,16.041666666666668
2013-06-29,4.333333333333333,6.5,2.1666666666666665,,0,0.125,19.916666666666668
2013-06-30,0.4166666666666667,0.4166666666666667,0.0,,0,0.0,16.347826086956523
2013-07-01,3.4166666666666665,3.7083333333333335,0.2916666666666667,,0,0.0,12.375
2013-07-02,2.7916666666666665,4.958333333333333,2.1666666666666665,,0,0.0,9.916666666666666
2013-07-03,0.3333333333333333,0.3333333333333333,0.0,,0,0.3333333333333333,9.125
2013-07-04,0.25,0.25,0.0,,0,0.08333333333333333,8.875
2013-07-05,0.47619047619047616,1.0476190476190477,0.5714285714285714,,5,0.0,20.217391304347824
2013-07-06,1.7083333333333333,3.7916666666666665,2.0833333333333335,,0,0.0,19.708333333333332
2013-07-07,1.625,1.75,0.125,,0,0.0,20.375
2013-07-08,5.083333333333333,6.625,1.5416666666666667,,0,0.625,28.125
2013-07-09,6.608695652173913,7.826086956521739,1.2173913043478262,,0,0.9166666666666666,50.458333333333336
2013-07-10,5.111111111111111,5.777777777777778,0.6666666666666666,,0,1.9583333333333333,56.041666666666664
2013-07-11,7.291666666666667,8.125,0.8333333333333334,,0,2.0416666666666665,57.625
2013-07-12,6.3478260869565215,7.391304347826087,1.0434782608695652,,0,0.8695652173913043,44.0
2013-07-13,7.041666666666667,8.125,1.0833333333333333,,0,1.875,56.333333333333336
2013-07-14,3.625,3.75,0.125,,0,1.375,58.375
2013-07-15,7.166666666666667,7.708333333333333,0.5416666666666666,,0,2.4583333333333335,30.041666666666668
2013-07-16,6.625,7.125,0.5,,0,2.2083333333333335,13.583333333333334
2013-07-17,5.916666666666667,6.583333333333333,0.6666666666666666,,1,0.8333333333333334,20.041666666666668
2013-07-18,3.7916666666666665,3.7916666666666665,0.0,,1,0.5833333333333334,28.916666666666668
2013-07-19,6.434782608695652,7.260869565217392,0.8260869565217391,,0,2.1739130434782608,8.0
2013-07-20,6.208333333333333,6.916666666666667,0.7083333333333334,,0,1.5416666666666667,8.333333333333334
2013-07-21,4.125,4.583333333333333,0.4583333333333333,,0,1.625,15.791666666666666
2013-07-22,3.875,4.333333333333333,0.4583333333333333,,0,0.3333333333333333,26.0
2013-07-23,5.041666666666667,5.458333333333333,0.4166666666666667,,1,0.5833333333333334,36.875
2013-07-24,4.625,5.5,0.875,,1,0.0,14.625
2013-07-25,3.5833333333333335,4.541666666666667,0.9583333333333334,,0,0.0,14.166666666666666
2013-07-26,3.6956521739130435,5.695652173913044,2.0,,0,0.08695652173913043,28.083333333333332
2013-07-27,4.041666666666667,4.875,0.8333333333333334,,0,0.5833333333333334,33.375
2013-07-28,3.7083333333333335,3.8333333333333335,0.125,,0,0.5833333333333334,22.625
2013-07-29,5.333333333333333,5.708333333333333,0.375,,6,0.041666666666666664,30.958333333333332
2013-07-30,7.083333333333333,8.375,1.2916666666666667,,0,0.375,31.208333333333332
2013-07-31,7.125,8.333333333333334,1.2083333333333333,,0,0.6666666666666666,34.416666666666664
2013-08-01,5.166666666666667,6.125,0.9583333333333334,,0,0.2916666666666667,38.166666666666664
2013-08-02,4.3478260869565215,5.956521739130435,1.608695652173913,,0,0.391304347826087,16.291666666666668
2013-08-03,3.25,3.75,0.5,,0,0.08333333333333333,13.125
2013-08-04,1.4166666666666667,1.4583333333333333,0.041666666666666664,,0,0.125,13.083333333333334
2013-08-05,2.0833333333333335,2.25,0.16666666666666666,,0,0.25,18.375
2013-08-06,3.125,3.7083333333333335,0.5833333333333334,,0,0.0,18.708333333333332
2013-08-07,6.666666666666667,8.0,1.3333333333333333,,0,0.16666666666666666,20.541666666666668
2013-08-08,5.625,6.0,0.375,,0,1.5416666666666667,35.333333333333336
2013-08-09,3.0952380952380953,3.238095238095238,0.14285714285714285,,0,0.391304347826087,57.52173913043478
2013-08-10,5.916666666666667,6.791666666666667,0.875,,0,1.25,73.83333333333333
2013-08-11,5.333333333333333,5.541666666666667,0.20833333333333334,,0,1.375,79.08333333333333
2013-08-12,4.130434782608695,4.521739130434782,0.391304347826087,,0,0.625,96.0
2013-08-13,3.6666666666666665,4.041666666666667,0.375,,1,0.5,51.25
2013-08-14,3.3333333333333335,3.6666666666666665,0.3333333333333333,,0,0.9583333333333334,31.166666666666668
2013-08-15,2.9583333333333335,3.375,0.4166666666666667,,0,1.2083333333333333,27.416666666666668
2013-08-16,2.0,2.391304347826087,0.391304347826087,,0,1.3043478260869565,29.25
2013-08-17,2.0,2.1666666666666665,0.16666666666666666,,0,0.75,16.583333333333332
2013-08-18,0.5833333333333334,0.6666666666666666,0.08333333333333333,,0,1.3333333333333333,10.458333333333334
2013-08-19,1.3333333333333333,1.4583333333333333,0.125,,0,0.16666666666666666,14.416666666666666
2013-08-20,1.0833333333333333,1.2916666666666667,0.20833333333333334,,0,0.0,11.458333333333334
2013-08-21,5.083333333333333,6.25,1.1666666666666667,,0,0.4166666666666667,16.375
2013-08-22,5.083333333333333,5.916666666666667,0.8333333333333334,,0,0.20833333333333334,25.791666666666668
2013-08-23,9.956521739130435,10.91304347826087,0.9565217391304348,,0,0.34782608695652173,39.75
2013-08-24,12.833333333333334,15.708333333333334,2.875,,29,1.25,24.583333333333332
2013-08-25,4.125,4.416666666666667,0.2916666666666667,,13,0.0,16.291666666666668
2013-08-26,8.791666666666666,12.416666666666666,3.625,,0,0.3333333333333333,16.75
2013-08-27,6.291666666666667,6.875,0.5833333333333334,,15,0.4583333333333333,9.375
2013-08-28,9.25,10.5,1.25,,0,1.4583333333333333,20.916666666666668
2013-08-29,4.666666666666667,4.916666666666667,0.25,,0,0.9583333333333334,24.833333333333332
2013-08-30,3.0434782608695654,3.652173913043478,0.6086956521739131,,0,0.8260869565217391,36.041666666666664
2013-08-31,4.25,5.333333333333333,1.0833333333333333,,0,0.4166666666666667,29.75
2013-09-01,1.9583333333333333,2.25,0.2916666666666667,,0,0.125,24.375
2013-09-02,3.7916666666666665,4.625,0.8333333333333334,,0,0.125,13.333333333333334
2013-09-03,2.8333333333333335,4.75,1.9166666666666667,,0,0.08333333333333333,7.916666666666667
2013-09-04,3.375,4.416666666666667,1.0416666666666667,,28,0.0,9.25
2013-09-05,2.1666666666666665,3.4166666666666665,1.25,,71,0.0,12.708333333333334
2013-09-06,5.7272727272727275,9.272727272727273,3.5454545454545454,,0,0.0,13.333333333333334
2013-09-07,4.791666666666667,5.583333333333333,0.7916666666666666,,0,0.16666666666666666,16.916666666666668
2013-09-08,2.875,3.2916666666666665,0.4166666666666667,,26,0.08333333333333333,11.208333333333334
2013-09-09,5.875,6.666666666666667,0.7916666666666666,,1,0.125,7.958333333333333
2013-09-10,5.833333333333333,6.791666666666667,0.9583333333333334,,0,0.0,13.0
2013-09-11,6.5,7.291666666666667,0.7916666666666666,,3,0.08333333333333333,13.375
2013-09-12,6.583333333333333,7.458333333333333,0.875,,0,0.20833333333333334,12.666666666666666
2013-09-13,5.695652173913044,6.913043478260869,1.2173913043478262,,0,0.0,18.08695652173913
2013-09-14,3.6666666666666665,4.875,1.2083333333333333,,0,0.0,11.541666666666666
2013-09-15,0.5416666666666666,0.7083333333333334,0.16666666666666666,,45,0.0,18.625
2013-09-16,1.25,1.25,0.0,,14,0.16666666666666666,18.166666666666668
2013-09-17,7.583333333333333,9.208333333333334,1.625,,0,0.25,10.0
2013-09-18,10.791666666666666,14.375,3.5833333333333335,,0,0.5416666666666666,11.041666666666666
2013-09-19,11.041666666666666,16.666666666666668,5.625,,0,0.4583333333333333,15.166666666666666
2013-09-20,6.565217391304348,11.695652173913043,5.130434782608695,,0,0.34782608695652173,17.041666666666668
2013-09-21,7.25,8.958333333333334,1.7083333333333333,,0,1.2083333333333333,17.791666666666668
2013-09-22,3.5,3.875,0.375,,0,0.7083333333333334,21.958333333333332
2013-09-23,2.3333333333333335,2.6666666666666665,0.3333333333333333,,4,0.4583333333333333,12.333333333333334
2013-09-24,8.25,9.583333333333334,1.3333333333333333,,9,0.0,23.041666666666668
2013-09-25,11.708333333333334,14.166666666666666,2.4583333333333335,,44,0.041666666666666664,15.791666666666666
2013-09-26,4.041666666666667,4.583333333333333,0.5416666666666666,,2,0.08333333333333333,8.375
2013-09-27,9.130434782608695,11.521739130434783,2.391304347826087,,0,0.8333333333333334,5.541666666666667
2013-09-28,12.0,16.5,4.5,,0,1.4166666666666667,13.083333333333334
2013-09-29,4.958333333333333,6.083333333333333,1.125,,0,1.0,12.833333333333334
2013-09-30,6.875,8.0,1.125,,3,1.0,13.5
2013-10-01,10.916666666666666,13.583333333333334,2.6666666666666665,,23,0.4583333333333333,15.125
2013-10-02,7.958333333333333,9.083333333333334,1.125,,48,0.3333333333333333,7.75
2013-10-03,9.583333333333334,12.958333333333334,3.375,,5,1.7083333333333333,18.125
2013-10-04,6.217391304347826,6.913043478260869,0.6956521739130435,,1,1.0833333333333333,12.875
2013-10-05,6.5,6.666666666666667,0.16666666666666666,,19,1.0,11.708333333333334
2013-10-06,4.291666666666667,4.5,0.20833333333333334,,2,1.0833333333333333,21.625
2013-10-07,4.375,5.25,0.875,,0,1.0,11.666666666666666
2013-10-08,3.5416666666666665,9.125,5.583333333333333,,0,1.0416666666666667,8.75
2013-10-09,0.75,0.9166666666666666,0.16666666666666666,,0,1.3333333333333333,14.666666666666666
2013-10-10,5.083333333333333,8.125,3.0416666666666665,,0,1.1666666666666667,14.666666666666666
2013-10-11,2.260869565217391,3.0434782608695654,0.782608695652174,,1,1.0,10.833333333333334
2013-10-12,2.625,2.75,0.125,,0,1.375,15.375
2013-10-13,4.5,4.75,0.25,,0,1.125,8.833333333333334
2013-10-14,6.25,6.75,0.5,,0,1.0416666666666667,13.666666666666666
2013-10-15,13.041666666666666,15.875,2.8333333333333335,,90,1.0,21.583333333333332
2013-10-16,4.166666666666667,4.166666666666667,0.0,,167,1.375,8.583333333333334
2013-10-17,8.5,11.416666666666666,2.9166666666666665,,0,1.3333333333333333,7.083333333333333
2013-10-18,6.782608695652174,8.217391304347826,1.434782608695652,,0,1.9166666666666667,9.826086956521738
2013-10-19,5.666666666666667,6.208333333333333,0.5416666666666666,,2,1.7083333333333333,11.458333333333334
2013-10-20,5.583333333333333,5.666666666666667,0.08333333333333333,,70,1.5,10.166666666666666
2013-10-21,8.5,10.875,2.375,,0,2.25,8.166666666666666
2013-10-22,7.083333333333333,8.041666666666666,0.9583333333333334,,1,3.0833333333333335,8.875
2013-10-23,6.541666666666667,7.5,0.9583333333333334,,0,2.0416666666666665,8.708333333333334
2013-10-24,9.25,10.291666666666666,1.0416666666666667,,2,1.5416666666666667,13.0
2013-10-25,8.73913043478261,12.043478260869565,3.3043478260869565,,32,1.0,14.458333333333334
2013-10-26,4.375,4.458333333333333,0.08333333333333333,,42,1.75,5.958333333333333
2013-10-27,9.541666666666666,11.166666666666666,1.625,,0,2.625,6.791666666666667
2013-10-28,13.75,25.25,11.5,,0,2.5416666666666665,12.458333333333334
2013-10-29,25.25,36.541666666666664,11.291666666666666,,4,2.4166666666666665,30.583333333333332
2013-10-30,14.041666666666666,15.916666666666666,1.875,,0,2.0416666666666665,21.125
2013-10-31,15.75,23.416666666666668,7.666666666666667,,0,2.75,18.125
2013-11-01,14.217391304347826,17.17391304347826,2.9565217391304346,,0,2.5833333333333335,22.541666666666668
2013-11-02,14.625,18.666666666666668,4.041666666666667,,0,2.25,32.25
2013-11-03,14.583333333333334,16.25,1.6666666666666667,,1,4.333333333333333,66.25
2013-11-04,11.375,12.333333333333334,0.9583333333333334,,6,2.7083333333333335,43.375
2013-11-05,14.958333333333334,24.958333333333332,10.0,,0,2.4166666666666665,17.125
2013-11-06,12.416666666666666,24.375,11.958333333333334,,0,3.0,15.833333333333334
2013-11-07,15.333333333333334,29.25,13.916666666666666,,7,2.2083333333333335,20.375
2013-11-08,24.47826086956522,46.78260869565217,22.304347826086957,,0,3.1666666666666665,20.26086956521739
2013-11-09,11.5,13.958333333333334,2.4583333333333335,,0,2.4166666666666665,15.208333333333334
2013-11-10,4.083333333333333,4.208333333333333,0.125,,0,2.3333333333333335,19.208333333333332
2013-11-11,6.416666666666667,7.083333333333333,0.6666666666666666,,2,2.4583333333333335,7.291666666666667
2013-11-12,13.625,19.875,6.25,,0,3.5,6.625
2013-11-13,15.208333333333334,25.416666666666668,10.208333333333334,,0,3.5833333333333335,9.5
