date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2015-03-25,10.708333333333334,13.291666666666666,2.5833333333333335,7.375,,1.6666666666666667,5.333333333333333
2015-03-26,9.666666666666666,11.0,1.3333333333333333,7.083333333333333,,1.2916666666666667,8.208333333333334
2015-03-27,8.166666666666666,9.083333333333334,0.9166666666666666,8.375,,1.0416666666666667,8.625
2015-03-28,15.91304347826087,18.26086956521739,2.347826086956522,10.083333333333334,,2.5217391304347827,11.75
2015-03-29,10.375,12.125,1.75,13.125,,1.375,12.083333333333334
2015-03-30,13.041666666666666,14.375,1.3333333333333333,23.166666666666668,,4.375,24.083333333333332
2015-03-31,11.916666666666666,12.833333333333334,0.9166666666666666,18.833333333333332,,3.6666666666666665,18.916666666666668
2015-04-01,11.875,13.625,1.75,,,2.875,29.75
2015-04-02,6.083333333333333,6.583333333333333,0.5,,,0.5,8.416666666666666
2015-04-03,3.0,3.4166666666666665,0.4166666666666667,,,0.2916666666666667,16.791666666666668
2015-04-04,7.583333333333333,8.25,0.6666666666666666,,,0.9583333333333334,11.666666666666666
2015-04-05,13.291666666666666,14.25,0.9583333333333334,,,2.125,18.25
2015-04-06,20.82608695652174,28.47826086956522,7.6521739130434785,,,3.608695652173913,44.30434782608695
2015-04-07,11.625,12.666666666666666,1.0416666666666667,,,0.875,6.166666666666667
2015-04-08,12.208333333333334,13.708333333333334,1.5,,,0.7916666666666666,8.666666666666666
2015-04-09,11.125,12.333333333333334,1.2083333333333333,,,2.2083333333333335,8.708333333333334
2015-04-10,26.043478260869566,30.217391304347824,4.173913043478261,,,4.608695652173913,27.869565217391305
2015-04-11,14.125,15.666666666666666,1.5416666666666667,,,1.7083333333333333,9.625
2015-04-12,7.041666666666667,8.0,0.9583333333333334,,,1.2916666666666667,9.333333333333334
2015-04-13,16.17391304347826,17.82608695652174,1.6521739130434783,,,1.8695652173913044,11.5
2015-04-14,14.541666666666666,16.875,2.3333333333333335,,,1.1666666666666667,8.333333333333334
2015-04-15,9.958333333333334,10.458333333333334,0.5,,,1.6666666666666667,10.625
2015-04-16,12.0,13.375,1.375,,,2.875,20.666666666666668
2015-04-17,7.166666666666667,7.458333333333333,0.2916666666666667,,,2.6666666666666665,24.416666666666668
2015-04-18,6.75,7.541666666666667,0.7916666666666666,,,1.5416666666666667,19.916666666666668
2015-04-19,20.666666666666668,23.083333333333332,2.4166666666666665,,,4.166666666666667,34.791666666666664
2015-04-20,2.6956521739130435,3.4347826086956523,0.7391304347826086,,,0.5652173913043478,29.083333333333332
2015-04-21,10.583333333333334,12.791666666666666,2.2083333333333335,,,2.9583333333333335,13.666666666666666
2015-04-22,11.75,14.0,2.25,,,1.0833333333333333,19.291666666666668
2015-04-23,14.75,17.375,2.625,,,2.6666666666666665,24.416666666666668
2015-04-24,4.5,5.083333333333333,0.5833333333333334,,,0.6666666666666666,15.708333333333334
2015-04-25,12.041666666666666,12.458333333333334,0.4166666666666667,,,2.6666666666666665,29.375
2015-04-26,8.291666666666666,9.375,1.0833333333333333,,,2.1666666666666665,24.291666666666668
2015-04-27,10.727272727272727,12.090909090909092,1.3636363636363635,,,3.409090909090909,33.666666666666664
2015-04-28,8.041666666666666,8.958333333333334,0.9166666666666666,,,2.625,32.625
2015-04-29,4.541666666666667,4.916666666666667,0.375,,,0.25,13.625
2015-04-30,12.791666666666666,14.083333333333334,1.2916666666666667,,,0.9166666666666666,11.541666666666666
2015-05-01,10.695652173913043,12.73913043478261,2.0434782608695654,,,2.1666666666666665,11.625
2015-05-02,7.166666666666667,8.375,1.2083333333333333,,,1.875,11.791666666666666
2015-05-03,4.5,4.958333333333333,0.4583333333333333,,,0.7916666666666666,9.625
2015-05-04,2.0,2.391304347826087,0.391304347826087,,,0.0,9.791666666666666
2015-05-05,6.416666666666667,6.833333333333333,0.4166666666666667,,,0.5416666666666666,13.041666666666666
2015-05-06,7.333333333333333,8.458333333333334,1.125,,,2.0,16.333333333333332
2015-05-07,14.291666666666666,16.083333333333332,1.7916666666666667,,,4.083333333333333,20.375
2015-05-08,10.75,12.833333333333334,2.0833333333333335,,,2.1666666666666665,23.375
2015-05-09,14.791666666666666,15.875,1.0833333333333333,,,3.2083333333333335,24.583333333333332
2015-05-10,8.958333333333334,9.583333333333334,0.625,,,2.0833333333333335,19.583333333333332
2015-05-11,11.391304347826088,13.130434782608695,1.7391304347826086,,,2.3043478260869565,8.521739130434783
2015-05-12,2.4166666666666665,2.8333333333333335,0.4166666666666667,,,0.875,16.583333333333332
2015-05-13,5.958333333333333,6.541666666666667,0.5833333333333334,,,1.7916666666666667,19.958333333333332
2015-05-14,9.375,9.75,0.375,,,3.25,27.041666666666668
2015-05-15,11.5,12.208333333333334,0.7083333333333334,,,3.625,29.041666666666668
2015-05-16,8.666666666666666,9.708333333333334,1.0416666666666667,,,0.875,24.458333333333332
2015-05-17,5.333333333333333,5.666666666666667,0.3333333333333333,,,0.7083333333333334,23.583333333333332
2015-05-18,4.173913043478261,4.739130434782608,0.5652173913043478,,,0.0,16.625
2015-05-19,11.208333333333334,12.25,1.0416666666666667,,,2.2083333333333335,18.375
2015-05-20,8.416666666666666,9.166666666666666,0.75,,,1.0416666666666667,17.125
2015-05-21,9.875,10.458333333333334,0.5833333333333334,,,2.2916666666666665,13.541666666666666
2015-05-22,5.125,5.458333333333333,0.3333333333333333,,,1.125,11.541666666666666
2015-05-23,12.958333333333334,14.583333333333334,1.625,,,4.291666666666667,18.416666666666668
2015-05-24,3.4583333333333335,3.5416666666666665,0.08333333333333333,,,0.5,9.666666666666666
2015-05-25,9.478260869565217,10.782608695652174,1.3043478260869565,12.857142857142858,,1.608695652173913,14.416666666666666
2015-05-26,11.375,12.541666666666666,1.1666666666666667,18.0,,2.9166666666666665,18.208333333333332
2015-05-27,10.0,10.833333333333334,0.8333333333333334,26.0,,2.875,29.083333333333332
2015-05-28,9.833333333333334,10.708333333333334,0.875,23.833333333333332,,2.4166666666666665,27.166666666666668
2015-05-29,12.0,13.208333333333334,1.2083333333333333,10.5,,0.75,13.791666666666666
2015-05-30,9.083333333333334,9.583333333333334,0.5,16.458333333333332,,2.1666666666666665,16.583333333333332
2015-05-31,7.791666666666667,8.625,0.8333333333333334,21.318181818181817,,2.9166666666666665,27.833333333333332
2015-06-01,3.782608695652174,4.3478260869565215,0.5652173913043478,10.625,,0.21739130434782608,14.166666666666666
2015-06-02,3.2916666666666665,4.125,0.8333333333333334,10.416666666666666,,0.4166666666666667,12.916666666666666
2015-06-03,11.125,12.291666666666666,1.1666666666666667,11.875,,1.2083333333333333,17.375
2015-06-04,14.208333333333334,14.958333333333334,0.75,9.791666666666666,,3.75,10.375
2015-06-05,8.166666666666666,9.291666666666666,1.125,6.75,,0.5416666666666666,8.041666666666666
2015-06-06,6.791666666666667,7.583333333333333,0.7916666666666666,6.791666666666667,,1.125,7.541666666666667
2015-06-07,3.6666666666666665,4.458333333333333,0.7916666666666666,11.041666666666666,,0.375,10.375
2015-06-08,3.8947368421052633,4.473684210526316,0.5789473684210527,5.958333333333333,,0.0,8.130434782608695
2015-06-09,14.708333333333334,16.166666666666668,1.4583333333333333,8.0,,3.0,10.0
2015-06-10,7.375,10.208333333333334,2.8333333333333335,9.041666666666666,,0.3333333333333333,10.958333333333334
2015-06-11,7.041666666666667,8.083333333333334,1.0416666666666667,11.5,,0.2916666666666667,13.541666666666666
2015-06-12,11.375,12.416666666666666,1.0416666666666667,16.458333333333332,,0.9583333333333334,23.5
2015-06-13,8.375,9.083333333333334,0.7083333333333334,25.958333333333332,,3.0833333333333335,36.166666666666664
2015-06-14,4.083333333333333,4.416666666666667,0.3333333333333333,24.916666666666668,,0.20833333333333334,35.666666666666664
2015-06-15,13.434782608695652,14.91304347826087,1.4782608695652173,32.0,,5.086956521739131,34.958333333333336
2015-06-16,8.958333333333334,10.5,1.5416666666666667,21.0,,1.4166666666666667,28.416666666666668
2015-06-17,4.958333333333333,5.791666666666667,0.8333333333333334,12.291666666666666,,0.4166666666666667,15.625
2015-06-18,4.416666666666667,5.083333333333333,0.6666666666666666,13.958333333333334,,0.25,19.75
2015-06-19,7.666666666666667,8.416666666666666,0.75,4.125,,0.4166666666666667,8.375
2015-06-20,6.083333333333333,7.041666666666667,0.9583333333333334,8.416666666666666,,1.0416666666666667,9.958333333333334
2015-06-21,8.0,9.375,1.375,7.541666666666667,,1.75,9.916666666666666
2015-06-22,10.434782608695652,13.521739130434783,3.0869565217391304,8.583333333333334,,1.2608695652173914,11.166666666666666
2015-06-23,7.375,9.083333333333334,1.7083333333333333,9.208333333333334,,2.7916666666666665,13.208333333333334
2015-06-24,8.333333333333334,9.375,1.0416666666666667,16.041666666666668,,1.625,16.708333333333332
2015-06-25,4.625,5.791666666666667,1.1666666666666667,12.5,,0.0,15.541666666666666
2015-06-26,7.625,9.583333333333334,1.9583333333333333,6.458333333333333,,0.125,8.541666666666666
2015-06-27,9.833333333333334,10.791666666666666,0.9583333333333334,8.5,,1.875,14.208333333333334
2015-06-28,4.291666666666667,5.125,0.8333333333333334,7.041666666666667,,0.4166666666666667,10.375
2015-06-29,4.3478260869565215,5.130434782608695,0.782608695652174,9.208333333333334,,0.6086956521739131,11.166666666666666
2015-06-30,4.041666666666667,4.958333333333333,0.9166666666666666,6.708333333333333,,0.0,10.375
2015-07-01,4.875,5.625,0.75,8.166666666666666,,0.75,17.5
2015-07-02,12.375,15.125,2.75,11.416666666666666,,3.0,20.208333333333332
2015-07-03,7.166666666666667,8.208333333333334,1.0416666666666667,5.708333333333333,,0.5416666666666666,10.958333333333334
2015-07-04,9.041666666666666,10.625,1.5833333333333333,10.041666666666666,,1.625,17.208333333333332
2015-07-05,7.666666666666667,7.875,0.20833333333333334,9.0,,0.7916666666666666,11.666666666666666
2015-07-06,11.869565217391305,12.521739130434783,0.6521739130434783,9.166666666666666,,0.43478260869565216,14.833333333333334
2015-07-07,20.916666666666668,22.75,1.8333333333333333,19.041666666666668,,3.5,32.666666666666664
2015-07-08,23.916666666666668,27.041666666666668,3.125,23.666666666666668,,9.625,37.125
2015-07-09,14.5,15.666666666666666,1.1666666666666667,9.916666666666666,,1.0833333333333333,15.166666666666666
2015-07-10,12.666666666666666,14.666666666666666,2.0,15.041666666666666,,3.1739130434782608,18.263157894736842
2015-07-11,12.125,14.291666666666666,2.1666666666666665,15.791666666666666,,5.708333333333333,22.833333333333332
2015-07-12,7.083333333333333,8.625,1.5416666666666667,19.833333333333332,,2.5416666666666665,23.666666666666668
2015-07-13,2.260869565217391,3.9130434782608696,1.6521739130434783,6.625,,0.30434782608695654,13.565217391304348
2015-07-14,1.75,3.1666666666666665,1.4166666666666667,6.083333333333333,,0.4166666666666667,9.375
2015-07-15,2.0416666666666665,3.5833333333333335,1.5416666666666667,6.25,,0.20833333333333334,8.5
2015-07-16,1.3333333333333333,2.2083333333333335,0.875,8.666666666666666,,0.0,28.166666666666668
2015-07-17,1.4583333333333333,2.5,1.0416666666666667,8.0,,0.16666666666666666,25.125
2015-07-18,1.75,2.75,1.0,6.708333333333333,,0.041666666666666664,15.875
2015-07-19,5.166666666666667,7.125,1.9583333333333333,8.541666666666666,,2.375,14.458333333333334
2015-07-20,9.608695652173912,14.695652173913043,5.086956521739131,17.458333333333332,,4.434782608695652,26.333333333333332
2015-07-21,9.375,13.833333333333334,4.458333333333333,11.75,,3.4583333333333335,16.291666666666668
2015-07-22,2.2083333333333335,3.6666666666666665,1.4583333333333333,5.333333333333333,,0.08333333333333333,8.625
2015-07-23,4.458333333333333,5.875,1.4166666666666667,5.416666666666667,,0.4166666666666667,14.208333333333334
2015-07-24,14.583333333333334,17.208333333333332,2.625,20.0,,4.166666666666667,31.791666666666668
2015-07-25,12.875,14.916666666666666,2.0416666666666665,22.958333333333332,,4.041666666666667,36.958333333333336
2015-07-26,8.666666666666666,9.791666666666666,1.125,31.166666666666668,,2.6666666666666665,42.75
2015-07-27,11.565217391304348,13.434782608695652,1.8695652173913044,26.238095238095237,,4.130434782608695,34.375
2015-07-28,5.75,7.5,1.75,21.0,,1.9166666666666667,36.5
2015-07-29,5.375,6.625,1.25,19.541666666666668,,0.7083333333333334,30.0
2015-07-30,6.0,7.5,1.5,24.208333333333332,,1.8333333333333333,35.0
2015-07-31,11.791666666666666,14.041666666666666,2.25,31.25,,4.333333333333333,46.708333333333336
2015-08-01,9.5,10.75,1.25,43.208333333333336,,4.458333333333333,71.83333333333333
2015-08-02,4.25,5.083333333333333,0.8333333333333334,33.5,,1.7083333333333333,54.291666666666664
2015-08-03,6.826086956521739,8.478260869565217,1.6521739130434783,31.041666666666668,,2.4347826086956523,48.291666666666664
2015-08-04,4.75,6.125,1.375,20.625,,1.0833333333333333,30.041666666666668
2015-08-05,3.7083333333333335,6.541666666666667,2.8333333333333335,8.166666666666666,,1.5833333333333333,14.666666666666666
2015-08-06,4.458333333333333,6.625,2.1666666666666665,8.291666666666666,,1.0833333333333333,13.375
2015-08-07,11.416666666666666,13.375,1.9583333333333333,23.708333333333332,,5.041666666666667,39.125
2015-08-08,6.625,7.375,0.75,20.75,,1.3333333333333333,35.333333333333336
2015-08-09,4.333333333333333,5.333333333333333,1.0,13.125,,0.625,20.291666666666668
2015-08-10,5.086956521739131,7.217391304347826,2.130434782608696,11.916666666666666,,0.391304347826087,23.0
2015-08-11,6.541666666666667,9.25,2.7083333333333335,10.333333333333334,,0.6666666666666666,22.125
2015-08-12,8.208333333333334,10.333333333333334,2.125,12.666666666666666,,2.1666666666666665,23.958333333333332
2015-08-13,4.375,5.291666666666667,0.9166666666666666,14.291666666666666,,0.2916666666666667,30.125
2015-08-14,8.833333333333334,10.125,1.2916666666666667,15.333333333333334,,2.75,32.125
2015-08-15,4.541666666666667,5.708333333333333,1.1666666666666667,8.708333333333334,,1.0416666666666667,16.083333333333332
2015-08-16,4.041666666666667,5.291666666666667,1.25,11.458333333333334,,0.041666666666666664,19.208333333333332
2015-08-17,3.260869565217391,4.3478260869565215,1.0869565217391304,4.583333333333333,,0.0,9.652173913043478
2015-08-18,3.875,5.0,1.125,5.041666666666667,,0.25,11.791666666666666
2015-08-19,7.0,9.333333333333334,2.3333333333333335,8.416666666666666,,0.4583333333333333,13.041666666666666
2015-08-20,16.625,19.458333333333332,2.8333333333333335,13.458333333333334,,1.7916666666666667,25.25
2015-08-21,9.666666666666666,11.4,1.7333333333333334,22.466666666666665,,2.2666666666666666,35.733333333333334
2015-08-24,5.2,6.533333333333333,1.3333333333333333,11.857142857142858,,0.06666666666666667,10.8
2015-08-25,5.625,6.583333333333333,0.9583333333333334,6.5,,0.4166666666666667,10.0
2015-08-26,10.666666666666666,12.791666666666666,2.125,5.458333333333333,,0.5416666666666666,10.416666666666666
2015-08-27,12.1875,15.75,3.5625,10.875,,3.4375,8.4375
2015-08-31,10.076923076923077,11.461538461538462,1.3846153846153846,13.3,,0.6923076923076923,22.8
2015-09-01,6.666666666666667,8.458333333333334,1.7916666666666667,8.625,,0.08333333333333333,15.5
2015-09-02,2.9166666666666665,3.5,0.5833333333333334,7.541666666666667,,0.16666666666666666,16.666666666666668
2015-09-03,15.625,18.541666666666668,2.9166666666666665,15.166666666666666,,3.1666666666666665,25.458333333333332
2015-09-04,7.041666666666667,7.916666666666667,0.875,11.666666666666666,,1.25,17.375
2015-09-05,7.708333333333333,8.583333333333334,0.875,14.875,,0.5416666666666666,20.958333333333332
2015-09-06,7.666666666666667,8.208333333333334,0.5416666666666666,18.5,,2.375,30.5
2015-09-07,6.043478260869565,6.782608695652174,0.7391304347826086,6.416666666666667,,0.391304347826087,10.958333333333334
2015-09-08,6.875,7.25,0.375,2.5833333333333335,,0.125,4.25
2015-09-09,,,,6.666666666666667,,,
2015-09-10,,,,5.541666666666667,,,
2015-09-11,,,,11.083333333333334,,,
2015-09-12,,,,9.454545454545455,,,
2015-09-13,,,,12.416666666666666,,,
2015-09-14,,,,7.875,,,
2015-09-15,9.5,10.4,0.9,9.75,,0.2,12.2
2015-09-16,10.833333333333334,12.291666666666666,1.4583333333333333,10.541666666666666,,0.2916666666666667,12.208333333333334
2015-09-17,14.625,15.708333333333334,1.0833333333333333,5.166666666666667,,2.0833333333333335,6.333333333333333
2015-09-18,12.291666666666666,14.333333333333334,2.0416666666666665,7.083333333333333,,1.0833333333333333,9.458333333333334
2015-09-19,13.333333333333334,16.041666666666668,2.7083333333333335,15.958333333333334,,4.375,28.375
2015-09-20,9.208333333333334,10.458333333333334,1.25,8.291666666666666,,2.0,10.083333333333334
2015-09-21,7.434782608695652,9.08695652173913,1.6521739130434783,9.208333333333334,,1.391304347826087,12.791666666666666
2015-09-22,8.166666666666666,9.833333333333334,1.6666666666666667,12.291666666666666,,0.875,13.958333333333334
2015-09-23,8.458333333333334,10.291666666666666,1.8333333333333333,14.541666666666666,,1.0416666666666667,15.791666666666666
2015-09-24,11.583333333333334,13.75,2.1666666666666665,16.25,,0.5,20.434782608695652
2015-09-25,15.125,17.125,2.0,5.875,,2.25,10.208333333333334
2015-09-26,11.708333333333334,13.708333333333334,2.0,10.083333333333334,,2.0416666666666665,13.291666666666666
2015-09-27,10.166666666666666,11.625,1.4583333333333333,6.625,,1.0,9.083333333333334
2015-09-28,10.478260869565217,15.043478260869565,4.565217391304348,12.083333333333334,,2.5652173913043477,14.875
2015-09-29,14.916666666666666,17.25,2.3333333333333335,15.666666666666666,,3.25,16.958333333333332
2015-09-30,9.291666666666666,10.125,0.8333333333333334,7.625,,2.9166666666666665,7.541666666666667
2015-10-01,8.041666666666666,11.166666666666666,3.125,10.75,,1.0833333333333333,13.708333333333334
2015-10-02,9.458333333333334,12.416666666666666,2.9583333333333335,9.75,,1.125,17.75
2015-10-03,18.791666666666668,22.583333333333332,3.7916666666666665,15.958333333333334,,5.375,20.541666666666668
2015-10-04,8.875,10.083333333333334,1.2083333333333333,14.458333333333334,,2.375,19.041666666666668
2015-10-05,9.826086956521738,11.130434782608695,1.3043478260869565,6.791666666666667,,1.3043478260869565,8.541666666666666
2015-10-06,12.291666666666666,14.375,2.0833333333333335,8.833333333333334,,2.0,9.125
2015-10-07,11.0,12.625,1.625,8.625,,3.3333333333333335,9.958333333333334
2015-10-08,8.583333333333334,9.208333333333334,0.625,10.041666666666666,,2.2916666666666665,9.041666666666666
2015-10-09,13.333333333333334,14.875,1.5416666666666667,20.708333333333332,,2.9583333333333335,20.791666666666668
2015-10-10,22.5,26.708333333333332,4.208333333333333,36.041666666666664,,5.291666666666667,45.25
2015-10-11,4.541666666666667,4.833333333333333,0.2916666666666667,7.541666666666667,,0.7083333333333334,9.375
2015-10-12,12.130434782608695,13.782608695652174,1.6521739130434783,16.166666666666668,,3.217391304347826,17.333333333333332
2015-10-13,20.708333333333332,25.333333333333332,4.625,14.526315789473685,,4.125,19.25
2015-10-14,14.0,19.666666666666668,5.666666666666667,11.333333333333334,,1.625,11.416666666666666
2015-10-15,11.75,14.458333333333334,2.7083333333333335,15.25,,1.875,16.333333333333332
2015-10-16,14.125,14.958333333333334,0.8333333333333334,10.0,,1.6666666666666667,13.208333333333334
2015-10-17,13.208333333333334,14.958333333333334,1.75,15.291666666666666,,1.7083333333333333,19.708333333333332
2015-10-18,8.625,9.5,0.875,13.708333333333334,,0.875,15.625
2015-10-19,15.565217391304348,19.695652173913043,4.130434782608695,22.5,,1.391304347826087,24.875
2015-10-20,19.25,24.958333333333332,5.708333333333333,26.916666666666668,,2.7916666666666665,32.0
2015-10-21,11.5,13.083333333333334,1.5833333333333333,14.25,,1.0833333333333333,17.25
2015-10-22,13.541666666666666,19.375,5.833333333333333,16.375,,1.25,19.958333333333332
2015-10-23,15.541666666666666,17.791666666666668,2.25,14.541666666666666,,1.7083333333333333,14.166666666666666
2015-10-24,10.875,15.666666666666666,4.791666666666667,22.541666666666668,,1.5833333333333333,24.791666666666668
2015-10-25,6.5,6.958333333333333,0.4583333333333333,8.75,,4.083333333333333,9.958333333333334
2015-10-26,14.478260869565217,16.73913043478261,2.260869565217391,14.125,,4.130434782608695,12.521739130434783
2015-10-27,7.166666666666667,9.333333333333334,2.1666666666666665,14.291666666666666,,0.2916666666666667,11.666666666666666
2015-10-28,11.5,13.833333333333334,2.3333333333333335,14.791666666666666,,2.2916666666666665,17.083333333333332
2015-10-29,12.083333333333334,13.791666666666666,1.7083333333333333,11.958333333333334,,1.0416666666666667,13.416666666666666
2015-10-30,20.0,23.875,3.875,18.708333333333332,,3.6666666666666665,20.416666666666668
2015-10-31,12.625,13.791666666666666,1.1666666666666667,11.583333333333334,,0.5833333333333334,12.708333333333334
2015-11-01,10.208333333333334,12.041666666666666,1.8333333333333333,14.75,,1.0,11.5
2015-11-02,20.73913043478261,23.0,2.260869565217391,12.208333333333334,,1.3043478260869565,13.75
2015-11-03,11.25,12.666666666666666,1.4166666666666667,10.833333333333334,,1.6666666666666667,11.5
2015-11-04,17.291666666666668,25.125,7.833333333333333,10.583333333333334,,2.6666666666666665,10.25
2015-11-05,21.75,31.5,9.75,17.083333333333332,,2.875,21.0
2015-11-06,22.043478260869566,34.04347826086956,12.0,20.958333333333332,,2.875,23.5
2015-11-07,14.041666666666666,19.208333333333332,5.166666666666667,22.041666666666668,,0.875,24.083333333333332
2015-11-08,15.833333333333334,19.208333333333332,3.375,18.375,,0.875,22.541666666666668
2015-11-09,3.4210526315789473,4.0,0.5789473684210527,6.190476190476191,,0.2,11.238095238095237
2015-11-10,15.0,20.083333333333332,5.083333333333333,6.083333333333333,,0.6666666666666666,9.166666666666666
2015-11-11,12.125,13.958333333333334,1.8333333333333333,5.833333333333333,,0.9583333333333334,6.791666666666667
2015-11-12,14.333333333333334,16.416666666666668,2.0833333333333335,6.666666666666667,,1.25,5.833333333333333
2015-11-13,16.583333333333332,18.75,2.1666666666666665,9.458333333333334,,2.2916666666666665,9.291666666666666
2015-11-14,22.5,28.958333333333332,6.458333333333333,10.791666666666666,,1.5416666666666667,14.625
2015-11-15,15.0,17.916666666666668,2.9166666666666665,7.291666666666667,,1.375,9.458333333333334
2015-11-16,14.409090909090908,20.40909090909091,6.0,8.181818181818182,,0.8571428571428571,8.5
2015-11-17,20.833333333333332,27.583333333333332,6.75,14.857142857142858,,1.3333333333333333,23.22222222222222
2015-11-18,25.75,37.125,11.375,17.208333333333332,,1.0416666666666667,27.041666666666668
2015-11-19,12.833333333333334,14.25,1.4166666666666667,5.416666666666667,,0.25,6.5
2015-11-20,28.666666666666668,36.416666666666664,7.75,12.75,,1.5833333333333333,17.5
2015-11-21,21.625,34.375,12.75,15.333333333333334,,1.8333333333333333,16.375
2015-11-22,13.583333333333334,14.583333333333334,1.0,13.166666666666666,,1.0416666666666667,12.708333333333334
2015-11-23,17.347826086956523,18.82608695652174,1.4782608695652173,15.333333333333334,,1.8695652173913044,18.416666666666668
2015-11-24,20.869565217391305,25.82608695652174,4.956521739130435,14.166666666666666,,1.8333333333333333,17.25
2015-11-25,15.25,17.416666666666668,2.1666666666666665,4.458333333333333,,1.2916666666666667,5.75
2015-11-26,18.541666666666668,23.875,5.333333333333333,6.916666666666667,,2.0,7.541666666666667
2015-11-27,14.875,17.625,2.75,6.333333333333333,,2.2083333333333335,4.833333333333333
2015-11-28,20.416666666666668,30.041666666666668,9.625,13.75,,3.6666666666666665,11.583333333333334
2015-11-29,12.291666666666666,18.625,6.333333333333333,11.458333333333334,,2.2916666666666665,8.916666666666666
2015-11-30,28.652173913043477,44.130434782608695,15.478260869565217,15.583333333333334,,5.086956521739131,17.17391304347826
2015-12-01,15.875,25.875,10.0,14.333333333333334,,0.8333333333333334,12.75
2015-12-02,28.166666666666668,36.916666666666664,8.75,20.583333333333332,,4.666666666666667,22.666666666666668
2015-12-03,27.291666666666668,50.875,23.583333333333332,19.291666666666668,,2.25,27.375
2015-12-04,13.041666666666666,14.833333333333334,1.7916666666666667,9.583333333333334,,4.916666666666667,8.583333333333334
2015-12-05,14.625,19.291666666666668,4.666666666666667,11.416666666666666,,1.4583333333333333,8.708333333333334
2015-12-06,10.083333333333334,11.416666666666666,1.3333333333333333,9.541666666666666,,1.1666666666666667,7.25
2015-12-07,17.608695652173914,20.652173913043477,3.0434782608695654,8.833333333333334,,2.0,8.666666666666666
2015-12-08,21.833333333333332,26.166666666666668,4.333333333333333,9.708333333333334,,1.875,8.75
2015-12-09,22.666666666666668,38.0,15.333333333333334,14.25,,1.75,14.333333333333334
2015-12-10,40.666666666666664,74.125,33.458333333333336,40.041666666666664,,3.875,52.0
2015-12-11,15.041666666666666,21.583333333333332,6.541666666666667,19.5,,1.75,28.375
2015-12-12,15.380952380952381,16.80952380952381,1.4285714285714286,8.428571428571429,,1.4761904761904763,10.333333333333334
2015-12-13,17.791666666666668,18.791666666666668,1.0,18.291666666666668,,2.6666666666666665,20.791666666666668
2015-12-14,16.416666666666668,19.0,2.5833333333333335,13.625,,2.217391304347826,16.083333333333332
2015-12-15,32.06666666666667,48.333333333333336,16.266666666666666,19.083333333333332,,3.5416666666666665,20.916666666666668
2015-12-16,27.125,44.958333333333336,17.833333333333332,23.083333333333332,,2.1666666666666665,30.291666666666668
2015-12-17,14.75,17.458333333333332,2.7083333333333335,5.083333333333333,,2.0833333333333335,5.25
2015-12-18,16.583333333333332,20.75,4.166666666666667,19.666666666666668,,2.0833333333333335,16.833333333333332
2015-12-19,14.25,21.166666666666668,6.916666666666667,7.916666666666667,,1.875,6.458333333333333
2015-12-20,12.75,16.125,3.375,16.666666666666668,,1.7083333333333333,13.625
2015-12-21,36.47826086956522,56.04347826086956,19.565217391304348,30.541666666666668,,4.695652173913044,35.0
2015-12-22,21.125,24.208333333333332,3.0833333333333335,12.375,,2.1666666666666665,10.208333333333334
2015-12-23,27.583333333333332,31.625,4.041666666666667,30.333333333333332,,5.125,33.208333333333336
2015-12-24,19.833333333333332,25.75,5.916666666666667,17.333333333333332,,1.9583333333333333,20.291666666666668
2015-12-25,16.0,19.833333333333332,3.8333333333333335,10.166666666666666,,2.0,10.75
2015-12-26,14.75,17.875,3.125,7.708333333333333,,1.5416666666666667,5.708333333333333
2015-12-27,8.0,8.625,0.625,6.625,,1.9166666666666667,4.333333333333333
2015-12-28,18.130434782608695,21.782608695652176,3.652173913043478,11.0,,2.347826086956522,8.666666666666666
2015-12-29,14.208333333333334,17.541666666666668,3.3333333333333335,8.375,,2.375,7.625
2015-12-30,14.208333333333334,17.041666666666668,2.8333333333333335,10.666666666666666,,1.7083333333333333,9.916666666666666
2015-12-31,14.625,16.291666666666668,1.6666666666666667,12.166666666666666,,2.1666666666666665,12.75
2016-01-01,15.541666666666666,19.625,4.083333333333333,14.541666666666666,,3.875,13.166666666666666
2016-01-02,17.82608695652174,22.130434782608695,4.304347826086956,12.958333333333334,,3.9130434782608696,12.333333333333334
2016-01-03,12.291666666666666,16.083333333333332,3.7916666666666665,13.875,,2.3333333333333335,12.25
2016-01-04,11.166666666666666,13.291666666666666,2.125,15.458333333333334,,3.5416666666666665,13.5
2016-01-05,7.458333333333333,8.958333333333334,1.5,6.416666666666667,,4.958333333333333,6.833333333333333
2016-01-06,18.333333333333332,25.125,6.791666666666667,9.208333333333334,,1.0416666666666667,8.208333333333334
2016-01-07,32.0,53.416666666666664,21.416666666666668,20.375,,4.75,22.166666666666668
2016-01-08,23.333333333333332,31.833333333333332,8.5,23.541666666666668,,2.4166666666666665,29.625
2016-01-09,11.565217391304348,13.608695652173912,2.0434782608695654,4.583333333333333,,1.434782608695652,5.0
2016-01-10,17.166666666666668,19.916666666666668,2.75,7.833333333333333,,3.7916666666666665,5.0
2016-01-11,19.833333333333332,23.916666666666668,4.083333333333333,8.041666666666666,,3.875,7.0
2016-01-12,16.625,24.291666666666668,7.666666666666667,8.291666666666666,,2.0833333333333335,7.666666666666667
