date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-01-11,19.041666666666668,23.875,4.833333333333333,1,4.043478260869565,13.083333333333334,118.0,35.791666666666664,-31.0
2013-01-12,12.833333333333334,14.458333333333334,1.625,1,2.8333333333333335,10.791666666666666,114.0,49.708333333333336,-20.0
2013-01-13,9.625,10.041666666666666,0.4166666666666667,1,1.9166666666666667,8.833333333333334,94.0,46.041666666666664,1.0
2013-01-14,10.333333333333334,10.875,0.5416666666666666,1,2.25,14.333333333333334,85.0,39.375,19.0
2013-01-15,18.958333333333332,19.875,0.9166666666666666,7,2.25,5.958333333333333,46.0,33.875,19.0
2013-01-16,18.041666666666668,20.708333333333332,2.6666666666666665,2,2.2916666666666665,8.708333333333334,123.0,40.625,-8.0
2013-01-17,18.4,19.0,0.6,2,2.8333333333333335,7.086956521739131,113.0,59.375,1.0
2013-01-18,,,,3,3.1666666666666665,10.0,111.0,43.583333333333336,7.0
2013-01-19,,,,1,3.2083333333333335,11.291666666666666,89.0,47.541666666666664,11.0
2013-01-20,,,,0,3.125,10.208333333333334,113.0,57.708333333333336,-30.0
2013-01-21,,,,0,4.041666666666667,14.458333333333334,139.0,76.66666666666667,7.0
2013-01-22,,,,3,3.4583333333333335,11.958333333333334,126.0,50.083333333333336,9.0
2013-01-23,,,,0,2.2916666666666665,6.541666666666667,115.0,53.875,-4.0
2013-01-24,,,,0,2.4583333333333335,7.333333333333333,131.0,76.79166666666667,2.0
2013-01-25,,,,1,3.5652173913043477,24.541666666666668,139.0,93.375,18.0
2013-01-26,,,,3,3.875,13.25,157.0,113.91666666666667,31.0
2013-01-27,,,,0,3.9166666666666665,4.833333333333333,107.0,49.375,15.0
2013-01-28,7.0,7.5,0.5,0,2.25,6.083333333333333,136.0,111.08333333333333,81.0
2013-01-29,12.791666666666666,14.25,1.4583333333333333,0,2.6666666666666665,5.208333333333333,151.0,82.91666666666667,46.0
2013-01-30,5.75,6.0,0.25,17,0.625,19.833333333333332,164.0,132.54166666666666,47.0
2013-01-31,11.833333333333334,13.041666666666666,1.2083333333333333,0,1.0833333333333333,8.666666666666666,185.0,122.83333333333333,51.0
2013-02-01,20.5,24.208333333333332,3.7083333333333335,0,3.2083333333333335,16.416666666666668,135.0,70.125,3.0
2013-02-02,18.791666666666668,22.083333333333332,3.2916666666666665,2,0.8333333333333334,70.45833333333333,173.0,107.66666666666667,35.0
2013-02-03,9.333333333333334,9.833333333333334,0.5,0,0.75,33.458333333333336,189.0,169.83333333333334,122.0
2013-02-04,11.291666666666666,13.583333333333334,2.2916666666666665,3,1.7083333333333333,13.625,157.0,63.708333333333336,8.0
2013-02-05,9.583333333333334,10.083333333333334,0.5,0,2.9583333333333335,5.125,80.0,29.291666666666668,3.0
2013-02-06,14.708333333333334,15.791666666666666,1.0833333333333333,1,3.25,12.666666666666666,42.0,23.333333333333332,-1.0
2013-02-07,10.083333333333334,10.875,0.7916666666666666,3,2.4166666666666665,6.875,78.0,36.583333333333336,15.0
2013-02-08,8.083333333333334,8.458333333333334,0.375,8,1.1111111111111112,6.0,35.0,13.818181818181818,5.0
2013-02-09,9.5,10.0,0.5,11,3.875,7.833333333333333,104.0,60.291666666666664,25.0
2013-02-10,12.791666666666666,13.75,0.9583333333333334,0,2.75,8.166666666666666,86.0,49.166666666666664,13.0
2013-02-11,11.875,12.291666666666666,0.4166666666666667,4,2.5833333333333335,14.083333333333334,48.0,24.875,3.0
2013-02-12,7.0,7.333333333333333,0.3333333333333333,4,1.3333333333333333,8.916666666666666,67.0,43.083333333333336,27.0
2013-02-13,11.541666666666666,12.583333333333334,1.0416666666666667,0,2.5416666666666665,6.333333333333333,79.0,40.416666666666664,1.0
2013-02-14,16.541666666666668,16.791666666666668,0.25,6,1.3333333333333333,17.541666666666668,49.0,23.791666666666668,13.0
2013-02-15,10.958333333333334,11.416666666666666,0.4583333333333333,83,1.3043478260869565,13.166666666666666,97.0,56.125,14.0
2013-02-16,6.666666666666667,7.041666666666667,0.375,0,2.75,11.75,126.0,79.20833333333333,24.0
2013-02-17,0.875,1.75,0.875,0,6.041666666666667,18.434782608695652,145.0,77.08333333333333,6.0
2013-02-18,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,2.2916666666666665,10.625,74.0,47.666666666666664,28.0
2013-02-19,0.4166666666666667,0.8333333333333334,0.4166666666666667,0,2.0833333333333335,8.208333333333334,91.0,42.666666666666664,15.0
2013-02-20,1.1666666666666667,2.3333333333333335,1.1666666666666667,0,3.375,13.5,78.0,40.166666666666664,3.0
2013-02-21,0.6666666666666666,1.4166666666666667,0.75,0,3.25,2.8333333333333335,125.0,59.916666666666664,18.0
2013-02-22,0.75,1.5,0.75,0,1.5217391304347827,8.166666666666666,116.0,43.458333333333336,-3.0
2013-02-23,0.6666666666666666,1.3333333333333333,0.6666666666666666,0,2.1666666666666665,5.708333333333333,103.0,58.083333333333336,17.0
2013-02-24,0.625,1.25,0.625,0,1.3333333333333333,7.125,119.0,68.375,36.0
2013-02-25,1.75,3.5,1.75,0,2.25,18.125,134.0,63.791666666666664,2.0
2013-02-26,0.9583333333333334,1.9166666666666667,0.9583333333333334,0,3.3333333333333335,25.708333333333332,155.0,85.125,7.0
2013-02-27,8.416666666666666,16.833333333333332,8.416666666666666,3,1.125,41.375,168.0,115.04166666666667,67.0
2013-02-28,1.4583333333333333,2.9166666666666665,1.4583333333333333,0,1.75,11.791666666666666,195.0,158.20833333333334,123.0
2013-03-01,12.0,12.541666666666666,0.5416666666666666,1,1.1666666666666667,12.0,123.0,97.25,79.0
2013-03-02,8.125,8.208333333333334,0.08333333333333333,17,0.125,11.958333333333334,84.0,73.25,65.0
2013-03-03,8.217391304347826,8.608695652173912,0.391304347826087,0,1.0833333333333333,2.5,109.0,68.0,51.0
2013-03-04,6.833333333333333,7.166666666666667,0.3333333333333333,0,1.625,8.333333333333334,126.0,70.125,13.0
2013-03-05,25.75,31.5,5.75,44,0.4583333333333333,11.75,95.0,81.45833333333333,67.0
2013-03-06,8.25,8.5,0.25,0,2.0833333333333335,7.625,86.0,57.416666666666664,28.0
2013-03-07,8.75,9.208333333333334,0.4583333333333333,1,2.2083333333333335,6.041666666666667,85.0,42.458333333333336,-8.0
2013-03-08,8.5,9.125,0.625,0,1.173913043478261,4.625,99.0,44.916666666666664,-17.0
2013-03-09,7.958333333333333,8.583333333333334,0.625,0,2.4583333333333335,9.416666666666666,131.0,62.958333333333336,18.0
2013-03-10,9.083333333333334,9.291666666666666,0.20833333333333334,0,2.4583333333333335,5.958333333333333,97.0,54.958333333333336,26.0
2013-03-11,5.458333333333333,5.625,0.16666666666666666,0,1.1666666666666667,8.916666666666666,96.0,55.916666666666664,10.0
2013-03-12,21.0,22.0,1.0,0,2.25,13.375,157.0,99.83333333333333,2.0
2013-03-13,,,,17,0.4583333333333333,21.416666666666668,216.0,169.875,137.0
2013-03-14,,,,0,1.9583333333333333,8.708333333333334,172.0,109.0,66.0
2013-03-15,,,,0,2.2083333333333335,5.375,140.0,77.41666666666667,50.0
2013-03-16,,,,0,1.8333333333333333,9.916666666666666,145.0,94.41666666666667,24.0
2013-03-17,11.0,11.0,0.0,0,1.9583333333333333,10.227272727272727,167.0,103.875,19.0
2013-03-18,5.2105263157894735,5.2631578947368425,0.05263157894736842,0,0.7916666666666666,18.791666666666668,185.0,160.125,90.0
2013-03-19,7.25,7.25,0.0,0,3.0,8.541666666666666,140.0,109.54166666666667,91.0
2013-03-20,26.75,29.333333333333332,2.5833333333333335,25,0.8333333333333334,7.958333333333333,112.0,97.5,90.0
2013-03-21,11.166666666666666,11.75,0.5833333333333334,0,1.3333333333333333,9.125,153.0,105.75,70.0
2013-03-22,,,,0,1.6956521739130435,6.333333333333333,141.0,85.79166666666667,39.0
2013-03-23,,,,0,2.4583333333333335,6.333333333333333,159.0,98.45833333333333,21.0
2013-03-24,,,,0,2.7916666666666665,9.458333333333334,194.0,118.04166666666667,31.0
2013-03-25,,,,0,3.9166666666666665,6.125,193.0,159.625,134.0
2013-03-26,,,,2,1.7083333333333333,18.041666666666668,207.0,164.20833333333334,112.0
2013-03-27,,,,7,0.75,10.416666666666666,209.0,139.83333333333334,80.0
2013-03-28,,,,0,2.9583333333333335,14.208333333333334,181.0,137.0,62.0
2013-03-29,,,,0,1.75,15.125,188.0,169.66666666666666,152.0
2013-03-30,,,,14,0.5416666666666666,20.75,231.0,191.625,151.0
2013-03-31,,,,0,3.6666666666666665,4.041666666666667,222.0,161.20833333333334,112.0
2013-04-01,5.166666666666667,5.416666666666667,0.25,1,1.125,11.958333333333334,172.0,113.75,67.0
2013-04-02,30.166666666666668,37.458333333333336,7.291666666666667,40,1.2083333333333333,37.083333333333336,164.0,132.16666666666666,101.0
2013-04-03,16.208333333333332,16.791666666666668,0.5833333333333334,23,2.125,10.583333333333334,171.0,150.83333333333334,120.0
2013-04-04,6.958333333333333,7.541666666666667,0.5833333333333334,0,1.8333333333333333,6.875,191.0,125.6,85.0
2013-04-05,12.041666666666666,13.833333333333334,1.7916666666666667,0,3.8333333333333335,34.708333333333336,,,
2013-04-06,1.2083333333333333,1.2083333333333333,0.0,0,0.4166666666666667,17.125,,,
2013-04-07,1.0,1.0,0.0,0,0.16666666666666666,17.875,,,
2013-04-08,7.541666666666667,8.0,0.4583333333333333,0,2.5833333333333335,13.625,,,
2013-04-09,6.625,7.083333333333333,0.4583333333333333,0,2.25,14.083333333333334,,,
2013-04-10,5.083333333333333,5.208333333333333,0.125,0,2.3043478260869565,10.791666666666666,182.0,155.58333333333334,119.0
2013-04-11,5.291666666666667,5.583333333333333,0.2916666666666667,0,2.25,12.666666666666666,165.0,115.83333333333333,65.0
2013-04-12,7.25,7.5,0.25,0,2.25,13.666666666666666,162.0,122.41666666666667,57.0
2013-04-13,4.25,4.541666666666667,0.2916666666666667,0,1.5416666666666667,14.25,171.0,116.58333333333333,64.0
2013-04-14,3.75,3.9583333333333335,0.20833333333333334,0,1.75,13.666666666666666,199.0,171.04166666666666,102.0
2013-04-15,5.125,5.541666666666667,0.4166666666666667,0,2.5833333333333335,29.956521739130434,230.0,185.66666666666666,105.0
2013-04-16,4.75,5.416666666666667,0.6666666666666666,0,1.7916666666666667,19.416666666666668,214.0,159.33333333333334,68.0
2013-04-17,6.333333333333333,6.5,0.16666666666666666,0,2.5416666666666665,34.333333333333336,235.0,217.45833333333334,201.0
2013-04-18,1.7083333333333333,1.875,0.16666666666666666,0,1.1666666666666667,20.166666666666668,250.0,215.54166666666666,175.0
2013-04-19,3.75,3.9166666666666665,0.16666666666666666,0,0.8333333333333334,8.041666666666666,214.0,145.875,96.0
2013-04-20,3.7916666666666665,3.8333333333333335,0.041666666666666664,7,0.625,8.458333333333334,113.0,92.0,77.0
2013-04-21,6.458333333333333,6.75,0.2916666666666667,26,1.5833333333333333,10.708333333333334,99.0,81.33333333333333,72.0
2013-04-22,6.666666666666667,7.0,0.3333333333333333,0,2.5416666666666665,13.125,158.0,113.25,68.0
2013-04-23,5.958333333333333,6.25,0.2916666666666667,0,2.4583333333333335,17.333333333333332,187.0,132.83333333333334,36.0
2013-04-24,1.875,1.875,0.0,8,1.75,17.333333333333332,220.0,184.375,158.0
2013-04-25,5.75,6.166666666666667,0.4166666666666667,1,1.875,8.125,247.0,180.45833333333334,131.0
2013-04-26,3.0416666666666665,3.1666666666666665,0.125,0,1.6666666666666667,21.0,216.0,176.91666666666666,120.0
2013-04-27,3.7083333333333335,3.9583333333333335,0.25,0,2.4583333333333335,13.833333333333334,204.0,149.70833333333334,75.0
2013-04-28,4.875,5.208333333333333,0.3333333333333333,0,2.2916666666666665,17.0,205.0,151.875,79.0
2013-04-29,7.166666666666667,7.5,0.3333333333333333,0,3.875,14.791666666666666,219.0,169.41666666666666,85.0
2013-04-30,2.0416666666666665,2.0416666666666665,0.0,9,1.2916666666666667,20.125,220.0,202.08333333333334,185.0
2013-05-01,3.2083333333333335,3.25,0.041666666666666664,9,0.9583333333333334,21.458333333333332,198.0,151.45833333333334,121.0
2013-05-02,5.708333333333333,6.125,0.4166666666666667,6,2.2083333333333335,8.458333333333334,187.0,138.66666666666666,102.0
2013-05-03,4.25,4.541666666666667,0.2916666666666667,0,2.5833333333333335,5.166666666666667,188.0,145.5,109.0
2013-05-04,4.541666666666667,4.75,0.20833333333333334,0,2.2083333333333335,13.791666666666666,207.0,159.91666666666666,105.0
2013-05-05,3.4583333333333335,3.5833333333333335,0.125,0,1.9166666666666667,16.291666666666668,229.0,170.625,125.0
2013-05-06,2.9583333333333335,2.9583333333333335,0.0,0,1.625,14.625,225.0,191.0,142.0
2013-05-07,7.541666666666667,8.041666666666666,0.5,0,5.208333333333333,43.583333333333336,207.0,161.875,112.0
2013-05-08,8.25,9.041666666666666,0.7916666666666666,0,4.5,18.916666666666668,193.0,147.16666666666666,98.0
2013-05-09,3.875,4.125,0.25,0,2.25,5.708333333333333,232.0,175.79166666666666,82.0
2013-05-10,10.666666666666666,11.125,0.4583333333333333,0,4.75,14.333333333333334,249.0,211.95833333333334,156.0
2013-05-11,1.6666666666666667,1.6666666666666667,0.0,37,0.6666666666666666,22.958333333333332,244.0,228.04166666666666,206.0
2013-05-12,4.75,5.125,0.375,1,1.7083333333333333,7.958333333333333,269.0,213.41666666666666,175.0
2013-05-13,1.375,1.4166666666666667,0.041666666666666664,0,0.5416666666666666,13.666666666666666,241.0,214.16666666666666,175.0
2013-05-14,5.125,5.708333333333333,0.5833333333333334,0,2.4583333333333335,9.5,252.0,220.125,176.0
2013-05-15,1.4166666666666667,1.5833333333333333,0.16666666666666666,0,1.0833333333333333,11.08695652173913,243.0,214.5,171.0
2013-05-16,7.541666666666667,8.708333333333334,1.1666666666666667,6,2.9583333333333335,18.083333333333332,291.0,218.79166666666666,169.0
2013-05-17,3.0833333333333335,3.3333333333333335,0.25,0,1.375,15.041666666666666,236.0,177.25,138.0
2013-05-18,0.7083333333333334,0.75,0.041666666666666664,0,1.75,3.625,226.0,192.125,137.0
2013-05-19,0.6666666666666666,0.75,0.08333333333333333,3,3.6666666666666665,10.625,216.0,198.83333333333334,162.0
2013-05-20,8.208333333333334,10.833333333333334,2.625,14,1.1666666666666667,20.458333333333332,261.0,234.41666666666666,198.0
2013-05-21,12.375,14.291666666666666,1.9166666666666667,0,2.3333333333333335,8.541666666666666,282.0,250.20833333333334,221.0
2013-05-22,3.3333333333333335,3.6666666666666665,0.3333333333333333,0,2.1363636363636362,13.5,252.0,236.375,216.0
2013-05-23,2.7916666666666665,3.0833333333333335,0.2916666666666667,0,1.375,23.227272727272727,264.0,218.5,156.0
2013-05-24,4.083333333333333,4.583333333333333,0.5,0,1.875,8.958333333333334,241.0,209.45833333333334,154.0
2013-05-25,2.4583333333333335,2.7083333333333335,0.25,0,1.4166666666666667,5.75,243.0,199.0,159.0
2013-05-26,0.625,0.625,0.0,0,0.5416666666666666,13.0,248.0,220.25,184.0
2013-05-27,3.4583333333333335,3.8333333333333335,0.375,0,1.2083333333333333,11.833333333333334,241.0,213.875,175.0
2013-05-28,0.875,1.0,0.125,0,0.5,10.166666666666666,247.0,219.08333333333334,186.0
2013-05-29,0.041666666666666664,0.041666666666666664,0.0,0,0.5,13.458333333333334,247.0,231.33333333333334,218.0
2013-05-30,0.0,0.0,0.0,3,0.75,11.458333333333334,259.0,245.08333333333334,228.0
2013-05-31,2.75,3.0,0.25,3,1.4583333333333333,13.375,287.0,235.66666666666666,178.0
2013-06-01,3.4166666666666665,3.8333333333333335,0.4166666666666667,0,1.608695652173913,24.708333333333332,251.0,200.83333333333334,155.0
2013-06-02,1.375,1.4583333333333333,0.08333333333333333,0,0.9583333333333334,15.916666666666666,234.0,191.0,144.0
2013-06-03,4.125,4.833333333333333,0.7083333333333334,0,2.6666666666666665,15.208333333333334,223.0,186.0,139.0
2013-06-04,3.1666666666666665,3.7916666666666665,0.625,0,3.0,13.208333333333334,256.0,225.45833333333334,171.0
2013-06-05,2.125,2.4166666666666665,0.2916666666666667,0,2.2083333333333335,14.083333333333334,258.0,235.66666666666666,209.0
2013-06-06,2.5416666666666665,3.0833333333333335,0.5416666666666666,0,1.0416666666666667,11.166666666666666,248.0,229.04166666666666,194.0
2013-06-07,0.5,0.5,0.0,1,0.16666666666666666,1.5,261.0,227.625,202.0
2013-06-08,6.166666666666667,6.666666666666667,0.5,0,2.75,10.375,271.0,230.58333333333334,199.0
2013-06-09,5.416666666666667,6.0,0.5833333333333334,0,2.3333333333333335,14.166666666666666,267.0,249.33333333333334,237.0
2013-06-10,2.4583333333333335,2.5416666666666665,0.08333333333333333,0,0.875,20.125,254.0,236.91666666666666,214.0
2013-06-11,0.75,0.75,0.0,6,0.041666666666666664,10.0,257.0,240.45833333333334,219.0
2013-06-12,6.208333333333333,6.708333333333333,0.5,16,0.375,15.958333333333334,284.0,260.2083333333333,241.0
2013-06-13,8.041666666666666,9.375,1.3333333333333333,23,1.0416666666666667,14.208333333333334,278.0,266.25,255.0
2013-06-14,4.208333333333333,6.708333333333333,2.5,3,0.125,11.083333333333334,314.0,275.8333333333333,258.0
2013-06-15,3.5833333333333335,6.333333333333333,2.75,0,1.434782608695652,10.666666666666666,304.0,281.9166666666667,257.0
2013-06-16,3.4583333333333335,3.625,0.16666666666666666,15,0.5833333333333334,15.541666666666666,284.0,268.9583333333333,244.0
2013-06-17,6.125,6.833333333333333,0.7083333333333334,0,2.5,9.826086956521738,299.0,263.2916666666667,240.0
2013-06-18,3.7083333333333335,4.375,0.6666666666666666,0,2.1666666666666665,22.333333333333332,291.0,279.875,268.0
2013-06-19,3.1666666666666665,3.375,0.20833333333333334,2,1.625,39.583333333333336,296.0,287.7916666666667,277.0
2013-06-20,3.75,4.541666666666667,0.7916666666666666,28,0.875,10.083333333333334,290.0,259.2083333333333,247.0
2013-06-21,8.666666666666666,9.625,0.9583333333333334,11,1.6666666666666667,12.958333333333334,291.0,260.2083333333333,244.0
2013-06-22,6.125,6.833333333333333,0.7083333333333334,13,2.4166666666666665,17.708333333333332,267.0,246.625,220.0
2013-06-23,6.083333333333333,6.416666666666667,0.3333333333333333,1,2.625,13.083333333333334,291.0,253.75,221.0
2013-06-24,10.791666666666666,12.625,1.8333333333333333,0,4.0,23.625,285.0,254.25,224.0
2013-06-25,6.833333333333333,11.75,4.916666666666667,0,4.25,22.958333333333332,291.0,252.125,215.0
2013-06-26,1.9166666666666667,2.0833333333333335,0.16666666666666666,28,0.6666666666666666,16.0,290.0,258.75,236.0
2013-06-27,2.5,2.7083333333333335,0.20833333333333334,0,1.375,9.291666666666666,295.0,237.41666666666666,189.0
2013-06-28,1.8333333333333333,2.5,0.6666666666666666,0,1.0,8.958333333333334,270.0,229.70833333333334,185.0
2013-06-29,2.0833333333333335,2.5833333333333335,0.5,0,1.608695652173913,18.25,289.0,252.25,219.0
2013-06-30,0.2916666666666667,0.5,0.20833333333333334,0,0.25,7.583333333333333,270.0,250.16666666666666,231.0
2013-07-01,1.9166666666666667,2.5416666666666665,0.625,0,0.75,10.416666666666666,267.0,244.375,215.0
2013-07-02,1.5416666666666667,2.4166666666666665,0.875,0,0.8333333333333334,9.708333333333334,280.0,237.04166666666666,204.0
2013-07-03,0.16666666666666666,0.25,0.08333333333333333,0,0.4166666666666667,12.125,266.0,247.16666666666666,212.0
2013-07-04,0.375,0.4583333333333333,0.08333333333333333,11,0.20833333333333334,16.875,308.0,286.25,267.0
2013-07-05,0.7916666666666666,1.3333333333333333,0.5416666666666666,5,0.4583333333333333,24.708333333333332,316.0,303.1666666666667,286.0
2013-07-06,1.3333333333333333,2.4583333333333335,1.125,0,1.0416666666666667,34.458333333333336,312.0,305.7083333333333,300.0
2013-07-07,1.8333333333333333,3.0,1.1666666666666667,0,1.0416666666666667,31.375,327.0,314.5,305.0
2013-07-08,13.791666666666666,20.791666666666668,7.0,0,5.791666666666667,31.541666666666668,344.0,312.9166666666667,295.0
2013-07-09,11.958333333333334,16.166666666666668,4.208333333333333,0,5.041666666666667,71.875,329.0,309.4166666666667,295.0
2013-07-10,4.75,5.875,1.125,0,3.875,64.79166666666667,317.0,303.375,292.0
2013-07-11,6.833333333333333,8.958333333333334,2.125,0,3.7083333333333335,60.125,318.0,305.625,295.0
2013-07-12,7.458333333333333,9.708333333333334,2.25,0,3.5416666666666665,42.541666666666664,333.0,307.0416666666667,290.0
2013-07-13,12.666666666666666,15.291666666666666,2.625,0,7.130434782608695,80.375,334.0,310.0,286.0
2013-07-14,7.416666666666667,8.666666666666666,1.25,0,3.625,71.875,360.0,318.7916666666667,294.0
2013-07-15,5.291666666666667,6.041666666666667,0.75,0,4.083333333333333,32.583333333333336,343.0,303.875,248.0
2013-07-16,5.291666666666667,5.916666666666667,0.625,0,3.5833333333333335,9.478260869565217,296.0,257.2916666666667,230.0
2013-07-17,1.0833333333333333,1.5833333333333333,0.5,1,1.125,13.25,288.0,266.7916666666667,231.0
2013-07-18,1.625,2.125,0.5,4,1.4166666666666667,40.166666666666664,320.0,299.2916666666667,276.0
2013-07-19,3.2916666666666665,3.625,0.3333333333333333,0,2.5416666666666665,8.458333333333334,320.0,266.0833333333333,221.0
2013-07-20,2.25,2.75,0.5,0,2.3333333333333335,12.208333333333334,306.0,248.29166666666666,208.0
2013-07-21,3.0833333333333335,3.5,0.4166666666666667,0,3.0833333333333335,16.458333333333332,292.0,245.125,199.0
2013-07-22,1.25,1.5833333333333333,0.3333333333333333,0,0.375,29.708333333333332,305.0,281.1666666666667,238.0
2013-07-23,6.208333333333333,6.791666666666667,0.5833333333333334,3,1.8333333333333333,40.166666666666664,342.0,307.8333333333333,292.0
2013-07-24,0.7916666666666666,0.9583333333333334,0.16666666666666666,0,0.0,12.708333333333334,320.0,298.5416666666667,284.0
2013-07-25,5.375,6.0,0.625,0,2.2083333333333335,19.541666666666668,315.0,298.4166666666667,280.0
2013-07-26,3.2916666666666665,4.75,1.4583333333333333,0,1.7916666666666667,23.666666666666668,324.0,307.6666666666667,281.0
2013-07-27,3.125,3.75,0.625,14,2.1739130434782608,39.166666666666664,333.0,308.5,267.0
2013-07-28,5.75,6.0,0.25,0,3.2916666666666665,19.833333333333332,320.0,289.7916666666667,270.0
2013-07-29,2.625,2.625,0.0,9,1.0416666666666667,29.166666666666668,312.0,296.375,279.0
2013-07-30,9.416666666666666,9.958333333333334,0.5416666666666666,0,3.125,43.5,332.0,303.2916666666667,290.0
2013-07-31,5.5,5.791666666666667,0.2916666666666667,0,2.3333333333333335,37.333333333333336,321.0,296.0416666666667,275.0
2013-08-01,3.4166666666666665,4.166666666666667,0.75,0,1.4166666666666667,54.625,336.0,307.25,272.0
2013-08-02,3.5,3.875,0.375,0,2.0,17.791666666666668,311.0,277.2916666666667,252.0
2013-08-03,2.625,3.4583333333333335,0.8333333333333334,0,2.0416666666666665,17.5,300.0,270.625,250.0
2013-08-04,0.16666666666666666,0.20833333333333334,0.041666666666666664,0,0.5416666666666666,9.25,311.0,287.7916666666667,256.0
2013-08-05,0.3333333333333333,0.375,0.041666666666666664,0,0.5833333333333334,16.583333333333332,319.0,303.1666666666667,289.0
2013-08-06,4.666666666666667,6.75,2.0833333333333335,0,3.0833333333333335,17.75,325.0,309.5416666666667,297.0
2013-08-07,7.666666666666667,9.333333333333334,1.6666666666666667,0,2.5,27.833333333333332,368.0,308.3333333333333,282.0
2013-08-08,2.6666666666666665,3.0,0.3333333333333333,0,1.5833333333333333,32.291666666666664,327.0,304.9583333333333,274.0
2013-08-09,3.5,3.8333333333333335,0.3333333333333333,0,2.0416666666666665,77.79166666666667,339.0,325.875,307.0
2013-08-10,8.416666666666666,9.458333333333334,1.0416666666666667,0,4.260869565217392,85.20833333333333,349.0,324.5,306.0
2013-08-11,6.75,7.583333333333333,0.8333333333333334,0,3.125,109.29166666666667,351.0,327.125,307.0
2013-08-12,10.125,11.291666666666666,1.1666666666666667,0,5.791666666666667,115.83333333333333,379.0,328.25,306.0
2013-08-13,4.333333333333333,4.958333333333333,0.625,0,2.9166666666666665,59.041666666666664,355.0,313.0416666666667,271.0
2013-08-14,1.625,1.875,0.25,0,1.25,43.583333333333336,343.0,295.4166666666667,251.0
2013-08-15,0.7083333333333334,1.0,0.2916666666666667,0,1.0416666666666667,26.652173913043477,324.0,292.5,255.0
2013-08-16,0.16666666666666666,0.16666666666666666,0.0,0,2.3333333333333335,39.541666666666664,318.0,300.875,286.0
2013-08-17,0.625,0.7083333333333334,0.08333333333333333,0,2.375,15.833333333333334,320.0,302.1666666666667,289.0
2013-08-18,0.375,0.4166666666666667,0.041666666666666664,0,0.9583333333333334,15.25,324.0,304.0,291.0
2013-08-19,1.0,1.3333333333333333,0.3333333333333333,0,0.8333333333333334,14.875,328.0,308.0833333333333,293.0
2013-08-20,0.5,0.8333333333333334,0.3333333333333333,0,0.8333333333333334,15.416666666666666,324.0,309.5833333333333,299.0
2013-08-21,4.458333333333333,6.5,2.0416666666666665,0,3.125,22.541666666666668,338.0,321.4166666666667,311.0
2013-08-22,8.666666666666666,9.916666666666666,1.25,0,3.875,41.5,359.0,315.7083333333333,298.0
2013-08-23,7.666666666666667,9.125,1.4583333333333333,0,2.3333333333333335,36.958333333333336,335.0,317.25,302.0
2013-08-24,7.708333333333333,9.333333333333334,1.625,2,2.8260869565217392,25.5,326.0,310.4166666666667,284.0
2013-08-25,,,,24,1.125,12.75,286.0,271.75,257.0
2013-08-26,,,,7,1.75,14.291666666666666,298.0,271.875,247.0
2013-08-27,,,,11,2.5,12.041666666666666,313.0,261.6666666666667,219.0
2013-08-28,,,,0,2.375,11.708333333333334,347.0,279.625,241.0
2013-08-29,,,,0,2.0833333333333335,22.75,307.0,280.375,235.0
2013-08-30,,,,0,2.5833333333333335,50.625,324.0,312.4583333333333,300.0
2013-08-31,,,,0,2.25,32.166666666666664,330.0,316.6666666666667,307.0
2013-09-01,,,,0,2.5416666666666665,35.666666666666664,330.0,314.4166666666667,293.0
2013-09-02,4.538461538461538,4.6923076923076925,0.15384615384615385,0,1.1666666666666667,24.541666666666668,333.0,307.0416666666667,271.0
2013-09-03,2.2083333333333335,3.5416666666666665,1.3333333333333333,2,1.75,14.791666666666666,327.0,304.9166666666667,264.0
2013-09-04,1.4166666666666667,1.5,0.08333333333333333,19,0.0,14.291666666666666,334.0,309.25,278.0
2013-09-05,1.4583333333333333,1.5,0.041666666666666664,24,1.0869565217391304,21.375,331.0,309.8333333333333,299.0
2013-09-06,3.4583333333333335,3.9583333333333335,0.5,0,1.2083333333333333,6.333333333333333,331.0,291.3333333333333,256.0
2013-09-07,3.875,3.9166666666666665,0.041666666666666664,0,0.782608695652174,17.333333333333332,335.0,284.625,258.0
2013-09-08,4.208333333333333,4.708333333333333,0.5,7,0.75,10.416666666666666,322.0,285.125,247.0
2013-09-09,4.458333333333333,4.75,0.2916666666666667,1,1.0833333333333333,5.958333333333333,311.0,264.25,232.0
2013-09-10,4.375,4.5,0.125,1,0.875,10.583333333333334,284.0,260.4583333333333,233.0
2013-09-11,7.916666666666667,8.375,0.4583333333333333,2,1.125,12.333333333333334,292.0,272.3333333333333,261.0
2013-09-12,9.708333333333334,10.208333333333334,0.5,0,2.875,12.833333333333334,321.0,278.0416666666667,248.0
2013-09-13,3.8333333333333335,4.0,0.16666666666666666,0,1.2916666666666667,29.958333333333332,327.0,287.1666666666667,258.0
2013-09-14,4.916666666666667,5.583333333333333,0.6666666666666666,0,1.3333333333333333,15.25,322.0,294.5,269.0
2013-09-15,1.375,1.4583333333333333,0.08333333333333333,42,0.0,9.416666666666666,334.0,311.9583333333333,287.0
2013-09-16,1.6666666666666667,1.6666666666666667,0.0,10,0.6666666666666666,24.541666666666668,312.0,285.5,220.0
