date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean
2012-11-14,6.909090909090909,7.636363636363637,0.7272727272727273,,0.2916666666666667,11.416666666666666
2012-11-15,10.125,11.416666666666666,1.2916666666666667,,0.5454545454545454,5.791666666666667
2012-11-16,9.208333333333334,11.0,1.7916666666666667,,0.8333333333333334,11.291666666666666
2012-11-17,5.333333333333333,5.791666666666667,0.4583333333333333,,0.25,20.166666666666668
2012-11-18,5.791666666666667,6.083333333333333,0.2916666666666667,,0.8333333333333334,6.166666666666667
2012-11-19,12.833333333333334,15.625,2.7916666666666665,,0.375,20.833333333333332
2012-11-20,16.541666666666668,26.541666666666668,10.0,,0.75,24.5
2012-11-21,9.652173913043478,11.26086956521739,1.608695652173913,,0.9583333333333334,15.375
2012-11-22,20.17391304347826,35.391304347826086,15.217391304347826,,1.2727272727272727,30.625
2012-11-23,16.958333333333332,27.041666666666668,10.083333333333334,,0.375,47.5
2012-11-24,6.791666666666667,7.333333333333333,0.5416666666666666,,0.4166666666666667,18.166666666666668
2012-11-25,2.7083333333333335,2.9166666666666665,0.20833333333333334,,0.16666666666666666,11.791666666666666
2012-11-26,18.5,25.541666666666668,7.041666666666667,,0.625,36.416666666666664
2012-11-27,10.071428571428571,11.071428571428571,1.0,,0.875,5.75
2012-11-28,20.90909090909091,34.81818181818182,13.909090909090908,,0.5416666666666666,22.541666666666668
2012-11-29,26.666666666666668,40.625,13.958333333333334,,2.1739130434782608,44.208333333333336
2012-11-30,14.166666666666666,17.125,2.9583333333333335,,0.625,27.208333333333332
2012-12-01,6.916666666666667,8.25,1.3333333333333333,,0.20833333333333334,15.708333333333334
2012-12-02,4.291666666666667,4.5,0.20833333333333334,,0.6666666666666666,9.375
2012-12-03,19.0,21.833333333333332,2.8333333333333335,,1.0833333333333333,23.625
2012-12-04,20.5,27.833333333333332,7.333333333333333,,1.25,29.125
2012-12-05,9.91304347826087,13.478260869565217,3.5652173913043477,,1.1666666666666667,9.125
2012-12-06,6.083333333333333,6.5,0.4166666666666667,,1.1304347826086956,9.869565217391305
2012-12-07,13.791666666666666,18.083333333333332,4.291666666666667,,1.0,18.083333333333332
2012-12-08,4.833333333333333,5.375,0.5416666666666666,,1.0416666666666667,11.166666666666666
2012-12-09,4.260869565217392,4.565217391304348,0.30434782608695654,,1.4782608695652173,9.130434782608695
2012-12-10,11.833333333333334,15.291666666666666,3.4583333333333335,,0.8333333333333334,10.08695652173913
2012-12-11,14.5,19.708333333333332,5.208333333333333,,2.1666666666666665,17.458333333333332
2012-12-12,14.73913043478261,18.695652173913043,3.9565217391304346,,1.0833333333333333,15.125
2012-12-13,13.0,17.333333333333332,4.333333333333333,,0.5217391304347826,12.208333333333334
2012-12-14,20.875,29.666666666666668,8.791666666666666,,2.2916666666666665,29.458333333333332
2012-12-15,28.75,62.583333333333336,33.833333333333336,,0.5833333333333334,84.75
2012-12-16,15.375,24.708333333333332,9.333333333333334,,0.75,40.541666666666664
2012-12-17,20.833333333333332,26.791666666666668,5.958333333333333,,1.125,35.25
2012-12-18,16.166666666666668,23.583333333333332,7.416666666666667,,1.375,31.958333333333332
2012-12-19,9.217391304347826,9.956521739130435,0.7391304347826086,,1.625,5.833333333333333
2012-12-20,14.458333333333334,17.041666666666668,2.5833333333333335,,1.608695652173913,15.75
2012-12-21,12.958333333333334,16.833333333333332,3.875,,0.4166666666666667,22.083333333333332
2012-12-22,21.583333333333332,28.583333333333332,7.0,,0.4166666666666667,37.916666666666664
2012-12-23,5.083333333333333,5.375,0.2916666666666667,,1.1666666666666667,12.833333333333334
2012-12-24,7.375,8.208333333333334,0.8333333333333334,,0.5416666666666666,13.125
2012-12-25,9.25,13.125,3.875,,1.1666666666666667,16.333333333333332
2012-12-26,8.0,8.73913043478261,0.7391304347826086,,1.0416666666666667,7.75
2012-12-27,11.0,13.041666666666666,2.0416666666666665,,1.3478260869565217,14.791666666666666
2012-12-28,28.708333333333332,49.333333333333336,20.625,,1.7083333333333333,53.75
2012-12-29,9.25,9.666666666666666,0.4166666666666667,,0.8333333333333334,21.416666666666668
2012-12-30,16.291666666666668,18.416666666666668,2.125,,0.625,29.708333333333332
2012-12-31,6.708333333333333,7.125,0.4166666666666667,,1.4583333333333333,8.791666666666666
2013-01-01,5.478260869565218,5.695652173913044,0.21739130434782608,0,1.1666666666666667,27.083333333333332
2013-01-02,5.625,6.291666666666667,0.6666666666666666,0,1.6521739130434783,13.333333333333334
2013-01-03,7.666666666666667,8.583333333333334,0.9166666666666666,0,1.4583333333333333,14.166666666666666
2013-01-04,10.166666666666666,13.25,3.0833333333333335,0,1.5,23.166666666666668
2013-01-05,5.75,5.916666666666667,0.16666666666666666,0,0.7083333333333334,10.125
2013-01-06,7.958333333333333,9.416666666666666,1.4583333333333333,0,1.25,8.5
2013-01-07,12.583333333333334,15.75,3.1666666666666665,0,1.7083333333333333,14.875
2013-01-08,13.304347826086957,21.26086956521739,7.956521739130435,19,0.125,26.75
2013-01-09,11.583333333333334,12.458333333333334,0.875,12,0.391304347826087,14.541666666666666
2013-01-10,7.583333333333333,8.416666666666666,0.8333333333333334,1,0.875,6.458333333333333
2013-01-11,11.041666666666666,14.833333333333334,3.7916666666666665,0,1.1666666666666667,13.75
2013-01-12,8.666666666666666,10.75,2.0833333333333335,0,0.875,18.916666666666668
2013-01-13,8.291666666666666,9.0,0.7083333333333334,0,0.875,11.958333333333334
2013-01-14,10.416666666666666,11.958333333333334,1.5416666666666667,0,1.1666666666666667,12.333333333333334
2013-01-15,14.565217391304348,15.478260869565217,0.9130434782608695,0,0.625,17.125
2013-01-16,13.083333333333334,15.875,2.7916666666666665,0,1.0434782608695652,14.391304347826088
2013-01-17,18.916666666666668,23.125,4.208333333333333,0,1.625,16.375
2013-01-18,9.666666666666666,11.0,1.3333333333333333,0,0.5833333333333334,19.458333333333332
2013-01-19,4.833333333333333,5.291666666666667,0.4583333333333333,2,1.0416666666666667,13.791666666666666
2013-01-20,6.208333333333333,7.583333333333333,1.375,0,0.5833333333333334,11.0
2013-01-21,16.625,22.916666666666668,6.291666666666667,0,1.6666666666666667,25.416666666666668
2013-01-22,8.0,9.217391304347826,1.2173913043478262,5,1.6666666666666667,22.875
2013-01-23,14.708333333333334,16.791666666666668,2.0833333333333335,0,2.0434782608695654,16.5
2013-01-24,11.166666666666666,16.958333333333332,5.791666666666667,0,1.5,19.75
2013-01-25,13.625,20.5,6.875,0,0.9583333333333334,33.416666666666664
2013-01-26,4.583333333333333,5.0,0.4166666666666667,4,1.375,20.208333333333332
2013-01-27,5.583333333333333,6.166666666666667,0.5833333333333334,0,0.9166666666666666,8.25
2013-01-28,8.708333333333334,13.916666666666666,5.208333333333333,0,1.875,17.5
2013-01-29,9.347826086956522,10.782608695652174,1.434782608695652,0,2.1666666666666665,12.5
2013-01-30,2.8333333333333335,2.9583333333333335,0.125,9,0.34782608695652173,19.541666666666668
2013-01-31,11.333333333333334,12.708333333333334,1.375,0,1.9166666666666667,12.5
2013-02-01,10.708333333333334,12.875,2.1666666666666665,0,0.9583333333333334,21.208333333333332
2013-02-02,18.375,23.083333333333332,4.708333333333333,1,0.5416666666666666,77.875
2013-02-03,7.625,10.625,3.0,0,0.625,42.40909090909091
2013-02-04,6.0,6.416666666666667,0.4166666666666667,3,1.0833333333333333,18.695652173913043
2013-02-05,7.565217391304348,8.521739130434783,0.9565217391304348,0,1.8333333333333333,8.041666666666666
2013-02-06,13.083333333333334,15.208333333333334,2.125,0,1.8695652173913044,13.583333333333334
2013-02-07,8.583333333333334,10.208333333333334,1.625,0,1.4583333333333333,11.291666666666666
2013-02-08,6.416666666666667,6.916666666666667,0.5,0,0.4583333333333333,11.5
2013-02-09,5.458333333333333,6.25,0.7916666666666666,0,0.9583333333333334,5.541666666666667
2013-02-10,11.333333333333334,13.416666666666666,2.0833333333333335,0,2.2083333333333335,12.375
2013-02-11,8.708333333333334,9.458333333333334,0.75,6,1.0833333333333333,12.416666666666666
2013-02-12,5.565217391304348,6.260869565217392,0.6956521739130435,0,0.625,9.708333333333334
2013-02-13,10.5,12.666666666666666,2.1666666666666665,0,0.34782608695652173,14.625
2013-02-14,9.791666666666666,10.5,0.7083333333333334,0,0.20833333333333334,11.541666666666666
2013-02-15,8.625,9.583333333333334,0.9583333333333334,0,0.5833333333333334,12.708333333333334
2013-02-16,4.416666666666667,4.666666666666667,0.25,0,2.3333333333333335,12.791666666666666
2013-02-17,13.0,14.875,1.875,0,5.083333333333333,27.708333333333332
2013-02-18,9.333333333333334,10.041666666666666,0.7083333333333334,0,1.5,11.375
2013-02-19,11.304347826086957,12.695652173913043,1.391304347826087,0,1.0833333333333333,16.375
2013-02-20,9.458333333333334,10.583333333333334,1.125,0,0.4782608695652174,19.208333333333332
2013-02-21,11.708333333333334,13.0,1.2916666666666667,0,1.4583333333333333,16.869565217391305
2013-02-22,8.708333333333334,10.0,1.2916666666666667,0,1.4583333333333333,16.875
2013-02-23,6.375,7.125,0.75,0,1.0833333333333333,15.291666666666666
2013-02-24,6.0,6.5,0.5,0,0.4583333333333333,15.5
2013-02-25,16.791666666666668,20.125,3.3333333333333335,0,2.6666666666666665,32.208333333333336
2013-02-26,7.304347826086956,8.434782608695652,1.1304347826086956,0,1.3333333333333333,48.041666666666664
2013-02-27,17.958333333333332,25.375,7.416666666666667,0,1.173913043478261,66.91666666666667
2013-02-28,8.125,9.583333333333334,1.4583333333333333,0,1.625,30.916666666666668
2013-03-01,6.75,7.333333333333333,0.5833333333333334,1,0.9166666666666666,32.416666666666664
2013-03-02,4.541666666666667,4.666666666666667,0.125,20,0.041666666666666664,16.25
2013-03-03,5.375,5.708333333333333,0.3333333333333333,1,0.08333333333333333,13.875
2013-03-04,4.125,4.458333333333333,0.3333333333333333,1,0.5416666666666666,16.25
2013-03-05,21.869565217391305,26.869565217391305,5.0,40,1.2916666666666667,31.541666666666668
2013-03-06,6.190476190476191,6.619047619047619,0.42857142857142855,0,1.2608695652173914,9.208333333333334
2013-03-07,9.166666666666666,10.666666666666666,1.5,0,2.0416666666666665,13.291666666666666
2013-03-08,7.833333333333333,9.291666666666666,1.4583333333333333,0,1.0416666666666667,14.541666666666666
2013-03-09,3.2916666666666665,3.625,0.3333333333333333,0,0.3333333333333333,15.625
2013-03-10,6.125,7.0,0.875,0,1.0416666666666667,11.583333333333334
2013-03-11,5.083333333333333,6.291666666666667,1.2083333333333333,0,0.9166666666666666,7.5
2013-03-12,6.3478260869565215,7.826086956521739,1.4782608695652173,0,2.3333333333333335,29.541666666666668
2013-03-13,4.958333333333333,5.125,0.16666666666666666,19,0.6086956521739131,28.5
2013-03-14,7.666666666666667,7.875,0.20833333333333334,0,0.625,9.958333333333334
2013-03-15,6.041666666666667,6.958333333333333,0.9166666666666666,0,0.9583333333333334,9.291666666666666
2013-03-16,5.958333333333333,7.208333333333333,1.25,0,1.7083333333333333,30.208333333333332
2013-03-17,4.166666666666667,4.625,0.4583333333333333,0,0.9166666666666666,31.583333333333332
2013-03-18,2.4782608695652173,2.5217391304347827,0.043478260869565216,0,0.13636363636363635,41.333333333333336
2013-03-19,3.8333333333333335,4.083333333333333,0.25,0,0.375,20.041666666666668
2013-03-20,20.08695652173913,22.043478260869566,1.9565217391304348,21,0.7391304347826086,19.875
2013-03-21,6.083333333333333,6.375,0.2916666666666667,0,0.8333333333333334,6.875
2013-03-22,5.083333333333333,5.958333333333333,0.875,0,1.0,8.958333333333334
2013-03-23,5.166666666666667,5.625,0.4583333333333333,0,0.875,13.875
2013-03-24,6.458333333333333,7.666666666666667,1.2083333333333333,0,1.3333333333333333,18.416666666666668
2013-03-25,5.125,5.25,0.125,0,2.5416666666666665,34.791666666666664
2013-03-26,4.608695652173913,5.217391304347826,0.6086956521739131,0,0.782608695652174,26.17391304347826
2013-03-27,6.260869565217392,6.304347826086956,0.043478260869565216,9,0.34782608695652173,30.565217391304348
2013-03-28,12.041666666666666,15.291666666666666,3.25,0,2.625,29.958333333333332
2013-03-29,2.8333333333333335,2.9583333333333335,0.125,0,0.875,25.916666666666668
2013-03-30,1.9583333333333333,2.0,0.041666666666666664,15,0.25,18.875
2013-03-31,6.916666666666667,7.375,0.4583333333333333,0,1.25,9.833333333333334
2013-04-01,3.75,4.083333333333333,0.3333333333333333,0,0.875,20.083333333333332
2013-04-02,11.166666666666666,14.375,3.2083333333333335,21,0.20833333333333334,28.416666666666668
2013-04-03,8.565217391304348,9.0,0.43478260869565216,33,0.8333333333333334,6.708333333333333
2013-04-04,5.25,6.041666666666667,0.7916666666666666,0,1.0,9.625
2013-04-05,5.166666666666667,6.083333333333333,0.9166666666666666,0,0.875,25.791666666666668
2013-04-06,1.0,1.0416666666666667,0.041666666666666664,28,0.2916666666666667,18.0
2013-04-07,1.7083333333333333,1.7083333333333333,0.0,4,0.7083333333333334,11.541666666666666
2013-04-08,9.083333333333334,9.625,0.5416666666666666,0,0.875,12.041666666666666
2013-04-09,4.333333333333333,4.916666666666667,0.5833333333333334,0,1.25,17.458333333333332
2013-04-10,4.304347826086956,4.391304347826087,0.08695652173913043,0,1.1666666666666667,20.416666666666668
2013-04-11,4.125,4.333333333333333,0.20833333333333334,0,0.6521739130434783,11.458333333333334
2013-04-12,5.833333333333333,6.166666666666667,0.3333333333333333,0,1.0416666666666667,18.75
2013-04-13,2.9166666666666665,3.0416666666666665,0.125,0,0.4166666666666667,9.791666666666666
2013-04-14,1.9583333333333333,2.0416666666666665,0.08333333333333333,0,0.8333333333333334,22.666666666666668
2013-04-15,4.791666666666667,5.25,0.4583333333333333,0,1.9583333333333333,28.125
2013-04-16,3.0,3.2083333333333335,0.20833333333333334,0,0.9166666666666666,15.583333333333334
2013-04-17,1.5217391304347827,1.565217391304348,0.043478260869565216,0,1.3333333333333333,39.208333333333336
2013-04-18,1.2916666666666667,1.4166666666666667,0.125,0,0.9130434782608695,14.25
2013-04-19,4.458333333333333,4.916666666666667,0.4583333333333333,0,0.8333333333333334,15.291666666666666
2013-04-20,5.0,5.291666666666667,0.2916666666666667,11,0.0,18.666666666666668
2013-04-21,5.375,5.666666666666667,0.2916666666666667,28,0.375,10.541666666666666
2013-04-22,6.166666666666667,6.666666666666667,0.5,0,0.9166666666666666,16.125
2013-04-23,4.333333333333333,4.875,0.5416666666666666,0,0.75,18.5
2013-04-24,1.2608695652173914,1.2608695652173914,0.0,6,0.7916666666666666,21.5
2013-04-25,5.391304347826087,5.782608695652174,0.391304347826087,2,1.3181818181818181,15.478260869565217
2013-04-26,2.7083333333333335,2.7083333333333335,0.0,1,1.3333333333333333,19.166666666666668
2013-04-27,7.125,7.791666666666667,0.6666666666666666,0,1.5833333333333333,11.833333333333334
2013-04-28,5.416666666666667,5.416666666666667,0.0,0,2.0416666666666665,16.333333333333332
2013-04-29,4.0,4.291666666666667,0.2916666666666667,0,1.625,21.541666666666668
2013-04-30,1.4583333333333333,1.4583333333333333,0.0,0,1.25,26.083333333333332
2013-05-01,3.652173913043478,3.739130434782609,0.08695652173913043,11,1.0416666666666667,22.75
2013-05-02,5.166666666666667,5.708333333333333,0.5416666666666666,8,0.782608695652174,10.25
2013-05-03,4.041666666666667,4.333333333333333,0.2916666666666667,0,0.7083333333333334,9.791666666666666
2013-05-04,2.25,2.3333333333333335,0.08333333333333333,0,0.5833333333333334,12.875
2013-05-05,3.7083333333333335,3.7916666666666665,0.08333333333333333,0,1.3333333333333333,16.5
2013-05-06,2.5,2.5,0.0,0,1.1666666666666667,26.208333333333332
2013-05-07,4.041666666666667,4.291666666666667,0.25,0,1.3333333333333333,9.0
2013-05-08,8.91304347826087,10.08695652173913,1.173913043478261,0,1.9583333333333333,9.625
2013-05-09,4.625,5.0,0.375,0,1.434782608695652,11.333333333333334
2013-05-10,7.583333333333333,8.0,0.4166666666666667,0,2.7916666666666665,27.958333333333332
2013-05-11,1.625,1.625,0.0,27,1.0833333333333333,11.541666666666666
2013-05-12,3.0,3.0833333333333335,0.08333333333333333,5,0.9166666666666666,10.666666666666666
2013-05-13,1.7083333333333333,1.75,0.041666666666666664,0,0.8333333333333334,16.583333333333332
2013-05-14,4.916666666666667,5.416666666666667,0.5,0,1.9166666666666667,18.916666666666668
2013-05-15,2.347826086956522,2.391304347826087,0.043478260869565216,0,1.1666666666666667,22.458333333333332
2013-05-16,6.625,7.916666666666667,1.2916666666666667,4,1.565217391304348,20.291666666666668
2013-05-17,2.7916666666666665,2.9166666666666665,0.125,1,0.3333333333333333,13.416666666666666
2013-05-18,1.8333333333333333,1.875,0.041666666666666664,0,1.2083333333333333,14.208333333333334
2013-05-19,1.2916666666666667,1.375,0.08333333333333333,4,0.08333333333333333,11.541666666666666
2013-05-20,4.458333333333333,5.208333333333333,0.75,15,0.16666666666666666,10.125
2013-05-21,7.791666666666667,8.125,0.3333333333333333,0,1.0,22.083333333333332
2013-05-22,2.347826086956522,2.347826086956522,0.0,0,0.25,24.625
2013-05-23,2.7916666666666665,3.0,0.20833333333333334,0,0.43478260869565216,24.666666666666668
2013-05-24,6.541666666666667,7.333333333333333,0.7916666666666666,0,1.375,16.208333333333332
2013-05-25,2.875,3.0833333333333335,0.20833333333333334,0,0.625,12.25
2013-05-26,1.4166666666666667,1.4166666666666667,0.0,0,0.0,15.375
2013-05-27,2.0833333333333335,2.1666666666666665,0.08333333333333333,0,0.25,11.25
2013-05-28,1.375,1.4166666666666667,0.041666666666666664,0,0.0,10.708333333333334
2013-05-29,1.2608695652173914,1.2608695652173914,0.0,0,0.0,14.041666666666666
2013-05-30,1.0,1.0,0.0,1,0.0,17.0
2013-05-31,3.5833333333333335,3.7083333333333335,0.125,3,0.5833333333333334,20.5
2013-06-01,3.2916666666666665,3.4583333333333335,0.16666666666666666,0,0.5416666666666666,18.166666666666668
2013-06-02,2.9583333333333335,2.9583333333333335,0.0,0,0.4583333333333333,16.5
2013-06-03,3.4166666666666665,3.7083333333333335,0.2916666666666667,0,0.75,15.791666666666666
2013-06-04,5.625,6.208333333333333,0.5833333333333334,0,2.75,24.25
2013-06-05,1.8695652173913044,2.0434782608695654,0.17391304347826086,0,0.5833333333333334,15.666666666666666
2013-06-06,1.4583333333333333,1.625,0.16666666666666666,1,0.0,13.75
2013-06-07,2.2083333333333335,2.25,0.041666666666666664,1,0.0,8.782608695652174
2013-06-08,6.625,7.166666666666667,0.5416666666666666,0,1.1666666666666667,16.416666666666668
2013-06-09,5.791666666666667,6.208333333333333,0.4166666666666667,0,1.6666666666666667,33.125
2013-06-10,2.125,2.2083333333333335,0.08333333333333333,0,0.20833333333333334,24.458333333333332
2013-06-11,2.125,2.3333333333333335,0.20833333333333334,8,0.0,17.0
2013-06-12,4.826086956521739,5.478260869565218,0.6521739130434783,21,0.0,20.916666666666668
2013-06-13,3.2916666666666665,3.7083333333333335,0.4166666666666667,49,0.0,6.041666666666667
2013-06-14,3.5,4.458333333333333,0.9583333333333334,7,0.0,10.875
2013-06-15,1.375,1.75,0.375,1,0.0,9.125
2013-06-16,2.875,3.0,0.125,29,0.25,7.833333333333333
2013-06-17,2.1666666666666665,2.3333333333333335,0.16666666666666666,0,0.041666666666666664,16.125
2013-06-18,1.7916666666666667,2.1666666666666665,0.375,0,0.5416666666666666,34.583333333333336
2013-06-19,1.6956521739130435,1.8695652173913044,0.17391304347826086,5,0.375,33.47826086956522
2013-06-20,2.8333333333333335,2.8333333333333335,0.0,27,0.0,9.391304347826088
2013-06-21,4.416666666666667,4.708333333333333,0.2916666666666667,15,0.4166666666666667,17.875
2013-06-22,7.458333333333333,8.041666666666666,0.5833333333333334,2,1.75,19.166666666666668
2013-06-23,2.0,2.0416666666666665,0.041666666666666664,0,0.375,22.958333333333332
2013-06-24,4.375,4.833333333333333,0.4583333333333333,16,0.4166666666666667,34.666666666666664
2013-06-25,2.6666666666666665,2.75,0.08333333333333333,0,0.20833333333333334,27.875
2013-06-26,1.826086956521739,2.130434782608696,0.30434782608695654,55,0.041666666666666664,19.0
2013-06-27,2.0416666666666665,2.125,0.08333333333333333,0,0.13043478260869565,10.541666666666666
2013-06-28,3.0416666666666665,3.6666666666666665,0.625,0,0.0,17.125
2013-06-29,2.6666666666666665,3.0,0.3333333333333333,0,0.25,21.125
2013-06-30,1.25,1.25,0.0,0,0.0,18.75
2013-07-01,1.3333333333333333,1.4583333333333333,0.125,0,0.0,11.583333333333334
2013-07-02,1.3333333333333333,1.9166666666666667,0.5833333333333334,0,0.0,9.958333333333334
2013-07-03,1.3478260869565217,1.6521739130434783,0.30434782608695654,0,0.375,11.583333333333334
2013-07-04,1.0,1.0416666666666667,0.041666666666666664,4,0.043478260869565216,13.208333333333334
2013-07-05,0.7916666666666666,1.0,0.20833333333333334,9,0.0,24.217391304347824
2013-07-06,1.0416666666666667,1.5,0.4583333333333333,0,0.0,24.916666666666668
2013-07-07,1.4166666666666667,1.6666666666666667,0.25,0,0.0,26.0
2013-07-08,5.416666666666667,6.375,0.9583333333333334,0,1.5416666666666667,40.916666666666664
2013-07-09,7.625,8.166666666666666,0.5416666666666666,0,2.4166666666666665,65.20833333333333
2013-07-10,4.478260869565218,4.869565217391305,0.391304347826087,0,1.75,63.416666666666664
2013-07-11,3.875,4.375,0.5,0,1.3478260869565217,66.79166666666667
2013-07-12,3.625,4.208333333333333,0.5833333333333334,0,1.0416666666666667,57.166666666666664
2013-07-13,6.208333333333333,7.0,0.7916666666666666,0,3.0,70.33333333333333
2013-07-14,3.2083333333333335,3.5,0.2916666666666667,0,1.8333333333333333,75.375
2013-07-15,6.25,6.708333333333333,0.4583333333333333,0,3.0,41.291666666666664
2013-07-16,6.208333333333333,6.416666666666667,0.20833333333333334,0,3.4583333333333335,20.75
2013-07-17,4.608695652173913,5.0,0.391304347826087,4,1.125,29.291666666666668
2013-07-18,3.375,3.75,0.375,2,0.8260869565217391,36.083333333333336
2013-07-19,5.375,5.75,0.375,0,2.625,14.25
2013-07-20,4.333333333333333,4.666666666666667,0.3333333333333333,0,1.1666666666666667,10.666666666666666
2013-07-21,4.0,4.583333333333333,0.5833333333333334,0,1.9583333333333333,18.375
2013-07-22,1.7916666666666667,1.9583333333333333,0.16666666666666666,0,0.4583333333333333,35.25
2013-07-23,3.0833333333333335,3.5,0.4166666666666667,7,0.625,49.541666666666664
2013-07-24,1.7391304347826086,1.826086956521739,0.08695652173913043,1,0.0,24.916666666666668
2013-07-25,1.5833333333333333,1.6666666666666667,0.08333333333333333,0,0.0,18.291666666666668
2013-07-26,1.1666666666666667,1.4166666666666667,0.25,0,0.375,34.25
2013-07-27,2.0833333333333335,2.3333333333333335,0.25,2,0.625,43.291666666666664
2013-07-28,3.2916666666666665,3.3333333333333335,0.041666666666666664,1,1.5833333333333333,29.916666666666668
2013-07-29,1.875,1.875,0.0,8,0.3333333333333333,44.041666666666664
2013-07-30,4.291666666666667,4.833333333333333,0.5416666666666666,0,0.5,38.666666666666664
2013-07-31,3.652173913043478,3.9565217391304346,0.30434782608695654,0,0.5833333333333334,44.75
2013-08-01,3.0416666666666665,3.3333333333333335,0.2916666666666667,0,0.4782608695652174,52.291666666666664
2013-08-02,2.7916666666666665,3.4166666666666665,0.625,0,0.5416666666666666,23.583333333333332
2013-08-03,1.875,2.0833333333333335,0.20833333333333334,0,0.3333333333333333,19.458333333333332
2013-08-04,0.6666666666666666,0.75,0.08333333333333333,0,0.0,15.0
2013-08-05,0.7916666666666666,0.7916666666666666,0.0,0,0.7083333333333334,22.958333333333332
2013-08-06,1.375,1.7083333333333333,0.3333333333333333,6,0.08333333333333333,26.541666666666668
2013-08-07,4.6521739130434785,6.478260869565218,1.826086956521739,0,0.75,32.291666666666664
2013-08-08,3.8333333333333335,4.458333333333333,0.625,0,1.434782608695652,43.291666666666664
2013-08-09,2.0833333333333335,2.375,0.2916666666666667,0,0.625,74.21739130434783
2013-08-10,3.7916666666666665,4.125,0.3333333333333333,0,1.1666666666666667,96.91666666666667
2013-08-11,4.583333333333333,4.916666666666667,0.3333333333333333,0,1.125,94.125
2013-08-12,3.0416666666666665,3.5,0.4583333333333333,0,0.5,124.91666666666667
2013-08-13,2.6666666666666665,3.1666666666666665,0.5,2,0.4166666666666667,65.20833333333333
2013-08-14,2.3043478260869565,2.608695652173913,0.30434782608695654,0,0.6666666666666666,41.375
2013-08-15,1.5833333333333333,1.875,0.2916666666666667,0,0.6086956521739131,34.791666666666664
2013-08-16,1.0416666666666667,1.0833333333333333,0.041666666666666664,0,1.75,36.208333333333336
2013-08-17,0.8333333333333334,0.875,0.041666666666666664,0,1.2916666666666667,22.708333333333332
2013-08-18,0.25,0.25,0.0,0,2.0833333333333335,12.875
2013-08-19,0.7916666666666666,0.9166666666666666,0.125,0,0.20833333333333334,17.05
2013-08-20,0.5,0.5416666666666666,0.041666666666666664,0,0.0,11.875
2013-08-21,3.9565217391304346,5.130434782608695,1.173913043478261,0,1.2916666666666667,25.043478260869566
2013-08-22,2.5,2.625,0.125,0,0.08695652173913043,33.625
2013-08-23,10.375,11.208333333333334,0.8333333333333334,3,0.4166666666666667,47.666666666666664
2013-08-24,12.541666666666666,15.833333333333334,3.2916666666666665,11,1.7083333333333333,31.916666666666668
2013-08-25,2.5833333333333335,2.7083333333333335,0.125,15,0.0,21.083333333333332
2013-08-26,4.625,5.333333333333333,0.7083333333333334,0,0.5416666666666666,23.208333333333332
2013-08-27,4.375,4.625,0.25,15,1.0,13.0
2013-08-28,7.739130434782608,9.0,1.2608695652173914,0,3.75,25.375
2013-08-29,2.2916666666666665,2.5833333333333335,0.2916666666666667,0,0.6521739130434783,29.125
2013-08-30,1.8333333333333333,2.375,0.5416666666666666,0,0.9583333333333334,40.875
2013-08-31,2.4583333333333335,3.2916666666666665,0.8333333333333334,0,0.875,34.041666666666664
2013-09-01,1.1666666666666667,1.25,0.08333333333333333,0,0.5833333333333334,31.82608695652174
2013-09-02,2.125,2.7916666666666665,0.6666666666666666,0,0.16666666666666666,16.47826086956522
2013-09-03,0.6521739130434783,1.3478260869565217,0.6956521739130435,11,0.125,11.08695652173913
2013-09-04,0.4782608695652174,0.5217391304347826,0.043478260869565216,27,0.0,14.956521739130435
2013-09-05,0.5833333333333334,0.75,0.16666666666666666,81,0.08695652173913043,14.5
2013-09-06,1.6956521739130435,2.0434782608695654,0.34782608695652173,0,0.0,16.208333333333332
2013-09-07,2.4583333333333335,2.75,0.2916666666666667,0,0.3333333333333333,24.333333333333332
2013-09-08,1.2083333333333333,1.25,0.041666666666666664,19,0.08333333333333333,13.375
2013-09-09,2.9565217391304346,3.217391304347826,0.2608695652173913,0,0.16666666666666666,12.0
2013-09-10,2.3333333333333335,2.625,0.2916666666666667,0,0.0,18.083333333333332
2013-09-11,3.782608695652174,4.217391304347826,0.43478260869565216,4,0.125,14.791666666666666
2013-09-12,4.25,4.666666666666667,0.4166666666666667,0,0.34782608695652173,23.217391304347824
2013-09-13,2.1666666666666665,2.4166666666666665,0.25,0,0.08333333333333333,27.416666666666668
2013-09-14,1.9166666666666667,2.4583333333333335,0.5416666666666666,0,0.0,21.416666666666668
2013-09-15,0.2916666666666667,0.4583333333333333,0.16666666666666666,57,0.0,19.208333333333332
2013-09-16,1.5833333333333333,1.625,0.041666666666666664,11,0.375,26.166666666666668
2013-09-17,4.25,4.625,0.375,0,0.7083333333333334,14.541666666666666
2013-09-18,3.782608695652174,4.521739130434782,0.7391304347826086,0,0.5416666666666666,16.291666666666668
2013-09-19,3.4166666666666665,4.583333333333333,1.1666666666666667,0,0.4782608695652174,15.541666666666666
2013-09-20,3.3333333333333335,4.416666666666667,1.0833333333333333,0,0.8333333333333334,21.708333333333332
2013-09-21,3.0833333333333335,3.625,0.5416666666666666,0,1.25,19.75
