date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-02-18,215.043,4.478,98.0,85.5,64.0,10.348,18.043,25.696,7.652,2.043,13.5,87.0,30.917,-41.0,225.391
2015-02-19,207.136,4.783,98.0,76.125,36.0,14.455,18.565,24.783,6.217,2.913,18.304,166.0,78.458,-1.0,221.591
2015-02-20,199.958,3.375,99.0,94.667,79.0,10.833,15.917,18.458,2.542,2.5,25.458,135.0,87.875,42.0,210.792
2015-02-21,197.625,2.208,99.0,72.875,43.0,7.542,6.583,8.167,1.583,2.417,12.417,142.0,90.5,18.0,205.167
2015-02-22,195.792,3.208,97.0,83.958,67.0,6.125,11.167,13.042,1.875,2.208,7.75,89.0,49.5,-3.0,201.917
2015-02-23,194.917,2.208,98.0,96.042,83.0,7.125,10.375,12.167,1.792,2.167,14.167,97.0,58.417,20.0,202.042
2015-02-24,198.208,2.708,99.0,79.75,55.0,7.167,11.083,12.875,1.792,2.458,9.5,75.0,44.25,14.0,205.375
2015-02-25,196.522,2.652,98.0,84.083,51.0,6.652,11.304,15.217,3.913,2.174,6.5,77.0,24.708,-10.0,203.174
2015-02-26,203.125,3.708,98.0,77.542,40.0,10.625,15.792,24.458,8.667,2.458,10.667,105.0,32.125,-26.0,213.75
2015-02-27,203.25,3.75,98.0,74.958,38.0,8.833,10.333,12.833,2.5,2.625,17.875,114.0,52.875,-29.0,212.083
2015-02-28,201.833,3.417,98.0,83.958,65.0,9.458,15.333,17.417,2.083,2.833,22.333,119.0,69.667,3.0,211.292
2015-03-01,198.833,1.917,98.0,67.875,36.0,5.958,4.542,5.5,0.958,2.0,4.875,80.0,29.25,-9.0,204.792
2015-03-02,200.958,3.792,98.0,69.917,30.0,7.833,10.042,12.25,2.208,2.333,7.417,113.0,41.042,-33.0,208.792
2015-03-03,201.952,4.714,98.0,75.417,35.0,11.667,16.182,23.5,7.318,3.273,16.391,172.0,74.0,-22.0,213.619
2015-03-04,195.792,3.667,98.0,82.25,66.0,7.833,14.083,15.417,1.333,2.708,32.5,130.0,84.083,29.0,203.625
2015-03-05,194.958,2.667,97.0,89.792,76.0,8.333,10.833,12.667,1.833,3.083,21.042,147.0,97.458,58.0,203.292
2015-03-06,195.292,1.75,98.0,94.708,87.0,7.75,3.083,4.083,1.0,2.583,25.958,165.0,125.208,75.0,203.042
2015-03-07,195.375,0.167,98.0,98.0,98.0,7.583,5.375,6.292,0.917,2.458,25.292,158.0,147.125,134.0,202.958
2015-03-08,194.375,1.083,99.0,94.75,77.0,10.25,12.417,14.667,2.25,2.708,22.708,203.0,148.0,116.0,204.625
2015-03-09,193.773,2.0,98.0,95.5,88.0,6.864,5.909,6.864,0.955,2.773,13.727,131.0,79.542,38.0,200.636
2015-03-10,194.913,2.0,98.0,85.208,74.0,5.609,6.478,7.652,1.174,2.261,11.167,72.0,56.208,35.0,200.522
2015-03-11,195.75,2.957,98.0,85.375,74.0,5.667,7.375,8.417,1.042,2.042,9.792,57.0,43.708,22.0,201.417
2015-03-12,195.875,3.042,98.0,86.75,73.0,5.792,8.333,9.625,1.292,2.25,9.75,78.0,49.0,11.0,201.667
2015-03-13,195.542,2.917,98.0,92.917,83.0,6.083,7.0,8.167,1.167,2.667,11.625,78.0,57.667,24.0,201.625
2015-03-14,195.375,2.0,99.0,98.083,98.0,5.875,5.083,6.167,1.083,2.0,10.292,78.0,56.458,38.0,201.25
2015-03-15,196.75,2.917,99.0,73.375,40.0,6.125,6.042,7.125,1.083,2.292,8.583,128.0,66.958,15.0,202.875
2015-03-16,197.5,4.583,98.0,83.792,62.0,8.417,11.952,15.238,3.286,1.81,11.417,132.0,74.667,-2.0,205.917
2015-03-17,203.087,4.182,98.0,78.958,45.0,14.348,14.773,20.773,6.0,2.045,23.583,191.0,109.292,29.0,217.435
2015-03-18,197.875,3.208,98.0,79.417,52.0,10.0,9.375,10.917,1.542,2.208,15.542,204.0,142.292,57.0,207.875
2015-03-19,194.417,1.917,99.0,97.75,94.0,8.375,7.0,8.083,1.083,1.833,11.25,175.0,145.792,128.0,202.792
2015-03-20,196.5,3.583,96.0,79.208,62.0,7.042,8.458,9.542,1.083,2.333,26.792,149.0,113.125,88.0,203.542
2015-03-21,195.375,4.167,89.0,75.333,64.0,5.542,7.0,8.042,1.042,2.083,7.375,126.0,85.875,53.0,200.917
2015-03-22,198.708,3.5,98.0,81.375,55.0,7.333,6.417,7.917,1.5,1.958,8.25,147.0,87.5,13.0,206.042
2015-03-23,198.292,3.625,98.0,84.25,68.0,9.417,13.917,17.667,3.75,2.667,16.304,149.0,95.708,48.0,207.708
2015-03-24,195.783,3.0,98.0,88.417,76.0,5.522,7.87,8.826,0.957,1.826,7.625,86.0,53.958,16.0,201.304
2015-03-25,196.042,3.208,98.0,67.542,41.0,5.125,9.875,11.208,1.333,1.583,3.333,123.0,60.833,-12.0,201.167
2015-03-26,195.583,4.083,95.0,73.917,60.0,5.75,10.167,11.667,1.5,1.792,9.0,89.0,59.5,30.0,201.333
2015-03-27,196.417,3.125,98.0,87.542,70.0,6.417,11.0,12.583,1.583,2.958,8.542,143.0,92.333,54.0,202.833
2015-03-28,195.708,2.042,98.0,95.083,79.0,6.792,9.0,10.458,1.458,1.917,12.167,144.0,101.667,75.0,202.5
2015-03-29,196.625,2.792,99.0,76.625,49.0,7.625,8.083,9.708,1.625,2.25,15.583,165.0,113.958,47.0,204.25
2015-03-30,198.917,4.375,96.0,71.708,46.0,8.542,8.208,9.75,1.542,3.625,22.75,192.0,145.917,86.0,207.458
2015-03-31,197.9,4.304,96.0,63.708,31.0,9.0,6.227,7.318,1.091,2.619,16.125,187.0,130.417,57.0,206.9
2015-04-01,197.333,3.083,98.0,95.25,85.0,7.333,10.292,11.833,1.542,3.0,33.0,173.0,119.0,73.0,204.667
2015-04-02,193.292,2.292,98.0,80.458,57.0,2.625,4.391,5.696,1.304,2.5,8.708,140.0,93.417,56.0,195.917
2015-04-03,187.077,2.043,97.0,92.0,83.0,4.846,1.636,2.636,1.0,2.048,20.417,218.0,170.417,74.0,191.923
2015-04-04,189.583,2.75,97.0,85.167,73.0,4.333,5.583,6.625,1.042,2.792,12.125,194.0,118.75,89.0,193.917
2015-04-05,192.583,2.25,98.0,96.667,91.0,4.458,2.958,3.958,1.0,2.0,15.708,112.0,100.792,83.0,197.042
2015-04-06,196.375,4.375,98.0,89.708,76.0,8.75,12.375,14.375,2.0,4.042,39.583,222.0,149.042,106.0,205.125
2015-04-07,190.875,2.0,98.0,96.333,89.0,3.583,4.083,5.125,1.042,2.0,8.25,108.0,88.667,71.0,194.458
2015-04-08,192.042,2.0,98.0,94.333,82.0,1.583,3.542,4.542,1.0,1.917,9.125,76.0,39.833,17.0,193.625
2015-04-09,191.667,2.0,98.0,84.5,66.0,1.708,3.957,5.174,1.217,2.0,9.75,108.0,65.167,28.0,193.375
2015-04-10,192.286,2.0,98.0,94.333,84.0,6.619,7.542,9.0,1.458,2.087,11.696,108.0,79.333,36.0,198.905
2015-04-11,189.375,1.875,98.0,96.625,90.0,6.125,4.292,5.292,1.0,1.958,4.0,130.0,107.583,74.0,195.5
2015-04-12,190.417,2.0,98.0,86.667,70.0,6.542,7.042,8.375,1.333,2.417,11.167,153.0,107.292,52.0,196.958
2015-04-13,190.458,1.417,98.0,97.875,97.0,5.75,4.375,5.417,1.042,1.958,11.417,107.0,95.5,84.0,196.208
2015-04-14,194.083,1.208,99.0,98.292,98.0,6.75,10.125,12.167,2.042,2.208,11.542,137.0,119.333,102.0,200.833
2015-04-15,192.542,2.375,99.0,83.833,58.0,7.875,5.958,7.083,1.125,2.583,9.0,199.0,142.208,75.0,200.417
2015-04-16,198.304,4.348,99.0,77.958,54.0,9.913,7.636,9.318,1.682,2.955,19.208,218.0,145.208,50.0,208.217
2015-04-17,192.792,2.739,97.0,83.25,56.0,9.167,7.417,7.792,0.375,3.5,28.167,240.0,152.625,88.0,201.958
2015-04-18,192.0,2.458,98.0,71.0,35.0,5.792,4.583,5.292,0.708,2.875,20.708,194.0,126.25,37.0,197.792
2015-04-19,200.417,3.25,98.0,91.125,73.0,14.125,13.875,15.25,1.375,2.917,33.125,174.0,130.208,72.0,214.542
2015-04-20,195.333,0.458,98.0,93.042,78.0,8.5,2.875,3.0,0.125,2.083,31.917,220.0,189.333,129.0,203.833
2015-04-21,187.042,0.917,98.0,89.042,76.0,7.125,8.042,8.583,0.542,3.083,5.375,204.0,164.667,116.0,194.167
2015-04-22,191.875,2.125,98.0,83.375,55.0,6.917,12.375,13.125,0.75,2.875,20.125,200.0,143.75,74.0,198.792
2015-04-23,192.174,2.609,98.0,84.042,52.0,8.913,9.435,10.174,0.739,2.696,23.583,228.0,158.167,103.0,201.087
2015-04-24,192.917,2.542,98.0,84.292,63.0,7.875,4.5,5.375,0.875,2.375,16.167,221.0,173.542,119.0,200.792
2015-04-25,193.667,3.458,98.0,75.458,42.0,7.0,10.292,11.167,0.875,2.917,27.042,197.0,148.708,94.0,200.667
2015-04-26,195.5,2.917,98.0,78.958,51.0,6.833,3.208,3.583,0.375,2.333,21.583,219.0,156.542,76.0,202.333
2015-04-27,199.583,3.917,98.0,79.458,51.0,9.75,7.708,8.667,0.958,3.875,33.167,269.0,187.167,108.0,209.333
2015-04-28,202.75,4.167,98.0,81.333,49.0,11.708,10.958,12.167,1.208,5.0,39.375,275.0,197.0,129.0,214.458
2015-04-29,196.542,2.375,98.0,84.208,62.0,7.083,3.458,3.708,0.25,2.667,15.875,230.0,180.375,123.0,203.625
2015-04-30,190.857,2.478,98.0,84.792,60.0,8.333,9.682,10.909,1.227,2.364,10.333,228.0,171.042,116.0,199.19
2015-05-01,191.542,2.333,98.0,83.0,54.0,7.625,6.875,7.875,1.0,2.542,10.292,248.0,182.042,111.0,199.167
2015-05-02,194.583,2.792,98.0,84.25,56.0,10.333,9.75,12.042,2.292,2.792,14.292,252.0,186.542,117.0,204.917
2015-05-03,189.125,1.917,99.0,84.583,49.0,7.375,4.0,4.542,0.542,2.25,10.792,248.0,196.083,147.0,196.5
2015-05-04,191.417,1.458,98.0,82.792,56.0,6.5,2.583,2.792,0.208,2.25,9.083,269.0,212.208,163.0,197.917
2015-05-05,191.333,2.875,97.0,71.792,38.0,7.417,7.167,7.708,0.542,2.333,14.083,211.0,161.417,87.0,198.75
2015-05-06,197.833,2.833,98.0,74.917,48.0,7.042,4.042,4.917,0.875,2.125,14.083,221.0,158.417,69.0,204.875
2015-05-07,201.913,2.609,98.0,83.083,49.0,9.0,8.304,9.13,0.826,2.739,20.958,238.0,175.208,128.0,210.913
2015-05-08,200.25,2.792,98.0,84.583,55.0,10.5,9.0,11.292,2.292,2.917,28.958,237.0,180.667,122.0,210.75
2015-05-09,207.25,1.958,98.0,92.75,80.0,8.458,6.917,7.458,0.542,2.5,25.958,213.0,171.292,140.0,215.708
2015-05-10,192.917,2.708,98.0,67.125,31.0,6.083,5.583,6.042,0.458,2.208,18.458,267.0,176.583,117.0,199.0
2015-05-11,192.833,3.542,88.0,58.042,30.0,6.0,3.958,4.333,0.375,2.208,7.583,216.0,150.292,69.0,198.833
2015-05-12,192.333,1.417,98.0,83.417,66.0,5.833,1.333,1.417,0.083,2.292,21.917,234.0,193.833,127.0,198.167
2015-05-13,189.667,3.042,97.0,68.042,39.0,7.667,6.333,7.0,0.667,3.583,17.167,261.0,220.042,185.0,197.333
2015-05-14,192.778,4.5,92.0,62.833,38.0,12.222,9.955,10.636,0.682,4.273,27.043,284.0,215.875,162.0,205.0
2015-05-15,194.917,2.708,98.0,79.833,52.0,11.5,12.208,13.042,0.833,2.875,30.792,259.0,204.833,146.0,206.417
2015-05-16,195.75,0.917,98.0,97.0,91.0,12.167,8.5,9.542,1.042,2.208,27.75,210.0,195.25,177.0,207.917
2015-05-17,194.875,1.792,98.0,82.708,59.0,10.417,4.083,4.333,0.25,2.0,27.208,252.0,200.625,158.0,205.292
2015-05-18,195.708,1.667,98.0,83.958,55.0,11.083,4.417,6.792,2.375,2.0,15.917,249.0,203.609,139.0,206.792
2015-05-19,192.125,1.583,98.0,97.208,91.0,12.833,11.917,13.25,1.333,2.125,27.25,238.0,202.667,179.0,204.958
2015-05-20,192.417,2.292,98.0,90.542,75.0,10.125,10.458,11.375,0.917,3.542,23.208,248.0,202.25,176.0,202.542
2015-05-21,192.696,3.304,98.0,79.625,33.0,9.435,6.522,6.913,0.391,2.348,17.0,245.0,178.875,134.0,202.13
2015-05-22,193.25,3.667,98.0,69.375,33.0,9.667,5.833,6.167,0.333,2.542,14.25,257.0,190.833,120.0,202.917
2015-05-23,201.792,3.208,97.0,76.833,60.0,10.917,7.875,8.5,0.625,2.958,16.625,274.0,204.167,129.0,212.708
2015-05-24,199.458,1.667,98.0,83.125,59.0,8.25,4.833,5.083,0.25,1.958,6.917,231.0,193.625,149.0,207.708
2015-05-25,195.333,2.125,98.0,85.708,67.0,9.042,8.667,9.667,1.0,3.125,17.125,233.0,191.958,138.0,204.375
2015-05-26,195.125,2.542,97.0,71.708,26.0,8.0,5.5,5.958,0.458,2.5,17.167,285.0,208.5,159.0,203.125
2015-05-27,196.833,3.417,98.0,79.333,47.0,11.5,10.458,11.833,1.375,2.917,25.417,268.0,212.625,152.0,208.333
2015-05-28,189.143,1.565,98.0,88.667,71.0,8.714,3.455,4.227,0.773,2.0,23.208,249.0,206.042,171.0,197.857
2015-05-29,192.625,0.625,98.0,95.958,85.0,9.542,8.083,9.333,1.25,2.208,15.25,221.0,196.25,181.0,202.167
2015-05-30,192.042,0.708,98.0,88.583,62.0,8.958,5.458,6.333,0.875,2.0,15.75,287.0,219.208,182.0,201.0
2015-05-31,202.292,2.625,98.0,79.75,60.0,10.625,9.083,10.25,1.167,2.875,26.708,288.0,235.5,188.0,212.917
2015-06-01,192.208,2.583,97.0,73.958,43.0,8.333,4.708,5.792,1.083,2.708,13.833,259.0,214.75,180.0,200.542
2015-06-02,205.792,1.167,98.0,82.0,48.0,8.583,2.792,3.667,0.875,2.208,13.708,284.0,223.833,161.0,214.375
2015-06-03,202.667,1.25,98.0,97.75,96.0,11.042,7.292,8.292,1.0,2.0,19.417,218.0,209.208,200.0,213.708
2015-06-04,193.391,1.955,98.0,56.625,32.0,9.652,4.13,5.043,0.913,2.0,4.833,278.0,222.917,148.0,203.043
2015-06-05,198.875,1.476,98.0,85.375,62.0,10.0,9.917,12.167,2.25,2.0,9.125,223.0,175.333,124.0,208.875
2015-06-06,191.667,,98.0,92.0,80.0,7.667,5.458,6.375,0.917,2.167,5.917,207.0,163.583,131.0,199.333
2015-06-07,198.417,,98.0,82.083,54.0,9.458,4.375,6.167,1.792,2.25,11.083,239.0,187.792,125.0,207.875
2015-06-08,196.375,,98.0,85.208,69.0,8.25,2.75,4.25,1.5,2.0,8.75,233.0,198.125,152.0,204.625
2015-06-09,193.0,,98.0,97.792,97.0,10.875,8.875,10.125,1.25,2.0,9.958,212.0,194.083,176.0,203.875
2015-06-10,202.25,,98.0,85.75,68.0,12.167,5.542,8.5,2.958,2.042,14.375,260.0,212.167,163.0,214.417
2015-06-11,197.75,,98.0,90.292,74.0,9.55,5.381,7.0,1.619,1.429,11.417,258.0,216.458,164.0,207.3
2015-06-12,197.75,,98.0,97.292,95.0,8.708,7.25,8.25,1.0,1.0,18.5,227.0,208.167,193.0,206.458
2015-06-13,194.458,,98.0,89.333,64.0,8.708,3.75,4.875,1.125,1.25,25.625,283.0,231.083,190.0,203.167
2015-06-14,206.917,,98.0,92.917,76.0,9.25,3.083,3.958,0.875,1.083,34.792,252.0,221.958,194.0,216.167
2015-06-15,207.25,,98.0,82.625,59.0,10.375,6.917,7.958,1.042,1.708,36.75,303.0,239.958,174.0,217.625
2015-06-16,216.917,,98.0,91.458,75.0,9.75,6.417,7.333,0.917,1.292,29.25,260.0,221.5,194.0,226.667
2015-06-17,192.875,,98.0,92.542,72.0,8.25,6.833,7.833,1.0,1.333,30.042,261.0,218.75,198.0,201.125
2015-06-18,190.913,,98.0,93.958,85.0,8.696,10.783,12.348,1.565,1.043,22.913,233.0,210.333,194.0,199.609
2015-06-19,190.375,,98.0,96.75,89.0,8.708,6.417,7.75,1.333,1.042,9.333,218.0,190.042,173.0,199.083
2015-06-20,193.167,2.75,98.0,85.833,67.0,8.042,3.542,4.375,0.833,1.125,8.625,257.0,204.458,166.0,201.208
2015-06-21,200.875,1.167,98.0,94.375,81.0,8.833,7.125,8.667,1.542,1.042,10.25,241.0,201.625,165.0,209.708
2015-06-22,200.208,1.458,98.0,89.542,74.0,8.625,6.625,9.875,3.25,1.042,11.667,257.0,212.875,166.0,208.833
2015-06-23,202.542,1.708,98.0,90.208,74.0,9.042,5.125,6.333,1.208,1.292,12.458,266.0,223.125,182.0,211.583
2015-06-24,195.292,1.875,98.0,88.167,70.0,9.417,5.917,7.083,1.167,1.333,22.292,275.0,229.333,184.0,204.708
2015-06-25,197.048,2.174,98.0,90.208,75.0,9.714,7.727,9.318,1.591,1.5,18.875,266.0,227.125,193.0,206.762
2015-06-26,194.625,1.958,98.0,95.5,85.0,9.125,4.75,5.917,1.167,2.125,10.125,248.0,217.5,183.0,203.75
2015-06-27,190.167,2.0,98.0,97.75,96.0,10.875,6.583,7.75,1.167,2.083,17.0,249.0,227.875,212.0,201.042
2015-06-28,193.25,2.75,98.0,92.292,82.0,10.208,8.208,10.042,1.833,3.75,14.167,254.0,211.167,176.0,203.458
2015-06-29,189.167,3.083,98.0,87.5,66.0,7.542,4.0,5.25,1.25,2.708,10.625,248.0,200.167,163.0,196.708
2015-06-30,193.667,2.125,98.0,91.75,78.0,8.125,3.917,5.25,1.333,2.208,10.583,243.0,209.0,162.0,201.792
2015-07-01,198.042,1.833,98.0,97.75,96.0,10.333,7.417,8.625,1.208,2.042,20.5,266.0,219.208,194.0,208.375
2015-07-02,198.304,3.261,98.0,96.792,90.0,12.783,8.652,10.174,1.522,2.565,23.0,251.0,227.625,215.0,211.087
2015-07-03,191.667,2.708,98.0,98.0,98.0,9.208,5.125,6.083,0.958,2.042,11.333,238.0,219.542,207.0,200.875
2015-07-04,191.667,3.375,99.0,96.792,88.0,11.542,7.708,9.333,1.625,2.333,18.292,259.0,222.375,198.0,203.208
2015-07-05,194.208,3.0,99.0,98.042,98.0,8.125,6.375,7.25,0.875,2.042,13.167,212.0,199.292,191.0,202.333
2015-07-06,193.292,2.875,99.0,98.0,97.0,8.167,11.083,12.292,1.208,2.458,16.542,212.0,198.083,191.0,201.458
2015-07-07,195.125,4.583,99.0,97.333,92.0,11.667,10.125,11.125,1.0,2.5,32.083,242.0,211.917,189.0,206.792
2015-07-08,201.5,5.875,99.0,97.167,90.0,15.542,11.25,13.667,2.417,2.75,33.292,263.0,223.125,196.0,217.042
2015-07-09,189.619,1.773,99.0,98.083,98.0,8.905,5.952,6.762,0.81,1.571,9.75,204.0,194.833,185.0,198.524
2015-07-10,198.208,1.125,99.0,93.083,81.0,10.042,5.333,6.542,1.208,1.0,16.5,271.0,221.417,184.0,208.25
2015-07-11,198.833,0.952,99.0,91.042,66.0,14.667,5.958,7.5,1.542,1.125,22.958,308.0,245.25,191.0,213.5
2015-07-12,200.75,,98.0,88.292,66.0,14.542,5.875,7.0,1.125,1.875,29.958,325.0,267.417,212.0,215.292
2015-07-13,187.833,,98.0,84.833,67.0,11.042,3.125,4.625,1.5,1.125,13.833,333.0,286.042,233.0,198.875
2015-07-14,177.333,,92.0,77.458,60.0,9.625,2.375,3.583,1.208,1.125,9.5,333.0,293.375,252.0,186.958
2015-07-15,183.042,,98.0,84.542,62.0,10.083,2.458,3.583,1.125,1.042,13.958,330.0,278.0,241.0,193.125
2015-07-16,179.941,1.0,98.0,97.542,94.0,12.353,1.636,2.636,1.0,1.0,35.333,279.0,261.917,249.0,192.294
2015-07-17,179.458,0.0,98.0,92.458,75.0,8.875,1.25,2.292,1.042,1.0,27.375,302.0,270.0,251.0,188.333
2015-07-18,182.458,0.0,98.0,90.667,75.0,9.167,1.917,2.917,1.0,1.0,15.833,305.0,274.542,246.0,191.625
2015-07-19,178.917,0.833,97.0,84.417,63.0,13.375,6.875,8.375,1.5,1.792,15.875,342.0,288.917,258.0,192.292
2015-07-20,184.458,0.833,98.0,89.333,79.0,11.833,6.625,8.792,2.167,1.542,27.667,311.0,275.458,242.0,196.292
2015-07-21,188.833,0.81,98.0,80.375,54.0,13.917,6.167,8.167,2.0,1.417,21.833,341.0,281.25,230.0,202.75
2015-07-22,177.417,,92.0,76.042,59.0,9.625,2.667,3.667,1.0,1.0,10.375,320.0,282.458,243.0,187.042
2015-07-23,178.619,2.909,98.0,90.167,73.0,12.714,8.318,10.682,2.364,1.545,15.739,315.0,268.208,245.0,191.333
2015-07-24,190.0,2.292,98.0,92.417,77.0,15.625,11.667,14.083,2.417,1.25,34.167,320.0,272.5,237.0,205.625
2015-07-25,195.583,1.917,98.0,87.25,60.0,18.375,9.917,11.333,1.417,2.958,47.542,341.0,283.125,233.0,213.958
2015-07-26,198.542,1.615,98.0,82.125,58.0,14.125,5.375,6.292,0.917,1.917,45.125,339.0,290.875,245.0,212.667
2015-07-27,186.792,,98.0,84.625,63.0,12.792,8.375,9.958,1.583,1.75,37.5,345.0,290.542,237.0,199.583
2015-07-28,189.833,,98.0,91.042,68.0,15.333,9.917,11.667,1.75,1.75,53.833,326.0,275.708,244.0,205.167
2015-07-29,186.958,,98.0,89.167,74.0,11.875,9.333,10.75,1.417,2.5,41.292,313.0,277.208,243.0,198.833
2015-07-30,192.048,2.6,98.0,86.167,68.0,13.19,7.333,9.19,1.857,1.476,38.773,326.0,280.667,243.0,205.238
2015-07-31,196.042,2.333,98.0,84.167,55.0,12.292,5.458,7.375,1.917,1.75,38.667,343.0,287.625,238.0,208.333
2015-08-01,205.75,2.833,98.0,87.208,65.0,11.917,5.292,6.375,1.083,1.375,65.5,349.0,296.875,251.0,217.667
2015-08-02,203.375,2.25,98.0,85.917,71.0,11.875,4.417,5.5,1.083,1.667,57.792,342.0,298.417,255.0,215.25
2015-08-03,193.292,2.333,98.0,84.708,67.0,13.458,5.5,6.75,1.25,1.875,47.0,337.0,292.667,248.0,206.75
2015-08-04,198.417,1.833,98.0,81.792,53.0,14.708,6.25,7.667,1.417,2.25,33.292,359.0,297.208,249.0,213.125
2015-08-05,182.208,1.167,98.0,82.167,57.0,13.125,5.208,7.333,2.125,2.125,12.083,356.0,301.083,248.0,195.333
2015-08-06,181.7,3.182,98.0,81.625,58.0,16.05,8.364,11.318,2.955,3.091,15.458,363.0,302.292,253.0,197.75
2015-08-07,193.625,1.792,98.0,81.833,57.0,14.25,9.667,12.167,2.5,2.292,39.583,368.0,299.542,249.0,207.875
2015-08-08,185.292,1.458,98.0,89.792,73.0,10.625,3.583,4.625,1.042,1.042,25.458,305.0,263.25,239.0,195.917
2015-08-09,185.583,2.375,98.0,87.625,73.0,10.625,6.292,7.833,1.542,1.417,27.417,312.0,270.292,239.0,196.208
2015-08-10,182.542,1.583,98.0,92.667,75.0,10.708,7.667,10.667,3.0,1.333,27.208,314.0,275.375,256.0,193.25
2015-08-11,181.083,1.667,98.0,89.458,72.0,9.75,6.25,9.042,2.792,1.833,18.667,332.0,282.333,254.0,190.833
2015-08-12,183.958,1.833,98.0,88.833,72.0,10.0,6.435,7.957,1.522,1.696,16.75,318.0,275.917,249.0,193.958
2015-08-13,188.739,1.522,98.0,94.458,85.0,11.304,4.609,5.652,1.043,2.174,31.583,296.0,270.708,251.0,200.043
2015-08-14,187.917,2.0,98.0,95.75,88.0,10.667,7.125,8.708,1.583,2.375,24.167,299.0,259.0,234.0,198.583
2015-08-15,185.792,1.625,98.0,92.417,79.0,9.792,3.583,4.667,1.083,2.125,12.833,295.0,262.625,231.0,195.583
2015-08-16,190.833,1.792,98.0,95.417,87.0,11.208,6.875,8.292,1.417,2.208,20.167,290.0,259.833,233.0,202.042
2015-08-17,186.458,1.667,98.0,97.625,94.0,9.333,4.5,5.875,1.375,2.0,12.542,276.0,254.958,248.0,195.792
2015-08-18,181.792,1.833,98.0,94.375,89.0,10.708,4.875,6.375,1.5,2.25,12.958,295.0,270.833,245.0,192.5
2015-08-19,194.208,2.417,98.0,86.208,70.0,11.417,10.125,13.458,3.333,3.083,10.833,300.0,263.583,236.0,205.625
2015-08-20,197.714,3.043,98.0,97.583,95.0,11.381,8.348,9.652,1.304,2.174,21.708,273.0,255.458,243.0,209.095
2015-08-21,190.583,2.417,98.0,96.25,90.0,10.792,10.875,13.333,2.458,2.667,29.792,285.0,256.792,233.0,201.375
2015-08-22,192.792,0.833,98.0,88.458,67.0,9.5,2.625,3.625,1.0,2.25,27.125,335.0,283.083,246.0,202.292
2015-08-23,187.458,1.417,98.0,94.417,85.0,9.0,2.542,3.583,1.042,2.167,13.25,274.0,249.083,230.0,196.458
2015-08-24,186.875,2.583,96.0,86.042,73.0,7.542,1.5,2.333,0.833,2.0,11.417,262.0,232.375,212.0,194.417
2015-08-25,187.208,3.208,97.0,85.375,76.0,7.708,6.417,7.75,1.333,2.333,10.0,239.0,214.0,188.0,194.917
2015-08-26,188.667,2.292,98.0,98.0,98.0,8.792,6.042,7.417,1.375,2.167,10.042,242.0,215.958,188.0,197.458
2015-08-27,191.13,2.609,98.0,95.875,90.0,8.826,4.318,5.091,0.773,2.0,6.348,242.0,219.042,201.0,199.957
2015-08-28,186.75,3.292,98.0,97.947,97.0,7.667,3.167,3.333,0.167,2.0,7.75,212.0,204.765,201.0,194.417
2015-08-29,186.958,2.667,98.0,98.0,98.0,7.5,3.125,3.167,0.042,1.958,7.292,213.0,206.333,199.0,194.458
2015-08-30,188.417,2.417,98.0,98.0,98.0,7.583,5.542,5.75,0.208,1.917,6.583,224.0,211.875,200.0,196.0
2015-08-31,188.542,2.792,98.0,96.958,90.0,8.75,7.25,7.667,0.417,2.042,9.667,250.0,224.583,212.0,197.292
2015-09-01,193.542,2.958,98.0,96.917,93.0,11.125,6.792,7.708,0.917,1.958,20.125,275.0,241.5,211.0,204.667
2015-09-02,189.292,2.042,98.0,93.875,80.0,9.125,4.208,4.25,0.042,2.0,16.208,311.0,262.875,242.0,198.417
2015-09-03,193.773,4.091,98.0,91.167,75.0,12.318,9.13,9.826,0.696,2.522,23.25,306.0,259.958,231.0,206.091
2015-09-04,189.583,3.333,98.0,92.167,76.0,12.125,7.958,8.75,0.792,2.583,18.25,300.0,249.25,219.0,201.708
2015-09-05,199.0,3.75,98.0,85.833,67.0,11.125,11.333,12.333,1.0,3.042,16.875,282.0,244.208,213.0,210.125
2015-09-06,197.417,3.25,98.0,94.917,75.0,10.875,9.417,10.167,0.75,2.167,28.542,281.0,238.833,215.0,208.292
2015-09-07,190.583,2.083,99.0,98.042,98.0,8.792,5.958,6.458,0.5,1.958,10.458,242.0,224.542,207.0,199.375
2015-09-08,189.167,2.375,98.0,98.0,98.0,7.667,3.208,3.375,0.167,2.0,4.708,212.0,207.042,204.0,196.833
2015-09-09,186.042,2.042,99.0,96.333,90.0,8.333,3.333,3.958,0.625,2.0,21.583,267.0,249.292,213.0,194.375
2015-09-10,189.478,3.087,98.0,97.625,95.0,10.348,5.682,6.182,0.5,1.955,9.542,258.0,235.083,219.0,199.826
2015-09-11,193.667,3.292,99.0,93.583,76.0,10.917,7.458,8.333,0.875,2.542,10.417,276.0,229.208,196.0,204.583
2015-09-12,200.833,3.417,99.0,92.375,78.0,10.792,5.583,7.375,1.792,2.167,13.958,279.0,234.958,189.0,211.625
2015-09-13,195.292,2.792,98.0,93.042,77.0,9.083,2.833,2.833,0.0,2.0,18.667,285.0,235.5,206.0,204.375
