date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-09-11,190.708,99.0,81.167,50.0,6.25,1.667,1.75,0.083,,0.0,14.958,301.0,249.5,201.0,196.958
2017-09-12,188.958,99.0,90.042,84.0,6.208,2.042,2.042,0.0,,0.167,15.583,280.0,258.625,232.0,195.167
2017-09-13,196.565,100.0,80.375,53.0,13.261,6.522,7.565,1.043,,0.636,13.364,297.0,253.458,213.0,209.826
2017-09-14,200.875,99.0,82.292,58.0,12.5,7.417,8.875,1.458,,1.667,19.0,310.0,246.875,206.0,213.375
2017-09-15,194.417,94.0,72.083,50.0,8.0,4.792,5.042,0.25,,1.083,15.208,268.0,220.542,174.0,202.417
2017-09-16,195.417,99.0,86.5,73.0,6.875,3.292,3.292,0.0,,0.0,11.375,225.0,194.958,165.0,202.292
2017-09-17,193.25,100.0,99.0,97.0,7.208,3.875,3.875,0.0,,0.083,7.833,228.0,203.75,184.0,200.458
2017-09-18,187.417,98.0,74.5,55.0,5.667,1.292,1.292,0.0,,0.083,15.625,312.0,266.917,213.0,193.083
2017-09-19,194.333,92.0,78.75,55.0,6.667,4.125,4.375,0.25,,0.833,15.208,287.0,237.25,198.0,201.0
2017-09-20,199.87,96.0,79.958,68.0,11.217,9.435,10.957,1.522,,2.391,31.957,259.0,232.708,207.0,211.087
2017-09-21,200.333,93.0,67.167,37.0,10.5,7.75,8.5,0.75,,1.167,20.0,289.0,228.833,175.0,210.833
2017-09-22,199.625,99.0,85.875,57.0,6.542,2.75,2.875,0.125,,0.125,13.042,273.0,216.458,175.0,206.167
2017-09-23,192.208,99.0,91.5,77.0,5.375,2.167,2.167,0.0,,0.0,7.917,217.0,191.583,170.0,197.583
2017-09-24,197.125,99.0,84.292,62.0,6.375,2.667,2.875,0.208,,0.542,13.458,259.0,207.625,168.0,203.5
2017-09-25,199.417,100.0,82.375,55.0,6.583,2.542,2.833,0.292,,0.0,12.167,285.0,222.0,174.0,206.0
2017-09-26,197.417,98.0,84.417,63.0,8.75,4.708,5.417,0.708,,1.125,17.125,276.0,221.625,181.0,206.167
2017-09-27,195.5,98.0,82.208,61.0,8.227,2.739,2.913,0.174,,0.0,16.826,268.0,222.417,182.0,203.727
2017-09-28,198.708,100.0,95.542,84.0,13.125,11.625,12.958,1.333,,0.875,9.542,219.0,197.333,163.0,211.833
2017-09-29,194.417,97.0,79.0,55.0,7.5,3.75,4.333,0.583,,0.375,8.667,252.0,194.167,154.0,201.917
2017-09-30,202.625,100.0,86.458,67.0,7.917,3.083,3.667,0.583,,0.333,13.083,236.0,190.708,150.0,210.542
2017-10-01,203.042,100.0,79.458,56.0,8.292,2.667,3.083,0.417,,0.292,14.917,249.0,194.083,134.0,211.333
2017-10-02,197.375,100.0,82.583,56.0,7.708,2.917,3.125,0.208,,0.0,12.458,255.0,211.375,160.0,205.083
2017-10-03,206.875,100.0,93.792,80.0,16.167,11.083,13.875,2.792,,1.375,28.542,252.0,212.458,185.0,223.042
2017-10-04,195.304,88.0,75.208,61.0,6.696,2.304,2.304,0.0,,0.043,8.783,187.0,170.667,138.0,202.0
2017-10-05,197.625,88.0,69.25,48.0,7.167,3.625,3.917,0.292,,0.167,5.708,191.0,153.958,127.0,204.792
2017-10-06,199.625,100.0,85.583,70.0,13.458,11.042,12.042,1.0,,1.125,14.167,188.0,156.0,123.0,213.083
2017-10-07,197.25,100.0,96.5,86.0,16.042,11.042,11.917,0.875,,1.0,11.583,213.0,183.417,159.0,213.292
2017-10-08,201.333,100.0,90.792,71.0,9.167,2.083,2.833,0.75,,0.083,11.875,252.0,193.958,154.0,210.5
2017-10-09,196.875,100.0,85.167,57.0,7.917,3.167,3.458,0.292,,0.708,13.625,262.0,200.5,157.0,204.792
2017-10-10,198.417,100.0,85.417,61.0,10.167,6.292,7.5,1.208,,1.208,23.292,280.0,221.792,172.0,208.583
2017-10-11,201.826,100.0,91.25,69.0,7.913,3.783,4.478,0.696,,0.304,36.13,272.0,216.292,185.0,209.739
2017-10-12,194.0,100.0,82.333,62.0,8.261,3.364,3.591,0.227,,1.391,44.739,288.0,242.875,189.0,202.261
2017-10-13,194.0,99.0,93.333,83.0,6.667,4.042,4.042,0.0,,0.333,9.167,205.0,163.375,145.0,200.667
2017-10-14,193.125,98.0,96.042,91.0,9.417,7.75,8.125,0.375,,1.417,9.125,159.0,149.667,136.0,202.542
2017-10-15,195.125,98.0,95.667,93.0,7.875,6.292,6.542,0.25,,1.0,11.375,164.0,152.667,140.0,203.0
2017-10-16,193.5,98.0,96.75,95.0,5.333,5.083,5.417,0.333,,0.417,9.167,140.0,134.667,129.0,198.833
2017-10-17,197.333,98.0,94.417,88.0,8.708,10.833,11.458,0.625,,0.917,11.292,150.0,135.958,121.0,206.042
2017-10-18,198.174,99.0,75.625,58.0,7.609,5.565,6.13,0.565,,0.304,12.87,181.0,137.333,93.0,205.783
2017-10-19,194.583,98.0,95.083,75.0,10.667,10.542,11.0,0.458,,1.333,9.375,123.0,115.958,104.0,205.25
2017-10-20,194.083,100.0,96.542,88.0,16.292,13.833,14.458,0.625,,2.0,10.0,172.0,146.917,123.0,210.375
2017-10-21,196.333,100.0,99.458,99.0,16.625,13.333,13.917,0.583,,1.292,15.792,183.0,173.0,156.0,212.958
2017-10-22,192.292,100.0,99.083,98.0,9.75,5.375,5.375,0.0,,0.792,7.708,204.0,181.667,171.0,202.042
2017-10-23,191.522,100.0,70.667,43.0,6.0,3.478,3.522,0.043,,1.087,3.333,248.0,192.083,140.0,197.522
2017-10-24,197.958,90.0,71.458,54.0,6.958,5.667,6.125,0.458,,0.542,11.083,180.0,141.542,106.0,204.917
2017-10-25,195.864,96.0,89.417,80.0,16.045,13.652,14.565,0.913,,1.87,12.391,137.0,127.417,112.0,211.909
2017-10-26,200.292,97.0,80.708,49.0,10.333,6.792,7.875,1.083,,0.417,14.875,195.0,131.542,82.0,210.625
2017-10-27,201.917,98.0,81.667,55.0,12.958,8.458,10.833,2.375,,1.042,19.458,209.0,135.292,64.0,214.875
2017-10-28,196.0,99.0,91.958,81.0,15.583,14.375,15.083,0.708,,2.583,30.208,168.0,150.75,142.0,211.583
2017-10-29,196.792,100.0,99.125,96.0,18.042,10.708,10.917,0.208,,1.667,10.875,161.0,146.917,141.0,214.833
2017-10-30,195.292,99.0,59.208,38.0,11.375,6.875,7.208,0.333,,1.792,5.958,179.0,148.833,115.0,206.667
2017-10-31,196.875,90.0,65.833,44.0,13.208,9.833,11.208,1.375,,2.167,12.583,161.0,116.708,81.0,210.083
2017-11-01,210.696,98.0,82.917,57.0,26.087,23.13,28.826,5.696,,3.87,32.739,200.0,129.542,72.0,236.783
2017-11-02,204.0,100.0,81.542,49.0,14.375,9.542,12.583,3.042,,0.792,22.5,213.0,144.375,73.0,218.375
2017-11-03,197.75,100.0,87.0,58.0,16.792,13.333,14.5,1.167,,3.375,23.25,206.0,159.292,129.0,214.542
2017-11-04,204.045,99.0,83.0,49.0,9.273,8.091,10.091,2.0,,1.409,23.273,218.0,155.208,109.0,213.318
2017-11-05,199.0,93.0,71.667,37.0,6.375,4.958,5.417,0.458,,1.208,11.833,175.0,112.75,75.0,205.375
2017-11-06,202.625,98.0,81.625,59.0,9.875,9.208,12.667,3.458,,1.167,20.833,221.0,140.0,77.0,212.5
2017-11-07,202.625,97.0,84.417,64.0,10.25,7.792,11.417,3.625,,0.875,21.375,229.0,158.208,87.0,212.875
2017-11-08,190.957,97.0,84.5,76.0,5.87,4.348,4.957,0.609,,0.19,10.952,196.0,179.042,129.0,196.826
2017-11-09,203.75,99.0,60.667,39.0,22.292,15.25,21.833,6.583,,2.292,20.667,184.0,141.375,98.0,226.042
2017-11-10,201.833,94.0,74.333,48.0,11.208,10.833,12.708,1.875,,1.125,19.167,198.0,135.25,63.0,213.042
2017-11-11,192.958,84.0,60.417,38.0,7.25,5.958,6.375,0.417,,2.167,10.0,213.0,172.958,114.0,200.208
2017-11-12,196.917,88.0,58.958,38.0,6.417,4.458,4.708,0.25,,1.833,10.75,152.0,110.375,78.0,203.333
2017-11-13,204.75,99.0,79.708,54.0,15.792,18.833,24.167,5.333,,2.917,23.292,184.0,122.958,63.0,220.542
2017-11-14,206.917,100.0,93.792,81.0,17.833,28.792,39.375,10.583,,2.458,36.833,145.0,130.833,108.0,224.75
2017-11-15,204.739,100.0,91.167,73.0,14.783,13.087,17.87,4.783,,0.87,24.348,168.0,121.125,87.0,219.522
2017-11-16,199.458,98.0,68.792,34.0,8.375,7.292,9.5,2.208,,0.625,9.583,161.0,104.583,66.0,207.833
2017-11-17,200.714,94.0,74.958,48.0,7.857,7.0,8.125,1.125,,0.333,12.083,135.0,87.708,35.0,208.571
2017-11-18,203.708,98.0,90.167,54.0,12.083,8.875,11.0,2.125,,0.542,18.667,138.0,102.75,72.0,215.792
2017-11-19,199.25,91.0,55.625,38.0,9.167,5.792,6.25,0.458,,1.708,5.542,117.0,82.042,38.0,208.417
2017-11-20,204.167,91.0,72.167,40.0,8.792,8.708,10.958,2.25,,0.458,8.042,96.0,47.958,8.0,212.958
2017-11-21,199.208,93.0,60.458,35.0,9.333,8.625,10.25,1.625,,1.083,7.167,115.0,62.5,0.0,208.542
2017-11-22,204.652,95.0,79.375,52.0,25.13,24.696,36.174,11.478,,3.13,32.087,115.0,62.708,-9.0,229.783
2017-11-23,200.042,99.0,88.042,52.0,25.125,19.917,24.125,4.208,,1.625,26.667,127.0,100.625,78.0,225.167
2017-11-24,195.833,91.0,67.667,46.0,8.333,7.375,8.75,1.375,,0.833,5.5,139.0,90.958,54.0,204.167
2017-11-25,196.625,93.0,75.958,48.0,8.458,8.75,10.5,1.75,,1.125,11.708,147.0,83.583,29.0,205.083
2017-11-26,198.167,96.0,70.083,50.0,6.042,3.042,3.458,0.417,,0.583,11.208,172.0,115.333,26.0,204.208
2017-11-27,195.75,84.0,71.792,60.0,6.958,4.667,4.833,0.167,,0.542,12.083,136.0,114.792,85.0,202.708
2017-11-28,200.25,97.0,86.958,72.0,26.917,22.625,27.417,4.792,,3.125,30.833,144.0,113.792,89.0,227.167
2017-11-29,206.13,100.0,86.917,58.0,17.826,16.565,22.783,6.217,,1.043,32.783,186.0,111.583,50.0,223.957
2017-11-30,200.042,95.0,83.875,66.0,10.292,11.042,12.458,1.417,,0.625,23.0,140.0,115.042,98.0,210.333
2017-12-01,197.059,96.0,88.25,80.0,16.471,12.706,13.706,1.0,,1.882,17.176,101.0,81.125,51.0,213.529
2017-12-02,198.286,96.0,75.833,46.0,5.238,6.381,7.286,0.905,,0.19,8.952,115.0,64.083,24.0,203.524
2017-12-03,204.583,95.0,80.417,54.0,12.333,11.667,14.167,2.5,,1.875,21.333,134.0,70.917,33.0,216.917
2017-12-04,205.792,96.0,81.083,61.0,19.167,22.375,31.333,8.958,,1.542,31.0,127.0,76.292,18.0,224.958
2017-12-05,200.333,97.0,68.167,44.0,8.5,8.292,12.667,4.375,,0.792,13.375,141.0,86.833,27.0,208.833
2017-12-06,198.217,90.0,70.583,40.0,9.217,11.043,14.304,3.261,,1.304,9.348,112.0,46.625,3.0,207.435
2017-12-07,202.917,93.0,77.208,38.0,14.125,14.708,21.583,6.875,,2.0,18.75,124.0,46.958,-9.0,217.042
2017-12-08,207.409,93.0,88.583,75.0,17.227,17.545,27.636,10.091,,1.045,31.818,90.0,43.167,0.0,224.636
2017-12-09,197.75,93.0,68.208,30.0,7.542,8.292,9.875,1.583,,1.167,6.458,108.0,46.375,-5.0,205.292
2017-12-10,199.792,95.0,74.625,54.0,6.917,5.583,7.542,1.958,,1.208,9.875,137.0,70.875,-10.0,206.708
2017-12-11,193.0,92.0,58.333,36.0,3.417,2.833,3.125,0.292,,0.583,7.708,168.0,123.583,73.0,196.417
2017-12-12,196.042,80.0,55.458,40.0,4.875,6.125,6.958,0.833,,0.333,7.542,98.0,59.208,16.0,200.917
2017-12-13,199.87,86.0,55.958,31.0,8.522,12.174,15.913,3.739,,2.174,5.913,107.0,46.583,-10.0,208.391
2017-12-14,195.042,72.0,41.583,31.0,4.917,7.792,8.458,0.667,,1.583,3.708,101.0,58.958,10.0,199.958
2017-12-15,200.917,86.0,67.875,41.0,16.292,19.958,26.458,6.5,,2.792,19.208,93.0,41.083,-13.0,217.208
2017-12-16,202.955,89.0,64.917,44.0,8.591,8.273,12.545,4.273,,0.955,20.818,160.0,87.917,11.0,211.545
2017-12-17,195.5,55.0,40.708,28.0,5.25,6.667,7.083,0.417,,1.75,4.375,106.0,70.292,34.0,200.75
2017-12-18,197.375,86.0,65.208,37.0,7.583,11.125,13.5,2.375,,1.5,11.208,102.0,27.5,-19.0,204.958
2017-12-19,199.625,92.0,64.375,41.0,10.375,10.333,16.292,5.958,,0.875,10.773,129.0,53.875,-21.0,210.0
2017-12-20,200.348,90.0,62.167,32.0,9.739,10.478,13.217,2.739,,0.609,11.286,111.0,43.458,-6.0,210.087
2017-12-21,201.542,93.0,80.75,60.0,13.333,12.458,19.708,7.25,,0.792,14.5,95.0,26.083,-21.0,214.875
2017-12-22,201.958,93.0,78.125,47.0,17.333,17.417,26.417,9.0,,2.333,18.542,111.0,36.333,-19.0,219.292
2017-12-23,202.667,96.0,73.75,36.0,15.417,13.583,20.167,6.583,,1.25,23.167,134.0,50.542,-11.0,218.083
2017-12-24,203.0,92.0,78.917,53.0,16.625,13.708,17.208,3.5,,2.167,33.167,131.0,64.208,-1.0,219.625
2017-12-25,199.25,99.0,66.958,41.0,9.458,12.625,14.25,1.625,,1.5,16.333,150.0,99.917,70.0,208.708
2017-12-26,195.25,78.0,59.583,49.0,5.75,7.292,8.333,1.042,,0.625,5.583,117.0,72.75,30.0,201.0
2017-12-27,195.957,79.0,53.208,36.0,6.957,9.957,11.478,1.522,,1.565,4.217,94.0,40.0,-15.0,202.913
2017-12-28,195.083,83.0,59.375,29.0,8.042,10.75,13.292,2.542,,1.208,6.667,87.0,20.167,-35.0,203.125
2017-12-29,195.958,84.0,60.958,30.0,7.167,7.917,8.542,0.625,,0.792,8.833,93.0,33.0,-20.0,203.125
2017-12-30,195.583,80.0,50.75,27.0,8.0,8.708,9.375,0.667,,1.583,9.333,106.0,51.208,-2.0,203.583
2017-12-31,199.208,93.0,78.667,63.0,12.458,12.458,14.458,2.0,,1.542,18.333,62.0,26.208,-4.0,211.667
2018-01-01,200.458,86.0,65.917,32.0,6.25,5.625,6.5,0.875,,0.875,9.25,101.0,33.708,-21.0,206.708
2018-01-02,200.217,91.0,64.25,34.0,7.913,9.522,10.739,1.217,,0.87,7.217,104.0,33.708,-21.0,208.13
2018-01-03,197.042,89.0,58.917,32.0,5.875,7.167,8.292,1.125,,1.125,3.958,100.0,27.583,-42.0,202.917
2018-01-04,196.333,87.0,60.5,35.0,4.5,6.625,7.542,0.917,,1.208,8.917,97.0,33.875,-33.0,200.833
2018-01-05,204.292,94.0,60.625,35.0,12.458,17.042,19.958,2.917,,2.875,13.625,137.0,63.958,-3.0,216.75
2018-01-06,197.25,76.0,51.875,38.0,3.208,4.417,4.542,0.125,,0.333,9.625,53.0,28.167,-15.0,200.458
2018-01-07,197.583,82.0,59.0,30.0,6.333,10.375,12.083,1.708,,0.542,6.042,93.0,27.125,-16.0,203.917
2018-01-08,202.0,92.0,74.917,46.0,9.792,13.708,19.917,6.208,,1.333,16.75,109.0,26.708,-40.0,211.792
2018-01-09,198.174,94.0,56.0,30.0,8.696,10.0,11.13,1.13,,1.217,8.522,72.0,25.875,-38.0,206.87
