date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2012-07-28,98.0,80.875,63.0,9.333333333333334,12.791666666666666,3.4583333333333335,346.0,289.1666666666667,242.0
2012-07-29,98.0,79.25,52.0,5.541666666666667,7.25,1.7083333333333333,347.0,291.8333333333333,249.0
2012-07-30,97.0,78.91666666666667,58.0,5.5,10.083333333333334,4.583333333333333,349.0,291.2083333333333,244.0
2012-07-31,98.0,82.41666666666667,55.0,4.125,8.458333333333334,4.333333333333333,321.0,269.9583333333333,218.0
2012-08-01,98.0,87.29166666666667,64.0,4.375,8.666666666666666,4.291666666666667,315.0,271.5,232.0
2012-08-02,98.0,82.375,58.0,4.458333333333333,9.125,4.666666666666667,336.0,280.25,234.0
2012-08-03,98.0,82.54166666666667,56.0,3.8260869565217392,6.956521739130435,3.130434782608696,317.0,275.1666666666667,231.0
2012-08-04,98.0,87.5,68.0,4.5,6.75,2.25,308.0,271.2916666666667,239.0
2012-08-05,98.0,85.41666666666667,64.0,2.5416666666666665,4.375,1.8333333333333333,324.0,279.4583333333333,231.0
2012-08-06,98.0,95.70833333333333,81.0,9.0,21.125,12.125,299.0,256.4583333333333,234.0
2012-08-07,98.0,84.0,62.0,8.416666666666666,17.708333333333332,9.291666666666666,320.0,266.0833333333333,226.0
2012-08-08,96.0,84.54166666666667,63.0,6.083333333333333,7.125,1.0416666666666667,283.0,241.20833333333334,207.0
2012-08-09,97.0,81.66666666666667,61.0,7.833333333333333,9.916666666666666,2.0833333333333335,278.0,236.54166666666666,196.0
2012-08-10,98.0,85.45833333333333,70.0,10.130434782608695,14.956521739130435,4.826086956521739,305.0,252.25,195.0
2012-08-11,98.0,91.71428571428571,69.0,5.9523809523809526,9.047619047619047,3.0952380952380953,317.0,266.6666666666667,247.0
2012-08-12,98.0,90.625,73.0,2.9583333333333335,4.125,1.1666666666666667,309.0,266.5416666666667,239.0
2012-08-13,98.0,84.625,68.0,4.208333333333333,5.666666666666667,1.4583333333333333,329.0,281.1666666666667,236.0
2012-08-14,98.0,90.66666666666667,80.0,5.5,6.958333333333333,1.4583333333333333,289.0,268.6666666666667,239.0
2012-08-15,98.0,86.45833333333333,68.0,5.166666666666667,7.458333333333333,2.2916666666666665,324.0,275.5416666666667,241.0
2012-08-16,97.0,82.33333333333333,68.0,5.625,9.041666666666666,3.4166666666666665,317.0,284.2083333333333,248.0
2012-08-17,98.0,85.83333333333333,67.0,5.434782608695652,9.869565217391305,4.434782608695652,336.0,280.625,235.0
2012-08-18,98.0,94.75,79.0,7.434782608695652,13.826086956521738,6.391304347826087,303.0,258.6666666666667,236.0
2012-08-19,98.0,90.625,70.0,3.0416666666666665,4.458333333333333,1.4166666666666667,308.0,254.45833333333334,217.0
2012-08-20,98.0,85.75,59.0,5.291666666666667,12.333333333333334,7.041666666666667,313.0,261.3333333333333,204.0
2012-08-21,98.0,80.33333333333333,50.0,7.916666666666667,13.416666666666666,5.5,338.0,282.9583333333333,228.0
2012-08-22,97.0,79.625,51.0,5.125,11.125,6.0,340.0,287.5,250.0
2012-08-23,97.0,79.375,51.0,7.875,15.291666666666666,7.416666666666667,340.0,286.9583333333333,240.0
2012-08-24,98.0,79.33333333333333,55.0,4.478260869565218,8.91304347826087,4.434782608695652,326.0,278.0833333333333,231.0
2012-08-25,98.0,81.58333333333333,53.0,4.333333333333333,8.833333333333334,4.5,327.0,273.75,220.0
2012-08-26,98.0,81.83333333333333,57.0,1.6666666666666667,3.6666666666666665,2.0,328.0,273.8333333333333,219.0
2012-08-27,98.0,81.16666666666667,53.0,4.333333333333333,7.833333333333333,3.5,330.0,276.9583333333333,233.0
2012-08-28,98.0,81.58333333333333,59.0,5.625,9.791666666666666,4.166666666666667,321.0,273.3333333333333,235.0
2012-08-29,98.0,82.375,59.0,8.541666666666666,14.333333333333334,5.791666666666667,329.0,276.3333333333333,237.0
2012-08-30,98.0,83.25,59.0,7.083333333333333,11.666666666666666,4.583333333333333,338.0,282.5833333333333,231.0
2012-08-31,98.0,88.66666666666667,72.0,4.8,8.05,3.25,304.0,271.2083333333333,242.0
2012-09-01,98.0,90.29166666666667,73.0,5.0,7.958333333333333,2.9583333333333335,288.0,256.5,229.0
2012-09-02,98.0,95.91666666666667,89.0,5.041666666666667,5.25,0.20833333333333334,270.0,242.25,220.0
2012-09-03,98.0,92.16666666666667,65.0,7.166666666666667,10.166666666666666,3.0,313.0,250.54166666666666,222.0
2012-09-04,98.0,90.16666666666667,71.0,9.434782608695652,13.08695652173913,3.652173913043478,307.0,262.2083333333333,231.0
2012-09-05,98.0,88.45833333333333,64.0,10.416666666666666,14.791666666666666,4.375,315.0,262.2916666666667,225.0
2012-09-06,98.0,87.79166666666667,62.0,11.5,15.916666666666666,4.416666666666667,320.0,257.625,224.0
2012-09-07,98.0,86.54166666666667,60.0,11.0,22.9,11.9,304.0,252.54166666666666,214.0
2012-09-08,98.0,88.95833333333333,64.0,5.958333333333333,10.25,4.291666666666667,308.0,257.875,221.0
2012-09-09,98.0,86.58333333333333,64.0,2.625,5.166666666666667,2.5416666666666665,315.0,259.6666666666667,218.0
2012-09-10,98.0,84.54166666666667,59.0,4.434782608695652,7.3478260869565215,2.9130434782608696,319.0,264.7916666666667,216.0
2012-09-11,98.0,82.91666666666667,49.0,4.666666666666667,11.958333333333334,7.291666666666667,325.0,264.8333333333333,217.0
2012-09-12,98.0,86.41666666666667,60.0,14.958333333333334,21.625,6.666666666666667,309.0,252.5,218.0
2012-09-13,98.0,81.95833333333333,54.0,13.041666666666666,22.541666666666668,9.5,322.0,263.5833333333333,208.0
2012-09-14,98.0,82.41666666666667,51.0,5.842105263157895,8.947368421052632,3.1052631578947367,317.0,267.375,230.0
2012-09-15,98.0,91.5,74.0,4.208333333333333,8.375,4.166666666666667,290.0,256.3333333333333,226.0
2012-09-16,98.0,94.29166666666667,73.0,3.7916666666666665,6.75,2.9583333333333335,304.0,256.5416666666667,219.0
2012-09-17,98.0,89.375,68.0,1.7083333333333333,2.5833333333333335,0.875,308.0,266.0,237.0
2012-09-18,98.0,95.625,80.0,3.7916666666666665,8.0,4.208333333333333,291.0,257.125,238.0
2012-09-19,98.0,96.875,88.0,6.25,11.541666666666666,5.291666666666667,291.0,257.2083333333333,243.0
2012-09-20,98.0,85.0,56.0,10.666666666666666,15.416666666666666,4.75,305.0,258.9166666666667,226.0
2012-09-21,98.0,94.04166666666667,80.0,11.909090909090908,14.090909090909092,2.1818181818181817,278.0,236.25,213.0
2012-09-22,98.0,94.20833333333333,84.0,6.041666666666667,6.75,0.7083333333333334,254.0,223.29166666666666,207.0
2012-09-23,99.0,98.04166666666667,98.0,5.0,5.25,0.25,214.0,195.5,175.0
2012-09-24,99.0,87.75,62.0,8.041666666666666,10.208333333333334,2.1666666666666665,275.0,218.58333333333334,178.0
2012-09-25,98.0,97.79166666666667,96.0,9.041666666666666,10.5,1.4583333333333333,207.0,190.70833333333334,178.0
2012-09-26,98.0,88.95833333333333,74.0,8.25,9.416666666666666,1.1666666666666667,240.0,198.95833333333334,164.0
2012-09-27,98.0,85.95833333333333,68.0,5.625,6.5,0.875,226.0,193.79166666666666,153.0
2012-09-28,99.0,97.95833333333333,96.0,6.521739130434782,8.521739130434783,2.0,216.0,195.29166666666666,165.0
2012-09-29,98.0,93.5,81.0,7.541666666666667,11.208333333333334,3.6666666666666665,266.0,229.91666666666666,199.0
2012-09-30,99.0,88.70833333333333,62.0,1.5,1.7916666666666667,0.2916666666666667,293.0,247.91666666666666,208.0
2012-10-01,98.0,75.54166666666667,52.0,6.875,8.333333333333334,1.4583333333333333,303.0,255.66666666666666,202.0
2012-10-02,98.0,93.29166666666667,81.0,9.291666666666666,11.625,2.3333333333333335,247.0,214.33333333333334,186.0
2012-10-03,99.0,98.29166666666667,98.0,7.75,8.875,1.125,203.0,196.83333333333334,188.0
2012-10-04,99.0,86.95833333333333,65.0,5.0,6.125,1.125,260.0,210.125,180.0
2012-10-05,99.0,91.41666666666667,69.0,9.608695652173912,14.73913043478261,5.130434782608695,278.0,219.54166666666666,177.0
2012-10-06,99.0,90.91666666666667,69.0,7.541666666666667,12.5,4.958333333333333,269.0,228.125,192.0
2012-10-07,99.0,97.375,89.0,4.875,5.0,0.125,206.0,175.375,158.0
2012-10-08,99.0,88.125,76.0,5.083333333333333,5.416666666666667,0.3333333333333333,213.0,175.66666666666666,141.0
2012-10-09,97.0,85.41666666666667,67.0,10.083333333333334,13.416666666666666,3.3333333333333335,221.0,173.20833333333334,129.0
2012-10-10,98.0,83.58333333333333,68.0,8.291666666666666,9.5,1.2083333333333333,219.0,179.45833333333334,130.0
2012-10-11,99.0,95.33333333333333,81.0,10.25,32.916666666666664,22.666666666666668,232.0,185.29166666666666,160.0
2012-10-12,99.0,82.0,55.0,13.434782608695652,22.347826086956523,8.91304347826087,235.0,185.5,150.0
2012-10-13,98.0,73.33333333333333,43.0,13.666666666666666,22.291666666666668,8.625,244.0,173.29166666666666,103.0
2012-10-14,98.0,93.70833333333333,83.0,8.041666666666666,9.208333333333334,1.1666666666666667,190.0,161.83333333333334,144.0
2012-10-15,98.0,85.20833333333333,58.0,14.375,20.333333333333332,5.958333333333333,241.0,188.66666666666666,150.0
2012-10-16,98.0,80.625,48.0,13.791666666666666,34.125,20.333333333333332,213.0,155.04166666666666,98.0
2012-10-17,99.0,90.66666666666667,67.0,15.416666666666666,27.5,12.083333333333334,235.0,170.625,100.0
2012-10-18,99.0,98.16666666666667,97.0,15.625,23.458333333333332,7.833333333333333,211.0,171.16666666666666,141.0
2012-10-19,99.0,85.625,59.0,7.260869565217392,15.782608695652174,8.521739130434783,199.0,139.66666666666666,82.0
2012-10-20,99.0,84.75,59.0,8.125,24.0,15.875,206.0,146.83333333333334,70.0
2012-10-21,98.0,80.125,37.0,9.0,13.416666666666666,4.416666666666667,255.0,166.29166666666666,97.0
2012-10-22,99.0,86.91666666666667,56.0,12.083333333333334,21.916666666666668,9.833333333333334,242.0,175.25,98.0
2012-10-23,99.0,94.16666666666667,86.0,8.125,11.916666666666666,3.7916666666666665,228.0,189.41666666666666,126.0
2012-10-24,98.0,69.25,41.0,14.375,20.916666666666668,6.541666666666667,202.0,144.91666666666666,95.0
2012-10-25,96.0,84.54166666666667,70.0,16.125,19.666666666666668,3.5416666666666665,190.0,150.0,119.0
2012-10-26,98.0,83.125,52.0,18.782608695652176,29.304347826086957,10.521739130434783,223.0,161.70833333333334,102.0
2012-10-27,98.0,81.0,58.0,8.625,10.041666666666666,1.4166666666666667,209.0,161.0,129.0
2012-10-28,99.0,95.83333333333333,86.0,9.958333333333334,12.833333333333334,2.875,171.0,147.75,115.0
2012-10-29,99.0,89.04166666666667,62.0,15.583333333333334,29.375,13.791666666666666,216.0,159.04166666666666,87.0
2012-10-30,98.0,88.33333333333333,56.0,17.0,55.75,38.75,177.0,119.95833333333333,60.0
2012-10-31,99.0,90.70833333333333,67.0,18.041666666666668,50.25,32.208333333333336,171.0,120.83333333333333,70.0
2012-11-01,99.0,80.58333333333333,51.0,17.5,51.916666666666664,34.416666666666664,208.0,134.79166666666666,57.0
2012-11-02,98.0,66.5,42.0,18.217391304347824,33.04347826086956,14.826086956521738,193.0,124.95833333333333,77.0
2012-11-03,98.0,76.45833333333333,47.0,13.75,19.25,5.5,177.0,104.625,46.0
2012-11-04,98.0,78.70833333333333,36.0,7.791666666666667,9.625,1.8333333333333333,184.0,95.41666666666667,18.0
2012-11-05,98.0,92.66666666666667,77.0,21.125,54.0,32.875,155.0,108.25,36.0
2012-11-06,99.0,98.16666666666667,97.0,19.583333333333332,40.083333333333336,20.5,165.0,145.04166666666666,126.0
2012-11-07,99.0,91.75,65.0,24.916666666666668,51.416666666666664,26.5,198.0,150.33333333333334,93.0
2012-11-08,99.0,83.0,42.0,24.875,66.75,41.875,205.0,125.41666666666667,59.0
2012-11-09,98.0,77.54166666666667,52.0,23.695652173913043,54.56521739130435,30.869565217391305,196.0,129.70833333333334,76.0
2012-11-10,98.0,73.875,47.0,14.833333333333334,20.583333333333332,5.75,189.0,127.95833333333333,75.0
2012-11-11,99.0,95.625,86.0,12.083333333333334,15.833333333333334,3.75,161.0,121.125,68.0
2012-11-12,99.0,97.875,95.0,16.791666666666668,26.583333333333332,9.791666666666666,182.0,149.5,125.0
2012-11-13,99.0,79.04166666666667,57.0,17.791666666666668,38.416666666666664,20.625,182.0,143.5,100.0
2012-11-14,85.0,63.083333333333336,40.0,21.0,29.875,8.875,176.0,125.125,78.0
2012-11-15,97.0,65.125,40.0,20.666666666666668,36.583333333333336,15.916666666666666,154.0,92.79166666666667,28.0
2012-11-16,98.0,73.58333333333333,46.0,16.043478260869566,34.82608695652174,18.782608695652176,163.0,99.16666666666667,18.0
2012-11-17,98.0,89.375,70.0,10.208333333333334,14.541666666666666,4.333333333333333,171.0,137.33333333333334,102.0
2012-11-18,99.0,70.54166666666667,44.0,7.5,9.458333333333334,1.9583333333333333,168.0,106.79166666666667,60.0
2012-11-19,98.0,86.875,74.0,18.208333333333332,46.666666666666664,28.458333333333332,98.0,65.5,18.0
2012-11-20,98.0,81.125,46.0,23.916666666666668,86.95833333333333,63.041666666666664,174.0,80.70833333333333,13.0
2012-11-21,98.0,76.29166666666667,38.0,16.0,30.916666666666668,14.916666666666666,141.0,74.70833333333333,30.0
2012-11-22,99.0,92.20833333333333,73.0,21.695652173913043,50.17391304347826,28.47826086956522,119.0,72.875,33.0
2012-11-23,99.0,98.25,98.0,21.08695652173913,61.65217391304348,40.56521739130435,99.0,74.125,28.0
2012-11-24,98.0,92.70833333333333,70.0,11.083333333333334,23.5,12.416666666666666,113.0,75.41666666666667,33.0
2012-11-25,99.0,82.5,45.0,7.666666666666667,15.5,7.833333333333333,124.0,55.166666666666664,-7.0
2012-11-26,98.0,97.41666666666667,90.0,25.083333333333332,51.208333333333336,26.125,144.0,76.41666666666667,44.0
2012-11-27,98.0,65.79166666666667,41.0,13.333333333333334,18.833333333333332,5.5,132.0,86.08333333333333,10.0
2012-11-28,98.0,90.75,75.0,21.833333333333332,41.375,19.541666666666668,92.0,48.041666666666664,7.0
2012-11-29,99.0,88.29166666666667,53.0,28.958333333333332,79.125,50.166666666666664,149.0,72.83333333333333,0.0
2012-11-30,98.0,93.04166666666667,75.0,14.608695652173912,20.82608695652174,6.217391304347826,141.0,93.20833333333333,64.0
2012-12-01,98.0,96.29166666666667,88.0,14.125,25.583333333333332,11.458333333333334,101.0,43.791666666666664,-12.0
2012-12-02,98.0,86.58333333333333,63.0,10.333333333333334,15.291666666666666,4.958333333333333,91.0,33.333333333333336,-27.0
2012-12-03,99.0,97.91666666666667,97.0,16.333333333333332,22.541666666666668,6.208333333333333,76.0,58.291666666666664,30.0
2012-12-04,99.0,94.70833333333333,72.0,25.875,58.875,33.0,111.0,78.41666666666667,54.0
2012-12-05,98.0,80.75,47.0,20.916666666666668,52.166666666666664,31.25,135.0,70.33333333333333,-1.0
2012-12-06,98.0,67.125,39.0,15.166666666666666,24.125,8.958333333333334,161.0,97.0,9.0
2012-12-07,98.0,78.33333333333333,38.0,23.347826086956523,58.65217391304348,35.30434782608695,124.0,37.5,-23.0
2012-12-08,98.0,64.83333333333333,38.0,13.125,22.708333333333332,9.583333333333334,154.0,72.75,-11.0
2012-12-09,95.0,60.5,33.0,8.125,9.208333333333334,1.0833333333333333,101.0,40.75,-31.0
2012-12-10,97.0,60.125,27.0,22.916666666666668,44.666666666666664,21.75,91.0,24.541666666666668,-40.0
2012-12-11,97.0,66.375,24.0,27.333333333333332,71.66666666666667,44.333333333333336,109.0,23.083333333333332,-49.0
2012-12-12,97.0,72.58333333333333,32.0,26.791666666666668,83.33333333333333,56.541666666666664,108.0,20.916666666666668,-40.0
2012-12-13,97.0,73.91666666666667,38.0,26.782608695652176,86.52173913043478,59.73913043478261,108.0,20.791666666666668,-46.0
2012-12-14,98.0,85.25,56.0,35.875,112.125,76.25,122.0,27.0,-48.0
2012-12-15,99.0,97.5,93.0,30.5,78.20833333333333,47.708333333333336,108.0,67.08333333333333,28.0
2012-12-16,99.0,75.625,38.0,18.791666666666668,36.791666666666664,18.0,180.0,95.08333333333333,23.0
2012-12-17,98.0,92.41666666666667,79.0,25.791666666666668,40.5,14.708333333333334,76.0,56.291666666666664,20.0
2012-12-18,99.0,86.70833333333333,66.0,18.916666666666668,46.458333333333336,27.541666666666668,150.0,85.0,35.0
2012-12-19,95.0,59.916666666666664,36.0,16.125,25.041666666666668,8.916666666666666,82.0,39.25,-20.0
2012-12-20,95.0,70.375,29.0,20.391304347826086,44.65217391304348,24.26086956521739,106.0,12.541666666666666,-53.0
2012-12-21,98.0,79.45833333333333,48.0,23.541666666666668,63.125,39.583333333333336,85.0,28.625,-50.0
2012-12-22,99.0,97.29166666666667,87.0,27.208333333333332,59.625,32.416666666666664,57.0,37.458333333333336,17.0
2012-12-23,99.0,87.79166666666667,62.0,14.583333333333334,26.958333333333332,12.375,77.0,36.0,-11.0
2012-12-24,98.0,75.20833333333333,42.0,14.041666666666666,23.375,9.333333333333334,76.0,18.375,-39.0
2012-12-25,98.0,80.375,43.0,23.25,62.25,39.0,91.0,14.875,-54.0
2012-12-26,98.0,55.083333333333336,37.0,12.5,21.666666666666668,9.166666666666666,72.0,23.083333333333332,-20.0
2012-12-27,97.0,67.16666666666667,38.0,20.869565217391305,46.91304347826087,26.043478260869566,73.0,3.75,-52.0
2012-12-28,98.0,87.45833333333333,59.0,32.916666666666664,82.66666666666667,49.75,55.0,7.416666666666667,-57.0
2012-12-29,99.0,94.33333333333333,80.0,9.5,11.125,1.625,100.0,59.916666666666664,29.0
2012-12-30,99.0,98.375,97.0,11.875,14.0,2.125,85.0,67.91666666666667,54.0
2012-12-31,99.0,80.91666666666667,57.0,7.5,8.25,0.75,108.0,65.83333333333333,-14.0
2013-01-01,98.0,75.5,38.0,12.25,13.958333333333334,1.7083333333333333,139.0,65.25,-24.0
2013-01-02,98.0,73.125,38.0,9.826086956521738,12.565217391304348,2.739130434782609,125.0,41.958333333333336,-22.0
2013-01-03,98.0,81.75,50.0,12.833333333333334,19.416666666666668,6.583333333333333,96.0,23.916666666666668,-30.0
2013-01-04,98.0,79.375,57.0,14.125,20.708333333333332,6.583333333333333,116.0,38.208333333333336,-25.0
2013-01-05,91.0,70.5,47.0,9.5,11.291666666666666,1.7916666666666667,65.0,21.708333333333332,-25.0
2013-01-06,94.0,58.666666666666664,33.0,12.625,23.958333333333332,11.333333333333334,97.0,30.166666666666668,-34.0
2013-01-07,97.0,74.125,40.0,23.73913043478261,60.04347826086956,36.30434782608695,96.0,18.625,-66.0
2013-01-08,98.0,88.04166666666667,58.0,29.375,70.45833333333333,41.083333333333336,131.0,64.20833333333333,-21.0
2013-01-09,99.0,93.625,70.0,12.217391304347826,17.391304347826086,5.173913043478261,95.0,57.916666666666664,17.0
2013-01-10,97.0,62.708333333333336,32.0,14.583333333333334,32.0,17.416666666666668,50.0,6.75,-47.0
2013-01-11,98.0,79.0,39.0,18.125,44.583333333333336,26.458333333333332,88.0,2.7083333333333335,-61.0
2013-01-12,98.0,85.29166666666667,54.0,16.583333333333332,27.083333333333332,10.5,89.0,11.5,-52.0
2013-01-13,98.0,67.58333333333333,38.0,15.291666666666666,29.041666666666668,13.75,78.0,16.583333333333332,-39.0
2013-01-14,89.0,59.375,36.0,15.416666666666666,24.291666666666668,8.875,67.0,18.583333333333332,-15.0
2013-01-15,80.0,73.45833333333333,68.0,17.625,21.666666666666668,4.041666666666667,37.0,12.25,-13.0
2013-01-16,97.0,72.875,38.0,20.954545454545453,48.09090909090909,27.136363636363637,84.0,7.541666666666667,-57.0
2013-01-17,95.0,67.04166666666667,43.0,22.625,36.5,13.875,96.0,33.416666666666664,-18.0
2013-01-18,98.0,79.41666666666667,40.0,17.875,28.333333333333332,10.458333333333334,80.0,13.708333333333334,-31.0
2013-01-19,98.0,65.25,34.0,7.333333333333333,8.5,1.1666666666666667,71.0,20.958333333333332,-30.0
2013-01-20,96.0,73.04166666666667,44.0,15.166666666666666,28.291666666666668,13.125,91.0,20.125,-48.0
2013-01-21,97.0,73.83333333333333,35.0,21.375,46.875,25.5,127.0,50.125,-22.0
2013-01-22,99.0,85.5,49.0,19.708333333333332,42.541666666666664,22.833333333333332,87.0,24.666666666666668,-28.0
2013-01-23,98.0,65.66666666666667,37.0,21.318181818181817,34.63636363636363,13.318181818181818,110.0,35.291666666666664,-34.0
2013-01-24,98.0,82.75,57.0,26.5,51.0,24.5,131.0,53.125,-15.0
2013-01-25,98.0,84.08333333333333,53.0,36.291666666666664,87.375,51.083333333333336,123.0,53.166666666666664,-20.0
2013-01-26,98.0,65.58333333333333,39.0,7.25,8.208333333333334,0.9583333333333334,154.0,99.29166666666667,13.0
2013-01-27,92.0,59.166666666666664,35.0,11.166666666666666,17.916666666666668,6.75,72.0,21.041666666666668,-16.0
2013-01-28,89.0,61.958333333333336,32.0,22.25,37.958333333333336,15.708333333333334,142.0,81.45833333333333,-4.0
2013-01-29,95.0,55.541666666666664,27.0,16.541666666666668,26.0,9.458333333333334,133.0,69.20833333333333,24.0
2013-01-30,98.0,88.04166666666667,61.0,15.909090909090908,30.90909090909091,15.0,153.0,98.54166666666667,7.0
2013-01-31,93.0,59.166666666666664,35.0,16.625,28.333333333333332,11.708333333333334,147.0,96.08333333333333,3.0
2013-02-01,98.0,87.29166666666667,62.0,18.625,35.75,17.125,83.0,34.958333333333336,-20.0
2013-02-02,99.0,96.625,84.0,21.375,34.708333333333336,13.333333333333334,118.0,64.20833333333333,6.0
2013-02-03,99.0,92.91666666666667,75.0,21.333333333333332,31.583333333333332,10.25,184.0,133.08333333333334,86.0
2013-02-04,99.0,94.83333333333333,84.0,9.458333333333334,13.166666666666666,3.7083333333333335,143.0,38.5,-22.0
2013-02-05,84.0,60.083333333333336,42.0,9.791666666666666,14.291666666666666,4.5,42.0,-1.1666666666666667,-29.0
2013-02-06,75.0,62.25,46.0,19.454545454545453,31.90909090909091,12.454545454545455,49.0,5.083333333333333,-40.0
2013-02-07,80.0,59.958333333333336,38.0,13.958333333333334,19.791666666666668,5.833333333333333,74.0,23.583333333333332,-5.0
2013-02-08,99.0,97.08333333333333,83.0,6.291666666666667,7.5,1.2083333333333333,15.0,4.125,-7.0
2013-02-09,99.0,91.08333333333333,65.0,9.833333333333334,15.458333333333334,5.625,75.0,19.166666666666668,-12.0
2013-02-10,98.0,75.375,45.0,17.416666666666668,30.5,13.083333333333334,71.0,26.833333333333332,-12.0
2013-02-11,98.0,93.375,77.0,8.041666666666666,10.125,2.0833333333333335,30.0,13.375,-4.0
2013-02-12,98.0,78.29166666666667,71.0,9.291666666666666,15.458333333333334,6.166666666666667,62.0,27.916666666666668,-21.0
2013-02-13,98.0,82.875,54.0,26.90909090909091,61.54545454545455,34.63636363636363,62.0,16.416666666666668,-36.0
2013-02-14,99.0,94.79166666666667,80.0,9.083333333333334,10.75,1.6666666666666667,24.0,14.0,5.0
2013-02-15,99.0,94.70833333333333,72.0,7.375,10.125,2.75,132.0,56.0,26.0
2013-02-16,72.0,56.041666666666664,41.0,4.958333333333333,6.75,1.7916666666666667,109.0,68.29166666666667,39.0
2013-02-17,57.0,48.125,33.0,13.625,17.583333333333332,3.9583333333333335,125.0,68.95833333333333,22.0
2013-02-18,71.0,52.291666666666664,35.0,12.25,15.666666666666666,3.4166666666666665,90.0,40.166666666666664,-6.0
2013-02-19,94.0,68.875,40.0,21.291666666666668,43.625,22.333333333333332,71.0,20.458333333333332,-19.0
2013-02-20,96.0,75.83333333333333,52.0,22.391304347826086,36.47826086956522,14.08695652173913,76.0,25.791666666666668,-36.0
2013-02-21,89.0,59.541666666666664,32.0,20.095238095238095,30.0,9.904761904761905,103.0,39.833333333333336,-23.0
2013-02-22,92.0,66.04166666666667,29.0,21.125,43.458333333333336,22.333333333333332,91.0,22.0,-37.0
2013-02-23,90.0,71.04166666666667,49.0,8.041666666666666,10.083333333333334,2.0416666666666665,90.0,45.083333333333336,-10.0
2013-02-24,95.0,77.25,65.0,12.375,16.75,4.375,87.0,49.833333333333336,26.0
2013-02-25,96.0,65.83333333333333,31.0,24.666666666666668,36.166666666666664,11.5,134.0,64.04166666666667,-5.0
2013-02-26,98.0,75.70833333333333,38.0,17.125,34.875,17.75,134.0,55.791666666666664,-28.0
2013-02-27,98.0,92.83333333333333,79.0,28.318181818181817,57.40909090909091,29.09090909090909,147.0,97.25,34.0
2013-02-28,98.0,81.79166666666667,38.0,11.833333333333334,17.083333333333332,5.25,193.0,135.45833333333334,91.0
2013-03-01,99.0,93.33333333333333,82.0,8.458333333333334,9.875,1.4166666666666667,105.0,78.125,57.0
2013-03-02,99.0,98.70833333333333,98.0,4.375,4.916666666666667,0.5416666666666666,57.0,50.0,41.0
2013-03-03,99.0,86.08333333333333,63.0,10.0,13.916666666666666,3.9166666666666665,96.0,51.0,13.0
2013-03-04,98.0,72.58333333333333,47.0,12.833333333333334,17.208333333333332,4.375,102.0,49.666666666666664,-8.0
2013-03-05,99.0,98.20833333333333,85.0,18.833333333333332,24.291666666666668,5.458333333333333,82.0,61.416666666666664,49.0
2013-03-06,79.0,50.916666666666664,37.0,10.26086956521739,15.478260869565217,5.217391304347826,78.0,41.625,-7.0
2013-03-07,98.0,59.083333333333336,28.0,18.90909090909091,30.636363636363637,11.727272727272727,94.0,31.958333333333332,-23.0
2013-03-08,98.0,64.625,28.0,19.08695652173913,29.782608695652176,10.695652173913043,105.0,35.833333333333336,-48.0
2013-03-09,98.0,75.5,46.0,6.208333333333333,7.458333333333333,1.25,82.0,36.916666666666664,-15.0
2013-03-10,98.0,55.208333333333336,24.0,12.909090909090908,19.727272727272727,6.818181818181818,81.0,33.125,-18.0
2013-03-11,96.0,52.125,21.0,15.875,21.041666666666668,5.166666666666667,106.0,39.708333333333336,-28.0
2013-03-12,98.0,65.375,34.0,18.708333333333332,33.458333333333336,14.75,178.0,90.25,-28.0
2013-03-13,98.0,95.375,88.0,14.217391304347826,25.304347826086957,11.08695652173913,187.0,126.83333333333333,52.0
2013-03-14,98.0,92.5,81.0,10.608695652173912,12.26086956521739,1.6521739130434783,119.0,80.5,39.0
2013-03-15,98.0,69.0,30.0,12.333333333333334,17.958333333333332,5.625,118.0,62.625,18.0
2013-03-16,98.0,75.66666666666667,51.0,10.333333333333334,12.166666666666666,1.8333333333333333,156.0,79.875,3.0
2013-03-17,98.0,78.58333333333333,53.0,8.375,11.166666666666666,2.7916666666666665,145.0,79.75,-14.0
2013-03-18,99.0,83.79166666666667,60.0,11.375,15.958333333333334,4.583333333333333,192.0,134.08333333333334,43.0
2013-03-19,83.0,58.833333333333336,46.0,7.791666666666667,8.291666666666666,0.5,124.0,97.5,70.0
2013-03-20,99.0,96.25,83.0,18.35,24.4,6.05,91.0,76.91666666666667,61.0
2013-03-21,98.0,58.541666666666664,33.0,7.083333333333333,8.583333333333334,1.5,138.0,85.875,50.0
2013-03-22,92.0,57.75,29.0,11.333333333333334,14.083333333333334,2.75,138.0,76.58333333333333,24.0
2013-03-23,98.0,61.166666666666664,28.0,7.875,8.5,0.625,164.0,93.0,11.0
2013-03-24,98.0,61.625,27.0,14.125,23.583333333333332,9.458333333333334,181.0,103.20833333333333,3.0
2013-03-25,96.0,63.708333333333336,28.0,18.0,21.958333333333332,3.9583333333333335,214.0,152.625,89.0
2013-03-26,98.0,86.41666666666667,59.0,17.708333333333332,29.416666666666668,11.708333333333334,196.0,141.20833333333334,76.0
2013-03-27,98.0,95.41666666666667,82.0,13.9,23.7,9.8,153.0,104.0,43.0
2013-03-28,99.0,63.625,25.0,20.75,48.666666666666664,27.916666666666668,206.0,125.16666666666667,24.0
