date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-01-08,202.208,,,,13.792,19.167,22.125,2.958,,,32.25,,,,216.0
2016-01-09,195.667,,,,7.5,9.0,9.958,0.958,,,5.583,,,,203.167
2016-01-10,196.583,,,,6.875,12.333,14.833,2.5,,,8.583,,,,203.458
2016-01-11,196.261,,,,7.913,12.217,15.087,2.87,,,6.391,,,,204.174
2016-01-12,201.167,,,,4.958,7.583,10.75,3.167,,,8.375,,,,206.125
2016-01-13,194.25,,,,4.417,6.542,7.417,0.875,,,9.958,,,,198.667
2016-01-14,198.208,,,,5.0,7.958,10.125,2.167,,,6.917,,,,203.208
2016-01-15,198.25,,,,5.333,6.25,6.917,0.667,,,4.0,,,,203.583
2016-01-16,201.208,,,,5.917,11.708,16.042,4.333,,,5.333,,,,207.125
2016-01-17,196.292,,,,9.0,10.75,13.083,2.333,,,5.625,,,,205.292
2016-01-18,202.091,,,,8.455,11.0,15.364,4.364,,,12.909,,,,210.545
2016-01-19,203.25,,,,13.083,19.542,23.708,4.167,,,19.667,,,,216.333
2016-01-20,200.375,,,,17.292,23.583,26.125,2.542,,,30.0,,,,217.667
2016-01-21,198.75,,,,8.208,9.0,10.0,1.0,,,8.208,,,,206.958
2016-01-22,203.167,,,,6.042,7.167,8.667,1.5,,,12.5,,,,209.208
2016-01-23,196.542,,,,3.208,9.792,10.667,0.875,,,5.917,,,,199.75
2016-01-24,196.542,,,,4.542,9.125,10.167,1.042,,,4.292,,,,201.083
2016-01-25,196.696,,,,6.348,10.261,11.696,1.435,,,6.087,,,,203.043
2016-01-26,204.958,,,,8.458,15.542,20.083,4.542,,,12.167,,,,213.417
2016-01-27,195.292,,,,2.542,4.333,4.917,0.583,,,14.208,,,,197.833
2016-01-28,208.292,,,,11.875,13.792,19.083,5.292,,,14.083,,,,220.167
2016-01-29,212.75,,,,17.792,15.042,17.833,2.792,,,25.583,,,,230.542
2016-01-30,200.917,,,,7.333,9.542,10.917,1.375,,,20.875,,,,208.25
2016-01-31,202.0,,,,9.083,9.292,10.875,1.583,,,8.792,,,,211.083
2016-02-01,204.565,,,,20.609,26.238,33.571,7.333,,,16.381,,,,225.174
2016-02-02,197.75,,,,5.792,7.917,9.292,1.375,,,5.167,,,,203.542
2016-02-03,197.75,,,,8.458,10.833,12.458,1.625,,,6.292,,,,206.208
2016-02-04,198.875,,,,6.917,10.042,12.125,2.083,,,10.792,,,,205.792
2016-02-05,208.333,,,,18.083,20.542,24.708,4.167,,,36.667,,,,226.417
2016-02-06,202.375,,,,16.375,15.375,18.833,3.458,,,23.833,,,,218.75
2016-02-07,195.208,,,,7.583,7.417,8.333,0.917,,,5.958,,,,202.792
2016-02-08,197.652,,,,9.174,9.391,10.913,1.522,,,6.565,,,,206.826
2016-02-09,200.542,,,,15.375,21.125,22.542,1.417,,,17.5,,,,215.917
2016-02-10,197.917,,,,9.167,10.833,12.833,2.0,,,12.042,,,,207.083
2016-02-11,199.458,,,,4.792,7.125,8.792,1.667,,,5.917,,,,204.25
2016-02-12,197.125,,,,10.917,9.083,10.167,1.083,,,4.042,,,,208.042
2016-02-13,197.875,,,,7.833,12.208,14.833,2.625,,,5.708,,,,205.708
2016-02-14,197.667,,,,8.208,11.708,14.458,2.75,,,7.083,,,,205.875
2016-02-15,199.043,,,,7.087,13.348,17.391,4.043,,,9.261,,,,206.13
2016-02-16,201.917,,,,9.792,12.5,16.583,4.083,,,15.042,,,,211.708
2016-02-17,190.417,,,,2.667,4.833,5.375,0.542,,,20.087,,,,193.083
2016-02-18,195.083,,,,5.375,4.958,5.75,0.792,,,8.75,,,,200.458
2016-02-19,195.125,,,,4.042,5.0,5.917,0.917,,,8.583,,,,199.167
2016-02-20,197.143,,,,6.643,12.214,13.143,0.929,,,12.571,,,,203.786
2016-02-21,194.042,,,,5.542,7.375,8.375,1.0,,,5.458,,,,199.583
2016-02-22,195.0,,,,4.0,6.348,8.913,2.565,,,7.957,,,,199.0
2016-02-23,190.917,,,,7.125,5.458,6.167,0.708,,,13.542,,,,198.042
2016-02-24,195.292,,,,10.625,7.625,8.208,0.583,,,5.542,,,,205.917
2016-02-25,196.208,,,,3.792,3.833,5.083,1.25,,,7.25,,,,200.0
2016-02-26,204.0,,,,7.708,7.042,9.125,2.083,,,11.333,,,,211.708
2016-02-27,196.708,,,,4.75,5.542,5.958,0.417,,,9.083,,,,201.458
2016-02-28,196.417,,,,4.125,7.208,7.917,0.708,,,9.417,,,,200.542
2016-03-01,202.318,,,,2.955,7.909,10.636,2.727,,,16.773,,,,205.273
2016-03-02,199.375,,,,9.0,18.875,19.958,1.083,,,27.5,,,,208.375
2016-03-03,213.875,,,,10.125,13.0,17.25,4.25,,,14.458,,,,224.0
2016-03-04,205.25,,,,2.167,4.875,6.5,1.625,,,11.208,,,,207.417
2016-03-05,211.417,,,,4.167,7.292,9.292,2.0,,,21.625,,,,215.583
2016-03-06,206.042,,,,18.417,17.875,21.042,3.167,,,29.958,,,,224.458
2016-03-07,200.833,,,,6.125,9.167,10.917,1.75,,,9.083,,,,206.958
2016-03-08,211.087,,,,4.565,9.13,12.478,3.348,,,12.913,,,,215.652
2016-03-09,205.583,,,,7.667,8.917,12.625,3.708,,,12.667,,,,213.25
2016-03-10,203.458,,,,4.25,10.25,13.083,2.833,,,13.75,,,,207.708
2016-03-11,199.083,,,,3.042,5.083,5.75,0.667,,,9.0,,,,202.125
2016-03-12,199.875,,,,2.583,3.583,4.292,0.708,,,9.5,,,,202.458
2016-03-13,203.208,,,,6.458,8.708,11.167,2.458,,,15.667,,,,209.667
2016-03-14,195.875,,,,4.0,8.5,9.125,0.625,,,11.625,,,,199.875
2016-03-15,195.136,,,,2.409,6.0,6.391,0.391,,,10.174,,,,197.545
2016-03-16,200.083,,,,5.417,11.042,14.875,3.833,,,10.542,,,,205.5
2016-03-17,199.292,,,,5.833,7.5,9.167,1.667,,,9.458,,,,205.125
2016-03-18,204.667,,,,3.958,8.625,10.958,2.333,,,15.208,,,,208.625
2016-03-19,202.333,,,,5.083,9.708,10.958,1.25,,,34.542,,,,207.417
2016-03-20,197.667,,,,5.083,8.75,9.333,0.583,,,31.0,,,,202.75
2016-03-21,194.917,,,,4.542,3.917,4.542,0.625,,,10.25,,,,199.458
2016-03-22,194.19,,,,6.238,8.048,8.571,0.524,,,12.095,,,,200.429
2016-03-23,199.583,,,,6.667,11.417,13.792,2.375,,,16.208,,,,206.25
2016-03-24,194.875,,,,5.083,5.958,6.917,0.958,,,14.958,,,,199.958
2016-03-25,197.458,,,,3.208,5.042,6.5,1.458,,,9.375,,,,200.667
2016-03-26,196.75,,,,3.667,5.292,5.583,0.292,,,10.625,,,,200.417
2016-03-27,191.708,,,,5.042,6.833,7.083,0.25,,,3.417,,,,196.75
2016-03-28,198.5,,,,7.25,7.667,9.25,1.583,,,11.917,,,,205.75
2016-03-29,202.261,,,,4.087,5.273,6.682,1.409,,,18.0,,,,206.348
2016-03-30,201.875,,,,5.25,10.625,13.625,3.0,,,30.25,,,,207.125
2016-03-31,197.25,,,,6.625,8.375,9.25,0.875,,,17.792,,,,203.875
2016-04-01,203.458,96.0,75.208,53.0,3.375,5.542,7.0,1.458,,,21.417,177.0,122.125,80.0,206.833
2016-04-02,194.583,95.0,83.667,66.0,2.042,6.333,6.667,0.333,,,13.958,128.0,100.042,70.0,196.625
2016-04-03,195.875,97.0,89.417,66.0,3.667,4.875,5.583,0.708,,,24.958,199.0,134.833,97.0,199.542
2016-04-04,188.542,98.0,88.292,73.0,1.042,1.417,2.0,0.583,,,9.792,212.0,157.625,98.0,189.583
2016-04-05,193.583,96.0,80.542,64.0,0.583,3.042,3.917,0.875,,,10.792,120.0,105.042,83.0,194.167
2016-04-06,205.348,98.0,71.375,33.0,11.0,12.913,17.348,4.435,,,21.478,192.0,126.458,39.0,216.348
2016-04-07,195.375,99.0,91.333,84.0,8.417,11.042,14.708,3.667,,,22.5,207.0,160.25,126.0,203.792
2016-04-08,212.042,94.0,72.833,56.0,10.667,8.583,10.667,2.083,,,10.583,211.0,160.375,128.0,222.708
2016-04-09,216.25,95.0,68.917,42.0,2.625,3.5,4.917,1.417,,,15.833,237.0,168.417,94.0,218.875
2016-04-10,193.542,90.0,66.083,31.0,3.667,6.208,6.875,0.667,,,22.208,243.0,172.667,120.0,197.208
2016-04-11,198.25,92.0,65.667,34.0,4.542,5.583,6.208,0.625,,,19.792,149.0,107.333,72.0,202.792
2016-04-12,197.5,80.0,53.583,32.0,2.5,3.667,4.75,1.083,,,15.667,140.0,95.625,24.0,200.0
2016-04-13,194.727,96.0,72.875,51.0,1.5,2.304,3.478,1.174,,,13.652,195.0,154.208,113.0,196.227
2016-04-14,202.458,99.0,94.583,84.0,7.917,6.292,6.917,0.625,,,7.75,169.0,150.917,137.0,210.375
2016-04-15,223.542,97.0,44.458,24.0,9.708,8.958,9.75,0.792,,,11.917,215.0,162.208,106.0,233.25
2016-04-16,197.542,82.0,63.375,46.0,3.167,3.208,4.375,1.167,,,12.5,208.0,158.75,101.0,200.708
2016-04-17,188.208,87.0,76.625,63.0,1.583,0.75,0.833,0.083,,,21.792,223.0,190.708,170.0,189.792
2016-04-18,189.458,90.0,65.875,29.0,2.458,4.0,4.625,0.625,,,21.458,258.0,189.125,127.0,191.917
2016-04-19,193.833,89.0,65.833,41.0,2.292,5.375,6.292,0.917,,,18.042,208.0,155.875,118.0,196.125
2016-04-20,199.696,84.0,60.875,36.0,3.043,4.087,5.348,1.261,,,12.913,187.0,141.958,82.0,202.739
2016-04-21,194.625,96.0,78.75,54.0,1.208,2.625,3.583,0.958,,,17.042,208.0,169.208,143.0,195.833
2016-04-22,197.542,99.0,87.0,69.0,7.625,6.417,7.333,0.917,,,16.875,202.0,159.375,134.0,205.167
2016-04-23,191.708,93.0,80.833,64.0,3.083,3.125,4.167,1.042,,,13.0,236.0,176.333,131.0,194.792
2016-04-24,201.292,95.0,77.708,40.0,2.792,3.792,3.958,0.167,,,27.375,177.0,149.667,127.0,204.083
2016-04-25,203.958,91.0,67.5,43.0,3.25,4.083,5.125,1.042,,,18.583,230.0,167.75,123.0,207.208
2016-04-26,206.789,97.0,74.917,49.0,2.842,3.565,5.609,2.043,,,15.348,255.0,180.75,116.0,209.632
2016-04-27,206.913,98.0,85.875,68.0,4.087,3.739,5.696,1.957,,,21.522,207.0,164.958,123.0,211.0
2016-04-28,196.708,99.0,97.75,96.0,5.25,6.417,6.875,0.458,,,10.417,180.0,151.583,137.0,201.958
2016-04-29,199.542,99.0,52.208,32.0,8.25,7.542,8.042,0.5,,,7.625,209.0,160.5,127.0,207.792
2016-04-30,197.375,83.0,51.125,34.0,5.0,7.5,8.792,1.292,,,14.625,220.0,160.75,106.0,202.375
2016-05-01,199.667,90.0,61.0,35.0,5.125,6.958,7.75,0.792,,,24.292,262.0,186.375,107.0,204.792
2016-05-02,197.625,95.0,79.917,62.0,2.333,3.208,4.083,0.875,,,22.167,217.0,167.583,131.0,199.958
2016-05-03,195.375,98.0,74.792,46.0,2.208,1.833,2.292,0.458,,,23.75,264.0,198.792,137.0,197.583
2016-05-04,191.348,96.0,60.667,31.0,2.13,1.348,1.435,0.087,,,16.478,261.0,213.292,186.0,193.478
2016-05-05,197.958,87.0,48.75,27.0,3.917,4.333,4.583,0.25,,,21.083,269.0,210.417,148.0,201.875
2016-05-06,197.542,94.0,77.167,58.0,4.083,4.333,5.333,1.0,,,17.583,225.0,180.0,150.0,201.625
2016-05-07,193.083,93.0,73.417,62.0,3.375,3.125,3.708,0.583,,,14.208,245.0,196.375,156.0,196.458
2016-05-08,198.958,87.0,55.0,16.0,5.042,3.208,3.583,0.375,,,30.458,274.0,201.125,154.0,204.0
2016-05-09,199.5,98.0,84.292,54.0,4.458,3.083,4.792,1.708,,,23.292,218.0,176.542,143.0,203.958
2016-05-10,200.458,99.0,91.042,67.0,7.875,9.667,10.708,1.042,,,11.917,233.0,188.417,167.0,208.333
2016-05-11,187.762,98.0,80.792,63.0,4.0,1.391,1.783,0.391,,,8.0,258.0,224.458,199.0,191.762
2016-05-12,201.167,94.0,67.125,27.0,1.833,4.833,5.917,1.083,,,7.875,273.0,203.125,135.0,203.0
2016-05-13,200.958,97.0,73.167,40.0,1.458,4.083,5.375,1.292,,,11.167,266.0,198.958,127.0,202.417
2016-05-14,201.083,97.0,67.667,45.0,2.083,5.458,6.333,0.875,,,15.917,249.0,187.25,121.0,203.167
2016-05-15,198.792,93.0,74.167,45.0,0.667,2.333,2.583,0.25,,,14.333,223.0,162.333,108.0,199.458
2016-05-16,202.375,94.0,71.542,47.0,0.708,2.292,3.292,1.0,,,15.292,255.0,194.375,131.0,203.083
2016-05-17,195.208,98.0,92.542,82.0,2.458,3.792,4.375,0.583,,,8.75,212.0,185.5,141.0,197.667
2016-05-18,196.957,99.0,65.042,31.0,2.87,6.0,7.304,1.304,,,14.348,254.0,183.25,119.0,199.826
2016-05-19,194.042,90.0,60.333,35.0,3.792,5.25,5.583,0.333,,,16.208,238.0,181.417,119.0,197.833
2016-05-20,191.833,92.0,75.875,60.0,2.542,5.125,5.625,0.5,,,12.208,191.0,160.125,132.0,194.375
2016-05-21,193.042,98.0,74.125,42.0,3.042,5.625,6.792,1.167,,,7.917,259.0,185.0,110.0,196.083
2016-05-22,194.167,94.0,64.333,30.0,5.792,4.625,5.0,0.375,,,13.5,278.0,206.417,124.0,199.958
2016-05-23,209.25,96.0,61.875,25.0,12.875,15.625,19.042,3.417,,,32.958,313.0,209.583,106.0,222.125
2016-05-24,194.333,86.0,53.417,20.0,1.833,3.917,4.75,0.833,,,34.667,316.0,222.208,134.0,196.167
2016-05-25,192.818,88.0,73.0,55.0,3.091,1.955,2.682,0.727,,,28.864,259.0,220.208,189.0,195.909
2016-05-26,190.917,90.0,73.208,51.0,2.0,1.625,2.542,0.917,,,18.792,277.0,233.0,196.0,192.917
2016-05-27,195.167,97.0,93.458,82.0,3.208,3.208,4.083,0.875,,,11.667,223.0,185.75,133.0,198.375
2016-05-28,210.625,99.0,84.333,59.0,6.958,8.125,9.958,1.833,,,28.875,252.0,179.958,121.0,217.583
2016-05-29,200.958,99.0,75.042,48.0,4.583,4.25,4.917,0.667,,,28.5,284.0,211.083,129.0,205.542
2016-05-30,196.625,97.0,93.083,80.0,4.625,4.917,5.292,0.375,,,9.167,190.0,171.167,156.0,201.25
2016-05-31,194.583,98.0,83.917,68.0,4.167,4.125,5.125,1.0,,,9.667,244.0,202.5,161.0,198.75
2016-06-01,197.348,97.0,66.458,32.0,6.391,7.261,8.174,0.913,,,16.087,268.0,213.542,168.0,203.739
2016-06-02,197.708,86.0,50.083,26.0,4.75,5.583,6.542,0.958,,,10.292,270.0,201.792,139.0,202.458
2016-06-03,201.0,91.0,59.375,34.0,1.542,2.75,4.375,1.625,,,8.708,245.0,182.0,93.0,202.542
2016-06-04,193.375,93.0,69.083,49.0,1.042,2.125,2.833,0.708,,,10.958,262.0,212.583,165.0,194.417
2016-06-05,197.375,97.0,82.792,67.0,0.875,2.583,3.542,0.958,,,9.75,207.0,177.375,136.0,198.25
2016-06-06,201.542,98.0,82.417,61.0,1.458,2.5,3.25,0.75,,,19.458,237.0,189.542,132.0,203.0
2016-06-07,208.542,95.0,84.833,71.0,1.583,3.542,5.417,1.875,,,13.875,219.0,192.917,162.0,210.125
2016-06-08,200.1,97.0,82.5,55.0,2.4,2.696,4.957,2.261,,,13.435,261.0,211.875,175.0,202.5
2016-06-09,200.333,98.0,94.583,86.0,8.375,9.625,12.5,2.875,,,12.5,240.0,216.875,196.0,208.708
2016-06-10,202.542,97.0,76.208,52.0,4.542,4.458,5.958,1.5,,,10.75,274.0,224.375,158.0,207.083
2016-06-11,205.583,97.0,70.333,38.0,3.833,3.25,5.083,1.833,,,10.125,307.0,223.292,143.0,209.417
2016-06-12,196.208,97.0,75.542,50.0,2.667,1.833,2.792,0.958,,,11.292,288.0,233.25,178.0,198.875
2016-06-13,193.25,99.0,97.625,92.0,6.542,3.375,3.667,0.292,,,4.792,218.0,201.292,184.0,199.792
2016-06-14,195.625,94.0,77.375,60.0,5.25,3.208,3.75,0.542,,,7.833,268.0,214.0,177.0,200.875
2016-06-15,199.261,93.0,86.333,75.0,2.478,2.478,4.217,1.739,,,11.478,231.0,205.625,189.0,201.739
2016-06-16,191.583,97.0,86.792,75.0,2.042,2.0,3.417,1.417,,,7.292,244.0,218.583,203.0,193.625
2016-06-17,195.625,99.0,82.667,60.0,7.25,6.292,7.667,1.375,,,13.875,301.0,242.0,196.0,202.875
2016-06-18,205.042,96.0,64.25,31.0,11.125,7.458,8.875,1.417,,,19.25,332.0,259.958,207.0,216.167
2016-06-19,196.5,93.0,75.667,49.0,2.542,1.833,2.125,0.292,,,22.042,291.0,237.708,200.0,199.042
2016-06-20,194.125,94.0,79.667,58.0,5.292,4.833,5.833,1.0,,,20.625,297.0,249.333,219.0,199.417
2016-06-21,219.417,98.0,92.75,78.0,6.375,5.375,7.042,1.667,,,23.542,245.0,217.917,198.0,225.792
2016-06-22,209.217,98.0,91.417,82.0,4.739,3.227,4.818,1.591,,,30.045,245.0,220.208,194.0,213.957
2016-06-23,191.5,98.0,94.542,82.0,5.125,4.667,6.292,1.625,,,12.042,263.0,227.958,207.0,196.625
2016-06-24,196.833,97.0,86.583,68.0,2.333,2.208,3.708,1.5,,,13.458,257.0,227.167,205.0,199.167
2016-06-25,186.125,97.0,75.333,56.0,2.667,1.125,1.708,0.583,,,14.333,287.0,260.083,234.0,188.792
2016-06-26,193.667,85.0,61.292,43.0,3.167,3.375,3.917,0.542,,,17.208,294.0,247.0,208.0,196.833
2016-06-27,199.542,95.0,72.083,46.0,2.583,2.75,3.917,1.167,,,18.458,279.0,233.167,184.0,202.125
2016-06-28,196.375,97.0,95.625,94.0,3.333,4.833,5.208,0.375,,,12.583,208.0,190.833,176.0,199.708
2016-06-29,199.652,98.0,90.083,73.0,1.478,4.087,5.391,1.304,,,15.348,246.0,211.458,190.0,201.13
2016-06-30,213.625,98.0,88.417,66.0,4.917,7.958,9.542,1.583,,,26.792,274.0,228.375,199.0,218.542
2016-07-01,206.792,98.0,85.25,67.0,4.458,4.75,6.083,1.333,,,27.833,292.0,247.5,218.0,211.25
2016-07-02,183.5,97.0,82.208,68.0,0.708,2.625,3.542,0.917,,,26.583,298.0,259.792,217.0,184.208
2016-07-03,179.458,88.0,75.25,63.0,0.75,2.167,2.917,0.75,,,19.25,312.0,278.083,248.0,180.208
2016-07-04,195.458,95.0,77.0,49.0,0.958,3.125,4.417,1.292,,,25.625,344.0,275.333,231.0,196.417
2016-07-05,190.375,96.0,86.417,75.0,1.083,3.708,4.417,0.708,,,12.708,231.0,212.708,192.0,191.458
2016-07-06,196.182,94.0,83.875,66.0,10.909,2.478,4.043,1.565,,,15.0,289.0,234.292,194.0,207.091
2016-07-07,192.833,94.0,74.083,41.0,13.333,6.5,7.708,1.208,,,28.75,369.0,271.0,223.0,206.167
2016-07-08,191.5,90.0,79.0,60.0,8.167,5.25,6.0,0.75,,,24.208,303.0,250.042,217.0,199.667
2016-07-09,186.917,98.0,94.542,87.0,9.292,5.833,8.625,2.792,,,12.708,241.0,224.042,213.0,196.208
2016-07-10,194.708,99.0,80.583,58.0,9.875,5.292,8.625,3.333,,,11.083,311.0,252.125,199.0,204.583
2016-07-11,200.958,98.0,71.625,49.0,10.375,4.917,7.458,2.542,,,20.583,329.0,265.833,200.0,211.333
2016-07-12,201.208,95.0,81.75,60.0,6.708,2.542,3.792,1.25,,,27.667,301.0,258.458,226.0,207.917
2016-07-13,196.13,97.0,89.458,78.0,8.348,6.0,7.913,1.913,,,40.696,279.0,254.375,232.0,204.478
2016-07-14,193.875,98.0,83.833,58.0,6.667,7.708,10.5,2.792,,,35.125,339.0,262.708,213.0,200.542
2016-07-15,196.25,99.0,95.25,89.0,4.458,4.708,5.375,0.667,,,13.25,240.0,221.792,207.0,200.708
2016-07-16,195.208,95.0,86.042,73.0,3.333,2.25,3.25,1.0,,,17.5,267.0,235.417,206.0,198.542
2016-07-17,194.958,96.0,85.083,73.0,3.792,1.25,1.75,0.5,,,27.5,294.0,261.458,219.0,198.75
2016-07-18,202.125,96.0,81.292,63.0,7.375,3.5,4.125,0.625,,,28.833,317.0,276.583,247.0,209.5
2016-07-19,200.542,95.0,77.042,56.0,4.5,3.667,4.75,1.083,,,19.875,312.0,270.333,232.0,205.042
2016-07-20,199.0,98.0,82.583,62.0,3.864,2.143,3.286,1.143,,,11.0,289.0,253.208,230.0,202.864
2016-07-21,193.375,98.0,93.5,84.0,3.292,1.708,2.333,0.625,,,6.292,236.0,220.375,210.0,196.667
2016-07-22,190.625,98.0,88.167,75.0,2.042,2.958,3.833,0.875,,,7.625,235.0,215.792,203.0,192.667
2016-07-23,188.083,93.0,75.333,60.0,2.833,2.75,3.167,0.417,,,8.625,261.0,219.375,185.0,190.917
2016-07-24,190.208,97.0,77.75,52.0,3.042,2.5,2.917,0.417,,,8.875,285.0,234.042,184.0,193.25
2016-07-25,192.833,96.0,79.75,58.0,2.542,3.167,4.5,1.333,,,14.333,294.0,242.625,202.0,195.375
2016-07-26,201.625,98.0,88.917,71.0,3.25,2.25,4.75,2.5,,,10.917,267.0,233.042,203.0,204.875
2016-07-27,190.435,97.0,86.833,72.0,1.522,1.739,3.043,1.304,,,9.696,267.0,242.083,222.0,191.957
2016-07-28,191.632,97.0,81.792,63.0,2.211,1.947,3.737,1.789,,,10.684,302.0,254.125,218.0,193.842
2016-07-29,194.042,98.0,75.5,52.0,2.875,2.375,5.208,2.833,,,7.583,317.0,259.125,206.0,196.917
2016-07-30,192.292,97.0,76.375,49.0,2.417,1.667,4.083,2.417,,,9.125,321.0,263.792,204.0,194.708
2016-07-31,186.0,97.0,88.667,71.0,3.208,3.167,4.208,1.042,,,11.25,300.0,259.125,234.0,189.208
2016-08-01,186.542,95.0,84.417,64.0,2.458,2.667,4.0,1.333,,,10.708,307.0,268.042,243.0,189.0
2016-08-02,194.0,98.0,91.208,72.0,2.833,2.375,4.333,1.958,,,6.652,288.0,256.292,231.0,196.833
2016-08-03,192.5,98.0,82.708,59.0,4.818,1.739,3.565,1.826,,,8.591,321.0,266.792,232.0,197.318
2016-08-04,193.292,97.0,81.75,57.0,4.792,2.958,6.0,3.042,,,11.833,327.0,271.292,230.0,198.083
2016-08-05,186.75,96.0,79.417,59.0,3.75,1.708,3.542,1.833,,,7.542,333.0,279.708,240.0,190.5
2016-08-06,185.375,96.0,79.208,60.0,5.375,2.958,5.333,2.375,,,13.917,333.0,278.458,233.0,190.75
2016-08-07,186.417,97.0,75.917,53.0,5.292,2.333,3.583,1.25,,,16.208,329.0,277.292,224.0,191.708
2016-08-08,181.083,89.0,72.583,56.0,7.667,4.875,5.708,0.833,,,12.917,316.0,278.542,254.0,188.75
2016-08-09,193.125,88.0,66.042,30.0,12.792,10.0,11.083,1.083,,,28.375,384.0,299.375,250.0,205.917
2016-08-10,208.391,93.0,78.25,58.0,6.304,2.913,4.957,2.043,,,31.565,327.0,275.625,236.0,214.696
2016-08-11,198.0,91.0,78.542,58.0,5.75,3.417,4.25,0.833,,,16.583,294.0,257.5,235.0,203.75
2016-08-12,197.292,96.0,77.042,51.0,4.5,1.708,2.5,0.792,,,12.292,303.0,250.208,211.0,201.792
2016-08-13,197.833,94.0,72.042,48.0,4.375,1.167,1.667,0.5,,,11.875,306.0,254.0,210.0,202.208
2016-08-14,196.417,89.0,69.667,45.0,4.5,2.0,2.417,0.417,,,9.708,310.0,254.5,220.0,200.917
2016-08-15,194.542,90.0,73.625,55.0,4.083,1.25,2.042,0.792,,,14.583,311.0,265.708,218.0,198.625
2016-08-16,185.583,98.0,86.5,57.0,3.542,1.208,1.75,0.542,,,13.208,314.0,259.708,221.0,189.125
2016-08-17,187.13,99.0,81.292,59.0,4.391,2.318,3.0,0.682,,,29.591,332.0,282.417,237.0,191.522
2016-08-18,190.708,97.0,92.5,74.0,3.25,1.292,2.708,1.417,,,20.917,308.0,268.167,249.0,193.958
2016-08-19,187.875,99.0,84.292,59.0,3.792,1.875,2.875,1.0,,,14.458,309.0,269.792,243.0,191.667
2016-08-20,183.25,98.0,91.125,76.0,3.625,2.042,3.542,1.5,,,10.125,306.0,265.875,247.0,186.875
2016-08-21,190.042,98.0,83.5,61.0,3.667,0.667,2.083,1.417,,,14.708,327.0,276.833,235.0,193.708
2016-08-22,183.917,99.0,94.917,88.0,2.208,0.458,0.75,0.292,,,16.5,277.0,262.292,236.0,186.125
2016-08-23,188.542,95.0,85.208,68.0,3.625,1.458,2.583,1.125,,,10.792,306.0,270.75,241.0,192.167
2016-08-24,193.87,97.0,90.375,74.0,4.435,2.043,3.826,1.783,,,9.043,295.0,251.75,227.0,198.304
2016-08-25,191.917,99.0,82.667,62.0,3.375,1.625,4.25,2.625,,,10.083,312.0,263.958,226.0,195.292
2016-08-26,191.875,99.0,78.917,54.0,3.792,1.917,5.375,3.458,,,11.083,335.0,268.958,210.0,195.667
2016-08-27,189.208,98.0,85.167,74.0,3.458,2.292,3.708,1.417,,,12.458,268.0,240.25,219.0,192.667
2016-08-28,189.917,98.0,91.417,83.0,3.125,2.167,2.375,0.208,,,10.125,246.0,224.167,208.0,193.042
2016-08-29,183.125,99.0,87.583,67.0,2.833,1.667,2.208,0.542,,,12.125,308.0,264.75,227.0,185.958
2016-08-30,185.875,98.0,81.542,59.0,4.333,2.75,3.208,0.458,,,12.417,274.0,255.75,238.0,190.208
2016-08-31,192.773,82.0,66.292,50.0,2.727,2.304,3.174,0.87,,,18.304,309.0,262.25,221.0,195.5
2016-09-01,198.083,93.0,72.417,45.0,4.625,4.208,5.75,1.542,,,20.667,321.0,262.75,214.0,202.708
2016-09-02,204.583,97.0,82.0,53.0,5.958,5.0,8.125,3.125,,,27.917,315.0,255.125,209.0,210.542
2016-09-03,189.042,95.0,82.083,56.0,4.75,3.625,4.375,0.75,,,23.5,308.0,265.292,240.0,193.792
2016-09-04,188.25,97.0,81.167,49.0,3.75,2.417,3.625,1.208,,,16.167,321.0,270.917,243.0,192.0
2016-09-05,189.542,98.0,82.25,61.0,3.417,2.167,4.75,2.583,,,12.75,328.0,272.625,226.0,192.958
2016-09-06,186.542,93.0,76.75,54.0,2.958,1.792,3.583,1.792,,,11.875,326.0,279.417,247.0,189.5
2016-09-07,180.435,96.0,89.292,81.0,2.391,2.739,3.913,1.174,,,10.043,281.0,262.583,248.0,182.826
2016-09-08,182.875,97.0,86.542,64.0,2.875,1.083,2.5,1.417,,,12.042,315.0,267.708,243.0,185.75
2016-09-09,195.625,98.0,82.875,59.0,6.5,4.292,6.25,1.958,,,13.042,312.0,263.75,227.0,202.125
2016-09-10,195.708,97.0,79.25,56.0,5.458,4.125,5.167,1.042,,,18.667,315.0,260.333,230.0,201.167
2016-09-11,195.667,99.0,97.333,94.0,3.958,2.375,2.5,0.125,,,10.583,238.0,216.75,199.0,199.625
2016-09-12,193.25,99.0,91.917,73.0,4.917,4.583,5.042,0.458,,,11.542,267.0,231.0,206.0,198.167
2016-09-13,201.417,99.0,96.917,94.0,4.458,4.625,5.917,1.292,,,9.125,251.0,230.25,217.0,205.875
2016-09-14,204.227,99.0,94.792,86.0,8.136,6.818,8.182,1.364,,,13.318,246.0,227.667,211.0,212.364
2016-09-15,204.167,99.0,90.833,70.0,7.667,4.083,5.083,1.0,,,11.875,273.0,236.458,214.0,211.833
2016-09-16,208.292,98.0,93.333,85.0,5.833,3.917,5.25,1.333,,,10.417,244.0,225.375,210.0,214.125
