date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-10-24,188.792,1.75,100.0,84.792,70.0,13.917,27.833,76.625,48.792,23.208,158.0,150.542,139.0,202.708
2013-10-25,190.042,2.125,100.0,99.958,99.0,20.083,24.042,72.167,48.125,18.667,207.0,176.292,153.0,210.125
2013-10-26,186.167,2.167,100.0,93.667,71.0,13.625,27.708,52.458,24.75,20.208,170.0,135.958,111.0,199.792
2013-10-27,188.542,2.292,88.0,55.875,32.0,12.0,15.0,26.417,11.417,16.875,191.0,141.417,84.0,200.542
2013-10-28,193.292,3.375,85.0,64.75,39.0,18.5,38.125,129.583,91.458,31.083,186.0,130.792,76.0,211.792
2013-10-29,193.957,3.792,96.0,84.042,71.0,31.696,32.125,81.583,49.458,33.167,149.0,127.625,99.0,225.652
2013-10-30,191.25,3.304,100.0,83.292,57.0,26.208,33.13,78.043,44.913,28.542,204.0,159.542,114.0,217.458
2013-10-31,196.875,4.208,96.0,72.458,41.0,21.792,44.375,134.542,90.167,38.542,205.0,144.667,93.0,218.667
2013-11-01,194.625,3.625,87.0,67.167,41.0,22.0,39.292,96.25,56.958,40.833,186.0,139.75,107.0,216.625
2013-11-02,195.542,3.625,86.0,78.583,66.0,22.875,28.667,66.917,38.25,40.625,165.0,137.667,107.0,218.417
2013-11-03,197.083,4.792,87.0,77.917,57.0,22.542,20.875,35.583,14.708,48.25,194.0,156.375,125.0,219.625
2013-11-04,198.083,4.75,90.0,85.875,74.0,22.083,23.917,54.625,30.708,38.208,176.0,141.333,95.0,220.167
2013-11-05,197.826,5.375,89.0,70.417,38.0,24.783,46.542,173.625,127.083,36.875,178.0,119.125,81.0,222.609
2013-11-06,199.917,3.957,88.0,69.542,44.0,28.792,40.0,116.304,76.304,36.25,187.0,127.0,70.0,228.708
2013-11-07,201.542,5.208,90.0,86.583,76.0,40.625,35.167,97.833,62.667,41.958,135.0,116.458,104.0,242.167
2013-11-08,191.208,2.583,89.0,59.333,23.0,19.917,33.5,80.458,46.958,26.708,203.0,135.333,85.0,211.125
2013-11-09,193.333,2.833,85.0,73.333,62.0,19.25,26.458,80.375,53.917,28.0,138.0,108.917,77.0,212.583
2013-11-10,192.667,3.458,84.0,75.708,63.0,20.958,19.417,41.625,22.208,31.0,197.0,133.875,105.0,213.625
2013-11-11,188.261,2.458,87.0,63.833,42.0,13.261,30.458,84.0,53.542,17.25,153.0,102.667,63.0,201.522
2013-11-12,194.391,4.042,82.0,58.208,39.0,24.739,37.375,136.458,99.083,24.542,115.0,71.167,39.0,219.13
2013-11-13,193.667,2.652,81.0,57.25,28.0,17.958,31.391,100.13,68.739,19.542,120.0,64.0,21.0,211.625
2013-11-14,199.125,3.875,85.0,64.292,34.0,23.167,36.833,152.167,115.333,30.792,130.0,73.292,9.0,222.292
2013-11-15,198.083,4.5,90.0,77.917,62.0,33.083,31.167,96.667,65.5,36.792,97.0,83.5,69.0,231.167
2013-11-16,196.75,5.125,90.0,74.167,41.0,27.667,34.208,116.875,82.667,33.0,158.0,93.667,48.0,224.417
2013-11-17,200.125,5.792,87.0,72.042,47.0,29.208,29.833,55.208,25.375,41.917,158.0,99.292,44.0,229.333
2013-11-18,195.375,4.083,85.0,64.125,36.0,24.958,33.0,78.5,45.5,36.042,184.0,111.417,56.0,220.333
2013-11-19,194.304,4.417,71.0,48.875,26.0,24.391,38.833,132.167,93.333,20.75,146.0,92.125,35.0,218.696
2013-11-20,200.292,5.0,71.0,50.125,26.0,32.083,48.696,205.435,156.739,29.708,151.0,83.417,28.0,232.375
2013-11-21,195.625,3.708,64.0,48.167,26.0,27.667,39.833,99.417,59.583,21.917,153.0,93.25,49.0,223.292
2013-11-22,196.333,4.292,72.0,54.167,28.0,28.083,38.375,109.167,70.792,24.333,157.0,93.25,38.0,224.417
2013-11-23,194.75,3.75,80.0,58.417,35.0,18.5,28.5,62.167,33.667,23.667,144.0,91.708,54.0,213.25
2013-11-24,198.167,4.958,83.0,64.083,33.0,23.208,27.667,62.958,35.292,39.5,157.0,84.958,28.0,221.375
2013-11-25,198.091,5.167,86.0,70.125,58.0,25.864,36.875,109.25,72.375,54.826,187.0,113.458,60.0,223.955
2013-11-26,192.696,3.833,90.0,59.75,29.0,23.957,32.542,95.75,63.208,19.375,178.0,119.333,62.0,216.652
2013-11-27,193.125,2.522,65.0,45.625,28.0,20.208,33.826,97.739,63.913,16.375,151.0,108.667,55.0,213.333
2013-11-28,197.917,3.792,73.0,48.292,20.0,31.167,34.042,110.375,76.333,23.375,161.0,97.792,58.0,229.083
2013-11-29,196.042,3.5,62.0,41.75,24.0,20.958,36.542,123.75,87.208,16.75,125.0,70.333,22.0,217.0
2013-11-30,196.792,4.375,72.0,49.25,26.0,24.292,34.917,97.875,62.958,18.583,130.0,71.292,26.0,221.083
2013-12-01,203.208,5.875,80.0,63.542,38.0,28.583,31.417,91.708,60.292,38.917,129.0,62.042,1.0,231.792
2013-12-02,200.458,6.042,79.0,64.458,40.0,35.208,42.833,133.208,90.375,37.958,141.0,75.417,25.0,235.667
2013-12-03,195.87,5.125,82.0,64.083,31.0,28.565,43.167,144.583,101.417,37.375,148.0,82.875,26.0,224.435
2013-12-04,191.792,3.087,84.0,72.917,59.0,23.667,34.217,87.87,53.652,29.5,134.0,90.417,59.0,215.458
2013-12-05,194.125,4.792,87.0,65.958,36.0,35.833,39.833,134.917,95.083,28.625,147.0,83.333,36.0,229.958
2013-12-06,200.917,6.0,83.0,63.417,34.0,45.167,47.042,145.083,98.042,47.417,155.0,85.333,37.0,246.083
2013-12-07,194.75,4.125,78.0,56.0,37.0,24.875,33.833,87.208,53.375,21.833,127.0,79.875,43.0,219.625
2013-12-08,194.625,3.458,75.0,53.917,34.0,18.333,21.708,42.417,20.708,21.583,108.0,58.292,15.0,212.958
2013-12-09,199.375,5.375,79.0,61.792,43.0,30.417,44.375,177.792,133.417,61.87,90.0,44.0,-5.0,229.792
2013-12-10,199.348,5.5,87.0,65.083,42.0,35.348,36.125,141.333,105.208,41.833,141.0,71.875,29.0,234.696
2013-12-11,192.5,4.478,77.0,52.875,36.0,27.25,41.391,145.391,104.0,28.75,117.0,70.5,24.0,219.75
2013-12-12,193.792,4.292,72.0,47.833,24.0,25.292,41.375,165.25,123.875,41.208,118.0,62.25,5.0,219.083
2013-12-13,196.667,3.958,80.0,51.833,28.0,26.542,36.375,147.958,111.583,24.708,142.0,61.875,-14.0,223.208
2013-12-14,192.542,3.0,58.0,41.458,26.0,15.042,33.375,87.292,53.917,21.542,100.0,54.792,3.0,207.583
2013-12-15,191.375,2.625,63.0,42.583,25.0,12.0,17.625,34.0,16.375,28.042,101.0,54.125,16.0,203.375
2013-12-16,190.583,2.292,51.0,36.583,26.0,10.625,26.125,74.958,48.833,11.708,104.0,62.917,16.0,201.208
2013-12-17,193.522,5.292,69.0,49.25,30.0,27.087,43.083,178.875,135.792,32.0,110.0,62.375,23.0,220.609
2013-12-18,197.417,4.304,87.0,69.792,57.0,34.667,39.304,150.043,110.739,42.375,68.0,42.542,24.0,232.083
2013-12-19,189.417,2.375,88.0,87.292,85.0,20.75,32.958,107.083,74.125,17.208,72.0,54.042,32.0,210.167
2013-12-20,187.25,2.208,88.0,77.625,50.0,17.083,32.167,91.833,59.667,8.458,70.0,47.625,11.0,204.333
2013-12-21,196.167,5.333,85.0,68.125,39.0,28.625,40.917,168.875,127.958,26.375,101.0,41.833,-5.0,224.792
2013-12-22,188.875,2.417,77.0,49.083,28.0,15.042,17.542,35.667,18.125,10.542,99.0,54.75,13.0,203.917
2013-12-23,191.708,3.833,76.0,54.792,37.0,21.708,32.708,92.875,60.167,28.083,74.0,40.417,-15.0,213.417
2013-12-24,191.273,2.833,73.0,46.25,26.0,15.773,36.333,103.25,66.917,19.167,109.0,52.75,0.0,207.045
2013-12-25,195.292,4.435,73.0,50.792,29.0,21.875,49.391,196.435,147.043,24.292,89.0,30.333,-21.0,217.167
2013-12-26,199.708,5.25,84.0,64.458,45.0,40.167,43.167,148.167,105.0,59.25,66.0,33.417,-12.0,239.875
2013-12-27,192.917,4.333,88.0,71.458,38.0,28.0,36.958,124.875,87.917,29.75,82.0,51.167,29.0,220.917
2013-12-28,190.208,2.625,57.0,35.458,20.0,12.792,24.458,57.667,33.208,11.333,80.0,35.25,0.0,203.0
2013-12-29,193.0,4.208,59.0,38.5,17.0,17.667,23.708,55.958,32.25,14.042,78.0,28.792,-10.0,210.667
2013-12-30,201.083,6.208,71.0,48.583,20.0,30.0,34.792,95.917,61.125,21.792,106.0,30.792,-35.0,231.083
2013-12-31,210.143,6.458,74.0,51.5,26.0,40.714,31.542,77.083,45.542,30.708,124.0,46.958,-9.0,250.857
2014-01-01,192.458,2.167,66.0,52.917,38.0,5.792,8.917,14.125,5.208,4.792,51.0,29.75,-16.0,198.25
2014-01-02,196.458,3.5,81.0,54.625,24.0,10.25,21.208,48.25,27.042,4.375,63.0,6.958,-36.0,206.708
2014-01-03,193.625,2.125,82.0,55.875,33.0,6.542,13.0,24.167,11.167,2.833,76.0,27.833,-14.0,200.167
2014-01-04,199.125,4.625,86.0,70.917,46.0,16.75,24.333,61.333,37.0,12.917,84.0,20.083,-27.0,215.875
2014-01-05,205.042,6.208,96.0,72.208,37.0,26.375,40.042,144.125,104.083,28.583,118.0,47.708,-23.0,231.417
2014-01-06,203.167,4.792,98.0,79.625,46.0,23.042,29.348,103.391,74.043,26.125,152.0,70.167,23.0,226.208
2014-01-07,191.708,1.652,58.0,44.292,31.0,8.083,27.333,73.708,46.375,3.0,92.0,47.875,19.0,199.792
2014-01-08,193.458,2.25,61.0,44.875,32.0,7.417,25.083,74.0,48.917,6.583,96.0,49.792,10.0,200.875
2014-01-09,192.667,2.208,62.0,44.958,30.0,8.333,30.25,93.75,63.5,4.875,94.0,50.75,2.0,201.0
2014-01-10,191.417,1.792,66.0,42.833,24.0,6.792,24.458,59.792,35.333,3.0,96.0,52.75,18.0,198.208
2014-01-11,197.042,3.5,91.0,65.375,39.0,13.583,21.125,40.875,19.75,10.625,101.0,42.5,-10.0,210.625
2014-01-12,192.875,1.833,95.0,48.875,30.0,5.958,14.417,31.417,17.0,3.417,85.0,44.667,7.0,198.833
2014-01-13,192.875,2.375,77.0,53.917,34.0,9.208,36.0,119.913,83.913,7.375,103.0,49.042,-5.0,202.083
2014-01-14,197.75,3.957,89.0,63.333,41.0,22.25,42.875,138.375,95.5,33.167,102.0,48.667,-22.0,220.0
2014-01-15,199.417,4.167,98.0,86.625,66.0,26.417,39.25,142.458,103.208,39.5,60.0,46.875,32.0,225.833
2014-01-16,192.125,2.583,96.0,70.917,44.0,8.458,37.5,100.917,63.417,11.583,116.0,76.833,41.0,200.583
2014-01-17,194.583,2.875,98.0,63.458,34.0,10.167,22.292,59.542,37.25,9.792,101.0,49.667,5.0,204.75
2014-01-18,193.042,2.292,72.0,51.708,31.0,8.333,16.958,32.167,15.208,3.417,85.0,31.208,-17.0,201.375
2014-01-19,196.739,3.125,82.0,58.875,35.0,12.261,34.333,88.708,54.375,12.417,114.0,43.375,-22.0,209.0
2014-01-20,194.708,3.583,72.0,51.583,32.0,8.75,32.652,87.087,54.435,14.478,95.0,50.667,-1.0,203.458
2014-01-21,197.125,3.174,98.0,80.458,61.0,19.208,37.208,119.25,82.042,31.292,23.0,11.292,-14.0,216.333
2014-01-22,198.125,3.667,98.0,98.0,98.0,19.083,32.458,119.208,86.75,29.125,47.0,37.875,21.0,217.208
2014-01-23,192.292,2.125,98.0,65.375,37.0,8.208,23.875,69.042,45.167,6.667,113.0,64.958,37.0,200.5
2014-01-24,194.333,3.333,96.0,61.292,44.0,12.708,29.708,81.667,51.958,13.542,84.0,40.875,0.0,207.042
2014-01-25,198.208,3.583,95.0,79.0,49.0,15.792,21.708,47.0,25.292,22.0,114.0,49.167,-15.0,214.0
2014-01-26,197.167,4.167,98.0,83.208,64.0,18.75,38.75,98.25,59.5,34.875,121.0,79.292,48.0,215.917
2014-01-27,194.458,3.708,98.0,80.583,45.0,15.708,35.13,97.043,61.913,23.667,165.0,93.167,45.0,210.167
2014-01-28,193.333,2.174,98.0,65.0,31.0,7.167,27.25,75.458,48.208,5.25,75.0,38.25,-5.0,200.5
2014-01-29,194.875,2.0,77.0,59.125,35.0,9.542,30.917,89.458,58.542,7.458,65.0,24.042,-21.0,204.417
2014-01-30,196.958,2.833,98.0,94.542,78.0,17.583,35.708,114.75,79.042,19.458,32.0,14.292,2.0,214.542
2014-01-31,194.167,1.667,98.0,63.625,31.0,9.708,21.833,61.375,39.542,4.0,90.0,40.333,-5.0,203.875
2014-02-01,192.792,1.417,57.0,45.792,34.0,5.708,6.083,13.542,7.458,2.625,69.0,33.208,9.0,198.5
2014-02-02,192.708,1.583,60.0,42.708,31.0,6.958,25.5,68.417,42.917,4.0,80.0,40.875,12.0,199.667
2014-02-03,196.667,3.083,86.0,60.333,35.0,14.958,42.565,152.478,109.913,11.958,78.0,24.25,-30.0,211.625
2014-02-04,197.042,2.739,88.0,68.083,36.0,16.625,37.708,126.5,88.792,15.583,84.0,31.083,-24.0,213.667
2014-02-05,195.667,2.667,98.0,95.333,87.0,12.875,37.958,131.875,93.917,19.875,25.0,17.417,9.0,208.542
2014-02-06,195.5,2.667,99.0,72.208,34.0,15.625,33.0,101.0,68.0,15.292,108.0,39.25,-13.0,211.125
2014-02-07,195.625,2.875,98.0,75.375,48.0,15.167,32.5,110.0,77.5,11.542,88.0,37.542,-17.0,210.792
2014-02-08,197.5,3.625,99.0,97.292,89.0,15.167,23.0,57.333,34.333,26.25,54.0,26.125,5.0,212.667
2014-02-09,196.792,3.125,99.0,58.792,30.0,14.083,33.292,88.5,55.208,11.458,57.0,17.75,-14.0,210.875
2014-02-10,200.583,4.458,87.0,62.542,32.0,24.375,42.913,145.0,102.087,13.833,74.0,17.583,-36.0,224.958
2014-02-11,199.625,5.261,91.0,68.875,38.0,22.292,36.542,92.542,56.0,24.583,107.0,38.5,-25.0,221.917
2014-02-12,199.5,4.5,98.0,74.917,40.0,22.75,43.833,130.75,86.917,35.75,119.0,53.125,-10.0,222.25
2014-02-13,196.333,3.0,98.0,54.458,19.0,14.0,31.208,75.5,44.292,18.583,96.0,35.75,0.0,210.333
2014-02-14,193.042,2.375,61.0,41.625,21.0,7.5,26.875,60.833,33.958,6.208,89.0,35.083,-6.0,200.542
2014-02-15,193.042,2.25,82.0,53.375,28.0,7.75,13.25,21.958,8.708,9.333,96.0,42.625,-3.0,200.792
2014-02-16,192.9,2.955,65.0,42.0,18.0,9.05,37.476,96.143,58.667,12.167,130.0,59.458,12.0,201.95
2014-02-17,194.261,3.375,98.0,78.458,56.0,12.522,41.783,119.913,78.13,25.0,57.0,31.417,4.0,206.783
2014-02-18,191.375,1.826,98.0,98.0,98.0,6.625,33.708,88.375,54.667,8.708,39.0,27.458,15.0,198.0
2014-02-19,192.042,1.917,99.0,85.667,50.0,8.667,31.917,91.417,59.5,10.958,113.0,47.333,-7.0,200.708
2014-02-20,191.25,2.542,98.0,83.917,51.0,8.708,38.083,125.792,87.708,17.5,100.0,45.792,5.0,199.958
2014-02-21,194.083,2.667,98.0,78.083,49.0,12.375,31.708,114.25,82.542,21.458,97.0,38.042,-16.0,206.458
2014-02-22,193.208,2.667,98.0,90.292,82.0,9.417,21.042,37.083,16.042,38.333,64.0,48.667,27.0,202.625
2014-02-23,193.208,3.208,98.0,93.083,72.0,11.208,32.792,93.292,60.5,39.833,177.0,93.833,56.0,204.417
2014-02-24,193.739,3.833,98.0,89.875,76.0,11.652,42.043,120.478,78.435,41.375,110.0,79.0,57.0,205.391
2014-02-25,191.708,2.348,90.0,77.917,64.0,8.167,30.958,75.25,44.292,45.083,114.0,79.875,65.0,199.875
2014-02-26,193.75,3.0,98.0,95.167,88.0,11.0,39.792,117.375,77.583,36.458,65.0,58.25,44.0,204.75
2014-02-27,195.125,2.958,99.0,64.833,31.0,14.042,32.917,111.5,78.583,14.875,122.0,64.042,21.0,209.167
2014-02-28,191.583,1.792,76.0,48.417,31.0,6.125,23.458,49.375,25.917,12.125,111.0,64.25,33.0,197.708
2014-03-01,194.0,2.333,98.0,90.792,76.0,8.958,18.0,34.292,16.292,15.625,84.0,56.583,40.0,202.958
2014-03-02,191.292,2.583,72.0,50.167,28.0,9.542,33.5,84.417,50.917,8.542,117.0,79.083,26.0,200.833
2014-03-03,194.565,2.917,97.0,77.917,68.0,12.739,36.826,111.826,75.0,17.167,68.0,44.625,20.0,207.304
2014-03-04,192.125,2.826,98.0,81.083,54.0,12.875,33.5,85.208,51.708,14.75,177.0,92.958,29.0,205.0
2014-03-05,192.083,2.25,98.0,52.958,25.0,8.292,31.167,63.375,32.208,16.125,129.0,82.0,31.0,200.375
2014-03-06,192.625,2.125,90.0,65.917,40.0,7.667,30.75,78.083,47.333,10.417,105.0,65.208,36.0,200.292
2014-03-07,191.417,2.5,98.0,92.625,86.0,6.875,32.208,72.5,40.292,12.958,75.0,56.917,36.0,198.292
2014-03-08,191.125,2.333,98.0,89.625,76.0,8.0,16.75,28.042,11.292,12.583,115.0,80.833,57.0,199.125
2014-03-09,190.0,2.125,98.0,95.083,89.0,8.25,32.833,94.167,61.333,8.5,97.0,88.0,81.0,198.25
2014-03-10,191.565,1.625,98.0,58.542,38.0,6.87,25.435,56.739,31.304,2.875,120.0,74.375,15.0,198.435
2014-03-11,194.208,1.913,70.0,43.042,25.0,9.25,29.792,70.167,40.375,5.542,106.0,51.542,-20.0,203.458
2014-03-12,193.0,2.292,65.0,42.833,27.0,9.917,33.667,79.125,45.458,13.083,129.0,74.333,6.0,202.917
2014-03-13,194.625,3.25,74.0,47.25,30.0,15.917,42.583,103.167,60.583,16.708,132.0,75.667,17.0,210.542
2014-03-14,194.375,2.958,87.0,60.708,25.0,12.5,33.458,78.083,44.625,22.542,127.0,72.958,23.0,206.875
2014-03-15,196.042,3.167,96.0,82.208,64.0,11.542,25.417,43.042,17.625,27.0,110.0,67.5,32.0,207.583
2014-03-16,199.174,4.0,98.0,84.958,63.0,17.783,39.125,106.25,67.125,46.333,154.0,99.792,39.0,216.957
2014-03-17,191.913,2.667,98.0,77.583,48.0,16.13,35.913,73.348,37.435,30.167,210.0,144.458,94.0,208.043
2014-03-18,195.25,2.609,98.0,76.5,46.0,14.667,34.167,92.375,58.208,37.0,201.0,136.25,100.0,209.917
2014-03-19,193.542,2.75,98.0,97.542,95.0,15.042,36.958,89.667,52.708,49.292,126.0,108.333,97.0,208.583
2014-03-20,190.917,2.167,98.0,91.042,75.0,9.958,32.125,76.375,44.25,18.5,136.0,105.25,84.0,200.875
2014-03-21,192.458,2.083,97.0,69.458,32.0,9.5,21.958,42.792,20.833,19.125,133.0,95.0,57.0,201.958
2014-03-22,195.125,2.458,98.0,72.333,48.0,13.875,20.0,30.458,10.458,27.75,183.0,116.0,45.0,209.0
2014-03-23,192.0,2.042,97.0,61.667,25.0,10.917,35.292,107.667,72.375,23.583,153.0,89.208,22.0,202.917
2014-03-24,189.913,1.25,98.0,43.083,24.0,6.435,30.826,69.783,38.957,5.292,121.0,72.458,16.0,196.348
2014-03-25,190.042,1.348,61.0,41.958,24.0,5.625,27.417,58.333,30.917,4.958,132.0,77.417,37.0,195.667
2014-03-26,192.5,2.083,75.0,49.333,26.0,9.458,38.167,80.208,42.042,12.167,138.0,75.917,14.0,201.958
2014-03-27,196.083,3.042,89.0,56.208,21.0,22.25,50.1,142.95,92.85,20.542,199.0,107.042,12.0,218.333
2014-03-28,195.625,3.625,93.0,58.917,24.0,21.917,45.5,91.292,45.792,29.667,201.0,124.5,45.0,217.542
2014-03-29,192.542,2.625,96.0,69.458,39.0,17.292,26.542,40.958,14.417,21.833,188.0,131.75,60.0,209.833
2014-03-30,192.545,2.958,98.0,63.75,25.0,15.682,41.435,85.261,43.826,32.261,229.0,148.833,81.0,208.227
2014-03-31,193.739,2.542,98.0,74.25,35.0,14.565,38.583,71.792,33.208,36.667,221.0,145.208,69.0,208.304
2014-04-01,194.238,2.208,56.0,32.458,18.0,18.238,31.417,78.375,46.958,18.75,181.0,126.167,67.0,212.476
2014-04-02,197.833,2.696,75.0,51.583,31.0,25.208,16.565,92.957,76.391,19.625,185.0,129.25,53.0,223.042
2014-04-03,194.652,2.708,90.0,86.917,74.0,29.0,13.875,93.708,79.833,18.083,143.0,131.833,117.0,223.652
2014-04-04,191.75,2.0,90.0,71.667,34.0,20.292,13.625,66.25,52.625,7.375,198.0,136.5,96.0,212.042
2014-04-05,193.083,1.667,62.0,38.042,22.0,9.208,14.375,36.208,21.833,6.0,145.0,106.417,69.0,202.292
2014-04-06,193.333,1.5,87.0,53.542,25.0,9.25,10.792,17.042,6.25,7.625,126.0,79.083,42.0,202.583
2014-04-07,194.792,2.333,77.0,41.375,20.0,13.792,15.667,44.083,28.417,12.583,168.0,105.583,42.0,208.583
2014-04-08,200.583,4.042,86.0,52.458,12.0,24.458,19.208,97.208,78.0,35.167,229.0,136.125,48.0,225.042
2014-04-09,194.5,2.522,83.0,53.125,39.0,18.5,19.522,52.043,32.522,26.917,187.0,131.542,73.0,213.0
2014-04-10,195.565,2.792,80.0,44.417,20.0,25.174,21.125,46.375,25.25,29.0,234.0,148.458,81.0,220.739
2014-04-11,191.292,1.875,33.0,21.375,12.0,11.167,20.25,47.292,27.042,19.708,174.0,116.583,63.0,202.458
2014-04-12,193.667,2.25,46.0,24.292,10.0,14.875,16.333,36.667,20.333,20.542,197.0,123.083,46.0,208.542
2014-04-13,195.333,2.583,56.0,35.583,15.0,16.542,13.5,28.292,14.792,21.042,184.0,119.792,60.0,211.875
2014-04-14,193.792,2.333,74.0,51.125,30.0,20.708,28.708,71.417,42.708,18.522,184.0,131.167,87.0,214.5
2014-04-15,197.75,3.042,81.0,53.875,25.0,30.5,46.667,96.917,50.25,24.833,213.0,145.208,72.0,228.25
2014-04-16,196.958,4.13,76.0,39.792,12.0,27.792,48.783,93.609,44.826,45.708,240.0,173.417,105.0,224.75
2014-04-17,193.13,2.833,74.0,49.5,30.0,16.043,37.083,68.583,31.5,34.875,222.0,164.083,107.0,209.174
2014-04-18,193.5,2.292,88.0,77.667,49.0,15.542,38.208,92.625,54.417,28.708,141.0,94.167,67.0,209.042
2014-04-19,193.417,1.583,87.0,60.708,26.0,10.458,20.542,43.0,22.458,21.667,158.0,99.792,63.0,203.875
2014-04-20,193.5,1.833,82.0,62.292,50.0,9.583,15.958,25.042,9.083,14.375,125.0,95.958,55.0,203.083
2014-04-21,196.083,2.625,90.0,83.042,61.0,21.292,31.875,80.292,48.417,25.5,166.0,124.083,92.0,217.375
2014-04-22,191.125,2.167,89.0,71.792,49.0,14.292,37.542,90.875,53.333,17.583,189.0,142.667,105.0,205.417
2014-04-23,193.833,2.522,82.0,55.625,22.0,15.625,36.565,83.783,47.217,23.167,204.0,148.667,107.0,209.458
2014-04-24,193.783,2.5,78.0,50.542,20.0,16.391,38.167,72.25,34.083,23.042,204.0,149.792,95.0,210.174
2014-04-25,197.125,3.083,81.0,52.0,16.0,20.667,44.75,103.083,58.333,28.708,226.0,163.792,90.0,217.792
2014-04-26,196.125,3.458,84.0,56.917,25.0,22.0,39.833,86.542,46.708,30.792,235.0,169.458,103.0,218.125
2014-04-27,194.125,2.958,86.0,53.333,13.0,17.042,24.292,43.5,19.208,28.042,232.0,170.5,103.0,211.167
2014-04-28,192.304,2.304,70.0,50.875,24.0,21.783,39.167,72.958,33.792,20.542,222.0,167.917,111.0,214.087
2014-04-29,191.5,2.25,83.0,69.792,56.0,14.625,24.292,40.917,16.625,29.417,191.0,161.875,140.0,206.125
2014-04-30,190.583,2.565,89.0,88.333,86.0,17.583,36.0,87.13,51.13,23.125,171.0,155.875,132.0,208.167
2014-05-01,188.783,2.375,89.0,77.375,48.0,16.696,31.792,66.708,34.917,19.958,238.0,186.792,149.0,205.478
2014-05-02,192.542,2.917,88.0,62.292,34.0,18.875,35.292,84.208,48.917,21.125,253.0,197.833,145.0,211.417
2014-05-03,195.167,3.375,88.0,61.167,35.0,18.542,21.667,41.125,19.458,35.417,262.0,197.0,141.0,213.708
2014-05-04,192.625,2.042,56.0,30.708,15.0,8.167,9.417,15.0,5.583,20.042,230.0,173.0,113.0,200.792
2014-05-05,195.167,2.583,86.0,70.542,59.0,14.0,19.583,32.458,12.875,31.417,196.0,166.25,135.0,209.167
2014-05-06,193.292,2.0,86.0,78.208,63.0,14.583,18.708,34.042,15.333,17.292,174.0,121.375,90.0,207.875
2014-05-07,198.25,2.913,88.0,60.167,33.0,17.0,33.13,69.565,36.435,23.375,209.0,150.167,74.0,215.25
2014-05-08,193.609,2.458,86.0,63.333,47.0,15.739,36.333,90.375,54.042,22.292,217.0,175.042,118.0,209.348
2014-05-09,192.125,2.0,84.0,62.625,34.0,16.5,38.417,84.542,46.125,14.833,240.0,163.458,113.0,208.625
2014-05-10,191.708,2.083,71.0,35.292,18.0,10.875,31.667,51.708,20.042,16.625,235.0,180.542,107.0,202.583
2014-05-11,194.875,2.083,64.0,38.625,18.0,13.667,17.958,26.917,8.958,15.75,246.0,182.125,102.0,208.542
2014-05-12,195.826,2.375,83.0,57.667,36.0,17.565,39.958,101.458,61.5,20.304,226.0,180.708,115.0,213.391
2014-05-13,191.792,2.417,89.0,82.625,69.0,18.542,36.917,80.333,43.417,18.083,217.0,180.542,154.0,210.333
2014-05-14,199.375,3.739,89.0,61.083,32.0,24.458,40.217,88.913,48.696,31.0,281.0,208.667,152.0,223.833
2014-05-15,191.565,2.708,83.0,69.917,62.0,15.13,43.833,73.333,29.5,27.417,203.0,188.208,169.0,206.696
2014-05-16,190.042,1.917,66.0,40.583,18.0,11.333,37.75,69.083,31.333,13.292,250.0,203.333,159.0,201.375
2014-05-17,190.542,1.917,51.0,34.167,25.0,7.708,29.125,50.5,21.375,4.208,243.0,199.375,152.0,198.25
2014-05-18,195.125,2.542,72.0,48.125,23.0,13.875,21.958,30.375,8.417,9.75,248.0,191.833,119.0,209.0
2014-05-19,193.333,2.208,83.0,63.875,47.0,12.333,35.083,72.667,37.583,25.667,233.0,193.833,149.0,205.667
2014-05-20,195.75,2.708,87.0,63.458,40.0,14.917,40.958,88.583,47.625,37.583,249.0,204.333,156.0,210.667
2014-05-21,189.708,1.783,89.0,87.75,83.0,10.667,32.739,66.609,33.87,18.333,178.0,158.125,129.0,200.375
2014-05-22,191.0,1.875,87.0,66.0,28.0,11.87,31.667,91.917,60.25,9.792,246.0,172.875,114.0,202.87
2014-05-23,191.292,1.708,79.0,62.792,44.0,11.125,34.667,79.292,44.625,13.208,217.0,168.417,123.0,202.417
2014-05-24,194.833,2.375,84.0,63.458,46.0,17.0,31.417,64.125,32.708,19.792,243.0,196.958,143.0,211.833
2014-05-25,194.917,3.167,82.0,64.375,45.0,18.667,23.833,33.083,9.25,29.5,266.0,219.458,180.0,213.583
2014-05-26,192.25,2.458,88.0,70.167,44.0,14.667,32.435,89.652,57.217,27.833,248.0,204.833,172.0,206.917
2014-05-27,188.667,1.333,90.0,80.25,65.0,12.792,27.25,58.25,31.0,10.292,239.0,200.917,174.0,201.458
2014-05-28,191.917,3.087,86.0,66.708,38.0,14.125,36.261,76.435,40.174,32.5,268.0,217.458,176.0,206.042
2014-05-29,195.957,3.083,87.0,65.792,43.0,21.652,42.667,89.167,46.5,47.042,268.0,219.875,174.0,217.609
2014-05-30,197.5,2.708,84.0,58.625,27.0,24.75,41.792,80.167,38.375,42.5,297.0,228.458,163.0,222.25
2014-05-31,196.25,3.208,87.0,54.917,21.0,19.417,39.167,64.208,25.042,59.958,315.0,250.083,186.0,215.667
