date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-05-09,99.0,89.25,74.0,11.043478260869565,11.130434782608695,0.08695652173913043,,5.625,62.75,205.0,169.58333333333334,138.0
2012-05-10,99.0,86.08333333333333,46.0,3.375,3.375,0.0,,2.869565217391304,19.869565217391305,201.0,140.625,92.0
2012-05-11,99.0,61.041666666666664,36.0,5.083333333333333,5.375,0.2916666666666667,,2.9583333333333335,5.333333333333333,196.0,138.375,69.0
2012-05-12,98.0,52.083333333333336,33.0,5.791666666666667,6.0,0.20833333333333334,,3.5833333333333335,4.041666666666667,186.0,138.95833333333334,88.0
2012-05-13,99.0,67.625,37.0,3.2083333333333335,3.2916666666666665,0.08333333333333333,,3.6666666666666665,9.75,198.0,130.16666666666666,53.0
2012-05-14,99.0,76.66666666666667,42.0,1.5833333333333333,1.6666666666666667,0.08333333333333333,,2.6666666666666665,12.833333333333334,225.0,163.375,90.0
2012-05-15,99.0,95.95833333333333,76.0,2.2083333333333335,2.4166666666666665,0.20833333333333334,,1.4545454545454546,16.59090909090909,204.0,170.45833333333334,125.0
2012-05-16,99.0,73.54166666666667,22.0,9.73913043478261,10.73913043478261,1.0,,3.9166666666666665,15.625,248.0,197.66666666666666,163.0
2012-05-17,99.0,73.29166666666667,31.0,3.1666666666666665,3.5833333333333335,0.4166666666666667,,4.166666666666667,30.0,264.0,197.375,141.0
2012-05-18,99.0,72.66666666666667,41.0,6.956521739130435,7.6521739130434785,0.6956521739130435,,4.304347826086956,23.347826086956523,206.0,167.33333333333334,105.0
2012-05-19,99.0,66.0,33.0,4.5,5.041666666666667,0.5416666666666666,,4.208333333333333,20.25,238.0,163.91666666666666,76.0
2012-05-20,99.0,76.91666666666667,37.0,1.5833333333333333,1.5833333333333333,0.0,,2.7916666666666665,13.916666666666666,234.0,174.625,123.0
2012-05-21,99.0,83.33333333333333,47.0,2.4583333333333335,2.625,0.16666666666666666,,2.875,18.0,209.0,171.04166666666666,144.0
2012-05-22,99.0,96.375,86.0,3.3333333333333335,3.3333333333333335,0.0,,2.1666666666666665,6.958333333333333,143.0,131.125,120.0
2012-05-23,99.0,86.875,63.0,2.9565217391304346,3.130434782608696,0.17391304347826086,,1.8333333333333333,5.625,201.0,150.04166666666666,118.0
2012-05-24,99.0,79.70833333333333,45.0,3.125,3.8333333333333335,0.7083333333333334,,2.35,20.043478260869566,246.0,188.20833333333334,120.0
2012-05-25,99.0,85.08333333333333,55.0,4.666666666666667,6.083333333333333,1.4166666666666667,,3.235294117647059,34.791666666666664,218.0,186.5,152.0
2012-05-26,99.0,71.16666666666667,36.0,2.2916666666666665,2.5416666666666665,0.25,,2.4583333333333335,20.416666666666668,232.0,177.625,131.0
2012-05-27,99.0,70.70833333333333,34.0,0.8333333333333334,0.8333333333333334,0.0,,2.125,15.291666666666666,247.0,184.54166666666666,126.0
2012-05-28,99.0,70.875,36.0,1.2083333333333333,1.3333333333333333,0.125,,2.25,10.625,237.0,188.125,124.0
2012-05-29,99.0,77.75,62.0,1.625,2.1666666666666665,0.5416666666666666,,3.8333333333333335,20.75,227.0,192.66666666666666,145.0
2012-05-30,99.0,83.625,56.0,3.608695652173913,3.739130434782609,0.13043478260869565,,2.7083333333333335,14.208333333333334,211.0,174.5,141.0
2012-05-31,99.0,86.20833333333333,61.0,1.875,2.0833333333333335,0.20833333333333334,,2.25,14.375,217.0,174.70833333333334,147.0
2012-06-01,99.0,89.08333333333333,52.0,3.9583333333333335,4.666666666666667,0.7083333333333334,,2.5416666666666665,16.25,236.0,183.625,148.0
2012-06-02,99.0,84.79166666666667,59.0,4.083333333333333,4.25,0.16666666666666666,,3.3333333333333335,25.791666666666668,226.0,182.70833333333334,144.0
2012-06-03,99.0,90.29166666666667,71.0,1.5416666666666667,1.5416666666666667,0.0,,2.0,26.833333333333332,215.0,177.08333333333334,142.0
2012-06-04,99.0,77.95833333333333,41.0,2.2083333333333335,2.8333333333333335,0.625,,2.4166666666666665,10.291666666666666,242.0,187.875,141.0
2012-06-05,99.0,87.25,68.0,2.2916666666666665,2.9583333333333335,0.6666666666666666,,2.0,11.5,218.0,184.25,147.0
2012-06-06,99.0,92.375,71.0,2.1739130434782608,2.1739130434782608,0.0,,1.6956521739130435,6.217391304347826,182.0,157.20833333333334,117.0
2012-06-07,99.0,80.79166666666667,49.0,2.9166666666666665,3.9583333333333335,1.0416666666666667,,1.7916666666666667,8.416666666666666,228.0,174.20833333333334,110.0
2012-06-08,99.0,78.70833333333333,47.0,2.6666666666666665,3.4166666666666665,0.75,,2.125,20.083333333333332,266.0,213.125,154.0
2012-06-09,99.0,98.66666666666667,96.0,2.4166666666666665,2.5833333333333335,0.16666666666666666,,1.8333333333333333,10.916666666666666,198.0,181.16666666666666,169.0
2012-06-10,99.0,84.58333333333333,61.0,3.1666666666666665,3.2916666666666665,0.125,,2.2083333333333335,4.041666666666667,241.0,193.25,162.0
2012-06-11,99.0,84.70833333333333,64.0,3.875,4.041666666666667,0.16666666666666666,,2.875,8.666666666666666,212.0,174.58333333333334,151.0
2012-06-12,99.0,97.5,91.0,5.809523809523809,5.857142857142857,0.047619047619047616,,2.3333333333333335,17.952380952380953,166.0,153.66666666666666,147.0
2012-06-13,99.0,82.70833333333333,62.0,2.5652173913043477,2.5652173913043477,0.0,,2.5416666666666665,5.583333333333333,192.0,159.54166666666666,140.0
2012-06-14,97.0,81.20833333333333,66.0,3.6666666666666665,4.083333333333333,0.4166666666666667,,3.4583333333333335,18.041666666666668,199.0,168.83333333333334,136.0
2012-06-15,99.0,84.375,66.0,3.3333333333333335,3.7083333333333335,0.375,,3.0,16.916666666666668,216.0,179.29166666666666,137.0
2012-06-16,99.0,97.95833333333333,94.0,1.9166666666666667,2.75,0.8333333333333334,,1.7083333333333333,16.291666666666668,228.0,194.0,163.0
2012-06-17,99.0,90.58333333333333,73.0,2.2916666666666665,2.7083333333333335,0.4166666666666667,,1.4583333333333333,8.791666666666666,266.0,234.20833333333334,202.0
2012-06-18,99.0,80.58333333333333,54.0,1.4166666666666667,2.0833333333333335,0.6666666666666666,,2.125,7.208333333333333,253.0,217.125,186.0
2012-06-19,99.0,94.41666666666667,69.0,0.9583333333333334,1.0833333333333333,0.125,,1.7916666666666667,22.333333333333332,251.0,218.33333333333334,196.0
2012-06-20,96.0,81.33333333333333,71.0,1.3478260869565217,1.5217391304347827,0.17391304347826086,,1.625,18.541666666666668,273.0,245.75,218.0
2012-06-21,98.0,87.875,75.0,4.125,4.166666666666667,0.041666666666666664,,2.608695652173913,18.130434782608695,245.0,213.54166666666666,190.0
2012-06-22,99.0,97.75,94.0,4.208333333333333,4.666666666666667,0.4583333333333333,,1.9583333333333333,8.541666666666666,235.0,192.20833333333334,166.0
2012-06-23,99.0,88.04166666666667,63.0,1.875,1.875,0.0,,1.875,10.666666666666666,207.0,184.41666666666666,165.0
2012-06-24,99.0,88.375,70.0,1.8333333333333333,2.0,0.16666666666666666,,2.25,13.125,223.0,193.95833333333334,168.0
2012-06-25,96.0,85.66666666666667,75.0,4.208333333333333,4.208333333333333,0.0,,3.0833333333333335,8.458333333333334,173.0,161.20833333333334,133.0
2012-06-26,99.0,80.875,57.0,3.3333333333333335,3.5,0.16666666666666666,,3.0416666666666665,12.541666666666666,193.0,152.04166666666666,108.0
2012-06-27,99.0,79.45833333333333,48.0,2.608695652173913,2.6956521739130435,0.08695652173913043,,3.0833333333333335,10.541666666666666,219.0,166.08333333333334,114.0
2012-06-28,99.0,87.16666666666667,64.0,1.875,2.1666666666666665,0.2916666666666667,,2.9166666666666665,11.083333333333334,233.0,190.70833333333334,141.0
2012-06-29,99.0,87.79166666666667,68.0,1.8333333333333333,1.8333333333333333,0.0,,2.0416666666666665,4.041666666666667,227.0,198.33333333333334,158.0
2012-06-30,99.0,85.125,63.0,2.2916666666666665,2.2916666666666665,0.0,,2.3333333333333335,8.458333333333334,246.0,197.0,158.0
2012-07-01,99.0,89.25,67.0,2.2916666666666665,2.2916666666666665,0.0,,2.4166666666666665,14.041666666666666,232.0,192.33333333333334,153.0
2012-07-02,99.0,95.875,82.0,3.5833333333333335,3.5833333333333335,0.0,,1.7083333333333333,9.583333333333334,224.0,197.54166666666666,181.0
2012-07-03,99.0,89.54166666666667,61.0,1.4583333333333333,1.4583333333333333,0.0,,1.5,14.0,260.0,217.25,176.0
2012-07-04,99.0,86.20833333333333,57.0,2.739130434782609,2.9130434782608696,0.17391304347826086,,1.875,8.416666666666666,280.0,224.91666666666666,191.0
2012-07-05,99.0,88.33333333333333,67.0,3.2083333333333335,3.5833333333333335,0.375,,2.347826086956522,31.434782608695652,263.0,237.45833333333334,210.0
2012-07-06,99.0,88.54166666666667,67.0,4.541666666666667,5.0,0.4583333333333333,,2.875,55.458333333333336,279.0,238.16666666666666,209.0
2012-07-07,99.0,93.375,68.0,6.708333333333333,7.833333333333333,1.125,,2.0416666666666665,19.041666666666668,260.0,225.125,186.0
2012-07-08,99.0,92.70833333333333,71.0,1.4583333333333333,1.5833333333333333,0.125,,1.7916666666666667,7.541666666666667,224.0,193.125,164.0
2012-07-09,99.0,84.04166666666667,62.0,1.25,1.875,0.625,,1.625,11.0,263.0,212.125,162.0
2012-07-10,99.0,81.95833333333333,57.0,1.5,2.0416666666666665,0.5416666666666666,,3.125,15.458333333333334,290.0,231.54166666666666,182.0
2012-07-11,99.0,83.0,54.0,1.0434782608695652,1.5217391304347827,0.4782608695652174,,2.1666666666666665,16.304347826086957,287.0,243.125,183.0
2012-07-12,95.0,87.95833333333333,77.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.7083333333333333,13.416666666666666,265.0,252.45833333333334,246.0
2012-07-13,98.0,89.54166666666667,77.0,0.875,1.2916666666666667,0.4166666666666667,,1.125,16.583333333333332,281.0,256.4166666666667,241.0
2012-07-14,98.0,84.75,67.0,0.9583333333333334,1.4583333333333333,0.5,,1.625,33.125,302.0,267.3333333333333,247.0
2012-07-15,92.0,82.5,63.0,0.25,0.25,0.0,,1.3333333333333333,14.458333333333334,307.0,269.375,247.0
2012-07-16,94.0,78.625,61.0,0.625,0.9583333333333334,0.3333333333333333,,1.5,12.541666666666666,307.0,271.2916666666667,247.0
2012-07-17,99.0,74.625,52.0,1.5416666666666667,2.125,0.5833333333333334,,2.1666666666666665,13.791666666666666,325.0,275.7083333333333,224.0
2012-07-18,99.0,89.20833333333333,66.0,6.739130434782608,7.913043478260869,1.173913043478261,,3.0833333333333335,44.416666666666664,305.0,250.45833333333334,213.0
2012-07-19,99.0,83.04166666666667,56.0,5.291666666666667,7.0,1.7083333333333333,,2.9565217391304346,21.130434782608695,308.0,243.45833333333334,197.0
2012-07-20,99.0,94.33333333333333,85.0,1.875,1.875,0.0,,2.1666666666666665,14.958333333333334,197.0,180.75,160.0
2012-07-21,99.0,97.29166666666667,89.0,3.2916666666666665,3.375,0.08333333333333333,,2.0,13.208333333333334,196.0,175.70833333333334,156.0
2012-07-22,99.0,96.04166666666667,88.0,2.25,2.25,0.0,,1.9166666666666667,18.541666666666668,213.0,191.66666666666666,173.0
2012-07-23,99.0,92.04166666666667,72.0,1.9166666666666667,2.4166666666666665,0.5,,1.5,16.666666666666668,250.0,218.29166666666666,181.0
2012-07-24,99.0,84.375,57.0,7.791666666666667,8.625,0.8333333333333334,,4.833333333333333,35.833333333333336,296.0,249.83333333333334,218.0
2012-07-25,98.0,83.08333333333333,56.0,1.9130434782608696,1.9565217391304348,0.043478260869565216,,2.4166666666666665,43.041666666666664,322.0,263.4583333333333,210.0
2012-07-26,98.0,83.04166666666667,55.0,2.5,2.5,0.0,,2.875,51.5,322.0,272.8333333333333,234.0
2012-07-27,99.0,81.04166666666667,52.0,3.125,3.1666666666666665,0.041666666666666664,,2.4583333333333335,45.708333333333336,332.0,272.0833333333333,224.0
2012-07-28,98.0,82.41666666666667,58.0,2.2916666666666665,2.3333333333333335,0.041666666666666664,,1.875,16.708333333333332,314.0,268.125,228.0
2012-07-29,98.0,78.25,52.0,1.1666666666666667,1.1666666666666667,0.0,,1.6666666666666667,11.958333333333334,318.0,277.2083333333333,236.0
2012-07-30,99.0,82.20833333333333,62.0,1.1666666666666667,1.2083333333333333,0.041666666666666664,,1.9166666666666667,10.291666666666666,314.0,267.375,215.0
2012-07-31,99.0,82.91666666666667,53.0,0.9583333333333334,1.5416666666666667,0.5833333333333334,,1.375,14.5,309.0,250.25,197.0
2012-08-01,99.0,86.91666666666667,60.0,1.0434782608695652,1.2173913043478262,0.17391304347826086,,1.0833333333333333,26.666666666666668,301.0,258.2916666666667,226.0
2012-08-02,99.0,80.91666666666667,51.0,0.625,1.5833333333333333,0.9583333333333334,,1.1304347826086956,12.173913043478262,322.0,261.0416666666667,213.0
2012-08-03,99.0,84.29166666666667,59.0,0.5416666666666666,1.4166666666666667,0.875,,0.875,12.875,300.0,254.33333333333334,209.0
2012-08-04,99.0,90.625,74.0,1.2916666666666667,1.375,0.08333333333333333,,1.0,12.416666666666666,289.0,254.41666666666666,233.0
2012-08-05,99.0,83.66666666666667,60.0,0.6666666666666666,0.75,0.08333333333333333,,0.9166666666666666,12.666666666666666,313.0,261.9583333333333,224.0
2012-08-06,99.0,94.625,75.0,2.4166666666666665,3.0,0.5833333333333334,,1.0,11.416666666666666,285.0,242.70833333333334,224.0
2012-08-07,99.0,84.625,55.0,3.2083333333333335,4.041666666666667,0.8333333333333334,,2.2083333333333335,17.416666666666668,299.0,246.375,215.0
2012-08-08,99.0,84.29166666666667,59.0,5.3478260869565215,5.782608695652174,0.43478260869565216,,3.1666666666666665,14.208333333333334,264.0,231.5,203.0
2012-08-09,99.0,79.91666666666667,57.0,2.6666666666666665,2.8333333333333335,0.16666666666666666,,2.75,8.5,270.0,224.16666666666666,190.0
2012-08-10,99.0,83.5,54.0,1.5833333333333333,2.1666666666666665,0.5833333333333334,,2.0,29.333333333333332,294.0,239.08333333333334,179.0
2012-08-11,98.0,89.95833333333333,73.0,1.5416666666666667,2.375,0.8333333333333334,,1.4166666666666667,20.208333333333332,287.0,258.9166666666667,241.0
2012-08-12,99.0,87.83333333333333,59.0,0.5833333333333334,0.75,0.16666666666666666,,1.25,15.041666666666666,293.0,254.45833333333334,233.0
2012-08-13,99.0,80.75,59.0,0.5,0.6666666666666666,0.16666666666666666,,1.3333333333333333,10.833333333333334,312.0,270.0416666666667,223.0
2012-08-14,99.0,89.04166666666667,77.0,1.0416666666666667,1.2916666666666667,0.25,,1.0416666666666667,15.666666666666666,274.0,259.9583333333333,228.0
2012-08-15,99.0,82.83333333333333,58.0,0.7391304347826086,1.1304347826086956,0.391304347826087,,1.0,13.666666666666666,311.0,267.5,228.0
2012-08-16,97.0,81.875,61.0,0.875,1.4166666666666667,0.5416666666666666,,1.0,10.521739130434783,303.0,271.0416666666667,246.0
2012-08-17,99.0,85.5,63.0,1.7916666666666667,2.75,0.9583333333333334,,1.6666666666666667,15.916666666666666,308.0,263.4583333333333,226.0
2012-08-18,99.0,93.66666666666667,65.0,1.3333333333333333,2.9583333333333335,1.625,,1.0,14.541666666666666,286.0,243.29166666666666,221.0
2012-08-19,99.0,81.91666666666667,52.0,0.5833333333333334,1.2083333333333333,0.625,,1.125,7.25,307.0,248.83333333333334,205.0
2012-08-20,99.0,84.54166666666667,60.0,0.875,2.375,1.5,,1.3333333333333333,10.708333333333334,301.0,244.25,190.0
2012-08-21,99.0,80.20833333333333,46.0,1.25,3.0416666666666665,1.7916666666666667,,1.9130434782608696,11.565217391304348,323.0,264.9166666666667,208.0
2012-08-22,98.0,79.91666666666667,52.0,1.3478260869565217,2.0,0.6521739130434783,,2.0416666666666665,8.083333333333334,321.0,270.5416666666667,238.0
2012-08-23,99.0,79.04166666666667,47.0,1.8333333333333333,3.0,1.1666666666666667,,2.0,12.166666666666666,321.0,268.0,225.0
2012-08-24,99.0,80.875,51.0,1.4583333333333333,2.75,1.2916666666666667,,1.4583333333333333,8.583333333333334,312.0,255.08333333333334,210.0
2012-08-25,99.0,81.875,54.0,1.2083333333333333,2.7083333333333335,1.5,,1.2916666666666667,9.916666666666666,316.0,251.45833333333334,204.0
2012-08-26,99.0,81.25,55.0,1.375,2.375,1.0,,1.5,12.666666666666666,313.0,252.66666666666666,205.0
2012-08-27,99.0,81.125,56.0,1.875,3.75,1.875,,1.2916666666666667,10.375,308.0,254.25,208.0
2012-08-28,99.0,80.20833333333333,48.0,1.5,2.6666666666666665,1.1666666666666667,,1.4166666666666667,13.166666666666666,310.0,252.29166666666666,205.0
2012-08-29,99.0,80.25,47.0,2.217391304347826,2.8260869565217392,0.6086956521739131,,1.3333333333333333,14.583333333333334,313.0,262.0,219.0
2012-08-30,98.0,82.16666666666667,50.0,3.4583333333333335,4.25,0.7916666666666666,,1.434782608695652,12.478260869565217,329.0,270.1666666666667,230.0
2012-08-31,99.0,79.95833333333333,49.0,1.7916666666666667,2.1666666666666665,0.375,,2.75,12.25,319.0,264.5833333333333,223.0
2012-09-01,99.0,85.125,61.0,1.9166666666666667,3.0,1.0833333333333333,,0.9166666666666666,10.041666666666666,284.0,244.04166666666666,207.0
2012-09-02,99.0,96.91666666666667,86.0,1.6666666666666667,1.6666666666666667,0.0,,1.0,13.708333333333334,257.0,226.95833333333334,212.0
2012-09-03,99.0,88.83333333333333,63.0,2.5833333333333335,2.75,0.16666666666666666,,1.2916666666666667,14.75,277.0,234.375,204.0
2012-09-04,99.0,87.29166666666667,60.0,3.625,4.958333333333333,1.3333333333333333,,1.3333333333333333,13.125,288.0,247.25,217.0
2012-09-05,99.0,87.08333333333333,62.0,4.086956521739131,5.260869565217392,1.173913043478261,,2.3333333333333335,36.083333333333336,299.0,247.58333333333334,210.0
2012-09-06,99.0,80.33333333333333,47.0,4.333333333333333,6.0,1.6666666666666667,,1.9583333333333333,24.833333333333332,315.0,253.29166666666666,211.0
2012-09-07,99.0,86.875,58.0,4.666666666666667,5.291666666666667,0.625,,2.875,28.916666666666668,289.0,239.04166666666666,212.0
2012-09-08,99.0,86.83333333333333,57.0,1.875,2.375,0.5,,1.7916666666666667,21.583333333333332,306.0,246.125,213.0
2012-09-09,99.0,81.95833333333333,47.0,1.173913043478261,1.826086956521739,0.6521739130434783,,2.5217391304347827,9.08695652173913,313.0,244.58333333333334,199.0
2012-09-10,99.0,81.29166666666667,48.0,2.1666666666666665,3.9583333333333335,1.7916666666666667,,3.2916666666666665,9.583333333333334,312.0,245.125,196.0
2012-09-11,99.0,83.83333333333333,53.0,1.4166666666666667,2.5,1.0833333333333333,,2.4166666666666665,10.041666666666666,301.0,244.25,193.0
2012-09-12,99.0,84.54166666666667,52.0,2.5217391304347827,2.782608695652174,0.2608695652173913,,2.4583333333333335,7.0,292.0,236.33333333333334,203.0
2012-09-13,99.0,81.33333333333333,48.0,5.708333333333333,6.541666666666667,0.8333333333333334,,4.391304347826087,28.130434782608695,308.0,241.33333333333334,187.0
2012-09-14,99.0,80.25,50.0,2.772727272727273,3.590909090909091,0.8181818181818182,,2.1818181818181817,14.590909090909092,298.0,247.33333333333334,201.0
2012-09-15,99.0,94.375,79.0,1.7916666666666667,2.9583333333333335,1.1666666666666667,,1.0,10.458333333333334,268.0,230.91666666666666,204.0
2012-09-16,99.0,90.91666666666667,61.0,1.5833333333333333,2.4583333333333335,0.875,,1.125,11.958333333333334,296.0,241.83333333333334,204.0
2012-09-17,99.0,90.0,65.0,1.1666666666666667,1.3333333333333333,0.16666666666666666,,1.0,21.958333333333332,285.0,244.33333333333334,214.0
2012-09-18,99.0,94.5,78.0,1.75,2.5416666666666665,0.7916666666666666,,1.0,16.75,271.0,240.5,214.0
2012-09-19,99.0,93.29166666666667,77.0,1.9565217391304348,2.9565217391304346,1.0,,1.0,15.958333333333334,281.0,247.33333333333334,230.0
2012-09-20,98.0,80.29166666666667,46.0,2.7083333333333335,3.0,0.2916666666666667,,1.9583333333333333,27.565217391304348,287.0,244.5,208.0
2012-09-21,99.0,85.625,55.0,5.208333333333333,5.958333333333333,0.75,,2.125,39.541666666666664,278.0,228.79166666666666,198.0
2012-09-22,99.0,90.41666666666667,70.0,3.5833333333333335,4.041666666666667,0.4583333333333333,,1.625,14.458333333333334,243.0,213.5,196.0
2012-09-23,99.0,98.375,95.0,2.5416666666666665,2.5416666666666665,0.0,,1.125,9.291666666666666,200.0,184.29166666666666,165.0
2012-09-24,99.0,84.375,51.0,3.125,3.7916666666666665,0.6666666666666666,,1.8333333333333333,9.666666666666666,260.0,206.20833333333334,161.0
2012-09-25,99.0,96.08333333333333,91.0,5.541666666666667,5.791666666666667,0.25,,2.1666666666666665,10.416666666666666,192.0,182.125,167.0
2012-09-26,99.0,84.08333333333333,61.0,2.608695652173913,2.9130434782608696,0.30434782608695654,,2.0416666666666665,10.791666666666666,227.0,186.75,157.0
2012-09-27,99.0,82.04166666666667,61.0,2.7916666666666665,3.0833333333333335,0.2916666666666667,,2.3043478260869565,9.173913043478262,207.0,180.95833333333334,154.0
2012-09-28,99.0,97.29166666666667,93.0,6.208333333333333,6.75,0.5416666666666666,,2.1666666666666665,13.958333333333334,205.0,182.04166666666666,152.0
2012-09-29,99.0,88.79166666666667,65.0,4.916666666666667,5.666666666666667,0.75,,2.2916666666666665,8.666666666666666,263.0,218.375,188.0
2012-09-30,99.0,88.29166666666667,59.0,0.375,0.4583333333333333,0.08333333333333333,,1.25,16.75,272.0,225.125,175.0
2012-10-01,99.0,71.08333333333333,42.0,1.5833333333333333,2.375,0.7916666666666666,,2.0,8.458333333333334,289.0,240.875,188.0
2012-10-02,99.0,92.75,77.0,2.6666666666666665,3.7916666666666665,1.125,,2.2083333333333335,14.875,239.0,201.08333333333334,173.0
2012-10-03,99.0,98.66666666666667,98.0,5.3478260869565215,5.6521739130434785,0.30434782608695654,,1.7916666666666667,13.875,194.0,184.33333333333334,177.0
2012-10-04,99.0,85.66666666666667,54.0,3.1666666666666665,3.5833333333333335,0.4166666666666667,,1.7083333333333333,5.333333333333333,244.0,195.75,167.0
2012-10-05,99.0,89.58333333333333,61.0,2.1666666666666665,2.5,0.3333333333333333,,1.7916666666666667,13.166666666666666,254.0,201.45833333333334,163.0
2012-10-06,99.0,90.95833333333333,65.0,1.25,1.4583333333333333,0.20833333333333334,,1.5,14.291666666666666,248.0,205.0,178.0
2012-10-07,99.0,95.08333333333333,75.0,2.5,2.5833333333333335,0.08333333333333333,,1.875,7.208333333333333,188.0,157.66666666666666,132.0
2012-10-08,99.0,82.0,64.0,2.4166666666666665,2.6666666666666665,0.25,,2.25,15.208333333333334,197.0,161.91666666666666,130.0
2012-10-09,97.0,79.29166666666667,62.0,3.4583333333333335,3.6666666666666665,0.20833333333333334,,2.5,12.25,199.0,159.75,120.0
2012-10-10,99.0,78.875,59.0,3.391304347826087,3.9565217391304346,0.5652173913043478,,2.5416666666666665,13.833333333333334,205.0,165.875,124.0
2012-10-11,99.0,92.08333333333333,72.0,5.333333333333333,6.291666666666667,0.9583333333333334,,2.0434782608695654,8.652173913043478,210.0,171.45833333333334,141.0
2012-10-12,99.0,81.0,41.0,5.458333333333333,6.708333333333333,1.25,,2.4166666666666665,12.458333333333334,213.0,165.29166666666666,124.0
2012-10-13,99.0,70.95833333333333,31.0,6.083333333333333,7.166666666666667,1.0833333333333333,,3.5833333333333335,10.375,220.0,161.25,107.0
2012-10-14,99.0,97.95833333333333,92.0,3.875,4.375,0.5,,2.0416666666666665,19.75,158.0,145.16666666666666,136.0
2012-10-15,99.0,84.20833333333333,54.0,7.666666666666667,9.333333333333334,1.6666666666666667,,2.625,19.541666666666668,221.0,170.375,136.0
2012-10-16,99.0,80.0,44.0,3.3333333333333335,4.291666666666667,0.9583333333333334,,3.0833333333333335,14.541666666666666,197.0,139.83333333333334,94.0
2012-10-17,99.0,90.08333333333333,61.0,8.652173913043478,9.869565217391305,1.2173913043478262,,2.625,23.166666666666668,214.0,155.625,90.0
2012-10-18,99.0,95.58333333333333,76.0,7.625,8.208333333333334,0.5833333333333334,,2.2916666666666665,18.583333333333332,209.0,167.58333333333334,134.0
2012-10-19,99.0,81.375,44.0,3.1666666666666665,3.4583333333333335,0.2916666666666667,,2.1666666666666665,5.541666666666667,177.0,125.5,78.0
2012-10-20,99.0,84.16666666666667,48.0,2.375,2.7916666666666665,0.4166666666666667,,1.9166666666666667,9.291666666666666,194.0,129.125,69.0
2012-10-21,99.0,79.29166666666667,27.0,3.7083333333333335,4.083333333333333,0.375,,3.125,18.083333333333332,224.0,143.45833333333334,89.0
2012-10-22,99.0,83.66666666666667,43.0,4.666666666666667,5.916666666666667,1.25,,2.875,15.045454545454545,232.0,156.20833333333334,82.0
2012-10-23,99.0,92.70833333333333,74.0,2.8333333333333335,2.8333333333333335,0.0,,1.8333333333333333,22.545454545454547,207.0,175.41666666666666,108.0
2012-10-24,99.0,73.25,31.0,6.826086956521739,7.6521739130434785,0.8260869565217391,,2.8333333333333335,18.0,177.0,124.5,81.0
2012-10-25,99.0,83.29166666666667,61.0,6.708333333333333,7.583333333333333,0.875,,2.0,14.521739130434783,172.0,130.58333333333334,93.0
2012-10-26,99.0,79.375,41.0,8.083333333333334,10.083333333333334,2.0,,3.0416666666666665,16.083333333333332,206.0,143.41666666666666,100.0
2012-10-27,99.0,77.54166666666667,50.0,2.8333333333333335,3.875,1.0416666666666667,,2.2916666666666665,15.291666666666666,183.0,135.625,87.0
2012-10-28,99.0,94.70833333333333,74.0,7.25,8.333333333333334,1.0833333333333333,,2.2916666666666665,17.333333333333332,164.0,138.0,102.0
2012-10-29,99.0,80.875,36.0,8.0,9.25,1.25,,2.4166666666666665,8.666666666666666,196.0,146.0,79.0
2012-10-30,99.0,85.41666666666667,44.0,4.666666666666667,5.75,1.0833333333333333,,2.4583333333333335,14.833333333333334,157.0,103.83333333333333,60.0
2012-10-31,99.0,87.75,57.0,6.391304347826087,9.608695652173912,3.217391304347826,,2.1666666666666665,16.458333333333332,168.0,108.79166666666667,59.0
2012-11-01,99.0,68.91666666666667,35.0,3.625,6.25,2.625,,2.2916666666666665,11.041666666666666,191.0,129.54166666666666,52.0
2012-11-02,99.0,70.75,32.0,6.583333333333333,8.208333333333334,1.625,,2.9583333333333335,6.958333333333333,163.0,102.125,41.0
2012-11-03,99.0,76.625,38.0,8.0,9.916666666666666,1.9166666666666667,,4.208333333333333,27.333333333333332,151.0,88.25,44.0
2012-11-04,99.0,75.29166666666667,31.0,4.041666666666667,5.166666666666667,1.125,,2.875,15.75,165.0,85.0,26.0
2012-11-05,99.0,89.45833333333333,64.0,17.375,26.916666666666668,9.541666666666666,,2.8333333333333335,41.583333333333336,153.0,102.70833333333333,39.0
2012-11-06,99.0,98.41666666666667,98.0,15.083333333333334,23.458333333333332,8.375,,1.5,24.5,151.0,133.83333333333334,117.0
2012-11-07,99.0,85.875,46.0,13.26086956521739,17.608695652173914,4.3478260869565215,,2.6666666666666665,25.666666666666668,181.0,133.58333333333334,76.0
2012-11-08,99.0,83.08333333333333,39.0,8.083333333333334,10.166666666666666,2.0833333333333335,,2.5,15.041666666666666,174.0,108.08333333333333,54.0
2012-11-09,99.0,82.25,41.0,9.833333333333334,11.916666666666666,2.0833333333333335,,1.7826086956521738,13.826086956521738,167.0,103.70833333333333,55.0
2012-11-10,99.0,74.125,40.0,6.25,7.208333333333333,0.9583333333333334,,1.5833333333333333,13.833333333333334,170.0,101.66666666666667,40.0
2012-11-11,99.0,91.70833333333333,72.0,2.5,2.7916666666666665,0.2916666666666667,,1.1666666666666667,13.541666666666666,149.0,103.25,47.0
