date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2014-12-09,197.955,,22.227,30.818,60.591,29.773,,31.8,220.182
2014-12-10,195.417,,17.375,30.167,50.833,20.667,,37.333,212.792
2014-12-11,197.208,,29.375,32.042,71.583,39.542,,34.0,226.583
2014-12-12,195.375,,21.042,32.042,54.625,22.583,,14.292,216.417
2014-12-13,193.375,,17.792,25.042,44.667,19.625,,13.292,211.167
2014-12-14,196.87,,16.957,24.0,39.833,15.833,,8.917,213.826
2014-12-15,199.583,,20.167,26.625,65.583,38.958,,10.333,219.75
2014-12-16,195.083,,19.333,28.542,54.042,25.5,,21.292,214.417
2014-12-17,189.625,,9.875,12.875,15.25,2.375,,8.625,199.5
2014-12-18,193.5,,12.458,26.917,46.208,19.292,,5.542,205.958
2014-12-19,199.375,,19.583,29.917,61.458,31.542,,9.333,218.958
2014-12-20,206.391,,36.783,37.25,98.083,60.833,,46.167,243.174
2014-12-21,191.417,,12.667,25.917,46.708,20.792,,8.583,204.083
2014-12-22,193.208,,12.0,26.8,48.75,21.95,,9.5,205.208
2014-12-23,191.042,,10.042,28.208,42.708,14.5,,8.542,201.083
2014-12-24,200.5,,32.667,36.958,114.583,77.625,,25.333,233.167
2014-12-25,193.792,,18.167,31.208,63.208,32.0,,16.375,211.958
2014-12-26,195.696,,15.913,27.083,57.917,30.833,,8.958,211.609
2014-12-27,196.792,,18.333,24.792,49.625,24.833,,12.75,215.125
2014-12-28,207.833,,35.417,33.417,70.708,37.292,,40.542,243.25
2014-12-29,198.292,,22.5,29.125,60.583,31.458,,40.917,220.792
2014-12-30,205.708,,39.75,29.333,85.917,56.583,,33.708,245.458
2014-12-31,203.458,,29.083,20.25,54.833,34.583,,27.417,232.542
2015-01-01,199.625,,13.042,23.25,37.042,13.792,,11.25,212.667
2015-01-02,200.696,,21.913,26.875,49.375,22.5,,16.458,222.609
2015-01-03,216.042,,44.208,38.458,83.875,45.417,,32.542,260.25
2015-01-04,215.0,,44.0,41.458,103.708,62.25,,40.25,259.0
2015-01-05,209.273,,33.5,32.364,86.364,54.0,,27.167,242.773
2015-01-06,194.292,,12.5,20.333,29.292,8.958,,12.167,206.792
2015-01-07,195.583,,18.167,28.333,51.083,22.75,,16.958,213.75
2015-01-08,196.087,,15.913,29.5,45.333,15.833,,11.458,212.0
2015-01-09,202.208,,24.708,25.458,52.625,27.167,,14.375,226.917
2015-01-10,201.792,,23.583,32.833,51.958,19.125,,20.708,225.375
2015-01-11,202.667,,25.458,22.542,46.833,24.292,,15.5,228.125
2015-01-12,194.292,,10.292,22.583,32.75,10.167,,14.958,204.583
2015-01-13,203.208,,24.083,32.625,78.25,45.625,,21.458,227.292
2015-01-14,206.957,,34.739,39.0,95.708,56.708,,19.875,241.696
2015-01-15,196.167,,15.667,24.542,35.167,10.625,,13.958,211.833
2015-01-16,198.083,,16.875,28.417,42.958,14.542,,16.458,214.958
2015-01-17,195.625,,10.708,16.167,19.833,3.667,,13.5,206.333
2015-01-18,194.957,,15.565,24.65,44.5,19.85,,10.5,210.522
2015-01-19,192.542,,8.833,17.0,20.167,3.167,,8.833,201.375
2015-01-20,193.652,,7.13,22.0,28.792,6.792,,10.0,200.783
2015-01-21,195.458,,9.125,28.083,43.5,15.417,,6.875,204.583
2015-01-22,195.375,,9.625,26.667,37.958,11.292,,7.167,205.0
2015-01-23,196.958,,10.875,25.208,33.833,8.625,,12.375,207.833
2015-01-24,195.167,,9.208,19.833,27.292,7.458,,14.625,204.375
2015-01-25,197.875,,13.417,32.625,55.958,23.333,,8.375,211.292
2015-01-26,200.783,,22.609,38.833,72.667,33.833,,16.565,223.391
2015-01-27,206.833,,37.25,43.792,109.375,65.583,,22.042,244.083
2015-01-28,206.708,,40.917,46.875,122.625,75.75,,23.583,247.625
2015-01-29,201.042,,22.125,29.333,53.833,24.5,,18.25,223.167
2015-01-30,193.5,,7.042,19.708,25.458,5.75,,10.958,200.542
2015-01-31,200.042,,14.625,28.542,42.833,14.292,,15.417,214.667
2015-02-01,199.696,,15.739,26.583,36.5,9.917,,17.917,215.435
2015-02-02,195.727,,14.727,26.318,35.636,9.318,,11.417,210.455
2015-02-03,195.5,,16.083,27.292,39.458,12.167,,9.042,211.583
2015-02-04,198.5,,21.708,30.875,45.917,15.042,,15.583,220.208
2015-02-05,199.792,,26.833,34.417,61.833,27.417,,21.542,226.625
2015-02-06,192.542,,12.708,20.75,25.0,4.25,,19.0,205.25
2015-02-07,194.217,,6.261,13.583,16.25,2.667,,10.167,200.478
2015-02-08,196.958,,12.333,24.875,36.125,11.25,,10.333,209.292
2015-02-09,199.875,,18.792,26.792,51.583,24.792,,20.083,218.667
2015-02-10,195.208,,8.292,22.833,30.208,7.375,,8.958,203.5
2015-02-11,197.667,,9.833,20.917,26.042,5.125,,11.208,207.5
2015-02-12,204.75,,27.375,37.625,68.542,30.917,,33.875,232.125
2015-02-13,194.696,,21.478,28.708,44.25,15.542,,38.667,216.174
2015-02-14,184.417,,13.417,13.958,15.125,1.167,,21.583,197.833
2015-02-15,190.75,,9.083,17.75,21.417,3.667,,10.25,199.833
2015-02-16,193.292,,7.917,22.5,29.364,6.864,,7.792,201.208
2015-02-17,196.0,,12.75,28.917,46.75,17.833,,13.083,208.75
2015-02-18,199.375,,12.958,28.417,45.833,17.417,,14.625,212.333
2015-02-19,198.957,,21.652,36.083,57.958,21.875,,19.417,220.609
2015-02-20,200.125,,23.583,37.958,57.25,19.292,,33.25,223.708
2015-02-21,192.458,,10.5,22.167,26.5,4.333,,13.625,202.958
2015-02-22,193.583,,7.75,20.625,28.042,7.417,,9.792,201.333
2015-02-23,194.833,,13.167,28.958,38.792,9.833,,27.458,208.0
2015-02-24,196.75,,13.625,26.333,37.5,11.167,,19.0,210.375
2015-02-25,194.304,,7.565,20.167,25.583,5.417,,10.25,201.87
2015-02-26,200.958,,19.875,35.667,56.833,21.167,,15.917,220.833
2015-02-27,197.708,,17.125,28.0,35.25,7.25,,22.5,214.833
2015-02-28,196.833,,12.667,20.167,23.083,2.917,,23.417,209.5
2015-03-01,191.043,,8.826,20.955,24.909,3.955,,8.13,199.87
2015-03-02,196.826,,14.739,30.708,40.417,9.708,,11.917,211.565
2015-03-03,203.375,,26.833,41.042,76.708,35.667,,20.583,230.208
2015-03-04,200.5,,14.458,26.292,38.75,12.458,,27.0,214.958
2015-03-05,197.542,,11.375,18.542,20.5,1.958,,19.458,208.917
2015-03-06,196.667,,15.542,24.0,27.458,3.458,,34.792,212.208
2015-03-07,194.333,,12.375,24.375,29.792,5.417,,23.667,206.708
2015-03-08,197.174,,21.696,38.0,51.292,13.292,,36.208,218.87
2015-03-09,193.125,,9.792,17.042,18.833,1.792,,18.708,202.917
2015-03-10,194.917,,8.792,17.083,19.417,2.333,,12.333,203.708
2015-03-11,195.792,,9.083,20.5,23.542,3.042,,12.167,204.875
2015-03-12,197.208,,10.875,20.542,23.292,2.75,,12.917,208.083
2015-03-13,196.708,,10.458,18.083,20.5,2.417,,15.417,207.167
2015-03-14,193.565,,10.304,19.304,24.261,4.957,,9.958,203.87
2015-03-15,195.042,,11.792,24.458,31.167,6.708,,10.917,206.833
2015-03-16,198.708,,20.125,32.0,40.333,8.333,,15.375,218.833
2015-03-17,204.458,,32.333,50.667,76.208,25.542,,26.917,236.792
2015-03-18,194.583,,16.708,28.958,34.083,5.125,,19.792,211.292
2015-03-19,192.542,,17.958,29.25,37.917,8.667,,19.625,210.5
2015-03-20,194.739,,8.957,13.417,14.667,1.25,,23.75,203.696
2015-03-21,195.208,,7.417,11.833,12.917,1.083,,9.333,202.625
2015-03-22,196.417,,15.042,27.208,33.667,6.458,,16.667,211.458
2015-03-23,198.458,,15.625,24.833,33.458,8.625,,20.083,214.083
2015-03-24,194.75,,8.583,19.167,22.417,3.25,,10.417,203.333
2015-03-25,196.708,,9.542,20.875,24.833,3.958,,6.333,206.25
2015-03-26,193.739,,8.739,17.875,20.5,2.625,,10.625,202.478
2015-03-27,193.667,,10.042,16.417,19.417,3.0,,11.458,203.708
2015-03-28,194.435,,10.913,23.043,30.043,7.0,,11.875,205.348
2015-03-29,195.667,,12.0,20.625,25.458,4.833,,13.458,207.667
2015-03-30,194.375,,16.958,28.625,35.0,6.375,,28.375,211.333
2015-03-31,194.125,,12.417,25.958,29.333,3.375,,22.583,206.542
2015-04-01,192.783,,10.174,25.625,28.542,2.917,,41.167,202.957
2015-04-02,195.042,,6.292,16.333,18.125,1.792,,11.333,201.333
2015-04-03,191.292,,13.208,20.125,22.708,2.583,,27.583,204.5
2015-04-04,191.458,,6.292,14.708,16.167,1.458,,20.083,197.75
2015-04-05,196.75,,8.375,21.25,26.583,5.333,,27.125,205.125
2015-04-06,202.417,,19.0,30.917,40.083,9.167,,59.667,221.417
2015-04-07,191.682,,6.136,15.909,18.091,2.182,,10.75,197.818
2015-04-08,194.5,,4.75,17.792,21.5,3.708,,10.833,199.25
2015-04-09,195.042,,5.375,17.542,20.75,3.208,,12.375,200.417
2015-04-10,198.458,,15.0,31.833,43.458,11.625,,30.333,213.458
2015-04-11,193.875,,7.875,19.875,23.958,4.083,,16.5,201.75
2015-04-12,193.75,,5.833,14.667,16.375,1.708,,11.917,199.583
2015-04-13,191.696,,3.565,19.917,23.875,3.958,,12.583,195.261
2015-04-14,190.75,,6.917,29.292,43.417,14.125,,15.458,197.667
2015-04-15,191.333,,10.125,26.875,29.417,2.542,,17.917,201.458
2015-04-16,195.167,,14.625,38.25,47.0,8.75,,28.625,209.792
2015-04-17,188.917,,7.375,22.25,23.0,0.75,,35.375,196.292
2015-04-18,191.458,,8.833,21.792,24.292,2.5,,26.542,200.292
2015-04-19,204.0,,22.391,37.667,43.625,5.958,,41.792,226.391
2015-04-20,188.708,,7.583,17.667,21.167,3.5,,33.042,196.292
2015-04-21,186.818,,10.5,19.227,22.727,3.5,,11.792,197.318
2015-04-22,193.25,,10.917,21.917,24.292,2.375,,23.042,204.167
2015-04-23,197.167,,15.625,29.083,39.083,10.0,,30.792,212.792
2015-04-24,192.958,,12.875,26.125,30.167,4.042,,21.292,205.833
2015-04-25,193.957,,12.565,19.708,20.542,0.833,,28.917,206.522
2015-04-26,194.875,,13.083,21.333,22.625,1.292,,26.833,207.958
2015-04-27,194.625,,15.0,31.542,33.25,1.708,,42.958,209.625
2015-04-28,193.0,,17.75,29.25,31.458,2.208,,44.522,210.75
2015-04-29,190.708,,10.333,17.25,18.417,1.167,,17.917,201.042
2015-04-30,194.083,,15.0,24.625,27.792,3.167,,15.375,209.083
2015-05-01,193.391,,10.913,24.0,28.417,4.417,,12.125,204.304
2015-05-02,194.583,,17.083,21.917,32.292,10.375,,15.917,211.667
2015-05-03,192.417,,9.167,17.833,20.292,2.458,,14.167,201.583
2015-05-04,187.261,,9.87,17.955,20.0,2.045,,16.542,197.13
2015-05-05,190.208,,8.458,15.167,16.375,1.208,,16.167,198.667
2015-05-06,196.375,,11.708,22.5,25.875,3.375,,18.292,208.083
2015-05-07,193.783,,12.217,27.542,30.958,3.417,,23.208,206.0
2015-05-08,195.0,,13.417,29.208,31.5,2.292,,28.75,208.417
2015-05-09,196.375,,15.917,32.792,36.083,3.292,,32.625,212.292
2015-05-10,193.125,,10.5,20.583,22.5,1.917,,22.625,203.625
2015-05-11,194.667,,9.292,22.292,23.875,1.583,,14.125,203.958
2015-05-12,191.826,,11.348,18.348,19.609,1.261,,23.261,203.174
2015-05-13,191.826,,19.435,29.792,31.0,1.208,,22.333,211.261
2015-05-14,193.792,,23.458,34.417,35.167,0.75,,38.958,217.25
2015-05-15,192.0,,16.208,27.958,29.833,1.875,,29.375,208.208
2015-05-16,191.833,,15.875,21.917,25.333,3.417,,31.083,207.708
2015-05-17,194.833,,10.208,14.958,15.417,0.458,,26.833,205.042
2015-05-18,194.5,,9.875,17.5,19.083,1.583,,18.417,204.375
2015-05-19,189.476,,12.0,25.182,31.136,5.955,,29.042,201.476
2015-05-20,194.208,,8.083,17.083,18.458,1.375,,19.625,202.292
2015-05-21,195.75,,9.208,22.333,24.042,1.708,,21.833,204.958
2015-05-22,196.375,,15.292,29.0,30.542,1.542,,22.708,211.667
2015-05-23,194.375,,13.125,30.167,32.458,2.292,,23.625,207.5
2015-05-24,192.708,,7.958,17.583,18.458,0.875,,13.583,200.667
2015-05-25,194.13,,8.174,18.667,19.708,1.042,,17.583,202.304
2015-05-26,193.625,,11.958,24.667,26.708,2.042,,24.125,205.583
2015-05-27,195.25,,13.667,21.833,22.875,1.042,,33.708,208.917
2015-05-28,192.458,,10.417,21.417,23.083,1.667,,31.25,202.875
2015-05-29,194.333,,8.0,17.667,19.75,2.083,,20.625,202.333
2015-05-30,189.333,,10.083,23.5,25.125,1.625,,17.833,199.417
2015-05-31,193.304,,12.826,20.833,21.667,0.833,,32.542,206.13
2015-06-01,194.25,,8.833,13.125,13.708,0.583,,19.167,203.083
2015-06-02,194.333,,13.792,28.364,32.227,3.864,,24.391,208.125
2015-06-03,194.958,,16.667,28.958,34.667,5.708,,28.167,211.625
2015-06-04,191.708,,11.875,25.833,29.75,3.917,,12.5,203.583
2015-06-05,198.375,,11.417,21.375,25.083,3.708,,15.167,209.792
2015-06-06,191.913,,6.87,12.333,13.417,1.083,,11.042,198.783
2015-06-07,196.125,,8.708,16.167,18.208,2.042,,10.917,204.833
2015-06-08,193.375,,6.792,14.042,15.708,1.667,,12.125,200.167
2015-06-09,192.167,,12.458,28.333,37.0,8.667,,14.333,204.625
2015-06-10,206.0,,10.875,17.583,25.958,8.375,,15.875,216.875
2015-06-11,197.125,,11.083,21.125,24.458,3.333,,17.208,208.208
2015-06-12,194.565,,9.609,19.042,21.208,2.167,,25.208,204.174
2015-06-13,205.0,,12.333,22.083,26.417,4.333,,29.542,217.333
2015-06-14,201.583,,15.792,23.167,25.667,2.5,,39.125,217.375
2015-06-15,198.583,,19.625,38.208,45.375,7.167,,44.167,218.208
2015-06-16,215.478,,16.478,26.0,31.818,5.818,,37.125,231.957
2015-06-17,194.0,,8.792,15.542,16.375,0.833,,22.333,202.792
2015-06-18,192.286,,5.381,14.583,15.542,0.958,,24.583,197.667
2015-06-19,193.667,,4.833,14.375,15.417,1.042,,13.417,198.5
2015-06-20,193.833,,4.958,15.208,15.958,0.75,,7.917,198.792
2015-06-21,196.375,,7.625,21.417,27.542,6.125,,15.5,204.0
2015-06-22,205.292,,9.542,23.625,29.333,5.708,,10.417,214.833
2015-06-23,192.75,,7.833,24.542,29.917,5.375,,19.375,200.583
2015-06-24,193.826,,8.87,20.417,21.708,1.292,,22.0,202.696
2015-06-25,198.167,,7.333,16.208,18.458,2.25,,25.0,205.5
2015-06-26,196.167,,7.292,15.833,17.333,1.5,,17.958,203.458
2015-06-27,189.583,,11.917,26.042,31.792,5.75,,14.958,201.5
2015-06-28,190.833,,6.875,13.583,15.125,1.542,,19.583,197.708
2015-06-29,191.25,,5.375,13.958,15.417,1.458,,15.917,196.625
2015-06-30,192.455,,6.955,15.227,17.818,2.591,,13.208,199.409
2015-07-01,192.333,,11.375,18.25,22.167,3.917,,30.125,203.708
2015-07-02,198.458,,18.125,29.625,41.875,12.25,,33.417,216.583
2015-07-03,188.625,,17.542,29.292,37.417,8.125,,25.042,206.167
2015-07-04,190.083,,17.542,30.792,42.083,11.292,,25.75,207.625
2015-07-05,193.792,,8.583,16.708,17.333,0.625,,18.958,202.375
2015-07-06,196.043,,15.043,22.333,23.792,1.458,,21.0,211.087
2015-07-07,197.125,,23.875,35.5,44.167,8.667,,39.565,221.0
2015-07-08,195.875,,24.167,42.333,54.792,12.458,,43.958,220.042
2015-07-09,191.542,,13.708,17.833,19.792,1.958,,16.917,205.25
2015-07-10,200.333,,18.25,23.333,27.167,3.833,,14.167,218.583
2015-07-11,189.167,,23.333,29.917,34.292,4.375,,26.792,212.5
2015-07-12,191.13,,14.913,21.792,28.458,6.667,,29.167,206.043
2015-07-13,177.958,,21.958,14.958,29.75,14.792,,37.0,199.917
2015-07-14,178.636,,18.682,13.136,25.864,12.727,,28.091,197.318
2015-07-15,182.292,,9.375,13.5,23.417,9.917,,12.958,191.667
2015-07-16,181.167,,6.167,9.25,15.208,5.958,,28.5,187.333
2015-07-17,180.875,,10.208,10.542,17.875,7.333,,27.458,191.083
2015-07-18,181.043,,13.217,14.167,20.25,6.083,,21.958,194.261
2015-07-19,180.625,,17.208,15.958,22.5,6.542,,17.542,197.833
2015-07-20,188.5,,10.083,16.208,23.208,7.0,,31.708,198.583
2015-07-21,184.792,,15.167,21.833,34.833,13.0,,21.5,199.958
2015-07-22,179.833,,16.542,15.25,28.375,13.125,,23.25,196.375
2015-07-23,180.292,,16.708,18.667,28.042,9.375,,23.458,197.0
2015-07-24,189.652,,16.652,30.333,40.167,9.833,,35.083,206.304
2015-07-25,194.875,,16.667,28.833,35.667,6.833,,39.125,211.542
2015-07-26,193.417,,16.25,21.5,24.667,3.167,,39.292,209.667
2015-07-27,190.208,,14.167,28.458,36.583,8.125,,37.958,204.375
2015-07-28,197.0,,10.75,15.409,21.136,5.727,,38.417,207.75
2015-07-29,188.583,,8.792,16.542,18.625,2.083,,34.5,197.375
2015-07-30,198.696,,12.0,19.167,23.042,3.875,,35.375,210.696
2015-07-31,198.042,,20.958,32.833,42.417,9.583,,50.083,219.0
2015-08-01,193.458,,20.083,29.958,32.625,2.667,,69.417,213.542
2015-08-02,191.0,,17.435,23.25,26.083,2.833,,60.417,208.435
2015-08-03,189.167,,14.458,24.917,30.458,5.542,,47.208,203.625
2015-08-04,187.917,,14.333,22.292,33.667,11.375,,37.958,202.25
2015-08-05,182.391,,11.696,14.208,29.0,14.792,,22.458,194.087
2015-08-06,182.458,,11.542,16.958,31.833,14.875,,21.375,194.0
2015-08-07,191.583,,15.25,23.833,29.958,6.125,,41.042,206.833
2015-08-08,186.708,,7.125,10.542,11.292,0.75,,31.333,193.833
2015-08-09,186.667,,8.125,10.0,11.625,1.625,,23.208,194.792
2015-08-10,184.0,,8.727,11.409,17.136,5.727,,27.727,192.727
2015-08-11,182.478,,11.087,12.375,18.042,5.667,,19.167,193.565
2015-08-12,184.875,,12.083,18.417,24.542,6.125,,23.417,196.958
2015-08-13,189.292,,13.833,20.875,27.0,6.125,,32.167,203.125
2015-08-14,188.292,,12.125,19.042,22.5,3.458,,27.333,200.417
2015-08-15,188.875,,11.125,12.833,14.667,1.833,,18.875,200.0
2015-08-16,194.667,,15.25,11.542,12.625,1.083,,26.125,209.917
2015-08-17,186.522,,10.087,14.083,19.25,5.167,,16.667,196.609
2015-08-18,183.833,,18.958,23.5,32.583,9.083,,19.958,202.792
2015-08-19,196.833,,13.333,17.958,21.75,3.792,,16.417,210.167
2015-08-20,200.0,,17.292,30.208,37.5,7.292,,27.042,217.292
2015-08-21,192.042,,11.708,17.375,19.75,2.375,,31.167,203.75
2015-08-22,181.542,,11.5,15.25,23.833,8.583,,26.0,193.042
2015-08-23,186.913,,5.043,7.708,8.708,1.0,,18.417,191.957
2015-08-24,188.458,,4.667,9.167,10.0,0.833,,15.792,193.125
2015-08-25,189.217,,5.261,11.909,13.364,1.455,,14.125,194.478
2015-08-26,191.333,,8.083,18.417,25.625,7.208,,16.917,199.417
2015-08-27,192.75,,7.25,16.167,23.708,7.542,,8.0,200.0
2015-08-28,190.083,,4.75,14.0,17.583,3.583,,15.0,194.833
2015-08-29,189.478,,8.0,15.583,20.542,4.958,,14.667,197.478
2015-08-30,191.125,,8.25,13.375,16.125,2.75,,17.25,199.375
2015-08-31,189.875,,7.708,17.167,20.25,3.083,,16.417,197.583
2015-09-01,197.292,,11.292,17.333,24.375,7.042,,20.417,208.583
2015-09-02,186.708,,16.5,21.25,29.292,8.042,,20.083,203.208
2015-09-03,193.0,,15.125,31.125,36.5,5.375,,30.542,208.125
2015-09-04,190.217,,18.478,30.208,34.542,4.333,,27.208,208.696
2015-09-05,197.375,,13.375,14.958,16.625,1.667,,24.125,210.75
2015-09-06,197.333,,13.333,18.667,21.167,2.5,,32.417,210.667
2015-09-07,190.917,,11.792,22.792,28.125,5.333,,16.875,202.708
2015-09-08,190.182,,8.636,13.364,15.273,1.909,,10.792,198.818
2015-09-09,188.292,,7.667,10.083,13.0,2.917,,19.667,195.958
2015-09-10,190.304,,18.261,28.542,47.125,18.583,,13.208,208.565
2015-09-11,193.667,,13.083,17.292,22.5,5.208,,13.417,206.75
2015-09-12,198.417,,19.292,26.5,37.125,10.625,,21.583,217.708
2015-09-13,192.083,,14.917,21.167,24.0,2.833,,25.917,207.0
2015-09-14,194.0,,10.542,15.125,16.208,1.083,,21.2,204.542
2015-09-15,194.25,,12.042,17.833,19.125,1.292,,17.4,206.292
2015-09-16,196.87,,11.217,18.625,20.75,2.125,,15.125,208.087
2015-09-17,193.25,,10.708,22.25,27.792,5.542,,11.208,203.958
2015-09-18,196.208,,12.75,25.958,34.833,8.875,,16.333,208.958
2015-09-19,197.875,,16.167,24.75,33.5,8.75,,29.583,214.042
2015-09-20,191.792,,9.292,13.917,15.542,1.625,,13.25,201.083
2015-09-21,192.375,,9.333,12.783,14.435,1.652,,16.125,201.708
2015-09-22,195.174,,13.13,15.542,17.458,1.917,,18.5,208.304
2015-09-23,197.958,,15.917,19.083,21.208,2.125,,17.458,213.875
2015-09-24,198.083,,14.5,19.333,21.583,2.25,,26.167,212.583
2015-09-25,191.75,,11.833,20.375,25.667,5.292,,15.833,203.583
2015-09-26,190.875,,12.0,18.375,23.0,4.625,,14.708,202.875
2015-09-27,192.292,,15.083,16.333,25.792,9.458,,12.75,207.375
2015-09-28,194.174,,18.13,31.417,44.833,13.417,,20.0,212.304
2015-09-29,197.0,,16.0,27.208,36.0,8.792,,19.5,213.0
2015-09-30,193.083,,12.417,23.875,28.208,4.333,,14.167,205.5
2015-10-01,197.5,,20.958,28.625,43.042,14.417,,24.875,218.458
2015-10-02,189.833,,13.208,21.958,32.833,10.875,,16.833,203.042
2015-10-03,195.458,,19.5,32.708,41.167,8.458,,24.583,214.958
2015-10-04,195.696,,9.652,14.083,16.458,2.375,,21.75,205.348
2015-10-05,193.0,,7.083,14.792,16.542,1.75,,13.917,200.083
2015-10-06,194.435,,11.304,18.364,22.455,4.091,,14.375,205.739
2015-10-07,192.0,,7.25,14.792,16.75,1.958,,10.292,199.25
2015-10-08,190.375,,9.333,28.208,35.542,7.333,,10.958,199.708
2015-10-09,191.75,,11.25,29.583,33.708,4.125,,24.542,203.0
2015-10-10,202.652,,25.391,37.792,48.208,10.417,,50.125,228.043
2015-10-11,192.542,,9.208,19.875,22.375,2.5,,18.458,201.75
2015-10-12,199.042,,14.083,24.75,28.375,3.625,,23.0,213.125
2015-10-13,199.5,,19.0,36.208,50.25,14.042,,23.792,218.5
2015-10-14,197.625,,17.583,29.667,40.042,10.375,,16.25,215.208
2015-10-15,198.417,,16.125,24.167,31.208,7.042,,21.542,214.542
2015-10-16,192.13,,10.565,19.833,24.083,4.25,,16.125,202.696
2015-10-17,192.375,,9.417,17.042,20.25,3.208,,23.708,201.792
2015-10-18,193.042,,13.5,16.875,19.958,3.083,,16.125,206.542
2015-10-19,195.682,,15.682,24.727,31.364,6.636,,27.826,211.364
2015-10-20,199.375,,22.583,36.375,57.083,20.708,,38.292,221.958
2015-10-21,195.625,,14.292,21.167,25.75,4.583,,20.958,209.917
2015-10-22,195.565,,16.13,23.583,30.833,7.25,,23.125,211.696
2015-10-23,194.458,,12.417,22.083,26.958,4.875,,17.667,206.875
2015-10-24,199.958,,21.833,28.708,42.458,13.75,,33.792,221.792
2015-10-25,191.333,,8.167,16.458,19.375,2.917,,15.667,199.5
2015-10-26,195.292,,12.875,28.417,37.667,9.25,,16.375,208.167
2015-10-27,198.167,,27.667,29.458,44.708,15.25,,19.375,225.833
2015-10-28,191.217,,11.478,25.958,32.083,6.125,,19.875,202.696
2015-10-29,191.042,,7.667,18.542,21.625,3.083,,16.917,198.708
2015-10-30,198.542,,17.958,35.542,47.5,11.958,,22.583,216.5
2015-10-31,195.125,,10.167,18.458,20.958,2.5,,15.667,205.292
2015-11-01,196.792,,9.292,16.25,19.333,3.083,,12.292,206.083
2015-11-02,197.958,,14.75,27.625,40.458,12.833,,21.167,212.708
2015-11-03,193.348,,15.217,18.75,23.333,4.583,,13.458,208.565
2015-11-04,195.826,,21.696,27.364,39.864,12.5,,11.917,217.522
2015-11-05,202.083,,35.292,38.083,66.458,28.375,,22.667,237.375
2015-11-06,201.333,,35.167,34.083,58.375,24.292,,30.0,236.5
2015-11-07,194.875,,20.875,22.583,31.042,8.458,,28.583,215.75
2015-11-08,199.083,,21.333,21.167,35.167,14.0,,30.417,220.417
2015-11-09,189.0,,18.739,23.417,28.167,4.75,,21.875,207.739
2015-11-10,192.875,,16.625,21.458,32.167,10.708,,15.75,209.5
2015-11-11,194.333,,11.792,19.917,24.917,5.0,,7.833,206.125
2015-11-12,194.75,,10.5,18.333,23.458,5.125,,11.375,205.25
2015-11-13,194.375,,9.958,20.0,25.5,5.5,,11.042,204.333
2015-11-14,196.458,,15.0,22.542,40.917,18.375,,17.292,211.458
2015-11-15,199.13,,31.696,27.917,59.5,31.583,,17.875,230.826
2015-11-16,197.375,,23.125,23.958,48.25,24.292,,11.083,220.5
2015-11-17,196.208,,27.583,31.909,49.727,17.818,,24.708,223.792
2015-11-18,194.75,,25.417,25.958,42.167,16.208,,32.708,220.167
2015-11-19,190.417,,14.208,16.833,20.0,3.167,,11.458,204.625
2015-11-20,195.273,,23.5,29.773,44.864,15.091,,21.955,218.773
2015-11-21,197.913,,21.565,25.125,42.583,17.458,,19.292,219.478
2015-11-22,197.5,,16.0,19.0,23.875,4.875,,19.083,213.5
2015-11-23,197.375,,15.0,18.542,26.208,7.667,,21.417,212.375
2015-11-24,197.25,,20.917,29.958,49.292,19.333,,25.826,218.167
2015-11-25,192.583,,11.542,17.708,22.375,4.667,,7.583,204.125
2015-11-26,194.348,,15.87,25.625,42.208,16.583,,15.458,210.217
2015-11-27,196.217,,18.043,29.417,52.25,22.833,,10.0,214.261
2015-11-28,203.917,,31.167,34.417,88.792,54.375,,14.417,235.083
2015-11-29,199.042,,14.875,20.542,27.625,7.083,,11.708,213.917
2015-11-30,201.5,,23.458,34.0,66.042,32.042,,20.833,224.958
2015-12-01,200.136,,22.636,28.045,46.273,18.227,,17.417,222.773
2015-12-02,200.542,,21.0,30.583,50.75,20.167,,25.458,221.542
2015-12-03,207.522,,46.652,35.667,94.875,59.208,,45.25,254.174
2015-12-04,193.583,,11.583,11.708,13.75,2.042,,13.542,205.167
2015-12-05,197.75,,30.042,33.667,66.667,33.0,,15.75,227.792
2015-12-06,195.458,,15.708,20.333,28.917,8.583,,11.458,211.167
2015-12-07,197.708,,13.042,23.375,32.208,8.833,,10.75,210.75
2015-12-08,197.458,,16.667,26.75,40.75,14.0,,11.083,214.125
2015-12-09,201.739,,24.696,31.875,64.417,32.542,,17.542,226.435
2015-12-10,214.25,,54.583,50.958,114.583,63.625,,64.125,268.833
2015-12-11,191.25,,22.292,23.583,33.042,9.458,,39.958,213.542
2015-12-12,192.292,,14.542,19.667,23.667,4.0,,12.667,206.833
2015-12-13,197.458,,18.25,23.458,32.167,8.708,,30.042,215.708
2015-12-14,193.458,,12.875,21.458,27.375,5.917,,22.583,206.333
2015-12-15,195.682,,22.909,29.909,50.864,20.955,,23.042,218.591
2015-12-16,202.458,,37.0,39.292,81.208,41.917,,42.542,239.458
2015-12-17,193.458,,15.542,29.75,44.833,15.083,,8.042,209.0
2015-12-18,198.917,,19.208,29.417,47.375,17.958,,11.167,218.125
2015-12-19,197.125,,19.458,28.667,46.667,18.0,,10.542,216.583
