date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-09-14,182.70833333333334,98.0,78.625,49.0,20.166666666666668,9.75,12.666666666666666,2.9166666666666665,3.9583333333333335,18.541666666666668,337.0,269.0833333333333,225.0,202.875
2011-09-15,181.20833333333334,97.0,79.04166666666667,51.0,14.375,4.75,5.791666666666667,1.0416666666666667,1.4583333333333333,14.916666666666666,332.0,267.5,228.0,195.58333333333334
2011-09-16,179.0,98.0,78.54166666666667,46.0,12.272727272727273,2.9130434782608696,3.782608695652174,0.8695652173913043,1.0,13.291666666666666,330.0,271.375,228.0,191.27272727272728
2011-09-17,177.875,97.0,79.08333333333333,50.0,11.291666666666666,2.0833333333333335,2.75,0.6666666666666666,0.9166666666666666,14.625,327.0,273.875,243.0,189.16666666666666
2011-09-18,177.79166666666666,97.0,75.20833333333333,38.0,11.708333333333334,2.125,2.2916666666666665,0.16666666666666666,1.0,12.958333333333334,334.0,277.5416666666667,234.0,189.5
2011-09-19,183.20833333333334,98.0,81.54166666666667,57.0,15.5,7.583333333333333,10.0,2.4166666666666665,3.0,23.958333333333332,313.0,248.25,207.0,198.70833333333334
2011-09-20,184.375,97.0,93.41666666666667,88.0,11.75,9.708333333333334,11.5,1.7916666666666667,1.1666666666666667,17.083333333333332,219.0,204.91666666666666,188.0,196.125
2011-09-21,179.45833333333334,99.0,92.125,75.0,10.125,3.75,4.208333333333333,0.4583333333333333,1.0,20.833333333333332,260.0,233.33333333333334,195.0,189.58333333333334
2011-09-22,183.34782608695653,95.0,77.58333333333333,53.0,13.217391304347826,7.625,8.916666666666666,1.2916666666666667,1.5,14.125,294.0,229.20833333333334,178.0,196.56521739130434
2011-09-23,189.125,96.0,76.75,48.0,18.583333333333332,11.083333333333334,13.0,1.9166666666666667,1.125,13.041666666666666,240.0,192.70833333333334,156.0,207.70833333333334
2011-09-24,192.83333333333334,95.0,69.125,40.0,16.041666666666668,9.625,11.458333333333334,1.8333333333333333,1.0,13.5,251.0,187.08333333333334,143.0,208.875
2011-09-25,190.45833333333334,91.0,72.25,41.0,10.916666666666666,6.083333333333333,6.333333333333333,0.25,0.9583333333333334,10.166666666666666,242.0,189.08333333333334,146.0,201.375
2011-09-26,190.625,94.0,89.5,78.0,14.291666666666666,13.708333333333334,15.375,1.6666666666666667,1.0,12.666666666666666,190.0,169.33333333333334,156.0,204.91666666666666
