date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-06-01,4.25,27.208,52.042,24.833,19.375
2012-06-02,5.333,26.417,48.708,22.292,28.833
2012-06-03,4.083,14.333,20.208,5.875,29.083
2012-06-04,4.292,22.833,42.0,19.167,20.375
2012-06-05,3.625,28.958,59.667,30.708,15.875
2012-06-06,3.087,16.217,24.957,8.739,12.391
2012-06-07,4.5,31.667,77.0,45.333,17.542
2012-06-08,5.333,29.667,64.417,34.75,30.125
2012-06-09,3.417,21.375,37.5,16.125,15.667
2012-06-10,3.667,17.458,24.042,6.583,12.333
2012-06-11,4.167,33.667,57.042,23.375,14.625
2012-06-12,2.292,9.125,11.833,2.708,15.458
2012-06-13,2.739,6.348,9.478,3.13,14.958
2012-06-14,2.917,11.125,17.75,6.625,17.5
2012-06-15,4.0,23.5,46.458,22.958,23.208
2012-06-16,4.583,21.0,51.792,30.792,17.5
2012-06-17,5.875,20.958,37.5,16.542,22.375
2012-06-18,5.208,36.625,78.083,41.458,27.75
2012-06-19,3.542,23.333,44.292,20.958,27.083
2012-06-20,3.739,11.652,25.957,14.304,30.333
2012-06-21,5.25,25.917,61.417,35.5,23.583
2012-06-22,5.042,15.208,40.625,25.417,20.0
2012-06-23,5.25,20.25,59.5,39.25,18.708
2012-06-24,3.667,6.917,16.0,9.083,18.833
2012-06-25,2.083,1.583,9.667,8.083,13.958
2012-06-26,2.583,8.5,22.333,13.833,18.542
2012-06-27,3.783,17.261,38.652,21.391,18.125
2012-06-28,4.458,25.583,69.833,44.25,16.667
2012-06-29,3.875,18.708,38.5,19.792,14.917
2012-06-30,2.917,9.167,15.667,6.5,13.875
2012-07-01,4.083,12.583,23.0,10.417,18.292
2012-07-02,3.458,16.417,26.292,9.875,12.208
2012-07-03,4.708,31.083,64.5,33.417,20.458
2012-07-04,4.13,33.833,56.083,22.25,20.042
2012-07-05,6.75,49.083,82.625,33.542,39.5
2012-07-06,4.792,34.208,51.083,16.875,44.667
2012-07-07,3.167,15.792,22.333,6.542,24.042
2012-07-08,3.375,16.25,24.5,8.25,16.292
2012-07-09,3.5,22.25,46.958,24.708,20.25
2012-07-10,5.167,30.958,77.417,46.458,23.917
2012-07-11,4.0,17.13,51.391,34.261,18.042
2012-07-12,2.417,9.25,27.5,18.25,17.042
2012-07-13,2.917,13.833,34.208,20.375,22.792
2012-07-14,3.625,14.167,29.25,15.083,30.0
2012-07-15,2.583,7.792,15.25,7.458,17.875
2012-07-16,2.667,11.0,22.417,11.417,15.208
2012-07-17,3.917,20.333,48.417,28.083,21.583
2012-07-18,3.87,21.522,43.0,21.478,27.25
2012-07-19,3.696,24.958,48.542,23.583,31.13
2012-07-20,3.25,13.375,32.875,19.5,19.042
2012-07-21,2.917,4.833,9.333,4.5,17.083
2012-07-22,3.25,6.417,11.0,4.583,18.667
2012-07-23,3.75,15.917,39.875,23.958,20.5
2012-07-24,4.208,17.708,29.875,12.167,34.958
2012-07-25,7.826,37.174,73.739,36.565,49.25
2012-07-26,6.458,31.708,62.625,30.917,52.792
2012-07-27,6.667,30.167,60.458,30.292,53.25
2012-07-28,5.125,16.958,43.292,26.333,29.875
2012-07-29,4.583,6.167,20.875,14.708,25.375
2012-07-30,3.542,8.375,37.75,29.375,16.208
2012-07-31,3.875,12.125,58.708,46.583,20.875
2012-08-01,4.13,13.35,59.35,46.0,25.13
2012-08-02,4.292,24.083,73.25,49.167,20.583
2012-08-03,4.208,24.75,73.708,48.958,18.792
2012-08-04,3.542,17.125,35.083,17.958,19.917
2012-08-05,4.125,15.5,37.125,21.625,19.417
2012-08-06,4.625,21.458,76.667,55.208,20.25
2012-08-07,3.875,32.167,58.917,26.75,26.25
2012-08-08,2.957,5.522,11.826,6.304,19.708
2012-08-09,3.125,3.792,9.958,6.167,13.5
2012-08-10,5.583,27.182,64.409,37.227,27.542
2012-08-11,5.167,24.25,52.25,28.0,25.708
2012-08-12,5.5,17.25,39.333,22.083,19.583
2012-08-13,3.917,18.0,34.125,16.125,20.0
2012-08-14,4.792,19.75,35.5,15.75,20.25
2012-08-15,3.591,13.824,26.941,13.118,17.833
2012-08-16,3.917,36.375,54.667,18.292,17.0
2012-08-17,3.958,41.0,74.958,33.958,22.75
2012-08-18,3.5,40.955,80.909,39.955,19.955
2012-08-19,0.583,31.875,57.167,25.292,17.167
2012-08-20,0.292,36.292,86.5,50.208,18.125
2012-08-21,0.875,36.083,83.583,47.5,18.375
2012-08-22,0.043,28.333,67.875,39.542,16.292
2012-08-23,0.833,29.25,76.75,47.5,16.667
2012-08-24,2.227,26.045,79.773,53.727,16.0
2012-08-25,4.583,32.583,71.0,38.417,17.5
2012-08-26,3.833,27.667,47.417,19.75,17.042
2012-08-27,4.042,37.583,82.917,45.333,18.292
2012-08-28,3.792,38.958,83.583,44.625,20.0
2012-08-29,4.957,30.65,74.2,43.55,19.25
2012-08-30,4.5,38.458,74.333,35.875,20.917
2012-08-31,4.708,34.458,86.25,51.792,20.958
2012-09-01,3.458,33.5,61.625,28.125,15.583
2012-09-02,3.375,30.792,39.917,9.125,15.75
2012-09-03,3.708,38.75,67.833,29.083,19.542
2012-09-04,4.625,43.375,87.0,43.625,19.208
2012-09-05,4.913,43.417,60.625,17.208,31.958
2012-09-06,5.208,42.792,78.292,35.5,27.5
2012-09-07,5.0,47.375,84.167,36.792,28.5
2012-09-08,4.458,34.958,62.792,27.833,27.333
2012-09-09,4.792,31.042,53.833,22.792,16.125
2012-09-10,4.417,37.875,87.25,49.375,18.583
2012-09-11,4.583,40.708,98.917,58.208,18.458
2012-09-12,4.043,38.455,57.955,19.5,21.833
2012-09-13,4.458,40.667,59.75,19.083,27.583
2012-09-14,4.667,47.833,91.083,43.25,28.25
2012-09-15,5.125,38.25,80.458,42.208,21.458
2012-09-16,3.875,26.042,41.167,15.125,15.083
2012-09-17,3.625,29.417,48.125,18.708,23.833
2012-09-18,3.708,32.917,76.417,43.5,22.0
2012-09-19,4.174,34.958,86.625,51.667,20.375
2012-09-20,5.083,51.042,88.75,37.708,35.25
2012-09-21,3.708,34.458,41.417,6.958,30.417
2012-09-22,2.542,22.458,23.917,1.458,18.583
2012-09-23,2.458,21.458,23.083,1.625,14.833
2012-09-24,3.667,39.375,68.833,29.458,15.042
2012-09-25,2.208,18.292,18.75,0.458,14.667
2012-09-26,2.913,21.0,25.217,4.217,15.043
2012-09-27,2.375,14.167,15.917,1.75,15.25
2012-09-28,2.667,12.042,12.667,0.625,11.083
2012-09-29,3.792,32.583,47.0,14.417,15.625
2012-09-30,3.917,33.125,43.5,10.375,22.458
2012-10-01,4.708,38.958,60.0,21.042,18.542
2012-10-02,4.042,33.625,63.208,29.583,21.333
2012-10-03,2.87,19.208,22.125,2.917,14.292
2012-10-04,3.125,27.875,41.292,13.417,9.625
2012-10-05,4.042,32.917,55.083,22.167,18.625
2012-10-06,4.458,36.208,57.458,21.25,19.875
2012-10-07,2.458,15.625,16.417,0.792,17.625
2012-10-08,2.583,12.375,14.292,1.917,16.125
2012-10-09,2.625,14.542,18.833,4.292,13.583
2012-10-10,2.304,11.083,13.625,2.542,12.583
2012-10-11,3.667,18.652,35.304,16.652,11.87
2012-10-12,4.333,28.75,48.833,20.083,17.625
2012-10-13,5.25,22.583,48.333,25.75,20.917
2012-10-14,4.0,10.417,12.208,1.792,26.333
2012-10-15,4.542,27.125,41.792,14.667,23.875
2012-10-16,5.208,28.792,60.625,31.833,21.583
2012-10-17,4.522,26.75,54.25,27.5,27.375
2012-10-18,3.958,27.542,39.5,11.958,24.792
2012-10-19,4.125,25.458,58.25,32.792,15.792
2012-10-20,5.542,28.083,82.917,54.833,14.875
2012-10-21,6.833,26.667,51.542,24.875,29.5
2012-10-22,6.208,37.042,74.875,37.833,35.583
2012-10-23,3.792,33.708,51.083,17.375,15.75
2012-10-24,3.591,19.826,40.609,20.783,11.913
2012-10-25,3.125,17.042,20.792,3.75,16.417
2012-10-26,3.958,24.583,33.417,8.833,23.583
2012-10-27,3.375,16.083,21.167,5.083,21.833
2012-10-28,4.083,15.042,21.833,6.792,27.25
2012-10-29,3.875,24.333,31.083,6.75,14.417
2012-10-30,6.435,34.409,108.136,73.727,19.792
2012-10-31,4.957,26.958,71.125,44.167,21.25
2012-11-01,6.375,35.833,110.792,74.958,20.5
2012-11-02,3.917,17.333,38.583,21.25,12.292
2012-11-03,4.917,15.292,31.875,16.583,16.5
2012-11-04,6.75,22.458,64.167,41.708,21.5
2012-11-05,6.583,26.167,63.042,36.875,49.792
2012-11-06,5.917,39.125,92.875,53.75,32.917
2012-11-07,6.739,43.727,109.545,65.818,28.083
2012-11-08,8.292,40.542,128.292,87.75,22.542
2012-11-09,4.625,22.0,65.917,43.917,16.333
2012-11-10,3.875,14.0,22.583,8.583,16.833
2012-11-11,3.583,15.833,19.375,3.542,20.083
2012-11-12,4.75,31.875,65.792,33.917,19.625
2012-11-13,4.667,37.583,70.75,33.167,22.0
2012-11-14,4.913,30.333,69.208,38.875,18.25
2012-11-15,4.0,15.75,29.208,13.458,11.708
2012-11-16,5.417,28.75,90.292,61.542,14.417
2012-11-17,4.667,27.25,57.167,29.917,17.375
2012-11-18,4.375,18.667,30.167,11.5,9.375
2012-11-19,4.75,18.458,38.667,20.208,23.542
2012-11-20,7.905,31.667,139.238,107.571,26.81
2012-11-21,5.435,22.636,78.5,55.864,17.522
2012-11-22,7.417,32.636,114.364,81.727,32.625
2012-11-23,7.542,22.174,78.087,55.913,47.458
2012-11-24,5.667,19.375,50.083,30.708,14.417
2012-11-25,7.083,22.042,74.958,52.917,15.333
2012-11-26,6.25,27.417,74.417,47.0,31.208
2012-11-27,3.958,10.875,25.792,14.917,9.625
2012-11-28,4.957,23.458,60.875,37.417,22.667
2012-11-29,7.0,31.0,103.458,72.458,35.333
2012-11-30,3.833,14.105,22.368,8.263,22.083
2012-12-01,4.792,14.708,31.875,17.167,15.0
2012-12-02,4.375,13.625,35.333,21.708,12.25
2012-12-03,3.792,13.0,14.708,1.708,19.5
2012-12-04,5.625,24.917,68.375,43.458,28.625
2012-12-05,6.13,33.25,118.458,85.208,14.045
2012-12-06,4.25,19.917,46.333,26.417,11.136
2012-12-07,7.0,36.13,138.087,101.957,12.875
2012-12-08,5.167,19.5,59.583,40.083,10.958
2012-12-09,4.667,12.667,25.125,12.458,7.875
2012-12-10,5.667,25.917,81.333,55.417,8.708
2012-12-11,8.792,41.542,171.042,129.5,12.458
2012-12-12,6.391,30.583,122.458,91.875,12.292
2012-12-13,6.542,31.833,133.083,101.25,11.083
2012-12-14,11.375,49.957,213.391,163.435,23.375
2012-12-15,9.25,35.625,104.833,69.208,37.0
2012-12-16,7.333,21.208,62.167,40.958,22.375
2012-12-17,5.75,25.625,45.542,19.917,18.958
2012-12-18,6.292,22.458,72.583,50.125,18.833
2012-12-19,2.739,6.083,9.083,3.0,6.5
2012-12-20,6.667,35.25,143.542,108.292,10.75
2012-12-21,6.917,33.435,131.957,98.522,18.083
2012-12-22,6.875,30.0,77.042,47.042,22.083
2012-12-23,7.708,21.5,55.292,33.792,14.917
2012-12-24,5.0,14.333,31.375,17.042,10.292
2012-12-25,7.083,34.417,121.042,86.625,11.708
2012-12-26,3.174,8.667,26.167,17.5,8.75
2012-12-27,6.292,26.667,90.417,63.75,13.042
2012-12-28,8.792,39.348,141.565,102.217,34.083
2012-12-29,3.5,9.333,12.125,2.792,11.125
2012-12-30,4.5,13.667,20.5,6.833,10.208
2012-12-31,5.458,13.167,22.208,9.042,9.125
2013-01-01,6.826,19.478,35.957,16.478,32.0
2013-01-02,5.667,17.625,43.833,26.208,15.917
2013-01-03,5.292,16.958,39.75,22.792,18.375
2013-01-04,5.333,16.208,35.875,19.667,23.75
2013-01-05,3.583,12.792,23.083,10.292,13.0
2013-01-06,3.417,9.792,23.625,13.833,13.875
2013-01-07,7.542,42.792,157.542,114.75,28.708
2013-01-08,6.609,38.565,101.696,63.13,40.917
2013-01-09,3.5,12.583,20.208,7.625,13.75
2013-01-10,3.583,14.25,41.958,27.708,12.583
2013-01-11,6.708,30.167,110.75,80.583,24.542
2013-01-12,6.75,24.042,56.458,32.417,24.167
2013-01-13,4.333,12.542,28.333,15.792,14.042
2013-01-14,4.458,21.958,56.958,35.0,19.042
2013-01-15,3.043,15.348,17.043,1.696,15.667
2013-01-16,5.208,30.417,87.625,57.208,23.333
2013-01-17,4.375,23.25,43.167,19.917,19.917
2013-01-18,5.958,27.083,74.917,47.833,30.458
2013-01-19,3.208,8.5,14.125,5.625,14.083
2013-01-20,5.375,34.542,98.5,63.958,18.042
2013-01-21,5.458,26.75,59.833,33.083,27.792
2013-01-22,5.87,27.087,68.304,41.217,25.75
2013-01-23,5.167,37.0,97.708,60.708,18.583
2013-01-24,6.083,48.583,98.833,50.25,25.5
2013-01-25,10.583,60.333,180.833,120.5,60.875
2013-01-26,4.542,13.708,19.875,6.167,19.042
2013-01-27,4.042,32.5,83.083,50.583,13.667
2013-01-28,5.125,41.5,79.542,38.042,24.583
2013-01-29,4.0,29.87,68.043,38.174,17.958
2013-01-30,4.708,41.0,107.75,66.75,23.875
2013-01-31,3.833,22.125,52.042,29.917,17.333
2013-02-01,4.667,32.792,84.792,52.0,21.292
2013-02-02,7.417,34.0,74.125,40.125,61.083
2013-02-03,7.5,44.958,91.5,46.542,80.083
2013-02-04,3.125,13.125,18.875,5.75,16.292
2013-02-05,2.136,5.25,5.7,0.45,8.591
2013-02-06,3.25,15.412,25.176,9.765,13.542
2013-02-07,3.417,17.917,35.208,17.292,16.375
2013-02-08,2.708,6.458,6.75,0.292,11.875
2013-02-09,2.833,6.5,8.083,1.583,7.333
2013-02-10,4.208,29.167,89.375,60.208,16.667
2013-02-11,3.083,9.458,10.0,0.542,13.292
2013-02-12,2.391,8.042,10.5,2.458,11.375
2013-02-13,4.5,35.583,92.792,57.208,18.833
2013-02-14,2.292,8.958,9.75,0.792,12.208
2013-02-15,2.292,6.292,9.0,2.708,8.833
2013-02-16,2.333,2.792,2.792,0.0,13.625
2013-02-17,3.833,11.125,16.042,4.917,27.625
2013-02-18,2.958,6.5,8.458,1.958,12.583
2013-02-19,4.609,25.625,57.792,32.167,20.708
2013-02-20,3.5,25.826,50.217,24.391,22.696
2013-02-21,3.042,10.458,11.917,1.458,19.833
2013-02-22,4.875,30.0,71.917,41.917,20.5
2013-02-23,3.0,11.125,14.417,3.292,19.75
2013-02-24,3.5,19.917,31.583,11.667,20.042
2013-02-25,4.458,28.375,44.25,15.875,31.292
2013-02-26,6.435,44.625,112.0,67.375,54.958
2013-02-27,6.5,35.957,76.478,40.522,82.542
2013-02-28,4.375,21.125,32.75,11.625,37.957
2013-03-01,3.917,13.458,16.542,3.083,31.375
2013-03-02,2.958,6.083,6.292,0.208,18.333
2013-03-03,3.583,16.083,37.542,21.458,15.667
2013-03-04,3.792,26.583,49.167,22.583,23.708
2013-03-05,3.652,15.5,17.875,2.375,26.667
2013-03-06,2.625,7.609,13.913,6.304,13.375
2013-03-07,3.652,18.609,35.13,16.522,18.333
2013-03-08,4.833,25.667,59.25,33.583,22.625
2013-03-09,4.083,17.958,34.208,16.25,19.417
2013-03-10,3.0,7.5,13.042,5.542,15.167
2013-03-11,3.708,25.25,50.0,24.75,12.792
2013-03-12,6.652,44.125,117.542,73.417,43.708
2013-03-13,4.583,26.696,71.348,44.652,40.227
2013-03-14,4.042,23.042,47.375,24.333,17.375
2013-03-15,3.542,14.833,25.042,10.208,15.208
2013-03-16,6.042,21.583,33.208,11.625,29.167
2013-03-17,5.75,42.292,97.417,55.125,41.708
2013-03-18,4.708,30.0,63.583,33.583,40.5
2013-03-19,3.696,26.042,47.0,20.958,31.75
2013-03-20,2.792,14.217,17.0,2.783,12.417
2013-03-21,2.25,8.125,11.208,3.083,8.5
2013-03-22,3.458,16.667,24.208,7.542,13.0
2013-03-23,3.167,15.125,21.708,6.583,14.792
2013-03-24,4.25,34.583,75.542,40.958,25.292
2013-03-25,4.875,46.833,64.875,18.042,38.375
2013-03-26,6.348,42.583,103.792,61.208,36.042
2013-03-27,3.458,15.174,24.391,9.217,30.792
2013-03-28,5.458,40.0,96.583,56.583,36.792
2013-03-29,5.0,30.458,41.667,11.208,30.583
2013-03-30,3.417,11.875,16.042,4.167,19.167
2013-03-31,2.5,5.292,5.333,0.042,11.042
2013-04-01,3.792,21.458,36.458,15.0,18.958
2013-04-02,3.417,19.958,30.917,10.958,18.375
2013-04-03,2.696,8.417,11.583,3.167,9.167
2013-04-04,4.542,32.667,81.25,48.583,18.292
2013-04-05,4.5,26.522,42.348,15.826,25.25
2013-04-06,3.25,15.5,31.333,15.833,20.417
2013-04-07,3.417,7.208,10.458,3.25,15.125
2013-04-08,2.542,11.708,19.542,7.833,10.0
2013-04-09,3.875,27.5,76.417,48.917,19.167
2013-04-10,4.348,28.542,45.292,16.75,19.833
2013-04-11,4.0,22.333,39.375,17.042,13.5
2013-04-12,4.5,32.348,75.13,42.783,17.792
2013-04-13,4.375,23.542,47.958,24.417,12.75
2013-04-14,3.917,13.042,19.417,6.375,24.292
2013-04-15,4.167,21.667,33.25,11.583,25.417
2013-04-16,3.708,26.5,46.667,20.167,24.417
2013-04-17,3.913,23.0,36.917,13.917,37.5
2013-04-18,4.042,26.708,53.458,26.75,21.042
2013-04-19,4.25,26.043,44.696,18.652,16.792
2013-04-20,3.5,21.125,31.958,10.833,16.792
2013-04-21,3.083,4.25,4.375,0.125,10.583
2013-04-22,3.5,15.208,23.25,8.042,15.542
2013-04-23,4.333,35.417,79.833,44.417,19.375
2013-04-24,3.217,24.542,45.042,20.5,18.833
2013-04-25,3.875,25.583,41.958,16.375,16.25
2013-04-26,3.75,26.043,46.13,20.087,19.792
2013-04-27,2.792,9.167,12.208,3.042,10.875
2013-04-28,3.0,12.25,14.917,2.667,17.083
2013-04-29,4.917,23.667,36.792,13.125,19.0
2013-04-30,3.792,18.333,28.5,10.167,26.0
2013-05-01,3.636,21.435,33.913,12.478,34.917
2013-05-02,3.708,31.542,65.917,34.375,18.417
2013-05-03,2.708,11.261,16.348,5.087,13.542
2013-05-04,3.5,13.5,19.042,5.542,17.833
2013-05-05,3.542,13.667,18.625,4.958,22.833
2013-05-06,3.917,20.458,27.792,7.333,30.542
2013-05-07,2.0,4.0,4.75,0.75,15.208
2013-05-08,3.174,18.958,38.833,19.875,14.25
2013-05-09,5.75,40.667,97.625,56.958,25.167
2013-05-10,5.5,45.826,88.609,42.783,38.583
2013-05-11,3.75,20.833,42.75,21.917,18.667
2013-05-12,3.25,10.042,14.833,4.792,15.583
2013-05-13,3.625,29.083,57.417,28.333,23.625
2013-05-14,4.833,36.292,70.208,33.917,26.583
2013-05-15,4.174,25.25,51.458,26.208,35.304
2013-05-16,3.417,21.167,40.542,19.375,24.583
2013-05-17,3.25,21.826,39.522,17.696,17.917
2013-05-18,4.417,23.708,52.958,29.25,21.167
2013-05-19,3.375,11.875,20.375,8.5,18.25
2013-05-20,3.125,23.083,49.583,26.5,15.167
2013-05-21,3.0,19.708,31.875,12.167,21.0
2013-05-22,5.217,32.708,57.583,24.875,33.542
2013-05-23,4.75,34.542,66.542,32.0,33.667
2013-05-24,4.542,26.0,50.957,24.957,23.333
2013-05-25,3.5,17.0,27.667,10.667,19.542
2013-05-26,4.167,17.083,28.667,11.583,22.917
2013-05-27,4.083,33.375,72.958,39.583,20.125
2013-05-28,3.167,26.208,62.125,35.917,17.875
2013-05-29,3.174,21.042,45.333,24.292,20.583
2013-05-30,2.75,12.667,29.667,17.0,19.958
2013-05-31,3.625,17.217,26.13,8.913,24.5
2013-06-01,3.083,13.042,19.833,6.792,24.917
2013-06-02,2.292,6.833,9.583,2.75,14.833
2013-06-03,3.333,25.208,47.75,22.542,21.0
2013-06-04,4.667,32.542,69.625,37.083,30.417
2013-06-05,4.261,24.208,52.333,28.125,23.5
2013-06-06,3.458,26.0,63.125,37.125,19.333
2013-06-07,3.208,33.304,62.0,28.696,19.042
2013-06-08,3.417,15.958,21.0,5.042,20.792
2013-06-09,3.875,16.333,24.167,7.833,33.042
2013-06-10,4.958,33.0,67.417,34.417,32.917
2013-06-11,3.125,33.5,59.75,26.25,22.75
2013-06-12,2.348,9.091,14.364,5.273,20.708
2013-06-13,1.958,5.375,8.542,3.167,9.458
2013-06-14,2.583,12.208,30.0,17.792,17.75
2013-06-15,3.375,12.042,42.0,29.958,14.292
2013-06-16,1.583,4.667,7.833,3.167,12.542
2013-06-17,2.458,15.125,31.083,15.958,16.833
2013-06-18,3.458,22.875,48.542,25.667,31.875
2013-06-19,3.652,14.652,30.13,15.478,34.833
2013-06-20,3.875,31.125,54.542,23.417,19.125
2013-06-21,4.708,34.458,70.542,36.083,22.375
2013-06-22,3.708,21.542,32.542,11.0,19.333
2013-06-23,3.792,16.708,22.625,5.917,24.333
2013-06-24,4.0,21.542,36.75,15.208,31.917
2013-06-25,3.792,25.125,51.708,26.583,29.875
2013-06-26,4.261,26.261,64.348,38.087,23.667
2013-06-27,2.958,16.0,26.583,10.583,15.417
2013-06-28,3.792,23.25,55.333,32.083,21.292
2013-06-29,3.375,14.833,26.375,11.542,24.708
2013-06-30,4.833,15.25,30.167,14.917,25.542
2013-07-01,3.375,22.875,61.375,38.5,19.958
2013-07-02,3.208,24.458,70.625,46.167,15.583
2013-07-03,2.652,15.826,42.217,26.391,14.625
2013-07-04,2.75,14.458,36.75,22.292,16.75
2013-07-05,2.292,8.875,25.25,16.375,24.417
2013-07-06,2.542,10.292,24.0,13.708,23.167
2013-07-07,3.667,12.792,22.333,9.542,25.042
2013-07-08,3.25,26.042,50.792,24.75,32.375
2013-07-09,4.0,27.083,45.875,18.792,49.542
2013-07-10,5.609,33.0,51.261,18.261,56.583
2013-07-11,5.917,36.917,65.833,28.917,58.833
2013-07-12,4.167,28.667,49.583,20.917,47.458
2013-07-13,4.583,21.833,36.125,14.292,49.042
2013-07-14,4.292,12.958,19.458,6.5,50.792
2013-07-15,3.375,12.375,23.75,11.375,30.5
2013-07-16,3.125,22.833,39.083,16.25,16.25
2013-07-17,4.304,29.652,60.13,30.478,27.125
2013-07-18,4.167,26.542,50.208,23.667,32.5
2013-07-19,2.458,15.167,25.333,10.167,15.125
2013-07-20,2.333,10.375,16.292,5.917,14.0
2013-07-21,3.75,15.042,22.625,7.583,19.875
2013-07-22,5.5,31.625,66.5,34.875,33.792
2013-07-23,3.542,20.667,32.917,12.25,35.708
2013-07-24,4.304,27.348,73.435,46.087,26.478
2013-07-25,3.625,20.292,46.583,26.292,24.125
2013-07-26,4.042,22.542,62.083,39.542,33.458
2013-07-27,4.167,19.042,41.25,22.208,38.167
2013-07-28,3.333,12.625,17.417,4.792,23.833
2013-07-29,4.458,29.125,73.333,44.208,36.042
2013-07-30,4.333,22.667,42.125,19.458,34.917
2013-07-31,5.348,29.0,68.348,39.348,41.375
2013-08-01,3.708,17.458,48.75,31.292,35.375
2013-08-02,3.25,18.875,43.958,25.083,26.042
2013-08-03,3.583,17.333,35.042,17.708,20.625
2013-08-04,4.458,14.417,29.958,15.542,21.0
2013-08-05,3.625,20.167,47.875,27.708,24.625
2013-08-06,3.708,23.042,69.0,45.958,30.667
2013-08-07,4.0,23.087,44.174,21.087,34.667
2013-08-08,6.042,37.333,76.333,39.0,45.875
2013-08-09,6.333,37.167,67.667,30.5,56.667
2013-08-10,6.5,29.667,50.75,21.083,70.333
2013-08-11,6.5,21.458,29.583,8.125,72.458
2013-08-12,4.458,19.0,27.667,8.667,64.708
2013-08-13,4.375,17.917,25.875,7.958,52.583
2013-08-14,5.565,18.174,33.913,15.739,37.958
2013-08-15,5.875,17.375,34.958,17.583,38.083
2013-08-16,5.333,16.375,31.625,15.25,37.625
2013-08-17,4.333,11.875,25.583,13.708,23.542
2013-08-18,3.417,8.375,16.542,8.167,18.667
2013-08-19,4.208,16.292,37.542,21.25,21.292
2013-08-20,2.87,13.348,40.652,27.304,19.174
2013-08-21,3.913,22.565,46.0,23.435,23.667
2013-08-22,3.417,22.125,39.417,17.292,26.125
2013-08-23,3.792,22.542,47.833,25.292,37.333
2013-08-24,3.625,15.083,19.542,4.458,21.542
2013-08-25,4.667,15.542,22.792,7.25,24.75
2013-08-26,4.833,27.542,52.958,25.417,25.042
2013-08-27,3.417,18.417,26.292,7.875,17.208
2013-08-28,4.478,22.043,31.174,9.13,24.333
2013-08-29,5.75,32.083,56.417,24.333,33.0
2013-08-30,5.667,20.208,38.875,18.667,37.25
2013-08-31,4.625,18.375,42.792,24.417,32.208
2013-09-01,3.958,9.458,15.792,6.333,29.167
2013-09-02,4.417,18.0,48.375,30.375,22.917
2013-09-03,3.417,14.5,58.667,44.167,15.625
2013-09-04,3.522,16.783,55.391,38.609,19.042
2013-09-05,3.609,17.727,61.682,43.955,20.625
2013-09-06,3.917,26.917,51.083,24.167,23.917
2013-09-07,3.667,17.708,28.625,10.917,24.25
2013-09-08,3.458,10.125,20.292,10.167,20.708
2013-09-09,3.417,21.292,38.375,17.083,18.292
2013-09-10,3.167,22.917,37.292,14.375,20.583
2013-09-11,2.913,14.565,21.565,7.0,19.833
2013-09-12,3.708,16.292,30.958,14.667,22.5
2013-09-13,4.25,26.333,61.792,35.458,23.208
2013-09-14,4.75,17.917,41.833,23.917,21.583
2013-09-15,3.0,7.042,22.042,15.0,24.833
2013-09-16,2.167,4.708,8.167,3.458,25.583
2013-09-17,3.042,23.375,40.667,17.292,20.833
2013-09-18,5.087,30.0,82.0,52.0,24.083
2013-09-19,5.083,29.792,72.292,42.5,25.958
2013-09-20,4.625,25.792,59.5,33.708,26.208
2013-09-21,5.417,27.042,58.458,31.417,28.75
2013-09-22,4.333,9.708,22.625,12.917,27.333
2013-09-23,2.083,4.375,6.375,2.0,18.125
2013-09-24,2.792,9.333,13.542,4.208,21.708
2013-09-25,2.391,9.348,12.739,3.391,21.625
2013-09-26,2.0,6.417,7.875,1.458,17.083
2013-09-27,3.208,22.458,42.5,20.042,16.5
2013-09-28,2.792,15.0,21.875,6.875,16.917
2013-09-29,3.333,15.583,21.417,5.833,17.292
2013-09-30,2.0,8.167,9.792,1.625,16.042
2013-10-01,2.458,9.292,12.208,2.917,15.208
2013-10-02,3.13,13.783,29.696,15.913,14.565
2013-10-03,3.958,23.375,52.333,28.958,25.167
2013-10-04,2.0,8.667,10.167,1.5,16.917
2013-10-05,2.0,6.333,6.667,0.333,15.0
2013-10-06,2.042,4.625,6.125,1.5,18.667
2013-10-07,3.167,14.75,37.042,22.292,19.583
2013-10-08,4.542,21.542,70.292,48.75,21.292
2013-10-09,2.696,13.696,32.783,19.087,19.5
2013-10-10,4.792,24.917,61.25,36.333,22.667
2013-10-11,3.25,16.208,45.083,28.875,19.542
2013-10-12,3.417,15.417,26.5,11.083,23.167
2013-10-13,3.292,13.458,21.375,7.917,18.167
2013-10-14,3.458,19.375,29.833,10.458,21.083
2013-10-15,3.167,13.917,17.958,4.042,26.458
2013-10-16,2.0,4.261,4.957,0.696,9.5
2013-10-17,3.292,21.25,51.583,30.333,15.708
2013-10-18,2.458,14.25,20.583,6.333,16.208
2013-10-19,2.083,6.5,7.25,0.75,15.958
2013-10-20,2.0,3.458,3.5,0.042,13.875
2013-10-21,2.625,13.375,23.792,10.417,13.875
2013-10-22,2.333,9.208,14.208,5.0,14.083
2013-10-23,2.13,11.435,15.478,4.043,12.792
2013-10-24,2.042,6.625,7.208,0.583,13.083
2013-10-25,3.167,18.458,41.25,22.792,18.833
2013-10-26,3.583,11.708,20.292,8.583,13.667
2013-10-27,4.167,13.375,31.542,18.167,13.708
2013-10-28,4.75,27.875,80.417,52.542,19.792
2013-10-29,4.0,20.792,25.75,4.958,31.833
2013-10-30,4.455,24.652,47.609,22.957,27.292
