date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2011-08-27,94.0,86.25,70.0,2.25,2.2916666666666665,0.041666666666666664,267.0,231.16666666666666,211.0
2011-08-28,94.0,78.54166666666667,55.0,3.375,3.75,0.375,282.0,242.70833333333334,208.0
2011-08-29,93.0,80.95833333333333,59.0,2.3333333333333335,2.4583333333333335,0.125,281.0,244.79166666666666,224.0
2011-08-30,94.0,76.79166666666667,49.0,2.0416666666666665,2.125,0.08333333333333333,285.0,249.16666666666666,220.0
2011-08-31,94.0,88.08333333333333,59.0,5.375,6.333333333333333,0.9583333333333334,301.0,250.25,215.0
2011-09-01,94.0,81.25,63.0,3.0,3.75,0.75,306.0,276.4583333333333,251.0
2011-09-02,93.0,79.70833333333333,62.0,1.7826086956521738,2.4347826086956523,0.6521739130434783,309.0,278.0,258.0
2011-09-03,85.0,73.58333333333333,57.0,1.25,1.8333333333333333,0.5833333333333334,302.0,278.7916666666667,260.0
2011-09-04,84.0,73.75,57.0,1.7916666666666667,2.0416666666666665,0.25,301.0,268.7916666666667,245.0
2011-09-05,91.0,77.08333333333333,55.0,5.2272727272727275,5.681818181818182,0.45454545454545453,297.0,258.0833333333333,234.0
2011-09-06,93.0,75.16666666666667,50.0,5.352941176470588,5.705882352941177,0.35294117647058826,279.0,241.66666666666666,215.0
2011-09-07,90.0,67.41666666666667,37.0,10.375,10.833333333333334,0.4583333333333333,293.0,236.08333333333334,177.0
2011-09-08,92.0,63.166666666666664,31.0,14.0,15.0,1.0,306.0,251.79166666666666,190.0
2011-09-09,90.0,70.08333333333333,52.0,11.73913043478261,14.782608695652174,3.0434782608695654,319.0,272.7083333333333,229.0
2011-09-10,89.0,67.75,43.0,9.375,13.125,3.75,324.0,283.0,250.0
2011-09-11,95.0,85.41666666666667,52.0,4.125,5.333333333333333,1.2083333333333333,303.0,255.875,238.0
2011-09-12,95.0,75.04166666666667,46.0,5.125,7.458333333333333,2.3333333333333335,312.0,267.0,226.0
2011-09-13,92.0,71.16666666666667,45.0,11.0,14.708333333333334,3.7083333333333335,327.0,274.0,238.0
2011-09-14,92.0,69.08333333333333,38.0,12.708333333333334,15.541666666666666,2.8333333333333335,327.0,276.1666666666667,235.0
2011-09-15,93.0,69.625,42.0,6.541666666666667,9.541666666666666,3.0,316.0,273.4583333333333,231.0
2011-09-16,90.0,72.45833333333333,52.0,7.173913043478261,9.695652173913043,2.5217391304347827,310.0,274.3333333333333,242.0
2011-09-17,93.0,74.29166666666667,52.0,4.458333333333333,6.125,1.6666666666666667,312.0,274.4166666666667,247.0
2011-09-18,89.0,70.33333333333333,52.0,5.583333333333333,7.25,1.6666666666666667,318.0,277.8333333333333,242.0
2011-09-19,94.0,80.25,63.0,3.625,5.416666666666667,1.7916666666666667,290.0,241.5,193.0
2011-09-20,96.0,94.04166666666667,85.0,2.875,3.125,0.25,210.0,197.29166666666666,185.0
2011-09-21,96.0,88.91666666666667,73.0,2.9166666666666665,3.3333333333333335,0.4166666666666667,264.0,231.875,190.0
2011-09-22,93.0,72.66666666666667,49.0,5.416666666666667,6.25,0.8333333333333334,280.0,229.0,182.0
2011-09-23,94.0,76.75,52.0,6.478260869565218,7.695652173913044,1.2173913043478262,222.0,186.625,159.0
2011-09-24,92.0,66.08333333333333,39.0,7.208333333333333,8.208333333333334,1.0,233.0,181.79166666666666,143.0
2011-09-25,92.0,73.83333333333333,48.0,4.833333333333333,5.458333333333333,0.625,228.0,180.95833333333334,141.0
2011-09-26,96.0,89.16666666666667,74.0,8.041666666666666,9.458333333333334,1.4166666666666667,189.0,164.79166666666666,151.0
2011-09-27,94.0,81.66666666666667,55.0,6.791666666666667,8.125,1.3333333333333333,226.0,178.70833333333334,145.0
2011-09-28,92.0,73.625,54.0,4.541666666666667,5.0,0.4583333333333333,225.0,181.58333333333334,139.0
2011-09-29,91.0,73.33333333333333,50.0,8.541666666666666,10.166666666666666,1.625,245.0,197.16666666666666,152.0
2011-09-30,89.0,74.45833333333333,60.0,11.347826086956522,12.434782608695652,1.0869565217391304,270.0,227.875,183.0
2011-10-01,80.0,64.25,50.0,6.041666666666667,6.416666666666667,0.375,220.0,201.66666666666666,172.0
2011-10-02,74.0,63.5,51.0,3.125,3.625,0.5,197.0,169.20833333333334,157.0
2011-10-03,73.0,51.666666666666664,24.0,6.375,7.041666666666667,0.6666666666666666,225.0,165.91666666666666,132.0
2011-10-04,74.0,54.291666666666664,34.0,7.916666666666667,8.833333333333334,0.9166666666666666,214.0,162.58333333333334,113.0
2011-10-05,96.0,91.41666666666667,75.0,9.625,11.125,1.5,193.0,162.375,143.0
2011-10-06,96.0,86.95833333333333,59.0,10.125,11.083333333333334,0.9583333333333334,230.0,185.70833333333334,159.0
2011-10-07,96.0,59.25,27.0,8.130434782608695,9.217391304347826,1.0869565217391304,246.0,185.08333333333334,129.0
2011-10-08,80.0,58.916666666666664,27.0,12.083333333333334,12.958333333333334,0.875,230.0,166.16666666666666,108.0
2011-10-09,95.0,79.58333333333333,56.0,5.25,5.458333333333333,0.20833333333333334,220.0,177.08333333333334,145.0
2011-10-10,95.0,80.29166666666667,50.0,10.875,12.375,1.5,238.0,192.33333333333334,153.0
2011-10-11,95.0,77.25,48.0,11.791666666666666,18.916666666666668,7.125,239.0,185.83333333333334,144.0
2011-10-12,92.0,74.16666666666667,50.0,8.375,8.875,0.5,220.0,177.75,148.0
2011-10-13,94.0,79.5,57.0,19.125,24.0,4.875,228.0,184.79166666666666,140.0
2011-10-14,94.0,75.41666666666667,45.0,14.043478260869565,17.869565217391305,3.8260869565217392,255.0,202.75,140.0
2011-10-15,94.0,80.25,69.0,7.916666666666667,9.0,1.0833333333333333,256.0,235.25,210.0
2011-10-16,93.0,67.33333333333333,39.0,7.541666666666667,8.25,0.7083333333333334,277.0,236.41666666666666,215.0
2011-10-17,94.0,70.875,39.0,11.75,12.875,1.125,240.0,198.5,158.0
2011-10-18,90.0,73.41666666666667,56.0,4.583333333333333,4.791666666666667,0.20833333333333334,196.0,168.41666666666666,128.0
2011-10-19,89.0,70.33333333333333,61.0,5.083333333333333,5.25,0.16666666666666666,163.0,139.41666666666666,120.0
2011-10-20,83.0,74.54166666666667,60.0,4.333333333333333,4.625,0.2916666666666667,201.0,161.70833333333334,129.0
2011-10-21,95.0,81.83333333333333,72.0,4.608695652173913,5.086956521739131,0.4782608695652174,198.0,171.79166666666666,146.0
2011-10-22,96.0,86.625,68.0,12.958333333333334,16.291666666666668,3.3333333333333335,255.0,204.95833333333334,164.0
2011-10-23,94.0,84.16666666666667,70.0,10.708333333333334,11.666666666666666,0.9583333333333334,243.0,217.625,186.0
2011-10-24,96.0,87.66666666666667,73.0,4.666666666666667,5.041666666666667,0.375,213.0,187.95833333333334,170.0
2011-10-25,96.0,74.16666666666667,44.0,9.083333333333334,10.333333333333334,1.25,258.0,203.5,166.0
2011-10-26,76.0,57.25,30.0,7.0,7.708333333333333,0.7083333333333334,192.0,151.0,92.0
2011-10-27,92.0,66.79166666666667,40.0,7.333333333333333,8.125,0.7916666666666666,170.0,117.04166666666667,66.0
2011-10-28,93.0,75.75,46.0,12.478260869565217,18.695652173913043,6.217391304347826,189.0,126.70833333333333,71.0
2011-10-29,93.0,79.41666666666667,54.0,9.166666666666666,11.041666666666666,1.875,195.0,137.16666666666666,82.0
2011-10-30,94.0,81.58333333333333,52.0,4.5,4.75,0.25,189.0,150.58333333333334,109.0
2011-10-31,94.0,80.04166666666667,55.0,8.458333333333334,10.0,1.5416666666666667,217.0,163.45833333333334,125.0
2011-11-01,95.0,73.29166666666667,40.0,8.708333333333334,9.583333333333334,0.875,196.0,138.54166666666666,89.0
2011-11-02,94.0,78.91666666666667,51.0,14.5,18.416666666666668,3.9166666666666665,212.0,147.625,90.0
2011-11-03,94.0,81.20833333333333,55.0,22.458333333333332,29.083333333333332,6.625,199.0,157.625,125.0
2011-11-04,94.0,83.79166666666667,64.0,10.782608695652174,14.26086956521739,3.4782608695652173,211.0,160.91666666666666,115.0
2011-11-05,95.0,85.5,69.0,11.166666666666666,15.125,3.9583333333333335,220.0,171.58333333333334,121.0
2011-11-06,95.0,94.75,94.0,10.583333333333334,11.75,1.1666666666666667,182.0,170.0,160.0
2011-11-07,96.0,84.20833333333333,60.0,7.208333333333333,8.25,1.0416666666666667,208.0,164.70833333333334,143.0
2011-11-08,93.0,80.125,55.0,7.291666666666667,8.75,1.4583333333333333,167.0,132.5,90.0
2011-11-09,94.0,75.20833333333333,48.0,10.25,11.416666666666666,1.1666666666666667,153.0,110.45833333333333,76.0
2011-11-10,92.0,75.25,51.0,7.333333333333333,8.0,0.6666666666666666,154.0,115.125,91.0
2011-11-11,96.0,88.875,76.0,12.869565217391305,14.173913043478262,1.3043478260869565,124.0,111.5,103.0
2011-11-12,96.0,86.83333333333333,63.0,6.75,7.583333333333333,0.8333333333333334,190.0,143.625,115.0
2011-11-13,96.0,85.91666666666667,62.0,9.291666666666666,11.125,1.8333333333333333,202.0,145.70833333333334,104.0
2011-11-14,95.0,78.70833333333333,55.0,8.916666666666666,11.375,2.4583333333333335,189.0,147.5,109.0
2011-11-15,95.0,75.75,46.0,10.75,12.208333333333334,1.4583333333333333,146.0,111.70833333333333,71.0
2011-11-16,79.0,53.625,31.0,12.5,14.25,1.75,145.0,102.625,69.0
2011-11-17,82.0,57.333333333333336,23.0,16.875,20.75,3.875,170.0,106.91666666666667,56.0
2011-11-18,95.0,88.33333333333333,73.0,17.304347826086957,24.304347826086957,7.0,115.0,100.41666666666667,82.0
2011-11-19,95.0,93.0,89.0,11.5,15.583333333333334,4.083333333333333,220.0,166.70833333333334,99.0
2011-11-20,95.0,88.58333333333333,66.0,8.5,10.541666666666666,2.0416666666666665,199.0,158.375,100.0
2011-11-21,94.0,67.375,30.0,6.875,10.375,3.5,154.0,99.33333333333333,44.0
2011-11-22,88.0,64.29166666666667,30.0,17.5,23.458333333333332,5.958333333333333,132.0,75.95833333333333,27.0
2011-11-23,95.0,79.625,47.0,17.375,20.833333333333332,3.4583333333333335,161.0,108.125,65.0
2011-11-24,94.0,60.083333333333336,29.0,12.916666666666666,18.083333333333332,5.166666666666667,178.0,117.04166666666667,70.0
2011-11-25,80.0,53.5,28.0,15.304347826086957,19.217391304347824,3.9130434782608696,151.0,86.79166666666667,39.0
2011-11-26,84.0,61.791666666666664,31.0,15.291666666666666,17.958333333333332,2.6666666666666665,124.0,76.75,20.0
2011-11-27,88.0,68.95833333333333,47.0,24.375,28.583333333333332,4.208333333333333,140.0,86.70833333333333,45.0
2011-11-28,89.0,80.29166666666667,64.0,28.708333333333332,70.58333333333333,41.875,126.0,89.0,52.0
2011-11-29,85.0,70.16666666666667,46.0,30.125,69.75,39.625,160.0,118.375,92.0
2011-11-30,91.0,78.29166666666667,49.0,14.625,42.916666666666664,28.291666666666668,190.0,124.58333333333333,75.0
2011-12-01,93.0,84.66666666666667,73.0,3.2916666666666665,3.6666666666666665,0.375,100.0,67.95833333333333,45.0
2011-12-02,93.0,79.875,64.0,8.043478260869565,8.782608695652174,0.7391304347826086,65.0,52.25,33.0
2011-12-03,96.0,93.41666666666667,83.0,16.5,23.625,7.125,190.0,108.45833333333333,57.0
2011-12-04,93.0,51.416666666666664,27.0,10.583333333333334,13.041666666666666,2.4583333333333335,157.0,117.08333333333333,53.0
2011-12-05,91.0,59.291666666666664,31.0,12.125,16.75,4.625,155.0,84.25,35.0
2011-12-06,95.0,77.16666666666667,55.0,8.541666666666666,9.166666666666666,0.625,91.0,56.833333333333336,26.0
2011-12-07,95.0,83.25,55.0,16.416666666666668,20.416666666666668,4.0,120.0,77.08333333333333,45.0
2011-12-08,94.0,90.04166666666667,78.0,14.0,20.083333333333332,6.083333333333333,85.0,66.54166666666667,50.0
2011-12-09,96.0,86.875,54.0,10.304347826086957,18.434782608695652,8.130434782608695,56.0,32.333333333333336,5.0
2011-12-10,84.0,60.958333333333336,29.0,18.625,23.333333333333332,4.708333333333333,113.0,44.125,-13.0
2011-12-11,92.0,63.0,23.0,21.75,38.791666666666664,17.041666666666668,135.0,55.041666666666664,-9.0
2011-12-12,94.0,75.25,37.0,26.125,50.333333333333336,24.208333333333332,144.0,62.958333333333336,3.0
2011-12-13,95.0,66.45833333333333,34.0,16.583333333333332,27.291666666666668,10.708333333333334,116.0,62.541666666666664,17.0
2011-12-14,93.0,79.66666666666667,65.0,19.625,25.625,6.0,77.0,59.25,35.0
2011-12-15,95.0,76.41666666666667,40.0,28.666666666666668,59.291666666666664,30.625,153.0,75.66666666666667,12.0
2011-12-16,83.0,72.70833333333333,57.0,9.565217391304348,11.608695652173912,2.0434782608695654,116.0,63.5,-2.0
2011-12-17,90.0,57.666666666666664,25.0,14.583333333333334,18.708333333333332,4.125,96.0,27.208333333333332,-25.0
2011-12-18,85.0,60.291666666666664,28.0,15.125,22.833333333333332,7.708333333333333,115.0,35.375,-30.0
2011-12-19,93.0,69.75,49.0,13.833333333333334,25.333333333333332,11.5,90.0,36.333333333333336,-8.0
2011-12-20,93.0,59.125,27.0,17.125,27.5,10.375,97.0,34.958333333333336,-14.0
2011-12-21,89.0,70.91666666666667,51.0,20.5,32.083333333333336,11.583333333333334,89.0,33.541666666666664,-1.0
2011-12-22,93.0,83.29166666666667,69.0,33.25,92.125,58.875,56.0,24.125,-2.0
2011-12-23,90.0,46.708333333333336,24.0,10.434782608695652,14.347826086956522,3.9130434782608696,69.0,34.166666666666664,-8.0
2011-12-24,76.0,49.708333333333336,30.0,15.25,19.875,4.625,74.0,29.75,-1.0
2011-12-25,82.0,54.666666666666664,28.0,12.916666666666666,16.166666666666668,3.25,83.0,27.125,-24.0
2011-12-26,81.0,48.458333333333336,19.0,15.541666666666666,21.041666666666668,5.5,85.0,21.208333333333332,-33.0
2011-12-27,62.0,42.25,22.0,15.541666666666666,19.625,4.083333333333333,88.0,27.125,-21.0
2011-12-28,76.0,52.458333333333336,29.0,13.083333333333334,14.458333333333334,1.375,74.0,22.791666666666668,-26.0
2011-12-29,88.0,63.625,42.0,25.333333333333332,33.291666666666664,7.958333333333333,100.0,38.458333333333336,-13.0
2011-12-30,84.0,47.041666666666664,19.0,9.956521739130435,11.695652173913043,1.7391304347826086,94.0,34.5,-17.0
2011-12-31,80.0,52.541666666666664,30.0,11.041666666666666,13.208333333333334,2.1666666666666665,89.0,28.583333333333332,-16.0
2012-01-01,77.0,55.666666666666664,29.0,14.0,15.25,1.25,96.0,41.208333333333336,-4.0
2012-01-02,53.0,40.791666666666664,28.0,4.416666666666667,4.625,0.20833333333333334,134.0,102.75,71.0
2012-01-03,65.0,37.0,21.0,3.347826086956522,3.652173913043478,0.30434782608695654,93.0,41.791666666666664,-24.0
2012-01-04,53.0,33.291666666666664,20.0,3.9166666666666665,4.458333333333333,0.5416666666666666,61.0,18.375,-17.0
2012-01-05,73.0,55.833333333333336,40.0,11.625,13.041666666666666,1.4166666666666667,48.0,6.25,-33.0
2012-01-06,79.0,58.916666666666664,28.0,22.708333333333332,27.5,4.791666666666667,102.0,23.541666666666668,-43.0
2012-01-07,81.0,61.083333333333336,29.0,16.041666666666668,17.625,1.5833333333333333,78.0,22.0,-32.0
2012-01-08,95.0,69.41666666666667,44.0,19.583333333333332,25.458333333333332,5.875,106.0,42.625,-1.0
2012-01-09,94.0,79.45833333333333,64.0,10.875,12.375,1.5,90.0,47.875,20.0
2012-01-10,79.0,48.083333333333336,23.0,7.130434782608695,8.08695652173913,0.9565217391304348,79.0,31.166666666666668,-22.0
2012-01-11,76.0,50.666666666666664,20.0,15.25,19.083333333333332,3.8333333333333335,84.0,16.208333333333332,-38.0
2012-01-12,81.0,58.916666666666664,34.0,30.541666666666668,42.916666666666664,12.375,78.0,18.083333333333332,-11.0
2012-01-13,90.0,57.458333333333336,21.0,29.833333333333332,55.291666666666664,25.458333333333332,133.0,48.458333333333336,-36.0
2012-01-14,97.0,92.25,62.0,5.5,5.916666666666667,0.4166666666666667,74.0,31.166666666666668,3.0
2012-01-15,97.0,65.0,39.0,9.333333333333334,9.958333333333334,0.625,62.0,22.958333333333332,-4.0
2012-01-16,96.0,74.66666666666667,54.0,19.125,24.666666666666668,5.541666666666667,52.0,11.416666666666666,-20.0
2012-01-17,96.0,66.625,36.0,19.217391304347824,41.65217391304348,22.434782608695652,69.0,16.708333333333332,-32.0
2012-01-18,84.0,45.083333333333336,21.0,11.458333333333334,13.291666666666666,1.8333333333333333,60.0,13.583333333333334,-39.0
2012-01-19,79.0,46.416666666666664,23.0,19.0,22.0,3.0,102.0,36.291666666666664,-17.0
2012-01-20,90.0,51.625,23.0,10.833333333333334,12.208333333333334,1.375,98.0,34.916666666666664,-31.0
2012-01-21,90.0,58.75,29.0,16.958333333333332,22.125,5.166666666666667,101.0,42.0,-17.0
2012-01-22,97.0,95.95833333333333,94.0,21.5,31.083333333333332,9.583333333333334,60.0,36.333333333333336,13.0
2012-01-23,97.0,70.70833333333333,37.0,5.041666666666667,5.875,0.8333333333333334,82.0,38.75,-10.0
2012-01-24,97.0,86.5,66.0,12.652173913043478,14.26086956521739,1.608695652173913,86.0,41.791666666666664,6.0
2012-01-25,97.0,61.166666666666664,26.0,14.708333333333334,29.25,14.541666666666666,122.0,40.5,-14.0
2012-01-26,72.0,43.541666666666664,25.0,12.875,14.583333333333334,1.7083333333333333,67.0,17.708333333333332,-35.0
2012-01-27,75.0,36.0,20.0,11.0,11.833333333333334,0.8333333333333334,89.0,31.416666666666668,-20.0
2012-01-28,95.0,60.625,27.0,8.958333333333334,10.208333333333334,1.25,83.0,25.291666666666668,-8.0
2012-01-29,59.0,42.083333333333336,22.0,16.333333333333332,17.75,1.4166666666666667,114.0,52.25,0.0
2012-01-30,84.0,55.208333333333336,20.0,15.25,18.541666666666668,3.2916666666666665,132.0,45.75,-21.0
2012-01-31,90.0,56.875,29.0,12.304347826086957,16.08695652173913,3.782608695652174,83.0,24.041666666666668,-23.0
2012-02-01,94.0,71.625,39.0,27.291666666666668,52.833333333333336,25.541666666666668,136.0,58.5,-28.0
2012-02-02,93.0,85.54166666666667,71.0,10.5,11.25,0.75,181.0,137.20833333333334,84.0
2012-02-03,90.0,43.416666666666664,18.0,7.375,8.0,0.625,127.0,85.41666666666667,40.0
2012-02-04,92.0,73.95833333333333,49.0,19.916666666666668,23.875,3.9583333333333335,129.0,84.33333333333333,43.0
2012-02-05,72.0,35.125,17.0,7.708333333333333,8.416666666666666,0.7083333333333334,117.0,83.33333333333333,57.0
2012-02-06,97.0,94.79166666666667,77.0,8.791666666666666,9.708333333333334,0.9166666666666666,44.0,22.416666666666668,1.0
2012-02-07,97.0,76.75,38.0,24.304347826086957,30.26086956521739,5.956521739130435,138.0,60.041666666666664,6.0
2012-02-08,94.0,45.375,16.0,12.083333333333334,15.916666666666666,3.8333333333333335,53.0,31.333333333333332,3.0
2012-02-09,68.0,37.208333333333336,22.0,12.333333333333334,14.833333333333334,2.5,82.0,30.708333333333332,-6.0
2012-02-10,82.0,52.708333333333336,25.0,16.75,19.458333333333332,2.7083333333333335,109.0,41.25,-8.0
2012-02-11,81.0,44.083333333333336,20.0,12.041666666666666,13.541666666666666,1.5,96.0,33.666666666666664,-16.0
2012-02-12,79.0,54.416666666666664,34.0,9.791666666666666,11.041666666666666,1.25,66.0,27.708333333333332,-19.0
2012-02-13,96.0,62.666666666666664,21.0,11.708333333333334,13.625,1.9166666666666667,114.0,51.375,7.0
2012-02-14,85.0,68.70833333333333,45.0,19.26086956521739,24.956521739130434,5.695652173913044,95.0,43.208333333333336,-6.0
2012-02-15,97.0,82.83333333333333,63.0,22.125,26.791666666666668,4.666666666666667,71.0,37.75,11.0
2012-02-16,97.0,45.958333333333336,21.0,6.708333333333333,7.291666666666667,0.5833333333333334,58.0,16.75,-12.0
2012-02-17,53.0,32.708333333333336,18.0,6.041666666666667,6.541666666666667,0.5,70.0,26.916666666666668,-18.0
2012-02-18,96.0,77.875,41.0,26.625,36.208333333333336,9.583333333333334,44.0,25.583333333333332,-10.0
2012-02-19,96.0,88.58333333333333,58.0,21.0,25.666666666666668,4.666666666666667,54.0,29.791666666666668,6.0
2012-02-20,64.0,44.75,23.0,13.0,14.416666666666666,1.4166666666666667,84.0,30.916666666666668,-4.0
2012-02-21,58.0,36.458333333333336,20.0,10.526315789473685,11.473684210526315,0.9473684210526315,83.0,25.083333333333332,-28.0
2012-02-22,68.0,49.375,24.0,20.916666666666668,23.625,2.7083333333333335,84.0,29.875,-34.0
2012-02-23,80.0,37.041666666666664,18.0,10.416666666666666,11.0,0.5833333333333334,95.0,42.708333333333336,7.0
2012-02-24,69.0,36.5,14.0,8.333333333333334,8.875,0.5416666666666666,82.0,21.666666666666668,-29.0
2012-02-25,47.0,28.958333333333332,14.0,5.791666666666667,6.333333333333333,0.5416666666666666,78.0,17.0,-30.0
2012-02-26,71.0,42.208333333333336,20.0,11.75,12.958333333333334,1.2083333333333333,96.0,36.083333333333336,-22.0
2012-02-27,98.0,93.95833333333333,71.0,19.25,25.291666666666668,6.041666666666667,71.0,39.708333333333336,9.0
2012-02-28,99.0,76.70833333333333,34.0,16.608695652173914,35.43478260869565,18.82608695652174,145.0,66.125,-1.0
