date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-04-21,183.0,82.0,65.625,44.0,12.913,19.083,21.292,2.208,5.333,21.083,23.0,18.154,15.0,195.913
2012-04-22,180.565,85.0,74.083,65.0,9.087,13.5,14.375,0.875,4.208,12.833,18.6,16.862,15.3,189.652
2012-04-23,183.739,91.0,61.833,34.0,13.652,13.208,14.417,1.208,5.0,35.875,23.8,18.496,13.9,197.391
2012-04-24,186.043,80.0,51.292,28.0,19.522,23.478,24.826,1.348,5.227,63.435,27.1,20.246,12.8,205.565
2012-04-25,186.435,77.0,57.333,44.0,19.304,28.375,30.417,2.042,8.458,63.208,22.4,18.312,13.7,205.739
2012-04-26,182.652,84.0,64.208,28.0,11.957,15.542,16.542,1.0,3.458,24.083,19.1,16.85,13.5,194.609
2012-04-27,185.304,68.0,39.625,17.0,12.391,18.739,19.87,1.13,4.739,18.542,23.4,15.962,7.5,197.696
2012-04-28,185.522,69.0,40.667,16.0,15.783,22.417,24.208,1.792,8.125,29.5,26.7,18.429,9.6,201.304
2012-04-29,185.478,67.0,54.042,40.0,16.043,17.875,18.792,0.917,7.958,35.542,24.4,19.021,12.0,201.522
2012-04-30,183.043,76.0,70.375,63.0,14.565,16.375,17.833,1.458,3.625,29.083,20.1,18.617,17.7,197.609
2012-05-01,179.957,73.0,60.5,49.0,13.739,15.792,17.583,1.792,3.864,13.409,24.6,21.362,17.8,193.696
2012-05-02,178.435,93.0,89.667,72.0,12.13,14.25,16.833,2.583,1.042,9.417,19.8,18.546,17.7,190.565
2012-05-03,179.391,91.0,66.917,40.0,7.696,5.625,6.042,0.417,1.0,6.042,25.1,19.433,16.4,187.087
2012-05-04,180.13,72.0,55.625,33.0,4.348,4.174,4.565,0.391,0.87,6.25,22.8,18.021,14.0,184.478
2012-05-05,181.957,80.0,55.125,36.0,8.174,8.542,9.125,0.583,2.25,23.708,25.6,19.296,11.8,190.13
2012-05-06,184.0,74.0,44.333,14.0,7.957,9.208,9.583,0.375,2.542,33.417,24.9,19.292,13.5,191.957
2012-05-07,186.826,61.0,49.917,38.0,16.826,14.917,16.208,1.292,3.75,51.875,24.0,17.608,10.9,203.652
2012-05-08,190.0,71.0,52.833,35.0,19.348,28.042,29.333,1.292,7.652,77.958,24.3,18.892,12.2,209.348
2012-05-09,188.0,75.0,57.042,33.0,19.435,25.667,27.208,1.542,6.417,65.292,25.8,21.208,17.6,207.435
2012-05-10,184.957,82.0,54.25,31.0,9.435,12.0,12.792,0.792,1.375,38.042,23.5,17.912,13.4,194.391
2012-05-11,181.478,59.0,47.25,35.0,5.565,9.652,10.565,0.913,0.739,9.458,18.6,14.762,11.6,187.043
2012-05-12,182.304,62.0,44.917,30.0,6.348,9.25,9.917,0.667,1.0,13.0,19.5,14.975,11.0,188.652
2012-05-13,183.913,67.0,48.417,28.0,9.652,16.292,17.875,1.583,5.083,22.25,21.0,15.275,8.6,193.565
2012-05-14,184.913,86.0,60.792,38.0,15.261,22.5,24.417,1.917,4.667,34.667,22.8,17.5,11.9,200.174
2012-05-15,179.913,89.0,84.75,70.0,13.348,14.652,16.0,1.348,1.0,17.375,18.8,17.896,16.9,193.261
2012-05-16,183.783,81.0,56.583,24.0,12.174,16.125,17.167,1.042,2.125,32.375,25.9,20.071,15.2,195.957
2012-05-17,185.957,77.0,47.542,18.0,12.957,14.708,15.708,1.0,3.25,45.042,26.4,20.062,14.7,198.913
2012-05-18,184.957,65.0,45.5,20.0,9.522,11.652,12.13,0.478,2.381,31.125,26.4,19.158,14.1,194.478
2012-05-19,186.391,71.0,41.75,14.0,12.609,17.25,18.5,1.25,7.417,30.292,25.4,18.879,11.6,199.0
2012-05-20,185.957,63.0,50.917,38.0,13.87,15.458,16.25,0.792,5.083,30.25,23.1,19.592,15.4,199.826
2012-05-21,183.739,65.0,49.083,31.0,11.217,17.125,18.375,1.25,5.583,23.958,25.8,20.992,18.0,194.957
2012-05-22,184.762,61.0,44.375,27.0,13.952,17.045,17.818,0.773,6.045,28.542,27.1,22.054,17.4,198.714
2012-05-23,185.565,74.0,53.5,28.0,17.565,20.083,21.042,0.958,4.875,35.833,25.3,20.388,14.9,203.13
2012-05-24,186.261,72.0,54.375,32.0,20.826,25.333,26.792,1.458,6.667,41.875,24.9,19.608,14.0,207.087
2012-05-25,185.087,89.0,75.5,65.0,20.609,25.609,27.957,2.348,4.435,37.958,18.4,17.283,14.4,205.696
2012-05-26,184.174,92.0,63.833,32.0,12.478,15.542,16.792,1.25,7.208,32.167,25.8,19.196,13.7,196.652
2012-05-27,184.609,82.0,48.667,18.0,11.478,13.792,14.667,0.875,5.292,35.042,29.3,21.438,13.8,196.087
2012-05-28,185.0,68.0,46.375,28.0,15.391,17.167,17.917,0.75,5.208,38.708,29.1,22.571,14.7,200.391
2012-05-29,184.609,71.0,55.292,32.0,13.522,14.957,15.913,0.957,5.087,49.583,27.5,21.9,17.6,198.13
2012-05-30,184.522,73.0,54.458,32.0,13.174,20.5,21.875,1.375,6.75,26.708,23.6,19.638,15.1,197.696
2012-05-31,185.043,69.0,56.0,44.0,16.261,23.958,26.167,2.208,8.083,35.417,24.0,20.625,16.5,201.304
2012-06-01,185.0,78.0,54.292,33.0,14.826,17.0,17.783,0.783,4.696,41.375,28.1,22.404,16.0,199.826
2012-06-02,184.522,67.0,60.333,51.0,14.826,18.708,20.0,1.292,6.625,37.0,24.5,22.0,19.2,199.348
2012-06-03,183.087,82.0,61.5,37.0,11.522,13.125,13.917,0.792,6.125,33.125,27.2,22.625,19.3,194.609
2012-06-04,184.957,78.0,61.042,41.0,14.739,21.417,23.375,1.958,8.875,38.375,27.3,21.875,17.1,199.696
2012-06-05,182.304,73.0,68.167,63.0,14.261,20.042,22.458,2.417,3.727,23.75,21.6,20.283,18.5,196.565
2012-06-06,182.565,85.0,58.458,39.0,12.87,15.042,17.208,2.167,3.875,26.5,28.6,22.696,16.2,195.435
2012-06-07,184.913,76.0,50.458,29.0,13.957,18.917,19.75,0.833,6.708,42.667,29.3,23.896,18.5,198.87
2012-06-08,183.174,89.0,80.0,63.0,17.13,21.609,24.217,2.609,3.609,38.917,21.1,20.012,18.9,200.304
2012-06-09,180.043,92.0,72.208,44.0,9.304,9.833,11.208,1.375,3.083,18.333,27.9,22.538,19.8,189.348
2012-06-10,183.478,77.0,55.958,39.0,9.783,11.0,11.542,0.542,4.667,24.917,27.7,23.321,18.5,193.261
2012-06-11,183.826,75.0,62.542,50.0,14.739,19.75,21.708,1.958,6.0,27.917,24.8,21.879,18.5,198.565
2012-06-12,182.826,89.0,79.542,70.0,16.826,21.292,25.375,4.083,3.043,26.208,21.6,20.825,20.0,199.652
2012-06-13,183.478,91.0,63.708,42.0,13.522,16.833,20.25,3.417,5.875,22.417,28.4,23.283,18.0,197.0
2012-06-14,184.783,82.0,55.5,32.0,15.174,23.375,25.458,2.083,8.917,27.417,30.5,24.996,19.7,199.957
2012-06-15,182.286,90.0,64.292,39.0,14.238,19.261,22.0,2.739,4.957,23.125,27.9,23.079,20.0,196.524
2012-06-16,179.565,94.0,91.917,89.0,14.739,20.667,25.958,5.292,3.792,21.25,22.8,21.554,19.8,194.304
2012-06-17,178.739,94.0,74.167,53.0,8.174,8.375,9.042,0.667,3.292,13.417,28.4,23.783,20.8,186.913
2012-06-18,182.217,86.0,72.792,53.0,14.304,16.667,18.292,1.625,3.75,26.625,27.0,23.646,21.0,196.522
2012-06-19,176.217,94.0,87.333,72.0,12.913,13.417,19.208,5.792,3.0,14.542,24.3,22.483,19.6,189.13
2012-06-20,179.217,83.0,61.333,36.0,9.435,9.667,10.667,1.0,3.083,10.875,28.8,24.183,21.2,188.652
2012-06-21,182.565,92.0,85.042,62.0,16.13,19.625,21.958,2.333,3.042,15.083,22.1,19.525,18.4,198.696
2012-06-22,182.391,93.0,67.625,43.0,11.0,15.304,17.391,2.087,3.391,14.458,27.6,22.983,18.3,193.391
2012-06-23,183.87,77.0,63.583,48.0,14.304,18.542,21.333,2.792,6.667,26.0,26.7,22.646,19.3,198.174
2012-06-24,186.13,88.0,74.958,52.0,14.609,14.083,14.875,0.792,4.917,35.5,26.7,22.217,20.0,200.739
2012-06-25,184.478,91.0,69.125,46.0,14.609,12.444,13.778,1.333,5.667,28.125,28.2,23.775,19.8,199.087
2012-06-26,182.957,82.0,66.042,45.0,13.696,,,,5.304,27.75,29.0,24.35,21.6,196.652
2012-06-27,181.478,72.0,59.292,49.0,13.391,,,,4.083,20.542,24.5,23.133,21.9,194.87
2012-06-28,180.273,73.0,62.25,45.0,13.0,,,,4.375,19.917,28.1,24.267,21.8,193.273
2012-06-29,182.174,85.0,61.708,39.0,13.522,,,,5.391,25.25,30.8,25.517,20.6,195.696
2012-06-30,181.783,86.0,79.792,72.0,18.087,,,,4.0,35.917,25.2,23.938,23.2,199.87
2012-07-01,179.391,93.0,81.25,62.0,10.652,,,,3.167,25.958,28.8,25.046,22.8,190.043
2012-07-02,182.87,85.0,69.708,53.0,12.217,,,,3.167,19.792,29.6,25.467,21.3,195.087
2012-07-03,182.043,93.0,85.167,74.0,17.435,,,,2.727,16.667,25.7,23.721,21.8,199.478
2012-07-04,179.435,89.0,82.792,61.0,17.174,,,,1.875,16.583,27.5,23.396,21.4,196.609
2012-07-05,177.826,93.0,88.208,76.0,19.261,,,,2.0,17.708,26.0,23.379,21.9,197.087
2012-07-06,174.957,92.0,82.542,62.0,15.391,,,,2.826,21.583,29.8,25.067,22.6,190.348
2012-07-07,180.13,93.0,74.458,48.0,10.478,,,,1.583,15.583,28.8,24.783,22.5,190.609
2012-07-08,184.913,77.0,58.583,40.0,9.13,,,,2.125,16.917,28.7,24.283,21.0,194.043
2012-07-09,187.609,85.0,64.167,41.0,12.696,,,,5.5,29.292,30.3,24.812,19.8,200.304
2012-07-10,188.095,83.0,61.583,37.0,15.238,,,,5.364,39.818,32.0,26.542,21.4,203.333
2012-07-11,181.478,90.0,74.667,63.0,17.957,,,,4.583,35.042,28.3,25.517,23.7,199.435
2012-07-12,178.304,92.0,75.292,55.0,13.783,,,,2.083,30.708,31.6,27.533,24.3,192.087
2012-07-13,186.348,88.0,83.792,75.0,17.391,,,,3.174,61.5,28.1,25.65,23.4,203.739
2012-07-14,182.783,92.0,83.625,69.0,16.739,,,,3.25,38.833,28.3,25.088,23.0,199.522
2012-07-15,180.957,91.0,69.542,47.0,13.522,,,,4.625,51.542,33.6,28.538,23.6,194.478
2012-07-16,177.957,87.0,62.042,38.0,11.174,,,,3.333,26.375,34.8,29.733,25.5,189.13
2012-07-17,175.217,77.0,60.75,37.0,12.913,,,,4.458,26.417,35.3,29.829,26.2,188.13
2012-07-18,173.652,77.0,59.125,36.0,12.565,,,,3.583,26.25,35.1,30.058,25.7,186.217
2012-07-19,174.565,79.0,65.292,48.0,15.739,,,,3.091,28.409,33.6,29.221,26.0,190.304
2012-07-20,174.304,83.0,69.958,52.0,13.565,,,,2.826,28.708,32.3,28.404,26.0,187.87
2012-07-21,184.783,88.0,67.25,43.0,12.13,,,,1.792,46.0,34.3,28.342,23.9,196.913
2012-07-22,182.261,80.0,64.125,45.0,11.609,,,,3.75,38.25,33.2,28.588,25.3,193.87
2012-07-23,183.391,80.0,66.125,44.0,13.957,11.0,12.222,1.222,2.87,36.625,33.2,28.488,25.4,197.348
2012-07-24,183.391,84.0,63.833,42.0,14.0,11.917,13.25,1.333,3.375,39.542,34.8,29.308,24.8,197.391
2012-07-25,180.609,81.0,61.833,41.0,15.739,15.292,18.542,3.25,3.792,35.458,35.4,29.775,25.4,196.348
2012-07-26,179.261,77.0,59.417,39.0,14.739,13.25,14.417,1.167,4.083,34.958,36.7,30.283,26.0,194.0
2012-07-27,178.348,78.0,57.458,37.0,14.348,13.217,15.304,2.087,4.955,45.25,35.4,30.4,26.0,192.696
2012-07-28,175.391,77.0,60.125,40.0,11.652,10.5,11.458,0.958,5.318,59.958,36.0,30.542,26.4,187.043
2012-07-29,174.174,80.0,59.667,34.0,11.565,10.25,11.292,1.042,3.917,33.083,36.4,30.817,26.9,185.739
2012-07-30,177.391,74.0,57.833,38.0,14.261,14.375,15.958,1.583,5.929,45.542,35.4,30.575,25.8,191.652
2012-07-31,178.609,75.0,51.833,20.0,15.739,16.792,19.917,3.125,5.5,34.542,37.2,30.775,26.4,194.348
2012-08-01,174.0,63.0,54.083,39.0,13.304,12.083,16.208,4.125,4.375,22.917,34.8,29.921,26.3,187.304
2012-08-02,173.696,71.0,57.292,40.0,13.304,13.625,19.125,5.5,4.083,23.25,33.9,30.192,26.9,187.0
2012-08-03,177.174,75.0,49.583,27.0,16.652,16.217,19.348,3.13,5.13,24.0,36.6,30.988,25.7,193.826
2012-08-04,176.957,65.0,50.042,33.0,14.913,14.917,16.667,1.75,3.833,23.5,34.4,30.458,26.6,191.87
2012-08-05,173.783,69.0,54.0,37.0,10.826,11.25,13.917,2.667,4.708,19.958,35.1,30.538,27.2,184.609
2012-08-06,173.13,74.0,62.0,45.0,11.957,11.208,13.458,2.25,5.0,27.5,34.1,29.821,26.7,185.087
2012-08-07,175.913,79.0,57.458,34.0,14.304,14.182,16.909,2.727,4.5,29.917,36.9,30.479,26.6,190.217
2012-08-08,180.348,65.0,47.042,32.0,11.043,10.667,11.542,0.875,3.542,24.75,34.1,29.517,25.2,191.391
2012-08-09,182.043,61.0,48.042,36.0,13.304,14.5,15.708,1.208,5.875,33.375,33.7,28.467,24.0,195.348
2012-08-10,183.652,66.0,53.583,31.0,15.565,15.174,16.043,0.87,5.217,39.917,35.1,29.283,24.4,199.217
2012-08-11,182.783,85.0,69.5,51.0,16.043,16.75,18.208,1.458,6.083,58.375,31.4,27.075,24.5,198.826
2012-08-12,178.913,82.0,68.167,45.0,11.174,8.75,9.625,0.875,4.75,59.75,34.2,28.708,25.0,190.087
2012-08-13,175.696,88.0,68.0,42.0,7.913,7.25,8.167,0.917,4.333,40.625,34.4,29.242,26.3,183.609
2012-08-14,174.261,88.0,77.833,60.0,8.174,6.913,7.913,1.0,2.609,22.083,30.0,27.408,25.5,182.435
2012-08-15,175.087,88.0,71.125,42.0,9.565,7.792,9.625,1.833,3.083,24.5,34.4,28.871,25.4,184.652
2012-08-16,173.957,85.0,62.208,35.0,8.739,6.792,8.833,2.042,2.917,22.042,35.6,30.058,26.0,182.696
2012-08-17,176.391,81.0,62.292,35.0,12.217,11.913,14.913,3.0,4.348,28.333,36.1,29.671,25.7,188.609
2012-08-18,176.565,81.0,62.542,37.0,11.478,11.917,14.125,2.208,6.125,38.375,36.2,29.567,25.0,188.043
2012-08-19,174.783,77.0,58.875,34.0,10.043,11.292,13.25,1.958,5.333,22.875,35.1,29.796,26.2,184.826
2012-08-20,177.522,76.0,54.583,30.0,10.826,11.875,14.083,2.208,5.083,21.708,35.8,29.862,25.1,188.348
2012-08-21,177.13,74.0,56.958,39.0,10.957,12.565,15.261,2.696,4.409,21.958,34.2,29.242,25.1,188.087
2012-08-22,176.304,78.0,59.917,34.0,11.652,12.958,17.375,4.417,5.417,23.583,34.8,29.254,24.6,187.957
2012-08-23,174.217,76.0,57.625,38.0,11.783,13.25,18.0,4.75,5.25,24.25,34.7,30.242,26.1,186.0
2012-08-24,176.043,76.0,55.125,34.0,11.435,13.435,17.435,4.0,5.13,21.208,35.0,30.062,25.4,187.478
2012-08-25,176.478,72.0,51.75,35.0,11.13,13.5,16.708,3.208,5.739,19.333,35.3,30.221,24.7,187.609
2012-08-26,177.478,71.0,52.0,39.0,9.696,11.0,13.542,2.542,5.273,18.417,33.5,29.892,25.4,187.174
2012-08-27,176.0,72.0,54.417,34.0,11.522,12.75,17.875,5.125,4.615,19.0,34.0,29.771,26.4,187.522
2012-08-28,173.35,75.0,61.833,43.0,9.15,10.409,15.318,4.909,2.0,17.565,32.9,28.929,26.6,182.5
2012-08-29,173.957,81.0,66.417,43.0,9.913,8.875,13.708,4.833,3.083,22.75,34.1,28.888,25.6,183.87
2012-08-30,174.087,88.0,67.0,40.0,12.0,11.542,14.542,3.0,2.375,31.792,34.7,29.45,26.0,186.087
2012-08-31,176.348,75.0,58.833,38.0,10.087,9.522,13.913,4.391,2.261,26.042,33.0,28.192,24.5,186.435
2012-09-01,181.217,73.0,61.208,53.0,10.826,13.0,14.5,1.5,3.625,26.5,29.0,25.708,23.7,192.043
2012-09-02,178.261,83.0,60.542,30.0,9.826,9.667,10.958,1.292,3.833,26.0,34.3,28.042,23.7,188.087
2012-09-03,180.217,89.0,75.083,50.0,12.783,13.167,15.458,2.292,2.208,24.167,31.4,25.692,23.7,193.0
2012-09-04,178.522,90.0,70.875,44.0,13.087,10.522,13.652,3.13,4.174,40.292,32.9,27.317,23.3,191.609
2012-09-05,175.826,84.0,66.333,40.0,10.565,10.292,12.542,2.25,2.5,33.708,33.8,27.662,24.2,186.391
2012-09-06,175.913,84.0,65.792,45.0,10.783,11.625,16.417,4.792,3.042,24.042,32.8,27.75,24.0,186.696
2012-09-07,177.348,81.0,63.333,35.0,12.652,12.304,14.826,2.522,4.391,34.958,34.2,28.383,24.2,190.0
2012-09-08,177.391,83.0,62.917,41.0,10.348,9.875,11.958,2.083,2.458,26.083,32.3,28.446,25.7,187.739
2012-09-09,178.609,84.0,69.042,41.0,9.391,10.0,12.208,2.208,2.667,22.25,32.0,26.946,23.7,188.0
2012-09-10,178.174,88.0,71.25,54.0,11.739,9.875,13.875,4.0,2.25,18.208,30.0,26.688,24.2,189.913
2012-09-11,180.762,86.0,69.208,49.0,10.667,11.261,13.261,2.0,1.913,17.167,29.9,26.062,23.7,191.429
2012-09-12,181.87,79.0,62.458,43.0,12.0,12.667,14.417,1.75,4.042,28.583,32.1,26.917,22.1,193.87
2012-09-13,180.913,82.0,65.875,45.0,11.913,13.083,14.583,1.5,3.708,47.333,32.7,27.6,23.6,192.826
2012-09-14,179.348,83.0,65.333,30.0,10.522,11.609,12.913,1.304,3.304,45.167,33.6,27.904,24.7,189.87
2012-09-15,177.826,86.0,60.75,30.0,10.522,11.375,14.583,3.208,3.042,19.458,34.2,28.275,23.7,188.348
2012-09-16,176.217,75.0,63.958,46.0,9.217,9.833,12.125,2.292,2.958,17.833,31.8,28.004,25.4,185.435
2012-09-17,174.348,80.0,69.042,53.0,9.304,10.083,16.083,6.0,5.042,18.417,30.2,27.542,25.2,183.652
2012-09-18,178.87,87.0,71.292,56.0,11.565,12.773,16.591,3.818,3.0,18.333,28.3,25.858,23.9,190.435
2012-09-19,183.261,78.0,54.833,33.0,10.739,13.667,14.542,0.875,2.25,29.792,28.7,24.529,21.1,194.0
2012-09-20,185.304,75.0,54.75,35.0,10.174,11.708,12.333,0.625,1.917,31.458,28.0,22.842,18.3,195.478
2012-09-21,184.261,71.0,51.125,29.0,11.304,11.783,12.348,0.565,2.13,35.0,28.8,23.375,19.6,195.565
2012-09-22,185.348,83.0,59.208,39.0,10.478,10.833,11.292,0.458,2.583,38.5,27.3,22.521,18.6,195.826
2012-09-23,182.957,89.0,66.5,42.0,8.609,8.667,9.042,0.375,1.208,27.333,27.4,21.867,19.1,191.565
2012-09-24,182.174,78.0,60.292,43.0,12.304,13.792,15.167,1.375,1.167,15.542,25.5,21.817,17.6,194.478
2012-09-25,182.435,78.0,55.5,34.0,10.043,14.042,17.792,3.75,1.0,17.333,28.2,23.246,18.5,192.478
2012-09-26,183.348,78.0,53.875,36.0,11.478,15.333,20.375,5.042,1.875,18.625,28.7,22.95,16.8,194.826
2012-09-27,181.652,73.0,52.167,35.0,10.696,12.125,13.25,1.125,2.042,16.833,28.3,22.879,16.8,192.348
2012-09-28,182.13,77.0,56.542,37.0,11.957,15.522,16.913,1.391,2.739,23.625,28.7,23.1,17.3,194.087
2012-09-29,181.957,86.0,73.625,62.0,14.13,18.5,20.0,1.5,1.875,30.25,23.2,21.3,20.1,196.087
2012-09-30,178.609,91.0,77.625,51.0,8.826,8.625,9.708,1.083,1.0,15.708,26.0,21.017,18.9,187.435
2012-10-01,183.478,74.0,62.042,47.0,8.522,9.583,10.875,1.292,1.0,13.0,23.3,20.925,17.5,192.0
2012-10-02,183.652,84.0,57.083,34.0,10.565,12.955,15.682,2.727,1.826,16.739,26.9,20.446,14.9,194.217
2012-10-03,183.522,79.0,57.667,35.0,11.261,17.625,23.25,5.625,2.125,18.042,27.5,21.021,14.9,194.783
2012-10-04,182.217,76.0,54.542,32.0,10.043,14.833,17.833,3.0,1.292,15.417,26.7,21.879,18.0,192.261
2012-10-05,183.609,78.0,48.375,22.0,13.652,20.217,22.304,2.087,3.348,23.583,26.9,20.117,13.4,197.261
2012-10-06,183.478,68.0,57.5,45.0,15.522,15.667,17.542,1.875,2.25,30.458,23.8,20.0,16.5,199.0
2012-10-07,183.217,80.0,58.375,35.0,8.957,10.125,11.292,1.167,1.417,23.75,25.3,19.846,15.4,192.174
2012-10-08,182.478,79.0,56.708,39.0,8.348,8.708,9.667,0.958,1.875,16.5,24.9,19.533,13.1,190.826
2012-10-09,182.391,77.0,51.5,26.0,11.826,15.75,18.792,3.042,2.958,20.042,26.7,20.575,15.0,194.217
2012-10-10,181.87,78.0,59.042,39.0,13.304,14.417,16.292,1.875,2.667,26.042,26.7,20.854,15.0,195.174
2012-10-11,182.826,85.0,54.75,26.0,9.087,10.565,11.652,1.087,1.739,30.375,26.3,21.042,17.6,191.913
2012-10-12,183.826,73.0,50.833,28.0,9.174,11.696,13.261,1.565,1.0,16.792,23.1,18.138,14.3,193.0
2012-10-13,184.391,74.0,51.875,30.0,11.478,16.25,18.458,2.208,2.75,21.083,23.2,16.742,10.2,195.87
2012-10-14,184.913,75.0,59.25,42.0,12.087,12.083,13.125,1.042,2.708,35.583,23.5,18.233,14.8,197.0
2012-10-15,185.13,82.0,55.708,28.0,10.87,12.5,14.25,1.75,2.458,37.292,25.4,18.667,11.7,196.0
2012-10-16,185.15,77.0,56.708,36.0,15.25,19.375,21.292,1.917,3.0,33.667,25.7,20.012,13.9,200.4
2012-10-17,181.826,92.0,75.0,57.0,13.304,18.667,20.583,1.917,1.708,27.917,23.6,19.221,15.6,195.13
2012-10-18,182.609,89.0,67.167,47.0,10.783,14.542,17.167,2.625,1.0,18.833,19.4,16.404,12.8,193.391
2012-10-19,184.13,80.0,53.833,28.0,10.826,15.913,19.783,3.87,1.087,16.667,22.6,16.538,12.0,194.957
2012-10-20,183.913,81.0,62.042,37.0,12.739,15.375,17.167,1.792,2.958,28.458,23.1,16.092,9.5,196.652
2012-10-21,184.304,83.0,63.208,35.0,12.739,14.292,15.5,1.208,2.75,35.292,24.3,17.679,11.8,197.043
2012-10-22,185.739,84.0,65.917,44.0,17.13,22.667,25.5,2.833,6.042,47.833,24.4,18.567,12.8,202.87
2012-10-23,182.238,84.0,67.696,47.0,9.714,14.5,16.3,1.8,1.545,25.167,21.1,15.591,12.3,191.952
2012-10-24,180.652,84.0,59.875,28.0,11.522,16.625,20.042,3.417,1.25,22.167,20.4,14.6,10.6,192.174
2012-10-25,181.043,82.0,67.083,41.0,16.435,21.478,25.522,4.043,2.875,29.875,21.7,15.158,10.5,197.478
2012-10-26,181.348,86.0,63.708,34.0,16.739,22.917,25.875,2.958,5.217,37.917,22.5,16.163,10.5,198.087
2012-10-27,181.13,87.0,69.0,45.0,16.87,21.13,23.696,2.565,4.375,40.25,22.4,17.221,12.2,198.0
2012-10-28,180.826,92.0,79.167,53.0,12.522,13.167,14.375,1.208,1.792,33.625,23.9,17.975,14.1,193.348
2012-10-29,180.739,86.0,60.583,30.0,11.435,15.208,18.042,2.833,1.167,18.167,20.7,15.471,11.4,192.174
2012-10-30,181.652,82.0,65.125,42.0,11.0,14.8,18.1,3.3,2.304,26.375,19.6,14.262,9.9,192.652
2012-10-31,180.565,70.0,61.208,47.0,9.435,13.125,15.042,1.917,2.958,20.25,18.3,14.196,10.7,190.0
2012-11-01,180.696,74.0,52.042,33.0,6.391,12.333,13.75,1.417,1.375,17.25,15.8,12.096,9.0,187.087
2012-11-02,181.217,80.0,56.917,32.0,9.391,16.292,20.5,4.208,0.957,15.583,16.2,11.588,6.3,190.609
2012-11-03,180.0,66.0,48.917,32.0,8.391,10.043,11.217,1.174,1.167,19.833,17.4,13.033,10.3,188.391
2012-11-04,181.087,77.0,55.958,33.0,11.391,13.667,15.042,1.375,1.875,30.5,15.7,11.621,5.6,192.478
2012-11-05,181.087,91.0,78.708,61.0,16.043,22.208,28.792,6.583,1.167,25.625,15.8,13.971,12.2,197.13
2012-11-06,182.739,91.0,60.542,29.0,12.174,18.667,22.042,3.375,2.478,30.042,19.4,15.283,10.1,194.913
2012-11-07,183.348,72.0,52.917,36.0,12.261,18.542,20.542,2.0,1.75,30.375,17.9,13.533,10.0,195.609
2012-11-08,181.174,80.0,59.792,37.0,13.304,17.542,19.792,2.25,2.042,34.583,19.5,13.696,7.8,194.478
2012-11-09,181.348,70.0,54.042,32.0,12.609,18.5,22.417,3.917,1.957,33.917,19.3,14.862,10.7,193.957
2012-11-10,180.478,81.0,59.208,39.0,14.304,18.913,25.348,6.435,1.042,24.5,16.5,12.471,7.4,194.783
2012-11-11,178.522,90.0,81.375,60.0,12.739,15.583,18.417,2.833,1.261,14.958,16.2,14.238,11.7,191.261
2012-11-12,180.783,67.0,49.708,34.0,10.826,13.083,14.875,1.792,2.3,31.083,16.6,13.529,10.9,191.609
2012-11-13,181.522,73.0,52.208,33.0,11.348,17.75,22.708,4.958,3.167,27.875,15.5,12.342,9.0,192.87
2012-11-14,180.696,67.0,57.917,46.0,5.957,12.917,14.625,1.708,1.833,16.5,10.3,8.271,5.3,186.652
2012-11-15,181.696,75.0,61.375,47.0,9.261,17.292,22.458,5.167,1.0,13.375,11.9,7.808,3.0,190.957
2012-11-16,181.385,84.0,63.667,32.0,10.385,18.458,27.125,8.667,2.217,16.542,15.6,9.417,3.5,191.769
2012-11-17,,90.0,80.125,71.0,,16.913,20.609,3.696,1.333,20.417,12.8,10.629,9.0,
2012-11-18,,71.0,56.833,35.0,,12.583,13.917,1.333,1.333,23.167,14.8,10.542,7.0,
2012-11-19,,83.0,64.583,43.0,,15.667,20.292,4.625,1.958,18.75,15.6,9.983,3.7,
2012-11-20,188.125,71.0,49.0,31.0,9.625,12.833,14.792,1.958,1.5,25.667,15.7,12.042,9.1,197.75
2012-11-21,191.625,78.0,60.0,41.0,13.75,22.583,27.958,5.375,3.5,22.375,14.4,10.142,4.7,205.375
2012-11-22,191.792,78.0,63.917,45.0,16.25,23.667,29.458,5.792,4.375,29.583,16.0,11.975,8.3,208.042
2012-11-23,189.375,85.0,68.708,57.0,12.75,17.625,22.792,5.167,2.304,25.958,14.2,12.258,11.0,202.125
2012-11-24,190.042,71.0,61.125,53.0,9.375,12.652,15.826,3.174,1.0,8.792,11.6,9.838,8.4,199.417
2012-11-25,192.292,80.0,60.708,39.0,9.875,16.5,19.208,2.708,4.417,17.833,14.4,9.85,4.9,202.167
2012-11-26,189.875,91.0,70.708,43.0,9.208,13.375,16.625,3.25,1.542,16.167,13.4,10.221,8.1,199.083
2012-11-27,192.261,63.0,45.708,30.0,5.565,12.292,14.0,1.708,1.0,13.708,10.5,7.504,3.0,197.826
2012-11-28,193.542,80.0,64.792,44.0,10.792,18.333,24.333,6.0,2.292,16.542,12.9,6.267,0.0,204.333
2012-11-29,195.25,87.0,77.542,63.0,19.458,23.5,45.667,22.167,2.125,34.917,11.7,7.912,4.4,214.708
2012-11-30,195.35,89.0,69.417,44.0,15.9,19.783,34.87,15.087,0.833,28.455,13.7,8.462,3.9,211.25
