date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-07-26,15.0,19.167,4.167,,1.375,43.75
2011-07-27,14.292,19.958,5.667,,0.833,34.5
2011-07-28,11.455,24.864,13.409,,0.409,31.565
2011-07-29,12.043,19.304,7.261,,1.292,42.292
2011-07-30,12.458,23.542,11.083,,0.333,36.958
2011-07-31,11.458,13.125,1.667,,2.125,49.833
2011-08-01,11.792,12.833,1.042,,2.125,60.375
2011-08-02,12.542,14.0,1.458,,1.333,42.417
2011-08-03,9.625,12.083,2.458,,0.708,32.5
2011-08-04,10.227,12.045,1.818,,0.583,28.875
2011-08-05,12.391,14.826,2.435,,1.208,33.417
2011-08-06,9.417,18.417,9.0,,3.667,29.042
2011-08-07,8.792,12.667,3.875,,1.917,34.87
2011-08-08,12.5,16.875,4.375,,0.958,38.917
2011-08-09,12.25,23.5,11.25,,1.875,43.75
2011-08-10,11.5,16.292,4.792,,1.583,49.292
2011-08-11,11.909,15.636,3.727,,0.458,34.783
2011-08-12,10.478,15.696,5.217,,0.318,38.5
2011-08-13,13.875,18.917,5.042,,6.375,42.792
2011-08-14,5.667,6.292,0.625,,1.625,44.208
2011-08-15,4.333,4.5,0.167,,0.792,34.375
2011-08-16,5.5,5.667,0.167,,1.292,37.667
2011-08-17,12.375,16.042,3.667,,1.125,41.583
2011-08-18,11.125,20.333,9.208,,0.792,39.75
2011-08-19,11.0,12.095,1.095,,0.15,30.455
2011-08-20,9.125,10.667,1.542,,0.0,25.0
2011-08-21,12.542,15.583,3.042,,0.042,24.0
2011-08-22,11.417,13.375,1.958,,1.5,29.75
2011-08-23,13.333,20.833,7.5,,0.333,32.583
2011-08-24,17.417,28.167,10.75,,3.5,41.0
2011-08-25,11.0,18.87,7.87,,0.762,36.458
2011-08-26,13.174,19.522,6.348,,4.091,39.167
2011-08-27,10.375,12.333,1.958,,1.542,33.0
2011-08-28,9.708,10.75,1.042,,0.667,34.458
2011-08-29,16.625,19.25,2.625,,2.5,48.625
2011-08-30,19.208,24.083,4.875,,1.125,46.917
2011-08-31,12.167,13.375,1.208,,0.5,36.375
2011-09-01,7.565,9.652,2.087,,0.042,28.167
2011-09-02,3.391,5.087,1.696,,0.0,23.125
2011-09-03,2.958,3.667,0.708,,0.0,23.333
2011-09-04,4.583,5.583,1.0,,0.0,21.542
2011-09-05,8.292,9.25,0.958,,0.0,23.25
2011-09-06,11.958,15.875,3.917,,0.625,25.75
2011-09-07,19.208,23.417,4.208,,1.458,31.958
2011-09-08,20.818,24.455,3.636,,2.591,49.292
2011-09-09,20.261,26.087,5.826,,4.682,47.583
2011-09-10,11.875,17.375,5.5,,3.125,36.417
2011-09-11,7.667,11.125,3.458,,2.5,27.083
2011-09-12,11.458,13.917,2.458,,1.167,30.375
2011-09-13,20.167,25.333,5.167,,3.417,47.292
2011-09-14,17.458,19.917,2.458,,1.625,48.583
2011-09-15,15.048,20.762,5.714,,0.875,28.75
2011-09-16,10.609,16.391,5.783,,0.545,25.042
2011-09-17,9.833,15.792,5.958,,0.167,22.208
2011-09-18,7.125,11.167,4.042,,0.542,30.0
2011-09-19,4.917,8.583,3.667,,0.0,18.833
2011-09-20,5.583,6.5,0.917,,0.0,17.708
2011-09-21,6.958,8.458,1.5,,0.0,19.042
2011-09-22,9.682,11.182,1.5,,0.0,22.5
2011-09-23,12.13,20.217,8.087,,0.364,23.958
2011-09-24,16.667,19.5,2.833,,0.917,29.167
2011-09-25,15.708,17.792,2.083,,1.583,31.957
2011-09-26,12.375,13.917,1.542,,1.0,31.125
2011-09-27,15.167,20.333,5.167,,2.417,32.125
2011-09-28,24.625,30.708,6.083,,5.75,41.292
2011-09-29,23.0,31.65,8.65,,1.667,46.217
2011-09-30,17.87,26.913,9.043,,0.182,31.708
2011-10-01,9.958,13.708,3.75,,0.0,26.583
2011-10-02,7.208,8.542,1.333,,0.0,23.917
2011-10-03,9.833,10.833,1.0,,0.083,21.125
2011-10-04,18.333,23.75,5.417,,0.75,29.083
2011-10-05,18.0,21.478,3.478,,0.0,24.565
2011-10-06,14.625,16.333,1.708,,0.5,27.708
2011-10-07,15.826,18.826,3.0,,0.364,38.292
2011-10-08,19.958,26.667,6.708,,2.458,45.667
2011-10-09,16.458,17.833,1.375,,5.708,60.083
2011-10-10,17.125,21.625,4.5,,2.0,66.375
2011-10-11,20.833,35.0,14.167,,1.542,58.875
2011-10-12,25.542,45.792,20.25,,2.25,61.625
2011-10-13,25.947,33.684,7.737,,1.417,62.25
2011-10-14,17.87,23.435,5.565,,0.591,45.875
2011-10-15,17.792,25.792,8.0,,0.375,22.333
2011-10-16,13.583,15.667,2.083,,1.0,36.708
2011-10-17,14.708,20.708,6.0,,0.333,34.208
2011-10-18,19.958,31.583,11.625,,1.417,28.958
2011-10-19,12.667,15.125,2.458,,0.167,29.667
2011-10-20,22.087,34.696,12.609,,0.25,34.875
2011-10-21,14.261,15.304,1.043,,0.955,31.458
2011-10-22,15.792,18.5,2.708,,1.667,33.958
2011-10-23,7.75,8.417,0.667,,0.0,22.75
2011-10-24,20.042,28.042,8.0,,3.917,34.375
2011-10-25,11.75,16.375,4.625,,0.167,27.917
2011-10-26,13.208,19.292,6.083,,0.0,22.25
2011-10-27,21.609,36.435,14.826,,0.435,26.417
2011-10-28,21.696,34.913,13.217,,0.773,39.667
2011-10-29,16.208,18.0,1.792,,2.375,50.042
2011-10-30,13.958,16.542,2.583,,0.542,46.542
2011-10-31,10.25,13.583,3.333,,0.0,25.167
2011-11-01,24.75,41.125,16.375,,2.292,31.542
2011-11-02,18.083,20.958,2.875,,1.042,31.042
