date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-08-30,6.292,24.0,17.708,0.083
2012-08-31,8.087,17.957,9.87,0.174
2012-09-01,11.25,14.125,2.875,0.292
2012-09-02,9.083,13.292,4.208,0.708
2012-09-03,10.083,21.875,11.792,0.458
2012-09-04,9.0,27.125,18.125,3.083
2012-09-05,7.25,24.542,17.292,0.5
2012-09-06,8.208,25.458,17.25,0.792
2012-09-07,11.565,24.087,12.522,1.348
2012-09-08,8.542,18.75,10.208,0.333
2012-09-09,6.5,12.833,6.333,0.333
2012-09-10,7.208,19.583,12.375,0.167
2012-09-11,11.833,20.625,8.792,0.167
2012-09-12,12.542,23.625,11.083,0.667
2012-09-13,10.958,25.917,14.958,1.042
2012-09-14,9.826,25.174,15.348,0.348
2012-09-15,8.833,19.75,10.917,0.458
2012-09-16,6.208,10.583,4.375,0.75
2012-09-17,6.625,12.792,6.167,0.042
2012-09-18,10.167,15.125,4.958,0.875
2012-09-19,14.083,20.792,6.708,0.542
2012-09-20,18.792,34.625,15.833,0.583
2012-09-21,16.739,27.261,10.522,0.478
2012-09-22,14.833,19.208,4.375,0.417
2012-09-23,8.708,10.833,2.125,0.0
2012-09-24,13.625,25.75,12.125,0.0
2012-09-25,13.125,22.375,9.25,0.0
2012-09-26,15.417,25.125,9.708,0.375
2012-09-27,16.125,26.0,9.875,0.708
2012-09-28,14.217,26.609,12.391,0.652
2012-09-29,14.958,25.083,10.125,0.417
2012-09-30,7.667,9.583,1.917,0.0
2012-10-01,12.75,19.5,6.75,0.0
2012-10-02,14.083,32.167,18.083,0.208
2012-10-03,14.583,24.333,9.75,0.167
2012-10-04,14.458,23.0,8.542,0.0
2012-10-05,17.609,26.217,8.609,0.435
2012-10-06,19.375,30.667,11.292,0.375
2012-10-07,7.167,8.917,1.75,0.125
2012-10-08,11.208,15.792,4.583,0.292
2012-10-09,14.778,31.222,16.444,0.0
2012-10-10,17.273,22.182,4.909,0.636
2012-10-11,15.75,27.125,11.375,0.208
2012-10-12,16.0,26.0,10.0,0.0
2012-10-13,,,,0.5
2012-10-14,,,,0.583
2012-10-15,22.0,28.375,6.375,0.455
2012-10-16,18.583,31.208,12.625,0.542
2012-10-17,22.917,41.083,18.167,0.083
2012-10-18,13.333,24.167,10.833,0.0
2012-10-19,11.826,25.217,13.391,0.0
2012-10-20,12.958,22.167,9.208,0.958
2012-10-21,10.833,19.25,8.417,0.958
2012-10-22,12.917,25.292,12.375,0.833
2012-10-23,11.0,16.083,5.083,0.292
2012-10-24,14.333,35.25,20.917,0.0
2012-10-25,15.917,35.417,19.5,0.792
2012-10-26,16.261,34.739,18.478,1.391
2012-10-27,15.042,27.125,12.083,0.75
2012-10-28,12.208,16.708,4.5,0.292
2012-10-29,12.375,26.958,14.583,0.0
2012-10-30,15.083,33.333,18.25,0.833
2012-10-31,13.667,28.083,14.417,0.667
2012-11-01,15.75,29.583,13.833,0.083
2012-11-02,14.13,30.304,16.174,0.0
2012-11-03,10.292,15.208,4.917,0.0
2012-11-04,13.708,19.292,5.583,0.625
2012-11-05,16.042,36.292,20.25,0.167
2012-11-06,14.667,28.333,13.667,0.458
2012-11-07,17.75,32.542,14.792,0.292
2012-11-08,17.833,39.875,22.042,0.458
2012-11-09,16.609,30.304,13.696,0.304
2012-11-10,13.583,22.833,9.25,0.0
2012-11-11,14.292,21.833,7.542,0.0
2012-11-12,14.583,26.5,11.917,0.417
2012-11-13,17.625,37.333,19.708,0.833
2012-11-14,16.167,33.542,17.375,0.125
2012-11-15,13.125,41.667,28.542,0.042
2012-11-16,14.261,43.957,29.696,0.174
2012-11-17,14.042,27.667,13.625,0.0
2012-11-18,10.833,18.125,7.292,0.0
2012-11-19,14.792,35.083,20.292,0.5
2012-11-20,16.875,31.667,14.792,0.458
2012-11-21,18.167,40.75,22.583,0.25
2012-11-22,17.542,41.333,23.792,1.083
2012-11-23,15.0,35.435,20.435,0.261
2012-11-24,10.333,17.208,6.875,0.167
2012-11-25,11.625,19.75,8.125,0.583
2012-11-26,17.333,31.667,14.333,0.167
2012-11-27,15.625,33.542,17.917,0.0
2012-11-28,18.125,46.5,28.375,0.708
2012-11-29,19.125,74.167,55.042,0.25
2012-11-30,15.087,47.478,32.391,0.0
2012-12-01,11.625,31.458,19.833,0.375
2012-12-02,12.792,26.917,14.125,0.0
2012-12-03,17.208,33.625,16.417,1.0
2012-12-04,13.75,29.458,15.708,0.083
2012-12-05,20.167,48.333,28.167,0.375
2012-12-06,11.625,21.583,9.958,0.833
2012-12-07,16.609,40.652,24.043,0.391
2012-12-08,17.167,33.958,16.792,0.167
2012-12-09,13.375,25.667,12.292,0.0
2012-12-10,16.375,40.125,23.75,0.0
2012-12-11,18.833,45.792,26.958,0.0
2012-12-12,19.0,47.25,28.25,0.0
2012-12-13,20.042,54.708,34.667,0.25
2012-12-14,24.783,65.739,40.957,1.167
2012-12-15,19.0,50.5,31.5,0.167
2012-12-16,11.083,18.083,7.0,0.0
2012-12-17,17.417,47.208,29.792,0.042
2012-12-18,13.625,31.417,17.792,0.0
2012-12-19,16.708,40.333,23.625,0.0
2012-12-20,18.292,50.083,31.792,0.042
2012-12-21,25.304,55.261,29.957,0.478
2012-12-22,15.458,26.958,11.5,0.0
2012-12-23,11.375,19.625,8.25,0.167
2012-12-24,16.833,28.208,11.375,0.0
2012-12-25,20.708,45.417,24.708,0.0
2012-12-26,18.292,46.625,28.333,0.0
2012-12-27,20.75,53.5,32.75,0.357
2012-12-28,22.957,60.13,37.174,0.0
2012-12-29,14.042,31.75,17.708,0.042
2012-12-30,9.458,18.333,8.875,0.0
2012-12-31,4.792,5.167,0.375,0.0
2013-01-01,6.917,7.125,0.208,1.375
2013-01-02,8.25,9.625,1.375,0.833
2013-01-03,9.609,12.348,2.739,0.609
2013-01-04,7.917,13.167,5.25,0.958
2013-01-05,9.083,10.75,1.667,0.125
2013-01-06,17.583,32.25,14.667,0.458
2013-01-07,20.042,49.583,29.542,1.708
2013-01-08,21.958,50.333,28.375,1.292
2013-01-09,14.708,27.042,12.333,0.0
2013-01-10,16.478,33.696,17.217,0.0
2013-01-11,16.5,32.5,16.0,0.542
2013-01-12,14.458,21.458,7.0,0.958
2013-01-13,16.333,25.875,9.542,0.333
2013-01-14,16.917,38.667,21.75,0.0
2013-01-15,17.583,46.083,28.5,0.0
2013-01-16,16.792,35.958,19.167,0.0
2013-01-17,20.565,43.0,22.435,0.0
2013-01-18,16.292,33.583,17.292,0.458
2013-01-19,11.042,18.25,7.208,0.0
2013-01-20,19.833,46.125,26.292,0.125
2013-01-21,19.0,36.375,17.375,0.0
2013-01-22,17.25,40.042,22.792,0.0
2013-01-23,18.708,51.292,32.583,0.0
2013-01-24,20.043,52.304,32.261,0.522
2013-01-25,21.25,48.125,26.875,0.792
2013-01-26,10.125,12.208,2.083,0.0
2013-01-27,18.913,32.87,13.957,0.333
2013-01-28,18.208,49.542,31.333,0.208
2013-01-29,19.542,53.667,34.125,0.375
2013-01-30,25.0,65.292,40.292,0.25
2013-01-31,18.522,35.783,17.261,0.0
2013-02-01,20.708,38.75,18.042,0.75
2013-02-02,14.0,26.792,12.792,0.375
2013-02-03,14.625,36.583,21.958,0.542
2013-02-04,15.25,23.208,7.958,0.0
2013-02-05,15.958,28.667,12.708,0.0
2013-02-06,17.917,37.583,19.667,0.0
2013-02-07,16.217,26.565,10.348,0.043
2013-02-08,19.375,33.75,14.375,0.0
2013-02-09,15.083,26.875,11.792,0.167
2013-02-10,16.542,37.625,21.083,0.0
2013-02-11,12.333,21.458,9.125,0.0
2013-02-12,16.042,28.708,12.667,0.0
2013-02-13,9.5,12.5,3.0,0.0
2013-02-14,14.478,22.304,7.826,0.0
2013-02-15,12.083,16.333,4.25,0.0
2013-02-16,12.208,15.542,3.333,0.625
2013-02-17,16.125,26.792,10.667,1.625
2013-02-18,14.833,20.125,5.292,0.0
2013-02-19,16.833,33.542,16.708,0.25
2013-02-20,17.417,28.375,10.958,0.292
2013-02-21,18.217,35.348,17.13,0.435
2013-02-22,17.917,26.833,8.917,0.667
2013-02-23,14.583,18.25,3.667,0.792
2013-02-24,21.167,31.042,9.875,1.375
2013-02-25,24.125,42.792,18.667,1.875
2013-02-26,27.208,41.333,14.125,1.833
2013-02-27,21.625,39.958,18.333,0.75
2013-02-28,17.913,35.348,17.435,0.522
2013-03-01,20.042,37.5,17.458,0.958
2013-03-02,9.375,12.458,3.083,0.0
2013-03-03,14.542,19.458,4.917,0.083
2013-03-04,23.0,40.0,17.0,1.375
2013-03-05,19.75,29.833,10.083,0.167
2013-03-06,15.917,27.5,11.583,0.0
2013-03-07,16.696,30.043,13.348,0.13
2013-03-08,16.167,23.167,7.0,0.792
2013-03-09,11.75,13.417,1.667,1.167
2013-03-10,13.167,19.75,6.583,0.042
2013-03-11,18.625,36.167,17.542,0.542
2013-03-12,19.875,37.083,17.208,2.333
2013-03-13,19.833,28.833,9.0,0.0
2013-03-14,13.261,23.304,10.043,0.0
2013-03-15,16.0,25.417,9.417,0.417
2013-03-16,14.042,17.042,3.0,0.833
2013-03-17,19.458,28.958,9.5,1.5
2013-03-18,19.875,39.458,19.583,0.792
2013-03-19,23.682,31.0,7.318,1.952
2013-03-20,16.636,23.045,6.409,0.318
2013-03-21,5.957,7.304,1.348,0.0
2013-03-22,12.292,19.083,6.792,0.458
2013-03-23,14.125,18.792,4.667,1.458
2013-03-24,18.625,28.375,9.75,2.333
2013-03-25,19.375,28.958,9.583,2.917
2013-03-26,19.0,23.167,4.167,1.083
2013-03-27,15.792,23.208,7.417,0.5
2013-03-28,17.217,34.565,17.348,1.913
2013-03-29,21.208,27.25,6.042,2.708
2013-03-30,9.875,10.833,0.958,0.0
2013-03-31,12.708,16.208,3.5,0.792
2013-04-01,19.542,26.333,6.792,1.333
2013-04-02,29.375,45.042,15.667,0.5
2013-04-03,15.125,18.75,3.625,0.042
2013-04-04,21.167,37.042,15.875,1.875
2013-04-05,26.87,40.783,13.913,3.652
2013-04-06,16.875,24.042,7.167,0.125
2013-04-07,6.458,7.292,0.833,0.0
2013-04-08,13.917,22.042,8.125,0.583
2013-04-09,13.458,25.333,11.875,1.375
2013-04-10,15.958,19.875,3.917,0.458
2013-04-11,19.167,28.083,8.917,1.125
2013-04-12,19.304,28.957,9.652,1.652
2013-04-13,17.708,22.583,4.875,0.875
2013-04-14,12.708,14.417,1.708,2.125
2013-04-15,18.125,25.292,7.167,0.458
2013-04-16,21.5,32.458,10.958,3.333
2013-04-17,20.625,38.792,18.167,1.542
2013-04-18,12.458,27.208,14.75,0.792
2013-04-19,7.696,8.391,0.696,0.13
2013-04-20,16.333,21.0,4.667,0.542
2013-04-21,7.958,9.75,1.792,0.0
2013-04-22,16.208,23.583,7.375,0.333
2013-04-23,26.125,38.583,12.458,0.917
2013-04-24,24.542,48.292,23.75,0.0
2013-04-25,17.167,25.042,7.875,0.042
2013-04-26,17.348,23.652,6.304,0.087
2013-04-27,16.583,21.25,4.667,0.458
2013-04-28,10.833,11.833,1.0,0.375
2013-04-29,11.458,12.667,1.208,0.708
2013-04-30,8.292,12.167,3.875,0.417
2013-05-01,9.292,18.083,8.792,0.0
2013-05-02,10.833,17.208,6.375,0.25
2013-05-03,10.826,14.217,3.391,1.0
2013-05-04,7.917,9.375,1.458,0.542
2013-05-05,7.208,7.875,0.667,0.542
2013-05-06,11.375,12.333,0.958,1.25
2013-05-07,16.625,20.208,3.583,0.292
2013-05-08,17.917,25.583,7.667,0.458
2013-05-09,24.667,33.958,9.292,1.917
2013-05-10,24.304,31.826,7.522,0.348
2013-05-11,13.417,24.875,11.458,0.5
2013-05-12,9.542,15.375,5.833,0.917
2013-05-13,18.292,25.125,6.833,1.958
2013-05-14,20.458,29.542,9.083,2.958
2013-05-15,14.958,26.25,11.292,1.042
2013-05-16,12.708,18.125,5.417,0.25
2013-05-17,15.87,19.304,3.435,0.522
2013-05-18,17.542,22.958,5.417,1.75
2013-05-19,12.958,15.0,2.042,0.0
2013-05-20,11.083,20.292,9.208,0.25
2013-05-21,14.25,26.917,12.667,1.125
2013-05-22,18.583,29.583,11.0,1.333
2013-05-23,21.625,28.458,6.833,1.083
2013-05-24,21.174,26.652,5.478,2.391
2013-05-25,19.417,23.0,3.583,2.5
2013-05-26,14.458,19.833,5.375,1.0
2013-05-27,15.333,19.792,4.458,0.375
2013-05-28,14.333,18.417,4.083,0.25
2013-05-29,11.208,15.917,4.708,0.375
2013-05-30,12.542,22.667,10.125,0.292
2013-05-31,19.348,33.13,13.783,1.913
2013-06-01,18.208,25.833,7.625,1.375
2013-06-02,8.083,10.542,2.458,0.0
2013-06-03,13.167,23.708,10.542,1.583
2013-06-04,17.667,30.667,13.0,2.167
2013-06-05,17.708,28.833,11.125,1.542
2013-06-06,15.917,26.042,10.125,1.333
2013-06-07,16.0,24.783,8.783,0.87
2013-06-08,15.958,19.458,3.5,1.458
2013-06-09,15.25,18.042,2.792,2.125
2013-06-10,16.25,23.625,7.375,0.917
2013-06-11,17.208,25.417,8.208,1.292
2013-06-12,19.75,29.208,9.458,1.833
2013-06-13,13.167,22.417,9.25,0.875
2013-06-14,9.435,18.522,9.087,2.261
2013-06-15,9.125,14.583,5.458,0.042
2013-06-16,5.417,8.875,3.458,0.333
2013-06-17,8.042,20.958,12.917,0.458
2013-06-18,6.458,20.875,14.417,0.917
2013-06-19,5.083,9.167,4.083,0.833
2013-06-20,13.208,19.417,6.208,0.0
2013-06-21,13.261,14.87,1.609,0.0
2013-06-22,12.042,15.0,2.958,0.375
2013-06-23,9.75,15.0,5.25,1.208
2013-06-24,14.125,18.625,4.5,1.292
2013-06-25,15.375,30.792,15.417,2.375
2013-06-26,15.167,18.875,3.708,0.0
2013-06-27,12.708,23.125,10.417,1.0
2013-06-28,13.478,27.261,13.783,1.261
2013-06-29,11.167,17.208,6.042,1.417
2013-06-30,11.5,18.0,6.5,1.583
2013-07-01,8.583,17.292,8.708,0.792
2013-07-02,9.542,18.458,8.917,0.458
2013-07-03,10.333,18.708,8.375,0.417
2013-07-04,8.773,12.364,3.591,0.417
2013-07-05,4.917,8.167,3.25,0.826
2013-07-06,3.417,6.208,2.792,0.917
2013-07-07,4.583,15.125,10.542,2.083
2013-07-08,6.042,20.25,14.208,0.875
2013-07-09,8.167,22.958,14.792,0.625
2013-07-10,11.167,27.167,16.0,1.208
2013-07-11,10.75,26.625,15.875,0.667
2013-07-12,6.652,20.0,13.348,0.348
2013-07-13,5.417,15.125,9.708,0.542
2013-07-14,5.375,11.208,5.833,0.833
2013-07-15,6.0,15.292,9.292,0.792
2013-07-16,7.458,20.75,13.292,1.167
2013-07-17,9.833,25.375,15.542,1.708
2013-07-18,11.125,26.958,15.833,0.667
2013-07-19,10.458,19.783,8.957,0.478
2013-07-20,10.333,17.875,7.542,0.917
2013-07-21,6.375,10.5,4.125,0.792
2013-07-22,10.042,18.583,8.542,1.625
2013-07-23,12.042,23.375,11.333,0.417
2013-07-24,11.292,23.25,11.958,0.25
2013-07-25,13.917,25.625,11.708,0.625
2013-07-26,14.478,22.913,8.435,0.435
2013-07-27,8.583,18.042,9.458,0.542
2013-07-28,8.833,13.458,4.625,0.0
2013-07-29,7.417,19.417,12.0,0.458
2013-07-30,9.583,15.875,6.292,0.333
2013-07-31,10.458,17.333,6.875,0.292
2013-08-01,9.167,25.875,16.708,0.417
2013-08-02,7.87,16.957,9.087,0.13
2013-08-03,8.667,15.417,6.75,0.542
2013-08-04,4.917,9.667,4.75,0.792
2013-08-05,8.833,17.125,8.292,0.667
2013-08-06,11.167,25.542,14.375,0.708
2013-08-07,10.083,24.0,13.917,0.542
2013-08-08,8.917,21.667,12.75,0.833
2013-08-09,11.478,23.478,12.0,0.957
2013-08-10,9.625,19.25,9.625,0.75
2013-08-11,8.25,11.833,3.583,1.042
2013-08-12,9.542,15.333,5.792,0.25
2013-08-13,10.375,15.208,4.833,0.458
2013-08-14,7.625,10.5,2.875,0.75
2013-08-15,6.667,8.375,1.708,0.583
2013-08-16,6.739,9.522,2.783,0.391
2013-08-17,6.708,11.042,4.333,0.167
2013-08-18,5.833,9.625,3.792,0.167
2013-08-19,8.0,17.25,9.25,0.375
2013-08-20,10.5,22.958,12.458,0.292
2013-08-21,9.208,25.75,16.542,0.208
2013-08-22,7.792,24.375,16.583,0.083
2013-08-23,6.348,17.217,10.87,0.261
2013-08-24,7.875,17.625,9.75,0.0
2013-08-25,5.667,9.75,4.083,0.0
2013-08-26,10.167,16.5,6.333,0.458
2013-08-27,9.625,22.667,13.042,0.25
2013-08-28,13.208,27.792,14.583,0.458
2013-08-29,12.458,25.042,12.583,0.75
2013-08-30,10.13,16.957,6.826,0.522
2013-08-31,6.833,13.167,6.333,0.25
2013-09-01,8.75,10.708,1.958,0.0
2013-09-02,12.583,19.5,6.917,0.0
2013-09-03,14.458,27.208,12.75,0.0
2013-09-04,10.833,16.75,5.917,0.0
2013-09-05,10.417,24.583,14.167,0.0
2013-09-06,12.261,21.87,9.609,0.348
2013-09-07,10.75,19.833,9.083,0.25
2013-09-08,8.5,12.667,4.167,0.25
2013-09-09,10.792,19.125,8.333,0.25
2013-09-10,13.375,26.0,12.625,0.583
2013-09-11,12.042,24.167,12.125,0.625
2013-09-12,8.125,23.625,15.5,0.25
2013-09-13,7.783,24.13,16.348,0.565
2013-09-14,9.833,21.625,11.792,0.792
2013-09-15,5.125,7.792,2.667,0.0
2013-09-16,6.333,9.208,2.875,0.0
2013-09-17,16.375,26.708,10.333,0.417
2013-09-18,18.583,30.958,12.375,0.917
2013-09-19,18.7,43.6,24.9,0.1
2013-09-20,15.5,20.5,2.375,1.5
2013-09-21,12.375,19.75,7.375,1.208
2013-09-22,9.875,11.708,1.833,0.917
2013-09-23,10.375,12.625,2.25,0.667
2013-09-24,14.333,21.833,7.5,0.5
2013-09-25,11.042,19.542,8.5,0.375
2013-09-26,9.458,12.292,2.833,0.0
2013-09-27,16.13,26.043,9.913,0.391
2013-09-28,16.208,23.667,7.458,1.0
2013-09-29,11.25,14.417,3.167,0.583
2013-09-30,17.458,28.083,10.625,1.042
2013-10-01,13.542,23.125,9.583,0.5
2013-10-02,11.75,21.125,9.375,0.708
2013-10-03,15.292,22.958,7.667,0.125
2013-10-04,16.696,25.783,9.087,0.652
2013-10-05,15.042,22.875,7.833,0.0
2013-10-06,8.458,13.75,5.292,0.375
2013-10-07,11.833,27.042,15.208,0.458
2013-10-08,13.208,26.333,13.125,1.042
2013-10-09,8.083,12.208,4.125,0.125
2013-10-10,11.375,25.583,14.208,1.917
2013-10-11,10.0,23.0,13.0,0.391
2013-10-12,11.208,19.75,8.542,0.0
2013-10-13,8.5,13.125,4.625,0.417
2013-10-14,11.667,18.125,6.458,1.333
2013-10-15,16.25,40.792,24.542,0.0
2013-10-16,6.208,9.958,3.75,0.0
2013-10-17,14.875,31.333,16.458,0.0
2013-10-18,17.565,29.478,11.913,0.261
2013-10-19,11.875,16.042,4.167,0.125
2013-10-20,7.833,10.958,3.125,0.0
2013-10-21,9.792,19.125,9.333,0.5
2013-10-22,10.875,21.417,10.542,0.458
2013-10-23,13.042,20.917,7.875,0.0
2013-10-24,14.292,18.333,4.042,0.0
2013-10-25,19.478,29.0,9.522,0.0
2013-10-26,9.875,13.792,3.917,0.0
2013-10-27,8.625,15.167,6.542,0.0
2013-10-28,13.75,27.5,13.75,0.417
2013-10-29,14.833,36.375,21.542,0.625
2013-10-30,17.667,39.667,22.0,0.625
2013-10-31,18.833,36.458,17.625,0.333
2013-11-01,15.87,31.043,15.174,0.783
2013-11-02,14.542,28.792,14.25,0.75
2013-11-03,15.0,22.542,7.542,0.292
2013-11-04,10.25,14.667,4.417,0.208
2013-11-05,14.042,28.208,14.167,0.292
2013-11-06,17.167,37.5,20.333,0.708
2013-11-07,16.417,34.833,18.417,0.583
2013-11-08,17.304,34.13,16.826,0.435
2013-11-09,15.0,29.25,14.25,0.875
2013-11-10,8.875,16.333,7.458,0.083
2013-11-11,12.958,27.0,14.042,0.0
2013-11-12,13.833,29.333,15.5,0.25
2013-11-13,12.5,25.417,12.917,0.0
2013-11-14,14.25,35.167,20.917,1.292
2013-11-15,14.652,27.783,13.13,0.043
2013-11-16,12.875,26.5,13.625,0.708
2013-11-17,13.875,21.917,8.042,0.25
2013-11-18,14.083,26.125,12.042,0.125
2013-11-19,15.208,31.875,16.667,0.125
2013-11-20,15.083,35.583,20.5,0.167
2013-11-21,16.042,36.083,20.042,0.333
2013-11-22,17.391,38.087,20.696,0.261
2013-11-23,13.458,29.625,16.167,0.375
2013-11-24,12.333,23.167,10.833,0.75
2013-11-25,16.167,37.583,21.417,0.417
2013-11-26,15.292,30.708,15.417,0.0
2013-11-27,21.708,53.708,32.0,0.0
2013-11-28,10.476,19.381,8.905,0.0
2013-11-29,13.043,35.043,22.0,0.0
2013-11-30,14.333,32.875,18.542,0.333
2013-12-01,11.625,26.458,14.833,0.542
2013-12-02,16.208,43.167,26.958,0.542
2013-12-03,16.208,43.958,27.75,0.333
2013-12-04,14.667,44.042,29.375,0.333
2013-12-05,18.042,53.625,35.583,0.5
2013-12-06,19.522,49.87,30.348,1.565
2013-12-07,16.25,38.5,22.25,0.083
2013-12-08,15.083,23.917,8.833,0.333
2013-12-09,19.375,48.333,28.958,0.542
2013-12-10,16.5,32.917,16.417,0.333
2013-12-11,12.458,32.833,20.375,0.667
2013-12-12,15.625,31.417,15.792,0.083
2013-12-13,17.783,36.13,18.348,0.348
2013-12-14,15.208,28.542,13.333,0.25
2013-12-15,13.875,22.625,8.75,0.542
2013-12-16,16.208,35.167,18.958,0.042
2013-12-17,17.875,37.292,19.417,0.0
2013-12-18,14.833,21.542,6.708,0.0
2013-12-19,15.417,30.875,15.458,0.167
2013-12-20,12.739,22.13,9.391,0.348
2013-12-21,14.375,30.125,15.75,0.0
2013-12-22,12.375,18.208,5.833,0.0
2013-12-23,17.708,31.417,13.708,0.25
2013-12-24,14.292,36.125,21.833,0.0
2013-12-25,21.5,40.167,18.667,0.583
2013-12-26,23.25,73.417,50.167,0.0
2013-12-27,14.391,22.739,8.348,0.348
2013-12-28,14.917,23.375,8.458,0.0
2013-12-29,12.125,21.167,9.042,0.25
2013-12-30,12.292,18.875,6.583,0.208
2013-12-31,9.667,15.25,5.583,0.75
2014-01-01,3.5,3.667,0.167,0.0
2014-01-02,5.87,6.652,0.783,0.174
2014-01-03,8.458,10.625,2.167,0.125
2014-01-04,10.0,15.333,5.333,0.0
2014-01-05,16.0,29.6,13.6,0.55
2014-01-06,18.417,45.375,26.958,0.25
2014-01-07,15.5,26.708,11.208,0.0
2014-01-08,15.042,25.708,10.667,0.0
2014-01-09,17.957,37.217,19.261,0.261
2014-01-10,16.667,29.583,12.917,0.292
2014-01-11,11.417,15.917,4.5,0.958
2014-01-12,11.333,15.708,4.375,0.083
2014-01-13,17.375,34.708,17.333,0.125
2014-01-14,22.875,53.75,30.875,1.125
2014-01-15,18.542,42.0,23.458,0.0
2014-01-16,13.826,32.087,18.261,0.435
2014-01-17,10.833,12.958,2.125,1.125
2014-01-18,15.167,24.042,8.875,0.333
2014-01-19,17.542,35.292,17.75,0.375
2014-01-20,20.875,41.458,20.583,0.542
2014-01-21,22.0,44.833,22.833,1.417
2014-01-22,13.792,19.833,6.042,0.25
2014-01-23,9.609,13.217,3.609,0.0
2014-01-24,15.625,32.333,16.708,0.417
2014-01-25,13.792,21.083,7.292,0.833
2014-01-26,24.042,49.375,25.333,0.208
2014-01-27,17.292,43.708,26.417,0.0
2014-01-28,16.333,30.0,13.667,0.0
2014-01-29,19.042,36.542,17.5,0.833
2014-01-30,19.174,53.261,34.087,0.091
2014-01-31,13.333,21.458,8.125,0.125
2014-02-01,12.917,18.5,5.583,0.0
2014-02-02,18.083,36.75,18.667,0.0
2014-02-03,19.833,42.167,22.333,0.0
2014-02-04,21.25,41.625,20.375,0.542
2014-02-05,13.5,25.5,12.0,0.292
2014-02-06,17.217,29.087,11.87,0.0
2014-02-07,16.292,34.125,17.833,1.583
2014-02-08,10.458,17.083,6.625,0.292
2014-02-09,14.75,24.208,9.458,0.042
2014-02-10,20.5,40.958,20.458,0.375
2014-02-11,18.875,31.458,12.583,0.333
2014-02-12,20.042,37.75,17.708,0.917
2014-02-13,17.478,32.043,14.565,0.0
2014-02-14,18.958,32.125,13.167,0.458
2014-02-15,18.5,23.75,5.25,1.083
2014-02-16,22.167,31.833,9.667,1.458
2014-02-17,22.208,28.167,5.958,0.958
2014-02-18,16.042,27.042,11.0,0.0
2014-02-19,14.917,25.958,11.042,0.0
2014-02-20,16.522,23.87,7.348,0.13
2014-02-21,18.417,30.583,12.167,1.0
2014-02-22,15.583,24.208,8.625,0.042
2014-02-23,15.542,28.958,13.417,0.458
2014-02-24,15.083,40.708,25.625,0.708
2014-02-25,18.5,33.958,15.458,1.375
2014-02-26,20.625,37.708,17.083,0.875
2014-02-27,11.957,21.043,9.087,0.0
2014-02-28,16.917,26.625,9.708,0.625
2014-03-01,13.042,16.583,3.542,0.0
2014-03-02,15.583,27.875,12.292,0.208
2014-03-03,24.417,47.792,23.375,0.458
2014-03-04,15.458,30.458,15.0,0.25
2014-03-05,14.625,25.708,11.083,0.0
2014-03-06,20.478,30.304,9.826,0.696
2014-03-07,18.292,24.583,6.292,0.375
2014-03-08,10.25,12.417,2.167,0.25
2014-03-09,17.958,31.292,13.333,0.0
2014-03-10,11.5,16.292,4.792,0.0
2014-03-11,17.417,29.375,11.958,0.0
2014-03-12,17.5,25.333,7.833,0.583
2014-03-13,19.696,31.348,11.652,1.348
2014-03-14,15.583,18.833,3.25,0.5
2014-03-15,16.958,23.0,6.042,1.542
2014-03-16,17.042,35.625,18.583,1.167
2014-03-17,16.833,44.458,27.625,0.75
2014-03-18,22.625,44.375,21.75,0.333
2014-03-19,18.542,44.708,26.167,0.0
2014-03-20,14.783,27.565,12.783,1.0
2014-03-21,13.542,23.167,9.625,1.625
2014-03-22,13.583,16.625,3.042,1.542
2014-03-23,15.417,21.333,5.917,0.0
2014-03-24,21.158,31.158,10.0,0.0
2014-03-25,19.619,34.095,14.476,0.136
2014-03-26,19.478,29.13,9.652,0.792
2014-03-27,20.826,30.261,9.435,2.0
2014-03-28,15.75,20.75,5.0,3.375
2014-03-29,14.458,16.333,1.875,1.75
2014-03-30,18.875,23.0,4.125,1.917
2014-03-31,19.833,27.5,7.667,1.917
2014-04-01,16.167,28.208,12.042,0.5
2014-04-02,24.25,35.542,11.292,2.25
2014-04-03,15.792,28.458,12.667,1.708
2014-04-04,8.696,10.783,2.087,0.261
2014-04-05,13.792,23.208,9.417,0.0
2014-04-06,9.0,11.083,2.083,0.0
2014-04-07,15.625,25.833,10.208,1.125
2014-04-08,21.083,35.333,14.25,2.083
2014-04-09,21.792,30.0,8.208,2.5
2014-04-10,21.917,29.875,7.958,1.875
2014-04-11,18.261,23.609,5.348,0.739
2014-04-12,22.75,29.167,6.417,3.333
2014-04-13,18.167,21.25,3.083,0.25
2014-04-14,14.167,18.875,4.708,0.5
2014-04-15,21.833,29.292,7.458,1.5
2014-04-16,24.583,39.542,14.958,1.625
2014-04-17,20.292,33.083,12.792,1.542
2014-04-18,14.696,16.783,2.087,0.826
2014-04-19,11.833,15.833,4.0,0.542
2014-04-20,15.167,19.667,4.5,1.417
2014-04-21,15.542,28.667,13.125,2.042
2014-04-22,19.375,33.542,14.167,1.417
2014-04-23,16.042,27.417,11.375,0.375
2014-04-24,23.25,30.583,7.333,1.375
2014-04-25,20.565,28.043,7.478,1.739
2014-04-26,17.167,22.708,5.542,1.583
2014-04-27,12.208,14.833,2.625,0.917
2014-04-28,16.208,19.917,3.708,1.042
2014-04-29,11.625,15.083,3.458,1.25
