date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-08-02,2.125,2.25,0.125,31.75
2015-08-03,2.833,3.125,0.292,31.609
2015-08-04,3.708,4.042,0.333,37.667
2015-08-05,3.333,3.625,0.292,35.083
2015-08-06,4.083,4.542,0.458,27.5
2015-08-07,3.042,3.417,0.375,18.458
2015-08-08,2.667,2.917,0.25,18.125
2015-08-09,1.875,2.042,0.167,27.292
2015-08-10,3.042,3.292,0.25,30.958
2015-08-11,3.708,3.958,0.25,27.083
2015-08-12,4.458,4.75,0.292,26.75
2015-08-13,3.25,4.0,0.75,14.083
2015-08-14,2.208,2.417,0.208,9.083
2015-08-15,1.833,1.958,0.125,16.125
2015-08-16,2.625,2.833,0.208,15.417
2015-08-17,2.875,3.458,0.583,4.583
2015-08-18,2.75,3.167,0.417,8.0
2015-08-19,6.708,7.167,0.458,8.696
2015-08-20,3.958,4.833,0.875,7.958
2015-08-21,2.667,3.458,0.792,13.458
2015-08-22,2.792,3.708,0.917,8.458
2015-08-23,1.833,1.958,0.125,8.542
2015-08-24,2.458,2.917,0.458,9.042
2015-08-25,0.583,0.708,0.125,4.333
2015-08-26,3.125,3.5,0.375,4.458
2015-08-27,3.75,4.458,0.708,13.125
2015-08-28,3.208,3.375,0.167,17.25
2015-08-29,2.583,2.792,0.208,18.875
2015-08-30,1.708,1.875,0.167,6.833
2015-08-31,5.417,6.5,1.083,9.417
2015-09-01,4.167,5.208,1.042,3.958
2015-09-02,2.833,3.25,0.417,6.25
2015-09-03,4.75,5.583,0.833,7.708
2015-09-04,3.375,3.792,0.417,18.696
2015-09-05,2.5,2.667,0.167,16.0
2015-09-06,1.625,1.625,0.0,10.875
2015-09-07,3.625,3.792,0.167,3.542
2015-09-08,5.25,5.75,0.5,3.75
2015-09-09,4.125,4.625,0.5,1.25
2015-09-10,3.25,3.667,0.417,2.0
2015-09-11,3.458,3.833,0.375,7.667
2015-09-12,2.917,3.208,0.292,14.292
2015-09-13,2.875,3.042,0.167,14.458
2015-09-14,3.625,4.0,0.375,7.625
2015-09-15,3.667,4.125,0.458,11.25
2015-09-16,5.0,5.318,0.318,14.174
2015-09-17,4.958,5.083,0.125,6.125
2015-09-18,4.042,4.292,0.25,4.625
2015-09-19,3.625,3.875,0.25,7.042
2015-09-20,2.125,2.208,0.083,7.583
2015-09-21,2.958,3.25,0.292,10.292
2015-09-22,3.167,3.417,0.25,12.417
2015-09-23,1.792,2.083,0.292,12.417
2015-09-24,4.458,4.542,0.083,6.0
2015-09-25,4.583,4.917,0.333,5.958
2015-09-26,3.458,3.875,0.417,7.5
2015-09-27,2.5,2.625,0.125,10.25
2015-09-28,3.208,3.458,0.25,10.333
2015-09-29,3.917,4.208,0.292,13.875
2015-09-30,4.292,4.625,0.333,8.542
2015-10-01,5.708,6.375,0.667,7.0
2015-10-02,4.333,4.5,0.167,10.0
2015-10-03,3.75,3.875,0.125,10.375
2015-10-04,3.167,3.208,0.042,14.417
2015-10-05,5.333,5.667,0.333,5.75
2015-10-06,4.458,4.792,0.333,8.417
2015-10-07,4.708,5.083,0.375,7.667
2015-10-08,5.417,5.75,0.333,12.333
2015-10-09,5.5,5.625,0.125,23.043
2015-10-10,4.875,5.042,0.167,28.542
2015-10-11,3.875,4.042,0.167,21.375
2015-10-12,4.958,5.125,0.167,11.083
2015-10-13,6.042,6.5,0.458,9.458
2015-10-14,4.583,4.833,0.25,12.913
2015-10-15,5.292,5.625,0.333,13.083
2015-10-16,4.833,5.292,0.458,8.958
2015-10-17,4.458,4.708,0.25,11.292
2015-10-18,3.583,3.708,0.125,15.625
2015-10-19,4.458,4.708,0.25,12.5
2015-10-20,5.208,5.417,0.208,18.25
2015-10-21,6.208,6.708,0.5,28.417
2015-10-22,5.417,5.667,0.25,28.545
2015-10-23,6.542,7.167,0.625,19.917
2015-10-24,5.0,5.167,0.167,30.667
2015-10-25,3.417,3.417,0.0,11.625
2015-10-26,4.875,5.208,0.333,7.792
2015-10-27,3.875,4.208,0.333,8.333
2015-10-28,5.542,5.875,0.333,10.083
2015-10-29,6.333,6.833,0.5,13.125
2015-10-30,6.083,6.458,0.375,21.958
2015-10-31,5.0,5.25,0.25,10.042
2015-11-01,3.417,3.583,0.167,9.958
2015-11-02,7.083,8.25,1.167,7.75
2015-11-03,4.625,5.042,0.417,9.125
2015-11-04,6.833,7.792,0.958,11.087
2015-11-05,9.583,10.958,1.375,13.542
2015-11-06,7.125,7.792,0.667,16.792
2015-11-07,6.167,6.792,0.625,11.833
2015-11-08,3.792,4.167,0.375,9.083
2015-11-09,7.417,9.542,2.125,7.333
2015-11-10,5.208,5.667,0.458,3.25
2015-11-11,6.0,6.542,0.542,4.167
2015-11-12,6.0,6.625,0.625,7.167
2015-11-13,12.125,14.042,1.917,10.917
2015-11-14,6.5,7.375,0.875,2.792
2015-11-15,6.042,6.333,0.292,6.917
2015-11-16,4.292,4.75,0.458,6.125
2015-11-17,8.667,10.417,1.75,11.208
2015-11-18,9.25,11.042,1.792,3.667
2015-11-19,4.714,4.905,0.19,2.391
2015-11-20,5.583,6.458,0.875,8.625
2015-11-21,4.708,5.583,0.875,12.667
2015-11-22,4.208,4.417,0.208,15.208
2015-11-23,6.75,8.0,1.25,18.0
2015-11-24,5.75,6.708,0.958,7.375
2015-11-25,7.667,8.542,0.875,4.167
2015-11-26,5.083,6.25,1.167,5.75
2015-11-27,4.292,4.5,0.208,6.75
2015-11-28,7.708,8.25,0.542,9.417
2015-11-29,3.917,4.083,0.167,11.833
2015-11-30,6.042,7.125,1.083,15.292
2015-12-01,6.333,7.167,0.833,10.583
2015-12-02,4.917,5.958,1.042,9.917
2015-12-03,5.125,5.5,0.375,13.217
2015-12-04,4.75,4.958,0.208,10.583
2015-12-05,7.042,7.708,0.667,11.917
2015-12-06,6.542,6.75,0.208,14.0
2015-12-07,6.417,7.0,0.583,10.292
2015-12-08,6.875,8.042,1.167,6.75
2015-12-09,7.833,9.167,1.333,7.583
2015-12-10,10.0,12.583,2.583,8.208
2015-12-11,5.708,6.125,0.417,1.917
2015-12-12,4.75,4.875,0.125,12.125
2015-12-13,5.0,5.583,0.583,14.333
2015-12-14,5.417,6.375,0.958,9.333
2015-12-15,8.792,10.75,1.958,11.643
2015-12-16,8.292,9.458,1.167,10.792
2015-12-17,5.125,5.708,0.583,5.25
2015-12-18,6.083,6.917,0.833,6.75
2015-12-19,5.542,6.042,0.5,5.292
2015-12-20,5.333,5.75,0.417,10.5
2015-12-21,7.958,10.875,2.917,9.792
2015-12-22,7.0,8.542,1.542,7.25
2015-12-23,11.042,13.333,2.292,11.625
2015-12-24,10.0,11.292,1.292,9.25
2015-12-25,6.625,7.542,0.917,11.792
2015-12-26,7.083,7.542,0.458,19.125
2015-12-27,5.958,6.333,0.375,21.958
2015-12-28,6.208,7.292,1.083,7.042
2015-12-29,5.375,5.917,0.542,6.5
2015-12-30,4.167,4.5,0.333,9.125
2015-12-31,4.458,4.75,0.292,13.667
2016-01-01,2.875,3.042,0.167,9.25
2016-01-02,3.375,3.667,0.292,12.042
2016-01-03,4.5,4.708,0.208,13.625
2016-01-04,4.792,5.25,0.458,14.773
2016-01-05,4.375,5.0,0.625,8.958
2016-01-06,6.083,6.958,0.875,7.708
2016-01-07,6.792,8.042,1.25,6.667
2016-01-08,5.792,6.292,0.5,5.417
2016-01-09,4.167,4.542,0.375,9.917
2016-01-10,5.208,6.083,0.875,14.0
2016-01-11,4.833,5.542,0.708,6.625
2016-01-12,5.5,6.125,0.625,9.875
2016-01-13,6.208,6.792,0.583,11.083
2016-01-14,2.375,3.083,0.708,4.417
2016-01-15,2.25,2.667,0.417,2.583
2016-01-16,4.667,5.542,0.875,3.083
2016-01-17,6.375,7.417,1.042,7.125
2016-01-18,8.478,9.348,0.87,5.957
2016-01-19,9.667,10.583,0.917,15.0
2016-01-20,6.625,7.542,0.917,15.5
2016-01-21,7.0,7.667,0.667,18.75
2016-01-22,4.583,4.792,0.208,10.542
2016-01-23,3.958,4.167,0.208,6.75
2016-01-24,5.0,5.333,0.333,6.917
2016-01-25,6.833,7.5,0.667,5.667
2016-01-26,6.417,6.875,0.458,5.917
2016-01-27,7.167,8.083,0.917,9.167
2016-01-28,7.792,8.708,0.917,16.75
2016-01-29,11.75,12.375,0.625,21.375
2016-01-30,9.292,12.458,3.167,15.25
2016-01-31,5.792,6.375,0.583,9.833
2016-02-01,7.333,8.5,1.167,8.583
2016-02-02,5.625,5.958,0.333,7.667
2016-02-03,7.0,7.583,0.583,6.909
2016-02-04,7.042,7.625,0.583,10.833
2016-02-05,6.042,6.25,0.208,9.667
2016-02-06,4.708,5.083,0.375,12.958
2016-02-07,6.208,6.833,0.625,12.042
2016-02-08,6.708,7.5,0.792,7.083
2016-02-09,6.208,6.792,0.583,7.042
2016-02-10,4.0,4.292,0.292,5.792
2016-02-11,3.583,3.792,0.208,6.375
2016-02-12,3.208,3.208,0.0,6.0
2016-02-13,5.125,5.583,0.458,6.083
2016-02-14,5.958,6.292,0.333,9.435
2016-02-15,6.25,6.625,0.375,10.083
2016-02-16,8.583,9.333,0.75,11.583
2016-02-17,8.5,9.792,1.292,17.042
2016-02-18,5.625,5.875,0.25,8.708
2016-02-19,4.792,4.917,0.125,4.625
2016-02-20,7.917,8.75,0.833,9.625
2016-02-21,5.208,5.667,0.458,11.792
2016-02-22,8.625,9.458,0.833,8.208
2016-02-23,7.042,7.625,0.583,4.042
2016-02-24,6.125,6.583,0.458,5.583
2016-02-25,5.75,6.167,0.417,10.125
2016-02-26,5.375,5.5,0.125,15.708
2016-02-27,5.708,5.917,0.208,7.958
2016-02-28,6.208,6.792,0.583,7.333
2016-03-01,9.833,10.542,0.708,10.125
2016-03-02,7.083,7.875,0.792,9.375
2016-03-03,6.75,7.083,0.333,9.917
2016-03-04,6.333,6.875,0.542,10.417
2016-03-05,5.583,5.875,0.292,17.042
2016-03-06,7.0,7.542,0.542,14.583
2016-03-07,5.083,5.458,0.375,11.333
2016-03-08,5.208,5.542,0.333,10.391
2016-03-09,5.611,6.278,0.667,13.083
2016-03-10,5.333,6.917,1.583,14.75
2016-03-11,4.208,6.167,1.958,11.833
2016-03-12,3.042,4.917,1.875,10.167
2016-03-13,9.667,12.167,2.5,15.875
2016-03-14,4.875,7.083,2.208,17.875
2016-03-15,3.583,5.917,2.333,6.5
2016-03-16,4.667,7.0,2.333,8.0
2016-03-17,4.667,6.958,2.292,12.25
2016-03-18,5.125,7.375,2.25,13.875
2016-03-19,3.375,5.375,2.0,25.333
2016-03-20,4.208,6.167,1.958,26.542
2016-03-21,5.083,7.333,2.25,7.208
2016-03-22,4.208,6.5,2.292,15.875
2016-03-23,7.545,8.773,1.227,14.783
2016-03-24,5.75,6.167,0.417,11.5
2016-03-25,4.125,4.333,0.208,9.417
2016-03-26,4.25,4.375,0.125,10.667
2016-03-27,4.875,5.208,0.333,6.583
2016-03-28,5.667,6.0,0.333,16.833
2016-03-29,6.083,6.208,0.125,22.292
2016-03-30,5.708,6.0,0.292,26.0
2016-03-31,6.125,6.167,0.042,12.0
2016-04-01,8.375,8.792,0.417,11.333
2016-04-02,2.875,3.333,0.458,7.0
2016-04-03,3.083,3.292,0.208,5.833
2016-04-04,5.125,5.708,0.583,3.652
2016-04-05,4.208,4.583,0.375,7.333
2016-04-06,8.167,8.792,0.625,11.042
2016-04-07,6.208,7.042,0.833,5.0
2016-04-08,4.125,4.292,0.167,7.917
2016-04-09,5.0,5.417,0.417,12.625
2016-04-10,3.833,3.833,0.0,14.417
2016-04-11,3.667,3.792,0.125,13.375
2016-04-12,4.375,4.792,0.417,12.75
2016-04-13,4.708,4.917,0.208,10.083
2016-04-14,4.75,5.042,0.292,8.875
2016-04-15,4.75,5.042,0.292,12.5
2016-04-16,2.958,3.417,0.458,9.417
2016-04-17,1.667,1.667,0.0,4.125
2016-04-18,5.583,5.583,0.0,12.167
2016-04-19,4.792,5.083,0.292,15.217
2016-04-20,4.75,5.042,0.292,15.583
2016-04-21,4.792,4.917,0.125,11.458
2016-04-22,3.833,4.0,0.167,5.792
2016-04-23,4.5,4.667,0.167,14.292
2016-04-24,2.5,2.5,0.0,17.833
2016-04-25,6.0,6.417,0.417,20.75
2016-04-26,6.25,6.833,0.583,18.292
2016-04-27,5.667,6.208,0.542,8.25
2016-04-28,4.75,5.125,0.375,4.208
2016-04-29,3.583,3.792,0.208,8.375
2016-04-30,4.833,5.25,0.417,10.25
2016-05-01,3.792,3.833,0.042,16.333
2016-05-02,5.042,5.333,0.292,18.667
2016-05-03,0.417,0.417,0.0,6.458
2016-05-04,2.5,2.5,0.0,12.792
2016-05-05,2.833,2.833,0.0,9.542
2016-05-06,3.913,4.13,0.217,11.636
2016-05-07,3.917,3.917,0.0,12.917
2016-05-08,2.208,2.208,0.0,17.958
2016-05-09,6.125,6.167,0.042,8.958
2016-05-10,7.958,8.792,0.833,10.708
2016-05-11,4.417,4.833,0.417,4.417
2016-05-12,3.042,3.333,0.292,7.458
2016-05-13,3.5,3.667,0.167,11.083
2016-05-14,3.5,3.708,0.208,18.458
2016-05-15,1.917,1.917,0.0,13.333
2016-05-16,1.292,1.292,0.0,4.333
2016-05-17,3.13,3.261,0.13,19.0
2016-05-18,4.0,4.125,0.125,18.042
2016-05-19,4.833,4.958,0.125,16.458
2016-05-20,4.375,4.5,0.125,18.25
2016-05-21,3.083,3.208,0.125,21.333
2016-05-22,3.667,3.708,0.042,24.792
2016-05-23,3.792,3.875,0.083,29.458
2016-05-24,2.75,2.833,0.083,22.625
2016-05-25,4.083,4.208,0.125,11.167
2016-05-26,3.958,4.25,0.292,7.708
2016-05-27,3.917,4.25,0.333,28.875
2016-05-28,5.792,5.958,0.167,39.667
2016-05-29,4.125,4.333,0.208,17.042
2016-05-30,3.917,4.125,0.208,6.75
2016-05-31,4.25,4.417,0.167,13.667
2016-06-01,4.208,4.208,0.0,22.957
2016-06-02,3.417,3.542,0.125,8.409
2016-06-03,3.417,3.583,0.167,8.375
2016-06-04,2.25,2.375,0.125,9.375
2016-06-05,1.583,1.583,0.0,3.375
2016-06-06,2.458,2.75,0.292,7.792
2016-06-07,5.833,6.125,0.292,6.417
2016-06-08,4.75,5.292,0.542,9.458
2016-06-09,3.917,4.5,0.583,10.917
2016-06-10,3.542,3.708,0.167,13.042
2016-06-11,2.0,2.167,0.167,12.333
2016-06-12,3.125,3.167,0.042,8.542
2016-06-13,3.5,4.083,0.583,4.042
2016-06-14,2.792,3.125,0.333,12.25
2016-06-15,1.75,2.0,0.25,12.667
2016-06-16,3.75,4.125,0.375,5.348
2016-06-17,3.333,3.375,0.042,14.75
2016-06-18,3.417,3.542,0.125,18.542
2016-06-19,5.083,5.25,0.167,20.042
2016-06-20,4.042,4.75,0.708,12.917
2016-06-21,3.542,4.083,0.542,4.0
2016-06-22,6.083,7.125,1.042,13.542
2016-06-23,4.458,5.083,0.625,5.542
2016-06-24,9.0,10.208,1.208,12.667
2016-06-25,4.417,4.667,0.25,7.833
2016-06-26,2.125,2.208,0.083,15.625
2016-06-27,2.708,2.875,0.167,15.75
2016-06-28,4.292,4.583,0.292,7.667
2016-06-29,7.25,7.542,0.292,10.167
2016-06-30,4.667,5.75,1.083,8.0
2016-07-01,2.958,3.417,0.458,9.958
2016-07-02,1.792,2.375,0.583,11.579
2016-07-03,2.083,2.583,0.5,12.917
2016-07-04,3.292,4.0,0.708,15.545
2016-07-05,4.125,5.208,1.083,16.042
2016-07-06,3.458,4.458,1.0,11.417
2016-07-07,2.583,3.0,0.417,13.333
2016-07-08,4.292,5.083,0.792,10.958
2016-07-09,3.25,3.875,0.625,3.917
2016-07-10,2.75,3.25,0.5,13.792
2016-07-11,3.542,4.083,0.542,14.208
2016-07-12,3.375,4.333,0.958,12.083
2016-07-13,3.917,4.833,0.917,13.125
2016-07-14,3.333,3.875,0.542,11.583
2016-07-15,2.875,3.375,0.5,7.167
2016-07-16,3.208,3.667,0.458,13.583
2016-07-17,2.583,2.792,0.208,17.792
2016-07-18,2.292,2.417,0.125,18.375
2016-07-19,2.875,3.125,0.25,22.125
2016-07-20,2.636,2.773,0.136,14.087
2016-07-21,3.333,3.542,0.208,15.792
2016-07-22,3.5,3.667,0.167,15.208
2016-07-23,2.458,2.792,0.333,11.833
2016-07-24,2.0,2.125,0.125,7.75
2016-07-25,2.542,3.083,0.542,6.917
2016-07-26,2.833,3.333,0.5,8.792
2016-07-27,3.375,3.958,0.583,10.958
2016-07-28,1.917,2.583,0.667,10.0
2016-07-29,2.25,2.958,0.708,6.375
2016-07-30,2.458,3.0,0.542,6.875
2016-07-31,2.458,2.625,0.167,13.708
2016-08-01,3.0,3.167,0.167,22.583
2016-08-02,3.167,3.458,0.292,20.333
2016-08-03,2.417,2.583,0.167,15.773
2016-08-04,3.75,3.917,0.167,23.125
2016-08-05,4.417,4.667,0.25,19.167
2016-08-06,4.0,4.333,0.333,17.208
2016-08-07,2.542,2.917,0.375,10.083
2016-08-08,2.708,2.958,0.25,10.294
2016-08-09,4.125,4.458,0.333,17.625
2016-08-10,3.042,3.25,0.208,12.583
2016-08-11,3.125,3.333,0.208,11.792
2016-08-12,3.875,4.0,0.125,17.208
2016-08-13,3.625,3.833,0.208,20.042
2016-08-14,2.667,2.792,0.125,23.125
2016-08-15,3.042,3.25,0.208,23.208
2016-08-16,3.25,3.542,0.292,21.417
2016-08-17,3.458,3.833,0.375,16.304
2016-08-18,3.125,3.5,0.375,9.083
2016-08-19,3.75,4.083,0.333,18.083
2016-08-20,3.208,3.417,0.208,15.708
2016-08-21,2.833,3.125,0.292,9.583
2016-08-22,3.542,4.042,0.5,10.75
2016-08-23,3.375,4.292,0.917,7.625
2016-08-24,2.292,2.625,0.333,4.917
2016-08-25,2.167,2.958,0.792,4.542
2016-08-26,2.833,3.667,0.833,6.667
2016-08-27,2.458,2.5,0.042,3.083
2016-08-28,1.792,2.0,0.208,5.708
2016-08-29,2.417,2.792,0.375,2.25
2016-08-30,3.417,3.583,0.167,6.5
2016-08-31,4.083,4.375,0.292,9.667
2016-09-01,4.292,4.458,0.167,17.667
2016-09-02,2.25,2.458,0.208,16.955
2016-09-03,2.833,3.042,0.208,10.25
2016-09-04,2.583,3.0,0.417,4.458
2016-09-05,2.667,3.75,1.083,3.125
2016-09-06,1.958,3.083,1.125,4.792
2016-09-07,2.292,3.042,0.75,5.542
2016-09-08,2.667,3.25,0.583,6.167
2016-09-09,3.833,4.167,0.333,14.292
2016-09-10,2.958,3.25,0.292,14.208
2016-09-11,2.875,2.958,0.083,13.708
2016-09-12,2.708,3.042,0.333,12.826
2016-09-13,2.958,3.333,0.375,4.958
2016-09-14,3.167,3.458,0.292,6.5
2016-09-15,2.667,3.125,0.458,7.0
2016-09-16,3.875,4.292,0.417,11.583
2016-09-17,1.417,1.875,0.458,6.0
2016-09-18,2.125,2.792,0.667,2.792
2016-09-19,1.792,2.542,0.75,2.083
2016-09-20,2.333,2.458,0.125,1.708
2016-09-21,3.208,3.75,0.542,3.792
2016-09-22,4.167,5.083,0.917,6.542
2016-09-23,4.375,4.917,0.542,4.458
2016-09-24,2.75,3.333,0.583,5.958
2016-09-25,1.875,2.208,0.333,4.833
2016-09-26,4.833,6.625,1.792,4.75
2016-09-27,2.125,4.208,2.083,4.208
2016-09-28,2.583,3.583,1.0,6.083
2016-09-29,2.609,3.913,1.304,3.708
2016-09-30,3.667,3.958,0.292,8.875
2016-10-01,3.958,4.75,0.792,12.5
2016-10-02,3.292,3.458,0.167,16.417
2016-10-03,4.75,6.833,2.083,6.708
2016-10-04,3.5,4.458,0.958,7.261
2016-10-05,3.208,4.583,1.375,5.833
2016-10-06,3.583,4.083,0.5,6.792
2016-10-07,3.708,3.792,0.083,10.208
2016-10-08,3.792,4.25,0.458,11.292
2016-10-09,2.25,2.292,0.042,7.042
2016-10-10,2.958,3.042,0.083,4.417
2016-10-11,4.083,4.5,0.417,6.167
2016-10-12,4.458,5.208,0.75,11.833
2016-10-13,5.125,5.5,0.375,9.333
2016-10-14,4.417,5.0,0.583,6.917
2016-10-15,3.667,4.125,0.458,9.25
2016-10-16,2.083,2.25,0.167,9.958
2016-10-17,4.083,4.375,0.292,5.0
2016-10-18,3.917,4.625,0.708,9.522
2016-10-19,5.042,5.5,0.458,12.083
2016-10-20,4.458,5.042,0.583,20.167
2016-10-21,4.167,4.417,0.25,12.25
2016-10-22,5.625,6.542,0.917,10.833
2016-10-23,3.667,4.0,0.333,7.75
2016-10-24,3.542,3.833,0.292,4.958
2016-10-25,5.75,7.208,1.458,7.125
2016-10-26,5.333,6.542,1.208,12.75
2016-10-27,3.792,4.25,0.458,7.792
2016-10-28,6.708,7.75,1.042,10.583
2016-10-29,5.333,5.75,0.417,6.333
2016-10-30,2.375,2.5,0.125,11.75
2016-10-31,4.5,5.083,0.583,12.875
2016-11-01,5.375,6.0,0.625,9.917
2016-11-02,4.708,5.292,0.583,6.667
2016-11-03,5.0,5.333,0.333,10.667
2016-11-04,4.875,5.208,0.333,20.318
2016-11-05,4.083,4.458,0.375,21.292
2016-11-06,3.5,3.667,0.167,18.25
2016-11-07,6.167,6.75,0.583,16.875
2016-11-08,7.75,9.708,1.958,16.292
2016-11-09,4.333,4.875,0.542,4.833
2016-11-10,5.667,6.458,0.792,7.0
2016-11-11,5.083,6.125,1.042,7.708
2016-11-12,4.25,4.708,0.458,14.458
2016-11-13,3.75,4.042,0.292,16.75
2016-11-14,8.667,10.083,1.417,18.625
2016-11-15,5.75,7.5,1.75,10.792
2016-11-16,4.909,5.636,0.727,11.348
2016-11-17,4.375,4.875,0.5,14.75
2016-11-18,6.625,7.625,1.0,18.083
2016-11-19,6.5,7.458,0.958,13.833
2016-11-20,4.875,5.375,0.5,14.083
2016-11-21,6.417,6.958,0.542,15.833
2016-11-22,6.5,7.333,0.833,16.958
2016-11-23,4.25,4.5,0.25,4.208
2016-11-24,4.25,4.792,0.542,3.583
2016-11-25,5.375,6.125,0.75,5.083
2016-11-26,6.375,7.333,0.958,10.208
2016-11-27,5.875,6.5,0.625,7.0
2016-11-28,6.333,7.0,0.667,17.125
2016-11-29,6.083,6.792,0.708,13.708
2016-11-30,4.696,4.913,0.217,8.25
2016-12-01,5.583,6.708,1.125,11.25
2016-12-02,5.75,6.208,0.458,16.167
2016-12-03,4.958,5.542,0.583,10.5
2016-12-04,4.875,5.542,0.667,10.208
2016-12-05,6.333,7.083,0.75,9.409
2016-12-06,5.375,6.042,0.667,13.542
2016-12-07,6.292,7.333,1.042,6.333
2016-12-08,5.958,6.458,0.5,14.458
2016-12-09,5.375,6.042,0.667,17.25
2016-12-10,6.083,6.75,0.667,10.375
2016-12-11,4.375,4.875,0.5,6.042
2016-12-12,7.208,8.75,1.542,8.167
2016-12-13,13.083,19.375,6.292,6.958
2016-12-14,5.958,6.708,0.75,2.292
2016-12-15,5.25,6.25,1.0,3.2
2016-12-16,5.708,6.625,0.917,5.143
2016-12-17,5.417,6.375,0.958,6.292
2016-12-18,3.417,3.917,0.5,12.458
2016-12-19,6.292,7.542,1.25,9.042
2016-12-20,8.417,11.292,2.875,11.391
2016-12-21,12.75,16.917,4.167,13.708
2016-12-22,2.708,2.875,0.167,3.542
2016-12-23,3.583,3.958,0.375,9.0
2016-12-24,5.667,6.208,0.542,10.375
2016-12-25,3.667,4.333,0.667,6.875
2016-12-26,9.5,11.833,2.333,8.167
2016-12-27,5.75,6.75,1.0,3.0
2016-12-28,4.083,4.958,0.875,2.375
2016-12-29,5.125,6.333,1.208,4.792
2016-12-30,4.125,4.792,0.667,7.0
2016-12-31,3.125,3.542,0.417,5.708
2017-01-01,2.083,2.583,0.5,5.875
2017-01-02,2.125,2.583,0.458,9.292
2017-01-03,2.875,3.5,0.625,10.833
2017-01-04,4.292,5.458,1.167,3.792
2017-01-05,5.792,7.083,1.292,3.043
2017-01-06,6.0,7.583,1.583,8.542
2017-01-07,3.583,4.417,0.833,6.583
2017-01-08,6.917,7.917,1.0,4.792
2017-01-09,3.375,4.125,0.75,12.042
2017-01-10,4.5,5.625,1.125,7.083
2017-01-11,3.542,4.583,1.042,4.042
2017-01-12,4.375,5.833,1.458,4.167
2017-01-13,4.75,6.167,1.417,5.5
2017-01-14,3.0,3.875,0.875,5.167
2017-01-15,7.083,8.958,1.875,6.875
2017-01-16,10.708,13.458,2.75,9.667
2017-01-17,7.545,10.818,3.273,7.739
2017-01-18,5.042,6.0,0.958,4.667
2017-01-19,7.0,8.417,1.417,19.083
2017-01-20,6.292,7.542,1.25,26.25
2017-01-21,4.458,5.25,0.792,21.625
2017-01-22,7.083,8.625,1.542,7.833
2017-01-23,5.917,8.667,2.75,10.667
2017-01-24,3.667,5.417,1.75,4.292
2017-01-25,3.167,4.542,1.375,2.375
2017-01-26,4.125,5.583,1.458,3.917
2017-01-27,4.583,5.917,1.333,5.292
2017-01-28,5.042,6.292,1.25,8.208
2017-01-29,6.25,8.042,1.792,16.542
2017-01-30,5.5,6.875,1.375,9.333
2017-01-31,6.042,7.417,1.375,9.375
2017-02-01,6.458,7.375,0.917,6.75
2017-02-02,5.5,7.417,1.917,6.792
2017-02-03,4.958,6.458,1.5,6.792
2017-02-04,2.292,3.042,0.75,6.333
2017-02-05,4.125,5.583,1.458,7.217
2017-02-06,4.125,5.583,1.458,8.458
2017-02-07,4.625,6.167,1.542,5.167
2017-02-08,5.667,7.167,1.5,11.042
2017-02-09,8.125,9.583,1.458,19.75
2017-02-10,11.125,13.083,1.958,12.833
2017-02-11,2.75,3.458,0.708,8.625
2017-02-12,3.75,4.708,0.958,8.125
2017-02-13,5.208,6.667,1.458,9.167
2017-02-14,6.0,7.417,1.417,9.083
2017-02-15,8.292,9.917,1.625,15.167
2017-02-16,8.5,9.667,1.167,14.375
2017-02-17,4.875,5.958,1.083,14.292
2017-02-18,3.167,3.833,0.667,5.833
2017-02-19,7.167,8.583,1.417,9.667
2017-02-20,6.583,8.083,1.5,15.625
2017-02-21,7.167,8.417,1.25,16.261
2017-02-22,5.875,6.792,0.917,9.25
2017-02-23,5.833,6.958,1.125,13.583
2017-02-24,4.458,5.167,0.708,23.167
2017-02-25,3.375,3.833,0.458,19.0
2017-02-26,4.917,5.792,0.875,19.417
2017-02-27,6.125,7.25,1.125,16.708
2017-02-28,4.292,5.208,0.917,11.5
2017-03-01,2.75,3.333,0.583,13.0
2017-03-02,5.458,6.167,0.708,13.542
2017-03-03,8.792,9.833,1.042,13.708
2017-03-04,3.917,4.833,0.917,10.542
2017-03-05,4.708,6.0,1.292,2.708
2017-03-06,3.417,4.208,0.792,5.609
2017-03-07,3.778,4.444,0.667,10.958
2017-03-08,12.583,13.917,1.333,5.25
2017-03-09,2.917,3.792,0.875,3.0
2017-03-10,3.0,4.417,1.417,6.458
2017-03-11,2.458,3.583,1.125,10.458
2017-03-12,6.125,7.458,1.333,16.417
2017-03-13,6.083,7.5,1.417,16.167
2017-03-14,4.875,6.125,1.25,20.25
2017-03-15,3.125,4.333,1.208,19.667
2017-03-16,3.292,4.417,1.125,2.042
2017-03-17,2.583,3.833,1.25,3.875
2017-03-18,3.875,5.25,1.375,8.083
2017-03-19,4.583,6.167,1.583,6.958
2017-03-20,2.667,3.667,1.0,2.083
2017-03-21,4.333,5.75,1.417,2.792
2017-03-22,3.609,4.696,1.087,0.652
2017-03-23,3.5,4.083,0.583,3.667
2017-03-24,5.958,6.875,0.917,8.083
2017-03-25,4.292,4.583,0.292,22.958
2017-03-26,6.75,7.292,0.542,31.708
2017-03-27,6.875,7.375,0.5,28.25
2017-03-28,6.542,7.083,0.542,27.167
2017-03-29,6.208,6.583,0.375,22.917
2017-03-30,4.125,4.583,0.458,12.0
2017-03-31,4.958,5.417,0.458,11.958
