date,NO2_mean,NOX_mean,NO_mean
2013-04-20,8.042,8.542,0.5
2013-04-21,3.917,4.083,0.167
2013-04-22,8.708,9.083,0.375
2013-04-23,8.13,9.043,0.913
2013-04-24,4.625,4.75,0.125
2013-04-25,10.042,10.958,0.917
2013-04-26,7.708,8.167,0.458
2013-04-27,8.875,9.25,0.375
2013-04-28,7.042,7.042,0.0
2013-04-29,6.208,6.75,0.542
2013-04-30,15.083,15.833,0.75
2013-05-01,7.375,8.417,1.042
2013-05-02,5.75,6.25,0.5
2013-05-03,7.652,8.087,0.435
2013-05-04,8.125,8.583,0.458
2013-05-05,7.583,7.875,0.292
2013-05-06,6.042,6.292,0.25
2013-05-07,3.667,3.708,0.042
2013-05-08,7.542,7.958,0.417
2013-05-09,15.125,16.417,1.292
2013-05-10,11.708,12.625,0.917
2013-05-11,13.125,14.792,1.667
2013-05-12,14.0,15.458,1.458
2013-05-13,6.522,7.435,0.913
2013-05-14,7.125,7.792,0.667
2013-05-15,5.636,6.5,0.864
2013-05-16,6.708,7.167,0.458
2013-05-17,4.5,4.708,0.208
2013-05-18,6.208,6.833,0.625
2013-05-19,3.708,3.875,0.167
2013-05-20,11.083,12.333,1.25
2013-05-21,11.5,12.292,0.792
2013-05-22,10.042,10.792,0.75
2013-05-23,10.609,11.043,0.435
2013-05-24,7.375,7.792,0.417
2013-05-25,7.542,8.083,0.542
2013-05-26,4.708,5.167,0.458
2013-05-27,3.25,3.5,0.25
2013-05-28,2.417,2.5,0.083
2013-05-29,2.25,2.875,0.625
2013-05-30,10.167,11.125,0.958
2013-05-31,9.0,9.542,0.542
2013-06-01,11.292,12.375,1.083
2013-06-02,5.913,6.174,0.261
2013-06-03,7.75,8.625,0.875
2013-06-04,7.875,8.917,1.042
2013-06-05,6.917,7.583,0.667
2013-06-06,8.625,8.917,0.292
2013-06-07,9.792,10.208,0.417
2013-06-08,7.083,7.292,0.208
2013-06-09,5.208,5.458,0.25
2013-06-10,4.875,4.958,0.083
2013-06-11,5.958,6.125,0.167
2013-06-12,7.043,7.609,0.565
2013-06-13,8.042,9.0,0.958
2013-06-14,6.417,6.958,0.542
2013-06-15,8.417,9.208,0.792
2013-06-16,5.958,6.833,0.875
2013-06-17,5.708,6.625,0.917
2013-06-18,7.792,9.333,1.542
2013-06-19,12.875,16.833,3.958
2013-06-20,6.0,6.292,0.292
2013-06-21,6.167,6.458,0.292
2013-06-22,6.348,6.913,0.565
2013-06-23,8.5,9.0,0.5
2013-06-24,6.417,7.125,0.708
2013-06-25,8.333,9.083,0.75
2013-06-26,8.833,9.75,0.917
2013-06-27,6.333,6.792,0.458
2013-06-28,11.042,11.833,0.792
2013-06-29,6.917,8.042,1.125
2013-06-30,4.833,5.458,0.625
2013-07-01,4.667,5.333,0.667
2013-07-02,3.739,4.304,0.565
2013-07-03,2.222,2.444,0.222
2013-07-04,6.083,7.75,1.667
2013-07-05,5.333,9.5,4.167
2013-07-06,3.25,5.792,2.542
2013-07-07,4.958,7.292,2.333
2013-07-08,5.542,8.375,2.833
2013-07-09,6.042,8.917,2.875
2013-07-10,6.375,8.458,2.083
2013-07-11,7.125,9.292,2.167
2013-07-12,7.261,9.261,2.0
2013-07-13,9.625,11.792,2.167
2013-07-14,6.5,7.333,0.833
2013-07-15,7.5,8.75,1.25
2013-07-16,5.542,7.708,2.167
2013-07-17,4.958,5.958,1.0
2013-07-18,6.542,7.708,1.167
2013-07-19,7.625,7.958,0.333
2013-07-20,8.417,8.917,0.5
2013-07-21,5.458,5.583,0.125
2013-07-22,6.957,7.826,0.87
2013-07-23,8.292,9.167,0.875
2013-07-24,6.083,6.667,0.583
2013-07-25,6.792,7.583,0.792
2013-07-26,7.625,8.375,0.75
2013-07-27,6.667,6.958,0.292
2013-07-28,6.292,6.5,0.208
2013-07-29,7.833,9.292,1.458
2013-07-30,11.292,12.708,1.417
2013-07-31,8.375,9.25,0.875
2013-08-01,7.348,8.174,0.826
2013-08-02,6.167,6.583,0.417
2013-08-03,5.833,6.25,0.417
2013-08-04,5.5,5.917,0.417
2013-08-05,6.042,7.583,1.542
2013-08-06,5.417,6.375,0.958
2013-08-07,7.625,8.208,0.583
2013-08-08,8.625,9.208,0.583
2013-08-09,6.708,7.25,0.542
2013-08-10,6.833,7.125,0.292
2013-08-11,5.435,5.652,0.217
2013-08-12,6.333,6.5,0.167
2013-08-13,5.958,6.375,0.417
2013-08-14,5.458,5.667,0.208
2013-08-15,4.667,5.125,0.458
2013-08-16,3.917,4.5,0.583
2013-08-17,3.542,4.375,0.833
2013-08-18,2.708,3.333,0.625
2013-08-19,4.042,5.208,1.167
2013-08-20,3.125,4.208,1.083
2013-08-21,4.826,6.696,1.87
2013-08-22,7.0,8.5,1.5
2013-08-23,7.458,9.0,1.542
2013-08-24,10.708,13.083,2.375
2013-08-25,4.708,5.917,1.208
2013-08-26,8.583,9.542,0.958
2013-08-27,7.292,7.958,0.667
2013-08-28,7.417,8.042,0.625
2013-08-29,6.333,6.917,0.583
2013-08-30,7.167,8.75,1.583
2013-08-31,5.261,6.957,1.696
2013-09-01,4.958,5.167,0.208
2013-09-02,4.458,5.792,1.333
2013-09-03,5.875,8.333,2.458
2013-09-04,5.75,6.042,0.292
2013-09-05,4.708,5.042,0.333
2013-09-06,6.708,7.333,0.625
2013-09-07,9.167,10.042,0.875
2013-09-08,5.625,5.875,0.25
2013-09-09,7.167,7.75,0.583
2013-09-10,8.478,9.522,1.043
2013-09-11,6.667,7.458,0.792
2013-09-12,7.333,8.333,1.0
2013-09-13,5.625,6.875,1.25
2013-09-14,6.708,7.208,0.5
2013-09-15,4.458,4.583,0.125
2013-09-16,2.375,2.417,0.042
2013-09-17,7.25,7.708,0.458
2013-09-18,8.636,9.409,0.773
2013-09-19,8.292,9.25,0.958
2013-09-20,5.0,5.87,0.87
2013-09-21,5.958,6.667,0.708
2013-09-22,5.417,5.875,0.458
2013-09-23,5.375,5.917,0.542
2013-09-24,6.875,7.792,0.917
2013-09-25,5.458,6.083,0.625
2013-09-26,2.375,2.583,0.208
2013-09-27,8.25,8.792,0.542
2013-09-28,6.167,7.125,0.958
2013-09-29,3.417,3.625,0.208
2013-09-30,8.913,9.957,1.043
2013-10-01,7.833,8.625,0.792
2013-10-02,8.542,9.375,0.833
2013-10-03,6.375,6.917,0.542
2013-10-04,8.125,8.542,0.417
2013-10-05,10.292,12.0,1.708
2013-10-06,7.417,8.292,0.875
2013-10-07,7.875,9.583,1.708
2013-10-08,4.25,4.667,0.417
2013-10-09,6.917,8.0,1.083
2013-10-10,6.435,7.652,1.217
2013-10-11,5.625,6.417,0.792
2013-10-12,4.083,4.25,0.167
2013-10-13,3.75,3.875,0.125
2013-10-14,6.125,6.625,0.5
2013-10-15,10.917,13.5,2.583
2013-10-16,1.583,1.75,0.167
2013-10-17,3.708,3.792,0.083
2013-10-18,11.708,13.0,1.292
2013-10-19,10.75,11.708,0.958
2013-10-20,6.348,7.087,0.739
2013-10-21,9.875,11.333,1.458
2013-10-22,7.042,8.333,1.292
2013-10-23,12.333,13.625,1.292
2013-10-24,11.333,12.292,0.958
2013-10-25,6.542,7.042,0.5
2013-10-26,2.833,3.042,0.208
2013-10-27,4.208,4.375,0.167
2013-10-28,9.042,10.167,1.125
2013-10-29,10.75,12.75,2.0
2013-10-30,8.174,9.304,1.13
2013-10-31,10.083,10.833,0.75
2013-11-01,10.875,12.0,1.125
2013-11-02,14.417,15.917,1.5
2013-11-03,10.292,11.125,0.833
2013-11-04,6.25,6.5,0.25
2013-11-05,10.042,10.917,0.875
2013-11-06,9.083,10.458,1.375
2013-11-07,8.75,10.5,1.75
2013-11-08,13.417,14.875,1.458
2013-11-09,9.217,10.609,1.391
2013-11-10,5.0,5.333,0.333
2013-11-11,4.75,5.208,0.458
2013-11-12,7.083,8.0,0.917
2013-11-13,6.042,6.583,0.542
2013-11-14,7.875,9.167,1.292
2013-11-15,12.5,14.042,1.542
2013-11-16,8.667,9.667,1.0
2013-11-17,6.542,7.0,0.458
2013-11-18,6.083,6.792,0.708
2013-11-19,8.048,9.476,1.429
2013-11-20,11.625,13.0,1.375
2013-11-21,13.375,15.583,2.208
2013-11-22,11.5,13.333,1.833
2013-11-23,10.042,11.167,1.125
2013-11-24,7.083,7.833,0.75
2013-11-25,6.542,6.875,0.333
2013-11-26,6.333,7.042,0.708
2013-11-27,10.708,12.958,2.25
2013-11-28,7.708,8.708,1.0
2013-11-29,7.826,9.217,1.391
2013-11-30,10.167,11.542,1.375
2013-12-01,7.708,8.375,0.667
2013-12-02,10.565,12.478,1.913
2013-12-03,11.625,13.75,2.125
2013-12-04,11.125,12.583,1.458
2013-12-05,12.458,20.333,7.875
2013-12-06,14.545,18.091,3.545
2013-12-07,11.375,13.708,2.333
2013-12-08,9.917,10.625,0.708
2013-12-09,11.087,15.043,3.957
2013-12-10,6.042,7.083,1.042
2013-12-11,10.75,14.458,3.708
2013-12-12,9.417,10.958,1.542
2013-12-13,11.417,16.0,4.583
2013-12-14,9.5,11.333,1.833
2013-12-15,5.417,5.917,0.5
2013-12-16,5.875,6.958,1.083
2013-12-17,11.417,15.417,4.0
2013-12-18,12.667,14.833,2.167
2013-12-19,10.957,15.13,4.174
2013-12-20,6.708,7.708,1.0
2013-12-21,5.667,6.417,0.75
2013-12-22,3.417,3.625,0.208
2013-12-23,8.708,9.625,0.917
2013-12-24,8.333,10.708,2.375
2013-12-25,10.833,11.75,0.917
2013-12-26,21.667,28.0,6.333
2013-12-27,9.208,10.292,1.083
2013-12-28,7.5,9.25,1.75
2013-12-29,6.217,7.043,0.826
2013-12-30,11.125,12.833,1.708
2013-12-31,9.542,10.875,1.333
