date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2014-02-07,,,,20.792,26.833,6.042,23.083,4.292,
2014-02-08,,,,7.917,8.125,0.208,19.875,1.792,
2014-02-09,,,,3.667,4.042,0.375,6.125,0.75,
2014-02-10,,,,6.522,7.087,0.565,14.667,1.957,
2014-02-11,,,,6.458,6.75,0.292,24.958,2.25,
2014-02-12,,,,8.0,8.25,0.25,23.826,3.0,
2014-02-13,,,,5.792,6.25,0.458,9.667,1.833,
2014-02-14,,,,8.167,8.875,0.708,11.5,2.125,
2014-02-15,,,,8.917,9.292,0.375,26.167,3.458,
2014-02-16,,,,15.667,17.917,2.25,19.875,4.125,
2014-02-17,,,,15.217,18.0,2.783,20.875,3.435,
2014-02-18,,,,7.391,7.87,0.478,9.083,2.174,
2014-02-19,,,,5.25,5.75,0.5,6.375,1.5,
2014-02-20,,,,9.125,9.833,0.708,9.542,2.542,
2014-02-21,,,,15.75,18.708,2.958,11.708,3.25,
2014-02-22,,,,14.792,16.333,1.542,11.083,2.25,
2014-02-23,,,,14.25,15.875,1.625,27.5,2.75,
2014-02-24,,,,19.87,24.391,4.522,31.5,2.609,
2014-02-25,,,,26.667,34.333,7.667,29.958,5.083,
2014-02-26,,,,27.375,32.25,4.875,22.292,3.292,
2014-02-27,,,,7.417,8.083,0.667,14.417,2.25,
2014-02-28,,,,9.708,10.833,1.125,18.708,1.917,
2014-03-01,,,,8.083,8.5,0.417,11.667,1.583,
2014-03-02,,,,8.375,8.917,0.542,22.875,1.458,
2014-03-03,,,,27.217,34.043,6.826,23.333,2.783,
2014-03-04,,,,11.087,11.739,0.652,15.5,2.087,
2014-03-05,,,,10.542,11.708,1.167,12.708,2.708,
2014-03-06,,,,10.75,11.542,0.792,19.0,2.25,
2014-03-07,,,,21.542,23.292,1.75,21.167,3.042,
2014-03-08,,,,9.917,10.75,0.833,12.458,1.583,
2014-03-09,,,,14.875,17.042,2.167,11.625,2.083,
2014-03-10,,,,4.739,5.217,0.478,7.708,1.348,
2014-03-11,,,,5.167,5.583,0.417,7.0,1.167,
2014-03-12,,,,7.75,8.083,0.333,26.348,2.875,
2014-03-13,,,,11.875,12.792,0.917,13.25,3.417,
2014-03-14,,,,9.458,9.792,0.333,17.667,2.917,
2014-03-15,,,,19.875,21.958,2.083,24.375,4.083,
2014-03-16,,,,24.792,36.708,11.917,37.208,5.125,
2014-03-17,,,,36.913,85.261,48.348,35.583,12.478,
2014-03-18,,,,34.696,65.043,30.348,33.125,5.261,
2014-03-19,,,,35.75,69.25,33.5,24.417,2.792,
2014-03-20,,,,28.083,37.083,9.0,16.292,5.625,
2014-03-21,,,,21.042,24.375,3.333,28.417,4.542,
2014-03-22,,,,15.0,16.708,1.708,45.042,4.458,
2014-03-23,,,,6.792,7.167,0.375,17.333,2.0,
2014-03-24,,,,9.826,10.391,0.565,10.0,2.043,
2014-03-25,,,,11.833,13.375,1.542,14.042,2.75,
2014-03-26,,,,18.458,21.0,2.542,18.417,2.917,
2014-03-27,,,,23.333,27.917,4.583,26.75,3.667,
2014-03-28,,,,20.167,22.917,2.75,27.583,5.833,
2014-03-29,,,,29.042,36.25,7.208,25.583,9.208,
2014-03-30,,,,27.875,35.042,7.167,26.625,6.292,
2014-03-31,,,,35.043,45.522,10.478,40.708,8.13,
2014-04-01,,,,13.13,14.348,1.217,17.542,1.826,
2014-04-02,,,,26.292,30.167,3.875,19.375,5.333,
2014-04-03,,,,22.542,28.958,6.417,21.083,5.917,
2014-04-04,,,,7.583,8.167,0.583,8.333,2.208,
2014-04-05,,,,10.958,11.833,0.875,12.042,3.708,
2014-04-06,,,,8.083,8.5,0.417,10.0,2.75,
2014-04-07,,,,10.833,12.0,1.167,14.542,3.0,
2014-04-08,,,,20.609,23.783,3.174,27.042,3.826,
2014-04-09,,,,25.182,27.045,1.864,38.087,5.913,
2014-04-10,,,,14.75,15.458,0.708,35.917,5.5,
2014-04-11,,,,19.833,21.708,1.875,16.542,5.333,
2014-04-12,,,,25.667,27.333,1.667,24.292,5.5,
2014-04-13,,,,23.833,25.958,2.125,26.0,5.0,
2014-04-14,,,,16.25,19.25,3.0,20.125,4.292,
2014-04-15,,,,17.957,21.13,3.174,20.417,3.783,
2014-04-16,,,,23.125,25.5,2.375,38.875,5.833,
2014-04-17,,,,15.833,17.25,1.417,33.417,4.958,
2014-04-18,,,,15.833,16.583,0.75,30.667,3.542,
2014-04-19,,,,13.542,14.25,0.708,21.625,2.917,
2014-04-20,,,,9.333,10.167,0.833,11.125,2.75,
2014-04-21,,,,18.375,20.708,2.333,17.958,3.75,
2014-04-22,,,,28.696,36.348,7.652,31.792,4.913,
2014-04-23,,,,22.87,28.609,5.739,29.542,4.087,
2014-04-24,,,,23.042,27.833,4.792,21.292,4.333,
2014-04-25,,,,38.292,44.208,5.917,27.792,9.0,
2014-04-26,,,,25.083,28.333,3.25,28.042,6.75,
2014-04-27,,,,11.375,12.333,0.958,20.417,2.75,
2014-04-28,,,,14.625,15.667,1.042,16.625,2.833,
2014-04-29,,,,5.261,5.304,0.043,8.042,1.174,
2014-04-30,,,,11.583,13.0,1.417,16.917,3.75,
2014-05-01,,,,9.792,10.292,0.5,12.5,3.042,
2014-05-02,,,,11.333,11.875,0.542,21.125,3.542,
2014-05-03,,,,11.5,11.75,0.25,27.25,2.792,
2014-05-04,,,,11.708,12.417,0.708,14.625,2.917,
2014-05-05,,,,12.917,13.542,0.625,18.667,3.75,
2014-05-06,,,,7.522,7.826,0.304,15.625,1.043,
2014-05-07,,,,18.958,20.833,1.875,23.458,3.875,
2014-05-08,,,,9.75,10.5,0.75,18.792,1.25,
2014-05-09,,,,11.727,13.409,1.682,23.409,2.0,
2014-05-10,,,,8.208,8.583,0.375,16.375,1.083,
2014-05-11,,,,7.375,7.625,0.25,17.792,2.292,
2014-05-12,,,,11.292,11.542,0.25,10.875,1.083,
2014-05-13,,,,10.957,11.391,0.435,22.667,3.13,
2014-05-14,,,,24.375,28.417,4.042,31.083,6.125,
2014-05-15,,,,13.333,14.583,1.25,19.667,2.583,
2014-05-16,,,,13.708,14.208,0.5,23.75,3.625,
2014-05-17,,,,18.917,20.417,1.5,26.5,5.042,
2014-05-18,,,,21.583,23.5,1.917,25.917,7.208,
2014-05-19,,,,24.167,25.958,1.792,36.125,9.375,
2014-05-20,,,,13.261,15.609,2.348,26.0,3.826,
2014-05-21,,,,10.217,11.174,0.957,9.458,1.783,
2014-05-22,,,,11.792,12.458,0.667,23.417,2.75,
2014-05-23,,,,12.958,14.25,1.292,12.458,2.333,
2014-05-24,,,,10.708,12.125,1.417,16.208,1.917,
2014-05-25,,,,9.833,10.5,0.667,20.25,3.125,
2014-05-26,,,,22.667,26.542,3.875,17.125,6.458,
2014-05-27,,,,16.652,17.913,1.261,30.542,3.826,
2014-05-28,,,,33.375,39.542,6.167,33.125,9.125,
2014-05-29,,,,31.417,34.875,3.458,41.375,10.458,
2014-05-30,,,,32.5,37.75,5.25,53.958,11.583,
2014-05-31,,,,19.0,21.0,2.0,56.0,6.333,
2014-06-01,,,,13.708,14.083,0.375,48.0,4.5,
2014-06-02,,,,25.875,28.292,2.417,43.875,9.0,
2014-06-03,,,,16.565,18.565,2.0,19.583,4.522,
2014-06-04,,,,7.043,7.652,0.609,19.583,1.13,
2014-06-05,,,,9.708,11.25,1.542,12.042,3.375,
2014-06-06,,,,15.583,18.625,3.042,13.292,3.083,
2014-06-07,,,,14.917,17.583,2.667,21.333,3.292,
2014-06-08,,,,13.875,15.583,1.708,20.917,3.167,
2014-06-09,,,,22.458,28.458,6.0,28.375,8.125,
2014-06-10,,,,14.565,20.087,5.522,20.292,4.261,
2014-06-11,,,,13.042,20.625,7.583,16.826,4.167,
2014-06-12,,,,19.417,33.958,14.542,15.625,7.792,
2014-06-13,,,,7.375,7.875,0.5,12.625,1.875,
2014-06-14,,,,7.917,8.292,0.375,37.542,2.708,
2014-06-15,,,,6.75,6.958,0.208,39.292,3.0,
2014-06-16,,,,11.0,11.708,0.708,34.875,3.667,
2014-06-17,,,,17.136,19.136,2.0,30.208,1.955,
2014-06-18,,,,16.25,17.917,1.667,24.917,2.667,
2014-06-19,,,,16.75,19.25,2.5,31.167,4.333,
2014-06-20,,,,15.833,18.0,2.167,20.542,3.583,
2014-06-21,,,,15.0,18.083,3.083,18.083,3.542,
2014-06-22,,,,11.042,12.0,0.958,11.417,3.0,
2014-06-23,,,,16.5,19.75,3.25,17.208,4.083,
2014-06-24,,,,10.087,10.957,0.87,21.917,2.913,
2014-06-25,,,,15.417,17.583,2.167,26.25,5.125,
2014-06-26,,,,15.458,17.208,1.75,36.417,5.417,
2014-06-27,,,,6.083,6.542,0.458,14.375,1.333,
2014-06-28,,,,5.75,6.708,0.958,11.667,2.375,
2014-06-29,,,,7.417,7.708,0.292,28.083,2.708,
2014-06-30,,,,10.167,10.75,0.583,24.208,3.167,
2014-07-01,,,,15.261,16.174,0.913,29.917,4.522,
2014-07-02,,,,19.304,21.391,2.087,34.25,5.435,
2014-07-03,,,,13.333,14.208,0.875,17.5,3.125,
2014-07-04,,,,15.375,19.125,3.75,13.75,2.875,
2014-07-05,,,,7.208,7.667,0.458,11.667,1.292,
2014-07-06,,,,11.417,13.292,1.875,15.708,2.708,
2014-07-07,,,,17.333,21.208,3.875,13.708,1.958,
2014-07-08,,,,19.739,38.696,18.957,21.333,7.043,
2014-07-09,,,,11.208,23.25,12.042,14.304,3.875,
2014-07-10,,,,6.25,7.25,1.0,9.417,2.792,
2014-07-11,,,,8.542,8.917,0.375,28.875,2.833,
2014-07-12,,,,11.833,12.0,0.167,34.083,5.625,
2014-07-13,,,,11.542,12.417,0.875,26.667,5.042,
2014-07-14,,,,8.125,8.667,0.542,15.667,2.708,
2014-07-15,,,,11.652,12.565,0.913,21.833,3.87,
2014-07-16,,,,22.083,34.958,12.875,31.958,9.75,
2014-07-17,,,,8.833,10.292,1.458,23.542,3.542,
2014-07-18,,,,11.696,12.696,1.0,18.125,3.478,
2014-07-19,,,,15.417,17.25,1.833,18.417,4.917,
2014-07-20,,,,11.542,13.708,2.167,17.0,4.083,
2014-07-21,,,,11.083,11.75,0.667,27.083,4.083,
2014-07-22,,,,14.826,18.13,3.304,38.417,7.565,
2014-07-23,,,,11.042,13.0,1.958,24.583,4.583,
2014-07-24,,,,9.583,12.0,2.417,17.167,2.792,
2014-07-25,,,,17.208,20.875,3.667,23.083,5.542,
2014-07-26,,,,8.833,9.792,0.958,27.125,4.333,
2014-07-27,,,,6.375,6.833,0.458,22.208,2.833,
2014-07-28,,,,9.583,10.417,0.833,14.048,2.792,
2014-07-29,,,,13.619,15.048,1.429,27.5,5.81,
2014-07-30,,,,14.917,24.25,9.333,22.25,4.458,
2014-07-31,,,,12.348,19.174,6.826,13.042,4.87,
2014-08-01,,,,9.417,17.417,8.0,12.583,3.542,
2014-08-02,,,,4.958,12.167,7.208,3.75,0.167,
2014-08-03,,,,4.125,10.917,6.792,4.292,0.625,
2014-08-04,,,,2.333,9.417,7.083,5.083,0.292,
2014-08-05,,,,9.739,20.522,10.783,14.542,3.087,
2014-08-06,,,,15.167,28.792,13.625,18.833,4.917,
2014-08-07,,,,15.083,27.833,12.75,20.708,4.958,
2014-08-08,,,,8.542,15.5,6.958,9.792,1.708,
2014-08-09,,,,3.458,7.5,4.042,3.625,0.083,
2014-08-10,,,,2.125,6.292,4.167,6.667,0.25,
2014-08-11,,,,6.0,9.125,3.125,12.042,1.083,
2014-08-12,,,,15.381,16.619,1.238,22.0,3.476,
2014-08-13,,,,11.375,12.375,1.0,34.583,3.75,
2014-08-14,,,,6.833,7.208,0.375,22.208,1.583,
2014-08-15,,,,13.5,20.458,6.958,16.5,3.375,
2014-08-16,,,,12.042,14.792,2.75,11.708,2.0,
2014-08-17,,,,8.625,9.958,1.333,18.042,2.167,
2014-08-18,,,,10.25,14.438,4.188,16.167,1.167,
2014-08-19,,,,10.391,17.13,6.739,15.917,4.87,
2014-08-20,,,,10.25,15.333,5.083,15.5,5.0,
2014-08-21,,,,6.167,7.583,1.417,11.083,1.625,
2014-08-22,,,,9.292,10.875,1.583,12.167,3.292,
2014-08-23,,,,7.833,8.5,0.667,19.708,4.208,
2014-08-24,,,,9.042,9.875,0.833,23.375,4.208,
2014-08-25,,,,7.542,8.0,0.458,26.583,6.375,
2014-08-26,,,,9.174,10.261,1.087,20.333,2.348,
2014-08-27,,,,10.5,12.542,2.042,12.708,4.208,
2014-08-28,,,,6.783,7.217,0.435,9.125,1.217,
2014-08-29,,,,8.708,9.417,0.708,11.125,2.125,
2014-08-30,,,,7.458,8.292,0.833,13.25,1.25,
2014-08-31,,,,4.75,4.875,0.125,16.167,1.208,
2014-09-01,,,,10.75,11.917,1.167,13.708,1.5,
2014-09-02,,,,9.087,10.478,1.391,16.292,1.783,
2014-09-03,,,,6.542,7.0,0.458,17.875,1.042,
2014-09-04,,,,7.583,8.625,1.042,14.792,1.583,
2014-09-05,,,,8.708,9.417,0.708,21.75,2.792,
2014-09-06,,,,9.708,11.125,1.417,23.958,4.667,
2014-09-07,,,,5.875,6.333,0.458,14.875,3.375,
2014-09-08,,,,8.042,8.458,0.417,16.833,2.083,
2014-09-09,,,,11.391,12.609,1.217,22.625,2.957,
2014-09-10,,,,14.458,16.583,2.125,26.042,5.042,
2014-09-11,,,,9.348,9.87,0.522,21.652,2.826,
2014-09-12,,,,9.625,10.208,0.583,12.125,3.083,
2014-09-13,,,,7.75,8.667,0.917,9.833,3.583,
2014-09-14,,,,5.5,6.0,0.5,11.167,1.333,
2014-09-15,,,,8.0,8.917,0.917,17.625,3.958,
2014-09-16,,,,8.652,9.174,0.522,22.417,2.783,
2014-09-17,,,,9.917,10.667,0.75,19.042,3.958,
2014-09-18,,,,7.292,7.875,0.583,11.542,3.833,
2014-09-19,,,,10.917,12.042,1.125,16.667,1.583,
2014-09-20,,,,10.625,11.333,0.708,17.083,1.833,
2014-09-21,,,,8.542,9.75,1.208,18.5,2.333,
2014-09-22,,,,9.333,10.042,0.708,19.958,2.458,
2014-09-23,,,,7.0,7.522,0.522,18.042,2.304,
2014-09-24,,,,9.583,10.125,0.542,19.833,1.667,
2014-09-25,,,,7.792,8.25,0.458,8.875,1.333,
2014-09-26,,,,9.043,10.0,0.957,11.583,1.565,
2014-09-27,,,,8.542,9.125,0.583,16.542,1.917,
2014-09-28,,,,8.458,9.125,0.667,24.333,3.417,
2014-09-29,,,,11.542,12.958,1.417,35.208,2.667,
2014-09-30,,,,16.304,17.783,1.478,38.208,2.87,
2014-10-01,,,,9.875,10.833,0.958,15.75,3.292,
2014-10-02,,,,12.667,13.375,0.708,22.958,3.458,
2014-10-03,,,,14.042,15.667,1.625,24.083,2.458,
2014-10-04,,,,6.958,7.458,0.5,14.583,2.875,
2014-10-05,,,,5.25,5.708,0.458,9.625,2.375,
2014-10-06,,,,5.292,6.0,0.708,5.542,0.958,
2014-10-07,,,,12.652,15.087,2.435,11.917,2.696,
2014-10-08,,,,12.083,15.25,3.167,12.667,1.917,
2014-10-09,,,,16.913,19.348,2.435,15.739,3.435,
2014-10-10,,,,8.917,9.917,1.0,13.375,2.708,
2014-10-11,,,,7.75,7.958,0.208,19.583,3.042,
2014-10-12,,,,3.75,3.792,0.042,17.208,1.375,
2014-10-13,,,,2.917,3.833,0.917,6.083,0.875,
2014-10-14,,,,4.783,5.043,0.261,8.167,0.957,
2014-10-15,,,,11.083,12.292,1.208,11.5,1.958,
2014-10-16,,,,9.708,10.958,1.25,18.417,1.875,
2014-10-17,,,,12.083,12.5,0.417,23.0,3.375,
2014-10-18,,,,12.458,14.375,1.917,22.917,2.458,
2014-10-19,,,,9.5,10.417,0.917,21.292,1.542,
2014-10-20,,,,16.042,17.708,1.667,22.292,2.292,
2014-10-21,,,,12.391,14.957,2.565,21.792,1.913,
2014-10-22,,,,12.958,13.5,0.542,12.917,2.75,
2014-10-23,,,,8.957,10.043,1.087,9.958,2.652,
2014-10-24,,,,14.917,19.0,4.083,17.625,2.583,
2014-10-25,,,,16.667,21.375,4.708,25.375,2.958,
2014-10-26,,,,13.333,15.208,1.875,33.458,3.917,
2014-10-27,,,,8.708,9.167,0.458,24.125,2.0,
2014-10-28,,,,12.435,13.783,1.348,17.792,1.739,
2014-10-29,,,,15.083,17.708,2.625,20.708,1.917,
2014-10-30,,,,16.625,19.333,2.708,18.708,2.708,
2014-10-31,,,,16.875,21.375,4.5,19.667,2.708,
2014-11-01,,,,11.958,13.458,1.5,11.625,1.417,
2014-11-02,,,,7.125,7.917,0.792,15.667,1.083,
2014-11-03,,,,5.542,5.833,0.292,10.542,1.917,
2014-11-04,,,,12.522,14.696,2.174,14.667,2.087,
2014-11-05,,,,17.5,23.208,5.708,17.042,3.083,
2014-11-06,,,,17.739,21.304,3.565,23.792,3.565,
2014-11-07,,,,13.833,16.083,2.25,24.75,2.625,
2014-11-08,,,,10.083,10.667,0.583,15.75,1.833,
2014-11-09,,,,16.25,18.25,2.0,16.583,1.708,
2014-11-10,,,,11.333,12.333,1.0,14.333,2.333,
2014-11-11,,,,15.87,19.739,3.87,16.75,3.043,
2014-11-12,,,,10.875,12.333,1.458,26.478,2.125,
2014-11-13,,,,4.083,4.542,0.458,4.875,1.042,
2014-11-14,,,,5.375,5.75,0.375,9.833,1.5,
2014-11-15,,,,8.458,8.958,0.5,14.292,2.042,
2014-11-16,,,,14.625,16.708,2.083,24.375,3.125,
2014-11-17,,,,17.167,23.417,6.25,23.417,3.833,
2014-11-18,,,,16.652,20.087,3.435,17.708,2.696,
2014-11-19,,,,17.304,24.13,6.826,19.417,1.739,
2014-11-20,,,,18.375,22.542,4.167,18.625,1.5,
2014-11-21,,,,20.083,28.125,8.042,23.5,3.833,
2014-11-22,,,,24.333,29.708,5.375,35.333,5.667,
2014-11-23,,,,13.542,17.708,4.167,33.125,2.292,
2014-11-24,,,,14.167,15.833,1.667,22.542,2.333,
2014-11-25,,,,15.696,18.174,2.478,15.125,2.087,
2014-11-26,,,,15.708,18.792,3.083,10.5,2.25,
2014-11-27,,,,14.583,22.542,7.958,11.75,2.25,
2014-11-28,,,,20.083,28.958,8.875,15.333,2.083,
2014-11-29,,,,17.417,23.792,6.375,16.542,3.0,
2014-11-30,,,,10.5,11.667,1.167,10.083,1.083,
2014-12-01,,,,6.833,7.375,0.542,12.125,0.958,
2014-12-02,,,,3.913,4.478,0.565,6.083,1.043,
2014-12-03,,,,5.375,5.958,0.583,7.708,1.167,
2014-12-04,,,,6.783,7.348,0.565,7.125,1.696,
2014-12-05,,,,4.708,5.417,0.708,5.5,1.542,
2014-12-06,,,,3.792,4.375,0.583,6.583,1.0,
2014-12-07,,,,5.5,5.917,0.417,11.417,1.125,
2014-12-08,,,,21.208,26.708,5.5,20.958,3.417,
2014-12-09,,,,14.435,19.435,5.0,12.833,2.826,
2014-12-10,,,,18.083,22.542,4.458,13.913,1.833,
2014-12-11,,,,15.75,18.542,2.792,19.25,2.667,
2014-12-12,,,,10.583,12.542,1.958,18.833,2.417,
2014-12-13,,,,4.417,4.958,0.542,7.542,1.667,
2014-12-14,,,,2.917,3.208,0.292,4.917,1.0,
2014-12-15,,,,11.708,13.25,1.542,16.167,2.208,
2014-12-16,,,,13.087,14.87,1.783,14.042,2.261,
2014-12-17,,,,3.217,3.696,0.478,4.375,1.043,
2014-12-18,,,,5.542,6.083,0.542,3.583,1.25,
2014-12-19,,,,16.792,21.667,4.875,9.0,1.917,
2014-12-20,,,,19.542,24.0,4.458,11.667,2.292,
2014-12-21,,,,5.0,5.333,0.333,7.167,1.417,
2014-12-22,,,,5.083,5.667,0.583,6.083,1.0,
2014-12-23,,,,9.13,9.739,0.609,16.042,1.609,
2014-12-24,,,,17.417,23.083,5.667,20.667,2.917,
2014-12-25,,,,8.292,8.792,0.5,20.958,3.083,
2014-12-26,,,,11.292,12.417,1.125,7.083,2.25,
2014-12-27,,,,14.208,19.542,5.333,10.333,2.125,
2014-12-28,,,,18.375,21.333,2.958,12.167,2.708,
2014-12-29,,,,13.0,15.875,2.875,23.917,3.25,
2014-12-30,,,,7.261,7.565,0.304,34.208,4.043,
2014-12-31,,,,5.792,5.958,0.167,18.833,3.5,
2015-01-01,,,,,,,11.875,,
2015-01-02,,,,,,,18.667,,
2015-01-03,,,,,,,23.958,,
2015-01-04,,,,,,,31.0,,
2015-01-05,,,,,,,37.667,,
2015-01-06,,,,,,,26.0,,
2015-01-07,,,,,,,12.667,,
2015-01-08,,,,,,,12.708,,
2015-01-09,,,,,,,9.5,,
2015-01-10,,,,,,,13.917,,
2015-01-11,,,,,,,18.542,,
2015-01-12,,,,,,,5.833,,
2015-01-13,,,,,,,5.75,,
2015-01-14,,,,,,,11.0,,
2015-01-15,,,,,,,16.458,,
2015-01-16,,,,,,,25.958,,
2015-01-17,,,,,,,18.917,,
2015-01-18,,,,,,,10.0,,
2015-01-19,,,,,,,5.375,,
2015-01-20,,,,,,,7.556,,
2015-01-21,,,,,,,13.0,,
2015-01-22,,,,,,,7.417,,
2015-01-23,,,,,,,21.25,,
2015-01-24,,,,,,,6.875,,
2015-01-25,,,,,,,11.583,,
2015-01-26,,,,,,,12.625,,
2015-01-27,,,,,,,20.292,,
2015-01-28,,,,,,,29.0,,
2015-01-29,,,,,,,16.125,,
2015-01-30,,,,,,,4.375,,
2015-01-31,,,,,,,11.292,,
2015-02-01,,,,,,,38.417,,
2015-02-02,,,,,,,6.542,,
2015-02-03,,,,,,,8.417,,
2015-02-04,,,,,,,12.875,,
2015-02-05,,,,,,,19.25,,
2015-02-06,,,,,,,13.583,,
2015-02-07,,,,,,,8.75,,
2015-02-08,,,,,,,10.25,,
2015-02-09,,,,,,,18.042,,
2015-02-10,,,,,,,14.957,,
2015-02-11,,,,,,,13.75,,
2015-02-12,,,,,,,20.042,,
2015-02-13,,,,,,,20.125,,
2015-02-14,,,,,,,15.25,,
2015-02-15,,,,,,,7.417,,
2015-02-16,,,,,,,8.292,,
2015-02-17,,,,,,,10.417,,
2015-02-18,,,,,,,16.792,,
2015-02-19,,,,,,,15.625,,
2015-02-20,,,,,,,14.417,,
2015-02-21,,,,,,,11.792,,
2015-02-22,,,,,,,9.542,,
2015-02-23,,,,,,,14.083,,
2015-02-24,,,,,,,9.958,,
2015-02-25,,,,,,,7.292,,
2015-02-26,,,,,,,19.042,,
2015-02-27,,,,,,,34.125,,
2015-02-28,,,,,,,38.792,,
2015-03-01,,,,,,,16.167,,
2015-03-02,,,,,,,15.25,,
2015-03-03,,,,,,,21.042,,
2015-03-04,,,,,,,31.792,,
2015-03-05,,,,,,,38.375,,
2015-03-06,,,,,,,19.292,,
2015-03-07,,,,,,,21.833,,
2015-03-08,,,,,,,29.0,,
2015-03-09,,,,,,,11.083,,
2015-03-10,,,,,,,9.435,,
2015-03-11,,,,,,,8.333,,
2015-03-12,,,,,,,9.75,,
2015-03-13,,,,,,,11.417,,
2015-03-14,,,,,,,15.375,,
2015-03-15,,,,,,,18.667,,
2015-03-16,,,,,,,15.083,,
2015-03-17,,,,,,,22.542,,
2015-03-18,,,,,,,23.292,,
2015-03-19,,,,,,,20.833,,
2015-03-20,,,,,,,18.167,,
2015-03-21,,,,,,,6.167,,
2015-03-22,,,,,,,8.792,,
2015-03-23,,,,,,,14.5,,
2015-03-24,,,,,,,7.5,,
2015-03-25,,,,,,,3.792,,
2015-03-26,,,,,,,8.625,,
2015-03-27,,,,,,,11.167,,
2015-03-28,,,,,,,22.25,,
2015-03-29,,,,,,,30.083,,
2015-03-30,,,,,,,24.208,,
2015-03-31,,,,,,,28.75,,
2015-04-01,,,,31.304,54.565,23.261,26.833,8.522,
2015-04-02,,,,18.0,19.25,1.25,14.625,5.125,
2015-04-03,,,,35.167,51.417,16.25,20.125,7.125,
2015-04-04,,,,25.542,36.0,10.458,11.625,7.583,
2015-04-05,,,,22.667,32.333,9.667,18.208,5.917,
2015-04-06,,,,25.708,49.333,23.625,21.542,6.917,
2015-04-07,,,,8.478,8.87,0.391,6.917,1.957,
2015-04-08,,,,5.217,5.391,0.174,10.0,1.542,
2015-04-09,,,,13.542,14.5,0.958,11.25,3.125,
2015-04-10,,,,15.292,16.083,0.792,8.125,1.458,
2015-04-11,,,,15.833,17.667,1.833,13.5,3.458,
2015-04-12,,,,4.208,4.333,0.125,10.625,1.333,
2015-04-13,,,,11.833,12.667,0.833,6.0,2.25,
2015-04-14,,,,14.478,17.478,3.0,18.875,2.261,
2015-04-15,,,,8.739,9.0,0.261,18.042,2.261,
2015-04-16,,,,15.125,18.0,2.875,33.167,3.667,
2015-04-17,,,,16.792,18.917,2.125,22.333,3.083,
2015-04-18,,,,34.167,46.542,12.375,24.375,9.083,
2015-04-19,,,,26.625,38.625,12.0,28.958,8.083,
2015-04-20,,,,19.083,24.417,5.333,25.125,2.583,
2015-04-21,,,,16.522,16.957,0.435,10.208,2.739,
2015-04-22,,,,19.0,21.542,2.542,18.458,4.708,
2015-04-23,,,,23.417,25.375,1.958,23.25,4.083,
2015-04-24,,,,18.25,20.542,2.292,28.292,6.25,
2015-04-25,,,,19.375,20.667,1.292,35.833,6.458,
2015-04-26,,,,16.333,17.542,1.208,30.917,3.25,
2015-04-27,,,,23.542,25.875,2.333,30.125,4.25,
2015-04-28,,,,32.955,37.909,4.955,36.083,5.955,
2015-04-29,,,,21.75,26.542,4.792,17.0,3.833,
2015-04-30,,,,19.458,22.0,2.542,15.417,3.125,
2015-05-01,,,,,,,22.583,,
2015-05-02,,,,,,,31.667,,
2015-05-03,,,,,,,16.333,,
2015-05-04,,,,,,,13.583,,
2015-05-05,,,,,,,17.708,,
2015-05-06,,,,,,,23.667,,
2015-05-07,,,,,,,18.042,,
2015-05-08,,,,,,,12.542,,
2015-05-09,,,,,,,20.25,,
2015-05-10,,,,,,,24.625,,
2015-05-11,,,,,,,13.625,,
2015-05-12,,,,,,,13.167,,
2015-05-13,,,,,,,22.87,,
2015-05-14,,,,,,,26.417,,
2015-05-15,,,,,,,35.875,,
2015-05-16,,,,,,,21.667,,
2015-05-17,,,,,,,25.417,,
2015-05-18,,,,,,,21.625,,
2015-05-19,,,,,,,12.125,,
2015-05-20,,,,,,,23.625,,
2015-05-21,,,,,,,11.083,,
2015-05-22,,,,,,,18.083,,
2015-05-23,,,,,,,26.958,,
2015-05-24,,,,,,,37.958,,
2015-05-25,,,,,,,35.958,,
2015-05-26,,,,,,,26.667,,
2015-05-27,,,,,,,25.833,,
2015-05-28,,,,,,,35.708,,
2015-05-29,,,,,,,28.292,,
2015-05-30,,,,,,,31.0,,
2015-05-31,,,,,,,25.0,,
2015-06-01,,,,,,,19.292,,
2015-06-02,,,,,,,26.75,,
2015-06-03,,,,,,,14.125,,
2015-06-04,,,,,,,11.75,,
2015-06-05,,,,,,,7.708,,
2015-06-06,,,,,,,6.958,,
2015-06-07,,,,,,,12.5,,
2015-06-08,,,,,,,11.792,,
2015-06-09,,,,,,,10.261,,
2015-06-10,,,,,,,26.75,,
2015-06-11,,,,,,,24.042,,
2015-06-12,,,,,,,31.042,,
2015-06-13,,,,,,,46.708,,
2015-06-14,,,,,,,36.708,,
2015-06-15,,,,,,,27.583,,
2015-06-16,,,,,,,27.5,,
2015-06-17,,,,,,,36.25,,
2015-06-18,,,,,,,15.167,,
2015-06-19,,,,,,,7.542,,
2015-06-20,,,,,,,15.417,,
2015-06-21,,,,,,,14.333,,
2015-06-22,,,,,,,21.208,,
2015-06-23,,,,,,,40.583,,
2015-06-24,,,,,,,34.25,,
2015-06-25,,,,,,,23.167,,
2015-06-26,,,,,,,11.417,,
2015-06-27,,,,,,,10.833,,
2015-06-28,,,,,,,12.167,,
