date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-01-29,82.0,54.667,28.0,10.348,11.826,1.478,10.792,9.3,4.696,1.5
2013-01-30,100.0,90.542,68.0,20.208,26.125,5.917,29.375,11.3,6.442,0.9
2013-01-31,100.0,53.792,9.0,11.0,12.292,1.292,17.375,12.4,5.667,-0.9
2013-02-01,99.0,79.583,39.0,14.542,18.5,3.958,15.333,7.3,2.971,-2.9
2013-02-02,100.0,87.833,70.0,14.042,17.5,3.458,44.375,12.1,6.225,2.2
2013-02-03,100.0,86.75,58.0,20.5,28.292,7.792,70.042,15.9,8.038,-0.4
2013-02-04,100.0,91.0,65.0,7.958,8.125,0.167,13.875,9.2,2.138,-2.4
2013-02-05,99.0,60.583,29.0,10.391,13.174,2.783,11.5,1.5,-2.421,-6.6
2013-02-06,92.0,52.375,22.0,11.304,15.13,3.826,11.478,4.9,-1.117,-8.1
2013-02-07,60.0,43.708,21.0,7.292,7.625,0.333,12.833,5.4,1.017,-2.6
2013-02-08,100.0,90.417,55.0,6.375,6.5,0.125,10.958,1.8,0.104,-1.7
2013-02-09,100.0,76.667,45.0,4.75,4.792,0.042,7.875,6.0,1.975,-1.1
2013-02-10,89.0,63.583,31.0,11.125,12.417,1.292,13.083,7.0,2.204,-3.3
2013-02-11,78.0,59.875,46.0,4.0,4.0,0.0,9.833,3.6,1.988,0.6
2013-02-12,88.0,59.292,49.0,6.304,6.739,0.435,10.875,5.8,2.979,-1.4
2013-02-13,99.0,65.667,31.0,12.75,17.125,4.375,13.167,7.8,1.796,-4.2
2013-02-14,100.0,82.625,59.0,7.75,8.292,0.542,13.125,2.5,1.475,0.3
2013-02-15,100.0,94.5,74.0,2.25,2.5,0.25,14.417,12.6,6.454,2.2
2013-02-16,76.0,41.5,17.0,1.917,1.958,0.042,12.292,11.0,5.9,-0.1
2013-02-17,99.0,53.167,25.0,7.75,8.792,1.042,27.292,10.8,3.492,-3.1
2013-02-18,87.0,49.083,26.0,4.708,5.167,0.458,15.583,6.8,2.104,-2.7
2013-02-19,91.0,57.5,33.0,6.043,6.565,0.522,13.917,6.8,1.417,-3.4
2013-02-20,85.0,63.167,38.0,9.875,10.958,1.083,19.208,6.1,2.0,-2.4
2013-02-21,99.0,55.792,28.0,7.5,8.5,1.0,14.208,7.6,2.583,-2.4
2013-02-22,99.0,61.333,26.0,9.167,11.625,2.458,15.333,7.8,1.379,-5.5
2013-02-23,99.0,70.583,41.0,6.667,6.875,0.208,19.875,7.3,2.754,-1.8
2013-02-24,98.0,72.917,53.0,9.708,10.167,0.458,19.917,6.7,3.054,-0.3
2013-02-25,98.0,66.458,34.0,10.208,11.0,0.792,26.708,12.2,4.958,-1.1
2013-02-26,100.0,76.167,36.0,13.13,14.391,1.261,53.5,10.7,4.654,-1.8
2013-02-27,100.0,88.667,59.0,22.458,25.042,2.583,72.667,12.0,7.862,1.3
2013-02-28,100.0,68.625,26.0,6.75,8.292,1.542,30.542,16.4,12.075,8.3
2013-03-01,99.0,92.417,75.0,7.708,8.75,1.042,29.0,8.2,5.808,4.6
2013-03-02,100.0,97.125,91.0,6.458,7.5,1.042,15.833,5.2,4.267,3.5
2013-03-03,98.0,67.167,31.0,4.375,5.333,0.958,12.917,6.9,4.138,-0.1
2013-03-04,83.0,57.875,29.0,9.0,10.042,1.042,22.417,7.4,3.192,-2.3
2013-03-05,100.0,98.333,86.0,10.478,11.348,0.87,15.667,7.9,5.817,3.5
2013-03-06,76.0,30.458,17.0,2.792,2.833,0.042,13.375,7.4,3.742,0.1
2013-03-07,81.0,39.833,16.0,5.304,5.435,0.13,14.348,8.1,2.238,-2.1
2013-03-08,93.0,48.542,19.0,7.792,8.375,0.583,15.292,9.5,2.683,-4.7
2013-03-09,100.0,64.458,37.0,6.458,7.083,0.625,15.167,6.8,2.925,-0.8
2013-03-10,96.0,45.0,13.0,4.375,4.417,0.042,18.087,6.9,2.492,-2.5
2013-03-11,96.0,53.667,18.0,6.833,7.083,0.25,13.583,9.6,2.904,-4.6
2013-03-12,99.0,72.667,28.0,14.652,19.957,5.304,32.625,13.5,6.025,-2.5
2013-03-13,100.0,94.833,81.0,11.333,13.083,1.75,39.667,16.5,9.821,2.3
2013-03-14,91.0,67.042,41.0,3.875,4.208,0.333,8.917,9.4,7.108,3.7
2013-03-15,99.0,59.0,26.0,4.083,4.542,0.458,12.792,9.2,4.525,-1.1
2013-03-16,100.0,61.818,32.0,5.913,6.522,0.609,24.81,15.1,6.759,-0.3
2013-03-17,100.0,72.833,31.0,10.5,12.5,2.0,37.917,11.1,6.179,-1.0
2013-03-18,100.0,75.333,46.0,8.917,9.958,1.042,43.958,18.8,12.442,4.7
2013-03-19,65.0,49.083,39.0,2.826,2.826,0.0,20.25,11.2,8.725,6.1
2013-03-20,100.0,89.625,62.0,9.875,10.333,0.458,14.458,12.1,7.854,5.5
2013-03-21,99.0,50.292,19.0,3.542,3.792,0.25,7.458,13.2,7.579,3.3
2013-03-22,92.0,48.25,26.0,3.792,3.875,0.083,11.875,11.9,6.421,-0.4
2013-03-23,100.0,61.5,20.0,7.167,7.208,0.042,20.208,14.3,7.208,-0.4
2013-03-24,100.0,59.667,14.0,8.833,9.542,0.708,23.917,17.4,9.062,0.4
2013-03-25,100.0,60.542,14.0,11.333,11.917,0.583,34.875,21.5,13.104,4.5
2013-03-26,99.0,85.667,56.0,16.174,19.348,3.174,43.958,18.1,12.829,7.0
2013-03-27,95.0,76.875,39.0,7.75,8.208,0.458,27.417,12.9,10.45,5.3
2013-03-28,100.0,59.708,16.0,12.708,15.0,2.292,37.25,20.2,11.738,3.2
2013-03-29,100.0,63.417,23.0,10.292,12.042,1.75,38.333,22.3,14.538,4.6
2013-03-30,100.0,96.667,85.0,2.0,3.083,1.083,21.478,18.0,14.083,10.1
2013-03-31,62.0,32.875,14.0,2.5,3.083,0.583,11.792,17.9,13.612,9.8
2013-04-01,100.0,64.958,38.0,5.0,5.333,0.333,18.375,11.4,8.046,3.4
2013-04-02,100.0,90.792,67.0,6.667,7.292,0.625,22.208,14.0,11.417,8.2
2013-04-03,100.0,89.667,64.0,1.833,1.833,0.0,11.208,14.1,11.825,7.2
2013-04-04,100.0,75.167,34.0,4.125,4.958,0.833,16.875,16.7,12.396,5.3
2013-04-05,100.0,74.833,56.0,4.13,4.739,0.609,31.167,15.7,12.883,9.0
2013-04-06,100.0,83.333,48.0,4.208,5.375,1.167,34.083,20.0,14.754,8.7
2013-04-07,100.0,76.125,38.0,2.292,3.542,1.25,19.083,22.9,15.979,7.5
2013-04-08,77.0,41.125,15.0,3.208,3.875,0.667,11.958,17.2,10.954,5.4
2013-04-09,97.0,60.458,40.0,7.75,8.833,1.083,19.917,20.2,12.479,3.1
2013-04-10,100.0,60.25,42.0,2.917,3.333,0.417,17.583,14.2,11.208,5.2
2013-04-11,100.0,74.167,34.0,3.708,4.042,0.333,15.458,10.5,6.667,3.1
2013-04-12,100.0,63.042,21.0,4.857,5.286,0.429,16.864,13.9,8.475,0.8
2013-04-13,100.0,65.708,26.0,3.958,4.417,0.458,13.75,13.3,8.704,1.5
2013-04-14,100.0,60.25,37.0,5.0,5.667,0.667,28.917,20.4,13.862,3.5
2013-04-15,92.0,65.583,44.0,3.833,4.458,0.625,22.417,16.5,12.983,8.4
2013-04-16,100.0,75.208,42.0,9.208,10.083,0.875,22.75,16.0,11.808,5.3
2013-04-17,100.0,74.042,34.0,10.125,12.5,2.375,38.208,24.0,16.767,8.8
2013-04-18,100.0,93.167,82.0,5.583,6.583,1.0,32.083,15.0,13.696,11.7
2013-04-19,100.0,51.458,15.0,2.565,3.13,0.565,17.583,14.5,10.871,7.1
2013-04-20,100.0,65.625,44.0,3.708,3.792,0.083,21.0,9.7,7.117,4.6
2013-04-21,100.0,86.083,58.0,3.208,3.208,0.0,9.417,8.1,5.754,4.5
2013-04-22,99.0,48.333,19.0,4.667,4.875,0.208,20.958,14.1,8.262,0.0
2013-04-23,98.0,62.792,25.0,7.0,7.542,0.542,30.042,17.4,10.888,1.5
2013-04-24,100.0,92.917,63.0,2.75,3.167,0.417,25.667,17.4,14.262,9.9
2013-04-25,100.0,68.75,26.0,2.417,3.333,0.917,19.417,18.0,14.838,12.2
2013-04-26,100.0,77.125,39.0,4.696,5.696,1.0,22.625,22.2,14.275,8.0
2013-04-27,100.0,47.917,22.0,4.0,4.917,0.917,15.208,18.5,12.379,5.5
2013-04-28,79.0,45.87,19.0,2.792,3.458,0.667,18.333,19.1,12.635,4.7
2013-04-29,100.0,71.583,24.0,5.542,6.375,0.833,27.5,20.7,13.771,4.2
2013-04-30,100.0,81.375,64.0,7.708,9.042,1.333,33.792,20.5,15.833,12.6
2013-05-01,98.0,82.292,55.0,2.667,3.667,1.0,25.917,14.2,11.488,9.5
2013-05-02,100.0,79.958,40.0,3.542,4.375,0.833,13.083,14.9,10.258,5.0
2013-05-03,100.0,70.583,30.0,3.783,3.957,0.174,12.208,15.2,10.888,4.3
2013-05-04,100.0,78.917,46.0,2.875,3.167,0.292,13.958,16.3,12.658,7.3
2013-05-05,100.0,60.458,18.0,3.125,3.375,0.25,21.25,20.2,14.654,8.4
2013-05-06,100.0,70.667,28.0,5.292,5.792,0.5,30.375,23.9,16.012,7.8
2013-05-07,99.0,56.458,27.0,2.708,3.0,0.292,10.708,15.0,11.0,5.6
2013-05-08,100.0,64.875,17.0,5.708,6.458,0.75,13.333,19.4,10.996,2.6
2013-05-09,100.0,64.208,17.0,10.217,11.043,0.826,19.13,19.5,14.825,6.1
2013-05-10,100.0,78.167,39.0,6.913,8.87,1.957,22.833,18.2,14.817,10.2
2013-05-11,100.0,98.958,91.0,3.625,4.625,1.0,18.5,13.6,12.692,11.9
2013-05-12,100.0,92.75,55.0,4.583,5.875,1.292,16.208,20.8,13.738,10.0
2013-05-13,100.0,90.833,71.0,2.667,3.625,0.958,20.958,19.5,14.808,9.8
2013-05-14,100.0,83.25,51.0,6.0,7.875,1.875,30.542,23.8,17.583,13.1
2013-05-15,99.0,85.208,72.0,2.625,3.75,1.125,29.708,19.3,15.696,12.7
2013-05-16,100.0,85.167,55.0,3.958,5.417,1.458,21.208,20.4,15.217,10.7
2013-05-17,100.0,80.167,38.0,3.652,4.261,0.609,15.583,17.6,12.592,9.2
2013-05-18,100.0,63.25,35.0,5.208,6.125,0.917,24.917,24.0,17.383,8.4
2013-05-19,99.0,74.208,47.0,2.0,3.0,1.0,16.208,21.7,18.725,14.4
2013-05-20,100.0,99.208,98.0,3.042,4.167,1.125,16.125,19.6,17.754,16.0
2013-05-21,100.0,88.583,53.0,3.792,5.208,1.417,12.5,22.5,18.675,14.8
2013-05-22,99.0,83.292,46.0,5.083,6.542,1.458,29.125,22.7,18.696,14.0
2013-05-23,99.0,71.875,46.0,4.958,6.167,1.208,27.5,18.6,16.621,13.4
2013-05-24,100.0,70.333,29.0,6.13,7.13,1.0,22.25,25.3,16.908,11.0
2013-05-25,98.0,78.458,52.0,2.083,2.583,0.5,12.583,15.3,13.625,11.5
2013-05-26,100.0,81.792,62.0,3.042,3.875,0.833,18.917,23.4,18.583,13.7
2013-05-27,100.0,76.042,51.0,2.5,3.583,1.083,16.792,23.1,19.883,15.9
2013-05-28,94.0,75.625,44.0,1.292,2.292,1.0,15.667,25.4,20.862,18.1
2013-05-29,100.0,89.292,63.0,1.85,3.25,1.4,17.429,22.8,19.758,18.4
2013-05-30,100.0,94.542,87.0,2.348,3.478,1.13,17.917,21.2,20.342,18.5
2013-05-31,99.0,72.25,47.0,4.609,5.87,1.261,25.792,21.4,18.142,14.9
2013-06-01,100.0,89.292,54.0,4.522,5.391,0.87,24.625,18.1,14.921,11.9
2013-06-02,100.0,87.458,68.0,2.087,2.739,0.652,17.458,16.2,14.129,12.3
2013-06-03,100.0,81.667,60.0,4.087,5.174,1.087,19.542,18.3,15.604,12.4
2013-06-04,100.0,83.417,59.0,7.478,9.391,1.913,21.75,21.6,17.367,11.8
2013-06-05,100.0,81.417,48.0,7.261,9.087,1.826,30.25,25.0,19.646,14.9
2013-06-06,99.0,82.333,47.0,4.091,5.182,1.091,19.565,23.9,19.817,16.4
2013-06-07,99.0,83.458,58.0,4.609,6.087,1.478,14.333,21.4,18.871,17.4
2013-06-08,100.0,81.125,45.0,4.917,6.208,1.292,17.375,23.6,18.162,14.2
2013-06-09,100.0,77.917,42.0,4.875,6.292,1.417,25.667,22.7,18.833,13.3
2013-06-10,100.0,89.917,73.0,6.333,7.458,1.125,37.833,21.2,19.467,18.3
2013-06-11,100.0,85.833,57.0,4.5,5.875,1.375,25.458,22.9,19.746,17.6
2013-06-12,100.0,98.917,97.0,5.333,6.5,1.167,19.792,20.4,18.783,17.4
2013-06-13,100.0,98.542,89.0,2.292,3.458,1.167,14.333,21.1,19.346,18.5
2013-06-14,99.0,96.583,85.0,4.783,6.522,1.739,13.167,24.1,21.083,19.2
2013-06-15,99.0,90.75,73.0,3.583,5.375,1.792,30.333,26.2,23.725,21.5
2013-06-16,99.0,94.833,80.0,3.958,5.167,1.208,15.125,22.9,20.417,18.5
2013-06-17,99.0,91.917,72.0,4.25,5.625,1.375,14.75,22.5,19.921,18.2
2013-06-18,99.0,89.625,61.0,7.083,8.708,1.625,37.375,27.6,22.488,19.8
2013-06-19,99.0,95.167,84.0,7.292,8.958,1.667,36.625,25.6,21.838,18.4
2013-06-20,99.0,96.292,89.0,6.417,7.542,1.125,26.875,21.9,20.121,18.5
2013-06-21,99.0,92.542,71.0,5.217,6.261,1.043,23.667,20.4,18.858,17.1
2013-06-22,99.0,90.542,68.0,4.458,5.458,1.0,27.542,21.5,18.45,16.6
2013-06-23,99.0,76.5,51.0,3.417,4.458,1.042,22.667,23.2,19.833,15.4
2013-06-24,99.0,92.208,79.0,4.0,5.083,1.083,22.375,22.7,20.158,18.3
2013-06-25,99.0,87.708,66.0,4.5,6.458,1.958,22.208,24.7,21.3,18.5
2013-06-26,99.0,97.042,89.0,3.375,4.833,1.458,23.833,22.3,20.067,18.1
2013-06-27,99.0,73.875,38.0,1.542,3.333,1.792,13.792,23.8,19.862,17.4
2013-06-28,99.0,83.208,60.0,2.739,3.696,0.957,15.375,21.4,19.1,16.5
2013-06-29,99.0,87.542,69.0,4.083,5.542,1.458,19.75,21.7,19.596,18.2
2013-06-30,100.0,89.417,73.0,2.625,4.625,2.0,20.083,22.9,20.796,17.8
2013-07-01,99.0,83.375,55.0,3.417,6.0,2.583,18.167,24.6,20.925,18.1
2013-07-02,99.0,78.917,53.0,2.5,5.083,2.583,15.958,23.8,21.046,17.9
2013-07-03,99.0,81.0,56.0,3.083,5.708,2.625,19.458,25.3,21.992,18.2
2013-07-04,99.0,94.417,85.0,4.0,7.364,3.364,23.391,26.0,23.429,20.8
2013-07-05,99.0,91.25,85.0,4.409,4.955,0.522,30.958,27.3,25.429,22.6
2013-07-06,99.0,84.167,64.0,4.667,4.917,0.25,31.875,31.1,27.325,25.0
2013-07-07,99.0,84.958,56.0,4.708,6.167,1.458,31.375,31.0,26.188,23.0
2013-07-08,99.0,81.333,52.0,3.958,6.125,2.167,20.167,30.4,25.792,22.5
2013-07-09,99.0,85.542,56.0,4.458,7.0,2.542,27.958,30.1,24.996,21.5
2013-07-10,99.0,73.708,44.0,5.208,8.792,3.583,41.5,31.6,27.204,22.9
2013-07-11,99.0,80.583,46.0,4.458,8.042,3.583,56.958,31.5,26.383,22.8
2013-07-12,99.0,85.208,58.0,7.5,9.5,2.0,36.625,29.1,24.946,22.1
2013-07-13,99.0,87.125,54.0,6.739,7.739,1.0,45.417,29.4,25.092,22.0
2013-07-14,99.0,87.583,57.0,3.957,4.739,0.783,51.875,28.5,25.171,23.3
2013-07-15,99.0,89.042,54.0,4.174,5.13,0.957,28.833,31.0,23.254,19.2
2013-07-16,100.0,78.25,40.0,4.875,5.938,1.062,16.083,24.7,20.8,17.7
2013-07-17,100.0,89.792,73.0,4.087,4.087,0.0,18.792,21.4,19.146,17.8
2013-07-18,100.0,89.708,68.0,4.435,5.87,1.435,30.292,28.5,23.667,18.9
2013-07-19,100.0,84.083,60.0,3.87,4.826,0.957,15.167,24.1,20.433,18.6
2013-07-20,100.0,83.292,66.0,2.917,3.375,0.458,14.917,21.9,19.221,17.2
2013-07-21,100.0,84.87,56.0,2.542,3.042,0.5,18.875,22.9,19.409,16.7
2013-07-22,99.0,86.333,63.0,4.208,5.042,0.833,19.25,25.0,21.562,18.3
2013-07-23,100.0,93.458,81.0,4.667,5.917,1.25,25.667,26.4,22.158,20.0
2013-07-24,100.0,97.917,94.0,6.261,7.565,1.304,17.833,21.4,20.138,19.4
2013-07-25,99.0,94.833,85.0,7.083,9.0,1.917,15.25,25.0,22.592,20.0
2013-07-26,99.0,92.667,72.0,4.208,5.958,1.75,34.875,27.4,24.746,23.0
2013-07-27,100.0,94.458,75.0,3.261,4.696,1.435,35.273,26.4,24.304,21.8
2013-07-28,100.0,88.0,65.0,3.25,4.292,1.042,19.875,26.2,23.45,21.1
2013-07-29,99.0,97.958,91.0,6.208,7.583,1.375,30.625,24.2,22.733,21.5
2013-07-30,99.0,92.292,68.0,7.417,9.125,1.708,28.25,27.4,23.808,22.3
2013-07-31,99.0,92.208,79.0,4.435,6.13,1.696,25.292,25.2,23.379,22.1
2013-08-01,100.0,95.583,88.0,4.292,5.792,1.5,17.292,25.2,22.712,20.7
2013-08-02,100.0,85.958,70.0,2.5,3.667,1.167,16.417,23.4,21.1,19.2
2013-08-03,99.0,84.0,54.0,5.292,6.792,1.5,25.792,26.9,23.229,19.0
2013-08-04,99.0,88.083,72.0,2.583,3.917,1.333,28.583,27.1,24.571,21.6
2013-08-05,99.0,85.667,57.0,2.417,4.083,1.667,22.833,31.1,26.904,22.9
2013-08-06,99.0,95.792,76.0,3.609,5.304,1.696,28.913,28.9,26.121,24.7
2013-08-07,99.0,84.625,58.0,4.348,5.652,1.304,27.792,29.5,26.404,23.8
2013-08-08,99.0,83.25,52.0,4.583,5.917,1.333,44.042,29.9,26.608,22.7
2013-08-09,99.0,87.417,68.0,7.042,8.792,1.75,66.625,31.6,28.292,23.9
2013-08-10,99.0,82.25,57.0,7.208,9.75,2.542,76.958,33.4,29.538,25.9
2013-08-11,99.0,82.708,51.0,5.5,6.583,1.083,56.208,32.7,27.796,23.4
2013-08-12,99.0,81.958,58.0,4.5,5.625,1.125,56.458,30.7,27.158,23.9
2013-08-13,99.0,80.667,52.0,3.25,3.833,0.583,49.333,29.0,26.304,24.0
2013-08-14,100.0,82.167,57.0,3.217,4.348,1.13,38.0,28.4,25.45,22.8
2013-08-15,100.0,84.25,58.0,3.333,4.917,1.583,41.042,30.3,26.617,22.2
2013-08-16,100.0,80.792,52.0,3.25,4.708,1.458,40.208,32.5,27.662,23.5
2013-08-17,100.0,80.0,51.0,2.542,3.917,1.375,25.25,32.0,27.746,23.7
2013-08-18,99.0,75.792,47.0,2.292,3.625,1.333,19.333,32.7,28.379,24.1
2013-08-19,100.0,82.0,64.0,2.792,4.458,1.667,24.708,32.5,28.054,23.7
2013-08-20,100.0,81.792,51.0,4.292,6.042,1.75,20.958,32.5,27.762,24.0
2013-08-21,100.0,92.167,72.0,6.217,8.0,1.783,22.208,27.6,24.829,23.2
2013-08-22,100.0,89.292,69.0,4.875,6.5,1.625,26.25,27.9,25.15,23.1
2013-08-23,100.0,94.583,78.0,6.083,7.958,1.875,38.292,29.0,25.654,23.8
2013-08-24,99.0,81.125,46.0,5.042,6.917,1.875,21.167,31.8,26.479,22.8
2013-08-25,100.0,88.917,65.0,4.875,6.0,1.125,25.208,25.7,22.629,20.8
2013-08-26,100.0,76.292,42.0,4.167,5.458,1.292,19.0,28.0,23.812,19.1
2013-08-27,100.0,79.75,42.0,4.083,5.292,1.208,13.25,25.9,22.562,19.8
2013-08-28,100.0,73.667,43.0,5.435,6.609,1.174,19.667,28.8,24.146,18.6
2013-08-29,100.0,85.792,70.0,6.5,7.708,1.208,31.542,28.0,24.629,20.8
2013-08-30,100.0,79.75,48.0,6.958,8.708,1.75,37.667,34.1,28.496,23.2
2013-08-31,100.0,83.25,60.0,4.208,5.292,1.083,29.25,28.9,26.588,24.5
2013-09-01,100.0,85.375,54.0,4.5,6.125,1.625,28.083,30.8,26.371,21.5
2013-09-02,99.0,91.583,73.0,3.19,4.19,1.0,31.636,27.1,24.546,22.5
2013-09-03,100.0,91.333,68.0,2.667,4.458,1.792,25.522,29.4,25.775,23.5
2013-09-04,100.0,95.958,84.0,2.522,3.522,1.0,30.375,28.5,25.604,23.3
2013-09-05,100.0,97.333,88.0,3.375,5.042,1.667,32.167,27.1,25.496,23.5
2013-09-06,100.0,85.833,76.0,2.458,2.875,0.417,16.792,24.2,23.108,22.1
2013-09-07,99.0,88.417,75.0,3.208,3.417,0.208,19.458,25.5,23.396,21.4
2013-09-08,100.0,99.042,96.0,3.75,4.042,0.292,19.875,24.4,22.096,19.4
2013-09-09,100.0,80.917,45.0,3.667,3.75,0.083,11.792,24.4,21.454,18.3
2013-09-10,98.0,86.667,63.0,4.458,4.75,0.292,16.875,24.4,21.667,18.2
2013-09-11,98.0,86.125,62.0,4.609,5.826,1.217,16.75,26.5,23.288,20.8
2013-09-12,100.0,86.542,63.0,4.583,5.833,1.25,25.333,27.9,24.212,20.7
2013-09-13,100.0,88.917,63.0,4.5,6.167,1.667,27.0,27.2,24.179,22.0
2013-09-14,100.0,89.167,63.0,4.208,5.583,1.375,31.042,28.4,25.071,21.5
2013-09-15,100.0,97.208,82.0,3.25,4.833,1.583,41.708,28.5,25.525,23.8
2013-09-16,100.0,82.0,42.0,2.125,3.083,0.958,39.083,27.5,24.575,17.5
2013-09-17,100.0,74.958,41.0,5.042,5.542,0.5,19.625,23.4,18.929,14.1
2013-09-18,100.0,84.333,55.0,5.435,6.87,1.435,23.792,23.8,19.288,15.1
2013-09-19,100.0,85.75,52.0,6.375,7.875,1.5,25.833,23.4,19.058,14.8
2013-09-20,100.0,80.292,48.0,5.958,7.583,1.625,27.042,27.4,21.638,15.4
2013-09-21,99.0,79.417,43.0,5.167,6.667,1.5,31.917,28.1,23.062,17.8
2013-09-22,99.0,83.958,45.0,3.458,4.792,1.333,37.5,28.0,22.071,18.6
2013-09-23,85.0,71.083,61.0,2.083,2.667,0.583,19.833,22.2,20.475,18.7
2013-09-24,99.0,85.542,76.0,5.667,6.708,1.042,31.625,24.9,21.804,18.1
2013-09-25,99.0,95.042,81.0,6.0,7.913,1.913,36.625,25.9,23.117,21.0
2013-09-26,98.0,76.333,49.0,4.042,5.25,1.208,17.792,21.8,19.179,14.4
2013-09-27,99.0,67.5,36.0,5.292,6.917,1.625,13.25,19.7,15.375,10.0
2013-09-28,99.0,74.292,49.0,5.25,6.167,0.917,16.417,21.0,16.758,11.1
2013-09-29,99.0,80.5,51.0,3.875,4.75,0.875,19.208,22.9,18.512,15.2
2013-09-30,99.0,84.125,55.0,4.75,6.083,1.333,18.083,22.3,19.258,14.8
2013-10-01,100.0,98.375,94.0,5.75,7.583,1.833,15.042,22.5,20.483,18.9
2013-10-02,99.0,96.167,84.0,5.87,7.261,1.391,14.417,23.4,22.133,21.0
2013-10-03,99.0,75.5,53.0,4.87,6.087,1.217,17.217,25.2,21.529,19.1
2013-10-04,99.0,75.625,64.0,6.167,6.292,0.125,14.375,19.0,16.875,14.4
2013-10-05,99.0,94.792,68.0,6.083,6.208,0.125,14.667,19.8,18.133,16.3
2013-10-06,99.0,95.375,84.0,2.833,3.292,0.458,14.5,22.7,20.183,18.1
2013-10-07,99.0,94.083,80.0,4.583,6.0,1.417,14.458,23.8,20.654,19.0
2013-10-08,100.0,86.583,46.0,6.375,8.167,1.792,25.125,28.6,22.662,18.5
2013-10-09,99.0,80.958,47.0,2.217,3.217,1.0,25.458,28.3,24.517,21.3
2013-10-10,99.0,87.875,69.0,4.5,6.667,2.167,28.458,24.0,21.85,20.3
2013-10-11,99.0,80.958,51.0,4.417,5.5,1.083,19.25,28.5,23.675,20.1
2013-10-12,99.0,75.542,26.0,3.333,4.125,0.792,21.583,30.4,22.958,12.3
2013-10-13,99.0,62.5,28.0,3.792,3.958,0.167,17.625,23.8,16.904,10.2
2013-10-14,99.0,79.792,57.0,4.667,4.833,0.167,22.292,20.2,15.621,9.6
2013-10-15,99.0,94.25,78.0,8.958,9.917,0.958,28.625,20.7,17.788,15.2
2013-10-16,100.0,73.13,36.0,2.348,3.0,0.609,9.125,23.4,17.67,11.6
2013-10-17,100.0,66.583,36.0,4.333,5.167,0.833,13.769,18.6,14.279,8.5
2013-10-18,92.0,71.75,41.0,6.042,6.375,0.333,13.625,17.5,14.304,10.7
2013-10-19,100.0,85.167,65.0,5.708,5.958,0.25,18.25,17.6,14.842,12.2
2013-10-20,100.0,96.417,84.0,4.042,4.583,0.542,14.917,17.4,16.192,15.2
2013-10-21,100.0,86.167,55.0,3.333,4.958,1.625,13.25,20.3,17.271,13.5
2013-10-22,99.0,89.917,78.0,2.375,2.542,0.167,10.875,17.6,16.362,15.1
2013-10-23,99.0,78.083,62.0,4.913,5.0,0.087,12.417,17.3,15.796,14.8
2013-10-24,99.0,93.583,82.0,7.458,8.0,0.542,14.583,16.6,15.621,14.3
2013-10-25,99.0,98.75,97.0,4.458,5.625,1.167,21.208,21.9,18.925,16.7
2013-10-26,100.0,95.792,82.0,4.125,4.958,0.833,13.125,16.7,12.633,8.6
2013-10-27,100.0,74.208,28.0,5.958,6.708,0.75,17.0,18.9,12.058,7.4
2013-10-28,100.0,76.417,40.0,9.25,12.75,3.5,17.333,17.0,11.529,5.5
2013-10-29,99.0,91.375,67.0,12.208,13.292,1.083,27.0,17.3,13.333,9.1
2013-10-30,99.0,84.957,54.0,6.652,7.913,1.261,17.875,20.2,15.817,12.0
2013-10-31,99.0,82.667,42.0,9.708,11.5,1.792,28.75,18.8,13.738,9.2
2013-11-01,100.0,75.917,28.0,7.917,8.792,0.875,25.583,18.8,13.317,8.1
2013-11-02,99.0,86.875,56.0,8.792,9.958,1.167,33.458,17.1,13.421,8.4
2013-11-03,99.0,86.25,56.0,5.708,6.75,1.042,54.0,20.1,16.087,13.0
2013-11-04,99.0,77.458,52.0,5.5,6.542,1.042,35.542,17.2,15.046,11.7
2013-11-05,100.0,70.208,30.0,8.182,11.909,3.727,26.522,17.2,11.983,7.7
2013-11-06,100.0,77.667,36.0,8.304,10.826,2.522,27.625,19.0,12.508,5.9
2013-11-07,100.0,99.083,95.0,17.958,22.917,4.958,39.875,15.9,12.708,10.4
2013-11-08,100.0,71.708,34.0,8.958,11.208,2.25,20.042,18.9,12.679,7.9
2013-11-09,97.0,78.375,63.0,4.333,4.583,0.25,15.0,13.6,11.283,8.3
2013-11-10,100.0,84.167,64.0,4.75,5.708,0.958,24.875,19.8,13.938,10.1
2013-11-11,96.0,71.167,47.0,5.042,5.458,0.417,12.042,13.7,8.942,2.3
2013-11-12,100.0,70.75,32.0,8.333,9.667,1.333,13.167,11.7,5.579,-0.6
2013-11-13,99.0,58.125,24.0,6.261,6.565,0.304,9.375,10.9,6.158,1.1
2013-11-14,100.0,76.542,39.0,13.542,19.375,5.833,18.292,12.1,6.612,-1.3
2013-11-15,100.0,92.083,74.0,16.083,18.333,2.25,25.375,13.3,9.775,6.7
2013-11-16,99.0,74.875,40.0,9.5,11.833,2.333,23.75,15.1,10.675,6.8
2013-11-17,100.0,83.042,41.0,11.75,14.292,2.542,45.458,17.5,10.433,5.3
2013-11-18,100.0,77.5,34.0,11.625,17.25,5.625,40.042,18.3,11.083,5.6
2013-11-19,100.0,60.417,17.0,10.292,11.667,1.375,18.958,14.9,9.029,4.0
