date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-11-28,192.667,5.75,20.25,21.625,56.875,35.25,20.875,27.667,212.917
2011-11-29,197.304,5.826,20.304,23.0,52.304,29.304,31.217,40.13,217.609
2011-11-30,189.167,2.417,8.625,9.417,12.042,2.625,9.875,17.5,197.792
2011-12-01,189.875,2.625,6.792,9.833,15.167,5.333,4.583,9.875,196.667
2011-12-02,192.542,3.25,10.208,12.667,24.917,12.25,8.333,14.083,202.75
2011-12-03,194.583,4.083,21.542,18.458,38.625,20.167,8.167,15.792,216.125
2011-12-04,186.75,2.333,5.042,4.0,6.25,2.25,5.625,13.875,191.792
2011-12-05,191.0,3.167,8.667,12.75,23.875,11.125,11.458,16.458,199.667
2011-12-06,191.682,3.318,12.227,18.273,31.5,13.227,13.208,18.917,203.909
2011-12-07,193.25,4.417,15.458,22.458,45.792,23.333,12.042,19.083,208.708
2011-12-08,189.292,2.958,8.708,11.458,14.958,3.5,11.042,15.75,198.0
2011-12-09,188.75,2.958,9.708,15.542,27.375,11.833,5.083,11.375,198.458
2011-12-10,189.917,2.875,8.542,11.875,17.958,6.083,5.25,10.042,198.458
2011-12-11,186.5,2.417,6.333,8.167,10.875,2.708,3.458,9.917,192.833
2011-12-12,187.792,3.417,11.167,17.75,30.083,12.333,6.083,12.5,198.958
2011-12-13,191.522,3.913,15.13,17.652,34.783,17.13,9.292,16.042,206.652
2011-12-14,191.542,3.625,17.167,18.042,34.375,16.333,10.792,17.125,208.708
2011-12-15,187.458,3.0,11.417,12.625,20.333,7.708,12.333,18.333,198.875
2011-12-16,191.375,3.167,12.417,14.083,26.125,12.042,5.5,12.083,203.792
2011-12-17,188.292,2.583,9.542,10.667,18.917,8.25,3.167,12.708,197.833
2011-12-18,190.708,3.625,12.917,17.625,25.583,7.958,3.917,10.917,203.625
2011-12-19,199.0,4.059,14.444,24.111,40.556,16.444,8.042,15.364,213.444
2011-12-20,191.3,3.609,15.8,25.778,41.333,15.556,9.458,15.583,207.1
2011-12-21,198.333,4.583,16.708,29.583,55.75,26.167,15.042,22.917,215.042
2011-12-22,192.083,4.167,13.0,19.0,34.125,15.125,12.833,19.25,205.083
2011-12-23,190.667,2.292,5.875,5.375,10.0,4.625,5.083,11.458,196.542
2011-12-24,192.792,2.75,7.292,9.042,13.458,4.417,5.417,14.417,200.083
2011-12-25,191.833,2.417,5.25,6.167,10.167,4.0,5.708,11.333,197.083
2011-12-26,190.875,2.375,4.833,7.583,16.208,8.625,4.042,12.75,195.708
2011-12-27,190.522,3.0,8.217,14.783,31.217,16.435,5.545,13.083,198.739
2011-12-28,190.833,3.542,11.917,19.5,30.667,11.167,7.917,17.625,202.75
2011-12-29,191.333,3.375,9.792,16.667,24.208,7.542,9.875,17.542,201.125
2011-12-30,190.0,2.75,6.0,6.625,11.292,4.667,10.375,15.708,196.0
2011-12-31,189.708,2.75,6.542,7.292,9.792,2.5,7.417,12.75,196.25
2012-01-01,191.783,2.565,5.609,10.087,13.087,3.0,2.625,10.5,197.391
2012-01-02,189.375,2.75,6.042,6.375,8.75,2.375,10.417,17.625,195.417
2012-01-03,190.0,2.083,4.417,2.917,5.0,2.083,5.042,9.917,194.417
2012-01-04,189.667,2.417,5.417,6.708,11.542,4.833,3.833,9.25,195.083
2012-01-05,192.0,3.042,8.458,14.75,21.458,6.708,6.042,12.292,200.458
2012-01-06,190.125,2.833,6.833,10.167,13.375,3.208,7.125,12.417,196.958
2012-01-07,192.417,3.667,10.958,22.708,34.583,11.875,12.458,17.667,203.375
2012-01-08,197.391,4.217,14.522,28.174,43.478,15.304,13.833,21.708,211.913
2012-01-09,191.696,3.333,9.739,16.333,21.417,5.083,8.083,15.542,201.435
2012-01-10,193.292,3.083,5.958,11.5,16.708,5.208,6.875,13.375,199.25
2012-01-11,193.182,3.375,5.364,16.417,27.083,10.667,9.917,16.125,198.545
2012-01-12,190.917,3.292,4.25,15.625,21.333,5.708,10.458,16.208,195.167
2012-01-13,193.167,4.583,4.583,12.458,15.0,2.542,24.0,29.875,197.75
2012-01-14,204.833,5.625,7.875,20.75,28.417,7.667,21.583,25.792,212.708
2012-01-15,190.043,3.348,3.87,11.739,20.435,8.696,11.25,16.75,193.913
2012-01-16,189.391,3.261,7.826,15.957,21.957,6.0,7.833,14.0,197.217
2012-01-17,191.875,3.417,7.5,15.417,22.458,7.042,8.75,14.75,199.375
2012-01-18,188.875,2.583,4.375,7.375,13.625,6.25,5.625,12.083,193.25
2012-01-19,190.875,3.0,6.208,11.208,14.792,3.583,7.333,14.125,197.083
2012-01-20,191.25,2.958,5.875,9.833,12.792,2.958,8.25,13.5,197.125
2012-01-21,195.792,4.833,13.667,28.417,47.792,19.375,15.042,20.583,209.458
2012-01-22,198.174,4.565,15.13,29.043,46.435,17.391,12.75,21.042,213.304
2012-01-23,194.417,4.0,15.5,24.542,39.292,14.75,9.542,17.625,209.917
2012-01-24,191.167,3.417,12.0,19.583,30.0,10.417,11.208,19.208,203.167
2012-01-25,186.917,2.625,6.167,8.917,14.458,5.542,7.583,13.5,193.083
2012-01-26,187.875,2.5,4.667,4.208,7.708,3.5,5.958,13.292,192.542
2012-01-27,191.167,2.667,5.917,8.208,11.208,3.0,4.833,12.667,197.083
2012-01-28,191.542,3.292,8.875,17.833,27.875,10.042,6.417,13.583,200.417
2012-01-29,191.227,3.409,9.318,17.591,25.136,7.545,10.391,17.125,200.545
2012-01-30,193.042,4.458,10.292,18.625,27.667,9.042,23.458,28.042,203.333
2012-01-31,195.875,4.917,14.083,27.917,43.375,15.458,20.5,25.708,209.958
2012-02-01,197.5,5.917,19.042,37.667,60.25,22.583,19.25,26.083,216.542
2012-02-02,192.917,4.667,15.75,25.833,35.417,9.583,15.875,24.083,208.667
2012-02-03,192.042,3.083,6.542,8.958,11.167,2.208,11.458,18.042,198.583
2012-02-04,192.417,3.75,11.458,20.375,31.875,11.5,12.917,20.333,203.875
2012-02-05,189.478,3.174,6.217,12.043,21.609,9.565,10.792,16.708,195.696
2012-02-06,194.833,3.833,11.917,23.25,35.333,12.083,7.958,14.917,206.75
2012-02-07,189.708,3.542,9.125,15.167,23.5,8.333,10.708,17.625,198.833
2012-02-08,189.083,2.875,4.875,6.292,12.375,6.083,7.875,13.583,193.958
2012-02-09,191.208,2.833,5.542,8.792,11.667,2.875,9.25,15.542,196.75
2012-02-10,190.75,3.375,6.5,13.333,17.75,4.417,7.667,13.833,197.25
2012-02-11,180.708,3.625,5.25,6.958,10.292,3.333,21.208,24.833,185.958
2012-02-12,183.273,4.0,10.273,24.682,35.136,10.455,14.625,19.913,193.545
2012-02-13,182.625,3.958,10.792,20.208,29.708,9.5,12.75,20.25,193.417
2012-02-14,183.458,3.833,11.583,23.958,37.25,13.292,10.0,17.958,195.042
2012-02-15,185.792,4.333,11.375,24.542,38.083,13.542,16.75,22.5,197.167
2012-02-16,184.792,2.542,3.375,5.333,9.375,4.042,9.0,13.417,188.167
2012-02-17,186.333,2.583,4.958,8.333,10.208,1.875,6.625,13.792,191.292
2012-02-18,186.652,3.833,10.565,23.542,36.667,13.125,14.0,19.875,197.217
2012-02-19,189.087,2.652,4.783,10.174,17.609,7.435,11.625,17.25,193.87
2012-02-20,193.292,2.542,5.125,11.125,19.625,8.5,8.25,14.75,198.417
2012-02-21,193.667,2.667,4.542,10.958,20.458,9.5,8.917,15.167,198.208
2012-02-22,192.0,3.083,6.708,12.208,17.458,5.25,10.542,15.958,198.708
2012-02-23,191.5,2.667,3.917,7.208,11.125,3.917,11.583,18.167,195.417
2012-02-24,192.208,2.042,3.25,3.417,5.083,1.667,7.958,13.875,195.458
2012-02-25,192.958,2.583,4.417,10.25,17.875,7.625,6.292,12.833,197.375
2012-02-26,192.091,3.227,8.682,18.682,24.909,6.227,7.625,16.522,200.773
2012-02-27,195.167,4.542,15.208,33.417,48.083,14.667,18.375,29.667,210.375
2012-02-28,194.708,4.958,14.083,31.333,44.292,12.958,28.292,36.625,208.792
2012-03-01,196.958,5.083,16.167,34.667,53.917,19.25,22.75,32.792,213.125
2012-03-02,190.333,2.833,4.792,5.708,8.333,2.625,23.0,29.375,195.125
2012-03-03,189.667,2.375,4.375,6.0,8.739,2.739,12.5,17.583,194.042
2012-03-04,194.292,3.333,8.5,19.5,29.375,9.875,10.833,16.708,202.792
2012-03-05,192.391,4.13,12.522,24.217,34.696,10.478,16.417,25.583,204.913
2012-03-06,193.292,4.083,11.875,23.333,31.083,7.75,24.958,31.913,205.167
2012-03-07,201.208,5.25,15.542,30.833,39.0,8.167,37.792,45.042,216.75
2012-03-08,193.0,4.292,11.958,20.083,26.167,6.083,41.75,52.917,204.958
2012-03-09,190.75,2.917,8.25,11.25,14.542,3.292,14.917,21.958,199.0
2012-03-10,191.833,2.667,7.333,6.5,8.125,1.625,14.417,21.417,199.167
2012-03-11,193.625,3.208,8.458,14.042,21.5,7.458,9.727,17.5,202.083
2012-03-12,204.9,4.067,14.2,29.5,39.75,10.25,0.889,16.667,219.1
2012-03-13,178.083,3.667,16.333,24.917,39.083,14.167,4.391,23.917,194.417
2012-03-14,178.5,3.042,8.083,10.667,15.25,4.583,10.833,17.0,186.583
2012-03-15,182.458,3.375,10.083,17.875,26.208,8.333,13.0,19.625,192.542
2012-03-16,181.375,3.458,8.708,13.917,18.125,4.208,20.583,28.333,190.083
2012-03-17,180.917,3.708,8.5,11.208,12.833,1.625,24.208,24.75,189.417
2012-03-18,184.458,4.125,9.583,23.25,32.792,9.542,26.833,19.917,194.042
2012-03-19,186.0,4.174,8.476,19.455,30.273,10.818,14.167,25.167,194.476
2012-03-20,195.5,4.375,5.208,16.292,21.333,5.042,21.958,32.083,200.708
2012-03-21,191.375,2.958,0.917,11.917,19.458,7.542,9.417,17.542,192.292
2012-03-22,192.042,3.333,3.333,19.792,28.958,9.167,12.5,19.0,195.375
2012-03-23,192.042,3.0,0.792,8.792,12.458,3.667,14.458,22.292,192.833
2012-03-24,196.375,3.125,1.208,9.792,12.167,2.375,14.5,23.125,197.583
2012-03-25,195.458,3.458,2.458,14.792,23.208,8.417,15.75,24.125,197.917
2012-03-26,192.217,3.435,5.348,18.0,27.522,9.522,13.0,18.417,197.565
2012-03-27,194.818,4.455,13.545,26.955,37.273,10.318,16.667,24.739,208.364
2012-03-28,186.5,3.625,10.0,18.917,27.833,8.917,10.792,19.292,196.5
2012-03-29,186.458,3.25,10.708,13.583,16.458,2.875,15.042,23.792,197.167
2012-03-30,186.583,2.833,4.75,7.333,10.083,2.75,12.5,19.542,191.333
2012-03-31,188.542,3.042,6.083,8.083,10.167,2.083,11.583,18.5,194.625
2012-04-01,,3.0,,3.875,5.625,1.75,9.167,18.5,
2012-04-02,,3.208,,9.958,13.875,3.917,13.417,21.583,
2012-04-03,,3.391,,14.609,24.304,9.696,15.333,27.167,
2012-04-04,,2.826,,6.727,11.091,4.364,21.696,29.261,
2012-04-05,,3.792,,13.0,19.0,6.0,12.75,22.167,
2012-04-06,,3.583,,14.75,21.083,6.333,14.083,21.833,
2012-04-07,,3.083,,8.833,13.375,4.542,13.75,18.75,
2012-04-08,,3.042,,6.667,8.458,1.792,11.667,16.458,
2012-04-09,,3.667,,13.833,18.958,5.125,26.208,36.708,
2012-04-10,,4.182,,17.773,24.091,6.318,34.083,44.826,
2012-04-11,,4.417,,25.833,36.875,11.042,23.958,40.583,
2012-04-12,,3.417,,11.417,17.167,5.75,17.167,29.833,
2012-04-13,,3.292,,12.833,19.75,6.917,17.375,30.958,
2012-04-14,,4.333,,15.958,22.5,6.542,17.917,30.667,
2012-04-15,,3.125,,7.0,9.25,2.25,10.333,22.25,
2012-04-16,,3.792,,16.417,24.792,8.375,16.583,30.333,
2012-04-17,,3.087,,11.391,18.391,7.0,18.208,34.958,
2012-04-18,,3.25,,10.208,17.708,7.5,18.333,32.292,
2012-04-19,,3.25,,13.458,20.958,7.5,18.417,34.0,
2012-04-20,,3.5,,15.208,24.667,9.458,22.417,36.833,
2012-04-21,,3.0,,8.208,11.708,3.5,18.792,31.917,
2012-04-22,,2.292,,3.0,3.75,0.75,6.25,19.583,
2012-04-23,,2.833,,12.0,20.458,8.458,5.0,18.167,
2012-04-24,,3.864,,12.455,21.273,8.818,29.957,47.083,
2012-04-25,,4.583,,17.375,24.792,7.417,49.792,71.875,
2012-04-26,,3.708,,13.875,20.0,6.125,15.292,29.458,
2012-04-27,,3.25,,11.375,17.625,6.25,8.136,25.292,
2012-04-28,,3.375,,9.667,14.833,5.167,12.273,27.292,
2012-04-29,,3.042,,6.125,8.125,2.0,17.864,31.083,
2012-04-30,,3.167,,8.583,10.75,2.167,23.75,37.917,
2012-05-01,,2.348,,5.652,9.261,3.609,11.667,27.0,
2012-05-02,,2.333,,7.5,12.875,5.375,4.615,19.25,
2012-05-03,,2.083,,2.875,4.917,2.042,,20.375,
2012-05-04,,2.042,,3.083,6.417,3.333,,18.958,
2012-05-05,,2.25,,1.833,4.417,2.583,,22.958,
2012-05-06,,2.833,,3.417,5.333,1.917,,31.708,
2012-05-07,,2.958,,9.875,15.958,6.083,18.917,28.333,
2012-05-08,,3.318,,13.409,19.682,6.273,22.625,33.87,
2012-05-09,,3.167,,11.292,17.542,6.25,24.917,37.625,
2012-05-10,,3.0,,10.833,20.458,9.625,16.708,26.458,
2012-05-11,,2.625,,8.292,18.042,9.75,7.708,17.083,
2012-05-12,,2.083,,3.292,7.333,4.042,8.958,15.042,
2012-05-13,,2.042,,1.708,3.417,1.708,8.25,17.625,
2012-05-14,,2.875,,10.708,17.875,7.167,11.25,23.625,
2012-05-15,,3.348,,14.957,24.391,9.435,14.458,30.333,
2012-05-16,,3.333,,9.667,15.667,6.0,19.5,31.958,
2012-05-17,,4.042,,10.458,14.792,4.333,35.042,47.958,
2012-05-18,,3.708,,11.875,18.208,6.333,19.792,30.917,
2012-05-19,,3.208,,7.375,12.417,5.042,18.25,28.625,
2012-05-20,,3.042,,3.667,5.417,1.75,15.125,25.917,
2012-05-21,,3.292,,9.792,14.083,4.292,19.833,31.625,
2012-05-22,,2.364,,6.0,10.5,4.5,8.5,18.25,
2012-05-23,,2.625,,9.292,16.333,7.042,10.208,22.75,
2012-05-24,,3.042,,11.833,19.75,7.917,14.667,27.0,
2012-05-25,,3.417,,14.417,20.958,6.542,22.708,34.833,
2012-05-26,,3.042,,5.875,9.292,3.417,22.458,35.458,
2012-05-27,,2.958,,3.0,4.458,1.458,22.958,34.0,
2012-05-28,,3.417,,10.583,16.042,5.458,23.542,36.208,
2012-05-29,,2.565,,8.391,16.261,7.87,14.087,25.0,
2012-05-30,,2.125,,4.625,7.708,3.083,11.25,23.292,
2012-05-31,,2.542,,6.25,9.542,3.292,11.292,23.0,
2012-06-01,,2.5,,7.708,12.583,4.875,10.667,22.583,
2012-06-02,,2.375,,4.0,5.75,1.75,11.667,22.958,
2012-06-03,,2.75,,3.292,5.167,1.875,14.792,31.25,
2012-06-04,,3.0,,6.636,12.909,6.273,19.5,31.13,
2012-06-05,,2.783,,10.5,14.125,3.625,25.261,38.625,
2012-06-06,,2.333,,9.417,15.25,5.833,19.25,32.375,
2012-06-07,,2.5,,9.958,17.583,7.625,14.917,26.958,
2012-06-08,,2.833,,10.333,15.125,4.792,19.208,34.292,
2012-06-09,,2.25,,5.0,6.65,1.65,8.1,18.55,
2012-06-10,,2.0,,2.625,4.917,2.292,-0.708,13.375,
2012-06-11,,2.167,,8.292,15.458,7.167,5.417,19.0,
2012-06-12,,2.174,,7.087,9.826,2.739,6.917,18.375,
2012-06-13,,2.25,,10.458,16.417,5.958,4.417,16.042,
2012-06-14,,2.458,,11.625,18.833,7.208,8.429,19.708,
2012-06-15,,2.333,,9.875,15.125,5.25,10.208,22.542,
2012-06-16,,2.542,,9.042,12.667,3.625,12.0,24.667,
2012-06-17,,2.125,,6.333,9.375,3.042,8.667,20.583,
2012-06-18,,2.625,,11.333,20.625,9.292,10.542,22.667,
2012-06-19,,2.591,,10.136,14.727,4.591,9.583,21.375,
2012-06-20,,2.625,,9.375,15.625,6.25,5.75,19.0,
2012-06-21,,2.625,,11.083,20.0,8.917,7.083,19.667,
2012-06-22,,2.375,,9.792,17.625,7.833,4.833,15.417,
2012-06-23,,2.0,,5.25,8.583,3.333,3.042,12.125,
2012-06-24,,2.0,,4.125,6.042,1.917,3.667,12.875,
2012-06-25,,2.458,,8.708,17.458,8.75,7.167,18.917,
2012-06-26,,2.261,,10.043,16.087,6.043,10.409,21.75,
2012-06-27,,2.5,,12.583,18.125,5.542,16.125,29.042,
2012-06-28,,2.625,,12.625,17.5,4.875,18.125,32.458,
2012-06-29,,2.625,,14.083,21.333,7.25,21.583,34.833,
2012-06-30,,2.5,,10.083,13.917,3.833,21.792,33.542,
2012-07-01,,2.5,,8.042,11.417,3.375,14.458,27.333,
2012-07-02,,2.417,,9.75,17.833,8.083,4.958,16.833,
2012-07-03,,2.955,,16.682,27.0,10.318,11.667,27.217,
2012-07-04,,2.833,,13.792,21.833,8.042,13.292,28.458,
2012-07-05,,2.458,,11.708,19.583,7.875,13.0,28.5,
2012-07-06,,2.542,,12.5,20.625,8.125,12.792,30.083,
2012-07-07,,2.458,,7.333,10.625,3.292,2.042,14.208,
2012-07-08,,2.708,,5.708,8.708,3.0,7.208,21.5,
2012-07-09,,2.458,,8.125,13.042,4.917,10.958,23.957,
2012-07-10,,2.826,,12.043,21.13,9.087,12.75,25.792,
2012-07-11,,3.0,,13.375,18.75,5.375,18.042,34.458,
2012-07-12,,2.458,,11.292,24.458,13.167,7.125,22.0,
2012-07-13,,3.5,,13.417,22.292,8.875,29.083,57.875,
2012-07-14,,2.958,,9.917,15.833,5.917,9.708,29.333,
2012-07-15,,2.75,,6.25,9.792,3.542,15.042,42.083,
2012-07-16,,2.125,,5.833,10.958,5.125,12.708,28.208,
2012-07-17,,2.273,,9.727,21.545,11.818,8.75,25.348,
2012-07-18,,2.542,,13.048,23.714,10.667,8.458,33.917,
2012-07-19,,2.375,,10.81,17.619,6.81,9.5,26.375,
2012-07-20,,2.833,,11.833,20.25,8.417,9.75,24.333,
2012-07-21,,2.583,,7.333,13.125,5.792,9.042,22.875,
2012-07-22,,2.75,,4.958,7.542,2.583,10.833,27.167,
2012-07-23,,2.792,,9.958,19.208,9.25,12.625,30.375,
2012-07-24,,2.957,,14.783,25.043,10.261,18.375,34.0,
2012-07-25,,2.708,,13.333,22.833,9.5,21.417,43.333,
2012-07-26,,2.25,,11.708,21.167,9.458,26.417,56.167,
2012-07-27,,2.583,,13.75,23.125,9.375,26.625,48.708,
2012-07-28,,2.0,,6.917,11.708,4.792,25.667,54.417,
2012-07-29,,1.917,,5.292,8.375,3.083,23.833,62.25,
2012-07-30,,2.417,,10.875,17.625,6.75,28.375,72.542,
2012-07-31,171.375,2.227,13.0,10.0,14.727,4.727,18.458,51.043,184.375
2012-08-01,206.857,2.333,14.286,11.25,14.333,3.083,14.875,39.667,221.143
2012-08-02,199.083,2.375,16.0,10.333,14.167,3.833,21.875,56.208,215.083
2012-08-03,198.25,2.542,13.292,10.25,15.625,5.375,19.875,48.0,211.542
2012-08-04,202.792,2.25,11.625,8.583,11.917,3.333,15.333,33.5,214.417
2012-08-05,198.792,2.125,9.375,5.542,7.917,2.375,17.833,44.292,208.167
2012-08-06,195.708,2.167,9.583,8.417,13.0,4.583,13.042,34.458,205.292
2012-08-07,196.773,2.174,8.182,8.696,14.304,5.609,4.292,20.042,204.955
2012-08-08,193.958,2.625,8.125,10.625,19.708,9.083,2.833,18.125,202.083
2012-08-09,204.292,2.375,9.292,11.25,19.625,8.375,4.625,18.5,213.583
2012-08-10,200.958,2.833,10.625,12.667,21.875,9.208,8.25,23.542,211.583
2012-08-11,217.792,3.417,12.5,13.917,20.75,6.833,18.292,39.25,230.292
2012-08-12,202.542,2.917,9.292,6.583,8.958,2.375,21.625,44.333,211.833
2012-08-13,195.739,2.478,8.957,6.609,10.609,4.0,14.0,40.583,204.696
2012-08-14,187.217,2.0,8.087,3.913,5.174,1.261,3.5,15.833,195.304
2012-08-15,197.542,2.417,10.917,5.667,8.708,3.042,6.292,24.667,208.458
2012-08-16,190.542,1.917,9.792,6.125,12.625,6.5,6.375,22.875,200.333
2012-08-17,191.333,1.75,8.917,8.0,17.958,9.958,10.5,34.583,200.25
2012-08-18,186.792,1.917,10.208,8.417,14.25,5.833,8.292,25.208,197.0
2012-08-19,191.458,2.0,9.833,5.583,7.958,2.375,9.417,24.75,201.292
2012-08-20,191.609,2.083,9.957,9.042,14.917,5.875,9.708,27.708,201.565
2012-08-21,196.55,2.9,12.25,14.55,21.65,7.1,15.095,34.857,208.8
2012-08-22,189.208,2.292,10.833,10.708,16.542,5.833,12.833,31.375,200.042
2012-08-23,187.875,2.167,9.708,9.167,14.167,5.0,8.0,27.792,197.583
2012-08-24,186.833,2.208,8.333,9.75,16.958,7.208,7.792,33.417,195.167
2012-08-25,189.667,2.125,9.125,6.167,9.042,2.875,10.542,31.167,198.792
2012-08-26,188.375,2.208,7.917,5.792,8.25,2.458,14.042,38.875,196.292
2012-08-27,189.917,2.458,9.75,10.292,16.083,5.792,17.958,46.333,199.667
2012-08-28,190.727,2.545,14.682,13.5,19.864,6.364,16.609,35.87,205.409
2012-08-29,190.75,2.375,14.25,14.417,22.75,8.333,12.5,29.25,205.0
2012-08-30,182.458,2.0,11.625,10.083,18.0,7.917,7.083,23.667,194.083
2012-08-31,185.042,2.417,13.667,12.083,18.292,6.208,14.292,36.0,198.708
2012-09-01,187.667,2.083,12.458,8.833,13.958,5.125,12.25,27.042,200.125
2012-09-02,197.833,1.5,12.167,3.958,6.125,2.167,5.125,18.25,210.0
2012-09-03,,2.042,,8.583,13.208,4.625,4.083,18.5,
2012-09-04,,2.304,,10.391,17.261,6.87,5.125,19.083,
2012-09-05,,2.458,,12.542,22.167,9.625,10.833,27.125,
2012-09-06,,2.5,,12.542,19.833,7.292,7.542,21.708,
2012-09-07,,2.708,,12.458,20.458,8.0,5.25,20.125,
2012-09-08,,2.542,,8.542,12.208,3.667,14.667,29.708,
2012-09-09,,2.417,,6.292,9.5,3.208,11.875,29.25,
2012-09-10,,2.312,,7.0,10.778,3.778,10.375,27.857,
2012-09-11,,2.478,,13.75,23.583,9.833,5.0,18.042,
2012-09-12,,2.25,,10.042,17.917,7.875,4.083,14.167,
2012-09-13,,2.542,,12.5,21.167,8.667,7.833,21.583,
2012-09-14,,2.833,,14.25,19.292,5.042,14.667,33.0,
2012-09-15,,2.542,,10.417,17.458,7.042,13.5,29.958,
2012-09-16,,2.083,,5.25,7.375,2.125,14.708,34.333,
2012-09-17,,2.0,,4.0,6.625,2.625,7.917,25.333,
2012-09-18,,2.043,,7.087,9.783,2.696,5.792,24.458,
2012-09-19,,2.417,,10.208,17.792,7.583,5.25,23.75,
2012-09-20,,2.917,,10.917,16.208,5.292,12.458,37.083,
2012-09-21,,2.917,,13.292,22.125,8.833,10.75,30.958,
2012-09-22,,2.875,,7.583,12.125,4.542,7.792,28.167,
2012-09-23,,2.958,,6.917,10.292,3.375,8.333,27.083,
2012-09-24,,2.667,,9.833,16.042,6.208,2.917,19.0,
2012-09-25,,2.609,,13.174,22.826,9.652,3.75,22.625,
2012-09-26,,2.652,,11.391,19.261,7.87,5.292,26.87,
2012-09-27,,2.417,,7.75,15.292,7.542,4.958,26.667,
2012-09-28,182.5,2.583,26.167,12.833,22.583,9.75,5.0,25.875,208.667
2012-09-29,190.583,2.875,21.583,12.0,19.583,7.583,11.833,30.0,212.167
2012-09-30,186.042,2.25,13.875,4.5,6.917,2.417,10.0,30.125,199.917
2012-10-01,185.583,2.917,11.5,11.625,19.875,8.25,4.417,23.625,197.083
2012-10-02,191.739,2.739,14.826,12.087,21.0,8.913,3.917,22.75,206.565
2012-10-03,188.375,2.333,17.583,7.667,12.875,5.208,4.667,23.917,205.958
2012-10-04,185.667,2.292,14.375,9.167,16.542,7.375,2.875,21.542,200.042
2012-10-05,186.833,2.542,13.5,11.625,19.333,7.708,4.792,24.125,200.333
2012-10-06,189.125,2.625,14.625,10.0,16.208,6.208,8.833,28.083,203.75
2012-10-07,188.5,2.542,11.375,5.958,9.083,3.125,9.083,27.333,199.875
2012-10-08,193.0,2.333,11.25,6.292,8.917,2.625,4.333,23.75,204.25
2012-10-09,193.5,2.682,10.636,11.591,19.955,8.364,7.542,28.261,204.136
2012-10-10,192.333,2.458,6.083,10.792,17.375,6.583,7.292,27.458,198.417
2012-10-11,190.958,2.625,8.292,14.042,23.0,8.958,12.292,33.5,199.25
2012-10-12,187.708,2.417,9.083,13.583,24.958,11.375,6.826,22.174,196.792
2012-10-13,188.875,2.75,6.792,9.625,13.917,4.292,9.667,19.5,195.667
2012-10-14,192.333,2.708,7.333,6.958,9.708,2.75,10.667,17.417,199.667
2012-10-15,190.333,3.0,10.667,14.625,22.583,7.958,14.042,22.917,201.0
2012-10-16,192.348,2.783,11.609,11.435,17.304,5.87,9.5,16.917,203.957
2012-10-17,188.333,2.667,12.333,14.875,22.792,7.917,12.208,23.542,200.667
2012-10-18,185.333,2.75,13.125,13.042,19.125,6.083,7.208,17.875,198.458
2012-10-19,186.792,2.5,11.083,12.875,22.875,10.0,5.458,14.5,197.875
2012-10-20,185.958,2.5,10.292,10.458,16.5,6.042,10.417,20.375,196.25
2012-10-21,186.792,2.917,9.667,8.083,11.542,3.458,21.167,29.5,196.458
2012-10-22,188.833,3.25,13.75,12.417,19.208,6.792,24.25,33.0,202.583
2012-10-23,185.773,2.773,11.909,11.091,17.273,6.182,10.792,19.696,197.682
2012-10-24,189.625,2.792,9.792,13.167,23.333,10.167,10.292,19.292,199.417
2012-10-25,194.917,3.167,13.25,15.25,24.708,9.458,9.792,20.417,208.167
2012-10-26,194.458,3.417,14.125,16.625,26.583,9.958,17.417,26.708,208.583
2012-10-27,198.0,3.333,13.042,10.25,16.5,6.25,18.958,25.083,211.042
2012-10-28,192.667,2.5,9.75,7.583,10.667,3.083,4.542,14.375,202.417
2012-10-29,189.958,3.333,11.625,14.5,27.542,13.042,7.792,15.667,201.583
2012-10-30,188.565,2.913,10.696,12.478,23.391,10.913,8.792,18.333,199.261
2012-10-31,188.375,3.0,11.625,13.708,24.667,10.958,4.208,15.5,200.0
2012-11-01,189.0,3.042,9.708,11.292,20.792,9.5,7.083,15.167,198.708
2012-11-02,188.167,2.625,6.792,11.208,20.75,9.542,10.125,19.083,194.958
2012-11-03,188.875,2.375,7.625,7.875,12.042,4.167,9.167,17.958,196.5
2012-11-04,193.292,2.792,8.583,8.5,12.667,4.167,8.5,16.542,201.875
2012-11-05,200.478,4.435,18.957,19.043,47.609,28.565,14.667,24.304,219.435
2012-11-06,196.652,4.478,21.913,21.261,46.652,25.391,17.125,26.625,218.565
2012-11-07,190.792,4.042,10.542,14.0,22.25,8.25,9.208,20.0,201.333
2012-11-08,188.5,3.375,8.042,14.458,22.833,8.375,10.125,20.542,196.542
2012-11-09,188.75,3.125,8.542,14.208,26.125,11.917,18.792,27.625,197.292
2012-11-10,188.391,2.391,6.0,8.0,12.609,4.609,3.292,13.522,194.391
2012-11-11,192.5,2.5,7.25,8.833,12.958,4.125,4.625,14.583,199.75
2012-11-12,192.75,3.25,8.958,17.292,30.333,13.042,14.083,24.833,201.708
2012-11-13,187.783,2.957,7.043,12.522,22.435,9.913,14.583,22.5,194.826
2012-11-14,187.958,2.792,5.167,14.542,24.042,9.5,3.5,10.958,193.125
2012-11-15,192.292,3.042,4.958,10.292,16.0,5.708,3.5,13.042,197.25
2012-11-16,194.583,3.667,9.167,16.458,32.208,15.75,5.167,12.875,203.75
