date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-05-25,3.417,18.25,23.625,5.375,,
2012-05-26,3.208,11.083,14.083,3.0,,
2012-05-27,2.542,8.083,8.958,0.875,,
2012-05-28,4.045,17.0,22.1,5.1,,
2012-05-29,2.375,7.75,10.708,2.958,,
2012-05-30,2.0,4.875,6.25,1.375,,
2012-05-31,2.125,6.208,7.0,0.792,,
2012-06-01,2.167,6.5,7.958,1.458,,
2012-06-02,2.0,5.042,5.875,0.833,,
2012-06-03,2.708,8.833,10.5,1.667,,
2012-06-04,2.591,8.714,12.19,3.476,,
2012-06-05,2.958,12.083,15.458,3.375,,
2012-06-06,2.417,8.75,10.542,1.792,,
2012-06-07,3.0,12.75,17.583,4.833,,
2012-06-08,2.833,8.375,10.917,2.542,,
2012-06-09,2.5,9.083,10.583,1.5,,
2012-06-10,2.208,6.125,8.125,2.0,,
2012-06-11,2.174,7.7,9.55,1.85,,
2012-06-12,1.958,3.625,3.958,0.333,,
2012-06-13,1.75,3.75,4.75,1.0,,
2012-06-14,2.083,7.0,9.333,2.333,,
2012-06-15,1.958,7.583,9.542,1.958,,
2012-06-16,2.5,9.375,10.833,1.458,,
2012-06-17,3.042,11.333,16.0,4.667,,
2012-06-18,2.5,10.2,14.0,3.8,,
2012-06-19,2.625,10.125,11.708,1.583,,
2012-06-20,10.0,19.292,29.083,9.792,,
2012-06-21,5.833,9.875,15.458,5.583,,
2012-06-22,2.125,6.0,8.792,2.792,,
2012-06-23,1.792,5.792,9.208,3.417,,
2012-06-24,1.917,3.458,4.083,0.625,,
2012-06-25,1.957,6.7,10.4,3.7,,
2012-06-26,2.125,8.292,11.875,3.583,,
2012-06-27,2.5,8.125,10.5,2.375,,
2012-06-28,2.583,11.542,15.083,3.542,,
2012-06-29,2.75,10.625,13.792,3.167,,
2012-06-30,2.375,8.792,11.208,2.417,,
2012-07-01,1.542,2.917,4.167,1.25,,
2012-07-02,2.444,10.2,16.6,6.4,,
2012-07-03,2.292,11.125,13.833,2.708,,
2012-07-04,4.042,15.708,21.958,6.25,,
2012-07-05,4.75,15.375,21.375,6.0,,
2012-07-06,6.167,15.208,22.0,6.792,,
2012-07-07,2.417,7.458,9.292,1.833,,
2012-07-08,2.292,5.792,8.5,2.708,,
2012-07-09,2.364,6.05,8.2,2.15,,
2012-07-10,2.417,6.125,7.792,1.667,,
2012-07-11,3.0,11.0,13.208,2.208,,
2012-07-12,4.417,13.458,22.708,9.25,,
2012-07-13,5.083,10.458,14.292,3.833,,
2012-07-14,2.458,6.542,8.75,2.208,,
2012-07-15,3.667,11.5,15.458,3.958,,
2012-07-16,2.636,9.15,14.4,5.25,,
2012-07-17,3.667,11.333,19.125,7.792,,
2012-07-18,2.167,6.917,9.542,2.625,,
2012-07-19,2.208,5.875,8.5,2.625,,
2012-07-20,2.5,9.333,12.958,3.625,,
2012-07-21,2.083,5.375,7.375,2.0,,
2012-07-22,3.0,6.208,8.625,2.417,,
2012-07-23,2.261,7.429,10.905,3.476,,
2012-07-24,3.792,15.75,23.208,7.458,,
2012-07-25,7.75,18.208,27.375,9.167,,
2012-07-26,2.75,11.958,18.625,6.667,,
2012-07-27,3.0,14.792,20.25,5.458,,
2012-07-28,2.792,10.625,16.792,6.167,,
2012-07-29,2.708,8.333,11.375,3.042,,
2012-07-30,2.522,8.524,12.286,3.762,,
2012-07-31,2.708,8.333,11.458,3.125,,
2012-08-01,2.167,8.583,11.625,3.042,,
2012-08-02,2.333,5.375,7.042,1.667,,
2012-08-03,2.083,5.458,7.958,2.5,,
2012-08-04,2.0,4.542,6.417,1.875,,
2012-08-05,2.417,6.167,8.375,2.208,,
2012-08-06,2.043,7.9,9.2,1.3,,
2012-08-07,2.25,9.333,11.792,2.458,,
2012-08-08,2.958,10.5,15.333,4.833,,
2012-08-09,2.333,11.636,16.182,4.545,,
2012-08-10,2.542,,,,,
2012-08-11,2.792,9.583,10.5,0.917,,
2012-08-12,3.5,7.958,9.625,1.667,,
2012-08-13,4.318,9.095,12.762,3.667,,
2012-08-14,2.458,3.917,4.333,0.417,,
2012-08-15,2.917,8.708,10.708,2.0,,
2012-08-16,7.583,11.083,20.792,9.708,,
2012-08-17,2.292,8.042,12.25,4.208,,
2012-08-18,2.208,8.792,11.875,3.083,,
2012-08-19,2.333,6.75,8.292,1.542,,
2012-08-20,2.0,5.95,9.45,3.5,,
2012-08-21,2.333,8.75,12.292,3.542,,
2012-08-22,2.917,10.083,13.875,3.792,,
2012-08-23,1.667,7.333,10.833,3.5,,
2012-08-24,2.208,8.375,12.042,3.667,,
2012-08-25,1.917,5.792,8.083,2.292,,
2012-08-26,2.208,5.583,7.833,2.25,,
2012-08-27,2.522,8.2,10.85,2.65,,
2012-08-28,2.458,11.083,14.125,3.042,,
2012-08-29,2.542,12.208,16.542,4.333,,
2012-08-30,2.208,10.625,15.167,4.542,,
2012-08-31,2.333,9.208,11.667,2.458,,
2012-09-01,1.833,4.458,5.792,1.333,,
2012-09-02,1.417,3.375,4.583,1.208,,
2012-09-03,1.783,8.7,11.9,3.2,,
2012-09-04,2.818,14.227,18.773,4.545,,
2012-09-05,2.375,12.708,18.375,5.667,,
2012-09-06,3.208,16.75,22.917,6.167,,
2012-09-07,2.375,10.875,14.792,3.917,,
2012-09-08,2.417,10.708,12.292,1.583,,
2012-09-09,2.417,8.042,10.125,2.083,,
2012-09-10,2.409,10.9,15.35,4.45,,
2012-09-11,4.417,16.75,25.125,8.375,,
2012-09-12,2.167,10.375,15.417,5.042,,
2012-09-13,2.708,13.167,17.25,4.083,,
2012-09-14,2.542,11.75,13.833,2.083,,
2012-09-15,2.208,9.5,12.5,3.0,,
2012-09-16,2.0,5.0,6.042,1.042,,
2012-09-17,1.136,2.762,2.905,0.143,,
2012-09-18,1.333,5.625,7.083,1.458,,
2012-09-19,2.042,11.125,16.25,5.125,,
2012-09-20,3.292,15.5,19.75,4.25,,
2012-09-21,2.708,13.125,15.792,2.667,,
2012-09-22,2.208,7.792,9.875,2.083,,
2012-09-23,2.375,8.208,9.5,1.292,,
2012-09-24,2.304,10.095,13.571,3.476,,
2012-09-25,2.167,10.042,13.5,3.458,,
2012-09-26,2.542,8.542,10.583,2.042,,
2012-09-27,2.125,6.458,7.208,0.75,,
2012-09-28,2.167,7.042,8.667,1.625,,
2012-09-29,3.667,16.417,22.333,5.917,,
2012-09-30,2.083,3.833,4.292,0.458,,
2012-10-01,1.556,10.75,13.6,2.85,,
2012-10-02,,10.25,11.458,1.208,,
2012-10-03,2.5,10.542,11.5,0.958,,
2012-10-04,2.333,9.833,12.542,2.708,,
2012-10-05,3.208,13.875,18.75,4.875,,
2012-10-06,2.5,10.708,13.333,2.625,,
2012-10-07,2.667,7.25,7.917,0.667,,
2012-10-08,1.864,6.05,6.95,0.9,,
2012-10-09,2.333,10.125,12.125,2.0,,
2012-10-10,1.542,4.958,5.042,0.083,,
2012-10-11,2.125,9.833,13.833,4.0,,
2012-10-12,2.083,8.208,12.208,4.0,,
2012-10-13,2.792,12.208,16.917,4.708,,
2012-10-14,2.375,8.0,10.667,2.667,,
2012-10-15,2.522,9.9,13.55,3.65,,
2012-10-16,2.333,11.625,15.417,3.792,,
2012-10-17,2.417,13.5,18.625,5.125,,
2012-10-18,2.0,9.042,12.292,3.25,,
2012-10-19,2.333,11.958,19.75,7.792,,
2012-10-20,2.75,13.042,20.167,7.125,,
2012-10-21,2.958,9.583,12.125,2.542,,
2012-10-22,3.0,9.4,11.7,2.3,,
2012-10-23,3.25,12.458,19.375,6.917,,
2012-10-24,2.333,8.75,13.792,5.042,,
2012-10-25,2.833,15.833,23.375,7.542,,
2012-10-26,3.042,14.917,20.0,5.083,,
2012-10-27,2.375,6.458,8.25,1.792,,
2012-10-28,1.458,2.917,3.958,1.042,,
2012-10-29,3.227,12.1,19.0,6.9,,
2012-10-30,4.458,15.042,24.667,9.625,,
2012-10-31,3.5,16.333,23.5,7.167,,
2012-11-01,6.045,12.864,20.0,7.136,,
2012-11-02,2.375,6.5,10.208,3.708,,
2012-11-03,2.542,6.75,10.208,3.458,,
2012-11-04,3.667,11.25,15.333,4.083,,
2012-11-05,3.364,21.714,29.571,7.857,,
2012-11-06,3.542,14.792,19.458,4.667,,
2012-11-07,7.458,19.875,28.167,8.292,,
2012-11-08,3.75,10.625,15.375,4.75,,
2012-11-09,2.5,8.75,13.458,4.708,,
2012-11-10,2.333,11.125,15.917,4.792,,
2012-11-11,1.917,4.75,5.5,0.75,,
2012-11-12,4.739,11.143,18.0,6.857,,
2012-11-13,5.417,,,,,
2012-11-14,2.917,12.583,18.333,5.75,,
2012-11-15,3.917,13.667,25.833,12.167,,
2012-11-16,3.75,18.167,30.167,12.0,,
2012-11-17,4.0,17.542,30.0,12.458,,
2012-11-18,2.833,3.0,6.125,3.125,,
2012-11-19,2.87,12.75,18.55,5.8,,
2012-11-20,2.667,6.375,10.75,4.375,,
2012-11-21,3.25,13.333,21.708,8.375,,
2012-11-22,3.542,20.167,30.708,10.542,,
2012-11-23,3.458,12.417,17.875,5.458,,
2012-11-24,2.625,10.458,16.917,6.458,,
2012-11-25,2.625,8.167,11.833,3.667,,
2012-11-26,3.591,19.2,33.0,13.8,,
2012-11-27,2.042,5.167,8.542,3.375,,
2012-11-28,2.583,12.708,19.708,7.0,,
2012-11-29,3.583,16.292,21.667,5.375,,
2012-11-30,3.833,19.875,34.25,14.375,,
2012-12-01,2.417,6.542,9.917,3.375,,
2012-12-02,2.583,10.708,13.708,3.0,,
2012-12-03,2.391,12.524,17.381,4.857,,
2012-12-04,2.75,13.083,21.542,8.458,,
2012-12-05,2.625,12.292,16.208,3.917,,
2012-12-06,3.167,9.625,15.208,5.583,,
2012-12-07,3.042,16.125,23.75,7.625,,
2012-12-08,3.25,7.0,10.208,3.208,,
2012-12-09,3.417,7.417,11.333,3.917,,
2012-12-10,3.565,7.45,13.85,6.4,,
2012-12-11,6.75,18.042,30.333,12.292,,
2012-12-12,3.583,13.167,21.667,8.5,,
2012-12-13,3.542,13.75,21.667,7.917,,
2012-12-14,4.792,28.542,44.625,16.083,,
2012-12-15,4.583,23.583,31.833,8.25,,
2012-12-16,3.542,7.5,11.333,3.833,,
2012-12-17,4.773,17.524,25.429,7.905,,
2012-12-18,3.375,11.833,17.958,6.125,,
2012-12-19,2.375,6.125,11.75,5.625,,
2012-12-20,2.375,7.125,12.833,5.708,,
2012-12-21,3.333,16.667,24.625,7.958,,
2012-12-22,3.5,18.542,28.667,10.125,,
2012-12-23,2.625,6.0,8.417,2.417,,
2012-12-24,2.609,5.35,9.55,4.2,,
2012-12-25,3.125,10.792,18.708,7.917,,
2012-12-26,2.542,5.958,11.917,5.958,,
2012-12-27,3.0,15.25,27.125,11.875,,
2012-12-28,4.0,22.958,37.792,14.833,,
2012-12-29,3.792,18.208,27.667,9.458,,
2012-12-30,3.667,12.208,17.958,5.75,,
2012-12-31,3.273,6.65,10.4,3.75,,
2013-01-01,3.542,8.292,10.75,2.458,14.25,
2013-01-02,2.042,4.167,6.0,1.833,7.375,
2013-01-03,2.458,7.958,11.708,3.75,7.75,
2013-01-04,2.625,6.167,10.125,3.958,11.083,
2013-01-05,2.25,5.333,9.0,3.667,5.25,
2013-01-06,2.391,6.75,13.35,6.6,2.375,
2013-01-07,3.125,17.292,29.417,12.125,7.0,
2013-01-08,3.875,24.708,38.0,13.292,9.583,
2013-01-09,2.583,8.708,14.583,5.875,6.5,
2013-01-10,1.917,7.833,14.0,6.167,3.583,
2013-01-11,2.625,9.167,16.25,7.083,8.125,
2013-01-12,2.875,7.917,12.292,4.375,7.5,
2013-01-13,2.409,3.5,6.3,2.8,6.304,
2013-01-14,3.125,9.458,16.917,7.458,6.333,
2013-01-15,3.458,16.083,26.583,10.5,8.0,
2013-01-16,4.364,17.042,29.542,12.5,10.042,
2013-01-17,,13.333,22.25,8.917,11.667,
2013-01-18,3.708,16.167,26.208,10.042,10.708,
2013-01-19,2.375,5.417,8.75,3.333,6.292,
2013-01-20,3.318,18.2,27.8,9.6,9.0,
2013-01-21,4.708,21.542,33.5,11.958,16.417,
2013-01-22,2.708,8.625,14.542,5.917,9.0,
2013-01-23,3.25,12.708,20.0,7.292,10.833,
2013-01-24,3.5,20.542,30.417,9.875,12.667,
2013-01-25,4.25,25.125,36.292,11.167,12.083,
2013-01-26,3.417,6.208,9.208,3.0,13.583,
2013-01-27,2.682,11.6,17.5,5.9,9.045,
2013-01-28,3.167,15.208,25.542,10.333,10.958,
2013-01-29,2.917,15.0,23.125,8.125,8.875,
2013-01-30,3.917,21.083,32.542,11.458,11.167,
2013-01-31,2.708,6.292,10.292,4.0,13.375,
2013-02-01,3.167,19.083,24.375,5.292,13.0,
2013-02-02,5.167,13.375,17.5,4.125,19.375,
2013-02-03,3.87,9.15,11.45,2.3,15.227,
2013-02-04,2.417,5.8,8.8,3.0,5.5,
2013-02-05,2.417,,,,5.792,
2013-02-06,2.417,8.042,14.583,6.542,5.542,
2013-02-07,2.625,11.542,18.167,6.625,7.042,
2013-02-08,2.583,15.417,17.792,2.375,8.625,
2013-02-09,2.917,13.208,19.25,6.042,5.042,
2013-02-10,2.5,9.429,17.333,7.905,4.522,
2013-02-11,2.458,10.208,14.375,4.167,5.667,
2013-02-12,2.625,16.625,25.0,8.375,5.792,
2013-02-13,2.375,12.958,19.667,6.708,4.958,
2013-02-14,2.583,16.125,20.958,4.833,7.0,
2013-02-15,2.042,10.542,13.208,2.667,3.333,
2013-02-16,2.208,4.042,6.583,2.542,14.167,
2013-02-17,3.391,7.15,12.1,4.95,25.87,
2013-02-18,2.542,7.833,13.917,6.083,9.792,
2013-02-19,2.625,9.375,16.792,7.417,6.5,
2013-02-20,3.167,15.792,26.167,10.375,11.667,
2013-02-21,2.333,7.042,12.167,5.125,9.958,
2013-02-22,2.5,6.833,12.25,5.417,7.083,
2013-02-23,2.667,7.458,11.333,3.875,7.333,
2013-02-24,3.045,19.81,29.381,9.571,10.85,
2013-02-25,4.5,19.625,27.0,7.375,29.708,
2013-02-26,7.125,19.917,25.125,5.208,79.083,
2013-02-27,5.708,26.833,33.333,6.5,43.25,
2013-02-28,3.958,14.667,19.0,4.333,19.917,
2013-03-01,3.208,11.292,13.5,2.208,16.042,
2013-03-02,2.0,3.25,3.625,0.375,8.208,
2013-03-03,2.565,9.5,14.95,5.45,11.348,
2013-03-04,3.042,13.292,19.458,6.167,12.5,
2013-03-05,3.917,17.333,24.667,7.333,12.458,
2013-03-06,2.167,6.042,10.75,4.708,9.292,
2013-03-07,2.333,6.542,11.417,4.875,11.708,
2013-03-08,2.238,5.429,9.286,3.857,8.625,
2013-03-09,2.917,7.667,11.875,4.208,10.208,
2013-03-10,2.455,7.333,13.619,6.286,7.727,
2013-03-11,4.458,11.792,20.125,8.333,8.333,
2013-03-12,5.208,21.708,36.667,14.958,22.083,
2013-03-13,3.917,10.0,11.875,1.875,14.667,
2013-03-14,2.458,7.5,12.417,4.917,5.167,
2013-03-15,3.292,13.25,19.792,6.542,11.458,
2013-03-16,4.125,13.083,19.25,6.167,24.5,
2013-03-17,4.522,21.905,27.429,5.524,30.05,
2013-03-18,5.25,22.708,32.667,9.958,26.875,
2013-03-19,2.25,6.292,8.292,2.0,10.833,
2013-03-20,3.042,15.125,19.125,4.0,8.458,
2013-03-21,2.0,4.458,7.0,2.542,3.333,
2013-03-22,4.667,8.875,14.292,5.417,11.167,
2013-03-23,3.542,9.875,13.042,3.167,13.333,
2013-03-24,4.909,22.45,30.7,8.25,19.909,
2013-03-25,5.0,14.875,19.958,5.083,26.375,
2013-03-26,3.375,13.875,18.542,4.667,23.458,
2013-03-27,3.208,10.667,13.625,2.958,17.875,
2013-03-28,4.583,15.917,21.333,5.417,28.417,
2013-03-29,4.292,18.458,24.25,5.792,22.458,
2013-03-30,3.167,7.208,8.25,1.042,12.417,
2013-03-31,3.273,8.9,14.25,5.35,14.043,
2013-04-01,2.522,8.476,9.762,1.286,11.727,
2013-04-02,2.833,11.75,14.458,2.708,10.417,
2013-04-03,2.75,11.708,15.458,3.75,9.083,
2013-04-04,3.2,15.958,20.708,4.75,22.5,
2013-04-05,,17.0,19.4,2.4,24.5,
2013-04-06,2.708,9.375,11.375,2.0,17.833,
2013-04-07,4.167,11.0,15.542,4.542,5.875,
2013-04-08,2.727,9.0,12.1,3.1,12.435,
2013-04-09,3.917,17.167,24.292,7.125,18.708,
2013-04-10,3.417,12.042,17.542,5.5,13.833,
2013-04-11,3.792,13.875,19.708,5.833,13.458,
2013-04-12,4.25,16.667,24.167,7.5,11.833,
2013-04-13,2.958,11.792,17.0,5.208,11.542,
2013-04-14,4.042,11.417,14.375,2.958,18.167,
2013-04-15,2.909,12.905,19.143,6.238,9.409,
2013-04-16,3.0,13.5,17.042,3.542,15.167,
2013-04-17,3.042,11.5,14.75,3.25,20.292,
2013-04-18,2.292,6.0,7.958,1.958,8.667,
2013-04-19,2.292,7.25,10.958,3.708,13.273,
2013-04-20,2.458,8.5,12.375,3.875,8.75,
2013-04-21,2.583,5.625,7.708,2.083,5.542,
2013-04-22,3.045,11.55,15.65,4.1,16.048,
2013-04-23,3.792,25.292,31.958,6.667,23.417,
2013-04-24,3.167,15.5,17.792,2.292,14.083,
2013-04-25,3.208,12.792,16.5,3.708,13.417,
2013-04-26,3.958,21.708,29.208,7.5,16.542,
2013-04-27,2.75,9.167,11.792,2.625,15.417,
2013-04-28,3.292,8.167,10.0,1.833,14.292,
2013-04-29,2.609,12.8,14.3,1.5,16.727,
2013-04-30,4.917,20.833,32.125,11.292,19.917,
2013-05-01,2.833,10.375,15.875,5.5,6.375,
2013-05-02,1.875,7.042,11.375,4.333,4.25,
2013-05-03,2.542,8.292,11.875,3.583,7.042,
2013-05-04,3.0,10.417,14.417,4.0,12.083,
2013-05-05,2.875,10.625,13.458,2.833,16.583,
2013-05-06,3.087,8.952,12.238,3.286,21.826,
2013-05-07,1.958,5.625,10.042,4.417,4.792,
2013-05-08,2.083,7.833,12.833,5.0,5.167,
2013-05-09,2.625,16.833,24.333,7.5,7.625,
2013-05-10,2.833,18.458,22.042,3.583,17.0,
2013-05-11,3.25,16.583,20.458,3.875,17.917,
2013-05-12,3.0,10.5,12.708,2.208,18.667,
2013-05-13,4.304,10.5,15.75,5.25,30.682,
2013-05-14,4.125,,,,49.917,
2013-05-15,3.5,14.208,16.958,2.75,35.042,
2013-05-16,3.0,12.083,15.583,3.5,24.542,
2013-05-17,2.0,6.958,9.833,2.875,6.833,
2013-05-18,2.167,9.708,12.292,2.583,12.875,
2013-05-19,2.25,7.958,9.208,1.25,16.625,
2013-05-20,2.5,11.19,16.524,5.333,8.895,
2013-05-21,2.208,9.75,13.417,3.667,12.667,
2013-05-22,3.125,13.25,17.792,4.542,24.917,
2013-05-23,2.458,9.917,13.875,3.958,12.727,
2013-05-24,2.125,8.833,12.417,3.583,12.208,
2013-05-25,2.333,10.292,12.625,2.333,16.25,
2013-05-26,2.167,6.167,7.208,1.042,20.5,
2013-05-27,2.609,10.55,13.05,2.5,25.391,
2013-05-28,2.208,7.292,8.458,1.167,21.375,
2013-05-29,1.75,6.375,8.167,1.792,12.458,
2013-05-30,4.75,19.958,27.583,7.625,11.583,
2013-05-31,2.917,10.625,13.917,3.292,16.542,
2013-06-01,2.125,7.25,8.417,1.167,11.583,
2013-06-02,1.667,4.542,6.083,1.542,8.917,
2013-06-03,1.818,6.19,9.286,3.095,14.273,
2013-06-04,1.5,6.167,8.625,2.458,13.333,
2013-06-05,1.667,8.833,12.167,3.333,13.583,
2013-06-06,1.875,9.583,12.208,2.625,15.458,
2013-06-07,2.167,10.792,14.375,3.583,18.458,
2013-06-08,1.708,6.333,9.417,3.083,17.792,
2013-06-09,1.792,2.875,3.875,1.0,16.333,
2013-06-10,2.273,9.3,11.3,2.0,18.522,
2013-06-11,2.0,6.708,7.958,1.25,25.875,
2013-06-12,1.792,4.667,5.458,0.792,9.222,
2013-06-13,1.208,4.833,6.125,1.292,8.042,
2013-06-14,1.792,11.75,17.458,5.708,12.125,
2013-06-15,2.375,13.167,19.5,6.333,12.792,
2013-06-16,1.625,4.042,5.0,0.958,8.5,
2013-06-17,2.13,11.75,14.2,2.45,12.455,
2013-06-18,4.542,19.583,27.333,7.75,18.0,
2013-06-19,2.833,14.958,17.792,2.833,11.0,
2013-06-20,2.167,8.875,10.917,2.042,13.0,
2013-06-21,2.0,3.958,4.25,0.292,11.542,
2013-06-22,1.917,4.583,6.292,1.708,7.208,
2013-06-23,1.667,4.667,5.292,0.625,5.958,
2013-06-24,1.909,6.05,8.0,1.95,9.522,
2013-06-25,1.792,6.0,8.625,2.625,11.542,
2013-06-26,2.792,10.333,12.083,1.75,18.333,
2013-06-27,2.125,8.375,10.958,2.583,10.208,
2013-06-28,1.958,5.583,7.208,1.625,14.625,
2013-06-29,1.875,5.333,7.0,1.667,15.958,
2013-06-30,2.0,5.958,7.417,1.458,14.75,
2013-07-01,2.25,7.857,9.238,1.381,18.227,
2013-07-02,,7.917,9.792,1.875,18.75,
2013-07-03,1.958,9.042,11.292,2.25,15.0,
2013-07-04,2.333,16.333,19.875,3.542,16.167,
2013-07-05,2.292,14.167,17.375,3.208,16.25,
2013-07-06,2.667,12.667,17.417,4.75,11.5,
2013-07-07,2.583,7.417,9.5,2.083,8.458,
2013-07-08,2.545,10.25,16.95,6.7,11.864,
2013-07-09,2.042,11.208,19.0,7.792,14.083,
2013-07-10,2.958,10.792,21.167,10.375,11.458,
2013-07-11,3.167,11.042,21.708,10.667,12.458,
2013-07-12,4.083,15.208,27.042,11.833,19.625,
2013-07-13,5.042,16.458,27.458,11.0,22.917,
2013-07-14,2.625,7.708,11.792,4.083,12.292,
2013-07-15,2.391,8.048,11.524,3.476,7.409,
2013-07-16,1.792,8.292,10.292,2.0,9.208,
2013-07-17,2.042,11.25,14.875,3.625,11.708,
2013-07-18,2.208,9.333,15.208,5.875,8.875,
2013-07-19,1.917,7.875,12.208,4.333,4.708,
2013-07-20,1.5,6.583,8.958,2.375,5.958,
2013-07-21,2.0,7.958,9.792,1.833,10.833,
2013-07-22,3.0,12.526,20.0,7.474,17.826,
2013-07-23,1.792,7.792,10.625,2.833,13.917,
2013-07-24,2.125,10.917,18.25,7.333,12.958,
2013-07-25,2.333,9.583,14.042,4.458,10.208,
2013-07-26,2.583,9.958,12.542,2.583,16.333,
2013-07-27,2.417,9.75,11.292,1.542,13.042,
2013-07-28,3.167,6.917,9.0,2.083,19.333,
2013-07-29,3.273,11.857,16.952,5.095,13.583,
2013-07-30,5.542,13.958,19.583,5.625,21.318,
2013-07-31,4.042,10.917,15.292,4.375,21.833,
2013-08-01,3.375,12.5,17.0,4.5,10.0,
2013-08-02,2.042,9.167,14.25,5.083,8.042,
2013-08-03,1.667,6.667,10.625,3.958,6.417,
2013-08-04,2.208,6.875,8.75,1.875,9.667,
2013-08-05,2.174,8.9,12.25,3.35,15.174,
2013-08-06,2.375,11.167,15.875,4.708,13.667,
2013-08-07,2.875,9.7,14.2,4.5,24.125,
2013-08-08,3.125,,,,27.833,
2013-08-09,4.083,12.833,17.875,5.042,28.75,
2013-08-10,3.625,11.542,15.417,3.875,36.042,
2013-08-11,4.208,10.0,11.833,1.833,46.833,
2013-08-12,3.455,7.571,10.571,3.0,43.333,
2013-08-13,3.042,6.083,7.25,1.167,32.417,
2013-08-14,3.167,7.625,9.292,1.667,27.083,
2013-08-15,3.167,7.792,10.0,2.208,32.708,
2013-08-16,3.292,9.958,12.25,2.292,30.958,
2013-08-17,3.042,11.25,14.542,3.292,25.0,
2013-08-18,3.125,8.708,11.0,2.292,23.917,
2013-08-19,2.545,11.3,16.4,5.1,19.435,
2013-08-20,2.5,14.333,20.125,5.792,12.167,
2013-08-21,2.083,7.0,10.5,3.5,10.875,
2013-08-22,2.25,7.292,9.542,2.25,10.667,
2013-08-23,2.75,13.25,19.667,6.417,10.5,
2013-08-24,3.042,10.458,14.708,4.25,11.708,
2013-08-25,3.042,6.875,9.417,2.542,10.292,
2013-08-26,2.478,6.35,8.65,2.3,7.5,
2013-08-27,2.667,11.25,15.667,4.417,7.042,
2013-08-28,2.292,9.667,13.208,3.542,6.375,
2013-08-29,2.875,13.5,17.125,3.625,12.125,
2013-08-30,4.833,15.792,22.5,6.708,10.25,
2013-08-31,2.708,9.083,12.208,3.125,8.917,
2013-09-01,3.333,8.583,10.75,2.167,8.667,
2013-09-02,2.409,13.55,16.15,2.6,6.87,
2013-09-03,1.708,7.083,8.958,1.875,6.292,
2013-09-04,1.542,6.0,7.583,1.583,8.333,
2013-09-05,1.542,6.667,8.417,1.75,6.083,
2013-09-06,1.792,4.167,5.292,1.125,6.708,
2013-09-07,2.0,9.083,12.167,3.083,8.708,
2013-09-08,1.792,7.125,8.583,1.458,4.917,
2013-09-09,1.478,6.81,8.095,1.286,4.591,
2013-09-10,2.0,9.0,11.083,2.083,9.708,
2013-09-11,2.292,10.208,12.292,2.083,14.417,
2013-09-12,2.792,14.375,17.792,3.417,17.667,
2013-09-13,3.25,15.417,19.042,3.625,22.083,
2013-09-14,3.083,11.25,13.958,2.708,26.917,
2013-09-15,1.417,4.25,4.458,0.208,8.0,
2013-09-16,1.174,3.9,5.2,1.3,5.5,
2013-09-17,1.625,10.458,14.792,4.333,7.909,
2013-09-18,2.208,10.792,13.542,2.75,12.958,
2013-09-19,2.167,10.292,12.917,2.625,13.708,
2013-09-20,3.083,16.917,21.375,4.458,20.458,
2013-09-21,2.875,15.792,18.917,3.125,21.75,
2013-09-22,1.75,5.708,6.125,0.417,13.25,
2013-09-23,2.25,2.238,3.333,1.095,9.783,
2013-09-24,1.75,6.958,9.583,2.625,9.333,
2013-09-25,2.167,7.958,12.5,4.542,12.583,
2013-09-26,1.958,5.042,7.583,2.542,6.417,
2013-09-27,1.905,7.667,12.048,4.381,5.857,
2013-09-28,2.208,7.833,10.542,2.708,10.792,
2013-09-29,2.167,5.667,7.25,1.583,12.917,
2013-09-30,2.227,10.947,14.158,3.211,15.15,
2013-10-01,2.333,10.667,14.417,3.75,17.208,
2013-10-02,,11.667,14.75,3.083,16.375,
2013-10-03,1.958,9.167,13.25,4.083,8.625,
2013-10-04,1.625,6.75,8.333,1.583,8.083,
2013-10-05,1.917,8.042,9.792,1.75,7.167,
2013-10-06,1.292,5.25,6.542,1.292,8.0,
2013-10-07,1.864,9.571,13.333,3.762,8.591,
2013-10-08,2.125,8.625,13.083,4.458,11.5,
2013-10-09,2.25,9.417,12.5,3.083,13.25,
2013-10-10,2.042,3.917,4.5,0.583,10.167,
2013-10-11,2.625,11.208,17.25,6.042,9.375,
2013-10-12,2.208,8.333,12.042,3.708,15.875,
2013-10-13,1.958,6.333,8.958,2.625,5.583,
2013-10-14,2.174,8.7,10.55,1.85,8.87,
2013-10-15,2.833,14.292,17.125,2.833,17.542,
2013-10-16,1.958,3.958,6.167,2.208,6.542,
2013-10-17,2.5,11.625,17.75,6.125,5.417,
2013-10-18,2.5,11.125,14.417,3.292,7.458,
2013-10-19,2.333,9.958,11.958,2.0,9.208,
2013-10-20,2.0,6.875,7.542,0.667,6.167,
2013-10-21,2.545,17.35,24.05,6.7,5.409,
2013-10-22,1.833,9.167,11.333,2.167,5.0,
2013-10-23,1.208,4.292,5.083,0.792,3.542,
2013-10-24,1.458,6.292,7.708,1.417,5.208,
2013-10-25,2.292,13.208,19.25,6.042,6.458,
2013-10-26,2.875,9.417,13.375,3.958,11.208,
2013-10-27,2.625,6.167,8.875,2.708,10.333,
2013-10-28,2.455,16.05,23.5,7.45,10.762,
2013-10-29,2.792,16.792,23.708,6.917,13.875,
2013-10-30,3.542,18.458,24.917,6.458,15.458,
