date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-04-19,191.87,8.913,10.167,13.75,3.583,17.25,200.783
2013-04-20,193.625,10.625,9.174,11.652,2.478,10.333,204.25
2013-04-21,192.083,11.875,11.25,14.125,2.875,5.708,203.958
2013-04-22,192.5,8.25,11.458,13.208,1.75,12.417,200.75
2013-04-23,195.043,11.696,16.522,20.87,4.348,16.565,206.739
2013-04-24,190.917,11.292,13.0,16.75,3.75,6.875,202.208
2013-04-25,190.125,12.875,18.75,22.542,3.792,18.417,203.0
2013-04-26,192.043,9.696,10.417,12.542,2.125,16.043,201.739
2013-04-27,189.375,5.625,2.783,2.783,0.0,14.708,195.0
2013-04-28,192.875,7.25,7.25,8.875,1.625,13.333,200.125
2013-04-29,194.583,13.292,14.25,17.292,3.042,14.167,207.875
2013-04-30,190.5,13.188,7.958,8.875,0.917,21.667,203.688
2013-05-01,192.417,12.917,5.542,6.583,1.042,8.167,205.333
2013-05-02,193.875,14.375,9.75,15.75,6.0,8.958,208.25
2013-05-03,186.87,11.696,5.042,5.458,0.417,5.875,198.565
2013-05-04,188.583,13.083,7.435,9.609,2.174,7.208,201.667
2013-05-05,190.083,14.542,11.708,15.375,3.667,21.75,204.625
2013-05-06,188.75,13.042,6.5,7.833,1.333,24.292,201.792
2013-05-07,187.609,10.957,4.87,6.87,2.0,12.261,198.565
2013-05-08,188.0,12.0,8.667,10.75,2.083,5.208,200.0
2013-05-09,190.875,17.833,16.625,22.292,5.667,6.167,208.708
2013-05-10,190.304,20.087,19.083,24.125,5.042,24.833,210.391
2013-05-11,189.833,18.292,17.826,23.478,5.652,21.583,208.125
2013-05-12,190.125,15.542,10.917,15.042,4.125,22.542,205.667
2013-05-13,193.958,17.583,15.042,19.958,4.917,28.25,211.542
2013-05-14,193.125,16.917,15.583,18.458,2.875,62.583,210.042
2013-05-15,194.0,20.167,17.083,23.208,6.125,41.667,214.167
2013-05-16,189.708,17.542,13.708,21.125,7.417,31.667,207.25
2013-05-17,187.826,15.478,10.167,13.708,3.542,9.25,203.304
2013-05-18,189.708,18.542,12.913,18.174,5.261,14.667,208.25
2013-05-19,189.542,16.417,11.583,14.958,3.375,21.0,205.958
2013-05-20,185.958,15.75,9.458,13.292,3.833,9.958,201.708
2013-05-21,186.125,15.875,10.458,14.208,3.75,15.25,202.0
2013-05-22,184.762,19.238,12.304,16.652,4.348,33.85,204.0
2013-05-23,170.792,14.083,9.0,11.75,2.75,13.75,184.875
2013-05-24,192.391,18.217,14.083,19.75,5.667,8.875,210.609
2013-05-25,195.208,19.333,14.261,19.391,5.13,18.333,214.542
2013-05-26,193.583,16.333,8.833,10.375,1.542,24.292,209.917
2013-05-27,194.667,17.708,11.542,13.708,2.167,34.0,212.375
2013-05-28,190.75,17.333,14.583,18.292,3.708,30.125,208.083
2013-05-29,185.458,14.042,9.667,15.458,5.792,10.583,199.5
2013-05-30,190.833,19.917,19.25,24.542,5.292,11.417,210.75
2013-05-31,193.696,16.174,12.5,17.375,4.875,21.292,209.87
2013-06-01,200.333,20.458,17.565,23.87,6.304,28.5,220.792
2013-06-02,196.333,15.667,8.875,11.25,2.375,21.625,212.0
2013-06-03,194.042,18.0,12.25,16.875,4.625,19.5,212.042
2013-06-04,194.833,16.0,9.958,12.833,2.875,14.292,210.833
2013-06-05,205.5,23.091,17.13,23.391,6.261,20.696,228.591
2013-06-06,208.542,20.833,18.917,24.708,5.792,22.25,229.375
2013-06-07,191.217,16.739,8.25,11.875,3.625,21.458,207.957
2013-06-08,188.667,17.125,6.478,9.087,2.609,20.458,205.792
2013-06-09,191.25,15.417,3.792,5.083,1.292,20.458,206.667
2013-06-10,200.333,15.833,8.625,11.958,3.333,26.917,216.167
2013-06-11,208.458,20.208,12.667,17.833,5.167,32.833,228.667
2013-06-12,192.958,20.708,16.292,29.0,12.708,21.708,213.667
2013-06-13,189.208,19.875,14.583,22.667,8.083,17.583,209.083
2013-06-14,190.913,14.957,12.292,19.417,7.125,22.875,205.87
2013-06-15,193.0,18.833,11.0,14.043,3.043,19.042,211.833
2013-06-16,189.25,16.083,5.375,7.708,2.333,13.125,205.333
2013-06-17,199.875,18.25,14.042,20.75,6.708,16.708,218.125
2013-06-18,197.583,17.667,10.208,11.917,1.708,21.875,215.25
2013-06-19,194.143,15.571,8.833,11.833,3.0,6.957,209.714
2013-06-20,186.875,15.292,10.542,13.875,3.333,13.375,202.167
2013-06-21,200.833,16.583,11.25,14.75,3.5,15.375,217.417
2013-06-22,194.783,13.174,7.609,10.261,2.652,6.0,207.957
2013-06-23,205.375,12.583,4.667,6.292,1.625,7.208,217.958
2013-06-24,215.864,14.818,7.667,10.889,3.222,14.125,230.682
2013-06-25,211.917,14.75,5.077,6.923,1.846,15.292,226.667
2013-06-26,209.25,15.625,15.042,22.167,7.125,15.0,224.875
2013-06-27,194.833,15.167,8.708,12.083,3.375,11.625,210.0
2013-06-28,205.583,14.042,6.708,9.208,2.5,22.625,219.625
2013-06-29,215.826,17.391,8.217,11.087,2.87,15.375,233.217
2013-06-30,215.708,15.583,7.75,10.708,2.958,20.25,231.292
2013-07-01,218.292,17.375,10.25,14.167,3.917,25.5,235.667
2013-07-02,206.792,17.667,12.125,16.625,4.5,22.083,224.458
2013-07-03,189.955,13.227,12.636,31.0,18.364,13.5,203.182
2013-07-04,196.333,15.333,15.833,24.583,8.75,14.542,211.667
2013-07-05,196.25,14.167,14.75,27.5,12.75,15.833,210.417
2013-07-06,188.609,13.652,7.913,15.391,7.478,19.75,202.261
2013-07-07,195.5,10.542,6.5,10.292,3.792,11.75,206.042
2013-07-08,204.417,12.458,10.292,19.625,9.333,18.917,216.875
2013-07-09,196.708,11.875,9.458,15.417,5.958,18.167,208.583
2013-07-10,196.542,11.208,8.333,13.292,4.958,21.292,207.75
2013-07-11,197.958,11.708,7.875,13.792,5.917,24.583,209.667
2013-07-12,193.375,10.875,7.958,12.042,4.083,29.25,204.25
2013-07-13,190.043,10.435,7.304,10.174,2.87,35.458,200.478
2013-07-14,186.0,9.333,4.208,7.292,3.083,19.125,195.333
2013-07-15,182.292,8.5,3.708,6.25,2.542,8.042,190.792
2013-07-16,196.636,11.273,8.652,13.043,4.391,8.667,207.909
2013-07-17,200.042,12.5,13.208,17.5,4.292,17.583,212.542
2013-07-18,187.458,9.042,5.792,7.5,1.708,14.958,196.5
2013-07-19,192.182,9.591,7.458,11.25,3.792,11.75,201.773
2013-07-20,200.304,11.304,7.478,10.87,3.391,8.583,211.609
2013-07-21,209.458,13.917,8.25,11.208,2.958,16.375,223.375
2013-07-22,196.048,9.952,7.042,9.083,2.042,20.833,206.0
2013-07-23,183.458,9.417,7.667,10.708,3.042,31.375,192.875
2013-07-24,193.0,12.75,8.792,15.417,6.625,14.792,205.75
2013-07-25,192.083,13.458,14.958,29.167,14.208,19.75,205.542
2013-07-26,203.583,14.167,9.917,13.0,3.083,34.5,217.75
2013-07-27,196.087,11.348,8.696,11.174,2.478,35.708,207.435
2013-07-28,202.583,11.042,4.875,6.292,1.417,39.167,213.625
2013-07-29,204.739,12.565,11.727,16.909,5.182,26.478,217.304
2013-07-30,200.583,13.708,8.625,12.375,3.75,54.958,214.292
2013-07-31,200.167,12.208,10.833,13.458,2.625,49.125,212.375
2013-08-01,196.913,14.435,12.375,18.875,6.5,42.826,211.348
2013-08-02,186.833,12.958,8.917,16.667,7.75,18.417,199.792
2013-08-03,197.739,10.913,7.087,12.609,5.522,13.042,208.652
2013-08-04,200.333,12.5,6.042,8.542,2.5,15.625,212.833
2013-08-05,192.583,12.917,9.375,12.833,3.458,17.087,205.5
2013-08-06,195.708,15.5,11.292,16.583,5.292,19.875,211.208
2013-08-07,197.792,13.0,10.0,13.125,3.125,45.042,210.792
2013-08-08,198.5,12.042,10.875,13.75,2.875,47.833,210.542
2013-08-09,200.792,12.125,9.417,12.333,2.917,52.375,212.917
2013-08-10,197.043,12.696,9.174,11.522,2.348,64.208,209.739
2013-08-11,198.708,12.625,6.792,8.708,1.917,79.708,211.333
2013-08-12,204.217,11.913,7.13,11.043,3.913,68.696,216.13
2013-08-13,201.667,12.708,7.458,10.792,3.333,57.5,214.375
2013-08-14,206.208,13.375,8.417,11.708,3.292,40.083,219.583
2013-08-15,212.6,13.15,9.875,14.5,4.625,39.625,225.75
2013-08-16,201.286,12.571,8.833,11.667,2.833,43.167,213.857
2013-08-17,201.13,13.087,6.435,7.826,1.391,41.625,214.217
2013-08-18,195.583,12.0,7.708,10.292,2.583,29.333,207.583
2013-08-19,193.75,13.583,9.083,12.25,3.167,33.5,207.333
2013-08-20,188.381,10.286,9.958,14.458,4.5,20.083,198.667
2013-08-21,193.458,11.083,6.792,9.833,3.042,17.75,204.542
2013-08-22,200.167,12.667,7.667,12.0,4.333,23.917,212.833
2013-08-23,195.042,12.75,14.652,27.739,13.087,14.087,207.792
2013-08-24,194.435,9.478,7.826,9.696,1.87,18.833,203.913
2013-08-25,198.208,14.375,7.583,10.542,2.958,16.333,212.583
2013-08-26,198.958,11.208,7.458,9.708,2.25,9.5,210.167
2013-08-27,197.792,11.917,10.542,17.083,6.542,14.583,209.708
2013-08-28,199.87,12.696,12.409,18.318,5.909,6.957,212.565
2013-08-29,204.583,13.792,10.917,16.5,5.583,15.0,218.375
2013-08-30,192.875,12.042,13.167,19.125,5.958,14.125,204.917
2013-08-31,194.579,11.579,10.304,17.435,7.13,17.75,206.158
2013-09-01,192.5,8.792,4.75,6.583,1.833,6.625,201.292
2013-09-02,220.375,13.583,12.875,19.292,6.417,7.167,233.958
2013-09-03,202.542,12.25,9.5,16.292,6.792,8.125,214.792
2013-09-04,197.458,13.833,11.583,19.0,7.417,17.667,211.292
2013-09-05,213.792,13.542,10.458,14.083,3.625,4.833,227.333
2013-09-06,193.417,9.542,8.375,10.25,1.875,5.304,202.958
2013-09-07,196.13,9.783,8.739,11.087,2.348,10.25,205.913
2013-09-08,191.667,10.125,8.042,9.75,1.708,5.375,201.792
2013-09-09,196.13,9.696,8.636,11.909,3.273,4.583,205.826
2013-09-10,201.917,12.792,9.958,14.833,4.875,13.167,214.708
2013-09-11,205.958,14.167,13.417,17.792,4.375,18.958,220.125
2013-09-12,254.375,18.542,16.875,22.208,5.333,31.208,272.917
2013-09-13,248.0,22.273,11.75,15.583,3.833,39.792,270.273
2013-09-14,205.478,18.0,11.652,14.783,3.13,52.333,223.478
2013-09-15,197.875,13.0,7.625,9.125,1.5,27.917,210.875
2013-09-16,189.625,11.917,8.417,12.917,4.5,15.583,201.542
2013-09-17,207.458,13.083,8.917,11.167,2.25,10.125,220.542
2013-09-18,195.125,11.917,11.625,15.792,4.167,10.667,207.042
2013-09-19,204.042,12.417,11.167,14.583,3.417,16.583,216.458
2013-09-20,255.0,42.833,17.542,22.125,4.583,29.333,297.833
2013-09-21,196.565,14.478,13.609,16.652,3.043,29.833,211.043
2013-09-22,192.5,9.75,6.25,7.042,0.792,18.208,202.25
2013-09-23,192.667,12.333,10.167,14.167,4.0,17.333,205.0
2013-09-24,196.609,15.348,11.045,14.409,3.364,15.087,211.957
2013-09-25,202.083,17.333,12.958,19.875,6.917,23.0,219.417
2013-09-26,191.5,14.833,11.458,17.208,5.75,9.833,206.333
2013-09-27,195.833,12.0,8.708,16.667,7.958,5.542,207.833
2013-09-28,195.913,13.304,10.043,13.348,3.304,15.042,209.217
2013-09-29,191.083,14.208,7.583,9.042,1.458,14.833,205.292
2013-09-30,197.25,13.542,9.444,11.889,2.444,21.083,210.792
2013-10-01,201.958,26.333,13.625,16.125,2.5,23.208,228.292
2013-10-02,235.125,21.458,10.5,14.5,4.0,25.458,256.583
2013-10-03,261.75,22.167,12.417,19.792,7.375,13.208,283.917
2013-10-04,191.625,11.667,11.667,17.792,6.125,7.583,203.292
2013-10-05,203.565,17.261,13.696,20.478,6.783,12.125,220.826
2013-10-06,199.833,15.083,7.333,10.708,3.375,11.875,214.917
2013-10-07,338.913,31.261,12.364,20.136,7.773,12.174,370.174
2013-10-08,216.875,22.75,13.542,19.958,6.417,17.333,239.625
2013-10-09,188.167,14.917,6.708,10.208,3.5,8.125,203.083
2013-10-10,194.5,15.458,11.125,14.292,3.167,6.75,209.958
2013-10-11,186.875,14.042,10.5,17.583,7.083,14.792,200.917
2013-10-12,189.565,10.043,6.391,10.435,4.043,28.583,199.609
2013-10-13,192.625,11.458,11.958,18.458,6.5,14.208,204.083
2013-10-14,196.333,12.458,8.625,12.083,3.458,7.833,208.792
2013-10-15,195.667,14.083,22.375,43.792,21.417,24.292,209.75
2013-10-16,190.625,17.083,9.167,14.083,4.917,12.333,207.708
2013-10-17,192.958,11.792,7.667,11.292,3.625,11.5,204.75
2013-10-18,200.333,13.833,12.708,17.708,5.0,10.208,214.167
2013-10-19,195.826,15.043,13.217,21.565,8.348,13.875,210.87
2013-10-20,189.25,10.542,10.0,18.167,8.167,7.25,199.792
2013-10-21,191.391,15.174,11.522,18.391,6.87,4.522,206.565
2013-10-22,190.292,14.333,12.083,19.625,7.542,7.583,204.625
2013-10-23,196.542,16.458,13.833,22.292,8.458,6.917,213.0
2013-10-24,188.208,12.833,13.958,26.125,12.167,7.0,201.042
2013-10-25,189.75,16.375,11.333,19.542,8.208,6.5,206.125
2013-10-26,190.87,11.304,10.391,15.174,4.783,13.042,202.174
2013-10-27,191.417,9.875,4.625,5.417,0.792,17.708,201.292
2013-10-28,194.905,11.0,12.083,16.958,4.875,14.083,205.905
2013-10-29,194.042,11.75,15.583,20.958,5.375,14.667,205.792
2013-10-30,192.833,10.833,10.667,14.417,3.75,17.625,203.667
2013-10-31,194.375,11.917,22.542,33.125,10.583,32.417,206.292
2013-11-01,197.25,14.25,12.792,17.417,4.625,17.708,211.5
2013-11-02,192.609,10.522,10.565,14.261,3.696,14.958,203.13
2013-11-03,193.167,12.0,7.75,8.833,1.083,27.833,205.167
2013-11-04,191.333,9.917,9.667,11.042,1.375,15.75,201.25
2013-11-05,191.417,11.167,11.25,15.417,4.167,19.042,202.583
2013-11-06,193.667,11.875,14.25,19.042,4.792,21.375,205.542
2013-11-07,192.0,11.083,13.708,22.833,9.125,18.667,203.083
2013-11-08,187.261,13.478,10.957,15.391,4.435,12.522,200.739
2013-11-09,192.696,11.391,10.826,16.913,6.087,8.708,204.087
2013-11-10,187.333,15.792,8.208,12.0,3.792,12.958,203.125
2013-11-11,188.625,11.0,15.5,26.0,10.5,17.042,199.625
2013-11-12,187.958,7.25,12.042,17.0,4.958,6.5,195.208
2013-11-13,189.542,9.708,18.5,30.625,12.125,18.167,199.25
2013-11-14,192.5,9.792,15.167,24.583,9.417,7.583,202.292
2013-11-15,190.042,10.083,14.583,25.667,11.083,9.833,200.125
2013-11-16,191.87,13.609,13.087,19.696,6.609,17.833,205.478
2013-11-17,192.0,10.708,10.25,12.833,2.583,21.083,202.708
2013-11-18,188.391,7.348,6.957,8.174,1.217,10.609,195.739
2013-11-19,189.333,8.292,7.417,10.958,3.542,4.042,197.625
2013-11-20,186.375,6.375,5.042,5.792,0.75,2.125,192.75
2013-11-21,186.292,6.125,3.958,4.375,0.417,5.125,192.417
2013-11-22,188.667,9.0,11.792,17.458,5.667,4.5,197.667
2013-11-23,189.565,9.478,11.565,15.13,3.565,6.167,199.043
2013-11-24,191.0,8.333,10.958,14.583,3.625,11.125,199.333
2013-11-25,186.0,7.708,8.083,10.417,2.333,13.958,193.708
2013-11-26,185.667,6.944,2.0,2.111,0.111,8.105,192.611
2013-11-27,190.75,9.0,11.917,21.75,9.833,7.5,199.75
2013-11-28,187.625,5.833,4.083,4.458,0.375,10.042,193.458
2013-11-29,190.792,7.667,10.0,14.167,4.167,3.292,198.458
2013-11-30,188.957,7.522,10.217,14.565,4.348,5.458,196.478
2013-12-01,190.125,8.667,11.417,15.583,4.167,10.292,198.792
2013-12-02,191.458,10.667,14.292,20.667,6.375,15.417,202.125
2013-12-03,191.792,12.25,21.458,32.375,10.917,14.542,204.042
2013-12-04,192.5,11.375,17.167,27.625,10.458,15.25,203.875
2013-12-05,190.583,10.958,15.708,22.042,6.333,19.375,201.542
2013-12-06,188.227,6.955,8.261,11.0,2.739,13.957,195.182
2013-12-07,190.348,7.913,14.174,21.304,7.13,6.458,198.261
2013-12-08,190.542,6.667,10.875,17.875,7.0,8.292,197.208
2013-12-09,191.958,10.0,18.542,34.417,15.875,13.083,201.958
2013-12-10,186.458,6.458,6.667,8.75,2.083,11.5,192.917
2013-12-11,187.333,5.583,6.292,9.667,3.375,8.625,192.917
2013-12-12,192.25,6.792,8.958,12.292,3.333,6.25,199.042
2013-12-13,189.833,5.583,5.833,7.0,1.167,4.917,195.417
2013-12-14,188.87,4.957,4.043,4.826,0.783,6.375,193.826
2013-12-15,189.208,5.5,3.125,3.5,0.375,7.917,194.708
2013-12-16,190.333,6.083,6.125,6.833,0.708,10.167,196.417
2013-12-17,190.583,9.333,19.125,28.958,9.833,6.583,199.917
2013-12-18,192.87,9.652,20.087,39.391,19.304,11.043,202.522
2013-12-19,190.875,10.292,21.75,41.25,19.5,5.333,201.167
2013-12-20,188.833,7.792,10.542,15.208,4.667,4.875,196.625
2013-12-21,189.565,7.957,9.174,12.13,2.957,5.333,197.522
2013-12-22,188.958,4.667,5.75,8.792,3.042,6.792,193.625
2013-12-23,189.958,5.958,6.542,7.042,0.5,3.208,195.917
2013-12-24,190.667,5.917,9.875,12.583,2.708,10.208,196.583
2013-12-25,191.792,8.375,22.222,37.556,15.333,10.708,200.167
2013-12-26,194.875,11.208,26.818,42.818,16.0,17.083,206.083
2013-12-27,191.917,10.042,17.0,25.25,8.25,22.542,201.958
2013-12-28,188.522,4.087,2.391,2.478,0.087,9.458,192.609
2013-12-29,189.5,5.375,5.0,5.333,0.333,4.542,194.875
2013-12-30,188.333,5.667,4.375,4.708,0.333,6.875,194.0
2013-12-31,190.208,6.833,5.167,5.417,0.25,10.542,197.042
2014-01-01,191.375,7.583,,,,16.208,198.958
2014-01-02,193.238,7.905,,,,2.583,201.143
2014-01-03,194.083,7.375,,,,10.292,201.458
2014-01-04,194.583,8.583,,,,7.917,203.167
2014-01-05,200.667,12.917,,,,35.75,213.583
2014-01-06,196.167,13.458,,,,19.625,209.625
2014-01-07,194.167,7.792,,,,9.833,201.958
2014-01-08,194.542,7.792,,,,19.958,202.333
2014-01-09,191.304,6.826,,,,11.375,198.13
2014-01-10,192.208,7.208,,,,8.208,199.417
2014-01-11,200.042,9.542,,,,9.5,209.583
2014-01-12,193.917,8.625,,,,8.708,202.542
2014-01-13,195.348,9.609,,,,9.75,204.957
2014-01-14,197.5,12.292,,,,8.875,209.792
2014-01-15,201.375,15.5,,,,15.333,216.875
2014-01-16,196.217,12.609,,,,22.75,208.826
2014-01-17,193.75,9.292,,,,16.917,203.042
2014-01-18,193.833,7.25,,,,7.708,201.083
2014-01-19,193.375,7.875,,,,15.625,201.25
2014-01-20,195.792,12.083,,,,31.792,207.875
2014-01-21,198.167,11.208,,,,14.375,209.375
2014-01-22,197.708,16.708,,,,17.292,214.417
2014-01-23,193.522,11.739,,,,14.417,205.261
2014-01-24,195.333,8.792,,,,7.708,204.125
2014-01-25,197.792,9.833,,,,13.708,207.625
2014-01-26,200.333,15.042,,,,12.625,215.375
2014-01-27,194.455,12.636,,,,38.522,207.091
2014-01-28,192.958,7.875,,,,10.958,200.833
2014-01-29,197.208,10.708,,,,8.833,207.917
2014-01-30,197.522,15.957,,,,11.375,213.478
2014-01-31,191.417,7.708,,,,8.458,199.125
2014-02-01,185.583,7.792,,,,8.458,193.375
2014-02-02,193.625,9.125,,,,10.667,202.75
2014-02-03,200.792,11.625,,,,11.167,212.417
2014-02-04,194.833,10.292,,,,6.208,205.125
2014-02-05,195.208,13.292,,,,13.042,208.5
2014-02-06,193.609,8.87,,,,11.375,202.478
2014-02-07,195.833,9.417,,,,10.917,205.25
2014-02-08,197.708,11.0,,,,9.333,208.708
2014-02-09,195.667,7.708,,,,4.542,203.375
2014-02-10,193.739,7.696,,,,8.458,201.435
2014-02-11,196.792,10.625,,,,16.542,207.417
2014-02-12,197.958,11.5,,,,23.792,209.458
2014-02-13,195.13,7.087,,,,10.833,202.217
2014-02-14,192.25,6.292,,,,6.0,198.542
2014-02-15,193.0,6.917,,,,15.792,199.917
2014-02-16,195.208,10.125,,,,8.333,205.333
2014-02-17,200.25,17.333,,,,11.792,217.583
2014-02-18,196.917,12.625,,,,14.75,209.542
2014-02-19,191.167,9.875,,,,9.792,201.042
2014-02-20,191.87,12.435,,,,13.875,204.304
2014-02-21,194.667,8.958,,,,4.25,203.625
2014-02-22,191.083,8.625,,,,3.375,199.708
2014-02-23,195.696,11.13,,,,42.958,206.826
2014-02-24,194.708,11.708,,,,55.667,206.417
2014-02-25,196.875,9.875,,,,31.083,206.75
2014-02-26,199.542,13.333,,,,14.708,212.875
2014-02-27,194.87,7.391,,,,23.708,202.261
2014-02-28,193.958,9.125,,,,18.083,203.083
2014-03-01,195.958,11.542,,,,12.333,207.5
2014-03-02,194.5,8.0,,,,24.083,202.5
2014-03-03,197.625,9.208,,,,18.957,206.833
2014-03-04,192.333,8.125,,,,15.292,200.458
2014-03-05,207.375,6.208,,,,16.542,213.583
2014-03-06,196.435,10.652,,,,12.75,207.087
2014-03-07,196.75,12.917,,,,12.0,209.667
2014-03-08,195.542,10.708,,,,18.917,206.25
2014-03-09,194.75,12.167,,,,10.458,206.917
2014-03-10,191.375,6.708,,,,10.083,198.083
2014-03-11,190.818,6.5,,,,8.625,197.318
2014-03-12,189.583,7.458,,,,13.958,197.042
2014-03-13,194.391,9.348,,,,19.417,203.739
2014-03-14,195.125,12.125,,,,18.208,207.25
2014-03-15,196.417,11.5,,,,11.667,207.917
2014-03-16,195.625,14.375,,,,19.042,210.0
2014-03-17,198.708,17.167,,,,30.833,215.875
2014-03-18,196.75,14.292,,,,38.5,211.042
2014-03-19,185.708,12.958,,,,26.583,198.667
2014-03-20,196.391,14.391,,,,21.042,210.783
2014-03-21,196.917,10.208,,,,19.0,207.125
2014-03-22,194.208,10.083,,,,36.708,204.292
2014-03-23,194.565,9.609,,,,16.261,204.174
2014-03-24,195.083,6.625,,,,8.583,201.708
2014-03-25,196.75,7.542,,,,12.042,204.292
2014-03-26,196.625,9.917,,,,11.167,206.542
2014-03-27,194.435,10.174,,,,13.083,204.609
2014-03-28,193.458,10.0,,,,17.917,203.458
2014-03-29,193.667,12.5,,,,26.083,206.167
2014-03-30,194.708,14.667,,,,46.583,209.375
2014-03-31,198.167,17.833,,,,49.917,216.0
2014-04-01,192.208,9.125,,,,16.542,201.333
2014-04-02,195.875,13.333,,,,17.708,209.208
2014-04-03,284.417,40.125,,,,19.958,324.542
2014-04-04,186.625,8.542,,,,10.667,195.167
2014-04-05,190.217,5.087,,,,9.708,195.304
2014-04-06,192.25,5.708,,,,10.125,197.958
2014-04-07,190.5,6.542,,,,16.417,197.042
2014-04-08,194.261,9.652,,,,25.0,203.913
2014-04-09,193.5,10.167,,,,24.375,203.667
2014-04-10,191.917,8.542,,,,33.708,200.458
2014-04-11,190.458,6.333,,,,22.458,196.792
2014-04-12,192.13,8.87,,,,18.583,201.0
2014-04-13,194.25,8.875,,,,18.625,203.125
2014-04-14,193.792,10.625,,,,22.458,204.417
2014-04-15,192.25,9.708,,,,26.292,201.958
2014-04-16,198.958,13.375,,,,30.958,212.333
2014-04-17,193.583,13.667,,,,53.042,207.25
2014-04-18,192.792,9.708,,,,39.958,202.5
2014-04-19,191.87,9.609,,,,17.125,201.478
2014-04-20,192.833,8.208,,,,12.333,201.042
2014-04-21,193.812,11.938,,,,9.609,205.75
2014-04-22,195.625,16.667,,,,12.958,212.292
2014-04-23,197.208,16.667,,,,21.792,213.875
2014-04-24,330.958,41.083,,,,17.958,372.042
2014-04-25,195.652,21.391,,,,21.875,217.043
2014-04-26,193.542,18.292,,,,25.417,211.833
2014-04-27,194.542,19.958,,,,27.333,214.5
2014-04-28,190.25,18.958,,,,21.208,209.208
2014-04-29,188.75,14.458,,,,22.333,203.208
2014-04-30,188.042,14.583,,,,9.917,202.625
2014-05-01,186.792,13.792,,,,11.875,200.583
2014-05-02,188.478,14.783,,,,22.708,203.261
2014-05-03,191.333,12.667,,,,27.708,204.0
2014-05-04,193.5,13.583,,,,21.083,207.083
2014-05-05,189.292,14.5,,,,19.875,203.792
2014-05-06,190.625,12.667,,,,19.083,203.292
2014-05-07,192.391,15.696,,,,18.435,208.087
2014-05-08,192.667,19.0,,,,24.792,211.667
2014-05-09,189.609,11.043,,,,11.875,200.652
2014-05-10,191.417,12.375,,,,22.542,203.792
2014-05-11,193.083,15.125,,,,15.417,208.208
2014-05-12,195.708,18.083,,,,20.125,213.792
2014-05-13,192.125,14.792,,,,26.917,206.917
2014-05-14,197.292,19.417,,,,24.333,216.708
2014-05-15,193.625,18.333,,,,27.75,211.958
2014-05-16,189.652,12.304,,,,18.083,201.957
2014-05-17,191.167,12.25,,,,9.417,203.417
2014-05-18,191.583,13.583,,,,5.083,205.167
2014-05-19,205.792,20.542,,,,10.261,226.333
2014-05-20,195.696,19.391,,,,17.667,215.087
2014-05-21,190.208,14.458,,,,18.542,204.667
2014-05-22,191.625,12.583,,,,11.333,204.208
2014-05-23,188.174,15.609,,,,12.25,203.783
2014-05-24,190.5,16.458,,,,16.125,206.958
2014-05-25,192.75,18.292,,,,33.0,211.042
2014-05-26,197.458,18.167,,,,31.5,215.625
2014-05-27,188.458,17.792,,,,42.143,206.25
2014-05-28,193.875,21.75,,,,51.75,215.625
2014-05-29,196.333,20.625,,,,55.083,216.958
2014-05-30,194.435,25.522,,,,52.958,219.957
2014-05-31,196.5,20.958,,,,75.125,217.458
2014-06-01,202.042,21.625,,,,64.5,223.667
2014-06-02,205.875,20.333,,,,38.5,226.208
2014-06-03,203.375,21.75,,,,47.542,225.125
2014-06-04,199.955,20.045,,,,60.174,220.0
2014-06-05,188.0,8.458,,,,18.083,196.458
2014-06-06,186.391,8.696,,,,6.5,195.087
2014-06-07,184.833,6.583,,,,1.917,191.417
2014-06-08,187.5,9.208,,,,4.708,196.708
2014-06-09,196.625,10.708,,,,11.042,207.333
2014-06-10,193.958,14.625,,,,21.417,208.583
2014-06-11,198.875,10.458,,,,18.042,209.333
2014-06-12,185.542,8.708,,,,16.667,194.25
2014-06-13,184.391,5.522,,,,7.792,189.913
2014-06-14,190.958,6.875,,,,9.708,197.833
2014-06-15,201.625,7.958,,,,32.0,209.583
2014-06-16,208.739,9.13,,,,38.583,217.87
2014-06-17,209.5,9.625,,,,37.917,219.125
2014-06-18,202.917,7.667,,,,39.167,210.583
2014-06-19,192.292,7.875,,,,20.708,200.167
2014-06-20,209.261,9.783,,,,24.542,219.043
2014-06-21,216.5,11.458,,,,27.958,227.958
2014-06-22,201.542,10.667,,,,24.583,212.208
2014-06-23,193.227,15.0,,,,12.917,208.227
2014-06-24,201.5,8.625,,,,9.917,210.125
2014-06-25,212.667,10.292,,,,13.167,222.958
2014-06-26,216.458,12.375,,,,19.0,228.833
2014-06-27,214.261,9.826,,,,26.458,224.087
2014-06-28,200.0,11.25,,,,24.125,211.25
2014-06-29,192.25,8.917,,,,15.458,201.167
2014-06-30,197.739,8.391,,,,21.174,206.13
2014-07-01,203.667,9.917,,,,14.583,213.583
2014-07-02,205.333,13.0,,,,20.0,218.333
2014-07-03,210.333,14.708,,,,25.375,225.042
2014-07-04,197.435,10.261,,,,11.208,207.696
2014-07-05,200.125,11.458,,,,3.667,211.583
2014-07-06,208.792,11.708,,,,15.208,220.5
2014-07-07,198.667,8.167,,,,13.292,206.833
2014-07-08,198.708,12.25,,,,9.565,210.958
2014-07-09,194.75,9.708,,,,20.917,204.458
