date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-22,191.5,92.0,77.957,59.0,20.045,8.682,11.318,2.636,12.6,0.0,1.727,,33.0,29.122,25.8,211.545
2015-07-23,180.625,99.0,98.708,94.0,14.583,6.208,7.542,1.333,5.042,13.0,0.917,,26.2,24.917,24.3,195.208
2015-07-24,181.542,99.0,98.583,94.0,15.292,7.917,10.292,2.375,7.792,28.0,0.792,,28.1,25.729,24.6,196.833
2015-07-25,183.583,99.0,79.083,60.0,13.208,6.833,9.667,2.833,14.833,0.0,1.875,,32.3,28.338,24.9,196.792
2015-07-26,186.417,94.0,71.5,61.0,12.833,6.417,7.833,1.417,16.542,0.0,1.458,,33.1,29.35,24.6,199.25
2015-07-27,205.826,97.0,78.917,57.0,20.043,8.682,11.864,3.182,15.0,0.0,1.435,,33.2,28.725,24.6,225.87
2015-07-28,181.542,99.0,93.333,77.0,11.958,9.5,11.833,2.333,11.167,27.0,1.458,,29.2,26.7,24.6,193.5
2015-07-29,196.905,99.0,87.75,67.0,14.333,6.636,7.818,1.182,22.286,0.0,0.682,,30.7,27.546,25.0,211.238
2015-07-30,198.292,99.0,86.583,68.0,17.042,8.25,9.667,1.417,27.75,0.0,0.667,,31.9,28.512,25.1,215.333
2015-07-31,188.833,99.0,88.083,69.0,11.0,6.417,7.042,0.625,32.375,0.0,0.75,,32.0,28.642,26.1,199.833
2015-08-01,191.875,99.0,90.417,76.0,12.125,5.458,6.417,0.958,32.958,0.0,0.833,,31.1,28.129,25.9,204.0
2015-08-02,197.958,99.0,88.083,73.0,11.042,4.625,5.25,0.625,36.542,0.0,0.917,,30.9,28.525,25.4,209.0
2015-08-03,196.25,99.0,79.042,63.0,12.292,12.409,17.273,4.864,27.208,0.0,2.652,,33.1,29.654,25.9,208.542
2015-08-04,191.5,87.0,69.25,48.0,14.292,8.708,10.125,1.417,27.583,0.0,1.5,,35.4,30.567,26.6,205.792
2015-08-05,192.5,89.0,73.13,58.0,14.05,9.136,10.227,1.091,34.652,0.0,1.591,,33.5,30.461,27.4,206.55
2015-08-06,192.125,91.0,75.875,58.0,12.958,7.333,8.375,1.042,35.667,0.0,1.625,,35.3,30.675,27.0,205.083
2015-08-07,195.375,96.0,84.25,73.0,13.458,6.739,7.957,1.217,26.417,0.0,1.083,,31.6,28.875,26.5,208.833
2015-08-08,194.708,99.0,81.167,66.0,10.75,5.125,6.167,1.042,18.167,0.0,1.083,,30.9,28.292,24.4,205.458
2015-08-09,190.167,96.0,74.667,55.0,9.125,4.5,5.208,0.708,9.5,0.0,1.042,,33.6,29.133,25.0,199.292
2015-08-10,187.909,95.0,79.0,58.0,9.364,4.591,6.045,1.455,13.333,0.0,0.739,,32.0,28.925,26.9,197.273
2015-08-11,187.917,94.0,84.708,70.0,10.167,5.625,6.542,0.917,16.167,0.0,1.333,,29.7,27.967,26.5,198.083
2015-08-12,192.5,93.0,80.75,64.0,12.15,5.826,6.87,1.043,13.174,0.0,1.045,,31.2,27.55,25.1,204.65
2015-08-13,194.542,99.0,80.417,67.0,11.875,6.25,7.25,1.0,11.042,14.0,1.042,,28.2,26.15,23.7,206.417
2015-08-14,190.208,99.0,94.167,79.0,11.333,6.875,8.5,1.625,8.292,28.0,0.875,,28.2,25.383,22.9,201.542
2015-08-15,189.125,99.0,85.042,69.0,11.292,5.208,6.625,1.417,9.542,1.0,0.667,,29.6,26.496,23.6,200.417
2015-08-16,192.917,99.0,81.292,67.0,11.417,4.625,5.458,0.833,9.875,0.0,1.083,,29.9,27.167,22.6,204.333
2015-08-17,185.632,99.0,84.708,71.0,16.421,6.857,7.857,1.0,7.208,12.0,1.087,,28.5,26.45,24.4,202.053
2015-08-18,182.75,97.0,85.583,75.0,8.958,,,,7.333,1.0,0.75,,28.7,26.258,24.2,191.708
2015-08-19,183.739,88.0,76.917,66.0,9.0,,,,9.682,0.0,0.783,,26.0,24.554,22.5,192.739
2015-08-20,198.042,93.0,79.708,67.0,15.0,9.792,11.333,1.542,11.083,0.0,1.0,,26.2,23.692,21.0,213.042
2015-08-21,204.375,99.0,93.875,73.0,19.958,13.708,17.417,3.708,13.0,5.0,1.458,,26.7,23.967,22.3,224.333
2015-08-22,190.042,99.0,91.917,71.0,13.083,7.542,9.167,1.625,7.792,6.0,0.542,,29.4,25.767,23.7,203.125
2015-08-23,188.375,99.0,88.5,74.0,10.708,4.958,5.5,0.542,6.708,0.0,0.458,,28.2,25.588,23.3,199.083
2015-08-24,194.565,99.0,78.125,56.0,11.913,6.045,7.227,1.182,5.708,0.0,0.87,,29.4,25.638,22.9,206.478
2015-08-25,189.583,82.0,67.75,51.0,13.125,8.0,10.75,2.75,6.0,0.0,2.875,,27.9,23.379,20.1,202.708
2015-08-26,185.0,99.0,75.917,56.0,10.818,7.818,10.455,2.636,4.375,7.0,3.9,,28.6,23.383,18.9,195.818
2015-08-27,188.875,99.0,84.167,69.0,12.917,7.792,9.333,1.542,5.125,1.0,,,26.7,23.962,20.7,201.792
2015-08-28,188.833,99.0,76.292,60.0,12.0,6.417,8.042,1.625,6.25,11.0,0.75,,30.3,25.112,19.8,200.833
2015-08-29,187.542,99.0,90.167,69.0,10.958,7.333,8.625,1.292,5.083,15.0,0.625,,25.8,22.371,19.7,198.5
2015-08-30,189.75,99.0,97.375,82.0,11.542,6.792,7.625,0.833,4.458,13.0,0.083,,23.3,22.121,20.9,201.292
2015-08-31,189.304,99.0,91.75,79.0,14.609,7.5,8.727,1.227,4.375,0.0,0.565,,26.8,23.971,22.1,203.913
2015-09-01,190.25,99.0,96.25,84.0,17.333,8.625,10.417,1.792,5.0,5.0,0.5,,26.5,24.117,22.0,207.583
2015-09-02,191.65,99.0,89.261,76.0,15.7,8.091,10.045,1.955,9.286,0.0,0.652,,27.2,24.37,22.1,207.35
2015-09-03,190.375,99.0,87.917,65.0,16.167,9.708,11.125,1.417,10.25,16.0,0.792,,27.9,23.746,20.3,206.542
2015-09-04,189.792,99.0,89.417,74.0,12.042,9.333,10.792,1.458,8.958,6.0,0.625,,27.0,23.617,20.9,201.833
2015-09-05,191.833,98.0,78.125,56.0,10.375,4.625,5.167,0.542,9.333,0.0,0.458,,26.1,23.212,21.3,202.208
2015-09-06,192.875,99.0,93.208,80.0,11.167,4.667,5.292,0.625,9.583,14.0,0.375,,23.5,21.217,19.3,204.042
2015-09-07,190.826,99.0,99.0,99.0,12.391,7.364,7.773,0.409,4.083,14.0,0.217,,21.6,20.85,19.7,203.217
2015-09-08,192.273,99.0,90.9,76.0,14.682,8.636,9.818,1.182,3.714,2.0,0.682,,25.3,21.895,20.0,206.955
2015-09-09,186.727,99.0,84.917,66.0,12.273,8.524,9.905,1.381,4.458,22.0,3.636,,28.3,23.733,19.6,199.0
2015-09-10,186.095,99.0,93.0,80.0,11.571,9.857,12.762,2.905,5.143,5.0,1.381,,26.1,23.467,20.3,197.667
2015-09-11,187.792,99.0,92.583,81.0,10.833,7.208,8.625,1.417,5.625,7.0,0.5,,23.5,21.329,19.7,198.625
2015-09-12,192.792,94.0,75.5,56.0,12.708,7.5,8.542,1.042,10.708,0.0,0.625,,25.6,23.008,19.6,205.5
2015-09-13,196.75,99.0,93.667,83.0,15.292,8.0,8.917,0.917,7.917,9.0,0.417,,22.8,20.742,18.5,212.042
2015-09-14,192.304,99.0,81.25,61.0,12.565,6.364,7.636,1.273,5.0,1.0,0.435,,22.9,20.454,16.9,204.87
2015-09-15,195.75,99.0,75.542,57.0,14.958,7.333,9.083,1.75,7.708,0.0,1.083,,23.8,20.458,16.6,210.708
2015-09-16,204.667,99.0,81.042,68.0,19.778,11.182,13.682,2.5,13.167,0.0,1.217,,24.0,20.917,15.8,224.444
2015-09-17,193.625,99.0,85.042,61.0,15.625,12.458,14.083,1.625,10.208,5.0,2.0,,24.0,20.625,18.9,209.25
2015-09-18,187.542,99.0,91.542,74.0,10.667,8.0,9.208,1.208,5.333,24.0,0.833,,25.8,21.696,18.5,198.208
2015-09-19,186.292,99.0,89.208,71.0,9.542,8.333,10.208,1.875,4.792,1.0,2.0,,24.4,21.429,19.8,195.833
2015-09-20,186.583,99.0,81.875,63.0,9.042,4.0,4.417,0.417,4.875,2.0,0.708,,24.1,21.175,18.2,195.625
2015-09-21,189.739,99.0,82.375,61.0,11.087,4.227,5.409,1.182,6.083,0.0,0.478,,23.8,20.283,15.7,200.826
2015-09-22,194.333,99.0,84.042,64.0,12.625,5.875,7.542,1.667,11.833,0.0,0.375,,24.2,20.733,17.5,206.958
2015-09-23,193.273,99.0,82.25,63.0,13.545,8.739,10.87,2.13,12.636,0.0,0.955,,25.6,21.183,16.2,206.818
2015-09-24,192.462,96.0,70.167,54.0,13.0,11.375,12.75,1.375,14.75,1.0,2.042,,24.2,21.583,18.5,205.462
2015-09-25,186.625,99.0,91.25,78.0,18.417,11.333,12.917,1.583,8.042,10.0,0.625,,21.4,19.146,17.2,205.042
2015-09-26,186.958,99.0,92.5,79.0,13.25,8.333,9.333,1.0,5.75,1.0,0.375,,24.1,20.912,17.7,200.208
2015-09-27,190.625,99.0,85.667,71.0,15.167,6.25,7.292,1.042,8.042,0.0,0.75,,25.0,21.496,19.0,205.792
2015-09-28,190.826,99.0,77.75,46.0,11.87,5.955,7.273,1.318,11.083,0.0,0.478,,25.9,20.821,16.3,202.696
2015-09-29,187.292,63.0,56.083,48.0,6.417,4.292,5.417,1.125,1.542,0.0,0.958,,23.3,20.138,18.4,193.708
2015-09-30,188.273,76.0,58.565,46.0,8.318,5.045,5.591,0.545,2.273,0.0,0.478,,22.9,19.422,16.0,196.591
2015-10-01,189.375,99.0,72.125,32.0,12.333,8.542,9.875,1.333,5.5,11.0,0.958,,27.0,20.05,13.0,201.708
2015-10-02,186.333,99.0,73.667,45.0,8.833,5.917,6.833,0.917,8.292,24.0,0.458,,22.4,19.612,16.4,195.167
2015-10-03,187.875,99.0,77.458,62.0,10.458,6.083,7.333,1.25,9.625,0.0,0.625,,23.7,19.888,14.7,198.333
2015-10-04,187.792,99.0,59.875,41.0,6.75,4.625,5.375,0.75,4.125,4.0,1.042,,20.1,17.55,14.0,194.542
2015-10-05,191.13,89.0,68.958,43.0,9.696,6.545,8.455,1.909,3.458,0.0,0.522,,20.6,16.15,12.3,200.826
2015-10-06,190.917,98.0,76.25,52.0,12.5,8.75,10.333,1.583,4.792,0.0,0.708,,20.1,15.788,10.3,203.417
2015-10-07,190.25,99.0,71.333,50.0,13.15,6.818,8.909,2.091,7.0,0.0,0.682,,19.9,16.867,11.7,203.4
2015-10-08,184.833,88.0,69.083,55.0,5.917,3.708,4.25,0.542,8.875,2.0,0.792,,20.1,17.658,12.8,190.75
2015-10-09,185.792,99.0,69.5,55.0,7.792,8.5,9.708,1.208,16.708,3.0,1.417,,21.3,18.775,16.7,193.583
2015-10-10,191.917,99.0,84.333,65.0,13.458,9.917,11.0,1.083,20.5,4.0,0.625,,22.3,18.758,15.3,205.375
2015-10-11,188.583,95.0,73.917,58.0,9.0,5.583,6.167,0.583,18.125,2.0,0.917,,20.9,18.492,16.5,197.583
2015-10-12,190.087,99.0,78.833,60.0,7.783,7.682,8.682,1.0,7.0,11.0,1.087,,19.6,16.833,14.5,197.87
2015-10-13,187.792,99.0,84.417,60.0,6.917,6.708,8.042,1.333,3.917,12.0,0.833,,19.2,15.646,13.7,194.708
2015-10-14,191.727,91.0,57.625,42.0,9.864,9.81,11.286,1.476,4.955,0.0,1.714,,18.9,15.333,11.5,201.591
2015-10-15,193.667,97.0,73.833,48.0,12.292,10.042,12.958,2.917,6.167,0.0,0.542,,18.8,14.425,10.0,205.958
2015-10-16,190.708,94.0,71.833,44.0,11.875,7.458,9.167,1.708,8.083,0.0,0.542,,20.2,15.442,9.5,202.583
2015-10-17,193.792,99.0,82.292,61.0,15.125,9.208,12.583,3.375,14.958,0.0,0.875,,20.8,16.675,11.0,208.917
2015-10-18,193.708,99.0,87.917,69.0,13.917,7.667,8.5,0.833,21.292,0.0,1.083,,21.4,17.971,14.5,207.625
2015-10-19,193.696,99.0,82.875,65.0,12.391,6.773,7.227,0.455,14.375,1.0,0.217,,19.2,16.788,13.6,206.087
2015-10-20,196.625,99.0,84.333,71.0,14.458,8.792,10.333,1.542,15.75,2.0,0.5,,22.2,16.337,12.8,211.083
2015-10-21,195.714,92.0,71.0,49.0,12.048,10.565,12.261,1.696,9.318,0.0,0.773,,18.3,15.379,11.0,207.762
2015-10-22,193.958,95.0,75.75,62.0,11.042,7.5,7.833,0.333,8.042,0.0,0.417,,18.3,15.108,12.8,205.0
2015-10-23,195.375,98.0,73.0,54.0,13.125,9.833,11.333,1.5,6.5,0.0,1.0,,18.0,14.462,9.7,208.5
2015-10-24,195.375,99.0,78.458,59.0,13.042,7.875,8.708,0.833,20.292,11.0,0.583,,22.8,17.012,13.6,208.417
2015-10-25,189.042,60.0,54.042,47.0,4.25,3.417,4.292,0.875,10.792,0.0,1.333,,16.0,13.642,12.1,193.292
2015-10-26,188.783,80.0,58.333,45.0,7.87,6.727,7.227,0.5,9.583,0.0,0.87,,16.0,13.233,10.0,196.652
2015-10-27,186.333,80.0,54.625,29.0,13.083,12.25,13.75,1.5,11.8,0.0,0.875,,24.1,17.671,9.9,199.417
2015-10-28,186.682,99.0,77.652,65.0,8.682,5.5,5.955,0.455,11.208,6.0,0.955,,18.4,16.622,13.8,195.364
2015-10-29,188.833,99.0,82.875,64.0,10.0,8.083,9.208,1.125,9.042,6.0,0.875,,17.2,14.567,12.4,198.833
2015-10-30,187.542,99.0,72.667,54.0,6.458,5.875,6.833,0.958,7.917,5.0,1.042,,15.8,13.425,11.6,194.0
2015-10-31,189.958,99.0,88.958,71.0,9.958,8.208,9.458,1.25,5.917,11.0,0.542,,12.6,10.371,8.9,199.917
2015-11-01,191.167,99.0,82.083,58.0,9.917,8.125,8.958,0.833,6.917,0.0,0.125,,14.8,11.254,9.2,201.083
2015-11-02,195.565,99.0,93.167,79.0,17.348,19.227,24.136,4.909,12.042,11.0,0.565,,11.3,10.583,9.3,212.913
2015-11-03,189.375,99.0,88.583,62.0,10.5,9.542,10.792,1.25,4.042,2.0,0.333,,16.8,13.8,11.5,199.875
2015-11-04,194.3,99.0,80.458,55.0,18.25,16.455,19.682,3.227,6.905,0.0,1.136,,18.2,13.779,10.2,212.55
2015-11-05,194.792,91.0,72.5,44.0,21.667,19.375,24.75,5.375,10.167,0.0,1.167,,21.7,15.312,10.4,216.458
2015-11-06,191.417,92.0,80.125,63.0,16.125,12.417,14.792,2.375,16.833,0.0,0.875,,18.7,15.217,11.2,207.542
2015-11-07,189.958,92.0,76.875,67.0,9.0,5.458,5.792,0.333,23.0,0.0,0.792,,16.7,14.767,13.3,198.958
2015-11-08,190.875,99.0,95.5,88.0,12.833,10.792,11.708,0.917,15.042,15.0,0.958,,17.7,15.308,13.6,203.708
2015-11-09,187.957,99.0,95.5,84.0,11.478,8.273,9.409,1.136,5.542,18.0,0.826,,19.7,17.642,15.7,199.435
2015-11-10,187.542,99.0,77.917,62.0,5.833,3.5,4.0,0.5,2.292,0.0,1.0,,16.1,14.896,13.0,193.375
2015-11-11,192.55,90.0,72.542,58.0,13.15,8.045,9.227,1.182,3.2,0.0,1.0,,14.4,12.275,9.6,205.7
2015-11-12,193.75,98.0,72.708,51.0,13.083,8.458,10.125,1.667,4.556,0.0,1.042,,14.4,11.396,7.0,206.833
2015-11-13,194.875,94.0,73.333,58.0,17.333,13.417,17.042,3.625,7.417,0.0,1.083,,15.4,12.354,7.3,212.208
2015-11-14,186.542,99.0,84.667,68.0,8.0,9.167,10.958,1.792,3.833,15.0,2.458,,17.3,14.775,12.2,194.542
2015-11-15,188.0,99.0,97.375,91.0,7.875,5.167,6.0,0.833,3.75,18.0,1.0,,18.2,16.117,14.5,195.875
2015-11-16,188.913,99.0,87.208,68.0,12.174,11.318,12.773,1.455,6.125,2.0,0.609,,17.6,15.383,13.5,201.087
2015-11-17,194.792,99.0,92.125,75.0,35.25,17.917,22.667,4.75,13.174,2.0,0.958,,19.3,16.304,13.7,230.042
2015-11-18,187.318,99.0,90.375,76.0,11.682,2.727,3.0,0.273,6.792,25.0,0.5,,16.0,13.733,11.3,199.0
2015-11-19,187.5,99.0,81.625,63.0,9.208,,,,5.958,3.0,,,14.5,12.483,9.3,196.708
2015-11-20,193.917,99.0,95.083,88.0,17.792,18.083,22.458,4.375,8.0,3.0,0.708,,11.7,10.75,9.0,211.708
2015-11-21,191.875,99.0,78.875,61.0,12.0,6.958,8.25,1.292,7.208,2.0,0.667,,14.4,12.296,9.1,203.875
2015-11-22,191.833,88.0,75.625,63.0,9.917,5.333,6.167,0.833,7.417,0.0,0.792,,13.3,11.392,8.3,201.75
2015-11-23,190.565,85.0,77.125,67.0,9.652,6.727,7.455,0.727,7.375,0.0,0.87,,16.9,14.067,10.8,200.217
2015-11-24,191.25,97.0,83.625,67.0,9.667,7.833,9.583,1.75,6.458,3.0,1.0,,16.2,11.996,8.9,200.917
2015-11-25,185.773,99.0,85.261,64.0,7.727,8.227,9.045,0.818,3.1,9.0,0.364,,8.6,6.539,5.2,193.5
2015-11-26,185.25,99.0,94.167,74.0,9.292,10.292,11.458,1.167,2.125,47.0,0.042,,11.9,8.733,5.3,194.542
2015-11-27,182.958,99.0,75.917,56.0,4.25,3.292,3.792,0.5,5.375,12.0,0.708,,9.6,8.388,6.1,187.208
2015-11-28,184.833,99.0,78.792,65.0,4.833,3.833,4.25,0.417,5.792,14.0,0.542,,9.9,7.967,5.3,189.667
2015-11-29,189.625,99.0,99.0,99.0,9.25,8.75,9.542,0.792,4.792,35.0,0.0,,6.4,5.438,4.5,198.875
2015-11-30,194.0,99.0,86.667,61.0,13.889,11.455,14.545,3.091,7.167,5.0,0.652,,13.6,9.038,3.8,207.889
2015-12-01,191.0,92.0,68.458,50.0,6.542,5.792,6.708,0.917,7.208,0.0,1.083,,11.5,9.212,6.4,197.542
2015-12-02,195.0,97.0,75.708,58.0,16.3,14.391,20.0,5.609,8.0,0.0,1.091,,13.6,9.746,4.3,211.3
2015-12-03,191.917,99.0,82.417,67.0,10.458,13.583,18.0,4.417,8.667,11.0,2.0,,15.2,10.967,5.7,202.375
2015-12-04,186.167,99.0,80.5,64.0,4.833,3.667,4.542,0.875,5.208,26.0,1.167,,9.2,7.283,5.2,191.0
2015-12-05,184.417,92.0,78.375,67.0,4.083,4.125,5.0,0.875,6.208,9.0,1.333,,10.9,9.204,7.9,188.5
2015-12-06,191.542,81.0,58.458,44.0,6.333,5.667,6.333,0.667,6.417,0.0,0.75,,9.3,7.488,4.7,197.875
2015-12-07,192.478,99.0,87.917,73.0,11.696,15.318,18.045,2.727,7.042,7.0,1.13,,8.4,6.175,4.4,204.174
2015-12-08,194.5,99.0,82.625,53.0,13.333,16.042,20.375,4.333,6.625,0.0,1.25,,10.5,7.021,3.8,207.833
2015-12-09,198.318,99.0,79.542,52.0,22.091,19.273,24.5,5.227,9.0,0.0,1.087,,12.6,7.55,4.5,220.409
2015-12-10,193.75,87.0,70.833,55.0,23.292,22.0,29.125,7.125,7.125,0.0,1.583,,11.4,8.283,4.4,217.042
2015-12-11,187.125,99.0,94.625,77.0,12.125,7.583,8.458,0.875,6.458,58.0,1.0,,13.0,11.188,8.6,199.25
2015-12-12,194.292,99.0,72.333,58.0,13.75,10.0,11.917,1.917,11.75,0.0,1.208,,13.4,10.342,5.3,208.042
2015-12-13,200.833,99.0,91.0,81.0,18.5,17.5,21.667,4.167,11.792,0.0,1.25,,10.0,7.562,4.6,219.333
2015-12-14,197.043,99.0,87.833,72.0,19.261,15.909,25.136,9.227,11.125,0.0,1.217,,11.4,8.95,4.9,216.304
2015-12-15,196.292,99.0,80.833,52.0,22.875,19.042,25.833,6.792,13.381,7.0,1.417,,16.9,12.029,7.6,219.167
2015-12-16,189.9,99.0,91.458,73.0,9.95,13.435,15.957,2.522,9.417,8.0,3.455,,13.0,10.638,7.3,199.85
2015-12-17,190.667,99.0,82.5,67.0,7.375,6.5,7.583,1.083,9.333,6.0,1.958,,7.2,5.054,3.4,198.042
2015-12-18,191.25,99.0,86.333,59.0,8.917,10.583,12.917,2.333,6.167,4.0,1.333,,6.2,4.633,4.0,200.167
2015-12-19,189.333,99.0,62.333,49.0,5.375,5.708,7.417,1.708,5.625,8.0,2.458,,7.1,6.275,4.8,194.708
2015-12-20,193.583,85.0,68.917,53.0,11.875,12.25,14.25,2.0,7.083,0.0,1.125,,10.0,6.446,4.1,205.458
2015-12-21,190.565,99.0,80.625,61.0,11.739,11.864,15.318,3.455,8.417,8.0,1.0,,10.4,7.796,4.3,202.304
2015-12-22,190.542,87.0,67.875,55.0,7.75,8.083,8.792,0.708,18.125,0.0,2.125,,10.0,8.562,6.0,198.292
2015-12-23,196.136,99.0,79.783,56.0,15.545,16.857,19.381,2.524,17.727,0.0,1.571,,9.5,6.791,2.5,211.682
2015-12-24,196.333,99.0,88.125,68.0,20.708,21.833,28.292,6.458,14.458,0.0,1.583,,12.0,9.096,7.2,217.042
2015-12-25,189.583,99.0,75.0,56.0,7.292,4.125,4.917,0.792,11.917,4.0,1.0,,10.6,7.6,4.8,196.875
2015-12-26,190.375,96.0,77.333,58.0,6.917,6.375,8.083,1.708,7.083,5.0,1.5,,8.8,5.767,2.5,197.292
2015-12-27,188.833,78.0,64.208,51.0,4.125,2.417,2.875,0.458,4.75,0.0,1.25,,5.6,2.758,1.4,192.958
2015-12-28,188.435,91.0,74.542,56.0,6.043,5.773,7.0,1.227,3.833,1.0,0.913,,5.7,3.8,2.1,194.478
2015-12-29,188.167,75.0,64.25,56.0,4.042,2.333,3.083,0.75,4.417,0.0,1.042,,5.6,4.658,4.0,192.208
2015-12-30,190.864,97.0,75.708,57.0,6.955,6.636,7.591,0.955,3.227,0.0,0.455,,5.7,4.392,2.1,197.818
2015-12-31,193.292,99.0,96.5,85.0,9.667,10.5,11.625,1.125,4.208,12.0,0.417,,4.4,3.333,2.3,202.958
2016-01-01,195.333,99.0,97.292,86.0,6.5,7.0,8.042,1.042,4.208,7.0,0.167,,7.9,5.983,4.6,201.833
2016-01-02,198.478,99.0,92.5,72.0,8.739,8.682,9.909,1.227,10.958,6.0,0.696,,10.9,8.262,6.2,207.217
2016-01-03,198.792,91.0,68.375,55.0,6.042,6.667,7.625,0.958,23.583,5.0,3.708,,9.5,7.588,4.3,204.833
2016-01-04,196.9,99.0,83.125,56.0,5.85,5.955,6.682,0.727,11.429,15.0,1.609,,9.0,5.954,4.2,202.75
2016-01-05,195.542,82.0,70.792,55.0,3.083,2.833,3.458,0.625,5.0,4.0,0.917,,5.6,3.962,1.8,198.625
2016-01-06,200.667,96.0,80.75,56.0,14.5,15.167,19.458,4.292,3.5,2.0,1.0,,4.6,3.233,1.4,215.167
2016-01-07,199.042,94.0,82.0,72.0,15.625,14.917,17.333,2.417,3.833,0.0,1.167,,7.5,4.358,1.9,214.667
2016-01-08,196.792,99.0,82.542,64.0,8.917,8.125,9.542,1.417,3.792,2.0,1.208,,8.8,6.188,2.9,205.708
2016-01-09,197.739,99.0,90.375,66.0,6.261,6.091,6.955,0.864,1.625,12.0,0.217,,9.1,6.379,4.1,204.0
2016-01-10,196.708,99.0,73.667,53.0,5.875,5.917,7.125,1.208,3.762,6.0,0.917,,9.3,5.725,2.9,202.583
2016-01-11,196.318,99.0,82.458,61.0,2.682,1.857,2.143,0.286,1.292,3.0,0.667,,3.2,2.142,1.0,199.0
2016-01-12,197.208,99.0,88.083,81.0,4.417,4.042,4.667,0.625,0.417,6.0,0.625,,3.0,2.4,0.7,201.625
2016-01-13,196.292,99.0,98.583,93.0,4.125,3.208,3.75,0.542,0.333,21.0,0.958,,2.4,0.792,-0.6,200.417
2016-01-14,197.417,99.0,91.25,72.0,3.333,3.75,4.833,1.083,-0.542,11.0,1.625,,0.4,-1.446,-2.9,200.75
2016-01-15,197.708,99.0,75.958,45.0,2.708,2.667,3.542,0.875,-0.917,6.0,1.667,,2.2,0.133,-3.2,200.417
2016-01-16,198.957,99.0,95.0,68.0,7.304,12.773,15.955,3.182,-1.292,14.0,2.174,,4.1,1.567,-0.8,206.261
2016-01-17,200.583,99.0,91.042,76.0,10.208,13.708,16.5,2.792,0.458,7.0,1.083,,4.6,3.221,1.4,210.792
2016-01-18,199.909,99.0,81.478,60.0,9.955,13.455,15.909,2.455,3.0,10.0,1.217,,7.6,4.435,1.9,209.864
2016-01-19,197.75,92.0,65.5,48.0,6.458,9.25,11.375,2.125,15.542,0.0,3.417,,6.9,4.692,2.0,204.208
2016-01-20,201.167,94.0,77.0,47.0,13.208,16.083,19.75,3.667,12.75,1.0,3.25,,7.3,3.496,-0.3,214.375
2016-01-21,196.667,99.0,87.125,63.0,7.083,7.0,8.083,1.083,3.75,4.0,1.292,,6.3,3.671,1.9,203.75
2016-01-22,197.583,99.0,96.125,79.0,6.417,6.625,7.208,0.583,5.0,21.0,1.167,,3.3,1.933,0.2,204.0
2016-01-23,194.957,99.0,90.542,61.0,3.0,2.455,2.864,0.409,1.875,17.0,0.696,,2.6,0.833,-0.2,197.957
2016-01-24,196.292,99.0,84.792,69.0,2.833,4.875,6.25,1.375,0.958,4.0,2.292,,1.8,0.158,-1.0,199.125
2016-01-25,196.429,99.0,74.917,55.0,3.238,8.522,10.739,2.217,3.182,3.0,6.5,,3.8,2.546,-0.1,199.667
2016-01-26,200.667,99.0,98.417,93.0,10.875,14.75,17.458,2.708,1.042,1.0,0.583,,3.4,1.779,0.7,211.542
2016-01-27,198.75,95.0,76.625,55.0,9.375,12.0,14.583,2.583,5.125,2.0,1.333,,11.1,4.346,0.3,208.125
2016-01-28,200.625,91.0,76.875,62.0,9.583,13.542,15.5,1.958,3.833,0.0,1.167,,5.1,3.358,0.5,210.208
2016-01-29,203.125,92.0,71.208,51.0,12.5,14.25,16.75,2.5,3.0,0.0,1.208,,8.4,4.788,-0.3,215.625
2016-01-30,198.087,99.0,90.167,63.0,8.261,11.955,14.273,2.318,4.875,26.0,1.217,,9.3,4.858,2.2,206.348
2016-01-31,197.292,99.0,74.0,56.0,3.833,7.333,9.333,2.0,1.792,1.0,2.792,,4.1,2.433,0.2,201.125
2016-02-01,197.81,99.0,85.833,54.0,6.381,9.364,11.136,1.773,2.682,4.0,1.13,,6.6,2.371,-0.6,204.19
2016-02-02,195.875,99.0,88.292,63.0,2.958,4.25,5.875,1.625,2.583,9.0,2.583,,4.3,0.975,-1.8,198.833
2016-02-03,196.333,99.0,71.5,57.0,3.667,6.458,7.833,1.375,5.417,3.0,3.375,,6.2,4.062,1.3,200.0
2016-02-04,196.833,84.0,67.458,58.0,6.542,9.292,10.542,1.25,7.042,0.0,1.375,,10.2,6.346,3.4,203.375
2016-02-05,201.0,99.0,77.208,59.0,13.5,16.292,18.5,2.208,6.667,3.0,1.542,,7.6,5.25,2.4,214.5
2016-02-06,195.261,99.0,89.125,76.0,4.043,3.591,3.909,0.318,4.208,11.0,1.0,,8.0,5.554,3.1,199.304
2016-02-07,197.417,99.0,81.167,64.0,2.875,3.111,3.667,0.556,4.125,8.0,1.556,,3.3,1.646,-0.4,200.292
2016-02-08,198.0,94.0,76.833,54.0,4.318,,,,4.048,0.0,,,5.4,3.412,1.9,202.318
2016-02-09,198.667,95.0,82.75,64.0,9.875,12.042,15.458,3.417,3.833,0.0,1.125,,6.1,3.671,1.8,208.542
2016-02-10,195.25,95.0,61.458,41.0,3.5,4.75,6.208,1.458,2.542,0.0,2.292,,5.9,3.942,1.7,198.75
