date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-12-08,95.0,75.83333333333333,49.0,2.375,2.5416666666666665,0.16666666666666666,0.75,,188.0,108.75,55.0
2015-12-09,93.0,65.54166666666667,45.0,1.8333333333333333,1.8333333333333333,0.0,0.7083333333333334,,233.0,149.25,55.0
2015-12-10,96.0,86.66666666666667,62.0,1.25,1.25,0.0,0.125,,193.0,175.75,153.0
2015-12-11,96.0,80.5,66.0,2.0416666666666665,2.0416666666666665,0.0,0.4166666666666667,,199.0,165.33333333333334,108.0
2015-12-12,90.0,72.08333333333333,49.0,2.2916666666666665,2.2916666666666665,0.0,1.5416666666666667,,185.0,123.5,80.0
2015-12-13,92.0,72.625,51.0,2.1666666666666665,2.1666666666666665,0.0,0.4166666666666667,,177.0,124.625,72.0
2015-12-14,93.0,78.375,48.0,2.2083333333333335,2.2083333333333335,0.0,0.7916666666666666,,224.0,137.95833333333334,70.0
2015-12-15,96.0,83.625,68.0,2.5454545454545454,2.727272727272727,0.18181818181818182,0.22727272727272727,,186.0,152.5,136.0
2015-12-16,80.0,64.83333333333333,57.0,1.8333333333333333,1.8333333333333333,0.0,0.6666666666666666,,144.0,125.875,98.0
2015-12-17,87.0,67.75,51.0,1.5416666666666667,1.5416666666666667,0.0,0.25,,107.0,74.625,53.0
2015-12-18,82.0,55.833333333333336,40.0,2.1666666666666665,2.2916666666666665,0.125,0.7916666666666666,,125.0,73.0,-6.0
2015-12-19,80.0,61.791666666666664,41.0,2.2916666666666665,2.375,0.08333333333333333,1.8333333333333333,,165.0,89.54166666666667,47.0
2015-12-20,87.0,65.58333333333333,44.0,1.2916666666666667,1.2916666666666667,0.0,0.9166666666666666,,182.0,126.125,51.0
2015-12-21,93.0,80.41666666666667,59.0,1.125,1.125,0.0,0.6666666666666666,,234.0,167.04166666666666,118.0
2015-12-22,97.0,80.79166666666667,59.0,1.9166666666666667,1.9166666666666667,0.0,0.2916666666666667,,209.0,142.375,106.0
2015-12-23,96.0,91.5,80.0,1.3333333333333333,1.3333333333333333,0.0,0.375,,186.0,163.875,138.0
2015-12-24,95.0,79.83333333333333,63.0,2.7083333333333335,2.875,0.16666666666666666,0.7727272727272727,,188.0,149.04166666666666,113.0
2015-12-25,69.0,56.0,49.0,2.1666666666666665,2.25,0.08333333333333333,1.2916666666666667,,151.0,136.875,117.0
2015-12-26,74.0,52.5,40.0,2.125,2.125,0.0,2.25,,178.0,132.16666666666666,89.0
2015-12-27,76.0,57.625,49.0,2.9583333333333335,2.9583333333333335,0.0,2.125,,158.0,134.25,114.0
2015-12-28,63.0,57.5,49.0,1.75,1.75,0.0,1.1666666666666667,,131.0,112.875,78.0
2015-12-29,70.0,54.875,48.0,2.8333333333333335,3.0,0.16666666666666666,1.0833333333333333,,120.0,84.33333333333333,38.0
2015-12-30,83.0,65.0,45.0,2.25,2.25,0.0,0.6666666666666666,,149.0,81.04166666666667,29.0
2015-12-31,86.0,72.83333333333333,54.0,2.8333333333333335,2.8333333333333335,0.0,1.5,,155.0,91.29166666666667,57.0
2016-01-01,93.0,75.875,52.0,,,,0.375,,161.0,85.0,35.0
2016-01-02,93.0,78.125,56.0,,,,0.4166666666666667,,203.0,126.45833333333333,57.0
2016-01-03,96.0,74.83333333333333,46.0,,,,0.4166666666666667,,181.0,106.66666666666667,54.0
2016-01-04,96.0,76.29166666666667,52.0,,,,0.375,,174.0,98.29166666666667,48.0
2016-01-05,94.0,72.625,54.0,,,,1.25,,159.0,108.54166666666667,60.0
2016-01-06,92.0,82.45833333333333,64.0,,,,0.5833333333333334,,143.0,90.95833333333333,60.0
2016-01-07,85.0,77.0,64.0,,,,0.625,,153.0,128.45833333333334,88.0
2016-01-08,95.0,81.375,68.0,,,,0.4166666666666667,,170.0,147.79166666666666,126.0
2016-01-09,75.0,64.41666666666667,59.0,,,,0.6666666666666666,,147.0,128.75,81.0
2016-01-10,83.0,67.25,56.0,,,,0.25,,126.0,93.08333333333333,48.0
2016-01-11,72.0,60.916666666666664,49.0,,,,0.7916666666666666,,114.0,89.45833333333333,62.0
2016-01-12,62.0,56.958333333333336,48.0,,,,0.9583333333333334,,122.0,90.20833333333333,56.0
2016-01-13,84.0,60.916666666666664,46.0,,,,1.434782608695652,,119.0,99.54166666666667,77.0
2016-01-14,72.0,59.5,52.0,,,,0.2916666666666667,,101.0,78.33333333333333,62.0
2016-01-15,65.0,53.291666666666664,45.0,,,,0.625,,85.0,54.208333333333336,-7.0
2016-01-16,78.0,60.5,40.0,,,,1.375,,116.0,44.041666666666664,-15.0
2016-01-17,86.0,61.958333333333336,26.0,,,,1.6666666666666667,,159.0,62.083333333333336,-13.0
2016-01-18,90.0,74.125,60.0,,,,0.5833333333333334,,130.0,96.5,60.0
2016-01-19,93.0,77.5,54.0,,,,0.5,,149.0,99.54166666666667,68.0
2016-01-20,85.0,63.666666666666664,46.0,,,,1.5,,119.0,91.25,58.0
2016-01-21,70.0,53.708333333333336,44.0,,,,1.625,,113.0,83.95833333333333,45.0
2016-01-22,78.0,67.29166666666667,57.0,,,,0.125,,107.0,82.54166666666667,51.0
2016-01-23,85.0,69.16666666666667,53.0,,,,0.5833333333333334,,66.0,48.125,30.0
2016-01-24,66.0,56.208333333333336,48.0,,,,2.5,,76.0,52.041666666666664,21.0
2016-01-25,79.0,58.291666666666664,39.0,2.5714285714285716,2.7857142857142856,0.21428571428571427,0.8333333333333334,,109.0,40.375,-24.0
2016-01-26,85.0,65.54166666666667,44.0,2.2083333333333335,2.25,0.041666666666666664,0.6666666666666666,,145.0,61.125,2.0
2016-01-27,93.0,72.25,48.0,1.6363636363636365,1.6818181818181819,0.045454545454545456,0.45454545454545453,,190.0,104.33333333333333,24.0
2016-01-28,96.0,70.08333333333333,41.0,2.125,2.25,0.125,0.3333333333333333,,186.0,101.91666666666667,36.0
2016-01-29,91.0,79.70833333333333,69.0,0.7916666666666666,0.7916666666666666,0.0,0.6666666666666666,,242.0,169.20833333333334,84.0
2016-01-30,91.0,70.25,56.0,1.5416666666666667,1.5416666666666667,0.0,0.5833333333333334,,186.0,126.79166666666667,75.0
2016-01-31,84.0,61.666666666666664,42.0,2.0833333333333335,2.25,0.16666666666666666,1.5,,147.0,82.54166666666667,9.0
2016-02-01,78.0,66.66666666666667,53.0,2.9166666666666665,2.9583333333333335,0.041666666666666664,0.8333333333333334,,128.0,94.5,56.0
2016-02-02,77.0,56.291666666666664,46.0,3.6666666666666665,3.875,0.20833333333333334,2.7083333333333335,,141.0,76.66666666666667,14.0
2016-02-03,82.0,60.25,31.0,2.8333333333333335,3.0833333333333335,0.25,1.5833333333333333,,159.0,78.625,8.0
2016-02-04,78.0,67.41666666666667,36.0,3.0833333333333335,3.25,0.16666666666666666,0.9583333333333334,,147.0,96.95833333333333,53.0
2016-02-05,92.0,75.33333333333333,52.0,1.4583333333333333,1.4583333333333333,0.0,1.4583333333333333,,178.0,144.29166666666666,117.0
2016-02-06,64.0,57.083333333333336,50.0,2.0833333333333335,2.0833333333333335,0.0,1.1666666666666667,,120.0,101.58333333333333,53.0
2016-02-07,84.0,63.916666666666664,44.0,2.75,2.875,0.125,1.5,,142.0,71.625,14.0
2016-02-08,90.0,68.20833333333333,35.0,2.217391304347826,2.3043478260869565,0.08695652173913043,0.4782608695652174,,156.0,88.66666666666667,17.0
2016-02-09,87.0,70.25,51.0,1.0416666666666667,1.0833333333333333,0.041666666666666664,0.0,,95.0,73.33333333333333,46.0
2016-02-10,89.0,73.45833333333333,60.0,1.0,1.0,0.0,0.0,,62.0,49.0,37.0
2016-02-11,83.0,62.875,47.0,1.125,1.125,0.0,0.08333333333333333,,80.0,64.5,33.0
2016-02-12,64.0,54.833333333333336,49.0,1.2083333333333333,1.2083333333333333,0.0,0.3333333333333333,,101.0,74.25,48.0
2016-02-13,74.0,58.083333333333336,42.0,2.375,2.4583333333333335,0.08333333333333333,1.6666666666666667,,125.0,67.0,11.0
2016-02-14,84.0,62.708333333333336,35.0,3.9583333333333335,3.9583333333333335,0.0,2.0833333333333335,,138.0,82.75,20.0
2016-02-15,86.0,66.54166666666667,39.0,2.8333333333333335,2.9166666666666665,0.08333333333333333,0.5416666666666666,,147.0,67.41666666666667,-3.0
2016-02-16,91.0,69.75,46.0,1.4583333333333333,1.4583333333333333,0.0,2.375,,202.0,119.875,26.0
2016-02-17,84.0,75.04166666666667,58.0,1.5833333333333333,1.5833333333333333,0.0,0.875,,222.0,174.75,135.0
2016-02-18,63.0,56.041666666666664,50.0,1.0416666666666667,1.0416666666666667,0.0,0.125,,132.0,110.58333333333333,91.0
2016-02-19,78.0,52.958333333333336,33.0,2.0416666666666665,2.0833333333333335,0.041666666666666664,1.0833333333333333,,176.0,105.04166666666667,41.0
2016-02-20,93.0,73.79166666666667,50.0,1.5833333333333333,1.5833333333333333,0.0,0.9583333333333334,,183.0,151.75,108.0
2016-02-21,81.0,56.916666666666664,46.0,3.619047619047619,3.6666666666666665,0.047619047619047616,2.227272727272727,,147.0,95.29166666666667,51.0
