date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-04-03,1.7826086956521738,86.0,78.79166666666667,66.0,11.347826086956522,12.0,0.6521739130434783,9.454545454545455,1.391304347826087,15.545454545454545,207.0,178.0,136.0
2015-04-04,2.391304347826087,78.0,65.54166666666667,54.0,11.458333333333334,12.791666666666666,1.3333333333333333,10.875,1.0,11.458333333333334,188.0,134.66666666666666,105.0
2015-04-05,2.75,94.0,84.625,68.0,15.125,15.458333333333334,0.3333333333333333,17.5,1.0,20.125,120.0,109.5,96.0
2015-04-06,4.25,93.0,73.0,51.0,25.0,29.869565217391305,4.869565217391305,30.125,2.608695652173913,38.625,237.0,166.91666666666666,115.0
2015-04-07,2.0,94.0,87.91666666666667,80.0,10.833333333333334,11.333333333333334,0.5,7.75,1.0,10.458333333333334,129.0,104.58333333333333,75.0
2015-04-08,2.0416666666666665,91.0,85.54166666666667,80.0,11.375,11.875,0.5,10.125,1.0,9.958333333333334,81.0,45.666666666666664,30.0
2015-04-09,2.0,80.0,59.875,39.0,9.782608695652174,10.478260869565217,0.6956521739130435,11.125,1.0434782608695652,13.173913043478262,129.0,80.125,42.0
2015-04-10,2.130434782608696,93.0,73.0,53.0,24.208333333333332,27.208333333333332,3.0,19.458333333333332,1.125,19.125,117.0,85.83333333333333,57.0
2015-04-11,1.125,96.0,84.125,67.0,9.791666666666666,10.375,0.5833333333333334,5.5,1.0,7.125,159.0,117.375,87.0
2015-04-12,1.375,87.0,60.958333333333336,32.0,7.478260869565218,7.739130434782608,0.2608695652173913,9.458333333333334,1.5217391304347827,12.125,177.0,133.33333333333334,96.0
2015-04-13,1.5,96.0,87.29166666666667,74.0,17.333333333333332,18.541666666666668,1.2083333333333333,13.0,1.0,14.125,109.0,99.45833333333333,87.0
2015-04-14,2.0416666666666665,98.0,94.16666666666667,89.0,23.625,29.5,5.875,7.625,1.0,10.875,143.0,123.91666666666667,96.0
2015-04-15,2.0,98.0,61.958333333333336,43.0,15.958333333333334,16.916666666666668,0.9583333333333334,7.5,1.3333333333333333,11.208333333333334,204.0,161.08333333333334,128.0
2015-04-16,4.0,66.0,54.166666666666664,37.0,38.625,44.958333333333336,6.333333333333333,25.125,3.8333333333333335,29.458333333333332,218.0,168.79166666666666,113.0
2015-04-17,2.9545454545454546,85.0,65.16666666666667,53.0,18.956521739130434,21.391304347826086,2.4347826086956523,27.652173913043477,1.7826086956521738,34.82608695652174,236.0,169.70833333333334,102.0
2015-04-18,2.0833333333333335,72.0,55.75,41.0,15.652173913043478,18.17391304347826,2.5217391304347827,19.291666666666668,2.130434782608696,22.291666666666668,189.0,149.70833333333334,99.0
2015-04-19,3.7083333333333335,81.0,65.75,52.0,28.25,29.416666666666668,1.1666666666666667,29.083333333333332,2.625,37.291666666666664,174.0,152.0,120.0
2015-04-20,2.0416666666666665,95.0,86.125,56.0,23.208333333333332,27.083333333333332,3.875,19.958333333333332,2.25,31.791666666666668,213.0,188.0,151.0
2015-04-21,1.375,97.0,72.79166666666667,60.0,12.5,15.333333333333334,2.8333333333333335,5.833333333333333,1.0,9.458333333333334,200.0,179.625,149.0
2015-04-22,2.217391304347826,88.0,59.416666666666664,36.0,15.0,15.916666666666666,0.9166666666666666,15.75,1.5416666666666667,19.791666666666668,213.0,168.25,133.0
2015-04-23,2.8260869565217392,86.0,61.375,31.0,22.08695652173913,24.130434782608695,2.0434782608695654,22.416666666666668,2.4347826086956523,31.043478260869566,256.0,192.75,143.0
2015-04-24,2.5833333333333335,83.0,68.54166666666667,56.0,25.26086956521739,28.08695652173913,2.8260869565217392,19.375,3.1739130434782608,28.583333333333332,230.0,191.41666666666666,162.0
2015-04-25,2.25,84.0,53.208333333333336,31.0,12.25,12.75,0.5,25.333333333333332,1.5416666666666667,29.416666666666668,230.0,181.04166666666666,144.0
2015-04-26,2.3333333333333335,75.0,50.458333333333336,35.0,13.125,13.75,0.625,20.416666666666668,2.75,25.208333333333332,236.0,186.04166666666666,141.0
2015-04-27,3.1666666666666665,78.0,65.875,48.0,33.416666666666664,36.916666666666664,3.5,32.958333333333336,4.708333333333333,45.833333333333336,246.0,204.25,161.0
2015-04-28,4.0,81.0,62.875,40.0,35.416666666666664,40.625,5.208333333333333,35.666666666666664,4.875,51.375,273.0,220.20833333333334,177.0
2015-04-29,2.4583333333333335,79.0,62.708333333333336,42.0,16.208333333333332,17.333333333333332,1.125,16.125,4.333333333333333,22.875,240.0,206.375,184.0
2015-04-30,1.5833333333333333,78.0,62.25,45.0,13.217391304347826,14.521739130434783,1.3043478260869565,9.458333333333334,1.434782608695652,14.25,249.0,203.20833333333334,169.0
2015-05-01,2.0,82.0,58.541666666666664,31.0,22.652173913043477,24.695652173913043,2.0434782608695654,10.652173913043478,2.0434782608695654,15.956521739130435,279.0,220.91666666666666,169.0
2015-05-02,1.8333333333333333,82.0,59.916666666666664,32.0,12.625,13.666666666666666,1.0416666666666667,10.166666666666666,1.875,17.25,287.0,226.54166666666666,182.0
2015-05-03,2.1666666666666665,86.0,58.666666666666664,26.0,10.375,10.916666666666666,0.5416666666666666,12.0,2.3333333333333335,18.958333333333332,273.0,224.375,180.0
2015-05-04,1.434782608695652,86.0,67.5,51.0,8.583333333333334,9.333333333333334,0.75,8.208333333333334,2.0,12.375,269.0,223.75,197.0
2015-05-05,1.375,85.0,42.75,32.0,4.708333333333333,4.708333333333333,0.0,12.041666666666666,1.1666666666666667,14.083333333333334,231.0,195.16666666666666,168.0
2015-05-06,3.2083333333333335,64.0,46.875,37.0,16.869565217391305,17.82608695652174,0.9565217391304348,14.958333333333334,3.5217391304347827,17.541666666666668,242.0,194.04166666666666,147.0
2015-05-07,2.25,76.0,58.125,31.0,22.666666666666668,23.833333333333332,1.1666666666666667,16.791666666666668,2.9583333333333335,22.125,243.0,203.45833333333334,178.0
2015-05-08,3.0,86.0,62.916666666666664,29.0,28.08695652173913,30.82608695652174,2.739130434782609,25.958333333333332,4.434782608695652,37.95652173913044,266.0,217.25,180.0
2015-05-09,3.0,85.0,74.875,65.0,26.75,29.208333333333332,2.4583333333333335,24.25,3.7916666666666665,36.25,216.0,196.41666666666666,172.0
2015-05-10,1.608695652173913,84.0,43.208333333333336,19.0,5.5,5.583333333333333,0.08333333333333333,14.625,1.1666666666666667,19.25,270.0,205.0,156.0
2015-05-11,2.2916666666666665,59.0,36.583333333333336,20.0,15.458333333333334,16.583333333333332,1.125,10.208333333333334,2.25,11.75,231.0,181.29166666666666,132.0
2015-05-12,1.375,99.0,73.83333333333333,59.0,12.608695652173912,13.391304347826088,0.782608695652174,11.333333333333334,1.565217391304348,19.166666666666668,231.0,202.20833333333334,174.0
2015-05-13,2.2083333333333335,90.0,53.0,29.0,18.541666666666668,20.75,2.2083333333333335,14.875,1.9583333333333333,21.25,282.0,238.25,186.0
2015-05-14,3.125,63.0,46.75,31.0,35.666666666666664,37.625,1.9583333333333333,28.416666666666668,4.583333333333333,33.5,287.0,245.0,207.0
2015-05-15,2.608695652173913,81.0,59.875,36.0,22.73913043478261,24.08695652173913,1.3478260869565217,24.217391304347824,3.4347826086956523,35.78260869565217,282.0,236.29166666666666,204.0
2015-05-16,3.130434782608696,95.0,81.08333333333333,62.0,17.0,18.666666666666668,1.6666666666666667,22.333333333333332,1.8333333333333333,37.708333333333336,245.0,218.58333333333334,204.0
2015-05-17,2.5833333333333335,88.0,57.875,11.0,9.5,9.541666666666666,0.041666666666666664,18.791666666666668,2.375,27.666666666666668,296.0,236.20833333333334,198.0
2015-05-18,2.0416666666666665,90.0,67.58333333333333,50.0,14.347826086956522,15.869565217391305,1.5217391304347827,14.541666666666666,2.217391304347826,21.666666666666668,266.0,227.25,199.0
2015-05-19,2.5,94.0,84.29166666666667,72.0,27.333333333333332,30.791666666666668,3.4583333333333335,15.916666666666666,1.7083333333333333,27.416666666666668,237.0,209.83333333333334,182.0
2015-05-20,1.625,93.0,67.95833333333333,46.0,11.666666666666666,12.041666666666666,0.375,12.833333333333334,1.5416666666666667,21.166666666666668,287.0,233.91666666666666,189.0
2015-05-21,1.608695652173913,92.0,50.791666666666664,23.0,8.91304347826087,9.130434782608695,0.21739130434782608,10.208333333333334,1.3478260869565217,13.434782608695652,256.0,208.66666666666666,145.0
2015-05-22,2.1739130434782608,72.0,56.083333333333336,43.0,20.958333333333332,22.916666666666668,1.9583333333333333,14.375,2.8333333333333335,19.458333333333332,252.0,218.08333333333334,184.0
2015-05-23,2.75,75.0,54.791666666666664,31.0,25.833333333333332,27.5,1.6666666666666667,19.791666666666668,3.7916666666666665,26.666666666666668,279.0,229.83333333333334,183.0
2015-05-24,2.1666666666666665,72.0,56.25,34.0,9.565217391304348,9.73913043478261,0.17391304347826086,12.958333333333334,2.739130434782609,18.125,266.0,226.5,207.0
2015-05-25,1.5833333333333333,75.0,64.04166666666667,42.0,11.166666666666666,11.708333333333334,0.5416666666666666,10.291666666666666,1.7083333333333333,14.0,270.0,224.58333333333334,195.0
2015-05-26,2.1666666666666665,70.0,50.208333333333336,19.0,16.166666666666668,16.833333333333332,0.6666666666666666,18.5,2.7083333333333335,25.75,314.0,246.58333333333334,186.0
2015-05-27,2.1666666666666665,80.0,52.291666666666664,33.0,13.791666666666666,14.291666666666666,0.5,23.666666666666668,2.625,31.083333333333332,311.0,252.58333333333334,194.0
2015-05-28,1.6956521739130435,80.0,67.375,49.0,11.416666666666666,12.0,0.5833333333333334,20.958333333333332,1.9166666666666667,28.791666666666668,278.0,228.79166666666666,191.0
2015-05-29,1.2173913043478262,97.0,83.04166666666667,67.0,9.227272727272727,9.363636363636363,0.13636363636363635,10.391304347826088,1.3181818181818181,18.782608695652176,233.0,213.33333333333334,191.0
2015-05-30,1.6666666666666667,94.0,68.41666666666667,41.0,17.130434782608695,17.91304347826087,0.782608695652174,15.75,2.4782608695652173,22.916666666666668,296.0,243.375,195.0
2015-05-31,1.875,86.0,56.416666666666664,22.0,8.791666666666666,9.0,0.20833333333333334,17.083333333333332,1.875,27.416666666666668,332.0,267.8333333333333,222.0
2015-06-01,1.875,70.0,51.083333333333336,35.0,14.75,15.666666666666666,0.9166666666666666,11.125,3.25,15.083333333333334,285.0,247.375,213.0
2015-06-02,1.7916666666666667,80.0,63.958333333333336,42.0,22.875,26.25,3.375,12.916666666666666,3.4166666666666665,17.5,288.0,246.95833333333334,219.0
2015-06-03,2.3043478260869565,97.0,84.375,75.0,22.75,24.083333333333332,1.3333333333333333,13.166666666666666,1.8333333333333333,24.125,239.0,227.375,207.0
2015-06-04,1.0833333333333333,85.0,35.166666666666664,24.0,6.541666666666667,6.916666666666667,0.375,4.333333333333333,1.0,5.875,295.0,240.33333333333334,198.0
2015-06-05,1.6521739130434783,97.0,62.458333333333336,37.0,18.772727272727273,20.681818181818183,1.9090909090909092,9.130434782608695,1.5454545454545454,12.608695652173912,237.0,199.79166666666666,154.0
2015-06-06,1.3333333333333333,97.0,76.41666666666667,55.0,9.916666666666666,10.166666666666666,0.25,5.166666666666667,1.375,8.833333333333334,239.0,189.08333333333334,140.0
2015-06-07,1.7916666666666667,77.0,60.958333333333336,41.0,12.583333333333334,13.041666666666666,0.4583333333333333,9.5,2.625,13.416666666666666,261.0,221.70833333333334,191.0
2015-06-08,1.5416666666666667,87.0,66.625,42.0,12.583333333333334,14.083333333333334,1.5,7.833333333333333,2.6666666666666665,10.958333333333334,258.0,220.75,198.0
2015-06-09,2.130434782608696,99.0,87.0,73.0,18.166666666666668,20.541666666666668,2.375,4.166666666666667,1.0833333333333333,8.541666666666666,231.0,204.875,177.0
2015-06-10,3.125,93.0,66.75,49.0,23.708333333333332,49.166666666666664,25.458333333333332,10.166666666666666,2.25,17.916666666666668,288.0,242.41666666666666,195.0
2015-06-11,2.6666666666666665,85.0,67.58333333333333,47.0,25.869565217391305,29.304347826086957,3.4347826086956523,12.791666666666666,2.782608695652174,18.833333333333332,276.0,243.91666666666666,216.0
2015-06-12,2.0,95.0,83.41666666666667,72.0,16.90909090909091,17.59090909090909,0.6818181818181818,15.0,1.3181818181818181,26.636363636363637,255.0,226.08333333333334,204.0
2015-06-13,2.8333333333333335,90.0,75.125,54.0,20.166666666666668,22.791666666666668,2.625,21.916666666666668,2.75,38.166666666666664,296.0,251.41666666666666,219.0
2015-06-14,2.75,87.0,76.5,53.0,15.458333333333334,15.791666666666666,0.3333333333333333,25.708333333333332,2.9166666666666665,41.791666666666664,270.0,238.625,222.0
2015-06-15,2.9130434782608696,86.0,65.625,42.0,24.666666666666668,25.875,1.2083333333333333,29.25,3.5,43.166666666666664,309.0,260.0833333333333,213.0
2015-06-16,3.6666666666666665,97.0,73.83333333333333,56.0,24.416666666666668,25.541666666666668,1.125,28.958333333333332,4.083333333333333,48.375,281.0,245.91666666666666,213.0
2015-06-17,1.8333333333333333,94.0,83.08333333333333,62.0,11.08695652173913,11.869565217391305,0.782608695652174,17.083333333333332,1.0434782608695652,29.125,264.0,226.20833333333334,209.0
2015-06-18,1.5238095238095237,89.0,77.83333333333333,60.0,10.590909090909092,11.681818181818182,1.0909090909090908,12.478260869565217,1.1304347826086956,22.0,260.0,225.25,207.0
2015-06-19,1.0833333333333333,95.0,89.16666666666667,82.0,8.541666666666666,9.25,0.7083333333333334,4.958333333333333,1.0,9.458333333333334,219.0,198.29166666666666,183.0
2015-06-20,1.6666666666666667,92.0,68.25,45.0,13.833333333333334,15.041666666666666,1.2083333333333333,7.916666666666667,2.0416666666666665,13.291666666666666,275.0,226.91666666666666,183.0
2015-06-21,1.9583333333333333,92.0,79.79166666666667,71.0,17.458333333333332,18.583333333333332,1.125,7.916666666666667,2.6666666666666665,14.75,234.0,219.70833333333334,206.0
2015-06-22,2.25,92.0,73.70833333333333,52.0,23.541666666666668,26.541666666666668,3.0,11.458333333333334,3.1666666666666665,20.291666666666668,280.0,237.20833333333334,203.0
2015-06-23,1.4166666666666667,97.0,74.70833333333333,57.0,23.47826086956522,25.91304347826087,2.4347826086956523,11.125,3.0434782608695654,19.0,284.0,241.875,198.0
2015-06-24,1.9166666666666667,93.0,75.05555555555556,49.0,18.375,19.333333333333332,0.9583333333333334,15.041666666666666,2.3333333333333335,25.083333333333332,301.0,237.94444444444446,197.0
2015-06-25,1.7826086956521738,83.0,69.29166666666667,53.0,14.782608695652174,17.043478260869566,2.260869565217391,14.916666666666666,2.6956521739130435,24.652173913043477,297.0,255.45833333333334,230.0
2015-06-26,1.608695652173913,98.0,83.20833333333333,65.0,17.916666666666668,20.083333333333332,2.1666666666666665,7.583333333333333,1.6666666666666667,15.416666666666666,266.0,231.83333333333334,213.0
2015-06-27,1.8333333333333333,99.0,91.375,82.0,20.041666666666668,21.833333333333332,1.7916666666666667,6.416666666666667,1.5416666666666667,15.125,252.0,233.79166666666666,212.0
2015-06-28,1.7083333333333333,95.0,68.58333333333333,39.0,8.375,9.375,1.0,8.625,1.875,17.375,309.0,240.625,189.0
2015-06-29,1.125,80.0,66.41666666666667,45.0,10.73913043478261,12.478260869565217,1.7391304347826086,8.458333333333334,2.217391304347826,13.916666666666666,277.0,226.66666666666666,186.0
2015-06-30,1.4583333333333333,83.0,72.125,56.0,15.625,17.083333333333332,1.4583333333333333,8.541666666666666,3.125,14.5,270.0,233.91666666666666,213.0
2015-07-01,2.2083333333333335,99.0,92.95833333333333,83.0,25.833333333333332,28.625,2.7916666666666665,7.708333333333333,1.7916666666666667,16.541666666666668,223.0,212.25,198.0
2015-07-02,3.0869565217391304,94.0,86.58333333333333,75.0,33.0,40.916666666666664,7.916666666666667,15.083333333333334,3.0833333333333335,28.583333333333332,254.0,233.375,215.0
2015-07-03,2.6956521739130435,99.0,95.625,85.0,34.68181818181818,39.90909090909091,5.2272727272727275,9.0,1.4090909090909092,19.73913043478261,231.0,223.33333333333334,211.0
2015-07-04,3.3333333333333335,99.0,90.54166666666667,72.0,32.875,38.458333333333336,5.583333333333333,17.375,2.2083333333333335,33.958333333333336,264.0,233.79166666666666,216.0
2015-07-05,1.25,99.0,93.625,83.0,7.304347826086956,7.565217391304348,0.2608695652173913,7.541666666666667,1.0434782608695652,16.125,223.0,204.95833333333334,197.0
2015-07-06,1.5416666666666667,99.0,95.125,91.0,14.25,15.0,0.75,11.041666666666666,1.0833333333333333,19.708333333333332,213.0,202.54166666666666,197.0
2015-07-07,2.7916666666666665,94.0,84.5,72.0,31.916666666666668,36.0,4.083333333333333,16.166666666666668,2.3333333333333335,29.041666666666668,254.0,223.41666666666666,198.0
2015-07-08,3.608695652173913,98.0,88.08333333333333,69.0,25.708333333333332,28.041666666666668,2.3333333333333335,23.083333333333332,1.6666666666666667,44.125,273.0,231.0,194.0
2015-07-09,1.173913043478261,99.0,94.75,90.0,12.217391304347826,12.869565217391305,0.6521739130434783,6.043478260869565,1.0,10.363636363636363,206.0,198.0,190.0
2015-07-10,2.2083333333333335,94.0,75.08333333333333,57.0,25.875,28.416666666666668,2.5416666666666665,12.333333333333334,3.0833333333333335,25.0,300.0,245.125,194.0
2015-07-11,2.0416666666666665,90.0,71.66666666666667,49.0,17.130434782608695,18.304347826086957,1.173913043478261,19.041666666666668,2.608695652173913,32.25,329.0,272.6666666666667,230.0
2015-07-12,2.4166666666666665,87.0,71.16666666666667,52.0,19.25,22.916666666666668,3.6666666666666665,22.708333333333332,3.3333333333333335,39.166666666666664,326.0,284.5833333333333,245.0
2015-07-13,0.4583333333333333,77.0,65.04166666666667,49.0,7.875,10.541666666666666,2.6666666666666665,9.166666666666666,1.4583333333333333,16.541666666666668,354.0,306.75,270.0
2015-07-14,0.6956521739130435,72.0,60.125,41.0,7.291666666666667,11.291666666666666,4.0,6.625,1.875,13.958333333333334,353.0,308.5833333333333,280.0
2015-07-15,1.0416666666666667,81.0,63.625,48.0,12.208333333333334,17.458333333333332,5.25,5.625,2.9583333333333335,11.666666666666666,338.0,295.2083333333333,266.0
2015-07-16,1.6666666666666667,99.0,86.16666666666667,77.0,10.666666666666666,13.791666666666666,3.125,10.5,2.125,22.541666666666668,296.0,273.7916666666667,245.0
2015-07-17,0.7391304347826086,96.0,81.29166666666667,61.0,10.5,14.636363636363637,4.136363636363637,10.26086956521739,1.4545454545454546,21.782608695652176,311.0,274.2916666666667,240.0
2015-07-18,0.4166666666666667,85.0,73.66666666666667,59.0,9.75,12.416666666666666,2.6666666666666665,7.625,1.2083333333333333,15.083333333333334,308.0,282.2916666666667,267.0
2015-07-19,0.875,81.0,67.04166666666667,48.0,9.708333333333334,10.958333333333334,1.25,8.916666666666666,1.7083333333333333,16.666666666666668,353.0,305.8333333333333,264.0
2015-07-20,1.9130434782608696,84.0,71.20833333333333,59.0,14.75,17.916666666666668,3.1666666666666665,16.791666666666668,3.0,29.375,339.0,302.4583333333333,275.0
2015-07-21,1.625,84.0,63.75,46.0,18.208333333333332,23.0,4.791666666666667,14.916666666666666,2.9166666666666665,26.5,356.0,306.375,264.0
2015-07-22,0.0,74.0,59.666666666666664,45.0,6.416666666666667,8.375,1.9583333333333333,4.625,1.4583333333333333,9.541666666666666,336.0,300.875,272.0
2015-07-23,0.4583333333333333,92.0,74.33333333333333,61.0,11.26086956521739,14.26086956521739,3.0,6.333333333333333,1.2608695652173914,12.041666666666666,314.0,284.625,258.0
2015-07-24,2.869565217391304,84.0,73.33333333333333,54.0,27.869565217391305,36.43478260869565,8.565217391304348,16.958333333333332,3.5238095238095237,29.782608695652176,349.0,300.125,272.0
2015-07-25,3.0833333333333335,92.0,73.54166666666667,56.0,35.166666666666664,38.958333333333336,3.7916666666666665,31.416666666666668,4.958333333333333,58.125,342.0,304.6666666666667,267.0
2015-07-26,3.869565217391304,84.0,66.25,45.0,18.958333333333332,20.583333333333332,1.625,33.416666666666664,4.333333333333333,55.916666666666664,381.0,321.6666666666667,281.0
2015-07-27,2.5833333333333335,82.0,65.41666666666667,48.0,23.333333333333332,25.875,2.5416666666666665,26.916666666666668,4.375,45.041666666666664,377.0,320.6666666666667,283.0
2015-07-28,1.8333333333333333,85.0,70.5,48.0,13.958333333333334,16.208333333333332,2.25,24.208333333333332,2.2916666666666665,42.916666666666664,351.0,306.5416666666667,269.0
2015-07-29,1.875,82.0,68.125,53.0,13.652173913043478,14.08695652173913,0.43478260869565216,22.875,2.608695652173913,41.208333333333336,336.0,305.0416666666667,277.0
2015-07-30,2.8333333333333335,82.0,69.125,51.0,25.458333333333332,28.083333333333332,2.625,23.333333333333332,4.041666666666667,43.625,349.0,308.9166666666667,278.0
2015-07-31,2.6956521739130435,87.0,66.83333333333333,41.0,26.956521739130434,30.608695652173914,3.652173913043478,27.869565217391305,3.652173913043478,52.26086956521739,365.0,317.4166666666667,275.0
2015-08-01,2.9565217391304346,90.0,72.25,51.0,22.208333333333332,22.833333333333332,0.625,41.666666666666664,4.375,82.33333333333333,364.0,319.2916666666667,286.0
2015-08-02,2.5416666666666665,85.0,67.0,54.0,17.458333333333332,18.208333333333332,0.75,33.125,4.0,59.916666666666664,355.0,315.875,289.0
2015-08-03,2.375,87.0,67.70833333333333,54.0,23.375,26.25,2.875,29.083333333333332,4.333333333333333,49.541666666666664,356.0,310.7083333333333,272.0
2015-08-04,1.875,79.0,67.16666666666667,55.0,19.565217391304348,23.347826086956523,3.782608695652174,23.5,3.782608695652174,41.125,355.0,315.4583333333333,288.0
2015-08-05,0.9583333333333334,78.0,67.95833333333333,52.0,13.166666666666666,19.375,6.208333333333333,11.25,2.9166666666666665,23.916666666666668,352.0,314.6666666666667,288.0
2015-08-06,0.9166666666666666,77.0,66.41666666666667,53.0,18.041666666666668,29.375,11.333333333333334,10.458333333333334,4.166666666666667,21.708333333333332,368.0,322.25,288.0
2015-08-07,2.0454545454545454,77.0,60.875,40.0,16.043478260869566,16.695652173913043,0.6521739130434783,27.875,2.739130434782609,41.130434782608695,387.0,324.7916666666667,288.0
2015-08-08,1.0833333333333333,84.0,72.66666666666667,55.0,4.458333333333333,4.666666666666667,0.20833333333333334,16.666666666666668,1.2916666666666667,32.625,329.0,285.125,257.0
2015-08-09,1.0,87.0,69.41666666666667,50.0,5.208333333333333,5.375,0.16666666666666666,11.541666666666666,1.625,23.041666666666668,329.0,287.4583333333333,257.0
2015-08-10,0.9583333333333334,94.0,81.0,59.0,9.608695652173912,11.173913043478262,1.565217391304348,10.791666666666666,1.0434782608695652,23.875,323.0,284.4166666666667,258.0
2015-08-11,0.5416666666666666,92.0,72.66666666666667,50.0,7.708333333333333,9.791666666666666,2.0833333333333335,5.958333333333333,1.5,15.916666666666666,352.0,299.75,260.0
2015-08-12,1.125,86.0,71.0,52.0,10.541666666666666,11.458333333333334,0.9166666666666666,12.458333333333334,1.8333333333333333,24.333333333333332,345.0,300.5833333333333,269.0
2015-08-13,1.4545454545454546,93.0,80.0,64.0,15.391304347826088,17.17391304347826,1.7826086956521738,12.478260869565217,3.0,26.347826086956523,308.0,283.2083333333333,267.0
2015-08-14,1.0,95.0,83.95833333333333,63.0,5.583333333333333,5.791666666666667,0.20833333333333334,10.791666666666666,1.0,20.958333333333332,327.0,273.0,249.0
2015-08-15,1.875,89.0,73.375,51.0,10.833333333333334,11.375,0.5416666666666666,11.0,2.9166666666666665,21.25,336.0,289.0,252.0
2015-08-16,1.5,99.0,77.79166666666667,61.0,5.260869565217392,5.391304347826087,0.13043478260869565,12.208333333333334,2.5217391304347827,23.375,321.0,284.375,249.0
2015-08-17,1.1666666666666667,99.0,92.41666666666667,80.0,13.541666666666666,16.0,2.4583333333333335,5.875,1.9583333333333333,14.375,282.0,263.0,246.0
2015-08-18,1.2083333333333333,81.0,72.91666666666667,63.0,16.541666666666668,19.125,2.5833333333333335,5.875,2.2916666666666665,11.666666666666666,325.0,294.5,278.0
2015-08-19,1.391304347826087,87.0,68.91666666666667,51.0,15.833333333333334,16.958333333333332,1.125,7.958333333333333,3.5,16.5,329.0,288.5,266.0
2015-08-20,1.6666666666666667,98.0,85.33333333333333,76.0,18.625,20.916666666666668,2.2916666666666665,10.833333333333334,2.0,23.125,284.0,265.0,248.0
2015-08-21,1.7391304347826086,93.0,83.45833333333333,65.0,17.318181818181817,17.863636363636363,0.5454545454545454,16.166666666666668,2.409090909090909,33.130434782608695,309.0,272.7916666666667,248.0
2015-08-22,0.8333333333333334,83.0,74.66666666666667,59.0,13.217391304347826,17.304347826086957,4.086956521739131,12.0,2.869565217391304,25.125,334.0,297.25,272.0
2015-08-23,0.7083333333333334,91.0,75.08333333333333,61.0,3.5,3.5,0.0,7.083333333333333,1.4583333333333333,17.083333333333332,314.0,273.9583333333333,243.0
2015-08-24,0.5833333333333334,79.0,67.875,52.0,5.041666666666667,5.208333333333333,0.16666666666666666,4.791666666666667,1.0833333333333333,11.083333333333334,294.0,250.08333333333334,222.0
2015-08-25,0.6956521739130435,87.0,68.41666666666667,65.0,5.291666666666667,5.5,0.20833333333333334,5.208333333333333,1.0,10.125,234.0,221.79166666666666,196.0
2015-08-26,0.8333333333333334,99.0,98.20833333333333,93.0,13.625,15.291666666666666,1.6666666666666667,2.2083333333333335,1.0,8.416666666666666,210.0,196.75,181.0
2015-08-27,1.0,96.0,79.95833333333333,67.0,10.333333333333334,11.291666666666666,0.9583333333333334,2.8333333333333335,1.0416666666666667,10.208333333333334,273.0,240.125,209.0
2015-08-28,0.782608695652174,99.0,83.79166666666667,75.0,9.545454545454545,10.0,0.45454545454545453,4.304347826086956,1.0909090909090908,10.608695652173912,231.0,219.70833333333334,198.0
2015-08-29,0.8333333333333334,99.0,95.91666666666667,87.0,10.75,11.875,1.125,4.416666666666667,1.0,11.75,216.0,202.125,192.0
2015-08-30,1.125,99.0,94.125,86.0,8.125,8.541666666666666,0.4166666666666667,3.9166666666666665,1.0,8.916666666666666,225.0,214.875,206.0
2015-08-31,1.6521739130434783,99.0,91.66666666666667,80.0,14.541666666666666,16.166666666666668,1.625,5.041666666666667,1.0416666666666667,13.125,243.0,225.25,208.0
2015-09-01,3.1666666666666665,98.0,91.375,81.0,27.125,35.166666666666664,8.041666666666666,11.625,3.7083333333333335,25.125,270.0,244.0,218.0
2015-09-02,1.625,94.0,76.875,59.0,13.0,15.958333333333334,2.9583333333333335,7.083333333333333,2.0,15.958333333333334,323.0,280.1666666666667,257.0
2015-09-03,2.0,90.0,73.04166666666667,58.0,17.347826086956523,18.130434782608695,0.782608695652174,11.041666666666666,2.5217391304347827,20.166666666666668,302.0,269.2916666666667,246.0
2015-09-04,2.739130434782609,94.0,78.45833333333333,56.0,26.304347826086957,28.695652173913043,2.391304347826087,12.583333333333334,3.0,26.0,311.0,266.1666666666667,234.0
2015-09-05,2.2083333333333335,87.0,68.45833333333333,53.0,12.958333333333334,13.791666666666666,0.8333333333333334,12.208333333333334,2.0833333333333335,22.416666666666668,305.0,261.2916666666667,237.0
2015-09-06,2.4782608695652173,99.0,85.25,64.0,10.375,11.375,1.0,16.833333333333332,1.875,30.0,273.0,246.08333333333334,231.0
2015-09-07,1.6666666666666667,99.0,94.41666666666667,86.0,16.541666666666668,18.458333333333332,1.9166666666666667,3.4583333333333335,1.25,10.958333333333334,260.0,233.95833333333334,213.0
2015-09-08,1.4583333333333333,99.0,98.625,96.0,15.583333333333334,17.166666666666668,1.5833333333333333,1.9166666666666667,1.0,7.291666666666667,210.0,200.41666666666666,189.0
2015-09-09,1.4583333333333333,99.0,97.83333333333333,91.0,18.391304347826086,23.869565217391305,5.478260869565218,3.5,1.4782608695652173,11.791666666666666,249.0,227.0,186.0
2015-09-10,1.7083333333333333,99.0,95.04166666666667,86.0,25.583333333333332,29.416666666666668,3.8333333333333335,2.8333333333333335,1.5,8.125,236.0,222.25,212.0
