date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-12-10,199.25,52.0,42.041666666666664,36.0,17.75,14.583333333333334,4.782608695652174,13.916666666666666,104.0,86.79166666666667,60.0,217.0
2014-12-11,203.54166666666666,89.0,68.08333333333333,52.0,26.708333333333332,19.583333333333332,2.9583333333333335,22.583333333333332,167.0,117.83333333333333,74.0,230.25
2014-12-12,195.0952380952381,66.0,44.458333333333336,37.0,15.714285714285714,8.681818181818182,2.739130434782609,7.409090909090909,120.0,104.45833333333333,78.0,210.8095238095238
2014-12-13,199.54166666666666,76.0,52.458333333333336,31.0,18.875,12.083333333333334,2.1739130434782608,10.583333333333334,121.0,82.66666666666667,54.0,218.41666666666666
2014-12-14,198.58333333333334,60.0,46.25,38.0,11.958333333333334,6.375,2.0833333333333335,4.25,89.0,65.79166666666667,38.0,210.54166666666666
2014-12-15,198.56521739130434,57.0,43.958333333333336,30.0,14.347826086956522,8.666666666666666,2.2916666666666665,7.458333333333333,102.0,69.5,39.0,212.91304347826087
2014-12-16,195.29166666666666,90.0,70.5,49.0,18.333333333333332,15.958333333333334,2.391304347826087,14.333333333333334,63.0,47.458333333333336,33.0,213.625
2014-12-17,187.47826086956522,78.0,44.625,31.0,9.956521739130435,5.565217391304348,1.1304347826086956,2.260869565217391,78.0,50.625,27.0,197.43478260869566
2014-12-18,192.25,48.0,34.208333333333336,19.0,9.583333333333334,4.541666666666667,1.25,1.7083333333333333,87.0,50.708333333333336,21.0,201.83333333333334
2014-12-19,199.33333333333334,60.0,42.291666666666664,32.0,13.958333333333334,10.25,4.043478260869565,5.708333333333333,92.0,66.41666666666667,35.0,213.29166666666666
2014-12-20,211.75,92.0,68.79166666666667,50.0,29.541666666666668,29.875,5.333333333333333,28.083333333333332,100.0,66.95833333333333,53.0,241.29166666666666
2014-12-21,200.7391304347826,86.0,59.583333333333336,43.0,17.73913043478261,13.041666666666666,2.7916666666666665,10.5,123.0,94.58333333333333,65.0,218.47826086956522
2014-12-22,198.58333333333334,74.0,42.708333333333336,21.0,15.875,10.25,1.565217391304348,5.541666666666667,108.0,79.58333333333333,54.0,214.45833333333334
2014-12-23,195.91666666666666,52.0,39.958333333333336,30.0,9.666666666666666,6.791666666666667,1.25,3.0,109.0,76.29166666666667,52.0,205.58333333333334
2014-12-24,211.47826086956522,61.0,49.708333333333336,31.0,35.47826086956522,27.82608695652174,4.434782608695652,22.91304347826087,138.0,81.45833333333333,45.0,246.95652173913044
2014-12-25,198.08333333333334,57.0,41.875,29.0,15.875,10.125,1.7826086956521738,6.416666666666667,111.0,77.95833333333333,55.0,213.95833333333334
2014-12-26,197.66666666666666,49.0,34.083333333333336,25.0,9.875,5.833333333333333,1.25,2.5416666666666665,101.0,65.375,32.0,207.54166666666666
2014-12-27,194.0,43.0,34.333333333333336,28.0,8.695652173913043,7.125,1.125,2.5833333333333335,87.0,58.208333333333336,41.0,202.69565217391303
2014-12-28,201.41666666666666,53.0,46.541666666666664,39.0,17.541666666666668,27.375,4.478260869565218,22.25,84.0,54.166666666666664,16.0,218.95833333333334
2014-12-29,198.875,90.0,77.125,52.0,19.708333333333332,23.958333333333332,2.0416666666666665,21.958333333333332,75.0,57.583333333333336,35.0,218.58333333333334
2014-12-30,214.0,87.0,66.25,48.0,27.916666666666668,24.375,6.75,22.333333333333332,124.0,84.66666666666667,47.0,241.91666666666666
2014-12-31,212.375,78.0,60.791666666666664,41.0,26.916666666666668,25.291666666666668,4.782608695652174,22.5,125.0,88.20833333333333,50.0,239.29166666666666
2015-01-01,194.875,72.0,42.458333333333336,22.0,8.083333333333334,6.833333333333333,1.5833333333333333,5.333333333333333,129.0,90.125,63.0,202.95833333333334
2015-01-02,221.375,66.0,50.375,40.0,15.708333333333334,12.583333333333334,3.4583333333333335,9.708333333333334,132.0,88.91666666666667,52.0,237.08333333333334
2015-01-03,227.08695652173913,72.0,59.291666666666664,45.0,31.73913043478261,25.583333333333332,5.0,27.125,156.0,109.125,62.0,258.82608695652175
2015-01-04,216.04166666666666,68.0,56.416666666666664,41.0,30.583333333333332,28.125,5.083333333333333,29.916666666666668,148.0,113.33333333333333,74.0,246.625
2015-01-05,203.41666666666666,77.0,48.833333333333336,34.0,15.458333333333334,23.583333333333332,5.875,23.041666666666668,148.0,123.125,93.0,218.875
2015-01-06,193.69565217391303,80.0,68.29166666666667,60.0,9.08695652173913,9.083333333333334,3.6956521739130435,9.375,113.0,96.83333333333333,85.0,202.7826086956522
2015-01-07,197.41666666666666,69.0,48.75,34.0,15.875,11.708333333333334,1.4166666666666667,10.958333333333334,129.0,97.79166666666667,74.0,213.29166666666666
2015-01-08,200.7391304347826,59.0,45.5,35.0,19.52173913043478,15.217391304347826,2.608695652173913,15.043478260869565,114.0,85.79166666666667,60.0,220.2608695652174
2015-01-09,200.7826086956522,64.0,50.791666666666664,33.0,17.608695652173914,12.375,2.6956521739130435,12.791666666666666,115.0,87.45833333333333,56.0,218.3913043478261
2015-01-10,200.54166666666666,63.0,50.041666666666664,33.0,17.458333333333332,14.75,2.625,13.625,127.0,93.375,52.0,218.0
2015-01-11,195.95833333333334,67.0,51.791666666666664,39.0,10.041666666666666,8.166666666666666,2.6666666666666665,6.916666666666667,101.0,83.45833333333333,72.0,206.0
2015-01-12,194.43478260869566,78.0,69.58333333333333,58.0,5.565217391304348,13.041666666666666,2.347826086956522,10.875,69.0,46.125,34.0,200.0
2015-01-13,209.0,76.0,58.583333333333336,41.0,21.291666666666668,23.833333333333332,5.708333333333333,23.833333333333332,99.0,60.583333333333336,24.0,230.29166666666666
2015-01-14,205.08333333333334,69.0,49.541666666666664,30.0,22.125,20.5,3.25,18.75,110.0,76.16666666666667,32.0,227.20833333333334
2015-01-15,194.45,75.0,63.916666666666664,37.0,11.15,13.782608695652174,2.409090909090909,11.08695652173913,110.0,67.66666666666667,40.0,205.6
2015-01-16,196.16666666666666,69.0,54.0,33.0,12.875,14.958333333333334,3.0,11.666666666666666,115.0,77.04166666666667,47.0,209.04166666666666
2015-01-17,193.83333333333334,82.0,56.666666666666664,49.0,8.166666666666666,11.875,3.0416666666666665,10.166666666666666,87.0,69.33333333333333,52.0,202.0
2015-01-18,197.65217391304347,92.0,86.125,65.0,15.347826086956522,5.416666666666667,1.0434782608695652,5.458333333333333,91.0,43.25,8.0,213.0
2015-01-19,189.375,67.0,38.791666666666664,24.0,6.416666666666667,4.5,1.0,2.875,90.0,63.0,26.0,195.79166666666666
2015-01-20,191.33333333333334,49.0,40.708333333333336,33.0,6.916666666666667,5.291666666666667,1.4166666666666667,1.875,91.0,51.5,15.0,198.25
2015-01-21,193.34782608695653,42.0,35.375,27.0,8.391304347826088,4.583333333333333,1.2173913043478262,2.75,98.0,66.04166666666667,34.0,201.7391304347826
2015-01-22,191.91304347826087,43.0,34.416666666666664,26.0,6.304347826086956,4.869565217391305,1.3478260869565217,2.782608695652174,106.0,67.25,42.0,198.2173913043478
2015-01-23,198.375,80.0,51.333333333333336,36.0,7.916666666666667,11.291666666666666,3.1666666666666665,8.291666666666666,65.0,46.708333333333336,37.0,206.29166666666666
2015-01-24,194.08695652173913,79.0,40.166666666666664,13.0,9.869565217391305,13.208333333333334,1.1304347826086956,10.958333333333334,78.0,42.083333333333336,11.0,203.95652173913044
2015-01-25,196.95833333333334,38.0,26.875,15.0,11.625,8.5,1.5416666666666667,5.083333333333333,83.0,40.458333333333336,0.0,208.58333333333334
2015-01-26,202.58333333333334,58.0,41.416666666666664,28.0,24.25,15.041666666666666,2.2916666666666665,10.625,88.0,58.0,28.0,226.83333333333334
2015-01-27,202.2173913043478,60.0,45.833333333333336,31.0,25.73913043478261,18.166666666666668,2.5652173913043477,15.25,123.0,77.54166666666667,24.0,227.95652173913044
2015-01-28,203.125,57.0,43.416666666666664,29.0,22.291666666666668,21.875,3.25,18.916666666666668,133.0,94.33333333333333,41.0,225.41666666666666
2015-01-29,195.7391304347826,89.0,74.29166666666667,45.0,11.695652173913043,15.695652173913043,1.7826086956521738,13.91304347826087,93.0,66.16666666666667,33.0,207.43478260869566
2015-01-30,193.0,90.0,80.83333333333333,68.0,9.91304347826087,7.916666666666667,2.1739130434782608,5.041666666666667,56.0,42.125,25.0,202.91304347826087
2015-01-31,201.91666666666666,76.0,61.958333333333336,47.0,15.625,19.791666666666668,4.291666666666667,18.083333333333332,95.0,71.25,42.0,217.54166666666666
2015-02-01,202.20833333333334,77.0,67.25,55.0,14.666666666666666,19.5,4.208333333333333,16.958333333333332,68.0,55.833333333333336,48.0,216.875
2015-02-02,192.8695652173913,79.0,41.333333333333336,28.0,7.391304347826087,7.25,1.6521739130434783,3.9583333333333335,105.0,66.75,39.0,200.2608695652174
2015-02-03,192.29166666666666,62.0,45.791666666666664,35.0,7.375,9.166666666666666,2.75,5.625,82.0,57.375,37.0,199.66666666666666
2015-02-04,196.5,76.0,59.166666666666664,46.0,11.333333333333334,16.708333333333332,4.5,14.625,90.0,65.125,39.0,207.83333333333334
2015-02-05,199.66666666666666,70.0,50.666666666666664,30.0,18.095238095238095,20.304347826086957,3.619047619047619,17.130434782608695,121.0,83.41666666666667,39.0,217.76190476190476
2015-02-06,190.04166666666666,73.0,68.375,62.0,11.291666666666666,17.666666666666668,3.5416666666666665,15.791666666666666,96.0,74.79166666666667,53.0,201.33333333333334
2015-02-07,192.25,74.0,44.708333333333336,24.0,8.083333333333334,6.75,2.0,4.125,95.0,59.166666666666664,29.0,200.33333333333334
2015-02-08,194.69565217391303,68.0,54.583333333333336,43.0,9.869565217391305,11.833333333333334,4.739130434782608,8.125,93.0,58.166666666666664,33.0,204.56521739130434
2015-02-09,202.83333333333334,74.0,53.083333333333336,32.0,21.875,20.041666666666668,2.125,18.458333333333332,125.0,75.125,31.0,224.70833333333334
2015-02-10,192.91666666666666,51.0,31.875,21.0,7.916666666666667,7.541666666666667,1.75,4.125,100.0,69.16666666666667,45.0,200.83333333333334
2015-02-11,195.04347826086956,59.0,41.333333333333336,31.0,11.391304347826088,11.625,3.130434782608696,7.833333333333333,97.0,69.375,41.0,206.43478260869566
2015-02-12,202.95238095238096,93.0,64.5,53.0,20.428571428571427,25.26086956521739,5.130434782608695,24.565217391304348,113.0,81.75,38.0,223.38095238095238
2015-02-13,195.125,92.0,67.375,48.0,19.5,23.916666666666668,3.0833333333333335,22.791666666666668,198.0,147.20833333333334,95.0,214.625
2015-02-14,185.6086956521739,95.0,77.54166666666667,56.0,7.782608695652174,11.0,1.5217391304347827,12.916666666666666,221.0,189.375,167.0,193.3913043478261
2015-02-15,193.16666666666666,77.0,57.166666666666664,36.0,8.166666666666666,4.166666666666667,1.75,1.9166666666666667,159.0,91.95833333333333,42.0,201.33333333333334
2015-02-16,194.25,45.0,39.75,32.0,6.583333333333333,7.125,2.1666666666666665,4.208333333333333,99.0,64.16666666666667,32.0,200.83333333333334
2015-02-17,195.3913043478261,56.0,39.541666666666664,22.0,14.173913043478262,8.041666666666666,1.3478260869565217,3.6666666666666665,121.0,72.0,41.0,209.56521739130434
2015-02-18,197.66666666666666,73.0,51.666666666666664,39.0,11.833333333333334,12.708333333333334,3.0833333333333335,8.625,102.0,71.79166666666667,36.0,209.5
2015-02-19,203.47826086956522,73.0,54.791666666666664,35.0,23.52173913043478,21.652173913043477,5.304347826086956,19.91304347826087,158.0,109.41666666666667,52.0,227.0
2015-02-20,202.95652173913044,93.0,73.54166666666667,49.0,26.91304347826087,23.041666666666668,2.0869565217391304,22.583333333333332,111.0,92.5,77.0,229.8695652173913
2015-02-21,192.95833333333334,91.0,53.791666666666664,31.0,11.291666666666666,8.625,1.0,8.333333333333334,150.0,106.66666666666667,74.0,204.25
2015-02-22,195.83333333333334,81.0,53.875,38.0,8.625,9.083333333333334,3.5,6.083333333333333,90.0,72.83333333333333,62.0,204.45833333333334
2015-02-23,203.34782608695653,83.0,75.375,65.0,14.130434782608695,20.916666666666668,3.9565217391304346,18.458333333333332,99.0,77.875,59.0,217.47826086956522
2015-02-24,196.08333333333334,79.0,47.583333333333336,32.0,13.666666666666666,13.25,2.25,10.375,83.0,66.5,33.0,209.75
2015-02-25,196.95833333333334,84.0,57.0,37.0,12.541666666666666,11.458333333333334,4.166666666666667,7.75,72.0,48.583333333333336,15.0,209.5
2015-02-26,199.5909090909091,61.0,45.583333333333336,28.0,16.318181818181817,15.217391304347826,2.5,12.521739130434783,103.0,71.79166666666667,33.0,215.9090909090909
2015-02-27,196.875,57.0,43.083333333333336,28.0,9.791666666666666,22.75,2.5,19.833333333333332,117.0,86.83333333333333,45.0,206.66666666666666
2015-02-28,200.20833333333334,78.0,57.041666666666664,38.0,12.958333333333334,22.625,3.2083333333333335,22.125,135.0,97.875,63.0,213.16666666666666
2015-03-01,193.5,47.0,30.833333333333332,21.0,1.5833333333333333,5.916666666666667,1.0833333333333333,3.0416666666666665,92.0,60.208333333333336,38.0,195.08333333333334
2015-03-02,197.16666666666666,57.0,39.208333333333336,29.0,7.25,11.791666666666666,3.375,8.5,114.0,75.66666666666667,35.0,204.41666666666666
2015-03-03,206.3913043478261,57.0,47.083333333333336,36.0,17.26086956521739,23.625,7.826086956521739,22.125,152.0,108.45833333333333,56.0,223.65217391304347
2015-03-04,198.17391304347825,69.0,61.083333333333336,49.0,6.391304347826087,29.0,5.782608695652174,32.91304347826087,150.0,110.83333333333333,85.0,204.56521739130434
2015-03-05,198.04166666666666,77.0,66.29166666666667,56.0,6.958333333333333,21.208333333333332,4.833333333333333,23.5,162.0,117.04166666666667,92.0,205.0
2015-03-06,196.91304347826087,91.0,78.375,67.0,10.782608695652174,22.833333333333332,3.217391304347826,25.541666666666668,167.0,135.20833333333334,100.0,207.69565217391303
2015-03-07,208.625,98.0,92.79166666666667,84.0,16.125,19.541666666666668,4.458333333333333,27.625,170.0,154.16666666666666,142.0,224.75
2015-03-08,198.79166666666666,96.0,82.54166666666667,60.0,22.041666666666668,31.625,5.833333333333333,39.166666666666664,197.0,161.25,136.0,220.83333333333334
2015-03-09,194.95652173913044,92.0,80.70833333333333,64.0,8.826086956521738,12.5,2.9130434782608696,14.541666666666666,157.0,95.125,50.0,203.7826086956522
2015-03-10,197.86363636363637,86.0,65.04166666666667,56.0,9.181818181818182,12.347826086956522,2.8260869565217392,11.608695652173912,84.0,68.66666666666667,48.0,207.04545454545453
2015-03-11,198.04166666666666,81.0,69.0,58.0,9.25,14.333333333333334,2.3333333333333335,14.708333333333334,68.0,54.375,39.0,207.29166666666666
2015-03-12,195.95652173913044,70.0,62.875,56.0,6.782608695652174,12.416666666666666,2.652173913043478,12.833333333333334,81.0,66.41666666666667,48.0,202.7391304347826
2015-03-13,196.54166666666666,67.0,63.25,57.0,6.291666666666667,11.333333333333334,2.25,10.666666666666666,92.0,77.54166666666667,60.0,202.83333333333334
2015-03-14,195.375,90.0,82.125,65.0,8.0,11.458333333333334,1.25,11.25,77.0,65.95833333333333,48.0,203.375
2015-03-15,196.3913043478261,87.0,46.291666666666664,33.0,5.086956521739131,9.625,1.4782608695652173,9.375,135.0,92.66666666666667,51.0,201.47826086956522
2015-03-16,203.125,66.0,50.458333333333336,39.0,12.958333333333334,17.375,4.75,16.708333333333332,130.0,101.16666666666667,60.0,216.08333333333334
2015-03-17,209.86666666666667,77.0,53.56521739130435,12.0,26.2,28.22222222222222,4.0,31.22222222222222,203.0,141.95833333333334,89.0,236.06666666666666
2015-03-18,195.15,81.0,64.08333333333333,37.0,18.45,10.7,2.0,12.5,189.0,156.25,101.0,213.6
2015-03-19,192.29166666666666,97.0,81.25,43.0,15.875,13.833333333333334,1.75,17.833333333333332,172.0,159.58333333333334,150.0,208.16666666666666
2015-03-20,191.375,63.0,49.666666666666664,40.0,8.958333333333334,23.541666666666668,2.25,27.541666666666668,159.0,136.91666666666666,107.0,200.33333333333334
2015-03-21,194.56521739130434,66.0,57.875,51.0,9.652173913043478,11.25,3.9130434782608696,12.583333333333334,118.0,100.16666666666667,85.0,204.2173913043478
2015-03-22,195.125,61.0,48.083333333333336,33.0,11.791666666666666,11.0,2.9166666666666665,10.791666666666666,158.0,119.625,82.0,206.91666666666666
2015-03-23,199.16666666666666,69.0,54.625,39.0,15.833333333333334,18.833333333333332,3.75,21.333333333333332,169.0,126.58333333333333,83.0,215.0
2015-03-24,193.95454545454547,85.0,68.79166666666667,60.0,8.409090909090908,13.347826086956522,1.9090909090909092,11.0,89.0,70.625,48.0,202.36363636363637
2015-03-25,194.70833333333334,60.0,40.375,26.0,8.041666666666666,6.75,2.3684210526315788,4.538461538461538,132.0,93.83333333333333,57.0,202.75
2015-03-26,195.625,65.0,50.208333333333336,36.0,8.125,8.875,2.5416666666666665,9.083333333333334,105.0,84.5,63.0,203.75
2015-03-27,196.0,76.0,64.04166666666667,50.0,9.173913043478262,8.375,2.4782608695652173,9.458333333333334,145.0,109.66666666666667,80.0,205.17391304347825
2015-03-28,195.20833333333334,84.0,74.0,62.0,11.666666666666666,11.833333333333334,3.375,13.083333333333334,141.0,118.25,98.0,206.875
2015-03-29,195.83333333333334,82.0,59.458333333333336,38.0,12.166666666666666,15.583333333333334,2.7083333333333335,15.208333333333334,183.0,135.91666666666666,95.0,208.0
2015-03-30,195.95652173913044,68.0,49.041666666666664,30.0,16.26086956521739,25.416666666666668,4.0,25.291666666666668,198.0,159.54166666666666,118.0,212.2173913043478
2015-03-31,196.08333333333334,75.0,47.583333333333336,31.0,14.458333333333334,21.916666666666668,4.708333333333333,23.625,197.0,158.29166666666666,121.0,210.54166666666666
2015-04-01,204.25,89.0,74.875,68.0,31.5,36.25,4.708333333333333,40.458333333333336,178.0,144.75,93.0,235.75
2015-04-02,192.08333333333334,85.0,64.5,46.0,10.916666666666666,11.291666666666666,3.8260869565217392,10.125,155.0,117.625,79.0,203.0
2015-04-03,187.27272727272728,93.0,81.875,69.0,11.181818181818182,10.391304347826088,2.1176470588235294,21.565217391304348,204.0,172.16666666666666,135.0,198.45454545454547
2015-04-04,187.91304347826087,87.0,67.20833333333333,52.0,11.043478260869565,10.375,2.8333333333333335,9.916666666666666,197.0,137.25,106.0,198.95652173913044
2015-04-05,199.625,96.0,86.29166666666667,69.0,14.0,15.708333333333334,1.608695652173913,18.666666666666668,120.0,109.75,103.0,213.625
2015-04-06,204.75,96.0,78.625,58.0,22.708333333333332,41.25,7.25,45.041666666666664,210.0,160.91666666666666,120.0,227.45833333333334
2015-04-07,187.2173913043478,92.0,86.29166666666667,78.0,7.478260869565218,8.833333333333334,2.7916666666666665,10.583333333333334,131.0,106.33333333333333,75.0,194.69565217391303
2015-04-08,191.1904761904762,91.0,81.79166666666667,71.0,7.0,10.0,1.7727272727272727,10.217391304347826,81.0,49.5,33.0,198.1904761904762
2015-04-09,192.41666666666666,75.0,57.708333333333336,42.0,7.166666666666667,11.208333333333334,2.5833333333333335,11.166666666666666,124.0,82.54166666666667,50.0,199.58333333333334
2015-04-10,190.3913043478261,90.0,70.33333333333333,55.0,15.217391304347826,18.791666666666668,1.0,20.416666666666668,119.0,93.29166666666667,71.0,205.6086956521739
2015-04-11,184.08333333333334,94.0,83.5,67.0,9.916666666666666,6.041666666666667,2.260869565217391,7.833333333333333,158.0,120.625,94.0,194.0
2015-04-12,185.66666666666666,83.0,64.0,41.0,8.625,10.25,3.4583333333333335,9.875,170.0,132.375,104.0,194.29166666666666
2015-04-13,186.91304347826087,94.0,85.125,73.0,11.08695652173913,10.625,1.6666666666666667,13.125,119.0,106.29166666666667,92.0,198.0
2015-04-14,184.04166666666666,97.0,91.58333333333333,85.0,12.041666666666666,6.625,2.782608695652174,9.958333333333334,143.0,128.25,101.0,196.08333333333334
2015-04-15,181.54166666666666,97.0,63.25,47.0,11.041666666666666,9.541666666666666,1.4166666666666667,11.541666666666666,193.0,158.625,130.0,192.58333333333334
2015-04-16,192.91304347826087,71.0,56.708333333333336,40.0,28.08695652173913,26.416666666666668,5.083333333333333,28.875,209.0,165.58333333333334,117.0,221.0
2015-04-17,187.1304347826087,73.0,62.583333333333336,50.0,14.565217391304348,25.695652173913043,1.9090909090909092,28.391304347826086,228.0,174.58333333333334,109.0,201.69565217391303
2015-04-18,188.91666666666666,65.0,56.166666666666664,41.0,11.875,20.5,2.9166666666666665,24.541666666666668,177.0,147.16666666666666,108.0,200.79166666666666
2015-04-19,208.6086956521739,76.0,66.83333333333333,56.0,36.30434782608695,29.958333333333332,6.625,37.75,170.0,155.45833333333334,128.0,244.91304347826087
2015-04-20,184.95833333333334,97.0,90.08333333333333,62.0,12.916666666666666,21.208333333333332,2.9130434782608696,49.708333333333336,209.0,186.16666666666666,159.0,197.875
2015-04-21,182.33333333333334,97.0,76.79166666666667,59.0,10.791666666666666,6.75,4.041666666666667,10.791666666666666,198.0,179.79166666666666,151.0,193.125
2015-04-22,188.65217391304347,87.0,62.333333333333336,41.0,11.565217391304348,18.666666666666668,6.791666666666667,22.625,207.0,164.91666666666666,136.0,200.2173913043478
2015-04-23,190.66666666666666,87.0,65.29166666666667,32.0,17.25,25.958333333333332,3.5217391304347827,30.875,230.0,185.58333333333334,143.0,207.91666666666666
2015-04-24,186.34782608695653,87.0,70.875,60.0,18.347826086956523,22.08695652173913,4.086956521739131,26.043478260869566,219.0,186.25,162.0,204.69565217391303
2015-04-25,187.7826086956522,78.0,53.583333333333336,36.0,13.391304347826088,26.291666666666668,4.0,27.75,209.0,179.20833333333334,156.0,201.17391304347825
2015-04-26,189.41666666666666,73.0,52.958333333333336,36.0,12.708333333333334,23.708333333333332,3.5652173913043477,25.0,229.0,183.20833333333334,144.0,202.125
2015-04-27,190.79166666666666,81.0,67.54166666666667,55.0,18.708333333333332,33.166666666666664,5.083333333333333,43.083333333333336,237.0,197.58333333333334,152.0,209.5
2015-04-28,189.7826086956522,86.0,68.875,51.0,19.043478260869566,38.333333333333336,5.0,45.916666666666664,252.0,208.70833333333334,173.0,208.82608695652175
2015-04-29,183.83333333333334,79.0,66.33333333333333,49.0,11.625,16.958333333333332,3.869565217391304,18.25,228.0,197.08333333333334,177.0,195.45833333333334
2015-04-30,185.41666666666666,79.0,66.20833333333333,51.0,11.041666666666666,10.041666666666666,2.9583333333333335,10.833333333333334,232.0,195.70833333333334,173.0,196.45833333333334
2015-05-01,185.61904761904762,78.0,61.833333333333336,33.0,12.047619047619047,11.0,2.5652173913043477,10.695652173913043,261.0,212.0,173.0,197.66666666666666
2015-05-02,186.45833333333334,85.0,65.54166666666667,39.0,10.041666666666666,12.791666666666666,4.086956521739131,12.583333333333334,264.0,215.70833333333334,176.0,196.5
2015-05-03,187.83333333333334,92.0,65.83333333333333,31.0,10.041666666666666,14.416666666666666,3.4583333333333335,17.208333333333332,255.0,214.41666666666666,185.0,197.875
2015-05-04,179.30434782608697,92.0,73.58333333333333,60.0,9.217391304347826,11.5,2.0833333333333335,14.625,246.0,212.625,191.0,188.52173913043478
2015-05-05,185.33333333333334,89.0,44.708333333333336,34.0,8.166666666666666,13.333333333333334,2.4347826086956523,12.666666666666666,208.0,187.91666666666666,168.0,193.5
2015-05-06,192.54166666666666,70.0,50.958333333333336,36.0,13.875,17.083333333333332,4.791666666666667,18.208333333333332,229.0,188.29166666666666,153.0,206.41666666666666
2015-05-07,189.43478260869566,81.0,64.45833333333333,40.0,16.217391304347824,19.666666666666668,4.416666666666667,23.5,239.0,200.04166666666666,171.0,205.65217391304347
2015-05-08,187.8,85.0,65.91666666666667,25.0,18.75,27.52173913043478,5.590909090909091,31.608695652173914,259.0,209.54166666666666,183.0,206.55
2015-05-09,184.41666666666666,87.0,74.45833333333333,66.0,16.875,23.75,4.208333333333333,27.25,211.0,193.33333333333334,174.0,201.29166666666666
2015-05-10,184.94444444444446,79.0,46.095238095238095,23.0,10.944444444444445,19.9,1.75,20.3,263.0,200.57142857142858,156.0,195.88888888888889
2015-05-11,187.66666666666666,62.0,38.5,20.0,9.583333333333334,13.166666666666666,2.739130434782609,10.625,218.0,176.08333333333334,138.0,197.25
2015-05-12,183.16666666666666,96.0,77.83333333333333,65.0,12.708333333333334,14.0,1.9583333333333333,17.458333333333332,217.0,195.91666666666666,169.0,195.875
2015-05-13,184.47826086956522,91.0,53.208333333333336,32.0,14.26086956521739,18.833333333333332,2.5416666666666665,18.416666666666668,272.0,232.0,198.0,198.7391304347826
2015-05-14,189.45833333333334,60.0,48.0,32.0,17.666666666666668,30.791666666666668,4.130434782608695,33.333333333333336,281.0,235.91666666666666,193.0,207.125
2015-05-15,190.34782608695653,85.0,62.666666666666664,42.0,19.217391304347824,29.08695652173913,6.608695652173913,35.82608695652174,261.0,229.79166666666666,200.0,209.56521739130434
2015-05-16,187.08695652173913,95.0,83.83333333333333,73.0,16.565217391304348,23.375,2.8333333333333335,38.21739130434783,231.0,212.79166666666666,199.0,203.65217391304347
2015-05-17,190.58333333333334,89.0,66.16666666666667,29.0,13.166666666666666,23.583333333333332,3.0,29.833333333333332,275.0,222.625,198.0,203.75
2015-05-18,186.79166666666666,92.0,74.41666666666667,55.0,13.291666666666666,18.041666666666668,3.25,22.541666666666668,254.0,219.41666666666666,195.0,200.08333333333334
2015-05-19,183.47826086956522,95.0,85.04166666666667,75.0,15.695652173913043,13.791666666666666,1.6666666666666667,20.875,242.0,208.5,171.0,199.17391304347825
2015-05-20,185.79166666666666,89.0,71.0,52.0,16.0,19.916666666666668,4.260869565217392,25.75,261.0,227.33333333333334,189.0,201.79166666666666
2015-05-21,183.91666666666666,86.0,52.708333333333336,26.0,10.875,13.791666666666666,1.375,13.041666666666666,254.0,203.375,144.0,194.79166666666666
2015-05-22,184.54545454545453,77.0,61.5,47.0,13.681818181818182,16.347826086956523,2.652173913043478,17.391304347826086,236.0,208.125,178.0,198.22727272727272
2015-05-23,188.5,72.0,61.625,49.0,19.458333333333332,21.75,4.739130434782608,24.75,255.0,218.0,183.0,207.95833333333334
2015-05-24,183.29166666666666,79.0,60.791666666666664,40.0,10.791666666666666,12.875,3.4583333333333335,11.958333333333334,248.0,214.0,198.0,194.08333333333334
2015-05-25,187.8695652173913,82.0,66.95833333333333,49.0,10.695652173913043,13.375,4.375,13.833333333333334,251.0,219.41666666666666,192.0,198.56521739130434
2015-05-26,187.08333333333334,73.0,55.75,28.0,14.833333333333334,21.458333333333332,5.173913043478261,22.25,291.0,236.25,189.0,201.91666666666666
2015-05-27,189.91666666666666,80.0,59.333333333333336,36.0,18.0,28.0,5.416666666666667,32.958333333333336,287.0,244.16666666666666,197.0,207.91666666666666
2015-05-28,183.1304347826087,81.0,68.625,49.0,11.304347826086957,22.583333333333332,3.2916666666666665,27.083333333333332,267.0,224.95833333333334,191.0,194.43478260869566
2015-05-29,180.6086956521739,95.0,81.625,67.0,10.782608695652174,12.434782608695652,3.227272727272727,16.956521739130434,229.0,212.95833333333334,195.0,191.3913043478261
2015-05-30,179.125,86.0,67.33333333333333,47.0,16.5,17.5,3.1666666666666665,20.5,277.0,240.04166666666666,201.0,195.625
2015-05-31,188.2608695652174,76.0,60.291666666666664,29.0,15.521739130434783,24.791666666666668,3.5416666666666665,28.958333333333332,327.0,262.7083333333333,233.0,203.7826086956522
2015-06-01,187.29166666666666,74.0,54.541666666666664,39.0,11.458333333333334,14.375,4.130434782608695,14.833333333333334,267.0,238.45833333333334,213.0,198.75
2015-06-02,186.33333333333334,83.0,70.45833333333333,49.0,14.041666666666666,14.708333333333334,4.0,16.75,267.0,235.125,210.0,200.375
2015-06-03,183.69565217391303,96.0,86.95833333333333,81.0,16.869565217391305,13.291666666666666,1.875,20.666666666666668,230.0,220.375,211.0,200.56521739130434
