date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2013-12-07,4.875,26.125,71.042,44.917,12.208
2013-12-08,2.708,14.083,20.042,5.958,5.083
2013-12-09,5.375,32.565,84.174,51.609,14.125
2013-12-10,5.625,32.583,84.917,52.333,14.625
2013-12-11,5.13,28.417,96.625,68.208,8.583
2013-12-12,4.208,30.25,80.417,50.167,10.625
2013-12-13,3.87,31.435,92.087,60.652,7.957
2013-12-14,4.542,30.917,78.083,47.167,8.652
2013-12-15,5.417,24.25,53.5,29.25,8.333
2013-12-16,4.125,25.957,58.348,32.391,7.522
2013-12-17,4.917,30.833,80.375,49.542,8.5
2013-12-18,2.957,19.958,45.917,25.958,9.917
2013-12-19,2.167,14.125,17.375,3.25,2.833
2013-12-20,3.261,23.087,45.043,21.957,4.0
2013-12-21,5.25,28.083,91.917,63.833,8.958
2013-12-22,3.375,16.625,40.917,24.292,4.667
2013-12-23,4.708,27.478,57.696,30.217,9.958
2013-12-24,3.708,25.292,61.458,36.167,7.5
2013-12-25,4.261,31.833,77.833,46.0,11.217
2013-12-26,6.0,40.375,111.625,71.25,25.792
2013-12-27,5.043,27.478,55.87,28.391,14.217
2013-12-28,4.375,27.042,69.667,42.625,8.261
2013-12-29,4.458,22.833,47.583,24.75,5.292
2013-12-30,4.708,26.739,61.739,35.0,7.417
2013-12-31,6.125,29.958,56.708,26.75,13.667
2014-01-01,2.625,7.75,9.75,2.0,5.565
2014-01-02,4.125,21.333,38.167,16.833,6.042
2014-01-03,4.25,21.208,40.792,19.583,6.208
2014-01-04,5.208,24.167,51.542,27.375,7.458
2014-01-05,5.75,32.217,85.609,53.391,15.5
2014-01-06,4.792,26.125,62.0,35.875,13.417
2014-01-07,3.478,25.917,60.75,34.833,6.125
2014-01-08,4.0,27.625,68.958,41.333,9.583
2014-01-09,5.13,32.522,93.565,61.043,12.391
2014-01-10,5.5,31.917,90.917,59.0,10.087
2014-01-11,4.833,21.917,45.333,23.417,9.0
2014-01-12,3.542,22.174,43.043,20.87,4.957
2014-01-13,5.458,37.625,108.25,70.625,8.125
2014-01-14,5.957,43.625,125.625,82.0,17.042
2014-01-15,4.5,31.917,67.25,35.333,15.125
2014-01-16,4.957,39.217,94.435,55.217,12.435
2014-01-17,4.125,18.167,43.292,25.125,8.5
2014-01-18,3.792,22.625,38.917,16.292,7.217
2014-01-19,5.375,33.217,82.435,49.217,10.708
2014-01-20,5.125,29.5,75.75,46.25,13.833
2014-01-21,3.783,29.5,39.5,10.0,15.125
2014-01-22,4.208,27.542,45.25,17.708,11.625
2014-01-23,3.13,20.783,38.783,18.0,7.455
2014-01-24,4.5,28.625,67.042,38.417,10.458
2014-01-25,5.5,26.25,53.292,27.042,12.417
2014-01-26,5.0,27.174,34.652,7.478,19.792
2014-01-27,4.75,22.208,29.542,7.333,12.708
2014-01-28,2.435,16.833,23.917,7.083,2.875
2014-01-29,4.083,28.458,72.292,43.833,8.042
2014-01-30,4.478,27.913,49.696,21.783,8.043
2014-01-31,3.75,19.708,59.875,40.167,4.565
2014-02-01,3.042,13.833,20.125,6.292,5.217
2014-02-02,4.125,24.261,59.087,34.826,7.348
2014-02-03,4.458,29.083,70.917,41.833,7.0
2014-02-04,3.913,31.792,63.625,31.833,11.083
2014-02-05,2.958,23.5,26.958,3.458,9.375
2014-02-06,3.565,26.261,61.957,35.696,10.043
2014-02-07,4.583,27.667,65.708,38.042,10.083
2014-02-08,4.708,22.25,33.292,11.042,15.958
2014-02-09,3.875,21.261,36.913,15.652,5.875
2014-02-10,4.833,30.833,84.917,54.083,7.792
2014-02-11,4.217,30.292,68.542,38.25,14.25
2014-02-12,5.667,38.75,98.042,59.292,23.708
2014-02-13,3.739,27.261,60.261,33.0,12.826
2014-02-14,4.375,31.333,65.042,33.708,9.208
2014-02-15,3.167,18.417,33.5,15.083,10.292
2014-02-16,4.25,40.739,91.348,50.609,9.792
2014-02-17,3.375,28.208,41.083,12.875,16.083
2014-02-18,3.043,20.667,23.958,3.292,8.913
2014-02-19,3.833,26.708,61.625,34.917,4.792
2014-02-20,3.609,24.348,64.261,39.913,7.217
2014-02-21,4.625,25.458,52.625,27.167,10.375
2014-02-22,4.583,25.875,29.875,4.0,28.5
2014-02-23,5.0,26.087,42.739,16.652,21.667
2014-02-24,5.167,28.708,33.458,4.75,26.0
2014-02-25,3.348,27.0,31.875,4.875,27.625
2014-02-26,3.792,23.083,25.917,2.833,20.667
2014-02-27,3.727,17.045,34.409,17.364,6.957
2014-02-28,3.708,21.667,31.333,9.667,10.083
2014-03-01,4.208,21.75,24.625,2.875,10.625
2014-03-02,4.25,25.217,52.565,27.348,10.083
2014-03-03,4.583,26.083,36.333,10.25,16.042
2014-03-04,3.87,26.917,43.125,16.208,9.957
2014-03-05,2.25,17.417,27.5,10.083,7.917
2014-03-06,2.529,17.304,19.565,2.261,8.318
2014-03-07,3.458,13.333,14.333,1.0,10.5
2014-03-08,3.0,8.542,8.792,0.25,5.625
2014-03-09,,16.0,18.087,2.087,4.042
2014-03-10,,15.833,28.792,12.958,3.042
2014-03-11,,18.208,27.708,9.5,3.833
2014-03-12,,20.667,32.5,11.833,10.958
2014-03-13,,32.739,63.0,30.261,15.826
2014-03-14,,28.208,43.792,15.583,18.667
2014-03-15,,24.375,31.667,7.292,21.833
2014-03-16,,28.783,48.391,19.609,28.125
2014-03-17,,22.333,36.25,13.917,15.583
2014-03-18,,22.875,47.583,24.708,20.542
2014-03-19,,26.913,33.652,6.739,30.652
2014-03-20,,30.0,36.208,6.208,16.167
2014-03-21,,24.417,28.208,3.792,18.792
2014-03-22,,17.0,27.542,10.542,18.75
2014-03-23,,21.13,38.13,17.0,17.792
2014-03-24,,22.458,42.333,19.875,5.917
2014-03-25,,23.348,46.87,23.522,5.87
2014-03-26,3.087,25.875,43.208,17.333,10.875
2014-03-27,2.833,28.458,52.917,24.458,12.5
2014-03-28,2.458,25.917,43.0,17.083,17.5
2014-03-29,1.958,20.625,28.75,8.125,17.375
2014-03-30,1.917,24.261,42.174,17.913,19.792
2014-03-31,1.792,24.5,41.208,16.708,26.25
2014-04-01,2.792,22.708,28.583,5.875,14.208
2014-04-02,2.522,21.75,31.708,9.958,12.292
2014-04-03,2.708,19.375,23.583,4.208,7.542
2014-04-04,2.783,18.409,24.955,6.545,7.217
2014-04-05,2.625,12.583,14.75,2.167,4.625
2014-04-06,2.417,8.792,11.042,2.25,8.958
2014-04-07,3.583,23.261,42.0,18.739,9.783
2014-04-08,4.083,26.875,49.667,22.792,18.875
2014-04-09,3.87,30.708,44.292,13.583,24.917
2014-04-10,3.625,19.5,32.042,12.542,24.0
2014-04-11,2.478,17.826,20.913,3.087,13.783
2014-04-12,2.792,20.167,30.375,10.208,19.0
2014-04-13,3.208,18.625,22.0,3.375,19.167
2014-04-14,3.042,16.739,20.348,3.609,15.542
2014-04-15,3.458,26.667,43.958,17.292,19.458
2014-04-16,3.87,31.333,43.792,12.458,29.958
2014-04-17,4.125,22.792,28.25,5.458,34.292
2014-04-18,3.565,22.696,25.435,2.739,22.304
2014-04-19,3.0,12.375,13.833,1.458,18.5
2014-04-20,2.792,9.333,10.708,1.375,10.25
2014-04-21,3.375,24.478,29.348,4.87,14.875
2014-04-22,4.125,25.682,33.773,8.091,16.375
2014-04-23,3.0,21.833,31.5,9.667,17.625
2014-04-24,3.167,24.833,34.833,10.0,19.5
2014-04-25,3.087,24.273,32.545,8.273,21.435
2014-04-26,3.083,17.5,22.833,5.333,20.042
2014-04-27,2.905,10.7,13.3,2.6,19.318
2014-04-28,3.167,20.0,21.286,1.286,14.957
2014-04-29,3.083,15.542,16.542,1.0,17.542
2014-04-30,2.478,14.833,16.0,1.167,11.125
2014-05-01,2.083,12.958,14.208,1.25,13.083
2014-05-02,2.652,16.913,24.435,7.522,15.304
2014-05-03,3.083,12.708,21.083,8.375,22.542
2014-05-04,1.833,5.375,5.583,0.208,12.708
2014-05-05,2.333,8.696,9.652,0.957,18.333
2014-05-06,2.792,12.708,14.167,1.458,10.917
2014-05-07,2.652,18.0,27.458,9.458,13.375
2014-05-08,2.375,17.167,29.875,12.708,13.833
2014-05-09,2.522,21.13,29.217,8.087,11.043
2014-05-10,3.125,19.417,29.458,10.042,13.375
2014-05-11,2.917,17.167,22.833,5.667,11.875
2014-05-12,2.417,20.739,31.304,10.565,12.125
2014-05-13,3.083,20.0,23.083,3.083,15.208
2014-05-14,2.913,23.458,34.875,11.417,21.958
2014-05-15,2.435,17.826,20.565,2.739,16.478
2014-05-16,2.542,18.25,27.208,8.958,12.917
2014-05-17,2.375,17.25,28.0,10.75,6.583
2014-05-18,2.75,12.375,15.583,3.208,7.435
2014-05-19,3.458,19.565,22.391,2.826,13.917
2014-05-20,3.292,21.542,27.125,5.583,23.833
2014-05-21,2.522,13.167,16.75,3.583,8.625
2014-05-22,2.913,18.87,29.565,10.696,6.261
2014-05-23,2.875,17.958,22.583,4.625,10.917
2014-05-24,2.708,13.667,20.125,6.458,15.167
2014-05-25,3.292,16.833,20.25,3.417,22.792
2014-05-26,2.917,16.957,24.957,8.0,20.5
2014-05-27,2.5,15.5,18.0,2.5,8.542
2014-05-28,3.913,23.417,31.333,7.917,22.292
2014-05-29,3.167,21.917,32.292,10.375,23.25
2014-05-30,3.0,23.739,38.217,14.478,26.217
2014-05-31,3.375,20.792,28.833,8.042,35.917
2014-06-01,3.875,17.167,20.292,3.125,38.583
2014-06-02,4.75,24.304,33.043,8.739,46.292
2014-06-03,3.75,16.125,17.417,1.292,44.417
2014-06-04,3.304,15.875,19.417,3.542,42.75
2014-06-05,2.333,18.042,21.333,3.292,8.625
2014-06-06,2.13,15.217,17.522,2.304,2.043
2014-06-07,2.208,8.042,8.5,0.458,3.708
2014-06-08,2.458,7.25,8.5,1.25,3.583
2014-06-09,3.458,17.304,25.478,8.174,16.083
2014-06-10,2.958,15.417,22.5,7.083,17.417
2014-06-11,2.609,16.25,27.0,10.75,14.792
2014-06-12,1.708,11.75,15.0,3.25,4.125
2014-06-13,2.217,14.565,27.348,12.783,11.304
2014-06-14,2.292,14.292,27.5,13.208,10.583
2014-06-15,1.958,8.667,10.542,1.875,10.917
2014-06-16,2.708,18.13,26.13,8.0,25.625
2014-06-17,3.583,15.25,16.625,1.375,38.458
2014-06-18,3.043,21.292,26.167,4.875,23.542
2014-06-19,2.833,17.042,20.5,3.458,23.458
2014-06-20,2.391,17.565,21.609,4.043,20.478
2014-06-21,2.292,12.958,16.708,3.75,15.708
2014-06-22,1.833,8.5,10.5,2.0,7.375
2014-06-23,2.292,15.435,23.783,8.348,13.625
2014-06-24,2.833,18.375,22.833,4.458,15.667
2014-06-25,2.826,17.792,25.083,7.292,14.125
2014-06-26,2.542,15.375,18.792,3.417,12.042
2014-06-27,2.435,17.043,21.87,4.826,9.913
2014-06-28,2.208,14.458,17.083,2.625,4.625
2014-06-29,1.667,7.083,8.625,1.542,5.955
2014-06-30,1.833,15.304,21.087,5.783,6.208
2014-07-01,2.583,17.042,19.0,1.958,13.042
2014-07-02,2.609,14.5,16.917,2.417,19.792
2014-07-03,2.708,14.417,18.5,4.083,26.583
2014-07-04,2.043,17.091,19.636,2.545,5.565
2014-07-05,2.333,10.304,10.913,0.609,4.875
2014-07-06,2.458,8.667,13.417,4.75,9.125
2014-07-07,2.333,15.167,18.917,3.75,9.792
2014-07-08,2.958,16.375,31.333,14.958,15.917
2014-07-09,3.304,22.375,26.75,4.375,13.292
2014-07-10,1.458,8.458,18.542,10.083,7.261
2014-07-11,1.913,10.87,15.13,4.261,9.571
2014-07-12,2.458,14.435,21.391,6.957,16.083
2014-07-13,2.958,12.125,15.0,2.875,20.667
2014-07-14,3.667,17.958,25.667,7.708,26.042
2014-07-15,3.167,12.5,13.917,1.417,21.625
2014-07-16,3.87,18.333,22.417,4.083,37.042
2014-07-17,3.125,19.5,22.958,3.458,23.125
2014-07-18,3.043,22.826,28.043,5.217,14.87
2014-07-19,3.0,16.391,19.217,2.826,13.826
2014-07-20,1.958,8.75,9.583,0.833,7.833
2014-07-21,2.208,10.625,12.792,2.167,13.174
2014-07-22,2.292,16.375,21.292,4.917,27.667
2014-07-23,3.652,21.167,26.0,4.833,37.417
2014-07-24,4.333,20.292,23.375,3.083,47.208
2014-07-25,3.478,19.304,25.174,5.87,30.957
2014-07-26,3.5,15.043,19.522,4.478,37.542
2014-07-27,2.208,8.5,11.333,2.833,18.667
2014-07-28,2.792,17.708,24.75,7.042,9.958
2014-07-29,2.833,14.25,19.5,5.25,18.458
2014-07-30,3.043,13.667,18.708,5.042,22.75
2014-07-31,2.75,14.542,22.375,7.833,21.875
2014-08-01,2.478,15.0,24.609,9.609,17.391
2014-08-02,2.5,15.261,22.435,7.174,15.625
2014-08-03,2.417,10.875,18.167,7.292,14.292
2014-08-04,1.542,9.875,25.333,15.458,7.87
2014-08-05,1.167,9.667,25.542,15.875,5.625
2014-08-06,1.13,10.0,25.542,15.542,10.773
2014-08-07,1.292,12.0,24.958,12.958,9.391
2014-08-08,2.261,17.087,32.391,15.304,13.826
2014-08-09,1.917,11.087,17.609,6.522,12.375
2014-08-10,1.208,4.375,7.458,3.083,4.826
2014-08-11,1.292,9.083,13.542,4.458,9.667
2014-08-12,2.125,14.375,24.917,10.542,9.083
2014-08-13,2.739,9.042,13.708,4.667,14.833
2014-08-14,3.913,9.522,18.435,8.913,23.091
2014-08-15,2.417,6.792,16.375,9.583,10.917
2014-08-16,2.875,8.261,15.652,7.391,11.375
2014-08-17,3.417,8.417,12.458,4.042,14.042
2014-08-18,2.917,11.042,19.042,8.0,13.292
2014-08-19,2.083,11.542,34.167,22.625,9.792
2014-08-20,2.304,15.583,28.958,13.375,16.833
2014-08-21,2.25,17.875,28.917,11.042,19.458
2014-08-22,2.391,16.087,24.087,8.0,19.455
2014-08-23,1.917,13.391,23.304,9.913,8.0
2014-08-24,2.208,8.208,13.833,5.625,9.083
2014-08-25,2.583,13.0,18.042,5.042,16.958
2014-08-26,2.875,15.917,22.583,6.667,14.417
2014-08-27,2.087,7.875,11.792,3.917,2.25
2014-08-28,2.625,13.375,21.0,7.625,6.958
2014-08-29,2.913,14.286,24.762,10.476,9.217
2014-08-30,2.5,10.261,14.043,3.783,7.591
2014-08-31,2.583,9.5,14.375,4.875,5.75
2014-09-01,2.417,11.125,16.542,5.417,5.25
2014-09-02,2.917,13.833,20.208,6.375,7.652
2014-09-03,3.217,17.208,25.25,8.042,9.261
2014-09-04,3.333,18.0,26.625,8.625,10.25
2014-09-05,2.87,16.048,31.429,15.381,13.091
2014-09-06,3.75,14.304,21.043,6.739,23.0
2014-09-07,2.875,8.625,11.458,2.833,9.952
2014-09-08,3.583,16.458,29.5,13.042,13.042
2014-09-09,2.792,12.833,17.542,4.708,13.391
2014-09-10,4.957,23.833,40.833,17.0,20.792
2014-09-11,3.5,16.792,25.833,9.042,15.75
2014-09-12,2.818,14.773,24.409,9.636,13.952
2014-09-13,2.958,13.435,16.391,2.957,12.435
2014-09-14,3.333,12.542,16.458,3.917,11.292
2014-09-15,3.5,13.292,18.542,5.25,14.792
2014-09-16,3.625,18.458,27.167,8.708,19.75
2014-09-17,2.565,16.5,20.667,4.167,13.125
2014-09-18,2.208,16.667,23.792,7.125,9.682
2014-09-19,2.87,22.348,36.348,14.0,14.478
2014-09-20,2.917,18.043,25.391,7.348,11.348
2014-09-21,3.167,17.333,23.708,6.375,14.609
2014-09-22,3.542,22.625,29.083,6.458,18.583
2014-09-23,3.417,17.417,25.708,8.292,14.958
2014-09-24,2.565,18.5,28.375,9.875,13.417
2014-09-25,2.417,13.417,19.458,6.042,8.0
2014-09-26,2.217,12.783,20.043,7.261,6.217
2014-09-27,2.083,8.043,8.304,0.261,10.522
2014-09-28,2.542,9.542,10.5,0.958,14.417
2014-09-29,3.417,23.292,34.167,10.875,19.208
2014-09-30,4.083,23.667,29.167,5.5,26.417
2014-10-01,2.696,18.458,21.125,2.667,17.391
2014-10-02,3.458,18.917,26.958,8.042,16.75
2014-10-03,2.783,17.696,29.87,12.174,14.565
2014-10-04,3.5,18.739,22.913,4.174,16.913
2014-10-05,2.375,9.375,9.833,0.458,4.609
2014-10-06,2.417,9.458,10.5,1.042,3.045
2014-10-07,2.542,19.167,21.292,2.125,7.0
2014-10-08,3.391,22.292,32.5,10.208,10.375
2014-10-09,2.875,20.769,23.231,2.462,10.667
2014-10-10,3.13,,,,12.435
2014-10-11,3.75,,,,18.167
2014-10-12,3.958,,,,17.625
2014-10-13,4.958,,,,18.25
2014-10-14,2.542,,,,4.792
2014-10-15,2.087,,,,3.708
2014-10-16,2.917,,,,9.739
2014-10-17,3.217,,,,13.682
2014-10-18,4.75,,,,16.167
2014-10-19,4.542,,,,13.583
2014-10-20,3.875,28.625,35.75,7.125,14.583
2014-10-21,4.5,25.167,48.292,23.125,14.583
2014-10-22,2.957,18.25,32.667,14.417,13.227
2014-10-23,2.5,12.917,15.292,2.375,7.667
2014-10-24,4.217,20.739,37.304,16.565,15.857
2014-10-25,4.333,17.708,42.167,24.458,12.458
2014-10-26,3.583,12.667,21.583,8.917,14.435
2014-10-27,2.75,16.261,26.043,9.783,12.333
2014-10-28,2.958,20.667,33.583,12.917,9.864
2014-10-29,4.217,28.458,65.5,37.042,15.652
2014-10-30,4.208,29.375,63.75,34.375,17.375
2014-10-31,5.043,30.913,61.304,30.391,26.87
2014-11-01,3.75,20.375,31.375,11.0,17.435
2014-11-02,4.083,14.125,22.875,8.75,15.095
2014-11-03,3.375,15.043,31.609,16.565,10.952
2014-11-04,3.792,24.958,62.25,37.292,8.783
2014-11-05,2.348,16.75,28.625,11.875,10.174
2014-11-06,2.375,16.042,23.208,7.167,10.125
2014-11-07,2.174,21.261,38.87,17.609,12.381
2014-11-08,3.792,25.125,42.833,17.708,18.917
2014-11-09,3.625,17.167,22.125,4.958,16.083
2014-11-10,3.667,22.609,57.696,35.087,15.864
2014-11-11,3.875,23.542,41.375,17.833,15.167
2014-11-12,4.348,26.5,66.167,39.667,19.375
2014-11-13,3.042,26.417,70.625,44.208,10.818
2014-11-14,4.261,30.87,78.652,47.783,7.0
2014-11-15,4.375,24.75,56.917,32.167,7.409
2014-11-16,4.875,17.667,31.25,13.583,13.15
2014-11-17,5.792,28.696,61.652,32.957,14.083
2014-11-18,4.917,21.833,54.125,32.292,12.458
2014-11-19,3.522,28.75,60.417,31.667,12.522
2014-11-20,3.958,28.167,56.208,28.042,12.87
2014-11-21,5.217,27.609,67.522,39.913,12.545
2014-11-22,4.75,26.833,69.125,42.292,11.696
2014-11-23,4.458,24.375,42.625,18.25,14.458
2014-11-24,4.375,23.609,38.391,14.783,23.0
2014-11-25,4.083,21.333,50.125,28.792,20.864
2014-11-26,2.043,7.667,8.208,0.542,2.739
2014-11-27,3.875,24.125,57.083,32.958,6.792
2014-11-28,5.87,26.652,100.348,73.696,12.826
2014-11-29,5.542,23.375,73.917,50.542,11.417
2014-11-30,4.042,18.792,33.875,15.083,8.875
2014-12-01,4.75,25.913,49.696,23.783,8.083
2014-12-02,2.833,22.667,43.792,21.125,5.13
2014-12-03,2.217,24.042,41.375,17.333,6.25
2014-12-04,5.083,38.75,85.917,47.167,21.083
2014-12-05,3.739,23.043,68.0,44.957,6.667
2014-12-06,4.5,23.667,63.25,39.583,7.917
2014-12-07,4.708,20.083,46.875,26.792,6.542
2014-12-08,5.083,29.0,68.696,39.696,12.75
2014-12-09,4.917,29.333,87.167,57.833,11.542
2014-12-10,5.391,37.625,111.042,73.417,12.375
2014-12-11,6.167,36.042,105.958,69.917,20.375
2014-12-12,4.913,24.783,49.87,25.087,12.913
2014-12-13,4.417,22.333,58.375,36.042,8.75
2014-12-14,4.542,22.667,49.75,27.083,7.87
2014-12-15,4.583,26.652,71.87,45.217,7.5
2014-12-16,3.708,28.208,39.792,11.583,9.833
2014-12-17,2.435,19.917,39.75,19.833,2.091
2014-12-18,3.667,27.5,66.75,39.25,4.792
2014-12-19,5.348,35.478,116.522,81.043,5.682
2014-12-20,6.458,36.042,87.417,51.375,19.208
2014-12-21,5.75,23.792,57.583,33.792,10.0
2014-12-22,3.667,22.391,54.783,32.391,5.261
2014-12-23,4.417,28.708,76.083,47.375,9.391
2014-12-24,6.217,39.042,129.583,90.542,15.583
2014-12-25,5.417,34.5,110.333,75.833,11.625
2014-12-26,5.696,33.0,111.261,78.261,11.522
2014-12-27,4.292,26.042,65.083,39.042,10.348
2014-12-28,5.417,26.667,57.875,31.208,18.167
2014-12-29,4.458,24.304,40.304,16.0,15.833
2014-12-30,5.792,24.333,64.0,39.667,13.042
2014-12-31,4.13,16.458,34.667,18.208,15.833
2015-01-01,4.208,15.875,26.875,11.0,8.609
2015-01-02,4.5,18.917,37.042,18.125,8.083
2015-01-03,5.083,21.917,40.958,19.042,9.5
2015-01-04,5.875,30.417,67.75,37.333,14.167
2015-01-05,5.625,29.667,73.333,43.667,19.792
2015-01-06,4.875,29.708,49.958,20.25,14.417
2015-01-07,3.696,21.913,58.739,36.826,9.833
2015-01-08,4.348,28.913,66.957,38.043,12.217
2015-01-09,5.333,29.167,79.417,50.25,10.708
2015-01-10,5.0,21.75,45.333,23.583,11.167
2015-01-11,4.583,25.583,50.75,25.167,7.25
2015-01-12,4.458,26.042,46.458,20.417,13.25
2015-01-13,6.292,33.125,106.083,72.958,17.696
2015-01-14,5.174,35.13,107.609,72.478,10.208
2015-01-15,3.174,21.609,28.696,7.087,9.087
2015-01-16,3.125,17.5,27.5,10.0,9.0
2015-01-17,3.333,13.292,16.708,3.417,12.375
2015-01-18,3.708,18.583,34.917,16.333,2.333
2015-01-19,2.792,18.833,27.583,8.75,3.25
2015-01-20,3.125,20.833,38.208,17.375,2.542
2015-01-21,3.478,31.261,76.348,45.087,5.25
2015-01-22,3.348,26.5,54.0,27.5,6.909
2015-01-23,4.0,28.417,48.542,20.125,9.625
2015-01-24,3.167,12.667,21.625,8.958,9.0
2015-01-25,3.708,28.375,57.583,29.208,8.182
2015-01-26,5.25,37.042,89.667,52.625,8.958
2015-01-27,5.167,36.167,85.667,49.5,10.208
2015-01-28,4.727,40.136,96.5,56.364,13.087
2015-01-29,4.0,30.917,58.167,27.25,14.25
2015-01-30,2.917,14.75,16.583,1.833,6.25
2015-01-31,4.0,16.542,29.792,13.25,9.792
2015-02-01,4.125,21.917,39.625,17.708,10.333
2015-02-02,2.875,17.042,20.625,3.583,6.167
2015-02-03,3.708,25.208,41.333,16.125,6.833
2015-02-04,3.696,26.174,48.13,21.957,11.792
2015-02-05,5.348,35.783,91.391,55.609,15.913
2015-02-06,3.75,18.667,21.458,2.792,14.458
2015-02-07,2.583,10.333,12.375,2.042,6.087
2015-02-08,3.667,19.667,30.083,10.417,8.583
2015-02-09,4.625,26.333,63.292,36.958,13.125
2015-02-10,3.75,24.042,49.542,25.5,9.565
2015-02-11,4.087,27.087,49.565,22.478,10.625
2015-02-12,5.261,33.091,63.364,30.273,16.696
2015-02-13,3.75,19.042,35.5,16.458,10.917
2015-02-14,3.042,9.292,10.917,1.625,7.826
2015-02-15,3.208,14.917,18.458,3.542,1.957
2015-02-16,4.25,23.583,48.792,25.208,7.87
2015-02-17,4.083,23.417,55.542,32.125,5.5
2015-02-18,4.25,28.864,65.682,36.818,10.45
2015-02-19,5.348,39.667,92.792,53.125,13.667
2015-02-20,3.958,27.917,50.708,22.792,14.583
2015-02-21,2.958,13.667,18.5,4.833,6.542
2015-02-22,3.25,24.542,38.833,14.292,9.708
2015-02-23,3.917,30.708,44.167,13.458,17.625
2015-02-24,2.792,17.958,29.125,11.167,9.87
2015-02-25,3.833,19.87,26.261,6.391,7.0
2015-02-26,3.455,24.783,48.696,23.913,10.909
2015-02-27,3.833,22.75,44.125,21.375,17.417
2015-02-28,4.208,19.167,29.125,9.958,19.333
2015-03-01,2.208,16.958,27.083,10.125,5.333
2015-03-02,3.625,28.875,53.208,24.333,9.042
2015-03-03,4.13,30.955,68.773,37.818,16.522
2015-03-04,4.304,28.042,51.958,23.917,24.417
2015-03-05,3.583,21.208,23.5,2.292,22.875
2015-03-06,2.958,9.958,11.0,1.042,16.375
2015-03-07,4.958,33.083,53.583,20.5,18.917
2015-03-08,3.583,21.0,36.083,15.083,11.13
2015-03-09,3.174,24.087,37.826,13.739,10.087
2015-03-10,2.792,20.565,25.174,4.609,10.042
2015-03-11,2.913,24.0,29.542,5.542,11.0
2015-03-12,3.0,15.792,17.875,2.083,12.958
2015-03-13,2.917,11.292,12.083,0.792,12.167
2015-03-14,2.875,11.708,12.875,1.167,8.542
2015-03-15,3.208,18.708,30.667,11.958,6.417
2015-03-16,4.083,30.333,57.125,26.792,11.292
2015-03-17,4.208,29.913,60.174,30.261,14.375
2015-03-18,3.136,24.696,49.0,24.304,11.696
2015-03-19,3.042,21.417,27.75,6.333,11.458
2015-03-20,2.958,8.333,8.75,0.417,16.958
2015-03-21,2.583,11.25,12.875,1.625,6.375
2015-03-22,3.0,23.625,36.25,12.625,9.375
2015-03-23,3.583,22.833,43.458,20.625,15.25
2015-03-24,2.333,16.13,18.348,2.217,9.292
2015-03-25,2.364,14.609,27.522,12.913,3.957
2015-03-26,3.0,13.75,16.083,2.333,7.208
2015-03-27,3.292,11.917,13.208,1.292,8.042
2015-03-28,3.542,17.125,20.333,3.208,11.5
2015-03-29,3.625,23.458,39.083,15.625,12.625
2015-03-30,3.917,24.958,32.542,7.583,20.667
2015-03-31,3.304,22.0,32.682,10.682,16.174
2015-04-01,2.375,27.667,42.667,15.0,34.25
2015-04-02,2.913,19.458,23.583,4.125,9.042
2015-04-03,2.818,17.591,24.364,6.773,10.727
2015-04-04,2.625,17.417,29.125,11.708,8.625
2015-04-05,3.792,13.792,14.958,1.167,10.917
2015-04-06,7.0,30.174,46.304,16.13,22.625
2015-04-07,4.792,18.0,20.0,2.0,4.0
2015-04-08,4.208,17.25,19.5,2.25,6.292
2015-04-09,2.043,11.0,12.542,1.542,12.833
2015-04-10,2.391,17.087,23.522,6.435,10.87
2015-04-11,2.0,12.292,13.833,1.542,3.167
2015-04-12,2.417,14.042,18.667,4.625,10.125
2015-04-13,2.583,14.696,18.217,3.522,11.25
2015-04-14,2.875,27.0,34.792,7.792,4.583
2015-04-15,2.792,23.333,32.708,9.375,7.125
2015-04-16,4.478,28.5,44.25,15.75,18.083
2015-04-17,3.739,23.261,36.957,13.696,24.174
2015-04-18,2.708,19.667,27.792,8.125,17.0
2015-04-19,3.5,20.75,25.458,4.708,18.958
2015-04-20,3.125,16.391,23.652,7.261,15.625
2015-04-21,2.792,16.208,23.875,7.667,5.333
2015-04-22,2.917,20.167,26.375,6.208,15.417
2015-04-23,3.0,20.917,32.167,11.25,20.542
2015-04-24,3.13,23.217,27.783,4.565,24.381
2015-04-25,3.667,22.917,27.25,4.333,23.708
2015-04-26,3.292,10.917,12.333,1.417,22.292
2015-04-27,3.875,27.348,44.478,17.13,30.0
2015-04-28,2.917,26.333,41.375,15.042,30.458
2015-04-29,1.708,14.833,17.167,2.333,18.167
2015-04-30,2.565,17.375,22.875,5.5,12.435
2015-05-01,3.043,19.727,28.591,8.864,5.5
2015-05-02,3.917,19.458,26.75,7.292,14.435
2015-05-03,3.458,9.333,11.458,2.125,9.625
2015-05-04,3.125,6.435,7.696,1.261,9.083
2015-05-05,3.917,9.125,9.708,0.583,10.625
2015-05-06,4.208,14.083,18.333,4.25,14.208
2015-05-07,2.652,21.833,25.875,4.042,16.417
2015-05-08,2.75,21.042,23.292,2.25,21.583
2015-05-09,2.792,19.958,21.417,1.458,27.875
2015-05-10,1.167,9.417,11.042,1.625,16.708
2015-05-11,0.792,19.391,27.043,7.652,8.435
2015-05-12,1.042,17.333,20.083,2.75,13.167
