date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-11-15,196.217,7.708,11.435,16.292,41.417,25.125,9.375,10.208,207.652
2012-11-16,195.958,8.583,12.917,15.958,45.167,29.208,6.417,10.292,208.875
2012-11-17,194.458,9.208,14.542,19.625,45.167,25.542,10.208,14.5,209.0
2012-11-18,194.542,7.625,11.542,14.542,30.333,15.792,12.625,15.667,206.083
2012-11-19,196.125,8.875,13.042,19.333,50.125,30.792,17.458,22.667,209.167
2012-11-20,194.905,8.042,13.762,18.125,40.5,22.375,14.292,20.417,208.667
2012-11-21,196.417,10.083,16.375,22.875,56.292,33.417,16.417,19.792,212.792
2012-11-22,197.087,9.917,22.87,23.917,65.333,41.417,18.208,23.375,219.957
2012-11-23,198.25,10.25,18.583,21.0,40.667,19.667,28.792,34.792,216.833
2012-11-24,198.375,10.0,18.333,19.708,49.625,29.917,24.167,28.625,216.708
2012-11-25,199.458,10.333,19.208,20.208,43.833,23.625,22.792,27.583,218.667
2012-11-26,200.208,9.625,18.25,17.4,43.45,26.05,17.542,22.333,218.458
2012-11-27,198.75,8.542,16.5,17.125,40.792,23.667,7.875,10.708,215.25
2012-11-28,201.0,10.5,20.75,24.875,64.583,39.708,14.792,16.458,221.75
2012-11-29,197.696,10.292,18.87,24.125,60.708,36.583,14.917,17.333,216.565
2012-11-30,195.833,10.125,15.042,20.083,54.625,34.542,15.708,22.042,210.875
2012-12-01,197.75,10.375,13.292,19.083,46.25,27.167,15.083,21.458,211.042
2012-12-02,203.875,11.583,16.625,19.917,52.75,32.833,16.5,17.583,220.5
2012-12-03,200.875,11.875,18.542,22.667,67.125,44.458,20.583,20.917,219.417
2012-12-04,196.958,9.5,12.5,14.958,37.167,22.208,13.261,18.87,209.458
2012-12-05,200.417,10.333,15.708,16.917,47.208,30.292,12.542,15.583,216.125
2012-12-06,198.696,10.0,12.957,17.292,42.208,24.917,10.833,12.042,211.652
2012-12-07,201.292,12.042,17.5,22.625,56.583,33.958,14.708,16.917,218.792
2012-12-08,199.0,11.042,15.167,17.875,43.625,25.75,18.208,19.708,214.167
2012-12-09,198.083,10.208,11.042,11.625,29.333,17.708,10.708,11.792,209.125
2012-12-10,198.125,10.583,12.708,17.75,52.208,34.458,6.667,8.917,210.833
2012-12-11,199.542,11.0,14.333,19.875,51.25,31.375,8.458,10.875,213.875
2012-12-12,202.542,11.042,15.583,21.792,54.083,32.292,10.708,12.875,218.125
2012-12-13,197.261,12.458,18.13,23.958,55.625,31.667,10.125,11.958,215.391
2012-12-14,198.5,13.083,22.667,25.208,69.25,44.042,14.5,26.542,221.167
2012-12-15,201.833,14.0,24.0,25.458,63.833,38.375,15.083,19.458,225.833
2012-12-16,194.5,11.75,15.667,17.667,35.417,17.75,10.708,14.0,210.167
2012-12-17,194.667,13.333,20.417,23.958,59.25,35.292,19.792,22.583,215.083
2012-12-18,194.333,11.333,14.75,17.375,38.542,21.167,15.042,17.542,209.083
2012-12-19,194.875,10.875,13.458,18.167,44.833,26.667,10.833,12.875,208.333
2012-12-20,197.478,11.542,15.826,23.417,53.917,30.5,11.75,14.125,213.304
2012-12-21,200.833,13.458,20.208,25.667,69.333,43.667,20.333,22.125,221.042
2012-12-22,193.833,11.583,14.167,21.458,41.792,20.333,12.917,15.458,208.0
2012-12-23,196.583,11.0,10.458,13.292,30.792,17.5,19.833,20.833,207.042
2012-12-24,198.458,11.125,8.667,15.792,39.167,23.375,11.708,12.208,207.125
2012-12-25,199.875,12.083,12.5,21.625,53.25,31.625,18.25,17.917,212.375
2012-12-26,196.708,10.833,9.875,17.917,40.875,22.958,8.75,11.583,206.583
2012-12-27,196.304,13.208,23.435,24.5,59.5,35.0,8.391,11.261,219.739
2012-12-28,197.625,13.0,17.458,21.958,60.708,38.75,11.125,13.917,215.083
2012-12-29,196.417,12.708,14.708,22.208,50.042,27.833,7.583,11.667,211.125
2012-12-30,198.667,12.75,13.875,15.542,40.458,24.917,11.417,13.167,212.542
2012-12-31,193.417,10.875,8.208,11.0,28.25,17.25,7.542,9.833,201.625
2013-01-01,194.542,4.375,8.333,9.042,26.25,17.208,24.167,32.625,202.875
2013-01-02,195.522,4.583,13.087,13.542,35.417,21.875,20.083,28.167,208.609
2013-01-03,198.458,7.625,18.125,20.333,50.75,30.417,28.167,38.458,216.583
2013-01-04,197.542,6.208,17.25,17.625,42.833,25.208,30.25,35.167,214.792
2013-01-05,195.917,6.125,13.792,18.958,46.25,27.292,14.083,18.208,209.708
2013-01-06,195.625,6.042,14.5,20.292,59.958,39.667,16.5,19.917,210.125
2013-01-07,196.292,6.875,16.125,23.125,60.417,37.292,26.042,27.708,212.417
2013-01-08,196.625,7.458,19.833,24.333,83.75,59.417,25.625,36.348,216.458
2013-01-09,194.261,4.25,9.913,13.75,42.208,28.458,9.708,11.208,204.174
2013-01-10,195.542,4.708,10.958,16.708,49.417,32.708,9.708,13.042,206.5
2013-01-11,199.458,5.261,12.958,18.458,47.625,29.167,26.042,29.625,212.417
2013-01-12,198.75,5.125,12.667,15.125,41.833,26.708,33.5,33.0,211.417
2013-01-13,198.75,5.417,12.375,17.708,47.958,30.25,32.792,34.417,211.125
2013-01-14,194.875,3.792,12.333,20.083,55.958,35.875,11.458,12.292,207.208
2013-01-15,195.167,3.125,10.833,16.708,47.625,30.917,8.25,9.75,206.0
2013-01-16,197.478,4.542,9.87,20.208,58.5,38.292,10.5,12.0,207.348
2013-01-17,198.167,6.417,10.458,23.167,62.792,39.625,34.75,35.792,208.625
2013-01-18,207.167,6.417,9.708,20.75,52.333,31.583,42.042,42.875,216.875
2013-01-19,194.458,3.458,4.875,11.75,37.333,25.583,11.417,11.375,199.333
2013-01-20,195.875,5.292,9.958,21.5,62.0,40.5,23.375,27.75,205.833
2013-01-21,194.042,4.545,4.208,14.667,48.542,33.875,18.364,22.739,198.25
2013-01-22,197.458,4.833,9.0,18.417,53.917,35.5,15.125,20.667,206.458
2013-01-23,196.304,4.833,12.522,19.708,54.333,34.625,18.792,23.25,208.826
2013-01-24,197.167,7.333,18.833,27.292,78.917,51.625,21.875,24.625,216.0
2013-01-25,198.708,7.435,27.667,31.208,96.292,65.083,21.0,28.875,226.375
2013-01-26,195.375,4.0,13.542,12.208,36.625,24.417,18.792,22.5,208.917
2013-01-27,196.292,6.75,14.25,24.0,66.25,42.25,14.958,18.5,210.542
2013-01-28,199.375,8.792,23.5,33.875,97.292,63.417,22.417,24.75,222.875
2013-01-29,197.833,5.583,18.583,29.625,75.708,46.083,24.708,27.75,216.417
2013-01-30,197.783,6.208,17.087,28.833,77.125,48.292,32.875,37.792,214.87
2013-01-31,197.042,6.042,12.917,24.542,63.125,38.583,31.167,34.792,209.958
2013-02-01,201.042,8.083,17.25,31.333,82.792,51.458,34.042,40.042,218.292
2013-02-02,199.125,6.708,19.75,25.625,67.625,42.0,33.708,47.458,218.875
2013-02-03,201.636,7.417,18.318,19.955,66.591,46.636,41.25,48.348,219.955
2013-02-04,192.417,2.917,7.375,13.81,36.19,22.381,9.542,13.25,199.792
2013-02-05,194.792,3.458,8.75,16.0,38.043,22.043,7.0,10.833,203.542
2013-02-06,194.391,4.417,10.696,18.375,48.167,29.792,7.458,10.167,205.087
2013-02-07,195.875,4.833,11.292,18.833,34.5,15.667,9.458,12.458,207.167
2013-02-08,192.333,4.217,10.542,15.696,35.043,19.348,4.583,8.458,202.875
2013-02-09,194.917,5.042,10.583,12.917,28.667,15.75,5.417,8.333,205.5
2013-02-10,196.792,5.458,10.375,15.667,27.375,11.708,8.0,11.625,207.167
2013-02-11,196.375,3.0,8.083,5.391,10.609,5.217,4.417,4.75,204.458
2013-02-12,195.833,3.583,9.167,12.25,27.333,15.083,5.458,7.792,205.0
2013-02-13,194.565,3.667,11.348,17.583,38.417,20.833,3.458,6.208,205.913
2013-02-14,192.917,4.125,10.792,12.083,24.208,12.125,4.958,7.917,203.708
2013-02-15,189.167,3.25,9.167,8.833,24.958,16.125,5.217,10.5,198.333
2013-02-16,192.708,3.792,10.625,12.25,27.208,14.958,15.75,21.542,203.333
2013-02-17,192.667,5.917,13.833,21.292,51.625,30.333,21.125,24.042,206.5
2013-02-18,191.417,4.542,10.5,14.333,29.833,15.5,9.417,11.667,201.917
2013-02-19,190.625,3.792,10.667,14.292,33.208,18.917,10.708,13.125,201.292
2013-02-20,195.0,3.833,12.609,13.833,33.833,20.0,11.826,14.478,207.609
2013-02-21,211.042,5.167,22.167,19.708,48.458,28.75,16.087,18.167,233.208
2013-02-22,219.375,4.739,24.917,18.75,44.417,25.667,15.625,17.417,244.292
2013-02-23,226.292,4.625,27.875,14.417,35.292,20.875,11.25,14.042,254.167
2013-02-24,210.125,5.583,22.125,24.208,54.5,30.292,16.833,22.5,232.25
2013-02-25,202.375,7.125,17.917,28.167,59.25,31.083,47.375,52.542,220.292
2013-02-26,205.292,11.542,30.083,40.0,115.125,75.125,55.0,71.458,235.375
2013-02-27,197.652,6.625,19.565,30.042,63.75,33.708,27.167,40.375,217.217
2013-02-28,194.792,5.542,15.625,24.625,62.292,37.667,16.875,23.417,210.417
2013-03-01,195.833,8.458,18.542,26.833,71.0,44.167,31.417,38.667,214.375
2013-03-02,194.5,3.417,9.75,12.792,27.583,14.792,19.292,25.542,204.25
2013-03-03,194.25,4.125,9.417,15.5,36.875,21.375,6.375,9.292,203.667
2013-03-04,195.125,4.333,13.208,20.917,53.417,32.5,12.25,17.333,208.333
2013-03-05,194.583,3.75,10.792,17.708,40.958,23.25,19.0,23.625,205.375
2013-03-06,195.565,3.708,11.391,13.25,40.375,27.125,11.167,13.042,206.957
2013-03-07,197.25,3.417,11.25,15.25,44.792,29.542,10.208,13.333,208.5
2013-03-08,199.625,4.652,12.75,17.208,42.625,25.417,17.792,22.333,212.375
2013-03-09,199.542,4.417,12.917,14.167,35.5,21.333,29.708,35.0,212.458
2013-03-10,198.875,4.25,11.083,15.667,43.917,28.25,11.292,14.292,209.958
2013-03-11,200.083,6.208,14.0,26.458,63.0,36.542,10.458,13.792,214.083
2013-03-12,199.458,5.273,16.917,29.958,69.583,39.625,16.875,17.875,216.375
2013-03-13,195.609,,15.696,20.375,53.792,33.417,9.375,18.381,211.304
2013-03-14,195.75,,9.542,17.75,49.167,31.417,14.917,17.958,205.292
2013-03-15,199.0,,14.125,20.458,49.0,28.542,23.333,25.375,213.125
2013-03-16,201.542,,18.583,25.5,52.375,26.875,35.958,42.292,220.125
2013-03-17,200.167,5.667,17.333,26.625,58.958,32.333,33.043,37.261,217.5
2013-03-18,195.0,4.25,17.333,26.917,66.458,39.542,25.667,30.458,212.333
2013-03-19,199.417,8.125,19.542,29.042,57.792,28.75,48.833,68.042,218.958
2013-03-20,196.174,4.625,14.609,21.5,56.75,35.25,31.458,42.042,210.783
2013-03-21,196.042,2.708,9.833,10.75,39.25,28.5,9.458,12.083,205.875
2013-03-22,198.792,4.522,11.875,16.667,48.917,32.25,17.542,21.292,210.667
2013-03-23,202.208,5.708,14.125,19.458,49.792,30.333,23.958,27.625,216.333
2013-03-24,201.167,5.5,14.542,27.417,64.75,37.333,33.167,38.292,215.708
2013-03-25,202.917,6.708,25.5,38.5,95.875,57.375,38.458,44.625,228.417
2013-03-26,199.417,6.625,28.708,30.417,91.583,61.167,33.833,48.348,228.125
2013-03-27,193.478,3.417,16.565,22.667,58.917,36.25,17.917,24.333,210.043
2013-03-28,194.167,3.833,16.208,22.875,66.917,44.042,25.333,29.083,210.375
2013-03-29,191.0,3.25,12.042,20.0,57.792,37.792,13.708,22.5,203.042
2013-03-30,192.125,3.292,12.708,10.708,38.375,27.667,13.583,17.292,204.833
2013-03-31,196.5,3.667,13.167,21.042,56.75,35.708,18.833,21.083,209.667
2013-04-01,195.792,7.25,15.833,31.083,61.458,30.375,21.625,28.792,211.625
2013-04-02,198.625,6.875,23.417,36.333,72.958,36.625,31.708,37.625,222.042
2013-04-03,195.5,5.25,14.125,23.333,38.333,15.0,20.042,27.292,209.625
2013-04-04,199.087,7.667,18.652,38.833,74.625,35.792,27.333,34.125,217.739
2013-04-05,197.208,6.167,16.125,29.125,59.333,30.208,21.333,29.417,213.333
2013-04-06,190.75,5.957,14.958,26.958,54.708,27.75,9.0,21.708,205.708
2013-04-07,191.792,4.5,7.542,11.708,25.75,14.042,10.25,13.5,199.333
2013-04-08,193.167,6.125,12.625,25.917,50.083,24.167,12.583,20.958,205.792
2013-04-09,195.292,4.917,14.292,22.917,46.083,23.167,17.667,27.792,209.583
2013-04-10,192.958,4.125,7.5,14.375,33.417,19.042,11.792,22.542,200.458
2013-04-11,194.0,4.75,14.522,20.167,41.125,20.958,17.167,26.208,208.522
2013-04-12,194.75,5.417,14.875,24.917,47.875,22.958,24.333,33.833,209.625
2013-04-13,195.75,6.25,22.75,25.875,48.083,22.208,21.75,29.583,218.5
2013-04-14,194.708,5.458,19.042,22.292,38.125,15.833,27.417,37.167,213.75
2013-04-15,193.625,5.958,25.167,32.0,55.542,23.542,27.304,35.87,218.792
2013-04-16,196.304,6.826,25.957,41.783,74.174,32.391,34.087,47.913,222.261
2013-04-17,189.125,4.917,21.25,24.208,48.083,23.875,27.417,41.375,210.375
2013-04-18,190.467,4.792,24.6,23.875,54.708,30.833,27.208,36.083,215.067
2013-04-19,190.875,3.625,19.75,17.833,34.25,16.417,15.958,22.083,210.625
2013-04-20,194.083,5.391,19.0,27.167,52.667,25.5,16.042,20.458,213.083
2013-04-21,192.75,3.167,12.708,11.167,22.083,10.917,6.667,9.083,205.458
2013-04-22,194.125,4.958,17.167,23.583,45.917,22.333,17.0,22.5,211.292
2013-04-23,194.292,4.333,18.958,21.833,42.333,20.5,14.333,24.708,213.25
2013-04-24,192.542,6.0,21.75,26.833,55.542,28.708,13.542,27.739,214.292
2013-04-25,199.435,5.208,19.478,31.542,59.75,28.208,24.708,31.833,218.913
2013-04-26,194.25,4.25,11.25,18.542,37.792,19.25,19.292,24.292,205.5
2013-04-27,195.333,4.625,13.708,24.917,44.25,19.333,16.833,23.25,209.042
2013-04-28,198.208,5.583,18.625,27.417,48.333,20.917,26.708,33.75,216.833
2013-04-29,197.667,4.375,14.583,20.833,38.708,17.875,28.958,39.125,212.25
2013-04-30,192.875,4.042,13.75,23.083,51.417,28.333,15.125,21.0,206.625
2013-05-01,194.208,3.25,11.792,16.0,35.292,19.292,10.0,19.708,206.0
2013-05-02,192.095,3.542,15.762,21.042,47.792,26.75,6.522,12.125,207.857
2013-05-03,194.375,5.083,17.125,24.833,45.625,20.792,17.667,24.708,211.5
2013-05-04,194.375,5.174,17.333,20.833,36.75,15.917,25.208,32.042,211.708
2013-05-05,193.625,5.208,16.417,23.042,40.875,17.833,26.083,31.25,210.042
2013-05-06,195.583,5.625,17.458,26.458,47.375,20.917,27.917,33.333,213.042
2013-05-07,194.125,4.875,18.875,28.167,49.167,21.0,22.542,29.708,213.0
2013-05-08,191.667,4.292,18.083,27.5,56.625,29.125,11.833,18.958,209.75
2013-05-09,195.043,5.875,18.348,36.208,65.0,28.792,34.125,43.958,213.391
2013-05-10,192.792,5.417,18.875,27.125,62.375,35.25,30.542,47.333,211.667
2013-05-11,193.833,4.417,19.167,27.083,54.958,27.875,22.708,31.125,213.0
2013-05-12,199.458,5.5,21.875,31.792,55.542,23.75,33.208,42.583,221.333
2013-05-13,195.542,5.75,19.458,35.292,66.458,31.167,34.5,43.75,215.0
2013-05-14,194.333,4.25,23.0,29.833,57.042,27.208,20.875,27.167,217.333
2013-05-15,190.958,4.125,18.583,30.0,61.583,31.583,25.609,33.348,209.542
2013-05-16,191.217,4.208,16.348,26.667,54.375,27.708,29.083,36.25,207.565
2013-05-17,193.125,5.667,17.167,28.25,52.292,24.042,23.417,31.417,210.292
2013-05-18,191.042,3.913,14.417,18.625,39.708,21.083,17.667,24.292,205.458
2013-05-19,187.083,3.583,13.583,18.333,38.458,20.125,8.652,21.542,200.667
2013-05-20,191.583,6.333,16.375,30.083,59.458,29.375,19.833,28.0,207.958
2013-05-21,197.042,7.333,21.417,35.583,62.333,26.75,44.708,53.542,218.458
2013-05-22,197.583,6.958,21.458,39.125,69.833,30.708,57.583,70.417,219.042
2013-05-23,198.609,5.208,21.304,36.773,64.227,27.455,48.0,56.818,219.913
2013-05-24,197.208,5.667,19.667,42.042,73.75,31.708,45.083,54.875,216.875
2013-05-25,192.625,4.083,14.0,25.583,50.0,24.417,27.833,38.875,206.625
2013-05-26,191.208,2.458,11.792,13.458,27.917,14.458,19.25,27.25,203.0
2013-05-27,189.333,2.75,10.792,13.708,30.5,16.792,8.917,17.792,200.125
2013-05-28,187.083,2.542,12.208,13.864,31.091,17.227,4.304,19.739,199.292
2013-05-29,187.292,3.333,17.75,24.75,54.167,29.417,27.13,44.957,205.042
2013-05-30,197.783,4.833,19.043,30.333,56.875,26.542,45.833,77.7,216.826
2013-05-31,195.167,4.75,17.167,30.5,60.75,30.25,35.208,47.917,212.333
2013-06-01,198.292,7.087,20.458,33.542,67.25,33.708,31.708,38.083,218.75
2013-06-02,193.0,4.458,14.875,24.875,43.958,19.083,8.958,13.5,207.875
2013-06-03,191.333,5.583,15.875,29.625,59.792,30.167,12.792,19.583,207.208
2013-06-04,191.75,3.25,14.667,23.375,51.833,28.458,12.958,21.625,206.417
2013-06-05,190.833,2.833,12.125,19.333,44.833,25.5,16.708,21.583,202.958
2013-06-06,192.13,4.5,18.304,31.708,74.958,43.25,22.875,28.667,210.435
2013-06-07,193.5,4.833,18.5,34.083,65.083,31.0,25.667,31.042,212.0
2013-06-08,191.958,4.25,17.5,27.667,54.5,26.833,26.583,36.542,209.458
2013-06-09,182.458,2.708,8.792,17.375,32.708,15.333,12.167,20.0,191.25
2013-06-10,186.875,3.958,13.083,33.542,75.542,42.0,15.292,25.667,199.958
2013-06-11,186.833,3.792,16.542,30.833,67.958,37.125,10.261,21.042,203.375
2013-06-12,155.208,4.208,45.625,32.458,71.042,38.583,19.75,32.5,200.833
2013-06-13,8.5,3.75,96.333,29.167,63.417,34.25,33.522,48.217,104.833
2013-06-14,76.364,5.708,56.0,34.125,79.25,45.125,39.125,55.455,132.364
2013-06-15,187.542,5.565,21.125,28.958,72.917,43.958,27.667,41.333,208.667
2013-06-16,188.708,4.917,19.833,24.833,52.75,27.917,27.75,39.167,208.542
2013-06-17,186.792,5.875,22.583,31.375,64.125,32.75,28.625,42.917,209.375
2013-06-18,183.625,3.25,14.708,15.792,46.167,30.375,17.583,27.583,198.333
2013-06-19,177.667,2.792,10.958,10.5,37.792,27.292,8.458,17.292,188.625
2013-06-20,187.087,4.5,17.348,26.875,69.667,42.792,14.833,33.542,204.435
2013-06-21,191.125,3.917,15.417,31.792,64.708,32.917,9.583,21.792,206.542
2013-06-22,194.667,5.625,19.167,39.833,78.417,38.583,21.417,36.417,213.833
2013-06-23,196.583,5.833,17.417,23.333,47.083,23.75,32.708,42.708,214.0
2013-06-24,193.458,4.708,19.667,37.208,75.75,38.542,20.75,31.417,213.125
2013-06-25,197.208,4.75,21.75,37.5,83.375,45.875,32.458,42.208,218.958
2013-06-26,192.0,3.958,16.208,25.375,58.708,33.333,11.783,22.458,208.208
2013-06-27,192.696,3.417,18.261,29.875,63.167,33.292,12.417,24.292,210.957
2013-06-28,197.042,5.958,22.792,37.333,82.958,45.625,24.333,33.708,219.833
2013-06-29,190.833,4.739,15.083,24.417,53.417,29.0,6.792,15.167,205.917
2013-06-30,194.75,3.708,14.542,19.958,45.708,25.75,5.208,10.25,209.292
2013-07-01,191.083,2.792,13.458,14.042,35.417,21.375,6.167,12.208,204.542
2013-07-02,187.0,2.333,11.125,9.292,28.333,19.042,4.217,12.958,198.125
2013-07-03,183.667,3.667,16.292,17.167,51.542,34.375,15.75,26.75,199.958
2013-07-04,182.435,3.667,13.478,17.0,50.208,33.208,13.375,24.125,195.913
2013-07-05,177.958,2.5,8.417,7.208,32.5,25.292,8.542,16.042,186.375
2013-07-06,180.292,3.958,13.542,17.458,52.208,34.75,14.333,26.542,193.833
2013-07-07,182.292,2.667,12.417,19.333,58.208,38.875,17.083,27.792,194.708
2013-07-08,184.083,4.125,15.583,24.75,75.583,50.833,24.125,40.5,199.667
2013-07-09,189.167,5.042,20.958,28.042,71.5,43.458,31.542,44.208,210.125
2013-07-10,187.958,5.125,19.958,32.833,80.833,48.0,30.875,44.25,207.917
2013-07-11,190.696,4.333,21.826,31.333,74.583,43.25,37.348,53.217,212.522
2013-07-12,189.083,3.792,17.625,22.583,60.458,37.875,34.417,47.696,206.708
2013-07-13,188.167,5.087,23.167,26.083,63.792,37.708,24.833,37.708,211.333
2013-07-14,187.542,4.125,19.0,23.375,56.708,33.333,27.75,33.957,206.542
2013-07-15,191.167,3.625,20.625,20.417,50.5,30.083,21.125,28.333,211.792
2013-07-16,188.042,3.958,20.125,29.333,63.375,34.042,31.542,43.125,208.167
2013-07-17,187.083,5.292,16.292,28.125,69.667,41.542,36.542,48.792,203.375
2013-07-18,186.565,3.208,15.261,19.417,59.375,39.958,16.208,25.042,201.826
2013-07-19,187.75,4.333,16.0,23.542,60.333,36.792,18.375,24.792,203.75
2013-07-20,188.667,5.542,19.417,31.583,63.125,31.542,28.292,38.042,208.083
2013-07-21,187.458,4.458,12.625,22.833,48.75,25.917,41.083,60.375,200.083
2013-07-22,188.208,6.125,17.542,30.542,71.042,40.5,34.375,45.292,205.75
2013-07-23,189.0,4.833,17.542,25.667,66.542,40.875,23.708,29.583,206.542
2013-07-24,184.792,3.917,10.958,18.583,59.333,40.75,18.5,26.542,195.75
2013-07-25,190.87,5.708,27.652,34.208,74.333,40.125,37.792,53.375,218.522
2013-07-26,193.25,4.75,19.208,25.375,59.667,34.292,27.125,40.583,212.458
2013-07-27,198.75,5.609,23.542,34.417,78.292,43.875,36.917,52.792,222.292
2013-07-28,194.25,5.208,20.917,27.667,63.833,36.167,33.708,57.083,215.167
2013-07-29,187.875,4.091,20.083,27.833,77.375,49.542,29.292,46.25,207.958
2013-07-30,184.375,3.208,16.292,21.833,58.833,37.0,25.167,37.125,200.667
2013-07-31,185.125,3.708,18.625,28.667,75.917,47.25,26.167,34.375,203.75
2013-08-01,185.478,4.375,17.696,27.833,74.667,46.833,23.833,37.625,203.174
2013-08-02,184.375,3.708,13.208,22.208,64.833,42.625,18.417,28.958,197.583
2013-08-03,184.625,3.333,13.833,22.667,64.0,41.333,18.5,30.417,198.458
2013-08-04,187.75,2.667,11.542,12.583,44.833,32.25,12.292,22.792,199.292
2013-08-05,188.375,3.875,14.542,25.5,65.042,39.542,22.625,33.625,202.917
2013-08-06,193.083,5.167,24.042,34.833,73.75,38.917,29.833,40.542,217.125
2013-08-07,190.462,5.833,19.0,33.708,76.292,42.583,33.522,49.783,209.462
2013-08-08,191.348,5.708,22.0,34.917,72.708,37.792,39.458,59.545,213.348
2013-08-09,189.458,6.167,27.625,38.708,77.0,38.292,37.333,59.75,217.083
2013-08-10,190.875,5.783,23.625,36.708,69.75,33.042,42.15,64.043,214.5
2013-08-11,192.667,4.208,14.958,24.5,48.667,24.167,39.042,57.609,207.625
2013-08-12,191.043,5.292,14.609,27.136,57.136,30.0,41.5,57.957,205.652
2013-08-13,190.625,4.917,19.375,23.583,45.0,21.417,37.333,54.708,210.0
2013-08-14,189.083,5.125,17.917,23.292,43.917,20.625,37.458,57.417,207.0
2013-08-15,187.957,4.75,15.565,23.042,43.5,20.458,42.417,71.75,203.522
2013-08-16,188.167,4.375,16.292,18.75,41.5,22.75,35.708,56.167,204.458
2013-08-17,187.917,4.083,14.25,15.75,36.333,20.583,28.292,46.792,202.167
2013-08-18,183.125,2.833,10.792,7.25,27.333,20.083,10.792,23.0,193.917
2013-08-19,185.042,3.25,15.75,16.167,46.875,30.708,13.542,23.042,200.792
2013-08-20,182.292,3.5,14.542,15.417,47.25,31.833,9.958,24.5,196.833
2013-08-21,180.667,3.208,13.833,12.417,43.875,31.458,8.5,20.333,194.5
2013-08-22,181.609,4.0,14.522,19.667,53.917,34.25,13.667,23.958,196.13
2013-08-23,183.333,4.667,18.0,22.375,57.708,35.333,15.708,31.542,201.333
2013-08-24,183.458,4.522,17.5,19.083,54.042,34.958,12.292,28.25,200.958
2013-08-25,183.875,4.083,13.917,12.875,38.25,25.375,5.875,14.333,197.792
2013-08-26,191.292,5.208,16.083,23.083,51.417,28.333,12.125,22.125,207.375
2013-08-27,194.875,5.25,16.417,26.708,58.167,31.458,17.083,29.0,211.292
2013-08-28,199.833,5.625,16.292,30.542,58.5,27.958,29.25,41.542,216.125
2013-08-29,189.957,3.625,11.261,15.792,45.5,29.708,20.292,32.917,201.217
2013-08-30,182.524,4.5,15.762,16.583,50.833,34.25,11.0,23.833,198.286
2013-08-31,187.75,5.125,17.583,18.042,53.333,35.292,15.042,27.0,205.333
2013-09-01,199.333,5.792,18.833,22.458,50.167,27.708,13.375,24.542,218.167
2013-09-02,200.958,6.417,21.542,24.208,62.542,38.333,11.5,19.792,222.5
2013-09-03,193.417,4.083,17.833,22.292,48.833,26.542,10.391,15.565,211.25
2013-09-04,189.917,3.208,15.292,21.375,45.167,23.792,6.75,11.25,205.208
2013-09-05,191.696,3.792,14.522,22.25,54.417,32.167,11.708,15.75,206.217
2013-09-06,192.625,5.0,17.125,24.792,60.208,35.417,16.333,22.208,209.75
2013-09-07,194.75,5.565,19.208,22.333,49.875,27.542,22.667,32.5,213.958
2013-09-08,194.833,3.667,15.625,17.042,40.417,23.375,15.875,26.667,210.458
2013-09-09,192.625,4.333,16.833,24.917,52.417,27.5,17.042,23.375,209.458
2013-09-10,194.917,6.625,20.958,29.0,63.583,34.583,28.75,37.958,215.875
2013-09-11,194.708,7.583,20.375,27.875,65.208,37.333,31.5,48.25,215.083
2013-09-12,193.435,9.875,19.826,24.625,65.708,41.083,39.75,55.696,213.261
2013-09-13,191.292,6.125,16.75,29.0,80.917,51.917,33.708,55.917,208.042
2013-09-14,195.333,5.875,22.25,25.5,68.0,42.5,37.792,57.542,217.583
2013-09-15,188.125,4.167,15.125,11.542,29.292,17.75,21.167,34.708,203.25
2013-09-16,189.167,2.708,9.958,10.583,28.875,18.292,10.667,20.0,199.125
2013-09-17,191.042,4.25,13.042,21.792,53.0,31.208,7.5,13.583,204.083
2013-09-18,192.667,7.958,14.792,29.875,64.542,34.667,15.917,19.375,207.458
2013-09-19,191.783,5.542,19.391,29.542,63.208,33.667,22.083,30.958,211.174
2013-09-20,190.083,4.667,14.708,22.333,55.792,33.458,17.292,23.875,204.792
2013-09-21,188.458,4.478,18.625,20.792,57.875,37.083,18.25,25.583,207.083
2013-09-22,193.333,4.625,18.458,20.125,46.167,26.042,28.917,38.458,211.792
2013-09-23,190.833,4.583,16.583,20.208,44.208,24.0,30.208,41.292,207.417
2013-09-24,190.417,4.167,16.708,22.583,52.125,29.542,25.583,36.667,207.125
2013-09-25,188.167,3.375,16.833,18.917,49.333,30.417,17.417,27.583,205.0
2013-09-26,191.087,2.5,12.348,14.708,37.625,22.917,8.167,16.25,203.435
2013-09-27,191.833,3.583,11.792,19.833,45.792,25.958,9.042,12.417,203.625
2013-09-28,195.917,7.708,15.917,29.75,69.708,39.958,19.292,26.667,211.833
2013-09-29,192.917,3.75,13.333,17.458,45.75,28.292,10.042,18.125,206.25
2013-09-30,190.625,3.875,13.708,23.833,64.875,41.042,15.208,26.75,204.333
2013-10-01,189.409,4.25,14.0,23.0,60.5,37.5,18.087,23.696,203.409
2013-10-02,185.348,3.625,13.739,21.0,52.125,31.125,19.125,19.292,199.087
2013-10-03,190.571,3.875,16.214,22.083,47.417,25.333,26.667,29.708,206.786
2013-10-04,190.75,3.333,13.875,20.167,43.583,23.417,21.125,22.542,204.625
