date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-06-21,6.167,6.833,0.667,6.542,0.458
2012-06-22,4.583,5.125,0.542,7.917,0.75
2012-06-23,5.958,6.708,0.75,11.75,1.208
2012-06-24,2.5,3.083,0.583,18.125,0.435
2012-06-25,4.167,4.833,0.667,20.083,0.708
2012-06-26,4.042,5.542,1.5,13.792,1.208
2012-06-27,1.708,1.875,0.167,9.333,0.833
2012-06-28,7.5,8.958,1.458,12.75,1.583
2012-06-29,3.25,4.292,1.042,12.667,1.0
2012-06-30,1.708,2.667,0.958,15.667,0.25
2012-07-01,4.5,5.75,1.25,13.375,1.292
2012-07-02,4.125,5.25,1.125,14.25,1.083
2012-07-03,6.333,7.958,1.625,15.958,0.958
2012-07-04,4.583,5.583,1.0,15.696,1.0
2012-07-05,4.542,5.833,1.292,12.958,0.958
2012-07-06,4.708,7.458,2.75,17.583,0.958
2012-07-07,3.375,4.083,0.708,9.458,0.875
2012-07-08,2.792,3.125,0.333,12.667,1.042
2012-07-09,1.875,2.333,0.458,14.333,1.0
2012-07-10,2.792,3.875,1.083,17.333,1.667
2012-07-11,2.25,3.375,1.125,7.25,1.208
2012-07-12,0.5,0.917,0.417,7.167,0.083
2012-07-13,3.667,5.042,1.375,13.958,0.792
2012-07-14,2.542,3.708,1.167,14.5,0.826
2012-07-15,0.417,0.75,0.333,8.208,0.042
2012-07-16,1.167,2.167,1.0,3.458,0.792
2012-07-17,1.25,2.542,1.292,6.625,0.792
2012-07-18,0.917,1.708,0.792,6.826,0.5
2012-07-19,3.042,4.208,1.167,6.792,0.667
2012-07-20,3.208,5.708,2.5,8.708,0.625
2012-07-21,4.042,6.25,2.208,12.708,1.417
2012-07-22,1.958,2.458,0.5,7.875,0.833
2012-07-23,1.625,2.083,0.458,8.708,0.875
2012-07-24,2.375,3.25,0.875,12.208,0.739
2012-07-25,2.583,3.333,0.75,23.5,1.417
2012-07-26,3.292,4.375,1.083,27.167,1.5
2012-07-27,2.542,3.208,0.667,21.958,1.625
2012-07-28,2.375,3.083,0.708,34.75,2.375
2012-07-29,2.375,3.083,0.708,42.208,2.208
2012-07-30,1.583,2.708,1.125,13.292,1.542
2012-07-31,2.958,4.167,1.208,9.625,1.833
2012-08-01,2.417,3.458,1.042,7.708,0.833
2012-08-02,1.167,1.958,0.792,5.5,0.417
2012-08-03,2.292,3.292,1.0,10.409,1.0
2012-08-04,2.5,3.208,0.708,8.25,1.042
2012-08-05,2.458,3.5,1.042,6.125,0.833
2012-08-06,1.542,2.25,0.708,6.25,0.417
2012-08-07,4.875,5.917,1.042,13.833,1.75
2012-08-08,3.292,3.75,0.458,10.667,1.042
2012-08-09,3.208,3.583,0.375,13.667,1.167
2012-08-10,3.042,3.667,0.625,22.792,1.458
2012-08-11,2.042,2.583,0.542,13.417,0.583
2012-08-12,1.875,2.708,0.833,10.417,0.625
2012-08-13,1.167,1.667,0.5,16.583,0.783
2012-08-14,1.542,2.292,0.75,11.542,0.667
2012-08-15,1.208,1.958,0.75,4.458,0.5
2012-08-16,1.25,2.333,1.083,4.083,0.5
2012-08-17,2.417,3.5,1.083,11.652,1.083
2012-08-18,3.167,4.458,1.292,13.583,1.0
2012-08-19,1.958,2.417,0.458,4.875,0.667
2012-08-20,2.125,3.042,0.917,5.667,0.667
2012-08-21,1.667,2.375,0.708,3.083,0.5
2012-08-22,1.682,2.955,1.273,3.917,0.545
2012-08-23,1.5,2.5,1.0,3.958,0.435
2012-08-24,2.0,3.75,1.75,5.667,0.875
2012-08-25,1.667,2.875,1.208,6.708,0.542
2012-08-26,1.542,2.417,0.875,7.083,0.5
2012-08-27,1.042,1.542,0.5,4.417,0.167
2012-08-28,1.125,1.583,0.458,2.917,0.292
2012-08-29,0.833,1.125,0.292,3.5,0.208
2012-08-30,1.167,2.208,1.042,5.917,0.292
2012-08-31,1.292,1.958,0.667,8.458,0.458
2012-09-01,2.083,2.708,0.625,5.875,0.375
2012-09-02,1.625,2.25,0.625,11.333,0.609
2012-09-03,2.5,3.0,0.5,11.273,0.292
2012-09-04,1.917,2.708,0.792,10.083,0.417
2012-09-05,1.667,2.625,0.958,6.917,0.458
2012-09-06,2.625,3.625,1.0,10.458,1.125
2012-09-07,2.458,3.375,0.917,16.458,1.333
2012-09-08,1.417,2.083,0.667,5.0,0.417
2012-09-09,1.208,1.792,0.583,3.542,0.375
2012-09-10,0.667,0.917,0.25,4.708,0.042
2012-09-11,3.042,3.75,0.708,9.333,0.625
2012-09-12,2.792,3.333,0.542,14.167,0.652
2012-09-13,2.542,3.5,0.958,19.958,1.083
2012-09-14,2.125,3.167,1.042,15.417,0.833
2012-09-15,2.458,3.333,0.875,5.208,0.375
2012-09-16,2.125,3.0,0.875,6.375,0.333
2012-09-17,0.667,0.75,0.083,6.792,0.083
2012-09-18,2.042,2.583,0.542,3.833,0.333
2012-09-19,2.083,2.333,0.25,21.043,0.708
2012-09-20,4.75,4.917,0.167,25.5,1.083
2012-09-21,2.792,2.875,0.083,30.667,1.125
2012-09-22,2.417,2.542,0.125,31.333,1.391
2012-09-23,1.958,1.958,0.0,18.583,0.583
2012-09-24,2.333,2.4,0.067,7.75,1.167
2012-09-25,2.091,5.091,3.0,8.125,1.083
2012-09-26,2.833,7.208,4.375,9.125,0.875
2012-09-27,4.208,9.167,4.958,8.667,1.25
2012-09-28,3.292,7.958,4.667,14.25,1.167
2012-09-29,2.542,7.208,4.667,22.583,0.708
2012-09-30,1.333,5.167,3.833,5.208,0.167
2012-10-01,1.458,4.875,3.417,3.652,0.292
2012-10-02,2.208,4.708,2.5,5.0,0.609
2012-10-03,2.667,5.25,2.583,5.542,0.958
2012-10-04,2.0,4.167,2.167,7.833,0.875
2012-10-05,3.125,5.292,2.167,7.25,1.125
2012-10-06,4.167,6.625,2.458,14.125,0.958
2012-10-07,1.875,3.833,1.958,14.25,1.0
2012-10-08,2.375,4.083,1.708,7.75,0.708
2012-10-09,2.333,3.792,1.458,7.083,0.958
2012-10-10,2.583,4.75,2.167,11.792,1.042
2012-10-11,3.583,5.833,2.25,18.458,1.042
2012-10-12,1.875,3.125,1.25,9.125,0.957
2012-10-13,2.917,4.125,1.208,7.542,1.042
2012-10-14,3.5,4.833,1.333,21.75,1.208
2012-10-15,3.625,5.083,1.458,23.696,1.583
2012-10-16,5.333,6.833,1.5,21.667,1.708
2012-10-17,2.292,4.0,1.708,12.792,0.917
2012-10-18,4.083,5.292,1.208,10.917,1.042
2012-10-19,2.583,3.75,1.167,8.25,1.0
2012-10-20,2.625,3.833,1.208,16.75,1.25
2012-10-21,2.208,3.458,1.25,24.625,2.375
2012-10-22,2.045,3.318,1.273,19.042,1.1
2012-10-23,3.792,4.625,0.833,8.625,0.5
2012-10-24,4.417,5.125,0.708,13.667,1.0
2012-10-25,4.167,5.042,0.875,16.75,0.625
2012-10-26,6.167,7.417,1.25,18.417,1.292
2012-10-27,3.958,5.167,1.208,16.917,1.208
2012-10-28,3.917,5.042,1.125,12.5,0.792
2012-10-29,4.25,4.75,0.5,11.125,1.083
2012-10-30,5.625,6.75,1.125,16.083,1.208
2012-10-31,3.875,4.5,0.625,11.417,0.792
2012-11-01,4.042,4.458,0.417,12.625,1.043
2012-11-02,4.333,4.833,0.5,7.304,1.292
2012-11-03,3.833,4.083,0.25,14.583,0.958
2012-11-04,3.542,3.958,0.417,12.25,0.583
2012-11-05,4.792,5.75,0.958,10.917,0.542
2012-11-06,5.292,5.917,0.625,17.792,1.125
2012-11-07,5.0,5.5,0.5,18.5,1.042
2012-11-08,4.625,5.125,0.5,24.083,1.042
2012-11-09,4.917,5.333,0.417,24.625,1.833
2012-11-10,4.083,4.5,0.417,16.0,0.875
2012-11-11,3.667,4.458,0.792,7.417,0.652
2012-11-12,3.958,4.417,0.458,17.292,1.208
2012-11-13,4.625,5.125,0.5,15.609,1.458
2012-11-14,3.542,3.958,0.417,11.708,1.333
2012-11-15,4.042,4.542,0.5,5.458,1.125
2012-11-16,4.333,5.208,0.875,4.542,1.333
2012-11-17,3.25,3.792,0.542,6.083,0.667
2012-11-18,4.083,4.5,0.417,14.208,1.208
2012-11-19,5.417,6.542,1.125,11.75,1.333
2012-11-20,5.167,5.708,0.542,21.0,1.75
2012-11-21,6.167,6.958,0.792,11.083,1.304
2012-11-22,5.458,6.583,1.125,9.875,0.625
2012-11-23,10.375,11.583,1.208,17.125,2.042
2012-11-24,3.625,4.167,0.542,6.792,1.0
2012-11-25,4.333,4.958,0.625,5.833,0.75
2012-11-26,5.208,5.833,0.625,8.292,1.125
2012-11-27,4.042,4.5,0.458,9.0,1.333
2012-11-28,6.208,7.458,1.25,10.333,1.333
2012-11-29,10.333,12.792,2.458,16.304,1.542
2012-11-30,7.435,8.739,1.304,15.458,1.304
2012-12-01,5.583,6.417,0.833,10.292,2.217
2012-12-02,2.833,3.375,0.542,5.875,0.667
2012-12-03,5.0,6.292,1.292,6.625,1.25
2012-12-04,5.708,6.208,0.5,12.913,1.542
2012-12-05,6.125,7.125,1.0,8.25,1.5
2012-12-06,5.333,5.917,0.583,8.625,2.792
2012-12-07,7.375,8.583,1.208,11.235,2.333
2012-12-08,4.0,4.833,0.833,,2.0
2012-12-09,3.5,4.458,0.958,,1.917
2012-12-10,2.917,3.833,0.917,6.889,1.167
2012-12-11,3.958,4.542,0.583,7.833,1.13
2012-12-12,7.958,9.375,1.417,8.375,1.292
2012-12-13,6.0,7.083,1.083,5.042,1.0
2012-12-14,4.583,5.917,1.333,6.958,1.125
2012-12-15,8.917,10.25,1.333,8.375,0.917
2012-12-16,4.833,5.25,0.417,9.792,0.625
2012-12-17,7.455,8.591,1.136,14.0,0.545
2012-12-18,6.5,7.917,1.417,12.417,1.333
2012-12-19,5.792,7.167,1.375,3.042,1.0
2012-12-20,6.542,8.25,1.708,6.708,1.083
2012-12-21,7.833,9.458,1.625,9.167,1.087
2012-12-22,7.25,8.5,1.25,3.958,0.333
2012-12-23,3.542,4.583,1.042,13.792,1.667
2012-12-24,2.0,3.0,1.0,5.75,1.25
2012-12-25,5.542,7.042,1.5,14.042,1.333
2012-12-26,4.333,5.375,1.042,8.167,1.5
2012-12-27,4.792,6.167,1.375,5.25,1.0
2012-12-28,10.583,12.375,1.792,12.333,1.042
2012-12-29,6.583,7.875,1.292,4.333,1.042
2012-12-30,6.333,7.458,1.125,5.208,0.792
2012-12-31,2.292,3.292,1.0,7.667,1.174
2013-01-01,3.042,3.583,0.542,23.625,2.208
2013-01-02,3.625,4.167,0.542,17.5,2.708
2013-01-03,4.042,5.125,1.083,15.625,1.667
2013-01-04,3.417,4.542,1.125,14.167,1.75
2013-01-05,2.25,3.125,0.875,5.708,0.565
2013-01-06,4.917,6.417,1.5,4.958,1.042
2013-01-07,7.917,9.625,1.708,10.478,1.375
2013-01-08,18.667,22.958,4.292,13.333,1.125
2013-01-09,4.083,5.083,1.0,4.958,0.875
2013-01-10,4.042,5.333,1.292,4.458,1.083
2013-01-11,5.625,6.958,1.333,16.333,2.0
2013-01-12,5.458,6.542,1.083,23.792,2.167
2013-01-13,5.292,6.292,1.0,20.667,2.667
2013-01-14,6.917,8.333,1.417,6.667,1.0
2013-01-15,5.958,7.417,1.458,5.667,1.348
2013-01-16,6.542,8.083,1.542,5.75,1.375
2013-01-17,6.042,7.417,1.375,8.875,1.417
2013-01-18,5.75,7.125,1.375,27.0,3.583
2013-01-19,3.292,4.333,1.042,8.958,1.083
2013-01-20,6.75,8.458,1.708,16.25,2.333
2013-01-21,6.875,8.292,1.417,20.478,2.167
2013-01-22,4.625,5.667,1.042,13.917,1.917
2013-01-23,4.792,5.833,1.042,14.25,1.417
2013-01-24,9.917,12.333,2.417,17.833,1.875
2013-01-25,6.583,8.083,1.5,17.0,3.652
2013-01-26,5.042,5.833,0.792,13.375,1.083
2013-01-27,4.875,6.208,1.333,7.375,1.042
2013-01-28,8.125,10.292,2.167,12.667,2.917
2013-01-29,10.583,12.5,1.917,21.217,2.125
2013-01-30,13.792,16.125,2.333,17.5,1.333
2013-01-31,6.458,7.625,1.167,17.042,1.875
2013-02-01,10.292,12.75,2.458,19.542,1.833
2013-02-02,14.458,17.333,2.875,34.833,2.667
2013-02-03,11.636,14.045,2.409,32.565,1.5
2013-02-04,4.292,4.875,0.583,5.833,1.043
2013-02-05,3.75,4.458,0.708,3.167,1.042
2013-02-06,4.333,5.25,0.917,3.917,0.833
2013-02-07,4.708,5.542,0.833,4.0,0.708
2013-02-08,5.625,6.458,0.833,1.083,0.333
2013-02-09,3.083,3.542,0.458,2.583,0.792
2013-02-10,2.625,3.25,0.625,6.5,1.042
2013-02-11,1.708,2.667,0.958,3.167,1.0
2013-02-12,4.958,5.708,0.75,4.875,1.0
2013-02-13,3.208,4.042,0.833,3.083,0.958
2013-02-14,5.0,5.792,0.792,3.375,0.348
2013-02-15,2.375,3.208,0.833,2.917,0.583
2013-02-16,3.417,4.042,0.625,18.875,1.917
2013-02-17,6.75,8.208,1.458,20.0,2.208
2013-02-18,2.333,3.125,0.792,10.083,1.0
2013-02-19,2.625,3.458,0.833,7.625,0.917
2013-02-20,3.542,4.458,0.917,8.043,1.042
2013-02-21,5.542,6.375,0.833,12.083,1.292
2013-02-22,5.667,6.417,0.75,13.625,1.0
2013-02-23,4.458,5.0,0.542,12.583,1.042
2013-02-24,5.542,6.417,0.875,10.042,1.348
2013-02-25,9.958,11.625,1.667,38.542,2.875
2013-02-26,11.958,12.708,0.75,55.875,3.167
2013-02-27,8.542,8.708,0.167,21.583,1.042
2013-02-28,8.75,9.25,0.5,16.917,1.292
2013-03-01,11.042,11.708,0.667,39.542,1.583
2013-03-02,7.333,7.833,0.5,12.25,1.292
2013-03-03,3.458,3.917,0.458,4.208,0.833
2013-03-04,11.542,13.125,1.583,10.739,1.583
2013-03-05,10.583,11.75,1.167,16.292,1.083
2013-03-06,3.917,4.417,0.5,9.792,0.957
2013-03-07,5.5,6.292,0.792,9.458,1.375
2013-03-08,4.0,4.542,0.542,11.083,1.292
2013-03-09,4.792,5.208,0.417,17.792,1.792
2013-03-10,3.375,3.875,0.5,8.542,1.042
2013-03-11,4.542,5.333,0.792,8.292,1.333
2013-03-12,8.875,10.5,1.625,19.125,3.125
2013-03-13,1.533,1.667,0.133,6.583,0.5
2013-03-14,3.0,3.417,0.417,4.625,0.792
2013-03-15,2.958,3.542,0.583,18.333,1.25
2013-03-16,6.167,7.5,1.333,24.667,1.783
2013-03-17,5.0,7.0,2.0,38.75,2.875
2013-03-18,10.292,13.917,3.625,32.417,2.708
2013-03-19,5.917,8.375,2.458,30.0,1.333
2013-03-20,11.083,14.875,3.792,17.435,1.208
2013-03-21,2.083,4.292,2.208,5.208,0.208
2013-03-22,2.625,4.875,2.25,6.542,1.0
2013-03-23,6.417,9.125,2.708,19.292,2.167
2013-03-24,6.292,9.167,2.875,26.458,2.417
2013-03-25,9.042,11.625,2.583,29.542,3.958
2013-03-26,12.375,15.375,3.0,26.5,1.174
2013-03-27,9.583,12.208,2.625,12.75,0.875
2013-03-28,5.792,8.458,2.667,23.917,1.417
2013-03-29,1.583,3.75,2.167,12.792,0.542
2013-03-30,1.625,3.75,2.125,3.667,0.083
2013-03-31,4.75,6.958,2.208,12.125,0.875
2013-04-01,4.833,5.083,0.25,10.875,1.25
2013-04-02,14.833,16.208,1.375,21.522,1.458
2013-04-03,6.045,6.045,0.0,16.826,0.909
2013-04-04,8.417,9.208,0.792,20.333,1.917
2013-04-05,7.958,9.0,1.042,18.625,2.708
2013-04-06,2.792,2.792,0.0,10.083,0.125
2013-04-07,2.333,2.333,0.0,1.792,0.0
2013-04-08,5.458,5.875,0.417,11.0,1.375
2013-04-09,5.833,6.25,0.417,17.917,1.542
2013-04-10,4.292,4.5,0.208,13.125,1.826
2013-04-11,5.083,5.375,0.292,17.167,1.667
2013-04-12,3.792,4.125,0.333,15.042,2.083
2013-04-13,4.75,5.167,0.417,14.625,1.667
2013-04-14,2.625,2.708,0.083,21.292,4.5
2013-04-15,5.667,6.042,0.375,24.958,1.75
2013-04-16,3.833,4.333,0.5,28.261,3.167
2013-04-17,2.458,2.667,0.208,19.542,0.958
2013-04-18,4.542,5.458,0.917,17.625,1.0
2013-04-19,2.667,2.875,0.208,12.833,0.625
2013-04-20,6.083,6.375,0.292,13.375,1.043
2013-04-21,3.083,3.208,0.125,2.917,0.542
2013-04-22,5.042,5.375,0.333,12.875,1.125
2013-04-23,4.625,5.208,0.583,11.75,1.25
2013-04-24,5.0,5.083,0.083,9.083,1.0
2013-04-25,5.708,6.625,0.917,16.5,1.583
2013-04-26,3.25,3.292,0.042,17.125,0.958
2013-04-27,4.958,5.167,0.208,19.25,1.333
2013-04-28,3.917,3.917,0.0,15.792,1.083
2013-04-29,2.958,3.167,0.208,20.625,1.333
2013-04-30,7.875,8.125,0.25,19.833,1.217
2013-05-01,3.542,3.833,0.292,8.087,0.542
2013-05-02,3.5,3.708,0.208,4.5,0.833
2013-05-03,3.375,3.792,0.417,8.25,0.583
2013-05-04,4.208,4.708,0.5,18.0,1.542
2013-05-05,2.917,3.125,0.208,20.208,0.75
2013-05-06,4.542,4.958,0.417,22.375,1.0
2013-05-07,2.417,2.417,0.0,12.87,0.833
2013-05-08,3.292,3.5,0.208,8.75,0.792
2013-05-09,7.25,8.083,0.833,13.625,2.167
2013-05-10,4.292,4.792,0.5,12.833,0.652
2013-05-11,11.667,13.333,1.667,19.583,0.917
2013-05-12,4.917,6.042,1.125,19.417,1.667
2013-05-13,3.292,3.708,0.417,19.958,1.125
2013-05-14,4.0,4.583,0.583,23.583,1.375
2013-05-15,2.083,2.292,0.208,11.375,0.583
2013-05-16,4.792,5.208,0.417,23.435,1.042
2013-05-17,2.625,2.708,0.083,12.042,0.833
2013-05-18,3.583,4.083,0.5,16.75,0.958
2013-05-19,3.208,3.292,0.083,6.667,0.875
2013-05-20,6.542,7.792,1.25,15.292,1.652
2013-05-21,6.833,7.75,0.917,31.458,2.125
2013-05-22,5.917,6.5,0.583,44.75,2.417
2013-05-23,7.667,8.042,0.375,28.208,2.458
2013-05-24,5.5,6.083,0.583,13.208,1.25
2013-05-25,4.292,4.708,0.417,18.542,1.167
2013-05-26,2.167,2.25,0.083,12.792,0.958
2013-05-27,1.25,1.25,0.0,11.0,0.5
2013-05-28,1.792,1.833,0.042,9.083,0.708
2013-05-29,2.583,3.125,0.542,7.333,0.958
2013-05-30,13.75,15.0,1.25,36.5,1.87
2013-05-31,7.208,7.833,0.625,21.25,1.625
2013-06-01,6.375,7.458,1.083,14.5,1.458
2013-06-02,3.292,3.5,0.208,8.542,0.792
2013-06-03,2.958,3.25,0.292,12.682,0.667
2013-06-04,4.083,5.0,0.917,18.958,1.708
2013-06-05,1.708,1.875,0.167,14.292,0.792
2013-06-06,5.875,6.417,0.542,22.417,0.778
2013-06-07,6.208,6.583,0.375,20.042,1.077
2013-06-08,5.583,6.0,0.417,24.0,1.417
2013-06-09,2.833,2.917,0.083,21.375,0.565
2013-06-10,2.792,3.125,0.333,8.917,0.875
2013-06-11,5.375,6.0,0.625,7.0,1.417
2013-06-12,5.083,5.542,0.458,9.5,1.042
2013-06-13,6.75,7.542,0.792,15.625,1.583
2013-06-14,4.409,5.227,0.818,13.125,1.708
2013-06-15,5.417,6.292,0.875,19.208,0.958
2013-06-16,2.875,3.792,0.917,13.875,0.75
2013-06-17,4.25,5.5,1.25,24.5,1.375
2013-06-18,2.333,3.167,0.833,26.708,1.125
2013-06-19,5.25,6.375,1.125,18.13,1.391
2013-06-20,3.083,3.167,0.083,6.417,0.5
2013-06-21,2.667,2.875,0.208,3.875,0.208
2013-06-22,2.583,3.25,0.667,11.125,0.833
2013-06-23,2.5,3.0,0.5,19.292,0.625
2013-06-24,2.375,2.792,0.417,17.0,0.917
2013-06-25,2.958,3.708,0.75,14.417,0.667
2013-06-26,5.333,6.042,0.708,6.542,0.542
2013-06-27,4.875,5.417,0.542,11.826,1.042
2013-06-28,2.833,3.25,0.417,10.5,0.875
2013-06-29,1.708,2.292,0.583,10.208,0.652
2013-06-30,1.292,1.667,0.375,9.0,0.5
2013-07-01,1.208,1.792,0.583,6.917,0.458
2013-07-02,0.417,0.625,0.208,6.818,0.167
2013-07-03,1.083,1.333,0.25,6.542,0.0
2013-07-04,3.583,4.833,1.25,9.708,0.083
2013-07-05,0.125,0.625,0.5,13.375,0.375
2013-07-06,0.5,1.0,0.5,12.458,0.667
2013-07-07,2.375,3.167,0.792,14.458,0.792
2013-07-08,2.5,4.208,1.708,20.167,0.667
2013-07-09,2.333,3.667,1.333,28.458,2.174
2013-07-10,1.708,2.583,0.875,39.625,1.917
2013-07-11,3.708,5.333,1.625,35.875,1.833
2013-07-12,3.792,5.583,1.792,22.917,1.0
2013-07-13,2.958,4.083,1.125,22.292,1.25
2013-07-14,2.292,2.917,0.625,18.25,0.708
2013-07-15,3.208,4.417,1.208,9.417,0.625
2013-07-16,1.667,2.792,1.125,10.292,0.667
2013-07-17,1.167,1.708,0.542,20.083,0.875
2013-07-18,2.375,3.083,0.708,24.826,1.0
2013-07-19,5.292,6.125,0.833,14.958,1.13
2013-07-20,4.5,5.5,1.0,16.25,1.542
2013-07-21,2.458,3.042,0.583,20.208,1.125
2013-07-22,3.0,3.708,0.708,25.583,1.042
2013-07-23,3.042,3.708,0.667,33.875,2.083
2013-07-24,3.833,4.75,0.917,32.042,2.208
2013-07-25,2.958,3.792,0.833,26.417,1.75
2013-07-26,2.0,2.417,0.417,34.375,1.083
2013-07-27,2.458,2.875,0.417,39.792,1.25
2013-07-28,2.0,2.375,0.375,35.667,1.208
2013-07-29,4.958,6.208,1.25,25.75,1.0
2013-07-30,5.667,7.083,1.417,28.417,0.958
2013-07-31,3.792,4.75,0.958,36.875,1.417
2013-08-01,3.583,4.333,0.75,28.913,1.042
2013-08-02,3.5,3.875,0.375,21.917,0.667
2013-08-03,3.542,4.292,0.75,13.583,1.083
2013-08-04,1.958,2.375,0.417,20.75,0.375
2013-08-05,3.042,3.958,0.917,11.792,0.583
2013-08-06,4.167,5.083,0.917,22.125,1.292
2013-08-07,5.833,7.0,1.167,31.292,2.333
2013-08-08,4.458,5.083,0.625,32.958,1.696
2013-08-09,3.25,4.0,0.75,35.333,1.5
2013-08-10,3.958,4.458,0.5,43.792,1.792
2013-08-11,3.833,4.292,0.458,47.5,2.417
2013-08-12,3.75,4.5,0.75,36.333,1.958
2013-08-13,3.708,4.417,0.708,29.5,1.417
2013-08-14,2.75,3.292,0.542,31.75,1.5
2013-08-15,3.125,3.875,0.75,36.667,1.792
2013-08-16,2.833,4.083,1.25,33.174,1.083
2013-08-17,2.042,2.958,0.917,22.792,0.625
2013-08-18,1.083,1.917,0.833,12.75,0.565
2013-08-19,2.542,5.292,2.75,9.625,1.458
2013-08-20,1.375,2.875,1.5,6.708,0.667
2013-08-21,2.083,4.125,2.042,6.917,0.5
2013-08-22,1.667,2.333,0.667,10.417,0.583
2013-08-23,3.083,4.042,0.958,13.042,0.875
2013-08-24,6.292,8.292,2.0,7.958,0.542
2013-08-25,2.333,3.167,0.833,6.375,0.083
2013-08-26,3.083,3.542,0.458,7.75,0.458
2013-08-27,2.875,3.708,0.833,8.875,0.917
2013-08-28,2.75,3.167,0.417,17.625,0.826
2013-08-29,2.455,4.0,1.545,25.0,1.318
2013-08-30,2.042,2.75,0.708,14.542,1.958
2013-08-31,0.875,1.542,0.667,12.333,0.417
2013-09-01,4.042,4.625,0.583,8.875,1.167
2013-09-02,2.0,2.542,0.542,3.435,0.5
2013-09-03,3.542,5.0,1.458,4.083,0.375
2013-09-04,2.458,2.625,0.167,4.417,0.25
2013-09-05,3.667,4.208,0.542,6.208,0.875
2013-09-06,3.5,4.125,0.625,7.0,0.75
2013-09-07,5.875,6.708,0.833,10.833,0.435
2013-09-08,3.542,4.208,0.667,9.625,0.5
2013-09-09,2.917,3.417,0.5,8.292,0.708
2013-09-10,3.292,4.042,0.75,16.083,0.958
2013-09-11,3.375,4.25,0.875,18.087,1.125
2013-09-12,3.0,3.958,0.958,26.375,1.125
2013-09-13,2.875,3.917,1.042,32.458,1.417
2013-09-14,3.708,4.458,0.75,28.875,1.542
2013-09-15,1.708,1.708,0.0,3.792,0.083
2013-09-16,1.375,1.708,0.333,5.042,0.25
2013-09-17,3.417,4.0,0.583,5.875,0.696
2013-09-18,4.292,5.042,0.75,11.083,0.958
2013-09-19,3.292,3.833,0.542,14.917,1.042
2013-09-20,3.125,4.0,0.875,15.826,1.208
2013-09-21,2.583,3.333,0.75,15.292,0.75
2013-09-22,3.25,3.708,0.458,24.75,1.083
2013-09-23,2.042,2.417,0.375,25.25,0.583
2013-09-24,3.208,3.875,0.667,15.042,0.583
2013-09-25,4.167,4.708,0.542,17.667,1.458
2013-09-26,1.583,1.958,0.375,4.211,0.333
2013-09-27,2.583,3.083,0.5,7.833,0.87
2013-09-28,3.5,4.083,0.583,14.542,1.417
2013-09-29,1.417,1.958,0.542,8.458,1.0
2013-09-30,3.333,4.042,0.708,12.25,1.0
2013-10-01,3.958,4.417,0.458,14.333,1.208
2013-10-02,4.375,5.125,0.75,14.583,1.333
2013-10-03,3.958,4.583,0.625,12.208,1.083
2013-10-04,4.708,5.333,0.625,11.5,1.0
2013-10-05,4.875,5.375,0.5,16.667,0.292
2013-10-06,3.083,3.75,0.667,9.292,0.875
2013-10-07,3.583,4.917,1.333,9.261,1.522
2013-10-08,2.75,3.25,0.5,8.667,1.542
2013-10-09,2.25,2.833,0.583,8.25,0.75
2013-10-10,2.917,3.792,0.875,14.958,1.625
2013-10-11,0.042,0.375,0.333,6.542,0.0
2013-10-12,2.208,2.625,0.417,18.5,1.375
2013-10-13,2.417,2.917,0.5,9.042,1.25
2013-10-14,3.833,4.5,0.667,13.375,1.083
2013-10-15,6.083,6.833,0.75,11.958,0.5
2013-10-16,1.375,1.792,0.417,4.261,0.583
2013-10-17,2.083,2.583,0.5,5.583,0.739
2013-10-18,5.125,5.875,0.75,7.75,0.542
2013-10-19,4.125,4.625,0.5,8.083,0.208
2013-10-20,3.292,3.583,0.292,3.708,0.0
2013-10-21,4.5,5.25,0.75,8.583,1.0
2013-10-22,4.958,5.625,0.667,7.0,0.958
2013-10-23,6.417,7.042,0.625,6.583,0.292
2013-10-24,6.833,7.292,0.458,6.917,0.25
2013-10-25,5.0,5.375,0.375,2.917,0.042
2013-10-26,3.292,3.75,0.458,9.625,0.667
2013-10-27,2.417,2.833,0.417,14.792,0.609
2013-10-28,3.083,3.625,0.542,15.042,0.458
2013-10-29,7.227,7.682,0.455,19.75,1.091
2013-10-30,6.125,6.708,0.583,26.042,1.458
2013-10-31,6.875,7.375,0.5,27.75,1.417
2013-11-01,5.792,6.125,0.333,24.167,1.125
2013-11-02,8.167,8.917,0.75,26.292,1.083
2013-11-03,7.208,7.875,0.667,36.292,0.958
2013-11-04,5.208,5.458,0.25,15.167,0.875
2013-11-05,4.625,4.833,0.208,24.542,1.292
2013-11-06,5.5,6.042,0.542,22.455,0.696
2013-11-07,5.0,5.625,0.625,21.708,0.792
2013-11-08,5.958,6.25,0.292,28.208,2.208
2013-11-09,5.083,5.625,0.542,14.333,1.25
2013-11-10,3.167,3.167,0.0,12.958,0.792
2013-11-11,2.958,3.208,0.25,3.875,0.792
2013-11-12,3.875,4.417,0.542,4.542,1.167
2013-11-13,4.458,4.958,0.5,3.125,1.0
2013-11-14,3.958,4.583,0.625,6.333,0.917
2013-11-15,4.042,4.417,0.375,6.25,0.625
2013-11-16,4.292,4.708,0.417,15.208,1.478
2013-11-17,3.625,4.0,0.375,23.292,1.917
2013-11-18,3.417,3.75,0.333,6.25,1.042
2013-11-19,3.833,4.667,0.833,5.083,1.042
