date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2014-01-19,2.75,2.75,0.0,16.609,1.208
2014-01-20,3.667,3.708,0.042,19.708,1.125
2014-01-21,10.292,11.25,0.958,22.5,2.0
2014-01-22,13.792,14.25,0.458,13.0,0.542
2014-01-23,2.042,2.042,0.0,5.75,0.435
2014-01-24,3.667,3.75,0.083,8.75,0.875
2014-01-25,4.458,4.667,0.208,16.083,1.208
2014-01-26,3.542,3.958,0.417,13.292,0.208
2014-01-27,3.042,3.083,0.042,8.667,0.25
2014-01-28,2.542,2.625,0.083,7.0,0.708
2014-01-29,4.292,4.5,0.208,5.958,0.875
2014-01-30,7.083,7.792,0.708,7.083,0.708
2014-01-31,1.5,1.5,0.0,11.042,1.042
2014-02-01,1.167,1.167,0.0,6.708,0.458
2014-02-02,1.75,1.833,0.083,6.208,0.391
2014-02-03,1.542,1.542,0.0,5.667,0.167
2014-02-04,3.0,3.25,0.25,8.522,0.25
2014-02-05,4.5,4.667,0.167,15.292,1.208
2014-02-06,1.958,1.958,0.0,7.417,0.542
2014-02-07,4.375,4.667,0.292,10.292,1.292
2014-02-08,2.708,2.875,0.167,14.417,1.375
2014-02-09,1.417,1.458,0.042,5.917,0.125
2014-02-10,2.083,2.25,0.167,6.875,0.333
2014-02-11,2.917,3.167,0.25,16.125,0.625
2014-02-12,3.083,3.083,0.0,18.25,0.913
2014-02-13,2.75,2.75,0.0,8.75,0.917
2014-02-14,2.333,2.375,0.042,6.792,0.583
2014-02-15,3.125,3.125,0.0,24.917,2.083
2014-02-16,5.833,6.167,0.333,12.208,1.792
2014-02-17,11.045,12.409,1.364,18.043,1.955
2014-02-18,2.458,2.542,0.083,7.583,0.0
2014-02-19,2.208,2.208,0.0,6.0,0.25
2014-02-20,2.125,2.125,0.0,6.917,0.083
2014-02-21,3.25,3.5,0.25,5.792,0.375
2014-02-22,2.458,2.458,0.0,4.958,0.0
2014-02-23,9.083,10.042,0.958,15.042,0.917
2014-02-24,9.125,10.167,1.042,25.375,2.083
2014-02-25,8.333,8.792,0.458,27.417,2.042
2014-02-26,4.6,5.0,0.4,13.958,0.375
2014-02-27,1.364,1.364,0.0,12.042,0.917
2014-02-28,2.0,2.0,0.0,16.542,0.875
2014-03-01,1.125,1.125,0.0,9.667,0.083
2014-03-02,1.917,1.917,0.0,16.792,0.417
2014-03-03,1.875,1.958,0.083,17.273,0.25
2014-03-04,1.708,1.708,0.0,17.923,0.826
2014-03-05,1.667,1.667,0.0,10.167,0.625
2014-03-06,2.292,2.292,0.0,14.25,1.042
2014-03-07,4.583,4.583,0.0,11.5,1.042
2014-03-08,2.083,2.083,0.0,5.875,0.25
2014-03-09,2.583,2.625,0.042,7.208,0.292
2014-03-10,0.958,0.958,0.0,10.292,0.167
2014-03-11,1.208,1.208,0.0,6.542,0.375
2014-03-12,1.708,1.833,0.125,15.0,1.0
2014-03-13,2.208,2.333,0.125,9.0,1.625
2014-03-14,3.458,3.458,0.0,16.708,1.783
2014-03-15,7.375,7.458,0.083,14.333,0.625
2014-03-16,5.083,5.083,0.0,11.348,0.5
2014-03-17,2.125,2.125,0.0,12.583,0.292
2014-03-18,2.667,2.667,0.0,13.083,0.375
2014-03-19,2.75,2.833,0.083,8.458,0.167
2014-03-20,2.708,2.708,0.0,11.75,0.458
2014-03-21,2.958,2.958,0.0,19.625,0.75
2014-03-22,2.417,2.542,0.125,27.833,1.792
2014-03-23,2.625,2.625,0.0,15.833,1.0
2014-03-24,1.042,1.042,0.0,8.875,0.304
2014-03-25,1.333,1.333,0.0,9.167,0.333
2014-03-26,2.542,2.625,0.083,10.167,0.75
2014-03-27,2.667,2.667,0.0,13.417,0.875
2014-03-28,3.125,3.125,0.0,13.958,1.375
2014-03-29,2.417,2.417,0.0,10.583,0.167
2014-03-30,4.833,4.917,0.083,21.167,0.958
2014-03-31,1.875,1.917,0.042,24.125,0.917
2014-04-01,4.042,4.125,0.083,14.565,0.917
2014-04-02,3.375,3.667,0.292,13.875,0.667
2014-04-03,1.292,1.292,0.0,9.417,0.625
2014-04-04,1.958,1.958,0.0,8.375,0.292
2014-04-05,4.0,4.208,0.208,10.917,1.292
2014-04-06,1.958,1.958,0.0,7.875,0.167
2014-04-07,2.208,2.208,0.0,10.958,0.5
2014-04-08,3.25,3.417,0.167,13.792,1.261
2014-04-09,5.75,5.875,0.125,30.083,2.875
2014-04-10,3.792,3.792,0.0,33.0,2.042
2014-04-11,3.125,3.125,0.0,14.0,0.917
2014-04-12,5.125,5.125,0.0,16.375,1.042
2014-04-13,5.542,5.542,0.0,19.875,0.833
2014-04-14,2.667,2.667,0.0,14.13,0.875
2014-04-15,2.625,2.667,0.042,14.042,0.792
2014-04-16,5.25,5.292,0.042,23.167,1.542
2014-04-17,4.917,5.042,0.125,38.25,2.5
2014-04-18,3.417,3.417,0.0,28.125,0.913
2014-04-19,2.417,2.417,0.0,21.375,0.833
2014-04-20,4.25,4.292,0.042,11.292,1.167
2014-04-21,5.273,5.5,0.227,7.417,0.227
2014-04-22,5.292,5.542,0.25,19.833,0.958
2014-04-23,5.708,6.167,0.458,19.833,1.208
2014-04-24,3.417,3.458,0.042,16.625,0.833
2014-04-25,2.667,2.833,0.167,15.583,0.5
2014-04-26,2.417,2.542,0.125,15.417,0.542
2014-04-27,1.833,1.833,0.0,13.0,0.292
2014-04-28,0.875,0.917,0.042,16.292,0.043
2014-04-29,0.083,0.083,0.0,10.125,0.0
2014-04-30,1.333,1.375,0.042,14.375,0.625
2014-05-01,2.583,2.958,0.375,19.913,0.75
2014-05-02,2.083,2.208,0.125,17.417,0.667
2014-05-03,3.333,3.792,0.458,21.75,1.042
2014-05-04,1.792,1.792,0.0,12.958,0.625
2014-05-05,4.667,4.917,0.25,20.917,0.833
2014-05-06,3.542,3.75,0.208,16.083,1.667
2014-05-07,3.458,3.75,0.292,18.667,1.667
2014-05-08,1.25,1.25,0.0,15.0,0.565
2014-05-09,3.25,3.583,0.333,21.167,1.542
2014-05-10,1.875,1.875,0.0,14.958,0.875
2014-05-11,2.458,2.5,0.042,14.542,1.25
2014-05-12,0.458,0.458,0.0,12.167,0.417
2014-05-13,1.875,1.917,0.042,14.478,0.417
2014-05-14,3.083,3.417,0.333,21.958,1.0
2014-05-15,3.042,3.208,0.167,14.667,0.333
2014-05-16,2.792,3.0,0.208,21.5,0.917
2014-05-17,5.667,5.958,0.292,19.583,2.333
2014-05-18,5.542,5.875,0.333,21.5,2.217
2014-05-19,3.125,3.333,0.208,27.167,1.292
2014-05-20,1.0,1.0,0.0,20.208,0.333
2014-05-21,2.125,2.125,0.0,8.0,0.292
2014-05-22,2.542,2.583,0.042,21.75,0.708
2014-05-23,1.708,1.708,0.0,10.917,0.208
2014-05-24,1.875,2.083,0.208,12.958,0.625
2014-05-25,0.792,0.875,0.083,14.0,0.208
2014-05-26,0.333,0.333,0.0,10.125,0.0
2014-05-27,2.875,3.167,0.292,22.042,0.417
2014-05-28,1.958,2.208,0.25,21.75,0.783
2014-05-29,1.609,1.783,0.174,28.348,1.174
2014-05-30,1.917,2.208,0.292,36.5,1.792
2014-05-31,2.292,2.5,0.208,47.375,1.042
2014-06-01,3.125,3.208,0.083,47.333,1.542
2014-06-02,1.75,2.0,0.25,30.087,0.875
2014-06-03,0.75,0.75,0.0,13.583,0.625
2014-06-04,1.25,1.25,0.0,19.75,0.333
2014-06-05,2.25,2.417,0.167,12.75,0.25
2014-06-06,0.75,0.75,0.0,10.917,0.167
2014-06-07,1.333,1.542,0.208,13.792,0.435
2014-06-08,1.083,1.167,0.083,7.917,0.5
2014-06-09,0.75,0.833,0.083,14.292,0.417
2014-06-10,1.125,1.375,0.25,18.667,0.542
2014-06-11,3.0,3.417,0.417,16.583,0.208
2014-06-12,2.875,3.125,0.25,11.917,0.333
2014-06-13,1.875,2.0,0.125,10.458,0.542
2014-06-14,1.375,1.375,0.0,22.708,0.708
2014-06-15,2.042,2.125,0.083,35.125,0.75
2014-06-16,2.042,2.125,0.083,35.739,0.458
2014-06-17,1.625,1.792,0.167,28.708,0.0
2014-06-18,3.0,3.125,0.125,18.042,0.417
2014-06-19,2.083,2.125,0.042,21.708,0.708
2014-06-20,1.227,1.318,0.091,19.417,0.545
2014-06-21,1.0,1.0,0.0,10.375,0.417
2014-06-22,0.875,0.917,0.042,9.208,0.0
2014-06-23,2.625,3.042,0.417,14.042,0.708
2014-06-24,1.375,1.5,0.125,18.417,0.292
2014-06-25,2.333,2.625,0.292,21.833,0.875
2014-06-26,1.167,1.167,0.0,31.083,0.667
2014-06-27,0.917,0.917,0.0,11.75,0.0
2014-06-28,1.375,1.5,0.125,5.917,0.0
2014-06-29,1.167,1.292,0.125,18.417,0.458
2014-06-30,1.958,1.958,0.0,27.625,0.75
2014-07-01,2.125,2.208,0.083,27.5,0.917
2014-07-02,1.083,1.167,0.083,32.208,1.917
2014-07-03,0.75,0.75,0.0,15.565,0.333
2014-07-04,1.083,1.333,0.25,10.667,0.417
2014-07-05,1.125,1.125,0.0,10.833,0.292
2014-07-06,1.083,1.667,0.583,11.792,0.25
2014-07-07,1.583,2.667,1.083,14.083,0.0
2014-07-08,0.667,2.75,2.083,13.5,0.0
2014-07-09,0.208,2.25,2.042,7.583,0.0
2014-07-10,0.5,2.75,2.25,11.458,0.125
2014-07-11,1.25,4.5,3.25,15.708,0.417
2014-07-12,1.708,4.708,3.0,25.625,0.583
2014-07-13,1.167,5.0,3.833,17.792,0.125
2014-07-14,3.583,8.125,4.542,14.5,0.375
2014-07-15,2.667,7.0,4.333,16.208,0.542
2014-07-16,2.304,6.826,4.522,21.478,1.875
2014-07-17,2.792,4.417,1.625,28.458,1.478
2014-07-18,3.5,5.375,1.875,36.042,1.542
2014-07-19,2.5,4.417,1.917,25.792,0.833
2014-07-20,2.292,4.833,2.542,17.333,0.583
2014-07-21,1.875,4.667,2.792,27.542,0.833
2014-07-22,1.167,4.625,3.458,23.958,0.417
2014-07-23,3.083,7.458,4.375,20.333,0.875
2014-07-24,4.083,8.75,4.667,29.042,1.208
2014-07-25,5.375,10.208,4.833,21.458,0.833
2014-07-26,2.292,7.417,5.125,29.375,1.833
2014-07-27,5.25,12.042,6.792,32.125,0.87
2014-07-28,7.708,13.25,5.542,8.875,0.5
2014-07-29,4.0,9.583,5.583,16.0,0.375
2014-07-30,4.125,10.792,6.667,8.042,0.125
2014-07-31,3.625,11.875,8.25,7.583,0.208
2014-08-01,3.625,11.583,7.958,7.833,0.375
2014-08-02,4.708,10.583,5.875,2.0,0.0
2014-08-03,1.792,6.958,5.167,2.042,0.0
2014-08-04,1.087,4.0,2.913,4.826,0.0
2014-08-05,1.333,1.958,0.625,6.125,0.0
2014-08-06,1.083,1.417,0.333,6.417,0.0
2014-08-07,1.875,3.583,1.708,9.0,0.083
2014-08-08,7.625,8.0,0.375,7.5,0.083
2014-08-09,7.375,7.958,0.583,9.583,0.0
2014-08-10,1.696,1.696,0.0,13.292,0.0
2014-08-11,7.667,7.667,0.0,11.417,0.583
2014-08-12,7.875,7.875,0.0,20.708,0.5
2014-08-13,5.958,6.0,0.042,18.833,0.792
2014-08-14,4.292,4.292,0.0,13.0,0.167
2014-08-15,4.25,4.25,0.0,13.625,0.25
2014-08-16,4.045,4.045,0.0,10.864,0.0
2014-08-17,5.875,5.875,0.0,13.75,0.583
2014-08-18,4.708,4.75,0.042,5.625,0.0
2014-08-19,3.786,4.286,0.5,5.913,0.0
2014-08-20,,,,5.625,0.0
2014-08-21,,,,5.565,0.0
2014-08-22,,,,7.042,0.0
2014-08-23,,,,6.542,0.042
2014-08-24,,,,6.167,0.0
2014-08-25,,,,16.917,0.75
2014-08-26,,,,20.417,0.727
2014-08-27,,,,9.542,0.333
2014-08-28,,,,7.917,0.0
2014-08-29,,,,8.833,0.333
2014-08-30,,,,12.458,0.583
2014-08-31,,,,12.708,0.375
2014-09-01,,,,12.792,0.125
2014-09-02,,,,10.833,0.625
2014-09-03,,,,9.364,0.25
2014-09-04,,,,6.333,0.0
2014-09-05,,,,10.083,0.0
2014-09-06,,,,16.5,0.5
2014-09-07,,,,13.792,0.083
2014-09-08,,,,15.208,0.5
2014-09-09,,,,16.417,0.25
2014-09-10,,,,16.0,0.417
2014-09-11,,,,14.625,0.167
2014-09-12,,,,8.583,0.458
2014-09-13,,,,8.917,0.167
2014-09-14,,,,6.875,0.375
2014-09-15,,,,10.167,0.478
2014-09-16,,,,16.5,0.583
2014-09-17,,,,14.87,0.375
2014-09-18,,,,9.375,0.792
2014-09-19,,,,13.0,0.833
2014-09-20,,,,9.542,0.875
2014-09-21,,,,12.542,0.875
2014-09-22,,,,14.875,0.417
2014-09-23,,,,14.125,0.583
2014-09-24,,,,8.458,0.0
2014-09-25,,,,7.25,0.0
2014-09-26,,,,9.375,0.5
2014-09-27,,,,10.708,0.083
2014-09-28,,,,18.083,0.792
2014-09-29,,,,26.75,0.708
2014-09-30,,,,28.833,0.792
2014-10-01,,,,17.783,1.083
2014-10-02,,,,16.125,0.0
2014-10-03,,,,16.0,0.292
2014-10-04,,,,13.75,0.625
2014-10-05,,,,9.583,0.13
2014-10-06,,,,3.75,0.0
2014-10-07,,,,7.958,0.0
2014-10-08,,,,10.458,0.458
2014-10-09,,,,11.833,0.458
2014-10-10,,,,11.208,0.125
2014-10-11,,,,20.667,0.792
2014-10-12,,,,17.375,0.0
2014-10-13,,,,7.667,0.0
2014-10-14,,,,5.875,0.0
2014-10-15,,,,8.043,0.0
2014-10-16,,,,12.75,0.583
2014-10-17,,,,16.875,0.417
2014-10-18,,,,11.125,0.5
2014-10-19,,,,13.833,0.667
2014-10-20,,,,8.667,0.0
2014-10-21,,,,10.875,0.167
2014-10-22,,,,9.333,0.174
2014-10-23,,,,7.208,0.042
2014-10-24,,,,14.042,0.75
2014-10-25,,,,12.958,0.348
2014-10-26,,,,13.833,0.375
2014-10-27,,,,15.542,0.333
2014-10-28,,,,11.125,0.217
2014-10-29,,,,14.375,0.792
2014-10-30,,,,12.333,0.708
2014-10-31,,,,10.875,0.083
2014-11-01,,,,8.042,0.042
2014-11-02,,,,9.958,0.25
2014-11-03,,,,8.875,0.417
2014-11-04,,,,9.913,0.565
2014-11-05,,,,10.75,0.542
2014-11-06,,,,9.0,0.542
2014-11-07,3.333,3.333,0.0,21.042,0.667
2014-11-08,3.042,3.125,0.083,15.292,0.625
2014-11-09,4.25,4.333,0.083,12.167,0.125
2014-11-10,2.5,2.5,0.0,10.917,0.75
2014-11-11,2.958,3.167,0.208,11.875,0.958
2014-11-12,2.667,2.792,0.125,17.458,0.542
2014-11-13,1.292,1.292,0.0,8.042,0.292
2014-11-14,1.708,1.792,0.083,10.0,0.174
2014-11-15,1.958,2.042,0.083,11.75,0.458
2014-11-16,3.125,3.125,0.0,9.75,1.458
2014-11-17,3.083,3.167,0.083,17.125,2.0
2014-11-18,2.75,2.75,0.0,14.708,1.542
2014-11-19,3.167,3.458,0.292,13.708,0.0
2014-11-20,5.292,5.667,0.375,10.913,0.625
2014-11-21,4.958,5.833,0.875,13.667,1.292
2014-11-22,6.0,6.583,0.583,17.458,2.75
2014-11-23,3.208,3.208,0.0,17.542,1.042
2014-11-24,4.208,4.667,0.458,14.917,0.826
2014-11-25,2.667,2.75,0.083,8.292,0.208
2014-11-26,3.417,3.5,0.083,9.292,0.625
2014-11-27,2.167,2.375,0.208,8.583,0.0
2014-11-28,2.542,2.917,0.375,8.042,0.208
2014-11-29,2.208,2.375,0.167,8.083,0.375
2014-11-30,2.333,2.458,0.125,6.875,0.333
2014-12-01,2.25,2.542,0.292,8.167,0.042
2014-12-02,1.583,1.667,0.083,5.833,0.75
2014-12-03,2.083,2.417,0.333,7.0,0.583
2014-12-04,3.0,3.208,0.208,8.826,1.174
2014-12-05,1.917,2.167,0.25,3.875,0.75
2014-12-06,1.292,1.5,0.208,5.875,0.5
2014-12-07,1.167,1.417,0.25,7.5,0.083
2014-12-08,4.042,4.375,0.333,12.125,1.25
2014-12-09,2.042,2.125,0.083,10.125,1.75
2014-12-10,5.542,6.292,0.75,10.875,1.458
2014-12-11,3.75,4.333,0.583,9.958,0.458
2014-12-12,2.25,2.25,0.0,17.333,1.417
2014-12-13,1.458,1.708,0.25,7.458,0.958
2014-12-14,1.333,1.667,0.333,6.625,0.522
2014-12-15,2.458,2.5,0.042,11.5,0.792
2014-12-16,4.5,5.182,0.682,10.174,0.591
2014-12-17,1.667,1.708,0.042,3.542,0.458
2014-12-18,1.208,1.208,0.0,4.542,0.708
2014-12-19,4.25,4.917,0.667,5.292,0.875
2014-12-20,4.042,4.042,0.0,5.083,0.042
2014-12-21,2.833,2.833,0.0,11.583,1.0
2014-12-22,2.625,2.75,0.125,6.375,0.917
2014-12-23,3.0,3.125,0.125,11.375,0.5
2014-12-24,4.458,4.583,0.125,14.542,1.739
2014-12-25,2.833,2.833,0.0,15.292,1.125
2014-12-26,1.917,2.0,0.083,5.5,0.375
2014-12-27,3.125,3.167,0.042,5.833,0.333
2014-12-28,7.792,8.167,0.375,12.833,0.542
2014-12-29,4.25,4.417,0.167,14.083,0.958
2014-12-30,2.333,2.375,0.042,23.958,1.167
2014-12-31,2.125,2.167,0.042,16.125,1.667
2015-01-01,3.042,3.042,0.0,9.75,0.917
2015-01-02,2.458,2.458,0.0,10.208,0.875
2015-01-03,1.833,1.833,0.0,9.667,0.042
2015-01-04,4.292,4.833,0.542,11.682,0.708
2015-01-05,4.625,4.625,0.0,26.708,1.792
2015-01-06,5.083,5.125,0.042,19.375,3.0
2015-01-07,3.375,3.375,0.0,14.458,1.5
2015-01-08,3.542,3.542,0.0,12.25,0.478
2015-01-09,3.458,3.583,0.125,8.417,0.5
2015-01-10,2.917,2.958,0.042,8.708,0.375
2015-01-11,5.375,5.958,0.583,18.609,2.0
2015-01-12,3.917,4.083,0.167,10.167,1.583
2015-01-13,3.583,3.875,0.292,4.958,0.375
2015-01-14,2.917,2.917,0.0,7.167,0.333
2015-01-15,3.125,3.125,0.0,10.5,1.542
2015-01-16,2.792,2.792,0.0,9.5,1.042
2015-01-17,6.042,6.667,0.625,8.75,1.083
2015-01-18,2.667,2.708,0.042,4.208,0.087
2015-01-19,1.792,1.875,0.083,4.826,0.125
2015-01-20,1.792,1.792,0.0,2.167,0.0
2015-01-21,3.667,3.708,0.042,6.0,0.292
2015-01-22,3.833,4.042,0.208,5.167,0.375
2015-01-23,4.708,4.958,0.25,12.75,1.542
2015-01-24,2.667,2.875,0.208,9.0,1.292
2015-01-25,2.5,2.667,0.167,8.792,0.583
2015-01-26,3.833,4.0,0.167,9.208,0.583
2015-01-27,3.458,3.5,0.042,13.292,0.625
2015-01-28,6.667,6.875,0.208,17.75,1.391
2015-01-29,9.75,11.792,2.042,11.708,0.0
2015-01-30,3.792,3.792,0.0,4.083,0.167
2015-01-31,4.083,4.208,0.125,9.125,0.917
2015-02-01,6.083,6.083,0.0,36.083,4.25
2015-02-02,2.708,2.75,0.042,4.792,0.5
2015-02-03,3.0,3.208,0.208,5.043,0.208
2015-02-04,5.5,5.792,0.292,8.667,1.042
2015-02-05,6.333,6.542,0.208,14.667,2.083
2015-02-06,3.708,3.708,0.0,11.708,1.292
2015-02-07,2.208,2.208,0.0,5.25,0.13
2015-02-08,5.875,6.792,0.917,7.708,1.083
2015-02-09,3.708,4.125,0.417,13.542,0.667
2015-02-10,3.333,3.5,0.167,10.458,1.0
2015-02-11,4.208,4.625,0.417,9.5,0.708
2015-02-12,3.083,3.25,0.167,8.042,0.125
2015-02-13,1.167,1.167,0.0,8.083,0.0
2015-02-14,2.833,2.917,0.083,9.583,0.25
2015-02-15,1.917,1.917,0.0,7.696,0.0
2015-02-16,2.208,2.292,0.083,5.917,0.083
2015-02-17,1.917,2.042,0.125,7.417,0.174
2015-02-18,3.167,3.417,0.25,8.75,1.292
2015-02-19,4.375,4.5,0.125,10.0,1.292
2015-02-20,8.5,8.75,0.25,6.417,0.458
2015-02-21,1.875,1.875,0.0,11.333,0.667
2015-02-22,3.625,3.667,0.042,8.208,0.958
2015-02-23,4.2,4.4,0.2,13.208,1.667
2015-02-24,3.083,3.083,0.0,10.958,0.409
2015-02-25,4.458,4.875,0.417,5.583,0.792
2015-02-26,2.667,2.667,0.0,12.792,0.958
2015-02-27,3.583,3.583,0.0,28.167,1.826
2015-02-28,5.167,5.292,0.125,32.75,1.542
2015-03-01,2.417,2.417,0.0,11.833,0.625
2015-03-02,2.875,2.875,0.0,12.625,0.542
2015-03-03,3.708,3.833,0.125,11.091,0.75
2015-03-04,4.542,4.75,0.208,14.0,0.875
2015-03-05,2.917,3.167,0.25,19.125,0.875
2015-03-06,1.792,1.792,0.0,10.292,0.0
2015-03-07,3.042,3.083,0.042,11.208,0.25
2015-03-08,6.542,7.167,0.625,19.583,1.478
2015-03-09,3.5,3.5,0.0,9.125,0.167
2015-03-10,3.708,3.708,0.0,8.208,0.792
2015-03-11,3.542,3.667,0.125,7.667,0.5
2015-03-12,2.958,3.125,0.167,6.042,0.542
2015-03-13,5.75,6.0,0.25,7.625,0.792
2015-03-14,3.208,3.208,0.0,8.792,0.458
2015-03-15,2.708,2.708,0.0,15.565,0.875
2015-03-16,4.583,4.958,0.375,6.958,1.042
2015-03-17,3.792,4.208,0.417,12.208,1.167
2015-03-18,1.333,1.375,0.042,7.625,0.0
2015-03-19,2.917,3.083,0.167,9.417,0.125
2015-03-20,1.917,1.917,0.0,14.917,0.042
2015-03-21,2.333,2.333,0.0,5.583,0.125
2015-03-22,3.333,3.542,0.208,4.75,0.5
2015-03-23,5.583,6.042,0.458,9.917,2.0
2015-03-24,2.625,2.625,0.0,7.625,0.208
2015-03-25,1.792,1.792,0.0,4.042,0.0
2015-03-26,2.542,2.542,0.0,6.875,0.333
2015-03-27,5.208,5.375,0.167,11.125,1.0
2015-03-28,3.167,3.167,0.0,14.208,0.652
2015-03-29,4.667,4.75,0.083,24.708,1.333
2015-03-30,3.458,3.5,0.042,23.042,2.083
2015-03-31,4.375,4.417,0.042,26.167,1.917
2015-04-01,1.25,1.25,0.0,14.375,0.25
2015-04-02,1.917,1.917,0.0,9.609,0.333
2015-04-03,0.542,0.542,0.0,10.458,0.0
2015-04-04,2.833,2.833,0.0,7.458,0.083
2015-04-05,1.75,1.75,0.0,7.792,0.083
2015-04-06,9.458,10.0,0.542,15.667,1.333
2015-04-07,2.25,2.25,0.0,7.208,0.5
2015-04-08,1.5,1.5,0.0,9.292,0.167
2015-04-09,2.833,2.833,0.0,10.167,0.542
2015-04-10,7.75,8.125,0.375,8.25,0.375
2015-04-11,2.042,2.042,0.0,8.208,0.292
2015-04-12,1.75,1.75,0.0,10.667,0.417
2015-04-13,1.917,1.917,0.0,5.174,0.0
2015-04-14,1.375,1.708,0.333,11.208,1.0
2015-04-15,1.25,1.25,0.0,11.25,0.542
2015-04-16,1.708,1.708,0.0,21.5,1.417
2015-04-17,1.375,1.375,0.0,18.25,0.625
2015-04-18,1.833,1.917,0.083,15.375,1.042
2015-04-19,0.542,0.542,0.0,21.042,0.583
2015-04-20,0.708,0.708,0.0,10.708,0.083
2015-04-21,2.125,2.125,0.0,7.042,0.5
2015-04-22,2.042,2.042,0.0,12.0,0.708
2015-04-23,3.042,3.042,0.0,12.792,0.957
2015-04-24,1.083,1.083,0.0,13.333,0.542
2015-04-25,3.292,3.292,0.0,26.333,2.375
2015-04-26,2.583,2.583,0.0,22.167,1.375
2015-04-27,1.2,1.2,0.0,29.167,1.19
2015-04-28,1.833,1.917,0.083,19.917,0.25
2015-04-29,1.042,1.042,0.0,6.5,0.0
2015-04-30,1.167,1.167,0.0,7.875,0.333
2015-05-01,1.667,1.667,0.0,11.091,0.583
2015-05-02,1.167,1.167,0.0,12.042,0.458
2015-05-03,0.458,0.458,0.0,6.667,0.0
2015-05-04,0.708,0.708,0.0,5.833,0.083
2015-05-05,1.958,1.958,0.0,14.625,0.333
2015-05-06,1.333,1.333,0.0,15.542,0.417
2015-05-07,1.875,1.917,0.042,14.542,0.958
2015-05-08,2.0,2.0,0.0,14.375,0.417
2015-05-09,3.0,3.0,0.0,15.625,0.583
2015-05-10,3.458,3.458,0.0,20.375,0.792
2015-05-11,1.708,1.708,0.0,10.208,0.625
2015-05-12,0.667,0.667,0.0,12.25,0.042
2015-05-13,1.667,1.667,0.0,17.833,0.826
2015-05-14,1.958,2.042,0.083,23.696,1.583
2015-05-15,1.5,1.542,0.042,18.208,0.5
2015-05-16,3.125,3.125,0.0,14.708,0.25
2015-05-17,5.167,5.333,0.167,22.208,1.083
2015-05-18,1.375,1.375,0.0,17.875,0.583
2015-05-19,3.0,3.125,0.125,11.292,0.458
2015-05-20,2.333,2.333,0.0,18.958,0.708
2015-05-21,2.625,2.625,0.0,9.958,0.792
2015-05-22,2.875,3.0,0.125,12.0,0.875
2015-05-23,2.458,2.458,0.0,14.75,0.696
2015-05-24,2.5,2.542,0.042,12.0,0.5
2015-05-25,2.5,2.5,0.0,13.917,0.875
2015-05-26,1.75,1.75,0.0,14.667,0.5
2015-05-27,2.542,2.542,0.0,20.625,0.708
2015-05-28,1.708,1.708,0.0,23.042,0.75
2015-05-29,2.917,2.917,0.0,19.958,0.667
2015-05-30,2.083,2.083,0.0,17.667,0.625
2015-05-31,2.333,2.333,0.0,23.042,0.583
2015-06-01,2.5,2.542,0.042,17.217,0.875
2015-06-02,0.708,0.708,0.0,17.125,0.261
2015-06-03,0.833,0.833,0.0,6.958,0.083
2015-06-04,1.667,1.667,0.0,8.125,0.125
2015-06-05,4.75,6.167,1.417,7.042,0.0
2015-06-06,1.542,1.542,0.0,4.875,0.0
2015-06-07,1.708,1.708,0.0,9.833,0.667
2015-06-08,0.792,0.792,0.0,6.0,0.125
2015-06-09,4.375,4.708,0.333,7.167,0.083
2015-06-10,4.792,5.125,0.333,14.25,1.125
2015-06-11,1.75,1.792,0.042,11.958,0.0
2015-06-12,1.409,1.591,0.182,7.25,0.455
2015-06-13,1.917,2.083,0.167,27.917,0.75
2015-06-14,2.042,2.042,0.0,18.333,0.375
2015-06-15,1.458,1.458,0.0,12.25,0.542
2015-06-16,2.458,2.583,0.125,18.458,0.375
2015-06-17,2.292,2.375,0.083,24.944,0.958
2015-06-18,3.042,3.083,0.042,5.333,0.5
2015-06-19,2.458,2.458,0.0,7.792,0.375
2015-06-20,2.583,2.792,0.208,12.417,1.042
2015-06-21,2.042,2.083,0.042,12.75,0.417
2015-06-22,1.417,1.625,0.208,12.333,0.348
2015-06-23,1.75,1.792,0.042,22.042,0.583
2015-06-24,2.417,2.583,0.167,19.542,0.625
2015-06-25,0.792,0.792,0.0,12.083,0.0
2015-06-26,1.042,1.042,0.0,7.292,0.083
2015-06-27,2.25,2.625,0.375,9.875,0.167
2015-06-28,1.292,1.292,0.0,7.708,0.042
2015-06-29,1.875,1.875,0.0,7.125,0.542
2015-06-30,1.458,1.917,0.458,9.333,0.25
2015-07-01,1.583,1.667,0.083,7.25,0.0
2015-07-02,3.458,3.833,0.375,11.0,0.783
2015-07-03,2.042,2.208,0.167,10.0,0.083
2015-07-04,0.958,1.042,0.083,10.875,0.125
2015-07-05,1.417,1.417,0.0,13.083,0.125
2015-07-06,2.542,2.542,0.0,16.708,0.125
2015-07-07,2.5,2.833,0.333,7.958,0.083
2015-07-08,1.958,2.5,0.542,6.25,0.042
2015-07-09,2.583,3.125,0.542,11.542,0.042
2015-07-10,1.833,1.833,0.0,11.875,0.0
2015-07-11,1.042,1.042,0.0,14.083,0.042
2015-07-12,3.25,4.208,0.958,11.333,0.565
2015-07-13,1.125,1.125,0.0,9.208,0.042
2015-07-14,1.333,2.083,0.75,8.958,0.167
2015-07-15,2.875,3.458,0.583,8.75,0.542
